Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-bm-006.txt
Log File Name:                   AMY_d1_m3-bm-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2753336532
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-bm-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	271.619315	1	0.327864017790	0.740823140346	-0.044025501639	0.000517009661	0.836659212023	N\A	0.033497492914	0.006853739388	
1050000	271.812959	1	0.324719185074	0.760191113278	-0.050806746816	0.000516427919	0.836843003949	N\A	0.033478641830	0.006849882370	
1100000	271.580215	1	0.261585431007	0.797452354155	-0.054254091502	0.000517127203	0.836622076478	N\A	0.033501300526	0.006854518443	
1150000	270.605994	1	0.275435636633	0.769339747840	-0.045972505079	0.000520064562	0.835694065804	N\A	0.033596311959	0.006873958214	
1200000	271.672700	1	0.292488584650	0.765651866688	-0.047448104175	0.000516849219	0.836709901192	N\A	0.033492294910	0.006852675853	
1250000	269.755672	1	0.257401849099	0.828236543155	-0.065169493417	0.000522641990	0.834879769368	N\A	0.033679460341	0.006890970751	
1300000	271.717112	1	0.333710758870	0.740715153601	-0.044967895664	0.000516715780	0.836752058765	N\A	0.033487971179	0.006851791198	
1350000	272.089023	1	0.294389396245	0.775000256016	-0.051296098562	0.000515599705	0.837104664796	N\A	0.033451785597	0.006844387463	
1400000	270.332588	1	0.324648763058	0.729697907288	-0.039285843961	0.000520891898	0.835432682484	N\A	0.033623024402	0.006879423701	
1450000	271.931939	1	0.277987656709	0.788742195031	-0.053724709107	0.000516070807	0.836955827777	N\A	0.033467064510	0.006847513598	
