Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-glob-003.txt
Log File Name:                   MOB_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2869744185
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13350000	302.284355	1	-0.476666189929	0.728148144175	0.306942520817	-0.032836591235	0.000465332734	0.999868276831	N\A	0.045039430700	0.049172638533	0.005143640209	38	16	0.825011785361	Global Trend	
13400000	302.309048	1	-0.687282712040	0.753374258950	0.277132286363	-0.032493822354	0.000330079895	0.999725209708	N\A	0.029203226328	0.032346235625	0.004308239291	37	21	-0.269986836349	Global Trend	
13450000	329.853851	1	-0.834471132713	0.837837974469	0.186296183243	-0.023070319682	0.000410803422	0.999882811416	N\A	0.030956786160	0.034387127453	0.004744842912	45	19	0.622159556143	Global Trend	
13500000	304.995533	1	-0.555810953324	0.641262319384	0.411115516188	-0.049894383478	0.000362528224	0.999465372022	N\A	0.047059816580	0.051562039602	0.005473728206	37	18	0.219592143813	Global Trend	
13550000	304.441028	1	-0.743956924082	0.777276792185	0.233991982037	-0.018793455382	0.000238247012	0.996636403436	N\A	0.042550682563	0.046995820843	0.005380117546	35	27	-0.065430184926	Global Trend	
13600000	302.266998	1	-0.818034382483	0.804297170931	0.250252544471	-0.036300568952	0.000227087980	0.965887088770	N\A	0.042433815914	0.043689937993	0.005505505884	39	23	0.015069391241	Global Trend	
13650000	315.943090	1	-0.860118794846	0.864352665440	0.148129635200	-0.014299937217	0.000278938620	0.998543482369	N\A	0.037019391078	0.040060632641	0.004337103322	44	20	-0.117433491098	Global Trend	
13700000	307.899908	1	-0.644464573051	0.778838487741	0.244292668456	-0.030739638994	0.000268851120	0.996382315414	N\A	0.036363946166	0.040098373341	0.005117504957	43	20	-0.061710643126	Global Trend	
13750000	310.283737	1	-0.738200490997	0.750718654655	0.286625688204	-0.038290016665	0.000287902032	0.999887502273	N\A	0.040453750955	0.044242810766	0.004811796967	45	19	-0.408409108042	Global Trend	
13800000	323.959775	1	-0.645089596172	0.702463302091	0.341001727901	-0.041981865337	0.000331064851	0.999865984474	N\A	0.032494381751	0.036201922631	0.004754805093	41	23	0.395146307730	Global Trend	
13850000	302.404014	1	-1.020404420678	1.018854185552	0.114560465270	-0.028194372021	0.000298633960	0.930089009582	N\A	0.047702305805	0.047043853635	0.006052449011	35	20	0.012325571045	Global Trend	
13900000	307.527496	1	-0.841490227362	0.799182568364	0.266922422718	-0.034457889729	0.000328328746	0.946308433216	N\A	0.039941303922	0.037446575327	0.004964756354	38	18	0.008414930678	Global Trend	
13950000	315.583038	1	-0.694609190468	0.856144851911	0.173465510943	-0.018398755654	0.000252360294	0.996431440656	N\A	0.036884042881	0.040495375141	0.005006541422	38	22	0.077745010911	Global Trend	
14000000	307.397385	1	-0.824889851899	0.872092153648	0.171944534533	-0.034433679770	0.000288762423	0.991755168534	N\A	0.047093358507	0.051044354486	0.005334053746	49	22	0.035242634303	Global Trend	
14050000	291.380325	1	-0.815932960034	0.769146129019	0.315072278736	-0.049641124048	0.000168511865	0.909081885915	N\A	0.057562679834	0.052129548371	0.007095937094	37	17	-0.000675137308	Global Trend	
14100000	283.506693	1	-0.566896931046	0.741478102821	0.270046915649	-0.022693342117	0.000119889459	0.998248919955	N\A	0.049831634754	0.055223650494	0.006388975585	36	15	-0.052827178830	Global Trend	
14150000	307.309748	1	-0.472471328041	0.677601052119	0.357425930801	-0.040697845120	0.000262498122	0.997618913046	N\A	0.048795442376	0.053429719386	0.005702974661	39	22	-0.074143136916	Global Trend	
14200000	287.634124	1	-0.838642831326	0.836485325896	0.195267663418	-0.031376995681	0.000302515246	0.999966117125	N\A	0.050344470326	0.055081922884	0.005688207109	34	21	0.942760541459	Global Trend	
14250000	294.508963	1	-0.691213041320	0.717629926656	0.319110084395	-0.034530644543	0.000788127008	0.940920775628	N\A	0.049126700489	0.045973948812	0.005641778032	39	19	-0.015428537499	Global Trend	
14300000	294.692328	1	-0.263498749305	0.525343370454	0.483543675546	-0.046529941919	0.004491795941	0.973208016230	N\A	0.046697958055	0.050560797881	0.005882137982	31	22	-0.302433524356	Global Trend	
14350000	309.399109	1	-0.643971599544	0.727785895896	0.278427164985	-0.023426021171	0.000296458242	0.979873115153	N\A	0.039833372879	0.043457139723	0.005254725906	42	24	-0.028829801335	Global Trend	
14400000	313.714729	1	-0.671059438152	0.839562173094	0.214935763768	-0.022421426364	0.000245029102	0.990781881722	N\A	0.045561008546	0.049437710379	0.005378058211	32	20	0.049811904256	Global Trend	
14450000	309.454232	1	-0.731575305856	0.813778721817	0.201416877669	-0.018254660008	0.000192529041	0.999832392331	N\A	0.033207271660	0.037203065194	0.005038516090	38	16	-0.241954343071	Global Trend	
14500000	295.740202	1	-0.542953031082	0.650763139479	0.396251318472	-0.048095050551	0.000296505871	0.999414241772	N\A	0.045321758678	0.050123047616	0.005536610597	31	24	-0.202270499782	Global Trend	
14550000	303.888522	1	-0.473346332365	0.649705526938	0.376083886797	-0.037051122035	0.000365446279	0.998247867231	N\A	0.049856096530	0.054918618180	0.006016641984	45	20	-0.120864380449	Global Trend	
14600000	307.142728	1	-0.648007358693	0.784991917620	0.227572598530	-0.027694829876	0.000237887818	0.992533074971	N\A	0.044462487502	0.048537544938	0.005407237244	39	19	-0.043416306874	Global Trend	
14650000	290.366676	1	-0.479854435531	0.744752264093	0.285596207301	-0.034071319082	0.000659987023	0.999748636981	N\A	0.046317895547	0.051358204875	0.006079783148	31	16	-0.756549967954	Global Trend	
14700000	313.212173	1	-0.866748186079	0.831450826687	0.196875307301	-0.023296152685	0.000411471180	0.996921960007	N\A	0.042885693093	0.046731284938	0.005240201955	58	24	0.109472602123	Global Trend	
14750000	297.668221	1	-0.760796054200	0.798116629016	0.260167622496	-0.030586501968	0.000210631645	0.983003296170	N\A	0.045069830973	0.048144089439	0.005404288834	49	21	0.015819673513	Global Trend	
14800000	305.083702	1	-0.648555469822	0.786821501303	0.229972579282	-0.029666187693	0.000269697084	0.994227201127	N\A	0.047092857315	0.051679337877	0.005766121744	34	18	-0.069070675321	Global Trend	
14850000	308.590011	1	-0.777559203669	0.758960281304	0.290657881735	-0.037509510388	0.000258704051	0.956280355185	N\A	0.051037486629	0.052714996224	0.005387307006	41	24	0.017462581571	Global Trend	
14900000	290.178078	1	-0.824249066583	0.776535080651	0.248288619299	-0.025346257155	0.000316587574	0.910425745113	N\A	0.056376688595	0.051350522497	0.006740993679	38	23	0.003617123143	Global Trend	
14950000	270.175441	1	-0.317247413459	0.655323093314	0.380025252492	-0.049068623080	0.000468063300	0.977112216444	N\A	0.043290524138	0.046588942514	0.005844945999	38	20	-0.035858378522	Global Trend	
15000000	284.424299	1	-0.680427337798	0.822164602208	0.208554734583	-0.028166679787	0.000866037970	0.999797667211	N\A	0.051064883940	0.055989495181	0.006017704356	46	20	0.804659449591	Global Trend	
15050000	302.680693	1	-0.792537765774	0.794513275733	0.267574251717	-0.037068831419	0.001075949928	0.932645901965	N\A	0.051098195878	0.045905887558	0.006477293567	38	22	0.028717028590	Global Trend	
15100000	316.883600	1	-0.665341913578	0.751575729006	0.267079295787	-0.024136602908	0.000384489857	0.997253703082	N\A	0.038994723556	0.042897340960	0.004908292408	31	28	-0.129921245344	Global Trend	
15150000	310.077764	1	-0.665856937351	0.698043204698	0.339663953323	-0.037911425973	0.000197962839	0.999991150379	N\A	0.044950473127	0.049307426744	0.005247332994	44	21	-0.911561026865	Global Trend	
15200000	311.174009	1	-0.858386056444	0.795533120709	0.239465086204	-0.029951779318	0.000232931610	0.945909556157	N\A	0.034941249682	0.028583962470	0.005971728920	37	22	-0.006032079844	Global Trend	
15250000	294.871832	1	-0.672199716753	0.665076005276	0.329709608819	-0.035377840689	0.000274017178	0.932228863752	N\A	0.050099265869	0.050917815057	0.006078741166	51	22	0.006920681722	Global Trend	
15300000	310.943182	1	-0.843154805250	0.692736060740	0.321666637703	-0.031393080532	0.000264537999	0.991291425217	N\A	0.047223963340	0.051486506908	0.005494140075	48	25	-0.016853408109	Global Trend	
15350000	302.738359	1	-1.221709144524	0.701011229333	0.343277259507	-0.041674034386	0.000586530182	0.988895865001	N\A	0.035559671002	0.038509426275	0.005072621255	30	21	0.099197663862	Global Trend	
15400000	293.901892	1	-1.017982186001	0.721684467576	0.311853617021	-0.032535494818	0.000541486511	0.999639943421	N\A	0.044146047550	0.048114281174	0.005062558855	37	18	0.389915860544	Global Trend	
15450000	299.048039	1	-1.145947657334	0.798721314353	0.228733014741	-0.025557173499	0.000304004559	0.998843603174	N\A	0.043399795749	0.047871733849	0.005635218433	35	21	0.144939972549	Global Trend	
15500000	297.753396	1	-0.585731156718	0.722047338729	0.287232931881	-0.033860085695	0.000264160028	0.984389381508	N\A	0.043124496389	0.045775060349	0.004871870527	41	26	-0.030268514450	Global Trend	
15550000	298.193219	1	-1.294387295955	0.830712113061	0.196542656485	-0.022909237749	0.001032089665	0.987299543254	N\A	0.040442161338	0.043742835489	0.005399378207	44	24	0.133766493724	Global Trend	
15600000	303.936194	1	-1.428419358546	0.819240953226	0.207672243764	-0.027634230307	0.001079931587	0.998452682055	N\A	0.046167308435	0.050263288391	0.005462608206	40	23	0.410553676004	Global Trend	
15650000	291.235029	1	-1.259217059735	0.811956075575	0.209556731409	-0.021034238833	0.000551070857	0.999882138355	N\A	0.037957702078	0.042042358362	0.005173576264	44	21	-0.933761605387	Global Trend	
15700000	331.273146	1	-1.375190602748	0.850622430864	0.161581760808	-0.012990549195	0.000521080333	0.999725275981	N\A	0.032459015303	0.035869559403	0.004262026870	50	29	-0.420455137929	Global Trend	
15750000	335.357874	1	-0.718110871686	0.814865284634	0.217815083120	-0.025307294129	0.000352709132	0.995534922627	N\A	0.036504231302	0.039747555635	0.004336987243	47	25	0.094759157739	Global Trend	
15800000	298.310506	1	-0.853544160481	0.753506685152	0.269453803960	-0.022873424548	0.000238889362	0.999872025100	N\A	0.049167463586	0.053972946693	0.005882990005	31	29	-0.407390242297	Global Trend	
15850000	313.420394	1	-1.365189248195	0.840235914146	0.170912733184	-0.021905658461	0.000332687270	0.997894444979	N\A	0.040314863780	0.044024547553	0.004900569857	35	21	-0.128575305975	Global Trend	
15900000	306.622452	1	-0.705098333068	0.757619225659	0.268168949974	-0.026878580392	0.000225712640	0.999960553764	N\A	0.040556585904	0.044632903597	0.005079371924	38	18	-0.444556797766	Global Trend	
15950000	293.747328	1	-0.728212663068	0.784201953739	0.247825493616	-0.030424520859	0.000295260336	0.999738376304	N\A	0.041703881022	0.045347062038	0.004703536808	40	20	0.259005191314	Global Trend	
16000000	285.901995	1	-0.912337890504	0.810420377731	0.222059487078	-0.032207641538	0.000461948018	0.999834876389	N\A	0.047398424375	0.052170984248	0.005938006730	40	18	0.523750802352	Global Trend	
16050000	274.668056	1	-0.477050245734	0.680802855958	0.371269837003	-0.049191024245	0.000504784572	0.999571084808	N\A	0.044642295756	0.049354747548	0.005987762230	38	11	0.374595368039	Global Trend	
16100000	314.384848	1	-0.653113317573	0.716309842544	0.304606013088	-0.030025442094	0.000324557015	0.998411536212	N\A	0.031304491163	0.034402646036	0.004016487967	41	23	-0.117571731484	Global Trend	
16150000	314.192297	1	-0.639324190100	0.794118459872	0.244857942999	-0.036362607042	0.000384198927	0.999654338766	N\A	0.026156934284	0.028996497666	0.004322773812	40	22	0.331392403929	Global Trend	
16200000	308.237825	1	-0.805512366746	0.736037051994	0.298358531988	-0.034017798849	0.000287283131	0.999907529622	N\A	0.027464638559	0.030741176854	0.004370499509	32	20	-0.508440166509	Global Trend	
16250000	300.603872	1	-0.663601445479	0.750938195038	0.270884414489	-0.029223934650	0.000256254647	0.998360262500	N\A	0.042033184675	0.045774271797	0.005011358352	38	22	-0.101776559341	Global Trend	
16300000	336.307119	1	-0.660500540750	0.794270107215	0.170337398647	-0.010159832177	0.000180506434	0.965056986191	N\A	0.032306037575	0.031332172567	0.004765501201	49	22	-0.009921991463	Global Trend	
16350000	310.734268	1	-0.630306800766	0.717384319003	0.315744778575	-0.039819707576	0.000292966271	0.993778118048	N\A	0.036679880370	0.039982589270	0.004569096213	44	22	-0.050526592216	Global Trend	
16400000	305.008993	1	-0.972886512217	0.780611527528	0.246770303420	-0.026332417996	0.000390550520	0.999690723923	N\A	0.033454070317	0.036915469744	0.004646726174	45	23	0.381538180808	Global Trend	
16450000	322.138996	1	-0.613387389228	0.759470226057	0.273058043264	-0.029789838561	0.000210857136	0.999546126029	N\A	0.039209842627	0.042928870487	0.004758919397	41	21	0.168163121072	Global Trend	
16500000	298.332678	1	-1.076714291271	0.877514951625	0.160939228266	-0.021479604084	0.000565776255	0.923330410348	N\A	0.052645402338	0.042021922233	0.006524071525	39	18	-0.002752070993	Global Trend	
16550000	297.094614	1	-0.783726401232	0.774894425329	0.274053018470	-0.032410200896	0.000259378364	0.981792555345	N\A	0.045369663772	0.048425255813	0.005236866772	51	20	0.020541080632	Global Trend	
16600000	307.015689	1	-0.671073292019	0.844685864859	0.170088145729	-0.016239017682	0.000264586749	0.999839049291	N\A	0.046150527190	0.050746216732	0.005543628988	38	19	-0.358612773383	Global Trend	
16650000	311.234145	1	-0.422620823873	0.686945799057	0.356140765183	-0.040968009413	0.000297247865	0.999927491667	N\A	0.044596611663	0.048939836751	0.005329648425	22	22	0.699755663546	Global Trend	
16700000	294.634025	1	-0.986192772134	0.916310563458	0.101255521134	-0.009101580538	0.000414276181	0.953694363209	N\A	0.048136020822	0.048220923441	0.005731935525	32	24	-0.021462744056	Global Trend	
16750000	295.559006	1	-0.567239655141	0.633897425920	0.447479421354	-0.055063193848	0.000319591967	0.961293383644	N\A	0.047136580713	0.049359710602	0.005836347288	39	22	0.019720187038	Global Trend	
16800000	302.232181	1	-0.519901020658	0.722218358132	0.296687038863	-0.029529067502	0.000262481656	0.998033977704	N\A	0.037895194387	0.042318127683	0.005460108029	40	15	-0.083953505392	Global Trend	
16850000	305.317591	1	-0.718634243893	0.726576208977	0.332992949084	-0.044992437882	0.000233829754	0.918054597959	N\A	0.052891855741	0.049758808849	0.007141073488	40	18	-0.003586419907	Global Trend	
16900000	325.385512	1	-0.633053247865	0.754088281498	0.272901451724	-0.024238473821	0.000222822278	0.999623901235	N\A	0.039636587312	0.043431952409	0.004699057965	40	20	0.162083618366	Global Trend	
16950000	266.293418	1	-0.898618011494	0.873112219780	0.135280072925	-0.025998037073	0.001123246877	0.992497795515	N\A	0.040682345529	0.045318711336	0.006177942109	41	18	-0.144758916427	Global Trend	
17000000	295.193120	1	-0.854071234586	0.770550674423	0.254859583593	-0.022566233758	0.001964240010	0.992796152021	N\A	0.034046998684	0.037409279273	0.004655197238	39	20	0.352548055555	Global Trend	
17050000	319.550508	1	-1.264480615600	0.908464849820	0.209834862816	-0.030754030640	0.000298455950	0.937241738974	N\A	0.047264627683	0.040414885157	0.006640166166	46	19	-0.003685461939	Global Trend	
17100000	314.468532	1	-0.725255093974	0.878570845232	0.147497208586	-0.024587635845	0.000343376794	0.999951242436	N\A	0.041400752315	0.045419561452	0.005115127508	35	22	1.057638403710	Global Trend	
17150000	335.251418	1	-0.682002016400	0.797928196793	0.241653931397	-0.031008890483	0.000256046068	0.997656351339	N\A	0.037488430211	0.040728235854	0.004342921291	43	26	0.094209203912	Global Trend	
17200000	306.213290	1	-0.912009173118	0.841844398742	0.252368261113	-0.038260028427	0.000309315906	0.929772406232	N\A	0.046032836583	0.042088014747	0.006137496930	38	24	0.008709775003	Global Trend	
17250000	322.734098	1	-0.843006200343	0.867773661532	0.197846325159	-0.031923083761	0.000189657997	0.963823861437	N\A	0.042069759755	0.043806610671	0.005446228462	46	25	0.008860533335	Global Trend	
17300000	336.898253	1	-0.813343978221	0.809369839758	0.200977800792	-0.020440747989	0.000391318120	0.979268081787	N\A	0.031410363822	0.033315358011	0.004646571977	39	24	-0.035980307236	Global Trend	
17350000	298.552127	1	-1.032694008443	0.852123258040	0.187647637125	-0.027697786841	0.000602339612	0.923683293880	N\A	0.043895267590	0.038964525946	0.006853923178	44	18	0.004460375348	Global Trend	
17400000	316.052422	1	-0.722176115229	0.794634176855	0.242845192142	-0.031052333473	0.000458451210	0.991130500441	N\A	0.025936804113	0.028126603247	0.004195017043	39	23	0.107201755761	Global Trend	
17450000	294.148646	1	-1.047540480180	0.828213657108	0.215406837563	-0.028285756941	0.000653285468	0.993971751118	N\A	0.034024799654	0.037304958120	0.004946334909	45	22	0.106298150054	Global Trend	
17500000	312.493795	1	-0.523200679286	0.819254206096	0.189199453406	-0.020360499786	0.000513875306	0.995922279315	N\A	0.032716585355	0.035990615681	0.004125889793	49	26	-0.119959743946	Global Trend	
17550000	305.046264	1	-0.666482927708	0.838790176772	0.188323922726	-0.028539939095	0.000346769003	0.998965267302	N\A	0.033826073903	0.037027821261	0.004483110789	52	22	-0.124713585625	Global Trend	
17600000	330.583234	1	-0.979658104284	0.896991570240	0.229764836862	-0.045771339424	0.000292471088	0.944669335653	N\A	0.042430328937	0.042205220603	0.005668037707	40	26	0.008534962299	Global Trend	
17650000	302.171560	1	-0.639136613455	0.740649477108	0.291325853501	-0.031199261230	0.000281510459	0.999951549713	N\A	0.040929470989	0.044366753916	0.004368724752	34	22	0.560516386535	Global Trend	
17700000	313.942485	1	-0.922427269639	0.786987854442	0.228600877023	-0.027845069023	0.000389855833	0.934819148712	N\A	0.045099646908	0.044444127554	0.005491656125	37	22	0.015450519806	Global Trend	
17750000	332.042205	1	-0.777031516138	0.840836535561	0.210256662181	-0.025826055325	0.000230807652	0.984123970546	N\A	0.032352041068	0.034819337449	0.004438187423	39	23	0.025807119329	Global Trend	
17800000	321.692519	1	-0.837966699545	0.734164870059	0.302738989103	-0.037726858476	0.000323671704	0.999987420646	N\A	0.030284794796	0.034032406899	0.004823353677	37	20	-1.997048225185	Global Trend	
17850000	314.126776	1	-0.982612965812	0.758870512606	0.275436523622	-0.036058855656	0.000227511435	0.999962913866	N\A	0.047467454324	0.052102754237	0.005479078667	35	21	-0.675490992254	Global Trend	
17900000	291.751351	1	-0.683020858796	0.824685691721	0.185115159519	-0.016630550878	0.000361651427	0.998240713287	N\A	0.044979643215	0.048955394035	0.005132129182	42	20	-0.157032882654	Global Trend	
17950000	291.711996	1	-1.245611976472	0.844651687127	0.194685347888	-0.027479839768	0.000300184345	0.936870885197	N\A	0.042916613788	0.035850267236	0.005468291334	43	19	0.007635391396	Global Trend	
18000000	292.909222	1	-0.600593217031	0.785044178265	0.235056946815	-0.031700997004	0.000308654047	0.988772817555	N\A	0.035828109195	0.038727684081	0.004501402947	46	22	-0.042437194489	Global Trend	
18050000	312.143955	1	-1.415678937767	0.794375723523	0.240638553894	-0.029131805483	0.000338498450	0.997295394116	N\A	0.031741357355	0.035284317001	0.004742694340	36	24	0.122386094546	Global Trend	
18100000	317.819221	1	-0.677472005268	0.818685008452	0.242986244214	-0.029761294230	0.000504219240	0.976726655567	N\A	0.043932482118	0.046748554057	0.005729466668	39	19	0.044915696211	Global Trend	
18150000	310.760031	1	-0.862542170998	0.828167203342	0.201447373155	-0.021635474766	0.000776537937	0.926073093792	N\A	0.045458130079	0.043988711142	0.006483683591	41	23	0.019661325965	Global Trend	
18200000	294.674942	1	-1.318438072812	0.770514398102	0.311435101452	-0.041170532125	0.000893613926	0.909405950608	N\A	0.058098109090	0.052605076991	0.007398125683	36	19	-0.010167474636	Global Trend	
18250000	306.781634	1	-1.225687563391	0.889065540452	0.162744067251	-0.029338173271	0.000692865114	0.969268073938	N\A	0.047334843106	0.049974254406	0.006325495671	36	17	0.049913423154	Global Trend	
18300000	308.104368	1	-0.923775027616	0.831936924009	0.199288997034	-0.026042133665	0.000792616286	0.999354641432	N\A	0.033534515850	0.037406692676	0.004925097295	41	26	0.460065847859	Global Trend	
18350000	304.101568	1	-1.363153393073	0.761981134608	0.256121217193	-0.024359514744	0.000220322734	0.978251630290	N\A	0.041513845233	0.044677451476	0.005535166944	37	23	-0.016813755195	Global Trend	
18400000	303.697727	1	-0.646617468142	0.767804815326	0.285162747295	-0.028367636625	0.000516279450	0.990374226127	N\A	0.044203400216	0.047841231396	0.005645219231	42	18	0.090893027151	Global Trend	
18450000	323.095858	1	-0.875058983425	0.822973624944	0.210717708434	-0.032519038261	0.000438384470	0.998151174780	N\A	0.036788490807	0.040651365690	0.005314891160	38	25	0.193415243323	Global Trend	
18500000	306.193093	1	-0.746155492032	0.800938168822	0.229051536145	-0.028860853606	0.000374523804	0.999037056427	N\A	0.032804452554	0.036222403755	0.004658079180	44	21	0.196186256044	Global Trend	
18550000	303.364050	1	-0.743442042363	0.839595678100	0.169919503245	-0.023190914108	0.000295982188	0.994430408737	N\A	0.041591754623	0.045927498515	0.005405157451	42	24	-0.062116748305	Global Trend	
18600000	308.663170	1	-0.890438803262	0.743729554415	0.294187483272	-0.036818022843	0.000199095210	0.997251773385	N\A	0.042923352755	0.046981900093	0.005280300786	44	21	0.052874268193	Global Trend	
18650000	307.961621	1	-0.548436799704	0.768247524211	0.288216231555	-0.043097564089	0.000573711570	0.988888463471	N\A	0.038285913231	0.042160004929	0.005546825421	35	17	0.103900032018	Global Trend	
18700000	327.963595	1	-1.080697785853	0.766852299933	0.266752384151	-0.036996322206	0.000343787148	0.990285902991	N\A	0.039312710849	0.042288871138	0.004592147655	42	30	-0.056447562503	Global Trend	
18750000	295.614729	1	-1.044788913108	0.715751197719	0.316798587113	-0.032150168909	0.000255427928	0.999968743901	N\A	0.045955358123	0.050412912965	0.005405407050	38	21	0.609417423753	Global Trend	
18800000	326.053762	1	-1.008756477111	0.825367117418	0.218283345735	-0.030991671931	0.000295929807	0.996621793894	N\A	0.027559355267	0.030631393929	0.004584236051	28	24	0.087615738110	Global Trend	
18850000	309.938128	1	-0.741604900126	0.816286906457	0.212886517824	-0.024636641142	0.000429521214	0.999214851400	N\A	0.045192238259	0.049607942110	0.005576824418	41	21	0.333961698059	Global Trend	
18900000	320.938674	1	-1.145889914859	0.772493871605	0.254705086715	-0.028795633978	0.001347484226	0.994210799531	N\A	0.025596393408	0.028436794874	0.004368354476	38	24	-0.315323309524	Global Trend	
18950000	311.492529	1	-0.557441205053	0.751659316023	0.264042241266	-0.025767939663	0.000314689715	0.997120388294	N\A	0.044988382192	0.049353375047	0.005427888201	39	25	-0.116402894743	Global Trend	
19000000	310.352524	1	-0.670260343025	0.832017193175	0.196644664571	-0.026778138081	0.000354548138	0.999720800466	N\A	0.030874396302	0.034626391173	0.004912238374	41	21	0.296474775545	Global Trend	
19050000	298.944219	1	-1.196359147283	0.841043860324	0.175810198616	-0.022468823168	0.000628055621	0.994655380112	N\A	0.042842611215	0.047100868882	0.005530857983	45	23	-0.153251478101	Global Trend	
19100000	298.501308	1	-1.043764160735	0.776936945186	0.239731718502	-0.024210831477	0.000892367365	0.945770856156	N\A	0.043899821389	0.042807398967	0.006075881334	45	19	0.032055448067	Global Trend	
19150000	292.234885	1	-0.752881418086	0.747386907605	0.314601369528	-0.045094102796	0.000538063854	0.959777286123	N\A	0.043729900590	0.045493056484	0.005640356670	40	20	0.037990119978	Global Trend	
19200000	326.411399	1	-0.837251776944	0.902492121848	0.148672379458	-0.020257203171	0.000208946582	0.975116241166	N\A	0.038407927674	0.040285852305	0.004865620142	40	22	0.014971955735	Global Trend	
19250000	299.245600	1	-0.914851533717	0.839349939928	0.241326053786	-0.037395686820	0.000294087512	0.963546275613	N\A	0.049617550579	0.052851264896	0.005995021865	45	18	0.018232773214	Global Trend	
19300000	312.853893	1	-0.711711075744	0.768692254523	0.268402648987	-0.026641175601	0.000246616781	0.996210030802	N\A	0.027474002248	0.030381036452	0.003737188223	47	20	0.056868604609	Global Trend	
19350000	278.633590	1	-0.650469188006	0.827731091657	0.194137829054	-0.023947751084	0.000376360214	0.999883620371	N\A	0.045057479136	0.050058630744	0.006182919696	37	16	-0.465209711464	Global Trend	
19400000	329.274454	1	-0.720667597025	0.803239261623	0.227088029589	-0.029923146111	0.000176577451	0.999994908444	N\A	0.041431779715	0.045325638513	0.004752826702	42	19	1.162932666674	Global Trend	
19450000	319.169648	1	-0.740133549126	0.777793063059	0.278165188754	-0.031779959252	0.000216513798	0.964657288643	N\A	0.041803248918	0.043442491135	0.005190759950	37	24	0.014086604129	Global Trend	
19500000	283.946949	1	-0.979986517550	0.882206461809	0.124879183361	-0.016182679535	0.000684689968	0.993666873131	N\A	0.045398779321	0.050492697672	0.006724635846	40	21	-0.147873752424	Global Trend	
19550000	290.564083	1	-0.828370892539	0.790286700985	0.240953279850	-0.027569082769	0.000334259720	0.999541647716	N\A	0.046310204977	0.050875058161	0.005788180682	43	20	0.192434164294	Global Trend	
19600000	314.974097	1	-0.819221868064	0.758567360122	0.275631632289	-0.032459493072	0.000227962455	0.999784188077	N\A	0.040148623650	0.044278284570	0.005284609853	36	18	0.197993055573	Global Trend	
19650000	326.289900	1	-0.733683940433	0.791904620870	0.237612415520	-0.027358781164	0.000128209488	0.998669763698	N\A	0.031812695275	0.034813041988	0.004013016629	46	19	0.047563754264	Global Trend	
19700000	280.309657	1	-0.709447069761	0.747559619736	0.290507312201	-0.034463023319	0.000245205630	0.995145545081	N\A	0.044448286198	0.048633231948	0.005449518950	36	18	0.051249575076	Global Trend	
19750000	298.671073	1	-0.636884212202	0.725813117239	0.302784747025	-0.029939985564	0.000320536552	0.998937357362	N\A	0.047778042558	0.052448984092	0.005772946441	49	18	-0.135594369095	Global Trend	
19800000	303.019466	1	-0.849292919988	0.864901735966	0.162031055504	-0.027503085667	0.000317070084	0.999951554348	N\A	0.041131949395	0.044964788201	0.004559919781	38	18	-0.607928953964	Global Trend	
19850000	291.843875	1	-0.741431644112	0.769743261009	0.254677583284	-0.024807966166	0.000835637943	0.999882313988	N\A	0.026930326440	0.029920022207	0.003733942691	40	20	-1.000819857898	Global Trend	
19900000	309.962808	1	-0.826984590005	0.829296538836	0.202694954722	-0.030930480801	0.000313339923	0.989158611632	N\A	0.041419063039	0.045367716239	0.005332274289	35	24	-0.049104984038	Global Trend	
19950000	294.916840	1	-0.874554082111	0.837065757106	0.188590022523	-0.024327775012	0.000409615212	0.950094298290	N\A	0.039759192803	0.036477147738	0.005510916781	38	17	-0.013986942574	Global Trend	
