Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m4-bm-001.txt
Log File Name:                   HIP_d1_m4-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3752259159
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m4-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	379.282015	1	-0.794153715615	0.892313901704	0.000276473681	0.921658089413	N\A	0.014038152239	
1050000	378.725066	1	-0.730683924015	0.873138991288	0.000277370375	0.921404001177	N\A	0.014060898951	
1100000	379.314431	1	-0.786707403685	0.890064290344	0.000276421581	0.921672852721	N\A	0.014036829452	
1150000	378.590184	1	-0.837046877152	0.905272389658	0.000277587973	0.921342342411	N\A	0.014066413276	
1200000	378.927386	1	-0.740136371065	0.875994677763	0.000277044302	0.921496397641	N\A	0.014052631613	
1250000	379.289238	1	-0.792910153507	0.891938208143	0.000276462072	0.921661379104	N\A	0.014037857494	
1300000	379.281787	1	-0.768114263794	0.884447101714	0.000276474047	0.921657985690	N\A	0.014038161532	
1350000	378.218828	1	-0.712484484749	0.867640743874	0.000278187946	0.921172333470	N\A	0.014081606490	
1400000	379.294132	1	-0.770318674804	0.885113078118	0.000276454204	0.921663608437	N\A	0.014037657751	
1450000	379.062336	1	-0.747894646776	0.878338536754	0.000276827020	0.921557967026	N\A	0.014047119881	
1500000	379.321509	1	-0.781981509670	0.888636546655	0.000276410205	0.921676076124	N\A	0.014036540619	
1550000	379.284377	1	-0.793760607353	0.892195139447	0.000276469885	0.921659165054	N\A	0.014038055866	
1600000	379.140264	1	-0.753339941724	0.879983619244	0.000276701626	0.921593498685	N\A	0.014043938080	
1650000	378.992638	1	-0.743687301478	0.877067452241	0.000276939219	0.921526173982	N\A	0.014049966286	
1700000	379.284992	1	-0.768649193748	0.884608709837	0.000276468895	0.921659445545	N\A	0.014038030735	
1750000	378.485749	1	-0.840912916953	0.906440362090	0.000277756570	0.921294568548	N\A	0.014070684347	
1800000	379.281733	1	-0.768105422137	0.884444430553	0.000276474134	0.921657961047	N\A	0.014038163740	
1850000	379.305998	1	-0.772979604224	0.885916973672	0.000276435134	0.921669012345	N\A	0.014037173560	
1900000	379.001083	1	-0.818133537130	0.899558465105	0.000276925621	0.921530027234	N\A	0.014049621338	
1950000	378.687692	1	-0.729124315006	0.872667816541	0.000277430652	0.921386921158	N\A	0.014062426684	
2000000	378.655473	1	-0.834489098742	0.904499657140	0.000277482624	0.921372194111	N\A	0.014063743821	
2050000	379.217516	1	-0.760080522914	0.882020021716	0.000276577377	0.921628705968	N\A	0.014040784614	
2100000	379.313093	1	-0.775106496442	0.886559530812	0.000276423730	0.921672243671	N\A	0.014036884025	
2150000	378.858227	1	-0.736679984493	0.874950466001	0.000277155719	0.921464826271	N\A	0.014055457065	
2200000	379.295427	1	-0.791728745312	0.891581291951	0.000276452123	0.921664198271	N\A	0.014037604902	
2250000	378.694588	1	-0.832896670633	0.904018567388	0.000277419528	0.921390073118	N\A	0.014062144768	
2300000	379.247520	1	-0.763373695955	0.883014924904	0.000276529134	0.921642376285	N\A	0.014039559992	
2350000	379.121471	1	-0.810371287668	0.897213405600	0.000276731861	0.921584931249	N\A	0.014044705345	
2400000	378.918207	1	-0.822644140346	0.900921167115	0.000277059088	0.921492207973	N\A	0.014053006596	
2450000	377.583548	1	-0.867438637904	0.914454069243	0.000279217330	0.920880645971	N\A	0.014107635650	
2500000	377.545952	1	-0.868371610681	0.914735930408	0.000279278368	0.920863350105	N\A	0.014109177564	
2550000	378.862826	1	-0.825403801891	0.901754890711	0.000277148310	0.921466925808	N\A	0.014055269186	
2600000	378.160511	1	-0.710686345040	0.867097506423	0.000278282282	0.921145602211	N\A	0.014083993895	
2650000	379.123848	1	-0.810197192536	0.897160809578	0.000276728037	0.921586015032	N\A	0.014044608288	
2700000	379.316016	1	-0.776243361557	0.886902990057	0.000276419034	0.921673574427	N\A	0.014036764784	
2750000	379.186784	1	-0.805133841012	0.895631116327	0.000276626798	0.921614702120	N\A	0.014042039003	
2800000	379.160078	1	-0.754903504099	0.880455988346	0.000276669753	0.921602530337	N\A	0.014043129195	
2850000	379.280157	1	-0.767850398675	0.884367385208	0.000276476668	0.921657243066	N\A	0.014038228067	
2900000	379.083583	1	-0.813018163994	0.898013055562	0.000276792827	0.921567656018	N\A	0.014046252320	
2950000	378.531280	1	-0.839258772517	0.905940627167	0.000277683054	0.921315400259	N\A	0.014068822113	
3000000	379.249524	1	-0.763615585177	0.883088002254	0.000276525913	0.921643289030	N\A	0.014039478223	
3050000	378.657506	1	-0.834407498663	0.904475004874	0.000277479345	0.921373123450	N\A	0.014063660707	
3100000	378.532649	1	-0.839208334603	0.905925389328	0.000277680844	0.921316026270	N\A	0.014068766148	
3150000	378.622787	1	-0.835784475802	0.904891004558	0.000277535361	0.921357250557	N\A	0.014065080195	
3200000	376.940842	1	-0.680071343830	0.857848383481	0.000280262622	0.920584450580	N\A	0.014134018026	
3250000	379.238355	1	-0.799998618964	0.894079710213	0.000276543870	0.921638200628	N\A	0.014039934070	
3300000	379.230165	1	-0.800903407140	0.894353056506	0.000276557038	0.921634469336	N\A	0.014040268330	
3350000	378.715369	1	-0.730274700066	0.873015360308	0.000277386014	0.921399569871	N\A	0.014061295328	
3400000	379.266902	1	-0.765873409829	0.883770115498	0.000276497975	0.921651205667	N\A	0.014038768977	
3450000	379.319848	1	-0.778365738031	0.887544182942	0.000276412875	0.921675319678	N\A	0.014036608401	
3500000	379.226701	1	-0.801273899790	0.894464986342	0.000276562608	0.921632890964	N\A	0.014040409723	
3550000	379.168446	1	-0.755592517404	0.880664146717	0.000276656293	0.921606344473	N\A	0.014042787583	
3600000	377.634632	1	-0.696150391233	0.862706037583	0.000279134414	0.920904140994	N\A	0.014105540816	
3650000	379.300472	1	-0.771647274897	0.885514462574	0.000276444015	0.921666495737	N\A	0.014037399050	
3700000	379.308455	1	-0.788657579683	0.890653459603	0.000276431184	0.921670131466	N\A	0.014037073284	
3750000	375.958594	1	-0.901461283753	0.924732678480	0.000281867710	0.920129631069	N\A	0.014174433596	
3800000	379.236813	1	-0.800172264214	0.894132170321	0.000276546349	0.921637498091	N\A	0.014039997006	
3850000	378.758586	1	-0.830180654240	0.903198029464	0.000277316325	0.921419316926	N\A	0.014059528884	
3900000	379.315911	1	-0.786107144334	0.889882945503	0.000276419202	0.921673526742	N\A	0.014036769057	
3950000	379.014869	1	-0.817328942031	0.899315388225	0.000276903426	0.921536316441	N\A	0.014049058302	
4000000	377.930734	1	-0.704002918808	0.865078371082	0.000278654291	0.921040189264	N\A	0.014093404527	
4050000	376.107609	1	-0.663565113583	0.852861672823	0.000281623615	0.920198798125	N\A	0.014168294798	
4100000	379.313883	1	-0.775391365000	0.886645592684	0.000276422462	0.921672603056	N\A	0.014036851823	
4150000	379.296623	1	-0.791485071990	0.891507675605	0.000276450202	0.921664742640	N\A	0.014037556127	
4200000	378.197892	1	-0.711833638207	0.867444116095	0.000278221810	0.921162737728	N\A	0.014082463545	
4250000	379.311159	1	-0.774459232662	0.886363985424	0.000276426839	0.921671362630	N\A	0.014036962969	
4300000	379.244187	1	-0.762978369675	0.882895492560	0.000276534493	0.921640857646	N\A	0.014039696041	
4350000	376.038384	1	-0.900011703294	0.924294744547	0.000281736983	0.920166674080	N\A	0.014171146241	
4400000	378.934130	1	-0.821816171170	0.900671028673	0.000277033439	0.921499475888	N\A	0.014052356098	
4450000	379.314067	1	-0.775459803118	0.886666268579	0.000276422166	0.921672686813	N\A	0.014036844318	
4500000	379.050256	1	-0.747128293403	0.878107013112	0.000276846462	0.921552457790	N\A	0.014047613160	
4550000	379.241879	1	-0.762709659732	0.882814312380	0.000276538203	0.921639806337	N\A	0.014039790223	
4600000	378.505028	1	-0.840218130804	0.906230459680	0.000277725440	0.921303389658	N\A	0.014069895821	
4650000	379.196171	1	-0.804284041980	0.895374382850	0.000276611701	0.921618979865	N\A	0.014041655838	
4700000	379.247291	1	-0.798959003878	0.893765631253	0.000276529502	0.921642271954	N\A	0.014039569339	
4750000	378.585204	1	-0.837237225491	0.905329895950	0.000277596010	0.921340064974	N\A	0.014066616912	
4800000	379.208515	1	-0.803116597787	0.895021685334	0.000276591850	0.921624604956	N\A	0.014041151972	
4850000	377.146075	1	-0.684555108636	0.859202977318	0.000279928409	0.920679153705	N\A	0.014125588097	
4900000	378.952058	1	-0.741441808054	0.876389064394	0.000277004565	0.921507657593	N\A	0.014051623776	
4950000	377.418349	1	-0.690837445344	0.861100939175	0.000279485636	0.920804618364	N\A	0.014114412198	
