Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-glob-005.txt
Log File Name:                   PAL_d1_m7-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1780222479
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12850000	436.375154	1	-0.809104243442	0.954363165222	0.067538889400	-0.020290409372	0.000225235506	0.998661443144	N\A	0.033882674441	0.036771542724	0.003618542162	37	13	0.208151583833	Global Trend	
12900000	425.291555	1	-0.654745329026	0.822771813030	0.191172778856	-0.025107055943	0.000249876096	0.989327941732	N\A	0.034609578795	0.036990673941	0.003792838500	47	9	-0.054770736380	Global Trend	
12950000	453.789901	1	-1.083392500134	0.956286894899	0.065799311413	-0.016499978356	0.000205868782	0.987236289015	N\A	0.029556418591	0.031721406476	0.004389435661	36	15	0.001944266714	Global Trend	
13000000	440.853482	1	-0.526609781062	0.934573294411	0.046683726180	-0.016011929045	0.000404060093	0.974007829110	N\A	0.038966849393	0.039015401269	0.004097294104	42	10	-0.050437952034	Global Trend	
13050000	456.496900	1	-0.862649716310	0.998411743174	0.012377975478	-0.012369844106	0.000238828141	0.999044930754	N\A	0.034411064663	0.037511558503	0.003771176485	24	13	-0.261910823418	Global Trend	
13100000	456.076031	1	-0.702367522623	0.853878096383	0.177054572626	-0.033634090226	0.000131586797	0.998522120075	N\A	0.031175536007	0.034091651228	0.003659997964	36	11	-0.094940309372	Global Trend	
13150000	452.457968	1	-0.613868152853	0.873296419022	0.157971863592	-0.029676728745	0.000233071162	0.999925982710	N\A	0.030329159362	0.033171406832	0.003443896224	39	10	0.685837398947	Global Trend	
13200000	438.313926	1	-0.764934816360	0.921075892866	0.095819702476	-0.022373176237	0.000311479730	0.996166161156	N\A	0.032366393229	0.035422206369	0.003838467200	43	9	-0.129050328730	Global Trend	
13250000	456.211663	1	-0.784101873737	0.966972337284	0.053802048079	-0.021646601124	0.000244906547	0.999883116249	N\A	0.033877526290	0.037074191350	0.003870257845	31	14	-0.665567228646	Global Trend	
13300000	461.676772	1	-0.937182388763	0.957247208981	0.065470205590	-0.021519488369	0.000192464751	0.991411621461	N\A	0.029791504820	0.031965724830	0.003261521769	41	10	-0.051229668675	Global Trend	
13350000	456.853758	1	-0.896820928696	0.977795472467	0.044306145325	-0.019578384630	0.000270878368	0.998474654375	N\A	0.026587150771	0.028917616900	0.003233002846	46	9	0.195377495488	Global Trend	
13400000	455.118718	1	-0.884135511733	1.020101716972	-0.003770042357	-0.016035731815	0.000228383773	0.999959288905	N\A	0.029109590306	0.031948576423	0.003607930709	34	15	0.930252831831	Global Trend	
13450000	446.494293	1	-0.879120030132	0.981306331221	0.042279078246	-0.022535410455	0.000299703502	0.999418863597	N\A	0.029134268955	0.031773885778	0.003461609254	41	14	0.334610346020	Global Trend	
13500000	436.765307	1	-0.703190945802	0.887047869394	0.135984265602	-0.023730792497	0.000155953383	0.999970836494	N\A	0.033964655799	0.037132600382	0.003813845696	38	7	-0.581870132267	Global Trend	
13550000	439.415546	1	-0.809586296399	0.927172688711	0.105263734567	-0.025562981871	0.000380353271	0.998550945859	N\A	0.031997463231	0.034666962770	0.003431941122	42	12	0.221560486481	Global Trend	
13600000	465.353925	1	-0.706825920665	0.965743533086	0.065402257894	-0.025813718130	0.000150238829	0.999052645536	N\A	0.030251997879	0.032904862974	0.003436462422	40	11	0.193721119115	Global Trend	
13650000	458.473308	1	-0.654358642752	0.859794957715	0.134710353817	-0.024985335429	0.000192690448	0.956774101140	N\A	0.036773176093	0.034210764153	0.004339770821	51	13	-0.004207332302	Global Trend	
13700000	451.216407	1	-0.982850243160	0.966633701210	0.084314919274	-0.025707865500	0.000132514723	0.961243920690	N\A	0.038319672460	0.036682353424	0.004299785235	42	14	0.006006681346	Global Trend	
13750000	427.601383	1	-0.730066683398	0.965117189524	0.064727754099	-0.022164684892	0.000213272729	0.997295617472	N\A	0.031051093083	0.033712895424	0.003501343041	31	9	0.111203982209	Global Trend	
13800000	432.967351	1	-0.913225498401	0.970310543560	0.057296911264	-0.018270489688	0.000283022240	0.979090140168	N\A	0.035567897012	0.037016662271	0.004149207123	40	11	0.044181048972	Global Trend	
13850000	464.236831	1	-0.764392534414	0.892853630904	0.132792526494	-0.025433206129	0.000235320147	0.999989899971	N\A	0.029358631948	0.032127489499	0.003484059932	37	14	1.964817858700	Global Trend	
13900000	435.471951	1	-0.849064094933	0.970264854652	0.058606004502	-0.021545679498	0.000153229804	0.997276029306	N\A	0.034161678364	0.036778913375	0.003544156003	36	10	0.069818347808	Global Trend	
13950000	447.013690	1	-0.823203738857	0.926138477068	0.097229578953	-0.027257341475	0.000186017779	0.998700465735	N\A	0.028537001761	0.030927169306	0.003158446217	42	9	-0.086379626368	Global Trend	
14000000	445.899480	1	-0.709318577671	0.898470889684	0.108838497052	-0.021092226522	0.000237285482	0.986433651777	N\A	0.030478429710	0.032031745458	0.003442483459	41	13	-0.042583327975	Global Trend	
14050000	459.932525	1	-0.768948323162	0.915158756621	0.125624546336	-0.028965676286	0.000236882931	0.991404355672	N\A	0.032749049535	0.034919865047	0.003507621966	38	13	0.052149169143	Global Trend	
14100000	434.062824	1	-0.771613510174	0.885104919189	0.142528614155	-0.027878788271	0.000257134361	0.999979655791	N\A	0.031193884866	0.033935786476	0.003450269316	46	15	-1.278439914705	Global Trend	
14150000	450.391022	1	-0.838639153636	0.958867512996	0.043962331917	-0.016850032200	0.000199127104	0.989317550878	N\A	0.031897843262	0.033288180817	0.003483839036	48	13	-0.050289927652	Global Trend	
14200000	448.203242	1	-0.793196211736	0.929108726852	0.094032229605	-0.022723273858	0.000170703303	0.999991951582	N\A	0.028738082226	0.031237423148	0.003158680509	42	12	1.666771602469	Global Trend	
14250000	435.668281	1	-0.886662187339	1.008816601322	0.003136877993	-0.014298814458	0.000165720379	0.999871139912	N\A	0.029839509867	0.032739720770	0.003576478582	33	10	-0.419361041826	Global Trend	
14300000	458.116628	1	-0.747327405396	0.949640160792	0.063696077204	-0.017398307316	0.000102052337	0.999846373084	N\A	0.028494862100	0.031030765775	0.003238532395	39	9	-0.201503110555	Global Trend	
14350000	433.104600	1	-0.853969397746	0.996190596393	0.017543031266	-0.014126372813	0.000176938819	0.999993027195	N\A	0.026012686033	0.028712680278	0.003499724032	42	11	-1.756472789604	Global Trend	
14400000	460.825772	1	-0.767682829453	0.957408098576	0.062858085392	-0.019232077465	0.000260365557	0.999944671570	N\A	0.026725015214	0.029019687427	0.003020793934	40	16	0.826507839652	Global Trend	
14450000	439.510181	1	-0.702635857966	0.918419748742	0.108016369100	-0.025514400862	0.000202284333	0.999969388660	N\A	0.034510694179	0.037727660710	0.003789817073	38	11	1.097674479350	Global Trend	
14500000	448.222158	1	-0.783849961054	0.970171464714	0.054603997907	-0.021217220154	0.000212947390	0.999270332083	N\A	0.031747093257	0.034323421311	0.003134837794	26	15	0.219477034318	Global Trend	
14550000	474.950254	1	-0.769944447033	0.889053630814	0.135622615220	-0.025025447960	0.000269979982	0.999794881062	N\A	0.031464056535	0.034514533919	0.003676474888	32	15	-0.517794905229	Global Trend	
14600000	461.294422	1	-0.811422368242	0.869736809411	0.162074400477	-0.031839105376	0.000196933069	0.999907794094	N\A	0.029714520138	0.032584518989	0.003529468826	44	14	0.541289179899	Global Trend	
14650000	470.568047	1	-0.842880192796	0.968448059018	0.036849136099	-0.016743210577	0.000172557936	0.986984960611	N\A	0.027048484517	0.028312605032	0.003142186884	39	12	-0.033072400026	Global Trend	
14700000	466.362959	1	-0.822941079974	0.959240754100	0.060490391382	-0.020980431748	0.000314362170	0.999572290720	N\A	0.029721951463	0.032637784338	0.003646063444	24	15	-0.462728149858	Global Trend	
14750000	459.393760	1	-0.706331236251	0.863105720176	0.169068006419	-0.031153705424	0.000223756987	0.999921002687	N\A	0.032547749334	0.035358836382	0.003534594321	36	10	0.740828880241	Global Trend	
14800000	466.056445	1	-0.705060635450	0.854037636706	0.166414268622	-0.029700967761	0.000229565998	0.978841558062	N\A	0.033798741797	0.034740837584	0.003809133774	34	11	-0.032076634734	Global Trend	
14850000	470.111164	1	-0.534564033548	0.912841305782	0.105264743012	-0.023500972233	0.000327733747	0.999315041772	N\A	0.019312338848	0.021907900638	0.003287444830	32	13	-0.349000992574	Global Trend	
14900000	465.204595	1	-0.788371488624	0.955654045425	0.063220851172	-0.018497384524	0.000165767933	0.999986424030	N\A	0.028216236467	0.030725886644	0.003154918330	37	13	1.338818661116	Global Trend	
14950000	432.501157	1	-0.727256010577	0.956048569158	0.061908754786	-0.018839334894	0.000211454521	0.999961956815	N\A	0.035152414257	0.038218015962	0.003694516174	36	9	-0.815929051885	Global Trend	
15000000	457.283827	1	-0.603420990950	0.887443243126	0.139296839711	-0.024183729088	0.000109043237	0.999955521837	N\A	0.028240428681	0.030770367196	0.003120312338	46	11	0.453924249110	Global Trend	
15050000	456.511311	1	-0.747095871247	0.845478337383	0.184556607144	-0.031330216597	0.000073552402	0.995785044163	N\A	0.026293050870	0.028700767319	0.003028402477	44	11	-0.021969048541	Global Trend	
15100000	450.257731	1	-0.653902861741	0.839177127335	0.162792486935	-0.027458246690	0.000088861838	0.961403048382	N\A	0.036479210293	0.034355830229	0.003780783588	33	11	-0.004557344379	Global Trend	
15150000	469.853436	1	-0.668242344236	0.939421782675	0.078837378341	-0.020983672394	0.000124023198	0.999904435897	N\A	0.030334178410	0.033315500692	0.003657108300	34	11	-0.363500476081	Global Trend	
15200000	447.107806	1	-0.846112162849	0.941076645772	0.081735051192	-0.021737002088	0.000182571585	0.999850065234	N\A	0.027329683131	0.029945415346	0.003226636993	47	10	0.454421850137	Global Trend	
15250000	446.365710	1	-0.698960644381	0.882328629825	0.139219788403	-0.026101226054	0.000283172776	0.997942970844	N\A	0.031479131435	0.034010955885	0.003225931568	36	9	-0.149408061457	Global Trend	
15300000	443.256155	1	-0.846759880914	0.932127726550	0.090279696008	-0.022622356239	0.000289506434	0.999965104374	N\A	0.031515890843	0.034130466100	0.003209482732	45	14	-1.330768014654	Global Trend	
15350000	446.428682	1	-0.676752812780	0.899381099169	0.120021994346	-0.023712757783	0.000112284932	0.999725363794	N\A	0.031395829832	0.034334008917	0.003610338324	37	11	-0.176444369666	Global Trend	
15400000	440.140800	1	-0.811842224935	0.914030956066	0.113364929643	-0.026835500662	0.000133773458	0.999866102619	N\A	0.028446580736	0.031187800288	0.003352134657	49	7	0.275095576902	Global Trend	
15450000	469.134777	1	-0.730558320331	0.886893173741	0.138805045706	-0.025317079696	0.000142474104	0.999962718938	N\A	0.029547418168	0.032136570202	0.003226544295	32	16	0.628714157615	Global Trend	
15500000	448.384601	1	-0.800773307156	0.905909298744	0.124711963909	-0.027081145955	0.000220472422	0.995083098331	N\A	0.032225193844	0.034797136168	0.003427433918	35	12	0.091780449203	Global Trend	
15550000	438.170077	1	-0.880676964555	0.909590241928	0.116163715491	-0.025223007559	0.000187807537	0.999668166796	N\A	0.032124019378	0.035100730112	0.003594316687	34	13	-0.313778065435	Global Trend	
15600000	448.539011	1	-0.592150375142	0.886394459343	0.136062806539	-0.027216127874	0.000275960360	0.999368800883	N\A	0.032622334202	0.035768285189	0.003712414535	42	9	-0.335817026144	Global Trend	
15650000	446.887213	1	-0.623126526283	0.903557314164	0.122207683137	-0.028507091112	0.000352554531	0.999666732698	N\A	0.025501048197	0.028291254919	0.003465336185	46	7	-0.569856928795	Global Trend	
15700000	452.648281	1	-0.704013942891	0.911965113599	0.109637678770	-0.019127725540	0.000253431573	0.999870479327	N\A	0.032784744434	0.035927167173	0.003845445287	44	9	0.555649024348	Global Trend	
15750000	461.379489	1	-0.693759619859	0.983530609960	0.037538680599	-0.013984676477	0.000187599508	0.999237925165	N\A	0.030878820171	0.033539879616	0.003305430721	41	15	0.222696995508	Global Trend	
15800000	447.762808	1	-0.728076998461	0.879038064607	0.146386386672	-0.027023976413	0.000311155976	0.999496241636	N\A	0.033244932849	0.036421078556	0.003827442422	30	12	-0.503067684026	Global Trend	
15850000	452.740622	1	-0.851571934112	0.941345242545	0.121960409270	-0.029945796301	0.000203965682	0.963657300826	N\A	0.035902041520	0.033279135866	0.003821351418	36	13	0.011282353179	Global Trend	
15900000	451.098320	1	-0.792704728094	0.966471965053	0.054732714478	-0.023234069718	0.000233596023	0.999708930962	N\A	0.031804421900	0.034632549389	0.003527887776	31	11	-0.373276807852	Global Trend	
15950000	442.917431	1	-0.735391405677	0.913780922646	0.112202267675	-0.025094643659	0.000202642260	0.999814198132	N\A	0.036164521422	0.039422200602	0.003891897159	32	11	0.502955746194	Global Trend	
16000000	471.749080	1	-0.598468615131	0.945766891664	0.074826468148	-0.018097299022	0.000208255787	0.999859102474	N\A	0.031190590940	0.033997667106	0.003488573787	42	12	0.493587856854	Global Trend	
16050000	453.757910	1	-0.807087291659	0.913230937814	0.113436178995	-0.026639288891	0.000235351417	0.993788872921	N\A	0.033915626523	0.036209133341	0.003782128122	31	10	0.079610524295	Global Trend	
16100000	454.713248	1	-0.594062434206	0.892772095661	0.133828069391	-0.032019451945	0.000220747456	0.999305290286	N\A	0.029060846558	0.031592891453	0.003219441982	43	11	-0.222979903498	Global Trend	
16150000	459.368939	1	-0.863773119869	0.941658569718	0.073381977605	-0.018305241153	0.000322790447	0.998604647806	N\A	0.029363699257	0.032087457078	0.003605158583	50	11	-0.220347548878	Global Trend	
16200000	454.014052	1	-1.345893941958	0.979473152227	0.045972546167	-0.019959867141	0.000294291148	0.955362276861	N\A	0.038506800974	0.034102692877	0.004579198231	37	13	0.005800754430	Global Trend	
16250000	453.127821	1	-1.157540776328	0.902692595202	0.117888092623	-0.022792655332	0.000335868792	0.994385882822	N\A	0.030733537491	0.032726044134	0.003264353481	43	13	-0.098152208387	Global Trend	
16300000	448.512374	1	-0.718422857312	0.869108654538	0.157888937403	-0.027278887500	0.000151496861	0.999790857820	N\A	0.032519506976	0.035390135229	0.003469796341	34	12	-0.314883312705	Global Trend	
16350000	433.321389	1	-0.897721446780	0.847407636159	0.188254797794	-0.036840832801	0.000296578834	0.999912674925	N\A	0.033896597784	0.037036085442	0.003866658431	25	15	-0.740091634738	Global Trend	
16400000	453.347634	1	-1.231844112386	0.923719424137	0.097325598419	-0.021264674117	0.000211907641	0.999889158298	N\A	0.032234135375	0.035208326882	0.003698833263	31	11	0.580864650182	Global Trend	
16450000	470.327803	1	-1.212467504581	0.904091261120	0.121356280680	-0.023538118149	0.000217911024	0.999190620521	N\A	0.029230372207	0.031985168019	0.003420181856	37	16	-0.198805561318	Global Trend	
16500000	442.065076	1	-0.842526999806	0.874595341419	0.145265616259	-0.024169959903	0.000312841146	0.979187610331	N\A	0.038124635951	0.038672959694	0.003696632622	42	11	0.055712003182	Global Trend	
16550000	439.132787	1	-0.992139426806	0.998276209248	0.047051793149	-0.025535443907	0.000141560003	0.966098622980	N\A	0.031323696752	0.027849808035	0.003886107055	39	17	-0.008132536209	Global Trend	
16600000	475.172286	1	-0.563758620639	0.838228702038	0.187443967354	-0.031448038087	0.000123374501	0.998539348723	N\A	0.029928077956	0.032810907674	0.003472568041	39	16	-0.089179697286	Global Trend	
16650000	461.237068	1	-0.877032864137	0.997961505021	0.022990571312	-0.021036321690	0.000160888054	0.999992362122	N\A	0.027897201123	0.030237895373	0.002955158551	34	16	-1.054960076183	Global Trend	
16700000	465.648746	1	-0.773472030829	0.890723026479	0.116775626085	-0.022293068006	0.000087834063	0.971006972080	N\A	0.031622988480	0.030288495578	0.003565888894	40	14	-0.007002431326	Global Trend	
16750000	448.454661	1	-0.850877198056	0.914844105486	0.117099609607	-0.027219460087	0.000111258247	0.977361850256	N\A	0.035074505937	0.036299251882	0.003787242866	37	10	0.016533940407	Global Trend	
16800000	457.615354	1	-0.736643070979	0.927240630816	0.095176631549	-0.024326098810	0.000201113026	0.999699441466	N\A	0.031218129980	0.034231335255	0.003613462169	41	15	-0.296803076598	Global Trend	
16850000	431.489129	1	-0.706760186043	0.943913953543	0.065145594464	-0.022106651460	0.000195072298	0.990928879995	N\A	0.033013502767	0.035715908790	0.003786182757	39	9	-0.047533841775	Global Trend	
16900000	456.067583	1	-0.930372388095	0.990623522255	0.029461982611	-0.019726117216	0.000109210120	0.999972124228	N\A	0.028998343906	0.031841920146	0.003533557793	46	13	0.490635082381	Global Trend	
16950000	470.927812	1	-0.531718425435	0.962470154070	0.053519597720	-0.021236638897	0.000157232368	0.999752282527	N\A	0.025482615248	0.027854672354	0.003040832483	35	16	-0.303205224296	Global Trend	
17000000	437.424274	1	-1.196847423313	0.944237237940	0.071618349415	-0.014902288078	0.000303771712	0.999232971320	N\A	0.027950429304	0.030829282592	0.003593565119	42	9	-0.227730225363	Global Trend	
17050000	430.785432	1	-1.098710644259	0.908989169470	0.106497003725	-0.020187349069	0.000295522183	0.973043979759	N\A	0.036972502666	0.037558852348	0.004539049210	41	11	-0.033936227332	Global Trend	
17100000	441.283298	1	-1.094909448993	0.867215882652	0.160244895754	-0.029544136429	0.000284971179	0.960171749836	N\A	0.035364018087	0.033257911199	0.004233904904	45	13	-0.014336832667	Global Trend	
17150000	434.463541	1	-0.836827392462	0.902581171734	0.107149106813	-0.021434160670	0.000226329606	0.974067896460	N\A	0.038183943881	0.039180078294	0.004119553710	53	11	-0.023239703659	Global Trend	
17200000	458.136252	1	-0.726989889248	0.913720736256	0.111200859641	-0.022930881546	0.000229225137	0.999803131834	N\A	0.031725938367	0.034757897591	0.003783743907	44	8	0.427389725998	Global Trend	
17250000	460.990006	1	-0.785697792591	0.954389574924	0.069175768144	-0.020891533543	0.000249312334	0.998507292131	N\A	0.031313011704	0.034073904571	0.003616186736	46	12	0.152966254348	Global Trend	
17300000	449.527302	1	-0.832759192860	0.952792985470	0.069957600703	-0.021317654777	0.000193774684	0.999483081146	N\A	0.031042927179	0.033754481254	0.003489900376	39	8	0.227475885610	Global Trend	
17350000	454.628093	1	-0.746142701448	0.887295106178	0.138889047770	-0.025622435539	0.000089167217	0.999986860863	N\A	0.030467647874	0.033364877876	0.003503821033	36	12	0.680434909078	Global Trend	
17400000	459.233398	1	-0.690741980956	0.875483626502	0.147459223223	-0.023680777468	0.000071256089	0.999840282512	N\A	0.030455907290	0.033381273764	0.003556845606	40	9	-0.113412456822	Global Trend	
17450000	461.188441	1	-1.076661114256	0.943867467527	0.074139458974	-0.022107637394	0.000222910445	0.992625058616	N\A	0.030428645580	0.032525808028	0.003439600734	43	14	-0.071020180670	Global Trend	
17500000	441.514301	1	-0.946115815147	0.973364494424	0.048432301413	-0.021613950735	0.000297292243	0.999809420345	N\A	0.032964570287	0.035908951997	0.003643114792	49	10	0.479593231596	Global Trend	
17550000	461.844124	1	-0.780019277798	0.937737109964	0.101042359301	-0.028300331396	0.000225159688	0.984225423747	N\A	0.032163007138	0.033347909930	0.003568110842	43	12	0.039291049463	Global Trend	
17600000	454.962018	1	-0.779427704735	0.895077857241	0.128394330149	-0.025337374849	0.000369468218	0.982875995209	N\A	0.026733956236	0.027204077514	0.002893394055	46	10	-0.076485625573	Global Trend	
17650000	453.282411	1	-0.812242893783	0.897109873673	0.107969684568	-0.019788891600	0.000304373305	0.972167630990	N\A	0.028106537536	0.028339585021	0.003310715207	50	13	-0.024990114498	Global Trend	
17700000	466.789130	1	-0.767351453755	0.964223065116	0.045801175238	-0.019605012579	0.002291954521	0.991394851246	N\A	0.027893873763	0.029606747426	0.003387394737	45	13	-0.548380293435	Global Trend	
17750000	425.724427	1	-0.958738403643	0.981897695121	0.037456830273	-0.022090917750	0.000339439664	0.998301668144	N\A	0.034440917348	0.037404144485	0.003923473708	33	11	0.246613885461	Global Trend	
17800000	457.645902	1	-0.418454790761	0.904596702567	0.077651959058	-0.019308091717	0.000168267901	0.987888857500	N\A	0.019420618335	0.018982317790	0.002934662260	33	13	-0.051585839912	Global Trend	
17850000	451.288645	1	-0.333509004066	0.887010687155	0.131244756364	-0.022162126967	0.000328424745	0.999002686014	N\A	0.031728467272	0.034603694057	0.003795665178	32	14	-0.277500803549	Global Trend	
17900000	472.476876	1	-0.878540552132	0.966084495490	0.052826012978	-0.020815427573	0.000205432463	0.998948454434	N\A	0.018765284761	0.020353998225	0.002358140279	41	17	-0.179903120980	Global Trend	
17950000	448.652548	1	-0.888679828361	0.987744995369	0.030052997803	-0.017466422616	0.000080640141	0.999994143708	N\A	0.030362868751	0.033312540653	0.003641067830	38	15	0.789195448320	Global Trend	
18000000	446.324895	1	-0.804690012213	1.013270050763	0.009679522522	-0.017476761852	0.000187935658	0.998990330980	N\A	0.027572198387	0.030009039909	0.003195153520	36	11	0.118163112638	Global Trend	
18050000	458.717788	1	-0.738954717453	0.946548099584	0.075595431784	-0.021129180254	0.000138696095	0.999972001889	N\A	0.032328255430	0.035209918691	0.003539459182	56	12	0.658842341679	Global Trend	
18100000	458.363100	1	-1.387376535525	0.927641738918	0.095140454584	-0.022894806058	0.000202263689	0.999979754001	N\A	0.028643968169	0.031046087990	0.002986662669	38	12	0.939693062325	Global Trend	
18150000	436.770836	1	-1.151978485813	0.934462070575	0.098050164242	-0.029260060159	0.000164021430	0.998185981027	N\A	0.032569260162	0.035322972018	0.003497063416	32	18	0.065021009770	Global Trend	
18200000	440.123438	1	-0.837702799272	1.014034095905	0.022065353781	-0.017950622245	0.000196786840	0.949678743297	N\A	0.040631272506	0.036774259729	0.004695295580	36	10	0.006518556090	Global Trend	
18250000	448.814626	1	-0.909067425128	0.946835510787	0.073612294993	-0.020371894368	0.000293069167	0.999942690378	N\A	0.029173092816	0.032005425157	0.003531352448	40	11	0.670802765206	Global Trend	
18300000	459.550434	1	-0.629648641840	0.932010605777	0.105526760966	-0.028619668792	0.000210484566	0.997527669350	N\A	0.030532087493	0.033336465702	0.003675083760	33	12	0.135198260596	Global Trend	
18350000	441.495883	1	-0.832406499800	0.919873954331	0.101456093620	-0.021024490384	0.000133947565	0.999881042094	N\A	0.031728631739	0.034779588161	0.003688760710	48	13	0.339767994653	Global Trend	
18400000	460.569844	1	-0.949362762798	0.968777512254	0.071143043579	-0.028305375616	0.000250011271	0.992091125164	N\A	0.025680272816	0.027897587783	0.003107417632	33	16	0.078290648821	Global Trend	
18450000	436.144697	1	-0.739336429777	0.875202177455	0.157557520130	-0.030962221915	0.000262249513	0.985145503665	N\A	0.035274309582	0.036826631917	0.003897390931	45	11	0.035372158106	Global Trend	
18500000	460.810727	1	-0.677004597711	0.908774045218	0.109305488193	-0.025725767660	0.000275187363	0.998067009201	N\A	0.029657455755	0.032230254088	0.003530270352	41	10	-0.129251977957	Global Trend	
18550000	449.468094	1	-0.803386771285	0.938542869998	0.086132088595	-0.023693366246	0.000227875066	0.999724302847	N\A	0.030966768968	0.033810998250	0.003515719097	43	12	0.326612912884	Global Trend	
18600000	456.573282	1	-0.920957900715	0.910085171534	0.108438444860	-0.020516228638	0.000235695341	0.982550018675	N\A	0.032171372291	0.033707308676	0.003953313706	45	12	0.025086638011	Global Trend	
18650000	464.986383	1	-0.947731856224	0.975821591792	0.046789055115	-0.019090233143	0.000247150302	0.994411614752	N\A	0.029193354514	0.031479564828	0.003598032296	32	16	0.102661951645	Global Trend	
18700000	465.747633	1	-0.921373485670	0.998713974527	0.015326898003	-0.014350590802	0.000284887370	0.999768781694	N\A	0.029019193909	0.031588604509	0.003183940906	37	12	-0.457956273320	Global Trend	
18750000	460.033388	1	-1.049391103777	0.933484381396	0.092151688328	-0.021835520832	0.000400659547	0.998725029398	N\A	0.025562022210	0.027631055748	0.002846646774	32	12	0.299740688963	Global Trend	
18800000	435.306444	1	-1.168809322784	0.930476268486	0.093430176532	-0.023769279584	0.000226839714	0.999993490691	N\A	0.032118554536	0.035066346716	0.003602716550	33	9	1.627207289711	Global Trend	
18850000	430.269642	1	-1.596213025964	0.993807011001	0.049670781765	-0.024763771157	0.000372377298	0.965776820389	N\A	0.033511155552	0.034050016172	0.003997246141	53	13	-0.020783222080	Global Trend	
18900000	460.887038	1	-0.787917071875	0.930459937257	0.091463226323	-0.023587516296	0.000200444428	0.999794937375	N\A	0.031221326743	0.034100659430	0.003553533910	32	14	-0.416489570316	Global Trend	
18950000	468.770444	1	-0.773453486830	0.924246577493	0.104947085645	-0.021778335622	0.000219616349	0.994283565346	N\A	0.030879273127	0.033336019087	0.003468346025	32	13	0.076110225860	Global Trend	
19000000	450.674594	1	-0.785296969953	0.946386723235	0.078961363621	-0.021629273450	0.000216635522	0.997708285803	N\A	0.031926899252	0.034605095083	0.003343146279	31	13	0.136834713711	Global Trend	
19050000	447.871653	1	-0.701368756502	0.890794441046	0.139223723490	-0.028011230418	0.000290085061	0.999799063143	N\A	0.030555330638	0.033434791548	0.003604510045	42	11	0.564991524320	Global Trend	
19100000	434.462273	1	-0.894265938245	0.912344037564	0.109106065119	-0.020542804028	0.000256488889	0.999862865751	N\A	0.033760450360	0.036756472522	0.003544291508	39	15	-0.600535581229	Global Trend	
19150000	472.144380	1	-0.808328598512	1.004138180400	0.010430513652	-0.016664382107	0.000141798565	0.998279861860	N\A	0.028453219754	0.030997362055	0.003547080588	43	17	-0.102162035533	Global Trend	
19200000	474.321964	1	-0.757352720321	0.950897557120	0.082374203167	-0.022807419354	0.000152365135	0.995458568418	N\A	0.029137280661	0.031492147187	0.003464507508	36	15	0.060856908797	Global Trend	
19250000	459.808028	1	-0.691693570089	0.945064139008	0.063307317243	-0.019443105724	0.000197536596	0.995882758766	N\A	0.028613203798	0.031180528480	0.003526186922	41	12	-0.086909995921	Global Trend	
19300000	476.547839	1	-0.788599511055	0.961959288191	0.049808393671	-0.017907236446	0.000328297177	0.996927667426	N\A	0.028959247588	0.031627788446	0.003634871504	36	13	-0.194446315749	Global Trend	
19350000	473.337826	1	-0.848768135269	0.903990606565	0.108213197626	-0.020059570215	0.000081987604	0.965938407762	N\A	0.032866260498	0.031716851509	0.004024674865	45	16	-0.001819524174	Global Trend	
19400000	469.953969	1	-0.777627511289	0.915650022658	0.112507308629	-0.025510009797	0.000081062241	0.999828912913	N\A	0.025989094784	0.028164479059	0.002703147920	46	18	0.115611383767	Global Trend	
19450000	474.984336	1	-0.883626357455	0.976416252091	0.052245191255	-0.024660104954	0.000248467232	0.998482976563	N\A	0.020670747131	0.022837592313	0.003027387870	46	13	0.166912261186	Global Trend	
