Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-005.txt
Log File Name:                   CEREB_d1_m8-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3950002118
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	559.285251	1	-1.084209407105	1.125600145933	-0.014816814680	-0.001157587038	0.000113300520	0.987294541384	N\A	0.040899780691	0.004467010465	0.015357028477	43	23	
8300000	553.949091	1	-1.099115416164	1.109249216672	-0.019187106800	0.038204714743	0.000086629535	0.985635797389	N\A	0.043125001632	0.004676117320	0.016468791062	42	23	
8350000	570.678430	1	-1.062543834232	1.080985272383	-0.011224969913	0.018193160514	0.000094011305	0.984434747083	N\A	0.039369832308	0.004460265144	0.016513192340	43	24	
8400000	553.444937	1	-0.992995191018	1.060089373938	-0.014801999035	0.044091903438	0.000267651569	0.983146084654	N\A	0.042069973154	0.004664891427	0.016649728337	45	24	
8450000	569.918106	1	-0.984971988764	1.058727985952	-0.006152429502	0.007239845186	0.000097583076	0.984297945881	N\A	0.039613328699	0.005057748382	0.017904554982	42	20	
8500000	572.137480	1	-0.958054536513	1.048966535126	-0.007622246609	0.019098920290	0.000076188106	0.984537820412	N\A	0.041881842736	0.005303599151	0.016894790890	37	29	
8550000	555.421251	1	-1.006395092689	1.075435448959	-0.009953062140	0.010153917445	0.000084611287	0.983799043876	N\A	0.039261757627	0.004605350966	0.017490973762	53	18	
8600000	557.508088	1	-1.065734741837	1.105335945534	-0.016284476195	0.023988196062	0.000093354428	0.982286156844	N\A	0.042980901257	0.005110099285	0.017804681120	42	25	
8650000	556.317556	1	-0.902166939217	1.005837285463	-0.002893837500	0.031241393887	0.000076186715	0.986322021581	N\A	0.031434760098	0.004422030940	0.014678645540	41	24	
8700000	571.322815	1	-1.000687910020	1.064209517290	-0.013107772945	0.040172571101	0.000080711483	0.988402585544	N\A	0.040846080465	0.004496700831	0.016504430572	41	27	
8750000	569.024091	1	-1.098002998139	1.125597482128	-0.018994245883	0.022098734234	0.000101575798	0.984106735829	N\A	0.039303366815	0.004528920208	0.016605025747	37	28	
8800000	565.855443	1	-1.006010911452	1.065181256120	-0.014138892885	0.048376558613	0.000080227123	0.985419891088	N\A	0.038850539154	0.004340964389	0.016064805323	52	17	
8850000	562.428540	1	-0.859990359716	0.978055998258	-0.005600430635	0.065393027414	0.000078398561	0.983455481985	N\A	0.040253568970	0.004436262514	0.016201192515	45	25	
8900000	557.739399	1	-0.963241717133	1.042991052741	-0.006866122969	0.020985815995	0.000077089459	0.983428213142	N\A	0.042928482717	0.004592310044	0.017623341706	47	28	
8950000	560.910416	1	-0.942326797813	1.023918053548	-0.007475260888	0.043383471914	0.000078964613	0.981782180856	N\A	0.041831773636	0.004615502811	0.017189494999	37	28	
9000000	551.875255	1	-0.939003744062	1.045776316402	-0.009898616073	0.022134450964	0.000073303396	0.981877170667	N\A	0.041354890554	0.004711068485	0.016399773921	40	29	
9050000	570.733347	1	-1.023784080893	1.087524856271	-0.011528939385	0.010468919001	0.000085194072	0.983122135149	N\A	0.043597645303	0.005016893081	0.017550520432	47	24	
9100000	549.718667	1	-1.063924948036	1.103581415483	-0.017065578521	0.030515573828	0.000079782587	0.982158920324	N\A	0.040163909737	0.005237421191	0.017129754897	54	24	
9150000	565.411260	1	-1.023800435775	1.073023419355	-0.012688786134	0.034394514407	0.000073908020	0.985129346164	N\A	0.039696569406	0.004673101883	0.016991134186	49	22	
9200000	558.882057	1	-0.972487841436	1.055820290896	-0.006110463300	0.002746971786	0.000049305423	0.985818642601	N\A	0.039255689559	0.004268525353	0.015424684447	50	20	
9250000	556.526459	1	-1.013767674768	1.078280076424	-0.017824573357	0.047354893086	0.000079345494	0.997360444057	N\A	0.013502349262	0.003640992659	0.012422861706	48	23	
9300000	556.841927	1	-1.012215390740	1.065482377735	-0.006491168184	0.004085230206	0.000067995563	0.982669906925	N\A	0.042775055529	0.005437336403	0.017840452997	48	30	
9350000	567.668028	1	-0.981986766261	1.064637819698	-0.008048949556	0.009356523645	0.000093458420	0.986171103709	N\A	0.039775417689	0.004408360509	0.015801448443	42	28	
9400000	555.790975	1	-0.933070196640	1.020820291582	-0.005382210784	0.034156458429	0.000079263062	0.986801554316	N\A	0.045338485244	0.004952972140	0.017310523623	38	19	
9450000	554.695789	1	-1.034541124263	1.103798132122	-0.016763969793	0.024221276675	0.000080246749	0.985030271346	N\A	0.040875141881	0.005027533866	0.015795107656	43	19	
9500000	563.588972	1	-1.012766314241	1.077579268863	-0.012917596660	0.023948506271	0.000077496761	0.981631010779	N\A	0.039830717702	0.004460499907	0.016289185733	47	21	
9550000	562.424667	1	-1.013037158499	1.060306049608	-0.007276978457	0.015431876812	0.000071428561	0.979906850835	N\A	0.041846471445	0.005251601833	0.017773197171	52	15	
9600000	550.223028	1	-0.827426088913	0.984920359537	-0.006961491326	0.049900872471	0.000080737480	0.979898338745	N\A	0.043694149587	0.005284310644	0.017914090256	45	21	
9650000	564.603898	1	-1.006559284944	1.084866970553	-0.012255746783	0.009277139584	0.000094043169	0.983606738512	N\A	0.033721273778	0.004458308138	0.014368982402	52	20	
9700000	556.840594	1	-1.066714956010	1.115912551544	-0.015794426370	0.011889003517	0.000091261049	0.980823947239	N\A	0.042451843962	0.004698751640	0.017711098120	39	27	
9750000	564.388452	1	-1.093133846788	1.117311363488	-0.020491920406	0.043166069354	0.000073482852	0.985357343504	N\A	0.036854268557	0.004099870114	0.015420036879	32	22	
9800000	558.084951	1	-0.988735298104	1.058718231053	-0.012236801538	0.040430554897	0.000087464132	0.983530022817	N\A	0.039781118116	0.004792961431	0.017521906175	43	18	
9850000	551.616539	1	-1.078801480714	1.109623170729	-0.015303608354	0.014986260584	0.000067129324	0.984069036790	N\A	0.041750068155	0.004475248138	0.016899190960	50	26	
9900000	564.030966	1	-0.996050495645	1.055929885290	-0.003851092984	0.001878579941	0.000086127053	0.982755361658	N\A	0.038136353323	0.005196362302	0.017410163240	44	22	
9950000	549.520708	1	-0.982462073682	1.051427211350	-0.011990582102	0.048740376733	0.000066323186	0.982257593023	N\A	0.040699096706	0.004813877694	0.017043858615	47	26	
10000000	563.501772	1	-0.975402757323	1.058141877530	-0.006115448257	0.007468696354	0.000061152247	0.988197813692	N\A	0.037626258699	0.004281194197	0.014249088957	50	28	
10050000	560.388455	1	-1.043625220692	1.067876130086	-0.009636546018	0.029121920453	0.000068981465	0.982952928387	N\A	0.039116496278	0.004734950537	0.016354369221	48	29	
10100000	557.591262	1	-0.894803951308	1.017757473243	-0.005712782609	0.026548186280	0.000075422177	0.985083108742	N\A	0.041852928739	0.004520474263	0.015709689941	44	17	
10150000	558.140371	1	-0.831444074395	0.957119937400	0.002475149965	0.036663998279	0.000093832848	0.987086160849	N\A	0.039750250703	0.004343767962	0.015680133610	42	31	
10200000	569.161020	1	-0.993713947116	1.050032289866	-0.011085101424	0.043749375447	0.000081952992	0.993092815553	N\A	0.036138280094	0.003843057493	0.013797070140	57	23	
10250000	547.990397	1	-1.039063078437	1.101001004096	-0.014972099822	0.013137507340	0.000090262326	0.985918333297	N\A	0.039081459332	0.004471414688	0.017115683329	54	25	
10300000	570.414237	1	-0.907423387703	1.006134928432	-0.006634718075	0.050402296735	0.000083649417	0.980802068506	N\A	0.041203030810	0.004747485787	0.017008011256	51	23	
10350000	563.297965	1	-1.074465009963	1.095442883726	-0.009658486393	0.001706883478	0.000052775384	0.986529481941	N\A	0.041492004913	0.004729767018	0.016127995921	37	24	
10400000	556.328117	1	-0.979437422626	1.055997350066	0.000459049625	-0.022262674061	0.000091938243	0.982926421171	N\A	0.043697512481	0.004813440998	0.017257047276	54	24	
10450000	557.430079	1	-1.007407014855	1.084143332477	-0.011973277635	0.006332088259	0.000086221699	0.983416159569	N\A	0.042425955253	0.004691933330	0.017065755846	46	22	
10500000	563.565336	1	-0.865280179888	1.000644048336	-0.003077796041	0.029034960944	0.000073302668	0.983759500721	N\A	0.044593001886	0.005202188377	0.016584869862	44	24	
10550000	557.460317	1	-0.778662939722	0.948865496942	-0.004281059327	0.064144945829	0.000087778175	0.980758365517	N\A	0.045482611510	0.004973064057	0.017862638593	40	25	
10600000	562.364868	1	-0.838794167577	0.977842615894	0.000791505517	0.023216688047	0.000099431364	0.982789750555	N\A	0.042824325551	0.004846811895	0.017344870041	50	26	
10650000	587.118282	1	-0.935345343134	1.032625287741	-0.005417199267	0.019260496791	0.000068534053	0.983425026007	N\A	0.042265096153	0.004781759867	0.017836994646	46	23	
10700000	560.224586	1	-0.947302609407	1.052447705660	-0.012874260881	0.040703527253	0.000085780933	0.981239870165	N\A	0.040573267507	0.004586049586	0.016800700328	42	21	
10750000	551.574205	1	-1.227968806492	1.200819292607	-0.025054077298	0.006751058565	0.000085851061	0.983721244141	N\A	0.039124374709	0.004816354742	0.015820015914	56	19	
10800000	568.449413	1	-1.035779078878	1.078592441923	-0.011778384749	0.030141712401	0.000072160608	0.988029740857	N\A	0.037514775181	0.004396606684	0.015965385821	51	26	
10850000	565.442973	1	-1.083029581663	1.108263607243	-0.017898968325	0.039404682433	0.000088269770	0.986409257570	N\A	0.035184337372	0.004452281071	0.016747164531	48	23	
10900000	558.110618	1	-1.080368605847	1.107097734093	-0.015509844415	0.015097060234	0.000089662769	0.984643874337	N\A	0.037628316190	0.004269394125	0.016937751491	42	23	
10950000	560.847573	1	-0.996569684234	1.066617916305	-0.010426134740	0.021746161194	0.000075462148	0.983554587818	N\A	0.039526508145	0.004512877931	0.016310462508	34	21	
11000000	570.091309	1	-0.911805091797	0.997593925219	-0.004942101886	0.050199980249	0.000075638761	0.987099339413	N\A	0.040478383456	0.004478069825	0.015680134358	45	17	
11050000	550.822313	1	-0.894933693867	1.008778111118	-0.004728263520	0.032964129283	0.000068676568	0.981471301004	N\A	0.043173055752	0.005093275189	0.017554104348	55	17	
11100000	576.671046	1	-1.107113857661	1.113127163611	-0.014444124747	0.016535860948	0.000080545508	0.987421186115	N\A	0.038146240605	0.004369973444	0.015421091562	35	19	
11150000	574.823185	1	-0.967152117343	1.046482067618	-0.006500274046	0.017655482137	0.000072025627	0.987369309638	N\A	0.035528458824	0.004138463832	0.015186033144	57	21	
11200000	557.995421	1	-0.787508984016	0.935930644071	-0.002552816404	0.082219203723	0.000069644602	0.989734703782	N\A	0.042139561644	0.004442921925	0.016078762100	51	33	
11250000	562.440192	1	-0.861241982042	0.987653673208	-0.007226429967	0.063075272957	0.000080573397	0.981829999931	N\A	0.044715414587	0.004804328188	0.018351434944	45	28	
11300000	558.746373	1	-0.906658392285	1.033222322557	-0.012494990355	0.045939888747	0.000079450996	0.985063871098	N\A	0.040713984194	0.004379746152	0.016390632462	49	19	
11350000	573.369341	1	-0.995042696923	1.053427846356	-0.005923040940	0.008989920703	0.000085268086	0.985212509770	N\A	0.033436293806	0.004072843607	0.014859476519	59	21	
11400000	556.153968	1	-1.008641499770	1.049423779500	-0.005702514821	0.030257951311	0.000077535568	0.980830564732	N\A	0.038843646107	0.004594605201	0.016454454098	47	24	
11450000	566.639298	1	-0.891817874251	0.998125221643	-0.004458614211	0.040579864490	0.000079175641	0.987267838223	N\A	0.038352043554	0.004243898306	0.016345149722	42	20	
11500000	580.981544	1	-0.985849739640	1.062068223768	-0.007185103653	0.005937327511	0.000083602530	0.983854789561	N\A	0.036798388292	0.004652485199	0.016549845733	45	19	
11550000	567.630632	1	-1.071470466910	1.096303751515	-0.015647063163	0.034269214102	0.000071945950	0.985619979335	N\A	0.039732155599	0.004367671344	0.015810488059	46	26	
11600000	555.948140	1	-0.936904175693	1.021989662743	-0.008513426381	0.050616690821	0.000082407671	0.985519653363	N\A	0.037961828745	0.004279044536	0.015880966819	41	26	
11650000	562.565790	1	-0.811058943207	0.965184129475	0.001888476340	0.024606086820	0.000078233633	0.985728968487	N\A	0.040027953885	0.004411301529	0.015231703809	47	28	
11700000	559.309416	1	-1.177658522171	1.167039901055	-0.021402268388	0.015564627779	0.000101248551	0.985949824215	N\A	0.039335748992	0.004402776514	0.016500989913	43	24	
11750000	566.608329	1	-1.040191750021	1.091018516090	-0.012223694671	0.013336359238	0.000077437311	0.982814840692	N\A	0.041858066148	0.004847941781	0.016534027083	40	26	
11800000	554.729610	1	-0.984975011316	1.065358702414	-0.012360964562	0.029605663681	0.000072908805	0.983939237209	N\A	0.038258230171	0.004436847615	0.015426348426	35	32	
11850000	562.826008	1	-1.048832305472	1.094958073127	-0.017378636819	0.035454572729	0.000069257543	0.981052229608	N\A	0.041099628204	0.005277727994	0.017778591883	46	24	
11900000	568.230418	1	-0.925766081351	1.019163345657	-0.004708201306	0.030116458573	0.000071231775	0.983905863259	N\A	0.038823860069	0.004438284977	0.016927009603	40	28	
11950000	560.923628	1	-1.022963999843	1.093142629144	-0.010258392582	-0.008406215497	0.000093726267	0.984553534710	N\A	0.041434192719	0.004540683616	0.016164419426	49	17	
12000000	570.891673	1	-1.034352735891	1.084840250432	-0.013898171028	0.030055789221	0.000083235859	0.985187228931	N\A	0.042023588932	0.004508389168	0.016555154925	42	21	
12050000	561.037200	1	-0.936120327037	1.032795086709	-0.005284425565	0.019932447138	0.000085506121	0.983952132504	N\A	0.043683276098	0.005281056033	0.018027391758	39	21	
12100000	558.145854	1	-1.060519220101	1.112237971536	-0.017111657366	0.020686825908	0.000101981529	0.984803633416	N\A	0.030852899238	0.004212079892	0.014838256830	40	29	
12150000	559.484725	1	-0.993746024168	1.067140111800	-0.003945948882	-0.009890323480	0.000061876626	0.983460735743	N\A	0.044112020513	0.005156839899	0.017589221276	51	29	
12200000	555.526328	1	-0.944961872754	1.044399647840	-0.005350517032	0.003611718581	0.000063853206	0.982559275456	N\A	0.043531155902	0.005191837861	0.017773406844	42	31	
12250000	563.471808	1	-1.130463087112	1.138426885347	-0.019086660340	0.021418467377	0.000076249577	0.987638274713	N\A	0.039542627544	0.004544898449	0.015856341761	41	25	
12300000	550.241196	1	-0.861159648661	0.995880676164	-0.005782448039	0.046955621102	0.000045862701	0.984556932818	N\A	0.039977623506	0.004668584463	0.015882906200	51	30	
12350000	568.990456	1	-0.995055484377	1.056315775336	-0.009789545747	0.036546005755	0.000075682118	0.986158268079	N\A	0.034765492400	0.004011219997	0.015120870396	45	15	
12400000	564.547445	1	-0.971388593687	1.058727495776	-0.011978382911	0.036709570570	0.000088594522	0.983876406089	N\A	0.041200648436	0.004615454176	0.016964899020	57	22	
12450000	563.680914	1	-1.001922072964	1.076091691207	-0.008331750341	0.002151197805	0.000120012138	0.985147223489	N\A	0.038404488722	0.004504310440	0.014823372448	45	27	
12500000	555.036795	1	-1.035595668388	1.085336769951	-0.010054558714	0.010626330494	0.000077980770	0.980143374437	N\A	0.040519621841	0.004731854431	0.016566977843	40	21	
12550000	577.029900	1	-0.960372891549	1.037407258699	-0.008681998062	0.036941689762	0.000109364118	0.988508067350	N\A	0.039501379702	0.004366374844	0.013588069795	43	19	
12600000	548.972484	1	-1.131529731009	1.141924001222	-0.028487654549	0.064397170834	0.000087649493	0.990227967009	N\A	0.040702583698	0.004568621893	0.015339629995	46	23	
12650000	563.535472	1	-1.041051167041	1.089614701500	-0.009764064240	0.000016040823	0.000089202180	0.983834323221	N\A	0.042744704554	0.004410401414	0.018030885426	40	24	
12700000	558.379460	1	-0.838475078851	0.969983788060	-0.001612383790	0.051210794246	0.000070205489	0.982562001037	N\A	0.042458030832	0.004606910457	0.017181110908	43	20	
12750000	569.176776	1	-0.982747711639	1.066287445664	-0.006248218486	-0.005768744355	0.000077911095	0.983747550752	N\A	0.041213955156	0.004650767536	0.016672680619	35	29	
12800000	562.377254	1	-0.866358184320	0.989399733736	-0.007249504224	0.068805690273	0.000107534863	0.990404010848	N\A	0.028520079882	0.003658266721	0.013779916575	40	24	
12850000	559.476453	1	-1.003120649542	1.062176714942	-0.017693217053	0.058578888734	0.000083630638	0.981810757295	N\A	0.040772795549	0.004612397127	0.017372562085	42	19	
12900000	558.543726	1	-0.816635826999	0.968680360588	-0.004740158519	0.060697388087	0.000076981299	0.988942312845	N\A	0.038856104846	0.004163684761	0.014500208011	44	35	
12950000	552.335281	1	-0.913618863562	1.009681057210	-0.002046124767	0.023470229043	0.000082541521	0.985974868036	N\A	0.033712744183	0.004377458475	0.015542703362	46	26	
13000000	555.115247	1	-1.013373762654	1.073490521571	-0.008680561131	0.007781734651	0.000080222155	0.981875427801	N\A	0.040999938257	0.004660738977	0.016733183023	45	19	
13050000	572.632712	1	-0.936169056056	1.016885005868	-0.005063782033	0.029726570510	0.000061721696	0.990156850280	N\A	0.021299568330	0.003557208708	0.012518084563	50	19	
13100000	558.532287	1	-1.057472341122	1.107284535067	-0.015516852346	0.015003557928	0.000095291981	0.981364294159	N\A	0.041718235349	0.004763143412	0.017244526593	32	30	
13150000	574.338845	1	-0.969158333654	1.067242237700	-0.013024828243	0.027648352532	0.000057249908	0.985729204847	N\A	0.042173605782	0.004961335060	0.016517986750	49	22	
13200000	561.694562	1	-0.987764980281	1.059749044143	-0.014700483694	0.044216396439	0.000087622129	0.985417598557	N\A	0.039700111717	0.004490748808	0.016096929792	46	23	
13250000	558.131665	1	-1.030098010584	1.082263873108	-0.007385202850	-0.001239381119	0.000073041121	0.982914543943	N\A	0.041606399398	0.005222002727	0.016965182919	40	30	
13300000	566.045207	1	-1.021721005589	1.064587829748	-0.010510618202	0.036121001795	0.000085796427	0.986141372794	N\A	0.037104981400	0.004299510818	0.015554462689	44	20	
13350000	564.354071	1	-1.067460511533	1.114146174631	-0.016790727060	0.016352203813	0.000079687468	0.987923847610	N\A	0.040851107506	0.004606015177	0.017306246806	50	28	
13400000	559.294095	1	-1.135288925750	1.157200854719	-0.015656573268	-0.023016895596	0.000086991310	0.984355608877	N\A	0.043356670342	0.005084824789	0.017945996599	36	15	
13450000	569.115047	1	-0.940200541928	1.033655291834	-0.008799291868	0.037285616094	0.000064905300	0.981131654327	N\A	0.043627329577	0.004830859597	0.018089500188	48	17	
13500000	566.048492	1	-1.031424951015	1.074128129248	-0.011011954166	0.017893938986	0.000076358751	0.981975788017	N\A	0.041258697737	0.005206669114	0.017670963120	41	19	
13550000	575.051396	1	-0.980056898618	1.072127467230	-0.007915147735	-0.005034906037	0.000082594081	0.984928988146	N\A	0.039656482500	0.004780433934	0.015754055184	46	21	
13600000	558.575365	1	-1.117263694935	1.134483609148	-0.022599698479	0.037332656016	0.000078461635	0.982119049377	N\A	0.042828761289	0.004653650026	0.017374859612	41	16	
13650000	558.345140	1	-1.017949642027	1.065090735195	-0.005984466826	0.007481011438	0.000088629587	0.988225217376	N\A	0.025720092059	0.003851704159	0.014390459612	46	22	
13700000	565.394302	1	-0.821531836683	0.967375478335	0.000409311040	0.030426256442	0.000081404200	0.980962627822	N\A	0.042085879051	0.004722669421	0.016990701368	36	24	
13750000	560.045975	1	-0.922390291696	1.016720501958	-0.010274014996	0.064972630493	0.000072993403	0.990382258471	N\A	0.033548716524	0.004179792139	0.015241128119	42	32	
13800000	548.891404	1	-1.109986203117	1.127270113262	-0.021007533245	0.034628011721	0.000119226644	0.990820167422	N\A	0.044381318849	0.004837318584	0.018161188404	49	22	
13850000	561.430599	1	-0.943433023690	1.051215317015	-0.010060785388	0.022492444500	0.000070060839	0.983916738033	N\A	0.042548644470	0.004999895546	0.017427904093	60	23	
13900000	564.514256	1	-1.035799443098	1.099979811543	-0.011813786520	-0.000816179525	0.000074043077	0.987997057497	N\A	0.028775944650	0.004515189462	0.014927944035	51	25	
13950000	565.856209	1	-0.980473916558	1.052762024398	-0.007061862935	0.015543451879	0.000024056421	0.986043393915	N\A	0.041961692742	0.004752362231	0.016590732561	46	29	
14000000	570.318362	1	-0.919073017348	1.029149187730	-0.009989091821	0.034297508602	0.000030469971	0.985654579686	N\A	0.044025540617	0.004813514762	0.016095229110	41	24	
14050000	570.923486	1	-1.015760164338	1.069236944270	-0.016710781304	0.049681272150	0.000059023207	0.981766475469	N\A	0.040451276683	0.005084862899	0.018428964883	39	22	
14100000	573.711671	1	-0.970221945570	1.052578437602	-0.008362243422	0.019327260155	0.000095040995	0.981463643888	N\A	0.041498525561	0.004972620583	0.017358985541	44	19	
14150000	567.029156	1	-1.001795235016	1.072303409631	-0.012349725167	0.024711720372	0.000035632737	0.986778301763	N\A	0.038543299930	0.004700172646	0.016099098854	45	33	
14200000	567.620423	1	-0.946587202677	1.027960196378	-0.003085617053	0.011037406898	0.000025495979	0.979366419149	N\A	0.043173916167	0.005766219267	0.019794723195	43	28	
14250000	551.389829	1	-0.959128187989	1.059151979509	-0.009722744289	0.012989062594	0.000070925655	0.980856069666	N\A	0.044954026766	0.005340285184	0.018147558198	35	22	
14300000	561.830610	1	-0.921053541795	1.012935549135	-0.006538204883	0.047338785009	0.000076127787	0.982673906028	N\A	0.044076769807	0.005389142911	0.017800651737	38	24	
14350000	576.093691	1	-0.921664969189	1.010609616229	0.000088357686	0.006978392702	0.000066540964	0.990284515848	N\A	0.040148798868	0.004417405542	0.016597259049	61	26	
14400000	564.257487	1	-1.099926402438	1.112150915758	-0.014504550528	0.021695679444	0.000099430555	0.984083775216	N\A	0.039907230625	0.004711275246	0.016338806993	42	18	
14450000	578.756511	1	-0.992665653842	1.036524419866	-0.008964762409	0.047217439714	0.000084512725	0.985484070879	N\A	0.034884645906	0.004552750069	0.015845106339	47	24	
14500000	583.295595	1	-0.898273117123	0.998886539253	-0.002822813792	0.030883106087	0.000089553253	0.982850214480	N\A	0.039689071536	0.004558693418	0.016376627141	48	30	
14550000	574.247864	1	-0.996902731179	1.057204028385	-0.009366711422	0.032874094030	0.000088461781	0.991916456972	N\A	0.030367155600	0.003783776082	0.014515191729	59	31	
14600000	570.263362	1	-0.990483162634	1.053242164824	-0.009698680727	0.034777707420	0.000062531850	0.986100911954	N\A	0.041416666410	0.005017501839	0.016483548087	52	23	
14650000	572.091433	1	-0.933034362489	1.033003935034	-0.003707967859	0.010626457562	0.000064388150	0.990612303061	N\A	0.030015544565	0.003597322719	0.016710974203	40	21	
14700000	557.856209	1	-0.916394581028	1.023689734155	-0.007710619034	0.031948170145	0.000079893284	0.983050652969	N\A	0.042008456687	0.004627902852	0.017203157329	52	26	
14750000	566.025652	1	-1.025695570120	1.094057214256	-0.015710350535	0.025922476113	0.000133141408	0.986253703321	N\A	0.041806675230	0.004696765880	0.017100980195	38	29	
14800000	567.284351	1	-1.020487707543	1.070819328950	-0.007146260410	0.003810940016	0.000078616411	0.983984861195	N\A	0.041313993915	0.005164830140	0.017263363252	43	33	
14850000	563.734165	1	-0.905873384614	1.007989381016	-0.009052708927	0.057574816663	0.000078034380	0.983610064557	N\A	0.041701982214	0.004924519767	0.016458733583	41	22	
14900000	569.052565	1	-1.087440107013	1.129995934438	-0.019946138316	0.018392802621	0.000095740060	0.984632914005	N\A	0.037097084363	0.004531730421	0.014211770571	40	26	
14950000	569.757944	1	-0.907208710008	1.010378552892	-0.008220975895	0.053107155977	0.000096063061	0.987586521455	N\A	0.042125885309	0.004597951866	0.015521758937	39	22	
15000000	560.886885	1	-0.938466501400	1.034438318836	-0.008282281019	0.041202465217	0.000095257546	0.984736778294	N\A	0.040684142638	0.004445347521	0.016067088513	40	20	
15050000	570.987109	1	-0.964126865691	1.044551858382	-0.010512285536	0.040663151268	0.000104818578	0.983251241680	N\A	0.041648209172	0.004819276625	0.017230693259	49	20	
15100000	575.412129	1	-1.014114355894	1.071595977237	-0.010174489352	0.021423120802	0.000068486455	0.985814444307	N\A	0.038548214714	0.004342929916	0.015445419165	51	22	
15150000	562.074364	1	-0.993617968428	1.075140201406	-0.009134241503	0.004266615694	0.000099901527	0.980543020783	N\A	0.040502093103	0.004860522137	0.018528224589	52	24	
15200000	568.329599	1	-0.768499830446	0.940557481159	-0.002657429982	0.071707369120	0.000076204227	0.984589189265	N\A	0.042723796964	0.005052146088	0.018212656868	39	26	
15250000	564.221288	1	-0.993632345822	1.063308533011	-0.007953005152	0.013379351860	0.000079940867	0.985840865943	N\A	0.039414887046	0.004275762767	0.015345897913	42	16	
15300000	562.040159	1	-1.048374105958	1.080806634011	-0.011854927102	0.031912351038	0.000094796787	0.990072452660	N\A	0.039063357554	0.004223900778	0.014577830374	42	18	
15350000	559.677255	1	-1.024268141811	1.067619712279	-0.009022108501	0.021843159846	0.000071085824	0.983796102465	N\A	0.040562445492	0.004574144611	0.016828448623	55	16	
15400000	581.224411	1	-1.026036103570	1.085128258999	-0.014610487355	0.027289308743	0.000087036441	0.988317052008	N\A	0.026773073852	0.003947447970	0.013835541129	37	25	
15450000	557.716479	1	-0.985854562253	1.059923692449	-0.009468237972	0.022927810397	0.000087840053	0.984073548760	N\A	0.042537988605	0.005013527330	0.016377816509	31	20	
15500000	563.103776	1	-1.082464356990	1.106290259783	-0.013481718115	0.015506108316	0.000100414615	0.986197381283	N\A	0.036795342930	0.004344716693	0.015121575380	47	35	
15550000	565.824910	1	-0.982648207622	1.047188501994	-0.010502515524	0.046806180731	0.000088983154	0.988293463241	N\A	0.027417987581	0.003755661824	0.013673255745	54	19	
15600000	561.080602	1	-0.894430793990	0.998728200433	-0.004471823204	0.045393605227	0.000052729884	0.985230475392	N\A	0.040232106915	0.004484761111	0.016400080330	56	19	
15650000	572.263103	1	-0.882523910302	1.001648653567	-0.002803864806	0.026718645940	0.000081149112	0.985315595287	N\A	0.039465920018	0.004503276826	0.016510167323	48	22	
15700000	562.374805	1	-0.970986056319	1.047504090824	-0.009869875061	0.028982395207	0.000071593243	0.983969453887	N\A	0.040972826844	0.004947459657	0.016853642438	49	20	
15750000	549.023470	1	-1.128663893137	1.137249419530	-0.015140698723	0.000935743887	0.000089309519	0.980713014629	N\A	0.041235974909	0.005683069605	0.018012709759	45	28	
15800000	567.583783	1	-0.867343891479	0.987406583843	-0.007710625783	0.069002466513	0.000090569144	0.985475414103	N\A	0.041344215940	0.004474599445	0.016234568377	34	24	
15850000	558.815245	1	-0.987305802676	1.047916360580	-0.010504344001	0.034926730812	0.000085913682	0.985349974127	N\A	0.038205224735	0.004246981908	0.015447666772	41	30	
15900000	550.983742	1	-1.166878786359	1.166388157301	-0.021729628872	0.007966356933	0.000079438156	0.981908679173	N\A	0.041598832930	0.004652642881	0.017552498112	50	26	
15950000	561.750555	1	-1.204890749561	1.180466801456	-0.019886893427	-0.009737049589	0.000089218342	0.984720305642	N\A	0.037458918044	0.004738037279	0.016185313569	51	23	
