Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m6-glob-004.txt
Log File Name:                   MOB_d1_m6-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            607866705
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m6-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	338.886984	1	-0.958922967102	0.959484491814	0.041226941367	0.000124896246	0.999973869794	N\A	0.022180568233	0.022178526342	49	24	0.458993576517	Global Trend	
8400000	335.542059	1	-0.992260258213	0.996639853725	0.008722142539	0.000137589888	0.999258730793	N\A	0.021058320693	0.020972690594	44	28	0.078198674605	Global Trend	
8450000	310.493524	1	-1.034049145718	0.967749859147	0.032681206199	0.000159509222	0.999983729787	N\A	0.026345952969	0.026350995722	53	23	0.591975207826	Global Trend	
8500000	324.833539	1	-0.839678349033	0.908492073706	0.094427946311	0.000209418430	0.999802755509	N\A	0.025713410365	0.025716985076	38	25	0.233176332263	Global Trend	
8550000	332.226142	1	-1.077748700057	0.991836396354	0.007441158519	0.000209133745	0.999857254935	N\A	0.022765391514	0.022769582042	46	27	-0.255529073653	Global Trend	
8600000	344.775634	1	-0.883962285390	0.893838722390	0.105713461736	0.000187155811	0.999992507587	N\A	0.021853082119	0.021851909201	45	30	-1.407261630335	Global Trend	
8650000	333.212278	1	-0.888444280347	0.930736650824	0.064155757133	0.000172339679	0.999338931374	N\A	0.022943414588	0.022834190998	46	32	-0.099455364512	Global Trend	
8700000	325.456881	1	-0.840986502307	0.917842194386	0.066340548644	0.000295801308	0.991560248521	N\A	0.027574470050	0.026126531523	42	25	-0.052445608966	Global Trend	
8750000	326.472227	1	-0.872477525953	1.000201479045	0.018279565838	0.000289204530	0.997573175305	N\A	0.019522465040	0.019515984790	58	28	0.093147827825	Global Trend	
8800000	318.001255	1	-0.793038286852	0.887249209561	0.092885849698	0.000322746262	0.984061354285	N\A	0.029543404138	0.026628917939	42	26	-0.033917527209	Global Trend	
8850000	324.464874	1	-0.968330102996	0.964338922258	0.031341055957	0.000150930943	0.999431709575	N\A	0.020992448971	0.020811918417	44	29	-0.096025168607	Global Trend	
8900000	309.512328	1	-1.165810337204	1.003451244883	-0.005918820409	0.000318263847	0.985046979684	N\A	0.028853151538	0.026515949581	40	25	0.037511781007	Global Trend	
8950000	339.926195	1	-0.922862921696	0.929177216017	0.062756859281	0.000522373225	0.994494860340	N\A	0.023946300705	0.022664879074	44	27	-0.116172406245	Global Trend	
9000000	335.374482	1	-1.282747234518	0.993481732699	0.029370035295	0.000530120558	0.970593346899	N\A	0.039901886901	0.028190563195	51	30	0.011608631195	Global Trend	
9050000	322.525286	1	-0.966417658355	0.931672099766	0.067879849771	0.000277906344	0.999956630798	N\A	0.022532453868	0.022526193738	42	30	-0.597488887150	Global Trend	
9100000	335.258265	1	-0.814468150627	0.884345862674	0.092778122525	0.000231262747	0.981991779002	N\A	0.029292157753	0.025334874715	41	34	-0.028075447071	Global Trend	
9150000	321.102394	1	-0.870331198979	0.915781630109	0.081361649964	0.000204517580	0.999747898217	N\A	0.026920514462	0.026865097112	39	28	-0.199395709805	Global Trend	
9200000	282.602865	1	-0.813769374434	0.864474111217	0.122633259847	0.000520720902	0.995107253829	N\A	0.022781782802	0.021750491123	48	19	-0.116425602243	Global Trend	
9250000	292.813932	1	-0.638470784356	0.790509743615	0.147161652314	0.000510963962	0.961545958839	N\A	0.025849452809	0.017180109300	36	23	-0.014764150956	Global Trend	
9300000	311.105998	1	-0.726957678411	0.813352108804	0.128417774259	0.000548391360	0.933694912929	N\A	0.044226841536	0.033517726909	40	25	-0.022019896621	Global Trend	
9350000	307.858590	1	-1.028170877051	0.995264847673	0.000437315859	0.000258851076	0.999079612685	N\A	0.026397528858	0.026234689729	39	22	-0.124528617914	Global Trend	
9400000	302.053280	1	-0.858216538071	0.879166487273	0.058939095037	0.000323814364	0.913654686135	N\A	0.050944139607	0.034816798632	39	23	-0.002733745403	Global Trend	
9450000	323.498118	1	-0.934791296590	0.930626930124	0.063854590467	0.000219920827	0.994206621822	N\A	0.024267072886	0.023181810952	50	30	-0.044055962219	Global Trend	
9500000	322.125193	1	-0.960481057496	0.885784616297	0.113389629872	0.000236634327	0.994958958422	N\A	0.023358316946	0.022211982907	42	26	-0.044409069604	Global Trend	
9550000	328.111538	1	-0.812823896743	0.905127074744	0.078536296509	0.000551027422	0.988439445448	N\A	0.027029934622	0.024902079527	43	25	-0.066796822341	Global Trend	
9600000	314.699084	1	-1.072238255904	0.954560756161	0.045530876238	0.000469475821	0.999809455250	N\A	0.027312540238	0.027259349129	34	29	0.576166937186	Global Trend	
9650000	325.453869	1	-0.964746734807	0.982684100226	0.019554048136	0.000248766942	0.999777632920	N\A	0.015973135440	0.015928214712	35	30	0.319942302239	Global Trend	
9700000	323.512193	1	-0.977219067806	0.963683330155	0.048707224521	0.000335076269	0.983983889792	N\A	0.029197466428	0.026065455012	47	26	0.034685749312	Global Trend	
9750000	311.348989	1	-0.976017210939	0.970005448569	0.030560705426	0.000217130305	0.999974848116	N\A	0.024068763170	0.024073665680	44	30	0.590540627632	Global Trend	
9800000	316.513128	1	-0.991938836600	0.997834671373	-0.005417639027	0.000243595795	0.996381529417	N\A	0.028620138904	0.027884250419	34	23	-0.070114445895	Global Trend	
9850000	312.012689	1	-0.784899871189	0.848312825089	0.113915052871	0.000264120072	0.931019102822	N\A	0.048170277665	0.035783064944	49	26	-0.004396707124	Global Trend	
9900000	309.170726	1	-0.748142816112	0.864599567543	0.093862304359	0.000549053314	0.940112590576	N\A	0.036178127530	0.026922638979	47	19	-0.017333451045	Global Trend	
9950000	296.633401	1	-0.721743445384	0.852870226755	0.086702620807	0.000344467449	0.929856185827	N\A	0.049708355179	0.036997201878	49	23	-0.010305936932	Global Trend	
10000000	291.777989	1	-0.805461336769	0.852791603199	0.120597242027	0.000290198525	0.959085635209	N\A	0.032883210831	0.025045836654	37	22	-0.012527984840	Global Trend	
10050000	309.269507	1	-1.014780690915	0.954604726005	0.026356385438	0.000265195023	0.956860382436	N\A	0.038374360087	0.030780596237	44	25	-0.010464303249	Global Trend	
10100000	306.696084	1	-1.001242119764	1.034852037586	-0.035301853514	0.000275711787	0.999994947476	N\A	0.028283003577	0.028273712042	46	27	-2.040956387630	Global Trend	
10150000	282.166999	1	-1.172453234153	0.926746463128	0.094573891262	0.000434235387	0.929268982094	N\A	0.051717401003	0.036191138960	48	26	0.002759068390	Global Trend	
10200000	293.442192	1	-0.692990499793	0.875677233763	0.103346031464	0.000662197899	0.990667932483	N\A	0.029769141207	0.028112753043	44	26	-0.085871851735	Global Trend	
10250000	293.673419	1	-1.202274991252	1.097641703403	-0.074798163574	0.000187306100	0.980436345802	N\A	0.034769632277	0.031448528933	43	24	0.017100797342	Global Trend	
10300000	309.396667	1	-0.935683669074	0.933400411078	0.069056415875	0.000389018373	0.999781598082	N\A	0.025357079011	0.025312891413	54	24	0.320989621219	Global Trend	
10350000	292.296980	1	-0.742763511343	0.950579338273	0.055437944945	0.000302718568	0.999575613248	N\A	0.029692989697	0.029654082634	32	18	0.267920654420	Global Trend	
10400000	320.793990	1	-0.883475292281	0.971020666426	0.028015030714	0.000288241372	0.999969239245	N\A	0.026523446154	0.026513921789	31	23	-1.011394975976	Global Trend	
10450000	314.419416	1	-0.632513643183	0.752076139540	0.163194630689	0.000300129888	0.925707303052	N\A	0.042681963991	0.029125861176	39	23	0.001144091876	Global Trend	
10500000	327.500810	1	-0.929809424292	0.964145652804	0.035106512549	0.000291565083	0.999933049320	N\A	0.023640202865	0.023613069500	35	24	-0.543213118140	Global Trend	
10550000	293.547735	1	-1.013069955444	0.956985640657	0.040853963691	0.000634637298	0.999271869004	N\A	0.026944631894	0.026773852513	41	27	-0.336079429245	Global Trend	
10600000	289.065997	1	-0.513808193563	0.758042546506	0.155084112130	0.001594110548	0.926998369128	N\A	0.049880309475	0.034259067368	45	18	-0.015132551101	Global Trend	
10650000	305.053049	1	-0.680312624654	0.832558441628	0.116208622753	0.000395132911	0.947404024481	N\A	0.040098000412	0.030539321405	35	20	-0.015157486689	Global Trend	
10700000	311.885445	1	-0.639556888877	0.846239890837	0.103183091134	0.000822230863	0.953084648681	N\A	0.039399220071	0.030708047834	37	25	-0.042967633916	Global Trend	
10750000	315.877126	1	-0.979698194537	0.981352812471	0.014840191598	0.000274418159	0.999241811358	N\A	0.020119983716	0.019922024559	31	23	-0.167463315803	Global Trend	
10800000	313.085832	1	-1.056849767573	0.958726833706	0.035777885130	0.000238445260	0.996665310386	N\A	0.024200686409	0.023394011109	31	23	-0.080111824488	Global Trend	
10850000	316.985977	1	-0.952792808196	0.993743619217	0.011192174766	0.000235404777	0.997777297221	N\A	0.026850746846	0.026451129918	33	27	0.088632412468	Global Trend	
10900000	307.809964	1	-0.762286921830	0.844954772506	0.129453074014	0.000376683054	0.987534965258	N\A	0.026360140790	0.023887000675	54	22	-0.032543969573	Global Trend	
10950000	314.599930	1	-0.567320525698	0.759375303099	0.174822685127	0.000302136231	0.963515098826	N\A	0.029425486890	0.021519434980	50	22	-0.014041259872	Global Trend	
11000000	304.378563	1	-0.647808674731	0.789787338195	0.152288616036	0.000267765182	0.957110032287	N\A	0.038177326794	0.031026065401	43	16	-0.013486045762	Global Trend	
11050000	285.789219	1	-0.807147425112	0.846633429588	0.153948358923	0.000417830611	0.999992298513	N\A	0.019490231031	0.019489082079	42	20	2.222439265635	Global Trend	
11100000	321.295117	1	-0.631734577397	0.863998726587	0.123792432202	0.000434001630	0.998659984918	N\A	0.024458148313	0.024253989619	39	28	-0.228178647422	Global Trend	
11150000	306.848445	1	-0.682749211755	1.019119627084	-0.010422159248	0.000797672218	0.998660224174	N\A	0.028446629297	0.028257516736	29	23	0.443753772281	Global Trend	
11200000	339.338573	1	-0.677623850290	0.922970409913	0.052402440605	0.000488280776	0.991390030494	N\A	0.027422935243	0.025856525566	43	27	-0.092481061562	Global Trend	
11250000	304.308075	1	-0.626933781280	0.774326626699	0.159677285529	0.000451267046	0.945348346969	N\A	0.041911198169	0.031460298900	49	19	-0.014853023918	Global Trend	
11300000	314.050765	1	-0.975992856647	1.016864863161	-0.022290373674	0.000443866385	0.999235419349	N\A	0.026204675940	0.026003859852	49	21	-0.251754113006	Global Trend	
11350000	287.534800	1	-0.865956994360	0.939124728573	0.061465259387	0.000228984795	0.999992601486	N\A	0.021556179923	0.021565897551	43	22	1.220063776717	Global Trend	
11400000	311.475511	1	-0.913980151968	0.929388726189	0.065103459639	0.000198108070	0.998091694098	N\A	0.026984404182	0.026613934759	40	22	-0.075996355382	Global Trend	
11450000	310.919990	1	-1.059908467768	0.954716691359	0.045329919255	0.000338817921	0.999983422549	N\A	0.019599564472	0.019588823013	49	23	-1.035876668276	Global Trend	
11500000	310.696139	1	-0.387506805206	0.864346826337	0.094513227594	0.000657940832	0.976445423313	N\A	0.030095776201	0.026265732634	41	24	-0.069874197763	Global Trend	
11550000	306.848881	1	-0.947995221568	0.941912967332	0.051138263968	0.000328195691	0.997346452274	N\A	0.024598082621	0.024053364704	38	22	-0.096499042801	Global Trend	
11600000	322.073052	1	-0.275729257408	0.935522835283	0.048874976395	0.000241385644	0.998479724164	N\A	0.026254804540	0.025980378668	46	25	-0.112127416536	Global Trend	
11650000	321.569627	1	-1.044844463037	0.930534003711	0.078885825408	0.000348769762	0.956273414547	N\A	0.038258151305	0.030579445318	32	29	0.020297115781	Global Trend	
11700000	340.003972	1	-0.676042801644	0.866766153213	0.131163847102	0.000272386162	0.999951029870	N\A	0.023167404264	0.023144275225	35	26	-0.803472432651	Global Trend	
11750000	315.962810	1	-0.721824228372	0.956270312676	0.001041254291	0.000287884248	0.966567898919	N\A	0.035238990378	0.028729097701	45	28	-0.023774410907	Global Trend	
11800000	310.159841	1	-1.178711537133	1.078851688617	-0.040711577845	0.000614157358	0.950335343304	N\A	0.038739654827	0.030226019982	47	22	0.026400041069	Global Trend	
11850000	312.630735	1	-0.671398013554	0.958530020134	0.038840685805	0.000282827017	0.999948987959	N\A	0.025453975910	0.025431129357	29	29	-0.891581157445	Global Trend	
11900000	323.481302	1	-0.688068901966	0.786177059205	0.150159897759	0.000393148418	0.925895939608	N\A	0.046153980827	0.031447154294	42	27	-0.006305811177	Global Trend	
11950000	326.552084	1	-0.975318219529	0.984553756437	0.014873599419	0.000179680126	0.999981489360	N\A	0.024029582968	0.024015781767	48	26	-0.578187876592	Global Trend	
12000000	303.533082	1	-0.873224406790	1.015057890901	-0.020172953249	0.000288392250	0.999275275027	N\A	0.027229464851	0.027062957204	43	23	-0.175311942803	Global Trend	
12050000	337.901201	1	-0.372227771714	0.868705272435	0.072331226448	0.000927065529	0.972856741462	N\A	0.032360046312	0.026666935813	42	23	-0.072144491692	Global Trend	
12100000	333.773672	1	-0.863365570457	0.940274517614	0.050848636179	0.000171256659	0.998273816947	N\A	0.026332189360	0.025855684092	42	27	-0.066498757751	Global Trend	
12150000	320.806233	1	-0.954484781158	0.988129262013	0.013329310822	0.000131310990	0.999966957816	N\A	0.022546546183	0.022542147622	50	21	0.360907867333	Global Trend	
12200000	340.375611	1	-0.926605672056	0.958533085702	0.036069699513	0.000104164522	0.999263618058	N\A	0.021318633993	0.021183039106	52	21	-0.063165990914	Global Trend	
12250000	321.726916	1	-0.569899155493	0.727948811001	0.197018740087	0.000160437625	0.948115855300	N\A	0.034090835096	0.022675926124	55	24	-0.001219806912	Global Trend	
12300000	303.733974	1	-0.856411642016	0.826588386747	0.118865739119	0.000631812033	0.929214046821	N\A	0.051870970852	0.034198581782	47	18	-0.000220754633	Global Trend	
12350000	317.588216	1	-0.820783076022	0.875588088597	0.082188036625	0.000264879801	0.955414862390	N\A	0.035856935742	0.027542596531	45	30	-0.011600193973	Global Trend	
12400000	297.518686	1	-1.052156137733	0.984126837409	0.008007610460	0.000425343797	0.993442497006	N\A	0.026243594062	0.025119774062	43	18	-0.075756820004	Global Trend	
12450000	343.709775	1	-0.755331577951	0.893806162889	0.079049375466	0.000601985028	0.980096016257	N\A	0.025335117359	0.020724376914	42	27	-0.062150005041	Global Trend	
12500000	311.304161	1	-0.860575565407	0.890771200004	0.087615616242	0.000416124019	0.961543473998	N\A	0.028249596975	0.021782087564	43	24	-0.020143676602	Global Trend	
12550000	305.281559	1	-0.890579779083	0.986516693870	0.016665081148	0.000290025457	0.999816955081	N\A	0.026672173510	0.026661838461	45	23	0.341504347422	Global Trend	
12600000	319.925456	1	-0.913263882630	0.939097312853	0.060137109536	0.000270075182	0.999977899230	N\A	0.024267807907	0.024262885585	39	23	-1.073001688273	Global Trend	
12650000	313.917061	1	-0.722785422227	0.918275307919	0.059573954458	0.001897084559	0.987375755572	N\A	0.027922287371	0.025508829719	43	22	-0.218615249196	Global Trend	
12700000	346.595376	1	-0.372638811606	0.764419008485	0.166631168081	0.000588252439	0.974380932967	N\A	0.028183433961	0.023035247210	34	30	-0.045656685056	Global Trend	
12750000	325.606157	1	-0.888366407169	0.967858587215	0.040382207582	0.000229289064	0.999325196248	N\A	0.026839824298	0.026838048632	55	19	0.136567938910	Global Trend	
12800000	336.720239	1	-0.985494139225	0.936145338952	0.064305746871	0.000150969561	0.999984382339	N\A	0.023859593241	0.023863808550	52	31	0.525596006103	Global Trend	
12850000	306.346769	1	-1.085863181232	1.073941146556	-0.062945393499	0.000229761033	0.993920058616	N\A	0.025028089617	0.024035083558	42	20	0.042788290031	Global Trend	
12900000	308.205280	1	-0.933558651353	0.956603895359	0.020191337802	0.000287060023	0.962164727336	N\A	0.035952713368	0.028593198515	38	23	-0.017920479788	Global Trend	
12950000	308.212780	1	-1.045072434215	0.984804739836	0.018730291719	0.000227949213	0.990057265451	N\A	0.029438048601	0.027610433332	41	26	0.037459347717	Global Trend	
13000000	327.703738	1	-0.720479873848	0.884692479910	0.086439399862	0.000215908823	0.987965303779	N\A	0.025870579424	0.023436698919	37	25	-0.033206003020	Global Trend	
13050000	319.460432	1	-0.986496437338	0.954103463884	0.046630057010	0.000238898958	0.999953286099	N\A	0.025633408136	0.025632411514	36	30	0.580129391818	Global Trend	
13100000	305.752015	1	-1.064310789359	0.939350539023	0.062020369771	0.000220885923	0.996810242203	N\A	0.026087892912	0.025243031943	38	23	-0.056924883815	Global Trend	
13150000	298.140379	1	-0.974159261034	0.965367389159	0.029409152973	0.000308003721	0.998991682830	N\A	0.027103391904	0.026900493666	43	19	-0.140962544227	Global Trend	
13200000	286.595312	1	-1.211205146059	0.971623683371	0.020418239504	0.000383296885	0.997520161666	N\A	0.025720983160	0.025189844966	38	19	-0.134136238181	Global Trend	
13250000	318.790352	1	-0.859586853173	0.929374624743	0.070135955251	0.000083002152	0.999987220597	N\A	0.016318281975	0.016309434883	45	21	-0.349523793587	Global Trend	
13300000	310.904619	1	-0.851855396971	0.911255098997	0.088787473459	0.000032173050	0.999999927337	N\A	0.026883506262	0.026884041613	42	22	1.813847726341	Global Trend	
13350000	281.405307	1	-1.021331744081	0.959515851103	0.040397008826	0.000047749594	0.999999008108	N\A	0.021310232647	0.021310105121	41	18	-0.731558785159	Global Trend	
13400000	331.639897	1	-1.042731342913	0.961795403028	0.037316932709	0.000180412435	0.999946011622	N\A	0.023083890956	0.023063133434	43	26	-0.406272441691	Global Trend	
13450000	330.908604	1	-0.809671581114	0.901493805529	0.099764954144	0.000249269361	0.999971467930	N\A	0.021375483952	0.021364257445	42	24	0.743102817171	Global Trend	
13500000	319.780598	1	-0.878296712317	0.891778355613	0.085028855878	0.000264802922	0.981398611581	N\A	0.025935190321	0.021615826805	41	24	-0.027515709418	Global Trend	
13550000	305.126774	1	-1.001352074768	1.004316984684	-0.006733366553	0.000260431792	0.999676955901	N\A	0.028195085261	0.028116141824	41	19	-0.207792700781	Global Trend	
13600000	308.211284	1	-1.018630249329	0.953660961090	0.044219131121	0.000392507934	0.999267131064	N\A	0.025731651443	0.025607553415	41	22	-0.223537040901	Global Trend	
13650000	308.248571	1	-0.969452587247	0.970763027771	0.026084869252	0.000368480174	0.999779866382	N\A	0.026524560288	0.026472977099	44	19	-0.415744692054	Global Trend	
13700000	321.285119	1	-0.821783896748	0.864166403672	0.100016046228	0.000138316169	0.981672048617	N\A	0.028286498957	0.024712409114	39	21	-0.012016883257	Global Trend	
13750000	334.631075	1	-0.530662600252	0.911829181395	0.076351810146	0.000279840523	0.999097307592	N\A	0.025105049902	0.024837035598	48	23	-0.172679071653	Global Trend	
13800000	337.552951	1	-0.897171898346	0.899300436039	0.097662300171	0.000124417763	0.999094633690	N\A	0.023859745582	0.023701814028	34	32	-0.063243138238	Global Trend	
13850000	318.428941	1	-0.873595853500	0.951557291671	0.041586182042	0.000107481284	0.998486411543	N\A	0.025480094915	0.025185944241	39	26	-0.043293415902	Global Trend	
13900000	324.317373	1	-0.816720634206	0.860325834040	0.106454879552	0.000250865491	0.973129054362	N\A	0.031515185257	0.026115362661	42	21	-0.016401015640	Global Trend	
13950000	339.864120	1	-1.009656749413	0.889734028776	0.104427466755	0.000171965442	0.998994357921	N\A	0.022860784452	0.022586786621	54	24	-0.071332508705	Global Trend	
14000000	307.517238	1	-1.080657085968	0.984032875036	0.019521915133	0.000216418388	0.996467896649	N\A	0.026034143892	0.025478758398	38	23	0.048919977383	Global Trend	
14050000	312.800430	1	-0.942868623711	0.983723017857	0.012115524609	0.000252590923	0.999131700554	N\A	0.024313536092	0.024175949410	37	22	-0.132464438135	Global Trend	
14100000	315.271666	1	-0.949778433783	0.958545720060	0.014360283002	0.000291806775	0.932832675602	N\A	0.043898973353	0.031522637617	30	23	-0.005104884749	Global Trend	
14150000	295.902308	1	-0.924261682537	0.969364679623	0.028993048730	0.000239471347	0.999809973814	N\A	0.028354109296	0.028317699834	43	21	-0.300199477560	Global Trend	
14200000	300.125653	1	-0.991457867583	0.950122839813	0.043627754917	0.000054462236	0.932755082100	N\A	0.044728002122	0.030171257118	42	20	-0.000353813593	Global Trend	
14250000	301.175360	1	-0.859656468705	0.890463283058	0.106454949620	0.000243490759	0.999079386605	N\A	0.026234354296	0.026086021413	40	21	-0.126425779107	Global Trend	
14300000	328.574666	1	-1.146613859215	1.086318826128	-0.042277739164	0.000123415049	0.985819325569	N\A	0.026008991099	0.023471713404	47	24	0.015048503152	Global Trend	
14350000	286.058563	1	-0.971533278248	0.934421607222	0.053186164118	0.000451256967	0.978850267400	N\A	0.028591312945	0.024255943953	41	19	-0.035964825568	Global Trend	
14400000	296.607589	1	-0.340238458154	0.844445384078	0.135675771111	0.000736051417	0.994255416075	N\A	0.025319656308	0.024283174630	50	24	-0.136953283136	Global Trend	
14450000	309.935923	1	-1.116392017424	0.913881356012	0.083170898939	0.000482580742	0.998692778786	N\A	0.020216626039	0.019944771080	41	25	-0.209477046897	Global Trend	
14500000	287.190789	1	-1.552003700988	0.940456966280	0.059813576033	0.000424360398	0.999875370580	N\A	0.026649009067	0.026608260686	49	27	-0.566566105515	Global Trend	
14550000	308.358993	1	-1.413072680450	0.858054482258	0.117517753566	0.000172998964	0.980559611288	N\A	0.031750761307	0.027981267364	39	26	-0.015143905188	Global Trend	
14600000	290.328347	1	-0.541841164533	0.721992896251	0.160743485251	0.000156678371	0.921971306082	N\A	0.048997861000	0.033986361385	40	20	-0.001528400746	Global Trend	
14650000	294.936651	1	-1.293697225409	0.917244537788	0.083153211950	0.000327292835	0.999988532702	N\A	0.027225154086	0.027227340071	40	24	1.366781483886	Global Trend	
14700000	309.810696	1	-0.893234895477	0.927309334304	0.069786526099	0.000654396842	0.994679798847	N\A	0.026911400688	0.025923411176	39	24	-0.164731160655	Global Trend	
14750000	309.600259	1	-1.376341200748	0.982138639752	0.011844590610	0.000503772542	0.987664866732	N\A	0.025345526203	0.023262506246	34	21	-0.081983452435	Global Trend	
14800000	313.605613	1	-0.544332780474	0.948778376374	0.046912860181	0.000481982910	0.999207304057	N\A	0.022389862997	0.022238742187	39	26	-0.324567470048	Global Trend	
14850000	288.530053	1	-0.553119032350	0.850253675490	0.100107376747	0.000273789535	0.954137902474	N\A	0.041667423243	0.033533255809	41	21	-0.013983141951	Global Trend	
14900000	302.516464	1	-0.516936709267	0.776232760982	0.166014968504	0.000281832007	0.939810347061	N\A	0.038644107663	0.026691957563	45	24	-0.004197460778	Global Trend	
14950000	307.802896	1	-0.703925569788	0.885281151145	0.059579118812	0.000237993458	0.948967539280	N\A	0.040638637526	0.031510583070	56	21	-0.010899929093	Global Trend	
15000000	327.489979	1	-0.893753983816	0.908808136325	0.070667691538	0.000516406141	0.993298638076	N\A	0.011006415467	0.007365986176	55	20	-0.085102717121	Global Trend	
15050000	301.148207	1	-0.922966610288	0.930147675760	0.064065657847	0.000318003249	0.993579850318	N\A	0.028562096578	0.027208735115	33	22	-0.065807689091	Global Trend	
15100000	293.075604	1	-1.436725241423	0.942187115295	0.058253708003	0.000398834112	0.999913573075	N\A	0.028741169271	0.028728331487	36	19	0.767351882616	Global Trend	
15150000	317.328440	1	-0.911815641912	0.902060284917	0.061132166996	0.000404095684	0.955480304287	N\A	0.034408314649	0.025797502152	36	22	-0.020328834582	Global Trend	
15200000	328.846055	1	-1.695360147781	1.005519097148	-0.003378059415	0.001532416776	0.998399776459	N\A	0.010524300859	0.009838067273	36	29	0.521658877938	Global Trend	
15250000	296.172906	1	-1.693450558472	0.929654095039	0.045491125177	0.001147387817	0.938233763538	N\A	0.040896534986	0.029632253326	45	21	-0.029627192478	Global Trend	
15300000	294.460351	1	-1.035936779537	0.853336453090	0.108528430385	0.000912745694	0.971894465561	N\A	0.031660142214	0.024868075961	41	21	-0.060979849166	Global Trend	
15350000	334.941302	1	-1.087553026134	0.847481093068	0.109156052988	0.000212847073	0.933178204628	N\A	0.043234617767	0.030939599049	44	29	-0.004305269165	Global Trend	
15400000	318.044630	1	-0.673306202894	0.884164238458	0.063516079207	0.000284717866	0.962936010395	N\A	0.033064404411	0.026504624634	44	24	-0.014784876787	Global Trend	
15450000	297.379735	1	-0.641742403954	0.831870385300	0.118720624137	0.000218776926	0.967352021173	N\A	0.031391095362	0.024267116802	39	22	-0.011416695491	Global Trend	
15500000	296.722363	1	-0.759211784881	0.887516644580	0.106366714713	0.000120357845	0.998493787689	N\A	0.025008008444	0.024722246499	53	19	-0.046973643006	Global Trend	
15550000	281.850359	1	-1.537470523159	0.988475496541	0.020510602957	0.000472307920	0.914799454048	N\A	0.048944455050	0.035201321818	39	17	-0.000049236626	Global Trend	
15600000	308.273493	1	-1.367130300713	0.930921078498	0.069000266373	0.000582723450	0.990821879679	N\A	0.026960715245	0.024915224073	34	31	-0.104737098670	Global Trend	
15650000	287.519770	1	-0.901897508282	0.859761320514	0.130391805161	0.001113224012	0.970891438956	N\A	0.036080732439	0.030907660831	36	22	-0.093784172390	Global Trend	
15700000	300.555564	1	-0.680913042020	0.872733349748	0.112801366075	0.000429290722	0.996338543318	N\A	0.015167158612	0.015017403115	45	17	-0.094208304623	Global Trend	
15750000	301.898174	1	-1.295820493393	1.004285989841	0.012898712484	0.000499708918	0.939037509587	N\A	0.044732083396	0.031457996203	34	24	0.013498702899	Global Trend	
15800000	319.738661	1	-0.817683872826	0.883897141139	0.093710331884	0.000335224886	0.977197946612	N\A	0.028374042092	0.024074945498	39	27	-0.024524123951	Global Trend	
15850000	303.769222	1	-0.695027681012	0.834594922717	0.101573891147	0.000335289470	0.948518452266	N\A	0.034841014168	0.025246608542	45	24	-0.009799473301	Global Trend	
15900000	307.429286	1	-0.852458160197	0.940089925973	0.071624927422	0.000262314656	0.998201357002	N\A	0.024383905952	0.023927618923	40	19	0.088128830224	Global Trend	
15950000	340.387376	1	-0.830576816904	0.923737148356	0.068959388638	0.000080996848	0.999659877294	N\A	0.024900693929	0.024825911466	53	23	-0.079357651719	Global Trend	
16000000	313.195932	1	-1.042788638147	0.982642310001	0.042405664358	0.000104850987	0.986042469734	N\A	0.028663523950	0.025584098921	33	26	0.013886425334	Global Trend	
16050000	322.113849	1	-0.657759691623	0.877990358353	0.116268801444	0.000556630930	0.999557367721	N\A	0.023342551789	0.023192331930	44	22	-0.412658856352	Global Trend	
16100000	313.201313	1	-0.975873607342	0.967989195020	0.023761811598	0.000321778393	0.965199416027	N\A	0.029986502473	0.017693647857	36	22	0.005456850030	Global Trend	
16150000	322.806911	1	-0.986521136623	0.942667132814	0.046160448848	0.000200425722	0.991967643021	N\A	0.029308774577	0.027780642787	44	26	-0.032735855722	Global Trend	
