Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-glob-002.txt
Log File Name:                   SCH_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1664915270
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	357.277901	1	0.463652199986	0.741772190408	-0.031853957939	0.000343020323	0.941906998391	N\A	0.021377319447	0.004692459668	44	12	-0.003655580656	Global Trend	
8450000	369.050777	1	0.318155303276	0.747955840914	-0.033798286923	0.000547765208	0.918569939356	N\A	0.022880861252	0.004700078901	37	13	-0.000110749632	Global Trend	
8500000	374.702289	1	0.306281222783	0.764556236983	-0.039532110803	0.000365450568	0.921786787595	N\A	0.023645109205	0.004856575179	33	10	0.000523005859	Global Trend	
8550000	363.494897	1	0.343319599070	0.764363469073	-0.036980395349	0.000586223435	0.931296588891	N\A	0.022789319869	0.004456724155	36	8	-0.004712949763	Global Trend	
8600000	355.719680	1	0.275074512480	0.756922879658	-0.030104787077	0.000280894807	0.917719028547	N\A	0.024636465147	0.005128799533	33	11	0.000018655709	Global Trend	
8650000	375.801526	1	0.337179796782	0.752604156486	-0.033330187087	0.000112453569	0.938055865763	N\A	0.020671086936	0.004239653364	37	15	-0.000984826273	Global Trend	
8700000	356.652693	1	0.308665994231	0.742843660282	-0.035380505315	0.000184399794	0.921094102366	N\A	0.023370725732	0.004976653509	45	8	-0.000718180032	Global Trend	
8750000	361.336918	1	0.369009938785	0.768138364863	-0.046188548620	0.000179170392	0.916464190842	N\A	0.023939489857	0.005688769518	27	13	-0.001242505078	Global Trend	
8800000	380.755605	1	0.317728354714	0.759323291291	-0.032792072422	0.000497918293	0.938148632701	N\A	0.020920888184	0.004054575869	43	9	-0.001862309249	Global Trend	
8850000	375.578860	1	0.426960524657	0.767623348430	-0.039964285164	0.000223146007	0.939070096326	N\A	0.019653568767	0.004309138450	39	13	-0.002284193637	Global Trend	
8900000	391.126822	1	0.352628971331	0.746090175024	-0.031280057853	0.000197603155	0.952452532254	N\A	0.017229890709	0.003419922529	43	12	-0.000864201454	Global Trend	
8950000	381.611335	1	0.370475913639	0.749299775529	-0.032685025000	0.000207541301	0.934993903347	N\A	0.021473537299	0.004355449029	38	13	-0.002054142190	Global Trend	
9000000	351.327871	1	0.341176397777	0.777575482886	-0.040307743284	0.000313529436	0.920707033287	N\A	0.022404756043	0.004763821438	36	10	-0.001844124190	Global Trend	
9050000	387.351377	1	0.307793302474	0.763167941107	-0.035965475136	0.000255428497	0.931956401689	N\A	0.021768472972	0.004667007552	38	14	-0.000558291376	Global Trend	
9100000	389.060228	1	0.384357233289	0.732045682072	-0.032250523987	0.000378863370	0.937755791627	N\A	0.021227841831	0.004837360621	42	12	-0.001039237035	Global Trend	
9150000	390.354301	1	0.331747092705	0.745197410638	-0.036314886810	0.000124233884	0.934151943390	N\A	0.021646918839	0.004763907352	36	12	-0.000928126160	Global Trend	
9200000	359.108991	1	0.157985156425	0.781640634421	-0.038224567427	0.000212939809	0.926310251607	N\A	0.022684945685	0.004907915197	36	9	-0.002913703417	Global Trend	
9250000	376.372135	1	0.447808610952	0.665446398549	-0.012677583925	0.000432038867	0.929034251680	N\A	0.023096865607	0.005276243157	34	14	-0.002449816823	Global Trend	
9300000	360.852117	1	0.288583991737	0.777226909153	-0.039973810361	0.001085813596	0.930144430668	N\A	0.021991653797	0.004526476720	38	7	-0.001163149007	Global Trend	
9350000	357.914157	1	0.219615735804	0.744416392682	-0.029377353068	0.000360580782	0.921720000725	N\A	0.024776797368	0.005028478085	38	9	0.002800015259	Global Trend	
9400000	366.803598	1	0.292583416322	0.749572199821	-0.036699767481	0.000219478131	0.925136909190	N\A	0.022387928495	0.004892431595	32	12	0.000408838435	Global Trend	
9450000	355.347576	1	0.186928784868	0.791426684301	-0.041436626618	0.000289005102	0.921215261516	N\A	0.025532298652	0.005766224544	36	12	0.001540140195	Global Trend	
9500000	375.891449	1	0.441931764071	0.724407035327	-0.028366199396	0.000379248166	0.973162809631	N\A	0.015687161957	0.002629733886	32	11	-0.002756549394	Global Trend	
9550000	379.617324	1	0.389805083151	0.781355443495	-0.041497976919	0.000543460954	0.925506731225	N\A	0.022931217288	0.004995351166	33	14	-0.005763077737	Global Trend	
9600000	372.587735	1	0.276634807026	0.798685900853	-0.040371503605	0.000329625398	0.933651403674	N\A	0.023469018352	0.004906164025	38	11	-0.001787344934	Global Trend	
9650000	374.223246	1	0.265673235718	0.797241432933	-0.045472962097	0.000261142673	0.926544201118	N\A	0.023551741798	0.005252125645	26	10	0.000095460349	Global Trend	
9700000	380.262463	1	0.194633894241	0.785313256788	-0.038002748972	0.000222656736	0.940803438144	N\A	0.021474848740	0.004161935450	41	15	0.000736976049	Global Trend	
9750000	366.320636	1	0.380192558445	0.787150182239	-0.042248030357	0.000286817795	0.925437955751	N\A	0.022350874462	0.004900933657	28	14	-0.002463230950	Global Trend	
9800000	386.980009	1	0.449362890063	0.777451676473	-0.038187775710	0.000225114876	0.927868969962	N\A	0.021645316812	0.004476466275	30	20	-0.003707249081	Global Trend	
9850000	352.703831	1	0.150422354905	0.781526698049	-0.039523015928	0.000368967396	0.947256192906	N\A	0.021615542380	0.005314460974	39	9	0.003054814057	Global Trend	
9900000	368.957840	1	0.369459842616	0.756655162341	-0.029758625726	0.000310370988	0.920475485267	N\A	0.022884965887	0.005089708525	26	12	-0.002528424844	Global Trend	
9950000	370.839482	1	0.305643605660	0.760307044676	-0.035819731458	0.000254696247	0.931323596728	N\A	0.022231499945	0.004642961081	39	10	-0.000493588639	Global Trend	
10000000	362.522255	1	0.274610674760	0.766667247331	-0.035545466191	0.000373100414	0.962516731425	N\A	0.020469643480	0.005379809352	39	7	-0.000107355455	Global Trend	
10050000	360.527381	1	0.386410407991	0.739218294849	-0.029973485351	0.000228050091	0.921391626479	N\A	0.023343750358	0.005042123856	37	10	-0.001753388830	Global Trend	
10100000	373.880277	1	0.333669275439	0.712013978180	-0.027669889809	0.000484027105	0.927584666689	N\A	0.023291431254	0.005268122177	36	11	0.000212167596	Global Trend	
10150000	368.402761	1	0.266074412345	0.823539947259	-0.045321071876	0.000286345442	0.939073196718	N\A	0.019808842161	0.004395393174	41	11	-0.002110880827	Global Trend	
10200000	381.473629	1	0.364295654677	0.746610130339	-0.035392424436	0.000315591922	0.922884187147	N\A	0.022873743253	0.004806402733	32	12	-0.002232417925	Global Trend	
10250000	369.316663	1	0.389056020337	0.796029805485	-0.045838957852	0.000367215372	0.931074968377	N\A	0.021716487938	0.004804395058	41	10	-0.002809421013	Global Trend	
10300000	362.810581	1	0.294421318601	0.756861789180	-0.036812739643	0.000245099456	0.914524142134	N\A	0.024834706764	0.005061814935	39	11	0.000046169328	Global Trend	
10350000	367.823357	1	0.449492792561	0.739405054133	-0.032939465170	0.000420302239	0.917141879431	N\A	0.023948500590	0.005312040224	29	11	-0.003615240972	Global Trend	
10400000	365.196244	1	0.255841184174	0.775181550989	-0.038842244034	0.000205405427	0.940160586860	N\A	0.024150897622	0.005315237773	31	10	-0.000405004842	Global Trend	
10450000	364.778309	1	0.307369609496	0.753403783566	-0.033678556250	0.000266823741	0.923896942601	N\A	0.024163602553	0.005526854823	40	12	-0.000896890455	Global Trend	
10500000	388.333674	1	0.310993015495	0.771044862996	-0.033084656823	0.000151448493	0.935795577072	N\A	0.021216680994	0.004699287789	45	13	-0.000650767113	Global Trend	
10550000	367.500320	1	0.358622132665	0.760420452614	-0.032131850903	0.000274075647	0.926771995670	N\A	0.022834258337	0.004614801022	34	10	-0.001905724117	Global Trend	
10600000	365.037801	1	0.411258289058	0.758051911530	-0.037532749266	0.000313193374	0.923944104788	N\A	0.023757701141	0.005069316869	39	10	-0.002226308311	Global Trend	
10650000	361.759564	1	0.319714227007	0.832355855076	-0.048829609318	0.000311136587	0.929265111762	N\A	0.021636614319	0.004443540321	38	9	-0.002549329349	Global Trend	
10700000	357.525674	1	0.371386117901	0.774329039534	-0.039105247358	0.000279605385	0.929439431140	N\A	0.022094015842	0.004845729809	40	8	-0.002367910528	Global Trend	
10750000	376.179434	1	0.275431677170	0.760135497848	-0.031014580095	0.000559124305	0.976688697094	N\A	0.019841595034	0.004777459154	38	12	-0.001811834919	Global Trend	
10800000	377.598193	1	0.290077773953	0.731182203750	-0.030925711000	0.000169197918	0.930388383624	N\A	0.023500748863	0.004939353473	35	13	-0.000386081404	Global Trend	
10850000	365.349318	1	0.295767323051	0.748650074042	-0.038099147508	0.000210882220	0.933484518354	N\A	0.020806259589	0.004604316982	43	9	0.000585779275	Global Trend	
10900000	367.677283	1	0.493961690822	0.720666457950	-0.027744778072	0.000377790048	0.928842710560	N\A	0.020478447645	0.003871399497	28	12	-0.003251885880	Global Trend	
10950000	381.112982	1	0.354132682399	0.751560522778	-0.032481232051	0.000260508636	0.941027036525	N\A	0.020856597699	0.004347132991	32	14	-0.000819710806	Global Trend	
11000000	367.808844	1	0.327441299005	0.740022914068	-0.034291898707	0.000158925749	0.920893263021	N\A	0.024231325211	0.005318533729	39	13	-0.000468597008	Global Trend	
11050000	390.205371	1	0.292788695563	0.755536255968	-0.035440814802	0.000092348545	0.957703533591	N\A	0.016975220758	0.004250754711	42	12	-0.000355811389	Global Trend	
11100000	372.258863	1	0.382756439054	0.762707480686	-0.036910015330	0.000259026627	0.925928467406	N\A	0.021668835339	0.004786815575	40	11	-0.002165122914	Global Trend	
11150000	367.226536	1	0.396601780907	0.751801640304	-0.034502762251	0.000269381353	0.919363643754	N\A	0.023199567557	0.004596463208	34	14	-0.001806550550	Global Trend	
11200000	363.028007	1	0.295969939360	0.728327127878	-0.031907466093	0.000221342946	0.921220966452	N\A	0.022506303690	0.004628609292	27	8	0.001007120952	Global Trend	
11250000	365.509046	1	0.293874292653	0.789274671838	-0.041422992049	0.000235106877	0.922936074835	N\A	0.023847340991	0.004870386537	33	10	-0.000653314214	Global Trend	
11300000	368.564502	1	0.346595351091	0.750968439712	-0.034005792950	0.000238987619	0.924665445686	N\A	0.023199975927	0.004682634125	37	10	-0.001409919895	Global Trend	
11350000	378.686939	1	0.290325318519	0.744866489350	-0.032406140727	0.000144952420	0.929434503830	N\A	0.022184695609	0.004615704036	32	13	0.000064200162	Global Trend	
11400000	384.342213	1	0.295904765861	0.801695128035	-0.043859688914	0.000248100814	0.958370133072	N\A	0.019724499779	0.004526336627	39	16	-0.000942965113	Global Trend	
11450000	362.622598	1	0.620524665436	0.748838276041	-0.036519520971	0.000259799859	0.918273772267	N\A	0.023668269387	0.004923336443	32	9	-0.005725854178	Global Trend	
11500000	361.470848	1	0.391648834576	0.770039651954	-0.034878626568	0.000287468922	0.922430055486	N\A	0.023169660949	0.004588372298	33	10	-0.003188302400	Global Trend	
11550000	362.194158	1	0.314647319677	0.731127652872	-0.030609435249	0.000228687882	0.919622415922	N\A	0.024373304348	0.005189402757	29	11	0.000430484868	Global Trend	
11600000	352.640949	1	0.279277617899	0.754038004363	-0.039453440991	0.000260858363	0.917603046699	N\A	0.023553769075	0.005065540328	37	10	0.000795124538	Global Trend	
11650000	382.621019	1	0.336242889114	0.774508653737	-0.039808443624	0.000238496984	0.920685257316	N\A	0.023457211744	0.004986323916	32	14	-0.002545470503	Global Trend	
11700000	375.422107	1	0.332593041253	0.750043095723	-0.031900053085	0.000234185691	0.930730342131	N\A	0.022533549823	0.004911008035	45	10	-0.000795789751	Global Trend	
11750000	342.132624	1	0.184097414322	0.802635974469	-0.042628685076	0.000338763513	0.912821700512	N\A	0.023470509207	0.005031744750	42	8	0.000680447016	Global Trend	
11800000	345.959764	1	0.301308632563	0.741837007827	-0.029136072680	0.000221767268	0.922014707650	N\A	0.023987355631	0.005044617122	45	6	0.000183842469	Global Trend	
11850000	371.379105	1	0.301251231590	0.778907266014	-0.036299993079	0.000380152452	0.931406394458	N\A	0.023429710502	0.005170326759	38	8	-0.001734748531	Global Trend	
11900000	369.131463	1	0.269010616156	0.788679724308	-0.039021376381	0.000427839431	0.916913353780	N\A	0.024730001469	0.005077437588	24	11	-0.000610428242	Global Trend	
11950000	360.004799	1	0.354898384901	0.748954880873	-0.034699615129	0.000267473375	0.918837268336	N\A	0.023145219602	0.004810595625	49	10	-0.000966369363	Global Trend	
12000000	351.283120	1	0.241381805561	0.742301775044	-0.031938278517	0.000392144927	0.923685984336	N\A	0.023423744347	0.005375907684	39	8	0.001474620529	Global Trend	
12050000	372.127811	1	0.390766425453	0.782368966833	-0.033848804631	0.000211461460	0.935423278961	N\A	0.019635010153	0.004197831847	37	8	-0.003474453142	Global Trend	
12100000	354.710056	1	0.293401440471	0.768492115384	-0.034102186903	0.000242776823	0.924963744989	N\A	0.023556255317	0.005020161906	44	9	-0.000880106278	Global Trend	
12150000	368.049633	1	0.478931124893	0.758678218478	-0.037344860818	0.000375422114	0.948915794889	N\A	0.023220883148	0.005476896812	31	9	-0.004244292407	Global Trend	
12200000	370.785233	1	0.347822991196	0.732065956175	-0.032085119571	0.000494535291	0.918052806721	N\A	0.023729835202	0.004838219439	38	12	-0.000611482710	Global Trend	
12250000	362.668365	1	0.603206716589	0.776516718959	-0.035448322800	0.000634784231	0.936190676490	N\A	0.022469479908	0.004938635261	44	10	-0.005780593464	Global Trend	
12300000	382.907232	1	0.261015112095	0.766117901411	-0.031950575329	0.000188642416	0.920530846935	N\A	0.023283937423	0.004702321634	34	10	-0.000217061959	Global Trend	
12350000	363.923938	1	0.333862696947	0.785995848828	-0.044317896131	0.000184650632	0.920188498696	N\A	0.022761411892	0.004683426309	47	10	-0.001183053596	Global Trend	
12400000	395.309479	1	0.435480876265	0.754631200197	-0.035722413091	0.000178045986	0.938754608582	N\A	0.020721635118	0.003845630500	34	19	-0.001310155255	Global Trend	
12450000	372.298067	1	0.361152817908	0.779601307736	-0.037781992035	0.000187892031	0.930530075346	N\A	0.022131372655	0.004343262756	40	10	-0.002135595196	Global Trend	
12500000	350.082307	1	0.312661103979	0.787371674558	-0.037491258263	0.000240575051	0.927967610491	N\A	0.022094731375	0.004376028267	33	7	-0.001184873357	Global Trend	
12550000	353.179906	1	0.198676082104	0.759915526426	-0.035864931938	0.000302416128	0.922795943413	N\A	0.024367846775	0.005441942320	42	8	0.002155061707	Global Trend	
12600000	357.743886	1	0.240467157511	0.816070591896	-0.043277208149	0.000210092941	0.929806979770	N\A	0.021489789883	0.004612209354	37	10	-0.000995194856	Global Trend	
12650000	384.355572	1	0.216185352170	0.758215145489	-0.034215478441	0.000199892775	0.943385099096	N\A	0.023344612895	0.005586449077	39	12	0.000895379947	Global Trend	
12700000	390.228731	1	0.278851085095	0.755619065448	-0.034324915702	0.000145599458	0.925604831768	N\A	0.022722321904	0.004561370645	32	15	0.000302839194	Global Trend	
12750000	383.249799	1	0.275577527852	0.790536379324	-0.040816962112	0.000219640386	0.946534178028	N\A	0.018687915406	0.004240876596	34	13	-0.000632692331	Global Trend	
12800000	372.064730	1	0.293174426651	0.798959717663	-0.045434615675	0.000251298849	0.921402207787	N\A	0.024779429440	0.005952081079	46	13	-0.000624821195	Global Trend	
12850000	371.848462	1	0.328431111618	0.745425741275	-0.032812502745	0.000279978908	0.937033130503	N\A	0.020663074849	0.004708590078	40	10	-0.000741235065	Global Trend	
12900000	347.616436	1	0.155425398425	0.787297201050	-0.042761562509	0.000240779334	0.921037441962	N\A	0.024107684568	0.005362386875	31	9	0.000463074710	Global Trend	
12950000	355.251818	1	0.471098325872	0.788416971186	-0.043433134663	0.000412336955	0.920198842624	N\A	0.024882621037	0.005531104395	31	9	-0.006827917316	Global Trend	
13000000	375.653126	1	0.369419037377	0.732018994737	-0.028248971903	0.000189167465	0.932895478755	N\A	0.023330777357	0.005212893984	42	11	-0.001185889991	Global Trend	
13050000	353.336189	1	0.340638727515	0.753787390943	-0.039792822146	0.000167631145	0.924387481854	N\A	0.021807604096	0.004438328462	41	13	-0.000542191583	Global Trend	
13100000	371.381191	1	0.283634733017	0.778120573307	-0.038022467352	0.000786814456	0.923844300850	N\A	0.021420464321	0.004301900692	34	10	-0.003823952341	Global Trend	
13150000	358.946759	1	0.195187478645	0.777761530749	-0.039955096388	0.000709787214	0.922308179439	N\A	0.024551768371	0.005504413801	36	8	0.003391675591	Global Trend	
13200000	374.822599	1	0.379520941761	0.720598223823	-0.026182851943	0.000235868538	0.930500434662	N\A	0.022550176612	0.004917077656	37	13	-0.000809250983	Global Trend	
13250000	353.545241	1	0.091618720113	0.777165535486	-0.038353926944	0.000262325945	0.920873578348	N\A	0.023672431211	0.005195743456	32	7	0.004088768323	Global Trend	
13300000	381.802509	1	0.275533182799	0.771648988526	-0.041299119113	0.000483873965	0.934391618761	N\A	0.020727224755	0.004017956594	32	18	-0.002721164982	Global Trend	
13350000	366.861525	1	0.141918612613	0.802355193114	-0.042135738720	0.000081437129	0.925240201882	N\A	0.024059789844	0.005393299871	41	11	0.000637844714	Global Trend	
13400000	376.843282	1	0.452488456919	0.705750779920	-0.028218147845	0.000328759236	0.926288161154	N\A	0.022728506239	0.005067621491	36	12	-0.002117694401	Global Trend	
13450000	374.846771	1	0.354962459329	0.739005545931	-0.032974464452	0.000198903350	0.925323325588	N\A	0.022498665535	0.004924342509	34	14	-0.000684534330	Global Trend	
13500000	360.022722	1	0.197882630876	0.786307088717	-0.040083924295	0.000349599586	0.918994870067	N\A	0.023085256741	0.004933780769	32	16	0.000646246719	Global Trend	
13550000	369.874900	1	0.415047567044	0.746498041079	-0.034114124176	0.000256069705	0.927824782378	N\A	0.023291742665	0.005112721252	39	12	-0.001511464106	Global Trend	
13600000	377.629001	1	0.383520880203	0.740383126254	-0.034093749983	0.000242377712	0.925625946596	N\A	0.022961858271	0.004841764627	31	14	-0.000990876879	Global Trend	
13650000	377.194203	1	0.346762633047	0.782389899273	-0.040584839623	0.000193866182	0.921213545849	N\A	0.023497999591	0.005335760527	38	10	-0.001781081971	Global Trend	
13700000	369.402897	1	0.202759652409	0.800219733802	-0.046762411054	0.000270198349	0.925005036153	N\A	0.023580104993	0.005141722742	29	11	0.001703571538	Global Trend	
13750000	375.097677	1	0.332654786082	0.764961593998	-0.038319740067	0.000277538016	0.933715967658	N\A	0.020484669818	0.004315212596	43	12	-0.000598542087	Global Trend	
13800000	380.577828	1	0.426716886527	0.742283219656	-0.032785404523	0.000195154625	0.931007286541	N\A	0.021885660968	0.004900328505	39	14	-0.000984602580	Global Trend	
13850000	362.035393	1	0.387280907180	0.733276189543	-0.036656876076	0.000322078757	0.922046429714	N\A	0.023162875016	0.004945176814	33	9	-0.000955628113	Global Trend	
13900000	358.589951	1	0.286801104772	0.820844259071	-0.044716683957	0.000220731805	0.913367200104	N\A	0.023807525651	0.005246515784	31	8	-0.000975687104	Global Trend	
13950000	354.341539	1	0.292154875638	0.729808518390	-0.033997664807	0.000255679292	0.921624086841	N\A	0.025076576101	0.005512233544	37	10	0.001271673301	Global Trend	
14000000	362.703281	1	0.562694029547	0.790536854776	-0.041725621358	0.000279359432	0.966177832419	N\A	0.017574583226	0.004248585729	33	11	-0.001296580220	Global Trend	
14050000	377.075382	1	0.332593319621	0.747322654133	-0.036462503949	0.000295121560	0.930684579203	N\A	0.022310461796	0.004968680619	43	12	-0.000641149897	Global Trend	
14100000	371.556442	1	0.273613671623	0.754286290872	-0.036146369606	0.000227390584	0.925755482188	N\A	0.022403023376	0.004669683481	37	11	0.000232762668	Global Trend	
14150000	372.740728	1	0.563648306233	0.726741736677	-0.028600500744	0.000301260557	0.937634528435	N\A	0.020507448258	0.004779525889	32	14	-0.004852174446	Global Trend	
14200000	342.505047	1	0.321467240152	0.828310406010	-0.049350133470	0.000303242413	0.916586057773	N\A	0.023717643505	0.005027961650	35	3	-0.002315753875	Global Trend	
14250000	342.802940	1	0.549678451907	0.740137458474	-0.034310180915	0.000448420065	0.916555554449	N\A	0.024513994006	0.005218522476	32	13	-0.004808020942	Global Trend	
14300000	381.496271	1	0.285896432362	0.715581882166	-0.028710966803	0.000171535275	0.922273419308	N\A	0.022631905455	0.005030719209	32	15	0.000637984843	Global Trend	
14350000	347.520115	1	0.248768804807	0.795833442190	-0.042825353156	0.000265137633	0.923836399718	N\A	0.021604724960	0.004485268543	32	12	0.000223633005	Global Trend	
14400000	372.852925	1	0.263289130280	0.794921414904	-0.039701905769	0.000256454412	0.921857762638	N\A	0.023289221432	0.004499784867	26	13	-0.000612810976	Global Trend	
14450000	371.287028	1	0.577295744533	0.751324865647	-0.032116307359	0.000251135450	0.929149824710	N\A	0.020980636246	0.004464726969	31	11	-0.006088606288	Global Trend	
14500000	360.297121	1	0.300273171750	0.803252847990	-0.042534915012	0.000265142702	0.925375620031	N\A	0.023995699684	0.004971060558	40	9	-0.001071547720	Global Trend	
14550000	360.840976	1	0.428822891137	0.737493082134	-0.031838028061	0.000287765392	0.925899867696	N\A	0.022720729221	0.004991692287	35	9	-0.002489097531	Global Trend	
14600000	374.965120	1	0.240918270918	0.804073531941	-0.047486183096	0.000293164425	0.932013791474	N\A	0.022291985913	0.005004277545	42	14	-0.000033663012	Global Trend	
14650000	367.032253	1	0.204250509579	0.771779799114	-0.034780020456	0.000256882733	0.926441404885	N\A	0.022278795232	0.004607415252	40	11	0.001274220838	Global Trend	
14700000	384.405994	1	0.377542130383	0.705304066846	-0.022888691641	0.000895555279	0.932041594734	N\A	0.021409759838	0.004176889997	32	13	-0.002533324725	Global Trend	
14750000	372.079378	1	0.182563279802	0.792154818527	-0.038999267216	0.000232421785	0.927983250628	N\A	0.022357163660	0.005022656140	36	11	0.000667604440	Global Trend	
14800000	378.059917	1	0.266984249038	0.755702887783	-0.038032647425	0.000261526974	0.930426409449	N\A	0.021469573394	0.004700723724	30	10	0.000859742001	Global Trend	
14850000	386.869512	1	0.194391203372	0.770629375525	-0.034593120609	0.000291501711	0.932658245498	N\A	0.022619568736	0.005031367434	30	13	0.001740279332	Global Trend	
14900000	364.468443	1	0.286446707400	0.793800211714	-0.043361584539	0.000291948342	0.928547857121	N\A	0.021680715612	0.004784528527	47	7	-0.000725614660	Global Trend	
14950000	382.222113	1	0.313245040646	0.777953640468	-0.037488216354	0.000176125388	0.927718462596	N\A	0.021945043499	0.004706626636	36	10	-0.001095784942	Global Trend	
15000000	365.994637	1	0.337331065983	0.750155874285	-0.036214515590	0.000238975596	0.937998667659	N\A	0.022096750505	0.005024094312	34	11	-0.000469205650	Global Trend	
15050000	367.377351	1	0.392362775436	0.782986083636	-0.041247071300	0.000413993647	0.934783258123	N\A	0.020329982969	0.004386825455	36	12	-0.003675701951	Global Trend	
15100000	364.497467	1	0.252042183649	0.783115884982	-0.038982196956	0.000071016776	0.930377396044	N\A	0.022127320486	0.004461879188	41	9	-0.000139020332	Global Trend	
15150000	381.459221	1	0.250268157537	0.800015806215	-0.039369876377	0.000158881612	0.932716853618	N\A	0.022806407942	0.005117717511	40	14	-0.000797652824	Global Trend	
15200000	369.845758	1	0.340818218604	0.795920372511	-0.043536752318	0.000241086869	0.954503663494	N\A	0.019247888187	0.004642958750	40	12	-0.001475806171	Global Trend	
15250000	352.820812	1	0.358081397714	0.819400549476	-0.050257211847	0.000530457100	0.917567983900	N\A	0.023576787605	0.005384715124	39	11	-0.006221934236	Global Trend	
15300000	365.996759	1	0.361870539598	0.805506703647	-0.044259163471	0.000477299261	0.925869636504	N\A	0.023353934294	0.005125086004	41	9	-0.003453591359	Global Trend	
15350000	360.071418	1	0.402941314137	0.751355556000	-0.037041927459	0.000356719345	0.927174476894	N\A	0.021741029577	0.004557501765	47	13	-0.001704841190	Global Trend	
15400000	381.530843	1	0.316611932928	0.763255009678	-0.036225002141	0.000243898194	0.961171086736	N\A	0.020894127697	0.003358078552	31	10	-0.000909134794	Global Trend	
15450000	372.167588	1	0.380534758054	0.741677463997	-0.029906314909	0.000329915648	0.936896443195	N\A	0.021578782143	0.004632848378	37	12	-0.002093843839	Global Trend	
15500000	369.048767	1	0.486776520201	0.778580602881	-0.039267799136	0.000255749732	0.921138441244	N\A	0.023434436593	0.004598484718	30	12	-0.003686584299	Global Trend	
15550000	364.470628	1	0.332679252232	0.785327014004	-0.038695601292	0.000246800494	0.938419302550	N\A	0.025295773939	0.005926822604	34	13	-0.001066883821	Global Trend	
15600000	351.451819	1	0.272596881496	0.799830131637	-0.045025748266	0.000417168475	0.934265290568	N\A	0.022888611390	0.005447887679	32	9	-0.001190284875	Global Trend	
15650000	373.045375	1	0.378919288166	0.756546159180	-0.035754449344	0.000263875154	0.934647706092	N\A	0.022954688214	0.004776467569	48	14	-0.002981192581	Global Trend	
15700000	372.600646	1	0.289423263902	0.735683301421	-0.029691950760	0.000703135942	0.943817497402	N\A	0.018359057815	0.003940389027	43	10	-0.000981327846	Global Trend	
15750000	395.914567	1	0.283827882244	0.753444405117	-0.029958741681	0.000373242650	0.939892554057	N\A	0.022051965347	0.004791113304	36	17	-0.001854725493	Global Trend	
15800000	375.040025	1	0.207295073336	0.776670899310	-0.035936579536	0.000186136544	0.929957908353	N\A	0.022338463779	0.004762293848	39	9	0.000855984738	Global Trend	
15850000	387.265529	1	0.255358058769	0.759714679860	-0.035922743030	0.000109833715	0.930583392494	N\A	0.022127804607	0.004973647383	30	13	-0.000038280605	Global Trend	
15900000	372.060836	1	0.291047466614	0.759295978247	-0.034434766876	0.000261536498	0.922260096530	N\A	0.022959880954	0.004736120028	32	12	-0.001361014175	Global Trend	
15950000	374.190587	1	0.300901438892	0.798575748353	-0.045474713387	0.000168049891	0.922307380421	N\A	0.024250243301	0.005379010822	33	15	-0.002845136374	Global Trend	
16000000	356.234448	1	0.325678928621	0.729090935703	-0.029089697532	0.000335307695	0.923966850584	N\A	0.023137042726	0.004945446153	33	8	-0.000240971808	Global Trend	
16050000	381.158784	1	0.406729751137	0.757165431680	-0.037235281862	0.000338188822	0.936808464188	N\A	0.021932443023	0.005073298094	43	7	-0.002807231779	Global Trend	
16100000	360.910333	1	0.314326523272	0.747718539554	-0.035868920991	0.000302611422	0.917850670029	N\A	0.023868799109	0.005141488764	30	12	0.000280814799	Global Trend	
16150000	381.918290	1	0.175123695927	0.736833747763	-0.028731043650	0.000232880881	0.929123449420	N\A	0.021211484535	0.004220105356	46	12	-0.001367646814	Global Trend	
16200000	371.535612	1	0.255878441613	0.735595603285	-0.033359621327	0.000149061144	0.923586959878	N\A	0.023025479347	0.005182306322	40	9	0.000791577189	Global Trend	
