Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m8-fab-002.txt
Log File Name:                   PAL_d1_m8-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            81431421
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m8-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	444.190881	1	-1.301850747595	1.243660266765	-0.036381696513	-0.054635522567	0.000236452046	0.951450690626	N\A	0.054814911099	0.007989289510	0.024979465631	43	9	
8250000	423.770588	1	-1.354858293592	1.322483585786	-0.058783995988	-0.007048962179	0.000153578833	0.955259910413	N\A	0.049158054064	0.005999718254	0.022754989664	43	13	
8300000	448.686381	1	-1.274044393430	1.249309653521	-0.060149568588	0.037342494388	0.000244398849	0.951969896275	N\A	0.060725377661	0.007168659298	0.026310761815	34	10	
8350000	449.865715	1	-1.145225912775	1.184525930492	-0.032665221731	-0.043782397564	0.000127715100	0.958760845387	N\A	0.051768623046	0.005954059926	0.022796694140	43	15	
8400000	435.456110	1	-1.489731410186	1.348385855385	-0.055267165697	-0.047896299234	0.000265155419	0.959178178117	N\A	0.050632725014	0.007713575557	0.022739223856	49	15	
8450000	438.306063	1	-1.379404490059	1.258771538295	-0.055819950013	0.022892930346	0.000167070755	0.947017375401	N\A	0.058051390460	0.006607863364	0.024611982879	33	13	
8500000	440.059143	1	-1.513559983730	1.412915629437	-0.058814097834	-0.068484920826	0.000192639646	0.957547453972	N\A	0.048792871228	0.007949328487	0.023597431467	45	11	
8550000	454.415507	1	-1.264828910145	1.245509509622	-0.047963750824	-0.010471071529	0.000233301488	0.962218459248	N\A	0.052984865278	0.006611113480	0.021425127461	40	11	
8600000	480.784894	1	-1.222538340052	1.275857442583	-0.048490923616	-0.035240637017	0.000200030695	0.967693335527	N\A	0.048158073824	0.007278230209	0.022314149460	42	14	
8650000	459.607667	1	-1.340444080467	1.333985264558	-0.058919920648	-0.039178372535	0.000281520670	0.959790246244	N\A	0.054429933919	0.008032570262	0.025240037027	32	11	
8700000	453.975715	1	-1.338649089363	1.333059554630	-0.056465764641	-0.024780217920	0.000115346916	0.954146320982	N\A	0.057189566557	0.007789794768	0.025922639030	38	14	
8750000	454.237381	1	-1.314883835791	1.271691321773	-0.061079829831	0.026721629911	0.000252405773	0.953151432027	N\A	0.056517859665	0.007187192457	0.022799552515	34	11	
8800000	460.371774	1	-1.092398576369	1.215033780958	-0.041174885411	-0.014759229232	0.000294540363	0.959984412130	N\A	0.047589614928	0.006669779926	0.022821771899	37	13	
8850000	447.151788	1	-1.077276801736	1.188564915358	-0.040848368771	-0.010751929419	0.000302814589	0.958094798244	N\A	0.052174475616	0.008007502070	0.024743972443	50	12	
8900000	443.950131	1	-1.024301085249	1.172716916651	-0.036745838205	-0.014220826327	0.000231294218	0.950365545031	N\A	0.055284226508	0.007653416066	0.026124908517	40	11	
8950000	466.727188	1	-1.028364550477	1.070800199700	-0.032236700715	0.043299698131	0.000272696696	0.957567806254	N\A	0.048625250130	0.006361737819	0.022009256859	51	11	
9000000	449.902630	1	-1.456428550119	1.315775433043	-0.046617154952	-0.059368027669	0.000279997781	0.958370984079	N\A	0.060734503463	0.008052338304	0.023881371340	34	10	
9050000	444.636413	1	-1.345652983475	1.327343080882	-0.057954943750	-0.021350913307	0.000253022984	0.958229041371	N\A	0.054274229749	0.006413162840	0.023024922667	31	12	
9100000	449.761925	1	-1.154016019416	1.192570603298	-0.043194764455	0.025112280509	0.000275901260	0.958397106676	N\A	0.052860467185	0.007337804540	0.025222364155	32	13	
9150000	452.000976	1	-1.321677737135	1.289856558272	-0.039733747167	-0.064198494888	0.000081754782	0.958005714127	N\A	0.054264345003	0.007849002584	0.024934989224	42	13	
9200000	440.529266	1	-1.351322519992	1.332741440580	-0.059873362813	-0.028666926408	0.000164021521	0.980896713601	N\A	0.031252762751	0.006206788340	0.020354062007	37	9	
9250000	448.756958	1	-1.316679069722	1.226034971949	-0.038602883852	-0.028118838006	0.000187949884	0.959516239242	N\A	0.052611860829	0.007364852558	0.022799393527	29	11	
9300000	438.436267	1	-1.267387584334	1.277993345812	-0.051814612591	-0.000219551760	0.000103654152	0.949243395587	N\A	0.065350130062	0.009235911701	0.028657849987	30	9	
9350000	451.955564	1	-1.142287695903	1.189028430892	-0.045352566363	0.028145058902	0.000290912095	0.957140167408	N\A	0.051163033335	0.007073919741	0.024055749982	37	14	
9400000	454.963414	1	-1.131511274791	1.195248812664	-0.032588828562	-0.027518716821	0.000208384865	0.956499321739	N\A	0.053944647724	0.007086748996	0.025137418597	30	11	
9450000	449.097481	1	-1.172806991447	1.147757417780	-0.032776740811	-0.001302533495	0.000192216967	0.953034900633	N\A	0.058144799385	0.007663730789	0.027419199194	33	12	
9500000	462.508975	1	-1.352775474933	1.330387833494	-0.045165518928	-0.067675591547	0.000137870893	0.954593000550	N\A	0.055571599781	0.007607631555	0.026198820404	36	12	
9550000	457.909609	1	-1.285079259913	1.291245327513	-0.046804676968	-0.043715547751	0.000142992122	0.959331964709	N\A	0.047718899065	0.006545264066	0.021643128725	31	12	
9600000	478.382119	1	-1.292005615641	1.316756396881	-0.047260526614	-0.052941144132	0.000058973445	0.962033136931	N\A	0.047173737543	0.006353954470	0.022033032314	46	17	
9650000	456.066371	1	-1.630861120082	1.254212065861	-0.047961662506	0.004447386862	0.000212363233	0.957484238885	N\A	0.053856563408	0.007701949921	0.024728540383	46	13	
9700000	457.707093	1	-1.593948188813	1.245064093101	-0.042468467665	-0.038106293102	0.000255600199	0.960625749853	N\A	0.051939340887	0.007118124410	0.023498750971	47	11	
9750000	461.075901	1	-1.611873064330	1.098120890459	-0.025568313386	0.004137664411	0.000273302882	0.961541111165	N\A	0.045701167919	0.007172601544	0.024863458428	31	13	
9800000	461.914315	1	-1.180041159093	1.234583619107	-0.036117538428	-0.072338298954	0.000228830516	0.960430113991	N\A	0.052000667597	0.007904102110	0.024656519638	35	17	
9850000	419.510744	1	-2.050968327029	1.263668923410	-0.062947361082	0.050468286605	0.000832056412	0.966961842304	N\A	0.045242808325	0.007530075240	0.021530706595	43	12	
9900000	455.840399	1	-1.835448465766	1.254522828058	-0.047749322556	-0.019353702046	0.000104692315	0.957687041480	N\A	0.051822058950	0.007001085895	0.024035619829	36	13	
9950000	459.291105	1	-1.516338385839	1.133483127000	-0.050075591044	0.072238232902	0.000092285757	0.957832774926	N\A	0.054580726353	0.005713072524	0.022956203543	37	14	
10000000	454.228453	1	-1.520865540246	1.323550064803	-0.055672377355	-0.024164864386	0.000058795119	0.959643190297	N\A	0.052876375654	0.006622309661	0.022970359530	49	15	
10050000	464.348019	1	-1.650610972992	1.172743155050	-0.019287874487	-0.080398590050	0.000029156108	0.961734739665	N\A	0.055153497173	0.007642862039	0.024975941834	40	15	
10100000	476.799478	1	-1.974512370202	1.358308404630	-0.045948000191	-0.086982884523	0.000036440499	0.997795208919	N\A	0.047437557038	0.005779642068	0.014259530456	30	16	
10150000	469.540685	1	-1.807862122859	1.304515156772	-0.058636823167	-0.005107133685	0.000093370865	0.958844569691	N\A	0.055145301726	0.007551055181	0.024673934354	42	12	
10200000	472.647604	1	-1.206504948362	1.212458500361	-0.040762466171	-0.016601298096	0.000075394746	0.961049749809	N\A	0.051529918905	0.007450455949	0.024614589632	40	15	
10250000	438.652772	1	-1.184079361498	1.206644401196	-0.059785941470	0.067914341533	0.000174094942	0.949224585971	N\A	0.060600140699	0.006793543332	0.024953184719	38	13	
10300000	454.908966	1	-1.596841536009	1.165394232478	-0.029182761417	-0.029565776225	0.000176155369	0.952919167622	N\A	0.058363447209	0.007223798872	0.026452047887	28	17	
10350000	447.511916	1	-1.727090234118	1.384618894378	-0.068416221319	-0.007983024248	0.000208973363	0.954686299772	N\A	0.062888986075	0.007158439929	0.025025842544	37	14	
10400000	432.695337	1	-1.638993892663	1.277577399508	-0.037019433164	-0.062852046034	0.000148880348	0.949624109946	N\A	0.060218252758	0.008086808781	0.025355861510	36	10	
10450000	461.373158	1	-1.733441601524	1.312785808010	-0.058346114139	0.002552456334	0.000222688490	0.961686406974	N\A	0.042780024993	0.006050757117	0.020268097157	33	13	
10500000	429.035368	1	-1.481089596545	1.168173046828	-0.029678665411	-0.045562638380	0.000303103791	0.951614270280	N\A	0.060406353651	0.008647458632	0.027110381224	41	9	
10550000	440.939109	1	-1.654732239528	1.266087859664	-0.059734700912	0.019825267353	0.000337161055	0.953024847589	N\A	0.064181489856	0.009201145289	0.027599417623	34	12	
10600000	471.207365	1	-1.352239973765	1.303846023792	-0.060643661373	-0.001660838555	0.000212441145	0.961456274139	N\A	0.050417558786	0.007523843229	0.023443290959	31	16	
10650000	458.620214	1	-1.190834630484	1.227191520663	-0.039986048235	-0.021276970170	0.000103136726	0.955507600736	N\A	0.058970959538	0.007394137555	0.025255021706	33	15	
10700000	453.122197	1	-1.166828953792	1.224431844133	-0.058142037905	0.040289021735	0.000110825205	0.961332651272	N\A	0.046410622638	0.005626992568	0.020452375366	40	14	
10750000	477.971564	1	-1.265562144766	1.276362403503	-0.044498841738	-0.041825268186	0.000050342399	0.960778373631	N\A	0.049886455777	0.006554622072	0.023467106316	33	16	
10800000	464.570884	1	-1.351019229131	1.326520191644	-0.062929236162	0.009260332904	0.000147669293	0.966314743792	N\A	0.043026068504	0.007050288241	0.021804023088	34	15	
10850000	480.281917	1	-1.338173175015	1.260135793081	-0.054600996316	0.024190976879	0.000207291203	0.968777724988	N\A	0.044738015159	0.007373395958	0.021237118370	37	13	
10900000	467.776923	1	-1.116876553761	1.151396514006	-0.038918235145	0.022310646927	0.000236440137	0.958832109973	N\A	0.050874296706	0.007429306438	0.024214405868	30	14	
10950000	449.350011	1	-1.286623725483	1.291227250904	-0.057936208891	-0.020822213593	0.000199154771	0.954112147375	N\A	0.053280401565	0.007312110126	0.024732262150	42	10	
11000000	451.618615	1	-1.315422847923	1.285873215432	-0.043721651121	-0.075828104650	0.000093085719	0.967874195411	N\A	0.043321585210	0.007248278737	0.019247743597	48	12	
11050000	449.851205	1	-0.955476110490	1.077877282022	-0.030347261962	0.007895380303	0.000186996971	0.950540888555	N\A	0.058204487946	0.008080139641	0.027672690234	29	11	
11100000	459.156003	1	-1.210997800242	1.262527214295	-0.048715986062	-0.021060984697	0.000185960979	0.956984835902	N\A	0.053067809257	0.007083985976	0.025720218563	44	11	
11150000	462.157542	1	-1.454261203390	1.196209629092	-0.044142428053	-0.011434588174	0.000191356788	0.957004707914	N\A	0.047673506907	0.006025100758	0.021925941677	31	12	
11200000	462.956062	1	-1.393052774596	1.314086868074	-0.053783564602	-0.050439459252	0.000233908540	0.958702751999	N\A	0.056660946348	0.008221673938	0.027181275028	38	13	
11250000	443.640856	1	-1.200189344797	1.213377515426	-0.048231378194	0.006668999755	0.000214924928	0.957992976046	N\A	0.052032296188	0.007879423727	0.024066362256	39	10	
11300000	476.400381	1	-1.271313555719	1.231498776106	-0.050879056821	0.022797285260	0.000297107840	0.963505515889	N\A	0.047271327716	0.005481983109	0.020642682281	34	16	
11350000	465.265090	1	-1.134299445833	1.197451963788	-0.047378348726	0.012391904809	0.000160391224	0.965609056446	N\A	0.046632577048	0.006105725644	0.020778062105	33	15	
11400000	455.325935	1	-1.162967084297	1.221292623282	-0.033157469737	-0.048324237064	0.000142277379	0.959442875631	N\A	0.047815493569	0.007368793834	0.022733598505	42	10	
11450000	449.087223	1	-1.512338212006	1.411128315207	-0.063572888361	-0.046956128939	0.000165418254	0.956700375910	N\A	0.054074694325	0.007921887705	0.026479115108	30	13	
11500000	446.103010	1	-1.492460319255	1.339689054638	-0.063189408348	0.005838798301	0.000167813172	0.953561691191	N\A	0.058445639634	0.008269853786	0.026765576164	29	14	
11550000	444.115315	1	-1.410788404858	1.316621340613	-0.063580729043	0.009463535181	0.000277474892	0.954424878194	N\A	0.050723190962	0.006559823302	0.022680343739	47	16	
11600000	454.022893	1	-1.474818527893	1.152364402499	-0.037379371722	0.005418074617	0.000259545511	0.952186442124	N\A	0.059977715711	0.008405578782	0.028383117845	33	11	
11650000	474.708851	1	-1.667610162864	1.325120760683	-0.060286790691	0.004543472770	0.000219267467	0.955245462921	N\A	0.057722180087	0.007260343317	0.024332623026	41	15	
11700000	460.106045	1	-1.269670557885	1.205074290731	-0.048229530305	0.016599225907	0.000128062953	0.958219634417	N\A	0.054378247110	0.007539711296	0.024234305800	42	17	
11750000	476.025249	1	-1.523282514540	1.159882520756	-0.036693398701	-0.001318442409	0.000195295901	0.963532376838	N\A	0.054043079690	0.006522791090	0.023274277701	38	21	
11800000	464.800455	1	-1.555793602383	1.248335896436	-0.050327673756	0.006942128190	0.000248018524	0.965503013298	N\A	0.055861768017	0.007834690623	0.023876188712	39	13	
11850000	465.102464	1	-1.563589674492	1.213141808091	-0.048104564984	0.011193927232	0.000234379550	0.959529722747	N\A	0.054061207556	0.007795767159	0.024716282423	33	12	
11900000	462.534415	1	-1.747519039266	1.249438665474	-0.039409977922	-0.039915372394	0.000169201195	0.952626931650	N\A	0.059260464354	0.008023676232	0.026250575017	43	15	
11950000	464.659934	1	-2.371787347883	1.232585061081	-0.053054907923	0.023521965944	0.000210275315	0.970513105679	N\A	0.043300096555	0.007043370877	0.020979892737	40	17	
12000000	457.637197	1	-1.626126012204	1.304218656252	-0.061628045221	-0.009259511036	0.000297215162	0.976753044416	N\A	0.038089376619	0.007006291188	0.020134488825	46	12	
12050000	447.044090	1	-1.867508178143	1.328333876611	-0.053100732599	-0.047247332000	0.000212588971	0.954926362012	N\A	0.060591322408	0.008677241946	0.026390469788	40	15	
12100000	450.203467	1	-1.624232696227	1.287631128428	-0.057212395048	0.005115449887	0.000219516620	0.956714006376	N\A	0.054641083362	0.008000825272	0.022487524789	35	11	
12150000	451.980036	1	-1.379965617871	1.312558387476	-0.058884646596	-0.003939723084	0.000154818730	0.966585021839	N\A	0.042205850303	0.006945021908	0.021161364518	42	12	
12200000	456.366709	1	-1.456491994584	1.180166430293	-0.043705235436	0.016149906140	0.000227775139	0.952570916396	N\A	0.055213285465	0.007716569362	0.024724930175	38	12	
12250000	465.111671	1	-1.392457066763	1.133796938866	-0.040821162215	0.027415980934	0.000302839214	0.961837033899	N\A	0.049946345257	0.006136345236	0.023181995769	30	18	
12300000	464.445968	1	-1.660533516035	1.307911834156	-0.062847702321	-0.005680704398	0.000180561084	0.962082569938	N\A	0.052686892760	0.007333989733	0.019367578120	43	14	
12350000	449.073545	1	-1.580482022006	1.222001080227	-0.041101546801	-0.031317393001	0.000159443067	0.956478959343	N\A	0.052265973949	0.006695713713	0.023030276635	36	14	
12400000	454.364122	1	-1.735183309380	1.314699280116	-0.060123761517	-0.003807935573	0.000199687817	0.980196129083	N\A	0.035021582462	0.005775660314	0.017429174164	45	12	
12450000	451.552421	1	-1.694005889507	1.324108576355	-0.053875384822	-0.040139955377	0.000234563328	0.951190102474	N\A	0.057682767153	0.007209715684	0.025731496598	20	14	
12500000	439.305096	1	-1.705836502881	1.360817824627	-0.063734273827	-0.014204904524	0.000204242896	0.954371558070	N\A	0.056604178866	0.007935154544	0.026479010063	47	12	
12550000	452.751574	1	-1.469605580426	1.214107170438	-0.051548861806	0.023568004205	0.000207528447	0.958530869183	N\A	0.064751865749	0.008238808129	0.025050004150	41	12	
12600000	471.649094	1	-1.531572129380	1.214572203247	-0.044147692961	-0.001596681299	0.000237980795	0.955119661509	N\A	0.058509941346	0.008141188509	0.026438501522	38	15	
12650000	457.422897	1	-1.750851238413	1.256606593697	-0.047069978401	-0.014216364846	0.000231952359	0.953549269302	N\A	0.058155891383	0.008072482374	0.026957640325	30	14	
12700000	455.224118	1	-1.900782844422	1.378595481487	-0.062625400054	-0.028458928325	0.000166982252	0.958855362024	N\A	0.048023816443	0.006845245940	0.023558128994	46	14	
12750000	460.622266	1	-1.336119550485	1.115580503543	-0.033191450878	0.025922185043	0.000148459104	0.961584852087	N\A	0.050300897939	0.007126930270	0.022557283939	49	12	
12800000	455.952247	1	-1.432258211400	1.186454994274	-0.049607228926	0.022019878514	0.000285219550	0.955477426308	N\A	0.059603985191	0.008057670831	0.027397397930	38	11	
12850000	448.682851	1	-1.279693754643	1.262048090344	-0.055187862016	-0.002915480828	0.000368430469	0.968799135024	N\A	0.041404981309	0.006724499368	0.010037017860	38	14	
12900000	463.772800	1	-1.827704736152	1.252448803337	-0.055277644294	0.010906713566	0.000179390547	0.964025518899	N\A	0.042306667010	0.006598341532	0.021501066676	33	16	
12950000	456.029894	1	-1.483165595987	1.092742392220	-0.038660160648	0.055616759117	0.000050207733	0.953481807466	N\A	0.057651872775	0.007260168664	0.026531327313	44	11	
13000000	441.523404	1	-1.583338529145	1.243130059898	-0.049867376235	-0.018510944815	0.000273582452	0.949981695077	N\A	0.061851936417	0.008399565865	0.027208372313	37	9	
13050000	434.437089	1	-1.521660914543	1.225171439071	-0.057281237229	0.028148038688	0.000242621339	0.949881735702	N\A	0.057698549123	0.007047426205	0.025569505980	28	12	
13100000	466.426021	1	-1.552332105043	1.244303569065	-0.054123331134	0.010531921539	0.000202554221	0.957976819040	N\A	0.049668733424	0.006215283181	0.022455002855	37	14	
13150000	449.597851	1	-1.488283028609	1.195071732364	-0.057379210648	0.056055673655	0.000214462807	0.957507116600	N\A	0.053536163380	0.006584027995	0.023713510467	25	10	
13200000	430.555510	1	-1.048020734646	1.128556381977	-0.043752245100	0.060437674770	0.000138935718	0.954704168388	N\A	0.060289291936	0.008636285190	0.028088723230	40	8	
13250000	446.215014	1	-1.359053888076	1.332657930276	-0.057155257627	-0.024075963758	0.000226015505	0.953381891656	N\A	0.058858159406	0.007745720885	0.025610191638	40	11	
13300000	457.665969	1	-1.310391819727	1.292456599671	-0.049812806532	-0.026420454500	0.000414925484	0.955449312536	N\A	0.055676323582	0.007471859360	0.026447192866	50	11	
13350000	460.004273	1	-1.190147587020	1.196697238594	-0.039668085988	-0.026617905386	0.000050820979	0.958530166262	N\A	0.053021962273	0.007226296187	0.023411356872	46	14	
13400000	450.505972	1	-1.186947831873	1.165820083789	-0.040028138306	0.008609766721	0.000117218003	0.954435607680	N\A	0.053538783041	0.005994638781	0.022863063658	31	12	
13450000	430.667717	1	-1.393347517629	1.356381886391	-0.071248559480	0.013571174521	0.000314851393	0.945532007329	N\A	0.058432669296	0.008148280403	0.026018001471	42	11	
13500000	452.016964	1	-1.394013347380	1.357432589225	-0.068527121901	0.009832496780	0.000192402683	0.953293932141	N\A	0.054904959679	0.007772650134	0.025110771962	30	12	
13550000	456.012712	1	-1.268699858267	1.273414867327	-0.051875924904	-0.006626949529	0.000240593101	0.959212004318	N\A	0.057375338684	0.007891002328	0.025412015389	35	14	
13600000	448.245834	1	-1.203879756050	1.270265577380	-0.056182469101	-0.014534473033	0.000103463737	0.952747293869	N\A	0.064500703696	0.007890387130	0.027257717024	32	14	
13650000	458.849698	1	-1.434088925023	1.343541066144	-0.062497900918	-0.014039349743	0.000136209625	0.955260524446	N\A	0.052352357705	0.007295448579	0.024813269985	45	13	
13700000	465.167784	1	-1.154440732293	1.250622495286	-0.059006411803	0.029115609694	0.000166835817	0.953656862376	N\A	0.057758654748	0.006885324377	0.024103580176	34	16	
13750000	463.537740	1	-1.243464847664	1.278756663585	-0.058385229457	0.008168082535	0.000135722664	0.959447274529	N\A	0.048768277216	0.007036382439	0.022800788072	43	19	
13800000	448.195135	1	-1.206414756885	1.229049429174	-0.047379632257	0.019659958124	0.000169977783	0.959219561857	N\A	0.056409743326	0.007235318633	0.027551734821	40	17	
13850000	454.938632	1	-1.323336001945	1.251273470163	-0.041346191293	-0.043752142068	0.000118983790	0.961749304560	N\A	0.050565363581	0.007636497607	0.022837670883	37	22	
13900000	460.625414	1	-1.231049355895	1.276493108954	-0.053952013511	-0.005839748401	0.000200078738	0.972079967304	N\A	0.036353253383	0.005861175016	0.019175050868	48	17	
13950000	462.379110	1	-1.148059115154	1.185475266906	-0.050168873211	0.038282714434	0.000266490407	0.956412370867	N\A	0.050274296583	0.006694189229	0.022467310391	46	16	
14000000	450.247443	1	-1.346527842462	1.281397010290	-0.040111012144	-0.066129427618	0.000235873855	0.948779545775	N\A	0.060673167307	0.007679508621	0.028779272257	38	11	
14050000	452.919921	1	-1.305729582416	1.282802963863	-0.048884808923	-0.035497149469	0.000233000608	0.963067685534	N\A	0.062083729113	0.007954018817	0.023022415522	40	12	
14100000	439.794000	1	-1.445097545861	1.327812478930	-0.064187198685	0.009239000477	0.000150000887	0.946525327292	N\A	0.058561987383	0.008069705591	0.027171425937	35	13	
14150000	427.093108	1	-1.059511823993	1.180283372900	-0.038269203100	-0.026699140090	0.000229591294	0.948524172681	N\A	0.057589763239	0.007166767192	0.027484905136	35	7	
14200000	446.773893	1	-1.254472983600	1.213902178281	-0.042290091692	-0.010115977995	0.000227791507	0.958524409260	N\A	0.054068433844	0.006664241550	0.022862630889	34	8	
14250000	434.592730	1	-1.347970133686	1.282287170964	-0.064101593957	0.037317991748	0.000205874741	0.953193008603	N\A	0.057629034603	0.006768463577	0.024847806634	27	13	
14300000	460.579517	1	-1.097659712912	1.180231754818	-0.042792031399	0.012742929244	0.000178198833	0.959659431042	N\A	0.048341065120	0.006388878004	0.023089390726	35	11	
14350000	434.829947	1	-1.358730654373	1.335200160071	-0.071530187526	0.038573382764	0.000120362718	0.957023092696	N\A	0.052140088145	0.006665805253	0.022524261051	38	12	
14400000	465.836787	1	-1.199669715450	1.158255885499	-0.049012356931	0.057509535678	0.000209869858	0.961342262295	N\A	0.051766959420	0.006683537136	0.023387878355	41	15	
14450000	437.632388	1	-1.438215605473	1.174002951727	-0.025915550356	-0.076356779542	0.000267196525	0.953197565785	N\A	0.062925570900	0.008808853389	0.028415960621	29	11	
14500000	437.616143	1	-1.707943098135	1.364265984527	-0.066855818389	-0.021150560603	0.000254612988	0.948157284517	N\A	0.061485574347	0.008460149723	0.027631771294	36	15	
14550000	437.332865	1	-1.565144413972	1.332155527214	-0.043050971480	-0.087384483904	0.000195543872	0.979540437320	N\A	0.032759950012	0.006035102251	0.013603230195	48	10	
14600000	443.302816	1	-1.228485881791	1.211306181186	-0.048191148782	0.011100499892	0.000150963479	0.949536155625	N\A	0.059400951042	0.007635199418	0.026956186433	38	11	
14650000	441.714531	1	-1.248334050073	1.203051418849	-0.052642230989	0.040395285901	0.000256515618	0.957881722984	N\A	0.058978453972	0.007800724613	0.024161692610	37	9	
14700000	453.718952	1	-1.222719039645	1.256731475694	-0.044725499874	-0.031430293595	0.000133105995	0.956951228787	N\A	0.053669094402	0.007662388324	0.023358613854	44	14	
14750000	445.332863	1	-1.041221214120	1.188666340874	-0.030903856531	-0.052194160077	0.000150824654	0.960517783721	N\A	0.050633015028	0.007137179773	0.024492215794	44	9	
14800000	446.273112	1	-1.057212870589	1.150654437406	-0.030646141430	-0.031129307591	0.000113217275	0.953831101480	N\A	0.054188703844	0.007227031925	0.024122623218	40	12	
14850000	444.117489	1	-1.297395772586	1.308384784503	-0.043585620598	-0.076495854910	0.000221993535	0.953305241184	N\A	0.054406076276	0.007857415057	0.025583133728	30	14	
14900000	436.263163	1	-1.498452074345	1.208382987213	-0.035744338975	-0.053402736444	0.000213920934	0.950238933448	N\A	0.060067546622	0.008018058066	0.026608386967	40	10	
14950000	421.070585	1	-1.085728716635	1.169524809158	-0.047472625749	0.031007970428	0.000201171283	0.948613633324	N\A	0.063318738650	0.008364336450	0.029684635761	37	7	
15000000	450.758594	1	-1.305318559316	1.235525401224	-0.061500997589	0.059809131456	0.000116520768	0.953566201220	N\A	0.052846503328	0.006804519962	0.022610433576	46	15	
15050000	454.372016	1	-1.370496068151	1.259561169833	-0.043986161516	-0.033995980778	0.000171211337	0.955382867440	N\A	0.054005122653	0.007318469355	0.025407496809	53	12	
15100000	437.878676	1	-1.321850236567	1.127081127839	-0.029740890875	-0.012133685773	0.000241258069	0.996968811909	N\A	0.059311337322	0.006900293636	0.018002339472	28	11	
15150000	447.585606	1	-1.253642290361	1.324623567919	-0.060542242417	0.005201826430	0.000140954815	0.960729204962	N\A	0.050867637682	0.007310807201	0.024675236475	41	12	
15200000	456.932359	1	-1.234176742191	1.305057634131	-0.048620060343	-0.064894563548	0.000211485973	0.962021671048	N\A	0.051098327123	0.007053054874	0.022388805026	29	13	
15250000	456.585314	1	-1.272784406144	1.268813365388	-0.052527455009	-0.010258953946	0.000215402800	0.954277460691	N\A	0.058381862866	0.007380464721	0.025723565071	38	12	
15300000	452.402178	1	-1.388460926677	1.304777303296	-0.066832242662	0.037704488261	0.000280531736	0.960588578665	N\A	0.049030298190	0.007130811566	0.022713442310	52	9	
15350000	436.751182	1	-1.134134150517	1.113008807059	-0.038637807170	0.026431151410	0.000122255335	0.948660994608	N\A	0.057677423068	0.007341607295	0.024185877313	37	10	
15400000	453.621379	1	-1.041943183574	1.126330850831	-0.040776597078	0.049238954415	0.000130360132	0.958544113013	N\A	0.056619452731	0.006923959874	0.026165205063	35	13	
15450000	464.509163	1	-1.379625625134	1.302477557553	-0.059340013779	0.025482296003	0.000099993832	0.955730046681	N\A	0.060146303369	0.006634764656	0.022821913724	43	14	
15500000	450.425796	1	-1.308044411074	1.277228697798	-0.050015321437	-0.022470273775	0.000107566037	0.958114132760	N\A	0.059744829274	0.007770778422	0.024852622025	40	13	
15550000	450.774379	1	-1.627116217610	1.258903144244	-0.050405922088	-0.005937064091	0.000264778217	0.955359692726	N\A	0.053498492335	0.007478080159	0.024182922361	32	14	
15600000	446.251440	1	-1.208079419991	1.249759395299	-0.058349702622	0.026106055168	0.000075013210	0.955688157352	N\A	0.059956528433	0.009178437876	0.026739058537	37	11	
15650000	440.320353	1	-1.124071654923	1.171730773430	-0.038991324545	0.009452591870	0.000122230600	0.958100053272	N\A	0.047547919823	0.006673946665	0.022640645555	43	12	
15700000	453.440971	1	-1.313152457119	1.317469746989	-0.045599362419	-0.073002619340	0.000242000960	0.956769974038	N\A	0.055108589005	0.007859651300	0.025641723570	36	18	
15750000	427.064774	1	-1.534562327961	1.254225305519	-0.064378282976	0.027747922609	0.000592210400	0.947892040622	N\A	0.060004921378	0.008133002958	0.026197576673	41	13	
15800000	442.167356	1	-1.567580604368	1.252003554605	-0.055663807426	0.010266337576	0.000384649516	0.957598616799	N\A	0.058628690642	0.007622972714	0.024294268479	37	14	
15850000	464.327249	1	-1.053136182708	1.168785890232	-0.046911289678	0.035667880349	0.000135672799	0.956984327810	N\A	0.047956025301	0.007140979065	0.023259002415	39	14	
