Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m7-fab-005.txt
Log File Name:                   MES_d1_m7-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3333174676
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m7-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	576.509631	1	-0.412459982156	0.637391750830	0.243657584469	-0.024104621956	0.000052389006	0.973921618182	N\A	0.023566723914	0.021187524117	0.002742747330	51	1	
8300000	564.114074	1	-0.556316911282	0.698802821918	0.226547321503	-0.028780684584	0.000089104033	0.972147086835	N\A	0.027589618611	0.024099506550	0.003112655668	35	2	
8350000	564.922714	1	-0.389726869511	0.600745831841	0.284347273899	-0.026276704551	0.000054213692	0.971758835647	N\A	0.025490249584	0.022783156950	0.002755279222	35	4	
8400000	567.110622	1	-0.573413253206	0.758488156996	0.105064088472	-0.010088425761	0.000074638302	0.978218222523	N\A	0.026775731499	0.021851422636	0.002951949746	42	2	
8450000	560.907155	1	-0.372208266656	0.626386833763	0.256775510447	-0.024468862754	0.000078879328	0.978706787025	N\A	0.013425675921	0.014242810558	0.002063199625	42	1	
8500000	563.092964	1	-0.529616245353	0.693504076879	0.226620804171	-0.027786865285	0.000052734340	0.974019817587	N\A	0.023767356002	0.020522372513	0.002700811517	34	0	
8550000	564.532811	1	-0.482808024083	0.676276853470	0.201078489794	-0.017532902710	0.000076322705	0.972973034851	N\A	0.024625244512	0.023866915354	0.003129804113	35	3	
8600000	576.068871	1	-0.577081036986	0.727327393494	0.186953342879	-0.025289388681	0.000082471373	0.973348370631	N\A	0.026457277711	0.023564150084	0.003115246846	37	3	
8650000	569.529472	1	-0.534956136213	0.708360425095	0.184603099008	-0.020800965498	0.000079964257	0.976002909011	N\A	0.023326289129	0.021918779077	0.002941963128	23	1	
8700000	577.188126	1	-0.339083953697	0.616832234778	0.233896583341	-0.018364747036	0.000054434964	0.978359606197	N\A	0.016948864018	0.017178679095	0.002282514173	36	4	
8750000	568.995205	1	-0.679206717024	0.799763532571	0.111948874484	-0.017971240491	0.000054279810	0.981070553143	N\A	0.019323663156	0.021189306701	0.002980191615	39	2	
8800000	552.915282	1	-0.645234237156	0.770662250150	0.127235615864	-0.014635110695	0.000106160506	0.970315359294	N\A	0.028031315095	0.023725553102	0.003198965586	33	4	
8850000	563.101754	1	-0.463576768590	0.658467019192	0.237549910014	-0.024325538707	0.000062823011	0.986169774554	N\A	0.024130001124	0.021787140470	0.002657577243	44	2	
8900000	564.873667	1	-0.692315468366	0.748872584894	0.180379712947	-0.023605519253	0.000072155640	0.974230230144	N\A	0.024350414628	0.021986386191	0.002815657293	40	2	
8950000	560.131862	1	-0.439037279548	0.632246401398	0.262956346261	-0.023912541203	0.000075399084	0.974194198416	N\A	0.024590935760	0.021793158714	0.002785816555	35	1	
9000000	575.544139	1	-0.607504489679	0.720867759474	0.187666939362	-0.020410746685	0.000066007957	0.975636119597	N\A	0.023744208113	0.021592370939	0.002683787583	41	5	
9050000	588.521598	1	-0.652369540623	0.733255505577	0.198516370026	-0.023911549983	0.000087699213	0.979509361196	N\A	0.024795638984	0.022200161919	0.002619880360	31	4	
9100000	551.738282	1	-0.530212023251	0.693588088330	0.215834294895	-0.025618501556	0.000073725886	0.972901268928	N\A	0.024463481031	0.022950365836	0.002696319308	27	1	
9150000	565.359155	1	-0.494016625198	0.702648282784	0.205712077382	-0.023745146595	0.000036896541	0.970996258877	N\A	0.030005808237	0.026605685748	0.003327342420	40	1	
9200000	567.380420	1	-0.516013079055	0.703993913287	0.182748513655	-0.020743980533	0.000070080904	0.972104587320	N\A	0.024396513131	0.022161107531	0.002831422143	39	1	
9250000	566.066169	1	-0.664720640753	0.779803449675	0.135503471595	-0.020731106969	0.000078630621	0.970888180569	N\A	0.027411437387	0.024811400207	0.003184574534	36	3	
9300000	579.554399	1	-0.566634470106	0.705832081439	0.209133508860	-0.025119138950	0.000112403602	0.980853965643	N\A	0.022971661652	0.019067735048	0.002155146185	47	1	
9350000	574.829980	1	-0.393671009650	0.628566428979	0.245875004876	-0.021625317323	0.000133230710	0.970520747756	N\A	0.028381454227	0.024966718507	0.002918743069	26	3	
9400000	550.396912	1	-0.604193482848	0.744462698026	0.159187384063	-0.020616901847	0.000104623651	0.968174518111	N\A	0.026293920467	0.023963782630	0.003242391313	34	0	
9450000	560.711704	1	-0.456545083133	0.639319002597	0.251428466941	-0.026924865399	0.000049823330	0.970463814349	N\A	0.023778262081	0.021554933992	0.002811518138	34	3	
9500000	566.061646	1	-0.559605883783	0.708030720975	0.188706507220	-0.020357120100	0.000069718919	0.969613200415	N\A	0.025606384662	0.022369414510	0.002911379079	31	0	
9550000	566.635904	1	-0.456089902271	0.656107373755	0.235982163029	-0.024830473144	0.000063989903	0.974554992413	N\A	0.026149790140	0.023518430476	0.002627171506	42	1	
9600000	578.300748	1	-0.437245618710	0.711619165000	0.187381558180	-0.021320919044	0.000081678023	0.975594742636	N\A	0.023520914927	0.021560626744	0.002715856842	36	5	
9650000	570.109885	1	-0.530851709313	0.716963546685	0.177861664283	-0.022145204621	0.000051893837	0.974376322800	N\A	0.023577204343	0.021253681992	0.002761844857	41	0	
9700000	560.381189	1	-0.388672742416	0.625411282504	0.252951997202	-0.024392283873	0.000060069155	0.970778050303	N\A	0.023181226644	0.022821043963	0.003030857706	34	3	
9750000	574.628607	1	-0.439862922970	0.642336283260	0.238164135286	-0.024620467154	0.000057972940	0.974310876530	N\A	0.024266933056	0.021394063725	0.002590783410	34	5	
9800000	565.551116	1	-0.464078024860	0.666620781279	0.227545543733	-0.025915062590	0.000089337665	0.975442590909	N\A	0.016695444181	0.016207055006	0.002150381142	37	0	
9850000	562.302446	1	-0.513532757981	0.688542056523	0.212610840614	-0.024027266386	0.000066179324	0.971987200140	N\A	0.027254790860	0.024365279479	0.002578449305	37	2	
9900000	566.878430	1	-0.651991409261	0.740352803970	0.183338978735	-0.025274073743	0.000126535431	0.973340916166	N\A	0.024545575580	0.022090116148	0.002968541538	41	3	
9950000	578.318262	1	-0.517278066444	0.677997688734	0.230048195861	-0.024227998560	0.000112622475	0.982830726716	N\A	0.024620158139	0.020731826974	0.002503512681	41	5	
10000000	566.878713	1	-0.445946084220	0.647628399149	0.245706330264	-0.024440078286	0.000059083707	0.982050118338	N\A	0.007586240689	0.012590671506	0.001978888600	40	1	
10050000	565.454273	1	-0.526518332815	0.693814852153	0.206429277200	-0.022282574299	0.000059395331	0.978232612342	N\A	0.024613596549	0.021354985100	0.002454532740	36	2	
10100000	569.524936	1	-0.500423584169	0.681197603029	0.215206143714	-0.025684376375	0.000047087704	0.972933545903	N\A	0.024983205814	0.023195003539	0.002655115460	40	3	
10150000	584.700714	1	-0.696087396875	0.771755752600	0.148839089611	-0.018916551910	0.000083724959	0.991369178506	N\A	0.013016085872	0.016141134667	0.002483422915	51	3	
10200000	555.669888	1	-0.524830365657	0.687174650488	0.205104485433	-0.021738524300	0.000068235806	0.971214375588	N\A	0.027712283425	0.024426244618	0.003140640067	39	3	
10250000	579.963604	1	-0.495064161552	0.649895059524	0.257442016690	-0.026889625969	0.000090520739	0.978791469989	N\A	0.021861727446	0.018996897458	0.002492028975	50	4	
10300000	569.661742	1	-0.507574725762	0.698164358905	0.199233932836	-0.022154325513	0.000069931433	0.974782667541	N\A	0.024111657632	0.021168759132	0.002647330237	39	2	
10350000	565.181484	1	-0.586249666089	0.739252460188	0.158768920039	-0.019103274745	0.000106140778	0.975643904758	N\A	0.024280138444	0.023272132333	0.003228161461	38	2	
10400000	560.355754	1	-0.493016999090	0.672259478884	0.228697935683	-0.022809126956	0.000095235271	0.973702189345	N\A	0.022801747456	0.020784924369	0.002549999601	38	0	
10450000	564.443336	1	-0.457232310296	0.656935466459	0.241487673259	-0.025595369923	0.000073445515	0.971616923440	N\A	0.028951687660	0.025864880543	0.002903615267	39	1	
10500000	581.879842	1	-0.461679971029	0.668294871546	0.227107117383	-0.024506107752	0.000048944847	0.974740948908	N\A	0.024712931295	0.022089999052	0.002846437850	49	4	
10550000	574.341869	1	-0.499830730131	0.663646175149	0.252569785954	-0.030041934575	0.000050684292	0.974138226519	N\A	0.025813195702	0.023752394329	0.002924448222	34	2	
10600000	564.184109	1	-0.559748459427	0.722423562553	0.166110572373	-0.016830882980	0.000117948297	0.972221146250	N\A	0.026883081359	0.024765081296	0.003372003770	27	1	
10650000	561.487738	1	-0.454922262358	0.652452188756	0.262484490177	-0.030771653618	0.000038671375	0.972616525235	N\A	0.026660000100	0.023334381139	0.003028470367	46	1	
10700000	562.866000	1	-0.541004588842	0.683097990483	0.198787166357	-0.019419433681	0.000014366791	0.971471247370	N\A	0.026578134082	0.023379023754	0.003095038864	44	1	
10750000	555.464023	1	-0.524603196196	0.684217639921	0.226695508419	-0.025465955042	0.000160004618	0.969370894873	N\A	0.027404245837	0.024714211898	0.003038537412	35	1	
10800000	566.856015	1	-0.490164583529	0.685869708693	0.206238736429	-0.023235643036	0.000057858161	0.971875224855	N\A	0.024056194629	0.022312787816	0.002872206693	34	0	
10850000	576.579526	1	-0.551864669697	0.684237614718	0.253849628593	-0.030921976448	0.000066128851	0.973981792929	N\A	0.024856959956	0.022479116160	0.002626849224	38	2	
10900000	572.162000	1	-0.506274401470	0.674862181367	0.236215965902	-0.027447556385	0.000050873386	0.974386589380	N\A	0.023240964574	0.021634680324	0.002883612342	39	1	
10950000	577.477235	1	-0.456436452118	0.664087453281	0.221582662768	-0.024351309971	0.000065654014	0.972418569325	N\A	0.021797430075	0.020572384521	0.002621639220	35	3	
11000000	564.014171	1	-0.547871879862	0.707729337473	0.182429008464	-0.021869796057	0.000067037692	0.969672936315	N\A	0.027969179691	0.024765360273	0.002931712859	29	1	
11050000	558.091393	1	-0.492043934537	0.692500856826	0.178699484393	-0.016985454729	0.000083593287	0.971189014357	N\A	0.026869751543	0.023526432711	0.003105827956	38	1	
11100000	579.922528	1	-0.565712724221	0.725234185612	0.191093483874	-0.025329838623	0.000100411187	0.975284028099	N\A	0.025568496922	0.022694817678	0.003091230697	30	4	
11150000	582.969158	1	-0.815098565820	0.777107071302	0.177218692213	-0.027703907051	0.000039702716	0.976717259103	N\A	0.026857376029	0.023639345612	0.002278180122	48	3	
11200000	589.080922	1	-0.519108345016	0.681664074139	0.204441434356	-0.020883519198	0.000079029731	0.973973516882	N\A	0.026249929523	0.023179578863	0.002871789602	39	4	
11250000	587.351806	1	-0.359034757560	0.680530115568	0.225935274011	-0.024255014130	0.000043762142	0.978038115688	N\A	0.022261276555	0.020196656774	0.002468180364	42	4	
11300000	564.455309	1	-0.452896166229	0.660413514309	0.199145081987	-0.017970967181	0.000058567055	0.972113670116	N\A	0.025173637217	0.022280182941	0.002936787824	53	2	
11350000	567.651540	1	-0.679824558441	0.673466579554	0.239016791924	-0.026793555456	0.000042764458	0.975953297429	N\A	0.022564382642	0.020889163601	0.002632368112	35	3	
11400000	569.111308	1	-0.548158509107	0.696637688104	0.193202748936	-0.018600611432	0.000062511627	0.976321085189	N\A	0.027772068115	0.024422202399	0.002709247623	39	3	
11450000	579.957370	1	-0.531314310235	0.655278690275	0.258732265561	-0.025800521353	0.000071489274	0.978046466126	N\A	0.023291034036	0.021469266227	0.002737307794	38	4	
11500000	560.869347	1	-0.510490923795	0.661482092316	0.234671934304	-0.021344447490	0.000100173809	0.974210223958	N\A	0.026657036930	0.023270070112	0.003086169383	36	2	
11550000	564.988212	1	-0.401302341189	0.630547453335	0.232465755691	-0.019575602914	0.000061686335	0.974014861135	N\A	0.024102659231	0.022180785565	0.002708182475	37	5	
11600000	583.459093	1	-0.578665979186	0.722325594377	0.197629394355	-0.025822202175	0.000049845743	0.978947474861	N\A	0.021619596672	0.019416817500	0.002382545348	45	4	
11650000	554.701033	1	-0.508220235588	0.684655872593	0.213949921176	-0.022846483660	0.000073775939	0.968463649713	N\A	0.027554339406	0.025432000057	0.003163063935	37	0	
11700000	569.944699	1	-0.417722381278	0.688408363329	0.241675062417	-0.028874856880	0.000051106242	0.975082588635	N\A	0.026897635996	0.023319510932	0.003082891728	31	3	
11750000	577.883200	1	-0.446001245596	0.657301422577	0.221283504907	-0.021186010168	0.000089725258	0.974166075371	N\A	0.025515247024	0.022233001109	0.002749539849	35	2	
11800000	574.488703	1	-0.465642507017	0.653840763120	0.238094245890	-0.024885500059	0.000043168713	0.975486907353	N\A	0.022891620241	0.020676086788	0.002593560915	37	4	
11850000	576.468154	1	-0.672488669316	0.765688844545	0.138288972151	-0.017297717244	0.000063701147	0.974540092629	N\A	0.023723092860	0.021478327311	0.002869322480	30	5	
11900000	577.771190	1	-0.434034905548	0.638075694188	0.250250339509	-0.023418331312	0.000075683880	0.978334184623	N\A	0.014429699192	0.015676482248	0.002136107629	42	3	
11950000	579.604178	1	-0.634297414309	0.755274413928	0.185423833749	-0.027376710083	0.000093658499	0.976532491637	N\A	0.023835899258	0.022060725179	0.002746809841	35	3	
12000000	571.121816	1	-0.498512576132	0.660347154243	0.255469328593	-0.028412635674	0.000056054411	0.982429630504	N\A	0.022754625369	0.020353068526	0.002518977845	48	1	
12050000	560.274565	1	-0.511079104064	0.700099323341	0.185489122857	-0.019938931183	0.000065575801	0.970837935579	N\A	0.027068053063	0.024251024200	0.002750609819	38	3	
12100000	562.715536	1	-0.441473441288	0.661218847568	0.221467948278	-0.020812384489	0.000068209910	0.971568392059	N\A	0.024876329176	0.023625976460	0.003059315571	36	0	
12150000	575.099466	1	-0.571326277740	0.713551071032	0.211513977396	-0.026284036036	0.000079473684	0.975508109582	N\A	0.024675255231	0.021325889007	0.002741061950	38	4	
12200000	568.722172	1	-0.599011808653	0.753732017015	0.157039239436	-0.019703022083	0.000062133821	0.976323261781	N\A	0.026933384086	0.023912532659	0.002850024433	40	2	
12250000	559.539400	1	-0.356652928590	0.619226092999	0.235112244568	-0.019086429996	0.000044060845	0.975929559048	N\A	0.026225074885	0.024291113230	0.002772358462	44	2	
12300000	570.129702	1	-0.421075292134	0.657009148768	0.224580408648	-0.021007285765	0.000033858490	0.984231913233	N\A	0.006999113064	0.012089578671	0.001814687902	40	0	
12350000	571.768611	1	-0.494738987334	0.657022747232	0.230477776842	-0.021012766423	0.000097336756	0.973250230857	N\A	0.026531746992	0.023947598226	0.003089648121	38	3	
12400000	591.789065	1	-0.662906656120	0.752684619983	0.173865022532	-0.023911372517	0.000068485847	0.980077426459	N\A	0.022588053024	0.019803877661	0.002371582361	42	4	
12450000	575.178501	1	-0.641469425325	0.762352077831	0.142726751638	-0.018800358735	0.000076861428	0.974134487413	N\A	0.028140074144	0.024211527462	0.002907665784	31	4	
12500000	576.583193	1	-0.589745956928	0.717593897457	0.210322040390	-0.028445790740	0.000097138846	0.974565538584	N\A	0.024974052930	0.022598561872	0.003029629684	36	5	
12550000	563.042132	1	-0.576176014759	0.726399954071	0.168553171226	-0.021462711911	0.000175080080	0.974784992630	N\A	0.023599541652	0.020820764261	0.002698254551	37	2	
12600000	579.794338	1	-0.499631362632	0.675103712673	0.242031469853	-0.030101174667	0.000057013712	0.972513100865	N\A	0.027449859956	0.024387076528	0.003030455617	39	2	
12650000	561.497909	1	-0.458899703428	0.665535417341	0.208975592135	-0.017356392322	0.000108526192	0.970248148162	N\A	0.027237845453	0.024410972500	0.003217656678	24	1	
12700000	562.540566	1	-0.472627639798	0.656000830259	0.252396115242	-0.026825600118	0.000104458248	0.975131671805	N\A	0.023365469572	0.020946274749	0.002641039293	41	1	
12750000	563.339088	1	-0.571142622118	0.700748901766	0.228033464862	-0.027814700967	0.000125833652	0.975730363800	N\A	0.023080142024	0.022432066006	0.003011922903	38	2	
12800000	579.940484	1	-0.475957645375	0.694366314659	0.214044388086	-0.022249740828	0.000039168828	0.979322310816	N\A	0.023783766856	0.019737163770	0.002363696445	45	3	
12850000	570.371167	1	-0.393126803673	0.638793751107	0.243423498574	-0.024968645581	0.000068934812	0.971724471934	N\A	0.025465177438	0.022699048712	0.002926070906	27	2	
12900000	556.130864	1	-0.602014449490	0.748084964724	0.162437274683	-0.023736003832	0.000067458493	0.971575238343	N\A	0.023947426976	0.023173325785	0.003035526261	41	1	
12950000	562.037486	1	-0.632438657515	0.744886957538	0.180540494664	-0.025756160413	0.000078701086	0.975291454483	N\A	0.024227768246	0.021616595727	0.002785024201	32	3	
13000000	561.997477	1	-0.410945847931	0.622778635213	0.273406854953	-0.027259618137	0.000071023546	0.967333603565	N\A	0.026445341794	0.023632993812	0.003036375896	29	2	
13050000	571.562318	1	-0.420255774810	0.647220960448	0.236645396822	-0.024377486514	0.000036807779	0.973138390766	N\A	0.024207630221	0.022246104952	0.002799002344	31	1	
13100000	568.155068	1	-0.462282662669	0.650193638371	0.256887004541	-0.026263159280	0.000068538735	0.973237783031	N\A	0.020764819247	0.019563315386	0.002716702005	30	2	
13150000	579.517794	1	-0.497825306774	0.655498616803	0.252526161389	-0.026320687421	0.000071652727	0.975176326139	N\A	0.024479530222	0.022103066722	0.002644489379	34	3	
13200000	571.333365	1	-0.530436663849	0.696412983745	0.204214814143	-0.022510673535	0.000133136079	0.980627599108	N\A	0.025904443922	0.019957649676	0.002828825809	34	0	
13250000	549.404569	1	-0.595721483968	0.746565597718	0.164831548272	-0.020180434218	0.000080970971	0.975553186274	N\A	0.026494712116	0.023437413888	0.002877593833	47	0	
13300000	577.717700	1	-0.526386765874	0.678695225272	0.220436773757	-0.022464157470	0.000099346988	0.977197172589	N\A	0.025861214501	0.023053430422	0.002951588973	33	2	
13350000	580.796948	1	-0.391369094314	0.617394130420	0.264780154817	-0.025722589076	0.000047355036	0.973910541498	N\A	0.023759886502	0.021586099026	0.002735364590	29	4	
13400000	574.278189	1	-0.505503985891	0.690450862384	0.195651533552	-0.023119309341	0.000080732552	0.976219489477	N\A	0.019902598136	0.017705061502	0.002185511237	47	2	
13450000	575.740148	1	-0.517908739211	0.700059859460	0.206548194368	-0.022872323811	0.000040039553	0.979122857745	N\A	0.022420575682	0.020549090022	0.002585445598	38	2	
13500000	590.654502	1	-0.639625503300	0.758577244054	0.158613968496	-0.020063341020	0.000049139349	0.979253538420	N\A	0.023954357847	0.021020253076	0.002692946924	46	6	
13550000	584.771341	1	-0.618528343142	0.732524013551	0.181470054999	-0.021093325740	0.000057562164	0.979647772629	N\A	0.025925851223	0.023642677926	0.002736869878	38	3	
13600000	560.603897	1	-0.532479486849	0.685109121433	0.192109350647	-0.021318260047	0.000066766822	0.971574717047	N\A	0.024171072851	0.022088853715	0.002678185210	31	1	
13650000	557.149911	1	-0.487717123634	0.673869375520	0.226450443767	-0.024532461632	0.000066956983	0.974571798483	N\A	0.023429958175	0.020614926570	0.002647413111	38	0	
13700000	564.306436	1	-0.629484652206	0.740319720946	0.169658706097	-0.019572376423	0.000064809520	0.979595536761	N\A	0.025809601080	0.023364902871	0.003064613628	33	2	
13750000	567.252249	1	-0.547623755653	0.710295425430	0.188271593180	-0.020974500130	0.000080454471	0.972935557151	N\A	0.024322124937	0.023133331676	0.002812794624	30	4	
13800000	590.144409	1	-0.565622546701	0.675568050089	0.220972179950	-0.023583268570	0.000110366481	0.976709571896	N\A	0.022748381783	0.020749096998	0.002607497728	41	5	
13850000	571.752928	1	-0.670751848839	0.811678576468	0.101894941078	-0.017842715907	0.000058451849	0.976904001259	N\A	0.025378860921	0.021942584970	0.002944491319	40	4	
13900000	556.630726	1	-0.484293579903	0.680035005371	0.204811828530	-0.019890724508	0.000106375189	0.975499728999	N\A	0.028330286845	0.024366914466	0.002824913608	38	2	
13950000	577.713512	1	-0.571950173785	0.719965337855	0.189296185281	-0.020872209607	0.000057326818	0.976632651545	N\A	0.025374418858	0.022457886800	0.002769936386	32	2	
14000000	562.921511	1	-0.590820598966	0.721598465743	0.193654768715	-0.021870402838	0.000083460722	0.978494463987	N\A	0.024108330771	0.021586298325	0.002676744267	40	1	
14050000	562.843819	1	-0.532020310306	0.680492529649	0.235384414008	-0.029160367916	0.000056349664	0.971042441887	N\A	0.023000213322	0.021740570668	0.002896212894	39	3	
14100000	567.429660	1	-0.505976254794	0.683528096855	0.219995032863	-0.027387985510	0.000054675974	0.970808265190	N\A	0.024259309993	0.022358079616	0.002863981906	23	3	
14150000	588.522659	1	-0.491202572167	0.653050516418	0.250437498894	-0.026478750471	0.000055310517	0.976692046293	N\A	0.023235866634	0.021559991802	0.002516649563	31	3	
14200000	571.433074	1	-0.655960324334	0.762023366909	0.146629377042	-0.019688004655	0.000111245344	0.975238834661	N\A	0.025301572216	0.022344523038	0.002922026094	47	4	
14250000	571.211887	1	-0.520574220985	0.674051320537	0.229389851436	-0.024745081757	0.000111169183	0.986689063544	N\A	0.021781076490	0.016007092891	0.002262831983	43	3	
14300000	568.225849	1	-0.572853455770	0.692355078101	0.226285020499	-0.026607976629	0.000095288615	0.974684713694	N\A	0.025825088554	0.023118934192	0.002948626185	29	2	
14350000	570.149176	1	-0.588121764752	0.716860262963	0.197317654296	-0.023150168217	0.000068101029	0.975525016970	N\A	0.024392739861	0.022247136460	0.002829379873	33	6	
14400000	578.653160	1	-0.492202109533	0.684996908719	0.185178760077	-0.016217550706	0.000051279698	0.975926059024	N\A	0.024485377336	0.022775896049	0.003068537847	37	3	
14450000	573.113045	1	-0.561701095773	0.739433894453	0.144104272582	-0.015334234555	0.000059319949	0.974831926509	N\A	0.025881943483	0.023062294352	0.003043708611	40	4	
14500000	579.487625	1	-0.511250007631	0.675186696849	0.214374203962	-0.020071564684	0.000091487234	0.978774670092	N\A	0.025548402302	0.022827364964	0.002383877640	46	4	
14550000	580.169689	1	-0.741264132513	0.788210220631	0.158721712826	-0.023299668327	0.000127282266	0.976779177317	N\A	0.028879965999	0.025474245216	0.003167809147	30	2	
14600000	570.119489	1	-0.666725071952	0.776439724307	0.145692306869	-0.021428739547	0.000071180175	0.973331532214	N\A	0.024616784483	0.023186886175	0.003077066270	36	3	
14650000	584.120691	1	-0.483495415552	0.684998903148	0.216680832002	-0.024736422031	0.000086603135	0.974732131741	N\A	0.027455544226	0.024200075344	0.002961653727	27	3	
14700000	584.285330	1	-0.560204796145	0.705113440837	0.206523465674	-0.025914462475	0.000063848006	0.975994098533	N\A	0.025506698146	0.023281939548	0.002583817319	48	4	
14750000	572.704597	1	-0.561302962772	0.686252076610	0.214076357896	-0.021098588591	0.000084209611	0.973084062500	N\A	0.026645744756	0.023496930363	0.002879694375	34	2	
14800000	567.226691	1	-0.614135112167	0.722083397535	0.190786474216	-0.023681445216	0.000043852323	0.971983272308	N\A	0.027844827391	0.024876168108	0.003211061297	40	6	
14850000	578.147375	1	-0.650933036244	0.753074069619	0.162628947038	-0.020066396654	0.000100090146	0.974617080325	N\A	0.025263881585	0.022729704407	0.002804603841	41	6	
14900000	572.103088	1	-0.611499711215	0.716715192205	0.188710450802	-0.022504218954	0.000068155922	0.974174430241	N\A	0.025370802200	0.022255601167	0.002663527637	38	3	
14950000	588.091654	1	-0.721943119956	0.769964371283	0.174332786224	-0.025653893382	0.000065490425	0.977866841450	N\A	0.023286991092	0.022638899161	0.002757971459	46	4	
15000000	582.399668	1	-0.632729981920	0.739874274785	0.169353223258	-0.019497281869	0.000093801084	0.975985700075	N\A	0.026561716189	0.023457663067	0.002872959835	41	3	
15050000	581.711702	1	-0.537347051304	0.658613920522	0.258846193532	-0.029700309251	0.000081870173	0.976998029330	N\A	0.021990439428	0.019945051982	0.002674033636	44	6	
15100000	575.458226	1	-0.519167945462	0.659794900051	0.249284073074	-0.024898899259	0.000078208005	0.974302231581	N\A	0.027888649272	0.024418618871	0.003104501500	41	3	
15150000	574.637730	1	-0.573162871886	0.699811666688	0.205446945223	-0.020939813448	0.000083573809	0.973251144845	N\A	0.024691716652	0.022981820442	0.003008158801	33	4	
15200000	573.405418	1	-0.576012143046	0.705814692509	0.198715104804	-0.022782048534	0.000055726601	0.975212091441	N\A	0.028390549945	0.024517115322	0.003144998735	41	1	
15250000	580.745855	1	-0.523583399177	0.676108780678	0.233376353495	-0.025826479493	0.000055276485	0.975208171202	N\A	0.023305844221	0.021219689476	0.002564907632	33	2	
15300000	560.813780	1	-0.581416187774	0.729130998341	0.186034399842	-0.024245274260	0.000099343840	0.972491153540	N\A	0.024515183641	0.021544874107	0.002762652054	43	1	
15350000	574.801717	1	-0.469161761718	0.684143794795	0.196149953170	-0.020460803289	0.000050675287	0.975562061268	N\A	0.023331396371	0.021534674673	0.002763968514	36	2	
15400000	568.719320	1	-0.499947684244	0.656459428125	0.239468866675	-0.024458160990	0.000148499794	0.973092500250	N\A	0.026848833756	0.024087199605	0.002850346902	38	2	
15450000	576.933770	1	-0.563571451472	0.704924982293	0.186482021694	-0.019198392190	0.000085120551	0.974575192824	N\A	0.025692848696	0.022891960390	0.002758405816	38	3	
15500000	563.070301	1	-0.473409623969	0.666009056010	0.234353064214	-0.026795719784	0.000078935919	0.972042347046	N\A	0.026761833477	0.023897018644	0.002908343945	35	0	
15550000	567.259883	1	-0.459945032958	0.705496304628	0.192499948556	-0.023111185134	0.000136112069	0.971939578865	N\A	0.025996561524	0.023240137885	0.002928450833	34	2	
15600000	571.631960	1	-0.450728246555	0.652991505797	0.224726115171	-0.019745833968	0.000067552749	0.971683809339	N\A	0.025606328076	0.022559730685	0.002724287040	42	0	
15650000	585.511584	1	-0.455390277759	0.656754465408	0.236439956554	-0.023441150709	0.000054579053	0.977066118459	N\A	0.023565624935	0.021534637310	0.002268882950	34	2	
15700000	566.825508	1	-0.481389611916	0.673415680151	0.221825234155	-0.024673361598	0.000118065804	0.971308136674	N\A	0.024239198948	0.022728914641	0.002901689595	35	2	
15750000	573.620572	1	-0.497950628546	0.688954018403	0.215325055749	-0.026128825397	0.000088449254	0.975413245587	N\A	0.025668607106	0.022666951636	0.002733376376	40	1	
15800000	570.172624	1	-0.414587709619	0.629699067383	0.258700317699	-0.025597208368	0.000061933363	0.972290994323	N\A	0.024797232853	0.023063942944	0.002791809450	31	2	
15850000	562.842915	1	-0.492642192875	0.701949183662	0.196082643523	-0.024752071145	0.000185111816	0.973138834597	N\A	0.023880753767	0.021852930721	0.002894669221	38	1	
15900000	570.382053	1	-0.553885964127	0.724784737900	0.181678853636	-0.024401164768	0.000063922678	0.974318063771	N\A	0.023993807315	0.021485258736	0.002613212045	34	1	
15950000	559.286529	1	-0.461547135733	0.661479248549	0.239114847140	-0.027083461958	0.000102145575	0.973336458548	N\A	0.018871038866	0.018303824276	0.002389528367	43	0	
