Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-glob-001.txt
Log File Name:                   STR_d1_m2-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3905078841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
31250000	332.547623	1	0.285895299817	0.536432459760	-0.209270287032	-0.326483826119	-0.241089661949	0.135058710407	0.457597558980	0.235261051977	0.147172417680	0.202412930985	0.019351181753	0.023341259361	0.000427478227	0.911056893864	N\A	0.078981481180	0.142853349939	0.118238949818	0.173782860258	0.142304315577	0.237769898533	0.083729453011	0.081025984635	0.086391792773	0.084967911900	0.082683650998	41	13	0.007945386827	Global Trend	
31300000	356.087881	1	0.531281085968	0.628018966706	0.055245846661	0.139032978842	0.854451813690	0.367201587485	0.393016816009	0.157386490507	0.017234425852	-0.011587163768	-0.105636568495	-0.082561762784	0.000518659224	0.922521868625	N\A	0.056535576943	0.156507747895	0.143422553449	0.224548468682	0.208269242127	0.306837210684	0.061126629707	0.058418590294	0.067380602331	0.071832899995	0.063124923636	27	11	0.000936163587	Global Trend	
31350000	351.199040	1	0.720309764577	0.496792690033	-0.074711842547	-0.125436340230	0.339295763361	0.019955366389	-0.332852066228	0.270328663172	0.117115399580	0.155985788891	0.057588085609	0.077521955536	0.000974554511	0.997953750532	N\A	0.046798134024	0.125969144085	0.109823344631	0.155338248986	0.136715818518	0.322996029541	0.053149208059	0.049366603911	0.058603775740	0.058881762117	0.053211848635	32	17	-0.368931888011	Global Trend	
31400000	365.616654	1	0.354066070089	0.816188228043	0.203490826169	0.185769695442	0.787534948003	0.358624834707	-0.401743764665	-0.057783902203	-0.167761149758	-0.196428405567	-0.261564850339	-0.267351367398	0.000970533972	0.999009397872	N\A	0.040101646188	0.122314953955	0.104038397306	0.145130704221	0.118883231166	0.279806076546	0.047875297036	0.043438936563	0.052161950178	0.049010436419	0.048799942618	37	13	0.716238138036	Global Trend	
31450000	362.816857	1	0.431786420644	0.805792200341	-0.022111385190	0.044225714385	0.535183148232	0.154350808287	0.251709317842	-0.035398582730	-0.174335883575	-0.147828654034	-0.219869773874	-0.192937122841	0.000309172633	0.999869407139	N\A	0.047761362972	0.105444575979	0.089835301137	0.161336316428	0.115109690003	0.195389493547	0.051097166925	0.050317176944	0.059398010669	0.059384259834	0.052880419669	40	17	-0.567093456112	Global Trend	
31500000	350.843130	1	0.472546750076	0.732350508815	0.192966781847	-0.001676760949	0.495277128657	0.108930653519	-0.127817681737	-0.054209346485	-0.046326718685	-0.053623106404	-0.103035062499	-0.142517674517	0.000203743789	0.999955827183	N\A	0.042840182981	0.107182700593	0.084476271492	0.132708295643	0.107107991028	0.166709334371	0.050304392942	0.046257295209	0.054026020376	0.052419512056	0.047886167926	42	16	0.558336538679	Global Trend	
31550000	346.148999	1	0.701685579383	0.682578055102	0.110751955592	-0.066798610666	-0.009393512366	-0.158390137417	0.266123068666	-0.010702104554	-0.057680721366	0.082966030241	-0.078025039169	-0.142458052479	0.000516163078	0.914459944102	N\A	0.056327509872	0.143967302360	0.127517162812	0.185084320284	0.138337385119	0.250534065373	0.061922995363	0.059092348886	0.071922958041	0.062616726260	0.060972431285	33	13	-0.002717544459	Global Trend	
31600000	369.472826	1	0.378928808928	0.635236043636	-0.000194597748	-0.055806880944	-0.214189802544	0.373140472434	0.279571398617	0.137078543449	0.033614123016	-0.008399828105	-0.102481629327	-0.091661497903	0.000501645801	0.976505954500	N\A	0.043710469756	0.106706432595	0.088923379514	0.125740074625	0.114181183547	0.214991776286	0.050066124681	0.046128927987	0.051219882125	0.055112559619	0.049357302376	42	14	0.042551472571	Global Trend	
31650000	355.682604	1	0.349004764915	0.663358073151	0.058392765783	0.084104825200	-0.181098432105	0.225004654445	0.224569709706	0.094877000417	-0.024807151001	-0.098420051342	-0.035670377892	-0.125727081772	0.000522806004	0.937188361859	N\A	0.036651335323	0.096199534776	0.088402781825	0.173406005523	0.112241705714	0.216920965398	0.040908192201	0.039765997212	0.053173796201	0.048489299099	0.046317090483	42	11	0.007947257789	Global Trend	
31700000	348.812984	1	0.332200895566	0.638524820704	0.094176318814	-0.065371447548	-0.198182352727	0.446382804890	0.457054643896	0.105026525543	-0.015889926911	-0.112709616433	-0.080173664767	-0.050862004088	0.000187670162	0.914151319578	N\A	0.041272035918	0.128904754637	0.107731056089	0.137814565203	0.122543877701	0.208415227616	0.051031739594	0.044885286173	0.050364673340	0.051109849229	0.047292713113	40	12	-0.000977963419	Global Trend	
31750000	355.303154	1	0.580398334107	0.672612401485	0.687315914124	0.504296426856	-0.459999634835	0.049503973233	-0.234575841409	0.064838363478	-0.042739844008	-0.013294838605	-0.081930434838	-0.147371421721	0.000150067106	0.999911784192	N\A	0.035552702182	0.098142284642	0.077262968999	0.159566175935	0.098261265805	0.153837575644	0.043723271806	0.038248259783	0.054851266810	0.045621164604	0.043552651886	42	10	0.278400115520	Global Trend	
31800000	351.579529	1	0.579220731981	0.692516756044	0.887624924639	0.765939159195	-0.326401044625	0.034372290640	-0.696272424739	0.089516008073	-0.031418218229	-0.007713933993	-0.112709112177	-0.093808686412	0.000218555116	0.923370664791	N\A	0.042961869639	0.131573232159	0.110479916731	0.146321091401	0.130753163372	0.236222101727	0.051076018988	0.045551662822	0.053135363072	0.055342094189	0.049872952490	38	13	-0.001064046071	Global Trend	
31850000	349.540877	1	0.582654013746	0.569386176043	0.242464141935	0.155257233013	-0.579615853232	0.193480877486	0.093087169744	0.186364429299	0.106437094462	0.057212837715	-0.007713145564	-0.015793948621	0.000087547976	0.999859141153	N\A	0.061664962702	0.108493423458	0.093432807446	0.127539212534	0.113659802879	0.227820643689	0.065881017703	0.063748161243	0.068434213125	0.069535744889	0.067009792792	39	10	0.147092036245	Global Trend	
31900000	363.642178	1	0.672254518995	0.595343117374	0.456459512468	0.357875267366	-1.064630514361	0.283468664938	0.224497448119	0.130763970500	0.030639375405	0.121609105368	-0.081739794523	-0.053694542346	0.000192225868	0.998451403719	N\A	0.057241997266	0.115247358986	0.094552153589	0.181523956567	0.116836712762	0.167031139805	0.063439647509	0.059199354497	0.067883765182	0.065424069781	0.059958932571	43	18	0.114062477375	Global Trend	
31950000	344.953477	1	0.313971710156	0.560521788181	0.088396299481	0.051827164881	-0.748819319666	0.398308121128	0.233632601519	0.163935791637	0.063545994823	0.182020003216	-0.002582596949	0.022492722733	0.000965081871	0.941583287010	N\A	0.075140683142	0.136324551225	0.123786554799	0.175438918209	0.141752720300	0.332103291525	0.078629984317	0.076752609760	0.082371374257	0.081412245902	0.081021458570	35	13	-0.036564410084	Global Trend	
32000000	356.962366	1	0.648285570598	0.584916593974	0.133778165854	0.043939071879	0.024288434884	0.286472886095	-0.257685445906	0.129176540053	0.054318542029	0.043635430106	-0.044592742153	-0.006956783622	0.000517690931	0.929375555299	N\A	0.042958560778	0.105639189736	0.089287187878	0.127914219915	0.109539867517	0.239702856122	0.048934258123	0.045921813484	0.052066791293	0.051289522978	0.050129219923	38	14	0.007303846596	Global Trend	
32050000	347.182133	1	0.529632517023	0.636628856193	-0.118189697029	-0.264595170171	0.626022757095	0.215608196192	-0.091733671218	0.119001431061	0.014230892654	0.019211614653	-0.124120819213	-0.042270814160	0.000592082404	0.938851063552	N\A	0.058287806370	0.131303859451	0.111867291698	0.159167101702	0.130332175246	0.263733321059	0.064156992849	0.060657354164	0.068719758219	0.065685501851	0.063065398931	39	7	0.023546356488	Global Trend	
32100000	358.117880	1	-0.001100444065	0.545603360995	-0.097895526175	-0.440408051398	0.351702518548	-0.334268619621	0.595533946415	0.102783756413	0.139135580681	0.078745855265	0.042572658006	0.018626925734	0.000263750217	0.998909666444	N\A	0.057346150277	0.119562323671	0.096863865435	0.144093258257	0.124567193413	0.188288119249	0.062114242315	0.058520776664	0.065609929753	0.066560119422	0.060840217227	41	13	-0.162530335884	Global Trend	
32150000	347.108942	1	0.539317872762	0.557732408126	0.126406479414	-0.156263305569	0.095672199829	0.043317111569	-0.145294105423	0.160253128139	0.076405891512	0.159000220146	-0.005725995110	0.080193925455	0.000245487667	0.951622790030	N\A	0.053739590071	0.116367070495	0.094716731869	0.149034541141	0.113889568807	0.191701666004	0.059391453842	0.056331201377	0.063323526989	0.060250057009	0.062359051063	35	11	0.019343335625	Global Trend	
32200000	331.280783	1	1.063684194236	0.556418182590	-0.026730848691	-0.223054248742	0.390854833230	-0.072119330960	0.022195172943	0.186649535678	0.068816011211	0.064559033461	0.043266732313	-0.064738711577	0.000638531068	0.957948950854	N\A	0.072032908556	0.135575678629	0.119464714079	0.192225794337	0.151066855193	0.276242193860	0.076709077008	0.074023411271	0.082205008322	0.083174837586	0.076188077841	42	8	-0.044812935958	Global Trend	
32250000	358.016557	1	1.179906398727	0.528646394749	-0.523075979235	-0.534572764984	-0.131002484865	-0.297067829031	0.047644740925	0.227258927002	0.129704181125	0.238538707238	0.044017848288	0.004280240110	0.000498405335	0.927162187277	N\A	0.064551359885	0.151184014105	0.136275784142	0.178881266967	0.154245431689	0.248783583149	0.068867181813	0.066422832837	0.074361636670	0.073999679406	0.067752550918	33	9	-0.001999829210	Global Trend	
32300000	355.122609	1	0.132870677782	0.705785427294	0.411931715011	0.230989084398	1.040414015385	0.486743556804	0.673010425049	0.018338534776	-0.068938108293	-0.099276667524	-0.142025374095	-0.108234083986	0.000588924411	0.931585310253	N\A	0.092929198421	0.254264221583	0.245832899664	0.288736823648	0.243062172951	0.393455486044	0.095229386740	0.094275554669	0.097947214248	0.096941927596	0.096744257867	52	13	0.000229375114	Global Trend	
32350000	362.552817	1	0.557287364884	0.701655453923	0.285357748764	-0.066865802970	0.274799825895	0.417277514750	-0.327625270619	0.026814073325	-0.017345739550	-0.034957079564	-0.185621114103	-0.069226686349	0.000205288552	0.940595328030	N\A	0.041060296327	0.098771014909	0.082812218301	0.127567859661	0.107673489841	0.174799424939	0.046397948145	0.044859421015	0.049785663114	0.051866692852	0.049955949288	36	10	-0.008007440849	Global Trend	
32400000	349.244032	1	0.381287542995	0.662983084044	0.211846623342	0.044256501513	0.546956749255	0.349681505577	0.187113599296	0.023302922168	-0.012057678043	-0.015078399516	-0.058385096203	-0.127711295625	0.000181179868	0.918752656876	N\A	0.050584894709	0.182115641116	0.162041553568	0.194389595709	0.164376859811	0.216728732187	0.057100640205	0.053476737176	0.064269885669	0.056218187761	0.057927182193	43	16	0.000085025213	Global Trend	
32450000	361.828528	1	0.518156421293	0.691390511969	0.029244472583	-0.002886942783	0.251939674738	0.316372944486	0.111961754028	0.042544635453	-0.077331656524	-0.054111933210	-0.188171013847	-0.094598773142	0.000165522187	0.937520964109	N\A	0.051615672811	0.102927316604	0.082657936188	0.140671238958	0.108825801793	0.162114672592	0.057164965406	0.053700248847	0.066771590298	0.059592599541	0.057808185990	27	12	0.006720592699	Global Trend	
32500000	362.083991	1	0.426710913081	0.672064380935	-0.220932222342	-0.019799054119	0.410153605968	0.116449856431	0.283834160655	0.073510862037	-0.012169424588	-0.046064993236	-0.097449066590	-0.161579082370	0.000153659581	0.999378617670	N\A	0.053989709147	0.109387179445	0.092592503417	0.131653189201	0.123844167628	0.198391275151	0.059429824945	0.055992992645	0.062715606150	0.065596017534	0.059409843430	38	12	0.117838383354	Global Trend	
32550000	338.082285	1	0.534425779322	0.657934588200	-0.012343806765	0.049083147769	0.306482830227	0.393553139209	0.064707551562	0.119366603586	-0.051718888391	-0.009928683279	-0.171782829251	-0.100300308082	0.000139407804	0.919409965499	N\A	0.038684608954	0.103021603074	0.085036946710	0.228582876595	0.115073990273	0.149199738726	0.047104022200	0.041414695191	0.060010378503	0.048325277629	0.049890492357	44	14	0.000742066434	Global Trend	
32600000	352.685932	1	0.149465436369	0.729414634922	-0.249686860086	-0.433815381198	1.026307324960	-0.060070350806	0.537133373298	-0.037165383995	-0.117308880285	-0.088613428698	-0.169025200295	-0.137117925520	0.000324127165	0.999927567414	N\A	0.051468198610	0.124055666406	0.098368564883	0.199843044284	0.117434437924	0.203020314569	0.061626592648	0.053673690538	0.067045733758	0.059448288010	0.056283546365	35	12	0.763153703759	Global Trend	
32650000	337.545561	1	0.066872814348	0.750764708645	0.220822281987	-0.080097871576	0.067478868636	0.241138637151	0.255554584574	-0.047351136933	-0.067925709328	-0.005105381952	-0.178899218225	-0.156308247657	0.000209946966	0.995464549947	N\A	0.042412278483	0.108705245254	0.087400327468	0.150752885543	0.118978942980	0.178276643530	0.048561949556	0.045508697633	0.060955970129	0.055035380968	0.050731617035	28	11	0.061611403237	Global Trend	
32700000	348.568206	1	0.401394298378	0.734888743610	-0.369623670427	-0.134536947972	0.664328483485	0.244385778571	0.371759295551	-0.002356965932	-0.068203863820	-0.081028343255	-0.195800986413	-0.165092456751	0.000202932947	0.999819365177	N\A	0.042278630464	0.098730949290	0.081258277940	0.131919982444	0.105319169198	0.167707879480	0.046320282508	0.045145135284	0.054782529160	0.052517926109	0.049194142175	48	10	-0.243363152879	Global Trend	
32750000	358.689120	1	0.520765690410	0.694761910999	-0.240398771163	0.186021086358	0.614801284855	0.217127055549	-0.148554313662	0.093264918010	-0.042684228175	-0.126948777269	-0.132432670640	-0.074186602480	0.000242171988	0.928379122171	N\A	0.045158657345	0.129607712480	0.114577076360	0.153556584947	0.131145205472	0.205900284667	0.051229232825	0.048018820562	0.056151997853	0.055269853872	0.049593235681	43	12	-0.000920257479	Global Trend	
32800000	349.999839	1	0.296698565586	0.735764655309	-0.547856222078	-0.084955289111	0.769217016094	0.451447651789	0.370631251098	-0.046110826087	-0.080838983063	-0.089719258424	-0.192706088941	-0.108140490522	0.000235468414	0.925662285497	N\A	0.045139012329	0.117961414362	0.094405066193	0.153817026191	0.112873151976	0.178729661036	0.052099874309	0.048738142268	0.060678164852	0.052805522014	0.048512814934	36	11	0.002092028682	Global Trend	
32850000	356.543338	1	-0.202839827703	0.695069899442	-0.864877217002	-0.173896080442	0.022825750778	-0.026715893487	0.833029086049	0.047748654620	-0.059905235157	-0.019490814528	-0.161750340089	-0.123361812351	0.000467557336	0.922541234813	N\A	0.064503001187	0.157224331504	0.146570156998	0.186395583426	0.162995965970	0.257068056993	0.068324132805	0.066743406023	0.073546690662	0.071273794935	0.068931775071	35	16	-0.001206430992	Global Trend	
32900000	361.815419	1	0.372847474939	0.672675025355	-0.854022215310	-0.192391806591	0.745819418827	0.704765787109	0.346357497798	0.032061556860	-0.041703170965	-0.124951311334	-0.097383753198	-0.104516578147	0.000516007090	0.918078890754	N\A	0.066383676084	0.129919736594	0.116435908060	0.169741699819	0.133336450840	0.247538139849	0.070278124995	0.068807302400	0.074249815705	0.073850358045	0.070769354175	33	15	-0.004261259570	Global Trend	
32950000	354.631105	1	-0.094041576479	0.709012487090	-0.708638581975	0.182937166626	0.295289693306	0.254849576517	0.205715132432	0.011166811274	-0.087690355873	0.006133422541	-0.136402291588	-0.132354529645	0.000564572863	0.925274646709	N\A	0.069265997850	0.154018601689	0.138631927757	0.225592949385	0.153110432630	0.314603538671	0.073688355165	0.070775157459	0.080407594658	0.075356893691	0.073318282250	30	17	0.001063720408	Global Trend	
33000000	370.017835	1	0.922550475823	0.516969397164	-0.574975548574	0.227013266591	0.318205154803	0.403920253206	-0.294454470773	0.182495945755	0.117464932369	0.095156780470	0.069685177334	0.030265356027	0.000457215322	0.932658292606	N\A	0.075422414932	0.121906278454	0.108083318164	0.171355849608	0.152322891397	0.242208069890	0.078462168879	0.076486768560	0.082118093575	0.084729245172	0.079751072859	34	23	0.012069580990	Global Trend	
33050000	348.778092	1	0.470970709745	0.630949177739	-0.652582274490	0.021365064306	0.617864133059	0.309360094834	0.191684977486	0.124095613170	0.047098254268	-0.045365639321	-0.082053657566	-0.021569048112	0.000456559967	0.925398322433	N\A	0.057858585549	0.115233050078	0.099972359262	0.178391515549	0.127578539854	0.242759314236	0.062129130472	0.059685120372	0.069032185032	0.066635917211	0.063147757038	45	11	0.002459174671	Global Trend	
33100000	362.707251	1	0.874614243321	0.716507514063	-0.763251304793	-0.236460106265	0.698059655794	0.024792901268	0.174225467945	-0.013164821654	-0.071287074817	-0.118594727500	-0.138435751795	-0.160263030381	0.000448657966	0.926528851998	N\A	0.044176726057	0.125865714168	0.108534999963	0.175471110222	0.122919120506	0.233128146935	0.050684323765	0.047040684266	0.061096051866	0.053031764277	0.049572775911	48	8	-0.002488737620	Global Trend	
33150000	362.761502	1	0.578932172642	0.752328502123	-0.798129079208	0.234756563066	0.871287983456	0.729755669890	-0.013010340576	0.008554193619	-0.128947222091	-0.157933938682	-0.258956056191	-0.239379141531	0.000408695858	0.999976717908	N\A	0.047638401778	0.111632252925	0.097464006052	0.183511696760	0.138328978516	0.227161671046	0.052922279508	0.049303025176	0.064691830784	0.061606170540	0.054400420015	37	12	2.022124893682	Global Trend	
33200000	345.156434	1	0.746628547930	0.904347486149	-0.159136112656	0.259692921800	1.067951343614	0.417386918400	0.251567411783	-0.184481765627	-0.269741779154	-0.315512705617	-0.317357203096	-0.326638765782	0.000729351760	0.935977251616	N\A	0.068620055527	0.117333361599	0.108383486392	0.205500383250	0.151990203216	0.260237270615	0.070508917399	0.070196050765	0.079633251153	0.080584835245	0.072262190770	45	9	0.007633277913	Global Trend	
33250000	337.081141	1	-0.359301799122	0.786552258461	-0.333362437638	-0.034787281229	0.417913686116	-0.097154685784	1.039617349381	-0.148072564881	-0.115640474419	-0.150783085228	-0.180929576085	-0.162663496773	0.000626648309	0.935859547118	N\A	0.072321631694	0.134323925903	0.115621677351	0.197971614974	0.126452666765	0.271915611432	0.077830259548	0.074516082846	0.083817805776	0.075770650522	0.075755782459	44	11	0.023430457851	Global Trend	
33300000	353.519815	1	0.231480351135	0.861896003055	-0.401825332863	0.234235679644	0.332544515034	0.718932329567	0.286555698773	-0.109712567836	-0.240742266749	-0.102076438760	-0.322721528336	-0.256786757099	0.000595990198	0.999228508390	N\A	0.052274810187	0.127983881348	0.107038875021	0.185724181702	0.124651935904	0.266439482714	0.059246919482	0.054508712190	0.067287735051	0.060135723501	0.058605959056	31	12	0.503194915101	Global Trend	
33350000	360.189082	1	-0.252144784483	0.772460158922	-0.937369506036	0.212467033530	0.767610803079	0.808215061642	-0.283333041945	-0.028633500586	-0.115840912385	-0.155600513691	-0.248729875518	-0.197290808140	0.000408799512	0.927267406868	N\A	0.058867235050	0.124085616590	0.103915992337	0.174361175127	0.132888976479	0.235369773976	0.064583319734	0.060606125528	0.070516852859	0.063536681610	0.063432072097	40	16	0.002579742546	Global Trend	
