Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-fab-001.txt
Log File Name:                   DIE_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3552200207
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
39750000	455.881080	1	0.830137419701	0.618756064009	0.028742837183	-0.195252687770	0.378496342630	0.676887838616	0.050349330858	0.074057800208	0.063288604424	-0.041114407506	-0.058866771966	-0.063584722091	0.000103329112	0.956579147078	N\A	0.031122291498	0.134853352547	0.120853436033	0.138937064926	0.122938800970	0.166989665071	0.037212279887	0.033610615063	0.040233290113	0.036808641176	0.035469906407	31	13	
39800000	448.108417	1	0.691401509220	0.654161205911	0.236646859164	0.048218633740	0.720980760480	0.769446454171	0.098523950093	0.065289032162	0.031556662596	-0.071573542644	-0.062158659563	-0.059771308510	0.000064980448	0.958379197014	N\A	0.044437619895	0.139921976144	0.130981445370	0.172626182096	0.158021082087	0.157958205135	0.047254695553	0.045969055660	0.053029976637	0.052478230527	0.049178592174	33	8	
39850000	446.560556	1	0.407245468953	0.728153045513	-0.252713828088	0.125864774534	1.141804648970	1.004705465490	0.270700883025	-0.045065782796	-0.040268321698	-0.153550698694	-0.195714984465	-0.066989917228	0.000349947250	0.967609509242	N\A	0.034681794587	0.171217326816	0.160756885305	0.197157907293	0.163158644611	0.277903175556	0.036539158101	0.037321489983	0.044652036022	0.041216183411	0.037275613552	39	10	
39900000	439.148552	1	0.935305915773	0.628531665944	-0.517811571371	-0.202585906514	0.767737689640	0.274162582517	-0.106891737792	0.022781287338	0.054642977508	-0.127210340923	-0.060123945656	-0.092046475931	0.000290269574	0.952952065267	N\A	0.052162809748	0.192746572036	0.184540534969	0.199138090406	0.188095647291	0.275161819129	0.054387640369	0.053786046112	0.058552837460	0.057142948329	0.056494119075	35	14	
39950000	454.035594	1	0.873491000335	0.636107388546	-0.531909890331	-0.012846820078	0.487878960147	0.203901965256	-1.255235329109	0.038150613737	0.046332530176	-0.002449983441	-0.081610835840	-0.069913024162	0.000211715931	0.956583572776	N\A	0.044548900330	0.174426940952	0.168107857112	0.193182763261	0.175423485308	0.239594111602	0.046738931491	0.046310628282	0.055647514228	0.052229422796	0.048982474563	35	12	
40000000	436.250704	1	0.304607749181	0.732881519409	-0.351930866401	0.230222687993	1.045607959425	0.406022393326	0.601235222167	-0.053137565007	-0.046119200888	-0.123817791014	-0.171401257694	-0.132474780991	0.000089558558	0.956906720453	N\A	0.048240128707	0.172487963583	0.164394173440	0.214761502627	0.184821721356	0.206167075045	0.050177637179	0.049722137248	0.057520392907	0.056275890443	0.054699582372	41	6	
40050000	433.815608	1	0.387386458777	0.749419654564	-0.267243427724	0.215720896594	1.069582469929	0.527964242849	0.643745792856	-0.042047229486	-0.056537312562	-0.192272864862	-0.228826128932	-0.195337564948	0.000033992593	0.956074472021	N\A	0.038008702347	0.115481211812	0.106487071378	0.126456959662	0.117011646402	0.182503241590	0.040759157388	0.040304870332	0.044377643838	0.045211960055	0.043942485812	39	5	
40100000	441.726727	1	0.442188852734	0.731945592469	-0.305295464145	0.200380924611	1.019771945702	0.480103371000	0.530742074606	-0.015206743161	-0.049002588062	-0.158000705741	-0.185626237941	-0.163941930000	0.000301790549	0.956232183146	N\A	0.053187923556	0.194989594535	0.186124195811	0.222913762431	0.198926261243	0.282212109810	0.056501809817	0.054327998758	0.062183481516	0.059480767034	0.056191801065	35	13	
40150000	427.178194	1	0.703691655757	0.593857658193	-0.184174746851	0.006286234501	0.797938219222	0.126014307243	0.010799623473	0.096832242459	0.074091311827	0.002573086719	-0.041225829055	0.048763826794	0.000151078951	0.953180565650	N\A	0.062253048720	0.221868099580	0.215070721667	0.251448186666	0.235599165933	0.285510238123	0.063918889440	0.063582356551	0.070063096052	0.068433493560	0.065849899182	29	7	
40200000	434.836825	1	0.961846591298	0.687515452282	-0.152976549842	0.054102013985	0.686152315206	0.334748087225	0.078859705164	-0.008310777707	-0.013833990194	-0.092668661086	-0.070519328657	-0.141682250446	0.000509904508	0.958758887256	N\A	0.066914976144	0.168543883878	0.160132630429	0.192326340906	0.165159172508	0.289970576301	0.068308315838	0.067881652720	0.076697707782	0.071255919920	0.072110736654	31	9	
40250000	432.561057	1	0.915780607531	0.721611366269	-0.644608044662	-0.259453626171	0.579912380057	-0.114976422681	0.080845070473	-0.002870065248	-0.037200933420	-0.184986663981	-0.160229147511	-0.164956619634	0.000102235183	0.959359742725	N\A	0.059552199721	0.164174679216	0.156125598462	0.206954070597	0.164093723825	0.357469096007	0.061522589420	0.060526251738	0.066157691675	0.064145035090	0.065583374110	48	10	
40300000	439.342475	1	0.565275070366	0.668644832764	-0.115824398033	0.114682846287	0.635418011532	0.370414872967	-0.200951187399	0.011880530341	0.036040489131	-0.082601285978	-0.132025459205	-0.079818023457	0.000108328463	0.953998741826	N\A	0.052155846904	0.161073324720	0.148662801513	0.173513684964	0.154393111837	0.214664354543	0.055721141754	0.053398809421	0.061191396576	0.057713310275	0.056458647958	37	10	
40350000	444.408550	1	0.385428676807	0.716836523567	0.005582190121	0.238303716762	0.801350193644	0.323650240279	0.509204233536	-0.055347058634	-0.045206132139	-0.098138250990	-0.123941821971	-0.110484922670	0.000057408411	0.960167503970	N\A	0.058093210065	0.183497958142	0.171883230873	0.179569193928	0.171331798784	0.193930489065	0.061806290420	0.059158453885	0.061242709887	0.060621168829	0.062440528343	45	9	
40400000	435.597248	1	0.440734831554	0.774259642385	0.195876739884	0.346872478531	0.801586673139	0.376362919474	0.156414870908	-0.074855041580	-0.059667157626	-0.133652384211	-0.192415119962	-0.145440102462	0.000116689082	0.949965004436	N\A	0.051809046727	0.165967378058	0.153143034418	0.199151543299	0.155206173982	0.197414538033	0.054687040964	0.053495263733	0.059299023378	0.056453728434	0.056360296529	33	7	
40450000	438.546160	1	0.742004455158	0.605343513368	-0.255661045323	-0.112515994391	0.468684843872	0.381422743485	-0.059843097673	0.063031074690	0.083121697013	0.033518942661	-0.108360571603	0.035926078057	0.000066708249	0.966945488817	N\A	0.047817665257	0.137193833170	0.128487540868	0.238455009345	0.140870182408	0.166791096431	0.050521366440	0.048682366257	0.058970689915	0.051279449802	0.052820410876	35	5	
40500000	447.729978	1	0.580267416710	0.664142277641	-0.078687738135	-0.038694220300	0.721523695920	0.366814728392	0.308727322808	0.037568720260	0.023843397447	-0.072416392711	-0.131594943906	-0.096224353217	0.000049624631	0.961090805900	N\A	0.038966739621	0.115782354061	0.107737810230	0.161077800778	0.127196258897	0.145444009890	0.042035427754	0.040445120620	0.049749099471	0.045847433781	0.045766662152	42	8	
40550000	447.815780	1	0.687540375717	0.644657692357	0.164704916289	-0.089957270142	0.708404030833	0.265164053123	0.182973443106	0.061591198846	0.050855413410	-0.091148958183	-0.123031562667	-0.098588220108	0.000039147251	0.965168070529	N\A	0.033294766734	0.104532639594	0.093488955266	0.185407473741	0.106721102227	0.131286340130	0.036595753244	0.034786619485	0.048929524312	0.038284309163	0.041891695074	36	9	
40600000	458.381019	1	1.922085390427	0.638956864929	0.156354102761	-0.134702142040	0.564573948268	0.051760095478	-0.897233856993	0.033055040069	0.049585299965	-0.089872881255	-0.064125132858	-0.131269405344	0.000064633902	0.957528125807	N\A	0.041661770451	0.127915477153	0.118634340462	0.137558699754	0.129564071408	0.157926585237	0.045026579679	0.043307262685	0.049435620521	0.048803039244	0.046413883597	36	10	
40650000	451.484100	1	0.615524354239	0.738052545608	0.149445407701	-0.035798164070	0.659980324518	0.267713864214	0.234859059853	-0.053644792623	-0.035773099889	-0.145688991360	-0.168105921789	-0.159522035423	0.000183020263	0.958742721260	N\A	0.053510197702	0.165414385181	0.157075259096	0.189376536321	0.172020761045	0.229757446421	0.055555460166	0.054768783209	0.062119937056	0.059765219597	0.057631655399	40	5	
40700000	443.471067	1	0.285537999222	0.741941893341	0.538099567032	0.281524212239	1.051581322928	0.550275361516	0.605153939043	-0.028209229953	-0.043997783905	-0.222383612292	-0.164282373636	-0.138144447782	0.000145529230	0.956956613364	N\A	0.062237363492	0.180623214933	0.175584321200	0.234060677233	0.172158492030	0.231709435190	0.064168050566	0.063515933139	0.070201768174	0.064224503143	0.067650329150	39	6	
40750000	433.608344	1	0.097955442413	0.800145594017	0.677180321075	0.375448218244	1.005587439316	0.595623541230	0.962092387620	-0.130127201585	-0.132325550265	-0.203839924073	-0.237700643205	-0.199896402115	0.000224195063	0.955381634284	N\A	0.026134271381	0.171005270582	0.159890099501	0.191673875127	0.163775673565	0.235345234373	0.030195872280	0.029630665118	0.040436035095	0.037487942228	0.033817342750	43	3	
40800000	415.402611	1	0.767741327307	0.618607759140	0.161776214854	0.042911965686	0.723570397219	0.200284899757	0.000897849770	0.082580358894	0.051836022270	-0.034290616985	-0.101596950573	-0.066395197913	0.000117190107	0.944196978031	N\A	0.064933564772	0.182351515140	0.172480298881	0.235400777384	0.178091802043	0.220152285185	0.066874260255	0.066654459578	0.073459294395	0.069547774298	0.069062345717	34	8	
40850000	431.635204	1	0.569532034897	0.763796687146	0.318551293625	0.141287588292	0.685441433269	0.390745514753	0.061596780619	-0.055089120626	-0.114884942383	-0.104757953491	-0.199517933414	-0.120931405613	0.000152418179	0.951382234015	N\A	0.055249081329	0.175039555226	0.160467485626	0.184837794902	0.165837734952	0.216293511969	0.057660319743	0.056845857715	0.063776212658	0.061026542982	0.059038648239	28	8	
40900000	458.515773	1	0.465035654471	0.748979883726	0.401222812008	0.100707631289	0.840217827354	0.484345827805	0.360414260751	-0.062764244675	-0.061263679546	-0.154139700286	-0.226279615482	-0.116045186300	0.000119308880	0.962324813657	N\A	0.055342737325	0.160587541388	0.149499726057	0.161412072264	0.153611888289	0.214407172113	0.058535749324	0.056337112333	0.059993499368	0.058807833085	0.059584913996	42	8	
40950000	456.350707	1	1.080667704606	0.617904003410	0.239669784896	0.013894630753	0.568939988025	0.057408964557	-0.200859634288	0.073661000435	0.065306615521	-0.002587565169	-0.004889591606	-0.032469283832	0.000093138259	0.957191952429	N\A	0.074060318347	0.246648228811	0.240758473792	0.251534074992	0.249800378448	0.267611873847	0.075511668563	0.075165180212	0.078663848254	0.079306530110	0.076353982321	36	11	
41000000	454.834519	1	0.622201237108	0.696460156699	0.143927501085	-0.085916410431	0.719067865840	0.151420376359	0.355109088303	-0.047807531449	-0.018164063949	-0.052833091052	-0.125355774823	-0.103697912941	0.000137032236	0.964399963006	N\A	0.047569996023	0.141206422641	0.135134380500	0.169790437665	0.143968174522	0.204243374275	0.050014845973	0.048716684611	0.054695262460	0.052983180590	0.051725916773	43	9	
41050000	435.822844	1	0.231878968522	0.739178807641	0.777578186552	0.372287897450	1.144663389710	0.538126409227	0.910539376933	-0.114436366484	-0.046341454969	-0.163750604098	-0.148942729822	-0.210571265001	0.000417367631	0.959071129870	N\A	0.076452188592	0.238100377805	0.227822809302	0.264353102864	0.231639215620	0.342482096833	0.078634403535	0.077144492330	0.082543132836	0.080453873778	0.079362161924	38	7	
41100000	446.234940	1	0.664709923730	0.657869397408	0.306063482140	0.140068531078	0.638214425922	0.192791296987	0.087412309414	0.034908620978	0.034528278109	-0.021077105936	-0.064126869849	-0.095846322234	0.000171996365	0.963352701790	N\A	0.053157199315	0.166895921851	0.160502405927	0.192231469713	0.175420965571	0.228262705119	0.054779776506	0.054363649686	0.062262164554	0.059531293420	0.056669469862	39	8	
41150000	440.051251	1	0.014143554209	0.659510097963	0.361735967566	0.067421017482	0.635273223925	0.092843077778	1.132885436665	0.016452730883	0.028767569435	0.008275178992	-0.059879402875	-0.093405678457	0.000377397070	0.968348939278	N\A	0.053426709909	0.206886446916	0.202528518305	0.226947213821	0.225073160359	0.308487968747	0.055336250769	0.054968850981	0.059187140595	0.062200219589	0.054185253236	41	7	
41200000	442.087080	1	0.327631743562	0.734747547888	0.670094314943	0.430677058984	1.000750381559	0.703293560831	0.327158935710	-0.060285330670	-0.060081537979	-0.126189555512	-0.175583647489	-0.100679858486	0.000201879393	0.965087645843	N\A	0.056579458465	0.174420469228	0.170852533508	0.204753995045	0.189638337349	0.250775080525	0.058627607014	0.057408460129	0.064475948422	0.062107870626	0.061178573237	37	5	
41250000	441.655655	1	1.253573545083	0.613900852785	0.213992741541	-0.075529440450	0.759207758449	0.153816724295	-0.297989062342	0.085978210217	0.077566046916	-0.011079067425	-0.021848093391	-0.054185348531	0.000155818859	0.959152678621	N\A	0.061970234568	0.177777981921	0.171587054969	0.196599425881	0.181798975351	0.232626066088	0.063653576105	0.063128350591	0.068311788078	0.066031868177	0.065571405872	42	7	
41300000	428.988768	1	0.542383796204	0.605378107846	0.354859152508	0.161637899082	0.817576101670	0.300382979175	0.391927517371	0.126084083670	0.100043548088	-0.071161959408	-0.078959365237	-0.053726180936	0.000251685935	0.969734450181	N\A	0.048572414439	0.172044510753	0.167661344202	0.222140048697	0.196543121812	0.262751931603	0.050176833932	0.049515435642	0.062889879796	0.054301419292	0.052845203602	43	8	
41350000	470.174621	1	0.377852837974	0.689833145419	0.461439613204	0.169508048276	0.852552738223	0.479829029453	0.594143018294	-0.013025739877	-0.005279839623	-0.068938597615	-0.126518889797	-0.100469332388	0.000206664471	0.959651675039	N\A	0.049877604665	0.164603167880	0.158629647843	0.194681118215	0.176874720419	0.239801652067	0.053092600571	0.050989834967	0.057742237826	0.055972094235	0.053603838246	40	10	
41400000	461.074406	1	0.551213096966	0.741083059339	0.213987345922	-0.036330473189	0.669471242275	0.164320308267	0.465184681077	-0.042689223501	-0.054159645212	-0.131226142048	-0.181643038351	-0.148729605382	0.000219986342	0.963795376991	N\A	0.073270538844	0.239835552120	0.235635436829	0.263912582949	0.238103145643	0.303463745637	0.074720433840	0.074077142585	0.079026748930	0.075300827843	0.076985209464	26	8	
41450000	443.521345	1	0.241623326500	0.860390680719	0.577558462113	0.423408153004	1.104731126466	0.701654718945	0.563175598670	-0.161458597644	-0.169630253591	-0.305669495984	-0.286895985776	-0.261985870127	0.000317953209	0.965083044459	N\A	0.047102807490	0.181735517964	0.177488640418	0.214506353021	0.187852444074	0.286530749431	0.048826231142	0.048502497978	0.054593005949	0.050576531908	0.052265486767	37	9	
41500000	464.175308	1	0.452792077516	0.767478322961	0.488982907011	0.240176601232	1.057790321269	0.718190305581	0.289316659322	-0.087100636954	-0.071739236447	-0.201569113589	-0.192741603629	-0.172636807314	0.000110649548	0.970938582889	N\A	0.055799588854	0.153017516873	0.148568852437	0.172933026650	0.167909589034	0.198827159382	0.057312205910	0.056554098044	0.062224237834	0.061980303698	0.058750534455	35	7	
41550000	433.600390	1	0.461005739429	0.786859254253	0.687518197314	0.458586849042	0.872566454150	0.205348738050	0.417751897035	-0.097127883041	-0.114932082497	-0.249005572835	-0.167522235155	-0.176067287509	0.000375422017	0.953485017511	N\A	0.059322587775	0.214182111576	0.206290113209	0.241428940578	0.215253890979	0.318621160465	0.062075485382	0.060322229480	0.066689277519	0.066140820748	0.065457237979	37	6	
41600000	436.016450	1	0.041589801859	0.857640103835	0.803029260943	0.563261982397	1.227207400914	0.926561128533	0.373676152726	-0.155999231656	-0.182561198532	-0.302664767036	-0.313788507699	-0.253886781103	0.000315244616	0.959082697504	N\A	0.055773766782	0.197217886321	0.192065864769	0.243860781228	0.220079705672	0.300828729635	0.057952437366	0.056926204689	0.063364194941	0.066659489356	0.058359935598	45	9	
41650000	461.901225	1	0.379643662072	0.734717676110	0.462881471523	0.243480209664	0.989034211758	0.439649246658	0.473277817906	-0.042307669168	-0.055721685980	-0.153685166932	-0.164104670764	-0.130757336997	0.000122578602	0.967949477445	N\A	0.034339648404	0.130857669406	0.122658940643	0.145800953281	0.137902719464	0.184619081167	0.037623886776	0.035691065879	0.042111141345	0.043060484998	0.039408984766	44	10	
41700000	442.046214	1	0.087584912539	0.685129849704	0.630794584768	0.464459585664	0.932352026520	0.652010840135	1.126409908141	0.018795422596	0.014395970431	-0.103880520194	-0.151315221553	-0.131246953207	0.000308883693	0.963202960920	N\A	0.069104656089	0.207911476366	0.201787671433	0.232858819307	0.214173627830	0.298565556772	0.070921379695	0.069806112212	0.074904188930	0.074692898502	0.072881343837	41	13	
41750000	435.121957	1	0.531941665363	0.674400980537	0.248121610408	-0.052684450657	1.060156672111	0.267658329897	0.257199745098	-0.006842718296	0.005827679268	-0.154852706435	-0.101762314769	-0.037388272563	0.000264289233	0.958246108714	N\A	0.049773703180	0.187657854334	0.177129785611	0.205280454627	0.197353641113	0.265190590195	0.053053618385	0.050967154214	0.057711438103	0.061281823756	0.053139838516	37	10	
41800000	439.002326	1	0.770584265453	0.698937626664	0.128789580721	-0.127227008059	0.579896599390	-0.009588200574	0.036659528817	-0.003274888749	-0.023450662106	-0.139248052074	-0.142253400928	-0.111848692373	0.000269449080	0.962172706316	N\A	0.049010509440	0.176077829483	0.171200205784	0.211266859987	0.194827446637	0.267359828161	0.051600532821	0.050077265480	0.059199519997	0.057739312430	0.052360779152	40	4	
41850000	431.905058	1	0.308434828306	0.770906872060	0.448073713346	0.231895262786	1.007359192750	0.478118326389	0.780441935079	-0.079823790563	-0.075865816799	-0.195714040208	-0.223654272861	-0.243621559156	0.000333900178	0.954604081326	N\A	0.059299192440	0.196759864081	0.190722252121	0.224592661907	0.212198895024	0.299020477247	0.061687224756	0.060502507482	0.064948697446	0.067053196957	0.063506964494	41	3	
41900000	441.129282	1	0.092141990051	0.934844634049	1.010101866594	0.792006153029	1.757107694997	0.923920341155	1.853630160259	-0.249004760135	-0.263349795425	-0.410562292629	-0.377890704379	-0.311173347378	0.000189273200	0.965089376387	N\A	0.041479549071	0.152073509769	0.145144594850	0.193290116065	0.164508744156	0.228150796386	0.043998449710	0.042729191298	0.053619607369	0.048451832521	0.047606741992	39	9	
41950000	434.848460	1	0.388698634154	0.709820582393	0.343693609914	0.143954843743	0.970839531237	0.227982693550	1.689101113264	0.004760827496	-0.019871603097	-0.150472785124	-0.084043671957	-0.138951046572	0.000120575382	0.956173515346	N\A	0.050013172012	0.161377067578	0.150873068668	0.225464234464	0.158361064104	0.237745127684	0.052447732665	0.051369807264	0.062625289321	0.057156541948	0.054287488394	48	8	
42000000	435.542133	1	0.441405931687	0.732826478061	0.393481180730	0.187702105082	0.772912493436	0.297889772669	1.347596233361	-0.103976026484	-0.082107539528	-0.073884174812	-0.154101200323	-0.136868462482	0.000308393714	0.958575839150	N\A	0.054083189326	0.195712803361	0.185635241308	0.206167748981	0.197222071400	0.288500208854	0.056405466389	0.055063532677	0.062822998841	0.062157284142	0.058796453160	42	6	
42050000	445.185954	1	0.691169795938	0.613690832353	0.050997631839	-0.080063262810	0.534106366756	0.139357370634	0.962042246816	0.078150250241	0.040349252170	0.003339996959	-0.021281473669	0.009995245097	0.000119511537	0.955791535943	N\A	0.079766027861	0.187279794184	0.178304095806	0.214711580294	0.181122639612	0.221929402716	0.081841406566	0.080635995327	0.086238670383	0.082706612665	0.081892551473	44	6	
42100000	443.494843	1	0.524014007361	0.630246427102	0.379067208797	0.123923483602	0.595079841096	0.165055694861	0.390979658655	0.047502008048	0.056291980876	-0.010550227861	0.018039219421	-0.109839199227	0.000137055974	0.960834485832	N\A	0.036372450472	0.153126681086	0.139788696223	0.158450574650	0.147763187789	0.205108400120	0.038314549092	0.038626011716	0.043850672703	0.046298870747	0.045583070788	39	9	
42150000	451.142669	1	0.565962987268	0.711769633011	0.208786375414	-0.028695710094	0.780618187706	0.271609862446	0.501283998847	-0.009071404837	-0.037410168847	-0.144806968837	-0.155795500018	-0.126331266239	0.000112663562	0.961865763134	N\A	0.074890329619	0.179226730341	0.176520074340	0.198078557981	0.191591846591	0.315004177804	0.076059344419	0.075645366616	0.080382767918	0.081111522369	0.079815184852	40	10	
42200000	450.196672	1	0.287296243291	0.764158361134	0.677449282872	0.440829724121	0.993701754830	0.325512218403	0.601802009821	-0.063644729711	-0.091173018483	-0.158814016429	-0.124574435074	-0.197304370648	0.000111117095	0.957037110517	N\A	0.032273841216	0.139502781715	0.124406093258	0.142108846776	0.131853307029	0.180034089547	0.038097034262	0.034318409493	0.041269621557	0.041432166238	0.038501156031	50	12	
42250000	437.266708	1	0.583883709409	0.680432602019	0.071427956366	-0.079792516454	0.582922055096	0.097694119810	0.405800065654	0.033770556731	0.020859617405	-0.088456144896	-0.090280927703	-0.083830672650	0.000345318142	0.959753185694	N\A	0.062535570177	0.174094196872	0.165412603876	0.184129688104	0.177709774175	0.290575429807	0.064247854536	0.063496685348	0.069489946637	0.069578631225	0.067213626396	40	4	
42300000	456.238683	1	0.484674787951	0.656417189196	0.371227417716	0.215123488405	1.161183757714	0.299510587284	0.391034355716	0.057760865158	0.017138415429	-0.163033827196	-0.073766578017	-0.117412909304	0.000376265567	0.962834479840	N\A	0.059389197468	0.201581984825	0.195280156629	0.208528239577	0.212859538886	0.316700336348	0.060933123754	0.060391217001	0.065388886311	0.066272452880	0.063234702012	38	10	
42350000	437.190662	1	-0.299394026963	0.740459854872	1.132381777894	0.959906285523	1.693107365905	1.274221565390	1.071131265775	-0.036187119812	-0.064870327005	-0.204718324912	-0.176000513064	-0.154871360538	0.000217932409	0.954159407097	N\A	0.058924603440	0.203545489538	0.193757431073	0.206166878005	0.201711905610	0.257513318543	0.062206767703	0.059970115541	0.065112441942	0.064762115794	0.064043305626	38	8	
42400000	446.501858	1	0.573401074396	0.676105351969	0.796391718525	0.533699094941	1.320500169360	0.834609873461	0.364214003565	0.040261279282	0.011825431088	-0.124033779942	-0.123334100294	-0.103602220807	0.000071758239	0.962360611211	N\A	0.031093579834	0.119859662813	0.107567113501	0.142269504450	0.116006966344	0.153879660246	0.035781641286	0.032865586170	0.044385058806	0.038370142628	0.037468468058	41	12	
42450000	437.235285	1	0.546681092942	0.652855077498	0.930925045765	0.730378416067	0.623881424743	1.225424694492	0.400740271892	0.021104718099	0.014616955474	-0.037034369742	-0.098011974607	-0.086477630996	0.000238426489	0.951749544839	N\A	0.080592464977	0.227238711844	0.217221690049	0.241799786654	0.228561936786	0.287816129314	0.083256878036	0.081364878935	0.086637712572	0.084842737006	0.083280472111	39	6	
42500000	434.491518	1	0.462557599449	0.632909723549	1.280953273826	1.077096752864	0.637563746581	1.118750470165	0.418315956142	0.046104447790	0.033893803281	-0.003158941557	-0.035217893629	-0.015159171610	0.000132749079	0.960364782443	N\A	0.049630075730	0.195960265983	0.184675876985	0.202759625065	0.188375695608	0.231083506663	0.052651028679	0.050673760336	0.058404408720	0.055154529912	0.054214148359	39	5	
42550000	446.278253	1	0.206778394548	0.786970202345	1.089377151308	0.729385957759	1.469985932323	1.066102163185	0.614741881249	-0.120897045038	-0.100571817641	-0.130888120481	-0.228930638527	-0.173813686741	0.000107419377	0.952137661733	N\A	0.050517269203	0.183994776742	0.173404404216	0.185034456525	0.179841675264	0.218056950108	0.054353020005	0.052031675475	0.055997782533	0.057620571952	0.056381181625	46	13	
42600000	420.936516	1	0.543145440360	0.705986027649	0.254973572477	0.029213797074	1.467909186299	0.069916272038	0.363526215216	-0.032582962920	-0.003894610332	-0.171761230637	-0.073596577675	-0.111809790215	0.000127176274	0.961031689450	N\A	0.058584069289	0.175306367850	0.162618747995	0.184042426163	0.166959426497	0.210358724817	0.061363480660	0.059541142324	0.066550325545	0.062889752644	0.061986902261	34	4	
42650000	442.303925	1	0.677164972076	0.648697636918	0.554850552785	0.389583870571	0.886982374651	0.550467786935	0.249049844522	0.043543751461	0.024524335151	0.027863199716	-0.072101733797	-0.084727920311	0.000247129338	0.951451182642	N\A	0.048130721445	0.180619551233	0.170795347566	0.193920434088	0.189704739128	0.259864862644	0.052093097358	0.049689801054	0.053627234438	0.056437746784	0.053068487710	33	8	
42700000	434.923515	1	0.328417671793	0.850872179379	0.410310717472	0.259331879667	0.837430178125	0.452300391974	0.598635778896	-0.162958279647	-0.154371876920	-0.250393375074	-0.296787938457	-0.268009249801	0.000138196903	0.953667752702	N\A	0.051772011012	0.157512627074	0.147898931317	0.173395179397	0.158952770925	0.205166128454	0.055218864171	0.053283464854	0.058570020804	0.057517858742	0.055200597107	38	8	
42750000	441.066579	1	0.503684918185	0.713378557923	0.385817170207	0.043306960544	0.797180803498	0.115589503179	0.361483745364	-0.021833098492	0.002396035067	-0.132967045005	-0.112340509253	-0.120677971845	0.000440339935	0.954659591067	N\A	0.064247207487	0.222583066542	0.216346655759	0.253667790628	0.226003869805	0.332510011807	0.066361234123	0.065378937133	0.071021503235	0.069720669370	0.068082073000	36	5	
42800000	439.116217	1	-0.054086980058	0.868113029350	0.938251393499	0.699810427907	1.098208949056	0.765361089835	1.075679749266	-0.179819883347	-0.176081142606	-0.180127025069	-0.275646173735	-0.311378557294	0.000360349231	0.960388154039	N\A	0.036460127557	0.173728941777	0.166793070460	0.192298836418	0.175899838847	0.296733303449	0.040136823397	0.038194589091	0.047885517223	0.044169575163	0.043658898858	44	6	
42850000	437.433590	1	0.777280182630	0.548320465966	0.090913827296	-0.173740430697	0.624943997270	-0.020076434700	0.194844151812	0.135920223830	0.143394312324	0.070045600204	0.002308439613	-0.007074914000	0.000175492993	0.954411259734	N\A	0.047069402691	0.166134100897	0.155637687813	0.185060701924	0.165669098763	0.224204774015	0.049793337903	0.048662509987	0.057311636323	0.052765979576	0.051482337410	41	7	
42900000	432.424610	1	0.906876735765	0.573005713008	0.058254150146	-0.082604190854	0.289219569342	-0.105540872298	-0.013090352218	0.140268451584	0.086620845906	0.083887373854	0.089167959266	-0.051540526142	0.000274002850	0.958378945747	N\A	0.053404372008	0.198757195504	0.184861639142	0.206163147444	0.196971660588	0.277256474969	0.057686240346	0.054449840984	0.061540465119	0.056270633651	0.058544489379	45	4	
