Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m6-glob-002.txt
Log File Name:                   MES_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            85831966
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1500000	563.807878	1	-0.569989790038	0.800501795911	0.043690960638	0.000087088917	0.979419973964	N\A	0.025093192437	0.018148613139	35	3	-0.002670056848	Global Trend	
1550000	551.755778	1	-0.499350430916	0.783213610640	0.067582905654	0.000173221612	0.973931768281	N\A	0.026394794493	0.018544814917	37	2	-0.005262675030	Global Trend	
1600000	561.502390	1	-0.520013422807	0.804756022069	0.061537447059	0.000163811657	0.975315064928	N\A	0.028073117975	0.020025165790	34	7	-0.009628000941	Global Trend	
1650000	544.381817	1	-0.431639529415	0.727649784145	0.088901065466	0.000042748535	0.975572698122	N\A	0.027721644095	0.019495236015	54	0	-0.000724340390	Global Trend	
1700000	547.359106	1	-0.839877038809	0.893890147308	-0.023071217064	0.000115473638	0.971421020302	N\A	0.028640169211	0.019862595520	37	3	0.002875399910	Global Trend	
1750000	547.793046	1	-0.567315280285	0.790901946239	0.061488995283	0.000095778206	0.970276422438	N\A	0.028047604445	0.019472369825	38	2	-0.002571982678	Global Trend	
1800000	561.193303	1	-0.836388455770	0.883268854076	0.008901677156	0.000094103303	0.978611333246	N\A	0.024285864184	0.016812113778	42	1	-0.002060958052	Global Trend	
1850000	553.725131	1	-0.598334986090	0.811764475269	0.034804724766	0.000065680507	0.971305495053	N\A	0.027882515510	0.019238684743	29	3	-0.001800933650	Global Trend	
1900000	558.459468	1	-0.545878774386	0.720680973904	0.104794438097	0.000072255670	0.969705136092	N\A	0.029577985983	0.020318674229	36	4	0.000838619830	Global Trend	
1950000	537.699869	1	-1.206551631022	0.763269064714	0.078108148604	0.000089768508	0.971227523458	N\A	0.029041087690	0.020277260559	34	5	-0.003347676748	Global Trend	
2000000	543.666656	1	-0.557656444345	0.709443820227	0.111894971526	0.000091579098	0.966873313818	N\A	0.030008513836	0.020739427326	40	1	0.002013583410	Global Trend	
2050000	558.514658	1	-0.568211640381	0.804595224439	0.055067386337	0.000092828351	0.975601268929	N\A	0.026947174115	0.018871941065	45	3	-0.003457276909	Global Trend	
2100000	554.753455	1	-0.705163636366	0.839731172098	0.025242318201	0.000084769449	0.975520993092	N\A	0.029544669478	0.020622252580	41	2	-0.001403209591	Global Trend	
2150000	575.430298	1	-0.637949874613	0.807540067041	0.045293511150	0.000089137457	0.984005267949	N\A	0.019631149139	0.014473544280	33	4	-0.000724556305	Global Trend	
2200000	555.197070	1	-0.569605593096	0.785804340444	0.059571838308	0.000095898779	0.973211988050	N\A	0.027127059202	0.018669030289	34	2	-0.002162275503	Global Trend	
2250000	536.742233	1	-0.482586572217	0.732754475316	0.090933565223	0.000083334054	0.973344836114	N\A	0.028294928234	0.019663992551	37	1	-0.001699846818	Global Trend	
2300000	560.038836	1	-0.443410650272	0.738428109578	0.077862882316	0.000082389384	0.974836340278	N\A	0.026118784556	0.017803417307	31	2	-0.002055511553	Global Trend	
2350000	550.735613	1	-0.643490894693	0.752921080517	0.089085786233	0.000093143640	0.968561874973	N\A	0.030044575981	0.020670174038	42	1	0.002315942064	Global Trend	
2400000	539.600625	1	-0.727150509144	0.810769975095	0.049417519595	0.000062013988	0.975582444896	N\A	0.023158993394	0.016868055282	39	3	0.000895112993	Global Trend	
2450000	551.516940	1	-0.695826863643	0.804949463763	0.046007140217	0.000117052515	0.975197378143	N\A	0.027164267509	0.018363396652	35	1	0.001617875322	Global Trend	
2500000	556.190711	1	-0.649230331016	0.817630678992	0.059548484399	0.000154849502	0.976180586406	N\A	0.027771659131	0.019415782260	42	3	-0.005515566259	Global Trend	
2550000	557.708749	1	-0.645966196372	0.847396156927	0.028262107063	0.000115374370	0.974726921347	N\A	0.027108331167	0.019134143293	33	6	-0.005052978217	Global Trend	
2600000	558.765421	1	-0.510108237014	0.750879924388	0.073622839503	0.000066990869	0.978176946820	N\A	0.025045926237	0.017709763422	47	6	0.000473425074	Global Trend	
2650000	555.967124	1	-0.736452272768	0.813672254124	0.048880080973	0.000114506607	0.972449263527	N\A	0.028535848874	0.019727336864	31	3	0.001437921938	Global Trend	
2700000	553.509012	1	-0.597120655869	0.804362052582	0.039893243230	0.000089320955	0.975870809083	N\A	0.026464890676	0.017848369838	33	4	-0.001483279130	Global Trend	
2750000	542.861097	1	-0.595729292264	0.806826138999	0.046279738176	0.000195491898	0.968749094907	N\A	0.029598497216	0.020150050639	42	2	-0.004777158619	Global Trend	
2800000	538.354884	1	-0.562424568742	0.789694058449	0.050059968571	0.000070833246	0.973123133911	N\A	0.027351038097	0.019084185715	35	3	-0.002108693190	Global Trend	
2850000	556.165560	1	-0.797300682925	0.852211248016	0.016165785866	0.000083230401	0.973315560943	N\A	0.027902515165	0.019139120997	47	3	0.000706250643	Global Trend	
2900000	564.532085	1	-0.762773803798	0.873087186225	0.003439129543	0.000089508251	0.982909043559	N\A	0.017290183763	0.013392245810	33	4	-0.002281228477	Global Trend	
2950000	552.701485	1	-0.739928467118	0.798689173987	0.046545221789	0.000120277742	0.968568161340	N\A	0.027795734016	0.019331401936	37	1	0.003399714114	Global Trend	
3000000	556.930066	1	-0.759291845905	0.801578245320	0.062445162061	0.000064475390	0.973294151162	N\A	0.028072767039	0.019580437806	40	6	0.001733450164	Global Trend	
3050000	571.107587	1	-0.744630171907	0.803593337304	0.061549232589	0.000092343614	0.981452508288	N\A	0.020705252448	0.015218834128	37	5	0.000893141644	Global Trend	
3100000	566.241960	1	-0.629727478373	0.777646092327	0.065384845109	0.000079227731	0.979726735435	N\A	0.025446332741	0.017694603188	31	5	-0.000266505988	Global Trend	
3150000	553.640410	1	-0.563658422976	0.733656184287	0.096093497095	0.000058303125	0.973395730474	N\A	0.028734109068	0.019369023956	37	5	-0.000325479932	Global Trend	
3200000	569.018489	1	-0.746693238543	0.829621401724	0.036671522253	0.000076596421	0.982505923562	N\A	0.017317575443	0.013631507065	46	2	-0.000013448213	Global Trend	
3250000	546.677439	1	-0.707133229341	0.785252752024	0.070412173496	0.000108688656	0.971107626947	N\A	0.029393346317	0.020174235503	41	4	-0.000656764415	Global Trend	
3300000	544.410045	1	-0.587147418321	0.761154159273	0.077245222237	0.000098453018	0.973142907208	N\A	0.027792212857	0.019309929453	46	1	-0.001173209213	Global Trend	
3350000	551.086482	1	-0.783932211410	0.827112875855	0.025281222204	0.000121287809	0.971677025778	N\A	0.027507644188	0.019050707828	44	2	0.004098481387	Global Trend	
3400000	553.872884	1	-0.743718571804	0.816479753488	0.049549775856	0.000090196760	0.976724246781	N\A	0.022828693158	0.016500956254	31	2	0.000997547781	Global Trend	
3450000	566.811727	1	-0.594564490425	0.749092526622	0.083934947989	0.000089804823	0.974034738309	N\A	0.027485708164	0.018878311424	30	2	0.000604318252	Global Trend	
3500000	561.370133	1	-0.701881191579	0.791464875455	0.064096625587	0.000081286299	0.975663589216	N\A	0.025094816598	0.017545315754	38	4	0.000982174885	Global Trend	
3550000	560.847584	1	-0.863950353259	0.870378205694	0.008986379720	0.000086470443	0.975449159491	N\A	0.026637041152	0.018577772874	35	5	0.003471532899	Global Trend	
3600000	554.451566	1	-0.758279666673	0.815917146029	0.061322269732	0.000154041978	0.972001292949	N\A	0.027027249770	0.018860879868	41	4	-0.000683761594	Global Trend	
3650000	556.896246	1	-0.746825137949	0.780783455158	0.073033829623	0.000135072120	0.974404310134	N\A	0.025951011557	0.018160067869	42	3	0.003479777701	Global Trend	
3700000	570.396923	1	-0.745867761128	0.817584864397	0.041134974633	0.000087871486	0.976681233950	N\A	0.024725742142	0.017372223427	36	3	0.000894841132	Global Trend	
3750000	561.002729	1	-0.699960002110	0.802443012579	0.053641477433	0.000089810113	0.974393647880	N\A	0.027553174054	0.018371302470	36	4	0.000066694461	Global Trend	
3800000	566.379482	1	-0.686861177844	0.812914563718	0.050582097639	0.000076314690	0.983266892641	N\A	0.019192860617	0.014977147931	51	3	-0.001343945968	Global Trend	
3850000	556.224173	1	-0.706958245182	0.808606085172	0.063028765822	0.000162847919	0.974379644953	N\A	0.026758704156	0.018874953974	35	5	-0.006969054431	Global Trend	
3900000	554.965981	1	-0.642994504030	0.752255873770	0.083688633269	0.000146690760	0.972222177005	N\A	0.028909261682	0.020521223801	35	4	0.001589550698	Global Trend	
3950000	571.623497	1	-0.707447117402	0.843294322778	0.023061624992	0.000096510889	0.985700690313	N\A	0.015269368614	0.012175272588	39	4	-0.002388540271	Global Trend	
4000000	581.952842	1	-0.750397609237	0.838141833796	0.021575953283	0.000076133754	0.977536388596	N\A	0.023479071658	0.016496590009	37	9	0.000626250246	Global Trend	
4050000	570.839558	1	-0.735403134867	0.818998128168	0.035380278345	0.000064421629	0.977683939908	N\A	0.023103703563	0.016185585897	44	3	0.001157344579	Global Trend	
4100000	562.692835	1	-0.642183889031	0.741942541749	0.100570513900	0.000062181055	0.971994020599	N\A	0.026147414902	0.018295789430	41	4	0.001915083002	Global Trend	
4150000	547.873583	1	-0.753517754727	0.814769151893	0.044587887750	0.000091653266	0.971786205857	N\A	0.026811485810	0.018789475085	42	2	0.002024778860	Global Trend	
4200000	565.852830	1	-0.742020024071	0.811660644038	0.049458645142	0.000084195684	0.985221777856	N\A	0.022487847873	0.016857535126	39	3	0.000940977397	Global Trend	
4250000	549.729147	1	-0.753302166063	0.829513927496	0.044035874299	0.000084072438	0.971308261643	N\A	0.028477095435	0.019319760965	41	3	0.000314828004	Global Trend	
4300000	565.910772	1	-0.632150727971	0.723304690154	0.108238695069	0.000064253776	0.973762903533	N\A	0.028466191180	0.019875347424	34	3	0.001800696232	Global Trend	
4350000	553.785847	1	-0.660203051106	0.772893238682	0.070364736092	0.000114863609	0.972091545098	N\A	0.028655547187	0.019707791801	38	2	0.001611615848	Global Trend	
4400000	540.961101	1	-0.583695594884	0.743886935349	0.092300008767	0.000089568052	0.970220242234	N\A	0.028896226592	0.019989455332	27	1	0.000177485546	Global Trend	
4450000	547.793446	1	-0.727673476289	0.865234610580	0.000454715077	0.000109978364	0.970269531102	N\A	0.028805432156	0.019854815075	39	3	0.000225305074	Global Trend	
4500000	564.692263	1	-0.644209658602	0.797164320875	0.053937015735	0.000078593629	0.970352705017	N\A	0.030517761870	0.021381360615	41	4	-0.000473630118	Global Trend	
4550000	558.481968	1	-0.889069965195	0.876661701285	-0.009311230963	0.000081650981	0.975057838703	N\A	0.023572616457	0.016561608695	45	4	0.004708119749	Global Trend	
4600000	547.623610	1	-0.586986708035	0.789419761678	0.060548862711	0.000113289318	0.974863350739	N\A	0.029462626943	0.020365813742	41	0	-0.002150355806	Global Trend	
4650000	547.671506	1	-0.550081441466	0.816991763711	0.042997005591	0.000125328066	0.970949854390	N\A	0.028512521661	0.019906410070	32	2	-0.005985918839	Global Trend	
4700000	545.429409	1	-0.672281522407	0.722924140610	0.117031503921	0.000138226289	0.967979637242	N\A	0.028608832877	0.020074577024	34	3	0.002728684862	Global Trend	
4750000	546.311481	1	-0.624145628351	0.778011100165	0.057261286545	0.000102040242	0.970696241812	N\A	0.025773301991	0.017864971641	40	2	0.001240367123	Global Trend	
4800000	559.096775	1	-0.577583842620	0.793801347050	0.046452864211	0.000121081496	0.971625167171	N\A	0.027673483530	0.019381257722	45	5	-0.001914671953	Global Trend	
4850000	534.792589	1	-0.616086762646	0.782405923773	0.063042322670	0.000149396532	0.971129671889	N\A	0.027591682016	0.019224116789	32	4	-0.001308861738	Global Trend	
4900000	551.341804	1	-0.777794827885	0.826979991850	0.030442944346	0.000111850784	0.970935975069	N\A	0.028423098711	0.019720064677	33	2	0.003697156318	Global Trend	
4950000	547.542039	1	-0.735586994771	0.856937806188	0.011053135702	0.000096120428	0.979903927701	N\A	0.026554003583	0.018543949865	33	4	-0.001947868755	Global Trend	
5000000	552.324615	1	-0.656072049108	0.819748127538	0.046750068345	0.000096309998	0.976167983001	N\A	0.028252079207	0.019327031443	43	2	-0.002456357154	Global Trend	
5050000	547.435260	1	-0.853482813378	0.825671380260	0.046808721064	0.000102756587	0.969877651111	N\A	0.029094184349	0.019923552200	33	4	0.003742176183	Global Trend	
5100000	541.408643	1	-0.753756811004	0.838132917600	0.033044857296	0.000060167934	0.976085064399	N\A	0.027045988305	0.019083854680	40	2	-0.000656190156	Global Trend	
5150000	548.869750	1	-0.547012589703	0.800453843861	0.040070322018	0.000090220416	0.978922862417	N\A	0.023791292433	0.016699076742	39	0	-0.002010718181	Global Trend	
5200000	574.620099	1	-0.647021978174	0.811851664714	0.033813248584	0.000057163495	0.977670759888	N\A	0.024019202411	0.016930867571	35	6	-0.000782779897	Global Trend	
5250000	560.798533	1	-0.584102352851	0.768450224694	0.070273026875	0.000069218309	0.976143952263	N\A	0.027893143077	0.019490556249	43	4	-0.001069795141	Global Trend	
5300000	557.311628	1	-0.739475699848	0.840275561242	0.028418147776	0.000037408451	0.975756944636	N\A	0.025528495367	0.016981234930	62	3	-0.001004052298	Global Trend	
5350000	555.597034	1	-0.704449829494	0.808582470054	0.047792782630	0.000069796117	0.976166617622	N\A	0.023356748282	0.016876514284	38	1	0.001089741351	Global Trend	
5400000	540.797709	1	-0.685340817995	0.857367560156	0.004697619667	0.000083099204	0.976425740487	N\A	0.029421207471	0.020111589594	43	1	-0.002237739245	Global Trend	
5450000	560.195013	1	-0.458767034113	0.766933916413	0.072908841964	0.000164912483	0.969905696367	N\A	0.030219949479	0.021050282384	41	2	-0.005269410414	Global Trend	
5500000	547.255572	1	-0.618685022804	0.692964884682	0.128047730392	0.000142905216	0.968667443214	N\A	0.030268458217	0.021008821817	37	4	0.003834233129	Global Trend	
5550000	558.192523	1	-0.717277312153	0.815295921915	0.044769443587	0.000135686372	0.975091166859	N\A	0.026772614581	0.018551209983	49	5	-0.000560213448	Global Trend	
5600000	549.298085	1	-0.803930049825	0.807927245626	0.039317041517	0.000353770382	0.971279747290	N\A	0.028718271098	0.019772524755	38	2	0.006174678823	Global Trend	
5650000	554.175156	1	-0.556992766394	0.732914859148	0.086529348079	0.000101741496	0.967737519405	N\A	0.026357403923	0.018327504432	37	3	0.001212600097	Global Trend	
5700000	551.664931	1	-0.647909244981	0.775624224439	0.067651927482	0.000168925497	0.970530307042	N\A	0.027135049539	0.019223746833	34	2	0.002041998023	Global Trend	
5750000	563.088922	1	-0.723719049400	0.861708302366	0.006572569932	0.000084087471	0.979741954532	N\A	0.021849520454	0.015867394347	47	2	-0.000456607306	Global Trend	
5800000	557.695305	1	-0.636899617115	0.818545442840	0.044463368864	0.000058561398	0.979077375058	N\A	0.025360343894	0.017118158507	40	5	-0.002153403867	Global Trend	
5850000	568.626053	1	-0.613066711772	0.773077954079	0.064567476105	0.000076126084	0.975008989632	N\A	0.026464362552	0.018288152655	30	5	-0.000144959711	Global Trend	
5900000	557.697435	1	-0.674591999541	0.769461468472	0.074137737060	0.000127379754	0.972996306528	N\A	0.028907481086	0.019826629745	25	2	0.001683882412	Global Trend	
5950000	571.322524	1	-0.672860581767	0.805977228854	0.040451802282	0.000052384963	0.979550643344	N\A	0.024587342307	0.017036011585	46	4	-0.000064525257	Global Trend	
6000000	545.976864	1	-0.685256696510	0.796577122856	0.066956267752	0.000086826453	0.971465795639	N\A	0.028365205370	0.019582398480	35	3	0.001283450233	Global Trend	
6050000	549.495362	1	-0.702254529513	0.864524690168	0.005233663387	0.000074543504	0.976417315781	N\A	0.025251039423	0.018120233810	46	7	-0.001457057896	Global Trend	
6100000	553.744816	1	-0.614540020639	0.747475518817	0.084610000244	0.000095236847	0.974847054847	N\A	0.027286833286	0.019041862352	36	5	0.000420763722	Global Trend	
6150000	556.988524	1	-0.691826403837	0.843290642074	0.015820110603	0.000076673475	0.986027894957	N\A	0.022765644858	0.017476688277	40	2	-0.000229615127	Global Trend	
6200000	575.311187	1	-0.747939105877	0.839650356729	0.018587697326	0.000108355853	0.978655372896	N\A	0.024319331029	0.016874496821	39	5	0.001427136818	Global Trend	
6250000	566.279598	1	-0.833756634412	0.795705927803	0.061002406776	0.000133106467	0.977196866828	N\A	0.024718976095	0.018173035474	43	3	0.006266884654	Global Trend	
6300000	557.157163	1	-0.773224904180	0.802377127134	0.057492606843	0.000114489513	0.970350115906	N\A	0.027344873723	0.019291271703	39	4	0.001811636455	Global Trend	
6350000	561.914636	1	-0.568384295010	0.701853160692	0.122858951398	0.000091014455	0.969764873709	N\A	0.027788452685	0.019323102847	37	4	0.001645178932	Global Trend	
6400000	570.537826	1	-0.656482295073	0.786915779597	0.063757659518	0.000082025452	0.975717825472	N\A	0.024385237300	0.015819065001	37	7	-0.001494543950	Global Trend	
6450000	566.570400	1	-0.884836575327	0.861831514897	0.017482251933	0.000073209795	0.985501013784	N\A	0.015962321744	0.012881157279	42	4	0.000468408057	Global Trend	
6500000	563.877678	1	-0.524334032372	0.846163241896	0.019335583772	0.000027723714	0.981611728683	N\A	0.019397689319	0.014899336630	44	6	-0.002189305222	Global Trend	
6550000	567.797957	1	-0.624851393699	0.856199760264	0.017653976556	0.000054366894	0.978709408527	N\A	0.025169382262	0.017663804953	37	5	-0.001762122436	Global Trend	
6600000	546.023713	1	-0.565713780565	0.756510543598	0.087312382627	0.000098409698	0.971671620077	N\A	0.028369276780	0.019829554316	44	4	-0.000735565856	Global Trend	
6650000	551.246719	1	-0.767174495268	0.826416757450	0.035593142166	0.000144334004	0.975215684030	N\A	0.026720841267	0.018762243020	28	3	0.000798840521	Global Trend	
6700000	538.470435	1	-0.719081834777	0.761995108537	0.077309431539	0.000088088696	0.972423978749	N\A	0.026391459904	0.018543169518	46	4	-0.000771943111	Global Trend	
6750000	567.427653	1	-0.772255522780	0.824237971185	0.047837427450	0.000079855473	0.978137822284	N\A	0.025316812384	0.017314833427	51	3	0.001016371713	Global Trend	
6800000	549.906394	1	-0.589591588223	0.768532060576	0.077258175414	0.000103367818	0.975254128494	N\A	0.027826178616	0.019126056584	44	2	-0.000465475964	Global Trend	
6850000	553.220892	1	-0.492330647840	0.726772952451	0.097346000100	0.000071152066	0.974864909723	N\A	0.028772198977	0.019646260960	37	3	-0.000676090128	Global Trend	
6900000	575.011060	1	-0.627236925794	0.831117644941	0.036661635754	0.000088568839	0.977093530259	N\A	0.026500899450	0.018376931270	38	7	0.000194943734	Global Trend	
6950000	540.497304	1	-0.851115772377	0.788584783167	0.047030026034	0.000243662511	0.969103680777	N\A	0.030220349634	0.021215423690	35	7	0.010469167423	Global Trend	
7000000	561.022827	1	-0.855613312276	0.839366665748	0.018628787067	0.000160602965	0.970058841584	N\A	0.027969565817	0.019477034361	36	3	0.004429522196	Global Trend	
7050000	543.191413	1	-0.689824999791	0.855152728313	0.020789074949	0.000118142022	0.977817000769	N\A	0.024824739834	0.017181397266	46	1	-0.002136819562	Global Trend	
7100000	538.584826	1	-0.540881419694	0.762084263048	0.074554696425	0.000088122559	0.973879830051	N\A	0.027247159400	0.019478887596	41	2	-0.001413393234	Global Trend	
7150000	545.416270	1	-0.588409219091	0.757348028940	0.079779284103	0.000065223377	0.973023496920	N\A	0.024695958550	0.017105626657	47	1	0.000243614922	Global Trend	
7200000	541.607109	1	-0.675165115530	0.784968869948	0.052735874638	0.000091029296	0.969813728846	N\A	0.028252692117	0.019443758918	32	1	0.002214989504	Global Trend	
7250000	552.990070	1	-0.430562164708	0.690813400617	0.109749394040	0.000077605432	0.970299751993	N\A	0.029669809307	0.020213724150	40	2	0.000256163511	Global Trend	
7300000	559.410436	1	-0.842471943967	0.891262918143	-0.006306491870	0.000057191283	0.974721063451	N\A	0.026654578376	0.018577607253	45	6	0.000139219610	Global Trend	
7350000	575.287559	1	-0.815804955632	0.849365285914	0.026336622050	0.000093732598	0.984546135830	N\A	0.019315420446	0.013872557982	40	5	0.001278705189	Global Trend	
7400000	563.722790	1	-0.673748181621	0.771174332985	0.070098246898	0.000047923296	0.973717993233	N\A	0.027275977651	0.018870227116	38	3	0.000344336725	Global Trend	
7450000	551.466105	1	-0.610555573931	0.792576973951	0.063364698890	0.000088789114	0.977680922249	N\A	0.025813530159	0.018118337052	40	4	-0.002013355004	Global Trend	
7500000	556.322051	1	-0.581145397624	0.760829702194	0.074464425826	0.000080734917	0.973794466604	N\A	0.028964034887	0.019929586153	32	3	-0.000124187810	Global Trend	
7550000	530.474821	1	-0.595159150889	0.778439189190	0.055859399189	0.000077713779	0.962898918825	N\A	0.030047393591	0.020731844810	33	0	0.000057253092	Global Trend	
7600000	540.432185	1	-0.528516844232	0.752178046167	0.064319897000	0.000088185951	0.969726688738	N\A	0.028413319591	0.019527950600	40	2	-0.000559148957	Global Trend	
7650000	552.975321	1	-0.718402826750	0.844655687679	0.025886392259	0.000081552399	0.978099969119	N\A	0.022980444350	0.016196694216	40	4	-0.000799944190	Global Trend	
7700000	549.113082	1	-0.670713370417	0.796410095029	0.049146759490	0.000066273890	0.968250142893	N\A	0.028476777411	0.019742331882	35	2	0.001322426754	Global Trend	
7750000	569.583598	1	-0.535480146337	0.834420986870	0.039134338064	0.000124620154	0.980201484792	N\A	0.021902765394	0.015621285347	38	9	-0.008141366565	Global Trend	
7800000	557.009211	1	-0.529824560935	0.768734491663	0.076797525927	0.000116864029	0.973119417366	N\A	0.028655585797	0.020288406227	33	2	-0.002764265558	Global Trend	
7850000	562.351866	1	-0.735207100022	0.856294775982	0.022780991782	0.000142976168	0.978875383277	N\A	0.022822192569	0.016298064623	43	5	-0.000475294855	Global Trend	
7900000	555.489833	1	-0.737623239818	0.846073893902	0.022625232987	0.000094346369	0.979343328630	N\A	0.026438826619	0.017676953943	42	3	0.001170256377	Global Trend	
7950000	579.293062	1	-0.789337039043	0.839072998822	0.033573853538	0.000126004358	0.981040824921	N\A	0.020077087275	0.014640777295	33	3	0.001232765558	Global Trend	
8000000	548.839327	1	-0.627770924972	0.759408459471	0.071450665667	0.000070512681	0.972002721571	N\A	0.027025319396	0.018939080914	38	1	0.002007913133	Global Trend	
8050000	547.872746	1	-0.598126642751	0.744417737808	0.090753021743	0.000085600047	0.971574814002	N\A	0.029087673608	0.020077373444	49	2	0.001489395252	Global Trend	
8100000	570.464956	1	-1.010194324137	0.831904786032	0.031068491280	0.000148765991	0.975202700525	N\A	0.024008853215	0.017453933477	49	5	0.011181644429	Global Trend	
8150000	563.404884	1	-0.488602486308	0.744833651717	0.080429412689	0.000158265159	0.978745667861	N\A	0.028167870702	0.019161643887	44	4	-0.000488691695	Global Trend	
8200000	571.629986	1	-0.659753791875	0.784407224098	0.054512372351	0.000067421715	0.973501516840	N\A	0.028924510677	0.019624954059	34	2	0.001231027048	Global Trend	
8250000	565.123527	1	-0.640097505318	0.809138642843	0.049083255910	0.000060466277	0.977947452624	N\A	0.026645221452	0.018424274578	36	3	-0.000776303027	Global Trend	
8300000	576.567428	1	-0.922436251615	0.869142204346	0.011690331092	0.000095887580	0.976453134397	N\A	0.025596406978	0.018124429801	29	7	0.005487042836	Global Trend	
8350000	570.220437	1	-0.602672999098	0.819207395801	0.039670793005	0.000051262462	0.980095699785	N\A	0.020628928412	0.015561033595	38	2	-0.002513240669	Global Trend	
