Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-fab-006.txt
Log File Name:                   HIP_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3897320841
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
43950000	349.934046	1	0.362138782831	0.634766257925	0.529225775242	0.071263613415	-0.068115184174	0.098455831308	0.893365414428	-0.164573067371	0.000692800261	-0.069894754220	-0.148584798017	-0.115892070697	0.000152688666	0.903740028755	N\A	0.064771440431	0.199917268050	0.188639736660	0.230651429407	0.199897523568	0.242931346586	0.067830334184	0.067408590812	0.071115378060	0.070026201105	0.069470788875	37	15	
44000000	357.246129	1	0.747325250546	0.676320414199	0.271565264588	-0.141311783665	0.284341768832	0.201144767872	0.952429824471	-0.175705426014	-0.034134386593	-0.125326093374	-0.140379357021	-0.205687831869	0.000155474328	0.920988153888	N\A	0.071669043798	0.204521968483	0.194152367294	0.202448642367	0.207120688939	0.320440563219	0.073374939249	0.073601644403	0.074940672647	0.079865281563	0.077709861599	42	13	
44050000	368.616735	1	0.331369501726	0.754401559079	1.081402190956	0.498598201595	0.010734550459	1.098395384143	0.961751998369	-0.263276067775	-0.112113861277	-0.130627736843	-0.270379838432	-0.248896008729	0.000117491563	0.987743661411	N\A	0.026876108918	0.137604080048	0.127562902632	0.173542241842	0.139717210694	0.260711334346	0.027070674965	0.031729433883	0.038543694278	0.039215636365	0.038074164415	26	18	
44100000	359.095612	1	0.673770682587	0.634513121806	0.512236417421	-0.012822025109	0.692152985546	0.212688538214	-0.285567567824	-0.141741007031	-0.004197613149	-0.181926868516	-0.041175645554	-0.141139961367	0.000328827409	0.909274082198	N\A	0.064537703206	0.226894881221	0.212019019133	0.231795364928	0.227106201193	0.305161583451	0.066620030530	0.066944123912	0.070229672754	0.074531568807	0.069922048738	38	16	
44150000	356.195947	1	0.353115267146	0.795253713831	0.716506829850	0.119823129756	0.683017353036	0.571287807457	0.445642044445	-0.304746374993	-0.174774244330	-0.227301238643	-0.240917720760	-0.240953934405	0.000180974885	0.919516777749	N\A	0.075052380283	0.215618651117	0.206227106313	0.216761609925	0.206356327831	0.262907917983	0.076516479725	0.077241769495	0.079899273854	0.080845099747	0.079106830785	40	14	
44200000	377.363314	1	0.483097717424	0.592916365730	0.690272595441	-0.051400555947	0.483521658589	0.214269746880	0.666000513845	-0.108893955541	0.033547229437	-0.036192900796	-0.004483875953	-0.049543485144	0.000161027328	0.928886479512	N\A	0.057320718360	0.253108666358	0.243270519433	0.251483451699	0.247144004586	0.284667668979	0.059636686970	0.059736270234	0.061819687452	0.063475099097	0.060966895817	46	14	
44250000	382.667148	1	2.116664399285	0.278726631525	-0.136599439403	-0.792371328221	-0.586116465284	-0.562056840091	-1.150488221592	0.236057889724	0.373636748600	0.340425232829	0.251695156663	0.221943468482	0.000128098544	0.930845365217	N\A	0.077935652248	0.201985287032	0.191456071157	0.200884069267	0.198477006317	0.241460977819	0.079763028283	0.079167111391	0.081338950530	0.083455036029	0.082813092880	42	15	
44300000	362.904337	1	0.769406009012	0.629753202809	0.396746784797	-0.063684919248	0.331137170039	0.280344408845	0.262000391734	-0.100709556893	-0.020776683777	-0.052642220590	-0.058466619561	-0.119760105606	0.000264008542	0.917024837362	N\A	0.044895441232	0.190088069348	0.181643149966	0.198982215486	0.204678219633	0.265427033983	0.047605702596	0.048103188528	0.052326498482	0.061181920448	0.051192611275	38	13	
44350000	355.697234	1	0.155134619317	0.744270697570	0.434482393917	0.378914740282	0.702997560577	0.541863497401	1.417726824672	-0.254264422542	-0.144728179231	-0.227914336414	-0.206742324029	-0.294879795088	0.000456482674	0.953231262864	N\A	0.063469814446	0.230718206685	0.220879472213	0.258444378069	0.224083478891	0.350689659410	0.065900607672	0.064095320245	0.070922482302	0.067763021201	0.070688330660	33	19	
44400000	363.283808	1	0.577007101097	0.666112801808	-0.000066024694	0.043719909922	0.270577245481	0.346813209738	0.525863389254	-0.149078551558	-0.093721998280	-0.073936939220	-0.159195764462	-0.145018723346	0.000151996238	0.910968666978	N\A	0.065722662528	0.194700335627	0.182451148617	0.241098463005	0.186905389311	0.237934338162	0.068166865737	0.067985104533	0.072507786926	0.071236276268	0.070842229872	43	12	
44450000	364.555412	1	0.761234582257	0.645247075904	-0.042337541031	-0.177493413872	0.466143373436	0.004472794843	0.256864010107	-0.111677096642	-0.054643353495	-0.098667125578	-0.070828082941	-0.133952932699	0.000077672456	0.909453498283	N\A	0.042872341134	0.142260172467	0.129209656869	0.198469115143	0.134901871791	0.166839893988	0.047525510757	0.046414749549	0.054874037669	0.049761027230	0.050184805070	42	12	
44500000	389.469952	1	0.923035672644	0.517688952007	-0.242027638840	-0.177254976118	0.344721806913	0.191867091430	-0.068265997998	-0.049125813780	0.068671889305	0.027712423021	-0.038945797188	0.005435455335	0.000122476705	0.933478987032	N\A	0.071587393901	0.289866659587	0.284103821323	0.294804873862	0.289305926617	0.316487667010	0.072485717948	0.073036548668	0.077111141983	0.077912618718	0.076010299004	45	21	
44550000	383.130103	1	0.787417778204	0.542340346516	-0.155205610368	-0.144726745360	0.002757057946	0.206122325223	-0.284411008113	-0.054670404099	0.086869614054	0.094815228762	-0.039319159317	-0.024878392610	0.000187983948	0.929649816548	N\A	0.065584327783	0.203713486627	0.190765731450	0.203246920681	0.201094239669	0.255458922419	0.066844636546	0.067253542956	0.070543277272	0.074712676831	0.070830628828	44	18	
44600000	383.731548	1	0.800048887976	0.604539099023	-0.425153584570	-0.232612644140	0.176719334386	-0.113429183441	0.336975839642	-0.138283872753	0.014120238277	-0.037515056822	-0.015994362531	-0.106231823898	0.000156403112	0.929723615968	N\A	0.038289783788	0.155924355248	0.147052910330	0.157147498359	0.158636590916	0.210657608698	0.041158427177	0.041348480187	0.044150853145	0.050364023392	0.046043559785	34	14	
44650000	368.485059	1	0.717970859602	0.663681108734	-0.190357432297	-0.133544869073	0.363436743844	0.305088254440	0.105172147772	-0.183052210416	-0.055671817729	-0.160472656022	-0.126016257230	-0.122302398573	0.000204791368	0.916610225361	N\A	0.029702185552	0.140113281723	0.121321061337	0.180645966901	0.135452019210	0.191816584966	0.036036480313	0.033912961363	0.044652857415	0.042163125657	0.038771690693	43	17	
44700000	381.993913	1	1.493091842241	0.636348302119	-0.028962460617	-0.109242292068	0.257763567668	0.237686922616	-0.587158004424	-0.085804152121	-0.038104030826	-0.034755251222	-0.139249696824	-0.121502887845	0.000148873441	0.949480190290	N\A	0.020572898657	0.129330238861	0.103237514741	0.123473521179	0.136310863228	0.156039332894	0.031044432716	0.022916387881	0.032639606453	0.045543986120	0.034069455105	51	14	
44750000	375.682021	1	1.500037214937	0.686820970651	-0.584832640866	-0.345066458536	0.176225936991	-0.314633214291	-0.402822046490	-0.208940599618	-0.049300622009	-0.158441706042	-0.063204105712	-0.182429595189	0.000094233868	0.926781075682	N\A	0.027442715652	0.148164742368	0.128214117420	0.162602153933	0.162173533178	0.164670720510	0.032978885613	0.031000353434	0.044253146341	0.048811638777	0.036605477843	34	17	
44800000	354.038929	1	0.874710070202	0.547670651654	-0.959506294501	-0.583527811365	-0.094514126705	-0.448970639221	0.440827180304	-0.050673376221	0.075440208932	0.044308696025	0.178688528304	-0.045892848430	0.000237129489	0.914447233760	N\A	0.047324868502	0.197951747745	0.181486601412	0.193254075011	0.187173193551	0.265328440853	0.049441832634	0.051202826728	0.054038234725	0.057254347711	0.057698498164	25	17	
44850000	362.523166	1	0.442940445347	0.712328927545	-0.049431574291	0.047113790855	0.470701065314	0.579673222625	0.711694463449	-0.220825143572	-0.095808906591	-0.145881615897	-0.230423067229	-0.187174637377	0.000142704578	0.970536140662	N\A	0.008576424106	0.143228879551	0.127258194959	0.141561258878	0.142641438915	0.193785920614	0.020277359952	0.018431178268	0.026387296354	0.032310318981	0.026955850316	32	9	
44900000	364.593622	1	0.416205343820	0.751979096336	-0.243884434199	0.183351193586	0.548693503784	1.029536318150	0.605693986860	-0.225807961626	-0.128210454945	-0.145152721945	-0.177097584561	-0.199295879928	0.000127114848	0.919599405014	N\A	0.046099605633	0.176492220162	0.163474190258	0.179738474464	0.169699944102	0.312291813527	0.051143272599	0.048793817727	0.053398132085	0.054102862368	0.053852437829	39	11	
44950000	370.772832	1	0.872755664483	0.524198715809	-0.719768901213	-0.300962887038	-0.184137263479	-0.162225583951	0.146486468546	0.001520082551	0.093624011505	0.089103834493	0.108680381941	0.031819403696	0.000113326059	0.928997746866	N\A	0.043966914151	0.152584689409	0.140248599753	0.205860076403	0.153962736116	0.194907273594	0.047301413272	0.046325666467	0.051578285936	0.053098105279	0.049689454967	45	13	
45000000	366.460056	1	1.046795689428	0.528864102517	-0.762976585673	-0.386515199007	0.081769574964	-0.151176968554	-0.282209882450	-0.045821983599	0.042922156811	0.049612006337	0.112397456096	0.064412308241	0.000098620185	0.905830898291	N\A	0.043775363938	0.174466544290	0.160690709070	0.172526724287	0.169309555259	0.209815355762	0.048692067693	0.047420249400	0.050600366683	0.055143974051	0.051912575956	39	18	
45050000	357.724537	1	0.854844390726	0.598490302191	-0.331275880730	-0.167730901682	0.125877358798	0.229380800017	-0.467199201020	-0.053105028739	0.046309688077	0.019479936482	-0.048958533106	-0.063050186817	0.000104405845	0.925171836327	N\A	0.031777546135	0.154790595170	0.132436085396	0.155329928346	0.138974809567	0.179936475322	0.041039523373	0.035055513458	0.042705644332	0.042288282982	0.039371002804	37	13	
45100000	349.086532	1	1.177061486112	0.685310457723	0.238361431466	0.218548129816	0.589324754259	0.636092158611	-0.273081442405	-0.197801724939	-0.058375918225	-0.108977502533	-0.186323216676	-0.111327945061	0.000123106610	0.922838264955	N\A	0.071767252815	0.245088242485	0.237478533550	0.245593215669	0.243654477569	0.270662441761	0.073929177972	0.073922896369	0.075619680467	0.077740974480	0.074673714535	50	16	
45150000	370.969257	1	1.284854051038	0.301967594074	-0.815493664524	-0.649013079817	-0.148216848078	-0.478804164941	-0.280544868548	0.231137005386	0.286339745668	0.276060430260	0.286078589963	0.213876965434	0.000424059130	0.905379668922	N\A	0.033908996463	0.145745554959	0.133169026627	0.193726927366	0.144852071284	0.264640494435	0.039327112216	0.037974356662	0.046960436763	0.044070259276	0.043432054066	40	14	
45200000	372.008923	1	1.085390277123	0.405079696333	-0.541515324425	-0.640792298509	-0.037500218984	-0.108266078802	-0.018511874346	0.091036019820	0.218692852274	0.151757413792	0.144978634186	0.120297864769	0.000189779180	0.921598181144	N\A	0.083076547549	0.215598249859	0.208209389827	0.220563373272	0.221486100871	0.267878671436	0.085161484516	0.084529980021	0.086026216359	0.090109803634	0.085991749854	43	14	
45250000	385.351183	1	1.169057754183	0.398013973410	-0.043009276467	-0.163757367062	0.551164392448	0.046936159473	-0.124050498112	0.056275517465	0.231411098111	0.161066926872	0.204039087979	0.094549822165	0.000249240822	0.927586806536	N\A	0.054347060008	0.187029929560	0.175767673499	0.204474670821	0.190571715379	0.263783139731	0.057526589516	0.056097129416	0.060816616833	0.064211851589	0.058789725892	45	18	
45300000	353.961397	1	0.872279304127	0.431147210448	-0.104580839539	-0.167960720042	-0.211623940499	0.154158808749	0.159135669382	0.061277846808	0.202972996201	0.208613320840	0.103316376296	0.076599720577	0.000457264669	0.904144731377	N\A	0.157663831449	0.354887220759	0.346968622370	0.374891926125	0.351523015722	0.438631345110	0.159132473635	0.158460081603	0.161223023314	0.160788431583	0.159962682382	36	15	
45350000	371.671231	1	0.613108083518	0.617702569132	0.539603746449	-0.035654055672	0.373055216101	0.266348017715	0.349996835167	-0.149921697437	-0.001986264587	-0.033663760637	-0.061612905033	-0.044661441788	0.000194129878	0.914679548020	N\A	0.060056133778	0.202699693164	0.188188876392	0.195995810341	0.196768684307	0.255096282575	0.063938377879	0.062376393165	0.063835401128	0.069023430733	0.064789257448	37	16	
45400000	410.325392	1	0.995738434442	0.507845867452	0.052150905403	-0.508347688150	0.133510636797	-0.217739991170	0.099286366453	-0.012886998865	0.108064830352	0.019682541024	0.058262469583	0.029843606439	0.000194218896	0.927170544304	N\A	0.042668360824	0.180458367109	0.164013499952	0.175613458979	0.171374459598	0.261644374617	0.045818374050	0.045481127971	0.048518771729	0.052930778840	0.048587269506	28	23	
45450000	365.732950	1	0.710184324736	0.625420760470	-0.023194242018	-0.387588377409	-0.025058115202	-0.079936769666	0.088968639235	-0.071015062636	-0.007482332911	-0.055968465294	-0.070619520127	-0.072773091336	0.000169799453	0.913957506602	N\A	0.046949842783	0.176759333261	0.158341248726	0.172453779679	0.159871928682	0.259929419401	0.053665270125	0.049673715363	0.053142847165	0.053731140489	0.054381372357	32	15	
45500000	360.768493	1	0.794980688587	0.589246160047	0.116624494526	-0.386429098750	0.276432978819	-0.029822847404	0.161978152582	-0.065625370542	0.077144278663	0.005872012902	-0.023084921856	-0.048541659185	0.000043151586	0.919032705100	N\A	0.034499277723	0.154082502400	0.140740845746	0.167798535428	0.154430650940	0.134608967593	0.040414939805	0.038024893014	0.048187111879	0.050104566862	0.042154583995	36	10	
45550000	363.161436	1	0.910209795875	0.612292555220	-0.306374115056	-0.868324401967	0.081997016932	-0.079467231363	-1.038259731203	-0.122748184452	-0.001918730268	-0.027926741105	-0.038133295592	-0.067231346161	0.000151925932	0.922899380125	N\A	0.061189434512	0.222895796744	0.211473862973	0.219174943683	0.218596241902	0.303283596886	0.064682674658	0.063211166668	0.065382560888	0.068393089150	0.066919401074	37	14	
45600000	359.514809	1	0.444107096225	0.722560585694	-0.070153557184	-0.665159764112	0.457877517558	0.396845218139	0.639204442780	-0.245559369539	-0.103362232930	-0.155994198664	-0.174961818162	-0.164124907442	0.000165601578	0.937717692299	N\A	0.077506948304	0.216896908572	0.204234101685	0.215650393276	0.208445680412	0.258922236135	0.079885265361	0.078501918530	0.081600887697	0.082038665630	0.082380900161	40	10	
45650000	380.889895	1	1.064312495841	0.521317345001	-0.236728943943	-0.860683090608	-0.006939236161	-0.013078505255	-0.188927873758	-0.032390429524	0.084420029321	0.062400114191	0.039225422372	-0.011640700334	0.000156640766	0.926586708468	N\A	0.040523261088	0.164980277356	0.149619648868	0.166307474841	0.155401900998	0.210894488861	0.044385712194	0.043223444162	0.048861082370	0.048991733112	0.047617821020	29	13	
45700000	358.680226	1	0.414862422685	0.761173414760	0.284051934072	-0.383800716267	0.585834843006	0.425420492107	0.711138115670	-0.254110662827	-0.135902150443	-0.169625924375	-0.175697844512	-0.278758270742	0.000205679125	0.924016625370	N\A	0.072355419934	0.216534073436	0.206434701347	0.232701103445	0.209938003031	0.264814136796	0.074354728050	0.074223496092	0.080498575461	0.076537669622	0.075342206640	39	12	
45750000	371.943143	1	0.591006744935	0.660497891335	-0.169544550842	-0.638696641885	0.454005216382	0.073054934874	1.146579024020	-0.126822614093	-0.062010365568	-0.074657752596	-0.061702937947	-0.156622723945	0.000152437868	0.929326324177	N\A	0.035071620805	0.164984007839	0.148219201037	0.164861627777	0.155380832435	0.205144702077	0.041333485639	0.038973062565	0.044506888972	0.045860431574	0.039545279804	39	17	
45800000	380.760990	1	1.310421536043	0.425537967534	-0.756367543007	-1.297372775342	-0.323893858539	-0.435624182526	-0.262921637730	0.131289957379	0.188884751899	0.150291749010	0.104810931086	0.085368845659	0.000312545477	0.928590299994	N\A	0.055173520345	0.213698799584	0.197542631088	0.209422200264	0.201507500051	0.289508981309	0.060139632755	0.057043411971	0.059476567766	0.061800778612	0.058950972206	28	18	
45850000	354.829228	1	0.802018732086	0.546016453416	-0.309397537975	-0.806840615561	0.493708957720	0.079816468424	0.215879602166	0.006558150658	0.071151825640	0.005729193742	0.015772359313	-0.061998747783	0.000453340492	0.912575065601	N\A	0.063700495316	0.237748344530	0.227093372131	0.242076182843	0.256405846055	0.352257801900	0.067868577206	0.065733113022	0.067883931830	0.075181064670	0.069159553243	37	14	
45900000	370.716157	1	1.220501446777	0.406598412526	-1.438119880701	-2.137336243868	-1.350779815878	-1.441196925736	-0.432656043433	0.082496713846	0.206539287990	0.117123793172	0.209870811136	0.083508851506	0.000769692392	0.926638764397	N\A	0.070795293717	0.202333587146	0.190602540230	0.198258500750	0.197040364353	0.349648775271	0.072630022807	0.072556452977	0.073922715386	0.077076557171	0.075719122119	28	17	
45950000	384.735690	1	1.135338966251	0.464226045912	-0.764212186381	-1.236718467375	0.023238506712	-0.196539499711	-0.214283306919	0.059500029027	0.150870899444	0.057042011882	0.104657500446	0.070505456312	0.000336234167	0.930285578381	N\A	0.056997136140	0.199242491858	0.188394390314	0.220062666409	0.199887844729	0.294397453645	0.059071932424	0.058961883071	0.063437386222	0.068346016236	0.061392383441	35	13	
46000000	361.931386	1	0.503540368291	0.737710938772	0.069597903166	-0.571921667836	0.456660288213	0.614586490894	0.454816246610	-0.251529438551	-0.105352879109	-0.139021481926	-0.165831597671	-0.238174002190	0.000363858348	0.928246349224	N\A	0.058401821225	0.213609664809	0.205085680569	0.234234847930	0.237916439912	0.312244742755	0.061112713984	0.060090792769	0.064397155497	0.074952475034	0.063204252716	34	12	
46050000	359.767597	1	0.594537456018	0.726842577521	0.015650266993	-0.541352709505	0.237720012413	0.155105534508	0.390131778840	-0.193903002480	-0.121287719041	-0.103993731347	-0.097895522137	-0.200491544283	0.000193175496	0.925996740257	N\A	0.075280889501	0.218808587345	0.212504172175	0.228558268671	0.228242567075	0.314866279284	0.076743583685	0.077012804238	0.080615527313	0.085002360555	0.079277679374	31	11	
46100000	375.574764	1	0.570755793294	0.710284095254	0.524403942572	0.062027391668	0.452623442801	0.327613557745	0.547529830266	-0.164729396259	-0.131125365099	-0.152999794453	-0.136864823581	-0.259475759017	0.000239716829	0.917228400821	N\A	0.077127218631	0.237622573211	0.220186159143	0.233437689420	0.224713226240	0.283060143772	0.080081756234	0.078585666853	0.082171196415	0.082230275114	0.079773210878	45	15	
46150000	379.263083	1	0.940317713284	0.543345928834	0.047338788595	-0.406278740005	-0.050154480173	-0.135298852900	0.181672006167	-0.032981594993	0.083445824774	0.023488212524	0.019165778425	-0.042931805269	0.000395745520	0.921018783436	N\A	0.060907142141	0.218013906885	0.208757751014	0.250208411347	0.213324572095	0.324780286454	0.064472303570	0.062633807123	0.069793464433	0.066615601768	0.065259025052	32	13	
46200000	368.216423	1	0.923330194537	0.606893780584	0.698410915733	0.011853966967	0.245742770007	0.192791769895	-0.726649757283	-0.161840287277	0.015082044288	-0.002704905984	-0.023721981812	-0.077466834349	0.000406274481	0.927226658524	N\A	0.054595402270	0.175998660608	0.162677893376	0.197999839405	0.188213118360	0.300645649425	0.057059133779	0.056408927607	0.059957925479	0.066092338659	0.060544804735	42	14	
46250000	337.250705	1	0.901504519051	0.530166512318	0.245128245128	-0.476606983451	-0.072388983721	0.500133180719	0.134872445215	-0.048519807700	0.039083362100	0.048070127811	-0.034703066830	0.023097605846	0.000366115181	0.899458887366	N\A	0.058582659951	0.218892867424	0.208755861716	0.244142591540	0.239311177468	0.313618322838	0.061230895874	0.061305720921	0.068926447859	0.075250625347	0.063696629559	40	12	
46300000	365.875535	1	0.627470846188	0.609619432930	0.438793995137	-0.184227226896	0.712989168903	0.335990962122	0.404232915828	-0.142037902600	0.004915222197	-0.034240875154	-0.104558972431	-0.063536140434	0.000220500041	0.920530311837	N\A	0.045463676797	0.191961008867	0.174813353070	0.192309383204	0.185952914090	0.255160767993	0.048519653973	0.047795667919	0.054710787874	0.058427828232	0.055577793519	41	16	
46350000	368.752073	1	0.533305210212	0.751249175133	0.137746804296	-0.331762434096	0.695502006316	-0.038836901527	0.266549306743	-0.278337513988	-0.149862829246	-0.109880746645	-0.185565683183	-0.234535084613	0.000215851645	0.929756764045	N\A	0.044981910796	0.185021188762	0.169825663741	0.202757473364	0.177369139386	0.259389867261	0.048194071591	0.047137514417	0.055343232395	0.052955998144	0.051265073672	39	14	
46400000	391.809759	1	-0.187876679947	0.533294533927	0.892644818607	0.325253613473	0.935237473822	0.603613435180	1.299395960964	-0.073879697452	0.113503072143	-0.054824741802	0.009741177535	-0.010187963398	0.000172484683	0.945558591560	N\A	0.040210130823	0.169984603156	0.154629683924	0.230663125284	0.162697708798	0.216900632334	0.042575231094	0.041899516861	0.049809796356	0.049628301306	0.045121308963	38	20	
46450000	376.514458	1	0.206580332458	0.533864030859	1.149640848345	0.537363995881	0.890039097470	0.785824653995	0.680579527147	-0.051640258709	0.095658861666	0.057637037345	0.044485531965	-0.021158414050	0.000460148508	0.921037999489	N\A	0.096350289552	0.278921849231	0.270456297461	0.300350359749	0.281845046667	0.371838395763	0.097519225828	0.097592100247	0.102349244425	0.101165050102	0.099188421533	37	15	
46500000	359.591098	1	0.657009093002	0.513741434661	0.514671417123	-0.161802463708	0.209478526631	0.236660194747	0.560731391085	-0.046933751243	0.108716190325	0.107818382340	-0.000556668230	-0.003837764270	0.000441637045	0.942028011595	N\A	0.083920027741	0.256566449931	0.244570901075	0.285393691418	0.248991381301	0.359856662539	0.085230300549	0.084651222010	0.091976026623	0.088541520658	0.088223487793	48	9	
46550000	369.579823	1	1.180461348031	0.392970878692	0.063820209094	-0.526547772501	-0.197831756770	-0.289780158789	-0.375689777922	0.091888477988	0.228775813391	0.203372914357	0.170788685965	0.155510134350	0.000109214140	0.927454369417	N\A	0.064167282442	0.181653876970	0.172312159388	0.187372140403	0.183441707995	0.288570022579	0.066193685047	0.065844050672	0.069195225557	0.070610529324	0.068429876729	46	15	
46600000	388.258074	1	0.800660426196	0.605426698037	0.318752693223	-0.149741772140	0.201663758213	0.189096104914	0.609284904471	-0.089865051606	0.024805592001	-0.021594433098	-0.082831035558	-0.068878150043	0.000101573497	0.951880196773	N\A	0.016804961057	0.123786561663	0.107078262920	0.139674445026	0.109596706091	0.168353719079	0.025436379191	0.021198018388	0.030415565451	0.025060153493	0.027490090102	49	16	
46650000	373.140668	1	0.859673299751	0.588399194605	0.257747864841	-0.360284903174	0.071042856841	0.055312546603	0.090514604855	-0.087773373470	0.035806831073	0.006894883203	-0.033428334578	-0.056109193809	0.000008827363	0.927713262636	N\A	0.054164306087	0.157627267218	0.148924767300	0.210150405235	0.158203978175	0.206920059937	0.056160699001	0.056406367416	0.061841725416	0.060677179019	0.060378889326	37	8	
46700000	367.011129	1	0.895214779314	0.573622147680	0.280194594880	-0.281111412066	0.224388471341	0.078240294622	-0.278733956828	-0.061596102536	0.059297229282	-0.027494009442	-0.048735032338	-0.030569155744	0.000171412356	0.915323759164	N\A	0.029103661530	0.134676515849	0.114523516289	0.136068545621	0.127891826968	0.192317479143	0.037378375062	0.033612786042	0.040543488599	0.044356664136	0.037601425496	40	14	
46750000	355.488435	1	1.188367707033	0.625839830023	0.425703538538	-0.032996472891	0.198183699465	0.213670935780	-0.051099254739	-0.117639396718	-0.025766441311	-0.087261102556	-0.083687397270	-0.092878295631	0.000366302708	0.903279454142	N\A	0.057785219768	0.196640348746	0.188174382126	0.201315069111	0.195154145609	0.300680293269	0.061348664251	0.060612476540	0.063328977648	0.065988632521	0.064934874611	41	10	
46800000	380.502694	1	0.967293986333	0.516006377878	0.239554572169	-0.376312788051	0.037450892040	-0.539649340964	0.058480642078	-0.035874097426	0.095310728734	0.053300078855	0.094153279904	-0.008643856847	0.000334971471	0.932107507521	N\A	0.070157230459	0.246569760936	0.237028395574	0.263155657406	0.240078739681	0.326260469784	0.072313547724	0.071569884774	0.075887644720	0.074599965146	0.072976964752	36	17	
46850000	370.157086	1	1.207642355704	0.356437506835	0.216265415356	-0.241744736839	-0.227042948019	-0.222724202929	-0.275223128641	0.187528029029	0.245167643132	0.182655075571	0.224390603100	0.183886027259	0.000209868221	0.904246388926	N\A	0.061163450673	0.208160890288	0.191668632929	0.214062323014	0.198403766636	0.259183487956	0.064834508606	0.063454151750	0.068934551289	0.069011043228	0.065815033756	31	13	
46900000	366.462066	1	1.141242370753	0.448900902521	-0.016245366030	-0.577559645977	-0.332265241579	-0.387547521028	-0.132118131018	0.057894258571	0.111419157865	0.164836242074	0.140888585872	0.064753975599	0.000145422562	0.909875133023	N\A	0.064299112091	0.174725949067	0.160279109723	0.170109185789	0.167745238531	0.222023794541	0.069480558852	0.066287264575	0.068284372899	0.070290933200	0.069305170638	46	10	
46950000	363.952629	1	0.485172745317	0.476457139161	0.354791498204	-0.234475470581	0.339549962181	-0.048252280760	0.396082190514	0.040103081297	0.167838497917	0.074648330770	0.104483659376	0.056505558695	0.000310058886	0.920095323900	N\A	0.036515734739	0.152956723790	0.138844214529	0.162816126835	0.155247990367	0.244335341897	0.040479074888	0.039808137373	0.047057141708	0.049077089594	0.046789642239	46	14	
47000000	379.132111	1	1.215123830041	0.477174809676	0.420106295746	-0.245828365131	-0.055331110514	0.199487568917	-0.369818272510	0.047754220906	0.154421059151	0.028926435085	0.064623601899	0.065616732809	0.000190293052	0.918962651318	N\A	0.064914659689	0.187783558170	0.175418165391	0.210846418403	0.181821950983	0.238403236328	0.067393156750	0.066628445747	0.073471288416	0.070938561092	0.069821035322	40	16	
47050000	367.324591	1	0.794078738529	0.635220663863	0.231821857514	-0.210865221246	0.211471631122	0.296625373929	0.205111757694	-0.119627037771	0.005660583941	-0.072243084260	-0.137872068212	-0.116580737407	0.000120453040	0.926480398738	N\A	0.066145067255	0.185513370408	0.174437280906	0.185863914322	0.182334058690	0.224200392929	0.068901754905	0.067850986426	0.070463751322	0.071635693087	0.071148645662	37	13	
