Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m5-glob-006.txt
Log File Name:                   SCH_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2103188845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	461.692769	1	-1.695057147962	1.236575160921	-0.041394472767	0.000990527335	0.963720466494	N\A	0.042150834908	0.006650007626	31	3	0.021772860604	Global Trend	
8400000	487.177265	1	-1.633954348217	1.203818414826	-0.041086467714	0.000107361033	0.964526407964	N\A	0.040638188343	0.006460192593	33	3	0.002392727538	Global Trend	
8450000	470.047404	1	-1.807189569921	1.253960715705	-0.046751053215	0.000173905248	0.962848593529	N\A	0.051400117318	0.008126951674	37	3	0.000421351969	Global Trend	
8500000	475.784853	1	-1.736300355576	1.237568418946	-0.041439542954	0.000192203105	0.965282627838	N\A	0.048033528698	0.007648426515	35	4	0.003052186804	Global Trend	
8550000	484.982875	1	-1.734073116385	1.230968397772	-0.042606446942	0.000144731058	0.964056079788	N\A	0.047255655032	0.007376235914	41	2	0.001640045980	Global Trend	
8600000	481.765206	1	-1.760492310604	1.265906243693	-0.048741615465	0.000107613292	0.965721353783	N\A	0.042341107093	0.006569239123	34	2	0.001947032594	Global Trend	
8650000	487.860845	1	-1.727656901660	1.216817363022	-0.043215238495	0.000089979121	0.967306703157	N\A	0.045757168398	0.007276951461	32	6	-0.000537483900	Global Trend	
8700000	492.206239	1	-1.550173521653	1.108708881553	-0.023496098202	0.000133131432	0.963811596384	N\A	0.042571259810	0.006574127131	32	5	0.003314382221	Global Trend	
8750000	485.756357	1	-1.724133484768	1.214229197793	-0.038187422568	0.000083864857	0.969162392822	N\A	0.045976189384	0.007098053485	39	4	0.000503424815	Global Trend	
8800000	495.921766	1	-1.731043736157	1.222836487937	-0.038905703270	0.000089017170	0.966532107197	N\A	0.041061871324	0.006340689692	27	4	0.002087574876	Global Trend	
8850000	480.395582	1	-1.691920825616	1.199222312788	-0.037036531399	0.000172158512	0.964401446522	N\A	0.044385481375	0.007045096279	33	4	0.003080299657	Global Trend	
8900000	477.989442	1	-1.809131650093	1.251922309703	-0.047097788816	0.000159562663	0.965608324678	N\A	0.050224064464	0.008115693511	35	2	-0.000189833444	Global Trend	
8950000	495.141492	1	-1.730988882368	1.208350186970	-0.040958953662	0.000081799199	0.966995650531	N\A	0.044956128263	0.007120336417	40	5	-0.000652804505	Global Trend	
9000000	494.047849	1	-1.743253512014	1.220877916447	-0.043282959341	0.000087630138	0.964651843253	N\A	0.043999922537	0.006736621609	37	5	-0.000054679969	Global Trend	
9050000	479.063333	1	-1.635107883532	1.198646402130	-0.039556695236	0.000104971778	0.973351773339	N\A	0.037152258510	0.005843227283	42	2	0.002297395248	Global Trend	
9100000	487.645406	1	-1.613637713894	1.168088461601	-0.029910045350	0.000157021993	0.964264542855	N\A	0.040377100128	0.006390505339	37	4	0.005419875251	Global Trend	
9150000	479.785799	1	-1.787189164350	1.258594044294	-0.045730577713	0.000074387376	0.960806882966	N\A	0.050143299473	0.008074744390	35	4	0.000797138731	Global Trend	
9200000	481.853315	1	-1.758071077017	1.228036688465	-0.041121041797	0.000154818648	0.959463526606	N\A	0.048492968257	0.007606538224	34	2	0.001025500899	Global Trend	
9250000	484.328343	1	-1.619324803038	1.155673802450	-0.030870087437	0.000087014961	0.967549030770	N\A	0.037188232432	0.005726100532	48	3	0.002389493773	Global Trend	
9300000	481.528249	1	-1.796740213728	1.242522339248	-0.045913676292	0.000064981707	0.967462087312	N\A	0.045303751032	0.007195149976	43	3	0.000244047835	Global Trend	
9350000	470.140587	1	-1.467920294578	1.080919650321	-0.019329447907	0.000126980323	0.966706054751	N\A	0.027318294088	0.004569974072	35	2	0.007217003936	Global Trend	
9400000	469.658923	1	-1.714236190929	1.198538521663	-0.036166986048	0.000102479578	0.960784515475	N\A	0.046892770383	0.007246667851	39	1	0.001135305869	Global Trend	
9450000	465.223056	1	-1.725802041988	1.200899320011	-0.038149955478	0.000102509931	0.959871301411	N\A	0.048444957089	0.007385286336	25	2	0.000757314427	Global Trend	
9500000	470.980691	1	-1.441901627608	1.106993892672	-0.026643565685	0.000152002009	0.968237891953	N\A	0.028749933359	0.004654144677	38	3	0.009004360448	Global Trend	
9550000	466.255134	1	-1.654252128726	1.179467639694	-0.036708848744	0.000095021607	0.963174809761	N\A	0.044733405858	0.006809545430	36	2	0.001470606579	Global Trend	
9600000	485.121593	1	-1.716070785126	1.193860976670	-0.036679859231	0.000099370223	0.968820867744	N\A	0.046370560424	0.007229330958	35	4	0.000116861276	Global Trend	
9650000	477.576493	1	-1.474522177450	1.081743538760	-0.021150783320	0.000110479537	0.966348824166	N\A	0.032294204597	0.005245443123	32	2	0.005755899545	Global Trend	
9700000	491.741262	1	-1.711857858525	1.201074720836	-0.036749115656	0.000119642079	0.965333141974	N\A	0.047142173589	0.007262549255	31	4	0.000924635779	Global Trend	
9750000	489.973343	1	-1.743834982974	1.231972245960	-0.045822149795	0.000133690692	0.962147355877	N\A	0.051471309707	0.008091195868	30	3	0.000502540130	Global Trend	
9800000	485.372587	1	-1.643393478794	1.200134199928	-0.039431085503	0.000154202963	0.963930491004	N\A	0.043449727097	0.006914583216	42	2	0.002931607706	Global Trend	
9850000	493.802727	1	-1.644207677589	1.204690567791	-0.036407230438	0.000113242002	0.968054472715	N\A	0.034278397853	0.005448095574	49	4	0.003841308975	Global Trend	
9900000	466.523632	1	-1.715819768402	1.251725147069	-0.046248007623	0.000108748839	0.964027442227	N\A	0.040235960358	0.006358336326	38	3	0.002925055648	Global Trend	
9950000	475.591534	1	-1.616324692064	1.126443004750	-0.026642966868	0.000143124825	0.967126403162	N\A	0.043169571417	0.006695753895	32	4	0.003546453180	Global Trend	
10000000	470.808630	1	-1.685526687788	1.185319286660	-0.037129817199	0.000114749627	0.963949430112	N\A	0.045164275208	0.007001072264	38	2	0.000718716815	Global Trend	
10050000	485.370291	1	-1.690040488644	1.160139630261	-0.029384169727	0.000110423512	0.968423286704	N\A	0.043367843745	0.006732972414	35	3	0.000342578757	Global Trend	
10100000	474.508277	1	-1.537883290735	1.139319933573	-0.030483545223	0.000089820149	0.967841848147	N\A	0.036452335249	0.005665918194	32	3	0.003067853895	Global Trend	
10150000	477.699682	1	-1.643660533278	1.204722296958	-0.040374524036	0.000125024869	0.964019254180	N\A	0.040061061422	0.006355279182	38	4	0.002381104445	Global Trend	
10200000	480.423581	1	-1.604502179703	1.136936156248	-0.025987419199	0.000115135351	0.963989469841	N\A	0.041503866120	0.006445012365	39	4	0.003094232493	Global Trend	
10250000	467.748920	1	-1.746157518889	1.244950593637	-0.046621133869	0.000119107652	0.961099983441	N\A	0.047189319781	0.007386073321	39	3	0.000820194765	Global Trend	
10300000	493.023673	1	-1.697884313254	1.207512249044	-0.042605533627	0.000118551930	0.965338377275	N\A	0.044289464424	0.006939959370	38	3	0.000463141365	Global Trend	
10350000	488.187078	1	-1.737260412354	1.220716499416	-0.038942184290	0.000099598007	0.968694734616	N\A	0.043313938554	0.006694629817	41	5	0.001330422447	Global Trend	
10400000	476.757857	1	-1.699573987356	1.194399003065	-0.040934078279	0.000088575225	0.967234172167	N\A	0.047660636256	0.007603778317	34	5	-0.000742493382	Global Trend	
10450000	493.602585	1	-1.765712850417	1.271426697060	-0.052721414856	0.000126147476	0.981111665092	N\A	0.042329778105	0.007106671807	30	4	0.001218780528	Global Trend	
10500000	483.969893	1	-1.647324123699	1.177431459319	-0.032526469205	0.000080728432	0.966023010091	N\A	0.035533698601	0.005486037618	34	3	0.002938067187	Global Trend	
10550000	476.809526	1	-1.784659900922	1.203436637340	-0.040364364659	0.000253867646	0.961415326645	N\A	0.051698829968	0.008289473693	36	2	-0.002323574566	Global Trend	
10600000	483.776404	1	-1.773698434364	1.283520584142	-0.052129275796	0.000141784490	0.965557934857	N\A	0.049795075352	0.007842693089	34	3	0.001917394241	Global Trend	
10650000	481.776770	1	-1.865234991204	1.250013657952	-0.048095218441	0.000092003772	0.966870658025	N\A	0.048325989741	0.007622763382	39	4	0.000056128040	Global Trend	
10700000	499.655751	1	-1.591868332303	1.170581591579	-0.035087892457	0.000121713423	0.970867672612	N\A	0.034892801936	0.005581847209	44	5	0.003805200611	Global Trend	
10750000	500.461943	1	-1.716904090580	1.183561039643	-0.035362805624	0.000145607946	0.967221375881	N\A	0.044931443892	0.006971468189	35	5	0.000155678367	Global Trend	
10800000	483.886322	1	-1.705871377250	1.253016790501	-0.047011416441	0.000111457779	0.966260098932	N\A	0.042003966163	0.006469801604	29	3	0.002923848266	Global Trend	
10850000	465.840360	1	-1.755903069317	1.218788119951	-0.040162479991	0.000160504571	0.961956849751	N\A	0.050726186159	0.007958823012	35	1	0.000376179806	Global Trend	
10900000	472.654267	1	-1.546732310642	1.172455367944	-0.034311984574	0.000123050493	0.963325206235	N\A	0.034433648145	0.005385019024	26	3	0.006209227633	Global Trend	
10950000	472.173324	1	-1.584167783910	1.139745743321	-0.030205014453	0.000125457039	0.964137963549	N\A	0.044967602204	0.007191428576	32	3	0.001983724558	Global Trend	
11000000	491.658839	1	-1.686959508300	1.224655238867	-0.043147203419	0.000088937433	0.966946123552	N\A	0.042125523694	0.006621652528	41	4	0.001757075509	Global Trend	
11050000	484.905793	1	-1.694230184068	1.175812288233	-0.033008268931	0.000118436200	0.964158908524	N\A	0.047636066692	0.007373041943	44	8	0.001126965162	Global Trend	
11100000	475.344995	1	-1.616289216399	1.141601295387	-0.033626715702	0.000111278096	0.965281025717	N\A	0.044884863579	0.006988630068	36	5	-0.001169648488	Global Trend	
11150000	478.591051	1	-1.586379873966	1.135457840022	-0.029570461670	0.000162200158	0.967276174272	N\A	0.047228626518	0.007569259223	34	3	0.002172528477	Global Trend	
11200000	480.295256	1	-1.568527998396	1.111747231947	-0.025874055369	0.000119317891	0.968856609536	N\A	0.044063269623	0.007033623123	38	3	0.000891454233	Global Trend	
11250000	498.934428	1	-1.533525223370	1.107058826174	-0.026469299311	0.000092883544	0.967999857736	N\A	0.041415159779	0.006495670346	37	5	0.001638153834	Global Trend	
11300000	469.512749	1	-1.475386152817	1.061367932938	-0.016323878347	0.000095793093	0.967017857049	N\A	0.030658786640	0.004998345548	35	6	0.004082705195	Global Trend	
11350000	486.531947	1	-1.667578961082	1.142654507561	-0.031608698057	0.000094106834	0.969238975947	N\A	0.038658459550	0.005995655715	38	6	-0.002726745516	Global Trend	
11400000	482.586942	1	-1.722751919744	1.272986461412	-0.050222392864	0.000105677082	0.964988039758	N\A	0.040821868930	0.006464013297	30	5	0.002785977738	Global Trend	
11450000	484.939543	1	-1.653703725943	1.216597754239	-0.043582476951	0.000230836996	0.966212265495	N\A	0.040117200716	0.006336764351	38	3	0.004619436564	Global Trend	
11500000	481.034852	1	-1.840100873449	1.310861874050	-0.055990254525	0.000128666562	0.962827580063	N\A	0.045823994605	0.007229621710	26	3	0.001380014035	Global Trend	
11550000	490.334878	1	-1.732874592782	1.190549604095	-0.037163377404	0.000067507013	0.969215537971	N\A	0.045642761043	0.007329281281	41	6	-0.000761863335	Global Trend	
11600000	477.192545	1	-1.859760626191	1.292186592093	-0.049398508343	0.000109856820	0.964084090672	N\A	0.048528770747	0.007596413526	34	3	0.001203916934	Global Trend	
11650000	492.829859	1	-1.756075209443	1.195022152370	-0.034239403153	0.000067546066	0.972179557524	N\A	0.043306225919	0.006891651914	35	5	-0.000072556557	Global Trend	
11700000	477.712893	1	-1.499936246734	1.077978990669	-0.021699276431	0.000137933091	0.961676716009	N\A	0.047525455080	0.007409836235	33	4	-0.001804492352	Global Trend	
11750000	472.466794	1	-1.626256594926	1.172663132558	-0.037076221683	0.000090750307	0.962656659330	N\A	0.046161268166	0.007064014405	43	1	0.000952400882	Global Trend	
11800000	479.674485	1	-1.728067994073	1.219207185916	-0.042087419521	0.000121963755	0.962369514205	N\A	0.047912333991	0.007477713194	28	5	0.000554148896	Global Trend	
11850000	489.412697	1	-1.589294857202	1.172114867499	-0.037517489775	0.000097079500	0.966080201873	N\A	0.041299518028	0.006618472514	40	3	0.002380718875	Global Trend	
11900000	474.208441	1	-1.760286027053	1.273974792846	-0.048674648465	0.000135479737	0.975821566018	N\A	0.031717012784	0.005438404645	40	3	0.002582406586	Global Trend	
11950000	478.807253	1	-1.475324573695	1.091450046383	-0.022272520468	0.000049487842	0.965282820003	N\A	0.030185963726	0.004851300387	30	2	0.003418453810	Global Trend	
12000000	498.818735	1	-1.830803498958	1.311780851604	-0.059703133759	0.000076961813	0.972516803093	N\A	0.044480436756	0.007046906291	38	6	0.000380799628	Global Trend	
12050000	488.357877	1	-1.460484447447	1.135847675874	-0.028674150793	0.000158634338	0.966360381474	N\A	0.029901365690	0.004777972810	42	3	0.009977173427	Global Trend	
12100000	504.602637	1	-1.653379247104	1.204354719006	-0.040816770383	0.000112070284	0.968324750294	N\A	0.043623361970	0.006889791399	37	6	0.001100690133	Global Trend	
12150000	483.040498	1	-1.759181210660	1.205181527632	-0.038375505101	0.000097947921	0.964182638486	N\A	0.048282835847	0.007427411881	36	4	-0.000348919174	Global Trend	
12200000	489.912236	1	-1.590259880387	1.142318647742	-0.030120082443	0.000107959732	0.970942386279	N\A	0.038401777679	0.006348304669	41	3	0.001786370267	Global Trend	
12250000	493.385362	1	-1.696092570326	1.199010925043	-0.039623344723	0.000095713779	0.966443774116	N\A	0.046626288832	0.007171105969	38	5	0.000379295661	Global Trend	
12300000	491.334774	1	-1.786102429767	1.250781677657	-0.045731397378	0.000128296913	0.967511497310	N\A	0.047100823962	0.007515400235	42	2	0.000736840416	Global Trend	
12350000	484.869650	1	-1.701137918298	1.210252118525	-0.039872335053	0.000138210850	0.963590021729	N\A	0.046136004350	0.007263927051	31	4	0.001744852392	Global Trend	
12400000	467.566610	1	-1.781778582373	1.208110207546	-0.037151116447	0.000087112176	0.965048706713	N\A	0.047445473067	0.007474865105	31	2	0.000231751660	Global Trend	
12450000	475.772148	1	-1.712222081937	1.203610809839	-0.038017327059	0.000128798157	0.964140208330	N\A	0.046393212275	0.007312052111	35	4	0.001738025246	Global Trend	
12500000	491.446607	1	-1.561818088143	1.147006026813	-0.033020149867	0.000107706016	0.966783637742	N\A	0.043782412639	0.006848755398	26	4	0.002327304555	Global Trend	
12550000	487.787203	1	-1.474363417963	1.155718685717	-0.030542462515	0.000161854272	0.970108696470	N\A	0.028051344701	0.004681390768	34	3	0.010525437321	Global Trend	
12600000	494.232594	1	-1.891424192902	1.309034584817	-0.055400622848	0.000097944369	0.968097504567	N\A	0.044981900221	0.007010756669	44	2	0.000189601338	Global Trend	
12650000	499.821865	1	-1.625340544181	1.201881522367	-0.040118452139	0.000126955551	0.967403372889	N\A	0.038518408978	0.006101137625	35	4	0.003396946580	Global Trend	
12700000	492.491396	1	-1.668595841801	1.160695137355	-0.032198095181	0.000124768082	0.966456151458	N\A	0.045166970063	0.007052157920	28	4	0.000341400567	Global Trend	
12750000	479.926174	1	-1.683756414096	1.230907373057	-0.044895808517	0.000113538941	0.964131878800	N\A	0.043494965827	0.006919701302	38	5	0.002362540057	Global Trend	
12800000	478.299549	1	-1.691964518396	1.211631894320	-0.040283084189	0.000099473682	0.968646738602	N\A	0.041999078859	0.006680499922	45	3	0.001200690415	Global Trend	
12850000	474.825072	1	-1.737428750368	1.230610093415	-0.041616533075	0.000163306860	0.967310598705	N\A	0.044872075371	0.007236715694	39	1	0.001693803071	Global Trend	
12900000	479.493651	1	-1.697077607496	1.214203498809	-0.040719655778	0.000114520812	0.962451940817	N\A	0.046601166795	0.007330675488	32	3	0.001709325753	Global Trend	
12950000	471.033192	1	-1.620025146340	1.212320360729	-0.044561248645	0.000201039313	0.962635364043	N\A	0.043197049619	0.006640626228	39	3	0.003235715721	Global Trend	
13000000	490.534505	1	-1.583519456726	1.190633302178	-0.040478797567	0.000031894706	0.968769114525	N\A	0.031351489797	0.005185618476	26	5	0.001363541444	Global Trend	
13050000	481.458707	1	-1.527373681544	1.090203191718	-0.023082173237	0.000108609729	0.966918823118	N\A	0.046128930078	0.007218030538	27	4	0.001198195957	Global Trend	
13100000	473.660416	1	-1.634037721683	1.180047290728	-0.038439844058	0.000110131253	0.964895525597	N\A	0.044942529476	0.006901830444	30	4	0.001489100473	Global Trend	
13150000	484.564571	1	-1.692495387993	1.265011545938	-0.047758725385	0.000162226807	0.967536578669	N\A	0.040502652181	0.006339392588	46	6	0.004350528844	Global Trend	
13200000	490.044183	1	-1.813117308298	1.294658158634	-0.053383990772	0.000086920837	0.966683081145	N\A	0.041940362595	0.006484752485	36	4	0.001560255666	Global Trend	
13250000	473.164202	1	-1.708894159535	1.200077296139	-0.036108325170	0.000171546106	0.963856268303	N\A	0.044690271158	0.006957614425	42	4	0.002438103842	Global Trend	
13300000	470.162276	1	-1.771416862618	1.245865339217	-0.046627143725	0.000076859802	0.967679784222	N\A	0.046932706517	0.007250677712	35	4	0.000469768862	Global Trend	
13350000	476.768617	1	-1.835236154668	1.273689111695	-0.052056592228	0.000103547383	0.962449438906	N\A	0.049314258421	0.007539806133	29	4	-0.000205958958	Global Trend	
13400000	472.105097	1	-1.810659761705	1.263193465921	-0.047350104168	0.000153621875	0.962401814827	N\A	0.047827291386	0.007596009547	34	3	0.000684838114	Global Trend	
13450000	488.056066	1	-1.625336519334	1.179237089339	-0.035858832528	0.000114910547	0.965341855241	N\A	0.044640089164	0.006824662291	33	3	0.001314708792	Global Trend	
13500000	484.900244	1	-1.734846167588	1.223706809522	-0.043698303898	0.000113841398	0.961039829573	N\A	0.046726611507	0.006956385770	36	3	0.000734869518	Global Trend	
13550000	487.725821	1	-1.882759089472	1.285808360755	-0.048949953513	0.000112212926	0.965577436073	N\A	0.046372434338	0.007151372314	33	5	0.000399493577	Global Trend	
13600000	479.478440	1	-1.642518006755	1.179745324307	-0.032334751573	0.000136497310	0.967145456885	N\A	0.039833264087	0.006357301409	35	6	0.002786802139	Global Trend	
13650000	475.130846	1	-1.809636143350	1.254682040250	-0.047794730162	0.000095876613	0.963791736824	N\A	0.044502905625	0.006964814599	34	3	0.001241530104	Global Trend	
13700000	479.901221	1	-1.672540909455	1.213675563055	-0.040736564314	0.000121157696	0.967002040649	N\A	0.047497917041	0.007565771682	25	2	0.002247412308	Global Trend	
13750000	489.266937	1	-1.709437628100	1.218706788846	-0.041588038472	0.000078577471	0.971245990917	N\A	0.043964593415	0.006974191014	43	3	0.001030931679	Global Trend	
13800000	486.275759	1	-2.046760287993	1.402466963766	-0.071308144792	0.000112272168	0.964592257115	N\A	0.048539090271	0.007434319715	37	7	-0.000226028365	Global Trend	
13850000	490.260166	1	-1.729314725289	1.237426406129	-0.043267357222	0.000116189969	0.964562287178	N\A	0.046155110990	0.007285189308	38	4	0.001921428844	Global Trend	
13900000	490.230032	1	-1.335952126086	1.106095726572	-0.023498586130	0.000124245001	0.973522953667	N\A	0.017786691758	0.003133617401	26	5	0.018793657484	Global Trend	
13950000	479.936877	1	-1.535926410330	1.245034306300	-0.048556786196	0.000132938696	0.964802205337	N\A	0.035903007183	0.005708138300	33	3	0.007176605551	Global Trend	
14000000	479.483051	1	-1.666242648211	1.226681154225	-0.045881749448	0.000099454776	0.961115108743	N\A	0.043395587013	0.006792771769	32	2	0.002116145396	Global Trend	
14050000	482.692949	1	-1.622234278313	1.135901999738	-0.029137019098	0.000106227326	0.967155270526	N\A	0.044588036806	0.006955070539	39	4	-0.000029886745	Global Trend	
14100000	467.016585	1	-1.602382459771	1.175878720361	-0.032513295596	0.000118808245	0.963216044580	N\A	0.034794251459	0.005552994029	41	3	0.004635796914	Global Trend	
14150000	480.289588	1	-1.708035506164	1.222135184134	-0.040223285158	0.000113465941	0.967385201040	N\A	0.041739531759	0.006630726852	34	5	0.002026772244	Global Trend	
14200000	483.822016	1	-1.567278962027	1.120948674015	-0.026789924228	0.000088408111	0.965422923341	N\A	0.042354266850	0.006430389491	36	7	0.001924837908	Global Trend	
14250000	493.254383	1	-1.783683360264	1.302802507416	-0.055531222222	0.000097824574	0.967438273411	N\A	0.046184183973	0.007365049507	28	4	0.001737723510	Global Trend	
14300000	478.735670	1	-1.713613022234	1.276844981626	-0.049585683938	0.000128336144	0.964922171212	N\A	0.037877479000	0.005958844439	33	2	0.003958174647	Global Trend	
14350000	482.269894	1	-1.552319564755	1.135875220311	-0.028698835855	0.000138092149	0.970107778661	N\A	0.040912026758	0.006384267897	46	4	0.003622091788	Global Trend	
14400000	473.694790	1	-1.655416938321	1.218866786415	-0.044999551649	0.000131630368	0.963517887945	N\A	0.046955576180	0.007331690980	33	2	0.002165432447	Global Trend	
14450000	479.365920	1	-1.599607292884	1.124914764384	-0.025027533089	0.000121998065	0.963764257311	N\A	0.045380382731	0.007077032755	31	3	0.002203335900	Global Trend	
14500000	469.598258	1	-1.835671018469	1.322256502537	-0.057713510846	0.000075366933	0.968686904410	N\A	0.045604991875	0.007066144577	36	3	0.001240550609	Global Trend	
14550000	477.521085	1	-1.680536785660	1.266211709181	-0.048444428551	0.000131138321	0.967286990997	N\A	0.037389891136	0.005957894414	41	2	0.004330389040	Global Trend	
14600000	483.850479	1	-1.645137172888	1.208161145872	-0.039293940243	0.000112090314	0.964605501331	N\A	0.042001555904	0.006555468221	36	2	0.003525962519	Global Trend	
14650000	484.032236	1	-1.630503515402	1.174668985162	-0.035415169663	0.000118096711	0.965533192187	N\A	0.045987866339	0.007076775646	29	4	0.001721049234	Global Trend	
14700000	473.544310	1	-1.853367810956	1.305272997536	-0.054600177381	0.000077214158	0.966653403592	N\A	0.049201397637	0.007888740321	40	4	0.000685319136	Global Trend	
14750000	495.953580	1	-1.671805919865	1.176171904372	-0.034546806163	0.000075940567	0.971779720660	N\A	0.041426375306	0.006830342339	36	5	0.000885334206	Global Trend	
14800000	480.352064	1	-1.690451314890	1.243197241309	-0.043055124569	0.000070814505	0.963406434177	N\A	0.041293041605	0.006479516038	30	4	0.002410927258	Global Trend	
14850000	491.589547	1	-1.702189418483	1.194134611720	-0.036917812461	0.000080646632	0.967096424759	N\A	0.044928442052	0.007120532355	47	4	0.000898204430	Global Trend	
14900000	495.467154	1	-1.694807952150	1.235462880432	-0.045338526475	0.000140408589	0.961148424877	N\A	0.047560041803	0.007301022074	27	4	0.002145603031	Global Trend	
14950000	477.193625	1	-1.743493014295	1.223133751558	-0.044818180691	0.000092724513	0.963297012853	N\A	0.043618637023	0.006611724212	44	2	0.000046052939	Global Trend	
15000000	490.490886	1	-1.783020910938	1.232017401861	-0.043303617721	0.000083164341	0.971325906272	N\A	0.044469141999	0.007088671544	40	3	0.000236484348	Global Trend	
15050000	493.332026	1	-1.758384156817	1.268094083693	-0.049749670449	0.000105674047	0.964432138587	N\A	0.044618331393	0.006829765874	36	7	0.002003583297	Global Trend	
15100000	487.760407	1	-1.652005742035	1.173804172900	-0.034614607180	0.000079805653	0.966960926735	N\A	0.042375940968	0.006883119219	37	3	0.001315261584	Global Trend	
15150000	495.723756	1	-1.689422763025	1.202525578211	-0.038237719442	0.000081691222	0.968247950883	N\A	0.043187300356	0.006852638294	38	4	0.001390572078	Global Trend	
15200000	490.000725	1	-1.705269793652	1.192047135689	-0.037160650968	0.000093120453	0.970365662531	N\A	0.043095534095	0.006571129172	37	6	0.000283627106	Global Trend	
15250000	488.665137	1	-1.792307198559	1.228616127253	-0.042599082485	0.000087069282	0.966779101949	N\A	0.045700532641	0.007100625085	33	5	-0.000167535098	Global Trend	
15300000	497.651176	1	-1.637020614047	1.216324379686	-0.042690236919	0.000139561898	0.971532779881	N\A	0.036698226158	0.005899996173	42	6	0.004088922396	Global Trend	
15350000	500.486959	1	-1.625824622593	1.179185763561	-0.035042903339	0.000076712212	0.969356276308	N\A	0.036691799646	0.005741723870	35	6	0.002454858467	Global Trend	
15400000	481.056505	1	-1.641179639612	1.171131601652	-0.034973480971	0.000084953114	0.967499540990	N\A	0.044367368969	0.006962997896	39	5	0.001251144800	Global Trend	
15450000	489.911125	1	-1.641837142515	1.158812842490	-0.032054500376	0.000041512727	0.966922678422	N\A	0.045490969581	0.007091569626	49	6	0.000245005061	Global Trend	
15500000	486.430801	1	-1.717801270854	1.205293539297	-0.038782631861	0.000168011605	0.966386283982	N\A	0.046763205677	0.007562575328	38	2	0.001126681467	Global Trend	
15550000	483.849381	1	-1.743259995609	1.225924089119	-0.041597751253	0.000098230891	0.966534339414	N\A	0.044459999519	0.006868795072	32	2	0.001484452330	Global Trend	
15600000	491.960069	1	-1.830113361423	1.271297195392	-0.048958539394	0.000128999776	0.968044279875	N\A	0.045248330513	0.007249236556	40	3	0.000417009137	Global Trend	
15650000	479.304275	1	-1.517656741221	1.116996376243	-0.025253928037	0.000105424379	0.971686533724	N\A	0.030345277806	0.004850738339	39	4	0.004895878643	Global Trend	
15700000	480.988993	1	-1.657508202975	1.214840762072	-0.038736749103	0.000119438899	0.964213743911	N\A	0.042726447104	0.006771791645	19	2	0.003787949974	Global Trend	
15750000	482.191529	1	-1.785019282161	1.161621038826	-0.028843903532	0.000139713230	0.962337862424	N\A	0.041390314905	0.006353818105	43	5	-0.003117295498	Global Trend	
15800000	479.039171	1	-1.730192017850	1.202934707451	-0.037221882592	0.000104060710	0.964096791783	N\A	0.048013569238	0.007427133170	30	5	-0.000063836128	Global Trend	
15850000	472.294175	1	-1.678096909992	1.130713966330	-0.024254724149	0.000090251420	0.964124397301	N\A	0.041716376712	0.006667003780	35	2	-0.002536450610	Global Trend	
15900000	471.536517	1	-1.677799431344	1.223435814226	-0.042137284929	0.000122793608	0.962934995361	N\A	0.042700448508	0.006629591356	28	2	0.003108158821	Global Trend	
15950000	480.358623	1	-1.765467862012	1.244726133405	-0.042993842066	0.000182550493	0.964137498406	N\A	0.046630644605	0.007464562581	28	2	0.002518948660	Global Trend	
16000000	472.670718	1	-1.891287871686	1.250314264594	-0.043012749867	0.000118889382	0.963143822207	N\A	0.048441698879	0.007554661128	25	2	-0.000597099160	Global Trend	
16050000	479.785141	1	-1.760926672239	1.254297399628	-0.047086242951	0.000082290636	0.962527437140	N\A	0.045804785615	0.007211359317	29	6	-0.000207069012	Global Trend	
16100000	457.137755	1	-1.801253016302	1.299721118319	-0.055393601275	0.000157014538	0.967036792138	N\A	0.045646080419	0.007021630409	41	0	0.001928158732	Global Trend	
