Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m9-fab-003.txt
Log File Name:                   STR_d1_m9-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1429231678
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m9-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	
13550000	559.999667	1	-1.602351950037	1.165045391504	-0.002773042117	-0.107730952506	0.002315462000	0.000164170842	0.988379326377	N\A	0.084004729808	0.011149725453	0.037177038357	0.006783412272	43	2	
13600000	527.788232	1	-1.787230904675	1.357942675766	-0.049327515657	-0.119144759462	0.023811940437	0.000045528078	0.976003820938	N\A	0.088515704690	0.011430689955	0.041250857585	0.007046006382	34	1	
13650000	551.773539	1	-1.622188837181	1.183306684781	-0.008441198422	-0.112645960604	0.005724412516	0.000061392260	0.981512308067	N\A	0.081464494425	0.011488886440	0.036562302143	0.006793780633	26	2	
13700000	547.252655	1	-1.734472150412	1.306555748596	-0.032699295456	-0.153368711113	0.020728737637	0.000153828742	0.980799224369	N\A	0.087458483848	0.012816556841	0.037990025113	0.007485528296	30	2	
13750000	540.482545	1	-1.799389997967	1.358903109797	-0.045698268567	-0.144090534861	0.023610215160	0.000147772250	0.979996258348	N\A	0.079293756710	0.010432749763	0.036803161215	0.006291548337	34	1	
13800000	556.091654	1	-1.624756045432	1.250292023040	-0.022376316588	-0.166185961138	0.019381335833	0.000145874212	0.979544345871	N\A	0.095116712307	0.013065293530	0.041525499614	0.007537035894	41	3	
13850000	557.056163	1	-1.527297483839	1.162050811816	-0.020538998146	-0.087302801242	0.017685779454	0.000066828278	0.981071674080	N\A	0.083599312716	0.011770351347	0.036632661057	0.006939805578	37	3	
13900000	556.159381	1	-1.394745305900	1.037544703148	0.012551371128	-0.069173414212	-0.003901705305	0.000068132231	0.984385330284	N\A	0.086433906176	0.012447042957	0.037391807172	0.007389178510	40	2	
13950000	560.169848	1	-1.443218493410	1.039917946201	0.017581094202	-0.064053936046	-0.008965188000	0.000161522786	0.980648989075	N\A	0.080783639641	0.011865436634	0.033963087520	0.006130263036	34	4	
14000000	544.813507	1	-1.397164960646	1.028620149731	0.010233012336	-0.052460654898	-0.001424516780	0.000136210124	0.984957041991	N\A	0.086947540486	0.011310249216	0.038545206321	0.006440762025	34	1	
14050000	533.528652	1	-1.825496994620	1.343435371139	-0.026265636696	-0.213555715734	0.022047905808	0.000049851982	0.978356128455	N\A	0.102351608359	0.014155103301	0.044299962591	0.008125572312	31	0	
14100000	543.258407	1	-1.581704870870	1.153698649611	-0.009553154433	-0.064702084862	0.003326496177	0.000186741933	0.976218584352	N\A	0.102431939529	0.014185380487	0.045090877776	0.008276064771	39	0	
14150000	525.676480	1	-1.341975861601	1.029203534808	0.009122572487	-0.111334044626	0.010519081846	0.000186653773	0.979559146547	N\A	0.086813317627	0.012538882421	0.037858711048	0.007246161474	36	0	
14200000	540.587321	1	-1.762803011537	1.290300612988	-0.021091353555	-0.154439652902	0.012071325178	0.000087528034	0.981524657187	N\A	0.091761332499	0.013841718922	0.038014721825	0.007817232774	37	1	
14250000	539.706830	1	-1.767023754722	1.335396178119	-0.043360850767	-0.125114916912	0.020715953561	0.000121847149	0.976940989268	N\A	0.078255443030	0.010010699683	0.039100493524	0.006564448359	36	1	
14300000	533.508435	1	-1.547507734482	1.233402897617	-0.026911640187	-0.092373453952	0.008939426895	0.000086831882	0.977491462277	N\A	0.087729330957	0.013385140428	0.037634291373	0.007669705529	39	3	
14350000	535.923279	1	-1.802301429012	1.335468394033	-0.034566895771	-0.149438198889	0.018174324209	0.000168109167	0.983298462183	N\A	0.081779180735	0.011542001138	0.036257846002	0.006668987212	33	3	
14400000	537.009132	1	-1.374946425704	1.024859244894	0.010235870791	-0.051433178885	-0.001612626403	0.000206119354	0.987188968015	N\A	0.078582723302	0.011995356598	0.032900371684	0.007035142547	36	3	
14450000	540.002669	1	-1.404575927745	1.002625333921	0.027588862992	-0.059785816634	-0.014627262908	0.000155041567	0.983415905247	N\A	0.088965769431	0.012238088983	0.039161318942	0.007250478067	43	1	
14500000	524.409403	1	-1.572882839646	1.148650091781	-0.003691494701	-0.088386012059	-0.001858053282	0.000098559934	0.983842856809	N\A	0.083498275516	0.012407745356	0.035961947721	0.007488908599	27	1	
14550000	547.121599	1	-1.560291075260	1.128459475261	0.005354874310	-0.078512419268	-0.009164661768	0.000162413921	0.978722246291	N\A	0.084353867128	0.012514286475	0.035552017996	0.006724191180	45	2	
14600000	537.803420	1	-1.506633688398	1.121789706430	0.004440473726	-0.127016264682	0.002413786931	0.000086953343	0.974771393158	N\A	0.090707205410	0.013905266392	0.037088090868	0.007677732571	28	2	
14650000	559.442763	1	-1.459601020525	1.094538808050	0.003871563275	-0.100709963663	0.004678284180	0.000067059722	0.983414611476	N\A	0.085151283157	0.012254988752	0.036452009389	0.006950328865	48	3	
14700000	550.085765	1	-1.397537449175	1.013521256258	0.021070304451	-0.079204087810	-0.005275902544	0.000118229060	0.981605757407	N\A	0.068398955202	0.007579376186	0.035402410448	0.004954243532	45	3	
14750000	540.516817	1	-1.403235363266	1.028721973428	0.017541045362	-0.058695848705	-0.011226094358	0.000171582023	0.980916227312	N\A	0.080023836762	0.011545127515	0.034245007099	0.006572473308	43	2	
14800000	525.019509	1	-1.822990646624	1.336100816727	-0.029947269165	-0.151406571963	0.014585046408	0.000148802970	0.977008114251	N\A	0.093937148203	0.013140553960	0.042448695784	0.007988135841	41	0	
14850000	543.004817	1	-1.425044092728	1.065357040549	0.009915187015	-0.095336892551	0.000360933728	0.000169125889	0.983208385111	N\A	0.087374716234	0.013536082089	0.034125432586	0.007242463672	35	1	
14900000	533.802987	1	-1.482711833884	1.145882090229	-0.019558456402	-0.081508343399	0.015362359385	0.000199405759	0.981237527178	N\A	0.088723802029	0.013033700729	0.037375610837	0.007480943757	26	2	
14950000	539.513541	1	-1.365417533708	1.043400436654	0.005951957786	-0.119702276194	0.015585618419	0.000072601204	0.977394746732	N\A	0.093304322042	0.013503465576	0.038426325261	0.007508740343	36	3	
15000000	535.446945	1	-1.586668481000	1.156905239464	-0.012077933742	-0.060866530011	0.004126701529	0.000158934774	0.976760354456	N\A	0.092812170448	0.013421080987	0.040414715387	0.007632392971	40	0	
15050000	520.560122	1	-1.692049498382	1.243277197645	-0.026243300867	-0.073952905233	0.007316976503	0.000189886495	0.975467858571	N\A	0.086983404145	0.011414624444	0.040666361808	0.007120457765	42	2	
15100000	544.081792	1	-1.617876112173	1.185444690426	-0.010081721485	-0.111621663314	0.007093842428	0.000096908891	0.983976480499	N\A	0.088085998397	0.013395040118	0.036830785395	0.007846516345	30	1	
15150000	536.671110	1	-1.571965354015	1.151553952793	-0.001133962427	-0.092611130917	0.001549784363	0.000097072847	0.978863598659	N\A	0.095727094338	0.013786494193	0.041625511425	0.008041118712	38	2	
15200000	533.601284	1	-1.647645902243	1.275943728549	-0.031689881665	-0.142123836623	0.020559970556	0.000173082985	0.975521274686	N\A	0.084722407400	0.012547479173	0.037824809980	0.007601848232	39	3	
15250000	548.660074	1	-1.565170659460	1.158947272989	-0.011834184998	-0.079702267262	0.005412481249	0.000089682741	0.981476764737	N\A	0.087921023731	0.012453790344	0.039271552789	0.007358796172	55	0	
15300000	544.847228	1	-1.417875069511	1.049532178578	0.015157013240	-0.104280618938	0.000765547436	0.000068512332	0.982686336577	N\A	0.082059993903	0.012674722940	0.034584343636	0.007328182273	37	2	
15350000	540.907327	1	-1.475961788512	1.091512520803	-0.000838803044	-0.097898090013	0.009585621771	0.000062720886	0.986127911086	N\A	0.084111608088	0.011555527182	0.036941641253	0.007046277485	39	1	
15400000	521.648054	1	-1.548749635321	1.165846863029	-0.019337887433	-0.076899456427	0.012632920563	0.000260897269	0.986300163116	N\A	0.080608843220	0.012215581829	0.031737774803	0.006903246719	44	3	
15450000	543.209560	1	-1.840477009610	1.354405209046	-0.035724581517	-0.160754694646	0.021959845805	0.000111664797	0.987263780533	N\A	0.093563378551	0.012741804649	0.038706910420	0.007331735487	37	2	
15500000	543.538360	1	-1.437876512787	1.025142075437	0.020258812388	-0.053772275645	-0.012866882430	0.000164881036	0.980029210429	N\A	0.083071891376	0.011361928582	0.036917837822	0.006499884833	33	2	
15550000	545.063483	1	-1.455776011815	1.099262122199	0.003015232609	-0.084303110985	-0.003278000799	0.000084825241	0.979757168074	N\A	0.088521135056	0.013151119379	0.038538625107	0.007318467261	39	2	
15600000	543.884809	1	-1.448841800370	1.085703901034	0.002010308698	-0.077520142543	0.002631900529	0.000093338534	0.983940334076	N\A	0.084717568886	0.012329229356	0.036216981464	0.007169170107	31	2	
15650000	536.505363	1	-1.580189161299	1.162725884795	-0.005286172379	-0.103292953134	0.003987107327	0.000165968890	0.980724166963	N\A	0.087592041159	0.012022692953	0.038694256389	0.006786036658	38	4	
15700000	549.810685	1	-1.419749333995	1.065099113986	0.004542424587	-0.070120864374	-0.000926400792	0.000215676808	0.991008921803	N\A	0.058719708231	0.008501165509	0.026200791344	0.005321285338	47	2	
15750000	548.440773	1	-1.567181140333	1.168740405003	-0.009526134468	-0.106754505626	0.009557056933	0.000082685205	0.990143829657	N\A	0.075259755186	0.011950111538	0.029284479915	0.006911425115	43	0	
15800000	545.229767	1	-1.491575569315	1.141895435406	-0.011239785532	-0.099799331712	0.011524606545	0.000024449031	0.982375466180	N\A	0.082684119633	0.012566194884	0.034955481706	0.007143565655	42	2	
15850000	546.868755	1	-1.521785351561	1.135389957499	-0.003562212749	-0.103878940157	0.006893822538	0.000080745485	0.984679914318	N\A	0.085094663951	0.012138239268	0.037271177679	0.007413348879	42	3	
15900000	531.773990	1	-1.580369865254	1.117778660407	0.000590524775	-0.038719311666	-0.008413530568	0.000185874979	0.973375218405	N\A	0.091531435532	0.013062768652	0.040162353937	0.007440064831	41	2	
15950000	538.006481	1	-1.717231403450	1.274535869119	-0.027300927478	-0.134566497904	0.018132398600	0.000094047279	0.981739938744	N\A	0.102643909472	0.015714879264	0.040413068017	0.008362391734	31	3	
16000000	552.416184	1	-1.626909086423	1.210955533632	-0.011361337353	-0.117465251442	0.005434904942	0.000083272598	0.985040104605	N\A	0.076188953392	0.011849227564	0.031912796172	0.006728894157	35	1	
16050000	543.016985	1	-1.346048812579	1.004052832917	0.015019812520	-0.016629767723	-0.011616141162	0.000121284023	0.990745434042	N\A	0.086665268586	0.011283257166	0.035112719732	0.006071027058	32	3	
16100000	536.993340	1	-1.530994137259	1.118830719116	0.004799253430	-0.101713242164	0.001381986391	0.000101750857	0.983239084234	N\A	0.087328104846	0.012746078285	0.037847966208	0.007637966397	49	3	
16150000	534.684631	1	-1.351491674454	1.039878296845	0.006315351034	-0.082424909631	0.004572483048	0.000102570209	0.982682323435	N\A	0.078293983525	0.010957134695	0.034179334373	0.006080490710	45	1	
16200000	546.744739	1	-1.700109564725	1.257221440462	-0.020877146263	-0.149891283771	0.017190882824	0.000195520215	0.985730716884	N\A	0.073883321566	0.010843275408	0.033065202926	0.006769486343	38	3	
16250000	549.436566	1	-1.552624224513	1.144508754303	-0.009710993972	-0.078979897761	0.009558073766	0.000142552133	0.981628122913	N\A	0.085317444362	0.012990629319	0.036586768573	0.007687666989	37	3	
16300000	540.629842	1	-1.401751977979	1.042115814306	0.011133244036	-0.097837104733	0.004331314433	0.000073439616	0.978889577263	N\A	0.092009693038	0.013293583323	0.040285995829	0.007922646461	32	2	
16350000	536.616139	1	-1.579858936746	1.174771959655	-0.009374339349	-0.094822750768	0.004539427512	0.000518394068	0.982207770194	N\A	0.082931947342	0.010911409067	0.037477203200	0.006669274041	33	1	
16400000	549.409824	1	-1.173565712592	0.857573875676	0.041366056214	-0.022848085637	-0.015266949031	0.000117751582	0.979921242921	N\A	0.081035991988	0.011481334671	0.035842681517	0.006471954029	29	3	
16450000	541.573219	1	-1.607023848414	1.188497759510	-0.013641082386	-0.087426900213	0.003357677975	0.000162821400	0.983416681670	N\A	0.082735032365	0.012510424271	0.033669111409	0.006961501700	29	0	
16500000	541.940543	1	-1.302107368024	0.976614843372	0.020006828022	-0.069051838204	-0.000628294982	0.000154852457	0.985142303019	N\A	0.083123072724	0.012866298871	0.035237748872	0.007902221045	41	0	
16550000	547.030318	1	-1.356927714952	1.020073117200	0.009385207812	-0.037407927089	-0.007539923028	0.000132445911	0.981013480655	N\A	0.093253788079	0.013125067461	0.040183411609	0.007458746146	43	2	
16600000	552.108419	1	-1.503661023057	1.117184452747	-0.000794752011	-0.062482234546	-0.004672296816	0.000103481067	0.985808126063	N\A	0.083650680761	0.011996244967	0.035698218599	0.007143233819	40	4	
16650000	543.608307	1	-1.499327085714	1.090850729816	0.006597644357	-0.071541539310	-0.004594912931	0.000156630070	0.982610132347	N\A	0.082877999484	0.011787715469	0.036467980859	0.007097697833	29	1	
16700000	540.887138	1	-1.560677082870	1.136493009808	0.003083182887	-0.107059337933	0.000011055125	0.000131456218	0.980301622860	N\A	0.094314653943	0.012361570092	0.041393273775	0.006736848063	52	2	
16750000	536.094166	1	-1.513626275998	1.123657481759	-0.002533431349	-0.100033849949	0.005847641410	0.000117713943	0.983804444467	N\A	0.085868286000	0.011609762053	0.037707501640	0.006704258014	39	1	
16800000	555.943934	1	-1.603593723901	1.190323991301	-0.014622671276	-0.103126596949	0.009527273898	0.000126551217	0.989685513492	N\A	0.076030524406	0.011911687870	0.029826171045	0.006884482564	41	1	
16850000	531.719769	1	-2.025255303836	1.507319967702	-0.057603116468	-0.221614843611	0.032264549496	0.000097348810	0.979869250135	N\A	0.085781895069	0.012584926797	0.037652066165	0.007344662966	37	2	
16900000	543.701384	1	-1.508016473864	1.135456755433	-0.010227955471	-0.076738725392	0.006304502037	0.000118761230	0.984881701710	N\A	0.080777427461	0.011287182127	0.034887041305	0.006290409083	25	2	
16950000	546.513834	1	-1.544962937173	1.163339071491	-0.008773278650	-0.120593429462	0.011853240328	0.000096814702	0.984824509945	N\A	0.087385466116	0.012301628393	0.038856400883	0.007581693011	40	2	
17000000	552.162012	1	-1.587557180361	1.171298402186	-0.008906743893	-0.107587296509	0.008778850633	0.000171588639	0.985093973161	N\A	0.081954620362	0.011669554970	0.035118740073	0.006745667021	31	1	
17050000	560.634732	1	-1.557282516114	1.111161073496	0.007045875547	-0.120762743536	0.003581608693	0.000029246307	0.987144418430	N\A	0.077180847482	0.012044174796	0.030657334387	0.006757515140	41	4	
17100000	544.059349	1	-1.592317425023	1.166629850832	-0.010491045173	-0.075900847871	0.005466648505	0.000082350452	0.994947640243	N\A	0.086002341860	0.011440106724	0.038639830639	0.006894528108	32	2	
17150000	535.428863	1	-1.520088111017	1.126319426129	-0.000590298229	-0.093984204548	-0.001742116086	0.000094552675	0.976759080063	N\A	0.088918038769	0.012522351525	0.039680830960	0.007286809089	36	1	
17200000	549.089675	1	-1.678689070261	1.262402430646	-0.027926353221	-0.120675292452	0.013164456497	0.000096834146	0.981485350136	N\A	0.091654673169	0.013031095830	0.038233835874	0.007153969171	42	4	
17250000	551.294904	1	-1.594758769011	1.183534257954	-0.013145523605	-0.115865436236	0.013710975812	0.000094100971	0.984182836130	N\A	0.083421028995	0.012360890530	0.036326986883	0.007510936611	46	1	
17300000	537.169884	1	-1.470074108958	1.101350981577	0.004571214711	-0.111071583384	0.006190013804	0.000060041354	0.988800258317	N\A	0.076150639782	0.011910935230	0.031506135130	0.007096794912	39	1	
17350000	544.652985	1	-1.742916125015	1.326787724171	-0.043132095050	-0.152298021474	0.028870047384	0.000066305153	0.984533792937	N\A	0.072794742764	0.010489336630	0.032685870604	0.006199605132	46	0	
17400000	534.017860	1	-1.634156163361	1.275765694579	-0.030031214284	-0.168771456073	0.024179264621	0.000081533910	0.981978981438	N\A	0.081294356322	0.011814019012	0.036263299035	0.007101049811	43	0	
17450000	537.141208	1	-1.482325011849	1.097562468778	0.002003916178	-0.072596240899	-0.001181210832	0.000113750280	0.979616995966	N\A	0.091216571490	0.012283727275	0.040841533258	0.007267161775	37	1	
17500000	552.591729	1	-1.621520597378	1.182425640399	-0.007029520086	-0.119549430233	0.007945533100	0.000126858427	0.983780876421	N\A	0.084028838225	0.012308526749	0.035889693942	0.006894477999	36	3	
17550000	548.974804	1	-1.548629605973	1.143693155286	-0.005696335824	-0.069425115748	-0.001519809693	0.000163569005	0.983132985392	N\A	0.067450454263	0.007901802266	0.034074882238	0.005346526931	50	2	
17600000	540.252782	1	-1.582156645729	1.146515433577	-0.003665278358	-0.099746518901	0.007901125460	0.000184717186	0.979522433395	N\A	0.086681767374	0.012046735456	0.039592500293	0.007523647590	45	2	
17650000	522.051912	1	-1.741303002864	1.224481141057	0.002525656321	-0.167044475767	0.003370377804	0.000238229512	0.980903008417	N\A	0.096575090364	0.013377121893	0.041891500481	0.007824593115	39	2	
17700000	548.771510	1	-1.634032667339	1.217179424117	-0.020476744185	-0.111183679194	0.014845138282	0.000076589971	0.980010184795	N\A	0.089504929941	0.012650691581	0.039025423207	0.007436101630	38	1	
17750000	523.676239	1	-1.553862379486	1.188026044117	-0.009141553603	-0.158977986571	0.017981106230	0.000063012385	0.979801852351	N\A	0.086933279033	0.012359670114	0.038501988878	0.007206190470	43	1	
17800000	545.913383	1	-1.529056294309	1.148865647976	-0.010502279475	-0.089210881268	0.006368750107	0.000087084713	0.989853842020	N\A	0.068467849352	0.011198539339	0.023547410804	0.006328604278	41	1	
17850000	557.274765	1	-1.554694385681	1.172998870352	-0.012179202718	-0.101460507905	0.009758507769	0.000236924931	0.989292763317	N\A	0.069567954488	0.011750055504	0.025908832248	0.006855328305	49	2	
17900000	537.213513	1	-1.558527208165	1.181672111390	-0.013142686572	-0.118249681069	0.011485663195	0.000214503763	0.976122633797	N\A	0.095628516817	0.014278664065	0.039957583462	0.008011096558	40	1	
17950000	531.610343	1	-1.821948187622	1.170435662169	-0.012409222214	-0.074746836428	0.003303629654	0.000086775321	0.985664305628	N\A	0.076958903044	0.011409526610	0.034451038816	0.007167687266	38	2	
18000000	531.070051	1	-1.475047588127	1.171688924308	-0.008093639016	-0.116310808559	0.008179407551	0.000065101990	0.985682287919	N\A	0.090467819864	0.013695118643	0.039932828702	0.007940295978	23	1	
18050000	534.618140	1	-1.349088243668	1.046877746017	0.006466686935	-0.073190905779	0.000621252921	0.000077874896	0.978669346989	N\A	0.081349088829	0.011671330914	0.036747921272	0.006794137166	34	1	
18100000	539.883951	1	-1.806908869433	1.346572305904	-0.036942037190	-0.174077183239	0.027140546072	0.000111835659	0.985506961530	N\A	0.085996113360	0.012054202417	0.037705254120	0.007322197470	49	1	
18150000	531.679629	1	-1.548792238352	1.149868077212	-0.009739668724	-0.090342489109	0.007768315813	0.000111582865	0.982822688985	N\A	0.086390042173	0.012357412034	0.037475966784	0.007147112263	42	0	
18200000	541.006013	1	-1.666505045727	1.152429163076	-0.001256819614	-0.095649776468	0.000207576717	0.000086665161	0.981054287263	N\A	0.098228076157	0.013007706977	0.043141837357	0.007681319445	40	2	
18250000	528.790057	1	-1.699942223945	1.243154137755	-0.017276872090	-0.131621117762	0.011101970998	0.000074609886	0.980993254402	N\A	0.081420447355	0.012502732401	0.034552576483	0.006970430450	38	1	
18300000	525.315291	1	-1.913208628490	1.455417975687	-0.053484640931	-0.213219154433	0.030491327277	0.000100484137	0.979724179791	N\A	0.073713248490	0.009407020970	0.037004825871	0.006261309639	34	0	
18350000	537.236173	1	-1.641887080371	1.217135244690	-0.020669191567	-0.089177695995	0.006524775900	0.000090627203	0.976670050723	N\A	0.096201422482	0.012810937708	0.042518589514	0.007471116378	25	0	
18400000	547.023254	1	-1.801428762383	1.290061660871	-0.021349466304	-0.154849451929	0.012276100580	0.000051711943	0.982544406995	N\A	0.087045230098	0.012989883822	0.036969005725	0.007694617444	37	1	
18450000	534.065956	1	-1.624242283094	1.183554586093	-0.008264764511	-0.105068182927	0.004864849212	0.000249724657	0.982267245445	N\A	0.092268268864	0.013949002938	0.036963078491	0.007865354547	44	0	
18500000	529.749766	1	-1.559113178683	1.189199254461	-0.017407462764	-0.112699155866	0.012492917261	0.000078152574	0.973578849512	N\A	0.079079737430	0.010547188957	0.039253300533	0.006893214437	47	1	
18550000	545.972120	1	-1.724585991010	1.257325385455	-0.016867558766	-0.131226528808	0.010863854211	0.000110772571	0.982650241703	N\A	0.082738983458	0.012294476517	0.034901768445	0.007096398505	42	1	
18600000	541.431795	1	-1.919266962083	1.382615402347	-0.037076842621	-0.197157313963	0.023541146963	0.000014633927	0.981177157340	N\A	0.085994463834	0.012231000469	0.036351249989	0.006523316621	46	2	
18650000	544.761275	1	-1.457608765068	1.099816734177	-0.003831438551	-0.053968097008	-0.000367305609	0.000009318970	0.977802385478	N\A	0.091463410774	0.013083101857	0.038668714659	0.007145331338	44	2	
18700000	550.990117	1	-1.462103453627	1.104472123152	0.001317861686	-0.096730112710	0.003031349446	0.000206788022	0.985597001648	N\A	0.081953772752	0.012262491035	0.033941008053	0.006893316711	39	3	
18750000	546.424274	1	-1.641218820638	1.212130041288	-0.011921045732	-0.134586615779	0.009924969975	0.000189137325	0.983214971188	N\A	0.086400265682	0.012947223793	0.036466891551	0.007481596871	35	0	
18800000	527.039051	1	-1.637124328427	1.243497798010	-0.016388006261	-0.182255533055	0.021051841986	0.000081373890	0.986144994449	N\A	0.089018202905	0.013417021915	0.036029366308	0.007877217051	40	2	
18850000	540.500846	1	-1.567674805707	1.139628297414	-0.001091788976	-0.094780421508	0.003140698974	0.000184198400	0.981386538840	N\A	0.085086637571	0.011680436019	0.037988186332	0.007009230267	29	0	
18900000	540.775653	1	-1.791783496052	1.331059164743	-0.031463512648	-0.165306782190	0.018536636493	0.000115037095	0.982602808893	N\A	0.084314454890	0.011835103151	0.037637653033	0.007073453280	35	0	
18950000	543.084448	1	-1.681923224219	1.253883860618	-0.020468946448	-0.139221962164	0.013155459366	0.000090425567	0.984548804012	N\A	0.080930422755	0.011097077752	0.036452456019	0.006773888473	38	1	
19000000	541.855571	1	-1.674384476349	1.255229041529	-0.023339566879	-0.145483758633	0.016826950307	0.000074831507	0.982759747417	N\A	0.087934265652	0.012783322286	0.038658257598	0.007543784910	48	2	
19050000	541.154121	1	-1.884120240558	1.372267312485	-0.031354611751	-0.171433486625	0.013252205741	0.000096044640	0.983478688841	N\A	0.082436622826	0.011915940922	0.035423239521	0.006695538971	41	0	
19100000	540.164200	1	-1.584721190894	1.202045852895	-0.021551301497	-0.078842158090	0.006538855984	0.000071723810	0.978974840075	N\A	0.093180394983	0.012872497303	0.041987115715	0.007716695376	47	1	
19150000	536.111309	1	-1.452548054391	1.054253725589	0.004615010973	-0.048634175954	-0.001992460084	0.000114141085	0.977765508948	N\A	0.084152845418	0.011209827175	0.038632630787	0.006690824619	37	2	
19200000	529.975418	1	-1.328826349416	0.932041512644	0.021128058321	-0.005894295665	-0.008598470433	0.000093783341	0.988430894281	N\A	0.090494919628	0.012874844754	0.036930757369	0.007162144974	32	0	
19250000	551.135566	1	-1.495625279485	1.085275697653	0.006203008953	-0.067412486136	-0.003166147105	0.000110547231	0.978777279624	N\A	0.094589236722	0.013359286834	0.040035435073	0.007329624539	37	2	
19300000	537.724433	1	-1.753744464775	1.278930054393	-0.019246695836	-0.138766301581	0.010228328746	0.000156488758	0.976509902540	N\A	0.095008855431	0.013104655127	0.041768529351	0.007597420713	31	2	
19350000	556.367749	1	-1.382425772354	1.009533749199	0.013599300582	-0.035530660594	-0.006627688570	0.000081054220	0.986741247489	N\A	0.081466884481	0.011774753757	0.033600969524	0.006519676873	41	2	
19400000	547.276256	1	-1.525596156157	1.119525351749	-0.000769266582	-0.088322326776	0.004217749250	0.000122648155	0.984059808800	N\A	0.090550942037	0.012734278096	0.038076228632	0.007156197807	48	0	
19450000	546.452444	1	-1.681981826187	1.291193172623	-0.032762726626	-0.172981621915	0.026920199233	0.000173749477	0.979755036735	N\A	0.083534568362	0.012272999153	0.034781575205	0.006856898737	41	2	
19500000	546.002705	1	-1.573853544298	1.155441770014	-0.008743501234	-0.095259430448	0.007641079041	0.000088438589	0.984147896511	N\A	0.081219647620	0.011877919638	0.035520195259	0.007222678282	47	2	
19550000	539.299262	1	-1.455266709710	1.071593126846	0.009649598721	-0.086195203927	-0.000949284497	0.000087266410	0.981796743810	N\A	0.086667024818	0.012609248137	0.037130015061	0.006994907903	35	2	
19600000	565.133744	1	-1.415271840903	1.029677650171	0.014927343303	-0.072207886956	-0.000068928934	0.000125461079	0.988100718638	N\A	0.077900719651	0.011851437481	0.032387398352	0.006754081022	41	3	
19650000	548.038014	1	-1.568992341717	1.191355939150	-0.016026183528	-0.128490953445	0.015991175606	0.000085460494	0.984638360022	N\A	0.093527264945	0.012807948151	0.041212174559	0.007731518273	27	1	
19700000	539.821853	1	-1.841688313388	1.409080280789	-0.048983803243	-0.179754616696	0.026332111917	0.000067019043	0.983145357410	N\A	0.085772557876	0.012459494886	0.037839194617	0.007574869744	32	1	
19750000	542.077265	1	-1.398210973035	1.048399504133	0.006560587023	-0.087501386608	0.007745760704	0.000082276410	0.984471336588	N\A	0.080487362757	0.010945805092	0.035673227018	0.006853076617	44	1	
19800000	542.093522	1	-1.834383118053	1.357606701148	-0.034535319211	-0.174910944503	0.019160638865	0.000096291935	0.981595688762	N\A	0.086485700822	0.012240473310	0.038595744313	0.007382435329	39	1	
19850000	543.708170	1	-1.583406451791	1.158499751604	-0.004459837412	-0.086556733714	0.000027192687	0.000104147697	0.982205183490	N\A	0.089581236309	0.013049355574	0.039303123821	0.007802105914	47	1	
19900000	526.431582	1	-1.401030314079	1.050487206032	0.010498718720	-0.099846168217	0.006533053691	0.000134310706	0.978934468030	N\A	0.092566482609	0.013337061472	0.041202679514	0.008145134238	40	1	
19950000	542.401058	1	-1.567662190315	1.168252228981	-0.007183607144	-0.115071370171	0.006138078497	0.000133701899	0.982441182439	N\A	0.089819055241	0.012608825334	0.037160204613	0.007047983827	43	0	
20000000	535.239991	1	-1.419942004604	1.073607493670	-0.002107749014	-0.064951292902	0.005149868805	0.000091433379	0.977895972380	N\A	0.093449053114	0.013291709819	0.041545138581	0.008058814337	27	1	
20050000	546.922127	1	-1.410409210249	1.051580842303	0.004614629092	-0.082712881319	0.007819300697	0.000100212628	0.981969177456	N\A	0.085961941690	0.012431605546	0.037704854401	0.007381731139	38	1	
