Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m2-glob-005.txt
Log File Name:                   PAL_d1_m2-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            619051881
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m2-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
12050000	342.657276	1	0.587012656477	0.753241103474	0.247685425679	-0.213398808270	0.272332762422	0.577561147695	0.285236683630	-0.157173038957	-0.084411131701	-0.215628606548	-0.168871943450	-0.296003013924	0.000458798623	0.999837049128	N\A	0.062604857976	0.126263196009	0.109859560227	0.174255753934	0.148037101834	0.243181691685	0.066251739175	0.064522675079	0.071798573262	0.073866682211	0.067794036591	40	12	-0.744403414632	Global Trend	
12100000	350.802840	1	0.833158856859	0.810231042142	0.175734483267	-0.307210582099	0.232014689674	0.399287627905	0.871651593789	-0.181067822824	-0.134276859578	-0.327238368195	-0.293256295523	-0.249872781705	0.001019604513	0.998369782524	N\A	0.093605470182	0.141880399142	0.132966004906	0.201714622652	0.152065800279	0.334485789951	0.095744149920	0.094839706668	0.100528630960	0.099933075217	0.096881959738	41	16	-0.496240570954	Global Trend	
12150000	367.600395	1	0.577349526594	0.832131371078	0.333136040855	-0.180998756451	0.220965406053	0.527954856392	0.613588779910	-0.167918005503	-0.184188982156	-0.258494937146	-0.338705401214	-0.343973531901	0.000215021861	0.937609276580	N\A	0.070224187390	0.096848759371	0.084588268575	0.119571622337	0.110765565347	0.159476871482	0.073715059209	0.071490907324	0.074528082824	0.075473356782	0.074055906891	50	14	0.005317885345	Global Trend	
12200000	364.218082	1	0.511850885954	0.816426033252	0.364226103217	-0.217573613025	0.307762122967	0.667760528115	0.844532804859	-0.231929375991	-0.128760803720	-0.238882068191	-0.316087855972	-0.262564986131	0.000227149956	0.919522211427	N\A	0.064485345758	0.120232548308	0.101470496190	0.134755151343	0.125651610915	0.180873732686	0.068131709838	0.066971066843	0.068726724527	0.072619168592	0.067401736473	30	21	0.001633328157	Global Trend	
12250000	347.815611	1	0.785165707666	0.637269284911	0.047249918215	-0.315530851118	0.024323419013	0.338193116393	0.570298260083	0.054196665491	0.022448100401	-0.136973131139	-0.090786957295	-0.199532625776	0.000458487192	0.928182452372	N\A	0.061127434258	0.123216773525	0.106361089022	0.161413700165	0.146049180828	0.239704069805	0.067129218050	0.063521543642	0.067887276878	0.072757236488	0.066619551135	29	14	-0.016003153245	Global Trend	
12300000	345.621779	1	0.461935931370	0.651608222572	0.212736986183	-0.076112550843	0.435891151885	0.590745156650	0.641760114630	0.004656927889	0.010265339344	-0.145030020523	-0.071595554865	-0.139020144314	0.000437235019	0.919900777083	N\A	0.065070271745	0.202421024645	0.195682840834	0.273642871688	0.225481121415	0.322090310852	0.067533529090	0.067534362617	0.077899363470	0.072176775325	0.069033510192	40	14	0.000236215361	Global Trend	
12350000	357.982764	1	0.848063937881	0.648852431637	0.178209077916	-0.351063077585	0.464727184741	0.222429719868	0.418156324363	-0.075452778414	0.002136244613	-0.213127733173	-0.079368412539	-0.213071501170	0.000363188141	0.999482375055	N\A	0.055799471167	0.108491988905	0.097128592295	0.149225860272	0.130030994811	0.214469145485	0.056449923753	0.058458117141	0.063060798433	0.065006728811	0.060075519888	26	16	0.304045909768	Global Trend	
12400000	345.657258	1	0.717195606006	0.464582371154	0.122236527654	-0.547916226770	-0.020877091027	0.036263203420	0.451243229516	0.104199439474	0.207146531285	0.061799482356	0.104068220725	0.019733694065	0.000433162570	0.998070336373	N\A	0.086228882115	0.127070008906	0.114847264729	0.169841541864	0.150101666515	0.242994567763	0.088656091638	0.088171884289	0.091528166926	0.093507994595	0.089747140841	40	14	-0.153790030130	Global Trend	
12450000	358.793231	1	0.954962344138	0.494477444575	0.052533390040	-0.446516797923	0.150081132302	0.241488575383	0.237414836417	0.071982550989	0.166416236661	-0.005252482105	0.069455114492	-0.037475978368	0.000514218890	0.996502082733	N\A	0.068109762989	0.121654989674	0.106681585336	0.161826363711	0.122285191487	0.245973644351	0.072019350124	0.070341832673	0.072994599314	0.073753498433	0.070252345794	33	17	-0.170996572492	Global Trend	
12500000	328.576513	1	1.096380726255	0.608765760449	0.238667267125	-0.308515428949	0.251014948625	0.059979563856	0.126521763740	-0.008268138234	0.059153035907	-0.093972786568	0.009489516035	-0.082970956481	0.001161413736	0.915571659448	N\A	0.073689954481	0.144166588445	0.130965792718	0.203038177198	0.145044091383	0.333330531347	0.077990372816	0.075783171621	0.084761793628	0.080086854818	0.079470236349	37	9	-0.023805121971	Global Trend	
12550000	357.753370	1	0.364976296904	0.828401983282	0.299191060398	-0.290618030563	0.436437563705	0.243875971986	0.751156538174	-0.172317343187	-0.128735014629	-0.384330710800	-0.254955745618	-0.332169697973	0.000478602649	0.996172895634	N\A	0.093513327502	0.130593165395	0.120614734796	0.178929863054	0.159455332787	0.246315874324	0.095192219412	0.095042031493	0.098734003099	0.100795231720	0.096093397664	42	15	0.145149762319	Global Trend	
12600000	350.797050	1	0.978440599078	0.608265333499	0.000190629968	-0.513257396233	0.350285968767	0.190803389513	0.670289009924	-0.011434441495	0.060299559791	-0.151459683898	-0.021580749579	-0.188683317691	0.000516643041	0.999019565887	N\A	0.066051775943	0.127479091131	0.110307318083	0.163909590437	0.151745853988	0.260082962493	0.071327704159	0.067751436084	0.071014409626	0.080111639974	0.070898152306	36	13	-0.296452381789	Global Trend	
12650000	340.549154	1	0.680501560602	0.590946938714	0.266197871462	-0.193057127630	0.202450571456	0.248652401020	-0.011431263896	0.021867730042	0.077601788858	-0.092917245643	-0.025799253512	-0.086121952725	0.000592757192	0.998465955564	N\A	0.109572704143	0.145336054924	0.132494985674	0.194172104770	0.151928663858	0.275413828487	0.111721199303	0.110740677847	0.114540915966	0.114777423504	0.112853028785	46	9	-0.255333797967	Global Trend	
12700000	349.564820	1	0.545639489786	0.685698755110	0.133340182326	-0.255182779576	0.331721377565	0.164657166560	0.546300425591	0.024408005281	-0.058635177396	-0.211941728906	-0.068116981240	-0.219211833137	0.000377350200	0.922772636607	N\A	0.097455036364	0.126367816032	0.117749774789	0.160571762698	0.157304258727	0.228543826570	0.099144245343	0.098902629173	0.101401902514	0.105563268248	0.100687545890	32	11	-0.004518885685	Global Trend	
12750000	336.564668	1	0.910704733867	0.602413662139	0.011225492853	-0.668679341602	0.306458832449	0.020331613975	0.959353989479	-0.006084732241	0.057781404810	-0.063154305457	-0.055148907754	-0.182206130903	0.000443018723	0.992265657173	N\A	0.060885081768	0.131356828622	0.107084884590	0.159321432477	0.127198498375	0.235530107426	0.068306195306	0.063585080192	0.067713896185	0.067211123636	0.065944504633	41	11	-0.107706505930	Global Trend	
12800000	367.925737	1	0.938233159596	0.622218490444	0.020392906878	-0.539410265144	0.181706238441	0.307584694360	0.559345555182	0.026301442918	0.045620434376	-0.056813107600	-0.080673419542	-0.147146171469	0.000292966570	0.947171601059	N\A	0.048938565915	0.107068749038	0.091296544225	0.143724183929	0.125831581704	0.193863081295	0.053359323151	0.052606814207	0.057290279558	0.060876510153	0.053388404023	36	14	-0.017432178876	Global Trend	
12850000	345.057889	1	0.630498037116	0.643963820166	0.137662109290	-0.363721766220	0.025291245548	0.337310790771	0.800018687781	-0.078889960280	0.019328508715	-0.052114193566	-0.100245847211	-0.193756681266	0.000500402006	0.901352518212	N\A	0.064104230149	0.132376358225	0.112723342163	0.161369331303	0.141123943027	0.251517846120	0.068105504182	0.067473423869	0.067096343552	0.072915961524	0.068268300215	39	11	0.002856677111	Global Trend	
12900000	324.421304	1	1.477368599923	0.815838822659	0.512658663507	0.168508059613	0.358841814431	0.610506840635	-0.334148061778	-0.150779870161	-0.208909646600	-0.290139973161	-0.304717431589	-0.344547338529	0.000572353898	0.902255386052	N\A	0.086190899925	0.141755985347	0.124621420783	0.182556825716	0.142944566952	0.263710326167	0.089441328234	0.088026247658	0.092371270356	0.091377363710	0.089381320109	37	19	-0.006696410493	Global Trend	
12950000	342.481820	1	0.901034076967	0.425858521978	-0.037815225617	-0.347657440564	-0.091930296313	0.115348073640	0.154733947577	0.226150847642	0.210949973545	0.103561562988	0.149128001578	0.034506583289	0.000514720693	0.923360462524	N\A	0.070463780188	0.233561171349	0.222836524193	0.281150224749	0.236200932196	0.362184164965	0.072501724529	0.072337119555	0.080075821954	0.079784017694	0.073948175760	48	11	0.000153304704	Global Trend	
13000000	348.502766	1	0.272587778378	0.363775818762	-0.263137785137	-0.854633374394	-0.077921713831	-0.092604384862	0.901386765022	0.259235979290	0.275384747701	0.122101889886	0.175683315077	0.164697367588	0.000461302898	0.905436740995	N\A	0.084489553898	0.147397778912	0.136335116508	0.173252347745	0.147629383778	0.245464039034	0.089443824824	0.086166706600	0.089920459016	0.089245344871	0.087335361526	35	13	-0.002290831344	Global Trend	
13050000	363.295639	1	0.707511294725	0.609595015743	0.107662680004	-0.443342870418	0.090750787601	0.134046490532	0.778223967716	0.006244980706	0.014726063958	-0.076118970466	-0.046881418007	-0.187799021989	0.000388738803	0.985864549242	N\A	0.121414023130	0.134835759027	0.126431633471	0.180258104497	0.138380934210	0.230784557316	0.123653153828	0.122437447535	0.124601842714	0.124094943778	0.123649510436	41	15	-0.053254715985	Global Trend	
13100000	351.433040	1	0.646046109425	0.646098301833	0.073252149261	-0.400708098706	0.064218571508	0.197162868239	0.759707252765	0.004152313341	0.016732892003	-0.138758159910	-0.054755660986	-0.166593755100	0.000566621219	0.999936245454	N\A	0.086267523156	0.128157896950	0.116812753154	0.177112493547	0.140447069387	0.262412153641	0.088124921268	0.087735320516	0.091488864275	0.093345512267	0.090361687806	35	15	1.006832441353	Global Trend	
13150000	350.781481	1	0.576530912700	0.570259760019	0.100236386499	-0.339401753177	0.242771165993	0.263719716184	0.221558377553	0.058675523203	0.060811783080	-0.033286295396	-0.022755569020	-0.122887509591	0.000472317682	0.999942570297	N\A	0.063324387272	0.114484108807	0.102885252832	0.169963454517	0.136415776150	0.240719614086	0.066904639553	0.065036448183	0.071946549458	0.071365724644	0.067386032186	32	17	-1.213130499115	Global Trend	
13200000	354.675077	1	0.649586844818	0.698142896483	0.101811325497	-0.380939807915	0.397284057645	0.588241721128	0.255711673305	-0.025587513579	-0.049924163331	-0.241869326975	-0.157111198862	-0.194907457173	0.000378530324	0.952291266839	N\A	0.088080378902	0.129420247181	0.113368970423	0.161724295941	0.147215268531	0.222574470017	0.091743676692	0.089820304003	0.092648083479	0.095277275258	0.089891343562	37	13	0.025603121100	Global Trend	
13250000	343.438868	1	0.644718947194	0.587496608386	-0.071701901442	-0.607665837382	0.150778726490	0.140286920340	1.008630989001	0.008716376785	0.066543513982	-0.075865544045	0.007514352739	-0.192009433439	0.000614892454	0.959761517331	N\A	0.093177592271	0.128678388163	0.120101703412	0.182531989168	0.124139806171	0.288042759464	0.094705130508	0.094517461886	0.098576708572	0.093664336269	0.098979971634	39	9	0.010203379524	Global Trend	
13300000	342.276260	1	1.166192044258	0.592833097063	0.072098442395	-0.278925206450	0.460632929124	-0.027312275389	0.438066301331	0.094845825932	0.047636800923	-0.124238488329	-0.099257566667	-0.183407871791	0.000410438959	0.986833004746	N\A	0.098249925998	0.130759507331	0.119621630310	0.170340875073	0.153535853110	0.238477321142	0.099917493835	0.100030018178	0.102761861046	0.104948209083	0.101528467046	29	12	-0.060795472154	Global Trend	
13350000	348.606134	1	0.275298618037	0.662368418042	0.282658978595	-0.075506730514	0.494850093616	-0.501995615375	0.585165081632	0.015427551433	-0.003884420887	-0.169843598865	-0.114948962565	-0.155584291144	0.000713817107	0.971054066360	N\A	0.127309893118	0.153329564763	0.145098292491	0.192340468281	0.193079958005	0.302119390609	0.129071096066	0.128361579314	0.130083462569	0.133773180573	0.129062447722	41	15	-0.057121541750	Global Trend	
13400000	335.099738	1	0.387451654421	0.637426602319	0.536633481576	0.060094251435	-0.779498334157	-0.093642807884	1.116225615084	-0.009787883359	0.019969164755	-0.081028862946	-0.141960130348	-0.260425069395	0.000387910106	0.989099350813	N\A	0.084426303283	0.137546513128	0.122261818558	0.213544600815	0.135803961461	0.274186848899	0.087149974772	0.086601535421	0.092027647679	0.088479040786	0.087673374737	36	16	0.068477963730	Global Trend	
13450000	355.712678	1	0.525358958599	0.770430601157	0.289918859554	-0.321482266602	-0.933039160411	-0.362194197467	0.750968443167	-0.192641650438	-0.109613001324	-0.220334809965	-0.203409888474	-0.311296710774	0.000481069535	0.915218556430	N\A	0.066966969946	0.228879140253	0.219509831569	0.269633494950	0.267829339013	0.352711212707	0.069254130583	0.069011536452	0.075473232538	0.081560738210	0.072256587546	33	17	0.000101982138	Global Trend	
13500000	341.245257	1	0.105445053714	0.791438824923	0.400543564199	-0.298931945403	0.692550515292	0.594822286731	1.069860228398	-0.179585882842	-0.168044361459	-0.241072327987	-0.286993146748	-0.384845400924	0.000512336559	0.898358795470	N\A	0.069978501818	0.187387558142	0.176089008822	0.218286052312	0.210851976460	0.318901558628	0.073642467442	0.072347738066	0.075595815654	0.078495592806	0.075107316871	37	16	0.000501069449	Global Trend	
13550000	339.940636	1	0.470029881989	0.557567221113	-0.153142692598	-0.540502687874	0.160215299305	0.366159665921	0.592914114980	0.049612365696	0.073328608844	-0.050093381185	-0.046887063237	-0.012615997460	0.000544955945	0.932919581701	N\A	0.083417396752	0.136575381044	0.121226110459	0.196395306580	0.141464339275	0.277863011998	0.087535603198	0.084708420247	0.089881750323	0.089481924601	0.087839001114	28	10	-0.013740625749	Global Trend	
13600000	337.860156	1	0.556502810495	0.717290993702	0.058281049152	-0.397007548546	0.321373561262	0.332666005174	0.759274807376	-0.113494902532	-0.086341187103	-0.283284381257	-0.239706665539	-0.252219887935	0.000603549969	0.901275869765	N\A	0.070863864684	0.145626661060	0.128448108067	0.196786523685	0.208656330303	0.290998380257	0.075193722696	0.073028959116	0.075998215994	0.090407038956	0.073551407601	43	14	0.001401118513	Global Trend	
13650000	329.884528	1	0.814663386634	0.800031235301	0.101889421226	-0.444952847037	0.630143822360	0.574260065987	0.637436238717	-0.157530526482	-0.136489225604	-0.349444705397	-0.347678769271	-0.319610586035	0.000303885621	0.996983269235	N\A	0.092754319135	0.134729693974	0.120485369027	0.177053451160	0.176098266181	0.245749527892	0.095060421255	0.094418326249	0.098125648918	0.104358767612	0.095134560183	40	16	-0.087969576345	Global Trend	
13700000	338.032412	1	1.219862399066	0.712932640244	0.066550883900	-0.258738493612	0.368232385814	0.565382640661	0.180235721380	-0.095837756997	-0.043610872934	-0.154871053521	-0.170071631497	-0.234225465620	0.000598203987	0.909484290787	N\A	0.069786625063	0.135093504302	0.123704529013	0.178618684875	0.163199839152	0.273784778865	0.073210211616	0.071910506512	0.076446599035	0.081633916137	0.074485426585	33	12	-0.009426265959	Global Trend	
13750000	354.784295	1	0.888816226488	0.682515947079	0.141138589696	-0.386366965562	0.405257688540	0.376004155420	0.297956044551	-0.036071808548	-0.030964598039	-0.227485379554	-0.123974730390	-0.230216058711	0.000450294217	0.920495410400	N\A	0.091763791884	0.130836044687	0.120482141534	0.172955079590	0.149764691915	0.244313861766	0.093415769588	0.093536233633	0.097470340068	0.097618920519	0.095143584161	32	16	-0.006746183188	Global Trend	
13800000	334.868914	1	0.803913078594	0.373208241654	-0.055643123893	-0.802909038071	-0.332272890684	0.262711628591	0.542463997892	0.184789975560	0.328593821581	0.203789976418	0.179698190211	0.080732742841	0.000512472834	0.896442643783	N\A	0.083754614025	0.136087039443	0.118049460026	0.173845253109	0.137483982721	0.258440535583	0.087462244489	0.086038318406	0.088689024169	0.089202050420	0.088145760293	38	11	0.005099560802	Global Trend	
13850000	328.657667	1	0.650718322603	0.617770077313	0.058508475900	-0.352610283809	0.080849282358	0.491809197778	0.313810621986	0.045843823223	0.040666436418	-0.137202312085	-0.065151294002	-0.103529973801	0.000554399653	0.960828358956	N\A	0.119113229682	0.154178996428	0.149643489810	0.197253897099	0.188584136369	0.294123688898	0.120014483793	0.120343175557	0.122118995822	0.126773669323	0.121730240578	48	8	0.035675484871	Global Trend	
13900000	343.594156	1	0.638262314309	0.703589996477	0.187786205130	-0.283914160508	-0.000797178013	0.465379077355	0.700252316459	-0.079219754979	-0.052415251651	-0.138541092935	-0.195799409917	-0.284363813503	0.000708208870	0.948164402162	N\A	0.075771393578	0.128291950693	0.114498876802	0.176129571575	0.121929474661	0.291884622587	0.079374961824	0.077654867306	0.081775628289	0.077879260654	0.082406606579	41	13	0.028033490801	Global Trend	
13950000	344.439752	1	0.770029895170	0.634853347893	-0.099272289909	-0.354023543175	0.437322675475	0.457511051861	0.188927159420	-0.037162379980	0.000068589548	-0.091343137831	-0.086525327728	-0.130372814026	0.000435865844	0.921534146578	N\A	0.059837348360	0.122913628141	0.105154891482	0.161549155085	0.125125592635	0.227755528139	0.064372732447	0.062824078774	0.068378947303	0.067586624940	0.061431323460	37	12	-0.007564115959	Global Trend	
14000000	357.622881	1	0.916606945798	0.551732190327	0.000973130105	-0.497129059724	0.471360709065	0.030099524828	0.351559943296	0.114790114883	0.131597463516	-0.098655283917	0.010462155378	-0.100892681561	0.000382794479	0.935721452444	N\A	0.055793863836	0.106882222747	0.096835330407	0.150386157528	0.121135600080	0.217311593628	0.059529534944	0.058060697618	0.063682355306	0.064935162476	0.060908538844	38	15	-0.015943190814	Global Trend	
14050000	355.098597	1	1.002200285633	0.717241000143	0.151488710899	-0.405754857422	0.274278538827	0.313419457779	0.709166858132	-0.101927970904	-0.071158458164	-0.163840981193	-0.167633929033	-0.242022186363	0.000571916669	0.996270668136	N\A	0.068324394801	0.133421585071	0.116946248450	0.173774229846	0.165291381961	0.262462043128	0.071592440034	0.069959724054	0.075709431556	0.081470665904	0.069167271745	35	13	0.226434521078	Global Trend	
14100000	348.543231	1	0.736129756210	0.585802649748	-0.115664695971	-0.419369170925	0.347587361189	0.249281118956	1.105203551415	0.059966248134	0.109096776819	-0.186404311149	-0.095389334424	-0.141009935685	0.000427440346	0.923496629154	N\A	0.083458308095	0.238304860780	0.227618099604	0.258476989732	0.234917623924	0.338823919488	0.086949707350	0.084677764697	0.088773687992	0.088686246225	0.086244138183	46	20	-0.000100802855	Global Trend	
14150000	345.276344	1	0.641185350088	0.545479974605	0.119522387211	-0.491652589511	-0.556957945502	0.320579106330	0.655714206741	0.013669112758	0.127945558482	-0.067266011552	-0.038932232840	-0.075319579870	0.000472210166	0.928529353780	N\A	0.085959982417	0.164652284882	0.157190255796	0.189311612033	0.166098629281	0.259957648554	0.086968361075	0.087966309761	0.090992083297	0.090442674364	0.089040576808	44	12	-0.000863140543	Global Trend	
14200000	350.310217	1	0.763373483679	0.468430695934	0.059619553907	-0.338913900813	-0.026901003048	0.216087986910	0.135470003025	0.214229639711	0.155586608299	0.131429953921	0.041020221340	-0.052908401905	0.000714248129	0.994947783127	N\A	0.076282390479	0.132483777556	0.122147515695	0.199095285721	0.152989700495	0.301240232178	0.079361448541	0.077422688101	0.084610318785	0.084122832201	0.081873815423	36	14	-0.202831317297	Global Trend	
