Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m1-bm-001.txt
Log File Name:                   MOB_d1_m1-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1685273636
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m1-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	105.202996	1	0.588404237417	0.573228947033	0.001360487407	0.695877196134	N\A	0.021357840695	
1050000	105.067910	1	0.593877257446	0.570790592721	0.001361556330	0.695638249435	N\A	0.021366229384	
1100000	104.975436	1	0.472771954715	0.624745746456	0.001362288555	0.695474568216	N\A	0.021371973832	
1150000	105.829370	1	0.537398753781	0.595953044564	0.001355541911	0.696982710100	N\A	0.021318986509	
1200000	105.829596	1	0.532952260298	0.597934058063	0.001355540133	0.696983107564	N\A	0.021318972528	
1250000	105.825815	1	0.530417549886	0.599063328928	0.001355569933	0.696976446120	N\A	0.021319206862	
1300000	105.828223	1	0.538325466626	0.595540173015	0.001355550953	0.696980688993	N\A	0.021319057608	
1350000	105.829071	1	0.532448495703	0.598158496594	0.001355544274	0.696982181881	N\A	0.021319005091	
1400000	105.539869	1	0.498772664431	0.613161841719	0.001357825412	0.696472257395	N\A	0.021336935576	
1450000	105.690269	1	0.509855932694	0.608223994825	0.001356638624	0.696737551437	N\A	0.021327608918	
1500000	105.655946	1	0.506940218437	0.609523011527	0.001356909368	0.696677029449	N\A	0.021329736983	
1550000	105.054733	1	0.594384320396	0.570564684699	0.001361660643	0.695614931230	N\A	0.021367047839	
1600000	105.473961	1	0.575256122587	0.579086729813	0.001358345812	0.696355927270	N\A	0.021341023984	
1650000	105.827632	1	0.531409213149	0.598621520497	0.001355555610	0.696979647932	N\A	0.021319094230	
1700000	105.037022	1	0.475062230488	0.623725376756	0.001361800858	0.695583587740	N\A	0.021368147927	
1750000	105.552134	1	0.570574311444	0.581172582656	0.001357728588	0.696493901275	N\A	0.021336174818	
1800000	105.814076	1	0.543703102656	0.593144314434	0.001355662455	0.696955763924	N\A	0.021319934397	
1850000	105.405382	1	0.491165836973	0.616550855542	0.001358887514	0.696234835526	N\A	0.021345278907	
1900000	104.587606	1	0.610199785399	0.563518537038	0.001365363739	0.694787142659	N\A	0.021396082425	
1950000	105.824194	1	0.540436063238	0.594599854448	0.001355582708	0.696973590563	N\A	0.021319307313	
2000000	105.816806	1	0.542955817900	0.593477246709	0.001355640935	0.696960574452	N\A	0.021319765179	
2050000	105.829630	1	0.532988708809	0.597917819427	0.001355539868	0.696983166875	N\A	0.021318970441	
2100000	105.707577	1	0.511462331183	0.607508307935	0.001356502108	0.696768068051	N\A	0.021326535816	
2150000	105.824199	1	0.540433954566	0.594600793909	0.001355582668	0.696973599386	N\A	0.021319307002	
2200000	105.691406	1	0.509958378825	0.608178352754	0.001356629650	0.696739557572	N\A	0.021327538375	
2250000	105.822628	1	0.541059253192	0.594322209217	0.001355595050	0.696970831466	N\A	0.021319404370	
2300000	103.367949	1	0.429109439416	0.644198385376	0.001375079983	0.692615177532	N\A	0.021472077196	
2350000	104.414267	1	0.615288346059	0.561251468078	0.001366740423	0.694479399371	N\A	0.021406866443	
2400000	105.760479	1	0.552874220104	0.589058374011	0.001356084955	0.696861318460	N\A	0.021323256377	
2450000	105.635216	1	0.564804300604	0.583743253097	0.001357072917	0.696640469842	N\A	0.021331022384	
2500000	105.723220	1	0.513014384622	0.606816832995	0.001356378748	0.696795644108	N\A	0.021325566071	
2550000	105.740481	1	0.555256619398	0.587996961197	0.001356242638	0.696826069863	N\A	0.021324496062	
2600000	105.825912	1	0.539656346080	0.594947236092	0.001355569169	0.696976616869	N\A	0.021319200855	
2650000	102.495427	1	0.411603419151	0.651997713675	0.001382073217	0.691051912910	N\A	0.021526608140	
2700000	105.782216	1	0.549856283509	0.590402933079	0.001355913586	0.696899626050	N\A	0.021321909026	
2750000	104.369564	1	0.616549951361	0.560689394358	0.001367095694	0.694399982183	N\A	0.021409648518	
2800000	105.318481	1	0.583238803706	0.575530264677	0.001359574247	0.696081323420	N\A	0.021350671798	
2850000	105.452416	1	0.576453768960	0.578553151244	0.001358515965	0.696317891416	N\A	0.021342360580	
2900000	105.371367	1	0.580679768546	0.576670372768	0.001359156275	0.696174756712	N\A	0.021347389643	
2950000	105.377972	1	0.489771323631	0.617172142802	0.001359104080	0.696186424286	N\A	0.021346979745	
3000000	105.585115	1	0.568403233670	0.582139846950	0.001357468273	0.696552092001	N\A	0.021334129345	
3050000	105.793730	1	0.547975344674	0.591240933908	0.001355822826	0.696919914585	N\A	0.021321195405	
3100000	105.521021	1	0.572507591158	0.580311262781	0.001357974208	0.696438995479	N\A	0.021338104642	
3150000	105.627323	1	0.504721837284	0.610511350546	0.001357135192	0.696626548738	N\A	0.021331511817	
3200000	105.778878	1	0.519762904548	0.603810214607	0.001355939902	0.696893743408	N\A	0.021322115936	
3250000	105.821520	1	0.541463494924	0.594142110375	0.001355603780	0.696968880066	N\A	0.021319473015	
3300000	104.159185	1	0.447874968063	0.635837917583	0.001368768851	0.694025965504	N\A	0.021422745895	
3350000	104.970630	1	0.472596742607	0.624823807416	0.001362326617	0.695466059784	N\A	0.021372272396	
3400000	105.830446	1	0.534287413438	0.597339217117	0.001355533434	0.696984605232	N\A	0.021318919843	
3450000	105.699107	1	0.559458338093	0.586125000408	0.001356568911	0.696753135052	N\A	0.021327060934	
3500000	105.716293	1	0.557807367806	0.586860545043	0.001356433376	0.696783432375	N\A	0.021325995517	
3550000	104.963191	1	0.597794894100	0.569045196911	0.001362385537	0.695452888836	N\A	0.021372734562	
3600000	105.316233	1	0.486776780622	0.618506279498	0.001359592017	0.696077351124	N\A	0.021350811327	
3650000	105.621139	1	0.504263479017	0.610715559530	0.001357183988	0.696615640916	N\A	0.021331895302	
3700000	105.820021	1	0.528148324742	0.600074320096	0.001355615594	0.696966239031	N\A	0.021319565918	
3750000	105.748579	1	0.515793996880	0.605578452814	0.001356178783	0.696840343995	N\A	0.021323994053	
3800000	105.792472	1	0.548193920642	0.591143553366	0.001355832740	0.696917698378	N\A	0.021321273359	
3850000	105.757934	1	0.553194772374	0.588915560719	0.001356105020	0.696856833026	N\A	0.021323414133	
3900000	105.815240	1	0.543392692429	0.593282609217	0.001355653280	0.696957814928	N\A	0.021319862250	
3950000	105.197303	1	0.588646057567	0.573121210682	0.001360532433	0.695867130916	N\A	0.021358194120	
4000000	105.543165	1	0.498979140977	0.613069851744	0.001357799392	0.696478073902	N\A	0.021336731135	
4050000	104.972513	1	0.472665340237	0.624793245619	0.001362311702	0.695469393783	N\A	0.021372155405	
4100000	105.242217	1	0.586707515721	0.573984874956	0.001360177207	0.695946538020	N\A	0.021355405696	
4150000	105.809575	1	0.525310611211	0.601338585710	0.001355697930	0.696947833741	N\A	0.021320213349	
4200000	105.635969	1	0.505374461041	0.610220591889	0.001357066978	0.696641797379	N\A	0.021330975711	
4250000	105.793871	1	0.547950578845	0.591251967645	0.001355821713	0.696920163348	N\A	0.021321186655	
4300000	105.524790	1	0.572278747347	0.580413217879	0.001357944455	0.696445646550	N\A	0.021337870880	
4350000	105.346261	1	0.581911904898	0.576121428132	0.001359354675	0.696130406412	N\A	0.021348947658	
4400000	103.915637	1	0.441705638104	0.638586493730	0.001370708371	0.693592405888	N\A	0.021437918342	
4450000	105.783047	1	0.520392678202	0.603529636189	0.001355907040	0.696901089322	N\A	0.021321857559	
4500000	105.476109	1	0.494986645306	0.614848598940	0.001358328844	0.696359720220	N\A	0.021340890694	
4550000	105.183481	1	0.480892579801	0.621127824160	0.001360641775	0.695842688714	N\A	0.021359052349	
4600000	104.829763	1	0.602460578591	0.566966528857	0.001363442811	0.695216546238	N\A	0.021381026067	
4650000	105.774275	1	0.551025095170	0.589882201027	0.001355976192	0.696885631258	N\A	0.021322401260	
4700000	105.401692	1	0.490975552549	0.616635631560	0.001358916666	0.696228318902	N\A	0.021345507864	
4750000	105.240023	1	0.586803908416	0.573941929828	0.001360194561	0.695942658675	N\A	0.021355541930	
4800000	105.776235	1	0.519376659869	0.603982295355	0.001355960740	0.696889085351	N\A	0.021322279771	
4850000	105.000923	1	0.596411883922	0.569661359252	0.001362086705	0.695519689627	N\A	0.021370390435	
4900000	105.274332	1	0.585275838002	0.574622719787	0.001359923263	0.696003304623	N\A	0.021353412082	
4950000	105.039590	1	0.475159610476	0.623681991767	0.001361780526	0.695588132623	N\A	0.021367988415	
5000000	105.813540	1	0.543842245222	0.593082323271	0.001355666676	0.696954820205	N\A	0.021319967593	
5050000	104.822742	1	0.602697287062	0.566861069875	0.001363498471	0.695204103943	N\A	0.021381462485	
5100000	105.829873	1	0.533273670495	0.597790862545	0.001355537953	0.696983594926	N\A	0.021318955383	
5150000	105.144686	1	0.479289317356	0.621842113871	0.001360948705	0.695774077702	N\A	0.021361461272	
5200000	105.364663	1	0.581011980731	0.576522364719	0.001359209248	0.696162915229	N\A	0.021347805642	
5250000	105.756754	1	0.516779813819	0.605139249053	0.001356114328	0.696854752323	N\A	0.021323487312	
5300000	104.417156	1	0.454915230308	0.632701321388	0.001366717467	0.694484530857	N\A	0.021406686669	
5350000	104.874947	1	0.600917219936	0.567654130074	0.001363084685	0.695296601622	N\A	0.021378217879	
5400000	105.826377	1	0.530700078069	0.598937456227	0.001355565504	0.696977436315	N\A	0.021319172029	
5450000	105.786884	1	0.549124091634	0.590729141134	0.001355876791	0.696907851160	N\A	0.021321619723	
5500000	105.782871	1	0.549755793917	0.590447703467	0.001355908426	0.696900779614	N\A	0.021321868452	
5550000	104.094662	1	0.446199667152	0.636584302061	0.001369282423	0.693911161681	N\A	0.021426764508	
5600000	105.830082	1	0.536560034826	0.596326712845	0.001355536307	0.696983962925	N\A	0.021318942438	
5650000	105.509857	1	0.496943892202	0.613976601144	0.001358062353	0.696419291512	N\A	0.021338797153	
5700000	105.246376	1	0.586524340957	0.574066483460	0.001360144318	0.695953889994	N\A	0.021355147509	
5750000	105.826078	1	0.530547568233	0.599005402812	0.001355567860	0.696976909522	N\A	0.021319190560	
5800000	105.756558	1	0.553365773433	0.588839375876	0.001356115871	0.696854407517	N\A	0.021323499439	
5850000	105.573605	1	0.569176535630	0.581795323422	0.001357559111	0.696531786176	N\A	0.021334843141	
5900000	105.718793	1	0.512564283835	0.607017363084	0.001356413659	0.696787840025	N\A	0.021325840516	
5950000	105.519551	1	0.572596471407	0.580271664619	0.001357985813	0.696436401289	N\A	0.021338195818	
6000000	105.809021	1	0.544938520365	0.592593907880	0.001355702297	0.696946857648	N\A	0.021320247684	
6050000	105.680599	1	0.561119891612	0.585384740704	0.001356714898	0.696720501072	N\A	0.021328208462	
6100000	105.635341	1	0.564794806438	0.583747482963	0.001357071933	0.696640689652	N\A	0.021331014656	
6150000	105.228489	1	0.587307620132	0.573717514857	0.001360285774	0.695922269023	N\A	0.021356257954	
6200000	105.743558	1	0.515212729402	0.605837420634	0.001356218374	0.696831493838	N\A	0.021324305307	
