Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m7-fab-006.txt
Log File Name:                   NEO_d1_m7-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3727486845
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m7-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	658.409663	1	-1.026236244560	1.094082091283	0.015321253609	-0.005228689043	0.000053977606	0.992807916846	N\A	0.014056742472	0.013539919294	0.001721949530	48	4	
8250000	645.636262	1	-1.028739154599	1.113917899589	-0.006115819042	-0.004509399937	0.000078464215	0.994276252467	N\A	0.011656829248	0.012494281709	0.001657503568	34	2	
8300000	657.204621	1	-1.140803221921	1.146935978396	-0.018056587698	-0.003237359028	0.000053454001	0.992056045351	N\A	0.015743192667	0.014363864018	0.001901718116	36	3	
8350000	660.793103	1	-1.007932995809	1.095703836295	0.005887664996	-0.003698620334	0.000033641883	0.992925259679	N\A	0.014140101548	0.012971552967	0.001651634315	46	5	
8400000	650.605607	1	-1.014709912313	1.099737909807	0.001517769382	-0.003317508243	0.000075347249	0.993403255595	N\A	0.012914920144	0.011924762541	0.001536720836	44	4	
8450000	658.834202	1	-1.062961247806	1.100484204088	0.014105202163	-0.005780884091	0.000057791197	0.993767270688	N\A	0.011995531482	0.012176701998	0.001562762977	44	3	
8500000	658.297206	1	-1.027858624653	1.086544099921	0.001809332521	-0.003039134522	0.000057887488	0.992643491922	N\A	0.015872689011	0.015486308394	0.001845138425	42	5	
8550000	662.578926	1	-1.041460617863	1.103246762164	-0.008472785540	-0.003514044908	0.000064656813	0.996210597501	N\A	0.011605322369	0.007406219754	0.001170461202	39	5	
8600000	655.166041	1	-1.041965494788	1.098178350582	-0.001089896800	-0.002663553627	0.000078137201	0.993130030832	N\A	0.014808126100	0.014018937647	0.001853138013	33	4	
8650000	656.601249	1	-0.999823389981	1.098302166520	-0.001899203278	-0.002711855553	0.000047998381	0.992389270323	N\A	0.015690840882	0.015291802673	0.001742433033	45	4	
8700000	644.409283	1	-0.957492264653	1.103213529725	-0.004766746272	-0.003004991819	0.000077736048	0.994187836545	N\A	0.012670151357	0.013223584448	0.001414606183	38	1	
8750000	637.798475	1	-0.949050556504	1.091592094101	0.011548640486	-0.004706811654	0.000066318017	0.993734081329	N\A	0.011200987974	0.011625111397	0.001514842036	49	2	
8800000	640.311972	1	-0.938154762531	1.086078381747	0.006209807675	-0.003838077039	0.000071912209	0.995252380482	N\A	0.010320487304	0.012048095477	0.001537145564	37	1	
8850000	665.313694	1	-1.039911753492	1.112814354733	-0.017576563232	-0.001777183717	0.000064351477	0.991771402651	N\A	0.015936728187	0.014474615238	0.001669345852	32	6	
8900000	668.957941	1	-1.113182699435	1.121205032058	0.002327838605	-0.006780506608	0.000035743248	0.993765108137	N\A	0.014137509628	0.013678204410	0.001772369371	49	6	
8950000	658.553952	1	-1.091620062982	1.132433859581	-0.024011732878	-0.002367102605	0.000021398560	0.992964096769	N\A	0.013962797905	0.013934745060	0.001637753641	45	3	
9000000	648.242438	1	-1.173274411360	1.172533966074	-0.051454940572	-0.002881789598	0.000064885161	0.993056275329	N\A	0.014366597885	0.012857279293	0.001669368970	49	3	
9050000	645.038160	1	-1.080678273620	1.109269344549	0.005059314744	-0.005562125531	0.000057885560	0.994251436185	N\A	0.010862840704	0.011140119345	0.001322353936	45	4	
9100000	647.449064	1	-1.045362007178	1.097831753729	-0.000768987800	-0.003419191688	0.000055643631	0.992079630525	N\A	0.015061364327	0.013574611254	0.001816309412	39	2	
9150000	666.445333	1	-1.114511994283	1.125006015729	-0.010912996366	-0.003911167551	0.000068781824	0.993582450309	N\A	0.014381688377	0.012874605680	0.001589864706	49	5	
9200000	662.623217	1	-1.088133744545	1.105298089849	0.013252703320	-0.005704201263	0.000076290051	0.994676505706	N\A	0.012217585653	0.011506314678	0.001483620724	43	2	
9250000	643.418633	1	-1.034205946376	1.082775872320	0.035796224398	-0.007877230286	0.000069536229	0.992648871943	N\A	0.012975764196	0.013370878888	0.001720512488	35	2	
9300000	650.446315	1	-1.055902710678	1.100479880778	0.019404716220	-0.006698544426	0.000045477143	0.993258099572	N\A	0.012231455790	0.012772791344	0.001628351720	36	2	
9350000	637.458611	1	-1.059726608054	1.109025649803	0.003692458224	-0.004356490395	0.000062466470	0.992565775217	N\A	0.014348038711	0.014118061817	0.001802014203	34	3	
9400000	627.477477	1	-1.151507546652	1.174928809333	-0.037450697785	-0.002914821995	0.000074156813	0.991518917643	N\A	0.018577603236	0.016942356765	0.001753777249	43	1	
9450000	642.622875	1	-1.007042597023	1.105016424515	0.005181546138	-0.005157917325	0.000079474246	0.992194146219	N\A	0.014090732239	0.014646001505	0.001825042355	35	2	
9500000	635.028959	1	-1.011569832756	1.122594649028	-0.042995315316	0.002164827484	0.000095052774	0.991213322975	N\A	0.018256904583	0.017032730850	0.002094330637	39	1	
9550000	650.026987	1	-1.049973917202	1.137264553241	-0.038950229558	0.002487610484	0.000022088629	0.991726116481	N\A	0.017919727110	0.015652034841	0.002016410040	41	2	
9600000	648.326347	1	-0.987756117203	1.094783595628	0.003986574238	-0.002934987768	0.000092379888	0.992185682352	N\A	0.015058976968	0.014497647238	0.001723658203	30	5	
9650000	648.599741	1	-1.023890369885	1.118071671247	-0.010771253618	-0.004557559499	0.000057894256	0.993859208584	N\A	0.013348099856	0.013771141915	0.001771886867	33	5	
9700000	659.490824	1	-1.067273104095	1.133340684572	-0.028737655569	-0.003853296474	0.000053011068	0.992986153276	N\A	0.013961212190	0.013700314963	0.001681706099	42	6	
9750000	657.957218	1	-1.104662050721	1.139253926313	-0.029488452035	-0.001757898948	0.000024531301	0.993410712042	N\A	0.012767001313	0.010431974180	0.001468618790	49	4	
9800000	652.438132	1	-1.039893383842	1.122474374441	-0.031660840010	-0.001657735478	0.000060369532	0.992940766193	N\A	0.012147793874	0.011125591193	0.001515806829	36	3	
9850000	659.925999	1	-1.118171227536	1.152769814088	-0.028222200661	-0.003406861037	0.000064589905	0.992035481611	N\A	0.017900513900	0.015178008319	0.001835191239	48	2	
9900000	644.961546	1	-0.961793306630	1.111399838925	-0.003459613280	-0.004692659282	0.000120221299	0.994748655576	N\A	0.013015344392	0.013347062004	0.001492706015	35	1	
9950000	662.146926	1	-1.064401981496	1.135062155851	-0.024735489972	-0.004014409417	0.000049865805	0.993476934954	N\A	0.014406256752	0.014151725501	0.001660815712	48	3	
10000000	653.385292	1	-1.068184052710	1.112964667311	-0.002747780366	-0.002554227267	0.000050682136	0.991916959262	N\A	0.017118315338	0.016192417652	0.001988092635	36	3	
10050000	654.238223	1	-1.133627307864	1.164626546608	-0.036187109410	-0.004875678969	0.000044323756	0.992393477458	N\A	0.018334010013	0.016876370973	0.001633745194	56	5	
10100000	658.053237	1	-1.072508314568	1.123970854394	0.008667237077	-0.006950556268	0.000023416710	0.992297917440	N\A	0.015007514406	0.013586871574	0.001822805879	40	4	
10150000	638.661907	1	-1.066529734451	1.128747284507	-0.005433499167	-0.005673770669	0.000057614562	0.993436933734	N\A	0.012807819139	0.013449109263	0.001674503362	39	3	
10200000	644.808369	1	-1.032251977656	1.114096487887	0.000056799615	-0.005150830642	0.000072281737	0.993161610100	N\A	0.015275301108	0.014215184361	0.001819013176	47	3	
10250000	658.980164	1	-1.037777469208	1.111285917248	-0.010935411520	-0.002616388151	0.000034994497	0.993747392118	N\A	0.012578632514	0.012317003690	0.001601623404	41	4	
10300000	649.834524	1	-1.111848660489	1.170096256951	-0.045477101520	-0.002649693479	0.000058421881	0.991597708018	N\A	0.018227405543	0.016622515433	0.002009201166	38	4	
10350000	650.564970	1	-1.120683403201	1.143163132738	-0.011169225544	-0.006279441321	0.000090634405	0.992770468049	N\A	0.013360750652	0.013475564680	0.001630347052	52	4	
10400000	646.321145	1	-1.091359274070	1.114492681979	0.004363178033	-0.004650083367	0.000071128654	0.992364436988	N\A	0.013551050420	0.014451362284	0.001885228229	42	5	
10450000	658.038806	1	-1.123553340023	1.154103328673	-0.034904566408	-0.003153745071	0.000094350179	0.992550532179	N\A	0.015482348815	0.015177337301	0.001885845972	38	4	
10500000	637.194962	1	-0.699287582181	1.139591556888	-0.039597197519	-0.001672985890	0.000202184416	0.992574912644	N\A	0.016240788836	0.014253974457	0.001811638579	36	2	
10550000	646.370404	1	-1.041959327668	1.127455322323	-0.028059146303	-0.001830307456	0.000059204995	0.993404540135	N\A	0.014875933603	0.013752799688	0.001600305729	56	2	
10600000	646.542886	1	-1.112221304746	1.146253953079	-0.051623121167	0.000740790380	0.000046621118	0.992004818300	N\A	0.018397159633	0.016506092347	0.001900365902	46	4	
10650000	654.315441	1	-1.093510856002	1.134420709889	-0.031172756470	-0.001523534894	0.000036432721	0.992853268487	N\A	0.013441877485	0.012110950697	0.001560943177	39	5	
10700000	650.776555	1	-1.129758010917	1.182718114288	-0.077930475593	0.001562155671	0.000029748216	0.991419503479	N\A	0.017283450930	0.014629905385	0.001783135651	46	4	
10750000	661.715662	1	-1.112015720416	1.107874393893	0.002057205815	-0.004158685520	0.000070899166	0.994866773368	N\A	0.014593160042	0.011041989560	0.001266361506	36	4	
10800000	658.118581	1	-1.109196864925	1.095746180728	0.022956563893	-0.006555433917	0.000093474991	0.992638380033	N\A	0.015325472601	0.014424323730	0.001904787442	38	5	
10850000	642.755335	1	-1.081969320996	1.104477311315	-0.001759297278	-0.004235198614	0.000037111341	0.994818259731	N\A	0.014501593869	0.012337218118	0.001939792834	38	2	
10900000	642.070821	1	-1.092161088183	1.142634080814	-0.032490189469	-0.004194805104	0.000016873483	0.992113807637	N\A	0.014191189358	0.013861940270	0.001837994382	45	3	
10950000	652.627763	1	-1.025675658037	1.096160933783	0.021317796922	-0.005488418512	0.000043458964	0.993500716782	N\A	0.012612676439	0.013151145235	0.001750107193	40	4	
11000000	643.296467	1	-1.090542003964	1.143555817247	-0.022313432735	-0.002744049002	0.000029049644	0.991157267231	N\A	0.018413747388	0.017356501600	0.002272541004	53	2	
11050000	646.681961	1	-1.027186436635	1.097920281219	0.022533292079	-0.006910531673	0.000060805075	0.992501211049	N\A	0.015491065091	0.013954446265	0.001644226919	38	4	
11100000	657.372891	1	-1.032533741048	1.137455807500	-0.007147493641	-0.006023299826	0.000271504632	0.993368585254	N\A	0.014572374646	0.013993532772	0.001723547099	43	2	
11150000	648.908226	1	-1.072510542571	1.146864980130	-0.019905693696	-0.004640222158	0.000082023914	0.991970335504	N\A	0.015598440489	0.014692251518	0.001842294887	37	2	
11200000	644.114552	1	-1.106075122504	1.148128204948	-0.018635617675	-0.004074697744	0.000061105840	0.992870628285	N\A	0.014238972516	0.013291264524	0.001587258469	45	4	
11250000	658.294157	1	-1.011669137110	1.116519359140	-0.017068274757	-0.003407701931	0.000060722496	0.993158961013	N\A	0.015230124117	0.014448763143	0.001829749164	40	4	
11300000	645.032973	1	-1.050047000467	1.102800874233	0.021408407705	-0.007580333034	0.000057465911	0.992961198517	N\A	0.014690207615	0.013694628631	0.001485904414	48	1	
11350000	636.637377	1	-0.998771341388	1.113112146397	-0.011194775212	-0.002368117360	0.000020798976	0.992540577584	N\A	0.016185021879	0.013494867557	0.001762161468	41	1	
11400000	647.713593	1	-1.027010390384	1.126927544738	0.006994312406	-0.007591960860	0.000050220682	0.992303486814	N\A	0.014689403704	0.014851328938	0.001587565609	50	4	
11450000	650.275143	1	-0.961726601614	1.100731213585	0.006011711991	-0.005158619623	0.000087343381	0.993248654050	N\A	0.012568917103	0.012794627205	0.001670309267	35	3	
11500000	650.996375	1	-1.090524456016	1.167737508948	-0.042303430179	-0.002137197085	0.000026358728	0.991393158486	N\A	0.019183851867	0.017783695261	0.001935130344	50	1	
11550000	648.338117	1	-0.968829712439	1.111492288673	0.002780027775	-0.003907124583	0.000038700561	0.991219386951	N\A	0.016466652124	0.014539811821	0.001918323379	34	2	
11600000	649.453996	1	-0.983879591272	1.126020625109	-0.018818324133	-0.002995587917	0.000070029650	0.992656963574	N\A	0.012639565256	0.012705626914	0.001635745918	32	3	
11650000	644.584224	1	-1.063643501322	1.093723105688	0.008219112259	-0.004229040122	0.000041592942	0.992327395655	N\A	0.016122860564	0.015547834083	0.001728922215	39	3	
11700000	653.604755	1	-1.046068769180	1.087397399661	0.006224045063	-0.002399772607	0.000035370612	0.991516287332	N\A	0.015087355339	0.013934223848	0.001863566449	43	3	
11750000	650.618745	1	-1.241438565863	1.150922654279	-0.010938680145	-0.006540379720	0.000026964560	0.990307467419	N\A	0.017500344586	0.016752412531	0.002236217201	45	3	
11800000	652.344644	1	-1.143257146839	1.153247625352	-0.028315092426	-0.002887631315	0.000022072893	0.990379509447	N\A	0.019017422451	0.017038098175	0.002077629098	47	2	
11850000	656.604408	1	-1.102739881860	1.112747819012	0.016402737805	-0.007395324416	0.000017500373	0.992907026133	N\A	0.015198882901	0.012707892485	0.001657604815	41	3	
11900000	651.580831	1	-1.153230746529	1.124767859998	0.008545557107	-0.007138225968	0.000010776680	0.992684812719	N\A	0.013323465958	0.013391891665	0.001746854249	38	4	
11950000	657.479890	1	-1.071021051179	1.128847395572	-0.013568822274	-0.004542320719	0.000014269834	0.993105513274	N\A	0.013687454722	0.013019208876	0.001614630314	49	3	
12000000	662.628797	1	-1.062332058227	1.136343361505	-0.035588107991	-0.001720964567	0.000013555775	0.992355316612	N\A	0.014845074074	0.013273186176	0.001763893759	58	3	
12050000	647.501408	1	-1.043625443044	1.108825961798	0.007948621657	-0.006319785795	0.000014392913	0.992705311871	N\A	0.014273015357	0.013168849159	0.001745317835	44	3	
12100000	645.419700	1	-1.093600494750	1.125737730642	-0.007719170729	-0.003835037225	0.000015001696	0.992429226815	N\A	0.015605013066	0.015269292989	0.001802066320	48	3	
12150000	660.688025	1	-1.029224449892	1.106547417415	-0.009566450344	-0.003393958228	0.000028427982	0.998295607972	N\A	0.011864891481	0.008207567899	0.000877306787	46	3	
12200000	645.136124	1	-1.062378646542	1.110716036082	-0.003870268774	-0.005552132944	0.000020880965	0.992481648323	N\A	0.014648435888	0.012311888010	0.001698644066	47	2	
12250000	664.856000	1	-1.065516898174	1.127366643869	0.000426489533	-0.006458791848	0.000011493013	0.992618018285	N\A	0.016505951045	0.015534077915	0.001904055344	44	4	
12300000	655.981052	1	-1.062348746296	1.114109908310	-0.012155336827	-0.003645973863	0.000051990380	0.995007786256	N\A	0.010833685244	0.011328120152	0.001544727117	40	4	
12350000	659.518346	1	-1.038069308829	1.107673683646	-0.018108272162	-0.001136259381	0.000076128951	0.993300871924	N\A	0.013727429300	0.013642522594	0.001648015593	40	6	
12400000	649.787579	1	-1.043493066114	1.082366531156	0.040999283464	-0.009384461346	0.000051219736	0.992661721302	N\A	0.012700781506	0.012630802758	0.001602408340	39	3	
12450000	654.040968	1	-1.064393584749	1.109143433605	0.005038710873	-0.005521694164	0.000063147948	0.991330973331	N\A	0.017546469380	0.016011094550	0.001756482568	41	3	
12500000	655.487306	1	-1.068416819397	1.094205256944	0.006304004772	-0.004196448360	0.000052390173	0.994200008386	N\A	0.011669413879	0.012652917263	0.001540781177	42	4	
12550000	654.871610	1	-0.985506365371	1.077597659784	0.011542484324	-0.004041956158	0.000056389782	0.994816113537	N\A	0.010587267487	0.011861257768	0.001530413957	51	2	
12600000	637.066045	1	-1.103032654325	1.108023836011	0.015501054319	-0.005834594479	0.000017433271	0.990619781908	N\A	0.016009094861	0.015628188801	0.002149343897	51	3	
12650000	648.081179	1	-1.038091860815	1.108012923426	-0.003544482860	-0.004152837899	0.000008924540	0.993668432592	N\A	0.012365879678	0.012423461683	0.001572897584	43	2	
12700000	639.138932	1	-1.040543657206	1.107127387787	-0.007279881446	-0.001927705577	0.000030876520	0.990635401640	N\A	0.017177103372	0.015640634935	0.001920627398	42	4	
12750000	658.457603	1	-1.021064948459	1.105983032120	-0.004543484632	-0.003644629143	0.000060703500	0.993669251221	N\A	0.013403456675	0.012593998380	0.001572219225	33	4	
12800000	646.898077	1	-1.051386970780	1.116462910942	-0.006915806802	-0.002582030868	0.000051820445	0.991385910207	N\A	0.016342966320	0.014495667350	0.001846033072	38	4	
12850000	637.612783	1	-1.042609408376	1.106428023748	0.001375121112	-0.004287277970	0.000060307968	0.993917083606	N\A	0.011039827036	0.012178001385	0.001572231985	40	4	
12900000	656.837164	1	-0.989201566435	1.113934233620	-0.004749397820	-0.004607430168	0.000031370060	0.992959427487	N\A	0.015837266257	0.014924988480	0.001740361865	47	4	
12950000	634.102515	1	-1.060492978048	1.133000187776	-0.018489156831	-0.000552019139	0.000064991124	0.990692843190	N\A	0.015824871469	0.015021152110	0.001820589141	37	2	
13000000	646.792902	1	-0.994224485160	1.100692303243	0.016496507547	-0.006436380011	0.000033361517	0.991666156003	N\A	0.014598397599	0.015331067154	0.001857687980	45	4	
13050000	657.485183	1	-1.050934614525	1.115653088801	-0.003526095337	-0.004695026843	0.000058781873	0.992806732076	N\A	0.013580971963	0.014014175846	0.001825962342	44	4	
13100000	644.199075	1	-1.089429188855	1.123787719400	0.014128497171	-0.008856200294	0.000067815749	0.990531532445	N\A	0.017483597343	0.016195160710	0.001946063561	36	4	
13150000	655.915473	1	-1.148707800265	1.153495040842	-0.029962539560	-0.004644632487	0.000091262304	0.992884834121	N\A	0.016615884837	0.015890412610	0.001894569287	60	3	
13200000	653.878096	1	-1.149550377546	1.152914975780	-0.031213876889	-0.002799737053	0.000045116226	0.991971924797	N\A	0.016706510010	0.016407300358	0.001932595022	43	3	
13250000	641.334918	1	-1.072118981720	1.127380792810	-0.030794561158	-0.002748021899	0.000065516430	0.990995328730	N\A	0.017800682977	0.016857651072	0.002136517865	38	4	
13300000	663.614102	1	-1.039484317257	1.093558606822	0.012754919529	-0.006145114891	0.000046615120	0.994096601192	N\A	0.015453805294	0.013387242773	0.001315483133	41	3	
13350000	647.798120	1	-1.067964442182	1.138669144554	-0.019076215740	-0.005696514451	0.000058837813	0.991211970565	N\A	0.018008779716	0.016598675704	0.002132281765	41	4	
13400000	660.702132	1	-1.114338164629	1.119907383151	0.001635039961	-0.006902661990	0.000054418661	0.993134858334	N\A	0.014947595838	0.014596106632	0.001758804469	38	5	
13450000	657.082645	1	-1.090873616762	1.110847723115	0.005070193015	-0.003800869292	0.000059383328	0.991133616028	N\A	0.017279942931	0.015519478880	0.001967372745	40	6	
13500000	670.244878	1	-1.078604429613	1.108007456100	0.018124144421	-0.007204490609	0.000069751369	0.992199966857	N\A	0.014755719404	0.014029445428	0.001761729029	43	5	
13550000	632.139728	1	-0.990673857285	1.106457198945	-0.021162141525	-0.000928699549	0.000056127769	0.991650981002	N\A	0.014688234292	0.014218519510	0.001778362243	44	2	
13600000	650.942108	1	-1.046141222296	1.121052831120	-0.025739187804	-0.002716639606	0.000055794478	0.992597114475	N\A	0.015014720530	0.014439124217	0.001689354769	42	4	
13650000	659.501380	1	-1.117982829336	1.116952101921	-0.002053031534	-0.003660131583	0.000057686895	0.992252213974	N\A	0.014659943612	0.014360635934	0.001932171365	47	2	
13700000	649.761179	1	-1.030943587735	1.109086193875	-0.009179108579	-0.002896891623	0.000078881539	0.992542408383	N\A	0.014177548860	0.014379193736	0.001874829029	33	3	
13750000	647.531575	1	-1.000146074741	1.093301944577	-0.002381255449	-0.002158603254	0.000059052747	0.992353012398	N\A	0.013428889511	0.014000870699	0.001822186397	29	4	
13800000	657.053394	1	-0.995002156915	1.101765466752	-0.005115174432	-0.004573907185	0.000051195943	0.994261468259	N\A	0.011759603385	0.010637669507	0.001571832331	43	3	
13850000	651.691150	1	-1.071055210084	1.126362783349	-0.010806796290	-0.004997985512	0.000068390729	0.993457255518	N\A	0.014660183008	0.013402548654	0.001474008978	35	2	
13900000	641.774423	1	-1.067117543048	1.144454832122	-0.022421425634	-0.005206140855	0.000071091971	0.993171355738	N\A	0.014925389349	0.012824309026	0.001556749766	37	1	
13950000	642.345378	1	-1.070423571975	1.120393457129	-0.026056865383	-0.002678506065	0.000058295309	0.991287514090	N\A	0.015773334331	0.015048243820	0.001938711643	33	3	
14000000	640.526565	1	-1.105144412686	1.121852320004	-0.018960972562	0.001035267156	0.000064212773	0.991661434913	N\A	0.017534749700	0.015029372005	0.001931593969	42	3	
14050000	633.465447	1	-1.075613640436	1.136632267697	-0.016831088587	-0.003449903856	0.000287676957	0.991806257487	N\A	0.016126411989	0.013736343937	0.001769035009	46	2	
14100000	643.986870	1	-0.970456078463	1.097682976716	0.014824371001	-0.004316469249	0.000241821656	0.993489294769	N\A	0.011563344004	0.011638169116	0.001333337626	42	5	
14150000	673.380856	1	-1.089467712823	1.112445414733	0.022205835064	-0.008007224217	0.000063489274	0.991934990575	N\A	0.016795477913	0.015666544674	0.001897047812	52	4	
14200000	649.004126	1	-1.051604826284	1.118761678136	-0.018690195086	-0.003622066153	0.000043267514	0.992935910419	N\A	0.014068756311	0.013295888892	0.001622923363	43	6	
14250000	654.511577	1	-1.081268073081	1.122169525714	-0.000921762963	-0.005608958840	0.000057942911	0.991756653305	N\A	0.014061293900	0.014578289417	0.001888013954	30	4	
14300000	648.929754	1	-1.044027890326	1.127998024796	-0.038322132328	-0.000973783583	0.000090268134	0.993130046963	N\A	0.014016383419	0.013656100402	0.001735801356	44	5	
14350000	656.256702	1	-1.135410688783	1.157312804186	-0.039310834388	-0.004086786532	0.000086386985	0.991652535900	N\A	0.019025811171	0.016380314002	0.001708323629	52	5	
14400000	647.947718	1	-1.089202337163	1.114734440902	-0.007664040756	-0.003214666633	0.000072611347	0.991517452581	N\A	0.015523613490	0.015422379883	0.001729328571	38	3	
14450000	644.098472	1	-1.059306772373	1.122749275019	-0.023372975299	-0.001078078047	0.000019681931	0.992067481244	N\A	0.016321618669	0.015578005737	0.001764067762	44	4	
14500000	656.807040	1	-1.050508952689	1.108774506376	-0.005271031693	-0.003499994565	0.000056187129	0.991916094921	N\A	0.017417624318	0.015353671111	0.001811336630	38	4	
14550000	656.297061	1	-1.089594966565	1.129309268529	-0.009748353712	-0.004438349665	0.000061832748	0.992509373689	N\A	0.014859900148	0.014035788484	0.001891947734	42	3	
14600000	656.318936	1	-1.045446385652	1.113205225077	-0.015098607419	-0.003614252027	0.000067307215	0.994340553746	N\A	0.011193807387	0.011843243488	0.001518007693	37	3	
14650000	661.952217	1	-1.136621867123	1.138860588397	-0.025204549647	-0.003980207853	0.000063566331	0.992085013495	N\A	0.016516779516	0.014953094335	0.001770602355	33	4	
14700000	662.757368	1	-1.124571453479	1.133149015007	-0.008577437601	-0.004761508072	0.000085857254	0.991615131710	N\A	0.017649324283	0.016638380333	0.002118741443	45	4	
14750000	662.268990	1	-1.153823979523	1.142947789204	-0.007704544589	-0.006033535972	0.000050788117	0.993005690250	N\A	0.015454696460	0.012723107754	0.001502098403	53	5	
14800000	662.885480	1	-1.027974820479	1.099391446221	0.006982700203	-0.004613548538	0.000069146323	0.995267698161	N\A	0.012496241870	0.011374731333	0.001596150289	33	4	
14850000	659.967182	1	-1.142726888110	1.134763727195	-0.010210380726	-0.004522252424	0.000067657069	0.991937289772	N\A	0.016644443043	0.016090074008	0.001975395620	43	6	
14900000	663.868472	1	-1.037068645495	1.111415073452	-0.007327278976	-0.003352492910	0.000049470263	0.993855124479	N\A	0.013112140490	0.013228608270	0.001656724182	46	4	
14950000	644.879594	1	-1.034410517530	1.088569607002	0.015935624118	-0.005225529850	0.000061982628	0.993521698850	N\A	0.011819161059	0.012189065963	0.001554238061	42	3	
15000000	656.285466	1	-1.078540924843	1.105052555261	0.013058615289	-0.005003955917	0.000090610211	0.992814946474	N\A	0.013545524594	0.012533117903	0.001776622000	37	4	
15050000	648.955992	1	-1.142623792002	1.168973527969	-0.052635844867	-0.002104776835	0.000071468933	0.992203795812	N\A	0.017542063835	0.016045361685	0.001903634527	42	4	
15100000	650.990942	1	-1.046588942745	1.106523508503	0.009063469856	-0.005181593158	0.000059760666	0.993069644755	N\A	0.014262659192	0.014543641214	0.001891301499	31	4	
15150000	664.873537	1	-1.004572198448	1.104521661923	-0.003979934509	-0.003983581102	0.000065044937	0.993333696310	N\A	0.013913456734	0.013796827526	0.001552666889	47	5	
15200000	663.166715	1	-1.031028282856	1.123402480567	-0.023670107219	-0.001868520870	0.000052276600	0.992422656424	N\A	0.015593765666	0.012984120795	0.001532511866	37	5	
15250000	651.401131	1	-0.991617157615	1.106101418619	0.013681867604	-0.005771219356	0.000049276768	0.991542536425	N\A	0.016343064638	0.014992258635	0.001915458560	48	3	
15300000	637.399207	1	-1.027949563935	1.131960445124	-0.016539802786	-0.002709762542	0.000066761267	0.991745810732	N\A	0.015998957998	0.014231746877	0.001769707368	61	1	
15350000	647.952450	1	-1.004966776846	1.130100511084	0.000414630781	-0.005537065951	0.000085911529	0.991549303815	N\A	0.016711096344	0.016594744959	0.001767724469	57	4	
15400000	659.072010	1	-0.853603280265	1.063127239893	0.017875535753	-0.002625659988	0.000070463438	0.993685479606	N\A	0.013464525615	0.013616403950	0.001739871245	43	4	
15450000	658.325248	1	-0.970320874514	1.109470379906	0.001004966105	-0.004473305120	0.000054131351	0.993176061069	N\A	0.012689315103	0.013122985837	0.001680953750	37	5	
15500000	637.713197	1	-1.061267189391	1.138096902037	-0.018692756640	-0.004294897796	0.000049502753	0.990715990172	N\A	0.016349436820	0.013960529825	0.001872499101	43	1	
15550000	655.848800	1	-1.108673896334	1.167160267155	-0.024675169430	-0.006978532070	0.000049792015	0.993298525544	N\A	0.016872800496	0.013844918330	0.001776655696	40	2	
15600000	655.846411	1	-0.964909482494	1.105730579747	-0.021400761820	-0.001049311734	0.000045999171	0.992267693860	N\A	0.014080064676	0.013942588375	0.001826348618	39	4	
15650000	648.270366	1	-0.961774749185	1.108259639038	-0.011417300235	-0.002886064160	0.000068570921	0.992800413301	N\A	0.014212661887	0.014051789641	0.001811132717	37	2	
15700000	660.302523	1	-1.029499330295	1.150517181634	-0.043338321044	-0.000328710521	0.000055309382	0.991532776014	N\A	0.015780766263	0.014933118012	0.001697289415	46	3	
15750000	651.664476	1	-1.105740327195	1.154062247984	-0.007204796596	-0.007362478643	0.000029522795	0.993044778513	N\A	0.016515909388	0.014458475021	0.001619427945	45	3	
15800000	644.274460	1	-1.006514616376	1.122726705274	-0.004508987762	-0.002989493505	0.000016442342	0.992609962202	N\A	0.015245664188	0.014360378803	0.001828258997	36	3	
