Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m3-glob-006.txt
Log File Name:                   SEP_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3086299512
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
7400000	408.142890	1	-0.025285110532	0.717182005970	-0.027675453947	0.000188161285	0.940235244376	N\A	0.021328687690	0.004332305691	31	7	-0.000421823858	Global Trend	
7450000	411.319614	1	-0.136981231528	0.663746349929	-0.024690792045	0.000207093703	0.929000771995	N\A	0.021653274871	0.004425438692	25	9	0.003133441494	Global Trend	
7500000	410.224491	1	0.063153111443	0.664343531715	-0.021503792668	0.000160394189	0.921829048116	N\A	0.022395557148	0.004932865019	38	10	0.000503936600	Global Trend	
7550000	438.297196	1	0.064907333907	0.648963185629	-0.016757497667	0.000183320337	0.937158072169	N\A	0.020501421732	0.004388550928	23	10	-0.000365348044	Global Trend	
7600000	411.606304	1	-0.005487041067	0.692330070007	-0.026605968366	0.000161237897	0.933597474259	N\A	0.020915847141	0.004567280165	34	10	0.000149503765	Global Trend	
7650000	421.793212	1	0.064568122166	0.696559422114	-0.027013780973	0.000214192020	0.938522005557	N\A	0.021265096232	0.004581751465	32	7	-0.001475659406	Global Trend	
7700000	427.994692	1	0.016057220025	0.691464692240	-0.026110485761	0.000221923151	0.945364300675	N\A	0.019338912324	0.003900904245	42	8	-0.000294341778	Global Trend	
7750000	419.497645	1	0.096806108272	0.684074823553	-0.026755154097	0.000175480867	0.941061031431	N\A	0.019717086818	0.004101724673	34	11	-0.001506562061	Global Trend	
7800000	423.348643	1	0.030675005198	0.720890368062	-0.033905385599	0.000190532477	0.938462873332	N\A	0.020336334470	0.004207209515	39	8	0.000351186421	Global Trend	
7850000	416.473064	1	-0.026406224131	0.752326335292	-0.036412509266	0.000160961492	0.934819962561	N\A	0.021384332253	0.004737571346	36	9	-0.000899591485	Global Trend	
7900000	409.081242	1	0.026854447758	0.689143774281	-0.025265197232	0.000294922843	0.939230066419	N\A	0.021050853330	0.004722327795	27	8	-0.000640157213	Global Trend	
7950000	418.166404	1	0.035820614467	0.677971288212	-0.024145290113	0.000247107070	0.935637635640	N\A	0.020634394724	0.004265660964	29	11	-0.000224175201	Global Trend	
8000000	415.990443	1	0.140085341821	0.651116302113	-0.021315793240	0.000183008166	0.932136988553	N\A	0.021697774527	0.004684791840	32	13	-0.001398694556	Global Trend	
8050000	410.009714	1	-0.166097501120	0.712998988361	-0.029313956916	0.000249940374	0.927445797681	N\A	0.021420076454	0.004741409016	29	8	0.002453706017	Global Trend	
8100000	404.009796	1	-0.059649545531	0.690665953445	-0.025284687884	0.000232710100	0.927384790435	N\A	0.021813534231	0.004193218670	29	8	0.000837559433	Global Trend	
8150000	411.687656	1	0.050108255893	0.722091091323	-0.033178212880	0.000140807435	0.938310241622	N\A	0.017756379328	0.002865095470	39	9	-0.001208404181	Global Trend	
8200000	400.115251	1	-0.029604884131	0.686697914221	-0.028056910609	0.000305526902	0.939461418430	N\A	0.021389618665	0.004828656043	43	7	0.000486452260	Global Trend	
8250000	421.968917	1	0.004285925690	0.672271084070	-0.022950138419	0.000209411324	0.939680988708	N\A	0.020373884294	0.004270888273	37	11	0.000271180890	Global Trend	
8300000	419.423789	1	-0.086655046405	0.721933280938	-0.029925495898	0.000284300151	0.942754185487	N\A	0.020915144018	0.004684018628	35	12	0.000455907730	Global Trend	
8350000	428.162223	1	-0.165470215862	0.715412240895	-0.032095870476	0.000261702696	0.944120845838	N\A	0.019812638427	0.004338800360	29	11	0.002922650494	Global Trend	
8400000	418.976510	1	-0.058833805174	0.688527230223	-0.027350676151	0.000240946875	0.935651059933	N\A	0.021241688284	0.004672348986	34	10	0.001358260736	Global Trend	
8450000	406.829720	1	-0.108843506435	0.747513006381	-0.039769911806	0.000189087326	0.923517430678	N\A	0.022648264579	0.004601338542	29	11	0.001570898524	Global Trend	
8500000	417.551949	1	-0.056124324504	0.704317724744	-0.031992840720	0.000223328302	0.944173813434	N\A	0.021009052928	0.004723956239	35	14	0.001021998617	Global Trend	
8550000	427.701962	1	-0.057217267657	0.699598325781	-0.029417001000	0.000152993110	0.942821177786	N\A	0.020157895704	0.004034548712	36	14	-0.000008595146	Global Trend	
8600000	418.538981	1	-0.031542040545	0.668711656645	-0.021062521420	0.000136811609	0.939751867997	N\A	0.019594337760	0.004362945451	41	9	0.000340779783	Global Trend	
8650000	434.874003	1	-0.028548797493	0.691157101165	-0.025441639530	0.000160970917	0.943525993423	N\A	0.021112506042	0.004590090627	35	13	0.000324958573	Global Trend	
8700000	425.992303	1	-0.136217255767	0.719689941262	-0.031334077550	0.000221211543	0.941034816843	N\A	0.021352107701	0.004595040941	34	12	0.001237948128	Global Trend	
8750000	428.285320	1	-0.032224294796	0.682315097853	-0.023390735060	0.000173346203	0.941532014924	N\A	0.020441159683	0.004291900422	38	13	0.000785544787	Global Trend	
8800000	399.668365	1	0.040903425080	0.670459380604	-0.024130769650	0.000245657965	0.921569284585	N\A	0.021578921481	0.004830637341	34	7	-0.000336453825	Global Trend	
8850000	419.428796	1	0.082317504542	0.759407836247	-0.041600723041	0.000221641898	0.950659351647	N\A	0.019866072070	0.004306822504	44	10	-0.003021641133	Global Trend	
8900000	413.194405	1	0.067915558509	0.679600611401	-0.025273613100	0.000209858985	0.936229387955	N\A	0.020129627636	0.004282753983	36	11	0.000061434829	Global Trend	
8950000	427.707835	1	-0.037773268122	0.701579702413	-0.027986609425	0.000145388983	0.946927628465	N\A	0.021027007031	0.004118908708	44	12	0.000706331599	Global Trend	
9000000	409.091253	1	-0.094108758014	0.768982502303	-0.040028115554	0.000197647687	0.929241575189	N\A	0.022010234383	0.004366718369	17	10	-0.000529056008	Global Trend	
9050000	391.558015	1	0.020563965373	0.735998524463	-0.041175408641	0.000233207467	0.929037091285	N\A	0.023203021907	0.005330104648	29	8	-0.000277781899	Global Trend	
9100000	409.368238	1	-0.093380827195	0.742564370928	-0.035381489084	0.000221687084	0.933592088702	N\A	0.021940815428	0.004657155068	33	9	0.001374233080	Global Trend	
9150000	418.781326	1	0.036141255529	0.705824744246	-0.030987497110	0.000174703724	0.937832333803	N\A	0.020463617141	0.004246567626	32	10	0.000113726567	Global Trend	
9200000	408.489817	1	-0.017380300834	0.673010230366	-0.022117927331	0.000195050953	0.934816427758	N\A	0.020505601166	0.004237147608	36	11	0.001269174268	Global Trend	
9250000	415.024859	1	0.166265065332	0.667281635540	-0.021734593834	0.000198673484	0.938533526203	N\A	0.018451546381	0.003425637082	28	11	-0.001665953241	Global Trend	
9300000	415.857904	1	0.090128016699	0.668195356556	-0.025137231620	0.000190403143	0.926295249880	N\A	0.021583073246	0.004665607791	36	9	-0.000062573178	Global Trend	
9350000	429.096153	1	0.091885991414	0.701738805258	-0.026108590313	0.000237029955	0.950941012770	N\A	0.019995447594	0.004552850563	39	11	-0.001305226390	Global Trend	
9400000	422.443942	1	-0.047037250445	0.675856997046	-0.021372606953	0.000284613643	0.934370947078	N\A	0.020782567229	0.004653007242	32	16	0.002029875048	Global Trend	
9450000	419.591188	1	-0.011890841839	0.723622218560	-0.034292873807	0.000211734389	0.928982328461	N\A	0.021450763098	0.004560412301	22	10	0.000501352272	Global Trend	
9500000	424.838798	1	0.042445730652	0.674454345093	-0.027263643634	0.000177749633	0.935292737068	N\A	0.022411315601	0.004845422699	31	14	0.000760677540	Global Trend	
9550000	419.426520	1	0.148218414556	0.670593492491	-0.026440133310	0.000156556557	0.937268607690	N\A	0.020637664578	0.004145549770	33	9	-0.000727972423	Global Trend	
9600000	428.617687	1	0.074958236932	0.689171549222	-0.027951084265	0.000195936441	0.938294095407	N\A	0.019716691670	0.004170914133	44	10	-0.000384338401	Global Trend	
9650000	396.001550	1	0.019105784132	0.721126661520	-0.035995535634	0.000261329796	0.943515864308	N\A	0.020561323849	0.004365067753	36	8	0.000479969905	Global Trend	
9700000	427.756246	1	0.012190956863	0.677258984293	-0.026412362727	0.000189561295	0.938182447692	N\A	0.020292809006	0.004393257070	31	13	0.001166848986	Global Trend	
9750000	422.005534	1	-0.017503545620	0.725279457229	-0.032488564712	0.000146596749	0.940580000369	N\A	0.019582341487	0.003860337204	33	10	0.000609463240	Global Trend	
9800000	424.759196	1	0.222650450221	0.665944262627	-0.022669246901	0.000192892298	0.938402880902	N\A	0.020065607770	0.004289380880	31	13	-0.003024532265	Global Trend	
9850000	437.573524	1	0.045020061469	0.714792785794	-0.030094301031	0.000234994032	0.942323041545	N\A	0.019310800393	0.004225246912	36	16	-0.001279468114	Global Trend	
9900000	428.491073	1	0.030493045888	0.697153331867	-0.028147109067	0.000179455315	0.937681463413	N\A	0.020518067305	0.004344329928	34	9	-0.000742030834	Global Trend	
9950000	421.013027	1	0.024447073150	0.669492290032	-0.020481342544	0.000193644370	0.934280618330	N\A	0.020700812970	0.004453911746	32	8	-0.000081918562	Global Trend	
10000000	425.233771	1	0.085687903175	0.685918355322	-0.026158803215	0.000143387603	0.949082386511	N\A	0.020356287681	0.004402798969	45	9	-0.000816672852	Global Trend	
10050000	418.288219	1	0.025388417831	0.717157984906	-0.029706049644	0.000172517903	0.950990137161	N\A	0.019789136032	0.004288373402	45	9	-0.000944875251	Global Trend	
10100000	423.518326	1	0.015453015203	0.672121837531	-0.022128464285	0.000253506817	0.937769860880	N\A	0.020768579147	0.004648986376	47	11	-0.000136903615	Global Trend	
10150000	418.678465	1	-0.042409948877	0.716938321513	-0.030555288708	0.000247299616	0.933784521410	N\A	0.021692702512	0.004726132146	32	11	-0.000263099476	Global Trend	
10200000	424.327683	1	-0.091572540720	0.748319494399	-0.037223431044	0.000182490962	0.944366321710	N\A	0.019441658835	0.004126667841	25	11	0.000766197253	Global Trend	
10250000	424.161727	1	0.024929065551	0.675499865022	-0.029175676949	0.000194908814	0.932623034605	N\A	0.020765397880	0.004405366646	27	12	0.000251869394	Global Trend	
10300000	428.041908	1	-0.013255494933	0.694550461679	-0.026563067360	0.000164023552	0.939869620786	N\A	0.020737430154	0.004224811130	30	11	0.000213130389	Global Trend	
10350000	414.405743	1	0.113765652957	0.671710687352	-0.026264045349	0.000185333869	0.933890812237	N\A	0.020274609333	0.004345635766	36	11	-0.000938828256	Global Trend	
10400000	410.976559	1	0.022746128193	0.709553448928	-0.029243899284	0.000248891349	0.940024323159	N\A	0.020478091446	0.004234474892	32	9	-0.000918861810	Global Trend	
10450000	410.404310	1	-0.010012628148	0.699010678200	-0.027212228306	0.000192379558	0.943125127989	N\A	0.020166363722	0.004028997129	36	8	0.000412089924	Global Trend	
10500000	419.724039	1	-0.004381141213	0.715792716076	-0.027736684108	0.000212916463	0.938084304346	N\A	0.020979765498	0.004498517006	20	10	-0.000806529166	Global Trend	
10550000	407.111792	1	0.032021976750	0.695576472320	-0.028797419213	0.000273707401	0.934647718638	N\A	0.021448527257	0.004681001848	44	3	-0.000909841561	Global Trend	
10600000	396.147411	1	-0.126279478956	0.735827834597	-0.029377532881	0.000246538273	0.938571963925	N\A	0.020806474367	0.004611653579	38	8	0.000899446728	Global Trend	
10650000	410.336252	1	0.003862135328	0.690397767654	-0.028250329405	0.000169871063	0.935989731299	N\A	0.021191469164	0.004772982235	32	11	0.000297249226	Global Trend	
10700000	413.734068	1	-0.024109155510	0.702627040319	-0.025593037310	0.000188245134	0.935238165336	N\A	0.021655448742	0.004379615735	34	11	-0.000042175689	Global Trend	
10750000	405.061374	1	0.055825489530	0.696476296334	-0.028407332102	0.000210407728	0.933998446654	N\A	0.022250559068	0.004732486430	41	6	-0.001057423055	Global Trend	
10800000	412.997843	1	0.056367339979	0.713227459378	-0.033716726205	0.000191879460	0.933304393192	N\A	0.020638303519	0.004293505468	39	8	-0.000948489578	Global Trend	
10850000	410.044598	1	0.133265611429	0.686303509745	-0.021261134737	0.000221087097	0.934337018605	N\A	0.021149865535	0.004399273214	37	9	-0.002580837569	Global Trend	
10900000	420.692706	1	-0.020707105835	0.695721775251	-0.034631025700	0.000184842444	0.937984112792	N\A	0.020903078168	0.004566933501	30	11	0.001121217133	Global Trend	
10950000	421.798766	1	0.052106606663	0.670082954706	-0.020733682837	0.000092444470	0.930443776572	N\A	0.021628063417	0.004571262331	33	11	-0.000430073171	Global Trend	
11000000	424.292159	1	0.031143704464	0.646227735349	-0.019718365571	0.000171395329	0.937081013418	N\A	0.020967585292	0.004191631311	30	9	0.000521995086	Global Trend	
11050000	432.134641	1	0.163868290962	0.629401724762	-0.014764115971	0.000155525536	0.938923485371	N\A	0.020017349465	0.004176821113	23	16	-0.001161544718	Global Trend	
11100000	420.496712	1	0.141649145864	0.680147881401	-0.026483749215	0.000178548473	0.936662041976	N\A	0.021181929116	0.004370392502	32	10	-0.002753220585	Global Trend	
11150000	429.958222	1	0.040314141393	0.692513715979	-0.026252832965	0.000192467749	0.943602799689	N\A	0.018872295313	0.003957568204	37	11	-0.000663660534	Global Trend	
11200000	408.521238	1	0.033188531407	0.709982554651	-0.032044433238	0.000258384324	0.950585088582	N\A	0.017548798199	0.003345034437	37	13	-0.000560773890	Global Trend	
11250000	419.768146	1	-0.012016727733	0.711257434021	-0.032635637450	0.000219525041	0.935565038089	N\A	0.020988886976	0.004394841046	35	10	0.000013241164	Global Trend	
11300000	423.700222	1	0.052808728831	0.664398255318	-0.022829429020	0.000119034334	0.936065513828	N\A	0.021133656299	0.004531780481	39	11	0.000427469582	Global Trend	
11350000	424.708737	1	0.042649488064	0.723701371390	-0.033324044360	0.000193067119	0.941225843360	N\A	0.020420633053	0.004247211708	29	10	-0.001421190320	Global Trend	
11400000	420.257277	1	-0.078698752724	0.737745465661	-0.032718135323	0.000297199956	0.946313544934	N\A	0.020034324499	0.004612650417	37	13	0.000304729318	Global Trend	
11450000	441.250252	1	0.007164535573	0.692057881239	-0.027157400344	0.000127135934	0.943245555008	N\A	0.019472074963	0.004304747924	41	12	0.000151155709	Global Trend	
11500000	412.116502	1	-0.026848675561	0.709385335707	-0.027533763164	0.000122002961	0.939666073719	N\A	0.019795985451	0.004236963189	33	9	-0.000809377052	Global Trend	
11550000	421.605417	1	-0.041074104248	0.698305529711	-0.025465808346	0.000188263806	0.936738788657	N\A	0.020181424585	0.004303465556	39	11	0.000547241843	Global Trend	
11600000	420.939304	1	-0.055867155884	0.764318836169	-0.043393430500	0.000174978587	0.944887655810	N\A	0.018978830848	0.004213337269	39	10	-0.000900759148	Global Trend	
11650000	432.688187	1	0.010689027574	0.687584650586	-0.026910306057	0.000198721354	0.939338538179	N\A	0.020262288032	0.004297502093	28	13	-0.000152900498	Global Trend	
11700000	415.455624	1	0.059786129922	0.683854896493	-0.025437927507	0.000096771704	0.932760646092	N\A	0.021623520633	0.004555792441	37	9	-0.000608688940	Global Trend	
11750000	408.182427	1	0.041865165509	0.725405459323	-0.034471301804	0.000262582450	0.932216107676	N\A	0.022043168412	0.004815607998	40	7	-0.001192718314	Global Trend	
11800000	421.000364	1	0.125764602691	0.682936590444	-0.025260882325	0.000185501970	0.946203675497	N\A	0.020532494794	0.004352884010	33	11	-0.001808071042	Global Trend	
11850000	406.621308	1	0.015974886147	0.682526032869	-0.023343640618	0.000210226291	0.935551137529	N\A	0.021587464466	0.004628548696	34	9	-0.000308387129	Global Trend	
11900000	420.470443	1	0.000767237056	0.668907392610	-0.023101062652	0.000198158792	0.933990334055	N\A	0.021584185212	0.004387371733	33	9	0.000618847002	Global Trend	
11950000	407.143852	1	0.110589263763	0.662589452654	-0.026052382398	0.000247367264	0.929990964917	N\A	0.021744116204	0.004575885408	26	9	-0.000975194072	Global Trend	
12000000	416.641288	1	0.020498133727	0.692215233205	-0.028356893624	0.000108760387	0.929751807727	N\A	0.021013732903	0.004650152021	31	10	0.000055964365	Global Trend	
12050000	423.101109	1	0.012109444089	0.690857531085	-0.027882369575	0.000110850836	0.943847294055	N\A	0.019794083623	0.004418709836	46	11	-0.000123245044	Global Trend	
12100000	416.371265	1	0.039306957389	0.703425025850	-0.027572146938	0.000214343999	0.942787294279	N\A	0.021326679665	0.004391014753	36	7	-0.001122670197	Global Trend	
12150000	405.878340	1	0.023430808481	0.707799864806	-0.031492037481	0.000216360127	0.938231118298	N\A	0.021360586121	0.004550104930	33	11	-0.000680486102	Global Trend	
12200000	414.695160	1	-0.060294377990	0.734889332759	-0.034455352006	0.000159088632	0.934671149424	N\A	0.021681829272	0.004716175264	35	9	-0.000455896418	Global Trend	
12250000	416.147471	1	-0.105498255305	0.704379922302	-0.029155266894	0.000287239159	0.930472443932	N\A	0.021731547597	0.004858774241	41	11	0.001526955934	Global Trend	
12300000	434.377623	1	-0.047948029838	0.699543852524	-0.024965713380	0.000196219368	0.948196188316	N\A	0.020152982383	0.004404564572	31	11	0.000533385619	Global Trend	
12350000	434.885073	1	0.000261495849	0.702276368271	-0.027271721465	0.000144943553	0.936980006656	N\A	0.020297358153	0.004272744247	30	14	0.000241027752	Global Trend	
12400000	426.662580	1	-0.095331111101	0.742671568408	-0.039653274067	0.000195197755	0.941110171937	N\A	0.019993358338	0.004349815532	40	10	0.001424413047	Global Trend	
12450000	425.691557	1	0.022553152625	0.695055823724	-0.029342629209	0.000239418563	0.935666786982	N\A	0.021626755939	0.004618502584	24	10	-0.000244060839	Global Trend	
12500000	421.223710	1	0.138764082183	0.670385964734	-0.023064293267	0.000250152052	0.938292135444	N\A	0.020715896519	0.004607973262	23	10	-0.002129394906	Global Trend	
12550000	415.074824	1	0.084057523993	0.687548842373	-0.028210881977	0.000201649717	0.939657849624	N\A	0.020259275163	0.004343901133	33	13	-0.000548157838	Global Trend	
12600000	420.527586	1	0.017847546106	0.717281539004	-0.032487132635	0.000176515493	0.941575910869	N\A	0.021974069288	0.004410525149	37	9	-0.000633068686	Global Trend	
12650000	428.852474	1	0.091025586213	0.698705283806	-0.027284330503	0.000147336904	0.948596955771	N\A	0.019252218757	0.004156432915	51	11	-0.001748427691	Global Trend	
12700000	427.222725	1	-0.045622790724	0.728894600659	-0.034806728576	0.000158079227	0.942592718442	N\A	0.020671383216	0.004302233073	42	9	0.000336353562	Global Trend	
12750000	416.976978	1	-0.155395770135	0.720036222547	-0.029719533382	0.000249765172	0.934159952659	N\A	0.020507556202	0.004240462592	37	8	0.002394979923	Global Trend	
12800000	424.715098	1	0.022922135389	0.695695735441	-0.026608397322	0.000203391651	0.934107340092	N\A	0.020879494267	0.004331006471	26	8	-0.000573929094	Global Trend	
12850000	414.073562	1	0.080512349956	0.656195595644	-0.019494252756	0.000270358721	0.932449346365	N\A	0.021153173504	0.004647124063	50	9	-0.001066107611	Global Trend	
12900000	422.746290	1	0.009263666181	0.640942227754	-0.013100734534	0.000153831085	0.935450200280	N\A	0.021231735358	0.004433640579	31	9	0.000422027789	Global Trend	
12950000	433.474279	1	0.021271862059	0.649896485819	-0.018570560371	0.000198512261	0.935438748213	N\A	0.021030469362	0.004307554253	31	11	0.000562727779	Global Trend	
13000000	426.456001	1	-0.030099355457	0.667144045974	-0.024360532078	0.000217222535	0.942034933574	N\A	0.019395944034	0.004044141252	35	11	0.001589766437	Global Trend	
13050000	419.593492	1	-0.001872383079	0.737810930595	-0.035516263137	0.000169043256	0.935300912754	N\A	0.020987206972	0.004088095734	30	10	-0.000752433732	Global Trend	
13100000	425.706205	1	-0.064998644910	0.722896795822	-0.032025703490	0.000139640820	0.942944935402	N\A	0.019451000794	0.004078584164	39	6	0.000417736011	Global Trend	
13150000	427.651541	1	0.012653728214	0.700610772659	-0.028533440759	0.000221419522	0.942117082697	N\A	0.020993070856	0.004425807539	36	11	-0.001484811636	Global Trend	
13200000	417.456557	1	0.013456751366	0.700730608221	-0.023542574271	0.000267484739	0.938134346841	N\A	0.020623444563	0.004607159242	41	6	-0.001213757651	Global Trend	
13250000	432.705004	1	0.007945584977	0.712621749441	-0.029709680638	0.000226992120	0.947424532933	N\A	0.019904199790	0.004295485502	31	10	-0.000650582069	Global Trend	
13300000	425.663238	1	0.066793335539	0.698626852248	-0.028818998716	0.000244251135	0.939484275115	N\A	0.021331067780	0.004574502194	30	8	-0.001243045398	Global Trend	
13350000	414.945345	1	-0.153987765020	0.707450029083	-0.028284300907	0.000094233492	0.939516043554	N\A	0.020135354549	0.004574721407	36	10	0.000993580907	Global Trend	
13400000	416.044123	1	0.016948864882	0.676182604910	-0.023840672958	0.000303082360	0.941749166009	N\A	0.020711428435	0.004623880390	30	11	-0.000110177549	Global Trend	
13450000	418.536348	1	-0.060535351205	0.727555381050	-0.030879548893	0.000262477113	0.957702971849	N\A	0.017681924502	0.003712672148	42	9	0.000179104016	Global Trend	
13500000	414.479518	1	-0.039158791945	0.692919646530	-0.026507255713	0.000208792588	0.938500301676	N\A	0.021839902397	0.004477376694	34	10	0.000615054020	Global Trend	
13550000	433.734971	1	0.024863231095	0.683855469119	-0.025223911960	0.000248151365	0.939504015822	N\A	0.019216574790	0.004074070765	35	14	-0.000162596412	Global Trend	
13600000	422.178494	1	0.077529192943	0.697256846539	-0.027817954596	0.000206702735	0.935911078256	N\A	0.020901487890	0.004410030206	35	9	-0.001538369200	Global Trend	
13650000	429.029999	1	-0.017075390809	0.696301936974	-0.028138374062	0.000200952355	0.942566250845	N\A	0.019694413373	0.004249028236	36	13	0.000474849755	Global Trend	
13700000	410.086486	1	0.105685773403	0.664996040289	-0.021125838928	0.000204740217	0.936757183104	N\A	0.022091154949	0.004625614391	30	8	-0.001259698246	Global Trend	
13750000	413.912783	1	0.070177419737	0.740493351623	-0.035050355433	0.000198923516	0.941914295153	N\A	0.020427174258	0.004297707041	33	8	-0.001259194611	Global Trend	
13800000	403.596649	1	0.092517808812	0.686620484033	-0.026238830224	0.000165185999	0.934639800181	N\A	0.020753547959	0.004237322239	31	9	-0.000603531699	Global Trend	
13850000	412.764567	1	-0.051108295659	0.696809850678	-0.026293150613	0.000201234643	0.932037644342	N\A	0.021793585156	0.004687337240	26	13	0.001489955739	Global Trend	
13900000	431.315321	1	0.086486197713	0.715846730712	-0.034687680627	0.000236083564	0.939105433624	N\A	0.021276660112	0.004685608941	36	11	-0.000796102813	Global Trend	
13950000	428.695126	1	0.018436402950	0.673638658495	-0.022418952472	0.000128083635	0.941934065577	N\A	0.020252393140	0.004178746312	33	10	0.000621524071	Global Trend	
14000000	437.066089	1	0.135027228904	0.690292901893	-0.025352404358	0.000238515038	0.949724563320	N\A	0.016599527621	0.003076187033	29	11	-0.001758918505	Global Trend	
14050000	402.981242	1	0.099111000299	0.677843738897	-0.023737854282	0.000207530240	0.936613763169	N\A	0.020999575699	0.004347166581	30	7	-0.000646557430	Global Trend	
14100000	406.687777	1	0.174581306302	0.691749258157	-0.028776014161	0.000174967860	0.937363604289	N\A	0.019320377857	0.004305635623	43	9	-0.001821263793	Global Trend	
14150000	403.388847	1	0.004006158883	0.753748745232	-0.040796944493	0.000174888972	0.932266692382	N\A	0.022665501702	0.004989530161	29	8	0.000207716851	Global Trend	
14200000	429.203491	1	0.019391989638	0.662057306867	-0.023415176692	0.000066116797	0.936254290621	N\A	0.020946762834	0.004404294430	34	9	0.000499255770	Global Trend	
14250000	418.581617	1	0.081055813840	0.684966771322	-0.025545101199	0.000171014653	0.930775601899	N\A	0.020162511341	0.004293633467	34	8	-0.000437762350	Global Trend	
14300000	413.841649	1	0.186672697629	0.680171355765	-0.024495365301	0.000198539886	0.935528378323	N\A	0.021876056708	0.004699877052	22	10	-0.002100871739	Global Trend	
14350000	413.330702	1	0.059986764097	0.707886336001	-0.029893829273	0.000141548745	0.943142762080	N\A	0.021938852992	0.004494468116	38	13	-0.000027122064	Global Trend	
14400000	424.298373	1	-0.023917208166	0.702841869981	-0.024625631195	0.000199464378	0.939648135577	N\A	0.021722288887	0.004925017078	34	11	0.000310518589	Global Trend	
14450000	412.941678	1	0.357269491181	0.690110694989	-0.026754505285	0.000289713812	0.933309965272	N\A	0.020277484242	0.004141444766	29	12	-0.000672165539	Global Trend	
14500000	429.997703	1	-0.000507565434	0.732158667581	-0.036990462509	0.000181456820	0.936538010831	N\A	0.020920445114	0.004315347288	37	13	0.000840437045	Global Trend	
14550000	400.329314	1	0.108149327609	0.693514950452	-0.024790418267	0.000202940651	0.925129542432	N\A	0.021586108139	0.004513240913	30	9	-0.001351058899	Global Trend	
14600000	419.052260	1	0.019200641977	0.745273611222	-0.036134417506	0.000182235162	0.935259866732	N\A	0.020708072449	0.004217124686	29	12	-0.000788776106	Global Trend	
14650000	424.954911	1	0.062613152104	0.669125051101	-0.022744934440	0.000200665366	0.937528729500	N\A	0.020613426707	0.004322845235	28	11	0.000244691714	Global Trend	
14700000	428.747266	1	-0.001385839832	0.715493518726	-0.033172808782	0.000211392587	0.951909478273	N\A	0.020233814652	0.004262954372	36	11	0.000743517474	Global Trend	
14750000	409.707568	1	0.089554691129	0.678752214630	-0.025344051643	0.000197500005	0.933655466143	N\A	0.020621259611	0.004341234379	39	10	-0.000520340384	Global Trend	
14800000	425.841148	1	0.085599567389	0.668305720907	-0.024383412802	0.000186382528	0.936600587972	N\A	0.020867110113	0.004399344013	40	14	-0.000237877962	Global Trend	
14850000	414.688911	1	0.194033092937	0.663937532979	-0.023204057555	0.000183310798	0.937676072344	N\A	0.020960834897	0.004630067181	36	12	-0.001936948482	Global Trend	
14900000	416.905743	1	-0.042710971555	0.752908716531	-0.037561016380	0.000233101449	0.936586123844	N\A	0.021212132801	0.004377256401	38	7	-0.000436475294	Global Trend	
14950000	423.392052	1	0.059172413370	0.674023931803	-0.026008841049	0.000351460011	0.942912019744	N\A	0.020364575737	0.004617031265	37	13	-0.000700277342	Global Trend	
15000000	420.505928	1	-0.077912466523	0.718710931257	-0.032002560040	0.000184837430	0.934483879975	N\A	0.021474553046	0.004648023095	28	13	0.000865042693	Global Trend	
15050000	430.941290	1	0.095319717021	0.680713874054	-0.023086535441	0.000217918401	0.942862496200	N\A	0.020132407360	0.004306079059	34	12	-0.001674200441	Global Trend	
15100000	403.271706	1	-0.121061083976	0.721008160642	-0.032298037205	0.000203105073	0.940325871853	N\A	0.020876885273	0.004430283868	37	8	0.001345580996	Global Trend	
15150000	420.452257	1	-0.006078718128	0.733362856087	-0.034021070641	0.000128706327	0.935553864086	N\A	0.022002694563	0.004663763228	37	10	0.000214572090	Global Trend	
15200000	420.761732	1	0.060816020524	0.733402913062	-0.034676642605	0.000209840646	0.941358727505	N\A	0.019383048780	0.004082041287	26	9	-0.002316100639	Global Trend	
