Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-fab-003.txt
Log File Name:                   HIP_d1_m2-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1639277894
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3050000	363.352649	1	0.889511078032	0.509045718917	0.519314817375	-0.067596205522	0.256385109244	0.366519685557	-0.045743074004	-0.035839693632	0.097554043986	0.066213784843	0.014558044897	-0.077587578413	0.000113012883	0.908339257709	N\A	0.050555095844	0.176072587953	0.164356758081	0.179402137181	0.198591375853	0.231544080869	0.054461857187	0.053304141935	0.056280951984	0.065807007831	0.058213066224	39	11	
3100000	349.061989	1	1.349106517228	0.345069418515	0.028001832848	-0.635622556451	-0.356620831045	-0.327458432309	-0.652114425179	0.179496441293	0.275601971815	0.245751133092	0.170945834674	0.188888714050	0.000273019108	0.912746139436	N\A	0.062375561527	0.177320720877	0.165978943717	0.190200116531	0.175347243384	0.263394380763	0.066064104867	0.064082665982	0.070594951276	0.068903665154	0.073091774463	39	12	
3150000	363.441197	1	0.822866296127	0.637049696783	0.124773194294	-0.392474129070	0.309260035810	-0.119850515684	0.635098059017	-0.144455005342	-0.033110261086	-0.046038184517	-0.052786397571	-0.093201915394	0.000415809051	0.918726031733	N\A	0.063270217944	0.226702295489	0.217678205713	0.256054686442	0.224509753593	0.334489808481	0.065020167445	0.065774152173	0.071325232972	0.070691417136	0.066968100704	42	12	
3200000	371.616460	1	0.702689158164	0.557065547820	0.269256230251	-0.088800744397	0.309402551936	-0.004818784651	0.473907645664	-0.018207097741	0.014001440377	-0.013402284262	0.017143517436	-0.033387694539	0.000185388312	0.922830929142	N\A	0.079321254146	0.221297008363	0.214849599318	0.230030818671	0.224277270527	0.267415319278	0.081595490038	0.080757714534	0.084974268568	0.086637646029	0.081616250730	38	15	
3250000	349.800725	1	1.204896526000	0.504657686521	0.138804684160	-0.466610598690	-0.511201154458	-0.067538340302	-0.440016331393	0.000887843435	0.098872240128	0.133048699134	0.001869716265	0.054596112116	0.000191648299	0.912286202552	N\A	0.106247784051	0.346463777431	0.342026330665	0.361323785723	0.346991281682	0.377034787625	0.107495685337	0.107541689491	0.111886339015	0.111601661974	0.108764695387	50	8	
3300000	380.417408	1	0.545658690500	0.638210027535	0.555230658675	0.050633703317	0.442755388527	0.393236216529	0.683922655267	-0.132520346117	-0.032131909335	-0.121379508160	-0.116745332909	-0.150448267835	0.000127824045	0.923848301680	N\A	0.067066725258	0.189901538617	0.179036508662	0.203398696078	0.186341858630	0.227502357236	0.069512122584	0.068848607162	0.071564446690	0.073378046412	0.069971048695	32	14	
3350000	361.925711	1	0.729091386916	0.607889551369	0.491256665178	-0.124267403029	0.408615982198	0.000378088274	0.406701772361	-0.113582697514	-0.003567064913	-0.014992295921	-0.016112385558	-0.025082260298	0.000050225982	0.907653967991	N\A	0.034742001879	0.148369071873	0.131477153630	0.165064276603	0.148589787806	0.268048022955	0.040798266831	0.039487488332	0.043304024677	0.048208454702	0.042923658412	31	15	
3400000	357.596770	1	0.910292411346	0.550150796244	0.298871546231	-0.293661965588	0.562817849874	0.017707432639	0.065591018302	-0.046381479178	0.050505802427	0.010624368658	-0.046646800266	-0.029054523484	0.000112530619	0.916082741724	N\A	0.062625873343	0.173117635808	0.160698731105	0.175828394862	0.175331557162	0.213709621221	0.066589838320	0.064494375488	0.068333676430	0.070397501924	0.069243107738	41	9	
3450000	357.427704	1	1.051650021955	0.406214445615	-0.030580088388	-0.632810448797	-0.179722314297	-0.243479128403	0.155468320778	0.084904668852	0.218466673012	0.173868549862	0.166214102793	0.101594360721	0.000217769889	0.922613541614	N\A	0.104769600737	0.255268765789	0.248201416556	0.259182769772	0.262249053616	0.302751228233	0.106508774838	0.105819327625	0.108400718287	0.110800971362	0.107278866881	40	8	
3500000	375.708288	1	0.556860820108	0.658443760908	1.027417159737	0.471253065311	0.880160272828	0.712618788267	0.599234774423	-0.174472256948	-0.051018147417	-0.106875506071	-0.111294238636	-0.183709289787	0.000109990105	0.935146090562	N\A	0.061180095764	0.174494875994	0.164365740487	0.176666508648	0.174519512279	0.274971282574	0.063356067173	0.062482564510	0.065555992285	0.067303180849	0.070351087552	50	16	
3550000	350.825716	1	0.670645679282	0.771155962437	0.509260778523	-0.027724977061	0.284119985026	0.188682653721	0.250785221770	-0.254350706296	-0.167498304266	-0.204336574327	-0.125090727523	-0.262012310873	0.000095643102	0.917311869264	N\A	0.062001851174	0.173677152406	0.162988355902	0.220930819146	0.204800908358	0.196143382399	0.064528575502	0.064257407934	0.070488027360	0.079292475117	0.064552328845	42	11	
3600000	368.601617	1	0.744587311230	0.609194539949	0.574582577768	-0.123615840235	0.181501614242	0.351172380639	0.139348846191	-0.155096193668	0.028550290320	0.015051046638	-0.095825991399	-0.046616194358	0.000140118915	0.920362006948	N\A	0.066281364009	0.192491073399	0.181220090889	0.193099391960	0.196824364897	0.237082862613	0.069831899416	0.068057904923	0.070680502233	0.075016934251	0.071339833705	45	12	
3650000	370.647262	1	0.905874888804	0.576794301537	0.335223856804	-0.222366186091	0.330298292472	0.002737925120	-0.049531774287	-0.072532434343	0.039981327696	-0.045755611473	0.052815784404	-0.054016040902	0.000211455003	0.918135499992	N\A	0.039935198751	0.178033774810	0.158088618819	0.169262126875	0.168961573808	0.230356729499	0.045653354338	0.043081961584	0.046264710498	0.053742208284	0.045446449826	41	15	
3700000	372.536270	1	0.461677339910	0.593763052648	0.549837235706	0.148943911475	0.681757883657	0.477476239703	0.050982690396	-0.114278053554	0.006719573665	-0.067490975235	-0.018312555676	-0.112884130660	0.000335193149	0.919718335317	N\A	0.059616678631	0.213298478362	0.201797554988	0.231838226033	0.212595933010	0.301718981515	0.062126898790	0.061445532295	0.066791906715	0.068959390977	0.063975387430	33	15	
3750000	358.647209	1	0.628409122841	0.594716528166	-0.218427826557	-0.753741677494	-0.154376417368	-0.206199491689	0.721230742229	-0.083316452232	0.036657366271	-0.017896947183	-0.081450486259	-0.113132294140	0.000195823850	0.912050803841	N\A	0.063511037329	0.207843554777	0.190736788900	0.201545467407	0.194504832273	0.252695082569	0.067928841605	0.065585296841	0.068025155094	0.068735295298	0.068415523986	31	18	
3800000	367.301158	1	1.533174961374	0.605710444726	-0.295474091302	-0.899587626273	-0.492665771395	-0.597126249012	-0.336495543613	-0.097319614752	0.035556664957	-0.072450900421	-0.080810784352	-0.162737522050	0.000116314876	0.914471608166	N\A	0.061703903257	0.178098406830	0.167162665244	0.206960050293	0.181023752477	0.212955348224	0.064583981546	0.063750694334	0.069110579074	0.069857419704	0.066845970232	30	12	
3850000	361.442273	1	1.092855542975	0.528081409632	-0.016020095066	-0.463045929031	-0.093152616626	-0.156907106117	-0.256392275465	-0.022422391935	0.097950038369	0.025900727229	0.012526582116	0.042031579809	0.000063931384	0.920607070424	N\A	0.037318939295	0.138285961255	0.126062190164	0.235512136447	0.148340086948	0.255232930635	0.041017294881	0.040203667170	0.057351030671	0.051929669354	0.047210988251	44	13	
3900000	354.449028	1	0.683035193418	0.639399606405	-0.006092937050	-0.498061411335	-0.110186082387	-0.467610514910	0.178786389344	-0.147140090834	-0.066992115381	-0.041430874539	-0.024680077126	-0.085454930866	0.000199818665	0.929103068078	N\A	0.035518847867	0.167148641043	0.159407367412	0.183250820527	0.163172608016	0.234759337397	0.037932151535	0.040224132280	0.048564365148	0.043866141440	0.042289818740	40	10	
3950000	361.227475	1	0.985299803315	0.534649191323	0.085275570226	-0.568691773718	-0.049808452915	-0.177308786744	0.189007458820	-0.040987811946	0.103058379186	0.038733573859	0.038476014044	-0.019520350820	0.000272979213	0.926665456953	N\A	0.053910073786	0.196465051365	0.184988721335	0.212396021293	0.205693080719	0.276001813215	0.057553761341	0.055455812076	0.061886404646	0.063808112150	0.060168247099	46	12	
4000000	350.908898	1	0.758908521316	0.546655243720	0.183794381014	-0.397221578513	0.065378373296	0.100092545342	0.427447775556	-0.048230076698	0.092965738685	0.028350699350	0.019060457417	-0.010314215463	0.000179633629	0.920076728815	N\A	0.090886659532	0.312127692693	0.301513990599	0.309342418006	0.312236543193	0.343434854074	0.093979037486	0.092326801439	0.093885387670	0.098338853769	0.092933515069	41	11	
4050000	366.641310	1	1.537596196480	0.566942857725	-0.405681184520	-0.938293686922	-0.164536708429	-0.698799618553	-0.453314625298	-0.050162414913	0.018594004969	0.038786056677	0.018075833749	-0.048304199739	0.000266507985	0.926850887727	N\A	0.076605561849	0.233939407013	0.230324101356	0.238921310905	0.238036043699	0.270854638268	0.079195466860	0.078340608622	0.079810596622	0.083546010209	0.078828241523	40	14	
4100000	358.881306	1	1.264461733060	0.543386855540	0.248319002830	-0.327296921000	0.490132706173	-0.306716004085	-0.305641469615	-0.023156967406	0.079772883398	0.067712367289	0.077322516185	0.026200496706	0.000135195823	0.920768273194	N\A	0.060429146731	0.194581764667	0.183696454175	0.190356294215	0.206960765388	0.233708523475	0.063245988571	0.063087945587	0.064028213797	0.074561207081	0.064956664145	42	18	
4150000	332.655289	1	1.165554156267	0.499600710015	0.042134807985	-0.697337155696	-0.045971872906	-0.180561056811	-0.557675761953	0.013186658082	0.151910407990	0.064875060288	0.100401794103	-0.026988457109	0.000200901657	0.906236065471	N\A	0.087387585039	0.286639004073	0.279532519778	0.288555119366	0.286119083117	0.415251790981	0.088772147670	0.089445049500	0.091561230625	0.094500952609	0.093778451063	44	13	
4200000	365.122209	1	1.101817809331	0.510727750752	0.017136723796	-0.562203049561	0.097802606992	-0.305353234710	-0.046726635318	-0.008614910819	0.093918461358	-0.003550722503	0.038828530763	-0.008880645786	0.000560706558	0.916816693246	N\A	0.093993617934	0.254012682160	0.250021723619	0.267185242946	0.260026393386	0.355738223637	0.095525993717	0.095270417628	0.099824201506	0.101821563361	0.096138237571	30	12	
4250000	344.512384	1	1.092500600447	0.402176600721	0.410271785968	-0.383252392858	0.239521181899	-0.005635527228	-0.362350498596	0.079662060252	0.205838122861	0.096376485764	0.179869216062	0.170971404477	0.000495025465	0.905840033561	N\A	0.089200798035	0.265317813064	0.255581454088	0.297209952437	0.260043711560	0.375299150521	0.090855863518	0.091100938607	0.096427588822	0.094281936318	0.091979436222	39	14	
4300000	360.324554	1	1.332992365337	0.443354700688	-0.319401821707	-0.769679869061	-0.265812560929	-0.806114234248	-0.114081948227	0.064220032053	0.159643963272	0.136089671373	0.175731640587	0.061653835573	0.000609809096	0.918661918992	N\A	0.075606157681	0.269403058889	0.262045263792	0.298310215606	0.276945600157	0.402908817592	0.077199674705	0.077224902540	0.081560619281	0.082202223436	0.081004928721	34	11	
4350000	377.434722	1	1.143815749134	0.466093906275	0.070702711100	-0.636124671042	-0.107913825195	-0.301124599285	-0.173536634660	-0.006235903851	0.192152749041	0.081255767099	0.063988818407	0.110136659731	0.000160926997	0.924229263094	N\A	0.057030115272	0.193376858342	0.179044265491	0.191481226660	0.181778597455	0.301853435088	0.060830967977	0.058944148519	0.062099223206	0.061759786997	0.064916207244	36	17	
4400000	361.127078	1	0.584015868246	0.697564479020	0.326528456835	-0.122324950849	0.489195183889	0.245259926137	0.718475907750	-0.179147297954	-0.096211284219	-0.158639534434	-0.122349907007	-0.206450598671	0.000157836786	0.916744189523	N\A	0.039852471101	0.160656982868	0.144516241334	0.224459374288	0.159515569664	0.260747108548	0.045557339812	0.042616131125	0.050302961146	0.054229144263	0.049259101535	48	14	
4450000	376.307048	1	0.948452218074	0.494583518221	0.173289732935	-0.342851001986	-0.461302895886	-0.079235597522	0.201149843215	0.024412612019	0.158669198538	0.140766826121	0.079761493194	0.050278318987	0.000128984625	0.924898703392	N\A	0.035317154895	0.151556830792	0.135204295610	0.248462893348	0.140879274888	0.283822420422	0.041528617444	0.038410996673	0.049851480046	0.043845423852	0.041330781306	43	14	
4500000	392.557560	1	0.843650155060	0.530205056524	0.317184829435	-0.289212677076	0.298946900339	0.229182749501	0.164664927406	-0.057047700126	0.108189747961	0.023085738200	-0.046716373988	-0.021531005279	0.000125254454	0.936109402111	N\A	0.061250287929	0.178975546653	0.169161915318	0.181647200567	0.174369860283	0.222021230695	0.062566282789	0.062970823120	0.065780311601	0.066784068154	0.066815996145	31	17	
4550000	366.760188	1	1.103675509432	0.546536509052	0.228706507892	-0.448701282176	0.159999578619	-0.410303326225	-0.386774893593	-0.063911243030	0.063353131212	0.005247094997	0.135019173636	0.014598030798	0.000165890720	0.919250344096	N\A	0.067642738438	0.203077127027	0.190169236038	0.201986273438	0.201712481916	0.266769615814	0.070326105935	0.069659118453	0.072202510040	0.076271669549	0.070487101645	35	15	
4600000	356.249048	1	1.112289310254	0.357234488966	0.049157479992	-0.471653588427	0.260983827127	-0.191162825364	-0.940489532873	0.143353419615	0.257756475196	0.186588275344	0.201029011281	0.199109505299	0.000372990902	0.911259833937	N\A	0.059130198631	0.216967351699	0.207582355522	0.241026157428	0.211078589352	0.317218357943	0.062279725197	0.061544256597	0.066833242942	0.064726053203	0.064100607779	41	10	
4650000	357.833523	1	1.007217817601	0.492703062518	-0.043048803503	-0.559248809905	-0.228992391101	-0.291168640889	0.190229603006	0.007131372800	0.075001656281	0.102327894939	0.100620829216	0.016490478915	0.000142913233	0.903698922767	N\A	0.037191557174	0.159098427278	0.142595493010	0.188640146042	0.147395299911	0.208157980154	0.044306552880	0.041328889815	0.047532179697	0.045221161699	0.045333981335	25	14	
4700000	371.344038	1	0.730377904311	0.393509191013	0.381095060198	-0.335985467400	-0.310967394826	0.033122090126	0.623250378762	0.063854275748	0.221014573070	0.177739212317	0.156170494414	0.152113321509	0.000333090776	0.923329420877	N\A	0.056059193006	0.207251876191	0.198273992016	0.223845469205	0.221722062775	0.302879421219	0.058587857631	0.057771429650	0.061910980871	0.066705982671	0.063496945155	38	14	
4750000	365.821895	1	0.729147624128	0.662687280297	0.427803423528	-0.126947022338	0.202307024225	0.216604632219	0.296848855107	-0.135265993785	-0.016788620759	-0.080725635408	-0.099047612828	-0.151592336283	0.000152880395	0.922819949803	N\A	0.049884513322	0.177592626148	0.161333001087	0.171512453704	0.174440992752	0.220313552918	0.055111488833	0.052047711926	0.054799587517	0.058864771318	0.056982110446	39	17	
4800000	353.186242	1	0.351273810757	0.498397837281	0.801906844751	0.105762327064	0.543351135631	0.609170277496	0.714804605008	-0.047526962724	0.130954755656	0.073190384341	0.046494162387	0.025925160221	0.000159793222	0.912883410449	N\A	0.038702533460	0.166444121036	0.149591469698	0.161748706572	0.172837355230	0.224744944197	0.044816321750	0.042048133039	0.045739683097	0.056079251395	0.047729344070	31	12	
4850000	362.553863	1	-0.290956870918	0.487086151301	1.253159745593	0.695003738993	1.312101746782	0.836216742803	1.636955243906	0.013971645725	0.116523320596	0.072219483581	0.097353048485	0.021726966619	0.000364647481	0.919344596285	N\A	0.060066519024	0.224380397902	0.212342973849	0.266337726629	0.230901456187	0.311410726984	0.062147386580	0.062357983264	0.069610320483	0.069669018089	0.063165098308	40	12	
4900000	366.336130	1	0.201824276426	0.522538136609	2.259286390356	1.733766701316	0.875867802901	1.311415549777	0.727524613272	-0.020563646318	0.063296230178	0.045952767973	0.085210575607	-0.023174745943	0.000147636093	0.928114487001	N\A	0.071617858884	0.204844130880	0.192040707263	0.204928682052	0.197892117030	0.269530918385	0.074892478931	0.072786272020	0.076301982266	0.077214000907	0.075486018471	46	11	
4950000	377.658199	1	0.085510428399	0.533584251879	2.232005091874	1.702816948743	0.424770648585	1.135320020700	1.330785501283	-0.056764353570	0.060193235879	0.095505668078	0.020331831096	-0.040072279118	0.000299618478	0.917384498013	N\A	0.054043674803	0.205236898687	0.194812289685	0.208840868486	0.198285762164	0.284585378551	0.056877653286	0.056697191125	0.061030825802	0.060392571771	0.058954252170	39	16	
5000000	356.251214	1	0.764987978459	0.622004520223	1.765853345947	1.320704471451	0.280832857763	0.722846260977	0.122280105473	-0.112830191373	0.002229562823	-0.074583463924	-0.050396029982	-0.120946860537	0.000018463077	0.903374014327	N\A	0.039186756750	0.143566938442	0.123255612832	0.142123925157	0.129615605620	0.159448433214	0.045291740046	0.043027773061	0.047797823602	0.048430910862	0.049291436464	29	14	
5050000	357.748441	1	1.176363941147	0.386528943182	1.037163289287	0.415731253945	-0.384235098472	-0.453609038131	0.208826273318	0.084814838323	0.210990774740	0.258715191817	0.165952764745	0.104301233481	0.000027024727	0.906767426511	N\A	0.061660272985	0.205201343384	0.190005949260	0.208360718463	0.205926518951	0.255568697260	0.067006424216	0.063623366648	0.068673738210	0.071889540467	0.065827967918	41	11	
5100000	354.552156	1	1.431826411208	0.541987243367	0.943130818467	0.439769723406	0.443982964678	0.099324488136	-0.562682697905	-0.031647711813	0.035731908917	-0.005262819851	0.046610443581	0.004452601986	0.000169563674	0.911160296889	N\A	0.092681741019	0.227366982715	0.220725568761	0.234693378893	0.225016940862	0.267880456862	0.094348425007	0.094690296094	0.097226320116	0.097223395638	0.094813645291	48	9	
5150000	363.162260	1	0.671581153290	0.609504270205	1.370179995851	0.704237805753	0.632627483053	0.379065612872	0.235428309162	-0.130186014719	0.002090032093	-0.047501686570	-0.049716410970	-0.106430564412	0.000353780491	0.915853913172	N\A	0.056717962445	0.226284052411	0.221001181547	0.242262353695	0.226337681184	0.306190589808	0.059099318403	0.059055090308	0.066208340038	0.064808065282	0.061626636291	30	18	
5200000	363.606229	1	1.067187714560	0.483460806914	1.146632188718	0.398540674040	-0.109460514384	-0.262162284947	-0.196768551807	-0.016829983960	0.154741282373	0.083437549025	0.118607668359	0.040032535365	0.000121640474	0.928730363929	N\A	0.045437269903	0.153750550953	0.141743758763	0.157504237572	0.169721494105	0.244008160334	0.048595799625	0.047511349750	0.051864073974	0.057024143450	0.052126984800	37	14	
5250000	346.190417	1	0.628849650509	0.632699382215	1.195127253755	0.492767426249	0.255026924391	0.065940283830	0.573200623861	-0.152216734206	-0.039171072187	-0.130651157263	-0.045812132983	-0.127934166794	0.000115140966	0.911942434672	N\A	0.055771793278	0.168259718916	0.158719499315	0.205568614882	0.170464246312	0.211900297751	0.057812735277	0.058576818330	0.063004313971	0.064021118129	0.063147356449	37	12	
5300000	365.374197	1	1.037900965459	0.534327597100	1.102355814963	0.695900620392	-0.018399405046	0.257940891423	-1.199980056556	-0.038941431577	0.053873743376	0.018009190087	0.029686181239	0.002991539160	0.000094657554	0.909936294448	N\A	0.061521955939	0.212052797063	0.204409847122	0.248456756999	0.228818239035	0.240176720957	0.064383130042	0.063501180506	0.069915939321	0.072480195557	0.066143278939	48	18	
5350000	390.428569	1	0.780505450005	0.637568469801	0.341297277237	-0.250275955315	0.274382823106	-0.022808258845	0.535811892606	-0.149692954827	-0.013816656410	-0.073368298587	-0.104770530767	-0.105839549037	0.000130069197	0.933528574720	N\A	0.053125823552	0.171203597885	0.158377552669	0.198524296105	0.167779926048	0.207097731091	0.056596250902	0.054828967374	0.059619719658	0.060297107131	0.057093866448	40	14	
5400000	357.614930	1	0.961605413523	0.460080884473	0.033012875391	-0.479106910853	0.141155958291	-0.139005200103	0.075296107044	0.040904020966	0.158216605063	0.088776849053	0.149956298083	0.064884179161	0.000397669821	0.918322224713	N\A	0.061055042146	0.243990935204	0.237528043228	0.249669930876	0.252440321459	0.330975496427	0.063010100688	0.063101978203	0.068321916054	0.075616226300	0.066770535023	36	12	
5450000	361.888158	1	1.030723539756	0.497610400168	-0.020577965192	-0.546173842563	0.072187775907	-0.287741595262	-0.076109363463	0.019778617581	0.128401794930	0.063037238665	0.094915168914	0.066428526657	0.000366146961	0.920665307678	N\A	0.081001498089	0.247044578821	0.238006332347	0.265488858706	0.256975868358	0.339531961532	0.082722479804	0.082392740279	0.086892217477	0.088066079349	0.085326745568	36	11	
5500000	369.067401	1	0.986660479396	0.485422947067	0.226146187112	-0.402689380568	0.044732785181	-0.205126908493	0.063867932075	0.012167739926	0.086398022262	0.135514630085	0.020636600629	0.035878959026	0.000124479139	0.944177149562	N\A	0.108332005108	0.243253111832	0.236852773105	0.250276697973	0.241261589292	0.297688895817	0.109449032913	0.108835067427	0.112210815154	0.111898279607	0.111988951354	34	15	
5550000	378.776888	1	0.873420272653	0.560555854818	0.294035357869	-0.311968050204	0.190216360958	-0.009299843894	0.361413974208	-0.107092974746	0.031569975365	-0.008170706314	0.017816288548	-0.083513596965	0.000168213164	0.939454898501	N\A	0.057381061036	0.182488541832	0.171771596857	0.192797290798	0.186692614312	0.308927233103	0.059154367565	0.058512065357	0.063947566472	0.066688536663	0.065009698098	36	13	
5600000	359.328371	1	0.659825199188	0.587948510157	1.255199812593	0.203129641757	0.200429380639	-0.156832919918	0.458760631328	-0.078471783408	0.016791834260	0.039263286184	-0.034181340390	-0.063150720670	0.000214752695	0.922486261461	N\A	0.152203216184	0.320593021160	0.316287371745	0.326356935010	0.328294794471	0.381422387749	0.152877731355	0.153053580289	0.155041976980	0.157321568534	0.154222880706	31	18	
5650000	376.880602	1	0.467458626196	0.707346598397	0.437817486019	-0.109051106650	0.879129829030	0.187956080039	0.722331654650	-0.240133743928	-0.120221002210	-0.104275061696	-0.167167834398	-0.214319578565	0.000170425598	0.924103040633	N\A	0.063258970835	0.199607431654	0.184944636956	0.195642095497	0.186611941080	0.312440843246	0.066360167146	0.065253605341	0.067972297303	0.067440820077	0.068047685368	34	18	
5700000	361.786600	1	0.042017668141	0.755687875545	0.166035639521	-0.256004877685	1.913311026292	0.048170051608	2.081340949311	-0.197511607932	-0.151021191267	-0.269588846428	-0.172824663254	-0.234059773197	0.000114799585	0.912970514378	N\A	0.079346768048	0.289395856511	0.273483434405	0.280800544819	0.279886074857	0.347751940905	0.082078839542	0.081430362174	0.083079739964	0.086248273788	0.082892203898	34	17	
5750000	358.582956	1	1.168081651075	0.631960417811	-0.820625963343	-1.455394376322	-0.103800347329	-1.255809711180	-0.255658740219	-0.150037476088	0.011872983586	-0.014633232639	-0.068064916422	-0.110087775244	0.000043597595	0.911457189599	N\A	0.051644512339	0.198425428924	0.179128284601	0.190410480551	0.194958621467	0.210888889624	0.057168376615	0.054229707174	0.057247612346	0.062935463659	0.059184143533	35	15	
5800000	365.121352	1	0.537049397911	0.683395728975	0.610012503970	0.109129544741	0.417471866305	0.254764056162	0.513400289096	-0.165078189249	-0.066746687701	-0.105697777535	-0.103318262889	-0.171448210623	0.000264146606	0.915991486471	N\A	0.072516342234	0.218487300771	0.209927739381	0.235409026751	0.225285731560	0.292258286119	0.075264895651	0.074149913265	0.078171659579	0.079305203995	0.076536028466	31	10	
5850000	365.652171	1	0.871057166651	0.561941380725	0.045192282997	-0.337743325097	0.210533596234	0.025841534675	0.114266859156	-0.035019172646	0.067644070550	0.002035830242	0.023092641797	-0.025991411146	0.000199540487	0.919755885760	N\A	0.043248966377	0.184946881053	0.166859369759	0.189379724997	0.169643151854	0.233524181002	0.048609853847	0.046324227505	0.051146006568	0.050199043969	0.048241414080	38	17	
5900000	377.800013	1	1.363574174270	0.411224892609	-0.128809133941	-0.696075029582	-0.232978115320	-0.392389086649	-0.555330617777	0.048869790999	0.183779592615	0.122069391193	0.143527507397	0.139368582371	0.000348869811	0.917418098581	N\A	0.085302656903	0.236573972651	0.226756932066	0.258234683477	0.232312616768	0.322713838925	0.087875446249	0.086803952795	0.090966824771	0.089887321271	0.087589352852	30	17	
5950000	357.348246	1	0.593535250162	0.565593195553	0.513597593838	0.073192677252	0.373437205387	0.065674856381	0.618283806206	-0.031204680670	0.060037577807	0.013958453903	0.059110849513	-0.083043944163	0.000380073236	0.915482700381	N\A	0.116017443076	0.311340859519	0.304838981358	0.315007486997	0.325882860515	0.378734415532	0.117810397681	0.117009283131	0.119141849252	0.124551029060	0.118295895627	40	12	
6000000	363.373909	1	0.960124242185	0.610234937428	-0.016972488498	-0.495562713984	0.265478405199	-0.163164233145	0.080823435736	-0.099955004458	-0.003324721470	-0.074433076462	-0.064358553873	-0.111650669637	0.000194837914	0.918193475016	N\A	0.043753980555	0.184114651776	0.164819511956	0.187788111874	0.169709591708	0.234855873104	0.049004529131	0.046574577067	0.051961914223	0.051156403991	0.049673614176	40	12	
6050000	376.491276	1	0.813185402371	0.542607943005	-0.148855731341	-0.695811718529	0.317278416197	-0.422608545475	0.287348483951	-0.044021354952	0.025299499061	0.012666037158	0.010516803652	-0.013509404123	0.000266951146	0.916397274388	N\A	0.050023734786	0.186214038488	0.175929463006	0.204615018303	0.191910055432	0.270332106977	0.054479290004	0.052656496969	0.056790663445	0.061271952056	0.055038382456	35	16	
6100000	372.525488	1	1.581309200645	0.555750992721	0.331040780256	-0.231463368014	0.202513300086	0.242972461549	-0.694431136597	-0.043741577874	0.058578379012	0.001329173643	-0.017025275096	-0.014073124939	0.000230750130	0.917345692848	N\A	0.073225117748	0.214521291909	0.203445427629	0.213901255127	0.208562704272	0.276000915941	0.076322958104	0.074911399094	0.078107570498	0.078708119359	0.076306367853	36	15	
6150000	343.248887	1	0.953228070589	0.498094100252	0.313097970878	-0.286724709824	0.077227282436	-0.076380181789	0.018622180707	0.038800580900	0.119016610723	0.069176256512	0.108271118315	0.005188323810	0.000099425998	0.898441576074	N\A	0.076727920970	0.232597659577	0.217407397389	0.233863700287	0.226613886310	0.316785261151	0.080311783074	0.078793973408	0.082258714567	0.084950064140	0.079885874264	34	10	
6200000	358.535332	1	1.068360949453	0.397837423500	0.177750399948	-0.537682939312	-0.187955331270	-0.206251559812	0.167576569939	0.049567776231	0.213638418600	0.175850061695	0.147450943757	0.130970067378	0.000164376192	0.916254625285	N\A	0.051053788964	0.175264071869	0.166068452024	0.189313657599	0.175386134802	0.260092795565	0.054148201246	0.053216257350	0.059346969568	0.060798655544	0.057390020123	40	10	
