Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-glob-001.txt
Log File Name:                   SCH_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3520042751
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	369.379297	1	0.255547116630	0.778348903181	-0.042712319186	0.000361892334	0.929301970391	N\A	0.022129605809	0.004919651851	33	15	-0.001011854672	Global Trend	
8450000	366.772358	1	0.384737733735	0.679782195132	-0.022175466289	0.000255897330	0.915296207599	N\A	0.023639764264	0.004960619513	27	10	-0.000120932211	Global Trend	
8500000	373.183650	1	0.257102041644	0.733656145471	-0.029913540900	0.000232897675	0.922276030534	N\A	0.023894049819	0.004660767105	39	13	0.001292853311	Global Trend	
8550000	358.787667	1	0.320536408631	0.803099859405	-0.044482489979	0.000216951469	0.947826683776	N\A	0.022507990915	0.005043639796	41	11	-0.001741025880	Global Trend	
8600000	375.949988	1	0.243692385595	0.815149532540	-0.043962468236	0.000172482279	0.917190645529	N\A	0.024761705552	0.005535535681	28	12	-0.000761701834	Global Trend	
8650000	366.535608	1	0.310445319043	0.761886398636	-0.038843040368	0.000257411374	0.928169001621	N\A	0.020474769556	0.004068774053	36	12	-0.000243944488	Global Trend	
8700000	373.252028	1	0.323425279470	0.793881850101	-0.040926562408	0.000155626077	0.927267527845	N\A	0.022178105967	0.004773059550	42	13	-0.001000969210	Global Trend	
8750000	378.346923	1	0.258296913312	0.757738019658	-0.031878247535	0.000231930409	0.931307669349	N\A	0.022857975657	0.004974360512	46	14	0.000252336825	Global Trend	
8800000	356.794075	1	0.345965154398	0.792889595119	-0.043557196942	0.000239773696	0.924964406502	N\A	0.022854295296	0.004710555564	41	12	-0.001327232851	Global Trend	
8850000	370.431136	1	0.125278580025	0.828428169012	-0.044831964290	0.000257743009	0.929715061154	N\A	0.022677990169	0.004762607456	46	11	0.000936683905	Global Trend	
8900000	365.670632	1	0.280953125851	0.749550331052	-0.033514294712	0.000224385624	0.914708419371	N\A	0.024206423301	0.004971118859	32	16	0.000220029111	Global Trend	
8950000	379.990157	1	0.423231978049	0.708774724801	-0.024313509111	0.000272230996	0.922777658037	N\A	0.023444483804	0.005130385405	39	16	-0.002536118064	Global Trend	
9000000	371.235261	1	0.384566349364	0.798975560320	-0.045103688558	0.000215032905	0.921096040422	N\A	0.023168308704	0.004907027497	36	12	-0.003033661888	Global Trend	
9050000	343.820338	1	0.304636555822	0.741892634807	-0.029968280506	0.000314319811	0.928666142884	N\A	0.025186667672	0.005915951141	38	13	0.000229386689	Global Trend	
9100000	365.356383	1	0.313417545559	0.789267190733	-0.045865740492	0.000190628605	0.916446904257	N\A	0.025403937124	0.005305511661	37	14	-0.000462596001	Global Trend	
9150000	373.529496	1	0.352641309222	0.766641294556	-0.037097674979	0.000233466116	0.934792634131	N\A	0.021805959130	0.004652400501	38	14	-0.001449030634	Global Trend	
9200000	363.977725	1	0.212235640785	0.755895810456	-0.027517744684	0.000220910729	0.932037658738	N\A	0.021323666699	0.004539943962	41	11	0.000700462436	Global Trend	
9250000	369.753752	1	0.070091530587	0.746488487972	-0.035897898858	0.000378333937	0.946579388376	N\A	0.021366266068	0.005209354384	36	17	0.005249046731	Global Trend	
9300000	384.324311	1	0.365466323875	0.796979383341	-0.043345226080	0.000488329537	0.927717596726	N\A	0.021097001410	0.004233521819	33	10	-0.005765549326	Global Trend	
9350000	361.761801	1	0.315348243908	0.761937704681	-0.038866001286	0.000235918854	0.912927200917	N\A	0.024432466474	0.005207034028	29	8	-0.000207429029	Global Trend	
9400000	366.927335	1	0.392193244211	0.773543981415	-0.036504856432	0.000309533839	0.927669954315	N\A	0.023086933681	0.004988172953	42	9	-0.003146684942	Global Trend	
9450000	384.486217	1	0.347334698286	0.763913260008	-0.039892754915	0.000211084517	0.927989528195	N\A	0.022553210384	0.004603817443	32	13	-0.001664476108	Global Trend	
9500000	363.989769	1	0.186630450868	0.781351708997	-0.040094033501	0.000427545621	0.926706496561	N\A	0.022309469938	0.004615625964	31	12	0.003229198568	Global Trend	
9550000	366.153398	1	0.256747972136	0.788360109802	-0.036818150996	0.000330453563	0.922955794296	N\A	0.023810894355	0.005106075227	52	11	-0.000551380376	Global Trend	
9600000	366.034768	1	0.229079706523	0.803389276313	-0.042386408162	0.000270879759	0.920572500442	N\A	0.025087081625	0.005382379550	39	10	-0.000190367527	Global Trend	
9650000	369.487255	1	0.170004508513	0.826793249934	-0.051947586875	0.000136531774	0.919012689935	N\A	0.024285193691	0.005523076551	22	13	0.000707424179	Global Trend	
9700000	381.348865	1	0.345263668133	0.774961203750	-0.037307320333	0.000243134668	0.928829297089	N\A	0.022444054455	0.004644559901	29	9	-0.001368971509	Global Trend	
9750000	373.977463	1	0.433823040222	0.729860887157	-0.029687096008	0.000236427213	0.926279242354	N\A	0.021676611711	0.003947389837	38	13	-0.001595012767	Global Trend	
9800000	367.511819	1	0.303558584529	0.759996100755	-0.033330645698	0.000271038894	0.922517281068	N\A	0.024332109354	0.005112967534	37	12	-0.000597184860	Global Trend	
9850000	355.937623	1	0.272754771994	0.758377418157	-0.036683344234	0.000489557189	0.934763751469	N\A	0.020377917378	0.004512236355	40	6	0.000633826793	Global Trend	
9900000	356.164665	1	0.228935016936	0.783812229158	-0.040373274330	0.000257999407	0.930557334751	N\A	0.021241660025	0.004693072372	32	11	0.000723501172	Global Trend	
9950000	362.850811	1	0.372538542691	0.761618617243	-0.036304130014	0.000310472187	0.927689853199	N\A	0.021426871282	0.004963701003	42	13	-0.002057492457	Global Trend	
10000000	370.426561	1	0.310009586802	0.766421516982	-0.040120850589	0.000163514196	0.927855476122	N\A	0.021606773649	0.004180975163	47	9	-0.000340941925	Global Trend	
10050000	378.656267	1	0.231095255016	0.796965990509	-0.041351924920	0.000227538203	0.928483612950	N\A	0.022328289717	0.004530335268	40	11	0.000103642436	Global Trend	
10100000	371.159199	1	0.285422091540	0.806447155523	-0.041627812746	0.000069907481	0.942343122909	N\A	0.023681286750	0.005151628847	41	13	-0.000668316294	Global Trend	
10150000	367.468121	1	0.292989486101	0.798356440133	-0.042628146273	0.000168589621	0.942477766507	N\A	0.023237480467	0.005382767893	38	10	-0.001410940666	Global Trend	
10200000	365.869771	1	0.239548095447	0.785571883461	-0.043364579109	0.000192884173	0.925059912111	N\A	0.022751476907	0.005152742145	32	11	0.000373274862	Global Trend	
10250000	368.085114	1	0.384592561718	0.762243083934	-0.034903164996	0.000561994118	0.925645751545	N\A	0.021788408411	0.004745749020	41	11	-0.002948285260	Global Trend	
10300000	367.786847	1	0.288031132921	0.751476934909	-0.029847420185	0.000290516111	0.919625826166	N\A	0.024195647425	0.004789121671	29	12	-0.000463812414	Global Trend	
10350000	357.979861	1	0.215176281135	0.732071856742	-0.027771493730	0.000381716237	0.921758204323	N\A	0.023856241656	0.004989506216	36	8	0.002420422263	Global Trend	
10400000	381.663063	1	0.164966912794	0.800867679027	-0.041515756522	0.000250641032	0.927599870806	N\A	0.022708519522	0.004589632378	39	11	0.001645253490	Global Trend	
10450000	384.825167	1	0.429979112347	0.762445835419	-0.034208754412	0.000203217237	0.926006472916	N\A	0.022827198396	0.004579466041	34	14	-0.003068340646	Global Trend	
10500000	363.430416	1	0.151704940964	0.800387710025	-0.038767915656	0.000289968503	0.928321470353	N\A	0.023218168188	0.004906933076	43	11	0.002171500218	Global Trend	
10550000	381.599912	1	0.380920890019	0.784301135049	-0.039233696065	0.000235559899	0.946665387766	N\A	0.020826164408	0.004703486960	32	12	-0.002949697101	Global Trend	
10600000	363.064220	1	0.275196390646	0.795819390767	-0.044909774650	0.000291351672	0.923335348037	N\A	0.023211829695	0.004806846291	40	9	-0.001114959869	Global Trend	
10650000	384.457215	1	0.356135445891	0.739712926684	-0.030671123422	0.000164488914	0.941211952421	N\A	0.021407465451	0.004416286159	34	11	-0.001092418127	Global Trend	
10700000	358.342355	1	0.242713859212	0.794050172383	-0.041385072359	0.000229208837	0.927458754457	N\A	0.022460776849	0.004966328961	42	14	-0.000273645110	Global Trend	
10750000	384.001331	1	0.356529253904	0.740228076459	-0.033757500094	0.000309655310	0.946442614426	N\A	0.018657244846	0.004371076963	43	13	-0.000479705671	Global Trend	
10800000	379.725973	1	0.322897217267	0.763497576608	-0.037441363207	0.000398486112	0.929504188617	N\A	0.022252642236	0.005153149334	36	13	-0.001035694872	Global Trend	
10850000	357.997183	1	0.444475575120	0.712311156617	-0.029633278690	0.000279921587	0.920447205081	N\A	0.023187760420	0.004996578058	38	10	-0.001622540878	Global Trend	
10900000	367.682357	1	0.270794185756	0.796754703369	-0.043652108532	0.000253017194	0.941627996882	N\A	0.021579175183	0.005013727789	37	14	-0.000251416679	Global Trend	
10950000	381.230000	1	0.324928672382	0.771246245064	-0.035996296247	0.000257014051	0.934329391599	N\A	0.022707734170	0.005035641638	27	9	-0.001268594506	Global Trend	
11000000	384.213111	1	0.348794501481	0.775303141680	-0.039663399963	0.000242569355	0.925903995097	N\A	0.023511585492	0.005196872637	36	13	-0.001327797966	Global Trend	
11050000	361.321447	1	0.189671120502	0.770751846646	-0.035874463109	0.000200293108	0.915995379395	N\A	0.023645039643	0.005253720830	31	10	0.000127294874	Global Trend	
11100000	371.273097	1	0.376247037264	0.744449624080	-0.032004414525	0.000249325055	0.944326366463	N\A	0.020850373392	0.004457368459	36	11	-0.001248376855	Global Trend	
11150000	375.977466	1	0.286950615323	0.780848698378	-0.036474194351	0.000164822397	0.927381809567	N\A	0.023662903506	0.005413293986	31	10	-0.000789597788	Global Trend	
11200000	368.265326	1	0.149586595737	0.821885842106	-0.046965128022	0.000210243255	0.929650074603	N\A	0.022759149574	0.004881146845	32	14	0.001526379869	Global Trend	
11250000	372.720256	1	0.231675825831	0.789723604807	-0.042344388756	0.000573565090	0.937989401819	N\A	0.022157558608	0.004910458365	25	15	0.000535352618	Global Trend	
11300000	363.717526	1	0.256121561633	0.775622050506	-0.033291020916	0.000336387402	0.928768235980	N\A	0.022067280643	0.005030829468	37	9	-0.000344057797	Global Trend	
11350000	367.258137	1	0.364055999181	0.745664888663	-0.034467791352	0.000300790687	0.917584613080	N\A	0.024022378709	0.004996206124	27	9	-0.001477726483	Global Trend	
11400000	369.162902	1	0.337962655841	0.760952876964	-0.036817450893	0.000215912837	0.929631171834	N\A	0.024022102764	0.005080984877	30	13	-0.000784916594	Global Trend	
11450000	352.349926	1	0.122808481872	0.892112785209	-0.061890913032	0.000193495289	0.915184399806	N\A	0.026307267896	0.005950149202	39	11	0.000869509365	Global Trend	
11500000	370.581969	1	0.198215147081	0.734742042138	-0.036539980685	0.000252470297	0.929183444663	N\A	0.022643736085	0.005374313349	37	14	0.002222959701	Global Trend	
11550000	369.906805	1	0.335369567429	0.695987412422	-0.022050163246	0.000327430674	0.921917085200	N\A	0.024178528218	0.005460201191	35	10	0.000232951448	Global Trend	
11600000	359.708751	1	0.413576041929	0.732106046142	-0.030129712586	0.000454349044	0.927477590278	N\A	0.022673961734	0.005158018580	40	12	-0.001556636136	Global Trend	
11650000	364.615980	1	0.421558719301	0.741212922304	-0.032618306212	0.000483913594	0.915864164537	N\A	0.024125031897	0.005027882881	35	9	-0.003710662055	Global Trend	
11700000	361.472529	1	0.358222007659	0.745157264996	-0.029950545439	0.000262225825	0.927723757638	N\A	0.022549946120	0.004729751875	39	8	-0.001277104589	Global Trend	
11750000	381.183821	1	0.409830979315	0.769584412173	-0.037648320928	0.000408061766	0.928668010910	N\A	0.022338210719	0.004709021648	34	13	-0.004875166700	Global Trend	
11800000	362.996016	1	0.256092296182	0.792103239011	-0.042217237620	0.000544779009	0.927500904901	N\A	0.024960825008	0.005775352511	37	9	-0.000207044670	Global Trend	
11850000	366.736590	1	0.303118098460	0.803637990749	-0.044826052184	0.000270590975	0.917564149986	N\A	0.023389130389	0.005082092331	30	11	-0.001312952711	Global Trend	
11900000	359.444496	1	0.271409643757	0.804175782044	-0.041227719084	0.000257502868	0.926583837594	N\A	0.021869584556	0.004621475306	44	10	-0.001280663082	Global Trend	
11950000	366.556380	1	0.401117178949	0.782711135401	-0.038854336802	0.000522177819	0.945635534433	N\A	0.021002764932	0.005138818273	33	12	-0.004318885291	Global Trend	
12000000	365.369964	1	0.411317435461	0.786109028388	-0.039966892787	0.000233568717	0.926316509678	N\A	0.022317338015	0.004840298684	34	12	-0.003305365312	Global Trend	
12050000	366.708034	1	0.424349556652	0.729473697551	-0.028140751889	0.000234641247	0.916948044186	N\A	0.023578862474	0.004945632203	30	10	-0.002123997945	Global Trend	
12100000	372.147289	1	0.374674510432	0.766152989858	-0.039019009991	0.000373229077	0.916031455527	N\A	0.024644697485	0.005246059554	39	11	-0.002340808985	Global Trend	
12150000	388.721869	1	0.335116567003	0.779297354491	-0.037018100645	0.000157332547	0.942161106322	N\A	0.019997750049	0.004193421308	39	16	-0.001734052190	Global Trend	
12200000	367.036989	1	0.376543617149	0.724557039440	-0.029124353697	0.000231951219	0.933089529029	N\A	0.021165429179	0.003897623972	36	15	-0.000963564968	Global Trend	
12250000	371.765137	1	0.233666569064	0.812482456664	-0.048724629135	0.000541417681	0.926734187852	N\A	0.024064154204	0.005626640037	39	10	0.000236541560	Global Trend	
12300000	367.363637	1	0.368523619639	0.767867001692	-0.035344946953	0.000264827632	0.940361731089	N\A	0.021889346229	0.005008912741	36	9	-0.002122418995	Global Trend	
12350000	367.099854	1	0.207260609406	0.835253578738	-0.054109017998	0.000187953573	0.921499399658	N\A	0.023044174516	0.004841040207	36	12	0.000243077763	Global Trend	
12400000	359.592846	1	0.235566261952	0.745017461710	-0.031416034906	0.000559285111	0.916859152095	N\A	0.024084425028	0.005396356135	42	8	0.000985036683	Global Trend	
12450000	371.909827	1	0.457829656056	0.797253270117	-0.040797152336	0.000280923523	0.922476585476	N\A	0.022751154834	0.004879775948	35	14	-0.003599909192	Global Trend	
12500000	364.067462	1	0.538429870779	0.736107940443	-0.036536437695	0.000288126475	0.925977565844	N\A	0.021712659295	0.004890253327	30	9	-0.003642329823	Global Trend	
12550000	357.786119	1	0.207805010422	0.738489840530	-0.035248668666	0.000401448936	0.926770467862	N\A	0.023324988090	0.005172922836	32	10	0.001659315645	Global Trend	
12600000	362.950953	1	0.334910700684	0.761488871741	-0.034040407012	0.000219964028	0.916854407296	N\A	0.024120175338	0.005146514194	38	8	-0.001148244496	Global Trend	
12650000	373.540940	1	0.238990596934	0.788537575541	-0.039402022721	0.000255705170	0.939017989547	N\A	0.019171802569	0.004349470311	27	12	0.000146084980	Global Trend	
12700000	366.785722	1	0.292014991734	0.766436485219	-0.036850841626	0.000238281842	0.933510384984	N\A	0.021184173850	0.004924478367	28	9	-0.000885876213	Global Trend	
12750000	363.852842	1	0.318668471636	0.822336121009	-0.049108890310	0.000263516396	0.928033470890	N\A	0.021987636965	0.004562500236	35	11	-0.003108511423	Global Trend	
12800000	371.954235	1	0.253925626349	0.779638128794	-0.043416224790	0.000112367237	0.929908112615	N\A	0.023777935581	0.005577958266	31	11	0.000102365214	Global Trend	
12850000	367.761302	1	0.188113254459	0.776655282936	-0.040430917709	0.000393489928	0.936202941326	N\A	0.021805140190	0.005028920535	35	10	0.003070029180	Global Trend	
12900000	362.006466	1	0.292087037357	0.772758868239	-0.036293868838	0.000415464676	0.940906938544	N\A	0.022312150341	0.005270427828	42	17	-0.001924282709	Global Trend	
12950000	380.087332	1	0.348955978364	0.766052369939	-0.037897940299	0.000226744772	0.936612726323	N\A	0.021153564950	0.004652759307	43	10	-0.000999609766	Global Trend	
13000000	356.827510	1	0.195062681853	0.758620844268	-0.033760327286	0.000195653156	0.914128600853	N\A	0.025625492211	0.005371565667	39	9	0.001711245033	Global Trend	
13050000	372.225973	1	0.300380362310	0.770703484510	-0.033889878783	0.000225655797	0.958002431934	N\A	0.021377526056	0.004954044278	31	10	-0.000966937926	Global Trend	
13100000	379.685223	1	0.155290531425	0.756660750635	-0.032495510792	0.000279908355	0.931308332485	N\A	0.021422292084	0.004992831033	42	14	0.002466504744	Global Trend	
13150000	359.372094	1	0.228470705473	0.809971654986	-0.045848417238	0.000326428054	0.927133804559	N\A	0.022808296702	0.004624106913	37	11	0.000267305117	Global Trend	
13200000	376.238281	1	0.293242785402	0.770262297643	-0.036881761859	0.000257251128	0.933980522064	N\A	0.021977653807	0.004991229708	39	14	-0.000571886023	Global Trend	
13250000	355.265100	1	0.388427961890	0.695108058822	-0.023115866292	0.000274396525	0.916555301455	N\A	0.023785400075	0.005239672327	41	10	-0.000233985474	Global Trend	
13300000	362.092831	1	0.277685582607	0.758734385681	-0.032406959237	0.000239668961	0.921294626798	N\A	0.024354267424	0.005432259046	36	9	-0.000630191509	Global Trend	
13350000	349.622738	1	0.201575820713	0.744660313507	-0.031346436485	0.000246952783	0.905076380716	N\A	0.025987278797	0.005499070750	30	8	0.001606439324	Global Trend	
13400000	355.204092	1	0.416819016842	0.834141422128	-0.051125708972	0.000308328837	0.920507730470	N\A	0.023424481864	0.004933949756	45	9	-0.006004085262	Global Trend	
13450000	381.775191	1	0.301556798513	0.756217957082	-0.031960764810	0.000232232885	0.931793132047	N\A	0.023030559395	0.004818221828	32	14	-0.000656419836	Global Trend	
13500000	369.342728	1	0.380323393011	0.746222829240	-0.032694067096	0.000222632907	0.927659653422	N\A	0.022587212704	0.004728439740	37	11	-0.001457031889	Global Trend	
13550000	355.013927	1	0.259215865368	0.777983013401	-0.040076058060	0.000249861904	0.929194997838	N\A	0.022725710198	0.005240646847	30	13	0.000445342308	Global Trend	
13600000	367.857801	1	0.334186257154	0.719693143978	-0.028255668554	0.000355302333	0.916751054681	N\A	0.025073578636	0.005502059912	31	12	0.000153684092	Global Trend	
13650000	375.225914	1	0.291388061668	0.790590384838	-0.041443963885	0.000235479599	0.921829874504	N\A	0.023320276816	0.004765862660	37	12	-0.000908983118	Global Trend	
13700000	360.181273	1	0.233280003354	0.798720491992	-0.045399644356	0.000121286902	0.916533007562	N\A	0.024945403951	0.005317637228	46	12	-0.000379122252	Global Trend	
13750000	357.993641	1	0.302431080875	0.785965889917	-0.038856609203	0.000348647115	0.916821956013	N\A	0.023765338363	0.004922383271	38	11	-0.001446195188	Global Trend	
13800000	384.057644	1	0.197490867690	0.793193519524	-0.044554359474	0.000449697772	0.926415886553	N\A	0.023697793287	0.005664210620	33	15	0.001793270024	Global Trend	
13850000	370.061552	1	0.517625349227	0.769510533176	-0.036303719755	0.000224797757	0.947367237697	N\A	0.019971016848	0.004586727543	31	12	-0.004877380163	Global Trend	
13900000	384.306189	1	0.336762341740	0.721321271726	-0.027650806155	0.000233787211	0.940782264340	N\A	0.019845971387	0.004244841327	38	14	-0.000042315252	Global Trend	
13950000	378.011688	1	0.477955566501	0.749949989267	-0.031417866363	0.000254968840	0.951300844925	N\A	0.020300995588	0.003292715316	44	11	-0.003488192213	Global Trend	
14000000	374.012350	1	0.296529225601	0.740701080038	-0.033227003987	0.000239228776	0.922828011931	N\A	0.023610567317	0.004888715340	31	13	0.000400308533	Global Trend	
14050000	376.845331	1	0.199924511156	0.777000267019	-0.039836949523	0.000244546891	0.922256046064	N\A	0.023311314578	0.005076455342	25	12	0.001711415069	Global Trend	
14100000	385.014701	1	0.364162014645	0.742653237668	-0.032094734008	0.000140282844	0.926149001061	N\A	0.023420217886	0.005402321623	44	10	-0.000860487509	Global Trend	
14150000	366.895678	1	0.480537295706	0.794035750023	-0.038914687510	0.000251653685	0.971743307979	N\A	0.019870977453	0.004665847320	40	8	-0.004938950036	Global Trend	
14200000	366.880916	1	0.362715557093	0.789534498730	-0.042247727886	0.000221018963	0.921602606654	N\A	0.022873274208	0.004900865659	34	9	-0.001677071760	Global Trend	
14250000	379.781082	1	0.352437292858	0.715116169109	-0.025019367622	0.000414805075	0.979381983834	N\A	0.015777647081	0.001905315128	42	12	-0.000774935300	Global Trend	
14300000	352.229758	1	0.333444238822	0.794302399363	-0.046493830036	0.000239905196	0.941224260439	N\A	0.021252557866	0.004906667126	32	11	-0.000609444743	Global Trend	
14350000	362.469441	1	0.401874312824	0.809693250464	-0.046340463429	0.000299804314	0.925830725409	N\A	0.023796235778	0.005014114921	37	10	-0.003845724196	Global Trend	
14400000	363.169489	1	0.337381366236	0.745398444591	-0.030585693290	0.000207539988	0.926323469176	N\A	0.022608629509	0.004815697110	39	9	-0.000634159319	Global Trend	
14450000	374.320511	1	0.239743818860	0.822084489242	-0.048242542084	0.000285946084	0.925427329885	N\A	0.023417432241	0.004990637295	39	12	-0.000376625512	Global Trend	
14500000	367.067396	1	0.192420169310	0.739187808799	-0.030849827972	0.000044998190	0.923890189882	N\A	0.023252239133	0.005118788794	30	9	0.000485107648	Global Trend	
14550000	375.428224	1	0.352262115033	0.749434001679	-0.032208474822	0.000703300302	0.939880370576	N\A	0.018978091197	0.003446529223	37	9	-0.004212993283	Global Trend	
14600000	367.650150	1	0.340190815060	0.775970012868	-0.037676621576	0.000187656375	0.927721210499	N\A	0.023019218128	0.005001343892	25	12	-0.001357324186	Global Trend	
14650000	361.393691	1	0.305453586908	0.745656826966	-0.030996490297	0.000056892027	0.937498597079	N\A	0.023662544258	0.005500418466	44	13	-0.000138944536	Global Trend	
14700000	379.355197	1	0.330631043530	0.731112005615	-0.031186458051	0.000220903020	0.928438532528	N\A	0.021881110083	0.004726949908	38	15	-0.000099454968	Global Trend	
14750000	368.699249	1	0.401639993272	0.764719443565	-0.038008337662	0.000251234751	0.915723319300	N\A	0.023511761546	0.004706835061	45	10	-0.002114828488	Global Trend	
14800000	374.924716	1	0.415483401539	0.785555502837	-0.040530792821	0.000304661604	0.943927726056	N\A	0.020213384142	0.004800520659	29	10	-0.003691243967	Global Trend	
14850000	377.813780	1	0.338824278967	0.766772892795	-0.034685046344	0.000171479936	0.942496228376	N\A	0.020525623112	0.004108194760	28	10	-0.001233855245	Global Trend	
14900000	373.641178	1	0.244043352028	0.773941898460	-0.036471977391	0.000307636195	0.928723614681	N\A	0.022103479355	0.004435333688	30	14	0.000468219499	Global Trend	
14950000	380.532291	1	0.379608922754	0.769681225714	-0.042236535195	0.000177208062	0.928159525955	N\A	0.022462226239	0.004938019609	44	14	-0.001003364162	Global Trend	
15000000	364.650292	1	0.424591048547	0.720113727949	-0.027729833713	0.000406600139	0.923973256891	N\A	0.022774746524	0.004569413011	36	10	-0.002680953145	Global Trend	
15050000	361.646358	1	0.312926893646	0.753535272115	-0.036792304149	0.000197646828	0.927073243813	N\A	0.022662594844	0.005088447738	41	6	-0.000071944023	Global Trend	
15100000	366.687752	1	0.289617481367	0.764267552845	-0.038060449403	0.000467519216	0.926498473446	N\A	0.022985544579	0.005259280234	36	8	-0.001849357969	Global Trend	
15150000	368.087084	1	0.208799761407	0.813119979873	-0.043022971746	0.000326282492	0.924382504080	N\A	0.023475835483	0.005024019216	26	12	-0.000183270275	Global Trend	
15200000	386.647766	1	0.345157194177	0.734808992558	-0.028235326191	0.000206116005	0.938995366330	N\A	0.020676785567	0.004375322762	36	17	-0.000988617023	Global Trend	
15250000	386.623439	1	0.233974562580	0.750493985503	-0.035310855003	0.000322013979	0.930537694589	N\A	0.022297222262	0.005057489848	31	14	0.000836955745	Global Trend	
15300000	369.257004	1	0.113083674450	0.772614409662	-0.038586357009	0.000218606388	0.915259804349	N\A	0.025037288116	0.005448523287	22	15	0.002636638556	Global Trend	
15350000	377.551967	1	0.398811088513	0.766294230031	-0.040146409352	0.000261887366	0.929051683977	N\A	0.023631533859	0.005655605047	34	13	-0.001803055028	Global Trend	
15400000	369.262228	1	0.395776348100	0.799918045531	-0.043661090985	0.000324288984	0.933966781465	N\A	0.021822914698	0.005059430340	43	10	-0.003720059618	Global Trend	
15450000	365.656161	1	0.344754228801	0.759748808364	-0.035791727948	0.000144455281	0.966091336136	N\A	0.017951654956	0.004596759573	39	9	-0.000691677079	Global Trend	
15500000	362.191374	1	0.289544126861	0.784681430513	-0.039402041218	0.000131827088	0.924375422438	N\A	0.024529554628	0.005794507479	37	6	-0.000736924973	Global Trend	
15550000	356.013914	1	0.362822903418	0.764512110877	-0.039476375207	0.000162155194	0.920109475300	N\A	0.024005466191	0.004935201660	37	8	-0.001423224268	Global Trend	
15600000	373.548866	1	0.436765796087	0.775961976583	-0.040007470393	0.000232381991	0.925549835302	N\A	0.022450362506	0.004849816686	33	11	-0.003410858723	Global Trend	
15650000	343.910671	1	0.324999761231	0.758834542956	-0.034930020000	0.000341597645	0.916622638539	N\A	0.025128312591	0.005436550781	30	6	-0.000899055653	Global Trend	
15700000	375.327166	1	0.228400581165	0.738709995513	-0.030824591671	0.000185982305	0.940396691579	N\A	0.020367240353	0.004638927118	50	14	0.001334846279	Global Trend	
15750000	372.842436	1	0.331970440784	0.812958470733	-0.043209356662	0.000298709424	0.930457546030	N\A	0.021779792682	0.004815077367	36	14	-0.002880226541	Global Trend	
15800000	379.745501	1	0.161992287126	0.766336486963	-0.039445875206	0.000325655964	0.935202036689	N\A	0.021938789367	0.005003143854	40	13	0.002687123201	Global Trend	
15850000	361.623497	1	0.322372213122	0.761495704207	-0.036700712299	0.000269308589	0.918096151675	N\A	0.024713075004	0.005546260243	31	10	-0.000459015304	Global Trend	
15900000	359.931287	1	0.299199770724	0.776843246981	-0.041650976422	0.000290308482	0.920392042667	N\A	0.023565978369	0.005042970604	33	8	-0.000034291093	Global Trend	
15950000	355.847050	1	0.485943070870	0.735129664497	-0.033510650870	0.000545909236	0.923669629137	N\A	0.023816996458	0.005494530042	33	18	-0.003294615566	Global Trend	
16000000	372.201480	1	0.304553692715	0.747393130519	-0.037982627730	0.000275741105	0.925209282229	N\A	0.022235461627	0.004717753330	34	13	0.000590628805	Global Trend	
16050000	352.913596	1	0.275897185844	0.804448693199	-0.044960056974	0.000433487271	0.971527116670	N\A	0.019580825514	0.005256723236	42	7	-0.001291190817	Global Trend	
16100000	349.253479	1	0.288951192254	0.758034508135	-0.034821004071	0.000254485699	0.910113749221	N\A	0.026278823944	0.005728635422	38	13	0.000674815210	Global Trend	
16150000	370.542374	1	0.280877301744	0.738442747277	-0.035631382549	0.000417260817	0.932472874250	N\A	0.023343540353	0.005543640151	36	10	0.000858139449	Global Trend	
16200000	366.244084	1	0.237261233041	0.804646672734	-0.042689814924	0.000305056709	0.911775793927	N\A	0.023568224913	0.004689671144	36	16	-0.000422663750	Global Trend	
