Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m6-glob-006.txt
Log File Name:                   AMY_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            335353048
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	500.565360	1	-1.021783360753	0.812107737621	0.034717742852	0.000124148052	0.958472067270	N\A	0.033620123200	0.022526657995	43	7	-0.000457059945	Global Trend	
8450000	472.576260	1	-1.144373271253	0.856272805408	0.008244105693	0.000123032736	0.966478586187	N\A	0.031527276700	0.020641531845	36	10	-0.000533953477	Global Trend	
8500000	484.310817	1	-0.963715791867	0.766175438600	0.074143500778	0.000125019979	0.954863809763	N\A	0.034929358396	0.023512727962	39	4	-0.000263895243	Global Trend	
8550000	491.529338	1	-0.992990848076	0.795830947866	0.054123074999	0.000158905618	0.963936598373	N\A	0.028802482237	0.019663338168	31	6	-0.000449948789	Global Trend	
8600000	495.207136	1	-0.634975623834	0.757907201479	0.065859650097	0.000128924342	0.961988252305	N\A	0.029413414971	0.020831506738	42	6	-0.000122436473	Global Trend	
8650000	490.731517	1	-0.968035497653	0.777765592008	0.050871271571	0.000127621941	0.956322471136	N\A	0.033374433848	0.022078788712	37	3	0.000662412877	Global Trend	
8700000	484.680406	1	-0.842328341639	0.753968772141	0.068275612467	0.000118228075	0.961604519772	N\A	0.031211432940	0.021437097281	47	7	-0.002662621980	Global Trend	
8750000	485.647309	1	-1.014176936637	0.767393580953	0.076787235276	0.000167902738	0.966878164764	N\A	0.026173468381	0.017150209209	34	5	0.001823729916	Global Trend	
8800000	486.211557	1	-1.004247927998	0.782716833438	0.050367338986	0.000165332741	0.957736586341	N\A	0.030468945860	0.021056723794	31	7	0.001389996543	Global Trend	
8850000	489.493674	1	-0.964868710404	0.812142889727	0.031653015416	0.000101870306	0.960001460085	N\A	0.031806141899	0.021775881704	41	6	0.000393695655	Global Trend	
8900000	480.460713	1	-0.859540013839	0.764853684778	0.050411985306	0.000161904008	0.955831564947	N\A	0.035129612464	0.023770150106	30	4	-0.001884803850	Global Trend	
8950000	478.204399	1	-1.021725874295	0.784038208062	0.063415863462	0.000181690222	0.956329749751	N\A	0.032103776466	0.021635954952	35	4	0.000348469057	Global Trend	
9000000	491.717476	1	-0.936654409899	0.771763762936	0.063977894276	0.000125578342	0.955385291756	N\A	0.034816955196	0.023316424169	24	3	-0.001012172499	Global Trend	
9050000	481.616153	1	-0.794583426013	0.766318190831	0.034459564197	0.000122193338	0.962596124902	N\A	0.031042803507	0.020956296113	30	6	-0.001161573737	Global Trend	
9100000	478.173993	1	-0.607311153877	0.754743929936	0.053455253368	0.000147483482	0.956350503353	N\A	0.033406735411	0.021775495875	41	7	-0.000775783669	Global Trend	
9150000	474.750486	1	-1.013148356416	0.799475692990	0.026692902183	0.000150585666	0.956020342382	N\A	0.027831418600	0.017952676586	50	6	0.000645308898	Global Trend	
9200000	472.648793	1	-1.020499912643	0.799208779851	0.031119363593	0.000153594891	0.952756372923	N\A	0.031788504714	0.021309944762	39	4	0.001040441261	Global Trend	
9250000	492.810645	1	-0.872573234722	0.752247201793	0.063583928174	0.000119730033	0.960428686340	N\A	0.033795280168	0.022117785984	34	6	-0.001197809019	Global Trend	
9300000	484.138742	1	-1.074349616389	0.805230106363	0.047090969116	0.000123434587	0.955074968986	N\A	0.033510300451	0.022464505553	35	4	0.001264374993	Global Trend	
9350000	474.919850	1	-1.044100736303	0.811252926566	0.021718957467	0.000136412867	0.955217372253	N\A	0.031183434821	0.020330225881	36	3	0.001150987511	Global Trend	
9400000	480.879501	1	-0.997054075697	0.787665237935	0.059997388581	0.000138379772	0.954404515564	N\A	0.034016769460	0.022671503437	24	5	-0.000880521039	Global Trend	
9450000	477.032052	1	-1.050471470028	0.792958263671	0.046896696950	0.000157983924	0.955853468130	N\A	0.033899061671	0.022229807689	38	6	-0.000697005855	Global Trend	
9500000	502.148866	1	-1.087833938219	0.824528995224	0.025968491049	0.000130715114	0.961298412650	N\A	0.032353546753	0.021983429395	39	4	0.001119569062	Global Trend	
9550000	493.852803	1	-0.852076784735	0.717206701747	0.079672773316	0.000128909674	0.966993298998	N\A	0.032783228134	0.022049596671	36	4	0.000896543200	Global Trend	
9600000	489.645913	1	-0.780238055271	0.706817782545	0.087784006407	0.000135060654	0.958341869065	N\A	0.031973414853	0.021524120068	29	5	-0.000802450566	Global Trend	
9650000	490.432949	1	-0.836556657103	0.738109423539	0.064984752217	0.000187140675	0.957754587235	N\A	0.034092631398	0.023494686454	32	6	0.000420913064	Global Trend	
9700000	486.060519	1	-0.999694715505	0.766464536271	0.056700685914	0.000341411293	0.961020490250	N\A	0.032668994468	0.022487588518	45	6	-0.004862464453	Global Trend	
9750000	493.926402	1	-0.986963340255	0.763592082544	0.068777445193	0.000133573756	0.973530078180	N\A	0.022085442987	0.015370727033	45	5	0.001377321441	Global Trend	
9800000	501.099373	1	-0.736690174766	0.717714672300	0.091841215049	0.000124844462	0.958666031759	N\A	0.031834890470	0.021142837347	34	7	-0.003744432074	Global Trend	
9850000	488.427257	1	-0.887770523544	0.718395153960	0.091345416638	0.000113953623	0.960372048505	N\A	0.030567690977	0.020592533488	41	4	0.001003420024	Global Trend	
9900000	490.844910	1	-0.937559669003	0.742930013818	0.088478269810	0.000111818004	0.958527435465	N\A	0.034184046717	0.023021918446	37	7	0.000456715113	Global Trend	
9950000	489.770184	1	-0.950682732536	0.834004001473	0.020782209964	0.000104402874	0.962403247121	N\A	0.033151407206	0.022694292326	38	6	-0.003313380003	Global Trend	
10000000	493.364460	1	-0.991184550300	0.805626830828	0.024316441177	0.000142608891	0.954301863310	N\A	0.030820208544	0.020951041831	31	8	-0.000320095592	Global Trend	
10050000	490.655575	1	-0.928733181730	0.747406950839	0.081391354873	0.000118063555	0.957587868098	N\A	0.032308306911	0.021413285165	42	4	0.000242900629	Global Trend	
10100000	475.448439	1	-0.817197376102	0.736762997536	0.067344116936	0.000116262767	0.950235053975	N\A	0.038631051615	0.025752856286	25	3	-0.000540587845	Global Trend	
10150000	488.116598	1	-0.979421421337	0.724826163350	0.080416930801	0.000186343830	0.965577227298	N\A	0.031842712540	0.022184367330	29	6	0.004724244155	Global Trend	
10200000	479.081497	1	-0.797294487845	0.761025649969	0.069599778515	0.000213330127	0.955622000687	N\A	0.031189573263	0.021451763295	26	6	-0.007174559072	Global Trend	
10250000	488.708333	1	-0.884514769473	0.785685198664	0.057317217075	0.000086251025	0.957208346637	N\A	0.035050222980	0.024009021792	32	7	-0.002909709244	Global Trend	
10300000	472.169745	1	-0.938866963410	0.799975765433	0.035877566097	0.000142747303	0.952121436696	N\A	0.030128790421	0.020578272931	32	6	-0.002280707581	Global Trend	
10350000	485.100085	1	-0.836424939100	0.735927172709	0.071428242679	0.000115614552	0.957460775571	N\A	0.032566456350	0.021656786378	32	4	-0.000335101096	Global Trend	
10400000	497.218519	1	-0.757504346479	0.667711844201	0.116638225679	0.000118355991	0.959798370720	N\A	0.030911937940	0.021195300592	30	5	0.000172936852	Global Trend	
10450000	502.416358	1	-0.656339017135	0.689714339963	0.095636487854	0.000326293258	0.968618994739	N\A	0.022648601749	0.015643170492	33	9	-0.005434413524	Global Trend	
10500000	495.077447	1	-0.871032427959	0.716716246079	0.097842820479	0.000128902689	0.964685444397	N\A	0.024273570935	0.016476148253	29	7	0.000486130832	Global Trend	
10550000	498.696293	1	-1.002442755103	0.703984732377	0.102048581013	0.000048103501	0.963279724588	N\A	0.027290218589	0.019109270762	44	8	0.001944614952	Global Trend	
10600000	494.713028	1	-0.826391403858	0.781571125824	0.050453027884	0.000118608510	0.964903803763	N\A	0.025560168141	0.017684870391	30	5	-0.004624566311	Global Trend	
10650000	506.617699	1	-0.847577525892	0.776865564016	0.057217912942	0.000110297516	0.971402408890	N\A	0.022131072507	0.015940970025	45	6	-0.003326160436	Global Trend	
10700000	496.670660	1	-0.955622755476	0.745484134951	0.076426867051	0.000142742873	0.961303886889	N\A	0.028148686638	0.019300765585	33	5	0.001793002497	Global Trend	
10750000	500.481817	1	-0.888952732907	0.775418866740	0.054714324661	0.000129576078	0.973860425326	N\A	0.022038159802	0.015208475106	32	6	-0.002097465546	Global Trend	
10800000	487.293320	1	-0.889353763317	0.750859453909	0.060442048963	0.000116013996	0.960909549429	N\A	0.031580908893	0.021081055073	34	6	-0.000040515001	Global Trend	
10850000	485.543203	1	-0.953193751833	0.774335805369	0.055655275457	0.000122460787	0.958481181045	N\A	0.032464850445	0.022071231176	35	3	-0.000168109859	Global Trend	
10900000	476.209756	1	-1.010968433761	0.759345295255	0.060554032279	0.000128193699	0.953446734325	N\A	0.032803249410	0.022222071803	41	5	0.003767516144	Global Trend	
10950000	483.332591	1	-0.878968570254	0.753742895976	0.061821023710	0.000112272482	0.956422170732	N\A	0.032953686196	0.022651658866	34	4	-0.000562339585	Global Trend	
11000000	500.255675	1	-0.913877755198	0.711491144202	0.101031204290	0.000089301624	0.972585340035	N\A	0.020925632677	0.015008739420	44	6	0.001481329355	Global Trend	
11050000	495.893171	1	-0.773528690212	0.666863600000	0.118465563465	0.000125515019	0.961729851525	N\A	0.026587756584	0.018318730124	32	8	0.001095045285	Global Trend	
11100000	488.168803	1	-0.670453789139	0.700346946835	0.101955347140	0.000123890225	0.962076971957	N\A	0.028956528590	0.019256320717	30	6	-0.004053178043	Global Trend	
11150000	488.330335	1	-0.991864380877	0.798001476415	0.042725102710	0.000092430512	0.958165989333	N\A	0.036340487164	0.024409852938	35	7	-0.001182762409	Global Trend	
11200000	490.661475	1	-1.051441758372	0.818178483754	0.038355570075	0.000117840904	0.966164072701	N\A	0.028820757863	0.019926516961	41	6	-0.001084935376	Global Trend	
11250000	477.150238	1	-0.759201886484	0.696156563215	0.099302042226	0.000138362682	0.955242629884	N\A	0.032535256561	0.022310744804	45	5	-0.001707771053	Global Trend	
11300000	505.231458	1	-0.901814251449	0.734786922313	0.082174289208	0.000136278739	0.974417085777	N\A	0.021539798074	0.015287765829	33	9	0.001780594338	Global Trend	
11350000	476.808657	1	-0.807558291156	0.696388294657	0.103824943944	0.000169654298	0.955066401639	N\A	0.034150543560	0.023163645064	35	8	-0.000486904159	Global Trend	
11400000	470.243992	1	-0.977548264374	0.782715523586	0.047921336969	0.000147069577	0.951662160874	N\A	0.036543948765	0.024672147212	34	5	0.000143123507	Global Trend	
11450000	485.650550	1	-1.194743082947	0.882619107606	-0.010999074430	0.000130457340	0.961264581321	N\A	0.032465715772	0.020728747052	26	6	-0.000963452314	Global Trend	
11500000	493.064307	1	-1.149142507446	0.816063975306	0.038919698234	0.000141342713	0.962482653991	N\A	0.032295267550	0.022305936051	46	5	0.004203135374	Global Trend	
11550000	481.154720	1	-0.850777156132	0.723813378409	0.087648537075	0.000126716920	0.953229605677	N\A	0.034926202091	0.023349369449	35	4	-0.000194914808	Global Trend	
11600000	474.830106	1	-1.022460916515	0.756561794102	0.074345078840	0.000244291923	0.953088058344	N\A	0.034816740448	0.023104358596	33	7	0.003138672022	Global Trend	
11650000	480.470027	1	-0.968048911172	0.803661709911	0.039638311605	0.000119110450	0.955918601127	N\A	0.034175099005	0.023003556858	37	4	-0.001586919975	Global Trend	
11700000	496.792988	1	-0.922633720707	0.770983682290	0.059760108679	0.000107224361	0.965540482663	N\A	0.030779130890	0.019759580591	38	7	-0.000967165643	Global Trend	
11750000	480.835702	1	-0.941845615908	0.814585951689	0.033486113992	0.000161764237	0.955426155689	N\A	0.033886627893	0.023388243457	29	6	-0.000880138635	Global Trend	
11800000	485.473955	1	-1.174404048132	0.893940711200	-0.023069097796	0.000128974155	0.956422553147	N\A	0.032374361996	0.021587957593	36	6	0.002242229522	Global Trend	
11850000	474.673991	1	-1.074656240446	0.872726101245	-0.012572775077	0.000115764946	0.956831988918	N\A	0.034816878723	0.023711483735	32	5	-0.001942147674	Global Trend	
11900000	482.110025	1	-0.874302196750	0.744498173040	0.054027764583	0.000140809526	0.955940455369	N\A	0.031335695237	0.020863555321	36	7	0.000730948675	Global Trend	
11950000	484.808505	1	-0.884659192674	0.795023216815	0.028718167516	0.000127614279	0.961871411428	N\A	0.032778095952	0.022632296139	35	5	-0.002649739229	Global Trend	
12000000	488.891298	1	-0.816185650343	0.730182402769	0.097512813084	0.000101425990	0.962783279705	N\A	0.034223091426	0.023341214971	37	2	-0.002111037660	Global Trend	
12050000	482.864556	1	-0.915279230417	0.732248937615	0.077281549863	0.000136062198	0.950763483561	N\A	0.033381621676	0.022333632544	32	5	0.001748091088	Global Trend	
12100000	465.620778	1	-1.761886007075	0.877819016962	0.000258293910	0.000133345713	0.955091957210	N\A	0.034142376785	0.023409178551	26	4	-0.003179916828	Global Trend	
12150000	489.244443	1	-0.933527464208	0.765214427194	0.060702626374	0.000104055914	0.958074439519	N\A	0.033845947924	0.022780917515	38	3	-0.000196132711	Global Trend	
12200000	475.947055	1	-1.157383539597	0.817711303643	0.029606250304	0.000116168501	0.950966967009	N\A	0.036212374047	0.024985128943	27	6	0.004552770516	Global Trend	
12250000	481.941705	1	-0.849341542283	0.739559968124	0.071940208689	0.000098504976	0.966271219708	N\A	0.023002620414	0.015757965074	32	4	-0.000684480873	Global Trend	
12300000	485.590263	1	-0.861450245374	0.724634780619	0.092231673261	0.000149064734	0.966181608106	N\A	0.023507006565	0.015987482009	31	5	-0.000430451141	Global Trend	
12350000	487.854595	1	-1.063142686715	0.843745783758	0.025622493532	0.000219095956	0.960884493860	N\A	0.030743481620	0.020595132474	45	5	-0.001579466599	Global Trend	
12400000	483.206953	1	-0.937240076021	0.757702897335	0.064822817759	0.000104383900	0.962424610119	N\A	0.032845066324	0.021613346866	42	6	0.000189867706	Global Trend	
12450000	501.251760	1	-0.875170202514	0.740076536783	0.078618680558	0.000116445221	0.963139236152	N\A	0.027933267565	0.019158698494	32	9	-0.000585289707	Global Trend	
12500000	481.115975	1	-0.899117900161	0.796498871364	0.039420847320	0.000121241926	0.960078974142	N\A	0.033146284432	0.021779909250	29	4	-0.003128270886	Global Trend	
12550000	475.007588	1	-0.943397431228	0.821875975829	0.025673280344	0.000125353241	0.959394408250	N\A	0.033308440733	0.022382581395	31	4	-0.005093676493	Global Trend	
12600000	494.537070	1	-0.897198535889	0.737737281949	0.070623654021	0.000115745531	0.963473093432	N\A	0.031099961728	0.020912206965	35	7	0.000923955027	Global Trend	
12650000	494.738243	1	-1.031637570414	0.792101422465	0.050261878575	0.000114554603	0.968225365621	N\A	0.027667118107	0.018917226585	33	7	0.001431492190	Global Trend	
12700000	479.421452	1	-0.948615873996	0.763176436073	0.072816178333	0.000126526590	0.958567923172	N\A	0.033443995031	0.021461800763	40	3	-0.000521253002	Global Trend	
12750000	500.074248	1	-0.952106936005	0.766569017150	0.068042267398	0.000104969499	0.971458822734	N\A	0.019965254878	0.013907845003	42	8	-0.001248558079	Global Trend	
12800000	501.688060	1	-0.911532511530	0.790732887773	0.045293976453	0.000120033577	0.963714982319	N\A	0.028811945263	0.019509423931	33	5	-0.002541690007	Global Trend	
12850000	491.421477	1	-0.822218698707	0.711584490784	0.096375381219	0.000158110415	0.966289640924	N\A	0.027727118810	0.017889063183	42	8	-0.000447498869	Global Trend	
12900000	493.753072	1	-0.885707043083	0.687086618395	0.105344849325	0.000127844982	0.961549525507	N\A	0.031290437649	0.020928831525	37	8	0.003709701633	Global Trend	
12950000	484.209665	1	-0.895311726108	0.721796488654	0.089991535648	0.000122810301	0.962774421592	N\A	0.027519199035	0.017920438616	43	7	0.000957674553	Global Trend	
13000000	481.471809	1	-0.780904108314	0.749979818139	0.080684707613	0.000205932492	0.954433685439	N\A	0.036678531558	0.024507599863	36	3	-0.005824831003	Global Trend	
13050000	480.457950	1	-1.085682855064	0.759750500751	0.068707243886	0.000281743927	0.968972874897	N\A	0.023698380973	0.016344359182	44	4	0.007113735769	Global Trend	
13100000	491.651838	1	-0.836680801462	0.745814642618	0.082070032066	0.000137430012	0.971248325813	N\A	0.023212808847	0.015919432359	37	10	-0.003055294875	Global Trend	
13150000	491.257076	1	-0.983837341260	0.759773066988	0.049484884222	0.000033906950	0.958441416202	N\A	0.029912496977	0.020467011149	41	10	0.000605385161	Global Trend	
13200000	488.671456	1	-1.000412428763	0.777607562587	0.043573865238	0.000128182998	0.961305745579	N\A	0.028008434806	0.017611171151	31	5	0.002136222049	Global Trend	
13250000	489.090706	1	-0.929259122468	0.770134303073	0.047922319223	0.000117256044	0.964896841970	N\A	0.031787024348	0.022040591898	43	7	0.000244350325	Global Trend	
13300000	494.653901	1	-0.990013766603	0.805161090129	0.046604976746	0.000118070508	0.961481257795	N\A	0.030862648026	0.020652415364	28	5	-0.002052289188	Global Trend	
13350000	483.864922	1	-1.013918864426	0.791752826496	0.054688286630	0.000120521226	0.958678505939	N\A	0.028982913367	0.019660573641	34	4	0.000158808404	Global Trend	
13400000	498.499703	1	-0.815756358995	0.716296903586	0.090979615046	0.000140292600	0.961427240123	N\A	0.031487062665	0.020914409330	28	5	-0.000771640166	Global Trend	
13450000	488.180771	1	-0.845855550683	0.726273196113	0.075894153513	0.000125965466	0.960933453072	N\A	0.029805535190	0.020661450789	29	4	0.000211028283	Global Trend	
13500000	491.926994	1	-0.918066958612	0.758403226543	0.077695761637	0.000107832610	0.967281874612	N\A	0.027621689001	0.018132324267	33	5	-0.000883741011	Global Trend	
13550000	469.066100	1	-0.979199324387	0.825296463842	0.027072903658	0.000159553447	0.955426757137	N\A	0.033493006720	0.022153780495	33	5	-0.003577624573	Global Trend	
13600000	486.636041	1	-0.840556204723	0.700273965354	0.109128287676	0.000149082673	0.992774626985	N\A	0.014272592050	0.013153214138	40	7	-0.003977494647	Global Trend	
13650000	484.846734	1	-0.733231711935	0.683239793432	0.116931477056	0.000115249969	0.956795867221	N\A	0.033391916216	0.022678761984	36	4	-0.001499546914	Global Trend	
13700000	484.847143	1	-0.839847802481	0.748951434290	0.073772830730	0.000143298214	0.954044637250	N\A	0.033128896441	0.021958590247	40	4	-0.002888571668	Global Trend	
13750000	491.074265	1	-0.743057390536	0.687579513448	0.114330345901	0.000114922615	0.964506714848	N\A	0.026264908847	0.017970294158	35	5	-0.002143442408	Global Trend	
13800000	491.097068	1	-1.029715517161	0.779134934179	0.053795410484	0.000124723866	0.960039972370	N\A	0.027641971725	0.019508581615	39	7	0.002473410831	Global Trend	
13850000	503.402152	1	-0.968036523095	0.769533437184	0.064174571496	0.000132032129	0.968288619676	N\A	0.024520448136	0.017133673566	37	8	0.000297518191	Global Trend	
13900000	506.944892	1	-0.934718762657	0.770088417792	0.051020326620	0.000116711950	0.972709208159	N\A	0.022071891864	0.016075166280	51	6	-0.000120632989	Global Trend	
13950000	493.416253	1	-0.923224045492	0.773783873907	0.055379365279	0.000097445498	0.970202089251	N\A	0.029238641937	0.020576927792	33	8	-0.000765565910	Global Trend	
14000000	493.725883	1	-1.022557761009	0.815370098533	0.030509138586	0.000160889386	0.961844590170	N\A	0.030012320996	0.020760396609	31	6	-0.000667909122	Global Trend	
14050000	493.642520	1	-0.947125412841	0.800444141591	0.034096681487	0.000109373735	0.962099181482	N\A	0.028691976409	0.019984478456	36	5	-0.000119880631	Global Trend	
14100000	498.540423	1	-1.058019222674	0.755053985588	0.083745556086	0.000224356700	0.978153000030	N\A	0.016234569150	0.012884437322	38	10	0.004799013974	Global Trend	
14150000	465.778540	1	-0.769867469793	0.699082921236	0.099494316881	0.000109738480	0.967914891075	N\A	0.021975081726	0.016987150793	41	4	-0.001078753380	Global Trend	
14200000	490.454758	1	-0.958178064597	0.794217658053	0.045017770072	0.000113387016	0.959904458353	N\A	0.030634475574	0.021029363288	33	6	0.000297293396	Global Trend	
14250000	495.459536	1	-1.020336635706	0.784189624479	0.052747900243	0.000094372696	0.965051215253	N\A	0.026369174125	0.018040695790	35	5	0.001629152813	Global Trend	
14300000	502.522809	1	-0.947145510565	0.759772073037	0.066268824817	0.000140725425	0.962376474284	N\A	0.028043757103	0.019195617070	28	9	0.000565938106	Global Trend	
14350000	489.926135	1	-1.026049268261	0.822456654520	0.017431521124	0.000186246053	0.959935921933	N\A	0.028545097242	0.019455885215	42	5	0.002110370782	Global Trend	
14400000	488.794528	1	-0.858280208731	0.737308506512	0.089344437836	0.000130952015	0.958818341465	N\A	0.031708701296	0.022041287578	38	9	-0.001995524389	Global Trend	
14450000	496.393279	1	-0.771086962298	0.689730474474	0.114866929171	0.000084254815	0.963167586772	N\A	0.027831561701	0.019436920961	34	6	-0.001005244975	Global Trend	
14500000	486.948510	1	-0.956937662947	0.762022457435	0.065058904393	0.000109881297	0.959315527605	N\A	0.028795285262	0.019420835663	33	6	0.000687601823	Global Trend	
14550000	483.384601	1	-0.743899667435	0.758181542270	0.056569501861	0.000103220027	0.987054384891	N\A	0.017188880967	0.014828477262	41	8	-0.001659773921	Global Trend	
14600000	488.458567	1	-1.016246081440	0.744118286348	0.089966595143	0.000141541163	0.956486558466	N\A	0.031083471977	0.021255302140	31	6	0.003356323341	Global Trend	
14650000	489.753942	1	-0.908291068226	0.727841790964	0.079462838896	0.000122489472	0.957375014830	N\A	0.032692841049	0.022031246477	36	6	-0.001876598162	Global Trend	
14700000	499.058225	1	-0.786861294069	0.730147349930	0.095394958041	0.000149953993	0.963000431761	N\A	0.028955381084	0.020214815899	38	5	-0.004106881446	Global Trend	
14750000	499.743184	1	-0.942866864926	0.780743747934	0.044530718657	0.000176160755	0.962511958163	N\A	0.026717182148	0.018444403988	30	6	-0.000210349147	Global Trend	
14800000	494.288355	1	-1.000004858927	0.761797249589	0.051534113635	0.000111049791	0.964155705725	N\A	0.029466167682	0.020516751582	35	5	0.002339727704	Global Trend	
14850000	497.166114	1	-0.712148095301	0.677265946873	0.111087966510	0.000124901430	0.962735772042	N\A	0.027079316921	0.019047629044	31	8	-0.001795436249	Global Trend	
14900000	495.193795	1	-0.940611397471	0.758325464323	0.068834047317	0.000102852120	0.964382789474	N\A	0.026149926335	0.018123025205	34	6	0.001886752294	Global Trend	
14950000	485.208986	1	-0.914344821230	0.751439330004	0.081848301179	0.000684192235	0.960994621994	N\A	0.028128557977	0.019194575461	35	5	0.002223948208	Global Trend	
15000000	501.328831	1	-0.766776681829	0.699210247122	0.097638574191	0.000159559369	0.964615741860	N\A	0.026295294099	0.018168495777	40	4	-0.000888077459	Global Trend	
15050000	484.366594	1	-0.764178450853	0.684740220240	0.109140456761	0.000236550434	0.957607000582	N\A	0.035702424125	0.024465328909	35	6	-0.000595813824	Global Trend	
15100000	484.906127	1	-0.885545960502	0.726466846044	0.086641576152	0.000274418324	0.958230072741	N\A	0.031398102947	0.021450183923	40	5	0.000320354719	Global Trend	
15150000	483.077882	1	-1.108292767308	0.804324486847	0.042870962245	0.000125891858	0.957975117941	N\A	0.028121618987	0.018273425663	39	6	0.003619569849	Global Trend	
15200000	486.541056	1	-0.952449316048	0.783064298267	0.045835678787	0.000109926836	0.958047624701	N\A	0.034667242731	0.022438384401	40	7	-0.002247326771	Global Trend	
15250000	493.338198	1	-0.922739227730	0.743150012365	0.075577781585	0.000074256392	0.958883284993	N\A	0.033858685884	0.023007975035	35	7	0.000047057361	Global Trend	
15300000	480.427737	1	-1.210306712207	0.886223782288	-0.001692883165	0.000131165371	0.955402116763	N\A	0.034146031245	0.022968755009	25	6	0.002916090150	Global Trend	
15350000	501.799060	1	-0.895658391058	0.748187876723	0.062830578353	0.000109475804	0.967872109164	N\A	0.022497473681	0.016598549585	38	7	0.000177025890	Global Trend	
15400000	478.801994	1	-1.128325910375	0.901546813352	-0.010284901963	0.000133466662	0.954325867785	N\A	0.034579855285	0.023673521496	27	6	-0.003465758969	Global Trend	
15450000	483.963962	1	-0.988338501043	0.836007397245	0.020892744173	0.000110625498	0.962403398983	N\A	0.031402618628	0.021512999389	34	6	-0.003723514083	Global Trend	
15500000	489.533102	1	-0.903729068107	0.737515372205	0.085654470970	0.000114239005	0.962929572615	N\A	0.027365108257	0.018276429561	36	5	0.000135122326	Global Trend	
15550000	494.328977	1	-0.735358004977	0.695861075747	0.101796081055	0.000107165857	0.961231096474	N\A	0.030121817846	0.020360739036	35	8	-0.001873610957	Global Trend	
15600000	498.622716	1	-0.886688391441	0.772140076927	0.046277369562	0.000085239774	0.994129307807	N\A	0.008669744349	0.009692218098	35	8	-0.001211547666	Global Trend	
15650000	470.622122	1	-0.914206207293	0.738777154233	0.098485114287	0.000137635272	0.950704762556	N\A	0.032759909284	0.022784323809	32	6	-0.000571297997	Global Trend	
15700000	495.488990	1	-0.975635409441	0.798089161420	0.041086255731	0.000118050293	0.962219590870	N\A	0.028878193692	0.019975175290	37	6	-0.000782057644	Global Trend	
15750000	494.634641	1	-0.866716894711	0.744038238168	0.078168548333	0.000115746304	0.967312810452	N\A	0.024785655034	0.016973882986	40	7	-0.001228528608	Global Trend	
15800000	486.954839	1	-0.953497557802	0.778450530480	0.060863620405	0.000185721864	0.965164809662	N\A	0.025889643691	0.017990321581	35	4	-0.000314516005	Global Trend	
15850000	511.831111	1	-0.922068522639	0.743574212350	0.069764539164	0.000131827404	0.974711805032	N\A	0.018368714243	0.014146212513	30	6	0.001043781746	Global Trend	
15900000	492.042434	1	-0.844788765181	0.703879084156	0.099883436723	0.000107736469	0.970087998952	N\A	0.025870029950	0.018441287675	36	7	0.000839795980	Global Trend	
15950000	497.567676	1	-0.777258716869	0.733695192282	0.067168359641	0.000120572030	0.958953961503	N\A	0.033588278410	0.022846361574	37	7	-0.001866652702	Global Trend	
16000000	496.277995	1	-0.832695228679	0.742933499466	0.071854747544	0.000116100367	0.965640464295	N\A	0.026324044627	0.018904216464	31	5	-0.001133263637	Global Trend	
16050000	499.384717	1	-0.817632679693	0.708794178381	0.098107288581	0.000097635297	0.959858782887	N\A	0.026978308853	0.019303592394	39	7	-0.000312823145	Global Trend	
16100000	494.404239	1	-0.770398010095	0.662106734531	0.121716512401	0.000106386794	0.963621920605	N\A	0.026469985793	0.018437392118	31	7	0.000781738792	Global Trend	
16150000	494.147376	1	-0.898945458714	0.755518282916	0.072203477400	0.000085169580	0.968605962984	N\A	0.029410791322	0.019246283862	35	5	-0.000858902812	Global Trend	
16200000	495.478860	1	-0.852380450749	0.732902700569	0.092621080438	0.000123204982	0.961720952442	N\A	0.028946610312	0.019800151130	34	6	-0.001673787384	Global Trend	
