Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m8-VR-001.txt
Log File Name:                   NEO_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            564523520
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8150000	638.208299	1	-1.263423811285	1.284347345909	-0.012246378809	-0.063869586461	0.000023533071	0.991834378024	N\A	0.025877815740	0.002684452387	0.010510295163	51	27	
8200000	633.850963	1	-1.126377347995	1.188785333714	-0.007995157789	-0.029830115573	0.000043486509	0.991882809227	N\A	0.027687182407	0.002644865981	0.011092230981	52	21	
8250000	641.464057	1	-1.179673751217	1.206850840158	-0.010133058363	-0.033665361671	0.000044027505	0.993975217610	N\A	0.024464509372	0.002146772086	0.009144279039	43	36	
8300000	632.603068	1	-1.274777180225	1.258378927883	-0.013958078278	-0.042615652821	0.000089329575	0.994306321902	N\A	0.024119424489	0.002283833413	0.008152858138	54	33	
8350000	645.115649	1	-1.092356951803	1.203695502142	-0.012119002828	-0.022231585504	0.000103293674	0.994010286381	N\A	0.022860116261	0.002025883892	0.007837566453	59	32	
8400000	640.712430	1	-1.185142342014	1.228966560454	-0.011878518208	-0.035258564193	0.000056189265	0.993642596746	N\A	0.024827092829	0.002343123682	0.009473671123	49	29	
8450000	633.137467	1	-1.088379949211	1.194001294543	-0.011339827704	-0.023019133069	0.000071049628	0.993577037160	N\A	0.024646036007	0.002344616422	0.007971315634	50	28	
8500000	645.301441	1	-1.293919202486	1.271275505047	-0.014758155121	-0.055478491347	0.000024528027	0.993210646407	N\A	0.028302998516	0.002611017307	0.009688231973	53	25	
8550000	641.201673	1	-1.200615555065	1.262387428071	-0.014175749587	-0.051295084679	0.000020414103	0.992097866698	N\A	0.027888320874	0.002685348099	0.011324846285	39	29	
8600000	653.640241	1	-1.155197606520	1.219294569285	-0.009023272700	-0.052044134752	0.000017480561	0.993976963630	N\A	0.024106784537	0.002592309679	0.009335404708	62	30	
8650000	652.998965	1	-1.263279482764	1.242475891843	-0.012411327440	-0.049953889411	0.000028519906	0.991916175556	N\A	0.024232685283	0.002581841149	0.009933991397	52	27	
8700000	632.827065	1	-1.138283215888	1.204866376184	-0.010363296821	-0.032299567061	0.000035985058	0.991036374711	N\A	0.026948398269	0.003031152677	0.011263627574	39	30	
8750000	631.915183	1	-1.165600496958	1.211621946125	-0.008113575385	-0.038427790286	0.000015940067	0.989880721255	N\A	0.030215984744	0.002884091520	0.011957934265	50	29	
8800000	645.600783	1	-1.169024760962	1.243495040169	-0.014227027716	-0.040936020915	0.000029452694	0.994243463030	N\A	0.021753067318	0.002053628031	0.006922676961	41	30	
8850000	646.682069	1	-1.228544313739	1.242827660944	-0.014804868616	-0.031631996889	0.000059622529	0.993188654082	N\A	0.025222526892	0.002790100233	0.010200045266	54	28	
8900000	641.080855	1	-1.146045593626	1.207454479900	-0.012883201424	-0.020084324506	0.000084018156	0.994048601847	N\A	0.024493522275	0.002247931227	0.008618285880	54	33	
8950000	630.806956	1	-1.181626974494	1.234216037114	-0.011931177250	-0.039126232072	0.000170776176	0.993337047007	N\A	0.024636601304	0.002231552996	0.008317898032	49	28	
9000000	630.790990	1	-1.177255272438	1.239701865156	-0.013834175815	-0.028648007543	0.000103654028	0.993381047662	N\A	0.025364808840	0.002304832215	0.008435040159	46	24	
9050000	642.129784	1	-1.247061715347	1.257957963343	-0.015910251182	-0.037218208401	0.000157179314	0.992851469208	N\A	0.025322658729	0.002392318606	0.008645245887	40	25	
9100000	643.298349	1	-1.346539707039	1.350084939517	-0.021998919411	-0.066960855207	0.000107511652	0.990990778311	N\A	0.031252205425	0.003091523391	0.011839879932	51	34	
9150000	641.025634	1	-1.159429245344	1.226380605230	-0.011498654525	-0.030213705748	0.000077587349	0.991215441753	N\A	0.027461158826	0.002742760358	0.011080171760	35	29	
9200000	650.683203	1	-1.230360294602	1.267338808958	-0.015784139574	-0.042985414785	0.000109384146	0.991570830849	N\A	0.026872199792	0.002719693574	0.010102662510	58	28	
9250000	639.621686	1	-1.236211689163	1.274373307117	-0.013291686364	-0.055090054630	0.000037527347	0.991646599746	N\A	0.025976178995	0.002664663463	0.010113300275	58	31	
9300000	644.080046	1	-1.193271471141	1.237502104101	-0.014484543043	-0.031145841666	0.000056599264	0.995452310632	N\A	0.022485946889	0.002002719681	0.007184641361	41	35	
9350000	635.785916	1	-1.283411978511	1.298450128453	-0.017149481154	-0.058310304378	0.000178204646	0.994178594973	N\A	0.023330760505	0.002113478344	0.008514105950	49	23	
9400000	637.412829	1	-1.135725611100	1.226454723851	-0.012878486134	-0.030820121585	0.000172476990	0.993522322604	N\A	0.025284485496	0.002324825403	0.008940887347	44	27	
9450000	634.757774	1	-1.122727982833	1.224145373254	-0.013625164063	-0.029449331333	0.000129619709	0.992551765653	N\A	0.026444988371	0.002758202601	0.008910395220	36	23	
9500000	646.150577	1	-1.108158000714	1.195235311292	-0.007355073663	-0.045808441619	0.000056950250	0.993597221801	N\A	0.024760722185	0.002310186918	0.009153443538	33	26	
9550000	656.772783	1	-1.178573578383	1.207549958637	-0.010311173746	-0.034852929184	0.000064932128	0.992474194943	N\A	0.025681687549	0.002553492353	0.009830899990	47	32	
9600000	648.129774	1	-1.337199040708	1.268072708813	-0.015905697964	-0.037597012467	0.000059007191	0.994400834572	N\A	0.024440665911	0.002195070724	0.008512807452	48	25	
9650000	632.687761	1	-1.139931722457	1.235522091170	-0.014154242001	-0.026163410274	0.000045130208	0.991844174838	N\A	0.029933349419	0.002895707037	0.010893671204	39	31	
9700000	636.906269	1	-1.232125922669	1.263670770836	-0.013526614340	-0.056162052299	0.000022258894	0.991635184717	N\A	0.029140407958	0.002892977176	0.011218859527	42	31	
9750000	646.637289	1	-1.319205765256	1.281953660505	-0.017006561675	-0.038051571253	0.000012815417	0.992599056016	N\A	0.025749377082	0.002564694638	0.009193642396	53	27	
9800000	647.841725	1	-1.339609877395	1.311421913292	-0.016982011734	-0.058936774973	0.000017973195	0.991531669855	N\A	0.031973613758	0.003437722283	0.012568731079	39	28	
9850000	641.962585	1	-1.166488600486	1.216820459117	-0.011197037705	-0.026974569115	0.000020613168	0.991074852639	N\A	0.030492494554	0.003040297928	0.012056393849	47	29	
9900000	624.391291	1	-1.285476233223	1.289642148264	-0.019598270283	-0.034039228504	0.000021703926	0.990039583336	N\A	0.031988229305	0.003095893962	0.012881632028	47	25	
9950000	647.652380	1	-1.127737785298	1.247422701642	-0.016839054933	-0.030196891518	0.000020017568	0.992807907658	N\A	0.028339263841	0.002789637343	0.010661547941	41	35	
10000000	630.153879	1	-1.060363750892	1.186334006641	-0.007493845991	-0.027716946312	0.000015904266	0.992024769638	N\A	0.029517330634	0.002832365991	0.010825654899	50	25	
10050000	633.755010	1	-1.161100030111	1.219310283840	-0.011613898540	-0.034891525873	0.000092894529	0.993312888677	N\A	0.027837074407	0.002834463502	0.010327051275	45	31	
10100000	652.614063	1	-1.262059124040	1.266148139336	-0.016696273399	-0.032622085009	0.000051595746	0.993705581642	N\A	0.025607633202	0.002318149257	0.009061042879	47	31	
10150000	640.710693	1	-1.292708445868	1.259671704111	-0.016018444821	-0.040023370203	0.000054729565	0.992439178337	N\A	0.025831554954	0.002592000472	0.009934043083	52	25	
10200000	628.254897	1	-1.138688719922	1.198270556278	-0.009950268231	-0.020578919380	0.000135979518	0.990139657353	N\A	0.030805515788	0.002969938737	0.012353633063	45	30	
10250000	647.122340	1	-1.135738458097	1.205705237743	-0.011727304967	-0.020705721500	0.000063729615	0.993069172877	N\A	0.024888711890	0.002611041587	0.009466977149	59	31	
10300000	645.117669	1	-1.215693108059	1.223760856563	-0.011770194018	-0.033858978027	0.000064563085	0.993229292956	N\A	0.025787516422	0.002393189927	0.009023110583	54	30	
10350000	642.017244	1	-1.228017040020	1.289514791552	-0.018800121509	-0.044216979053	0.000041129861	0.992267973430	N\A	0.028329306180	0.002609779716	0.009853193689	40	36	
10400000	629.896500	1	-1.221011170116	1.231978024947	-0.008331413842	-0.046062029354	0.000025719038	0.989370064296	N\A	0.032209699514	0.003511990264	0.013776542215	38	36	
10450000	638.301429	1	-1.220046073719	1.281893215569	-0.012672845601	-0.064126869158	0.000018523096	0.992784530167	N\A	0.024695744743	0.002333343151	0.008725391114	36	23	
10500000	644.560071	1	-1.183023504970	1.256690833468	-0.011187738942	-0.057676547250	0.000053085704	0.993655204851	N\A	0.021997445834	0.002311637921	0.008071766835	47	25	
10550000	646.385795	1	-1.133390384585	1.237729004599	-0.013760959750	-0.035633242932	0.000130819164	0.992285303540	N\A	0.025233566333	0.002662454986	0.010767357739	43	33	
10600000	628.968931	1	-1.160853915054	1.238966000264	-0.009978997756	-0.046050157535	0.000033196255	0.991237293792	N\A	0.025645295583	0.002726545778	0.011599825239	41	32	
10650000	647.832380	1	-1.339728419533	1.314624234374	-0.019815287703	-0.048884309366	0.000019635419	0.991958729555	N\A	0.026365807472	0.002646371026	0.010071980094	41	32	
10700000	632.363547	1	-1.206829353475	1.249324304388	-0.014285596995	-0.044797758111	0.000042887378	0.992780333981	N\A	0.027352084599	0.002512163532	0.009418086776	49	30	
10750000	650.544940	1	-1.091411164829	1.177187571360	-0.008943971055	-0.017744481548	0.000057428298	0.993611761311	N\A	0.026481779476	0.002527500933	0.008974433718	40	34	
10800000	643.196453	1	-1.296559936200	1.278911387104	-0.015762598281	-0.051534436172	0.000018607822	0.991578441268	N\A	0.030848751137	0.003013165187	0.011215179887	27	27	
10850000	645.632981	1	-1.221022949851	1.268467035614	-0.014518474609	-0.049108376061	0.000012775876	0.992128681157	N\A	0.027584163804	0.002712548920	0.009748295719	42	31	
10900000	642.027176	1	-1.292354322255	1.281745474614	-0.014662280830	-0.049878784940	0.000030885216	0.991879033123	N\A	0.029693539368	0.002921679119	0.010986143175	45	29	
10950000	640.038775	1	-1.280818812637	1.242607103625	-0.012927252986	-0.043017495483	0.000012549589	0.991893293048	N\A	0.030145951076	0.002825552958	0.010409815192	49	31	
11000000	630.218824	1	-1.227186683529	1.246220614950	-0.010027850387	-0.056319720635	0.000015377366	0.991720579655	N\A	0.030449617694	0.003061330770	0.011780959073	45	20	
11050000	629.375745	1	-1.169210097987	1.258601599241	-0.015561564173	-0.039673447221	0.000031724578	0.992255426293	N\A	0.027549952608	0.002612152036	0.010474488431	43	34	
11100000	641.156351	1	-1.221196697201	1.242136435997	-0.014514594208	-0.035537662851	0.000019743250	0.994519653831	N\A	0.024412652198	0.002248971251	0.007963614050	42	26	
11150000	636.824179	1	-1.257468094358	1.252115806344	-0.013455469340	-0.040127122359	0.000035013264	0.992181841638	N\A	0.026279907264	0.002432122602	0.009371844634	47	34	
11200000	628.106111	1	-1.211007233077	1.221762692079	-0.011865696895	-0.030403420883	0.000029627122	0.993246743409	N\A	0.027287880953	0.002532274682	0.008933108775	44	25	
11250000	629.452979	1	-1.243475453960	1.249214006495	-0.014199522891	-0.041994073369	0.000013764319	0.992226944751	N\A	0.027890473089	0.002742917500	0.009588220154	42	26	
11300000	643.771582	1	-1.235188630953	1.276292749987	-0.017232444435	-0.042567840597	0.000021120707	0.992245722313	N\A	0.026994380793	0.002532404980	0.010043528306	36	28	
11350000	632.042221	1	-1.172187927612	1.238129147766	-0.015331435170	-0.032443779322	0.000025271982	0.992977395072	N\A	0.028789602747	0.002642186779	0.009474721325	53	26	
11400000	646.117240	1	-1.166998514030	1.228849045286	-0.012588314591	-0.035970992579	0.000042019835	0.993221945571	N\A	0.025802227483	0.002418656583	0.009190191528	50	28	
11450000	641.459091	1	-1.081713234773	1.188061049576	-0.010519524896	-0.020518004639	0.000065862457	0.992893703774	N\A	0.026447562716	0.002419653255	0.009222671036	52	27	
11500000	635.776994	1	-1.156979938224	1.217083476791	-0.012134138781	-0.030719608061	0.000058082579	0.993769107747	N\A	0.024813732538	0.002215235655	0.008444104640	54	29	
11550000	639.287724	1	-1.153350028009	1.219722431272	-0.011957077003	-0.028694841979	0.000030927238	0.992011429899	N\A	0.029123034773	0.002706444944	0.010541360801	44	36	
11600000	640.525170	1	-1.213066198966	1.241019286575	-0.012818073827	-0.046277376309	0.000025903615	0.993344462635	N\A	0.026979205807	0.002523560098	0.009658411784	43	28	
11650000	630.476039	1	-1.220786692965	1.259052022851	-0.015596442195	-0.047126220410	0.000031723153	0.993755265136	N\A	0.024851734222	0.002232354033	0.008579737088	51	23	
11700000	630.139704	1	-1.242905389423	1.256887965430	-0.016542951365	-0.032535295879	0.000069417471	0.993491775667	N\A	0.029314318936	0.002613554101	0.009705176661	48	24	
11750000	638.954429	1	-1.251859224808	1.267807289652	-0.016968569074	-0.036550981203	0.000150660769	0.995157156379	N\A	0.024047375043	0.002101132883	0.008218005288	43	32	
11800000	642.909010	1	-1.166896825247	1.215481952569	-0.012924001422	-0.031941482170	0.000066695448	0.995137605991	N\A	0.026346886126	0.002424979852	0.008780866355	33	28	
11850000	639.983517	1	-1.075848233494	1.180875190982	-0.010174955531	-0.011679007095	0.000128355175	0.992122278522	N\A	0.028202434331	0.002674015968	0.010315431105	53	32	
11900000	651.064558	1	-1.195006790761	1.221077881888	-0.010957239574	-0.033666367076	0.000061672461	0.994137630074	N\A	0.026378443950	0.002361830007	0.009583838136	55	26	
11950000	641.181177	1	-1.119952058071	1.217981266740	-0.010553977174	-0.043408923853	0.000034395769	0.990598631821	N\A	0.030629355458	0.002881917207	0.012413060432	43	22	
12000000	651.308274	1	-1.183518369386	1.207566001063	-0.013051772276	-0.021771838602	0.000053460137	0.995170397097	N\A	0.024627689429	0.002179524457	0.007654586477	50	34	
12050000	638.293327	1	-1.138241557226	1.218040851540	-0.010638384867	-0.034748632074	0.000082313238	0.991849252031	N\A	0.029415287268	0.002763820345	0.009867460986	49	23	
12100000	646.345977	1	-1.153202036391	1.213740933180	-0.010202022004	-0.038710447775	0.000062692426	0.993271025733	N\A	0.024242495918	0.002215072843	0.009264021723	60	24	
12150000	639.721124	1	-1.217130779068	1.226210609344	-0.009684099334	-0.055274235801	0.000053875111	0.990505634267	N\A	0.030871230358	0.003615578490	0.013598180509	51	28	
12200000	635.129590	1	-1.326036240165	1.334447783856	-0.021459790827	-0.063109832490	0.000083739400	0.995089016628	N\A	0.030699922866	0.002939413686	0.009688972590	55	27	
12250000	647.929842	1	-1.127900123086	1.205349259143	-0.009515938569	-0.041558231966	0.000069954457	0.993274838484	N\A	0.025323050049	0.002547463947	0.009360262048	47	33	
12300000	619.304458	1	-1.170501965776	1.213074403974	-0.006305888618	-0.049857166245	0.000085407712	0.991041906869	N\A	0.027835128167	0.002878490718	0.012158351259	50	30	
12350000	645.918279	1	-1.140682097110	1.210242370676	-0.012751726755	-0.016825937960	0.000056659967	0.992385469224	N\A	0.026789747122	0.002362544124	0.009691889801	47	24	
12400000	616.985917	1	-1.180438423658	1.227987512479	-0.010588046776	-0.041830231668	0.000109656521	0.992059808126	N\A	0.025643198169	0.002758061273	0.010975129022	42	42	
12450000	632.315280	1	-1.228062340574	1.254300669468	-0.015251334221	-0.040758668003	0.000095912537	0.993745473398	N\A	0.026259116784	0.002380002716	0.008855294377	49	28	
12500000	635.105308	1	-1.070431900329	1.180091644778	-0.007937614438	-0.037954092987	0.000206528036	0.996174819174	N\A	0.022648880592	0.001868037710	0.007556451021	35	30	
12550000	638.695635	1	-1.131842544635	1.234811101786	-0.013818781486	-0.035385982041	0.000136403381	0.994259987807	N\A	0.024509366090	0.002281095940	0.008544193194	44	27	
12600000	648.145237	1	-1.139210159461	1.209678268361	-0.009583848230	-0.041513834173	0.000115310347	0.992595630000	N\A	0.026523998056	0.002778178818	0.010520572359	45	25	
12650000	631.557261	1	-1.016127049208	1.119581980118	-0.003879504836	-0.003387570904	0.000070734831	0.989905026512	N\A	0.032441741984	0.003122643994	0.011661327286	45	25	
12700000	632.760950	1	-1.064389126600	1.163279821587	-0.007717855577	-0.022980109748	0.000054813601	0.991408129584	N\A	0.027535971710	0.002594526262	0.010762330437	52	26	
12750000	631.203426	1	-1.122799644623	1.192147823510	-0.007814534139	-0.035992766597	0.000055515967	0.990214911464	N\A	0.029973191103	0.002886458906	0.011530246775	44	26	
12800000	647.606371	1	-1.233179552012	1.258804772826	-0.015879281973	-0.040093013629	0.000165470861	0.993070493009	N\A	0.028130019259	0.002720123897	0.011154043970	55	34	
12850000	642.166246	1	-1.183792333526	1.241893529467	-0.010026054567	-0.051937019115	0.000065942069	0.991295765498	N\A	0.032430880973	0.003083867392	0.012354746340	60	29	
12900000	632.155558	1	-1.291298268347	1.283121725070	-0.012684009175	-0.063553099336	0.000061297248	0.991234205691	N\A	0.029589999313	0.002846647659	0.010845216567	48	34	
12950000	634.714886	1	-1.235157022116	1.271097605413	-0.015841292006	-0.049759378990	0.000132366121	0.992601412345	N\A	0.027622828024	0.002567140184	0.009798836346	39	27	
13000000	639.690622	1	-1.228537489295	1.245073249069	-0.014252320667	-0.037019322685	0.000088870525	0.994079248770	N\A	0.025451236303	0.002320534529	0.008359085221	50	33	
13050000	644.074101	1	-1.186997710242	1.234368656900	-0.010587648776	-0.060856872440	0.000060794594	0.993785269254	N\A	0.027992740723	0.002564173990	0.009947233189	49	26	
13100000	638.316783	1	-1.126825408310	1.186881065957	-0.009610416988	-0.017957461289	0.000070680900	0.991980660561	N\A	0.027085289429	0.002579409870	0.010657571095	39	26	
13150000	643.778696	1	-1.126854421103	1.208002240807	-0.009078576030	-0.036780355404	0.000040274317	0.992332388716	N\A	0.027062356623	0.002668526814	0.010809467072	52	27	
13200000	625.672797	1	-1.255953118426	1.285436042142	-0.015500024339	-0.061120019619	0.000024390825	0.992120071743	N\A	0.028316606052	0.002603937966	0.010865635764	45	32	
13250000	644.528956	1	-1.312830807012	1.278736778292	-0.016140402492	-0.053840634155	0.000081793161	0.993568433569	N\A	0.025790352421	0.002405791676	0.008610865605	44	31	
13300000	652.062428	1	-1.236086130838	1.286293043824	-0.018390109713	-0.044981847619	0.000130972243	0.993238114614	N\A	0.025948876125	0.002414402173	0.009255794743	62	31	
13350000	644.827398	1	-1.180328473473	1.236816695879	-0.014274594257	-0.031103654030	0.000203232973	0.992274077093	N\A	0.028233791982	0.002763339220	0.010544628250	42	34	
13400000	632.220473	1	-1.155717429304	1.290539496341	-0.015284124624	-0.059119776198	0.000179239445	0.993454188289	N\A	0.028048271829	0.002877328039	0.010578286316	58	28	
13450000	614.470529	1	-1.152285241071	1.253432935009	-0.011452788698	-0.054624396350	0.000282057797	0.990182507995	N\A	0.032863757539	0.003397974183	0.014647715111	51	23	
13500000	631.385979	1	-1.189570570942	1.268077961658	-0.016566701949	-0.041733043378	0.000116781376	0.993105453684	N\A	0.027133880278	0.002521128204	0.010013994044	36	28	
13550000	644.975914	1	-1.291689985332	1.265560048804	-0.015743772573	-0.044983120911	0.000220998256	0.991096039448	N\A	0.029982635740	0.002909947559	0.011620384262	51	29	
13600000	626.685039	1	-1.079626115177	1.175897535428	-0.006934856666	-0.022820560048	0.000088025578	0.991643050709	N\A	0.029157200440	0.002993411778	0.011254333842	39	35	
13650000	639.474688	1	-1.165584311308	1.299117822608	-0.019444898533	-0.043803589421	0.000153719727	0.994010501110	N\A	0.024725775997	0.002311057376	0.008300855955	38	28	
13700000	629.970554	1	-1.241838912335	1.256635086236	-0.015721243851	-0.033729283804	0.000066424454	0.991135947137	N\A	0.029364980372	0.002869582917	0.011250950511	48	27	
13750000	637.509946	1	-1.141429649032	1.263971753933	-0.015403546898	-0.037530001437	0.000197860136	0.992411952400	N\A	0.028170300429	0.002636584850	0.009687325075	48	26	
13800000	624.795715	1	-1.146067839948	1.299396923011	-0.016953100039	-0.060325214280	0.000349237583	0.993601271761	N\A	0.025831775388	0.002482512972	0.007631370141	46	31	
13850000	630.741426	1	-0.987433729638	1.210149228972	-0.011741665801	-0.025921716991	0.000171387658	0.992211986789	N\A	0.028361780865	0.003034585062	0.007934580408	48	23	
13900000	640.937234	1	-1.029779557745	1.234396746562	-0.011406131082	-0.047413976110	0.000217915495	0.992924015256	N\A	0.024636514806	0.002582234879	0.008843506491	49	30	
13950000	637.972885	1	-1.054360766761	1.226764131342	-0.012893097339	-0.027380429913	0.000287903349	0.993913928293	N\A	0.025947966588	0.002369777636	0.008991778259	40	25	
14000000	636.738334	1	-1.236008021439	1.288536144913	-0.018562691443	-0.043623992719	0.000130250513	0.991845907485	N\A	0.030185845519	0.002943574810	0.011124840487	53	26	
14050000	644.272918	1	-1.116928112311	1.221227190017	-0.012570542886	-0.036928283490	0.000144551150	0.993152111831	N\A	0.027346449301	0.002548522402	0.009496183847	62	22	
14100000	624.938861	1	-1.141317024564	1.238320819228	-0.015390866682	-0.030567005700	0.000138773925	0.991167663571	N\A	0.029213048986	0.002703381319	0.010939782235	39	25	
14150000	638.801720	1	-1.232815474671	1.279553195372	-0.016815747432	-0.045068046007	0.000162526807	0.993783667238	N\A	0.026877105994	0.002441177521	0.009200321651	48	34	
14200000	624.222323	1	-1.158626648659	1.260640841910	-0.015822739224	-0.042402343578	0.000119870053	0.993143381120	N\A	0.026425465441	0.002418720928	0.009400322612	39	27	
14250000	655.340798	1	-1.143373091542	1.214477920185	-0.012092872719	-0.027679818236	0.000123935969	0.994229606962	N\A	0.026390271153	0.002429114693	0.008728965171	45	31	
14300000	635.547297	1	-1.210867572559	1.244664873403	-0.013422434723	-0.036222069055	0.000156414360	0.991365556493	N\A	0.027818681441	0.002785766250	0.009445680106	40	29	
14350000	653.102801	1	-1.226925316102	1.249812991673	-0.010879905559	-0.056180898608	0.000066902212	0.994490086871	N\A	0.025139009188	0.002445317404	0.009198067549	55	32	
14400000	627.889230	1	-1.148520217547	1.214644263717	-0.010734032429	-0.043175223129	0.000154183329	0.991793164911	N\A	0.030163843829	0.003259796691	0.012356350928	42	28	
14450000	651.079625	1	-1.118227224448	1.205201083045	-0.011393883778	-0.026034916648	0.000069522706	0.995144906900	N\A	0.024168001157	0.002180018557	0.007835446740	42	30	
14500000	627.781926	1	-1.188763898138	1.217853829154	-0.013925050036	-0.019876441901	0.000032716488	0.993225013135	N\A	0.025746830865	0.002330535349	0.009456493307	54	23	
14550000	648.421074	1	-1.156458780864	1.190605727524	-0.009483796772	-0.024953047113	0.000057504915	0.991960872097	N\A	0.028558038353	0.002618209754	0.010632426544	52	25	
14600000	645.650476	1	-1.167565052521	1.200616326113	-0.010806609380	-0.030304529189	0.000055252684	0.992011577247	N\A	0.025419537172	0.002420636421	0.009277524719	48	28	
14650000	629.892866	1	-1.101733970923	1.197780742434	-0.009474422196	-0.034427983590	0.000047989865	0.992202702466	N\A	0.027537193773	0.002493457304	0.010149590699	52	26	
14700000	644.305854	1	-1.148632825757	1.231657094466	-0.012698601734	-0.039459612723	0.000035761480	0.993858699809	N\A	0.024754968414	0.002242432020	0.008765736573	47	28	
14750000	654.863035	1	-1.147969864210	1.212422192592	-0.009200692372	-0.043983306423	0.000079199315	0.994016029982	N\A	0.023948700999	0.002097361075	0.009833763340	55	37	
14800000	638.232763	1	-1.229597769309	1.258363263773	-0.014395320404	-0.041114839414	0.000050256503	0.993102274127	N\A	0.025403339194	0.002289079941	0.008882120930	57	24	
14850000	640.080041	1	-1.230333318049	1.268432580144	-0.015088254878	-0.056586708622	0.000050634959	0.991854598573	N\A	0.030853172401	0.003139502495	0.011513768763	37	34	
14900000	635.538590	1	-1.258162086413	1.276144026432	-0.016187325841	-0.049414702800	0.000038248452	0.991003759555	N\A	0.027307511384	0.002736380665	0.010592492245	45	28	
14950000	651.488201	1	-1.224687214345	1.243759030707	-0.014026619579	-0.036808025369	0.000040841150	0.993438797698	N\A	0.025124515146	0.002289475654	0.009383507433	39	24	
15000000	629.013777	1	-1.273851242329	1.282022618699	-0.017220643357	-0.049646863976	0.000020482591	0.992139712534	N\A	0.029766473573	0.002799158004	0.011604884046	55	29	
15050000	640.571607	1	-1.167866044811	1.221651295519	-0.006385337940	-0.062584075130	0.000021863719	0.990560733153	N\A	0.028305540752	0.002918067678	0.010899027717	40	35	
15100000	644.670682	1	-1.022745691685	1.147086352449	-0.007672400015	-0.010868676451	0.000028686960	0.994353540485	N\A	0.026118751058	0.002431272414	0.008968746190	40	27	
15150000	641.151450	1	-1.152236242719	1.228466526287	-0.012442710500	-0.040416774912	0.000080800258	0.993667380520	N\A	0.024097158613	0.002234211733	0.008406957706	43	37	
15200000	649.130986	1	-1.233110756277	1.245139403170	-0.012305807780	-0.039946120935	0.000091826253	0.992059629554	N\A	0.025747097746	0.002574138792	0.009818339114	41	24	
15250000	631.099061	1	-1.185851750201	1.217110308067	-0.008247441659	-0.040711163002	0.000101563251	0.992558430206	N\A	0.027143812029	0.002559701881	0.010349729072	57	24	
15300000	639.923444	1	-1.227544507927	1.216456504390	-0.008158437795	-0.041864981269	0.000063444212	0.990690809383	N\A	0.031065433479	0.003315066769	0.012072565349	57	26	
15350000	649.077536	1	-1.185897586370	1.233606176554	-0.012955576316	-0.034149300059	0.000066205443	0.993684418078	N\A	0.025761300175	0.002403704877	0.009405579545	40	30	
15400000	641.594667	1	-1.149369654687	1.239850325573	-0.011462630784	-0.050067057058	0.000159028649	0.993677718280	N\A	0.025341356573	0.002294249432	0.008860384067	39	26	
15450000	641.300444	1	-1.198850234000	1.221447822440	-0.010684370558	-0.035324092089	0.000096071962	0.993106438441	N\A	0.028178944053	0.002553654477	0.009977933923	48	31	
15500000	637.300922	1	-1.270903842489	1.258560388979	-0.012643489178	-0.041023738571	0.000098553978	0.991960340243	N\A	0.028041685024	0.002655356420	0.009953665983	43	29	
15550000	635.390108	1	-1.272264989149	1.272644170719	-0.015474865544	-0.045650173587	0.000074697020	0.993550215219	N\A	0.026044194155	0.002406939321	0.008534341036	55	25	
15600000	632.792254	1	-1.351546514795	1.309304135340	-0.020044107096	-0.047965124134	0.000095655356	0.993800966757	N\A	0.025763418407	0.002363268769	0.008349439107	45	25	
15650000	627.105241	1	-1.200466807960	1.260230624811	-0.014254666216	-0.047083592420	0.000053017733	0.991305598868	N\A	0.026453824744	0.002747094745	0.010982903750	59	38	
15700000	656.791927	1	-1.227117379420	1.253301020815	-0.014470449162	-0.041027948690	0.000057340326	0.995346114808	N\A	0.024239257500	0.002154116471	0.007462006205	47	34	
15750000	628.405197	1	-1.199351510954	1.262445659882	-0.015630435990	-0.046519597949	0.000127396404	0.993346165513	N\A	0.026123244893	0.002389714539	0.008701363792	53	27	
