Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m4-bm-001.txt
Log File Name:                   NEO_d1_m4-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4193346344
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m4-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	566.484729	1	-1.020763594749	1.118979505399	0.000093104988	0.982134770936	N\A	0.008146471156	
1050000	565.988457	1	-0.982371271329	1.107380769313	0.000093374012	0.982083149868	N\A	0.008158232164	
1100000	565.924613	1	-1.040917299005	1.125068157400	0.000093408677	0.982076498226	N\A	0.008159746398	
1150000	564.496629	1	-1.065344997298	1.132448029220	0.000094187406	0.981927073668	N\A	0.008193688868	
1200000	566.433224	1	-0.997742428934	1.112024562251	0.000093132872	0.982129420408	N\A	0.008147690974	
1250000	565.828822	1	-0.978586966234	1.106237489819	0.000093460713	0.982066513405	N\A	0.008162018896	
1300000	566.455706	1	-1.022681426886	1.119558903227	0.000093120700	0.982131756115	N\A	0.008147158500	
1350000	566.547001	1	-1.013811938501	1.116879334870	0.000093071286	0.982141237782	N\A	0.008144996595	
1400000	566.545122	1	-1.014237882652	1.117008017204	0.000093072303	0.982141042655	N\A	0.008145041091	
1450000	562.367897	1	-0.932888755848	1.092431566273	0.000095360346	0.981702006970	N\A	0.008244550045	
1500000	565.705094	1	-1.045785593982	1.126538921959	0.000093527968	0.982053608323	N\A	0.008164955095	
1550000	566.164913	1	-0.987244685621	1.108853080472	0.000093278268	0.982101521479	N\A	0.008154048440	
1600000	566.549384	1	-1.008557031008	1.115291770489	0.000093069996	0.982141485172	N\A	0.008144940180	
1650000	566.202934	1	-0.988432243481	1.109211854544	0.000093257651	0.982105477509	N\A	0.008153147261	
1700000	565.678408	1	-0.975386018111	1.105270448776	0.000093542480	0.982050823708	N\A	0.008165588520	
1750000	565.367589	1	-0.969542718725	1.103505124841	0.000093711673	0.982018358591	N\A	0.008172969834	
1800000	566.508791	1	-1.002886858643	1.113578750099	0.000093091964	0.982137270054	N\A	0.008145901342	
1850000	565.707792	1	-0.975988449941	1.105452449946	0.000093526501	0.982053889839	N\A	0.008164891055	
1900000	566.190781	1	-0.988045975713	1.109095158874	0.000093264240	0.982104213156	N\A	0.008153435290	
1950000	565.712691	1	-0.976089896311	1.105483097992	0.000093523837	0.982054400992	N\A	0.008164774775	
2000000	566.482637	1	-1.000804232496	1.112949566218	0.000093106120	0.982134553637	N\A	0.008146520699	
2050000	566.008250	1	-0.982875862594	1.107533211790	0.000093363268	0.982085211557	N\A	0.008157762767	
2100000	566.275897	1	-1.030810903767	1.122014906106	0.000093218099	0.982113066878	N\A	0.008151418134	
2150000	566.552427	1	-1.011824921385	1.116279035511	0.000093068350	0.982141801140	N\A	0.008144868126	
2200000	566.117404	1	-0.985839523236	1.108428565720	0.000093304037	0.982096576961	N\A	0.008155174654	
2250000	565.684802	1	-1.046202071742	1.126664744394	0.000093539004	0.982051490867	N\A	0.008165436764	
2300000	565.191047	1	-1.055156642907	1.129370017180	0.000093807909	0.981999892617	N\A	0.008177165311	
2350000	565.602139	1	-1.047850653265	1.127162798700	0.000093583969	0.982042862827	N\A	0.008167399134	
2400000	565.479816	1	-0.971553421123	1.104112579779	0.000093650547	0.982030087534	N\A	0.008170303895	
2450000	566.503364	1	-1.002412360826	1.113435399177	0.000093094901	0.982136706365	N\A	0.008146029870	
2500000	566.378734	1	-1.026680275129	1.120766998526	0.000093162382	0.982123758084	N\A	0.008148981676	
2550000	564.335365	1	-1.067454331885	1.133085282009	0.000094275756	0.981910120845	N\A	0.008197530902	
2600000	565.815133	1	-1.043435538760	1.125828944863	0.000093468152	0.982065086072	N\A	0.008162343699	
2650000	565.966340	1	-1.039900540101	1.124760983540	0.000093386019	0.982080845918	N\A	0.008158756685	
2700000	566.499468	1	-1.019630708500	1.118637248212	0.000093097010	0.982136301766	N\A	0.008146122122	
2750000	566.548859	1	-1.008398980301	1.115244021661	0.000093070280	0.982141430714	N\A	0.008144952598	
2800000	564.844198	1	-1.060502456968	1.130985045418	0.000093997269	0.981963557651	N\A	0.008185414352	
2850000	565.655166	1	-1.046801722880	1.126845905488	0.000093555122	0.982048398033	N\A	0.008166140255	
2900000	565.577753	1	-1.048323300938	1.127305590674	0.000093597238	0.982040316631	N\A	0.008167978154	
2950000	566.508013	1	-1.018901216707	1.118416860852	0.000093092385	0.982137189205	N\A	0.008145919777	
3000000	566.524751	1	-1.017234885190	1.117913444081	0.000093083326	0.982138927475	N\A	0.008145523418	
3050000	564.955666	1	-0.962870015567	1.101489229057	0.000093936372	0.981975242738	N\A	0.008182762421	
3100000	565.521173	1	-0.972320485816	1.104344318318	0.000093628032	0.982034407854	N\A	0.008169321685	
3150000	566.132955	1	-1.035427633745	1.123409670159	0.000093295601	0.982098195589	N\A	0.008154805996	
3200000	565.808978	1	-0.978146877421	1.106104534230	0.000093471497	0.982064444186	N\A	0.008162489761	
3250000	565.998583	1	-1.039090000081	1.124516110635	0.000093368515	0.982084204649	N\A	0.008157992019	
3300000	566.055947	1	-1.037587632338	1.124062229092	0.000093337381	0.982090178775	N\A	0.008156631741	
3350000	566.549076	1	-1.013255331812	1.116711177970	0.000093070163	0.982141453197	N\A	0.008144947471	
3400000	566.542642	1	-1.014728778020	1.117156322003	0.000093073644	0.982140785209	N\A	0.008145099798	
3450000	566.160385	1	-1.034611100834	1.123162986736	0.000093280724	0.982101050294	N\A	0.008154155768	
3500000	563.913700	1	-1.072638647664	1.134651519870	0.000094507160	0.981865718397	N\A	0.008207585346	
3550000	565.999904	1	-1.039056291530	1.124505926917	0.000093367798	0.982084342272	N\A	0.008157960685	
3600000	566.537116	1	-1.015645088791	1.117433149397	0.000093076635	0.982140211364	N\A	0.008145230655	
3650000	566.491272	1	-1.020277507121	1.118832653070	0.000093101446	0.982135450517	N\A	0.008146316211	
3700000	566.552205	1	-1.011977490535	1.116325128301	0.000093068470	0.982141778134	N\A	0.008144873372	
3750000	566.386683	1	-1.026315209266	1.120656708180	0.000093158076	0.982124584228	N\A	0.008148793373	
3800000	566.525214	1	-1.004535695714	1.114076881609	0.000093083076	0.982138975513	N\A	0.008145512464	
3850000	566.550591	1	-1.012747807064	1.116557849255	0.000093069343	0.982141610540	N\A	0.008144911591	
3900000	566.395611	1	-0.995823652617	1.111444879176	0.000093153241	0.982125512056	N\A	0.008148581888	
3950000	566.519095	1	-1.017842620174	1.118097047392	0.000093086387	0.982138340051	N\A	0.008145657364	
4000000	566.061423	1	-0.984278508504	1.107956966288	0.000093334409	0.982090749014	N\A	0.008156501888	
4050000	566.522859	1	-1.004273876088	1.113997783069	0.000093084350	0.982138730977	N\A	0.008145568224	
4100000	566.535890	1	-1.005892924430	1.114486915082	0.000093077298	0.982140084155	N\A	0.008145259663	
4150000	566.241636	1	-0.989709179741	1.109597630797	0.000093236669	0.982109503585	N\A	0.008152230024	
4200000	566.492515	1	-1.001535983878	1.113170636224	0.000093100774	0.982135579599	N\A	0.008146286780	
4250000	565.787095	1	-1.044050002784	1.126014581089	0.000093483390	0.982062162171	N\A	0.008163009019	
4300000	565.960030	1	-0.981661741601	1.107166412709	0.000093389445	0.982080188501	N\A	0.008158906348	
4350000	566.398808	1	-1.025741152573	1.120483279446	0.000093151509	0.982125844311	N\A	0.008148506154	
4400000	565.753202	1	-1.044778040089	1.126234529032	0.000093501813	0.982058627118	N\A	0.008163813331	
4450000	566.426280	1	-0.997367685890	1.111911348325	0.000093136632	0.982128698959	N\A	0.008147855436	
4500000	566.380697	1	-0.995127385385	1.111234529316	0.000093161318	0.982123962093	N\A	0.008148935177	
4550000	566.319565	1	-1.029170792762	1.121519410835	0.000093194436	0.982117607480	N\A	0.008150383449	
4600000	565.587496	1	-1.048135169943	1.127248754266	0.000093591936	0.982041333983	N\A	0.008167746807	
4650000	562.626434	1	-0.935363914669	1.093179338520	0.000095217115	0.981729490394	N\A	0.008238356098	
4700000	566.336333	1	-0.993217667038	1.110657582751	0.000093185350	0.982119350782	N\A	0.008149986161	
4750000	565.848720	1	-1.042684017191	1.125601902070	0.000093449902	0.982068587881	N\A	0.008161546807	
4800000	565.719106	1	-0.976223164684	1.105523359808	0.000093520350	0.982055070223	N\A	0.008164622533	
4850000	566.124911	1	-0.986056286887	1.108494052363	0.000093299964	0.982097358352	N\A	0.008154996687	
4900000	565.343532	1	-0.969124152689	1.103378671515	0.000093724781	0.982015843419	N\A	0.008173541409	
4950000	565.359042	1	-0.969393544986	1.103460057841	0.000093716329	0.982017465110	N\A	0.008173172883	
5000000	566.118239	1	-0.985863543418	1.108435822477	0.000093303584	0.982096663884	N\A	0.008155154857	
5050000	566.167144	1	-1.034405577675	1.123100895967	0.000093277058	0.982101753631	N\A	0.008153995558	
5100000	566.259915	1	-0.990339757007	1.109788135008	0.000093226761	0.982111404715	N\A	0.008151796865	
5150000	566.303181	1	-0.991915535768	1.110264194813	0.000093203313	0.982115903985	N\A	0.008150771647	
5200000	566.511107	1	-1.018620188974	1.118331959335	0.000093090710	0.982137510533	N\A	0.008145846509	
5250000	565.089445	1	-0.964932375323	1.102112290242	0.000093863338	0.981989256678	N\A	0.008179580824	
5300000	566.552470	1	-1.011792252284	1.116269165822	0.000093068326	0.982141805629	N\A	0.008144867102	
5350000	566.544537	1	-1.014359822041	1.117044856412	0.000093072619	0.982140981960	N\A	0.008145054932	
5400000	564.388159	1	-1.066772331062	1.132879242185	0.000094246823	0.981915672550	N\A	0.008196272912	
5450000	566.298081	1	-0.991723079997	1.110206051843	0.000093206077	0.982115373735	N\A	0.008150892478	
5500000	566.410876	1	-1.025146967154	1.120303769605	0.000093144974	0.982127098354	N\A	0.008148220301	
5550000	566.521165	1	-1.004091801496	1.113942776365	0.000093085267	0.982138555074	N\A	0.008145608334	
5600000	566.449510	1	-1.023051859733	1.119670814996	0.000093124054	0.982131112467	N\A	0.008147305236	
5650000	566.456009	1	-1.022663033254	1.119553346312	0.000093120536	0.982131787558	N\A	0.008147151331	
5700000	564.879238	1	-0.961729943320	1.101144800902	0.000093978122	0.981967231673	N\A	0.008184580625	
5750000	566.529445	1	-1.005035615484	1.114227912778	0.000093080786	0.982139414878	N\A	0.008145412278	
5800000	566.481552	1	-1.020991235230	1.119048278050	0.000093106708	0.982134440925	N\A	0.008146546397	
5850000	566.339811	1	-0.993359865253	1.110700542369	0.000093183466	0.982119712326	N\A	0.008149903765	
5900000	566.552671	1	-1.011622299008	1.116217821100	0.000093068218	0.982141826487	N\A	0.008144862346	
5950000	565.966772	1	-1.039889832928	1.124757748787	0.000093385785	0.982080890906	N\A	0.008158746444	
6000000	566.547303	1	-1.007980619617	1.115117630374	0.000093071122	0.982141269113	N\A	0.008144989450	
6050000	566.196120	1	-1.033503437097	1.122828349543	0.000093261346	0.982104768619	N\A	0.008153308753	
6100000	564.430410	1	-1.066220620604	1.132712564490	0.000094223675	0.981920114402	N\A	0.008195266270	
6150000	566.180390	1	-1.033997501718	1.122977611808	0.000093269875	0.982103132024	N\A	0.008153681572	
6200000	565.443014	1	-1.050835235991	1.128064473418	0.000093670588	0.982026242171	N\A	0.008171178026	
6250000	566.501432	1	-1.019468493691	1.118588241364	0.000093095947	0.982136505761	N\A	0.008146075610	
6300000	566.009291	1	-0.982902654956	1.107541306053	0.000093362702	0.982085319997	N\A	0.008157738077	
6350000	565.810797	1	-1.043531318313	1.125857880902	0.000093470508	0.982064633904	N\A	0.008162446591	
6400000	565.700317	1	-0.975834227018	1.105405857534	0.000093530566	0.982053109909	N\A	0.008165068475	
6450000	566.546119	1	-1.014018869264	1.116941850891	0.000093071763	0.982141146265	N\A	0.008145017464	
6500000	565.953934	1	-0.981511810436	1.107121116882	0.000093392755	0.982079553409	N\A	0.008159050926	
6550000	566.553070	1	-1.010955850922	1.116016479926	0.000093068002	0.982141867949	N\A	0.008144852891	
6600000	565.571102	1	-0.973267129903	1.104630309734	0.000093600857	0.982039622239	N\A	0.008168136055	
6650000	565.751788	1	-1.044808068055	1.126243600805	0.000093502581	0.982058479668	N\A	0.008163846878	
6700000	566.518953	1	-1.017857122745	1.118101428775	0.000093086464	0.982138325380	N\A	0.008145660709	
6750000	566.541295	1	-1.006747368055	1.114745051741	0.000093074373	0.982140645371	N\A	0.008145131686	
6800000	566.523764	1	-1.004373259792	1.114027807960	0.000093083860	0.982138824968	N\A	0.008145546792	
6850000	565.723738	1	-0.976319713166	1.105552528149	0.000093517831	0.982055553453	N\A	0.008164512602	
6900000	566.552270	1	-1.009783316264	1.115662244526	0.000093068435	0.982141784883	N\A	0.008144871833	
6950000	563.145525	1	-0.940584093152	1.094756410892	0.000094930186	0.981784547202	N\A	0.008225933899	
7000000	566.493404	1	-1.020113570612	1.118783126078	0.000093100292	0.982135672001	N\A	0.008146265712	
7050000	566.101851	1	-1.036322009537	1.123679870758	0.000093312474	0.982094958021	N\A	0.008155543367	
7100000	566.550134	1	-1.012914149018	1.116608102958	0.000093069590	0.982141563077	N\A	0.008144922414	
7150000	566.254152	1	-0.990138892103	1.109727451549	0.000093229885	0.982110805372	N\A	0.008151933424	
7200000	566.146020	1	-1.035042130100	1.123293205339	0.000093288514	0.982099555382	N\A	0.008154496277	
7250000	566.512499	1	-1.018490369436	1.118292739449	0.000093089957	0.982137655110	N\A	0.008145813543	
7300000	566.546233	1	-1.013992900597	1.116934005476	0.000093071701	0.982141158090	N\A	0.008145014767	
7350000	566.279031	1	-0.991020595768	1.109993823761	0.000093216401	0.982113392778	N\A	0.008151343875	
7400000	566.111827	1	-1.036038588020	1.123594246052	0.000093307062	0.982095996513	N\A	0.008155306853	
7450000	565.447003	1	-0.970955186413	1.103931846604	0.000093668415	0.982026659015	N\A	0.008171083273	
7500000	566.418799	1	-1.024743095566	1.120181755631	0.000093140683	0.982127921571	N\A	0.008148032647	
7550000	566.339611	1	-0.993351633341	1.110698055420	0.000093183575	0.982119691476	N\A	0.008149908516	
7600000	566.090229	1	-1.036648284650	1.123778441998	0.000093318779	0.982093748116	N\A	0.008155818911	
7650000	563.954781	1	-1.072152298105	1.134504588409	0.000094484590	0.981870049182	N\A	0.008206605229	
7700000	566.199264	1	-0.988314898048	1.109176403220	0.000093259641	0.982105095691	N\A	0.008153234243	
7750000	566.486595	1	-1.001090854708	1.113036157888	0.000093103978	0.982134964731	N\A	0.008146426971	
7800000	566.280584	1	-0.991076939514	1.110010845816	0.000093215559	0.982113554297	N\A	0.008151307070	
7850000	566.253457	1	-1.031603483003	1.122254352865	0.000093230261	0.982110733141	N\A	0.008151949881	
7900000	566.421692	1	-0.997125643150	1.111838224596	0.000093139117	0.982128222181	N\A	0.008147964122	
7950000	566.205577	1	-1.033201155137	1.122737026894	0.000093256218	0.982105752515	N\A	0.008153084612	
8000000	566.276193	1	-0.990918065032	1.109962848117	0.000093217938	0.982113097676	N\A	0.008151411117	
8050000	566.492547	1	-1.001538480416	1.113171390455	0.000093100756	0.982135582966	N\A	0.008146286012	
8100000	566.452186	1	-0.998825042102	1.112351631397	0.000093122605	0.982131390480	N\A	0.008147241856	
8150000	566.529364	1	-1.005025640124	1.114224899114	0.000093080830	0.982139406464	N\A	0.008145414196	
8200000	566.530367	1	-1.005150404884	1.114262591897	0.000093080287	0.982139510658	N\A	0.008145390437	
8250000	565.018409	1	-0.963826213512	1.101778106797	0.000093902112	0.981981816727	N\A	0.008181270077	
8300000	566.513095	1	-1.003284162100	1.113698779770	0.000093089635	0.982137716978	N\A	0.008145799436	
8350000	566.538759	1	-1.006326238736	1.114617824019	0.000093075746	0.982140381968	N\A	0.008145191751	
8400000	566.497828	1	-1.001954376712	1.113297037224	0.000093097898	0.982136131394	N\A	0.008146160968	
8450000	566.026510	1	-0.983349514966	1.107676307294	0.000093353357	0.982087113309	N\A	0.008157329760	
8500000	565.660327	1	-1.046697993204	1.126814567631	0.000093552314	0.982048936764	N\A	0.008166017721	
8550000	566.424483	1	-1.024445917004	1.120091974773	0.000093137605	0.982128512240	N\A	0.008147898001	
8600000	566.465988	1	-1.022039644983	1.119365013974	0.000093115133	0.982132824246	N\A	0.008146914985	
8650000	566.551315	1	-1.012448935643	1.116467556967	0.000093068951	0.982141685759	N\A	0.008144894438	
8700000	565.581500	1	-0.973467235805	1.104690763891	0.000093595199	0.982040707877	N\A	0.008167889185	
8750000	566.405393	1	-0.996298336401	1.111588286280	0.000093147943	0.982126528536	N\A	0.008148350189	
8800000	566.547669	1	-1.008073551105	1.115145705982	0.000093070924	0.982141307198	N\A	0.008144980765	
8850000	566.551823	1	-1.009518116990	1.115582124957	0.000093068676	0.982141738508	N\A	0.008144882409	
8900000	566.098664	1	-0.985306407744	1.108267505765	0.000093314203	0.982094626257	N\A	0.008155618924	
8950000	564.475504	1	-0.956092481662	1.099441662771	0.000094198975	0.981924853859	N\A	0.008194192047	
9000000	566.531193	1	-1.016463214563	1.117680314040	0.000093079840	0.982139596339	N\A	0.008145370899	
9050000	565.043109	1	-0.964207916952	1.101893423534	0.000093888628	0.981984404040	N\A	0.008180682663	
9100000	566.547357	1	-1.013724103791	1.116852799054	0.000093071093	0.982141274754	N\A	0.008144988163	
9150000	566.551427	1	-1.012397710345	1.116452081250	0.000093068891	0.982141697353	N\A	0.008144891794	
9200000	566.457856	1	-1.022550140961	1.119519240329	0.000093119536	0.982131979466	N\A	0.008147107580	
9250000	565.844339	1	-0.978935272776	1.106342716992	0.000093452282	0.982068131212	N\A	0.008161650734	
9300000	566.553061	1	-1.010709276557	1.115941987144	0.000093068007	0.982141867000	N\A	0.008144853107	
9350000	565.783054	1	-0.977580676370	1.105933478769	0.000093485586	0.982061740786	N\A	0.008163104898	
9400000	566.032391	1	-0.983503808888	1.107722921156	0.000093350165	0.982087725802	N\A	0.008157190298	
9450000	566.482126	1	-1.020950465734	1.119035961144	0.000093106397	0.982134500580	N\A	0.008146532796	
9500000	565.826345	1	-1.043186603865	1.125753738939	0.000093462060	0.982066255068	N\A	0.008162077684	
9550000	566.531426	1	-1.005285070300	1.114303275775	0.000093079714	0.982139620591	N\A	0.008145365369	
9600000	566.091267	1	-1.036619319616	1.123769691348	0.000093318216	0.982093856148	N\A	0.008155794308	
9650000	565.839252	1	-1.042897631919	1.125666437389	0.000093455046	0.982067600830	N\A	0.008161771434	
9700000	566.123471	1	-1.035703745467	1.123493086496	0.000093300746	0.982097208438	N\A	0.008155030831	
9750000	566.251748	1	-1.031662616739	1.122272217806	0.000093231188	0.982110555378	N\A	0.008151990384	
9800000	566.484659	1	-1.020768683410	1.118981042738	0.000093105026	0.982134763641	N\A	0.008146472819	
9850000	566.182321	1	-1.033937438616	1.122959466095	0.000093268828	0.982103332870	N\A	0.008153635820	
9900000	566.299572	1	-0.991779156532	1.110222993171	0.000093205269	0.982115528789	N\A	0.008150857145	
9950000	566.165206	1	-0.987253601594	1.108855774084	0.000093278109	0.982101551940	N\A	0.008154041501	
10000000	566.224614	1	-1.032579950569	1.122549354276	0.000093245897	0.982107732963	N\A	0.008152633427	
10050000	566.089702	1	-1.036662978311	1.123782881111	0.000093319065	0.982093693266	N\A	0.008155831403	
10100000	566.401819	1	-1.025595150293	1.120439170578	0.000093149879	0.982126157187	N\A	0.008148434836	
10150000	566.243981	1	-0.989789024771	1.109621752844	0.000093235398	0.982109747492	N\A	0.008152174453	
10200000	566.488643	1	-1.001242524671	1.113081979024	0.000093102869	0.982135177456	N\A	0.008146378469	
10250000	565.387682	1	-0.969895551692	1.103611719496	0.000093700726	0.982020459079	N\A	0.008172492466	
10300000	566.334969	1	-1.028556107074	1.121333707642	0.000093186090	0.982119208940	N\A	0.008150018487	
10350000	566.319476	1	-0.992544017349	1.110454065895	0.000093194484	0.982117598235	N\A	0.008150385556	
10400000	566.266931	1	-0.990587000146	1.109862829834	0.000093222958	0.982112134427	N\A	0.008151630600	
10450000	566.355694	1	-1.027693815766	1.121073200113	0.000093174862	0.982121363346	N\A	0.008149527485	
10500000	565.799879	1	-0.977947053307	1.106044165204	0.000093476442	0.982063495397	N\A	0.008162705656	
10550000	566.298031	1	-0.991721193291	1.110205481849	0.000093206104	0.982115368510	N\A	0.008150893668	
10600000	566.460328	1	-1.022397314451	1.119473069788	0.000093118197	0.982132236322	N\A	0.008147049022	
10650000	565.614558	1	-0.974110653593	1.104885147363	0.000093577212	0.982044159351	N\A	0.008167104282	
10700000	566.371209	1	-0.994700037571	1.111105422920	0.000093166457	0.982122976030	N\A	0.008149159926	
10750000	565.799938	1	-0.977948347911	1.106044556318	0.000093476410	0.982063501563	N\A	0.008162704253	
10800000	565.170057	1	-1.055498017737	1.129473150207	0.000093819357	0.981997695934	N\A	0.008177664255	
10850000	566.287776	1	-1.030378362094	1.121884230590	0.000093211661	0.982114302149	N\A	0.008151136661	
10900000	566.544033	1	-1.007256722616	1.114898933262	0.000093072892	0.982140929666	N\A	0.008145066857	
10950000	566.511232	1	-1.003109723298	1.113646079921	0.000093090642	0.982137523566	N\A	0.008145843538	
11000000	566.512319	1	-1.018507298965	1.118297854043	0.000093090054	0.982137636394	N\A	0.008145817811	
11050000	565.638295	1	-0.974579607679	1.105026823463	0.000093564298	0.982046637211	N\A	0.008166540743	
11100000	565.364810	1	-1.052224146131	1.128484078191	0.000093713187	0.982018068056	N\A	0.008173035861	
11150000	566.367172	1	-1.027196737600	1.120923027423	0.000093168644	0.982122556390	N\A	0.008149255571	
11200000	565.434435	1	-1.050989912092	1.128111202741	0.000093675260	0.982025345673	N\A	0.008171381805	
11250000	566.366045	1	-0.994472083940	1.111036555662	0.000093169255	0.982122439242	N\A	0.008149282272	
11300000	566.295950	1	-0.991643230711	1.110181928510	0.000093207231	0.982115152163	N\A	0.008150942968	
11350000	566.052830	1	-1.037671412635	1.124087540026	0.000093339072	0.982089854224	N\A	0.008156705645	
11400000	566.479329	1	-1.000570777370	1.112879036900	0.000093107911	0.982134210015	N\A	0.008146599043	
11450000	566.376521	1	-0.994937868850	1.111177274321	0.000093163580	0.982123528063	N\A	0.008149034104	
11500000	566.087970	1	-1.036711223475	1.123797456497	0.000093320005	0.982093512952	N\A	0.008155872467	
11550000	566.533857	1	-1.005607382959	1.114400649915	0.000093078398	0.982139873053	N\A	0.008145307800	
11600000	565.326100	1	-1.052894880144	1.128686714190	0.000093734280	0.982014020649	N\A	0.008173955610	
11650000	566.532691	1	-1.005450306928	1.114353195548	0.000093079030	0.982139751896	N\A	0.008145335428	
11700000	566.077625	1	-1.036997543961	1.123883957013	0.000093325618	0.982092435909	N\A	0.008156117743	
11750000	566.176896	1	-1.034105850329	1.123010345095	0.000093271770	0.982102768395	N\A	0.008153764405	
11800000	566.110805	1	-1.036067790005	1.123603068288	0.000093307616	0.982095890050	N\A	0.008155331100	
11850000	566.476214	1	-1.021362626520	1.119160479375	0.000093109598	0.982133886421	N\A	0.008146672821	
11900000	566.503115	1	-1.019327027055	1.118545502763	0.000093095036	0.982136680555	N\A	0.008146035755	
11950000	566.269382	1	-1.031044224776	1.122085394906	0.000093221630	0.982112389309	N\A	0.008151572523	
12000000	566.551596	1	-1.012316900173	1.116427667623	0.000093068799	0.982141714872	N\A	0.008144887799	
12050000	566.442047	1	-0.998234627889	1.112173260878	0.000093128095	0.982130337107	N\A	0.008147481997	
12100000	566.525936	1	-1.004618161550	1.114101795430	0.000093082685	0.982139050480	N\A	0.008145495370	
12150000	566.431115	1	-0.997627469720	1.111989831829	0.000093134014	0.982129201251	N\A	0.008147740933	
12200000	566.460782	1	-1.022369056962	1.119464532895	0.000093117951	0.982132283444	N\A	0.008147038279	
12250000	566.499715	1	-1.002107840949	1.113343400429	0.000093096876	0.982136327441	N\A	0.008146116268	
12300000	565.963128	1	-0.981738228572	1.107189520250	0.000093387763	0.982080511238	N\A	0.008158832876	
12350000	566.548839	1	-1.008393174481	1.115242267660	0.000093070291	0.982141428644	N\A	0.008144953070	
12400000	566.307318	1	-1.029645170408	1.121662725452	0.000093201071	0.982116334190	N\A	0.008150673612	
12450000	566.267573	1	-0.990609791049	1.109869715213	0.000093222610	0.982112201246	N\A	0.008151615374	
12500000	566.140908	1	-0.986524612306	1.108635538537	0.000093291287	0.982099023361	N\A	0.008154617456	
12550000	566.244497	1	-0.989806633319	1.109627072577	0.000093235118	0.982109801158	N\A	0.008152162226	
12600000	566.250174	1	-1.031716936027	1.122288628250	0.000093232041	0.982110391643	N\A	0.008152027690	
12650000	565.826331	1	-0.978531384896	1.106220698096	0.000093462067	0.982066253618	N\A	0.008162078014	
12700000	565.958083	1	-0.981613774281	1.107151921263	0.000093390502	0.982079985670	N\A	0.008158952522	
12750000	565.980774	1	-0.982177780784	1.107322313726	0.000093378183	0.982082349520	N\A	0.008158414376	
12800000	565.313691	1	-0.968610626530	1.103223529709	0.000093741043	0.982012722997	N\A	0.008174250472	
12850000	566.114382	1	-1.035965491657	1.123572162851	0.000093305676	0.982096262461	N\A	0.008155246283	
12900000	566.188204	1	-0.987964908208	1.109070667504	0.000093265638	0.982103945060	N\A	0.008153496363	
12950000	565.936124	1	-0.981078024555	1.106990065477	0.000093402427	0.982077697620	N\A	0.008159473379	
13000000	566.388499	1	-1.026230621890	1.120631153420	0.000093157093	0.982124772897	N\A	0.008148750369	
13050000	566.544799	1	-1.007412667552	1.114946045913	0.000093072477	0.982141009199	N\A	0.008145048720	
13100000	566.543453	1	-1.014575410692	1.117109988075	0.000093073206	0.982140869387	N\A	0.008145080603	
13150000	566.552467	1	-1.009923566919	1.115704615765	0.000093068328	0.982141805294	N\A	0.008144867179	
13200000	565.255278	1	-1.054095483431	1.129049429426	0.000093772884	0.982006613298	N\A	0.008175638619	
13250000	566.512757	1	-1.018466047752	1.118285391605	0.000093089817	0.982137681925	N\A	0.008145807429	
13300000	566.328697	1	-1.028808916260	1.121410084031	0.000093189488	0.982118556907	N\A	0.008150167083	
