Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m3-bm-001.txt
Log File Name:                   SEP_d1_m3-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3817877372
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m3-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	309.368933	1	-0.058691667962	0.733990030670	-0.031829878715	0.000415128054	0.878722686886	N\A	0.030016082913	0.006141427069	
1050000	308.698063	1	-0.001392609647	0.705567636187	-0.030737456804	0.000416750384	0.878248732250	N\A	0.030074677506	0.006153415789	
1100000	309.017046	1	-0.007103510833	0.707504757903	-0.030508275803	0.000415978216	0.878474316806	N\A	0.030046802937	0.006147712526	
1150000	307.100721	1	0.045785910951	0.648584500552	-0.017163538152	0.000420638719	0.877112777060	N\A	0.030214652098	0.006182055227	
1200000	307.996827	1	-0.064889985784	0.759097305845	-0.040263855690	0.000418452925	0.877751344541	N\A	0.030136046593	0.006165972184	
1250000	306.020282	1	-0.128985924870	0.782659474101	-0.038378959700	0.000423289329	0.876338416418	N\A	0.030309699793	0.006201502418	
1300000	309.573124	1	-0.024373817981	0.706383301015	-0.027180936857	0.000414635525	0.878866576311	N\A	0.029998271343	0.006137782741	
1350000	308.983268	1	0.009727031123	0.685738666405	-0.025123211391	0.000416059914	0.878450449167	N\A	0.030049753387	0.006148316201	
1400000	309.500044	1	-0.050009267094	0.732170845398	-0.032603241353	0.000414811734	0.878815097873	N\A	0.030004644894	0.006139086798	
1450000	306.343092	1	-0.087422086722	0.733185561863	-0.026695119826	0.000422495643	0.876570287204	N\A	0.030281270465	0.006195685648	
1500000	308.026478	1	-0.087522827202	0.769031902892	-0.040207676646	0.000418380794	0.877772417094	N\A	0.030133449138	0.006165440732	
1550000	309.073952	1	-0.070674252177	0.742829266927	-0.033151158072	0.000415840613	0.878514516779	N\A	0.030041832874	0.006146695628	
1600000	308.106806	1	0.024224730248	0.683346653111	-0.026658235624	0.000418185447	0.877829486827	N\A	0.030126413457	0.006164001200	
1650000	306.842477	1	-0.046670064412	0.699572462428	-0.020861122047	0.000421270749	0.876928133253	N\A	0.030237343043	0.006186697898	
1700000	309.566679	1	-0.022731196843	0.712486645416	-0.029760737136	0.000414651063	0.878862037124	N\A	0.029998833394	0.006137897739	
1750000	309.164666	1	-0.067890525462	0.743867701915	-0.034011189059	0.000415621352	0.878578572463	N\A	0.030033911747	0.006145074930	
1800000	309.360741	1	-0.052974286797	0.737463134287	-0.034102132539	0.000415147827	0.878716910356	N\A	0.030016797749	0.006141573328	
1850000	308.760439	1	-0.008135604343	0.711430912092	-0.031816575112	0.000416599277	0.878292877424	N\A	0.030069224699	0.006152300120	
1900000	309.626967	1	-0.039283057221	0.720707937235	-0.030080444544	0.000414505747	0.878904490356	N\A	0.029993576335	0.006136822121	
1950000	305.512016	1	0.063361967859	0.658435894561	-0.023837233212	0.000424542014	0.875972451756	N\A	0.030354515993	0.006210672016	
2000000	308.471554	1	0.009975881417	0.696085391284	-0.029070224401	0.000417299570	0.878088290597	N\A	0.030094486919	0.006157468885	
2050000	309.177599	1	-0.004444307816	0.688103220136	-0.023632701779	0.000415590104	0.878587701616	N\A	0.030032782665	0.006144843914	
2100000	309.477432	1	-0.046280179195	0.721526839682	-0.029212930802	0.000414866272	0.878799165058	N\A	0.030006617263	0.006139490354	
2150000	309.286312	1	-0.058827279213	0.741119762564	-0.034498052312	0.000415327510	0.878664416833	N\A	0.030023292953	0.006142902276	
2200000	307.214136	1	-0.109283146169	0.766389461400	-0.035551259591	0.000420361447	0.877193780653	N\A	0.030204692158	0.006180017378	
2250000	308.585419	1	0.006541348908	0.675180840511	-0.020602683122	0.000417023406	0.878168970340	N\A	0.030084527181	0.006155431078	
2300000	309.557902	1	-0.046180011360	0.724468770619	-0.030340148396	0.000414672221	0.878855855814	N\A	0.029999598760	0.006138054336	
2350000	308.738209	1	-0.058704964304	0.749225957400	-0.037578143903	0.000416653124	0.878277146150	N\A	0.030071167938	0.006152697716	
2400000	309.160569	1	-0.050377061993	0.719765867328	-0.027859380158	0.000415631252	0.878575680332	N\A	0.030034269433	0.006145148114	
2450000	308.320987	1	-0.004669837354	0.678427528277	-0.019942878464	0.000417665029	0.877981523797	N\A	0.030107661982	0.006160164563	
2500000	306.314107	1	-0.075104269830	0.721351819209	-0.024299993534	0.000422566847	0.876549485441	N\A	0.030283822028	0.006196207710	
2550000	309.120907	1	-0.018539497918	0.716894620781	-0.032129290717	0.000415727106	0.878547677276	N\A	0.030037732507	0.006145856674	
2600000	309.105340	1	-0.053945109043	0.742339835121	-0.035779499986	0.000415764733	0.878536684658	N\A	0.030039091830	0.006146134798	
2650000	309.293373	1	-0.005079547208	0.690981981259	-0.024612415678	0.000415310462	0.878669397248	N\A	0.030022676770	0.006142776202	
2700000	308.693847	1	-0.048513839380	0.713043561463	-0.025635485853	0.000416760599	0.878245747944	N\A	0.030075046091	0.006153491204	
2750000	309.471833	1	-0.020851325090	0.713372334462	-0.030411130558	0.000414879777	0.878795219467	N\A	0.030007105679	0.006139590286	
2800000	308.722781	1	-0.004023305010	0.707899092486	-0.031175057831	0.000416690499	0.878266227229	N\A	0.030072516646	0.006152973668	
2850000	308.325725	1	0.022955203755	0.667425464830	-0.020435620452	0.000417653524	0.877984884991	N\A	0.030107247297	0.006160079717	
2900000	309.305413	1	-0.044364980888	0.716349349255	-0.027580836623	0.000415281392	0.878677890088	N\A	0.030021625995	0.006142561209	
2950000	307.446054	1	-0.061624722206	0.760825006550	-0.041465008705	0.000419795031	0.877359255968	N\A	0.030184335633	0.006175852341	
3000000	308.911848	1	-0.015699819613	0.716745993006	-0.032550696670	0.000416232713	0.878399966886	N\A	0.030055992911	0.006149592836	
3050000	307.176389	1	-0.052298918041	0.705942084086	-0.022318697616	0.000420453708	0.877166827228	N\A	0.030208006628	0.006180695534	
3100000	309.517306	1	-0.035516918097	0.724369949963	-0.032095889712	0.000414770107	0.878827259088	N\A	0.030003139335	0.006138778754	
3150000	305.936992	1	-0.132021651374	0.790452564018	-0.040809839456	0.000423494354	0.876278519474	N\A	0.030317039335	0.006203004122	
3200000	307.888047	1	-0.005902027847	0.675974282571	-0.018809751636	0.000418717656	0.877674004970	N\A	0.030145577743	0.006167922300	
3250000	309.298513	1	-0.009234355875	0.705161436762	-0.029265525699	0.000415298051	0.878673023039	N\A	0.030022228174	0.006142684417	
3300000	309.055292	1	-0.064959118279	0.733506804563	-0.030593599181	0.000415885728	0.878501336683	N\A	0.030043462466	0.006147029050	
