Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-glob-003.txt
Log File Name:                   CEREB_d1_m7-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            741554574
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13400000	570.306050	1	-0.727404130592	0.917922605147	0.098051520521	-0.004012324978	0.000079004692	0.991220515081	N\A	0.018644383842	0.019143190441	0.002255658249	38	2	0.015344613315	Global Trend	
13450000	568.202364	1	-0.718901864000	0.935277880924	0.041783929732	0.003933807543	0.000076615323	0.988792309952	N\A	0.020791944410	0.020453881857	0.002389573340	44	1	-0.009261906993	Global Trend	
13500000	576.226403	1	-0.590220299088	0.944302131297	0.056018750039	0.000072588242	0.000076020813	0.999991542797	N\A	0.020802973473	0.022591013827	0.002205219314	29	2	1.481048289893	Global Trend	
13550000	568.297556	1	-0.805456444978	0.943683816053	0.055503413658	0.001352498026	0.000096855713	0.999476508307	N\A	0.021488429922	0.023292005692	0.002399620019	28	1	-0.165501493132	Global Trend	
13600000	577.004686	1	-0.710036811970	0.937803113186	0.048196219477	0.004062224194	0.000088365206	0.992891727847	N\A	0.020654616890	0.020900008117	0.002112301243	34	0	-0.031800907177	Global Trend	
13650000	571.576212	1	-0.862450119426	0.990377880510	0.016271854339	0.001155725226	0.000075658203	0.985338806699	N\A	0.023595385579	0.021313890989	0.002686473257	41	0	0.003485334147	Global Trend	
13700000	564.508367	1	-0.786325652779	0.953051648477	0.063532751675	-0.002531692115	0.000110376624	0.983666324694	N\A	0.023410206320	0.022713413641	0.002852077713	26	1	0.015996961783	Global Trend	
13750000	571.901717	1	-0.768480337065	0.932611553977	0.070441611379	-0.002380284170	0.000093625597	0.995428112627	N\A	0.018754226169	0.018798516189	0.001834793431	38	1	-0.037898749550	Global Trend	
13800000	573.368201	1	-0.779547389500	0.954462144992	0.064501855724	-0.005592595353	0.000097668835	0.985958724008	N\A	0.024709492327	0.023210822226	0.002815757967	27	0	0.008787911667	Global Trend	
13850000	568.506479	1	-0.844932355202	0.973031337540	0.024800889709	0.001981898498	0.000064124888	0.999986998489	N\A	0.020263586989	0.022033669581	0.002147830128	38	1	0.774768035157	Global Trend	
13900000	566.169928	1	-0.814339860805	0.941990793356	0.066373033802	-0.000733986576	0.000093198735	0.987559784800	N\A	0.025070676694	0.023079773555	0.002689368190	31	1	-0.010042303220	Global Trend	
13950000	550.552439	1	-0.681072693346	0.940733058020	0.077577014149	-0.005903825682	0.000110496561	0.995912459486	N\A	0.022346422394	0.023813591996	0.002320862697	38	1	0.054777360014	Global Trend	
14000000	563.248678	1	-0.739573258239	0.929293414175	0.072646700150	-0.002024832072	0.000054633533	0.999998862463	N\A	0.019293307090	0.020874320629	0.001949498811	36	1	-1.465847678086	Global Trend	
14050000	578.603008	1	-0.824523598199	0.966334263432	0.031738213173	0.001332643901	0.000058692892	0.999647689072	N\A	0.018494931889	0.019946850483	0.001911225534	37	2	0.154188032102	Global Trend	
14100000	578.042084	1	-0.837428643966	0.939749097355	0.059852592070	-0.000234715118	0.000071268525	0.999935260134	N\A	0.020444970338	0.022062847406	0.002003927113	40	2	0.308257185901	Global Trend	
14150000	564.870353	1	-0.968947427736	1.041878278484	0.009910467323	-0.002397129191	0.000085231256	0.983988584286	N\A	0.023050118274	0.023009442227	0.003260413124	29	0	0.002257925701	Global Trend	
14200000	561.974894	1	-1.051842187137	1.033377974405	-0.001121494007	0.001373052164	0.000066787004	0.988362436254	N\A	0.023003112916	0.023221618639	0.002743158033	40	0	-0.015594931736	Global Trend	
14250000	579.441606	1	-0.790484168332	0.939719464230	0.071367910727	-0.003296984394	0.000072093883	0.985837861808	N\A	0.023181901129	0.022115465179	0.002904600080	34	0	0.002427077634	Global Trend	
14300000	568.110333	1	-0.844888493525	0.972538189152	0.022761479406	0.004525526886	0.000061662940	0.999980433675	N\A	0.019178501380	0.020728826167	0.001920654090	45	2	-0.443477913750	Global Trend	
14350000	573.619065	1	-0.813852118645	0.997686146711	0.002592070981	0.002579080728	0.000062600892	0.999301179013	N\A	0.020187318655	0.021758402222	0.001982000106	45	1	0.092442559312	Global Trend	
14400000	563.134011	1	-0.897706441286	1.005377591593	0.016290747907	-0.003137049275	0.000057775555	0.983487205172	N\A	0.025775134835	0.022937939769	0.003223596697	47	0	-0.003338148384	Global Trend	
14450000	566.320830	1	-0.779444086592	0.968991668667	0.035076961907	0.000095658504	0.000072590032	0.996705524419	N\A	0.022607844524	0.024361494303	0.002391630754	38	0	0.057654435532	Global Trend	
14500000	575.132748	1	-0.828826235630	0.985484038794	0.024178730490	0.000904631832	0.000107728419	0.986775875356	N\A	0.021014830993	0.020013043348	0.002631810080	31	1	0.015531814263	Global Trend	
14550000	564.024408	1	-0.740868988753	0.924039086102	0.076369533709	-0.001230242059	0.000075404689	0.999810100472	N\A	0.020436072773	0.022094891057	0.002136356754	36	0	-0.140917848982	Global Trend	
14600000	565.824872	1	-0.702051785617	0.919206539940	0.073123488875	0.001148702985	0.000069546908	0.996488832860	N\A	0.021405914989	0.022710502069	0.002260306256	39	0	-0.047401067361	Global Trend	
14650000	566.573540	1	-0.894500297540	0.981495304821	0.024907453756	0.000392613917	0.000081338673	0.985101320131	N\A	0.025307743326	0.023838089170	0.003290875166	33	1	-0.003566002136	Global Trend	
14700000	570.359377	1	-0.736117237254	0.915394498561	0.077532138277	-0.000518224880	0.000108469396	0.985025597959	N\A	0.023476635200	0.021423426293	0.002872546695	34	0	-0.006038971343	Global Trend	
14750000	554.851358	1	-0.781683534506	0.932839142283	0.072638579240	-0.002318964672	0.000079033242	0.989317013177	N\A	0.024741652863	0.025694892519	0.003104167517	36	0	-0.016820557640	Global Trend	
14800000	576.454900	1	-0.707277083772	0.936034530480	0.065340469113	-0.002407973341	0.000072590597	0.999889009444	N\A	0.019192035412	0.020653068991	0.001879911318	38	1	-0.336223879895	Global Trend	
14850000	577.910896	1	-0.758544045577	0.969718313707	0.037930424011	-0.001130119011	0.000082992356	0.996906780442	N\A	0.020864414543	0.022521470602	0.002188856749	42	2	0.062021047705	Global Trend	
14900000	573.252185	1	-0.909948712289	1.006541627284	-0.014616102830	0.006490462032	0.000065919417	0.999245521515	N\A	0.021279066838	0.022984685680	0.002203127785	35	0	0.132859603415	Global Trend	
14950000	559.459754	1	-0.869913249688	0.990185904869	0.005893364037	0.005428157711	0.000039382340	0.997668876107	N\A	0.021478593226	0.023066516654	0.002247440835	42	2	-0.034172377131	Global Trend	
15000000	579.378787	1	-0.799621779628	0.956295857792	0.044744009184	-0.001008045381	0.000081649076	0.999966003680	N\A	0.021779565336	0.023714648134	0.002382694598	30	2	-0.665826470664	Global Trend	
15050000	565.188302	1	-0.743197491722	0.945276549897	0.044522970424	0.002578784071	0.000070500124	0.997086238708	N\A	0.020277775526	0.021544603005	0.002084360017	44	3	-0.043823268148	Global Trend	
15100000	573.284681	1	-0.643771526886	0.924936125271	0.074688221800	-0.002351231426	0.000085188438	0.999567968017	N\A	0.018620715519	0.020048351275	0.002154132155	28	1	-0.251637072909	Global Trend	
15150000	574.971122	1	-0.905134218049	0.996437576883	0.040233190958	-0.000346637232	0.000108427136	0.983907950290	N\A	0.024576024521	0.022025464638	0.002866650425	36	2	0.006194876524	Global Trend	
15200000	577.815645	1	-0.733023125101	0.947091550563	0.053948860367	0.000730993640	0.000087696261	0.999506164944	N\A	0.020041341731	0.021802643216	0.002108842111	35	0	0.214121923685	Global Trend	
15250000	564.659467	1	-0.850035515377	0.988556509173	0.012037424709	0.003225113777	0.000083435022	0.984686517730	N\A	0.022951138575	0.021519434768	0.002823419302	43	1	0.004988593792	Global Trend	
15300000	571.268781	1	-0.955623625008	0.998352004307	0.048734124528	-0.006214368423	0.000083102385	0.987485539039	N\A	0.019392922755	0.021191367489	0.002841327137	32	2	-0.007315988518	Global Trend	
15350000	566.866505	1	-0.904547029214	1.023073002164	-0.010299534411	0.001440333442	0.000072913392	0.982697313918	N\A	0.026809420303	0.023693908287	0.002988895866	36	0	0.003280729048	Global Trend	
15400000	578.464240	1	-0.649806009236	0.943141085969	0.073220351762	-0.003614798987	0.000086042791	0.996624426211	N\A	0.020741941127	0.022184774419	0.002145590228	32	1	0.073583725264	Global Trend	
15450000	578.574485	1	-0.752483651191	0.920678510612	0.081582622216	-0.002353699101	0.000062064929	0.988620412559	N\A	0.022687042693	0.021416799352	0.002516053849	38	0	-0.009350614203	Global Trend	
15500000	562.974341	1	-0.794386580498	0.961489552928	0.060603579036	-0.001938941406	0.000088278990	0.985499066148	N\A	0.025010033253	0.025106773334	0.002724405018	34	0	0.013743252322	Global Trend	
15550000	573.042854	1	-0.691973503150	0.955830259972	0.040513089848	0.002266813351	0.000067163900	0.999947878598	N\A	0.019417930979	0.020953851734	0.001942169639	42	0	-0.433883752997	Global Trend	
15600000	560.392908	1	-0.694534638257	0.950404075757	0.047455361912	0.001006751604	0.000074613520	0.999952020062	N\A	0.022611746536	0.024526781212	0.002411075073	35	1	-0.546650624279	Global Trend	
15650000	573.450808	1	-0.777415659411	0.944837959757	0.056491091553	-0.001297127342	0.000079148769	0.999995214385	N\A	0.018669271140	0.020128398774	0.001902108500	40	1	1.586009240599	Global Trend	
15700000	570.750833	1	-0.708532770683	0.928414870703	0.066798606263	0.001382931417	0.000079803188	0.998665924458	N\A	0.021192598666	0.022834527337	0.002176196090	37	1	-0.087461869628	Global Trend	
15750000	575.780259	1	-0.819959742366	0.958198509329	0.041533992907	-0.000407729788	0.000054445492	0.999663596509	N\A	0.019424171351	0.020851576584	0.001927027890	40	2	-0.124333352415	Global Trend	
15800000	576.904609	1	-0.796629449836	0.964517661022	0.044165804483	0.000125540485	0.000068092684	0.990390912356	N\A	0.020249385818	0.020430051458	0.002120403860	36	1	0.022349772230	Global Trend	
15850000	567.043466	1	-0.841556666511	0.966764087138	0.030780269470	0.002733084192	0.000086936592	0.999821876866	N\A	0.020463693216	0.022102991132	0.002011315899	43	2	-0.219491102440	Global Trend	
15900000	574.496828	1	-0.794958357602	0.966451142412	0.033456751283	0.000299587650	0.000128607055	0.999726170382	N\A	0.020135545869	0.022029424046	0.002147168680	28	1	0.441988939529	Global Trend	
15950000	581.602932	1	-0.738435513026	0.944851931749	0.053146443723	0.001457894495	0.000071924341	0.999959702879	N\A	0.018111102601	0.019669883868	0.001929117229	38	2	-0.470928320959	Global Trend	
16000000	573.631008	1	-0.855152264693	0.981069425649	0.061058578905	-0.003403297843	0.000084091326	0.987344916026	N\A	0.021815953629	0.019659148339	0.002647598392	37	1	0.007243681282	Global Trend	
16050000	584.192489	1	-0.668778152547	0.946802722288	0.067374882811	-0.002681768464	0.000091965890	0.996997260860	N\A	0.018998521527	0.020148676580	0.001848593967	36	0	0.071996109864	Global Trend	
16100000	572.287743	1	-0.756186103147	0.952280493685	0.047128851269	0.001582264303	0.000089884216	0.999867687761	N\A	0.020194397252	0.021891048305	0.002038340213	38	0	0.344843088886	Global Trend	
16150000	564.065761	1	-0.776299001606	0.962189673118	0.036539233269	0.000698487737	0.000065441782	0.999943072547	N\A	0.023587542592	0.025711709122	0.002554116678	37	1	-0.368520402427	Global Trend	
16200000	573.538553	1	-0.842811302725	0.990628126045	0.022473509557	0.000974274548	0.000132946890	0.988350864935	N\A	0.018972543535	0.019863864815	0.002520579824	39	1	0.020518269911	Global Trend	
16250000	570.926522	1	-0.794474973346	0.948049438918	0.058386111348	-0.002471420366	0.000095186592	0.982382845426	N\A	0.024747887773	0.023059676005	0.003057890624	30	2	-0.006348638428	Global Trend	
16300000	582.066242	1	-0.685330395478	0.938865576054	0.062113624394	-0.000387615918	0.000090010021	0.999980021961	N\A	0.018641975971	0.020085394862	0.001826474707	35	0	1.010188745303	Global Trend	
16350000	588.460036	1	-0.794531310736	0.943867311080	0.056532976770	-0.000344670248	0.000060608136	0.999881480111	N\A	0.019443741263	0.021026630195	0.001959404295	38	3	-0.216128513281	Global Trend	
16400000	566.257867	1	-0.802857939085	0.984419076741	0.007939752896	0.003744339563	0.000057614562	0.995518922577	N\A	0.022844516588	0.023921958770	0.002509216525	32	0	-0.036500590644	Global Trend	
16450000	577.952929	1	-0.774641435920	0.966429772806	0.030773491163	0.002620044092	0.000055289206	0.999996637517	N\A	0.021285112677	0.023065153723	0.002188756888	32	1	-1.671455216884	Global Trend	
16500000	565.237583	1	-0.652875988687	0.940213036086	0.066839071955	-0.003133658885	0.000067074696	0.999572825005	N\A	0.022239382780	0.024204454784	0.002418060463	38	2	0.180245179002	Global Trend	
16550000	562.890525	1	-0.800462120561	0.917373851689	0.097971549230	-0.004644680248	0.000078674819	0.992014321630	N\A	0.020477367433	0.020629159055	0.002276117271	32	0	-0.020258065079	Global Trend	
16600000	570.427392	1	-0.667863023800	0.915656775691	0.085949573305	-0.005083650966	0.000052661994	0.998916708782	N\A	0.020014909842	0.021472650175	0.002014473898	42	0	-0.064377817909	Global Trend	
16650000	563.847389	1	-0.754716916258	0.970493348958	0.026153979408	0.005169439565	0.000070222997	0.999817506309	N\A	0.021802006560	0.023626565192	0.002297333829	34	0	0.262935113616	Global Trend	
16700000	563.546002	1	-0.736749445113	0.944025309139	0.049058057399	0.000343884741	0.000087130479	0.994610114252	N\A	0.021779120594	0.022736698493	0.002216539960	45	1	-0.045699647730	Global Trend	
16750000	569.247332	1	-0.829890621977	0.960830322597	0.038572455124	0.001325921712	0.000096465966	0.996857168232	N\A	0.020255843133	0.021498346006	0.002245345264	37	0	-0.090121785382	Global Trend	
16800000	562.472757	1	-0.828280708803	0.986724073250	0.015175417778	-0.000195880848	0.000072201134	0.985356529475	N\A	0.022949606100	0.022653589182	0.002787078180	37	1	0.009523020457	Global Trend	
16850000	563.367874	1	-0.801798508602	0.968906893344	0.030347224802	0.001550006662	0.000073515078	0.999535802788	N\A	0.022279632526	0.024384987450	0.002523592277	41	0	0.118596352107	Global Trend	
16900000	578.071053	1	-0.783212432266	0.963501063053	0.033156191371	0.002944841434	0.000068677977	0.999942780873	N\A	0.019339151733	0.020827908840	0.001900099242	36	1	-0.347860998052	Global Trend	
16950000	572.933963	1	-0.763304293406	0.945007561001	0.055796374763	0.000237892410	0.000061797359	0.999745117959	N\A	0.021112264388	0.022791568302	0.002092522924	35	2	0.180616886570	Global Trend	
17000000	582.111023	1	-0.764698722653	0.968555388442	0.031724651597	0.000271260081	0.000069897989	0.999953806406	N\A	0.020143768888	0.021856716688	0.002140877050	38	1	0.551515358791	Global Trend	
17050000	564.562520	1	-0.660042631565	0.902232134731	0.095197261087	-0.001668686365	0.000068243653	0.998894490687	N\A	0.018653158177	0.020035955159	0.001803565695	34	0	-0.086480625184	Global Trend	
17100000	585.269159	1	-0.761360539874	0.969647232199	0.036621094058	0.001028677024	0.000083440028	0.995394916348	N\A	0.021501483636	0.022759331794	0.002266359361	27	0	0.065480809492	Global Trend	
17150000	580.131512	1	-0.839022691231	0.952332373098	0.049298947953	0.000797238382	0.000067847217	0.996536090492	N\A	0.020946306713	0.022473801952	0.002155447795	27	2	-0.050747735993	Global Trend	
17200000	576.671965	1	-0.676259894079	0.927320604165	0.073486073343	0.000736071370	0.000087222571	0.999870672944	N\A	0.019428481530	0.020898785388	0.001894627385	30	1	0.417260816882	Global Trend	
17250000	574.055790	1	-0.779242942323	0.958950502713	0.039384546697	0.001378772306	0.000096816342	0.999960405548	N\A	0.018535237284	0.019937465436	0.001847574811	48	0	-0.709532980947	Global Trend	
17300000	566.492268	1	-0.826490689531	0.956623508736	0.043005860190	0.001078270845	0.000089605820	0.999789571889	N\A	0.021021322874	0.022581321477	0.001902609411	33	0	-0.274242219129	Global Trend	
17350000	569.277656	1	-0.780476906898	0.988639356461	0.011549257705	0.003681968176	0.000086027162	0.998855022484	N\A	0.020692405738	0.022204696736	0.002117817222	30	1	0.123587834818	Global Trend	
17400000	573.395161	1	-0.753191569024	1.007765435415	-0.011055727623	0.003730550688	0.000081979740	0.999990793442	N\A	0.020959480609	0.022746451368	0.002192208922	31	0	1.632526080492	Global Trend	
17450000	585.603139	1	-0.840252119657	0.973977320264	0.028840757473	0.002918269721	0.000084531165	0.989701037520	N\A	0.019128141442	0.017507572512	0.002620142933	38	1	0.001778561893	Global Trend	
17500000	582.609834	1	-0.807285168691	0.961110299709	0.038179562037	0.002634071586	0.000078139001	0.995208383704	N\A	0.019812667804	0.020799565522	0.001943681691	40	0	0.042474938799	Global Trend	
17550000	578.506981	1	-0.885274267568	0.998532231229	0.019432663153	-0.000870425741	0.000076625868	0.988840788809	N\A	0.017579946900	0.019055002749	0.002675921172	25	1	-0.000632346585	Global Trend	
17600000	546.918502	1	-0.866129248709	1.012672666129	0.018476714707	-0.001131170680	0.000085941627	0.985579069349	N\A	0.025472714372	0.025126910889	0.002800466726	41	2	0.011941198498	Global Trend	
17650000	570.026619	1	-0.688288738163	0.948276893196	0.061827962428	-0.000207430926	0.000077405703	0.996265429448	N\A	0.019134505914	0.020449975654	0.001991438641	27	1	0.074240440800	Global Trend	
17700000	569.396430	1	-0.819801064012	0.967082143916	0.038777502118	0.000207519119	0.000080485319	0.984129665934	N\A	0.024293166179	0.023290219051	0.003005322074	37	0	0.002459257644	Global Trend	
17750000	580.462599	1	-0.721122957717	0.908244862648	0.097262620260	-0.002823948837	0.000086573381	0.996745618214	N\A	0.020209317903	0.021480062553	0.002043814220	47	1	0.067351415038	Global Trend	
17800000	574.904048	1	-0.788295161678	0.955080367701	0.045378542370	-0.000240991862	0.000072014190	0.994856045717	N\A	0.019624561427	0.020835107069	0.002093735876	48	0	0.033006481488	Global Trend	
17850000	564.229289	1	-0.767973307708	0.948587265216	0.052693863689	-0.000820690122	0.000070671177	0.999893341684	N\A	0.018153900061	0.019521560120	0.001737025254	38	4	0.259119280176	Global Trend	
17900000	566.394283	1	-0.800566188258	0.973294997796	0.024692160077	0.001351782543	0.000098609496	0.999411660725	N\A	0.020855727005	0.022524601366	0.002105004030	36	1	-0.255048785226	Global Trend	
17950000	571.061690	1	-0.809240814763	0.964836969267	0.045965865212	-0.001776253174	0.000105861204	0.985250421754	N\A	0.021794269003	0.019697746473	0.002852460223	43	0	0.007084664551	Global Trend	
18000000	576.100317	1	-0.834040411859	1.000337691466	0.003177029863	0.000743839565	0.000070397231	0.994338893427	N\A	0.021727039141	0.023386255521	0.002330048757	38	1	0.030469143774	Global Trend	
18050000	572.360476	1	-0.836962219695	0.975310562441	0.041459755112	-0.002159456842	0.000085120006	0.992254732833	N\A	0.021252445707	0.021388617962	0.002325975950	39	1	0.030884380884	Global Trend	
18100000	566.204113	1	-0.721568458156	0.950484091220	0.036679359584	0.001113783219	0.000091515747	0.991447146373	N\A	0.017620728504	0.017613083975	0.002193265515	29	2	-0.014637660631	Global Trend	
18150000	561.444283	1	-0.808074605348	0.960734080505	0.039104418243	-0.000010816337	0.000069712438	0.999967569305	N\A	0.018924252572	0.020372037222	0.001881631245	40	0	-0.343519526495	Global Trend	
18200000	568.764474	1	-0.756856366479	0.939276627027	0.066364256919	-0.001582236456	0.000084647812	0.995093241935	N\A	0.019360517002	0.020385726329	0.001976846054	41	0	0.038388456429	Global Trend	
18250000	566.826851	1	-0.963320064370	1.007730206593	0.032126198281	-0.002736392231	0.000062929610	0.986095929625	N\A	0.022851224096	0.023020825189	0.003035993531	43	1	-0.005257784633	Global Trend	
18300000	573.664351	1	-0.694335433606	0.956586233323	0.045371033820	-0.000049412361	0.000083561591	0.999780465473	N\A	0.020300577930	0.021854357481	0.001947829255	30	0	0.361425314126	Global Trend	
18350000	564.816012	1	-0.728507622180	0.957724058281	0.048347983151	-0.000859152061	0.000104023649	0.998475536249	N\A	0.021155791188	0.022817395479	0.002243157889	36	0	0.111935082867	Global Trend	
18400000	567.452374	1	-0.854416376812	1.017644629377	-0.016611147208	0.001723309462	0.000078875239	0.994783716663	N\A	0.023420849884	0.025146794184	0.002606920817	23	0	0.056084414289	Global Trend	
18450000	561.589595	1	-0.867194478873	0.981481321264	0.013321196629	0.004448180501	0.000079861586	0.999529462272	N\A	0.021278471393	0.023141885748	0.002308972724	30	0	0.191046534476	Global Trend	
18500000	570.629697	1	-0.831186135592	0.963992400186	0.030612673476	0.002299228588	0.000065056810	0.996710053496	N\A	0.021578167684	0.023078573246	0.002280740914	39	0	0.047114177328	Global Trend	
18550000	576.815777	1	-0.796886722058	0.992130653646	0.008792943565	0.001689847898	0.000069155120	0.999291519879	N\A	0.018420744996	0.019838244604	0.001905133989	35	1	0.124390977846	Global Trend	
18600000	560.378931	1	-0.769557642373	0.904522803850	0.095378025071	-0.002026657443	0.000085974612	0.998730340936	N\A	0.021218058587	0.022866933356	0.002093458353	29	0	0.108911107871	Global Trend	
18650000	569.615994	1	-0.767180149810	0.940698316915	0.062751173512	-0.002929770966	0.000096123792	0.996042437821	N\A	0.022651917009	0.024153243047	0.002384467125	36	0	0.055370666015	Global Trend	
18700000	583.231571	1	-0.758488559525	0.934630381327	0.064849673557	-0.001121332203	0.000074688490	0.996282913725	N\A	0.018502074273	0.019601273687	0.001835998576	45	1	-0.043356438309	Global Trend	
18750000	591.219590	1	-0.869765660935	1.008010877693	0.036544472877	-0.003969392561	0.000082367590	0.985648001462	N\A	0.023284636413	0.022259089623	0.002833249958	39	2	0.008554553603	Global Trend	
18800000	579.372717	1	-0.838186366848	0.992390873680	0.031183148791	-0.002106632148	0.000091745724	0.987921737859	N\A	0.022632120977	0.021241005554	0.002594549324	31	1	0.012959616966	Global Trend	
18850000	578.846502	1	-0.655808314204	0.926337041129	0.063670784197	0.001343542586	0.000079527999	0.996687821198	N\A	0.020099551246	0.021146092969	0.002062884742	43	0	-0.055683726262	Global Trend	
18900000	572.331108	1	-0.785431773051	0.956523795471	0.044183795404	0.000052684335	0.000074058088	0.999738703573	N\A	0.021140790217	0.022807239265	0.002031988303	40	4	0.170142011246	Global Trend	
18950000	568.001118	1	-0.712386765717	0.939964289740	0.058871858081	0.000795625510	0.000073876297	0.999992703872	N\A	0.018661849116	0.020275600243	0.001932680944	27	0	-1.229831667693	Global Trend	
19000000	569.479517	1	-0.741567272560	0.958412431332	0.048021635182	-0.001796599210	0.000075669423	0.998863258653	N\A	0.021539080169	0.023258578559	0.002159923801	37	0	0.081592960553	Global Trend	
19050000	562.722772	1	-0.847610123623	0.971477676871	0.028017983522	0.001464843105	0.000082974901	0.999530402706	N\A	0.018006052178	0.019222561999	0.001756721652	36	0	-0.175368416165	Global Trend	
19100000	575.199104	1	-0.716144531922	0.953349350980	0.062407802716	-0.002752754672	0.000089902055	0.994983569596	N\A	0.021628842742	0.022927446762	0.002313318124	34	0	0.044649126648	Global Trend	
19150000	551.287992	1	-0.831458989285	0.969471017702	0.030431463672	0.000521503730	0.000101280965	0.999598601500	N\A	0.022187235279	0.024234795922	0.002472504552	30	0	-0.207275188881	Global Trend	
19200000	572.193984	1	-0.809710560720	0.973471819377	0.022103553141	0.002527174510	0.000057572100	0.998497087568	N\A	0.020442574022	0.021872518935	0.002170361904	43	0	-0.055518856769	Global Trend	
19250000	578.165046	1	-0.841938884431	0.973828549553	0.025460730634	0.000422751400	0.000009099303	0.999921393787	N\A	0.015926860677	0.017011200124	0.001494944727	44	0	-0.035883155053	Global Trend	
19300000	563.372299	1	-0.575583256638	0.874722451992	0.090795797089	0.002739131436	0.000071582263	0.992657053314	N\A	0.022024612475	0.022188694136	0.002688389909	43	2	-0.013232668458	Global Trend	
19350000	567.356688	1	-0.870986034792	1.024624587316	-0.013357169981	0.001710472591	0.000087127003	0.988722752790	N\A	0.020844274886	0.022089356815	0.002580443053	32	1	0.019193371691	Global Trend	
19400000	567.119689	1	-0.818372351753	0.965843163340	0.032274977771	0.002293001626	0.000055321138	0.999720717180	N\A	0.020174438675	0.021859663702	0.002118295701	42	0	0.159736487849	Global Trend	
19450000	555.698552	1	-0.718463626843	0.963412661988	0.030196994561	0.002850935625	0.000101376611	0.999088742946	N\A	0.021176236174	0.022760743097	0.002216146145	26	1	-0.171781456278	Global Trend	
19500000	575.566649	1	-0.731092627926	0.924570906573	0.080104561706	-0.001871397883	0.000108071406	0.999097188462	N\A	0.019427707577	0.020975525934	0.002011641078	26	2	0.163303532014	Global Trend	
19550000	576.017580	1	-0.882860515802	0.957250811192	0.040653759641	0.002787364143	0.000093541684	0.999602673060	N\A	0.021582518483	0.023411314115	0.002291522527	30	2	-0.264820422409	Global Trend	
19600000	572.815905	1	-0.761773198877	0.935315096328	0.064813208686	0.000391431544	0.000086498699	0.999321337491	N\A	0.017104920181	0.018915477840	0.002018689772	41	2	0.161950573345	Global Trend	
19650000	558.258220	1	-0.794994752685	0.955920529866	0.043981956835	0.003000765701	0.000088478093	0.991308362612	N\A	0.022966547388	0.023946005765	0.002466372453	33	0	0.047586093725	Global Trend	
19700000	559.344907	1	-0.879184398635	0.965912819750	0.059487574378	-0.002042539722	0.000096367393	0.983010548464	N\A	0.024241235288	0.022829648847	0.002906970744	32	0	-0.006784340195	Global Trend	
19750000	560.053372	1	-0.800966615683	0.988303905092	0.006944795926	0.001563504734	0.000087770731	0.997280745621	N\A	0.023669406132	0.025538892686	0.002566702544	33	1	-0.063932189592	Global Trend	
19800000	562.725648	1	-0.865322550512	1.004128506089	-0.005703732018	0.004126857817	0.000075295719	0.990588334972	N\A	0.019945846471	0.020727153663	0.002262363871	29	0	0.021524291467	Global Trend	
19850000	568.682149	1	-0.779438535918	0.951922105408	0.058857359819	-0.000657978553	0.000061606574	0.995259887439	N\A	0.020583246192	0.021925688384	0.002251047226	35	0	0.023611804414	Global Trend	
19900000	549.764050	1	-0.839146658914	1.001331454247	-0.002546036614	0.001527535960	0.000086708804	0.999884506345	N\A	0.023868502075	0.025880566691	0.002485918213	26	0	0.366346633998	Global Trend	
19950000	566.367236	1	-0.795192084333	0.949580082058	0.036146395791	0.004700548605	0.000091792532	0.992081787682	N\A	0.022292470516	0.022038575792	0.002740602230	39	1	0.004825438501	Global Trend	
20000000	573.837616	1	-0.691159514597	0.927011942574	0.072810930313	0.000476265191	0.000062944231	0.999996773468	N\A	0.017475877641	0.018751306646	0.001627166131	37	0	1.439398167228	Global Trend	
20050000	569.161313	1	-0.897520472046	0.994787438521	0.022389171253	0.003083280018	0.000103018198	0.981108316875	N\A	0.024163490688	0.023246530960	0.003134229663	29	0	-0.001253112780	Global Trend	
