Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-glob-004.txt
Log File Name:                   SCH_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4066386934
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13150000	488.505087	1	-1.404015355333	0.960045392507	0.056439160695	-0.016484186950	0.000096178278	0.999602266852	N\A	0.030430250838	0.033332341528	0.003436668494	30	5	-0.180309291468	Global Trend	
13200000	495.524613	1	-1.385028780449	0.944993412105	0.070888426800	-0.013879499079	0.000087035370	0.979496969444	N\A	0.033464085751	0.031100378382	0.003242197565	32	6	0.006414065911	Global Trend	
13250000	478.406329	1	-1.393995655604	1.030138439717	-0.040744543965	-0.004044795134	0.000150840339	0.992362644039	N\A	0.032349575555	0.034822321931	0.003454504276	51	2	-0.041874153569	Global Trend	
13300000	490.276816	1	-1.394843352461	0.969732364605	0.043221150224	-0.013440732332	0.000135216522	0.999765319126	N\A	0.030864623704	0.033860144456	0.003606364682	39	4	-0.279315048825	Global Trend	
13350000	488.533717	1	-1.348100971435	0.955781768617	0.052726110781	-0.011370632043	0.000095907761	0.999270431447	N\A	0.030813105846	0.033564561221	0.003259917712	44	3	-0.103390880722	Global Trend	
13400000	485.045115	1	-1.422975447108	0.985069386753	0.033029395208	-0.015991809195	0.000092575629	0.980018846684	N\A	0.034220793492	0.034680696034	0.003572080732	45	4	0.011162358068	Global Trend	
13450000	477.811701	1	-1.498153219942	1.014614564110	-0.004381758155	-0.009717862297	0.000107928454	0.999586971800	N\A	0.028532214961	0.031082660970	0.003105759085	43	3	-0.132841283464	Global Trend	
13500000	474.620999	1	-1.412171653899	0.942731627988	0.070398754150	-0.013214216919	0.000108773639	0.999994326560	N\A	0.018984274728	0.021142076794	0.002701675316	41	2	1.451772719393	Global Trend	
13550000	479.586412	1	-1.452830811037	0.975674546325	0.037370740439	-0.013186961880	0.000116822104	0.999992979508	N\A	0.029959574879	0.032698239411	0.003287420431	38	6	1.137434099728	Global Trend	
13600000	480.091144	1	-1.363554862652	0.985787121778	0.030862528546	-0.008704583525	0.000101700214	0.996290114865	N\A	0.029958396950	0.032096555018	0.003162598303	36	6	0.063466601417	Global Trend	
13650000	479.056707	1	-1.473037709233	1.001977311285	0.012087871352	-0.012765653101	0.000108253052	0.993984844165	N\A	0.031066821577	0.033378783320	0.003254052979	39	3	-0.037407120076	Global Trend	
13700000	457.640202	1	-1.393478796816	0.940776745433	0.074718193865	-0.015394359906	0.000137305840	0.999590604251	N\A	0.034528776779	0.037534713264	0.003593904717	37	2	0.185461245745	Global Trend	
13750000	469.036822	1	-1.507936462116	1.008366189798	0.015507029530	-0.008843437317	0.000081357052	0.969296010430	N\A	0.035610879234	0.033631716161	0.003789215165	42	6	-0.003683571833	Global Trend	
13800000	475.807917	1	-1.285870192124	0.905010888330	0.097123118874	-0.017020257807	0.000101475385	0.973329559946	N\A	0.036461223150	0.034284677273	0.003483399244	37	2	-0.007275105354	Global Trend	
13850000	496.035539	1	-1.395338375219	0.958742642240	0.069483751902	-0.016730525947	0.000144534550	0.976051114087	N\A	0.032751824168	0.031416766740	0.003625606146	35	5	0.015671290604	Global Trend	
13900000	478.660692	1	-1.418028399542	0.998746852224	0.018117976198	-0.010557644357	0.000108940456	0.996451149556	N\A	0.033155277121	0.035814510339	0.003556977295	36	3	0.053568077992	Global Trend	
13950000	487.360463	1	-1.330497961132	0.968119554655	0.046958035541	-0.013391840140	0.000099318006	0.999876420123	N\A	0.029136268233	0.031749923658	0.003139996701	42	3	0.250643886642	Global Trend	
14000000	476.276044	1	-1.363206319954	0.962068012638	0.050891347440	-0.014388873529	0.000132871397	0.999658199991	N\A	0.031468393216	0.034344202929	0.003442005631	36	2	-0.223029130407	Global Trend	
14050000	481.382038	1	-1.403683889920	0.982548346299	0.030490369410	-0.012320969591	0.000079931566	0.999252799838	N\A	0.030381101054	0.033096944359	0.003374481554	36	8	0.085579494219	Global Trend	
14100000	470.455624	1	-1.351063592215	0.996601363572	0.015813757385	-0.011465538006	0.000145031027	0.999955812182	N\A	0.032637434526	0.035632974705	0.003592190463	35	5	0.747210057747	Global Trend	
14150000	483.413254	1	-1.448736409652	0.998123848239	-0.007393266114	-0.006412425614	0.000145368958	0.967147045837	N\A	0.036073632644	0.033156170140	0.003843337653	35	8	0.007610925477	Global Trend	
14200000	476.900505	1	-1.332766695403	0.932201493995	0.070955535205	-0.011118248579	0.000122330967	0.995288489092	N\A	0.029361301647	0.032019700387	0.003450070827	37	7	-0.051413680499	Global Trend	
14250000	494.795092	1	-1.288155009970	0.955169105826	0.062074416406	-0.015295546142	0.000047164652	0.999926061537	N\A	0.029692857873	0.032422166811	0.003305794696	25	6	0.231102278025	Global Trend	
14300000	468.485189	1	-1.292004710268	0.913390012972	0.103145041200	-0.016232018834	0.000139296339	0.999987931587	N\A	0.026917691432	0.029495335528	0.003128850966	39	4	1.253084933994	Global Trend	
14350000	476.689958	1	-1.443370231578	0.988041911863	0.023004284020	-0.011017324484	0.000117204459	0.999995401331	N\A	0.033035096252	0.035874864625	0.003353551350	31	5	1.910874772873	Global Trend	
14400000	473.387426	1	-1.374177668405	0.925004132628	0.087344778751	-0.016906731071	0.000114604283	0.977648288502	N\A	0.035618198822	0.036627324552	0.003816517943	28	4	-0.018004730868	Global Trend	
14450000	465.635737	1	-1.492334127437	1.012297586489	-0.005300568616	-0.007631165649	0.000102869881	0.998567249791	N\A	0.033180404214	0.035945876182	0.003491416517	37	4	0.050413405537	Global Trend	
14500000	482.961673	1	-1.346933168313	0.969698099231	0.047290954380	-0.016143837220	0.000103347935	0.999950264074	N\A	0.031961787977	0.034795369339	0.003345800634	31	5	0.478353557357	Global Trend	
14550000	473.997984	1	-1.349977044272	0.943219537784	0.070427629930	-0.015641437316	0.000099704399	0.996593809027	N\A	0.030760500097	0.033396720996	0.003249261880	38	4	-0.055631611947	Global Trend	
14600000	470.376790	1	-1.403809387993	0.928294516914	0.088132230488	-0.014227805020	0.000125172445	0.992605374130	N\A	0.031551316000	0.034106588825	0.003634523048	26	4	-0.045356688767	Global Trend	
14650000	480.001024	1	-1.449735854314	1.033901234957	-0.009114085038	-0.010060289880	0.000131431215	0.988838897144	N\A	0.031453088678	0.032872666033	0.003345164449	41	3	0.035820529970	Global Trend	
14700000	482.138584	1	-1.347045531870	0.966104607617	0.055919894346	-0.019433895817	0.000125210824	0.999577810098	N\A	0.032200196004	0.035215835349	0.003738530834	42	6	0.178628271788	Global Trend	
14750000	476.526756	1	-1.330423953996	0.986732928590	0.016532491194	-0.010989428950	0.000126964921	0.998000271993	N\A	0.030286680190	0.032936215324	0.003442643827	33	6	-0.072222348064	Global Trend	
14800000	479.479847	1	-1.366096590446	0.962737482439	0.059478189393	-0.016663948495	0.000146147528	0.994706605622	N\A	0.032083220485	0.034609498359	0.003654983173	46	2	0.056303115773	Global Trend	
14850000	492.462551	1	-1.336175332044	0.942894131755	0.084144073935	-0.019964408473	0.000121359765	0.988379191480	N\A	0.032491277470	0.033888179987	0.003423744198	24	5	0.040749170002	Global Trend	
14900000	486.080066	1	-1.416077214070	0.970583618570	0.036564547183	-0.007126686599	0.000032854929	0.999991653616	N\A	0.030339382215	0.033149570468	0.003332468945	37	4	0.312276443501	Global Trend	
14950000	483.060346	1	-1.476218443120	1.049557995948	-0.046303195232	-0.003770114870	0.000033111274	0.999988342315	N\A	0.028502940183	0.031234134044	0.003280953200	53	4	-0.296775338898	Global Trend	
15000000	476.300816	1	-1.353224990492	0.977080950020	0.036733199739	-0.014856064177	0.000133557640	0.999879807583	N\A	0.031470653567	0.034522772312	0.003621924930	32	5	-0.388518795596	Global Trend	
15050000	475.327913	1	-1.350396390956	0.984367382576	0.012015024249	-0.009119308687	0.000117278107	0.990445965366	N\A	0.032025851661	0.034219123054	0.003488206181	23	5	-0.032558341291	Global Trend	
15100000	494.666238	1	-1.398240260490	0.977933300317	0.032930957378	-0.010938043054	0.000130034685	0.999154487037	N\A	0.027053902158	0.029605287588	0.003255118351	36	6	-0.170124945213	Global Trend	
15150000	494.051201	1	-1.431781214150	0.943252112501	0.112259995956	-0.023412875624	0.000109388535	0.965914641647	N\A	0.035628227938	0.031104036438	0.003635615355	36	5	0.001608924235	Global Trend	
15200000	471.767438	1	-1.391823182116	0.976852147239	0.043323263361	-0.017393822633	0.000110095887	0.996836346233	N\A	0.032867597827	0.035463309723	0.003428207505	41	3	0.056996664249	Global Trend	
15250000	474.660800	1	-1.362448180714	0.931670422035	0.082454169379	-0.014802521788	0.000098256496	0.999535190122	N\A	0.033013351539	0.035982037117	0.003456055047	35	2	-0.137923812253	Global Trend	
15300000	471.022670	1	-1.417247970061	0.969266779015	0.044504181658	-0.014099556656	0.000209191990	0.998821987759	N\A	0.029449863969	0.031998582176	0.003269367820	28	5	-0.216347602128	Global Trend	
15350000	476.938913	1	-1.365133334392	0.922128874052	0.109245047863	-0.019972924296	0.000098415600	0.967964590274	N\A	0.036838740368	0.033690011419	0.003693391667	41	2	0.004442647812	Global Trend	
15400000	482.133264	1	-1.372880571851	1.023780498185	-0.010124634278	-0.007550666225	0.000114766892	0.998986947210	N\A	0.027592668054	0.030004338978	0.003047980110	39	5	0.132818625659	Global Trend	
15450000	484.818387	1	-1.400304584601	0.939464222903	0.074894997020	-0.014089617475	0.000128546490	0.999695116175	N\A	0.030569098454	0.033261739947	0.003270077876	39	6	-0.288898038476	Global Trend	
15500000	471.176146	1	-1.418231213894	0.982159888376	0.026643093822	-0.008230364281	0.000093469380	0.999887727849	N\A	0.028675252352	0.031195043621	0.003055344804	35	6	0.253807876266	Global Trend	
15550000	473.714660	1	-1.426279097429	0.975246588065	0.037138938051	-0.012355049693	0.000122300737	0.999967701820	N\A	0.032237113091	0.035096885546	0.003353307273	33	2	0.744507759318	Global Trend	
15600000	475.751929	1	-1.361179922645	0.939198460005	0.079741633186	-0.018262054969	0.000070581534	0.999503290110	N\A	0.031468488079	0.034270042721	0.003488430063	44	5	0.089712435172	Global Trend	
15650000	481.883946	1	-1.515684497046	1.030413047785	-0.021926301294	-0.009256121704	0.000097800173	0.993527824871	N\A	0.028427060838	0.030532832379	0.003274433432	43	7	0.026990762922	Global Trend	
15700000	481.089463	1	-1.505193389985	1.023561959896	-0.008484341887	-0.012668983892	0.000106988297	0.997348084022	N\A	0.029832758565	0.032703219929	0.003525594936	33	6	-0.045983824075	Global Trend	
15750000	481.234714	1	-1.580748710102	1.066789913465	0.006690000920	-0.017030739152	0.000119880626	0.967587516359	N\A	0.038112426510	0.034583355635	0.003935643130	31	5	0.006388068156	Global Trend	
15800000	459.100490	1	-1.354751218107	0.937738698103	0.088366722191	-0.016212105608	0.000118966961	0.989712508874	N\A	0.029541560580	0.030539433978	0.003172755804	39	3	0.022721510197	Global Trend	
15850000	483.800859	1	-1.354334022767	0.994780899197	0.016031174852	-0.011763081649	0.000132146359	0.999914449333	N\A	0.028602015219	0.031292722977	0.003226175753	31	8	-0.515514481048	Global Trend	
15900000	480.555115	1	-1.549811907495	1.006107139495	0.027874033472	-0.015640447044	0.000095113714	0.986900524420	N\A	0.031688817315	0.032680963670	0.003251681031	35	4	-0.017507125159	Global Trend	
15950000	470.912217	1	-1.362398869389	0.943958404882	0.071448461968	-0.015889572891	0.000078740085	0.999866699298	N\A	0.031107247261	0.033754196703	0.003092507966	33	2	-0.211433180494	Global Trend	
16000000	478.985263	1	-1.339722812957	0.969757537619	0.044791650507	-0.014186937316	0.000134648489	0.999984925705	N\A	0.025501615745	0.027745804831	0.002876898921	35	4	1.425887289009	Global Trend	
16050000	477.918820	1	-1.361576655403	0.979047604418	0.029554082790	-0.009752527955	0.000133087784	0.999927133536	N\A	0.031936476657	0.034832749854	0.003437407606	43	2	-0.457105206789	Global Trend	
16100000	470.375892	1	-1.270448986294	0.901415813865	0.119318133552	-0.016435816072	0.000135677576	0.998133954816	N\A	0.030366655461	0.032955419679	0.003353743690	36	3	0.105065708337	Global Trend	
16150000	493.070870	1	-1.457706624964	1.034294940341	-0.038712415415	-0.004329566621	0.000054636350	0.979796019835	N\A	0.030480142014	0.030821555437	0.003354456931	34	7	-0.008894261233	Global Trend	
16200000	473.015702	1	-1.455816356070	1.040514052633	-0.003438836391	-0.005506382851	0.000114915861	0.987541843359	N\A	0.032738743305	0.034451332197	0.003685723184	38	6	0.029465502310	Global Trend	
16250000	475.817357	1	-1.350808273307	0.960975040244	0.064862769024	-0.015514890721	0.000099509543	0.992275803015	N\A	0.032867306622	0.034394189898	0.003249289158	46	3	0.035707231929	Global Trend	
16300000	468.276546	1	-1.362349074456	0.919916766851	0.098181014503	-0.018115061592	0.000103142065	0.999751033291	N\A	0.028535256888	0.031113800699	0.003168392894	37	4	0.187617412004	Global Trend	
16350000	455.741609	1	-1.463514596227	1.024939403904	-0.017517339571	-0.007915782845	0.000182822275	0.999845228329	N\A	0.033359822130	0.036516018278	0.003716524438	31	1	-0.411606755432	Global Trend	
16400000	455.877802	1	-1.334850621333	0.938923485102	0.104145571774	-0.019405035816	0.000163972217	0.970856012991	N\A	0.034202252182	0.033312026504	0.003773960665	22	2	0.022336734370	Global Trend	
16450000	469.531782	1	-1.441046252565	1.020035736081	-0.002128558143	-0.008683307555	0.000204297832	0.991107609461	N\A	0.032758343562	0.034280380858	0.003410507098	33	3	0.057353657777	Global Trend	
16500000	453.205675	1	-1.475654014566	1.023748874772	0.025656470592	-0.016518339429	0.000118096132	0.973566838493	N\A	0.036121043340	0.035579605015	0.003610101464	31	1	0.013334019689	Global Trend	
16550000	466.638976	1	-1.366746299318	0.944248072440	0.070156048799	-0.014335135417	0.000119834847	0.999997177139	N\A	0.032685410856	0.035747374748	0.003706869034	40	4	2.219479442912	Global Trend	
16600000	466.165213	1	-1.552319440063	1.081611140908	-0.075099226069	-0.006642613673	0.000119312751	0.999987419250	N\A	0.030578596000	0.033343393405	0.003254328195	33	2	-0.904160272152	Global Trend	
16650000	478.974014	1	-1.364303285793	0.943019968849	0.077923392438	-0.019546050216	0.000082016166	0.999504188302	N\A	0.030950737848	0.033616880992	0.003217788322	35	5	0.101829739777	Global Trend	
16700000	448.504906	1	-1.476031885854	1.017567633943	0.043949625185	-0.024644084095	0.000131228697	0.975537326509	N\A	0.028060283669	0.028986501975	0.003454688245	39	3	0.009995507479	Global Trend	
16750000	480.411888	1	-1.371943696592	0.943246787502	0.071572841805	-0.015326488877	0.000125996957	0.999708047098	N\A	0.029820098215	0.032542992873	0.003285286386	31	7	-0.228091322979	Global Trend	
16800000	474.212007	1	-1.407896150360	0.972348505202	0.042529899195	-0.014943829926	0.000134958134	0.999989503368	N\A	0.031313218047	0.034269700019	0.003514023651	29	5	-1.290390804148	Global Trend	
16850000	467.354251	1	-1.161970073876	0.872892578839	0.135457180923	-0.016485738808	0.000176049865	0.995223785778	N\A	0.030955507518	0.033893477406	0.003548077751	28	4	-0.104083186329	Global Trend	
16900000	478.861951	1	-1.249965719769	0.925460825184	0.081357487513	-0.014961684632	0.000114853402	0.995979586444	N\A	0.031002368638	0.033690407622	0.003325417619	31	5	-0.058925830070	Global Trend	
16950000	487.588158	1	-1.385213658998	0.983479549969	0.029465529849	-0.012097538313	0.000087730425	0.999898406077	N\A	0.030643295851	0.033349116437	0.003168623110	32	3	0.284006517617	Global Trend	
17000000	468.286556	1	-1.432469050415	1.034892758842	-0.008141151801	-0.010274737070	0.000121781586	0.983357523884	N\A	0.033490550358	0.034304583516	0.003565709741	29	5	0.027225797374	Global Trend	
17050000	466.999326	1	-1.401825411737	0.948983789331	0.072319512235	-0.014230539524	0.000132154118	0.968012206221	N\A	0.034772187786	0.033167875710	0.003907029887	33	6	0.010231993229	Global Trend	
17100000	465.951933	1	-1.425183622045	1.037226048432	-0.035691240559	-0.002644316914	0.000063492078	0.999934350243	N\A	0.029580977768	0.032338019761	0.003200490491	29	7	-0.299190879627	Global Trend	
17150000	476.543263	1	-1.370190067901	0.965470073198	0.044899698984	-0.011487657906	0.000172177701	0.999651322727	N\A	0.028797209505	0.031677197593	0.003361101023	25	4	-0.324136549763	Global Trend	
17200000	486.144836	1	-1.346911567225	0.957448946194	0.053156887055	-0.013717446234	0.000078290556	0.998844181838	N\A	0.031579338308	0.034426643299	0.003587038720	41	6	-0.087276149009	Global Trend	
17250000	487.403973	1	-1.430444572938	0.975932573561	0.032440520689	-0.009505138919	0.000089023162	0.989756906924	N\A	0.031844136988	0.033811553823	0.003368894540	34	9	-0.026650559581	Global Trend	
17300000	481.342088	1	-1.296230922537	0.955295409412	0.050985114435	-0.010688808950	0.000150614304	0.999103087062	N\A	0.031224783761	0.034176897238	0.003418695147	38	4	-0.159852356062	Global Trend	
17350000	487.738982	1	-1.375213056363	0.946407000975	0.070758030097	-0.014584290021	0.000076650978	0.997149208664	N\A	0.030999538858	0.033563232606	0.003360326303	29	3	0.049054240308	Global Trend	
17400000	469.043723	1	-1.396245262750	0.994169388307	0.017287590501	-0.011190141033	0.000114310221	0.999991842665	N\A	0.032631807963	0.035440271640	0.003322219727	28	3	1.271199480000	Global Trend	
17450000	477.257870	1	-1.315512225385	0.945841463548	0.069324638934	-0.016671566383	0.000104703007	0.999650853227	N\A	0.030153672297	0.032914907892	0.003310917757	28	6	-0.182821197753	Global Trend	
17500000	485.083563	1	-1.471745830466	1.047728307605	-0.042270435162	-0.005950242918	0.000095461189	0.999940578030	N\A	0.029073153156	0.031612692808	0.003005648958	38	5	-0.280442103327	Global Trend	
17550000	496.665609	1	-1.294981285731	0.958967021972	0.061580916922	-0.013713040595	0.000048366516	0.999218870723	N\A	0.028235634519	0.030714022467	0.003161477993	37	5	0.059682158424	Global Trend	
17600000	478.539233	1	-1.322295966090	0.970096238344	0.047348305408	-0.016902630063	0.000109279686	0.999985224696	N\A	0.031585896724	0.034372674559	0.003316174319	40	5	0.813346298610	Global Trend	
17650000	492.358864	1	-1.487507218341	0.999341660983	0.009698061217	-0.010090234434	0.000083965890	0.999802718749	N\A	0.029985141041	0.032778503898	0.003404034969	35	9	0.190769723039	Global Trend	
17700000	499.632341	1	-1.461952009989	0.982560072445	0.034333964602	-0.014380576241	0.000076922042	0.994992263894	N\A	0.029498102664	0.031969616502	0.003306471298	37	5	-0.033982223792	Global Trend	
17750000	488.591226	1	-1.564470000826	1.099009858725	-0.075499360701	-0.005139127223	0.000104330416	0.977060646548	N\A	0.032815452197	0.031487920125	0.003397464389	38	7	0.011634155520	Global Trend	
17800000	481.026970	1	-1.318780414068	0.937689224427	0.080248843610	-0.018634428518	0.000096851076	0.999939376754	N\A	0.031733967567	0.034460842888	0.003194782824	28	8	-0.377021469686	Global Trend	
17850000	480.384935	1	-1.496343117766	1.003824612556	0.002063000766	-0.006614956501	0.000107206879	0.999302250172	N\A	0.030943197816	0.033682157877	0.003263694613	28	5	-0.158343894937	Global Trend	
17900000	467.053807	1	-1.487219869704	0.945149436084	0.079151306688	-0.018403029385	0.000114575604	0.997960673993	N\A	0.030213394025	0.032708955155	0.003255913803	33	5	-0.083173822509	Global Trend	
17950000	470.528628	1	-1.350380052087	0.948346383251	0.064687563195	-0.013604286179	0.000103637587	0.999962750524	N\A	0.032615518528	0.035465513858	0.003327691627	43	3	-0.522760380286	Global Trend	
18000000	480.749402	1	-1.426926013302	0.976498972703	0.033844741775	-0.011890430196	0.000131920238	0.996175441228	N\A	0.030966014577	0.033787633281	0.003385716452	38	6	-0.065262806256	Global Trend	
18050000	479.511932	1	-1.417504404828	0.998851529958	0.017025506692	-0.013643719104	0.000091643133	0.999376139640	N\A	0.031375149629	0.033986424734	0.003212501728	35	4	0.101476547716	Global Trend	
18100000	475.237473	1	-1.402913287887	0.969610303321	0.040149210192	-0.010383150408	0.000108825240	0.999937851461	N\A	0.030261972234	0.032943830728	0.003280358016	35	2	-0.491943715245	Global Trend	
18150000	470.804266	1	-1.462732798131	1.006924161347	0.010946231930	-0.008819106771	0.000097845899	0.992317031286	N\A	0.034061962895	0.036052839947	0.003342553227	24	3	0.029680101809	Global Trend	
18200000	483.000126	1	-1.278368247679	0.893170593368	0.139661615323	-0.025224293949	0.000079684660	0.993570531523	N\A	0.031775096677	0.034007554255	0.003468642713	47	4	0.026111969478	Global Trend	
18250000	475.793806	1	-1.318340226518	0.963010993427	0.047069779364	-0.010716089202	0.000135448133	0.999982190433	N\A	0.030048380157	0.033093098621	0.003559558367	37	5	-1.032179060108	Global Trend	
18300000	487.529497	1	-1.359894356262	0.966991661760	0.044919294243	-0.016693123376	0.000101835648	0.995766303150	N\A	0.028342331745	0.030963256502	0.003151115988	50	5	-0.042639800602	Global Trend	
18350000	498.108868	1	-1.371109507273	0.980270951941	0.067220168293	-0.021147296234	0.000067305253	0.986164165962	N\A	0.029884549383	0.031159014306	0.003310911642	26	5	0.017325916012	Global Trend	
18400000	469.157066	1	-1.361878921998	0.937643984373	0.079601544657	-0.016942868196	0.000105699027	0.999919908468	N\A	0.032369487519	0.035193509776	0.003339917484	29	2	0.327408208660	Global Trend	
18450000	476.111094	1	-1.313787862621	0.906027139705	0.111858400899	-0.017794850989	0.000095912810	0.999995052114	N\A	0.027615745086	0.030023218957	0.002986189737	48	4	1.246940907641	Global Trend	
18500000	468.072420	1	-1.408681838613	0.967955962209	0.066342202530	-0.015194068734	0.000118297334	0.967160911575	N\A	0.036829722579	0.035364433354	0.003858620473	28	3	0.011559946021	Global Trend	
18550000	475.353452	1	-1.364177822999	0.997641308073	0.018164728023	-0.012640513870	0.000082178387	0.999074544837	N\A	0.030594267605	0.033389701564	0.003668077791	30	6	0.101624370623	Global Trend	
18600000	475.218439	1	-1.523024098373	1.011001511275	0.020169241401	-0.013032434434	0.000079188901	0.969697291341	N\A	0.035603959696	0.034877277373	0.003925308534	33	3	-0.005981745553	Global Trend	
18650000	476.682956	1	-1.331976940404	0.947738499925	0.075279903920	-0.019567023466	0.000120653500	0.998327631295	N\A	0.032674457794	0.035266995190	0.003438388806	34	5	0.106139064774	Global Trend	
18700000	490.044411	1	-1.387980000106	0.962346991412	0.053226736737	-0.015750895045	0.000040211428	0.999987105076	N\A	0.026831921298	0.029518368773	0.003279133146	35	8	-0.349797623931	Global Trend	
18750000	488.458476	1	-1.337283106978	0.954801865198	0.052246873199	-0.011069949151	0.000111040524	0.998937958550	N\A	0.029702317327	0.032481897107	0.003341047495	29	9	-0.108865122067	Global Trend	
18800000	481.633041	1	-1.387548698719	0.966656021719	0.055774223802	-0.015284902231	0.000071016599	0.990724822806	N\A	0.030267738996	0.031900482205	0.003191867698	50	6	0.017518000607	Global Trend	
18850000	478.271483	1	-1.347639799832	0.930535972447	0.089282155304	-0.019714637374	0.000106814421	0.999980469065	N\A	0.031487651512	0.034437614081	0.003531211477	38	2	0.818827677234	Global Trend	
18900000	457.826856	1	-1.494160365341	0.998257843728	0.021056635531	-0.012693565008	0.000145548012	0.980913098890	N\A	0.034234994236	0.035407332474	0.003718678619	30	6	-0.033816103595	Global Trend	
18950000	469.004227	1	-1.371669054136	0.986989827193	0.031602054246	-0.018377546756	0.000098857191	0.999996150440	N\A	0.032249436653	0.035026982925	0.003282385559	31	3	1.496642566907	Global Trend	
19000000	467.178777	1	-1.303190217623	0.906739771763	0.113488432465	-0.021391737839	0.000125672027	0.999053117973	N\A	0.030667191319	0.033611857665	0.003572326226	29	3	-0.150646778004	Global Trend	
19050000	452.860385	1	-1.468975127046	0.974496250602	0.046414595164	-0.009233466097	0.000111085906	0.963119792997	N\A	0.037340153619	0.034033865905	0.003901405756	34	2	0.002496654174	Global Trend	
19100000	460.111506	1	-1.271452509975	0.897550152045	0.130316584492	-0.027668523534	0.000069781998	0.999983464379	N\A	0.027824863218	0.030426655257	0.003248561779	36	0	0.434005007789	Global Trend	
19150000	472.912562	1	-1.248220570397	0.888228368266	0.126812015342	-0.021717313795	0.000028540269	0.997274037479	N\A	0.029824875515	0.032392524170	0.003254665957	29	2	-0.018296630206	Global Trend	
19200000	491.542571	1	-1.296348604873	0.925582963112	0.093679125122	-0.018833134829	0.000127875365	0.999975174154	N\A	0.030695284207	0.033543592793	0.003372105684	39	4	0.997992448699	Global Trend	
19250000	474.725056	1	-1.365416215378	0.929236755836	0.087214983186	-0.016207172405	0.000146371236	0.998884678187	N\A	0.030844408036	0.033612658159	0.003439823271	35	4	0.129413089796	Global Trend	
19300000	466.442570	1	-1.312768419391	0.897172667928	0.122711648579	-0.020870673787	0.000123774116	0.972925864985	N\A	0.036782252606	0.036124226926	0.003782368210	37	3	-0.012804548939	Global Trend	
19350000	470.536563	1	-1.481542337871	1.018812839362	0.011201074202	-0.011276950520	0.000095120686	0.978220684837	N\A	0.035024034495	0.034803118875	0.003476722088	41	2	0.011629456333	Global Trend	
19400000	472.176412	1	-1.397302491145	0.963788497030	0.064840441774	-0.013910699053	0.000119342536	0.983506209426	N\A	0.034002473804	0.035258745652	0.003461136365	31	3	0.021704236636	Global Trend	
19450000	474.239439	1	-1.430264271632	0.978994033618	0.035335631756	-0.014545311225	0.000116973914	0.999840004720	N\A	0.029370159919	0.031974602571	0.003165592281	42	4	-0.298546019948	Global Trend	
19500000	475.421161	1	-1.481464698977	1.042560171719	-0.037454682107	-0.005576814361	0.000071354005	0.999945787226	N\A	0.032457649924	0.035246368499	0.003215177637	34	4	-0.323161549574	Global Trend	
19550000	488.634375	1	-1.487035612703	1.028105808808	-0.020241499713	-0.007855173835	0.000125426502	0.999896613379	N\A	0.028856506350	0.031658510870	0.003125858723	42	5	-0.409142999789	Global Trend	
19600000	492.115232	1	-1.421757057971	0.972936307561	0.038939915025	-0.012595172359	0.000114767385	0.994246887351	N\A	0.031618995863	0.033809584681	0.003231375849	32	4	-0.053363369950	Global Trend	
19650000	495.749499	1	-1.413965948032	0.957744945230	0.057344738236	-0.014950440614	0.000169611063	0.988640789654	N\A	0.029112366076	0.030291779069	0.003427128712	36	7	-0.032647234764	Global Trend	
19700000	482.352012	1	-1.286566094915	0.915592768221	0.091470592548	-0.016605279279	0.000105120938	0.988871482628	N\A	0.030590574806	0.032096310914	0.003325445587	41	4	-0.023137425242	Global Trend	
19750000	466.572684	1	-1.407579031509	0.955529972890	0.069571178850	-0.016503632168	0.000097928791	0.976032738875	N\A	0.028605538746	0.028347496292	0.003317712907	35	3	0.009578883545	Global Trend	
