Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m6-bm-006.txt
Log File Name:                   SCH_d1_m6-bm-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1686707999
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m6-bm-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	410.692831	1	-1.223533215079	0.876793923777	0.045751132687	0.000230325750	0.941305600410	N\A	0.040536037334	0.027817286445	
1050000	411.174811	1	-1.318453276000	0.939677585077	-0.004694329097	0.000229681231	0.941469844392	N\A	0.040479281797	0.027778338755	
1100000	411.801599	1	-1.342717836316	0.935413511222	0.012404308935	0.000228845770	0.941682746669	N\A	0.040405593435	0.027727771151	
1150000	410.759782	1	-1.456607188220	0.999333654937	-0.031118404316	0.000230236112	0.941328442949	N\A	0.040528148710	0.027811872988	
1200000	409.298507	1	-1.175615981777	0.863358680142	0.044215866306	0.000232200481	0.940827858554	N\A	0.040700674119	0.027930266127	
1250000	411.722690	1	-1.312518269649	0.929502857684	0.007666155604	0.000228950782	0.941655986457	N\A	0.040414862889	0.027734132184	
1300000	411.875877	1	-1.329380231341	0.931508625024	0.012220637336	0.000228746964	0.941707925645	N\A	0.040396869762	0.027721784653	
1350000	410.213383	1	-1.472246919014	1.012568168142	-0.043667478900	0.000230968675	0.941141762317	N\A	0.040592573553	0.027856083632	
1400000	411.694600	1	-1.389237008221	0.962005351993	-0.006085318578	0.000228988177	0.941646457007	N\A	0.040418163276	0.027736397029	
1450000	410.801276	1	-1.343083284438	0.955360863041	-0.016849223402	0.000230180575	0.941342595486	N\A	0.040523260390	0.027808518447	
1500000	411.624081	1	-1.379923297870	0.953205502352	0.002742345614	0.000229082079	0.941622527705	N\A	0.040426449657	0.027742083441	
1550000	406.950025	1	-1.121184706100	0.841779162120	0.051788803141	0.000235392683	0.940014383084	N\A	0.040979487614	0.028121597974	
1600000	410.129681	1	-1.430305258009	0.969091587515	0.001761449064	0.000231081102	0.941113112447	N\A	0.040602451784	0.027862862429	
1650000	411.167444	1	-1.388729786761	0.973924680447	-0.023888723734	0.000229691069	0.941467337393	N\A	0.040480148704	0.027778933658	
1700000	410.288927	1	-1.212880663616	0.867442867143	0.054795177479	0.000230867253	0.941167607893	N\A	0.040583660156	0.027849966939	
1750000	411.790815	1	-1.355856448865	0.951036492909	-0.004781343477	0.000228860119	0.941679090209	N\A	0.040406860119	0.027728640396	
1800000	411.896938	1	-1.333525213618	0.935200245088	0.008623290877	0.000228718956	0.941715063008	N\A	0.040394396561	0.027720087454	
1850000	411.590613	1	-1.401624999240	0.969336933469	-0.011378066962	0.000229126658	0.941611167428	N\A	0.040430382966	0.027744782619	
1900000	411.882658	1	-1.326124898862	0.931395636409	0.010936937272	0.000228737946	0.941710223787	N\A	0.040396073438	0.027721238187	
1950000	411.168053	1	-1.257240408963	0.891365847994	0.039279242675	0.000229690256	0.941467544686	N\A	0.040480077024	0.027778884469	
2000000	410.992275	1	-1.309194611180	0.936163621118	-0.003637233315	0.000229925112	0.941407695735	N\A	0.040500767008	0.027793082680	
2050000	411.338489	1	-1.284404760889	0.902683579399	0.034691324649	0.000229462768	0.941525515981	N\A	0.040460026064	0.027765124779	
2100000	410.989871	1	-1.246900306837	0.897319630582	0.025892453509	0.000229928325	0.941406877034	N\A	0.040501049963	0.027793276853	
2150000	408.931279	1	-1.519393557096	1.037283884555	-0.059110836564	0.000232696770	0.940701388288	N\A	0.040744146245	0.027960098263	
2200000	410.699645	1	-1.452215569186	0.989612808078	-0.018739642981	0.000230316624	0.941307925832	N\A	0.040535234324	0.027816735391	
2250000	411.660216	1	-1.291011991377	0.916285453895	0.017576319243	0.000229033957	0.941634790741	N\A	0.040422203352	0.027739169474	
2300000	411.675200	1	-1.292852646731	0.912290990248	0.024287006010	0.000229014005	0.941639875131	N\A	0.040420442657	0.027737961221	
2350000	410.851204	1	-1.336951909888	0.951901290415	-0.014479059882	0.000230113768	0.941359620041	N\A	0.040517379286	0.027804482622	
2400000	411.676387	1	-1.356546278838	0.953536757177	-0.008161146823	0.000229012425	0.941640277823	N\A	0.040420303203	0.027737865523	
2450000	411.221496	1	-1.424455320987	0.985735909914	-0.025390202546	0.000229618899	0.941485728718	N\A	0.040473788648	0.027774569159	
2500000	409.202931	1	-1.258196356534	0.918360625577	-0.000104043336	0.000232329545	0.940794969026	N\A	0.040711983833	0.027938027260	
2550000	411.462857	1	-1.271289189986	0.901526505210	0.030554377536	0.000229296910	0.941567781907	N\A	0.040445400971	0.027755088514	
2600000	411.582013	1	-1.401507455864	0.968227102805	-0.009793768582	0.000229138116	0.941608247663	N\A	0.040431393825	0.027745476307	
2650000	409.802059	1	-1.390018338699	0.983894838209	-0.038017630342	0.000231521679	0.941000839251	N\A	0.040641139482	0.027889411319	
2700000	411.257905	1	-1.405058012677	0.963629373492	-0.001431646495	0.000229570298	0.941498113812	N\A	0.040469505093	0.027771629629	
2750000	411.244559	1	-1.261616402198	0.893903122596	0.037487129384	0.000229588113	0.941493574025	N\A	0.040471075293	0.027772707157	
2800000	408.974340	1	-1.177626581289	0.868430935416	0.037631582095	0.000232638520	0.940716232108	N\A	0.040739046323	0.027956598513	
2850000	411.207379	1	-1.285303390973	0.901445143627	0.036918005182	0.000229637746	0.941480925960	N\A	0.040475449626	0.027775708981	
2900000	411.765549	1	-1.374612681415	0.953187509771	0.000402879419	0.000228893739	0.941670522801	N\A	0.040409827917	0.027730677005	
2950000	411.726392	1	-1.336798993837	0.930963001676	0.016330494386	0.000228945855	0.941657241965	N\A	0.040414428042	0.027733833776	
3000000	411.882389	1	-1.326342027163	0.932161946736	0.009903595466	0.000228738304	0.941710132509	N\A	0.040396105067	0.027721259892	
3050000	411.344463	1	-1.312787807598	0.914724713812	0.029579560755	0.000229454797	0.941527547114	N\A	0.040459323361	0.027764642559	
3100000	411.149153	1	-1.359835312671	0.960953856641	-0.017633799926	0.000229715497	0.941461112514	N\A	0.040482301155	0.027780410747	
3150000	411.705495	1	-1.367227718166	0.957771252931	-0.009646932162	0.000228973671	0.941650153373	N\A	0.040416883125	0.027735518543	
3200000	411.701341	1	-1.388860414418	0.964567961168	-0.010032177854	0.000228979202	0.941648743923	N\A	0.040417371261	0.027735853519	
3250000	409.001493	1	-1.189145821646	0.876500369904	0.030863674231	0.000232601797	0.940725590456	N\A	0.040735830727	0.027954391856	
3300000	409.942175	1	-1.421009532177	0.962312022726	0.007617812908	0.000231333152	0.941048881920	N\A	0.040624589192	0.027878053914	
3350000	410.989140	1	-1.265302784544	0.891372329718	0.042861654902	0.000229929303	0.941406627833	N\A	0.040501136090	0.027793335957	
3400000	410.971371	1	-1.396956258125	0.979246781986	-0.028072144469	0.000229953058	0.941400574247	N\A	0.040503228227	0.027794771657	
3450000	410.438375	1	-1.211945651030	0.870469980137	0.049914526492	0.000230666744	0.941218704025	N\A	0.040566032805	0.027837870416	
3500000	411.833667	1	-1.320217489608	0.926051765526	0.016185655910	0.000228803108	0.941693618521	N\A	0.040401826933	0.027725186442	
3550000	410.359974	1	-1.473997607780	1.003143918165	-0.028989571644	0.000230771911	0.941191904211	N\A	0.040575279269	0.027844215672	
3600000	411.860807	1	-1.359630568726	0.950130719597	-0.001764144288	0.000228767007	0.941702817995	N\A	0.040398639544	0.027722999141	
3650000	411.490210	1	-1.409730619049	0.975524551295	-0.016891706148	0.000229260447	0.941577073710	N\A	0.040442185059	0.027752881640	
3700000	409.811176	1	-1.223782017104	0.865838212593	0.062018360326	0.000231509407	0.941003966401	N\A	0.040640062410	0.027888672193	
3750000	411.539878	1	-1.288540450557	0.917749022254	0.014316868481	0.000229194254	0.941593941876	N\A	0.040436346301	0.027748874874	
3800000	411.144884	1	-1.286722740730	0.921960067590	0.007297011579	0.000229721198	0.941459659551	N\A	0.040482803547	0.027780755506	
3850000	411.744854	1	-1.298234799490	0.917005225976	0.019732796299	0.000228921281	0.941663504160	N\A	0.040412259051	0.027732345337	
3900000	411.131283	1	-1.300048523294	0.929868957768	0.001570713760	0.000229739364	0.941455030239	N\A	0.040484404185	0.027781853922	
3950000	410.980181	1	-1.262481985574	0.890259609874	0.043245852394	0.000229941279	0.941403575758	N\A	0.040502190910	0.027794059812	
4000000	410.729341	1	-1.223851456778	0.878423143686	0.043490306946	0.000230276864	0.941318058028	N\A	0.040531735311	0.027814334243	
4050000	411.845400	1	-1.349826893897	0.946820044402	-0.001249652620	0.000228787500	0.941697595827	N\A	0.040400448926	0.027724240804	
4100000	409.763782	1	-1.308704971078	0.943540967810	-0.014734747800	0.000231573208	0.940987707947	N\A	0.040645661931	0.027892514786	
4150000	410.363172	1	-1.254050831001	0.881399114913	0.052556148781	0.000230767620	0.941192997647	N\A	0.040574902053	0.027843956813	
4200000	411.806984	1	-1.331345808829	0.938495349063	0.002793028857	0.000228838605	0.941684572712	N\A	0.040404960835	0.027727337039	
4250000	411.514529	1	-1.403709877558	0.974247361443	-0.017690611661	0.000229228035	0.941585333301	N\A	0.040439326184	0.027750919777	
4300000	410.062053	1	-1.334233040227	0.916056123283	0.037170468583	0.000231171977	0.941089954518	N\A	0.040610434684	0.027868340582	
4350000	410.644436	1	-1.318472433386	0.943680130700	-0.010588345675	0.000230390564	0.941289083693	N\A	0.040541740392	0.027821200089	
4400000	409.781026	1	-1.357377669659	0.968410734385	-0.029725388650	0.000231549993	0.940993623971	N\A	0.040643624502	0.027891116629	
4450000	410.061096	1	-1.214827450610	0.865093163669	0.059127621456	0.000231173263	0.941089626726	N\A	0.040610547667	0.027868418116	
4500000	409.563950	1	-1.370594952295	0.975919913563	-0.034910572070	0.000231842409	0.940919107012	N\A	0.040669280066	0.027908722400	
4550000	411.244996	1	-1.327048103647	0.920483511771	0.027440349552	0.000229587530	0.941493722615	N\A	0.040471023901	0.027772671890	
4600000	411.087822	1	-1.260114904417	0.890838528316	0.041337533479	0.000229797423	0.941440235041	N\A	0.040489519372	0.027785364147	
4650000	411.128751	1	-1.430825249261	0.988949275064	-0.027291002967	0.000229742746	0.941454168387	N\A	0.040484702173	0.027782058412	
4700000	411.096144	1	-1.435757078935	0.983896692298	-0.017642720437	0.000229786305	0.941443068317	N\A	0.040488539865	0.027784691975	
4750000	411.115124	1	-1.250036025604	0.888893614143	0.039715328584	0.000229760949	0.941449529820	N\A	0.040486305936	0.027783158972	
4800000	409.698074	1	-1.502227598120	1.018867272194	-0.039599692671	0.000231661691	0.940965159605	N\A	0.040653426456	0.027897843082	
4850000	411.569599	1	-1.397377681318	0.971300329408	-0.016165762052	0.000229154654	0.941604033322	N\A	0.040432852838	0.027746477534	
4900000	411.277516	1	-1.276281889243	0.913873904059	0.014570036404	0.000229544124	0.941504783655	N\A	0.040467198048	0.027770046452	
4950000	411.720654	1	-1.303768961326	0.923912250368	0.012012605947	0.000228953492	0.941655295708	N\A	0.040415102129	0.027734296359	
