Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m6-glob-005.txt
Log File Name:                   NEO_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1870359859
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	623.703758	1	-1.733542572561	1.102863791001	-0.007072236835	0.000271353303	0.991016305673	N\A	0.016628184280	0.011822534460	43	2	0.016334295715	Global Trend	
8400000	649.138553	1	-1.820794916358	1.160794919529	-0.044842576749	0.000152203798	0.992590028094	N\A	0.014929326712	0.009261071630	39	4	0.014270093858	Global Trend	
8450000	627.895308	1	-0.971672822829	1.206585693072	-0.072633792057	0.000143045850	0.992077464315	N\A	0.018732332662	0.013062294189	47	1	0.005672258865	Global Trend	
8500000	661.875989	1	-0.684638647983	1.113724544859	-0.029474420203	0.000046539893	0.992328234906	N\A	0.016074637012	0.011191726299	46	3	0.000212205755	Global Trend	
8550000	649.408264	1	-0.563482649409	1.127657160060	-0.035791395399	0.000028670363	0.994302363542	N\A	0.012344748843	0.009269069116	37	1	0.005885028241	Global Trend	
8600000	644.642152	1	-0.721061534416	1.150546153588	-0.036982091136	0.000025881365	0.991784172816	N\A	0.017037452929	0.011897409315	34	1	0.002174407632	Global Trend	
8650000	643.457591	1	-0.803751175968	1.161230887472	-0.044711647174	0.000060874152	0.990846491701	N\A	0.018618284344	0.012935578333	36	2	0.006598219646	Global Trend	
8700000	660.157450	1	-0.582425439109	1.138397234391	-0.029434591528	0.000140342458	0.993336199419	N\A	0.014065333690	0.009907275673	45	1	0.026173480146	Global Trend	
8750000	654.851061	1	-0.755197299392	1.195983507967	-0.067643268673	0.000117545238	0.993121304062	N\A	0.016505551980	0.011705211193	28	0	0.017852419727	Global Trend	
8800000	661.878808	1	-0.602267331434	1.130483367003	-0.013941426364	0.000121334639	0.992498339771	N\A	0.017000341492	0.012208709668	34	0	0.023507697978	Global Trend	
8850000	658.720780	1	-0.563638159312	1.156714436056	-0.041073401674	0.000141051478	0.993755505389	N\A	0.015216635750	0.010761211326	43	1	0.029146873924	Global Trend	
8900000	649.521680	1	-0.815956483554	1.186938178840	-0.062713547906	0.000143188490	0.991954163537	N\A	0.018432936070	0.012563476553	26	0	0.014515569124	Global Trend	
8950000	650.362512	1	-0.543714704925	1.176417287938	-0.055187726933	0.000171328114	0.993208194087	N\A	0.014432149874	0.009654441856	37	0	0.031922918528	Global Trend	
9000000	644.461298	1	-0.846040376931	1.179293039819	-0.061167978366	0.000114553062	0.991624990862	N\A	0.018675828595	0.012713384782	40	0	0.009566570590	Global Trend	
9050000	649.627814	1	-0.730767226492	1.145134817900	-0.025701704672	0.000140713642	0.992080573038	N\A	0.017512893087	0.011919639911	47	2	0.015791445320	Global Trend	
9100000	653.785590	1	-0.784238486980	1.148166435983	-0.041564455496	0.000078635208	0.993291848506	N\A	0.015053669098	0.010882028513	36	2	0.014681392511	Global Trend	
9150000	643.331997	1	-1.025031405423	1.152875119436	-0.033754597825	0.000064600591	0.990893139765	N\A	0.019806433739	0.013683752974	36	2	0.004693277187	Global Trend	
9200000	641.886043	1	-0.922763366537	1.137056773370	-0.042805321669	0.000066646787	0.993082670082	N\A	0.013799369945	0.009958819594	42	4	0.005083310087	Global Trend	
9250000	650.838346	1	-0.820519628899	1.140930127840	-0.036094727438	0.000168974129	0.992022419009	N\A	0.017821542707	0.012525514555	54	2	0.010809049211	Global Trend	
9300000	652.848631	1	-0.853137627783	1.122546822811	-0.023630545130	0.000057725241	0.993958679361	N\A	0.014928638173	0.009214961928	37	1	0.006428561859	Global Trend	
9350000	648.603176	1	-1.024564796610	1.164119451973	-0.046187254280	0.000018308603	0.991468885889	N\A	0.017797031568	0.011928517373	36	2	0.000434445836	Global Trend	
9400000	648.744027	1	-1.069412250190	1.189309425067	-0.069484878635	0.000051269659	0.991174476353	N\A	0.018781273779	0.012409365119	36	1	0.001100566516	Global Trend	
9450000	647.065081	1	-0.948171833256	1.111027529618	-0.015751973605	0.000135350586	0.992614944500	N\A	0.016052362637	0.010611716566	45	1	0.001597317428	Global Trend	
9500000	649.689895	1	-0.911081460235	1.141918555853	-0.031961711747	0.000092997950	0.991821334733	N\A	0.017944323823	0.012672570675	34	3	0.009581291098	Global Trend	
9550000	652.862311	1	-0.974343973119	1.174385777816	-0.062044499981	0.000044009636	0.992748981801	N\A	0.017251761238	0.012227490733	47	3	0.004330815630	Global Trend	
9600000	638.802745	1	-0.986024192668	1.149541847050	-0.047417284523	0.000055534730	0.991422083311	N\A	0.017204862868	0.011533091454	41	3	0.001251129855	Global Trend	
9650000	659.118480	1	-0.981626209605	1.157718702693	-0.039678800087	0.000070418692	0.991570835394	N\A	0.017431926660	0.011883963008	41	2	0.005126444747	Global Trend	
9700000	631.852197	1	-1.043993117755	1.181527903789	-0.063740029196	0.000067262192	0.990585225570	N\A	0.018383711904	0.012681279621	38	1	0.002853343790	Global Trend	
9750000	639.851428	1	-1.017083419888	1.148391014110	-0.032226649545	0.000078534557	0.990587916630	N\A	0.019502383983	0.013445855862	40	5	0.002263685144	Global Trend	
9800000	656.202257	1	-0.919057553422	1.146944352156	-0.039824512717	0.000126788181	0.991561141821	N\A	0.016423312550	0.011169817940	37	3	0.009216348503	Global Trend	
9850000	650.924579	1	-0.991605643217	1.128345398444	-0.037200223607	0.000041145496	0.992476267918	N\A	0.015421200150	0.010808199086	47	3	0.001969323773	Global Trend	
9900000	660.840835	1	-0.929132906802	1.141239936267	-0.032947446548	0.000028125948	0.991944723232	N\A	0.018108249309	0.012393614062	42	1	0.002784201264	Global Trend	
9950000	665.641480	1	-1.002256782572	1.168513211401	-0.050651009472	0.000023210762	0.992183024354	N\A	0.018191443672	0.012253329579	40	3	0.002125099444	Global Trend	
10000000	651.830662	1	-1.033326758434	1.156925015167	-0.050023395901	0.000061693302	0.991301243651	N\A	0.016322490204	0.010888487678	33	2	0.001188321662	Global Trend	
10050000	656.231652	1	-0.931882763559	1.148306420981	-0.036712605950	0.000062160343	0.992195368721	N\A	0.017636476761	0.012192803634	38	2	0.004891650616	Global Trend	
10100000	641.861780	1	-0.877578653070	1.132219958590	-0.028976908060	0.000069791820	0.991256876019	N\A	0.016739462753	0.012048865906	27	2	0.005549937718	Global Trend	
10150000	637.619384	1	-1.090289103454	1.166901266936	-0.049350521657	0.000041910605	0.989420081927	N\A	0.020432029176	0.013748999951	42	3	-0.000933039189	Global Trend	
10200000	646.732093	1	-1.022782593986	1.157153423655	-0.053387402750	0.000059055676	0.990959192647	N\A	0.020399409005	0.013881692866	44	5	0.001375376288	Global Trend	
10250000	665.494534	1	-0.899704257405	1.148630394688	-0.038884822795	0.000059180823	0.994206731585	N\A	0.014631411247	0.009590773627	41	3	0.004990390114	Global Trend	
10300000	640.937710	1	-1.054043516474	1.219645118598	-0.076628742871	0.000077478021	0.990182626266	N\A	0.018999338095	0.012882984648	35	3	0.005157711377	Global Trend	
10350000	636.046273	1	-1.048200289591	1.153184276990	-0.039422445165	0.000121814659	0.990370375225	N\A	0.019532392731	0.013024974100	37	1	0.002825767223	Global Trend	
10400000	651.947106	1	-1.039993638150	1.157320063485	-0.054110232327	0.000044740000	0.993308719007	N\A	0.016570283507	0.011430715079	50	2	0.001379670401	Global Trend	
10450000	655.764160	1	-1.106931058389	1.146060891620	-0.039106567617	0.000021497693	0.992355751004	N\A	0.016069110042	0.011148145224	47	3	-0.000281212058	Global Trend	
10500000	658.453577	1	-1.149864553652	1.165647877756	-0.046533707971	0.000021710242	0.991558060268	N\A	0.018904447609	0.012963106039	46	5	0.000200562549	Global Trend	
10550000	663.312664	1	-1.077468955003	1.111868083471	-0.030321609291	0.000062256891	0.993626610078	N\A	0.013372131376	0.009568883498	47	5	-0.001295765202	Global Trend	
10600000	659.230163	1	-1.134626168401	1.123966326471	-0.016453404742	0.000043789342	0.991241792264	N\A	0.019773797197	0.013422307979	50	4	0.000124173854	Global Trend	
10650000	657.271541	1	-1.093839780579	1.106021710707	-0.013534693516	0.000052988597	0.992078121128	N\A	0.017167184544	0.012075012782	42	3	-0.000452687067	Global Trend	
10700000	640.793746	1	-0.872016433093	1.140124715749	-0.026182163215	0.000117854514	0.990578036375	N\A	0.018189745998	0.012316692096	26	2	0.010925708609	Global Trend	
10750000	656.934276	1	-1.101794699901	1.136463457184	-0.034129284862	0.000046509052	0.992996216542	N\A	0.014860617922	0.009631122331	38	3	-0.000162870499	Global Trend	
10800000	658.970997	1	-0.972004952690	1.108294403724	-0.016410356896	0.000059440011	0.992819179216	N\A	0.014622365167	0.010386413329	44	2	0.001928853929	Global Trend	
10850000	645.393152	1	-0.933751115569	1.114445839725	-0.024548958850	0.000083879929	0.993647379085	N\A	0.013330402459	0.009357629121	36	3	0.007499919009	Global Trend	
10900000	643.569263	1	-1.009787932409	1.128897520829	-0.029313274427	0.000105741420	0.990554390935	N\A	0.019325707008	0.013164915255	27	3	-0.000157633832	Global Trend	
10950000	654.010594	1	-0.639714962212	1.122455006145	-0.024859894793	0.000291413200	0.992187322114	N\A	0.015093136832	0.010805190228	54	2	0.029644074288	Global Trend	
11000000	664.396114	1	-0.438905167601	1.154978431285	-0.042606516880	0.000163192462	0.994526988444	N\A	0.013796252592	0.009900067361	39	0	0.039756970138	Global Trend	
11050000	642.403255	1	-0.785791568313	1.188395285218	-0.054361061960	0.000127859452	0.993258880752	N\A	0.014564865908	0.010019636567	38	1	0.016455775972	Global Trend	
11100000	640.173996	1	-0.407319211724	1.118198709323	-0.015717680556	0.000197006226	0.993773391352	N\A	0.012646806261	0.009280530132	30	1	0.041560929357	Global Trend	
11150000	647.672044	1	-0.678894352464	1.184745587635	-0.059796535427	0.000067964751	0.993860671918	N\A	0.015643333903	0.010463078664	40	2	0.005901455787	Global Trend	
11200000	644.980764	1	-0.961491132463	1.207640975380	-0.069350304611	0.000048445866	0.990872346261	N\A	0.021007945572	0.013836557066	40	1	0.003762573669	Global Trend	
11250000	644.694033	1	-0.671546633470	1.094403851391	-0.011458118304	0.000150230472	0.993522598965	N\A	0.013970005402	0.010353816569	39	1	0.018113288043	Global Trend	
11300000	652.944862	1	-0.870404817166	1.145356694645	-0.035977666894	0.000116177229	0.991619472922	N\A	0.018126083385	0.012466139349	35	2	0.010864459216	Global Trend	
11350000	658.613385	1	-0.937060215276	1.136247614937	-0.032383336787	0.000053738089	0.992633222972	N\A	0.017256776714	0.012096634817	35	2	0.005229875816	Global Trend	
11400000	646.049528	1	-0.932680241271	1.100178414556	-0.018742856484	0.000072784369	0.994622413422	N\A	0.013564872876	0.008438255199	37	2	0.002060689540	Global Trend	
11450000	668.787570	1	-1.041431356686	1.132815859604	-0.033271537477	0.000052533357	0.991501268210	N\A	0.016521621058	0.011605948525	52	4	0.000641461791	Global Trend	
11500000	653.617208	1	-1.137439162863	1.143824606157	-0.037734171908	0.000047602054	0.990268156063	N\A	0.018462542682	0.013027635796	33	4	-0.001128164864	Global Trend	
11550000	664.101991	1	-1.089364495486	1.146862586797	-0.043492972885	0.000052948896	0.993122100695	N\A	0.015831870331	0.010812823129	42	6	0.001820049978	Global Trend	
11600000	645.434493	1	-1.011527996950	1.090283442407	-0.003460199620	0.000044278433	0.991303219300	N\A	0.016620456008	0.011148555224	40	4	0.000283502180	Global Trend	
11650000	664.704807	1	-1.194742972632	1.179712275466	-0.050834596452	0.000151886059	0.990845225494	N\A	0.019001968998	0.012987610085	32	6	0.005146942833	Global Trend	
11700000	657.249104	1	-1.045834228439	1.191470545117	-0.052008942990	0.000026108058	0.991617793471	N\A	0.017026699369	0.011734067809	44	3	0.003420111705	Global Trend	
11750000	642.219664	1	-0.905684017206	1.112452088493	-0.025825105074	0.000052345650	0.995562404975	N\A	0.014272706487	0.009867169363	37	1	0.003042384528	Global Trend	
11800000	649.799018	1	-0.798774373419	1.111511164474	-0.014794130421	0.000094309560	0.993720232110	N\A	0.012928343650	0.009262328081	41	2	0.010013086735	Global Trend	
11850000	640.236384	1	-0.916660869820	1.131510127889	-0.025211105527	0.000017209535	0.991336357802	N\A	0.017419652182	0.012100465544	47	2	0.000856364046	Global Trend	
11900000	659.892523	1	-0.928349958335	1.156841938435	-0.050253307670	0.000065619735	0.992547976443	N\A	0.016049141920	0.011048086600	40	2	0.005294851080	Global Trend	
11950000	643.128497	1	-0.951156308587	1.156136053642	-0.045959486348	0.000044503082	0.992646484502	N\A	0.015638223013	0.010855438415	45	1	0.003460156306	Global Trend	
12000000	657.309061	1	-0.918502671164	1.156825723335	-0.040376895761	0.000081892999	0.994939449274	N\A	0.010158778219	0.004782742603	47	1	0.008274000419	Global Trend	
12050000	645.846032	1	-1.052940965004	1.171098760013	-0.053152792900	0.000076534601	0.989857333882	N\A	0.020087457869	0.013701065944	43	1	0.002218913503	Global Trend	
12100000	659.940830	1	-1.061421313760	1.137940148125	-0.037425111053	0.000053541626	0.993371508996	N\A	0.015687466643	0.010603966707	52	4	0.003384003222	Global Trend	
12150000	650.820898	1	-1.131230969234	1.151821864101	-0.047655560733	0.000065061345	0.992248644305	N\A	0.017733101033	0.012123541344	35	4	-0.000000696828	Global Trend	
12200000	654.473621	1	-1.165488020997	1.153048074418	-0.053668999859	0.000021619880	0.992646956971	N\A	0.014812894421	0.009904654070	36	4	-0.002117258333	Global Trend	
12250000	652.439019	1	-1.083013403126	1.122540856883	-0.021568915146	0.000018395196	0.991916207904	N\A	0.017334144389	0.011907529806	46	3	0.000475131106	Global Trend	
12300000	641.163298	1	-1.165214213204	1.159261793636	-0.052132559495	0.000070503022	0.990363745709	N\A	0.018879274548	0.012874948595	33	2	-0.002138825901	Global Trend	
12350000	660.963713	1	-0.907385732964	1.127492236653	-0.018427172456	0.000027716989	0.991131662799	N\A	0.016731093270	0.011901297097	28	1	0.004182187139	Global Trend	
12400000	632.354451	1	-0.881745605456	1.106883884622	-0.020324161458	0.000024483022	0.992966701161	N\A	0.015484666528	0.011188986041	42	2	0.001417690537	Global Trend	
12450000	656.136921	1	-1.060256299953	1.205953149867	-0.069869829038	0.000027766174	0.996407721392	N\A	0.015623134091	0.008645010696	38	1	0.001678585727	Global Trend	
12500000	656.092716	1	-0.999597600165	1.157039997147	-0.042980044854	0.000066264038	0.991527106213	N\A	0.016942328086	0.011721349609	37	2	0.004389995034	Global Trend	
12550000	641.178375	1	-0.976038187328	1.146069540517	-0.038195205168	0.000033526657	0.991551517188	N\A	0.016660800968	0.010698988136	46	2	0.001765098248	Global Trend	
12600000	648.649562	1	-1.049013553262	1.118098398500	-0.025556975247	0.000195876349	0.992405463375	N\A	0.014627719913	0.010327234859	47	4	-0.001487470413	Global Trend	
12650000	642.877223	1	-1.012795276495	1.128920211288	-0.039422732811	0.000016341672	0.993251983798	N\A	0.015846266207	0.011146179612	46	4	0.001301653004	Global Trend	
12700000	635.209590	1	-1.057663742166	1.160695687067	-0.050613305751	0.000049530479	0.990334556926	N\A	0.018345406825	0.012450114757	51	2	0.001810441249	Global Trend	
12750000	637.993579	1	-1.097805489006	1.149415107361	-0.050274996699	0.000049492786	0.991575859933	N\A	0.015384084397	0.010307821140	38	2	-0.000971429084	Global Trend	
12800000	644.423016	1	-1.032893697231	1.138196989824	-0.035690976772	0.000090758525	0.992665940994	N\A	0.009571684986	0.006704956893	45	1	0.002360964949	Global Trend	
12850000	649.593147	1	-1.116204433304	1.145122840967	-0.039236081480	0.000042297564	0.990883004344	N\A	0.016274966489	0.010964659594	33	4	0.000485134962	Global Trend	
12900000	645.179609	1	-1.149077340784	1.109441114690	-0.025943863254	0.000139634110	0.991478080760	N\A	0.014869906582	0.010267678194	42	3	-0.007133692625	Global Trend	
12950000	674.210198	1	-1.105370110982	1.127856565496	-0.039787846332	0.000023544275	0.992761304570	N\A	0.016998821552	0.011550680140	52	5	-0.000911599033	Global Trend	
13000000	654.956249	1	-1.079068830934	1.155567780580	-0.050949170926	0.000052377562	0.993181732054	N\A	0.015692004566	0.010232164739	41	4	0.002498365917	Global Trend	
13050000	637.111026	1	-1.104741336351	1.135680580215	-0.035611045345	0.000039148714	0.992753045703	N\A	0.014672823108	0.010259675820	44	2	-0.001082907937	Global Trend	
13100000	653.564510	1	-1.065506443564	1.120160821528	-0.018618458315	0.000084947107	0.992498582719	N\A	0.016303553395	0.010980726652	51	3	0.000170481474	Global Trend	
13150000	653.836266	1	-1.028065024391	1.167289159148	-0.052115958888	0.000021905018	0.992995433015	N\A	0.016797305120	0.011381016201	47	4	0.001091002831	Global Trend	
13200000	652.772121	1	-1.092909507617	1.186671211098	-0.068335337980	0.000056908790	0.991360022897	N\A	0.017401183466	0.011075258652	48	5	0.002863221218	Global Trend	
13250000	642.864131	1	-0.648165647300	1.099530920878	-0.025436357376	0.000070260742	0.993860367149	N\A	0.014984783760	0.011022652306	40	2	0.018441761593	Global Trend	
13300000	637.519311	1	-0.931805264983	1.136136632682	-0.031188203284	0.000109371461	0.990220629501	N\A	0.016289915462	0.011236514700	26	1	0.006095615678	Global Trend	
13350000	649.190692	1	-0.933298638785	1.100821097682	-0.009574918737	0.000068784215	0.991906718940	N\A	0.015131908132	0.010576319866	37	1	0.002995232609	Global Trend	
13400000	648.626613	1	-1.039600889561	1.165805427440	-0.051157643662	0.000049329246	0.991929499226	N\A	0.017303251520	0.011589159161	51	1	0.001578684795	Global Trend	
13450000	643.311832	1	-0.892171477307	1.104303822131	-0.019529661414	0.000132310058	0.992450717169	N\A	0.015071694934	0.010792936615	33	1	0.009889961391	Global Trend	
13500000	643.543739	1	-1.063368435119	1.122844518822	-0.011781857031	0.000071192007	0.991701677688	N\A	0.016499152494	0.011507221581	45	2	0.000168501461	Global Trend	
13550000	648.745235	1	-0.993228533288	1.112314188623	-0.028941114013	0.000039292245	0.994921800843	N\A	0.011613000484	0.008625188126	41	2	0.001766514488	Global Trend	
13600000	648.148203	1	-0.950274368965	1.100586323901	-0.019322672588	0.000036622343	0.992786209671	N\A	0.016747536616	0.011513397783	42	4	0.002022600975	Global Trend	
13650000	640.616521	1	-1.001408886391	1.140325939346	-0.026237242009	0.000044393460	0.990424678900	N\A	0.017311956820	0.012065745487	41	1	0.002152270273	Global Trend	
13700000	656.628687	1	-1.095362381215	1.175370650534	-0.057044384300	0.000024855699	0.992548938002	N\A	0.017166771346	0.011861575999	44	2	0.001082913667	Global Trend	
13750000	645.640692	1	-1.078642259988	1.146102684260	-0.035291645444	0.000021636870	0.991808525825	N\A	0.018841845980	0.012687240339	47	2	0.000312821052	Global Trend	
13800000	641.153750	1	-0.746315414616	1.104865917073	-0.017489906018	0.000033380107	0.993402932738	N\A	0.013209926237	0.009834488937	41	1	0.005395558834	Global Trend	
13850000	659.599678	1	-0.940855604468	1.145147147298	-0.037018993734	0.000058070959	0.991728010773	N\A	0.016454304872	0.011664006121	31	2	0.004968352372	Global Trend	
13900000	648.720497	1	-0.892058452864	1.129903149618	-0.025351877700	0.000035195033	0.993421477688	N\A	0.016174546546	0.011289311124	38	1	0.003584309419	Global Trend	
13950000	659.721245	1	-0.923121853026	1.155216912865	-0.033599905210	0.000055499576	0.992494217576	N\A	0.016310339760	0.011106285171	49	1	0.006171440828	Global Trend	
14000000	651.888649	1	-0.902670939165	1.103337940744	-0.006139104974	0.000043146646	0.991899838706	N\A	0.015797028529	0.011090971588	36	5	0.001133443355	Global Trend	
14050000	651.644377	1	-0.992217291163	1.186999131547	-0.071277898577	0.000061510007	0.992458760996	N\A	0.016387370039	0.011394368721	49	2	0.004637372715	Global Trend	
14100000	654.759029	1	-0.863756177691	1.135309879612	-0.034141596329	0.000213226416	0.993288414355	N\A	0.015253411407	0.010122040488	44	1	0.019067836165	Global Trend	
14150000	650.233204	1	-0.924198924369	1.131131199006	-0.020672345823	0.000078370344	0.991267304591	N\A	0.017475033213	0.011967594605	34	2	0.007299194326	Global Trend	
14200000	644.763758	1	-1.007189487859	1.141190025740	-0.042589863020	0.000056686696	0.991836286143	N\A	0.017460891136	0.012012921817	37	3	0.001558874109	Global Trend	
14250000	655.864961	1	-0.910386387054	1.101187611643	-0.011269974059	0.000073983897	0.993372284830	N\A	0.012523712756	0.008868894872	50	5	0.002929839505	Global Trend	
14300000	648.106119	1	-1.039380923154	1.111345691664	-0.030549542878	0.000070108119	0.992173311386	N\A	0.016935274542	0.011859781066	31	4	-0.005403458510	Global Trend	
14350000	659.880732	1	-0.882923147428	1.118099287508	-0.025477907515	0.000076256232	0.994236260639	N\A	0.013176095750	0.008842395868	46	6	0.004039769288	Global Trend	
14400000	645.720210	1	-0.849201848011	1.153810328598	-0.044326893582	0.000143494185	0.991325259304	N\A	0.017072812098	0.011947806187	31	2	0.013561597658	Global Trend	
14450000	643.524046	1	-0.858981234606	1.114231665419	-0.015577532104	0.000061338014	0.993475082470	N\A	0.013888260677	0.010143699461	43	1	0.005895083413	Global Trend	
14500000	651.707195	1	-0.783307733453	1.126880657112	-0.024259387323	0.000125025999	0.992540091372	N\A	0.016260533580	0.010982109387	44	3	0.014894948069	Global Trend	
14550000	646.734109	1	-0.942422660241	1.140242862678	-0.028338076596	0.000086921348	0.991472581910	N\A	0.016232632996	0.011571420369	47	2	0.005919999168	Global Trend	
14600000	641.026088	1	-0.860017370787	1.118466773065	-0.015047585209	0.000087113727	0.992320395409	N\A	0.016045064205	0.011219961519	55	1	0.007856545330	Global Trend	
14650000	646.507712	1	-0.768473732404	1.164756666525	-0.045233732591	0.000138420828	0.991997707076	N\A	0.017073889271	0.012019923048	44	1	0.017926409549	Global Trend	
14700000	648.244916	1	-0.552569737392	1.142453152449	-0.029833170510	0.000150789696	0.992666930343	N\A	0.014996717292	0.010553773704	38	0	0.029920349142	Global Trend	
14750000	649.249408	1	-0.556187698294	1.129744290429	-0.036653715083	0.000121886400	0.993080407429	N\A	0.015720329525	0.011705296051	38	1	0.029016338940	Global Trend	
14800000	657.082227	1	-0.710640595795	1.139229891478	-0.040435582798	0.000057155689	0.993604993698	N\A	0.015798135442	0.011224258212	49	2	0.007761956741	Global Trend	
14850000	656.163131	1	-0.736391355989	1.147612904574	-0.031945859151	0.000062715919	0.992195401513	N\A	0.012887358004	0.008450761166	45	6	0.001010037727	Global Trend	
14900000	653.678207	1	-0.686367875931	1.123914775321	-0.029299183295	0.000016317268	0.992414152343	N\A	0.015029146166	0.010734382550	44	4	0.000753523748	Global Trend	
14950000	648.727744	1	-0.835450989812	1.168179817150	-0.048667909763	0.000020714095	0.992013688607	N\A	0.016921804377	0.012023318573	35	3	0.001864552464	Global Trend	
15000000	652.354163	1	-0.860500464084	1.113168085883	-0.024193141595	0.000051354754	0.993675698470	N\A	0.007282993225	0.003289793772	33	4	0.004844347586	Global Trend	
15050000	637.717755	1	-0.966122792329	1.126437926661	-0.030155970004	0.000056885953	0.991108371413	N\A	0.018505094358	0.012952965028	30	3	0.001358181105	Global Trend	
15100000	647.059841	1	-0.857786151517	1.192695057790	-0.058652887185	0.000150503461	0.992736795512	N\A	0.016392230839	0.011135211904	47	4	0.011033781215	Global Trend	
15150000	645.270337	1	-0.805451515878	1.142853130116	-0.038110019537	0.000025103094	0.995247686912	N\A	0.016112064431	0.009268709403	46	4	0.001185296912	Global Trend	
15200000	644.210588	1	-0.663102849324	1.110132425690	-0.008350638593	0.000041929585	0.991956814438	N\A	0.015537040395	0.010807706431	37	3	0.006442541437	Global Trend	
15250000	636.076323	1	-0.844357151413	1.173234271895	-0.054733349789	0.000023666512	0.991718104203	N\A	0.018713493751	0.012637752736	35	1	0.001953908216	Global Trend	
15300000	656.108574	1	-0.661379125631	1.163019416691	-0.051496157068	0.000026290829	0.992029810445	N\A	0.016212718809	0.011809841059	37	2	0.008493069929	Global Trend	
15350000	636.186410	1	-0.796745493591	1.121992021699	-0.025595778013	0.000058462522	0.990760913704	N\A	0.016470111809	0.011623070960	38	1	0.004280211636	Global Trend	
15400000	635.451817	1	-0.903210051891	1.189591504051	-0.050520729682	0.000146916110	0.991171647532	N\A	0.018260188538	0.012298187357	35	4	0.005614576785	Global Trend	
15450000	641.251194	1	-0.995408068988	1.136027639745	-0.038571930773	0.000060210051	0.992094780896	N\A	0.014336720537	0.009969844249	42	1	0.002837700337	Global Trend	
15500000	632.784799	1	-1.033719076991	1.168394247544	-0.040578909802	0.000187431453	0.990753163063	N\A	0.018984949326	0.012618579350	41	1	0.005177169960	Global Trend	
15550000	648.470393	1	-1.032069495901	1.193541806614	-0.074277104892	0.000077023572	0.991576636071	N\A	0.018319756220	0.012388505819	40	2	0.003519754930	Global Trend	
15600000	650.817003	1	-1.048600673678	1.217727513022	-0.076896554284	0.000049354374	0.990654401876	N\A	0.019776912076	0.013253494662	30	1	0.004809236128	Global Trend	
15650000	649.591520	1	-0.861814980333	1.100990433364	-0.002730601798	0.000067765168	0.991610757650	N\A	0.015412390227	0.011094464828	48	1	0.007345433221	Global Trend	
15700000	651.240006	1	-0.994650612332	1.135103561816	-0.036565102734	0.000051265568	0.992165192557	N\A	0.016005825561	0.011323019681	32	4	0.004154848290	Global Trend	
15750000	638.566172	1	-0.932630708045	1.097690886710	-0.015570640406	0.000058529519	0.992995220159	N\A	0.013072927542	0.009454729215	44	3	0.004156525806	Global Trend	
15800000	643.305912	1	-1.013250170506	1.193853960852	-0.074283151358	0.000117937260	0.991680568308	N\A	0.017010691985	0.011196525676	43	3	0.007981403869	Global Trend	
15850000	647.887477	1	-0.955850022405	1.104077258955	-0.020318570733	0.000057292067	0.992401495021	N\A	0.013434855316	0.009213508082	42	2	0.000225723915	Global Trend	
15900000	650.885034	1	-1.133310841383	1.163939827274	-0.050343508169	0.000043820899	0.991760688355	N\A	0.017766400298	0.011694000492	44	3	0.000167336291	Global Trend	
15950000	653.418635	1	-0.973024815563	1.106367257631	-0.015668590167	0.000071729436	0.991867827117	N\A	0.016015889868	0.010687081236	46	2	0.004541022058	Global Trend	
16000000	632.068129	1	-0.820655714124	1.116271122340	-0.019684272135	0.000298131121	0.992330779662	N\A	0.014914030209	0.010419763595	44	3	0.017958124727	Global Trend	
16050000	653.126288	1	-0.965488546124	1.121313428889	-0.027719376004	0.000046332201	0.991987647563	N\A	0.014871772055	0.010664085640	37	4	0.002153386460	Global Trend	
16100000	653.278130	1	-0.968066276138	1.154498760665	-0.047469066956	0.000095956420	0.992216424241	N\A	0.016207567660	0.010891888925	42	2	0.005114607145	Global Trend	
