Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-VR-001.txt
Log File Name:                   MED_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3747808559
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
40650000	467.545949	1	1.656812836422	0.465651823755	-0.595440353324	-0.670832813947	-0.655133869248	-0.764071571056	-0.632875998710	0.171396001172	0.164334748924	0.129646036067	0.156249069493	0.077591661048	0.000081903342	0.957748023573	N\A	0.085278052560	0.275004138975	0.269183339816	0.274160694569	0.274100776296	0.291654157252	0.086894060327	0.086005661672	0.087490721982	0.089396694495	0.086790961074	42	31	
40700000	494.125268	1	1.174699064902	0.552403853977	-0.284968864053	-0.254552452732	0.053287638764	-0.099767582109	-0.039500737005	0.070032038107	0.098503268008	-0.029611748882	-0.027726252637	-0.052995738017	0.000017232441	0.968728373667	N\A	0.084661944563	0.270548331683	0.268405364470	0.292116568217	0.272385479393	0.283290368322	0.085256218238	0.085282419547	0.088735543832	0.087444251203	0.086041734290	46	24	
40750000	484.482035	1	2.065694102712	0.757421988505	-1.177761149630	-1.191405649593	-0.712622780512	-1.074269923021	-0.930486940145	-0.147404290782	-0.107914528728	-0.220392224928	-0.205320088999	-0.254315046385	0.000038137794	0.966352668712	N\A	0.069119610292	0.702142761553	0.701127650534	0.713524923432	0.703419676305	0.713429269204	0.069951548139	0.069846023627	0.074943745783	0.072612775793	0.071126394357	35	37	
40800000	476.780932	1	0.831269276972	0.617527169508	0.085561969384	0.046893245609	0.033644664877	0.131098956617	0.414331702388	-0.000944958576	0.018068760746	-0.011018698661	-0.029274544408	-0.106204156362	0.000096155255	0.963635272965	N\A	0.086656957667	0.278939220522	0.274295260963	0.295634608454	0.277564770900	0.305381331818	0.087260358834	0.087490746288	0.090610593001	0.089270193168	0.088108813349	44	26	
40850000	468.149309	1	0.777915220878	0.721434495689	0.100878928775	0.062504062084	0.392960498873	0.140155186056	0.459341171096	-0.093474291489	-0.079142199395	-0.164760005915	-0.108310713302	-0.235381010358	0.000092846149	0.960999604475	N\A	0.060283711031	0.262759053963	0.260182513446	0.269027038468	0.264823492539	0.283433115186	0.061446456990	0.061516073802	0.064671511760	0.065311399405	0.061935407184	46	28	
40900000	486.114706	1	0.384766039502	0.821637884006	0.357031286656	0.388864896594	0.697394040728	0.563718706880	0.766975081340	-0.190867855059	-0.188620729373	-0.232773503131	-0.265458469701	-0.298802816130	0.000059721228	0.967061291763	N\A	0.079829322868	0.232783589442	0.229057525482	0.215486934916	0.238893105500	0.228773058181	0.080541452205	0.080458364543	0.082431676430	0.084096696884	0.082023768393	48	29	
40950000	473.541965	1	0.984889011942	0.668422237684	0.018911568987	-0.048849670843	-0.015404210576	0.031371091453	0.075534049280	-0.066302222491	-0.029439818896	-0.096968100960	-0.108782889171	-0.117502726898	0.000050801226	0.967370800937	N\A	0.070425033205	0.251561943896	0.248351165599	0.264259005710	0.257212986237	0.263531766334	0.071388248063	0.071144081362	0.074893687274	0.075896945714	0.071661686862	43	32	
41000000	490.774551	1	0.505412488303	0.645436921386	0.337688569280	0.290355766754	0.462126274673	0.420224158327	0.793640153728	-0.036718210237	-0.006882130434	-0.064005559550	-0.128946622578	-0.112995183295	0.000141222156	0.964955979765	N\A	0.077709129460	0.256148392452	0.251133141005	0.257384646785	0.259953342628	0.290041417547	0.078484331688	0.078433709405	0.080553139194	0.083640834482	0.079281600456	39	34	
41050000	482.217433	1	0.812503186375	0.685096340843	0.082084342443	0.073725366704	0.455572393428	0.412653045677	0.323686699374	-0.063386651162	-0.043166492843	-0.142132075145	-0.161957642274	-0.205325427082	0.000249720264	0.967978600940	N\A	0.048797088456	0.185046270813	0.181887631380	0.190691885599	0.193818641496	0.257097307972	0.049885262907	0.049818238240	0.053294144759	0.060875370055	0.050815936308	42	27	
41100000	469.014176	1	1.166758573495	0.594875726056	-0.182810580023	-0.278208514531	-0.127188299711	0.030910746358	-0.148639035393	0.030934286661	0.045613626716	-0.032836594688	-0.040073251097	-0.066825603178	0.000285573661	0.959982929971	N\A	0.054277924626	0.200936186809	0.195836836312	0.209459150062	0.205710264249	0.277215132507	0.055856288557	0.055217022794	0.058350168719	0.062988891106	0.057868931771	59	25	
41150000	490.573625	1	0.859123023222	0.618013835772	0.072413412776	0.039350291800	0.337213736756	0.075203889535	0.170177323837	-0.001251303304	0.013148773777	-0.047024627829	-0.031896433336	-0.072536419053	0.000087182012	0.968060080899	N\A	0.050430845814	0.169647850627	0.167131747935	0.177734026522	0.171840102926	0.204221771070	0.051254469601	0.051769647766	0.054776765105	0.054599047542	0.054110125939	62	30	
41200000	473.523857	1	1.134455076398	0.494011695646	-0.208562325726	-0.202979107881	0.179882276792	-0.123101970510	-0.058053482220	0.119515253873	0.129005083348	0.054987824467	0.137998493278	0.033680513000	0.000144732346	0.960055658069	N\A	0.079685212052	0.191347242870	0.186668367905	0.199537672549	0.194769267453	0.303119061239	0.080509946095	0.080559032541	0.082910428523	0.085543094205	0.081056336847	60	27	
41250000	483.776402	1	0.949331951229	0.571284853636	-0.105782604492	-0.097844519826	0.066375038047	-0.114983450203	0.311209612567	0.048037350925	0.059604236340	-0.031265460049	-0.021177151904	-0.041483555482	0.000186476970	0.962907713408	N\A	0.086548753249	0.213077064406	0.210283293016	0.221427017114	0.219917176275	0.266766266925	0.087318138875	0.087245613526	0.088872917470	0.090537307572	0.087994227745	48	25	
41300000	475.502319	1	0.711391709357	0.680748978501	0.389102480358	0.328640268609	0.636419102566	0.247836189883	0.446297532473	-0.083918959880	-0.052547841867	-0.200519662031	-0.077349789335	-0.181477892787	0.000335610561	0.970063325568	N\A	0.078144330420	0.242440591897	0.239618959224	0.254350572415	0.249120948385	0.319680019933	0.078632903685	0.078739590115	0.083331560082	0.085430594090	0.080423544453	43	28	
41350000	472.218220	1	0.868024790819	0.526973698658	0.021365715713	0.025986517783	0.370262728648	-0.034017167928	0.416074938940	0.077361734324	0.116722097054	0.030169213848	0.070947629840	-0.040316732644	0.000242107627	0.962799864239	N\A	0.063976717814	0.203208655303	0.200046714926	0.217883441304	0.209695723625	0.271684741217	0.064910460671	0.064770907997	0.068802123803	0.071638583454	0.068314386116	52	30	
41400000	481.724540	1	0.979651643986	0.611278372608	0.103838037000	0.162617991129	0.198921033136	0.092798105919	-0.010645687142	0.025363722453	0.040878831192	-0.053066433916	0.002561794838	-0.083032993197	0.000247630110	0.958358544736	N\A	0.049622921789	0.185128871331	0.179930091746	0.193659401905	0.186324094626	0.260459771304	0.051315157486	0.050813745950	0.055172244167	0.058372832267	0.052694737361	50	21	
41450000	490.413646	1	0.679777071109	0.654756325579	0.230167718295	0.261677409767	0.755983516815	0.349887151045	0.542410796571	-0.028101299990	-0.018305466580	-0.158171508002	-0.115446730523	-0.171333800365	0.000189940536	0.957220822580	N\A	0.058241423122	0.197962760424	0.193976492702	0.204954133025	0.200209487869	0.253384272891	0.059705633617	0.059312567995	0.063350423649	0.062924753610	0.061182344491	46	29	
41500000	474.007665	1	0.829889686758	0.662948438574	0.268887022320	0.208743141681	0.179996348610	0.242996889839	0.171064744890	-0.033273958743	-0.025946821575	-0.066568668246	-0.051793983738	-0.130701539941	0.000314094906	0.965950303371	N\A	0.080978018919	0.234649963969	0.232980288122	0.257583189535	0.239466573385	0.305021053900	0.081481415756	0.081870361864	0.084992277443	0.086090101848	0.083343126081	51	33	
41550000	478.997720	1	0.334193133533	0.805880435335	0.275828224355	0.177296199195	1.007299301221	0.606761008448	0.845680362368	-0.224503355897	-0.162916217009	-0.253435474426	-0.302281365133	-0.263356527756	0.000282498227	0.965142656475	N\A	0.086637978694	0.289638337698	0.286701197320	0.257404388837	0.255663596451	0.310123197425	0.087560438786	0.087153387100	0.090873701062	0.089850465014	0.088145707638	52	24	
41600000	490.149721	1	1.173671686979	0.548054716276	-0.256779405658	-0.284475892852	-0.099716241316	-0.394349106378	0.019198276848	0.067176361894	0.105921766507	0.023408815884	0.081264357112	-0.034206084288	0.000262764663	0.970274802378	N\A	0.050210634490	0.283607034498	0.281845398546	0.267160074061	0.247065028574	0.321418292631	0.051130416924	0.051091222806	0.057482723854	0.057011630222	0.053745463436	53	28	
41650000	473.359357	1	0.779242418707	0.624769525222	0.058567877343	0.048116446492	0.183603475944	0.373507586824	0.452061283728	0.005488296455	0.005676624152	-0.081441251263	-0.104637600954	-0.089605879398	0.000192938007	0.969239987178	N\A	0.043566862560	0.159537429546	0.157681871315	0.191974599662	0.187698276743	0.235145397387	0.044423271435	0.044805391539	0.051980681375	0.057540874192	0.047584424224	52	24	
41700000	472.004033	1	0.847811558596	0.635588131953	0.034165026804	-0.122920935626	0.404798369438	-0.003206278598	0.570556508876	-0.035394091894	0.002321811330	-0.115062001021	-0.067148935395	-0.161287512636	0.000284069390	0.963513079905	N\A	0.047422280721	0.169242247540	0.162841441629	0.192092149677	0.167594691001	0.271150571052	0.048572433249	0.048675217362	0.053268126508	0.052528386502	0.052730006562	58	28	
41750000	466.842060	1	0.957096887500	0.629325900383	-0.086170825943	-0.123568620254	0.152446255436	-0.115497668382	0.212496201726	-0.014578812443	-0.004360270957	-0.021007652350	0.024942268859	-0.128655235811	0.000211345101	0.955162830085	N\A	0.044019320066	0.160386609248	0.154308045026	0.184299641618	0.179362524279	0.237720158571	0.046302881522	0.045335073240	0.051502594645	0.055767722868	0.048035715687	37	22	
41800000	474.311208	1	0.972636345168	0.575970008005	0.082765318218	0.161659456463	0.286726428374	0.417024517889	0.141507378682	0.047730176561	0.072319135848	-0.011495974935	-0.048010165025	-0.066642531551	0.000238394235	0.960229862759	N\A	0.051558237700	0.286950098760	0.283542916929	0.380228895088	0.292484632668	0.261459524941	0.053700077415	0.052412235257	0.058512511537	0.057573932110	0.055478442843	41	25	
41850000	483.934527	1	0.724396112481	0.596680999667	0.226934474887	0.276465773981	0.345991764720	0.228974239704	0.299108499372	0.002277475710	0.035994425061	0.024388101657	0.024108146662	-0.065864591543	0.000079125814	0.960555647038	N\A	0.073693860602	0.268457618820	0.235901000187	0.240433120647	0.239648681444	0.256669748873	0.075730575107	0.074540282711	0.076098256234	0.078056938577	0.074794601214	37	30	
41900000	485.268368	1	0.571235337424	0.666569625741	0.220914117138	0.297644931077	0.514593160943	0.321357662071	0.497568169168	-0.042714105171	-0.017047158932	-0.094059937552	-0.057820983999	-0.116442747617	0.000058768960	0.963484126984	N\A	0.076266276464	0.247779106036	0.243962498144	0.270283517014	0.248670806041	0.261784267606	0.077253333019	0.076914273361	0.082267487048	0.080216592492	0.078698534606	52	22	
41950000	496.893192	1	0.875949379289	0.585734819493	0.063815817667	0.035595736343	0.190848352527	0.205076209205	0.126074387907	0.031454054883	0.074155786309	0.016203504695	0.022335272682	-0.050228073782	0.000200530307	0.968188783479	N\A	0.076904982066	0.234783235922	0.231658673974	0.303380851042	0.248760226323	0.297578571705	0.077568322430	0.077545655024	0.079681183678	0.083723603301	0.078960691251	45	23	
42000000	489.326306	1	1.050073898496	0.571115114533	0.122614240044	0.073733920259	0.141417490191	0.176475147715	-0.089180931038	0.047309942063	0.084075079694	-0.012171948538	0.008489505976	-0.071309182826	0.000168438937	0.961962230825	N\A	0.050485567507	0.156413151546	0.150852740129	0.174968081794	0.186348080772	0.219400587529	0.051802143741	0.051701918464	0.055835483579	0.057785469967	0.053102521777	48	29	
42050000	476.236778	1	0.891199538311	0.564910136639	0.156599167600	0.041779603790	0.521224657154	0.430435952915	0.048892128196	0.017167879486	0.070651594341	-0.064381332919	-0.005615093862	-0.012667569147	0.000258401043	0.959296210650	N\A	0.053806584192	0.292274807083	0.288879339533	0.300538021851	0.304681469519	0.349110638230	0.055560016060	0.054966617987	0.057011829609	0.063140207723	0.055896425616	47	25	
42100000	477.372862	1	1.349507150063	0.506169085659	-0.347423440835	-0.344720804515	-0.210684032036	-0.370543671359	-0.396433938178	0.108837392192	0.154028555183	0.070786831735	0.128654160891	0.011101134618	0.000273799735	0.958439597738	N\A	0.054600090999	0.213162734808	0.183088850056	0.214483713124	0.198792985425	0.272187225044	0.056333890421	0.055616772097	0.061230749682	0.060921575499	0.058262066039	56	24	
42150000	484.391702	1	0.927523025657	0.403580243085	-0.021459902548	-0.053683071794	0.381517254573	-0.192509255031	0.650775546576	0.201781191938	0.228750757818	0.134623932959	0.209442033251	0.161553100703	0.000229846581	0.965194428934	N\A	0.071891375697	0.202135715610	0.199419744560	0.223651314402	0.271117520409	0.577013362695	0.072564081342	0.072687377342	0.075967631314	0.078035345910	0.074524256201	42	23	
42200000	477.199578	1	1.098807515750	0.484512939982	-0.323034767236	-0.359285437122	-0.027683155966	-0.207087730628	0.109084914022	0.144360256451	0.156341199299	0.065592702972	0.105056266461	0.050920783788	0.000201428740	0.965687533838	N\A	0.066490275708	0.186952442782	0.183632897440	0.207421382513	0.203679317353	0.250749060043	0.067136370719	0.067541656678	0.070327482696	0.072419619551	0.069153894156	45	32	
42250000	472.757556	1	0.756286571976	0.731292578843	0.190265200097	0.122040641825	0.298014341719	0.275966408881	0.412003332293	-0.103646206113	-0.095966703806	-0.139809142974	-0.186028147564	-0.219106166686	0.000266401986	0.962022005750	N\A	0.049972255050	0.179749532901	0.175431269139	0.211355684981	0.198546045850	0.269422464698	0.051250337160	0.051088668481	0.057275038839	0.059634359555	0.053203162298	44	22	
42300000	464.263484	1	0.802713588320	0.642577768175	0.180592378146	0.190044248457	0.558378848265	0.068426929953	0.338070551148	-0.025301689328	0.025304085719	-0.151618416818	-0.038087145233	-0.135926901872	0.000404623621	0.962025768317	N\A	0.061907597892	0.217794661956	0.213544188794	0.232107873461	0.243342018197	0.320348456631	0.063365976212	0.062832239874	0.063360853009	0.070739278284	0.064752711894	42	20	
42350000	487.036813	1	0.509746724827	0.625101747490	0.423049549349	0.377434558433	0.732005607623	0.414889437600	0.621839405538	-0.013480155940	0.020008313532	-0.121530759481	-0.013503651671	-0.083200007483	0.000064434963	0.976426066774	N\A	0.097096063509	0.596367094969	0.594455560857	0.597711120014	0.597760677954	0.609181429296	0.097477116992	0.097463289450	0.098563326808	0.100035356865	0.098523073983	48	22	
42400000	477.108101	1	0.714983582767	0.701913766149	0.238081160335	0.218159891449	0.553428152391	0.435588122262	0.323905521541	-0.093985103698	-0.073943997239	-0.167100774884	-0.151019862992	-0.148993580670	0.000037163458	0.960273952622	N\A	0.047948809094	0.172963569574	0.167075944237	0.196640542610	0.193118843517	0.217595644249	0.049668766519	0.049029604136	0.054642713890	0.057963229713	0.051497205920	38	26	
42450000	490.764622	1	1.044596663942	0.584519180313	-0.223299810564	-0.240769561458	0.088131616860	-0.066139642784	0.108569564922	0.036868643304	0.066761138672	-0.038121327779	-0.002202961994	-0.043014590382	0.000049883731	0.998518739687	N\A	0.049226757049	0.165505026946	0.160333295665	0.185950931003	0.193350027134	0.248014600064	0.050499354940	0.049246508246	0.054169831266	0.058954168965	0.052715824384	45	26	
42500000	476.414639	1	0.770877115822	0.598663411584	0.079429053956	0.053031807231	0.454684801965	-0.037872925448	0.205226577487	0.030462627565	0.038525528502	-0.099633334917	0.015463160632	-0.002888035263	0.000043006097	0.969243824951	N\A	0.052555079550	0.175739001511	0.171207166705	0.386682905418	0.195415704655	0.219196956721	0.053353820058	0.053453543228	0.059375570355	0.061822365378	0.056421853830	47	22	
42550000	490.508963	1	1.047247316279	0.748401928062	-0.088793172423	-0.069866955763	0.257766104956	0.116163231660	0.031727427254	-0.119703554789	-0.087419907091	-0.217674301209	-0.130424706811	-0.231421301370	0.000008317435	0.964091558705	N\A	0.071547293410	0.213911049450	0.209743546228	0.242866016212	0.233715900586	0.244038486542	0.072546605788	0.072231188955	0.076659089102	0.078700667332	0.073245508791	33	28	
42600000	490.239055	1	1.174567703143	0.544014923242	-0.150250635872	-0.182711080859	-0.044351851151	0.013496109594	-0.202817240353	0.051082945684	0.074649123801	0.045619503805	-0.010622720089	0.027697772395	0.000019551949	0.966696394923	N\A	0.047649245881	0.170225626590	0.164480608646	0.190085112349	0.189358259470	0.201001041081	0.048952361749	0.048629020342	0.052647073959	0.055615724329	0.051181665948	52	29	
42650000	499.828139	1	0.734215773338	0.624368804431	0.200456478371	0.198436450437	0.427896008614	0.255877548594	0.383972964264	-0.011734465702	0.023493568109	-0.069082177014	-0.039812934506	-0.118911452115	0.000020812045	0.969042228525	N\A	0.095607150434	0.223791416661	0.221243650912	0.237274991395	0.233153055827	0.246743818043	0.096126329506	0.096076324078	0.097878318398	0.098991044831	0.097783049437	51	25	
42700000	464.838152	1	1.012832839003	0.562335886799	0.083569796350	0.100132708750	0.179718204824	0.098304193914	-0.040495273778	0.033934351981	0.107705782415	0.059222450983	0.052889241129	-0.024818794077	0.000043214069	0.961973857557	N\A	0.037829956491	0.153906725049	0.147629248109	0.174174779684	0.171022398448	0.196629627461	0.039505544257	0.039233204682	0.044858250686	0.049881579217	0.047694843988	45	32	
42750000	493.586643	1	0.783521383753	0.639032188995	0.177466649335	0.157931563195	0.558571518047	0.255835550945	0.360825539820	-0.022664845508	0.024705208408	-0.117229315381	-0.048406907951	-0.148599624617	0.000020661650	0.963459688830	N\A	0.049223538686	0.231070493160	0.170073691636	0.188595160810	0.198058400544	0.207955375488	0.050532679681	0.050278989665	0.054366445531	0.061565683186	0.052423022606	43	27	
42800000	475.882743	1	0.848500962195	0.758842142805	0.257981668007	0.304461232152	0.553074149365	0.425351042641	0.270259507702	-0.140524051087	-0.134162564699	-0.194860550830	-0.209120560397	-0.265228361623	0.000021524216	0.966750269498	N\A	0.059650812246	0.204776062165	0.202416028126	0.241253190486	0.228376651156	0.249719898775	0.060376134204	0.060534211059	0.067800686345	0.067613039602	0.062908739986	42	23	
42850000	475.668126	1	1.066532535356	0.607103807781	-0.043017804650	-0.049989644206	0.084970193107	-0.098227522783	0.034057029020	0.004485548409	-0.014968212526	-0.100427962838	-0.024842451094	-0.089075640086	0.000030488740	0.963373583447	N\A	0.075443515676	0.221233279018	0.216473847447	0.246889125625	0.230226991837	0.256855040707	0.076193436260	0.076197718213	0.080789529696	0.079734640221	0.077628997415	38	30	
42900000	486.281227	1	1.060491191995	0.625547703226	-0.113100525792	-0.087610822498	0.373066089640	0.094503523175	0.000783566886	-0.010841688685	-0.002918583202	-0.103191735171	-0.074624196825	-0.087317195886	0.000020108907	0.970824633374	N\A	0.046229819017	0.162963971928	0.159689202161	0.183251519865	0.180637751207	0.195533826404	0.047163200994	0.047233166961	0.050792304313	0.053251786118	0.049538564692	57	32	
42950000	481.907496	1	0.494787851506	0.622594538937	0.683156326711	0.616024216928	0.805271428472	0.700011198803	0.593409555548	-0.002434129608	0.046527999219	-0.103701759142	-0.065542788344	-0.117311860988	0.000033047287	0.961564678316	N\A	0.064334590474	0.555041278560	0.553652582588	0.562912857987	0.561319280993	0.578126492449	0.065431904860	0.065193236973	0.069133300860	0.071038237461	0.066593819686	52	28	
43000000	482.435322	1	1.030276818191	0.662957543593	-0.054179310785	-0.093503535256	0.144447824630	0.089933633944	0.098391822508	-0.050179555564	-0.023656691979	-0.126515368493	-0.148987130484	-0.188760774221	0.000058654531	0.965741751147	N\A	0.059574473442	0.179576445739	0.175069532287	0.200173561876	0.195738012016	0.216605187511	0.060730808284	0.060359084667	0.064395790420	0.065911141377	0.061756637852	52	27	
43050000	475.668297	1	0.884214750051	0.601239796162	0.112185234894	0.133185770235	0.284691112495	-0.029442056808	0.145691530420	0.004782035307	0.041701603465	-0.045774986232	-0.062353705569	-0.034940427610	0.000233151535	0.970809050044	N\A	0.047088606322	0.171444667315	0.165183376006	0.192154658137	0.185871769856	0.249925022960	0.047882863945	0.048153497029	0.053565544315	0.055745678307	0.050604509086	46	20	
43100000	487.186911	1	0.668431245726	0.673126716467	0.265902207909	0.221421075141	0.445593052998	0.485746308245	0.520805106289	-0.045100722421	-0.039457315450	-0.119260551444	-0.131867200773	-0.167324265332	0.000230936107	0.969127628367	N\A	0.047144371979	0.174678868430	0.161769802115	0.188541211327	0.183806341329	0.250139990195	0.048076185532	0.048186546298	0.052072512664	0.055355096956	0.051643257713	61	20	
43150000	478.335197	1	0.795573465002	0.726602759584	0.389579943611	0.274785716071	0.281021870911	0.249841655531	0.069778057652	-0.128979796679	-0.095474526364	-0.137024487790	-0.097390572295	-0.172768566917	0.000285918399	0.972466837079	N\A	0.055107979309	0.192900725938	0.187182929027	0.218793118547	0.202836030786	0.273913103835	0.055622857848	0.056190736254	0.060996625853	0.062185916340	0.058795431523	54	32	
43200000	475.622798	1	0.775160909689	0.584789950863	-0.226495484206	0.115580904037	0.505916357125	0.291044555592	0.331472340442	0.050030902204	0.060917932154	-0.057870569564	-0.043329304602	-0.032493330251	0.000194635930	0.966077211727	N\A	0.069871560579	0.243886377917	0.183243953863	0.205564707629	0.201580651398	0.254413511049	0.070630746484	0.070650091290	0.073957428320	0.075731615646	0.071886621951	54	25	
43250000	476.573629	1	0.958685717758	0.574724199008	-0.021809179318	-0.090950125030	-0.018699377175	0.076512644443	0.299873555596	0.054258540458	0.084315816578	0.017766949930	-0.076977174683	-0.066721975523	0.000322596395	0.964796038606	N\A	0.056760198869	0.193629553060	0.189733317141	0.196725405265	0.229810876104	0.294151063477	0.057683088850	0.057846433084	0.059846903626	0.069433614734	0.060711430761	39	30	
43300000	473.578928	1	1.293972160114	0.515019532740	-0.424968661990	-0.429765786262	-0.140120761281	-0.422295843349	-0.119311928043	0.103393424508	0.108723739684	0.051627786888	0.067210242336	-0.011205878554	0.000227717541	0.960996333061	N\A	0.052666773176	0.181533036468	0.175252670183	0.199096085119	0.197486461225	0.255899678004	0.054116355734	0.053721620788	0.057390909473	0.059211388101	0.056121808055	55	23	
43350000	485.040508	1	0.980331303669	0.534122345016	0.000169703640	0.027328543961	0.241231794030	0.099710067937	0.165501597274	0.082976564438	0.112446005809	0.045090022024	0.086958894478	-0.040625256408	0.000245501907	0.968430625982	N\A	0.047971981075	0.295228844616	0.292628062114	0.195861582262	0.308672040018	0.259952575703	0.048921124277	0.048991416490	0.054386819378	0.059021858893	0.051928815353	57	22	
43400000	485.550014	1	0.790592584263	0.694528346242	0.175360915964	0.138275899444	0.311557685684	0.163419511051	0.283505283791	-0.074203822173	-0.043413664676	-0.114435873606	-0.095629592736	-0.162875639029	0.000243299176	0.970830234934	N\A	0.047765119302	0.167804615282	0.164053590862	0.201538007059	0.188317604320	0.256737504482	0.048924608674	0.048513382364	0.053852141076	0.056115416664	0.052721228464	40	22	
43450000	478.581197	1	0.995888362953	0.542466701640	-0.238615903710	-0.208400342980	-0.144523014177	-0.399932506554	0.269863149674	0.093053925007	0.109386158503	0.067159254276	0.081925114741	-0.007012200462	0.000176605741	0.959865936504	N\A	0.044666346015	0.152607040292	0.146393887315	0.179578518810	0.166515105262	0.229674774730	0.046064447865	0.046027726380	0.052963784322	0.054632348547	0.049275943404	56	27	
43500000	477.736588	1	0.962536606230	0.603642563112	0.093443195881	0.058513727290	0.340365888831	-0.036296025284	-0.022587030893	0.003549864307	0.038556354099	-0.084209986502	-0.017555197751	-0.033125168309	0.000281447172	0.973914059858	N\A	0.051644878509	0.188664688511	0.184125835500	0.205274682519	0.203493813061	0.278803800107	0.052159741257	0.052895406897	0.056592265491	0.060824650061	0.055309700411	44	32	
43550000	479.343288	1	1.083850696499	0.530332006359	-0.202769664439	-0.167030899684	-0.027776300379	0.040448300809	-0.089261485827	0.100607839759	0.102651812893	0.051923680308	0.031489197287	0.006944668762	0.000199811639	0.963726389518	N\A	0.071946103265	0.197294364666	0.191519358025	0.207581735661	0.204832431717	0.253716795708	0.073235470774	0.072601172442	0.074588824125	0.077462229290	0.073784130186	59	29	
43600000	481.015101	1	0.795182318157	0.568430911002	0.298598960181	0.190206745725	0.502311393853	0.262136663699	0.291350147869	0.042603695780	0.072741729279	-0.000392617310	0.004898689313	-0.061993456259	0.000151922571	0.964736724116	N\A	0.070730785070	0.194037724647	0.188277259950	0.202450649053	0.199286046851	0.241610842229	0.071483559800	0.071604094218	0.073963083009	0.076435593225	0.072885956194	44	23	
43650000	488.363514	1	0.729842927485	0.593956970309	0.076255577857	0.000818590246	0.543456621188	0.165614686517	0.543569166085	0.016995752353	0.059379845568	-0.058869279503	-0.031660798786	-0.064929776254	0.000282229510	0.971286209311	N\A	0.051482323138	0.178175136467	0.173813320929	0.207198673968	0.209778619293	0.272845291265	0.052329470351	0.052249805613	0.057599736608	0.061914306771	0.055173022544	47	19	
43700000	476.341371	1	0.720626380451	0.780120870609	0.105870543985	0.184537811282	0.319046080412	0.457114915864	0.308035853584	-0.164082200975	-0.146676391084	-0.213938880783	-0.221919315561	-0.215198186269	0.000173736036	0.964477648338	N\A	0.078747162855	0.225320690101	0.221531227118	0.239129732400	0.239578159189	0.277064703253	0.079559338373	0.079382009445	0.082333795704	0.082628377517	0.081478630831	33	26	
43750000	468.609649	1	1.219084309613	0.721949189797	-0.287762372042	-0.361911043172	-0.549472656500	-0.253965686108	-0.122984365182	-0.128574165285	-0.058521249876	-0.164535472960	-0.140338252635	-0.189833644200	0.000245664441	0.969902186628	N\A	0.059119364180	0.461310205308	0.459966671447	0.606045162090	0.466475743779	0.486458850401	0.059733198661	0.060028181773	0.064180272610	0.064891850625	0.062439251029	42	34	
43800000	465.458719	1	0.736511998437	0.605359125235	0.162312011612	0.209164293149	0.291878906968	0.177393718708	0.485788486870	0.023573543086	0.027213112930	-0.057383496628	0.023041609710	-0.099063291238	0.000224248585	0.955277472534	N\A	0.039136553374	0.178949584076	0.173364819167	0.196213562733	0.197107858031	0.232937440269	0.041759074601	0.040846230173	0.045089305894	0.052309579033	0.041837930180	55	32	
