Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m5-glob-001.txt
Log File Name:                   HIP_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            380433378
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	487.883546	1	-1.132100163523	1.140021854393	-0.038473041829	0.000088113144	0.962866535066	N\A	0.044224336619	0.006960909347	38	6	-0.001457318914	Global Trend	
8350000	449.659450	1	-0.896177348670	1.011965987684	-0.020678677761	0.000095871664	0.991242118473	N\A	0.007306456493	0.002285779740	40	2	-0.024035489590	Global Trend	
8400000	466.877291	1	-0.964215138673	1.020915900186	-0.020873000448	0.000071850958	0.999997901510	N\A	0.001759140849	0.001751721388	43	4	-1.334399407606	Global Trend	
8450000	455.206224	1	-0.966808397131	1.025265621600	-0.023944616118	0.000107401388	0.999369114168	N\A	0.002593600900	0.001951196261	29	6	-0.111431929703	Global Trend	
8500000	476.052558	1	-0.913825245239	1.021782358594	-0.020809381834	0.000133867839	0.999898254734	N\A	0.001724717976	0.001634514743	41	5	0.333362040490	Global Trend	
8550000	468.074364	1	-0.836123353787	1.023643171681	-0.024460833819	0.000174654398	0.999945240071	N\A	0.001907734830	0.001820913643	29	6	-0.739551467610	Global Trend	
8600000	472.273802	1	-0.988926837281	1.038689164702	-0.024607070250	0.000094940985	0.978708635828	N\A	0.014642855142	0.002902287035	31	10	-0.011872037479	Global Trend	
8650000	453.406102	1	-1.000379634219	1.032057103735	-0.024894879476	0.000177824665	0.993210761999	N\A	0.005832406121	0.001721845433	37	3	-0.046662481728	Global Trend	
8700000	467.208867	1	-0.904360608747	1.014613839272	-0.022839440780	0.000111727669	0.991808204058	N\A	0.006827798568	0.002091665083	40	8	-0.025222394823	Global Trend	
8750000	461.481276	1	-0.850157684359	1.016550443932	-0.021873607996	0.000122565139	0.998982326936	N\A	0.002894380974	0.001844031144	45	6	-0.108851454998	Global Trend	
8800000	481.379937	1	-1.013981125007	1.023186546363	-0.022547803341	0.000195678582	0.999959862864	N\A	0.001865092493	0.001815366992	37	11	-1.030217523976	Global Trend	
8850000	453.545490	1	-0.913572839188	1.025831782874	-0.024758698650	0.000105585989	0.999299737382	N\A	0.002404947474	0.001812653091	29	1	0.114961342244	Global Trend	
8900000	470.245528	1	-0.942431299324	1.022069457662	-0.021853353363	0.000056780665	0.999983196687	N\A	0.001707728292	0.001704487882	43	5	0.330259053476	Global Trend	
8950000	463.789600	1	-1.166620579359	1.011544817286	-0.017211289765	0.000285065448	0.998728576409	N\A	0.003026737673	0.002002070763	42	5	0.260388176343	Global Trend	
9000000	471.548928	1	-1.018875674839	1.015022260096	-0.017590967873	0.000124937758	0.996816932308	N\A	0.003990448484	0.001681563926	29	7	0.056092097872	Global Trend	
9050000	480.111802	1	-0.960310317652	1.017279420497	-0.019168542146	0.000086262122	0.997663471043	N\A	0.003648642912	0.001714455717	43	9	-0.047924034951	Global Trend	
9100000	482.939353	1	-0.916093932906	1.019078577071	-0.018048887368	0.000092310900	0.999633493996	N\A	0.002030733763	0.001690906258	39	10	0.157937543807	Global Trend	
9150000	468.813777	1	-1.040836578135	1.084893871729	-0.029733596017	0.000140034673	0.959456373235	N\A	0.027577115469	0.004511428500	43	8	0.007344634255	Global Trend	
9200000	459.856485	1	-0.924534840607	1.025371094048	-0.024226488984	0.000191719183	0.997836079015	N\A	0.003529017629	0.002062892464	39	3	0.094457050697	Global Trend	
9250000	468.387942	1	-0.945727308170	1.020035091919	-0.020867155779	0.000113774589	0.998097284092	N\A	0.003435563415	0.001770658213	42	3	-0.064815659124	Global Trend	
9300000	456.179624	1	-1.170876889196	1.150584782043	-0.038912200442	0.000115559461	0.957449825309	N\A	0.049830600482	0.007944036572	36	3	0.000992262411	Global Trend	
9350000	464.171230	1	-0.830356378218	0.999030911008	-0.019576720597	0.000131318671	0.984715814330	N\A	0.010825857157	0.002275987678	39	4	-0.020881866811	Global Trend	
9400000	472.731849	1	-0.985793417190	1.055391931041	-0.027656552042	0.000141646642	0.964658427977	N\A	0.037440437709	0.006031590406	40	4	0.002305238389	Global Trend	
9450000	471.933544	1	-0.939079295709	1.067128833240	-0.029773642865	0.000191753747	0.965705416514	N\A	0.023199919122	0.003921224046	42	5	0.012202853252	Global Trend	
9500000	456.240762	1	-1.095828789332	1.108167379641	-0.034899471265	0.000100979635	0.950031687388	N\A	0.055397254215	0.008652698919	38	4	-0.000420292338	Global Trend	
9550000	454.957520	1	-0.937104531453	1.027233808420	-0.024169001840	0.000109216498	0.993987732256	N\A	0.005573900602	0.002044952058	43	2	0.031008719831	Global Trend	
9600000	458.046961	1	-0.950118729301	1.028352084060	-0.024733946927	0.000118567656	0.961956886387	N\A	0.032730129014	0.005145133689	48	5	-0.005086565120	Global Trend	
9650000	447.102174	1	-0.990591272292	1.011932562704	-0.019442829775	0.000179976728	0.969652160152	N\A	0.015919561309	0.003146378365	39	4	0.021576011707	Global Trend	
9700000	455.494105	1	-0.930281867345	1.018357836591	-0.021303052130	0.000113254959	0.999102355652	N\A	0.002866720633	0.002069474584	38	5	-0.065326842885	Global Trend	
9750000	473.596378	1	-0.873439819795	1.019420954348	-0.025100972734	0.000163560685	0.986813734036	N\A	0.009871289948	0.002443214586	32	5	-0.032993891958	Global Trend	
9800000	460.855414	1	-1.266418955558	1.066738499530	-0.026217890728	0.000209636720	0.984892264330	N\A	0.010350537123	0.002358950826	54	6	-0.038398304109	Global Trend	
9850000	461.160586	1	-0.983652928057	1.035143503813	-0.022374507847	0.000136691946	0.962719092560	N\A	0.036646208700	0.005596108215	43	8	0.003303155110	Global Trend	
9900000	461.774350	1	-0.983278284266	1.079801442595	-0.029758777648	0.000117890489	0.966109025336	N\A	0.021881722284	0.003712421000	43	5	0.009050955901	Global Trend	
9950000	470.730287	1	-1.043352711011	1.013737606537	-0.018094399315	0.000120554278	0.999053329480	N\A	0.002667477614	0.001902816477	48	12	0.090159888954	Global Trend	
10000000	481.895090	1	-1.067065574828	1.087046180864	-0.031873394030	0.000111225160	0.973531540249	N\A	0.040025924917	0.006600248288	33	11	-0.001936822296	Global Trend	
10050000	480.372287	1	-0.960536222220	1.021488214730	-0.023692860324	0.000092243917	0.999252425601	N\A	0.002434452210	0.001841080942	41	8	0.086611983017	Global Trend	
10100000	456.117288	1	-0.930673199972	1.021771286972	-0.021933370543	0.000142597405	0.997440338754	N\A	0.003725431036	0.001881333257	49	4	0.058253292370	Global Trend	
10150000	474.136949	1	-0.918294933739	1.025535219601	-0.025544729891	0.000089046867	0.999989572820	N\A	0.001861664824	0.001859271005	40	6	0.688419818071	Global Trend	
10200000	461.844857	1	-0.969882570960	1.021681109312	-0.019641871291	0.000114734003	0.995970804871	N\A	0.004555792465	0.002005132761	42	6	0.053230818768	Global Trend	
10250000	464.474470	1	-0.928423927720	1.021228800281	-0.022145200559	0.000084924164	0.999509468939	N\A	0.002434694044	0.001896264477	43	2	-0.112240766692	Global Trend	
10300000	458.559466	1	-0.962071589105	1.018978919334	-0.020058819198	0.000094434654	0.995960223170	N\A	0.004990991938	0.002085855884	35	3	-0.035083875293	Global Trend	
10350000	452.217329	1	-0.997327763007	1.039270518130	-0.023845627159	0.000106754702	0.956482765884	N\A	0.050146868316	0.007564289611	35	7	0.000373685906	Global Trend	
10400000	451.152963	1	-1.013271462784	1.014353667866	-0.017001499954	0.000111128792	0.987876714616	N\A	0.008026862731	0.002252685534	40	6	0.027309550261	Global Trend	
10450000	435.758492	1	-0.914014823938	1.025371724048	-0.020817210082	0.000166539082	0.998518943430	N\A	0.003070760306	0.001989598716	44	4	0.110660257385	Global Trend	
10500000	436.556228	1	-0.986143865726	1.068404473945	-0.031316002770	0.000077732109	0.959269147038	N\A	0.028362447584	0.004698421947	33	1	0.003085622706	Global Trend	
10550000	463.005643	1	-0.878162332820	1.025242218192	-0.024669654607	0.000115548213	0.999986986902	N\A	0.001653603884	0.001652302549	35	5	0.755854569232	Global Trend	
10600000	452.584798	1	-1.126554058323	1.134184786591	-0.035626336305	0.000065443857	0.961531196448	N\A	0.032211332195	0.005087596869	44	5	0.002244459636	Global Trend	
10650000	445.990491	1	-1.051182708429	1.021165424374	-0.019201390119	0.000187638774	0.998642539369	N\A	0.003126665110	0.002044706753	37	7	-0.182718042398	Global Trend	
10700000	451.686172	1	-1.060854118869	1.051160805902	-0.024833524374	0.000129949089	0.971395350913	N\A	0.024511532659	0.004094107831	43	5	-0.007020115949	Global Trend	
10750000	468.812316	1	-0.970779879922	1.039350231031	-0.025170389619	0.000154862978	0.961625017255	N\A	0.038672936004	0.006263101058	33	6	0.002901665924	Global Trend	
10800000	465.692413	1	-1.026442732866	1.049094782361	-0.030348420430	0.000088692206	0.990199287470	N\A	0.007611741377	0.002339746739	42	7	-0.020673975038	Global Trend	
10850000	467.719756	1	-0.896063978387	1.027780785160	-0.027042469535	0.000119539600	0.999854626732	N\A	0.001994763855	0.001834300363	43	6	0.276814169414	Global Trend	
10900000	449.975925	1	-1.047761993297	1.088090774842	-0.029439290193	0.000098204873	0.960506633907	N\A	0.032530250401	0.005306627000	32	5	0.004611986352	Global Trend	
10950000	458.127289	1	-0.888480420665	1.046818831701	-0.027149301400	0.000235907871	0.975531384258	N\A	0.015106766197	0.002947360921	36	7	0.029646183851	Global Trend	
11000000	463.817940	1	-1.024064998879	1.082097563943	-0.030492382670	0.000074282761	0.972016851526	N\A	0.033068892911	0.005698846157	42	5	-0.000211233250	Global Trend	
11050000	478.655764	1	-0.952515644159	1.018616744626	-0.019459235987	0.000076017800	0.999882467177	N\A	0.001713424886	0.001611580194	38	12	0.166533408539	Global Trend	
11100000	460.889820	1	-0.937336899450	1.018602803173	-0.018822981300	0.000116212682	0.999993940272	N\A	0.001828542065	0.001816553320	41	7	-1.104067801906	Global Trend	
11150000	463.958356	1	-0.981807749102	1.019093320480	-0.019718766014	0.000065961560	0.999811099507	N\A	0.001954822448	0.001818320555	40	9	0.120737582521	Global Trend	
11200000	463.641592	1	-0.959813681753	1.034762304158	-0.025523193022	0.000109830079	0.963553205231	N\A	0.021549153507	0.003496095143	35	5	0.010577617912	Global Trend	
11250000	467.744810	1	-1.006794817769	1.042588060950	-0.025667436766	0.000117001673	0.972238144854	N\A	0.020850247992	0.003775866778	30	4	-0.009269745738	Global Trend	
11300000	450.155604	1	-1.011767810914	1.070211199393	-0.029411755781	0.000152690146	0.958655762203	N\A	0.043010339490	0.006775434771	50	6	0.001955063799	Global Trend	
11350000	455.495540	1	-0.943388050703	1.029345479656	-0.026273153786	0.000099199843	0.988011289522	N\A	0.008313722375	0.002323191006	53	2	-0.020940874228	Global Trend	
11400000	453.090433	1	-1.101180700386	1.120389268879	-0.038065207461	0.000195384893	0.957017243950	N\A	0.042975816630	0.006857222138	56	5	0.002666418040	Global Trend	
11450000	453.753474	1	-0.964644555162	1.024301808673	-0.024363031750	0.000141966798	0.999986418922	N\A	0.001967567552	0.001959831387	49	7	0.927270958172	Global Trend	
11500000	469.481395	1	-0.912983059176	1.032229697302	-0.026173129453	0.000084642774	0.996592380122	N\A	0.004028101533	0.001730211976	44	6	0.039980560026	Global Trend	
11550000	462.342542	1	-1.028995676827	1.085297669613	-0.030072428654	0.000488364702	0.965764945974	N\A	0.034385239759	0.005336822140	28	9	0.015324798008	Global Trend	
11600000	486.625122	1	-1.017997836161	1.055426067144	-0.030062021051	0.000128711925	0.976093356844	N\A	0.016904621458	0.003279911506	27	10	-0.013948171936	Global Trend	
11650000	469.562409	1	-0.901358551392	1.055764887579	-0.025692443833	0.000185811985	0.975992555070	N\A	0.012921017782	0.002732170481	34	9	0.027757614937	Global Trend	
11700000	474.464038	1	-1.269569278184	0.995835181583	-0.018414144777	0.000327086096	0.991684523216	N\A	0.006415808384	0.001924631060	39	10	0.098416749909	Global Trend	
11750000	446.581525	1	-0.902724841982	1.025192591593	-0.023968758129	0.000064689901	0.999763503750	N\A	0.002054331731	0.001830841732	48	5	0.122876967082	Global Trend	
11800000	465.705840	1	-0.974184301450	1.015345545912	-0.015286122180	0.000027649771	0.999996280253	N\A	0.001432286776	0.001416670428	49	7	-0.385742567200	Global Trend	
11850000	476.391090	1	-0.903222993991	1.022795504193	-0.022691535721	0.000013117624	0.999906459339	N\A	0.001850426575	0.001802803091	46	6	0.032727136258	Global Trend	
11900000	476.790711	1	-0.998157639684	1.073825701188	-0.031257529736	0.000049212210	0.961987398719	N\A	0.040239666751	0.006301101407	39	7	-0.000866499943	Global Trend	
11950000	464.436991	1	-1.026936326878	1.054395567498	-0.026501071989	0.000084975811	0.964412076566	N\A	0.029886210233	0.005049427020	37	5	-0.004605097420	Global Trend	
12000000	468.913062	1	-0.920662709338	1.032601815038	-0.025983569532	0.000024212301	0.970498423796	N\A	0.017669706893	0.003221423782	44	4	0.002037785845	Global Trend	
12050000	475.966542	1	-0.842784533056	1.001024990068	-0.019353095176	0.000019124139	0.993503761871	N\A	0.006304229612	0.002129615809	51	7	-0.005583992949	Global Trend	
12100000	466.340569	1	-0.967601860215	1.022970582683	-0.023261636735	0.000050056247	0.999811412157	N\A	0.002049084596	0.001864350142	43	5	0.099315919711	Global Trend	
12150000	455.992332	1	-1.012165953239	1.053666750165	-0.026724761336	0.000135299398	0.966298112593	N\A	0.025288982658	0.004453212078	44	5	-0.008468997504	Global Trend	
12200000	460.104911	1	-0.864556985891	1.030754166299	-0.027876922791	0.000071222969	0.996270914184	N\A	0.004278059476	0.001844584671	34	7	0.025396696699	Global Trend	
12250000	461.613342	1	-0.901873771789	1.013997903659	-0.023614347414	0.000104462013	0.971066614614	N\A	0.018624957872	0.003398336738	40	7	-0.008856306376	Global Trend	
12300000	487.495200	1	-1.025006327357	1.112301108793	-0.037687728887	0.000108121165	0.968926231324	N\A	0.033807686168	0.005744706946	40	7	0.002669943413	Global Trend	
12350000	459.614661	1	-1.019778228122	1.075365126992	-0.032936120114	0.000091286766	0.959777671286	N\A	0.046319072049	0.007283932548	38	3	-0.001671502872	Global Trend	
12400000	453.920937	1	-0.996902428636	1.084382865551	-0.034691141096	0.000122797360	0.953361966776	N\A	0.045467616912	0.007091628359	29	6	0.002331659353	Global Trend	
12450000	464.510538	1	-1.196512690491	1.151488456073	-0.042090830009	0.000136237513	0.954840286684	N\A	0.050148873486	0.007839423292	30	6	-0.002384066534	Global Trend	
12500000	475.362430	1	-1.032539278636	1.068042522796	-0.030013613447	0.000083022097	0.964241998161	N\A	0.028924921708	0.004889126197	45	6	-0.004415749273	Global Trend	
12550000	466.249642	1	-0.970770858260	1.036266143069	-0.023603440231	0.000108177337	0.954999969137	N\A	0.046060901766	0.007313119705	33	4	-0.001512522708	Global Trend	
12600000	463.014065	1	-1.036237994471	1.095830198633	-0.033945982530	0.000097633029	0.965187766936	N\A	0.037757289257	0.006185330718	42	5	0.001880077507	Global Trend	
12650000	450.182529	1	-0.920228467160	1.024241744269	-0.024511125181	0.000129980201	0.999704662153	N\A	0.002135488376	0.001884844404	48	4	0.181079901689	Global Trend	
12700000	444.658292	1	-1.138573903395	1.131295300338	-0.039232028820	0.000092724533	0.971658779641	N\A	0.042028340320	0.006612266351	48	2	-0.001105114737	Global Trend	
12750000	457.410897	1	-1.020065421989	1.052994896838	-0.025949513962	0.000072118247	0.965005951688	N\A	0.044407196895	0.006646461597	45	2	-0.000204094908	Global Trend	
12800000	466.260374	1	-1.094877092995	1.112299062661	-0.038835344939	0.000125532165	0.955728301236	N\A	0.048068414981	0.007742843343	41	4	-0.002352169099	Global Trend	
12850000	465.676694	1	-0.980591626580	1.010057643848	-0.019286785900	0.000091133165	0.971541399535	N\A	0.016616158498	0.002963948354	41	10	0.009060020837	Global Trend	
12900000	465.830615	1	-0.967268819693	1.046082888261	-0.023514852292	0.000102264114	0.978393639052	N\A	0.013313118554	0.002347784750	45	6	0.011273366295	Global Trend	
12950000	474.632359	1	-0.957869236794	1.018139348071	-0.019891632082	0.000011269804	0.962801699164	N\A	0.041643716507	0.006344199414	53	6	-0.000137405853	Global Trend	
13000000	463.452702	1	-1.034505014099	1.090543200891	-0.030757537931	0.000114845499	0.957128802379	N\A	0.028475685289	0.004708605039	44	5	0.005074707484	Global Trend	
13050000	466.284159	1	-1.072883881466	1.047760150470	-0.023032121335	0.000211183908	0.963253721356	N\A	0.036803227274	0.005483596520	46	4	-0.007106525674	Global Trend	
13100000	465.287948	1	-1.019541401323	1.019149165193	-0.019555028140	0.000128908931	0.999973324570	N\A	0.001920183193	0.001893698546	41	5	0.665680000569	Global Trend	
13150000	454.821538	1	-1.118925884757	1.062149428390	-0.029669525827	0.000155825500	0.958170749761	N\A	0.033270653987	0.005476316121	38	5	-0.007797036546	Global Trend	
13200000	464.568284	1	-0.978807600789	1.030309914678	-0.023395737107	0.000087599430	0.954897674566	N\A	0.051374296218	0.008207351628	40	4	-0.001162851989	Global Trend	
13250000	466.010028	1	-0.919556775258	1.027211869727	-0.025207753348	0.000145283575	0.996953084515	N\A	0.004016685909	0.001920597298	47	5	0.073009767163	Global Trend	
13300000	445.852651	1	-0.943483599574	1.024900814591	-0.023551466076	0.000144910449	0.998763159308	N\A	0.002883523906	0.002029459486	46	4	0.100106663878	Global Trend	
13350000	477.796066	1	-0.927402172530	1.021252825694	-0.021159821858	0.000113191865	0.999095268539	N\A	0.002595685290	0.001900453788	31	8	0.093573988775	Global Trend	
13400000	466.268949	1	-0.895506818551	1.011658189051	-0.022003469371	0.000087610110	0.980621529505	N\A	0.012319574680	0.002700303396	46	5	-0.013908079146	Global Trend	
13450000	466.348517	1	-1.015416993291	1.079926005612	-0.031697218498	0.000122063583	0.960516922920	N\A	0.039121984083	0.006072807765	37	4	0.003365466692	Global Trend	
13500000	477.949139	1	-0.952565198872	1.025106225104	-0.026524223777	0.000115793780	0.999467818924	N\A	0.002167920927	0.001694423053	42	6	0.105047436376	Global Trend	
13550000	481.992863	1	-0.971959945716	1.058060052630	-0.030563113636	0.000246369734	0.967468028359	N\A	0.034910862845	0.005753771101	46	7	0.007023762288	Global Trend	
13600000	453.567985	1	-1.164738189754	1.036721217616	-0.025074669659	0.000248610540	0.961525704176	N\A	0.024559964288	0.004044963871	43	7	0.016259841976	Global Trend	
13650000	492.072600	1	-0.925964399200	1.022793129131	-0.022950085722	0.000116273250	0.999929037920	N\A	0.001645780712	0.001594156676	33	12	0.463025265168	Global Trend	
13700000	463.670795	1	-0.877591222127	1.028743462218	-0.022137985017	0.000187956418	0.999286019207	N\A	0.002546527039	0.001967636971	53	5	0.175577294520	Global Trend	
13750000	468.299165	1	-0.959926600155	1.000869364403	-0.017023513289	0.000082000810	0.961398005500	N\A	0.039845277122	0.006415716212	39	8	-0.002478549170	Global Trend	
13800000	464.504961	1	-1.231425205966	1.127552489032	-0.034929035685	0.000187089612	0.967135995304	N\A	0.030024616723	0.004625901671	35	5	-0.007319980328	Global Trend	
13850000	484.637370	1	-1.014411400208	1.029558753878	-0.021269858899	0.000041822096	0.993155534257	N\A	0.006197502824	0.001946231441	43	8	-0.015041875124	Global Trend	
13900000	475.578562	1	-1.155027380263	1.134584897069	-0.040313126444	0.000209160698	0.963794962265	N\A	0.038949283981	0.006448192132	39	10	-0.006365921006	Global Trend	
13950000	467.683265	1	-0.975428322560	1.021562869640	-0.020037983641	0.000099222609	0.978637639603	N\A	0.012650869521	0.002558987462	35	9	0.012360784438	Global Trend	
14000000	456.289234	1	-0.974533064770	1.018936523410	-0.019365042906	0.000086610627	0.998199839961	N\A	0.003478023612	0.001980567196	39	6	-0.039605942077	Global Trend	
14050000	482.557176	1	-0.953492022308	1.025158140830	-0.022515238289	0.000128884515	0.993057079799	N\A	0.006469642377	0.002094359401	48	7	-0.038209620775	Global Trend	
14100000	475.537428	1	-0.976055169302	1.023228147242	-0.022775539849	0.000253870032	0.997978987408	N\A	0.003704661302	0.001897461542	39	5	-0.168657020125	Global Trend	
14150000	464.998589	1	-0.917794197863	1.021946397546	-0.022638472160	0.000099043572	0.999860601249	N\A	0.002018750362	0.001851941571	28	5	-0.256640334480	Global Trend	
14200000	487.225340	1	-0.963559963298	1.026248577128	-0.023856860708	0.000109586997	0.992064396918	N\A	0.006377672004	0.001892542428	45	12	-0.029027218370	Global Trend	
14250000	459.884372	1	-0.921723392312	1.026312503932	-0.022288293518	0.000191942100	0.994387182763	N\A	0.005329859155	0.001691488054	43	5	0.057519870733	Global Trend	
14300000	435.381019	1	-0.988622784202	1.053185319164	-0.024374478406	0.000185606395	0.960792734044	N\A	0.027191166258	0.004721323952	29	5	0.008447093437	Global Trend	
14350000	468.905437	1	-1.027036645280	1.077022622939	-0.029538051234	0.000112009877	0.956598660852	N\A	0.046893735736	0.007457887808	42	7	0.000833671905	Global Trend	
14400000	467.638476	1	-0.903446069961	1.023909917276	-0.023630266395	0.000108466512	0.999949794477	N\A	0.001752726769	0.001712420775	33	9	0.396448722443	Global Trend	
14450000	474.009838	1	-0.953729070236	1.029309437698	-0.023826119195	0.000066215034	0.991058158407	N\A	0.007032289925	0.002052378345	43	6	-0.016700877639	Global Trend	
14500000	488.866634	1	-1.028753965825	1.098853831850	-0.035749524428	0.000082995275	0.961460447418	N\A	0.043257854880	0.006693770272	31	9	0.000504001494	Global Trend	
14550000	478.051551	1	-0.877502663322	1.016531329611	-0.022830100922	0.000164925617	0.986827090309	N\A	0.009327241388	0.002341580310	43	9	-0.038552072534	Global Trend	
14600000	463.339357	1	-1.044780405952	1.020176054386	-0.018655168316	0.000103124261	0.999735554028	N\A	0.002190513229	0.001877670448	35	3	-0.193480846403	Global Trend	
14650000	469.302149	1	-1.128183305186	1.063235946946	-0.029792615988	0.000236004483	0.968464004019	N\A	0.020520009522	0.003680757761	41	7	-0.023523375343	Global Trend	
14700000	468.238063	1	-0.926613124311	1.020049155529	-0.020992559571	0.000112617126	0.999803849978	N\A	0.002119792639	0.001893487664	24	9	-0.238629856759	Global Trend	
14750000	458.445391	1	-0.921460856319	1.012663404533	-0.021640320747	0.000096959236	0.969923662810	N\A	0.019993870138	0.003358860574	45	5	0.005294627361	Global Trend	
14800000	459.058545	1	-1.012921387165	1.018585570800	-0.021755002178	0.000101009932	0.999391489349	N\A	0.002395771748	0.001903482734	39	7	0.103431545419	Global Trend	
14850000	468.337477	1	-0.914718905411	1.017903415133	-0.022505160901	0.000081661258	0.959199396479	N\A	0.048784917790	0.007781120077	38	5	-0.000670292711	Global Trend	
14900000	464.840385	1	-0.952935586741	1.004482816799	-0.016124476870	0.000095314761	0.963260486591	N\A	0.039923687987	0.006578356646	42	4	0.001822053236	Global Trend	
14950000	464.357909	1	-1.459545896331	1.291022564609	-0.060986971208	0.000139784128	0.962509064985	N\A	0.046470874743	0.007110788193	46	2	-0.001297057590	Global Trend	
15000000	455.379532	1	-0.962359492784	1.024030549617	-0.022413336813	0.000090983995	0.998210746385	N\A	0.003394476310	0.001799822837	42	4	-0.058212211063	Global Trend	
15050000	464.575228	1	-1.081158782829	1.088926448176	-0.032965027285	0.000198122481	0.963804697114	N\A	0.036251165153	0.006036355884	38	5	-0.004528168855	Global Trend	
15100000	451.713221	1	-0.972880341907	1.020058876689	-0.020032817521	0.000120837472	0.999819573880	N\A	0.001941508774	0.001788940688	41	7	0.192074235039	Global Trend	
15150000	451.181040	1	-1.104752088863	1.022866203572	-0.022142011602	0.000115430932	0.999243963988	N\A	0.002557201581	0.001794098402	49	5	-0.073369129926	Global Trend	
15200000	464.573162	1	-0.950099873484	1.019710876172	-0.021078185529	0.000095106813	0.996256790354	N\A	0.004573606280	0.001953024333	38	3	-0.038439905052	Global Trend	
15250000	453.447225	1	-0.960571286220	1.033580262718	-0.024465992322	0.000203667702	0.978876535154	N\A	0.012682757727	0.002574519855	40	4	0.024886540061	Global Trend	
15300000	473.846525	1	-0.977538896084	1.076010985865	-0.028374374865	0.000249659722	0.959521453769	N\A	0.030576551861	0.004743435277	34	7	0.014468597413	Global Trend	
15350000	482.891408	1	-0.869273528839	1.025893015684	-0.025351482258	0.000091610435	0.999988929364	N\A	0.001703039567	0.001719105737	44	7	0.789515155650	Global Trend	
15400000	482.783091	1	-0.951789911941	1.034773301899	-0.025417264798	0.000096124968	0.991167329559	N\A	0.006867167193	0.002078363134	35	9	0.030246988311	Global Trend	
15450000	470.918514	1	-1.079183613465	1.080060197396	-0.029683757347	0.000075760806	0.958803337034	N\A	0.046481539834	0.007291477239	37	7	0.000591514710	Global Trend	
15500000	473.931175	1	-0.910712070925	1.024321919326	-0.024401322352	0.000062602200	0.999990918071	N\A	0.001759767582	0.001734890528	32	9	-0.551751527231	Global Trend	
15550000	464.716249	1	-1.019259344885	1.021331735841	-0.021631823204	0.000097958488	0.999994335734	N\A	0.001833299115	0.001828601064	32	5	1.128787902197	Global Trend	
15600000	472.250025	1	-0.937626200378	1.024437642720	-0.022862282753	0.000121061356	0.992717032921	N\A	0.006204399469	0.001904535353	53	4	0.031285073490	Global Trend	
15650000	470.151977	1	-0.910416475747	1.022733672320	-0.021530660254	0.000111728011	0.999835820349	N\A	0.002041395553	0.001952394390	43	7	0.258960079390	Global Trend	
15700000	449.948544	1	-0.952894458434	1.018367877060	-0.019272951872	0.000119565512	0.999735644835	N\A	0.002354217360	0.002015670506	36	6	-0.206962263500	Global Trend	
15750000	458.667066	1	-0.973390513269	1.016550495871	-0.017873174022	0.000091964881	0.999167111893	N\A	0.002687762424	0.001880447771	42	4	-0.072955105807	Global Trend	
15800000	449.270905	1	-0.940791016471	1.017037748590	-0.016610554389	0.000122352777	0.999979904175	N\A	0.002003534358	0.002017105082	25	5	0.865040684960	Global Trend	
15850000	449.273811	1	-1.094628413634	1.090553220184	-0.032362407873	0.000134032828	0.964009526886	N\A	0.027132337360	0.004571095705	44	6	-0.008206764558	Global Trend	
15900000	464.008638	1	-1.212187576039	1.184236987614	-0.045420005739	0.000055948891	0.965152453282	N\A	0.040586752087	0.006540405583	48	3	0.000938443554	Global Trend	
15950000	467.667030	1	-1.045537793195	1.092470616347	-0.033121934934	0.000086889722	0.963186925525	N\A	0.039517456342	0.006200846980	34	7	0.001753678227	Global Trend	
16000000	463.317785	1	-0.947319767921	1.023057790963	-0.023231016659	0.000164410425	0.999317040523	N\A	0.002581537967	0.001938577338	38	5	-0.171613975416	Global Trend	
16050000	461.839441	1	-0.947941164841	1.019337952844	-0.019481130287	0.000103254991	0.999997630268	N\A	0.001682401533	0.001676661821	35	12	-1.725687235538	Global Trend	
