Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m5-glob-004.txt
Log File Name:                   HIP_d1_m5-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2356507777
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m5-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
7000000	467.587802	1	-0.970729509056	1.023431789136	-0.023866363329	0.000102225392	0.999934912583	N\A	0.001841215963	0.001783767981	33	8	0.364775888993	Global Trend	
7050000	477.902221	1	-1.029611732559	1.026559042008	-0.019787405593	0.000088774525	0.986341410571	N\A	0.010148179814	0.002443203281	47	11	-0.014254231480	Global Trend	
7100000	470.995527	1	-0.980727398362	1.027435003654	-0.018255306528	0.000136146282	0.981677137201	N\A	0.013659815308	0.002304051865	42	7	0.014878081205	Global Trend	
7150000	469.680669	1	-1.115950716194	1.024351774647	-0.023000700080	0.000131979430	0.999895907586	N\A	0.002027066408	0.001896129844	34	9	-0.412072944473	Global Trend	
7200000	460.908023	1	-0.891490129737	1.037424644684	-0.027014287676	0.000179180817	0.991231057582	N\A	0.006751217330	0.001989684082	31	7	0.044066419095	Global Trend	
7250000	449.083829	1	-0.975617650053	1.022486291708	-0.022254902191	0.000155440872	0.983964647299	N\A	0.010921459718	0.002667547363	36	5	-0.028068797165	Global Trend	
7300000	473.275302	1	-0.955613032356	1.022946173333	-0.024919952853	0.000116692092	0.998889574589	N\A	0.002576633433	0.001713694976	42	8	0.109068228725	Global Trend	
7350000	473.489394	1	-0.947246444738	1.011695026667	-0.019022057582	0.000103704467	0.979797812715	N\A	0.013916001137	0.002848166299	42	8	-0.013923162981	Global Trend	
7400000	475.099793	1	-0.996226742726	1.033651197149	-0.025819470582	0.000115839290	0.991978199742	N\A	0.006634078173	0.002012577640	40	5	-0.033542796444	Global Trend	
7450000	477.417438	1	-0.921866519856	1.023023573016	-0.023019499797	0.000077433811	0.999999485581	N\A	0.001705355844	0.001701867617	38	8	-2.492265358845	Global Trend	
7500000	484.018854	1	-0.977468084544	1.027841613932	-0.022118838909	0.000070091186	0.986355528991	N\A	0.010198480895	0.002503569032	34	7	-0.014146901946	Global Trend	
7550000	469.196614	1	-0.871129348684	1.030579503994	-0.028931541749	0.000086789484	0.999437702591	N\A	0.002348966644	0.001864799907	34	9	0.115816795367	Global Trend	
7600000	480.070338	1	-0.917530219993	1.027544213354	-0.025858691618	0.000074368751	0.999012424373	N\A	0.002613609411	0.001847793784	40	8	0.058728836165	Global Trend	
7650000	479.481198	1	-1.131911129419	1.127399517410	-0.039521529012	0.000091789418	0.964623753451	N\A	0.044400788375	0.007142472084	43	8	-0.000824898412	Global Trend	
7700000	469.235972	1	-1.008072628337	1.021566746142	-0.021527116468	0.000154162349	0.987788342525	N\A	0.008408560025	0.002219241653	42	6	0.030169236230	Global Trend	
7750000	471.631478	1	-1.074858008744	1.105059624296	-0.032338181315	0.000094274135	0.965032433076	N\A	0.031847493694	0.005248065814	37	5	0.003554877981	Global Trend	
7800000	469.962663	1	-0.977424199879	1.019156740099	-0.019408746138	0.000125745943	0.999807596042	N\A	0.001950654073	0.001844466230	38	5	0.234838764789	Global Trend	
7850000	454.426392	1	-1.018472133852	1.098494854359	-0.035388679559	0.000116119848	0.955213960285	N\A	0.036137952993	0.005694697753	39	4	0.003893625070	Global Trend	
7900000	462.193353	1	-0.991077537946	1.020969854635	-0.021103481152	0.000117602993	0.999996194823	N\A	0.001793235075	0.001797609344	47	5	1.734069344393	Global Trend	
7950000	451.350119	1	-1.159188478359	1.159624932005	-0.045227148083	0.000143552377	0.967860588687	N\A	0.051009829566	0.007635174145	38	2	-0.000377858072	Global Trend	
8000000	462.616321	1	-0.925953306862	1.021127552961	-0.021276893784	0.000109059384	0.999993802626	N\A	0.001579266454	0.001570732885	42	4	-1.402645654650	Global Trend	
8050000	468.326309	1	-0.889375170034	1.011374594890	-0.023270842571	0.000098518946	0.966447342428	N\A	0.025569533146	0.004355252119	38	6	-0.005648156751	Global Trend	
8100000	486.463025	1	-0.975022510276	1.025207201115	-0.023624542567	0.000073106920	0.999623511594	N\A	0.002306342845	0.001868762112	44	11	-0.110673753807	Global Trend	
8150000	451.200165	1	-0.919975061514	1.031248273982	-0.026312308134	0.000109089317	0.992722287415	N\A	0.006060958995	0.001946119244	40	6	0.032173602997	Global Trend	
8200000	478.499703	1	-1.080029231471	1.114954759173	-0.036605649666	0.000102938770	0.961895195397	N\A	0.043542946880	0.006811054811	37	8	0.001094374153	Global Trend	
8250000	465.735007	1	-0.934308705775	1.021884183721	-0.022166663489	0.000093225310	0.999917326723	N\A	0.001977020316	0.001861578198	38	6	-0.255443643701	Global Trend	
8300000	453.785247	1	-0.931592941073	1.019777508461	-0.020223167554	0.000078574323	0.999779994904	N\A	0.002115776386	0.001864887557	43	10	-0.115395037099	Global Trend	
8350000	474.416827	1	-0.910251488806	1.005883656424	-0.017591469503	0.000103745796	0.978750400010	N\A	0.014444673352	0.002860094918	42	9	-0.016947878574	Global Trend	
8400000	456.448851	1	-0.974709256694	1.023281104373	-0.023330964408	0.000162538620	0.999995023436	N\A	0.001785912009	0.001788171499	35	6	1.776645898174	Global Trend	
8450000	452.495727	1	-0.870812112932	1.031430267832	-0.024686787347	0.000024068524	0.998773133264	N\A	0.002773673689	0.001967302143	45	2	0.019032347836	Global Trend	
8500000	458.690864	1	-0.999657319750	1.008425746590	-0.017255784334	0.000108105190	0.963603545591	N\A	0.030130437032	0.004207697957	39	7	-0.003326739121	Global Trend	
8550000	454.868028	1	-0.870949440893	1.018696471456	-0.020693792894	0.000120082912	0.999472316139	N\A	0.002530875577	0.001951910966	42	7	-0.142335403691	Global Trend	
8600000	472.794351	1	-0.888676634548	1.025259660000	-0.024539188623	0.000193139797	0.999870839979	N\A	0.001819566510	0.001698619706	40	6	0.504028283950	Global Trend	
8650000	474.888643	1	-0.933300619267	1.021683027806	-0.020637653612	0.000086410455	0.999603273503	N\A	0.002164271923	0.001805176918	44	7	0.121520738161	Global Trend	
8700000	473.017851	1	-0.926320822667	1.022110810923	-0.022246142766	0.000107434725	0.999346138243	N\A	0.002453555666	0.001758526588	35	12	-0.113782764791	Global Trend	
8750000	466.326415	1	-1.010298697523	1.028166486396	-0.024084069003	0.000090976065	0.997496626341	N\A	0.003918885932	0.002077655779	31	7	-0.065556861267	Global Trend	
8800000	460.171484	1	-0.711162368769	1.024569482637	-0.025619655348	0.000121895886	0.999648003184	N\A	0.002148552736	0.001819390260	52	7	-0.182378082168	Global Trend	
8850000	469.101644	1	-0.939874370115	1.023388615899	-0.023387489083	0.000093401272	0.999996853713	N\A	0.001566499767	0.001563710023	44	7	1.215451732514	Global Trend	
8900000	468.712020	1	-0.949543498317	1.024250503285	-0.024160382612	0.000090463005	0.999986908031	N\A	0.001758232034	0.001738015190	32	7	-0.630633032134	Global Trend	
8950000	460.108172	1	-0.865623498738	1.027177124328	-0.024508298339	0.000134892460	0.999624753599	N\A	0.002083126699	0.001794019599	38	6	0.236240418609	Global Trend	
9000000	448.649613	1	-0.899389820521	1.022768003771	-0.021893085864	0.000146877529	0.999907936792	N\A	0.002086506592	0.002068462741	45	6	0.478601830425	Global Trend	
9050000	467.318927	1	-1.238886741306	1.169157432748	-0.042010435329	0.000105580602	0.963649513145	N\A	0.043241413777	0.006768348102	45	6	-0.000753122399	Global Trend	
9100000	464.399434	1	-0.979770633807	1.070163601196	-0.028512512641	0.000096221438	0.968925821585	N\A	0.016922064215	0.003020244072	38	7	0.009023005267	Global Trend	
9150000	463.857801	1	-0.974386513853	1.013506622068	-0.014544733924	0.000144230522	0.999504320334	N\A	0.002157780593	0.001634141119	39	8	-0.221444034404	Global Trend	
9200000	452.520420	1	-0.955167536513	1.021792875032	-0.021414727779	0.000209647320	0.991199195821	N\A	0.007359264380	0.002006705885	46	6	-0.041248757479	Global Trend	
9250000	457.154806	1	-1.165892095328	1.162873607118	-0.043996046338	0.000113273920	0.951928807868	N\A	0.052301041049	0.008012672854	40	3	0.000772446506	Global Trend	
9300000	446.957109	1	-0.943405180633	1.023392564877	-0.022683939035	0.000086226535	0.999907341031	N\A	0.001859464621	0.001811584212	48	2	0.199362025341	Global Trend	
9350000	463.567204	1	-1.040821527208	1.036601598352	-0.024156778320	0.000102768099	0.973058581787	N\A	0.017114385966	0.003199807908	41	8	-0.009133100032	Global Trend	
9400000	478.191923	1	-1.094793285727	1.056322193559	-0.024453128155	0.000095543210	0.979460594295	N\A	0.021066428337	0.003237063282	48	6	-0.007069278204	Global Trend	
9450000	467.136858	1	-1.109404573616	1.104760860433	-0.034910993306	0.000103546477	0.966805150184	N\A	0.043011810068	0.006520295443	41	3	-0.001166052587	Global Trend	
9500000	467.597483	1	-0.957778795094	1.019839196076	-0.019947363573	0.000098381020	0.999988820764	N\A	0.001841401680	0.001817774788	42	3	-0.708964200073	Global Trend	
9550000	477.311607	1	-0.918460792606	1.022104707966	-0.024540188640	0.000080272788	0.997167146466	N\A	0.004383015381	0.002037599898	35	5	-0.042810950153	Global Trend	
9600000	475.329999	1	-1.177815275152	1.083411927559	-0.030392950534	0.000119350371	0.966425353856	N\A	0.024361390918	0.004155183198	47	11	-0.007380856210	Global Trend	
9650000	449.594197	1	-0.978582016724	1.037403474611	-0.023951577593	0.000137117322	0.955273794148	N\A	0.037957118209	0.006055928224	25	4	0.005331028764	Global Trend	
9700000	463.564837	1	-1.012709762295	1.022809987281	-0.021304856575	0.000104126343	0.999839318250	N\A	0.002164210878	0.001974050702	38	4	-0.223284497352	Global Trend	
9750000	461.457339	1	-1.028137101494	1.095528346171	-0.032700870392	0.000113681704	0.965642667130	N\A	0.023934338349	0.004136891870	46	5	0.004924549454	Global Trend	
9800000	474.152136	1	-0.917848635063	1.025633416179	-0.022879467142	0.000178477491	0.997129827114	N\A	0.003820123702	0.001921899197	40	3	0.098334461523	Global Trend	
9850000	467.249243	1	-1.002484199009	1.019303837623	-0.021065573602	0.000084310688	0.999381584542	N\A	0.002375427653	0.001829015835	46	5	0.094333027424	Global Trend	
9900000	466.706438	1	-1.250928801421	1.167505078118	-0.039967633949	0.000102273277	0.959677098715	N\A	0.044892707109	0.006751844473	42	6	-0.001252379139	Global Trend	
9950000	461.889929	1	-0.940302264399	1.017496650968	-0.019206726871	0.000154351413	0.997987759065	N\A	0.003683088731	0.001957846387	37	5	-0.086156471575	Global Trend	
10000000	477.105733	1	-0.951096196781	1.031038134326	-0.023883536454	0.000028881249	0.965559584374	N\A	0.043165613436	0.007017412028	47	9	-0.000398218019	Global Trend	
10050000	468.056936	1	-0.986325122244	1.052109359463	-0.026088876308	0.000013021830	0.954222855503	N\A	0.047189200129	0.007287813800	42	5	-0.000117032914	Global Trend	
10100000	469.606032	1	-0.949971142396	1.020097168658	-0.020074788438	0.000012650989	0.999999934712	N\A	0.001764252788	0.001765779029	40	4	1.236701256455	Global Trend	
10150000	463.858093	1	-0.999269884129	1.071742129095	-0.029361073351	0.000024456565	0.970092254263	N\A	0.021880393369	0.003450529959	44	5	0.001482087891	Global Trend	
10200000	473.831153	1	-1.088192873609	1.087726395097	-0.029386212847	0.000103969996	0.962933600428	N\A	0.046225152752	0.007161257265	41	9	0.000497774655	Global Trend	
10250000	477.994114	1	-1.139139301903	1.092307284824	-0.029451387094	0.000125355922	0.962534924063	N\A	0.038336370085	0.006121408074	49	6	-0.002994984548	Global Trend	
10300000	469.527904	1	-0.963886618251	1.019849178609	-0.019492890593	0.000089786379	0.997313223990	N\A	0.003784043277	0.001994936700	42	6	0.054186271858	Global Trend	
10350000	472.787320	1	-0.940693595704	1.022572759949	-0.022537520028	0.000092353737	0.999977985202	N\A	0.001627702691	0.001611525813	40	11	0.467673044605	Global Trend	
10400000	468.641433	1	-1.053169793148	1.022679917032	-0.020378998159	0.000069800218	0.995669886694	N\A	0.004947303610	0.001900030714	49	7	-0.024946539974	Global Trend	
10450000	460.087983	1	-1.050193885314	1.019566199898	-0.020697415064	0.000134472457	0.999739060761	N\A	0.001913378647	0.001683952447	44	8	0.254716638760	Global Trend	
10500000	467.636511	1	-1.029160680481	1.080868532224	-0.032238528809	0.000138767163	0.964667870119	N\A	0.044972570785	0.006931822953	35	7	0.001118793266	Global Trend	
10550000	471.299939	1	-1.027869221372	1.038825063745	-0.025973443890	0.000088552097	0.984498190083	N\A	0.011113419248	0.002581650804	39	8	-0.013380286398	Global Trend	
10600000	456.678768	1	-1.256186276011	1.192839256373	-0.048687503135	0.000122903305	0.957857335513	N\A	0.047151422380	0.007303355808	35	7	-0.002182995195	Global Trend	
10650000	462.357312	1	-1.107039737088	1.127997559817	-0.042908214667	0.000166597268	0.955411163910	N\A	0.044729472466	0.007106502715	39	5	-0.002527828692	Global Trend	
10700000	463.869836	1	-0.903362501201	1.033739818738	-0.027250075931	0.000082947657	0.996042618754	N\A	0.004369774094	0.001926021062	43	4	0.032253577855	Global Trend	
10750000	468.188125	1	-0.953380348639	1.020453272960	-0.020795956796	0.000082681472	0.999951657968	N\A	0.001910404930	0.001835467393	39	4	-0.292538754793	Global Trend	
10800000	471.620967	1	-0.929251027064	1.023393800464	-0.023548215465	0.000095713255	0.999978468204	N\A	0.001913519563	0.001868110978	34	8	-0.349112616643	Global Trend	
10850000	453.789088	1	-0.955475499402	1.054147512238	-0.028575712666	0.000088096125	0.964586236097	N\A	0.020791262372	0.003515667350	34	6	0.005648834773	Global Trend	
10900000	463.245187	1	-0.879204837163	1.019434995030	-0.023216449116	0.000172399225	0.995273399511	N\A	0.005104023120	0.002012521800	40	7	-0.066336176074	Global Trend	
10950000	448.672511	1	-0.937975236081	1.069001441014	-0.029617319105	0.000249582141	0.967982037828	N\A	0.016741399696	0.003091612661	36	6	0.021908610385	Global Trend	
11000000	463.615094	1	-0.958900718843	1.035874852811	-0.023065518446	0.000132472042	0.981340880623	N\A	0.010791921510	0.002280978130	40	5	0.022290222217	Global Trend	
11050000	458.959305	1	-1.112002838660	1.129884416498	-0.038798704881	0.000039502114	0.963408021622	N\A	0.043175649699	0.006786747035	49	7	0.000046304624	Global Trend	
11100000	471.875561	1	-0.908718846118	1.023769356391	-0.023481666163	0.000041386102	0.999993470427	N\A	0.001893691878	0.001895695462	51	4	0.341556181823	Global Trend	
11150000	461.887169	1	-0.977789832369	1.041647167596	-0.023955905640	0.000055307765	0.978717343021	N\A	0.016679363896	0.002945665119	48	7	-0.004043344435	Global Trend	
11200000	455.705914	1	-1.034411134438	1.021233405510	-0.020957275371	0.000109617642	0.999994070010	N\A	0.001808905541	0.001793970609	43	4	-1.237358819907	Global Trend	
11250000	465.985775	1	-0.945481815019	1.060934775068	-0.029653350848	0.000121953820	0.968159661554	N\A	0.017430253746	0.003180832194	32	6	0.011513287814	Global Trend	
11300000	468.331183	1	-1.007815087645	1.085086995096	-0.031065489731	0.000137615892	0.958099980892	N\A	0.032605569446	0.005108619243	34	7	0.005820758431	Global Trend	
11350000	456.342017	1	-0.907315053018	1.031130946059	-0.026639824142	0.000119306963	0.993346233113	N\A	0.005817275940	0.002050890906	42	3	0.043715749835	Global Trend	
11400000	453.636493	1	-0.978040331346	1.021919879314	-0.022488926074	0.000111051579	0.999942245725	N\A	0.001975056272	0.001930670732	39	7	0.389067934960	Global Trend	
11450000	461.050241	1	-0.969460018682	0.997874814319	-0.016968991618	0.000153695136	0.970799169982	N\A	0.020589639742	0.003237868793	39	6	0.013058194097	Global Trend	
11500000	471.804554	1	-0.981329833761	1.054838747297	-0.026410275729	0.000091959051	0.958659841937	N\A	0.034249059286	0.005641330238	25	8	0.004459619355	Global Trend	
11550000	458.809947	1	-0.956444907310	1.019270644078	-0.019433642882	0.000022507059	0.999992612287	N\A	0.001728081170	0.001716075050	39	4	-0.220562271064	Global Trend	
11600000	468.727872	1	-0.956642019861	1.024147594867	-0.023751934796	0.000104636215	0.999865127544	N\A	0.002178867852	0.001992657313	38	4	-0.224725153930	Global Trend	
11650000	467.543001	1	-1.023485358759	1.084347961913	-0.027434941587	0.000117515332	0.976639963975	N\A	0.020504431987	0.003724470428	39	5	0.007640126595	Global Trend	
11700000	457.398347	1	-1.030174087984	1.057822199141	-0.027584463912	0.000157276403	0.972582312826	N\A	0.025723890050	0.004792113630	42	5	-0.008415619116	Global Trend	
11750000	457.662602	1	-0.953436568005	1.022830900590	-0.019685514052	0.000113086850	0.997913713743	N\A	0.003435242549	0.001967787440	36	3	0.078595625439	Global Trend	
11800000	496.022920	1	-0.963335130867	1.021646039611	-0.021248473781	0.000118933992	0.998424049503	N\A	0.003121624989	0.001714768190	36	12	-0.108888098477	Global Trend	
11850000	485.601886	1	-1.168408841507	1.135444406066	-0.038608222102	0.000088999318	0.961021704247	N\A	0.044717755013	0.007208435915	29	11	-0.001278689001	Global Trend	
11900000	466.349213	1	-0.956098318550	1.019248433166	-0.018813001019	0.000099437009	0.998601420800	N\A	0.002813700302	0.001672888135	44	7	0.056631707654	Global Trend	
11950000	460.255685	1	-0.817748552213	0.960258813118	-0.014038377745	0.000163009590	0.964083853226	N\A	0.033215897266	0.005337125141	46	3	-0.005474757516	Global Trend	
12000000	472.130181	1	-0.963033618182	1.023535000067	-0.022824479318	0.000204201758	0.999127959047	N\A	0.002775360918	0.001956261498	34	7	-0.197162333695	Global Trend	
12050000	472.164545	1	-0.966119189169	1.020373670200	-0.020332137019	0.000071647162	0.999981888599	N\A	0.001746280747	0.001718405312	48	9	-0.340432964495	Global Trend	
12100000	466.736084	1	-0.955992333152	1.040505717107	-0.027020326914	0.000096810488	0.990861310801	N\A	0.006897549352	0.002133299524	35	6	0.026748921611	Global Trend	
12150000	477.644820	1	-0.988062258276	1.023292938258	-0.022427915227	0.000137351031	0.999640417938	N\A	0.001893705353	0.001550977633	48	7	-0.222377811076	Global Trend	
12200000	471.552205	1	-0.968574673925	1.019224763935	-0.019616595944	0.000078169001	0.999874176566	N\A	0.002114661694	0.001955639343	42	8	-0.205700500749	Global Trend	
12250000	456.338902	1	-0.976238390609	1.019291484459	-0.020660991670	0.000221011647	0.997476011720	N\A	0.003789951078	0.001983761545	30	10	-0.104281065702	Global Trend	
12300000	465.004894	1	-0.960993068081	1.029340690904	-0.024985229873	0.000094204957	0.990974202355	N\A	0.007468537479	0.002215512035	37	9	-0.020784290697	Global Trend	
12350000	493.238498	1	-0.967810214164	1.044636327815	-0.022807857345	0.000060706988	0.980014487608	N\A	0.013254074386	0.002559383740	39	13	0.007985995841	Global Trend	
12400000	483.326459	1	-0.944174627688	1.024282601798	-0.024416916097	0.000082551069	0.999996728304	N\A	0.001797930425	0.001802791145	44	13	1.240687229576	Global Trend	
12450000	487.023224	1	-0.884347652130	1.052267658172	-0.031220781743	0.000115917098	0.979405159647	N\A	0.013207135684	0.002683411041	37	9	0.015527618825	Global Trend	
12500000	475.641280	1	-0.913790249594	1.026221559084	-0.021167603422	0.000103404449	0.998431998895	N\A	0.003036415988	0.001846330922	44	10	0.063102765078	Global Trend	
12550000	460.727333	1	-1.045750619065	1.033623712120	-0.020357322880	0.000253812183	0.961625987081	N\A	0.048567435490	0.007496859332	36	7	-0.000050962563	Global Trend	
12600000	473.549001	1	-0.994424911658	1.018940225863	-0.019375450722	0.000062936641	0.999985880791	N\A	0.001699553110	0.001691347006	39	7	0.385332994233	Global Trend	
12650000	477.559062	1	-0.942162165896	1.022637314700	-0.019249304438	0.000070670526	0.996816209619	N\A	0.004100761589	0.001722007573	45	9	0.029239228008	Global Trend	
12700000	470.587812	1	-0.934516467383	1.023417232629	-0.023393389506	0.000141750648	0.999963576213	N\A	0.001783717649	0.001761089382	48	5	0.648652722292	Global Trend	
12750000	466.107242	1	-0.936180502025	1.031444877522	-0.023752605543	0.000146797359	0.991157928514	N\A	0.006987451720	0.002006884014	35	10	0.038996584915	Global Trend	
12800000	472.681633	1	-1.206161437351	1.173898211856	-0.044208344910	0.000064888329	0.960280737534	N\A	0.044516532569	0.007094381444	37	5	0.000156624132	Global Trend	
12850000	469.650655	1	-0.930105144538	1.021308438104	-0.021539481591	0.000138797817	0.999735358150	N\A	0.002145465079	0.001806102408	44	5	-0.210068301369	Global Trend	
12900000	467.231543	1	-1.095421895577	1.126493232058	-0.038618578474	0.000098687886	0.960757716168	N\A	0.046280469704	0.007369134810	34	6	0.001180802729	Global Trend	
12950000	477.177165	1	-0.961551267728	1.021733596138	-0.021713198103	0.000176663749	0.999996125036	N\A	0.001788070668	0.001792568891	49	5	2.194380962733	Global Trend	
13000000	466.571264	1	-0.962776062766	1.073097234797	-0.028312200132	0.000099870443	0.958630921869	N\A	0.045911529633	0.007002713760	39	8	0.000700306926	Global Trend	
13050000	466.450845	1	-1.018779875862	1.014780969982	-0.017572884139	0.000108500378	0.997686625612	N\A	0.003588354752	0.001963865866	31	5	0.053456121849	Global Trend	
13100000	463.483438	1	-0.940627782079	1.022534565845	-0.023047890300	0.000228005258	0.987495620482	N\A	0.008558867215	0.002127212227	37	7	0.055724131550	Global Trend	
13150000	471.186691	1	-1.228399906490	1.169876939582	-0.041468056647	0.000095816244	0.964449422963	N\A	0.047941630743	0.007242519966	39	6	-0.000120625078	Global Trend	
13200000	477.448752	1	-1.225173440138	1.091612718832	-0.028645274254	0.000171001964	0.961109990800	N\A	0.034098104631	0.005630810642	36	9	-0.010654867372	Global Trend	
13250000	467.432132	1	-1.007752026830	1.021442595636	-0.023502681513	0.000141179192	0.999418151196	N\A	0.002483337748	0.001998920809	25	7	0.197976260378	Global Trend	
13300000	453.396586	1	-0.984320948436	1.047666280028	-0.025128681253	0.000075683041	0.966089659634	N\A	0.025949622198	0.004459863340	30	5	0.002998976297	Global Trend	
13350000	483.695070	1	-1.111397793880	1.081767349989	-0.029859218194	0.000078262075	0.973148862593	N\A	0.023626549807	0.003906649004	40	9	-0.005166251275	Global Trend	
13400000	456.800090	1	-0.937337597688	1.007545625955	-0.018820060101	0.000130427390	0.977820837018	N\A	0.013802501588	0.002972794400	53	7	-0.014475851608	Global Trend	
13450000	463.487196	1	-1.075415116467	1.081475263946	-0.029039832089	0.000145014711	0.967233573639	N\A	0.047235370662	0.006974051831	49	7	0.000186559166	Global Trend	
13500000	464.970843	1	-0.999209364426	1.099972523823	-0.033121916479	0.000142605853	0.960178664047	N\A	0.027980644165	0.004680825142	49	6	0.008104762579	Global Trend	
13550000	471.109428	1	-0.930687085394	1.022068900030	-0.024232844293	0.000099662082	0.982927255508	N\A	0.011299493098	0.002500331352	41	6	-0.012586267658	Global Trend	
13600000	470.080087	1	-0.948344517728	1.010468480643	-0.018579359001	0.000120628896	0.971377701553	N\A	0.018374555251	0.003500574944	36	5	-0.011783858046	Global Trend	
13650000	462.256971	1	-0.950481690824	1.063824627473	-0.030438834110	0.000083055817	0.960572515893	N\A	0.037374858364	0.005999370274	40	6	0.001968643599	Global Trend	
13700000	461.959814	1	-1.139805512343	1.074872779627	-0.029309738317	0.000166933733	0.964833998320	N\A	0.025277234616	0.004254078286	40	6	-0.011947000808	Global Trend	
13750000	463.871319	1	-1.134324871472	1.155176752492	-0.044734055745	0.000100677560	0.959659611805	N\A	0.047231008718	0.007422106518	41	7	0.000062904475	Global Trend	
13800000	458.428565	1	-0.952952118998	1.017778292942	-0.017759330170	0.000139756025	0.999957347132	N\A	0.001812695631	0.001731710809	55	5	-0.512871119857	Global Trend	
13850000	473.772290	1	-0.980715512094	1.020383335658	-0.021122526599	0.000124257697	0.999386477050	N\A	0.002327630302	0.001881183566	40	7	0.159489258534	Global Trend	
13900000	470.149077	1	-1.175247060944	1.147652039055	-0.040832875712	0.000115786593	0.962023646411	N\A	0.046580093463	0.007581678850	46	8	-0.000522404320	Global Trend	
13950000	452.879035	1	-1.073762274091	1.139870742236	-0.043433453931	0.000147196919	0.958870148148	N\A	0.044443968771	0.007009305595	42	4	0.001658567786	Global Trend	
14000000	464.006471	1	-0.967291269058	1.019653546529	-0.019644397592	0.000129964534	0.999990650480	N\A	0.001841333767	0.001840136637	30	7	1.014134466083	Global Trend	
14050000	464.509033	1	-1.023002511414	1.081462487451	-0.028724050074	0.000194064593	0.956112414904	N\A	0.046593878834	0.007283860890	40	7	0.001400559176	Global Trend	
14100000	457.038706	1	-1.037529706017	1.088191204386	-0.033301699986	0.000089015963	0.956241933841	N\A	0.045047887433	0.007278356797	42	4	0.001319892220	Global Trend	
14150000	463.158376	1	-0.906157594607	1.021310992821	-0.022466162427	0.000091650846	0.999861787495	N\A	0.001827407178	0.001645254003	34	6	-0.148005427719	Global Trend	
14200000	476.839313	1	-1.001016491777	1.022974509340	-0.021903498922	0.000123909355	0.999915940017	N\A	0.001846918450	0.001719574816	44	5	-0.351185369094	Global Trend	
14250000	454.916430	1	-1.245361920377	1.206328009821	-0.052844425993	0.000082285591	0.955717060333	N\A	0.054273055784	0.008943772188	39	3	-0.000546201913	Global Trend	
14300000	472.914507	1	-0.970069189266	1.047767816114	-0.024718793104	0.000094934755	0.957372676478	N\A	0.046149674802	0.007292516889	35	14	0.001311097596	Global Trend	
14350000	454.633278	1	-1.034841214184	1.089585801088	-0.032803695361	0.000063778638	0.958482364927	N\A	0.032509272961	0.005198679027	48	3	0.001925376078	Global Trend	
14400000	451.118456	1	-1.081270379299	1.064498483370	-0.025290697026	0.000144152577	0.961719561431	N\A	0.040243393073	0.006555045664	33	4	-0.002441331571	Global Trend	
14450000	471.474144	1	-0.986713614525	1.044473023407	-0.025758546300	0.000123624311	0.963940061413	N\A	0.035616374931	0.005678230135	35	8	0.002929468810	Global Trend	
14500000	446.700230	1	-1.026960608530	1.054775770283	-0.023793725792	0.000181337475	0.961706017504	N\A	0.039183682521	0.006587354141	46	7	0.002554798177	Global Trend	
14550000	468.242356	1	-0.944925468090	1.018736381060	-0.019291961590	0.000064015131	0.999918062749	N\A	0.001921283203	0.001781247901	34	6	-0.218974007605	Global Trend	
14600000	461.216322	1	-1.138581650559	1.148393390069	-0.044362777003	0.000151024513	0.956008149893	N\A	0.049134530600	0.007633235838	39	4	-0.001178445379	Global Trend	
14650000	443.575123	1	-0.964474321558	1.066552233093	-0.030530822958	0.000155691132	0.957187102969	N\A	0.033872480149	0.005195676742	38	2	0.005817369509	Global Trend	
14700000	456.759084	1	-0.971318971022	1.024264327147	-0.020638319269	0.000204837950	0.968167556987	N\A	0.023699107695	0.003801305068	43	8	0.010587194501	Global Trend	
14750000	453.683892	1	-1.076483179523	1.063336997394	-0.031591748442	0.000162905143	0.971060015447	N\A	0.019290162338	0.003581632146	44	3	-0.014423230183	Global Trend	
