Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-004.txt
Log File Name:                   MED_d1_m7-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1780848424
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13600000	636.693395	1	-0.301292579986	0.703654647188	0.180618964001	-0.010669622979	0.000049891235	0.983809090233	N\A	0.023638965001	0.021689062433	0.002584972592	40	7	-0.002336241263	Global Trend	
13650000	618.376131	1	-0.252034698595	0.604795782277	0.272990676389	-0.018562195130	0.000096817198	0.981792585130	N\A	0.022068674062	0.019196861446	0.002603259183	42	4	0.001379396202	Global Trend	
13700000	629.301750	1	-0.084373220198	0.545971587228	0.297940828063	-0.013312376969	0.000073022789	0.984564575576	N\A	0.025000285991	0.021946000918	0.002609961146	38	3	-0.000585867204	Global Trend	
13750000	604.755771	1	-0.079733528878	0.503121596144	0.324967921263	-0.013936444770	0.000072029121	0.978638697806	N\A	0.026150128694	0.022717496288	0.002976859728	39	4	0.001875054552	Global Trend	
13800000	602.957969	1	-0.156824224052	0.612303555040	0.238917387513	-0.009074112430	0.000026231130	0.980497971705	N\A	0.026021139535	0.022706257591	0.002740329072	44	3	-0.000858571276	Global Trend	
13850000	623.441578	1	-0.224185738429	0.662333149750	0.226772738541	-0.015627922392	0.000085352219	0.988150797974	N\A	0.023883845729	0.020697412230	0.002706047056	50	5	-0.004321044717	Global Trend	
13900000	620.770147	1	-0.171844162311	0.650327389358	0.217137571954	-0.011119817737	0.000064527499	0.985600228553	N\A	0.024836151282	0.021297055626	0.002702396594	39	5	-0.002445507203	Global Trend	
13950000	632.750465	1	-0.126702780236	0.633954983896	0.223469688034	-0.011505911670	0.000065889168	0.985775532452	N\A	0.023556936487	0.020987999316	0.002568402626	49	9	-0.002055141606	Global Trend	
14000000	642.421990	1	-0.209620839447	0.653660262092	0.204316704116	-0.009355374627	0.000082698713	0.984653452259	N\A	0.023163247485	0.020383557163	0.002796553077	41	8	-0.000786492514	Global Trend	
14050000	619.806444	1	-0.301978681586	0.672836478840	0.210302965235	-0.013892093130	0.000110748931	0.984267132891	N\A	0.024965927920	0.022137871048	0.002856633695	45	3	0.001451123044	Global Trend	
14100000	626.815907	1	-0.334462606384	0.696624444862	0.200567418395	-0.014485217656	0.000087402333	0.983768759335	N\A	0.020191749146	0.017799688399	0.002573505876	40	7	-0.001798730911	Global Trend	
14150000	634.987948	1	-0.293538762683	0.707544406846	0.169289270877	-0.009632947573	0.000064789202	0.985923208489	N\A	0.024446602431	0.021262922564	0.002737936220	36	7	-0.001931287147	Global Trend	
14200000	631.152591	1	-0.297170555342	0.664284920689	0.221868078122	-0.015224489566	0.000041915005	0.983837340210	N\A	0.023865067574	0.021435827385	0.002625282403	48	5	0.000434488534	Global Trend	
14250000	593.942399	1	-0.183234769057	0.603929694037	0.270585740421	-0.016479909776	0.000090254612	0.978311217264	N\A	0.026452296497	0.023323092194	0.002930925663	34	2	-0.000952333666	Global Trend	
14300000	597.868932	1	-0.161816893779	0.578558577784	0.272719148808	-0.013666463794	0.000063917449	0.980503189200	N\A	0.025312035826	0.020711405364	0.002615984134	30	2	0.000177689642	Global Trend	
14350000	595.255649	1	-0.017382233551	0.491512607147	0.337926181251	-0.018397892210	0.000091912090	0.976010064017	N\A	0.025438452309	0.023121634072	0.002785904769	45	2	0.001575457792	Global Trend	
14400000	607.485313	1	-0.164307050753	0.616738177248	0.247727023656	-0.014275760162	0.000052576842	0.980466675518	N\A	0.024448219488	0.022385492973	0.002883874086	35	5	-0.002211159694	Global Trend	
14450000	623.004291	1	-0.250558970750	0.657050895573	0.206864877992	-0.008425693954	0.000104900298	0.986199421870	N\A	0.024938613941	0.021931614291	0.002226224211	44	2	-0.000572519028	Global Trend	
14500000	609.479486	1	-0.105869851125	0.609009639434	0.232188857018	-0.008847699282	0.000562455541	0.982410283531	N\A	0.027527420099	0.024456412800	0.002907119226	32	4	-0.007265811300	Global Trend	
14550000	621.983844	1	-0.071678006497	0.538859421174	0.319083857201	-0.021965508289	0.000051390279	0.983753747232	N\A	0.024189888726	0.021274306055	0.002744079095	39	10	-0.000521181933	Global Trend	
14600000	609.946336	1	-0.137789871584	0.591949374254	0.273254293880	-0.015220074097	0.000079875785	0.984638226499	N\A	0.025251893458	0.022572788570	0.002756122587	49	5	-0.001287207915	Global Trend	
14650000	627.463127	1	-0.237192504549	0.685166904709	0.193784536879	-0.010310302288	0.000062210574	0.985422310311	N\A	0.023851620534	0.022037626221	0.002783603963	35	5	-0.003625445357	Global Trend	
14700000	611.243093	1	-0.058008595325	0.607953312902	0.219423991980	-0.005214947763	0.000062132801	0.982465554992	N\A	0.025573647477	0.023193103011	0.002770962076	36	4	-0.003053198938	Global Trend	
14750000	605.417817	1	-0.058881532104	0.532055743013	0.274424477737	-0.007497788058	0.000052238705	0.980700754412	N\A	0.023273347315	0.020625990770	0.002852619196	35	5	0.000388296274	Global Trend	
14800000	600.790408	1	-0.252932567718	0.584272228433	0.289924757369	-0.015654397897	0.000155947069	0.978807792190	N\A	0.028697354580	0.024894115145	0.002947231979	38	3	0.003957221343	Global Trend	
14850000	614.369263	1	-0.104916782806	0.606325084423	0.245721081518	-0.012133578704	0.000104178085	0.979889584913	N\A	0.026874975792	0.024549817148	0.003046689759	32	4	-0.003072569260	Global Trend	
14900000	600.727731	1	0.035021197517	0.517685236395	0.306954128636	-0.011398673861	0.000140329961	0.977612373700	N\A	0.027844093540	0.024435713129	0.003117941934	45	3	-0.002390706944	Global Trend	
14950000	609.668389	1	-0.069376550796	0.579851491940	0.296974719134	-0.020224787368	0.000139144042	0.980958749903	N\A	0.024868172467	0.022286538108	0.002746754293	35	5	-0.005586163386	Global Trend	
15000000	609.289783	1	-0.209837219683	0.607195754464	0.265198709083	-0.016996238041	0.000048659048	0.981028893255	N\A	0.025894525380	0.023106957254	0.002749860256	27	5	0.000050908766	Global Trend	
15050000	617.106114	1	-0.206194256583	0.594519687320	0.262552577103	-0.013648894755	0.000045946948	0.979566517649	N\A	0.025418156030	0.023295330730	0.002866296734	48	2	0.000885723120	Global Trend	
15100000	632.083260	1	-0.244065882644	0.660789898993	0.228304400289	-0.013669268027	0.000037206841	0.985372406855	N\A	0.023585976373	0.021707133596	0.002669957811	40	7	-0.002021442444	Global Trend	
15150000	643.605388	1	-0.263580923841	0.680687140858	0.206781860412	-0.012500825633	0.000048938843	0.982540229783	N\A	0.024026383636	0.021911852107	0.002721957480	51	8	-0.002398654463	Global Trend	
15200000	625.154082	1	-0.089945649918	0.577161499040	0.266998844279	-0.012532953484	0.000199392987	0.981839291479	N\A	0.025113370194	0.022938694795	0.002825300212	33	7	-0.000319883652	Global Trend	
15250000	622.536377	1	-0.163541754502	0.547808089856	0.313863524391	-0.016969061608	0.000033689295	0.981564435356	N\A	0.023185172737	0.021562158882	0.002659191752	42	4	0.001074611253	Global Trend	
15300000	618.793123	1	-0.202966299290	0.612824001011	0.228023030472	-0.007784092944	0.000098679586	0.981187542318	N\A	0.026318258189	0.023388181289	0.002973180807	48	2	0.000108652048	Global Trend	
15350000	608.876427	1	-0.257351428102	0.587437956607	0.272321041047	-0.013059033148	0.000086259378	0.986748559107	N\A	0.025818347298	0.019883142261	0.002442430969	41	5	0.002993735059	Global Trend	
15400000	619.673135	1	-0.153825959739	0.574428625920	0.277130211547	-0.015441033776	0.000078404227	0.980973804004	N\A	0.026892270025	0.023520760180	0.002597611774	43	5	0.000614791562	Global Trend	
15450000	606.663298	1	0.065811873780	0.471684244468	0.334569156839	-0.013347239257	0.000046004727	0.979845504393	N\A	0.028091306141	0.024259543430	0.002594551158	36	4	0.000135052602	Global Trend	
15500000	624.792015	1	-0.048126014259	0.558933635485	0.266155321737	-0.008993551332	0.000063708009	0.981119200790	N\A	0.025897190711	0.023515550223	0.002612386980	40	3	-0.001649302310	Global Trend	
15550000	599.266098	1	-0.274481317509	0.644226336312	0.222230095655	-0.014657237928	0.000080787054	0.979163202838	N\A	0.026411738614	0.023202525979	0.003017368076	37	2	0.000948689347	Global Trend	
15600000	622.858265	1	-0.312854704902	0.634346255327	0.242303892832	-0.014407513879	0.000095852540	0.981753942139	N\A	0.025881928552	0.022505064968	0.002716309629	34	8	0.002055365249	Global Trend	
15650000	626.131560	1	-0.077268456002	0.557659294990	0.282094426867	-0.011937078895	0.000065244538	0.981704564682	N\A	0.026024452122	0.023483376160	0.002780727725	42	4	-0.001574864376	Global Trend	
15700000	635.729168	1	-0.097630898857	0.562253393277	0.272033505550	-0.009234294834	0.000068359630	0.983756019186	N\A	0.025284140885	0.022547895741	0.002472775838	46	5	-0.001037441825	Global Trend	
15750000	610.362144	1	-0.091810096468	0.557596068582	0.279753201437	-0.016039084425	0.000079840515	0.980397373638	N\A	0.024254843442	0.021255517520	0.002676950502	38	5	-0.000137097193	Global Trend	
15800000	622.764211	1	-0.286100295815	0.684179270173	0.186903222542	-0.011799602141	0.000401682232	0.981679937674	N\A	0.024994223049	0.022079667858	0.002739894757	40	4	-0.002307861609	Global Trend	
15850000	619.925516	1	-0.049494341859	0.601681537280	0.252480761386	-0.011336857544	0.000092102418	0.983602790507	N\A	0.024836962763	0.022706104421	0.003031136944	46	3	-0.004906001125	Global Trend	
15900000	619.917675	1	-0.168136805142	0.618791943539	0.257110168339	-0.014786005820	0.000077652650	0.985456142567	N\A	0.026465036090	0.022677379377	0.002939071119	40	4	-0.001975459905	Global Trend	
15950000	616.141163	1	-0.227444422071	0.633907094176	0.248239292744	-0.016436232497	0.000084705195	0.982137432688	N\A	0.024481886566	0.021941838372	0.002777243437	39	3	0.000282020602	Global Trend	
16000000	626.736056	1	-0.292742269471	0.670072566807	0.193816520059	-0.006784040507	0.000031609262	0.984906259424	N\A	0.024890547006	0.021982562153	0.002719162740	47	3	0.000425666406	Global Trend	
16050000	603.312495	1	-0.250129008898	0.627055221278	0.235593206053	-0.012873582912	0.000056020983	0.980919962598	N\A	0.026135755474	0.022851935736	0.002765798048	42	3	0.001197811488	Global Trend	
16100000	617.702868	1	-0.256630672020	0.649365286218	0.222997776554	-0.011116918414	0.000047278853	0.984223148580	N\A	0.024864400861	0.021371001321	0.002600700094	45	8	0.000435498541	Global Trend	
16150000	628.104791	1	-0.203066903752	0.645053624583	0.219044487613	-0.012128154118	0.000032838206	0.983619605050	N\A	0.024934056273	0.022548295387	0.002594531161	51	5	-0.000603661343	Global Trend	
16200000	623.736305	1	-0.195800390498	0.599952904074	0.251491594470	-0.009353110004	0.000084091103	0.982430221443	N\A	0.024160606985	0.022278842129	0.002640899056	45	4	0.000566107111	Global Trend	
16250000	612.305012	1	-0.214552582734	0.680547217990	0.190781648390	-0.009149713749	0.000072048004	0.983567828855	N\A	0.025409336682	0.023565750043	0.002927273352	29	3	-0.003019694157	Global Trend	
16300000	617.255196	1	-0.293882821723	0.660604608190	0.207923241675	-0.009019529162	0.000081412742	0.982395975752	N\A	0.025602868546	0.023015855709	0.002808603332	31	5	0.001373687831	Global Trend	
16350000	627.441302	1	-0.236263552839	0.639631033715	0.203023679757	-0.007372593641	0.000074735578	0.981845197875	N\A	0.026241854085	0.023037189676	0.002714347684	38	2	0.000147044772	Global Trend	
16400000	619.730152	1	-0.215543295890	0.626492828869	0.238869218356	-0.011994059337	0.000072036887	0.979311083809	N\A	0.024979624619	0.022701350599	0.002700684514	43	4	-0.000969728522	Global Trend	
16450000	610.091591	1	-0.078346654322	0.583693991856	0.276979234850	-0.013678106744	0.000103555402	0.980455419169	N\A	0.026201247226	0.022937793467	0.002884733237	40	4	-0.004158219014	Global Trend	
16500000	606.987120	1	-0.202936853273	0.593282706049	0.280280568280	-0.020246448778	0.000070835299	0.984170138252	N\A	0.025202699653	0.021311954166	0.002565746396	39	5	0.000761936159	Global Trend	
16550000	604.549643	1	-0.169773325677	0.594229794033	0.245404498023	-0.011389917640	0.000047772768	0.980181826116	N\A	0.024136509917	0.020587081370	0.002920751405	47	3	-0.000028243338	Global Trend	
16600000	618.697204	1	-0.101646152359	0.606523224058	0.257789393605	-0.012743884876	0.000093079944	0.983709983009	N\A	0.027226665603	0.023576159161	0.002764206322	46	4	-0.003872387257	Global Trend	
16650000	624.844405	1	-0.074634008664	0.576691074341	0.263391573333	-0.008154935223	0.000018894527	0.983914616965	N\A	0.025285197180	0.022879577546	0.002751462879	50	5	-0.000771686418	Global Trend	
16700000	609.055488	1	-0.085296345352	0.526040829688	0.310986358839	-0.017224466472	0.000055886266	0.978875702926	N\A	0.028466881318	0.024965342328	0.002839030143	43	3	0.001156157112	Global Trend	
16750000	600.402089	1	-0.165213435849	0.609047641054	0.246216435928	-0.011461216224	0.000245332858	0.978619121258	N\A	0.027120458255	0.024802395579	0.002953965794	47	4	-0.002283686985	Global Trend	
16800000	620.423981	1	-0.260669672902	0.642677717381	0.246028364219	-0.018008929339	0.000099839498	0.981086589310	N\A	0.025986694256	0.023014817367	0.002757852991	40	4	-0.000387597430	Global Trend	
16850000	599.067564	1	-0.308701982669	0.707646565059	0.184375042445	-0.010520975871	0.000079826733	0.982652654278	N\A	0.026034748865	0.022577565783	0.002608793056	50	7	-0.001869742627	Global Trend	
16900000	624.951018	1	-0.270066029111	0.676617812790	0.185246469927	-0.007519052506	0.000049409465	0.985134785455	N\A	0.023994916082	0.021075276776	0.002702073507	49	5	-0.000876042720	Global Trend	
16950000	619.425689	1	-0.172958122877	0.647893839637	0.214833895452	-0.010175934115	0.000044110664	0.986589357224	N\A	0.023696922320	0.020573062381	0.002137072938	41	4	-0.000715379908	Global Trend	
17000000	613.645985	1	-0.103462399363	0.550615549788	0.316599453040	-0.018911476899	0.000074320102	0.983992524456	N\A	0.025115894308	0.023049128684	0.002916483188	51	3	-0.000136518071	Global Trend	
17050000	630.228834	1	-0.066833390337	0.578088917015	0.273365091034	-0.011492137479	0.000078570392	0.985499847213	N\A	0.023902939911	0.021489362174	0.002471566116	50	4	-0.003966794008	Global Trend	
17100000	602.898485	1	-0.135813249081	0.573239110156	0.278326534767	-0.012526518495	0.000098369376	0.981746522483	N\A	0.029285115681	0.024765264284	0.002918226628	37	4	-0.000302069723	Global Trend	
17150000	620.509190	1	-0.208669797683	0.647113676890	0.227677974413	-0.014048408097	0.000057603663	0.983841246161	N\A	0.025727336913	0.022254061038	0.002975165761	40	5	-0.001023331448	Global Trend	
17200000	605.265221	1	-0.122562746511	0.600622653034	0.281993663249	-0.015614048887	0.000114985913	0.978578894694	N\A	0.027423525942	0.024427749547	0.003048353968	38	5	-0.005072165405	Global Trend	
17250000	634.337864	1	-0.075744687219	0.557425188044	0.299370503522	-0.018130731583	0.000090280709	0.985839464356	N\A	0.025385289827	0.021874532674	0.002622059938	45	7	-0.001586102437	Global Trend	
17300000	619.294641	1	-0.165622332482	0.560677106953	0.288135932726	-0.015217879251	0.000109908348	0.979834307779	N\A	0.027096070512	0.023931250711	0.002661578447	33	3	0.001723477723	Global Trend	
17350000	601.720691	1	-0.122057227644	0.539884572452	0.306085388536	-0.014535136858	0.000061577866	0.982541652895	N\A	0.026334614193	0.022580333474	0.002653332371	41	2	0.000844163633	Global Trend	
17400000	608.523117	1	-0.185364269514	0.627620172777	0.209398845460	-0.006466507629	0.000059667936	0.984060453151	N\A	0.022608426727	0.020799046660	0.002281071812	39	3	-0.000752019441	Global Trend	
17450000	595.330548	1	-0.019901137078	0.563662581761	0.283260551449	-0.012589139994	0.000047892597	0.980196049198	N\A	0.025783763502	0.023112050287	0.002983265956	43	4	-0.001385864357	Global Trend	
17500000	607.516999	1	-0.278940762145	0.638679103191	0.241429838025	-0.015303556436	0.000087962803	0.985010716185	N\A	0.026189332293	0.022810370230	0.002791199104	45	2	-0.000288977552	Global Trend	
17550000	609.975385	1	-0.196126126435	0.611778742589	0.257171334860	-0.014791667415	0.000058104211	0.983286123373	N\A	0.024485946151	0.022378979347	0.002534250734	53	1	-0.001221492708	Global Trend	
17600000	607.950852	1	-0.143752713216	0.589740430402	0.263747932909	-0.010902752229	0.000073817667	0.980174685414	N\A	0.027223043082	0.023749918452	0.003069309889	35	1	-0.001245974269	Global Trend	
17650000	612.514120	1	-0.110044567430	0.587981426733	0.263907470167	-0.010626349737	0.000081921161	0.985327859684	N\A	0.026535373720	0.022222133161	0.002546718573	36	5	-0.001459610329	Global Trend	
17700000	606.313457	1	-0.103101867927	0.520932098101	0.330595219714	-0.017525281929	0.000080804397	0.984090939524	N\A	0.026199525949	0.022935353349	0.002741816426	43	3	0.001207620675	Global Trend	
17750000	606.427252	1	-0.167423359247	0.597260080759	0.264974449484	-0.014617574915	0.000104094951	0.983850955447	N\A	0.027269092932	0.023942279472	0.003053526334	39	2	-0.000787280854	Global Trend	
17800000	622.937350	1	-0.177940188295	0.598206722076	0.264462506476	-0.014595706954	0.000079638739	0.983830059408	N\A	0.026390600000	0.022826699051	0.002635137478	42	2	-0.000158046399	Global Trend	
17850000	596.943288	1	-0.183926683475	0.559400045829	0.296005458535	-0.016693160531	0.000084904053	0.978410065519	N\A	0.024433946167	0.022215542635	0.002560139196	42	2	0.001876673294	Global Trend	
17900000	617.016224	1	-0.083404455671	0.513400525066	0.340503782965	-0.019837016932	0.000116335789	0.982575776603	N\A	0.025754316857	0.022806676697	0.002798648665	43	2	0.001921018920	Global Trend	
17950000	637.708553	1	-0.140258825945	0.658856981534	0.215782049161	-0.009529576756	0.000081019013	0.990807607159	N\A	0.025818690453	0.021512858240	0.002563320954	40	6	-0.004730954187	Global Trend	
18000000	603.652227	1	-0.316500169812	0.646649845111	0.238303447842	-0.018466318485	0.000119012736	0.985775627038	N\A	0.025656225213	0.021381473980	0.002612989484	36	2	0.002984359928	Global Trend	
18050000	587.746090	1	0.025389890999	0.510391732470	0.339277544391	-0.020817274952	0.000121791182	0.978718999536	N\A	0.026349750486	0.023020105027	0.002840870490	47	2	-0.002237978103	Global Trend	
18100000	620.038062	1	-0.100813721348	0.559297597018	0.294030491703	-0.014057375114	0.000057615757	0.987271824119	N\A	0.025819413041	0.022644745250	0.002149160617	36	1	-0.000919124834	Global Trend	
18150000	601.831376	1	-0.094215699523	0.523256967362	0.337660364831	-0.020154860912	0.000085958011	0.994200369303	N\A	0.024811353510	0.019535568269	0.002123760427	49	2	0.001050327604	Global Trend	
18200000	619.933868	1	-0.117814652202	0.579540621415	0.256465229273	-0.009101292142	0.000023404751	0.984626222441	N\A	0.022900639443	0.021190565305	0.002267817470	51	5	-0.000012111225	Global Trend	
18250000	626.058819	1	-0.026253935937	0.557937832935	0.303741342479	-0.017250981602	0.000063571914	0.986755195087	N\A	0.025301661686	0.021518789493	0.002308344730	46	4	-0.000580755314	Global Trend	
18300000	620.659008	1	-0.242821644698	0.604083564102	0.254079276001	-0.012172287903	0.000078040268	0.984900168054	N\A	0.025333029910	0.021488765217	0.002447424143	44	2	0.001408932620	Global Trend	
18350000	625.053479	1	-0.172444971087	0.626043262715	0.229122514253	-0.010068799286	0.000018854527	0.981845144148	N\A	0.024329372581	0.021829508426	0.002642206785	36	7	-0.000470946857	Global Trend	
18400000	610.862142	1	-0.328465667585	0.686677924013	0.190273792118	-0.009907333938	0.000091880996	0.983105859725	N\A	0.025832222353	0.023393558357	0.002861243767	44	4	-0.000246572600	Global Trend	
18450000	604.520528	1	-0.235505649253	0.594032031084	0.254256263987	-0.015884172584	0.000030276766	0.976978410879	N\A	0.025781252817	0.022192325533	0.002868116855	41	2	0.001594389304	Global Trend	
18500000	622.755616	1	-0.234805474549	0.661364106642	0.191534894407	-0.007603125822	0.000029847782	0.987642062447	N\A	0.025185666539	0.022754622609	0.002833276740	41	4	-0.000596346661	Global Trend	
18550000	620.438354	1	-0.186793764594	0.642726395321	0.208599321657	-0.009065879584	0.000035572431	0.983279366340	N\A	0.024956499025	0.022059724161	0.002827003376	48	3	-0.000269346422	Global Trend	
18600000	628.352950	1	-0.179096524507	0.635986623966	0.232668863527	-0.013034555624	0.000046480821	0.980429172680	N\A	0.024824652352	0.021872000516	0.002779266741	36	7	-0.001199621907	Global Trend	
18650000	647.870490	1	-0.164875303572	0.603999623945	0.256844334999	-0.012629196630	0.000026663037	0.986819989287	N\A	0.023562980587	0.021016595386	0.002643041043	49	8	-0.000284676457	Global Trend	
18700000	645.471350	1	-0.239354596862	0.637151452165	0.231091864503	-0.010632999863	0.000024406579	0.991291011269	N\A	0.021370361293	0.019263808648	0.002247015671	49	8	0.000055917466	Global Trend	
18750000	646.416257	1	-0.142124601104	0.627045126292	0.231524000283	-0.012265146110	0.000128841094	0.987530011319	N\A	0.023610481428	0.020564724341	0.002740926510	45	7	-0.003436037624	Global Trend	
18800000	645.816192	1	-0.083091402370	0.596328446553	0.256885896615	-0.011197867964	0.000090884313	0.986301812612	N\A	0.023491652719	0.021581586203	0.002539650323	34	6	-0.003825998339	Global Trend	
18850000	628.960168	1	-0.180432144380	0.654701562360	0.213076897663	-0.009992055792	0.000077166931	0.985146713229	N\A	0.023743457578	0.021159934625	0.002593734136	41	4	-0.003050223352	Global Trend	
18900000	624.231168	1	-0.181207043529	0.628139696997	0.217020601843	-0.007252997995	0.000094554156	0.983163676440	N\A	0.025863884563	0.022728661917	0.002576901146	39	5	-0.000876221453	Global Trend	
18950000	613.611335	1	-0.095637186010	0.575508756423	0.280867584618	-0.013998020584	0.000115598664	0.982615537332	N\A	0.026176105309	0.022835639949	0.002677156265	56	3	-0.001883289828	Global Trend	
19000000	637.192321	1	-0.238975733654	0.663013226908	0.213344084743	-0.010524850651	0.000065750031	0.986466363551	N\A	0.024480529282	0.021546809166	0.002836639177	44	6	-0.001994686210	Global Trend	
19050000	614.959634	1	-0.115080446674	0.562766575716	0.300579776462	-0.018817480281	0.000097326823	0.984004592963	N\A	0.027303167611	0.023322844721	0.003021496236	42	5	-0.000224435651	Global Trend	
19100000	606.977481	1	-0.138479542706	0.603599835914	0.255417810377	-0.015416066548	0.000074861008	0.979262174354	N\A	0.026829783794	0.023798253848	0.002951378475	44	4	-0.001918515993	Global Trend	
19150000	616.562456	1	-0.174216445518	0.587844307342	0.270896310884	-0.013907623007	0.000065400862	0.986235323405	N\A	0.024968593882	0.021973994140	0.002856167975	38	3	-0.000081897818	Global Trend	
19200000	622.864060	1	-0.238505127057	0.692978985858	0.163944024504	-0.003356284000	0.000080935853	0.982778753171	N\A	0.025185676693	0.022428462192	0.002750017607	31	4	-0.002932846042	Global Trend	
19250000	642.547538	1	-0.203945804254	0.688116508866	0.178263792069	-0.009198596051	0.000060684716	0.985302535408	N\A	0.021969931561	0.020343912469	0.002943771879	46	9	-0.003816007549	Global Trend	
19300000	627.946921	1	-0.130891490363	0.633972927302	0.228541969695	-0.011340826660	0.000073184944	0.985562371067	N\A	0.024473522674	0.021167239373	0.002499531292	31	8	-0.003684701629	Global Trend	
19350000	625.013131	1	-0.054671747068	0.595445483383	0.255453189444	-0.011884791584	0.000083981623	0.983141438317	N\A	0.025887763440	0.022510753121	0.003104074019	33	6	-0.004919733787	Global Trend	
19400000	629.383395	1	-0.296616026493	0.703005031281	0.179546227104	-0.011525162861	0.000130511438	0.983607509464	N\A	0.025175605658	0.022057052158	0.002891446521	33	6	-0.000579585809	Global Trend	
19450000	617.048129	1	-0.143353820570	0.620391076437	0.221292519427	-0.005796370255	0.000064503207	0.985719557711	N\A	0.025456132991	0.022235123656	0.002764058586	49	4	-0.001113937588	Global Trend	
19500000	615.208737	1	-0.141910213572	0.605334797947	0.258252832763	-0.014214067282	0.000126333974	0.983333938299	N\A	0.026868144983	0.023096074484	0.002677613258	36	4	-0.001628847552	Global Trend	
19550000	627.016214	1	-0.241969284425	0.680488090997	0.167681471862	-0.005974535664	0.000115922211	0.984984310001	N\A	0.023066501237	0.020625270547	0.002725830978	44	4	-0.001472011923	Global Trend	
19600000	629.509857	1	-0.053407177912	0.541997166061	0.299893772642	-0.013079760357	0.000076730973	0.982908604780	N\A	0.023078763156	0.021052163107	0.002619457757	37	5	-0.000969774036	Global Trend	
19650000	627.477910	1	-0.064009350361	0.560542184010	0.287549532040	-0.013425660118	0.000114775174	0.983932058340	N\A	0.022668509245	0.019940509957	0.002690161103	42	6	-0.002683543565	Global Trend	
19700000	642.647177	1	-0.209179847727	0.626967653522	0.232142664651	-0.011588464714	0.000039928982	0.986891044555	N\A	0.023629279990	0.020068268527	0.002243602852	36	8	0.000552958021	Global Trend	
19750000	615.996162	1	-0.126415692159	0.598544397050	0.247866164718	-0.010024959648	0.000027615376	0.981273862890	N\A	0.025637982012	0.022977792440	0.002749048007	36	4	-0.000307257906	Global Trend	
19800000	611.206951	1	-0.020879824434	0.507244734820	0.334117794884	-0.014686460519	0.000015602333	0.983810925879	N\A	0.026517180595	0.023367772460	0.002920836885	44	4	-0.000055749564	Global Trend	
19850000	619.010256	1	-0.092010674573	0.578525341151	0.246017411783	-0.006959974203	0.000019260529	0.982884426059	N\A	0.026051746136	0.023144190133	0.002767826238	41	5	-0.000242375438	Global Trend	
19900000	606.536671	1	-0.119255870288	0.562606068300	0.290347453920	-0.017178168563	0.000025359415	0.981281453438	N\A	0.025712007498	0.023005969405	0.002980434352	33	1	-0.000105045884	Global Trend	
19950000	616.741614	1	-0.143560979369	0.625771496496	0.217673846386	-0.005692138450	0.000099239305	0.984872478652	N\A	0.023606724107	0.022142095025	0.002664791077	47	4	-0.003838084764	Global Trend	
20000000	627.633140	1	-0.114831136982	0.556143926978	0.297823957082	-0.015308309680	0.000049814327	0.987194211740	N\A	0.023073358016	0.021231272465	0.002721188877	41	5	-0.000187643196	Global Trend	
20050000	604.001324	1	-0.232609031172	0.600992965002	0.258840988650	-0.011611860302	0.000052913431	0.980156488235	N\A	0.025287543551	0.023039326587	0.002784577360	44	2	0.001209008727	Global Trend	
20100000	599.099415	1	-0.157633322118	0.612986490016	0.262312390710	-0.018539137800	0.000099726084	0.979667381803	N\A	0.026846145523	0.023312451744	0.003030176379	43	2	-0.002342278690	Global Trend	
20150000	593.461498	1	-0.073137048664	0.550917384728	0.292998314464	-0.014903085616	0.000122921755	0.976240190749	N\A	0.026138372038	0.024371503266	0.002873025554	42	2	-0.000682525973	Global Trend	
20200000	607.469542	1	-0.228331906483	0.614963343298	0.254610022786	-0.015700140853	0.000063746529	0.983282866239	N\A	0.024737087107	0.021680338968	0.002553921737	41	5	0.000570039549	Global Trend	
