Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m2-VR-006.txt
Log File Name:                   STR_d1_m2-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            214091633
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m2-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
48650000	318.136363	1	0.342600293280	0.732798497003	0.263757036242	0.059693112959	0.306149696615	0.367675788081	0.297518409163	0.023841234539	-0.066245326733	0.071343820157	-0.093490883242	-0.171240768893	0.000342582135	0.924289487437	N\A	0.095233350050	0.255707849620	0.244387810613	0.277853352746	0.249102601204	0.338942231975	0.098730864769	0.096470718311	0.101678404902	0.099885954380	0.098745256347	52	29	
48700000	319.671773	1	0.015886847601	0.837934521276	0.586405991612	0.331897140644	0.924001027351	0.468378090427	0.793268207556	-0.084373244629	-0.165713657983	-0.120330324693	-0.225863926330	-0.276740981556	0.000511821172	0.918599952997	N\A	0.170645740198	0.393946437029	0.380977404748	0.413372383542	0.383027166941	0.473495538341	0.172489070622	0.171474570874	0.177266388461	0.173279331584	0.172372652443	47	28	
48750000	307.841443	1	0.403530835612	0.678793120184	0.341723982487	0.093368830589	0.578603595257	0.284197274017	-0.423835778659	0.022010624447	-0.036173346389	-0.063737762562	-0.084589052119	-0.116393195592	0.000333933391	0.909142097265	N\A	0.113244046324	0.304793766996	0.297004627445	0.336655611750	0.300362711924	0.747329686707	0.115496424192	0.114830809667	0.119428647158	0.117128535776	0.117143315533	47	35	
48800000	309.706272	1	0.566275073052	0.540115387356	-0.180739958053	-0.325196895871	0.459312931677	-0.240009786178	0.302748973034	0.254561574710	0.133217648760	0.114932837934	0.056177660183	0.059973040016	0.000544552488	0.899252800267	N\A	0.071715232298	0.264311674053	0.249987554202	0.313496293080	0.252852624810	0.389882242974	0.077687212478	0.074806989679	0.081406090343	0.077686172588	0.077471939751	50	24	
48850000	325.059070	1	0.271085869609	0.700378734918	0.095113521116	0.034495151369	0.454172986163	0.254386823397	0.483409208863	0.080478224808	-0.035259444868	0.000806693268	-0.083059482049	-0.132121833168	0.000498780564	0.917713775480	N\A	0.070011134150	0.246744381676	0.235574158731	0.295073525636	0.240034107027	0.374191499509	0.074552722694	0.071870092383	0.084095276592	0.076058274259	0.076005661841	49	22	
48900000	316.760257	1	0.170709022034	0.708195810553	0.469106681253	0.501083543272	0.670575805569	0.575486450486	0.559585109862	0.088584243510	-0.090630548808	-0.040881239503	-0.144466169616	-0.152966782321	0.000136798309	0.926129107572	N\A	0.061163495416	0.219634187069	0.211425914507	0.221356225970	0.201287332737	0.282423595616	0.064941887609	0.063234705444	0.074572704662	0.071053961215	0.066005387372	44	32	
48950000	325.110054	1	0.321721213101	0.710460591032	0.175913049781	0.100365480402	0.931881917355	0.458664780715	0.277881653275	-0.011027152591	-0.053625289577	-0.161899486974	-0.123252788791	-0.115481481370	0.000667673853	0.959847797822	N\A	0.092583795705	0.304745476447	0.298624527191	0.329261551604	0.332748815444	0.415687796387	0.093109564738	0.093895162137	0.098821595598	0.106250597716	0.096791990325	53	31	
49000000	321.691751	1	0.483653225577	0.599497248908	0.003245224705	0.032457331604	0.126323079193	0.292679317459	0.100990022883	0.123486732361	0.057218676725	0.168932058159	-0.078423732398	-0.027861077361	0.000414351534	0.920539562006	N\A	0.073632858489	0.252138746579	0.240664066884	0.275313445909	0.262927643908	0.545285286358	0.076816519197	0.075745124195	0.083210271690	0.083943094138	0.077847036802	45	28	
49050000	310.009294	1	0.052514458159	0.600579633843	-0.001053117471	-0.119478283989	0.295407074941	0.220196793698	1.240424907192	0.122751508959	0.068853924284	0.065668779803	-0.007308022450	0.007626754514	0.001196593231	0.907948271538	N\A	0.105909151692	0.361989466743	0.349143726100	0.363503453436	0.379893168115	0.558951674812	0.109180805829	0.107220230726	0.112992735670	0.111712455790	0.109920876912	43	27	
49100000	333.674178	1	0.364149963124	0.776760784990	0.235968102757	0.193972915038	0.780123711506	0.271009147686	0.116352902254	-0.031760565914	-0.136076299613	-0.135338163438	-0.184692316435	-0.196877750609	0.000414146866	0.922540247741	N\A	0.114876205573	0.300621861353	0.294799163827	0.340739140958	0.298421637169	0.390435512655	0.117167712782	0.115994981165	0.123195980908	0.118495866803	0.118159976984	61	22	
49150000	321.958894	1	0.308029404696	0.594382904905	0.363806393101	0.208874427276	0.587465252127	0.540898288758	0.337077693824	0.160666097613	0.089652170728	0.073449664589	-0.066205754554	-0.051397394678	0.000482007975	0.914047132591	N\A	0.079855237921	0.317574932394	0.307077489104	0.340272966310	0.362497678719	0.412591904015	0.084817314271	0.081490426928	0.087366132336	0.091117362988	0.084726272925	48	26	
49200000	322.300555	1	0.455376858314	0.674442103489	0.057908599946	0.002898896475	0.595224864503	-0.149556368093	0.184754151965	0.096351604819	-0.054200731982	-0.033127196508	-0.074388404574	-0.126272676212	0.000542627941	0.909645740198	N\A	0.072331238825	0.265093224485	0.252541996219	0.296164241565	0.427403384264	0.382239335953	0.077125027855	0.074314275923	0.083504723805	0.080589123086	0.078293774055	50	30	
49250000	316.968895	1	0.087722071407	0.745462422960	0.588941211336	0.634880205612	0.990134936824	0.735753375638	0.398736589610	-0.033202094791	-0.115606148560	-0.089077217746	-0.207203057400	-0.174676623641	0.000966336448	0.911134866030	N\A	0.071931343345	0.278147020353	0.269359403207	0.300865950118	0.293539899180	0.435841579504	0.075656291888	0.073986595391	0.082291388011	0.084102941074	0.077962441561	37	27	
49300000	310.699880	1	0.238961361140	0.659036320012	0.361423245898	0.346329708050	0.340414421946	0.542261309090	0.384746104466	0.081510314014	-0.009489858006	0.067838762717	-0.121951424354	-0.080403353215	0.000480121454	0.908845208642	N\A	0.066741852957	0.254779880238	0.240717868976	0.313880640096	0.269752075776	0.314699142263	0.071662175523	0.069074323930	0.079303018958	0.080774559492	0.072783899244	43	27	
49350000	296.587617	1	0.235550019287	0.695887933838	0.328372239385	0.034288475098	0.252115334619	0.483143967498	0.474598516141	0.062076644740	0.029919821325	0.056156267301	-0.160374251352	-0.149600150728	0.000373529479	0.901410431397	N\A	0.059288154151	0.237422151607	0.218688150344	0.253656951300	0.237951981629	0.332357678654	0.066556970973	0.062244912192	0.070168543753	0.072426805992	0.065660979096	48	19	
49400000	329.373116	1	0.192497351715	0.754601239887	-0.293515558681	-0.506817763355	0.687397642790	0.336747408716	0.716674803625	-0.028044793660	-0.114576195363	-0.120276582381	-0.189173960492	-0.200941890397	0.000461770214	0.922919670880	N\A	0.083557185770	0.367123527536	0.359203674061	0.295009452915	0.242064955853	0.356483869831	0.086281294776	0.085050369252	0.092940758277	0.090725148731	0.088264078434	44	29	
49450000	322.754164	1	0.018661398687	0.748128966791	0.712786931505	0.402037809891	0.566287656752	0.630513793920	0.754735762787	-0.013184902937	-0.071053964185	-0.049893104746	-0.135175750678	-0.175839116210	0.000509820970	0.920176726384	N\A	0.069026907272	0.247001824214	0.237760031097	0.293893402480	0.248144627488	0.376290662051	0.072098476344	0.071195170379	0.083429144520	0.077095918822	0.074602420400	46	24	
49500000	302.290735	1	0.297774117925	0.674338229532	0.669520700909	0.349950954050	0.313963719002	0.396489821767	0.401144981323	-0.006443559744	-0.034555581420	0.082968945466	-0.075710847631	-0.140570699223	0.000419821571	0.897057432111	N\A	0.062732499678	0.285894668961	0.256209269153	0.269221450509	0.291440702739	0.335603781662	0.068920852751	0.065949901601	0.072287376852	0.075439225231	0.067469898594	38	36	
49550000	309.494083	1	0.045714508577	0.733122570193	0.615397148676	0.471488892778	0.948076606719	0.645022527764	0.619050643213	-0.008078394186	-0.060416844225	-0.036160591381	-0.141530625296	-0.187926185732	0.000436702770	0.907637078897	N\A	0.061616860411	0.250080581239	0.231411083599	0.275683531827	0.252220190201	0.340802533103	0.069020555983	0.063791839532	0.077048479146	0.074625527109	0.066537520945	40	23	
49600000	303.292537	1	0.448475797242	0.598265693463	-0.179690794276	-0.420255940073	0.689776039915	0.138261484437	0.087338026057	0.128534686146	0.063518489148	-0.013620526634	-0.061542570059	0.075166756658	0.000628458708	0.908943168114	N\A	0.079124117939	0.334224257924	0.323845263215	0.385713777084	0.337466977324	0.408847039779	0.083868166643	0.080924122584	0.092114738094	0.087875623554	0.083934247271	49	27	
49650000	306.307623	1	0.137737012777	0.742611991940	0.446363086890	0.456067187583	0.626373892820	0.549616341463	0.714888136921	0.056414945495	-0.098459516568	-0.032172011661	-0.071074345291	-0.242493150331	0.000553035039	0.903034958456	N\A	0.073537095979	0.410296415698	0.399549444076	0.368695064008	0.338284431957	0.393347434919	0.080774774260	0.075310117317	0.084007700864	0.083160851275	0.079723523041	44	28	
49700000	322.594268	1	0.204250146457	0.709505462626	0.620675621623	0.356113359269	0.596573883119	0.472846583912	0.229170859920	-0.012219214828	-0.069425527132	0.027641959761	-0.073060808459	-0.120221765333	0.000447344728	0.918585138413	N\A	0.050596544808	0.346201843446	0.333032967351	0.353137414296	0.340025896522	0.406793940935	0.056632345283	0.053197411082	0.063739402798	0.065081733879	0.056522600654	37	22	
49750000	315.122368	1	0.324383393771	0.791131804781	0.093651654989	0.036650833865	0.360379930763	0.280700205390	1.099332727643	-0.048873120265	-0.172668457215	-0.138629547686	-0.238286573891	-0.300635845313	0.001096393485	0.929020124234	N\A	0.093938855051	0.227358979529	0.220138781712	0.236703629237	0.220082094420	0.405506388027	0.096026301025	0.095148271134	0.101753359068	0.097625865211	0.101842291825	41	29	
49800000	328.278860	1	0.842282916282	0.647181287199	-0.408387096902	-0.457500994103	-0.060598342523	-0.210055271321	0.067161401901	0.122290088291	0.005237334658	0.025433702673	-0.120015651257	-0.086560752937	0.000858725194	0.922619422456	N\A	0.074902977937	0.319729230341	0.314327200180	0.328506216352	0.321307354957	0.446131549242	0.077987158118	0.076961125470	0.082669623334	0.082699398401	0.079501092069	41	27	
49850000	328.661172	1	0.439985494101	0.665079873096	0.430724122850	0.165868429244	0.314914242594	0.456209715396	0.049532513288	0.021904295047	-0.011892816640	0.032969651289	-0.126204697763	-0.121218752114	0.000683091006	0.921942610463	N\A	0.089061504573	0.314027725796	0.304969078403	0.346027417129	0.296794877339	0.426899456179	0.091235991231	0.090392901122	0.102223619076	0.096972306138	0.094608091159	45	23	
49900000	308.939993	1	0.331963283554	0.798809990047	0.291334604916	0.270037498231	1.266356838002	0.332307733264	0.349967498679	-0.025387337771	-0.110712323400	-0.243671228181	-0.182170936023	-0.286259223288	0.000939893622	0.912055619874	N\A	0.092054293313	0.284079734133	0.271366203605	0.342439842202	0.277978130170	0.477155144509	0.096328717892	0.093592716645	0.102533149277	0.098762197656	0.094477466282	42	26	
49950000	306.980169	1	0.243706460179	0.787821213913	0.305633316918	0.194325717143	0.608414356372	0.510039707695	0.288773914473	-0.111190457014	-0.144620425474	-0.145764049512	-0.239823269325	-0.208842084267	0.000463810488	0.906366807072	N\A	0.066603368583	0.264907580809	0.250876057990	0.299049259715	0.243605684986	0.360660169007	0.071003002884	0.068742465514	0.083870144457	0.076610798883	0.072752150715	47	19	
50000000	312.555184	1	0.320986946506	0.659438250951	0.121818247846	0.040340598842	1.006172501034	0.186523436072	0.639860848885	0.039068382257	0.013875410153	0.000175949970	-0.047350154050	-0.144875478115	0.000232919151	0.906281223765	N\A	0.068103572452	0.337677173876	0.325269391179	0.321457944856	0.214639100418	0.313682426213	0.073121276204	0.070006552758	0.087971885102	0.076450936286	0.075339379856	41	28	
50050000	313.623655	1	0.484904278950	0.677832664714	0.240947432805	0.029277042179	0.312559067803	0.212385197778	0.128946790071	0.051544946660	0.002339727195	-0.045498747377	-0.112447616884	-0.112833673723	0.000186482991	0.918262317835	N\A	0.080254341691	0.235872839535	0.222675650609	0.314264703052	0.238595949298	0.278697130672	0.083320966773	0.081829032502	0.093279648379	0.088332526171	0.086814196646	56	24	
50100000	299.867203	1	0.200910907808	0.752221504782	0.119875035152	-0.030577200043	0.178669495004	0.167606157759	0.797857635844	-0.015592974967	-0.096514734199	-0.001551509070	-0.179478581385	-0.180304495433	0.000455271539	0.903236071423	N\A	0.076330632951	0.248509944898	0.234517561538	0.257894291743	0.243364952652	0.360020736784	0.082697444084	0.078321751834	0.085190818144	0.084139599484	0.082976601487	42	24	
50150000	318.850600	1	0.642216139395	0.638310190644	-0.084948781834	-0.113578954472	0.392545502522	0.109159058755	-0.275449491752	0.101713950233	0.029497558771	0.004733952671	-0.080004114331	-0.069807264080	0.000430098258	0.907705982516	N\A	0.132963240208	0.283051407770	0.273769038893	0.326529193572	0.282242369721	0.360055641597	0.135545916161	0.134176303151	0.140027209259	0.137095703238	0.135847686622	42	29	
50200000	323.085019	1	0.042365758060	0.802804944222	0.573601287591	0.419978894608	1.036324247690	0.718743393916	0.430345621593	-0.110520554874	-0.148232231677	-0.220027593353	-0.226332864468	-0.215618936105	0.000447802371	0.931006227838	N\A	0.147648474998	0.329899463776	0.322331545203	0.344451225952	0.326438391463	0.391306606174	0.149134849613	0.148344425438	0.153813166997	0.150624387865	0.149393245714	62	36	
50250000	314.077184	1	0.020301801733	0.724209087102	0.685642298511	0.283880240147	0.697681699903	0.727141095373	0.692463428505	-0.039226788371	-0.035016620124	-0.042709991735	-0.203560982732	-0.134379623187	0.000831196232	0.915656344260	N\A	0.088447750838	0.312428506927	0.302006452830	0.321236247356	0.305724777969	0.476222996229	0.091016259178	0.090272060605	0.097090907641	0.093077324369	0.093879947855	48	27	
50300000	321.853904	1	0.445562613406	0.772709519769	0.211747155498	-0.045501318225	0.542224722080	0.208291773642	0.070227016011	-0.052634334877	-0.138929308098	-0.117487479532	-0.178675355953	-0.232320914726	0.000182862904	0.928149842015	N\A	0.138168472943	0.406492321156	0.396507521452	0.408219699870	0.400803738316	0.419080949695	0.141826737054	0.138756332407	0.142740848473	0.142164561443	0.141598388246	46	36	
50350000	313.057418	1	0.346280607113	0.787193011657	0.411227799038	-0.153428320225	0.419751750619	0.059177389911	0.518591738499	-0.133092179089	-0.148765777430	-0.089045058692	-0.196022172499	-0.209991710371	0.000542363224	0.906746868629	N\A	0.080662504256	0.407118010590	0.258098996158	0.453570577700	0.255404954944	0.388482009248	0.083806514418	0.082638690303	0.094752337362	0.086540156332	0.086219681774	51	33	
50400000	305.569829	1	0.151652901783	0.706082536269	0.407691739904	0.174779326373	0.355431773312	0.483732570082	0.750193665286	0.044508484616	-0.065466963053	0.005702115609	-0.142568111859	-0.158093229643	0.000405291157	0.912106063883	N\A	0.067230327061	0.248870958494	0.233687385191	0.269847137052	0.239654977097	0.331406361094	0.073847265768	0.069421600171	0.076809847342	0.074830613204	0.071504861465	45	33	
50450000	317.070551	1	0.568846037318	0.665993830914	-0.027329479869	-0.139894974993	-0.493498347630	-0.132447838997	0.284343553876	-0.001108348956	-0.029828099868	0.093817683062	-0.103832756554	-0.125780034252	0.000675285016	0.918850199455	N\A	0.080055173285	0.702934274976	0.698720441274	0.718715557602	0.721554993565	0.788209090501	0.082620535787	0.081982566518	0.088506346225	0.086761764679	0.085325025969	55	24	
50500000	314.127917	1	0.608276727703	0.729366994888	0.499338556234	0.209636705757	0.679837176533	0.660713905736	-0.353933011314	-0.072240175192	-0.075351518935	-0.153138925306	-0.230125871689	-0.166180280410	0.000639771707	0.904866498573	N\A	0.112341071963	0.312236913790	0.300573613405	0.329682905775	0.317306959093	0.429040157626	0.115239233195	0.113740661342	0.118269056404	0.118305655499	0.115938047892	53	25	
50550000	323.838437	1	0.443864790619	0.581330772263	0.428182237032	0.199958297814	1.017169094607	0.613254078488	0.195471603831	0.200911246122	0.067848085947	0.056718122994	-0.051164705236	-0.035568961862	0.000341833763	0.922812368772	N\A	0.085696110228	0.296254734357	0.286993588018	0.882907411005	0.292633113072	0.406402651308	0.089132070670	0.086929364652	0.102664591030	0.091840197029	0.090313253033	43	29	
50600000	312.649219	1	0.534660231163	0.621914664090	0.489684478930	0.002626794206	-0.248149786105	0.043246798611	0.075963250369	0.010170739093	0.043702880471	0.062718089118	-0.071736614804	-0.036266769785	0.000390525891	0.907228906769	N\A	0.083852959041	0.267022916402	0.247933369006	0.502584705158	0.254648212553	0.346764093319	0.087175580698	0.085807746874	0.092224765078	0.090055426098	0.088466699512	51	18	
50650000	318.155576	1	0.550281867279	0.654668135030	0.443462648542	0.142937456687	0.256164329984	0.179893962281	-0.134953825217	0.013662278378	0.003398553251	0.106118884391	-0.051555771666	-0.089657386743	0.000451860138	0.913247580274	N\A	0.069877082538	0.252287549407	0.234686279567	0.278974288687	0.241556407719	0.351193561649	0.074056208998	0.071979477239	0.081556310125	0.078139106167	0.074786375704	47	21	
50700000	310.292936	1	-0.212096382017	0.770274760031	0.842389943664	0.484744642160	0.879647551714	0.913527507385	0.913540450044	-0.087106591762	-0.110189772911	-0.065620205544	-0.216588089143	-0.214567505401	0.000287360072	0.908601656826	N\A	0.080009298209	0.269306667974	0.259098902446	0.271213583101	0.256807025970	0.337327908742	0.084902706458	0.082542948779	0.088831150121	0.089334821078	0.082288565523	50	23	
50750000	306.306659	1	0.282584890547	0.675431527404	0.688975224270	0.384812983186	0.566510495336	0.738091542000	0.359233233700	-0.035480088202	0.000699688463	-0.057818890462	-0.135085717104	-0.070173515234	0.000667165836	0.918366139111	N\A	0.082401406551	0.612437639692	0.473407018888	0.339306390425	0.482986070488	0.444977599119	0.084517384197	0.084025841118	0.093421119483	0.090926119039	0.089507435371	55	26	
50800000	307.541813	1	0.368609219459	0.655320946370	0.265790582242	-0.003750279324	0.224935403557	0.420810266912	0.140846809390	0.047332925414	0.024950196441	0.032742670409	-0.102099163811	-0.081618236646	0.000580989938	0.908026727006	N\A	0.072379488649	0.275573883224	0.260099177844	0.303984217535	0.264768273877	0.419715001697	0.076510105675	0.074438076587	0.083767385148	0.079601684124	0.079264404353	52	24	
50850000	309.250928	1	-0.078085985423	0.742338479000	0.779644272617	0.697381101510	1.079400949558	1.003689442371	0.471236236027	0.008119026258	-0.100312282712	-0.045422850129	-0.163785243735	-0.156470694860	0.000680641599	0.909564350654	N\A	0.082792173669	0.416725791451	0.405438307602	0.439056702370	0.408559485968	0.462372462596	0.087478738685	0.084130279317	0.092077290892	0.088400767259	0.090378855229	47	25	
50900000	307.197337	1	0.504642033868	0.620177031681	0.390869785847	0.079829436871	0.452840510537	0.170455589793	-0.064252091553	0.102428342095	0.037412898564	0.096667857338	-0.078538214255	-0.025516445982	0.000641037870	0.916805686307	N\A	0.068473640189	0.292219743864	0.269957001848	0.284570955078	0.278269390847	0.408001427953	0.075548886317	0.070084024277	0.077059358019	0.081226039976	0.074075802711	44	30	
