Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-fab-006.txt
Log File Name:                   MES_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1612227025
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
44400000	462.860806	1	0.753990053618	0.501099818621	0.256452567495	0.278726965331	0.536420148107	-0.004902338276	0.275424327534	0.125767289248	0.157306970497	-0.083486046137	0.025726563242	0.012251182689	0.000206832518	0.946363281418	N\A	0.044032123226	0.165947996559	0.154216555574	0.162261204141	0.169391439801	0.235556699150	0.049878494303	0.045626568858	0.046066620850	0.052064517898	0.047895041401	39	9	
44450000	453.811466	1	0.645176228918	0.621456141085	0.309762021719	0.215397141522	0.652904943827	0.449424325445	0.297664406004	0.018575921496	0.029832196219	-0.147417144778	-0.162621372625	-0.104851397223	0.000070964322	0.942678049330	N\A	0.049593362624	0.184322817732	0.175470921873	0.193249335421	0.195851798035	0.230491624712	0.052505353268	0.050946327532	0.053656602090	0.058634700233	0.056983398722	25	6	
44500000	461.322897	1	0.489118293631	0.660800604201	0.413456001836	0.363867947776	0.943111073142	0.184966429946	0.696908563827	-0.054645617533	-0.033254579997	-0.249029936806	-0.090506665890	-0.184003614329	0.000039682315	0.947144934078	N\A	0.037877279449	0.132312799272	0.119510317121	0.138476651790	0.140295664068	0.214345935110	0.041915249770	0.039535002306	0.042194145159	0.046273074922	0.046979094869	39	7	
44550000	452.756734	1	0.548953356224	0.589020857895	0.353094662227	0.274184392442	1.113079129423	0.207685497668	0.269536946276	0.036195495726	0.049478734883	-0.124183449720	-0.047002982130	-0.128257025677	0.000056556471	0.946988872789	N\A	0.055310473569	0.139928310477	0.131413347871	0.145010815194	0.150286931929	0.229820901997	0.058590012166	0.056472952766	0.059983868141	0.064201001664	0.059342125378	37	10	
44600000	453.882160	1	0.676649241996	0.624475968971	0.140551055456	0.119890204333	0.966428514213	0.190575370853	0.449931539806	-0.029463169029	0.006086450957	-0.167506151402	-0.053583575759	-0.175241852340	0.000055890129	0.948092718781	N\A	0.033234574264	0.108724816369	0.098666322420	0.114560564373	0.131433669089	0.141622622216	0.037972687548	0.035161717484	0.040002739726	0.046844338530	0.040180806871	43	7	
44650000	459.549160	1	0.465515901506	0.617191085862	0.347885182168	0.354984140469	1.202107715160	0.075701894417	0.625557898905	0.007916429570	0.011050050917	-0.160764427851	-0.010147065958	-0.116835656700	0.000110181069	0.954981514039	N\A	0.031563000587	0.115084538531	0.101656264600	0.116119647919	0.165186993228	0.168511757441	0.038060107441	0.032986598146	0.037516974847	0.052760353837	0.041387698736	37	10	
44700000	462.503371	1	0.790544507123	0.557512958537	-0.075843873560	0.012210608362	0.498007557386	-0.148676909313	0.583853967933	0.079590241841	0.079037542284	-0.131107464895	-0.010157031767	-0.058713094120	0.000051498133	0.949610938120	N\A	0.022548275931	0.099607985903	0.086909157587	0.143797360993	0.120577491548	0.158948406187	0.031026741937	0.025077965347	0.032906845810	0.038228480269	0.030728517401	39	7	
44750000	443.062772	1	0.521017452495	0.669715376125	0.342859362403	0.379440578049	0.921983588143	0.443214548751	0.259193463086	-0.041735773667	-0.054337515551	-0.235058766005	-0.193525812797	-0.133487520304	0.000146653800	0.948244089539	N\A	0.067469584222	0.192599432942	0.179974171044	0.187413286695	0.183918317571	0.233941661049	0.069920479454	0.068418028648	0.070286944078	0.071794994598	0.070543496704	35	5	
44800000	470.730813	1	0.921346617618	0.536457566149	-0.059420407898	-0.097884466121	0.423219347289	-0.117636834249	0.025792316517	0.083593355971	0.092033102595	-0.120876037596	-0.060650893464	-0.015561072354	0.000058472907	0.954680785005	N\A	0.057446225864	0.192016216110	0.187182062551	0.200759582929	0.225487796164	0.209426795002	0.058936848426	0.058610809588	0.062303213664	0.065633965077	0.059753209251	29	10	
44850000	462.596258	1	0.646101232928	0.630880645251	0.133956358395	0.171357909414	0.498589904188	0.156054499748	0.458118659307	-0.001329652240	-0.000463227060	-0.136882670431	-0.119539126717	-0.171574582826	0.000056519044	0.947911672213	N\A	0.048616299470	0.135496325109	0.124298998672	0.134699277568	0.137096404823	0.165939440971	0.051922139658	0.049959860065	0.052358888735	0.054805096482	0.052611878239	40	11	
44900000	458.890897	1	0.819849120732	0.501130918188	0.085029322521	-0.102605246037	0.378320512681	-0.513016054388	0.399901052932	0.088797675562	0.138336703416	-0.074802469287	0.022145805305	-0.050466959180	0.000305592912	0.950913659966	N\A	0.058901605178	0.196203658565	0.188623624246	0.208259956645	0.211693639787	0.274187891739	0.061373473034	0.059870665840	0.060744156108	0.069302371131	0.062110610818	35	8	
44950000	459.870538	1	0.734712064851	0.611757350022	0.010984018412	0.023221651056	0.556537513491	-0.067843532295	0.181092235670	0.018975689945	0.024506354759	-0.189687237099	-0.034984733162	-0.071348807385	0.000265001806	0.948862116062	N\A	0.044221141542	0.177520263835	0.170212117431	0.212163890004	0.191102293179	0.261838561576	0.046959897167	0.045627904337	0.053949968998	0.053600779005	0.048100557686	38	9	
45000000	460.876521	1	0.794345706992	0.520395192218	-0.099763986772	-0.086870433637	0.281052667852	-0.114493786640	0.305597394488	0.082463350360	0.104555338642	-0.026972121435	0.033532768487	0.001708206956	0.000207459928	0.950107173787	N\A	0.045759868269	0.161317898444	0.154168252714	0.183252017600	0.176107705861	0.239490659181	0.048388977473	0.047095465814	0.052554206452	0.056102617345	0.049823315050	37	6	
45050000	443.349424	1	1.254152389054	0.596042836221	-0.618498169612	-0.528848458516	-0.003445419192	-0.361170917119	-0.528568595424	0.049396765903	0.046575420197	-0.087147063769	-0.050226731190	-0.128145569561	0.000080501842	0.944345881602	N\A	0.041820519876	0.120146425551	0.107785700110	0.131922434962	0.132292755570	0.291430045236	0.045314312689	0.043386925914	0.048174708075	0.051802033877	0.050242564768	35	7	
45100000	464.895231	1	2.105605983545	0.510134079095	-0.282327273938	-0.427427921738	0.205556266201	-0.400282900367	-1.181738338153	0.089417261579	0.121387035032	-0.059020014024	-0.006360723122	0.042740745620	0.000106811438	0.952117547762	N\A	0.036611302359	0.138202570997	0.125968037716	0.120839868669	0.139636915859	0.178949671168	0.039452191302	0.038674459615	0.040470837670	0.045742972849	0.042072838627	49	13	
45150000	455.844034	1	1.483467169626	0.524302377023	-0.010309900261	0.066287435696	0.704823205585	-0.002404046032	-0.562946109656	0.096942211095	0.137455015343	-0.069473857745	0.011500584140	-0.035668948573	0.000092375544	0.944077812329	N\A	0.029426507619	0.127424618500	0.113757906284	0.121463994843	0.137415606081	0.162481220234	0.035337403906	0.031969259790	0.035291161948	0.042412925056	0.035439692607	37	7	
45200000	446.530285	1	0.245510758124	0.582113436077	-0.086871714475	0.003904613183	0.504329530765	0.038793061316	0.982932074915	0.047320151219	0.042241001972	-0.136908077358	0.014816061311	-0.119978795148	0.000318672541	0.951174923585	N\A	0.066116575551	0.204773080230	0.197923612143	0.220132477201	0.210282291527	0.302306681066	0.067600274779	0.067282558501	0.068004506610	0.072349890450	0.068955700088	46	6	
45250000	459.743672	1	0.793853077182	0.615045595291	-0.247543228558	-0.212390487215	0.495737245116	-0.403477500236	0.156554385817	0.028285604369	0.015446884686	-0.184713558460	-0.024820275373	-0.081850582413	0.000269154094	0.956490384483	N\A	0.050568284803	0.181134371751	0.175304783005	0.188507749620	0.198173406592	0.271785523477	0.052272899032	0.051700441665	0.053715645498	0.059813721966	0.056378591532	39	9	
45300000	467.873486	1	1.833604206437	0.552513808111	-0.198958222758	-0.166223559446	0.391283014209	-0.146000459085	-0.778214137908	0.090413115080	0.072910317114	-0.083448424352	-0.039724550141	-0.047219834302	0.000151753207	0.956123193783	N\A	0.025917690615	0.138846681190	0.128627484746	0.145647703960	0.154211572198	0.195365753395	0.030114062172	0.028780019613	0.028957520946	0.038901047222	0.032911139660	39	9	
45350000	460.271134	1	0.346729876595	0.548281724513	0.383196388803	0.317734594854	0.805656219816	0.258449937976	0.798971842596	0.052523428172	0.078691599339	-0.083398888377	0.012543306586	-0.004728629035	0.000210207198	0.948444486425	N\A	0.024335112981	0.144542431217	0.138073047200	0.167757821490	0.157307670344	0.230204552694	0.029794302662	0.027053672716	0.035722973719	0.036870265410	0.031831437841	34	7	
45400000	453.609644	1	0.407324897726	0.556820868322	-0.221266667941	-0.223657655771	0.423470805601	-0.044498941573	0.825576412368	0.069680214659	0.081119440958	-0.105694327799	-0.077639893169	-0.048488955631	0.000274393437	0.948442004118	N\A	0.044716191033	0.175820747001	0.168424367741	0.180034493985	0.190936323722	0.262094487048	0.048651428338	0.046325597040	0.046719150508	0.053189574160	0.049188765765	43	7	
45450000	455.099962	1	0.694203274180	0.563102218061	-0.017762319264	0.071676885129	0.680520463670	0.230004673587	0.128113647615	0.072177444968	0.061481868995	-0.095561315379	-0.006043652674	-0.061978055098	0.000389296981	0.952581953325	N\A	0.026237705442	0.160039849344	0.154883517273	0.171395513966	0.173260283068	0.272301493119	0.030344907334	0.028302230729	0.036019702740	0.045520279673	0.037951026640	44	7	
45500000	472.387462	1	0.765363360103	0.584789898291	-0.499107360854	-0.568488266473	0.527019840675	-0.780563520108	0.174622209645	0.048694191259	0.067886409674	-0.125499337407	-0.039155120910	-0.059334504809	0.000090340930	0.954447744112	N\A	0.041763809372	0.140563319420	0.128274120080	0.140902789507	0.135869236790	0.174319251428	0.044507090310	0.043286488018	0.047310479193	0.048306198929	0.046921529967	33	12	
45550000	473.766303	1	0.742987446002	0.548444917517	-0.619789601293	-0.526284678613	0.560289044529	-0.735125621621	0.264285273690	0.081107716805	0.078183301194	-0.099299864386	0.047214083707	-0.035258745004	0.000186075849	0.960275743607	N\A	0.041807880283	0.147082163157	0.140247415821	0.152007478803	0.154882249219	0.223729047754	0.044747412612	0.043033678698	0.046958608948	0.051165351175	0.045543634502	47	9	
45600000	453.000581	1	0.812777679339	0.537619466309	-0.336513755070	-0.414666306901	0.354523450694	-0.378705045693	0.266192840374	0.075056858455	0.116364639597	-0.116947091609	-0.044196621566	-0.072284905581	0.000149645955	0.947087129572	N\A	0.037453525988	0.160282640205	0.143761173506	0.154310503503	0.145627199151	0.203751799012	0.041611360969	0.039363244408	0.042927435270	0.042353681569	0.042974137483	27	8	
45650000	455.115942	1	0.825767940699	0.577926039061	-0.379523902345	-0.337206755676	0.416445393812	-0.008456165791	-0.805408377508	0.049067134968	0.069424956231	-0.098851008110	-0.079874822957	-0.133338646732	0.000257217924	0.946216061930	N\A	0.053458804339	0.179921069985	0.171675250136	0.200401784442	0.186237038121	0.271454335124	0.055551862700	0.054781168185	0.058905038353	0.060832622604	0.058094821841	33	9	
45700000	459.297427	1	0.525102403320	0.622858202493	0.174041423937	0.167936796394	1.177930595604	0.150549664425	0.451688525797	0.016202895178	0.022224808554	-0.200916652053	-0.086939248654	-0.087152994870	0.000089621592	0.942730875611	N\A	0.044743998092	0.143276475921	0.132577673389	0.146857575400	0.140296788327	0.179086254841	0.047843612495	0.046751710430	0.049570912703	0.051525542611	0.049998432532	37	7	
45750000	439.526110	1	0.714629378876	0.598484961314	0.628657472325	0.730017730070	1.366456582229	0.456532580207	0.301420083078	0.003273496625	0.024813357572	-0.179594515646	-0.034285584282	-0.101120674316	0.000157379304	0.935186405096	N\A	0.041026468408	0.162724706876	0.148744892942	0.166799032934	0.154908166712	0.211458334368	0.044741207999	0.043552217236	0.048115041627	0.048431602504	0.046319212441	29	6	
45800000	449.660804	1	1.107894629979	0.518965780119	0.470190130078	0.273576576210	1.046821827334	0.363767723143	-0.212293254257	0.069945384238	0.119721423925	-0.083685475329	0.008790268914	0.014227927876	0.000247352631	0.939771216217	N\A	0.050505270979	0.188198983764	0.175288170004	0.188335427977	0.192078072354	0.259591538450	0.055784454768	0.051945551139	0.053830341093	0.058776074742	0.055011456389	32	9	
45850000	459.261001	1	0.278690762186	0.799129722013	1.144149118025	1.195742721168	1.668657439745	1.009255043033	0.690331154026	-0.174407142557	-0.166724608130	-0.322369588883	-0.260159914886	-0.272850029707	0.000082934868	0.954906523434	N\A	0.049280511579	0.149446571437	0.140294009773	0.152270390118	0.183233218739	0.179956181956	0.051267715742	0.050587167408	0.053331574998	0.065786616181	0.053377249615	32	7	
45900000	461.566960	1	0.846396610502	0.597505006866	1.031248454772	0.973818520597	1.451194025429	0.989365210291	0.108357933279	0.010085530372	0.056688154173	-0.117718360550	-0.089984975377	-0.056335850060	0.000279895575	0.954812360551	N\A	0.066918946649	0.199337194145	0.192944302951	0.217982988990	0.214598487074	0.285208028904	0.069090566296	0.067608730676	0.072493681069	0.073992498530	0.070678694326	41	7	
45950000	457.547834	1	0.436037415161	0.685932177429	0.484777001125	0.507776389751	1.050227613615	0.385499801251	0.353173453425	-0.081536989004	-0.047480718701	-0.206716480060	-0.192995184149	-0.153950608905	0.000236393447	0.948157851106	N\A	0.052009903610	0.176448379457	0.169510343833	0.195565903240	0.187732388280	0.255480809855	0.054271714108	0.053239650815	0.057795443611	0.060746546207	0.055952119664	42	5	
46000000	440.598488	1	0.519383778703	0.627928439780	0.077664870006	0.032085971187	0.832631414542	0.144689856562	0.489068410812	0.024645756575	0.001651245604	-0.174577542061	-0.067045139561	-0.079972122117	0.000218182126	0.938867154530	N\A	0.049168029828	0.167235471607	0.159707974419	0.165370113072	0.169651915996	0.233783449150	0.052545444350	0.051051697981	0.052276066487	0.057539640830	0.053668609742	42	5	
46050000	452.082628	1	0.383000564873	0.606867845855	-0.000743527427	-0.058171639689	0.766112799779	-0.029857480981	0.753753862560	-0.003434444583	0.014186273448	-0.193641889769	-0.097666757306	-0.099915730204	0.000244639934	0.942710032708	N\A	0.105363694025	0.250193735467	0.243960534128	0.262681403846	0.257967615322	0.310165367490	0.106827896675	0.106028241326	0.108441041091	0.109491936068	0.107086407344	31	8	
46100000	464.282375	1	0.570210147910	0.627656728790	0.328858456342	0.306066291848	0.854825156646	0.129710313886	0.449508841348	0.019833761557	-0.005469158520	-0.177743468555	-0.118452061128	-0.147473951396	0.000089306901	0.948391977340	N\A	0.045387260984	0.150312510023	0.140398428363	0.153925259101	0.151552470895	0.184534186285	0.048099856286	0.046973238903	0.050075407662	0.051532073408	0.051020312852	38	8	
46150000	452.675085	1	0.445743143506	0.776463207746	0.626609757029	0.627209384040	1.320410399678	0.361013213659	0.751846605384	-0.167938493029	-0.132510546060	-0.343432440350	-0.124330794174	-0.287546331034	0.000213921433	0.950022474337	N\A	0.060120474055	0.177401514201	0.172065607526	0.177590836917	0.201229158734	0.251806859563	0.062505173974	0.061152211827	0.062503640542	0.072382114988	0.063972448657	36	12	
46200000	437.850020	1	0.655783161047	0.657284127187	0.412058694556	0.442770170043	0.641046340543	-0.096124901378	0.100430354007	-0.045836732608	-0.054392702195	-0.196587148229	-0.121242189840	-0.127458891356	0.000150140987	0.938856182544	N\A	0.048341105323	0.168873982392	0.154445017760	0.171318549705	0.183279615563	0.213408837152	0.051498778824	0.050027071199	0.055232087453	0.060466738859	0.051836630580	43	4	
46250000	456.173610	1	0.402737162175	0.654230032520	0.343274734683	0.272935391631	0.825162159675	0.283014966446	0.688875537959	-0.008377773323	-0.007307478536	-0.156473932364	-0.143825317090	-0.134523829611	0.000083467788	0.951322940781	N\A	0.040219384987	0.134601473082	0.123663322628	0.133463358821	0.153748034496	0.165362684463	0.043623575582	0.041836330714	0.044799579931	0.052776761049	0.043938102616	37	7	
46300000	471.953728	1	0.786317435408	0.556441160146	-0.129970352141	-0.010879351628	0.584018707120	-0.297339240750	0.148216637244	0.083474463044	0.049202997317	-0.118359563979	-0.010869773537	-0.018776764361	0.000063730234	0.949870023204	N\A	0.037779289140	0.126395058721	0.114751751242	0.131332503517	0.153531933184	0.152439651276	0.041247660607	0.039454191528	0.042224350714	0.052328852867	0.042579759356	39	8	
46350000	468.837124	1	0.817939662811	0.570116259278	-0.237387865333	-0.172019571970	0.546980935771	-0.119260217086	0.278720327434	0.105683024817	0.061351154964	-0.132095987216	-0.017825936394	-0.051782866064	0.000087060248	0.947549491984	N\A	0.028567364078	0.123051995419	0.110504411152	0.120826047566	0.135226609385	0.232186465585	0.033620966431	0.031249842817	0.033085178718	0.039314707010	0.036685634183	40	10	
46400000	466.371679	1	0.722637790329	0.551274120548	0.073134408225	0.004954307729	0.700369387514	-0.028833003515	0.245975496020	0.076516244913	0.093458659564	-0.131965785647	0.029819813956	-0.013241595182	0.000050456727	0.966455304819	N\A	0.022624518797	0.115136197686	0.102549141259	0.138452248205	0.136979344775	0.128926693706	0.028579814608	0.024010113703	0.032885077346	0.041781732291	0.031469046317	36	8	
46450000	448.998062	1	0.611273317526	0.596718065480	0.217044179361	0.174377685620	0.909357915640	-0.108701526774	0.948028324561	0.001907575306	0.022573846301	-0.159871138395	-0.009346630278	-0.144841849167	0.000363342795	0.948741499609	N\A	0.048613795931	0.177532701985	0.167199427209	0.179891208277	0.195869388251	0.277703940869	0.051895408728	0.049903261859	0.050524244465	0.064159490569	0.052924895566	34	9	
46500000	457.227784	1	0.655174300228	0.609650433324	0.028002321012	0.027239833121	0.278615506344	-0.107589674917	0.503807512906	0.037472682839	0.032310393157	-0.107853526858	-0.045836273792	-0.100799882067	0.000275343054	0.948532610615	N\A	0.052741212879	0.191177813215	0.182085831213	0.200321729909	0.201353152375	0.272439744288	0.055156028927	0.054148333320	0.056160422309	0.060987356182	0.056339782854	40	10	
46550000	456.403493	1	0.563141344426	0.564169589167	0.543801964742	0.558653204191	0.924922131326	0.357340227546	0.011818881461	0.078646959661	0.072941871393	-0.127515347689	-0.044683894344	-0.084105058447	0.000179330066	0.944379505168	N\A	0.051124908823	0.162298326008	0.155946138035	0.177003916071	0.179965487169	0.228692126753	0.054651967254	0.052406067214	0.055489300463	0.060208180410	0.055154722807	46	6	
46600000	446.727800	1	0.403366384112	0.563555896585	0.316660600699	0.341301166839	0.621948499089	0.138068579752	0.810628860710	0.052964724439	0.055421660050	-0.079733311056	0.016617304124	-0.035759640763	0.000209426508	0.945135535404	N\A	0.061805914635	0.195789375920	0.187200045721	0.207141689400	0.199920779325	0.258939355059	0.064697339766	0.062803543516	0.066337653796	0.067068024399	0.065685219137	32	8	
46650000	467.172927	1	0.780001920325	0.519387354406	-0.018291771523	-0.045160261242	0.451822336501	0.084333870250	0.224098238333	0.073526607035	0.137096262373	-0.053204550536	-0.031422811647	-0.005354337795	0.000243968033	0.946476892406	N\A	0.067956928958	0.197230856251	0.188581522648	0.208684593549	0.206794052565	0.242356351178	0.070362720839	0.068923969542	0.071444275416	0.074363085050	0.070437261136	33	10	
46700000	455.728651	1	1.085641131927	0.707873151554	-0.394522934778	-0.386306011686	0.462345904547	-0.435291999170	-0.116397000548	-0.064411482863	-0.064605139026	-0.298987080226	-0.189950653270	-0.194437946480	0.000239266136	0.949093553189	N\A	0.057017524505	0.195296748999	0.191981378415	0.207763388650	0.207086499767	0.272693500193	0.058793568668	0.058325703304	0.059862278842	0.063390911506	0.062497559410	38	9	
46750000	453.365240	1	0.616252251817	0.560279543220	0.007742923299	0.053319893364	0.406023317187	0.223676216806	0.585596297877	0.070850809564	0.038734928590	-0.108402894422	-0.070505304674	-0.121233659312	0.000243714420	0.943407418930	N\A	0.048172647729	0.178706359819	0.170170043743	0.186192810949	0.190395923301	0.258106073327	0.050750232653	0.049691495678	0.051843553164	0.057697591991	0.053326667016	25	8	
46800000	439.304286	1	0.668690206641	0.645063684427	0.051064724115	0.031620621669	0.894139756667	-0.195440894493	0.352892573733	-0.058410862764	0.000844623852	-0.231319679621	-0.090066554724	-0.135103013693	0.000272752659	0.940720550521	N\A	0.050564383354	0.183805242237	0.176586041707	0.203474949525	0.203781006643	0.271496867438	0.053297446290	0.052015919486	0.056044260430	0.062948782694	0.055221869621	26	8	
46850000	452.424656	1	0.774675560928	0.502580387870	0.152406271935	0.153310252883	0.525001967834	0.139166854681	0.177170216040	0.105856694632	0.135971295139	-0.049753289133	0.026182370856	0.011893311695	0.000223816118	0.942367775964	N\A	0.047135934342	0.177774582349	0.166764222541	0.181546499167	0.182867410151	0.246173376789	0.050877862832	0.048762995805	0.051112451703	0.055700978816	0.050727165013	28	7	
46900000	472.086862	1	0.694126627830	0.523015519521	0.879898980536	0.857482579736	0.754463972349	-0.174825293770	0.468868666889	0.073770559973	0.100855063557	-0.108041935669	0.035864140177	-0.050358833211	0.000103908030	0.949236996694	N\A	0.031911831279	0.145592737760	0.130895737220	0.164117486627	0.141416707213	0.207344834673	0.035273419647	0.034007079297	0.038132686652	0.040927882779	0.039532717094	40	11	
46950000	473.204640	1	0.576888307875	0.540597979183	0.327027892252	0.424486760425	0.721181430377	-0.164687028813	0.666711129946	0.080870926720	0.083534013846	-0.083969554373	0.085543133280	-0.013946591886	0.000271859407	0.950409862634	N\A	0.024562932449	0.107960485024	0.094939309663	0.130598485357	0.101770831110	0.256826935744	0.028954927003	0.027603557733	0.032714042228	0.033131906357	0.034228203079	41	11	
47000000	463.052941	1	0.572412187803	0.668646331797	0.893949411605	0.984965357411	1.357229268856	0.360439560062	0.298754828282	-0.037118429698	-0.059355399742	-0.237475808379	-0.145152104607	-0.168740130285	0.000232570002	0.947679628644	N\A	0.057231032362	0.192573100813	0.180426182161	0.198692172894	0.192155182511	0.257817338710	0.060036009639	0.058270963334	0.061974914042	0.063475037556	0.060666067384	31	11	
47050000	467.877421	1	0.563189508441	0.485052184601	0.914309619701	0.939025448898	0.707446090264	0.146085764146	0.511111443651	0.130184399466	0.144404358157	-0.011689793281	0.046371305177	-0.011102057348	0.000125146249	0.952021418946	N\A	0.050708820323	0.184618254051	0.177298683674	0.201361637589	0.192975956410	0.241999600618	0.053233874126	0.051895658643	0.056142238414	0.054058251691	0.055610232147	30	8	
47100000	462.376162	1	0.471819769747	0.550863454533	1.178489549520	1.209034179697	0.858543192329	-0.003454106527	0.653181819538	0.046221788973	0.098659561645	-0.088150823342	0.026335828012	-0.023565209318	0.000258798900	0.958763380899	N\A	0.049253991590	0.177723742611	0.171268520507	0.189192538887	0.191400084657	0.264177135143	0.051908588605	0.050255405211	0.051152497901	0.056252069323	0.053633064778	34	7	
47150000	455.878503	1	0.722885913032	0.499253230807	0.839395950442	0.839715021636	0.408794814506	-0.107202600833	0.392272312967	0.129701195478	0.139620792381	-0.014195401328	0.080944211071	0.001240026273	0.000172414011	0.950091045644	N\A	0.035094022116	0.149127927157	0.139597056813	0.155142875174	0.155761959083	0.219030997276	0.038834941773	0.037046598072	0.039778457387	0.043850444945	0.040463577603	38	10	
47200000	460.362703	1	0.601200716572	0.502181596055	0.800015542507	0.832020735316	0.680753688188	-0.046402717257	0.623248773736	0.137278649633	0.153965926377	-0.054971074654	0.044099136612	-0.014138953791	0.000258595495	0.948475008173	N\A	0.050971080667	0.175460834085	0.168641307313	0.178949390464	0.171349418189	0.265512618077	0.054507377891	0.052295333498	0.054206853233	0.054657439881	0.055500197745	47	8	
47250000	458.687155	1	0.626796877418	0.591855333876	1.398221388085	1.311964767221	0.646440170847	0.484779405190	0.422216596135	0.020481922029	0.022347174656	-0.112471557722	-0.079200547052	-0.049586714417	0.000294713966	0.940315537645	N\A	0.053162692665	0.191060261993	0.181970776024	0.212947830352	0.191647249201	0.280190254604	0.056499730655	0.054541142767	0.059152739453	0.059188720092	0.056566314432	28	8	
47300000	464.503411	1	0.591468368242	0.659277020479	0.894733203631	0.990802108839	0.709638631541	0.183606979110	-0.399571198854	-0.036066968164	-0.027064851138	-0.205987540739	-0.157927210403	-0.106027541352	0.000038208602	0.950082597631	N\A	0.035277607464	0.123629738675	0.110186289122	0.145771593737	0.125454545834	0.162634763662	0.039087987798	0.037145868315	0.039161956785	0.043634214733	0.042554320982	33	9	
47350000	469.751501	1	0.072285243019	0.672124422363	0.840631776018	0.752069978258	1.417383856742	0.637380037759	0.153495146801	-0.052378172242	-0.058279075565	-0.253879004296	-0.151887401368	-0.155721396710	0.000166158883	0.950786084582	N\A	0.039465899078	0.150053119565	0.142088549201	0.160778662168	0.163070848326	0.213144876322	0.042196638116	0.041084741164	0.043820707467	0.052328377992	0.044793365009	32	11	
47400000	461.566483	1	0.626483100918	0.559221371162	0.197884472013	0.295697321543	0.703790357122	0.507065529744	0.591748656858	0.036749606251	0.086894551839	-0.096271620872	-0.057749603019	-0.039884804985	0.000157953691	0.946030870620	N\A	0.032734417491	0.150200353753	0.137736365493	0.156835380883	0.148125951611	0.204495773928	0.037227137282	0.034941103606	0.040504909326	0.041272076934	0.038221298618	38	7	
47450000	469.965873	1	0.922776487661	0.656273617491	0.408147985976	0.357179350930	0.862472772670	0.205279718986	-0.119453072909	-0.029934362159	-0.023795171282	-0.217756543895	-0.134888234258	-0.112626495857	0.000168795935	0.951775999327	N\A	0.060157715899	0.180153921336	0.171660505306	0.187037695898	0.183621122040	0.234639944647	0.061902798296	0.061267999397	0.063968503668	0.066137523386	0.062983954664	32	12	
47500000	465.830799	1	1.062427020592	0.612045452866	-0.396388450156	-0.350492389457	0.106859184155	-0.244886357472	0.050734033772	0.010919362485	0.012539695346	-0.155405620814	-0.133040431538	-0.081318422486	0.000081750881	0.954329435028	N\A	0.045581813485	0.140672425641	0.130407773567	0.144242863371	0.174232650631	0.171047548018	0.048327102900	0.046704106727	0.050822952187	0.059151152326	0.049310929701	37	10	
47550000	467.137372	1	1.124005014922	0.716332137912	-0.286955953647	-0.371743770759	0.132077430725	-0.311974753033	-0.098519646352	-0.118956212718	-0.081579869202	-0.288564022164	-0.155176817275	-0.196833506001	0.000138225350	0.948128306052	N\A	0.044476963015	0.161397428455	0.145803680553	0.148746120582	0.151544271221	0.202519739029	0.048861973494	0.046031853164	0.047210912908	0.051314500642	0.048807193008	32	9	
