Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-fab-005.txt
Log File Name:                   MES_d1_m2-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3893928373
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3850000	443.821478	1	0.738940730187	0.531320317832	0.007325257534	0.065606857989	-0.713826006855	-1.285840770842	0.241374442410	0.076378398925	0.097836737340	-0.027987618869	0.037958737851	0.012738640522	0.000257838489	0.942529514294	N\A	0.050978916397	0.185278813847	0.176455307908	0.201176038413	0.197802032251	0.264643950960	0.053143309993	0.052689541106	0.056619227807	0.060870000106	0.055015062099	32	12	
3900000	462.759544	1	0.517741017569	0.556653030764	0.236549203313	0.313016500870	-0.034665322136	-0.546594550941	0.463578703673	0.066470889895	0.083178768914	-0.067333407408	-0.057124828510	-0.031368198794	0.000317624331	0.949229395137	N\A	0.023790159180	0.115020713511	0.101039478361	0.114366389701	0.133693040218	0.211338232383	0.028916070654	0.026830964821	0.031942194485	0.041337538704	0.030115103401	37	10	
3950000	452.168094	1	0.489160806979	0.637006005446	0.137873769397	0.214363331109	0.102933068829	-0.938251635636	0.893738296418	-0.024185514615	-0.001372583685	-0.117352685220	-0.033764650860	-0.120992582293	0.001126322713	0.957950666231	N\A	0.050337160120	0.143799479558	0.135439816066	0.162829853923	0.141877128169	0.244877932414	0.052086752904	0.051436051966	0.059933216002	0.055469400018	0.054733273731	40	7	
4000000	470.205306	1	0.589509198523	0.655405731467	0.281466848337	0.153636786132	0.684626554086	-0.930070557294	0.327637845288	-0.095048384478	-0.004575942135	-0.181209186470	-0.117315601957	-0.132002117971	0.000024627242	0.951542417869	N\A	0.028248464688	0.104640107237	0.091009168880	0.108491032563	0.131838266264	0.170744261399	0.033131026253	0.030433437518	0.035845515213	0.044416184712	0.035035650031	44	9	
4050000	466.113028	1	0.742228216238	0.545600236678	-0.036078872576	0.039979377544	0.718012041646	-0.900982918890	-0.013964581587	0.099267165444	0.078812515812	-0.123809762171	0.063719985490	0.008547592099	0.000016847767	0.948757643449	N\A	0.046183222328	0.123498367845	0.107730670529	0.124197118691	0.117322790080	0.183489463712	0.051055078765	0.047705336769	0.049821231431	0.053510962676	0.049542308453	40	8	
4100000	466.095077	1	0.650399512229	0.530081438271	0.158114259170	0.144045550719	0.536215649154	-0.257513569634	0.399078919694	0.092823248043	0.106444065851	-0.044319573446	-0.023826118676	-0.025240689848	0.000055012406	0.949966997028	N\A	0.025307753513	0.117799419809	0.100878197660	0.105634234434	0.132510902713	0.217289587159	0.030182121770	0.027999248253	0.032607163841	0.044664602304	0.032745906444	48	7	
4150000	456.055995	1	0.741364008739	0.561422660846	-0.528842755551	-0.012473008327	0.486098936557	-0.524757594398	0.238015883339	0.080194047573	0.087212444326	-0.079646111380	-0.018119836223	-0.047397237947	0.000272291268	0.946833083230	N\A	0.043908382788	0.181405604147	0.172738325144	0.197928240631	0.185266134756	0.265616330081	0.047088766068	0.045533886174	0.050071128137	0.050152734137	0.047904654825	31	9	
4200000	440.663844	1	1.098672630326	0.559330064507	-0.708372156449	-0.298838833476	0.093080771240	-0.969357389572	-0.255201875598	0.089872232178	0.099956905121	-0.057181224641	-0.098655409654	-0.066765877878	0.000265586612	0.944534400752	N\A	0.036663167103	0.177851487871	0.173584234379	0.193409734553	0.191580445857	0.264368727004	0.039567632607	0.038863169275	0.043872835857	0.047421000010	0.042865252725	38	6	
4250000	454.500346	1	1.062969649044	0.520577903891	-0.498247052575	-0.295820903894	0.333196058818	-0.488536345018	-0.217267619507	0.104427591544	0.094439338968	-0.068015947795	-0.043055530675	-0.017942524344	0.000136735152	0.945532463279	N\A	0.050214313734	0.185528800634	0.177139487896	0.188266733023	0.195502551067	0.346121469213	0.052987815741	0.051658588066	0.052535443135	0.058473187356	0.055439208770	38	10	
4300000	468.985860	1	0.395085024403	0.556261467764	0.386313848355	0.312670321580	1.021562771080	-0.819616100313	0.683848760728	0.066089886179	0.090792073292	-0.107346442744	-0.030428604244	-0.084726142518	0.000044922721	0.953025186058	N\A	0.020520750662	0.120318069699	0.107864780080	0.149452386313	0.144644134678	0.121548526116	0.025034265224	0.023860311043	0.031005534893	0.038107613125	0.030028916562	21	10	
4350000	470.759023	1	0.710246687361	0.586811547262	-0.219115773402	-0.163830092781	0.555260983404	-1.370952785006	0.412707641558	0.059897832007	0.047790131617	-0.125053017345	-0.059484088298	-0.048569968742	0.000056589814	0.987616482799	N\A	0.023789808592	0.111929287988	0.097381149122	0.148040722153	0.100503607590	0.231592253672	0.028765829650	0.024174787249	0.030953470533	0.029634984817	0.036796091142	37	12	
4400000	453.082226	1	0.737091749706	0.594877681079	-0.273995421712	-0.262015787953	0.785162545466	-1.098747939103	0.178359672034	0.053506464818	0.043130625759	-0.177557878486	-0.085719228050	-0.053982496079	0.000033911752	0.954639785793	N\A	0.020947550000	0.110955780407	0.094021453808	0.142212387524	0.116496095724	0.131009526099	0.026258049172	0.023782374811	0.032939396244	0.037847570501	0.028790002412	31	11	
4450000	457.566110	1	0.799249800940	0.530483951029	0.122162456413	0.077036423019	0.689530502240	-0.997804919143	0.055291053569	0.108321226762	0.105723893951	-0.061342001052	-0.027510147737	-0.002016318991	0.000082543851	0.943419872031	N\A	0.027816506199	0.121147389949	0.107746242412	0.147910379614	0.143925413578	0.154556394383	0.034193862546	0.030604300832	0.035911010924	0.040079638783	0.033534985822	34	10	
4500000	460.364077	1	0.678143192813	0.552515921848	0.171592957207	0.204761396700	0.693097750864	-1.038548083481	0.319760570057	0.099259404101	0.069129989469	-0.125244260260	0.052553550933	-0.066998394795	0.000229860013	0.950097465509	N\A	0.031448935258	0.186387227616	0.177285944014	0.191117106259	0.198835019821	0.260212334890	0.037702859635	0.033464534304	0.034141934572	0.047806618198	0.037914629066	36	9	
4550000	461.429371	1	0.623398509164	0.535237958764	0.246869782047	0.233228237612	0.673438352896	-0.979045145005	0.432579551360	0.097106716985	0.121890627981	-0.085366532390	-0.015260284410	-0.070021165021	0.000358510330	0.958221359137	N\A	0.025989110723	0.112209219227	0.100539403700	0.111370486107	0.137191989138	0.228793774575	0.030456796824	0.027937424182	0.032129930474	0.043460768803	0.036152874227	30	7	
4600000	472.313623	1	0.634954596906	0.585125871464	0.055325171464	0.139846056247	0.678290328879	-1.080366243528	0.385888444533	0.061185599123	0.063548420856	-0.153150493085	0.048573693511	-0.065918791370	0.000228967386	0.952882432313	N\A	0.027498685781	0.121210148135	0.106895341287	0.121721056778	0.113035635120	0.201968615324	0.034615835093	0.029675141305	0.033987333860	0.035092884988	0.037709079977	35	9	
4650000	452.586653	1	0.688426333238	0.575225423826	0.126583818958	0.151497465089	0.420788770210	-0.887246426911	0.195552226827	0.039954282155	0.060462309256	-0.031186884071	-0.042647206669	-0.043950546418	0.000090235879	0.948646047191	N\A	0.029732689731	0.125728719637	0.113177580452	0.149662544039	0.124899835291	0.166967750438	0.033716036662	0.031994683981	0.039633566153	0.039437166798	0.038178608006	41	7	
4700000	457.827130	1	0.699059190568	0.600221097151	0.100342880900	0.141386795424	0.448615687476	-0.149121288499	0.277119351981	0.016504435280	0.042303169954	-0.120141758962	-0.147166251930	-0.107600634047	0.000258068095	0.946317532768	N\A	0.049184399866	0.179780708693	0.172258688557	0.191938275158	0.196726855966	0.264150884398	0.052101635269	0.050455041428	0.053226888528	0.059916524785	0.053947916350	32	10	
4750000	456.104832	1	0.958787697386	0.514085709215	-0.112084838007	-0.082198602493	0.480125984993	-0.885065414316	0.119753142852	0.095479188950	0.119121942384	-0.093797600736	0.009872400246	-0.010795100715	0.000187219788	0.945083950906	N\A	0.041892482158	0.164261352922	0.153422771620	0.172700728380	0.170101468162	0.224117481100	0.044854536749	0.043890256154	0.048049780865	0.052929887892	0.045703814077	37	11	
4800000	453.168699	1	0.518381944102	0.614929306640	0.058272149872	0.010002490018	0.519093413949	-0.293399472008	0.826509189259	-0.020631695081	0.021901718782	-0.115620053654	-0.053221635723	-0.141508932305	0.000296111977	0.945213982730	N\A	0.052685148099	0.188847980442	0.182228539358	0.210208741986	0.206950914920	0.284316470546	0.055786691635	0.053806882855	0.057708420529	0.061466541636	0.057707442887	30	12	
4850000	455.417045	1	1.654040097024	0.526337356360	-0.080136180792	0.011714872561	1.349678945662	-0.997112442983	-0.688388690217	0.086676087555	0.108354451319	-0.106991790697	0.044981836570	-0.051971938299	0.000212878866	0.954183875724	N\A	0.080051325114	0.216819277724	0.209877603611	0.226172607691	0.226364807640	0.277513943952	0.081896980846	0.080701854573	0.082895070082	0.086698908038	0.083103604107	30	10	
4900000	444.337609	1	0.713663860708	0.599687542160	0.526201435128	0.454425303579	2.245589984317	-0.175347376216	0.661966169437	-0.004079629952	0.032623626536	-0.147908816381	-0.078840707932	-0.118989205776	0.000216734972	0.940059804831	N\A	0.050505727184	0.173844403183	0.164896481343	0.183350201883	0.181136623773	0.244871044591	0.053776980844	0.052411433029	0.054607949462	0.057466446668	0.054022440441	37	12	
4950000	454.144340	1	0.696498924857	0.569822651892	0.159575715418	0.235598658959	1.274540250588	-0.743555426274	0.215418356049	0.039903252112	0.055185161132	-0.105753031639	-0.011215271703	-0.076864545809	0.000216456901	0.953135795843	N\A	0.043903823854	0.174048874821	0.165039177500	0.179890899921	0.186893218568	0.244186473632	0.046357280459	0.045425694025	0.047907868007	0.056693014800	0.047808282358	34	7	
5000000	451.654056	1	-0.100816719394	0.647310166815	0.857295836761	0.893388765796	2.475344449568	-0.095233036302	1.087164126827	-0.014796232260	-0.014294610339	-0.185778944421	-0.089687122110	-0.123442601629	0.000213666132	0.954237150202	N\A	0.044753608937	0.169060283883	0.158851246899	0.183912371209	0.180637258791	0.240609379882	0.047234940121	0.046126730903	0.051228845545	0.057211062889	0.049123250962	31	8	
5050000	444.351125	1	0.829430299190	0.488473731418	0.115746961018	0.103543944638	1.530969153975	-0.550085515990	-0.056667046571	0.145218752032	0.163211571280	-0.053546187279	0.055073915106	0.055586764244	0.000231181923	0.940457008184	N\A	0.051836690173	0.193141219122	0.182766047688	0.201072262481	0.203282488701	0.266397595577	0.056944738685	0.053217529021	0.055647976544	0.060133130179	0.056219391356	29	8	
5100000	455.733151	1	0.960442121657	0.436690313813	-0.073017347516	-0.089108780259	0.721228400834	-0.958415502037	-0.090268928616	0.166598332411	0.196354989807	0.052642289321	0.155096476833	0.082738178313	0.000304139878	0.953790917308	N\A	0.069479481851	0.234605795347	0.229866762603	0.257505592196	0.251163459993	0.319385728532	0.071585865118	0.070153479742	0.074531298721	0.076291943937	0.074106573380	25	10	
5150000	460.937836	1	1.019050891739	0.462163898475	-0.302527933298	-0.222848209509	0.271954887072	-1.117535244432	0.053688101224	0.170713512626	0.172371593662	-0.029767036611	0.101268022852	0.031849224354	0.000074094800	0.991104165268	N\A	0.058390546513	0.255651386787	0.249758778564	0.265777072399	0.257870119144	0.331550160209	0.060709408086	0.058492963027	0.063542321249	0.064345317639	0.063419278039	42	9	
5200000	450.327931	1	0.698479357239	0.598874429264	0.127031060011	0.134743175640	0.713451779065	-0.861880727286	0.205213421363	0.031472180651	0.036219315463	-0.144204750789	-0.018361164165	-0.078738505378	0.000155355192	0.972036903190	N\A	0.038644240114	0.164707409549	0.146848601287	0.155058653768	0.156932423085	0.212191811283	0.044788853427	0.039226481912	0.043158264789	0.050126616065	0.045200434546	29	8	
5250000	465.179404	1	0.174455764754	0.544260117461	0.484712821782	0.506457151311	1.073119097373	-0.083911209939	0.976664763975	0.104169490711	0.076225346367	-0.082425696036	-0.044168199771	-0.053706090279	0.000131188822	0.953126341477	N\A	0.054284579103	0.155658149488	0.148459529900	0.162505328471	0.162823512786	0.210422948612	0.056083496448	0.055426689747	0.059435729468	0.060497533116	0.058788379230	42	10	
5300000	459.917080	1	0.194941780116	0.622050402900	0.521544814675	0.576799946912	1.189000601158	0.172400913903	0.744468901421	0.021792391136	0.024818709296	-0.169079464195	-0.089179162869	-0.081587281705	0.000084606948	0.964020293202	N\A	0.034455534830	0.109521223085	0.103585506650	0.128067340772	0.136209509931	0.148897908697	0.038234711062	0.035693673795	0.042487081191	0.050984672689	0.037424234677	34	8	
5350000	467.459277	1	0.609653095188	0.533115526591	0.259037106206	0.286883500962	0.819533942633	0.289728081999	0.305932459924	0.091602198539	0.092022909160	-0.073559944288	-0.019604050444	-0.013405771948	0.000116794426	0.947652410106	N\A	0.034324510891	0.140087146742	0.129426867292	0.138691290583	0.153917276452	0.181039422190	0.037981341320	0.036734909921	0.039209962521	0.045608617060	0.038846552862	41	4	
5400000	473.143223	1	0.772170200694	0.577938256512	-0.014998669001	0.106902892225	0.413613752180	-0.076997259770	0.207681645139	0.055051671416	0.043543126622	-0.117956250478	-0.013639864459	-0.070781195833	0.000069203483	0.954245514512	N\A	0.025607102021	0.109853085443	0.102204162279	0.164351558522	0.127852306306	0.141807768148	0.030976566766	0.027889813612	0.038774032404	0.040511232611	0.030152223894	34	9	
5450000	462.489751	1	1.008421255236	0.535815709149	-0.269870335884	-0.201491226173	0.081351171607	-0.264402503001	-0.076583847125	0.102275592416	0.115748239875	-0.020743373521	0.019778469866	-0.028217030082	0.000089780262	0.953654426354	N\A	0.030010797287	0.124818161978	0.112724590138	0.130075548067	0.136436647164	0.160668960685	0.033516597867	0.032078322801	0.038005455490	0.045704403901	0.036388348553	41	8	
5500000	465.750906	1	0.724154547878	0.559304291127	-0.002438768838	0.004816868812	0.512940842749	-0.252514531321	0.337459375753	0.050731737821	0.091566544266	-0.111717856989	0.127742635279	-0.050566927157	0.000089213956	0.959708652791	N\A	0.014694453883	0.110612548128	0.098134427618	0.114661781622	0.124300874856	0.154679742281	0.020289536036	0.019012927058	0.025900265988	0.036738968850	0.026012014052	47	9	
5550000	470.685980	1	0.682404354561	0.616114136914	0.031628398847	0.112279012879	0.794512954679	0.109763455854	0.335425611222	0.022159055430	0.010194916870	-0.210647887646	-0.100280536280	-0.122016045831	0.000080348194	0.951788023869	N\A	0.027660654904	0.114729714691	0.100803022312	0.115327574436	0.149058126577	0.167682084949	0.032746016240	0.029708919047	0.034837900220	0.044570762800	0.034865419353	36	9	
5600000	456.537172	1	0.460061409979	0.571751577613	-0.850393465973	-0.959185527666	-0.154898855214	-0.964710247694	0.658447457756	0.054866710290	0.079638109103	-0.128575634527	-0.071420334085	-0.070226129430	0.000161967931	0.947053737412	N\A	0.068582925141	0.220342066836	0.213096152237	0.225448636570	0.222011608134	0.272938958725	0.071942446927	0.069472346600	0.071510648019	0.072441283117	0.072231588479	35	7	
5650000	452.191799	1	0.717603688831	0.546544705900	-0.842327190470	-0.774815623928	-0.205667815011	-0.642957567264	0.459460882359	0.112202529385	0.084513332170	-0.084335794131	-0.078025979693	-0.065906509622	0.000223005045	0.941261372448	N\A	0.050310437186	0.171880823721	0.164112295071	0.189608158004	0.183244138714	0.254398089740	0.053773788051	0.051629511137	0.055686623220	0.057287039665	0.057195802266	32	6	
5700000	449.292730	1	0.885673389541	0.538017255726	0.084544154475	0.104754823704	0.488821932266	-0.393268837620	0.032065693976	0.118288793853	0.105836540109	-0.101772232895	0.087129011126	-0.017268359172	0.000288187165	0.951759062699	N\A	0.052288514325	0.188660417300	0.179148225690	0.201104565917	0.189536477725	0.279159896452	0.055699154700	0.053281870337	0.055781006243	0.060897223119	0.057082519626	38	4	
5750000	465.000885	1	0.348093151954	0.566631795218	0.403455604306	0.372492457450	0.970304562050	0.429355210247	0.608342290183	0.051945939734	0.070573762260	-0.069196130215	0.027176864465	-0.024980444319	0.000094669344	0.952336425826	N\A	0.029789615757	0.119394230713	0.110680518458	0.129185798915	0.151765307646	0.162270904975	0.033090608993	0.032367180728	0.036992046084	0.046098050782	0.034299397392	38	10	
5800000	443.116810	1	0.776184928825	0.510778157867	0.018364092531	-0.056175367196	0.609946573254	0.309511945029	-0.038433915508	0.117311617737	0.105117642595	-0.051708897018	-0.026050242059	0.021347296672	0.000261904669	0.941189985181	N\A	0.049686933687	0.187089265311	0.178600829339	0.207305413207	0.196721605927	0.269569319639	0.052819140871	0.051106927593	0.056543381853	0.056699079581	0.055015299260	28	6	
5850000	463.194238	1	1.423930960443	0.530296935348	-0.620717046728	-0.710868092520	-0.189920724183	-0.742558846361	-1.014498284998	0.040389117307	0.101208857914	-0.049461899742	0.012182900186	-0.044180339770	0.000153418235	0.962161478183	N\A	0.024713901235	0.136977015973	0.126400030394	0.149040200106	0.144134351320	0.207271814572	0.030112857154	0.026208260392	0.032731278080	0.036883903474	0.035279205090	39	10	
5900000	455.236842	1	0.208000684055	0.749972150062	0.573467882942	0.507104860076	1.232634052849	0.689742339727	0.730908124693	-0.153516286215	-0.094970710458	-0.311356996094	-0.246542186083	-0.219303600709	0.000308644436	0.943971413563	N\A	0.048349617329	0.196758935353	0.187257067173	0.208154438072	0.193512588666	0.267414366544	0.052090652111	0.049838370302	0.052863516621	0.053868163565	0.052722185507	39	9	
5950000	455.583639	1	0.856457681285	0.501918556384	-0.216625483405	-0.311558518806	0.130470271509	-0.421632706021	0.220025516348	0.117241793634	0.158316154183	0.014459234186	0.111203415743	0.043024137063	0.000175896163	0.946795131781	N\A	0.052239320311	0.171907594885	0.164700737354	0.188932807184	0.184996907857	0.231755268149	0.054577979240	0.053670553693	0.058471855792	0.062439921360	0.055383367020	48	7	
6000000	471.370859	1	0.542175810996	0.610392181186	0.281505816582	0.206706983496	0.788314153281	0.161875581511	0.553912282406	-0.030878369944	0.005942726153	-0.142141307014	-0.070488333910	-0.124537162462	0.000208983470	0.952628820476	N\A	0.042877796550	0.158346040195	0.148735537291	0.172749969322	0.160182016374	0.231971127131	0.045880731474	0.044332398148	0.048797302587	0.046272960283	0.047567630136	35	8	
6050000	443.280139	1	0.570935672768	0.655953539066	0.314763232148	0.374801277137	0.953328117769	0.316331740837	0.248937495475	-0.059835024483	-0.017561312148	-0.206560274408	-0.125438359845	-0.148701046039	0.000322779813	0.940076054173	N\A	0.055490750764	0.201286810766	0.193298596845	0.219980699354	0.220130705725	0.293916165844	0.058150650239	0.056791201011	0.060793963194	0.067167646665	0.059551893825	25	4	
6100000	453.824546	1	0.440885180089	0.618186443448	0.345236427992	0.414561550072	0.614417541070	0.532845409803	0.433124384750	0.011059360451	0.006793969939	-0.113286609623	-0.103273832011	-0.065546336717	0.000262307489	0.952887251392	N\A	0.049426153341	0.176512153082	0.175382375384	0.195568520620	0.188607257449	0.263991904800	0.051871411399	0.050699913933	0.053956429763	0.054108178654	0.053591600277	35	10	
6150000	452.706906	1	0.761060751487	0.556648642839	0.062669804764	0.127746564770	0.690365227212	-0.100145202741	0.068933291259	0.059021682176	0.062477846684	-0.116596353451	-0.012508077182	-0.063978991492	0.000282608412	0.946910826148	N\A	0.033549571892	0.139936540161	0.126751710113	0.134690199019	0.156477873298	0.215796362259	0.037357981315	0.035872447517	0.038367034620	0.045715664455	0.039677679551	31	5	
6200000	455.278292	1	0.615217821350	0.561926448090	0.132871742687	0.104615261750	0.665286444646	0.002835550829	0.417607192760	0.087766003164	0.080297042758	-0.098431033432	0.039881162870	-0.059069947645	0.000258079375	0.967421156553	N\A	0.046795968997	0.178238635066	0.174138048786	0.201984130200	0.195330149078	0.264634443606	0.048838784986	0.047501141272	0.052774487198	0.058540544458	0.051989850393	31	10	
6250000	444.563721	1	0.782065726860	0.525528589762	-0.083151806671	0.025250137985	0.219390145565	0.001086715702	0.156223169836	0.099046366265	0.101041707208	-0.023083359138	-0.033549591301	0.022898966063	0.000071740690	0.944602000416	N\A	0.051263220141	0.169550842488	0.161821978188	0.192129493110	0.188652019029	0.193202169260	0.054351989954	0.052549075874	0.056679970154	0.061033981750	0.054928878300	51	7	
6300000	443.433787	1	0.642037401115	0.579887787280	0.147862487746	0.218403374644	0.592016319345	-0.001369204706	0.335972204618	0.077625985813	0.057963790616	-0.154955318580	-0.031499692444	-0.045700667905	0.000281094328	0.947944139032	N\A	0.073597960658	0.213910903210	0.206412425385	0.228031831522	0.223758212128	0.295684744159	0.075240779936	0.074397406048	0.078068051899	0.079232227477	0.078552331759	45	6	
6350000	459.229887	1	0.485186690223	0.530564358410	0.193824128882	0.210564070902	0.719517421255	0.098678952096	0.148647984144	0.068833626015	0.120695064222	-0.097726221720	0.094299120534	-0.035142029293	0.000144011163	0.941738709801	N\A	0.031499122345	0.151629052005	0.134631035442	0.145254108535	0.142300497465	0.193973955042	0.038256194421	0.033978428279	0.037453700492	0.042029120553	0.036680221760	36	11	
6400000	450.547191	1	0.602841375826	0.512302451856	0.211890109700	0.166433263237	0.634060819760	0.065364348856	0.400171128220	0.109047604543	0.121227754010	-0.046785038593	0.093495270394	0.033632404586	0.000086789360	0.947592819379	N\A	0.060036333045	0.198419617911	0.189746178452	0.198128476399	0.209473563426	0.248912534518	0.063082553003	0.061017607503	0.064120502231	0.067246955937	0.063970838410	45	5	
