Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-glob-004.txt
Log File Name:                   CEREB_d1_m2-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            993012881
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
3700000	386.243763	1	0.423996426572	1.012889060986	0.866092732890	0.653559348147	0.809124700367	-1.107016623927	0.562621589233	-0.382908269999	-0.316470232589	-0.365411709645	-0.434715574392	-0.383023831445	0.000206332245	0.949212209714	N\A	0.051442332207	0.108625583989	0.090215727861	0.130366363221	0.105643493326	0.168233394070	0.054789222895	0.054083155109	0.059271352027	0.057299438264	0.054269242168	31	14	-0.001877696669	Global Trend	
3750000	400.528447	1	-0.027474000923	0.945181317427	0.367193034248	0.160015744239	0.839878781518	-0.894506864510	0.973674616723	-0.310273868628	-0.217815491998	-0.280296436875	-0.312117076044	-0.271481883330	0.000345186349	0.993428540622	N\A	0.048921739116	0.105342215493	0.090643436211	0.138839299855	0.113982218057	0.209732720598	0.051049024973	0.051364081761	0.055700545709	0.059020042079	0.055331435825	24	14	0.128797987622	Global Trend	
3800000	406.591514	1	0.633705164469	0.785795745156	0.354022938709	0.200445126153	0.764706702188	-0.565517723231	0.650300121872	-0.125501593017	-0.043715832669	-0.182217659694	-0.119869150004	-0.149752332140	0.000384093106	0.955137044448	N\A	0.066120002730	0.144393941741	0.138423466581	0.178062883569	0.178057062051	0.270586784173	0.067375415532	0.067840073323	0.069760564857	0.074804572570	0.069274452765	31	11	0.001128761289	Global Trend	
3850000	399.937110	1	0.841123714283	0.715770698480	0.358437543591	0.281344916975	0.411331762097	-0.437336833637	0.368898340471	-0.057288975313	-0.018940993362	-0.006379373393	-0.130111949300	-0.132322413050	0.000396178976	0.945426189621	N\A	0.057893795986	0.109775445273	0.097295113567	0.159435771276	0.113874987541	0.236752432694	0.060402813469	0.059708347231	0.063617949138	0.064177949901	0.063224981238	40	13	0.002020032834	Global Trend	
3900000	369.605932	1	0.372474618295	0.746092850256	0.300590438920	0.259474086068	0.533158287178	-0.773506285662	0.405944005557	-0.117533470445	-0.093666132090	-0.050420426110	-0.136223501493	-0.087319512913	0.000350126755	0.985163102731	N\A	0.068394616521	0.110462763980	0.097758750334	0.156081360211	0.113639043482	0.200711601695	0.070409447725	0.070441118940	0.075002274573	0.073270862401	0.071351074022	37	6	-0.047369763434	Global Trend	
3950000	384.328522	1	0.936060722096	0.872476322888	0.084626605602	0.271237944996	0.907546223354	-0.561991809628	0.234819339170	-0.207902997791	-0.168361569681	-0.242123514599	-0.243779445424	-0.265270791059	0.000408323350	0.945289580391	N\A	0.073498047037	0.126875452128	0.116141465296	0.172284765645	0.151424416419	0.231909063564	0.074724184494	0.075273928526	0.080388585815	0.083044852617	0.077035442763	38	9	-0.003263449443	Global Trend	
4000000	384.638665	1	0.898093779990	0.921404677136	0.646387930656	0.412095602085	0.847089348197	-0.255794368116	-0.340106634824	-0.287649983788	-0.242457862729	-0.294495403145	-0.396942510884	-0.326281634173	0.000413353712	0.935312546375	N\A	0.059875483889	0.219678958452	0.212082622523	0.221641698540	0.236060069961	0.325854592648	0.063209347158	0.062031581876	0.065439401412	0.073627400729	0.064116751527	38	11	0.000162785691	Global Trend	
4050000	397.873523	1	0.807163270294	0.775181249343	0.161059400465	0.186606895458	0.516049668449	-0.420321223114	0.416626287942	-0.073814559808	-0.057446029054	-0.100313785705	-0.183811580281	-0.157391202092	0.000358563156	0.958661248942	N\A	0.057042901038	0.094901831090	0.084062865260	0.144758363521	0.101881552342	0.215048047334	0.060120024698	0.058354171264	0.064499788703	0.062826753813	0.061016397017	49	8	0.010534702839	Global Trend	
4100000	380.868332	1	1.114438868636	0.640514356388	0.133419856111	0.107079957719	0.404693615841	-0.448517697194	0.009742209883	0.027320220166	0.073561395161	0.054461024681	-0.089919999348	0.050043146298	0.000488002953	0.972125425391	N\A	0.063028355291	0.117810281579	0.107612042832	0.168266911936	0.116745873366	0.243192314774	0.065243378201	0.065186760496	0.071550180489	0.068129026280	0.067647020833	24	6	-0.052030922921	Global Trend	
4150000	397.980198	1	1.116799549453	0.636771842979	0.299237163906	0.182279944171	0.775699578985	-0.807453643200	-0.111064772911	-0.007607342787	0.092346225261	-0.028584533303	-0.002916194382	-0.036496521410	0.000396395698	0.997088288894	N\A	0.097853819044	0.128289142711	0.113024119116	0.154459651255	0.131834978974	0.201147127380	0.099181089447	0.098793408126	0.101097497561	0.101967657129	0.100048313639	49	10	-0.128669858044	Global Trend	
4200000	412.486085	1	0.827632855697	0.755044167425	0.338227189519	0.177049617207	0.574608628141	-0.336190200416	-0.016808762910	-0.091443000256	-0.011658192064	-0.079647848910	-0.180426873484	-0.128998353202	0.000257476610	0.998346792835	N\A	0.097904826019	0.124234661331	0.111385280792	0.146842941801	0.128712613456	0.191305495916	0.099114724260	0.099046696323	0.100565564917	0.101324075618	0.099220075865	37	14	-0.152468073129	Global Trend	
4250000	389.394950	1	0.733333305476	0.872323621896	0.354950101640	0.411371490394	0.701908881790	-0.502224996097	0.154646506892	-0.191188312516	-0.169549479461	-0.158908670149	-0.206355092011	-0.262530297533	0.000223788579	0.996015102265	N\A	0.049503917115	0.106192560980	0.087637656904	0.127083404643	0.109759663041	0.176482531926	0.052031486456	0.051637255644	0.056249448943	0.057565658067	0.054820669535	44	10	0.060914796250	Global Trend	
4300000	388.443504	1	0.589861442638	1.041222196184	0.601115608552	0.504671884203	0.494470817364	-0.327750242014	0.438476526871	-0.418340722012	-0.302128504963	-0.299770175457	-0.345823937867	-0.389571277767	0.000233958904	0.999571400231	N\A	0.066556506791	0.113633874487	0.095571054387	0.127957900786	0.140450367460	0.179007171251	0.068450807913	0.067944746798	0.071891624254	0.078190160074	0.068880843215	55	12	-0.203976835951	Global Trend	
4350000	384.482532	1	0.745272878736	0.747229088960	0.160428910531	0.262785768326	0.441047370560	-0.451680253906	0.383737936308	-0.092477304194	-0.022063275026	-0.076175134343	-0.119244490705	-0.233254573206	0.000153495176	0.999897513891	N\A	0.091064731303	0.107744939566	0.104997739673	0.148897207993	0.129236867818	0.166354887298	0.092122822221	0.092435600883	0.095171978257	0.095482511523	0.094937338252	39	7	-0.300818859545	Global Trend	
4400000	383.496263	1	0.663945665692	0.785571340475	0.003799278735	0.166448999343	0.631602640638	-0.485982309367	0.393567864807	-0.129850119714	-0.016805679959	-0.123468079167	-0.081042366719	-0.145935754511	0.000660771029	0.995937720114	N\A	0.081356309384	0.130291843641	0.126480183995	0.166590019605	0.153207151263	0.293341506473	0.082566834335	0.082589463717	0.086084750955	0.088428774028	0.085244929515	39	8	-0.251929446023	Global Trend	
4450000	417.801551	1	1.017344980248	0.854241453286	-0.066652173399	0.276586792995	0.847720168954	-0.472486756203	0.270974280030	-0.166247843248	-0.137530912934	-0.222347781387	-0.266828991800	-0.215132211345	0.000329361461	0.957975225407	N\A	0.072336177233	0.106896963808	0.102066725612	0.149502180007	0.126126057084	0.208912149964	0.073598663840	0.073493712304	0.077841536021	0.077320270459	0.075367665550	42	12	-0.007315756453	Global Trend	
4500000	399.542240	1	0.439511719470	0.917273710668	0.100878915646	0.567412248101	1.027810766137	-0.827862582395	0.568885851534	-0.252606960090	-0.232611201702	-0.241442190163	-0.281154470053	-0.346597970562	0.000245714978	0.999871479573	N\A	0.045918207349	0.106744386240	0.089402310444	0.134086770852	0.108567151018	0.181628068340	0.047465460597	0.048486406874	0.056835383223	0.053409416174	0.050510962927	38	9	0.424850086203	Global Trend	
4550000	381.459481	1	0.431461684309	0.825028563498	0.200886919830	0.458502833348	0.935251321063	-1.240631893945	0.768025759276	-0.187777022886	-0.100858000649	-0.228401324410	-0.223237975974	-0.206485179325	0.000198726182	0.999961154055	N\A	0.059722997397	0.107337276470	0.088549290545	0.122591694744	0.117891997291	0.165010997909	0.063771338733	0.061291250477	0.063695385872	0.067430166970	0.062030125374	43	8	0.506948063738	Global Trend	
4600000	387.550576	1	0.335331400014	0.885636711759	0.286068290707	0.603296150120	0.769974110736	-1.465101200044	0.721995713674	-0.193140422432	-0.171760763993	-0.193808931146	-0.251203367565	-0.256216171271	0.000347744598	0.946308276864	N\A	0.057865498767	0.114854792771	0.100041925464	0.148497768689	0.133533933936	0.204838911458	0.060131184360	0.059716775849	0.065859117306	0.064762611501	0.062722788418	38	11	0.001376494562	Global Trend	
4650000	390.439895	1	0.873427574868	0.913840611989	0.287044306792	0.670088423564	1.250505654876	-1.103222878932	0.019201507575	-0.259391517335	-0.192372970027	-0.307944906229	-0.259243528398	-0.267004215679	0.000448266872	0.946928931278	N\A	0.053389302754	0.136370561590	0.127377348923	0.161983755917	0.145379935097	0.237125237052	0.056008239156	0.055275126465	0.061434177520	0.064726163079	0.058236978939	35	16	-0.001802330685	Global Trend	
4700000	397.776727	1	0.914173924325	0.979363985716	0.229126426710	0.761172188491	1.035415156262	-0.560130691261	0.159712656755	-0.308018765874	-0.231057970271	-0.356657769536	-0.343039944676	-0.370965156723	0.000381272347	0.954725593352	N\A	0.061694343274	0.110439538770	0.104133990099	0.160236962022	0.149655674198	0.235341635387	0.063218812295	0.063240281090	0.067617543886	0.069976170012	0.065146489646	35	12	0.001441861599	Global Trend	
4750000	380.471311	1	0.006943232230	1.075913980300	0.417161433798	1.035333914756	1.442362746787	-0.398244100120	1.712362386102	-0.422149884284	-0.388740970852	-0.480750334252	-0.483852891214	-0.482730686381	0.000434178168	0.953751768023	N\A	0.090136186959	0.218923413648	0.217623894736	0.254872182679	0.238669796332	0.336752475203	0.091062653675	0.091277595134	0.094182546720	0.095321482565	0.094340776060	35	12	0.000212831863	Global Trend	
4800000	380.130481	1	0.596068544399	0.820729752102	-0.199390935994	0.393773737302	0.531917277937	-0.460793274478	0.477620360124	-0.146046994544	-0.077656012574	-0.113015408601	-0.128113348166	-0.232794020538	0.000544051293	0.950472761247	N\A	0.078488512792	0.168859294123	0.163072319901	0.197770490673	0.177868866823	0.279278729704	0.080065949413	0.079637556059	0.083632411421	0.085109603184	0.081937971717	44	7	-0.000912960461	Global Trend	
4850000	370.404347	1	0.971216500006	0.743517116940	-0.232335092220	0.236493449759	0.836952567302	-0.145868987271	0.012817434709	-0.048696948341	-0.037566346589	-0.081050465098	-0.243873673876	-0.160161551549	0.000331230687	0.941478705746	N\A	0.052436923886	0.106239250774	0.093707332711	0.139443790718	0.130053378273	0.205450454729	0.055766340644	0.054752189235	0.058778610243	0.065103886724	0.057876619214	34	7	-0.006947678726	Global Trend	
4900000	376.861302	1	0.647452550392	0.834461612829	-0.249530286619	0.237603722444	0.479212297659	0.155911461301	0.272570379973	-0.132335885647	-0.067076980480	-0.077200299727	-0.262518953091	-0.186891628905	0.000315080953	0.999096928275	N\A	0.051264286693	0.090501439028	0.083210647076	0.139264876921	0.121451670038	0.197345350384	0.054851857316	0.053368879668	0.058830874455	0.062008775260	0.055457101812	41	9	0.231407388875	Global Trend	
4950000	390.439371	1	0.564298584399	0.734321263714	-0.710490645070	-0.126278901486	0.872977554991	-0.042152192747	0.532572936807	-0.030775107563	-0.008836574336	-0.098792430522	-0.059254088220	-0.116273520545	0.000352583202	0.951288626643	N\A	0.055366155858	0.097136236956	0.089994103599	0.137466358896	0.125911384468	0.209585738134	0.057514386505	0.057254353808	0.060411617491	0.065160033373	0.059485342310	43	7	0.006661813343	Global Trend	
5000000	388.422922	1	1.672232308306	0.762777035686	-0.127036779352	0.533290451014	0.757747229527	0.314380353253	-0.790949887542	-0.116670369480	-0.031140075021	-0.056390830570	-0.121048809158	-0.124175272798	0.000442558319	0.999944445298	N\A	0.078935097820	0.106251975297	0.099210225132	0.147595052595	0.117941977921	0.211887097681	0.080575987393	0.080094229933	0.084157144421	0.084057181400	0.081236478841	41	6	-1.348864428847	Global Trend	
5050000	391.765541	1	0.027710574330	0.766037923056	0.405756639485	0.983802533413	1.241848382956	0.786501481879	0.698681529810	-0.086017830542	-0.075366425545	-0.086558604555	-0.162782711226	-0.129834953536	0.000359201410	0.959705709029	N\A	0.082990982850	0.264562608895	0.254350730768	0.267004199495	0.258198726992	0.323123779955	0.083671291975	0.084300226215	0.087882248391	0.088667284206	0.088437937040	39	10	-0.000301360651	Global Trend	
5100000	384.547187	1	0.500500793871	0.849389706147	-0.573959885994	0.472908965033	0.710424289794	0.510272954064	0.618912882307	-0.195347464154	-0.156335558513	-0.173795529609	-0.247276957107	-0.217423123150	0.000420543423	0.946735272905	N\A	0.075566555597	0.147910202466	0.145824861010	0.182160094004	0.164635522179	0.239072420819	0.077676264674	0.076828112419	0.081403672408	0.081790798795	0.078806022942	44	8	0.000652353225	Global Trend	
5150000	380.552748	1	0.665135687320	0.765266466584	-0.938133479191	0.132158506392	0.702562782715	0.435106356026	0.504996233136	-0.102621528960	0.001967672056	-0.132588707530	-0.178686683657	-0.188368999725	0.000253130000	0.968403403144	N\A	0.064467974862	0.118354922416	0.096693049507	0.131002242085	0.116009472081	0.186537861306	0.067708216687	0.066715444445	0.067834142022	0.068880655349	0.068163459002	37	10	0.026085556285	Global Trend	
5200000	392.412772	1	0.607972961153	0.754331437381	-1.178508862944	0.044375919622	0.866285629001	0.321408384325	0.390924685614	-0.098654929099	-0.050347626769	-0.134546267757	-0.184878538660	-0.157623917680	0.000304391393	0.946267939597	N\A	0.051700268252	0.144026621482	0.125489833528	0.158496889432	0.141180163134	0.224504756354	0.053886082821	0.054221266074	0.057499556950	0.059923357513	0.056162320179	41	10	0.000959252526	Global Trend	
5250000	394.298155	1	0.472779660651	0.737087061381	-0.540017217052	0.455269724934	0.485898066044	0.231605532159	0.029080049926	-0.071974319872	-0.028255253639	-0.073137609987	-0.125656773094	-0.097527640286	0.000463243167	0.999791747154	N\A	0.062688312672	0.110850050657	0.099970831688	0.152464637909	0.138221918359	0.230943886625	0.064807812162	0.064330939022	0.067654976438	0.073140362843	0.066737355553	34	12	-0.956520744848	Global Trend	
5300000	393.210700	1	0.871472699801	0.763263598738	-0.158982975124	0.273147040878	0.289455696658	0.411624920171	-0.027697942531	-0.146072989059	-0.032453745184	-0.055523241359	-0.216756181174	-0.149820393122	0.000287351197	0.944695635802	N\A	0.048770631705	0.099877698471	0.089696426265	0.130473369382	0.118646962420	0.192324542541	0.052408217663	0.050795778611	0.054849066309	0.058808458199	0.054879339309	37	16	-0.002948731959	Global Trend	
5350000	385.621236	1	0.813888845485	0.734420336036	-0.310801348854	0.185458418115	0.314625065012	0.314762844985	0.110774062646	-0.094295650391	0.025357797003	-0.004915138363	-0.116437023380	-0.170539203407	0.000377020673	0.947490281370	N\A	0.055455045303	0.106713835530	0.092922364778	0.136591790719	0.122272526484	0.223754120971	0.058932863788	0.057544582124	0.061261517486	0.063023417152	0.061438211026	35	10	0.012242430006	Global Trend	
5400000	399.485820	1	0.137042112997	0.958211341380	-0.148332171928	0.625730510406	1.213935824547	0.712395546590	1.356953881987	-0.316032114495	-0.259495231713	-0.269433600158	-0.367711079202	-0.368810077710	0.000278819290	0.942915645733	N\A	0.067193637932	0.180831439582	0.159225548169	0.195288173782	0.185615780206	0.255535937579	0.070622991088	0.068774825085	0.072648540962	0.073901213382	0.071162785000	31	9	0.000471285305	Global Trend	
5450000	388.367979	1	0.759685692386	0.851268985454	-0.474119603587	0.166074067329	0.572839926390	0.303342251756	0.556681364126	-0.156586817012	-0.098915977496	-0.192198364647	-0.281558493939	-0.256878486423	0.000337241049	0.986820086861	N\A	0.053267780042	0.099813397433	0.090128489978	0.140674464622	0.143077226592	0.212395680009	0.056000421360	0.054962962601	0.059725590861	0.070301328719	0.058329721312	32	8	-0.050157628197	Global Trend	
5500000	389.485025	1	1.009021054440	0.716586055837	-0.223336091533	0.238244570750	0.328514249196	0.076462888944	0.137354546542	-0.060056395654	0.011640776641	-0.029202264338	-0.069458500411	-0.142276674113	0.000308287420	0.983904600041	N\A	0.079625756040	0.106979826644	0.100310694212	0.157869684792	0.130370859011	0.205675238878	0.080773132962	0.080699904896	0.086502334889	0.086674149047	0.083240652214	42	7	-0.050983714345	Global Trend	
5550000	381.693212	1	1.317196486393	0.807484971403	-0.237205484623	0.195729901215	0.861071228045	0.498310665448	-0.320008588183	-0.122498196919	-0.053395044521	-0.202709919511	-0.167981207938	-0.207673063536	0.000481410630	0.971336406423	N\A	0.079462343897	0.114046252408	0.107862314693	0.177439363055	0.154857030295	0.247908951596	0.081408017387	0.080442355559	0.085585695442	0.088090111899	0.083360306458	32	6	0.049038902489	Global Trend	
5600000	377.215856	1	0.774798461925	0.843842930215	-0.394673623235	0.210626190409	0.279235965726	0.498805190630	0.460535105921	-0.178086691993	-0.133193756128	-0.152305635017	-0.192211955928	-0.240517098928	0.000300497378	0.999600376072	N\A	0.071379331657	0.101977755070	0.095099780610	0.143436081853	0.131107549053	0.205780299053	0.073110899988	0.072948128927	0.076493804385	0.080449321284	0.076203802991	35	9	0.320346177471	Global Trend	
5650000	375.398826	1	0.902392738345	0.497302885117	-0.657378943231	-0.197635518919	0.242437655381	-0.342384944488	0.380269455012	0.177379196310	0.241032076061	0.208746466403	0.186320771732	0.139788715268	0.000522122624	0.940925162854	N\A	0.079837057942	0.180212102625	0.172685122266	0.196421034129	0.184494813143	0.277960872249	0.081828852476	0.081257084905	0.085294097100	0.091274532007	0.084209761025	36	3	-0.001232174696	Global Trend	
5700000	376.467407	1	1.007808352319	0.564956017273	-0.401462603149	0.044113001938	0.254822539425	0.230069208147	-0.102726525872	0.096398948279	0.140464156042	0.143439898655	-0.028104352845	0.073400674854	0.000534923925	0.948211171506	N\A	0.078291026856	0.124169813647	0.113623007595	0.191509756687	0.153424957745	0.262507997403	0.079576488021	0.079468244852	0.086478145525	0.084198973779	0.081983083432	38	7	0.005610317916	Global Trend	
5750000	385.569579	1	0.887808225682	0.628303626518	-0.518469380399	-0.042507870286	0.509997861378	0.204736839710	0.110884905207	0.058672408196	0.062407209625	0.012682918264	-0.037852187378	0.011122215486	0.000370863895	0.999887116418	N\A	0.055137524386	0.131126483743	0.107598331362	0.152187252266	0.120662527237	0.220617766173	0.057220261188	0.057737940164	0.062202294071	0.058543310348	0.059998088117	40	6	-0.838026818380	Global Trend	
5800000	384.867132	1	0.809610042100	0.767156028821	-0.372579054364	0.242371559100	0.492488336069	0.330635551261	0.033745322420	-0.049551327429	-0.045227660215	-0.116654244767	-0.158040989442	-0.116995023328	0.000136593391	0.985741131778	N\A	0.088347133635	0.111206747494	0.098697080718	0.170938675185	0.110092594828	0.158017457271	0.090372700212	0.089571870371	0.092846745054	0.091607762127	0.091405909321	41	10	-0.018992189579	Global Trend	
5850000	388.110698	1	0.871215753992	0.711135834881	-0.320321869561	0.078751002044	0.702662906647	0.396066243919	0.104957363602	0.000410711001	0.036990064701	-0.063081501656	-0.129091778359	-0.111205039294	0.000112016424	0.951665984024	N\A	0.052188720958	0.097944576010	0.086660078115	0.171148958839	0.113219491701	0.148933882178	0.054839252920	0.053808429883	0.061256292972	0.060578727331	0.057035721645	35	6	0.000465860128	Global Trend	
5900000	379.068436	1	0.886009666821	0.693996536007	-0.345327514200	0.172865646743	0.229621928936	0.251677642791	0.216355216109	0.009817173603	0.047741154891	-0.016512441034	-0.109957078211	-0.150140406613	0.000089531798	0.999980961822	N\A	0.056912878197	0.095974918755	0.083866781477	0.143220198844	0.098251409468	0.163484506628	0.060838952388	0.058991539251	0.063259117927	0.061085321970	0.060868789073	38	9	0.329186398846	Global Trend	
5950000	401.717986	1	1.184865340726	0.729081178494	-0.203748651881	0.171637650944	0.338719783140	0.388661220188	-0.069498729937	-0.070994544615	0.006340090364	-0.058555850559	-0.113923406822	-0.123583475900	0.000085792480	0.987859483648	N\A	0.063388141100	0.092709428314	0.084737558319	0.152271467684	0.120008776297	0.127231933485	0.064880343565	0.064914739984	0.068622881765	0.070974502868	0.065898771229	34	9	0.015506309767	Global Trend	
6000000	386.715216	1	0.915243859963	0.735486378427	-0.389781683521	0.220324438250	0.421729644437	0.286735337265	0.077026543724	-0.039526725977	0.002701714250	-0.065426793167	-0.141311602481	-0.105339429105	0.000310480050	0.999190948754	N\A	0.092358473174	0.110538804989	0.104523083349	0.176065147795	0.119803417502	0.198616295395	0.093646810956	0.093256556651	0.097615900716	0.095567172303	0.094847594200	40	8	0.194659477298	Global Trend	
6050000	368.960658	1	0.930512769812	0.690974332855	-0.224842946634	0.079780603279	0.294048735598	0.132237579890	0.211434487772	-0.014760657647	0.045679651000	-0.043529932238	-0.087492209226	-0.082737513980	0.000186909983	0.999933896237	N\A	0.062452847001	0.098970396725	0.088710498247	0.130153979903	0.108006902848	0.187128532048	0.064313090905	0.064148406960	0.068799702961	0.069017633964	0.067430462655	39	7	0.405437262792	Global Trend	
