Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m4-bm-001.txt
Log File Name:                   MES_d1_m4-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2392696249
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m4-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
2100000	497.100129	1	-0.759260930776	0.863175390022	0.000139369209	0.955011034926	N\A	0.009967046135	
2150000	496.306462	1	-0.646072749244	0.828980016345	0.000140013793	0.954802960557	N\A	0.009990068385	
2200000	498.119752	1	-0.725070664249	0.852846140765	0.000138545467	0.955276942283	N\A	0.009937547360	
2250000	497.686250	1	-0.744097607776	0.858594386165	0.000138895092	0.955164081871	N\A	0.009950078357	
2300000	497.266771	1	-0.755464906070	0.862028569908	0.000139234247	0.955054601349	N\A	0.009962219021	
2350000	498.156485	1	-0.722140215854	0.851960820615	0.000138515882	0.955286492519	N\A	0.009936486263	
2400000	498.040779	1	-0.729949822802	0.854320187328	0.000138609094	0.955256403227	N\A	0.009939829007	
2450000	497.653378	1	-0.675315268369	0.837814497607	0.000138921640	0.955155512146	N\A	0.009951029217	
2500000	498.197091	1	-0.717662687917	0.850608111004	0.000138483185	0.955297047271	N\A	0.009935313426	
2550000	497.581827	1	-0.747252164509	0.859547411868	0.000138979443	0.955136853215	N\A	0.009953099218	
2600000	497.756700	1	-0.741793010612	0.857898142440	0.000138838213	0.955182442702	N\A	0.009948040812	
2650000	496.785447	1	-0.654702228696	0.831587075409	0.000139624425	0.954928650118	N\A	0.009976167900	
2700000	497.529571	1	-0.671701913664	0.836722864075	0.000139021673	0.955123221185	N\A	0.009954611268	
2750000	498.208467	1	-0.704638931488	0.846673493346	0.000138474026	0.955300003982	N\A	0.009934984853	
2800000	498.074935	1	-0.692432151753	0.842985693182	0.000138581572	0.955265287609	N\A	0.009938842121	
2850000	497.928171	1	-0.685116897777	0.840775675847	0.000138699871	0.955227100255	N\A	0.009943083314	
2900000	497.901818	1	-0.684018223039	0.840443754328	0.000138721124	0.955220239718	N\A	0.009943845073	
2950000	496.989033	1	-0.658798415465	0.832824577728	0.000139459258	0.954981966807	N\A	0.009970265552	
3000000	497.564065	1	-0.672673929292	0.837016520508	0.000138993795	0.955132220166	N\A	0.009953613137	
3050000	498.186289	1	-0.719077400560	0.851035510993	0.000138491882	0.955294239819	N\A	0.009935625402	
3100000	497.274417	1	-0.755283160660	0.861973662654	0.000139228058	0.955056599218	N\A	0.009961997603	
3150000	498.221247	1	-0.712178854528	0.848951385634	0.000138463738	0.955303325055	N\A	0.009934615777	
3200000	498.161212	1	-0.698727454380	0.844887572184	0.000138512076	0.955287721335	N\A	0.009936349725	
3250000	498.215165	1	-0.706115829378	0.847119680170	0.000138468634	0.955301744438	N\A	0.009934791435	
3300000	497.809091	1	-0.739964329812	0.857345678194	0.000138795930	0.955196091876	N\A	0.009946525860	
3350000	495.987412	1	-0.779529576000	0.869298766933	0.000140273752	0.954719044941	N\A	0.009999338173	
3400000	498.166441	1	-0.699224103947	0.845037615389	0.000138507865	0.955289080592	N\A	0.009936198691	
3450000	498.193198	1	-0.702235015638	0.845947244371	0.000138486319	0.955296035540	N\A	0.009935425855	
3500000	497.893090	1	-0.683664341330	0.840336842837	0.000138728163	0.955217967379	N\A	0.009944097369	
3550000	497.024005	1	-0.760901624312	0.863671061282	0.000139430905	0.954991119188	N\A	0.009969251999	
3600000	497.294753	1	-0.665640288214	0.834891581475	0.000139211597	0.955061912730	N\A	0.009961408698	
3650000	497.921305	1	-0.684826057750	0.840687809930	0.000138705408	0.955225312739	N\A	0.009943281796	
3700000	497.776419	1	-0.679319103126	0.839024099385	0.000138822297	0.955187580458	N\A	0.009947470588	
3750000	496.290898	1	-0.774625105695	0.867817073416	0.000140026463	0.954798870658	N\A	0.009990520377	
3800000	498.152703	1	-0.722474325749	0.852061758827	0.000138518928	0.955285509253	N\A	0.009936595516	
3850000	497.934803	1	-0.685400976531	0.840861499111	0.000138694524	0.955228826337	N\A	0.009942891650	
3900000	498.134166	1	-0.723995184627	0.852521226741	0.000138533857	0.955280690065	N\A	0.009937130969	
3950000	497.651909	1	-0.675270229020	0.837800890732	0.000138922827	0.955155129211	N\A	0.009951071704	
4000000	497.796272	1	-0.740421954891	0.857483931680	0.000138806275	0.955192752558	N\A	0.009946896520	
4050000	498.133778	1	-0.696411237549	0.844187818031	0.000138534170	0.955280589162	N\A	0.009937142180	
4100000	497.804478	1	-0.740129794115	0.857395666750	0.000138799652	0.955194890357	N\A	0.009946659229	
4150000	498.216482	1	-0.713962171260	0.849490144904	0.000138467573	0.955302086799	N\A	0.009934753388	
4200000	496.349357	1	-0.773637874741	0.867518820269	0.000139978879	0.954814230964	N\A	0.009988822737	
4250000	498.037190	1	-0.730143250306	0.854378623869	0.000138611987	0.955255469556	N\A	0.009939932714	
4300000	497.202411	1	-0.663469358045	0.834235719994	0.000139286357	0.955037780114	N\A	0.009964083073	
4350000	496.849473	1	-0.764478850433	0.864751779978	0.000139572460	0.954945424661	N\A	0.009974311275	
4400000	498.168612	1	-0.720999387439	0.851616164014	0.000138506116	0.955289645100	N\A	0.009936135965	
4450000	498.125475	1	-0.724653211863	0.852720023885	0.000138540857	0.955278430438	N\A	0.009937382023	
4500000	497.996132	1	-0.688200836613	0.841707367120	0.000138645078	0.955244787476	N\A	0.009941119147	
4550000	498.220551	1	-0.712527014741	0.849056568600	0.000138464298	0.955303144127	N\A	0.009934635884	
4600000	497.619839	1	-0.674300765051	0.837508005183	0.000138948732	0.955146766895	N\A	0.009951999459	
4650000	497.217361	1	-0.663814025393	0.834339847727	0.000139274250	0.955041688141	N\A	0.009963650034	
4700000	498.213290	1	-0.714782523754	0.849737982264	0.000138470143	0.955301257200	N\A	0.009934845583	
4750000	498.209368	1	-0.704813903610	0.846726354316	0.000138473301	0.955300237906	N\A	0.009934958857	
4800000	497.070751	1	-0.759900446961	0.863368594778	0.000139393016	0.955003350022	N\A	0.009967897371	
4850000	498.167197	1	-0.699297794894	0.845059878221	0.000138507256	0.955289277157	N\A	0.009936176849	
4900000	497.935973	1	-0.685451466071	0.840876752547	0.000138693580	0.955229131058	N\A	0.009942857813	
4950000	497.768903	1	-0.679059855475	0.838945777866	0.000138828364	0.955185622202	N\A	0.009947687933	
5000000	498.086395	1	-0.727302103029	0.853520282552	0.000138572339	0.955268268079	N\A	0.009938511026	
5050000	498.181929	1	-0.700848270233	0.845528293588	0.000138495393	0.955293106426	N\A	0.009935751346	
5100000	497.437700	1	-0.669224458196	0.835974397986	0.000139095949	0.955099244543	N\A	0.009957270174	
5150000	497.456390	1	-0.669716307104	0.836122990860	0.000139080835	0.955104123496	N\A	0.009956729177	
5200000	497.688355	1	-0.676405489334	0.838143865150	0.000138893392	0.955164630801	N\A	0.009950017447	
5250000	497.610607	1	-0.674026475558	0.837425139361	0.000138956190	0.955144359428	N\A	0.009952266539	
5300000	498.191593	1	-0.702023176123	0.845883245363	0.000138487612	0.955295618383	N\A	0.009935472211	
5350000	498.011672	1	-0.731467864914	0.854778804266	0.000138632552	0.955248830910	N\A	0.009940670069	
5400000	497.952983	1	-0.734239477536	0.855616138412	0.000138679865	0.955233558361	N\A	0.009942366186	
5450000	497.956581	1	-0.734078798028	0.855567595395	0.000138676963	0.955234494825	N\A	0.009942262194	
5500000	498.213001	1	-0.705586978739	0.846959908673	0.000138470376	0.955301182239	N\A	0.009934853913	
5550000	496.881452	1	-0.656595463436	0.832159042097	0.000139546513	0.954953800451	N\A	0.009973384104	
5600000	497.674075	1	-0.744480246694	0.858709985520	0.000138904924	0.955160908212	N\A	0.009950430503	
5650000	498.042837	1	-0.690598438607	0.842431708610	0.000138607436	0.955256938665	N\A	0.009939769532	
5700000	498.158305	1	-0.698460399765	0.844806892097	0.000138514417	0.955286965621	N\A	0.009936433695	
5750000	496.643480	1	-0.768422927685	0.865943328368	0.000139739718	0.954891433316	N\A	0.009980285865	
5800000	498.217996	1	-0.706934222575	0.847366925605	0.000138466355	0.955302480232	N\A	0.009934709665	
5850000	498.142868	1	-0.723303206742	0.852312172739	0.000138526849	0.955282952569	N\A	0.009936879589	
5900000	498.157090	1	-0.698350567373	0.844773710543	0.000138515395	0.955286649778	N\A	0.009936468790	
5950000	498.209076	1	-0.715679903756	0.850009090467	0.000138473536	0.955300162078	N\A	0.009934967284	
6000000	497.604910	1	-0.746578240402	0.859343812108	0.000138960792	0.955142873698	N\A	0.009952431359	
6050000	496.752362	1	-0.766372134364	0.865323761528	0.000139651285	0.954919979684	N\A	0.009977127419	
6100000	497.744395	1	-0.678229025322	0.838694775092	0.000138848147	0.955179236197	N\A	0.009948396676	
6150000	496.534276	1	-0.770410871959	0.866543907831	0.000139828467	0.954862784527	N\A	0.009983454639	
6200000	497.922408	1	-0.735563889745	0.856016257663	0.000138704518	0.955225600082	N\A	0.009943249891	
6250000	498.070801	1	-0.728250945696	0.853806938182	0.000138584903	0.955264212373	N\A	0.009938961564	
6300000	498.175609	1	-0.720282619757	0.851399620746	0.000138500482	0.955291463760	N\A	0.009935933879	
6350000	497.864161	1	-0.682523574311	0.839992204784	0.000138751498	0.955210434772	N\A	0.009944933662	
6400000	498.222769	1	-0.709447496835	0.848126212938	0.000138462512	0.955303720640	N\A	0.009934571814	
6450000	498.127800	1	-0.724480155856	0.852667741794	0.000138538985	0.955279034917	N\A	0.009937314864	
6500000	498.188848	1	-0.718763441458	0.850940660553	0.000138489822	0.955294904926	N\A	0.009935551493	
6550000	498.217631	1	-0.713618937595	0.849386450302	0.000138466649	0.955302385290	N\A	0.009934720216	
6600000	498.055960	1	-0.691326625434	0.842651701726	0.000138596861	0.955260352107	N\A	0.009939390373	
6650000	498.069303	1	-0.728339487915	0.853833687744	0.000138586110	0.955263822730	N\A	0.009939004848	
6700000	498.175910	1	-0.720250570766	0.851389938399	0.000138500239	0.955291542157	N\A	0.009935925168	
6750000	497.624515	1	-0.745995970617	0.859167902109	0.000138944954	0.955147986358	N\A	0.009951864171	
6800000	498.195071	1	-0.702489613301	0.846024161079	0.000138484811	0.955296522442	N\A	0.009935371748	
6850000	498.131894	1	-0.724170181720	0.852574095255	0.000138535687	0.955280099424	N\A	0.009937196593	
6900000	498.221861	1	-0.711809671596	0.848839851478	0.000138463243	0.955303484672	N\A	0.009934598038	
6950000	497.963695	1	-0.686678590145	0.841247480000	0.000138671228	0.955236346344	N\A	0.009942056584	
7000000	498.218649	1	-0.713282461259	0.849284797162	0.000138465829	0.955302650065	N\A	0.009934690791	
7050000	497.937869	1	-0.685533437213	0.840901516915	0.000138692051	0.955229624461	N\A	0.009942803025	
7100000	498.215709	1	-0.714176534834	0.849554906458	0.000138468196	0.955301885831	N\A	0.009934775722	
7150000	496.523393	1	-0.649831004309	0.830115425843	0.000139837315	0.954859928417	N\A	0.009983770492	
7200000	498.214077	1	-0.714594421680	0.849681154593	0.000138469509	0.955301461898	N\A	0.009934822834	
7250000	497.384281	1	-0.752586546403	0.861158986325	0.000139139155	0.955085297476	N\A	0.009958816517	
7300000	497.737940	1	-0.742422723267	0.858088385443	0.000138853357	0.955177554130	N\A	0.009948583349	
7350000	493.894945	1	-0.613484577119	0.819134777133	0.000141990675	0.954164814723	N\A	0.010060347049	
7400000	498.061623	1	-0.728786772959	0.853968817393	0.000138592298	0.955261825216	N\A	0.009939226738	
7450000	498.197225	1	-0.717643465094	0.850602303581	0.000138483077	0.955297082063	N\A	0.009935309560	
7500000	497.908784	1	-0.684304133231	0.840530130889	0.000138715505	0.955222053333	N\A	0.009943643704	
7550000	497.863768	1	-0.682508395127	0.839987618988	0.000138751815	0.955210332406	N\A	0.009944945026	
7600000	497.913442	1	-0.684497079993	0.840588422192	0.000138711749	0.955223266007	N\A	0.009943509056	
7650000	497.073315	1	-0.759844967975	0.863351833976	0.000139390939	0.955004020643	N\A	0.009967823091	
7700000	497.643539	1	-0.745421812988	0.858994442880	0.000138929587	0.955152946971	N\A	0.009951313820	
7750000	497.610807	1	-0.674032398136	0.837426928636	0.000138956028	0.955144411605	N\A	0.009952260751	
7800000	496.806210	1	-0.655106258422	0.831709137158	0.000139607572	0.954934090614	N\A	0.009975565778	
7850000	498.191264	1	-0.701980392441	0.845870319950	0.000138487877	0.955295532807	N\A	0.009935481721	
7900000	496.760987	1	-0.766206525209	0.865273729211	0.000139644282	0.954922240231	N\A	0.009976877263	
7950000	497.238673	1	-0.756126704704	0.862228506432	0.000139256994	0.955047258456	N\A	0.009963032769	
8000000	498.183352	1	-0.719424513299	0.851140377505	0.000138494247	0.955293476547	N\A	0.009935710218	
8050000	498.222923	1	-0.709702883061	0.848203367878	0.000138462388	0.955303760619	N\A	0.009934567371	
8100000	497.987947	1	-0.732629475816	0.855129739482	0.000138651676	0.955242657669	N\A	0.009941355683	
8150000	498.180770	1	-0.700717184843	0.845488691274	0.000138496326	0.955292805327	N\A	0.009935784805	
8200000	497.954948	1	-0.734151854368	0.855589666506	0.000138678280	0.955234069821	N\A	0.009942309390	
8250000	496.854957	1	-0.764369995202	0.864718893636	0.000139568011	0.954946861104	N\A	0.009974152272	
8300000	496.951998	1	-0.762406761118	0.864125779388	0.000139489289	0.954972272591	N\A	0.009971338996	
8350000	498.108472	1	-0.694575648936	0.843633266861	0.000138554553	0.955274009331	N\A	0.009937873208	
8400000	496.425698	1	-0.648110905841	0.829595765494	0.000139916765	0.954834281787	N\A	0.009986606261	
8450000	498.222786	1	-0.709470664726	0.848133212208	0.000138462499	0.955303724922	N\A	0.009934571338	
8500000	498.021292	1	-0.689458034983	0.842087180343	0.000138624800	0.955251333543	N\A	0.009940392108	
8550000	497.877864	1	-0.683057961508	0.840153648935	0.000138740445	0.955214002830	N\A	0.009944537534	
8600000	498.188262	1	-0.718836356045	0.850962688838	0.000138490294	0.955294752600	N\A	0.009935568420	
8650000	497.356900	1	-0.667162224701	0.835351374946	0.000139161307	0.955078146865	N\A	0.009959609228	
8700000	497.269171	1	-0.755407935479	0.862011358476	0.000139232304	0.955055228474	N\A	0.009962149519	
8750000	497.106509	1	-0.759120971797	0.863133106901	0.000139364040	0.955012703498	N\A	0.009966861302	
8800000	498.188128	1	-0.718852982242	0.850967711792	0.000138490402	0.955294717684	N\A	0.009935572300	
8850000	498.218287	1	-0.707030240279	0.847395933592	0.000138466120	0.955302555872	N\A	0.009934701259	
8900000	498.102274	1	-0.726278548320	0.853211055605	0.000138559547	0.955272397398	N\A	0.009938052288	
8950000	498.221217	1	-0.712194905919	0.848956234933	0.000138463761	0.955303317362	N\A	0.009934616632	
9000000	497.509243	1	-0.749296155910	0.860164923774	0.000139038104	0.955117917073	N\A	0.009955199532	
9050000	497.685566	1	-0.676317268548	0.838117212697	0.000138895644	0.955163903678	N\A	0.009950098130	
9100000	497.735216	1	-0.677923331394	0.838602421651	0.000138855556	0.955176844255	N\A	0.009948662129	
9150000	497.438016	1	-0.669232724685	0.835976895382	0.000139095693	0.955099327030	N\A	0.009957261028	
9200000	497.787681	1	-0.679711666486	0.839142697021	0.000138813208	0.955190514583	N\A	0.009947144924	
9250000	497.983494	1	-0.732840883593	0.855193608058	0.000138655266	0.955241498837	N\A	0.009941484380	
9300000	498.055257	1	-0.729149550223	0.854078416328	0.000138597428	0.955260169333	N\A	0.009939410676	
9350000	498.122735	1	-0.724854555884	0.852780852091	0.000138543065	0.955277717973	N\A	0.009937461180	
9400000	497.680994	1	-0.676173154780	0.838073674369	0.000138899337	0.955162711805	N\A	0.009950230380	
9450000	498.178518	1	-0.700467330575	0.845413207598	0.000138498140	0.955292219834	N\A	0.009935849865	
9500000	498.221712	1	-0.711906932507	0.848869235051	0.000138463363	0.955303445840	N\A	0.009934602354	
9550000	498.214444	1	-0.705932344059	0.847064247271	0.000138469214	0.955301557095	N\A	0.009934812255	
9600000	497.608429	1	-0.746474394800	0.859312439228	0.000138957949	0.955143791569	N\A	0.009952329535	
9650000	497.929339	1	-0.735269783847	0.855927405091	0.000138698929	0.955227404223	N\A	0.009943049562	
9700000	497.998082	1	-0.688295683770	0.841736021472	0.000138643507	0.955245294752	N\A	0.009941062809	
9750000	498.128967	1	-0.724392479554	0.852641253835	0.000138538045	0.955279338386	N\A	0.009937281147	
9800000	498.177765	1	-0.720051179847	0.851329700246	0.000138498746	0.955292024283	N\A	0.009935871594	
9850000	498.086742	1	-0.727280362436	0.853513714484	0.000138572059	0.955268358438	N\A	0.009938500988	
9900000	498.222881	1	-0.710814457753	0.848539186614	0.000138462422	0.955303749678	N\A	0.009934568587	
9950000	497.892960	1	-0.736777364260	0.856382861437	0.000138728268	0.955217933564	N\A	0.009944101123	
10000000	498.220271	1	-0.707783522942	0.847623508430	0.000138464523	0.955303071414	N\A	0.009934643965	
10050000	498.079899	1	-0.692732897259	0.843076551652	0.000138577572	0.955266578775	N\A	0.009938698689	
10100000	496.962463	1	-0.762190701100	0.864060505320	0.000139480804	0.954975011891	N\A	0.009971035684	
10150000	496.579057	1	-0.650832899158	0.830418109112	0.000139792067	0.954874534700	N\A	0.009982155102	
10200000	498.062934	1	-0.728711197347	0.853945985183	0.000138591242	0.955262166146	N\A	0.009939188867	
10250000	498.146167	1	-0.697405326844	0.844488143158	0.000138524192	0.955283810173	N\A	0.009936784302	
10300000	497.562655	1	-0.747802751140	0.859713750044	0.000138994934	0.955131852501	N\A	0.009953653918	
10350000	497.680966	1	-0.676172262953	0.838073404938	0.000138899360	0.955162704414	N\A	0.009950231200	
10400000	497.766947	1	-0.678992751002	0.838925504879	0.000138829942	0.955185112655	N\A	0.009947744486	
10450000	498.182272	1	-0.719549016908	0.851177991392	0.000138495117	0.955293195627	N\A	0.009935741434	
10500000	498.200165	1	-0.717207967285	0.850470734984	0.000138480710	0.955297846179	N\A	0.009935224646	
10550000	498.186263	1	-0.701355949171	0.845681668885	0.000138491903	0.955294233078	N\A	0.009935626151	
10600000	497.847865	1	-0.681901095690	0.839804147261	0.000138764645	0.955206190881	N\A	0.009945404801	
10650000	497.469084	1	-0.670053740511	0.836224933142	0.000139070571	0.955107436646	N\A	0.009956361785	
10700000	497.675387	1	-0.675997251403	0.838020532056	0.000138903865	0.955161250169	N\A	0.009950392561	
10750000	497.371061	1	-0.752919966305	0.861259716084	0.000139149850	0.955081845019	N\A	0.009959199262	
10800000	498.028817	1	-0.730587348992	0.854512790884	0.000138618734	0.955253291438	N\A	0.009940174644	
10850000	498.178899	1	-0.700509193516	0.845425854845	0.000138497833	0.955292318992	N\A	0.009935838846	
10900000	497.865447	1	-0.737863178659	0.856710897709	0.000138750460	0.955210769695	N\A	0.009944896479	
10950000	498.083452	1	-0.727485129854	0.853575576935	0.000138574710	0.955267502815	N\A	0.009938596038	
11000000	498.209741	1	-0.704888110784	0.846748773106	0.000138473001	0.955300334865	N\A	0.009934948082	
11050000	498.155410	1	-0.698200384485	0.844728338669	0.000138516748	0.955286213146	N\A	0.009936517305	
11100000	497.887998	1	-0.683460021140	0.840275115498	0.000138732270	0.955216641520	N\A	0.009944244575	
11150000	497.961864	1	-0.686595588521	0.841222404312	0.000138672704	0.955235869867	N\A	0.009942109497	
11200000	497.021777	1	-0.659487616481	0.833032792808	0.000139432712	0.954990536127	N\A	0.009969316571	
11250000	498.221429	1	-0.708359648693	0.847797562250	0.000138463591	0.955303372485	N\A	0.009934610506	
11300000	497.405728	1	-0.752040083206	0.860993893884	0.000139121807	0.955090897404	N\A	0.009958195669	
11350000	498.221849	1	-0.711817896028	0.848842336168	0.000138463253	0.955303481478	N\A	0.009934598393	
11400000	498.189935	1	-0.718626481741	0.850899283541	0.000138488946	0.955295187551	N\A	0.009935520087	
11450000	497.942974	1	-0.734680916604	0.855749501929	0.000138687935	0.955230953235	N\A	0.009942655474	
11500000	498.078142	1	-0.727810607893	0.853673907370	0.000138578988	0.955266121795	N\A	0.009938749454	
11550000	498.167932	1	-0.699369888624	0.845081658516	0.000138506664	0.955289468183	N\A	0.009936155623	
11600000	497.917518	1	-0.735769380576	0.856078338665	0.000138708462	0.955224327039	N\A	0.009943391245	
11650000	497.405494	1	-0.752046068682	0.860995702161	0.000139121996	0.955090836461	N\A	0.009958202426	
11700000	498.098541	1	-0.726524890196	0.853285478150	0.000138562553	0.955271426888	N\A	0.009938160107	
11750000	498.081117	1	-0.727629037938	0.853619053123	0.000138576591	0.955266895386	N\A	0.009938663517	
11800000	498.214050	1	-0.705835375761	0.847034952099	0.000138469531	0.955301454779	N\A	0.009934823626	
11850000	498.051831	1	-0.729341922273	0.854136534004	0.000138600188	0.955259278259	N\A	0.009939509656	
11900000	498.223047	1	-0.710178709773	0.848347120274	0.000138462289	0.955303792756	N\A	0.009934563799	
11950000	498.124433	1	-0.724730086070	0.852743248414	0.000138541696	0.955278159580	N\A	0.009937412116	
12000000	496.991785	1	-0.658855985458	0.832841970246	0.000139457027	0.954982687041	N\A	0.009970185795	
12050000	498.123944	1	-0.695670398132	0.843964002432	0.000138542091	0.955278032276	N\A	0.009937426260	
12100000	498.039756	1	-0.690431308558	0.842381216815	0.000138609919	0.955256137015	N\A	0.009939858576	
12150000	497.871867	1	-0.737613667135	0.856635517579	0.000138745282	0.955212441294	N\A	0.009944710899	
12200000	498.221452	1	-0.708372918991	0.847801571351	0.000138463572	0.955303378467	N\A	0.009934609841	
12250000	498.141507	1	-0.723413829857	0.852345593178	0.000138527945	0.955282598701	N\A	0.009936918907	
12300000	498.214355	1	-0.705910388020	0.847057614114	0.000138469286	0.955301534129	N\A	0.009934814807	
12350000	497.967968	1	-0.686873443634	0.841306347346	0.000138667783	0.955237458324	N\A	0.009941933097	
12400000	497.745138	1	-0.742182570392	0.858015832662	0.000138847547	0.955179429867	N\A	0.009948375182	
12450000	496.579957	1	-0.650849232273	0.830423043522	0.000139791336	0.954874770790	N\A	0.009982128990	
12500000	498.138882	1	-0.723624571298	0.852409260446	0.000138530059	0.955281916326	N\A	0.009936994724	
12550000	498.198261	1	-0.702943617749	0.846161320732	0.000138482243	0.955297351539	N\A	0.009935279614	
12600000	497.613726	1	-0.746317559256	0.859265057514	0.000138953670	0.955145172831	N\A	0.009952176302	
12650000	498.222433	1	-0.709073129381	0.848013112482	0.000138462783	0.955303633339	N\A	0.009934581516	
12700000	498.195827	1	-0.702594747359	0.846055923214	0.000138484202	0.955296718901	N\A	0.009935349916	
12750000	498.021685	1	-0.689478297302	0.842093301809	0.000138624483	0.955251435896	N\A	0.009940380740	
12800000	498.134521	1	-0.696468868656	0.844205229012	0.000138533571	0.955280782465	N\A	0.009937120703	
12850000	497.873462	1	-0.682885174175	0.840101448013	0.000138743995	0.955212856749	N\A	0.009944664774	
12900000	497.670905	1	-0.675857279939	0.837978245163	0.000138907484	0.955160081721	N\A	0.009950522208	
12950000	497.873124	1	-0.737564543404	0.856620676769	0.000138744268	0.955212768612	N\A	0.009944674559	
13000000	498.031534	1	-0.730444287299	0.854469570400	0.000138616544	0.955253998338	N\A	0.009940096127	
13050000	498.152396	1	-0.697935511469	0.844648317666	0.000138519175	0.955285429690	N\A	0.009936604356	
13100000	496.651214	1	-0.768279595065	0.865900026033	0.000139733434	0.954893461737	N\A	0.009980061468	
13150000	498.208626	1	-0.704669305909	0.846682669787	0.000138473898	0.955300045125	N\A	0.009934980281	
13200000	498.054939	1	-0.729167471354	0.854083830495	0.000138597684	0.955260086702	N\A	0.009939419854	
13250000	498.107589	1	-0.694515424865	0.843615072518	0.000138555265	0.955273779555	N\A	0.009937898736	
13300000	498.205540	1	-0.716332118156	0.850206131490	0.000138476383	0.955299243128	N\A	0.009935069406	
13350000	498.054992	1	-0.729164482418	0.854082927505	0.000138597641	0.955260100489	N\A	0.009939418323	
13400000	497.666860	1	-0.675731437649	0.837940226847	0.000138910751	0.955159027148	N\A	0.009950639218	
