Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m6-glob-001.txt
Log File Name:                   MES_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1533391081
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
3350000	548.929855	1	-0.705668827300	0.887044564233	-0.006150603580	0.000043868712	0.976432860434	N\A	0.024282868811	0.016956284180	47	6	-0.001547386190	Global Trend	
3400000	555.343349	1	-0.616020907136	0.816681096340	0.046285775618	0.000042115691	0.977354110338	N\A	0.026132193528	0.018003690186	43	4	-0.001323303595	Global Trend	
3450000	566.256932	1	-0.640902211046	0.839950382949	0.015140532090	0.000067059012	0.980834469728	N\A	0.023486539035	0.016720404314	41	5	-0.002010126256	Global Trend	
3500000	553.837030	1	-0.662583189414	0.798489841425	0.048808102397	0.000078684487	0.970940993876	N\A	0.027513958476	0.018848447957	32	2	0.000436732361	Global Trend	
3550000	545.354670	1	-0.611154205353	0.724915752900	0.102542142394	0.000074511124	0.966362872989	N\A	0.028026860309	0.019611413403	34	1	0.002640906736	Global Trend	
3600000	541.731570	1	-0.483305561968	0.722171885518	0.090848373365	0.000077733583	0.968295084417	N\A	0.027756571424	0.019375579903	39	0	-0.000346268784	Global Trend	
3650000	548.246786	1	-0.550214994927	0.724887235602	0.106016999807	0.000076017814	0.975881159211	N\A	0.026585851788	0.018826762329	45	2	0.000518623679	Global Trend	
3700000	555.996710	1	-0.695583975909	0.798435337161	0.050929499745	0.000102148420	0.974142175538	N\A	0.025994026857	0.018132300043	42	4	0.000728816113	Global Trend	
3750000	559.695593	1	-0.652011746052	0.787442225979	0.056837277941	0.000071066771	0.976102112025	N\A	0.024965857182	0.017583231158	39	2	0.001054471197	Global Trend	
3800000	556.743006	1	-0.665766742323	0.860079340191	0.009606986658	0.000131377022	0.977324719709	N\A	0.023444130744	0.016957644720	53	2	-0.003733786452	Global Trend	
3850000	558.204693	1	-0.364509918856	0.784073041398	0.076522531156	0.000154020950	0.979068705089	N\A	0.026600299534	0.018814135338	33	6	-0.017283824001	Global Trend	
3900000	556.279854	1	-0.569254907119	0.809241983706	0.050496826974	0.000108103522	0.976471664123	N\A	0.026425834732	0.018532269048	37	2	-0.003503875530	Global Trend	
3950000	550.293862	1	-0.654549679674	0.784796446041	0.066179747081	0.000087799166	0.976093328617	N\A	0.025779403215	0.018352683007	40	3	-0.000339835618	Global Trend	
4000000	558.657887	1	-0.547852292011	0.748062319442	0.086273591894	0.000065359807	0.976940533607	N\A	0.026127074846	0.018342782101	37	4	-0.000403243497	Global Trend	
4050000	563.560908	1	-0.695721146954	0.777103945141	0.072459090611	0.000128033115	0.978160773220	N\A	0.026057116505	0.018284555064	36	6	0.001805881948	Global Trend	
4100000	577.794311	1	-0.601746155555	0.766374393510	0.076438680104	0.000041971654	0.980555883198	N\A	0.025984188372	0.017416566691	37	5	-0.000143179349	Global Trend	
4150000	556.375215	1	-0.724702055391	0.802817270446	0.073679392802	0.000072345109	0.971486832801	N\A	0.030856304979	0.021078489561	41	3	-0.000011138242	Global Trend	
4200000	555.554392	1	-0.649050624923	0.793745613263	0.053287359347	0.000102979101	0.972685910359	N\A	0.028548698447	0.019698149532	38	3	-0.000697672688	Global Trend	
4250000	556.770985	1	-0.673198807742	0.798033748943	0.054598294185	0.000060321770	0.976605675612	N\A	0.025563080279	0.017934236346	43	3	-0.000518835675	Global Trend	
4300000	572.314958	1	-0.738008353636	0.833997314694	0.022808386153	0.000056230172	0.979293502363	N\A	0.021419302986	0.015514772004	42	5	0.000398586735	Global Trend	
4350000	575.755306	1	-0.756067129686	0.822812255322	0.049019088212	0.000103195856	0.978282508695	N\A	0.024762107229	0.017410533641	38	5	0.000911512977	Global Trend	
4400000	554.768329	1	-0.548094995625	0.745111103440	0.085541637976	0.000138125507	0.972148223570	N\A	0.027535766332	0.019577296174	36	5	-0.002375692080	Global Trend	
4450000	561.514847	1	-0.806955987800	0.864231912087	0.010376129531	0.000103152115	0.975850284598	N\A	0.024155166753	0.017535619252	50	3	0.000834719626	Global Trend	
4500000	565.052204	1	-0.635509319579	0.848769374797	0.024277557092	0.000083418127	0.979667592284	N\A	0.022045733996	0.016154759907	36	2	-0.003734052492	Global Trend	
4550000	554.343082	1	-0.678671119899	0.813244186992	0.043405586865	0.000071729077	0.971730630517	N\A	0.028492021234	0.019255408050	40	1	-0.000248215812	Global Trend	
4600000	557.213976	1	-0.698331854095	0.836939413237	0.033338907506	0.000207442725	0.974853305691	N\A	0.027326794555	0.018991410361	41	2	-0.001444470570	Global Trend	
4650000	562.340520	1	-0.544522502210	0.768545014558	0.081906806413	0.000032200805	0.975847043208	N\A	0.027001782929	0.018963812047	37	4	0.000128981323	Global Trend	
4700000	561.655311	1	-0.767609422583	0.843237024070	0.022625260935	0.000103359180	0.974874131256	N\A	0.029077223329	0.019934133914	41	2	-0.000555974070	Global Trend	
4750000	573.096680	1	-0.800846329245	0.832769392638	0.036076971751	0.000110695245	0.981671257838	N\A	0.020889967602	0.015344818443	47	5	0.000054848509	Global Trend	
4800000	561.990074	1	-0.718702463515	0.816118876632	0.037141799123	0.000054107056	0.977018954677	N\A	0.024735751279	0.017040749812	38	3	0.000762306647	Global Trend	
4850000	571.922705	1	-0.666352401872	0.782815691047	0.060485968692	0.000069596627	0.979394031270	N\A	0.026306412329	0.018030878589	32	6	0.000006729432	Global Trend	
4900000	568.210822	1	-0.714258739836	0.764914327542	0.077558958108	0.000122611213	0.973555372464	N\A	0.026287453078	0.018679223222	38	5	0.000779058106	Global Trend	
4950000	560.400632	1	-0.815358681827	0.855894816794	0.006614118048	0.000107265956	0.973518409070	N\A	0.026554653589	0.018903675011	38	4	0.000923329282	Global Trend	
5000000	540.713567	1	-0.576964037378	0.728195383704	0.107536540696	0.000062791845	0.971594036977	N\A	0.028677294838	0.020360306440	38	2	-0.000177794814	Global Trend	
5050000	558.023543	1	-0.703650855560	0.820230564372	0.028856601515	0.000073054397	0.973012525618	N\A	0.025199223800	0.017530343336	33	3	0.001200828109	Global Trend	
5100000	554.974696	1	-0.656027635036	0.772845721278	0.084730894392	0.000169622214	0.974506740110	N\A	0.027929219427	0.019559607311	41	7	-0.001778996363	Global Trend	
5150000	563.338320	1	-0.736464997597	0.806009542984	0.051208053507	0.000108967837	0.972852687213	N\A	0.027158704555	0.019037162674	34	5	0.001200502985	Global Trend	
5200000	565.393068	1	-0.861089942014	0.867649427761	0.006480666162	0.000136464990	0.976715667246	N\A	0.023608367111	0.016843984867	33	3	0.002829152726	Global Trend	
5250000	565.103011	1	-0.547590265095	0.751555422274	0.084436624105	0.000148856990	0.978487195559	N\A	0.025387990467	0.017825071361	38	5	-0.000993227018	Global Trend	
5300000	567.170470	1	-0.803699756752	0.894952076531	-0.007631078257	0.000037219701	0.984327189358	N\A	0.019461104012	0.014852724683	45	4	0.000266034766	Global Trend	
5350000	563.612520	1	-0.752140336465	0.856771617944	0.021629973674	0.000094688957	0.974630105818	N\A	0.027132589687	0.019070703757	44	4	-0.000761299107	Global Trend	
5400000	556.656964	1	-0.607993451327	0.821720783469	0.029235708329	0.000148996976	0.974311133444	N\A	0.029216891239	0.020366946868	38	4	-0.002170454738	Global Trend	
5450000	571.966325	1	-0.716284298399	0.850332106147	0.028549696815	0.000098799437	0.985718630922	N\A	0.018635205683	0.014136052409	37	5	-0.001781895887	Global Trend	
5500000	564.141572	1	-0.616766821671	0.815844434588	0.054724624219	0.000067874055	0.978693750779	N\A	0.021392322713	0.015699732245	32	3	-0.002137751897	Global Trend	
5550000	547.153407	1	-0.530127399050	0.767843899051	0.078126173626	0.000032116699	0.977848887859	N\A	0.028152226530	0.019064758679	44	2	-0.000798579501	Global Trend	
5600000	544.688812	1	-0.555498641367	0.750896428868	0.081071763768	0.000127700905	0.971590874258	N\A	0.028863800837	0.020106922568	39	3	-0.000237549880	Global Trend	
5650000	561.793666	1	-0.728093852168	0.850576103141	0.027366900952	0.000063250554	0.979913784393	N\A	0.020820108827	0.012812119313	34	1	-0.000613770094	Global Trend	
5700000	556.244262	1	-0.442980841001	0.744811245177	0.103063356404	0.000143852882	0.975228944516	N\A	0.027833872554	0.019298409692	33	4	-0.005750906321	Global Trend	
5750000	557.844697	1	-0.525795357965	0.788282905452	0.050613825048	0.000139697217	0.970640738446	N\A	0.028407646045	0.020039803297	34	6	-0.002658436722	Global Trend	
5800000	564.535533	1	-0.774421298617	0.781189315649	0.066525329170	0.000192862909	0.975145049484	N\A	0.024715374133	0.017618737449	26	4	0.004664554810	Global Trend	
5850000	551.992038	1	-0.676436680697	0.815832750861	0.040439885374	0.000084421251	0.979698806109	N\A	0.024591366107	0.017527863808	41	2	-0.001086891137	Global Trend	
5900000	567.287150	1	-0.656680100967	0.781094693828	0.073263838915	0.000117762868	0.975564284636	N\A	0.027602345225	0.019428228754	26	5	-0.001169274666	Global Trend	
5950000	559.980634	1	-0.693443883060	0.790440033517	0.058819416092	0.000091979469	0.976272403117	N\A	0.023662199450	0.016973632632	51	5	0.000294985704	Global Trend	
6000000	559.736922	1	-0.660802213367	0.827198284421	0.027870551369	0.000092094662	0.973728956120	N\A	0.028278555601	0.019757981498	35	3	-0.001587062292	Global Trend	
6050000	561.318867	1	-0.705543801089	0.766222856478	0.078487800415	0.000147227844	0.974069485678	N\A	0.027973691192	0.019216093488	37	4	0.002708094399	Global Trend	
6100000	561.723607	1	-0.624724293578	0.781355871564	0.057921266747	0.000066365781	0.970756981922	N\A	0.028167358708	0.019416240905	33	4	-0.000606243923	Global Trend	
6150000	566.945375	1	-0.769794303780	0.829660829667	0.032023620538	0.000078427262	0.975317358822	N\A	0.026927858458	0.018750368436	36	6	0.002135231746	Global Trend	
6200000	558.189971	1	-0.627860120282	0.781762254483	0.058046222819	0.000086137681	0.973553611082	N\A	0.027136519037	0.018936107358	35	4	0.000613433133	Global Trend	
6250000	556.961405	1	-0.857166169982	0.851335038906	0.025346631470	0.000066828125	0.978989925441	N\A	0.024483664984	0.017265128955	43	4	0.000797314293	Global Trend	
6300000	547.834858	1	-0.582027620093	0.796104241192	0.064623268821	0.000091307795	0.976257022819	N\A	0.025754868528	0.018154754918	42	3	-0.002442338842	Global Trend	
6350000	568.431477	1	-0.767037361396	0.811214472163	0.048078591050	0.000073806076	0.978821905749	N\A	0.024587282300	0.017098624977	34	3	0.002118720259	Global Trend	
6400000	554.373330	1	-0.687301808474	0.820640945799	0.033834373115	0.000105227451	0.975211928235	N\A	0.027252637530	0.019085608320	39	3	0.000164750796	Global Trend	
6450000	582.930075	1	-0.773748880403	0.848372814804	0.021680243856	0.000061638204	0.978940951507	N\A	0.024608027454	0.017321310957	33	6	0.000266446526	Global Trend	
6500000	558.329838	1	-0.598402238014	0.716648800924	0.114152585573	0.000112983057	0.972496087595	N\A	0.027647505453	0.019099246472	37	3	0.001445421392	Global Trend	
6550000	560.271333	1	-0.716165169801	0.826212948783	0.043634877710	0.000116613840	0.973911670753	N\A	0.026939980827	0.019197528964	28	6	0.001044176066	Global Trend	
6600000	554.927630	1	-0.470750650890	0.709571813894	0.121259671046	0.000187625234	0.976708806148	N\A	0.027199955757	0.019369530995	38	6	0.001580686796	Global Trend	
6650000	571.435451	1	-0.907518078230	0.881564843718	0.005686287762	0.000148225801	0.979605183571	N\A	0.022298589017	0.016297119654	35	7	0.001512577812	Global Trend	
6700000	557.758301	1	-0.599622622052	0.797712911438	0.048459324262	0.000055549560	0.971407673608	N\A	0.027233840296	0.018886340351	36	4	0.000176477002	Global Trend	
6750000	560.561002	1	-0.671704729205	0.796168163308	0.049013241145	0.000065972810	0.978839819330	N\A	0.024699545709	0.018025019263	41	5	0.000053297640	Global Trend	
6800000	561.890285	1	-0.552636452329	0.788512377562	0.069578127198	0.000116519958	0.978176914241	N\A	0.027429398334	0.019637163477	48	5	-0.003032314555	Global Trend	
6850000	549.754867	1	-0.478388417666	0.701878610000	0.114988310265	0.000099647003	0.970009210344	N\A	0.029491598237	0.020405203362	36	2	-0.000100426247	Global Trend	
6900000	548.904896	1	-0.568341412729	0.757845705714	0.073927269862	0.000079548079	0.972177165290	N\A	0.028798441629	0.020173462053	46	2	0.000054916367	Global Trend	
6950000	574.083189	1	-0.660382115154	0.866169975498	0.003747090141	0.000102349116	0.981618624079	N\A	0.022182274250	0.015875852106	41	4	-0.004804743289	Global Trend	
7000000	559.843433	1	-0.701508803620	0.827301641594	0.033746547572	0.000076966584	0.979794390083	N\A	0.024743320808	0.016998438092	38	3	0.000524886891	Global Trend	
7050000	560.719000	1	-0.565420506182	0.807051907728	0.041477351264	0.000068362434	0.974912305558	N\A	0.027681479071	0.018862325521	39	1	-0.002436644906	Global Trend	
7100000	567.485224	1	-0.551706059923	0.767722409565	0.078301865951	0.000067343205	0.979859367519	N\A	0.024756529072	0.017240616954	49	3	-0.001674312010	Global Trend	
7150000	565.986440	1	-0.589649185361	0.811108073320	0.044862216523	0.000094256655	0.979734421841	N\A	0.020823373875	0.015646861316	41	2	-0.002591441518	Global Trend	
7200000	569.456536	1	-0.710783091229	0.805339844583	0.050845438200	0.000056856436	0.977998519293	N\A	0.021239599293	0.015601775279	33	3	0.000249952778	Global Trend	
7250000	566.986636	1	-0.777298742848	0.817764867036	0.041490240144	0.000085532114	0.975390434973	N\A	0.026062608532	0.018399329272	32	3	0.002200637173	Global Trend	
7300000	549.114122	1	-0.632012531647	0.774032034776	0.068095717282	0.000068199996	0.971739444176	N\A	0.028582743754	0.020093160399	47	2	0.000824673375	Global Trend	
7350000	565.068054	1	-0.645325929810	0.811600143192	0.035010382497	0.000071174178	0.975536781434	N\A	0.024986521421	0.017508316170	34	7	-0.002343991584	Global Trend	
7400000	556.767532	1	-0.588735652029	0.748538541500	0.080029121467	0.000082167328	0.973517718138	N\A	0.025266408781	0.018021509794	40	3	0.001687991061	Global Trend	
7450000	560.542038	1	-0.697345055553	0.787099406054	0.057105850103	0.000072363970	0.971902846684	N\A	0.028222078239	0.019607243898	43	3	0.001635837867	Global Trend	
7500000	547.248209	1	-0.552280135243	0.766689190740	0.067257106466	0.000072073750	0.973253295992	N\A	0.028916548246	0.019665156452	45	2	-0.001138987946	Global Trend	
7550000	551.140382	1	-0.561350238552	0.779994080252	0.060689136687	0.000062719099	0.970201738337	N\A	0.028849363997	0.020116886335	35	2	-0.001231579372	Global Trend	
7600000	532.050846	1	-0.625057590289	0.760989272996	0.080544757430	0.000100066995	0.975240577421	N\A	0.028465076287	0.018895997618	38	1	0.000854714165	Global Trend	
7650000	550.687495	1	-0.734480492620	0.807992648507	0.046784695299	0.000086589962	0.973873526386	N\A	0.027611254973	0.018925948692	29	0	0.002417798937	Global Trend	
7700000	538.769083	1	-0.445214019991	0.686264773065	0.125210102327	0.000090062192	0.967461792020	N\A	0.029879125479	0.020748335605	34	0	-0.000290623731	Global Trend	
7750000	543.361361	1	-0.735599056449	0.858374143623	0.020801104283	0.000091696679	0.977929215398	N\A	0.025275914615	0.017591283980	36	2	-0.001839938031	Global Trend	
7800000	547.627413	1	-0.564393400389	0.771997481018	0.067503109161	0.000066669765	0.973037697496	N\A	0.028336789922	0.019640390444	33	0	-0.001368723628	Global Trend	
7850000	555.493298	1	-0.687577264893	0.827780074621	0.036166821171	0.000108062529	0.972345913742	N\A	0.028368377110	0.019454420629	39	2	-0.000392857057	Global Trend	
7900000	545.077452	1	-0.555185790473	0.712358263756	0.110323844713	0.000182087702	0.969634209013	N\A	0.028834208093	0.020456340079	37	0	0.002114442917	Global Trend	
7950000	544.450129	1	-0.566077086991	0.742631032978	0.087487453502	0.000111075114	0.968855023680	N\A	0.031382381454	0.021468133250	34	1	0.001050817653	Global Trend	
8000000	560.524921	1	-0.529836604206	0.722010139510	0.101642818292	0.000053070323	0.973712110915	N\A	0.030208670252	0.021119289329	27	3	-0.000545520168	Global Trend	
8050000	568.672504	1	-0.723514126658	0.845790770008	0.037012047626	0.000077766528	0.978637010803	N\A	0.023853190302	0.017049564740	36	6	0.001233639754	Global Trend	
8100000	559.297102	1	-0.647183240556	0.785027706000	0.074597905524	0.000102026273	0.977692139242	N\A	0.024468585214	0.016815114090	37	2	-0.000666467814	Global Trend	
8150000	544.448843	1	-0.784942449017	0.864523177944	0.018962825715	0.000062668528	0.972615022704	N\A	0.028223277438	0.019360567870	41	2	-0.000618563380	Global Trend	
8200000	545.875540	1	-0.560007632353	0.802249874440	0.052545382854	0.000174834942	0.972333603565	N\A	0.027272835578	0.019019518141	44	2	-0.002930634267	Global Trend	
8250000	562.721634	1	-0.558839217758	0.760110793033	0.073079586861	0.000101873906	0.971765792580	N\A	0.028469198219	0.019840417412	48	2	-0.000178282497	Global Trend	
8300000	547.809518	1	-0.636867346439	0.754605609617	0.081188563484	0.000145682184	0.966470293696	N\A	0.028491167403	0.019876524513	36	4	0.002271457064	Global Trend	
8350000	556.675718	1	-0.734435303789	0.861421325377	0.006466681978	0.000129207453	0.978879513555	N\A	0.018880149752	0.014799823138	42	5	-0.000847918477	Global Trend	
