Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m8-VR-001.txt
Log File Name:                   HIP_d1_m8-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2297559923
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m8-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8200000	447.647123	1	-1.280377870935	1.212164847776	-0.035059688121	-0.071131244837	0.000144462875	0.953570696364	N\A	0.060177435349	0.008301013386	0.025610077129	44	24	
8250000	427.865692	1	-1.034348855507	1.065283526808	-0.023653033503	-0.023501491957	0.000147337960	0.950395792332	N\A	0.059439027210	0.008936924253	0.028728724525	37	33	
8300000	440.106345	1	-1.169625403168	1.178831986591	-0.041920944545	-0.035356747681	0.000114546515	0.946032592984	N\A	0.061525480717	0.007930553619	0.025203182937	43	23	
8350000	441.734156	1	-0.716931776765	0.894313874354	-0.007022398673	0.006688114128	0.000153428307	0.959187155076	N\A	0.059727977796	0.007925436448	0.023372214946	45	39	
8400000	434.399395	1	-1.282641532652	1.214041452291	-0.043504496626	-0.027843877804	0.000123036508	0.954707965663	N\A	0.060856939917	0.008048384671	0.025190257584	57	29	
8450000	430.000834	1	-1.188427962922	1.155264959198	-0.039958624517	-0.005443168258	0.000168440972	0.948616068118	N\A	0.058109426515	0.007360463639	0.026095866259	38	29	
8500000	428.298128	1	-1.169133016692	1.194043942744	-0.045199804758	-0.029183423324	0.000125561054	0.944645938280	N\A	0.064739680704	0.008246539273	0.026227305947	31	19	
8550000	434.354974	1	-1.235802852205	1.184825821961	-0.031533035262	-0.069593342586	0.000093010034	0.955904458861	N\A	0.056006515792	0.006678159215	0.023055867038	51	31	
8600000	432.292303	1	-1.236075613479	1.169270949915	-0.045427184166	0.003217808331	0.000078412009	0.957126901359	N\A	0.055704566772	0.007369364686	0.023478218600	54	28	
8650000	438.847963	1	-1.105814490295	1.126961034110	-0.046931920453	0.041562631297	0.000038461419	0.956772207755	N\A	0.060192397224	0.008309562830	0.025084681253	39	28	
8700000	428.740891	1	-1.161001906140	1.149243083537	-0.038011602004	-0.021567480414	0.000179645374	0.954614002191	N\A	0.055882023291	0.008003420335	0.025122257435	57	24	
8750000	426.546340	1	-1.321564717400	1.238411684823	-0.046006311430	-0.032687990385	0.000089068237	0.959282212983	N\A	0.058164604746	0.006704829756	0.025418078609	47	22	
8800000	433.771921	1	-1.164377946827	1.141105417797	-0.028985626193	-0.047047098958	0.000103494758	0.958633589028	N\A	0.050464978212	0.007973800327	0.024363075552	54	30	
8850000	446.199815	1	-1.345733747643	1.270648428658	-0.046217493604	-0.072916965694	0.000095512770	0.954714717439	N\A	0.059311176746	0.008257428396	0.025462425790	35	32	
8900000	443.966345	1	-1.226283054805	1.171203417028	-0.045532754344	0.013867647278	0.000098295711	0.957489442742	N\A	0.057944598719	0.007921846741	0.025138331778	50	24	
8950000	430.491861	1	-1.337804921264	1.252071791026	-0.044404866870	-0.064668788276	0.000113233649	0.957016082089	N\A	0.063216263506	0.008692649541	0.026518142431	44	37	
9000000	438.755641	1	-1.262295598106	1.200483084690	-0.046279002994	0.006631160224	0.000096027219	0.956402610642	N\A	0.056659722096	0.007930444591	0.024570231636	41	30	
9050000	432.926292	1	-1.154825616539	1.122217721993	-0.031705387209	-0.015431954892	0.000133205241	0.950683332009	N\A	0.058899114532	0.008513554545	0.026060165200	47	34	
9100000	424.863588	1	-1.181393945576	1.166237043858	-0.045965597558	0.009559567902	0.000165776290	0.949676641587	N\A	0.059977267155	0.007887035944	0.026079035006	50	22	
9150000	431.240335	1	-1.326598659511	1.250425564047	-0.045553989023	-0.048648960545	0.000097804565	0.958045691554	N\A	0.052151679310	0.007480155173	0.023735000727	50	26	
9200000	430.591477	1	-1.397640964960	1.280222243511	-0.049496913600	-0.046569441226	0.000131300525	0.956092144234	N\A	0.058573473071	0.007029633026	0.024572325031	54	29	
9250000	454.332866	1	-1.077294541720	1.088715464329	-0.033974049749	0.017011154580	0.000089156167	0.957738008764	N\A	0.055514618100	0.007274903439	0.024146178643	41	23	
9300000	446.939368	1	-1.124989614235	1.107547317382	-0.032747146754	-0.003063452257	0.000109394800	0.959535853167	N\A	0.057957805833	0.007764829626	0.023806462733	46	28	
9350000	431.671125	1	-1.205220288147	1.176709471076	-0.032542873811	-0.065313399259	0.000133592536	0.950970791555	N\A	0.060839844798	0.008343030739	0.025381968916	55	23	
9400000	439.484096	1	-1.134036292410	1.116132920238	-0.029352092244	-0.023282754387	0.000093407502	0.957265838127	N\A	0.056419979634	0.007452764789	0.024733600365	47	30	
9450000	432.290696	1	-1.130034185798	1.143660304756	-0.031864614340	-0.043358059758	0.000148393976	0.953384618878	N\A	0.058266004974	0.008162714064	0.026153421061	45	27	
9500000	434.434843	1	-1.193898738548	1.154744789679	-0.038932342280	-0.006693173382	0.000136063173	0.955318240733	N\A	0.060239084157	0.007765247772	0.025094546302	50	18	
9550000	443.107299	1	-1.080236761860	1.090963117944	-0.030938210530	-0.002423840287	0.000087864233	0.958782820010	N\A	0.052152429917	0.007185333483	0.022342165733	52	25	
9600000	440.706962	1	-1.094945555224	1.133392939593	-0.043288197503	0.006690116118	0.000092217035	0.948627876652	N\A	0.059127002677	0.007936369165	0.026217543150	45	23	
9650000	451.947214	1	-1.314045550629	1.244590662235	-0.040089333890	-0.067957076948	0.000014211611	0.961276718529	N\A	0.058100730290	0.007006905921	0.024178544122	37	30	
9700000	431.288025	1	-1.217835559161	1.205321346424	-0.040387443298	-0.047683560571	0.000018543170	0.961774076008	N\A	0.060532586759	0.006615982962	0.025782429512	43	27	
9750000	451.363992	1	-1.276322156213	1.240515882592	-0.047012017724	-0.040159856608	0.000012971848	0.958502547330	N\A	0.053671836081	0.007709592310	0.022436766845	45	28	
9800000	451.039279	1	-0.929407838855	1.045376179576	-0.025106598779	-0.014958268634	0.000011152889	0.963043696632	N\A	0.059920492918	0.007862870275	0.020799823750	41	32	
9850000	437.071520	1	-1.002755576703	1.077543560602	-0.023274613634	-0.037956330760	0.000005797581	0.949346252513	N\A	0.059887117095	0.008406888949	0.024970082090	51	34	
9900000	434.610278	1	-1.310670542785	1.293740539398	-0.055771941893	-0.052826246685	0.000003639145	0.960693833454	N\A	0.055093073120	0.007669989558	0.021227425565	42	32	
9950000	448.498222	1	-1.158480558678	1.171748877533	-0.047044916303	0.011735701915	0.000006512202	0.954853259630	N\A	0.055438583909	0.007572243326	0.023578347241	43	28	
10000000	431.010171	1	-1.121198661989	1.150125674579	-0.039532021384	-0.009787525485	0.000013680570	0.948023127194	N\A	0.063481766093	0.009212286614	0.027521496755	33	29	
10050000	455.817708	1	-1.164073493058	1.160003780214	-0.042384920980	-0.000752314190	0.000026242568	0.965168413454	N\A	0.053957467473	0.006987996322	0.023937737316	45	22	
10100000	430.422907	1	-0.992267455125	1.065649841503	-0.029917961705	0.002106985078	0.000010298536	0.956332556209	N\A	0.056409818878	0.006982244500	0.023630130495	39	30	
10150000	439.273122	1	-1.422936395243	1.307595631222	-0.058853812676	-0.026707013581	0.000019472408	0.956819277588	N\A	0.062005972544	0.007924422153	0.027748871821	48	31	
10200000	443.339349	1	-1.205920926456	1.217068810707	-0.049292116236	-0.031663680171	0.000016595384	0.953989069051	N\A	0.064468414880	0.009064755966	0.027055268634	55	31	
10250000	437.040547	1	-1.187573428574	1.173198469361	-0.045920394167	0.012576735269	0.000009453443	0.965933363384	N\A	0.054524906547	0.007239564012	0.024843736821	56	29	
10300000	454.440431	1	-1.152236141796	1.164675365267	-0.037555413564	-0.026539343493	0.000005525987	0.955221540602	N\A	0.059548769092	0.007703932346	0.025094578319	52	27	
10350000	432.947596	1	-1.047731525348	1.094161276487	-0.029541319337	-0.010669748352	0.000007017309	0.956984482617	N\A	0.059804796779	0.007743748494	0.023433906965	40	32	
10400000	451.365065	1	-1.174239319120	1.204785366624	-0.046342590855	-0.037868067185	0.000015286491	0.983520669432	N\A	0.053436298309	0.007139800973	0.018834248835	43	35	
10450000	454.762085	1	-1.006736505881	1.090945415159	-0.036740471348	0.005051474943	0.000011327024	0.957797925485	N\A	0.054261945003	0.007243295419	0.022507021398	46	31	
10500000	440.036758	1	-1.285862398845	1.242239353718	-0.041057787803	-0.060525926292	0.000017123794	0.961442292613	N\A	0.055330801739	0.007462748871	0.023072983688	58	42	
10550000	434.153450	1	-1.145184611930	1.160413590977	-0.041596335776	-0.011406225402	0.000120256031	0.950656575229	N\A	0.057473245669	0.007843379060	0.026129313044	49	28	
10600000	452.554459	1	-1.214718807212	1.202169737751	-0.050966045685	0.008766610036	0.000082616032	0.950163757884	N\A	0.061027059226	0.008452585402	0.026809949573	42	23	
10650000	448.644596	1	-1.299518743464	1.235860214397	-0.049809374269	-0.014884605660	0.000085124640	0.959223417573	N\A	0.055315140480	0.007293056751	0.023580649447	41	24	
10700000	441.775143	1	-1.319941251490	1.241449243229	-0.049426976900	-0.029352099225	0.000074914519	0.960732789867	N\A	0.057046260456	0.008224895001	0.025067785201	52	36	
10750000	440.467678	1	-1.166789555910	1.142983921495	-0.037077429486	-0.007854407002	0.000194443179	0.953065947561	N\A	0.057396231463	0.007435354032	0.023553133156	58	29	
10800000	426.626040	1	-1.199532938232	1.151003782147	-0.032521569518	-0.035909567212	0.000140621631	0.952243271935	N\A	0.057922248940	0.008612718092	0.025648437398	43	26	
10850000	438.052277	1	-1.138092994166	1.150022396928	-0.043228383026	-0.001745035378	0.000109694990	0.957894054497	N\A	0.052518843922	0.007336037437	0.024562487561	52	20	
10900000	425.406564	1	-1.232091539198	1.218566496919	-0.046295770659	-0.036640328180	0.000110261926	0.947707673155	N\A	0.064926209773	0.009159718261	0.027358541410	52	30	
10950000	433.043560	1	-1.324531041414	1.236474531596	-0.047757254241	-0.023527863379	0.000167780999	0.949581074586	N\A	0.064414394175	0.009121127676	0.026822600191	48	27	
11000000	436.103156	1	-1.092996993934	1.136082645235	-0.040982242421	-0.011421595271	0.000118675316	0.955517111618	N\A	0.059844253113	0.007574861221	0.024678764676	52	28	
11050000	446.574587	1	-1.018039311482	1.088890094810	-0.026233884481	-0.031484034564	0.000094005674	0.961617178791	N\A	0.055544059494	0.007631661343	0.023062618651	49	18	
11100000	443.504845	1	-1.059117220573	1.101334757436	-0.034356789029	-0.004978079717	0.000096643847	0.960062965173	N\A	0.056888099523	0.008134934459	0.024224424339	42	30	
11150000	455.577865	1	-1.194451555935	1.162585178558	-0.032627405152	-0.049737553348	0.000134227346	0.957600143542	N\A	0.054233416954	0.005660781559	0.017965177975	43	36	
11200000	436.539670	1	-1.107675071664	1.100754402986	-0.036552287649	0.022201780472	0.000105874270	0.955656029663	N\A	0.059403254946	0.008179564844	0.025059901934	50	25	
11250000	431.288174	1	-1.171355478525	1.150496347081	-0.036812292441	-0.021138643193	0.000122075991	0.951983466048	N\A	0.064065736139	0.008736383195	0.026103139269	55	28	
11300000	440.897732	1	-1.138619271033	1.143278596045	-0.038825529006	-0.013583958931	0.000097686363	0.959766176574	N\A	0.051771656039	0.007460740267	0.024035092362	53	26	
11350000	436.682051	1	-1.046163737338	1.061402750560	-0.010470224830	-0.075021845516	0.000166781813	0.958187082740	N\A	0.057165348708	0.008389192649	0.024296975874	58	32	
11400000	417.437258	1	-1.002218378097	1.100791102510	-0.039415751955	0.019011726865	0.000112342389	0.950809384603	N\A	0.060961485715	0.008582512123	0.027164612303	59	40	
11450000	440.303977	1	-1.159657245769	1.147058522609	-0.043899035936	0.003697407915	0.000127630337	0.949379347898	N\A	0.062905943985	0.008354242973	0.026121345957	50	28	
11500000	446.137444	1	-1.225852283793	1.165715653612	-0.040294470156	-0.007390275451	0.000108036738	0.957325602324	N\A	0.057563474996	0.007709800136	0.024513996182	43	22	
11550000	440.781862	1	-1.396879991917	1.281277379319	-0.050268342060	-0.052537038255	0.000130866029	0.955918572830	N\A	0.055381999745	0.007217813034	0.024158640528	41	29	
11600000	444.357167	1	-1.094639602059	1.113652716820	-0.036889438289	0.010903788490	0.000082711861	0.956701545979	N\A	0.055782960245	0.007793383287	0.024635690012	47	27	
11650000	417.284682	1	-1.216123228090	1.163956104775	-0.045595786938	0.026239703022	0.000082853638	0.951373025266	N\A	0.055887240563	0.008167730269	0.025979167318	46	25	
11700000	437.519417	1	-1.182908411366	1.157282867059	-0.038187432784	-0.012372299019	0.000079708983	0.961267529196	N\A	0.054778269959	0.008115505422	0.023882587272	49	25	
11750000	434.126478	1	-1.138997263872	1.114115818380	-0.041356213072	0.040970167399	0.000126626847	0.960769374812	N\A	0.054375436624	0.007221816136	0.023317001759	41	25	
11800000	433.765305	1	-1.500066918154	1.329855918551	-0.061616391805	-0.033828170394	0.000116321864	0.961650051377	N\A	0.056204186533	0.006847297138	0.022217173408	57	30	
11850000	441.614378	1	-1.231787561937	1.213101867741	-0.049038209896	-0.020117778728	0.000112845027	0.953996802703	N\A	0.060063246680	0.007984257915	0.025584925682	47	21	
11900000	436.649762	1	-1.031340272389	1.026518510906	-0.013839040110	-0.020217511656	0.000158996242	0.959442173021	N\A	0.058963651834	0.006743412703	0.022639932472	64	31	
11950000	438.813349	1	-1.158860183776	1.129586114126	-0.034008993693	-0.008067483631	0.000137922386	0.951088509209	N\A	0.064523267430	0.009101460737	0.026814785582	46	31	
12000000	472.854032	1	-1.238830925994	1.184867396331	-0.039687328620	-0.025360385161	0.000104869426	0.968404289127	N\A	0.049857064589	0.006590774759	0.023043202403	45	31	
12050000	454.030584	1	-1.088137164009	1.102216831663	-0.029842377647	-0.013618865331	0.000048479625	0.964509696403	N\A	0.052460796942	0.006427606933	0.023198668616	39	35	
12100000	459.895849	1	-1.030983523587	1.096709920372	-0.036553840422	0.011926218438	0.000011427561	0.968462163191	N\A	0.039340485764	0.006654817472	0.021453545312	58	33	
12150000	454.636708	1	-1.185047078012	1.200707617359	-0.048478272620	-0.008873429350	0.000014380169	0.954949533322	N\A	0.057492534626	0.007999929956	0.023620124144	43	24	
12200000	438.124372	1	-1.228885829156	1.192702056722	-0.038748670830	-0.026795781828	0.000006313189	0.961410943232	N\A	0.058716182094	0.007975728564	0.024598778227	52	40	
12250000	436.603075	1	-1.352103535019	1.290169927499	-0.050649027821	-0.061813048647	0.000036983774	0.952349446935	N\A	0.061260899183	0.008044338880	0.024563202172	57	31	
12300000	429.850457	1	-1.113813513119	1.098662771497	-0.029729959008	-0.008835475504	0.000118548530	0.954124384605	N\A	0.059846224409	0.007847238916	0.024300792792	46	18	
12350000	432.705228	1	-1.160161208115	1.109077147133	-0.026758482233	-0.021817028800	0.000098278264	0.956936315624	N\A	0.064715456914	0.007583645106	0.026739711652	41	27	
12400000	442.116965	1	-1.158240637535	1.136320363387	-0.030827613368	-0.025081810433	0.000078698182	0.959573518887	N\A	0.054033160773	0.007442059282	0.022933970087	33	34	
12450000	435.380553	1	-1.332164703020	1.275486005587	-0.054635036033	-0.036555841590	0.000110037614	0.968638706680	N\A	0.060103335258	0.007876145071	0.022802991052	47	30	
12500000	435.466807	1	-1.217017794352	1.181479644674	-0.041555867452	-0.018014120017	0.000127187038	0.957947613311	N\A	0.054117382888	0.007336169269	0.023913869281	51	28	
12550000	432.448483	1	-1.214188250037	1.162428529084	-0.033077586429	-0.038806743961	0.000113923527	0.956276012953	N\A	0.059485404809	0.007887879720	0.023557891355	45	18	
12600000	434.231000	1	-1.187863266712	1.164279489081	-0.047006657105	0.024598606374	0.000076767533	0.957663443047	N\A	0.054901748367	0.007642964936	0.023264221222	43	22	
12650000	447.806083	1	-1.234478742124	1.182011093617	-0.042820802466	-0.011382689106	0.000086508615	0.961204965264	N\A	0.052125856692	0.007213479419	0.021908108905	46	27	
12700000	442.485891	1	-0.972800787154	1.063682692749	-0.025396089043	-0.025439143399	0.000215879402	0.954911313163	N\A	0.056523295046	0.008098466029	0.023154524158	55	29	
12750000	432.618808	1	-1.061762316411	1.115425373523	-0.041127083529	0.013847284065	0.000215368587	0.956912401340	N\A	0.055505425198	0.006861208247	0.024312113107	46	33	
12800000	435.438600	1	-1.031401036434	1.087553994417	-0.045041076903	0.049097861447	0.000085322145	0.958723103704	N\A	0.055315369160	0.007337023856	0.024845312105	48	31	
12850000	439.903602	1	-1.162737134391	1.129326017392	-0.044363608315	0.030249645062	0.000083110129	0.953814983286	N\A	0.057546401592	0.007809278316	0.024268269302	46	25	
12900000	431.886662	1	-1.410863948330	1.263733491864	-0.044046300544	-0.055600561958	0.000085141555	0.957186691743	N\A	0.056284481427	0.008522892656	0.023378128134	44	34	
12950000	431.288880	1	-1.095383221715	1.101301225450	-0.027152422359	-0.029794333284	0.000116021315	0.949100042376	N\A	0.059935739752	0.007471328668	0.025067128027	51	29	
13000000	445.679801	1	-1.176325183638	1.161818580154	-0.037304776215	-0.018996675222	0.000112105684	0.962798957365	N\A	0.050369511900	0.007021220873	0.018629907810	55	27	
13050000	422.459982	1	-1.250448935042	1.194565552694	-0.046301711207	0.002209727466	0.000178308003	0.951847229423	N\A	0.064075760708	0.008248273772	0.028106282198	68	23	
13100000	448.010972	1	-1.119276643083	1.145987125976	-0.034588989043	-0.038884173068	0.000162935640	0.954651309075	N\A	0.060109290583	0.007992224699	0.024937396718	45	27	
13150000	442.805577	1	-1.181184861573	1.171139350074	-0.048330584938	0.016960713823	0.000102085045	0.954005800995	N\A	0.062327884048	0.008162388387	0.025880694907	39	19	
13200000	438.069403	1	-1.133285738077	1.106040042161	-0.027658101936	-0.021874273095	0.000091745994	0.963610887372	N\A	0.057473798777	0.007385783125	0.024967920778	55	32	
13250000	426.593240	1	-1.155217344082	1.125437233608	-0.035369609260	0.006403331346	0.000107431575	0.956687092771	N\A	0.061253281175	0.008240026110	0.024427536033	45	21	
13300000	453.372466	1	-1.088198503116	1.104750399848	-0.034695410382	-0.001527956748	0.000080931457	0.962095206898	N\A	0.059562571861	0.008051768200	0.023994579309	48	31	
13350000	428.927646	1	-1.055368257220	1.082316887577	-0.027496355037	-0.013907597944	0.000151495672	0.952433649251	N\A	0.062619338592	0.008351332766	0.026115954378	50	31	
13400000	454.311044	1	-1.053471214593	1.075732909168	-0.033605172167	0.021933667319	0.000115277611	0.961283853981	N\A	0.057177644478	0.007687030689	0.025392046152	61	26	
13450000	432.381625	1	-1.188959482052	1.183702206869	-0.044550972973	-0.017871944049	0.000182394375	0.953451816081	N\A	0.056098043490	0.007610066745	0.024543637840	58	32	
13500000	441.370434	1	-1.151491694103	1.135498808973	-0.028068488001	-0.046432502461	0.000116022582	0.954023920314	N\A	0.060015745299	0.008053223079	0.024576485678	46	30	
13550000	430.316589	1	-1.210476128083	1.183033819499	-0.043073976622	-0.018941873299	0.000094473582	0.955054258694	N\A	0.063059738201	0.007681968703	0.025856101905	50	33	
13600000	454.086486	1	-1.328715051268	1.252272579967	-0.043636997162	-0.061792020772	0.000104970102	0.981217209881	N\A	0.055774784698	0.006788189199	0.019449832192	51	33	
13650000	424.830606	1	-1.076669977124	1.144016290524	-0.045383694967	-0.012130667823	0.000131163067	0.954627741976	N\A	0.061138287573	0.008215528531	0.025963149264	45	28	
13700000	433.384270	1	-1.264270102581	1.184675701628	-0.041811918134	-0.008659286218	0.000208143986	0.954066705978	N\A	0.059977193725	0.006944706815	0.026541459020	46	30	
13750000	432.976972	1	-1.312862023332	1.222448156888	-0.041723711398	-0.031816578188	0.000102293331	0.971125667154	N\A	0.046202318875	0.006090514807	0.021672100373	39	29	
13800000	434.693926	1	-1.159211606659	1.112379286543	-0.031925830106	-0.017456819635	0.000151899852	0.951177466727	N\A	0.060318771260	0.008438687353	0.024397712030	53	32	
13850000	443.645852	1	-1.216049717088	1.170785879939	-0.035009316841	-0.033068101895	0.000116098222	0.959386295262	N\A	0.056821480952	0.007870160541	0.024583334682	39	21	
13900000	433.308586	1	-1.116553554438	1.109089314796	-0.036439017897	0.009510961001	0.000078591238	0.953689746682	N\A	0.069108980027	0.008986256375	0.027356516214	41	28	
13950000	427.080566	1	-1.268394510947	1.228714132677	-0.052636561180	-0.007145953301	0.000102584818	0.956036055682	N\A	0.059437136989	0.008096624654	0.025030763217	49	24	
14000000	440.218709	1	-1.175757867680	1.144335325483	-0.041417728169	0.006510792307	0.000117743081	0.954362390731	N\A	0.058126921900	0.007460683716	0.026307138623	54	26	
14050000	446.393008	1	-1.124815389918	1.141534400707	-0.034176451777	-0.030506950963	0.000122217657	0.959189969182	N\A	0.051219421511	0.007307202149	0.022767205164	40	23	
14100000	437.424391	1	-1.181014790509	1.166619007861	-0.030106233199	-0.056041882707	0.000176531321	0.950512886304	N\A	0.059015992067	0.007621431623	0.025506884884	48	24	
14150000	422.306816	1	-1.084970178353	1.082502068462	-0.019337836435	-0.027772863042	0.000133828610	0.955556604483	N\A	0.062324210493	0.008305505884	0.022865995302	40	24	
14200000	430.283143	1	-1.146413823953	1.151830935590	-0.039713085512	-0.014967083437	0.000103940242	0.956691197225	N\A	0.056886586923	0.007915046086	0.023631946415	41	29	
14250000	421.393956	1	-1.210562883170	1.153476376575	-0.041316512440	0.014850440724	0.000125742096	0.953986880407	N\A	0.059940268164	0.008064613035	0.025099201907	41	26	
14300000	434.130892	1	-1.235411648059	1.192365174375	-0.051821250463	0.020302505569	0.000089755090	0.957413623998	N\A	0.057751238270	0.007200815916	0.024009930057	38	35	
14350000	447.575005	1	-1.366768144616	1.249576501275	-0.040473278348	-0.065794779963	0.000106271318	0.956878167896	N\A	0.056468796506	0.007103383683	0.025444830191	47	33	
14400000	443.142543	1	-1.021220870907	1.068420759113	-0.039378199372	0.046966827461	0.000136056655	0.962085437399	N\A	0.058690136792	0.007190494616	0.023342946304	43	28	
14450000	453.322094	1	-1.228804354061	1.199924556759	-0.040818044139	-0.048838416639	0.000117244198	0.967487164513	N\A	0.051127779418	0.005861090877	0.021747595290	36	35	
14500000	434.727545	1	-1.099019313158	1.105719832693	-0.029133875210	-0.024857892428	0.000105111171	0.953712196154	N\A	0.057907035687	0.008039344548	0.024597474194	58	32	
14550000	446.081416	1	-1.228933359743	1.212455742221	-0.043339918991	-0.041210302198	0.000063657287	0.963185320566	N\A	0.056210969776	0.007379665517	0.023779366727	41	23	
14600000	447.528549	1	-1.176244874371	1.181286812756	-0.043062904409	-0.029820004669	0.000113409428	0.948952097220	N\A	0.065397925608	0.008723233561	0.025593466121	40	28	
14650000	437.323446	1	-1.346228797550	1.270715706001	-0.040530555315	-0.085724960896	0.000101895825	0.958515547997	N\A	0.056438332665	0.008014314445	0.024507473352	61	24	
14700000	441.822492	1	-1.255165320109	1.182920172630	-0.036561077382	-0.037230072734	0.000076027748	0.953922842722	N\A	0.056462005399	0.007697714325	0.024865582236	42	29	
14750000	445.014262	1	-1.107356568247	1.125198769845	-0.039180187487	0.002272801054	0.000103130046	0.957249065828	N\A	0.058610024930	0.007458679482	0.023723286534	50	31	
14800000	441.530305	1	-1.154922516046	1.148994273145	-0.035529186516	-0.031059707830	0.000114312243	0.953508426663	N\A	0.059854547091	0.008262873899	0.025559057285	41	29	
14850000	435.308797	1	-1.227333813282	1.199141982240	-0.056594233581	0.037054812981	0.000065089737	0.957821021971	N\A	0.056432286727	0.007121963036	0.023895260154	54	25	
14900000	451.471658	1	-1.001863791805	1.046074112451	-0.026193943030	0.011952786620	0.000100492651	0.965200480914	N\A	0.052669137979	0.007710053372	0.022884794876	45	31	
14950000	431.383144	1	-1.240194654070	1.155255839034	-0.033510746899	-0.021999763687	0.000115199119	0.953091839315	N\A	0.061078295505	0.007772401980	0.025087816843	54	21	
15000000	448.721376	1	-1.133017112722	1.145025446522	-0.031005986904	-0.054982392098	0.000085432881	0.959675194500	N\A	0.049641305371	0.006895800303	0.021450418637	55	37	
15050000	438.304242	1	-1.087688436239	1.124257886454	-0.027042387746	-0.047568747391	0.000095071784	0.955238528607	N\A	0.063749006696	0.008799902389	0.025989253881	37	28	
15100000	439.121961	1	-1.096916278454	1.126534384804	-0.043044767243	0.026520802733	0.000094403326	0.954565858542	N\A	0.058869894591	0.008539781355	0.026662756843	26	32	
15150000	431.815934	1	-1.191430425144	1.202435987053	-0.066120904250	0.077424361580	0.000079981996	0.962051258656	N\A	0.054614391193	0.007600358400	0.023856116979	51	34	
15200000	443.114952	1	-1.102759739233	1.141612246179	-0.039312034228	-0.006946260557	0.000113760179	0.954755165190	N\A	0.057382605571	0.007417152498	0.024056174752	55	27	
15250000	460.713274	1	-1.184203653817	1.198171636260	-0.047362464294	-0.018374509464	0.000096474941	0.956801282535	N\A	0.055255570432	0.007429689572	0.024287763737	40	30	
15300000	442.958139	1	-1.107069000160	1.123143307030	-0.042367296229	0.028780193190	0.000075480134	0.959842688545	N\A	0.054786010242	0.008057625674	0.024429981905	46	33	
15350000	447.113340	1	-1.034253906562	1.079378189330	-0.023861956741	-0.036635879634	0.000028790252	0.955261283039	N\A	0.063322343706	0.008742982237	0.025971994627	46	31	
15400000	450.787320	1	-1.166851377945	1.156496210188	-0.039439992964	-0.004655848120	0.000020228877	0.965710565818	N\A	0.053917136535	0.007231551289	0.023984512486	62	24	
15450000	438.376281	1	-1.078266890107	1.090740710861	-0.035348709002	0.019128006547	0.000019542371	0.953181257793	N\A	0.057264032403	0.007710936501	0.024603642117	57	24	
15500000	425.346760	1	-1.174965340945	1.184527264881	-0.043912588151	-0.018373255513	0.000011000401	0.955126036777	N\A	0.057047504314	0.007640494007	0.023922799894	60	24	
15550000	440.054601	1	-1.275626767685	1.228270325916	-0.043072936103	-0.035709273863	0.000008077767	0.953875714023	N\A	0.060058605744	0.008219400180	0.024763330545	45	36	
15600000	447.340073	1	-1.294315582639	1.233156856069	-0.039727368692	-0.056491864544	0.000009053208	0.952984322358	N\A	0.063333613710	0.008411317818	0.025729080572	50	29	
15650000	440.734124	1	-1.078819879929	1.117912398814	-0.037792463493	0.008012421155	0.000010499133	0.956916144174	N\A	0.050840560387	0.008194177065	0.022119656072	46	36	
15700000	444.522267	1	-1.088610464470	1.105252992940	-0.034450853597	0.010643278220	0.000008477516	0.966668769073	N\A	0.055308660837	0.006976424488	0.024104383696	43	27	
15750000	433.980612	1	-1.170538563510	1.156787964577	-0.034715631878	-0.041106681044	0.000027839064	0.958511716015	N\A	0.056712494585	0.007695913960	0.024941571890	44	31	
15800000	441.685809	1	-1.168604010503	1.150146211522	-0.032005029237	-0.034844336843	0.000012299573	0.951417984376	N\A	0.060188065973	0.008239182961	0.025863087987	41	30	
