Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-glob-006.txt
Log File Name:                   DIE_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3556399276
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	737.209727	1	-0.947798528849	0.934477427422	0.038637611263	0.000024605373	0.993602151623	N\A	0.015447855833	0.011310202114	29	3	-0.008871862989	Global Trend	
8400000	721.520384	1	-0.993148283521	0.965943064922	0.025639967322	0.000037780014	0.994687058883	N\A	0.014142909172	0.010607333040	37	4	-0.022072381582	Global Trend	
8450000	740.855370	1	-0.956752703868	0.961514912958	0.021113325319	0.000026479590	0.995407796151	N\A	0.011822193974	0.009454431055	40	5	-0.017593663678	Global Trend	
8500000	734.998155	1	-0.901091344599	0.930027938118	0.045079631946	0.000021793735	0.994786481987	N\A	0.013830673567	0.010620168027	32	4	-0.010880451850	Global Trend	
8550000	730.041262	1	-1.050902727634	0.971999775587	0.014825128944	0.000025729390	0.992786360080	N\A	0.016165654559	0.010797221698	30	4	0.004175472818	Global Trend	
8600000	736.491817	1	-1.008150076935	0.958870190173	0.024179873619	0.000024372171	0.992995517715	N\A	0.017280940809	0.012137505543	42	3	-0.002192249915	Global Trend	
8650000	705.838719	1	-0.905910205842	0.922043488595	0.046916593388	0.000023940603	0.992206055801	N\A	0.017347387645	0.012479407269	36	4	-0.005123850925	Global Trend	
8700000	721.731804	1	-0.979415798382	0.942674584950	0.038257658933	0.000029052666	0.993103084842	N\A	0.015901646995	0.011513283180	33	3	-0.007562693337	Global Trend	
8750000	735.309641	1	-1.001818287894	0.943245280192	0.037304816219	0.000022840759	0.992244458980	N\A	0.017178159568	0.011749718293	30	3	0.000485309281	Global Trend	
8800000	735.440835	1	-0.930561717913	0.944344170847	0.036797415641	0.000027056140	0.995833353080	N\A	0.012648342441	0.009980347370	28	3	-0.017634064380	Global Trend	
8850000	744.204707	1	-0.901355067656	0.944356668046	0.031730009065	0.000024591910	0.995759920035	N\A	0.012572670975	0.009930930272	38	4	-0.015359242371	Global Trend	
8900000	721.964699	1	-0.996545143427	0.939035807145	0.033124382495	0.000022252336	0.991917905003	N\A	0.015443566006	0.011095887984	36	4	0.004960962496	Global Trend	
8950000	732.824403	1	-0.986900397391	0.955947793500	0.026009967717	0.000035745883	0.993766515390	N\A	0.015641552729	0.011206059066	37	4	-0.004543843771	Global Trend	
9000000	719.373224	1	-0.952346191200	0.952916701140	0.025107736853	0.000037358916	0.993810139374	N\A	0.014825936594	0.010981856035	39	4	-0.008678542156	Global Trend	
9050000	737.773184	1	-0.950884648400	0.929726916901	0.040115177129	0.000027932591	0.992809968636	N\A	0.016373727232	0.011350326417	37	3	-0.001751585195	Global Trend	
9100000	735.747581	1	-0.924376137953	0.942449117493	0.038318465259	0.000027707646	0.996593655503	N\A	0.011112828036	0.009022879480	47	3	-0.018511400598	Global Trend	
9150000	737.728363	1	-0.963718884508	0.973624512409	0.015746785754	0.000026645436	0.998492125196	N\A	0.010086615092	0.009052044868	39	3	-0.040596846828	Global Trend	
9200000	718.952701	1	-1.019910861621	0.958148928189	0.035076009684	0.000024134629	0.994579768036	N\A	0.014657354738	0.011082452265	40	3	-0.009587155780	Global Trend	
9250000	722.089186	1	-1.067792290108	0.988259128846	0.011372903560	0.000024992841	0.999984328978	N\A	0.008491073950	0.008480788305	30	3	-0.295134346738	Global Trend	
9300000	734.723245	1	-0.964833778538	0.939143781782	0.037716608832	0.000023826008	0.993826653611	N\A	0.014951068637	0.010391755733	36	3	-0.001782193147	Global Trend	
9350000	732.084560	1	-1.006896216218	0.956122949693	0.021523576012	0.000026057659	0.991531166404	N\A	0.017077906695	0.011677198368	35	3	-0.000093345661	Global Trend	
9400000	724.818354	1	-1.124649325541	1.010597975836	-0.006122673935	0.000007322174	0.998295563977	N\A	0.009971364745	0.009042894883	39	4	0.007241350848	Global Trend	
9450000	719.552450	1	-1.081037344641	1.006677416908	-0.008024114561	0.000024657184	0.999850056488	N\A	0.008945622323	0.008846375278	35	3	-0.119013847289	Global Trend	
9500000	726.499807	1	-0.911856791299	0.944252895059	0.026070717273	0.000029692462	0.994122269865	N\A	0.014610739437	0.011010199540	40	3	-0.009858738375	Global Trend	
9550000	728.143673	1	-1.068649778102	0.983080643023	0.012520425490	0.000024962314	0.993265087662	N\A	0.016063304436	0.011373666134	30	3	-0.005119303955	Global Trend	
9600000	736.734814	1	-1.016849217402	0.970439105772	0.023541997146	0.000024704160	0.998479873783	N\A	0.009911749268	0.008906268532	37	3	-0.029285959418	Global Trend	
9650000	742.634596	1	-0.942294807749	0.945308251505	0.043885820249	0.000025937216	0.997416989968	N\A	0.011185462119	0.009403363887	44	3	-0.023442819428	Global Trend	
9700000	730.888096	1	-0.978330560021	0.967018979350	0.015994308683	0.000025707748	0.995280597867	N\A	0.013066261020	0.010282793555	39	3	-0.014979922454	Global Trend	
9750000	744.745169	1	-0.984362560478	0.946128996194	0.031230624651	0.000023404695	0.993104500493	N\A	0.015447571241	0.010846864951	37	5	-0.004253903221	Global Trend	
9800000	727.329157	1	-0.967263132191	0.942536193954	0.042297372014	0.000030489594	0.994991877061	N\A	0.013895798107	0.010345871952	32	3	-0.012559564738	Global Trend	
9850000	724.064172	1	-1.007501609940	0.969196858360	0.014187147841	0.000023532188	0.993839216832	N\A	0.015836540098	0.011208232545	43	4	-0.004471891381	Global Trend	
9900000	734.817352	1	-0.985927268141	0.947178952339	0.037361032538	0.000021127528	0.993390434116	N\A	0.015591247912	0.011232958161	33	3	-0.005437609697	Global Trend	
9950000	730.156116	1	-1.039385053484	0.975331232519	0.023856240633	0.000029744347	0.999966973885	N\A	0.008430260755	0.008391428270	44	3	-0.262879074114	Global Trend	
10000000	746.163711	1	-0.943515999868	0.936965879318	0.036963574089	0.000022535206	0.994119072785	N\A	0.013806882900	0.010018357889	35	3	-0.008596393007	Global Trend	
10050000	735.022463	1	-0.978998155894	0.949018467447	0.034004814876	0.000021664307	0.996730308332	N\A	0.011716945794	0.009551429354	47	4	-0.015736695899	Global Trend	
10100000	734.297208	1	-1.036972221744	0.973430353375	0.021660954688	0.000022250933	0.997241200690	N\A	0.011242028005	0.009418409282	36	3	-0.018995857083	Global Trend	
10150000	720.744645	1	-0.997752460007	0.938405703790	0.038539508753	0.000023383164	0.992397249696	N\A	0.016608852289	0.011620256749	35	4	-0.001367444514	Global Trend	
10200000	733.725899	1	-1.078337535617	0.997634151521	0.001004708901	0.000017801881	0.999862433616	N\A	0.008595131829	0.008473531970	41	3	-0.077030010953	Global Trend	
10250000	726.502076	1	-0.884107495590	0.903906878732	0.060052187988	0.000042665360	0.992489489663	N\A	0.017008968125	0.012164006059	34	3	-0.008651943111	Global Trend	
10300000	729.514097	1	-1.045435719336	0.974317373607	0.016508692727	0.000028806726	0.995213315651	N\A	0.012972206101	0.010118793902	35	3	-0.015394779945	Global Trend	
10350000	728.651602	1	-0.984588807249	0.943828188056	0.036284830082	0.000023133799	0.993765283763	N\A	0.014466589638	0.010493057298	36	3	-0.007169226683	Global Trend	
10400000	723.004327	1	-0.980945489070	0.955357960742	0.030401039455	0.000024954776	0.994569114899	N\A	0.014031256179	0.010562792198	32	3	-0.007627916668	Global Trend	
10450000	733.998342	1	-0.964054461486	0.939051992572	0.036853056809	0.000026347296	0.992871007827	N\A	0.015775780341	0.010949167147	27	3	-0.003700957137	Global Trend	
10500000	722.433237	1	-0.945807926753	0.934182629033	0.047750001397	0.000032645416	0.993527338413	N\A	0.016583638135	0.012095730635	33	3	-0.010292044852	Global Trend	
10550000	728.962193	1	-1.083058655434	1.000952249523	0.003177289134	0.000025386120	0.992235562225	N\A	0.017943165250	0.012445537646	34	3	0.001455696099	Global Trend	
10600000	745.511758	1	-1.020011338178	0.966112683149	0.017411739710	0.000034014527	0.994985754412	N\A	0.014250749543	0.010693462726	32	4	-0.013445930094	Global Trend	
10650000	736.197221	1	-0.972680786572	0.934517237534	0.037178713454	0.000048444551	0.991629850826	N\A	0.016553468956	0.011573755824	32	4	-0.002482635683	Global Trend	
10700000	725.321887	1	-0.971122873317	0.943152737598	0.038482776601	0.000020352192	0.994494191998	N\A	0.014706167969	0.011205278970	41	3	-0.008863311861	Global Trend	
10750000	725.719998	1	-0.997646198489	0.970313212487	0.023919442197	0.000023880778	0.998612554176	N\A	0.009942874525	0.009004189223	39	3	-0.034255731539	Global Trend	
10800000	732.387065	1	-1.056394914112	0.970985187494	0.030297216385	0.000021777451	0.999914896791	N\A	0.008172167300	0.008139553720	30	5	0.134203051733	Global Trend	
10850000	734.262845	1	-0.955476570123	0.945212939006	0.036890151941	0.000020089332	0.993321619870	N\A	0.015521097561	0.011124897103	43	3	-0.005670867006	Global Trend	
10900000	721.113658	1	-0.917569197921	0.945893929250	0.034503917287	0.000017139673	0.995893791484	N\A	0.011553423347	0.009319196188	33	3	-0.011959256628	Global Trend	
10950000	733.482389	1	-0.859802433695	0.905747027792	0.060982180244	0.000024737006	0.994830478466	N\A	0.015353758239	0.011176614395	39	3	-0.009351180695	Global Trend	
11000000	727.159405	1	-1.006058408228	0.971169039744	0.010472784806	0.000028387959	0.993784013759	N\A	0.013899445490	0.010501862455	36	4	-0.008807725785	Global Trend	
11050000	722.234077	1	-1.005562352350	0.946056464552	0.037137235232	0.000025629494	0.992540496507	N\A	0.016756733713	0.011761186686	39	3	-0.004107146288	Global Trend	
11100000	725.316801	1	-1.066340218386	0.991342255926	0.007985829697	0.000024102399	0.999924009804	N\A	0.008840076779	0.008776095955	42	4	-0.112449116901	Global Trend	
11150000	736.847860	1	-0.981517450255	0.947627892598	0.034603690289	0.000034056407	0.995472186710	N\A	0.013611692132	0.010439961043	46	3	-0.016334671268	Global Trend	
11200000	731.031730	1	-1.025804130283	0.962185331704	0.022383672054	0.000018924399	0.992651966457	N\A	0.017292458471	0.011862579552	38	4	-0.000164590558	Global Trend	
11250000	730.918097	1	-0.935004694906	0.906365331938	0.066746551979	0.000027670912	0.992280975062	N\A	0.017428396763	0.012092244472	47	3	-0.002395532221	Global Trend	
11300000	726.020454	1	-0.960943829269	0.924612399368	0.049797459518	0.000028433998	0.991748215814	N\A	0.017148472120	0.011842322395	27	3	-0.000728563774	Global Trend	
11350000	732.020535	1	-0.963067719628	0.952236835185	0.028819323854	0.000040157317	0.994685334311	N\A	0.012836424793	0.009847077168	39	3	-0.020382916491	Global Trend	
11400000	737.221792	1	-0.923707060652	0.928637801313	0.045422890718	0.000022690440	0.995405142545	N\A	0.014189331000	0.010011513798	38	3	-0.009084847131	Global Trend	
11450000	727.797259	1	-0.990866882526	0.963850187519	0.029765217982	0.000025017352	0.998797356281	N\A	0.010601362391	0.009764888454	32	3	-0.042656046412	Global Trend	
11500000	726.082993	1	-0.917944232939	0.922323688893	0.048585788813	0.000026711063	0.992933696316	N\A	0.015316720197	0.010887536132	38	3	-0.005211846503	Global Trend	
11550000	729.537426	1	-0.917940571459	0.938526201435	0.036988564935	0.000018467926	0.994938330835	N\A	0.014089928670	0.010946482615	32	3	-0.007633280651	Global Trend	
11600000	734.533444	1	-0.979444629188	0.953212562927	0.025672964779	0.000023405892	0.993594859602	N\A	0.013614612946	0.009967331249	38	3	-0.009428858017	Global Trend	
11650000	738.164570	1	-1.003401095901	0.941577817601	0.039986648851	0.000026797946	0.992211563880	N\A	0.016040488710	0.011034598038	33	3	-0.002986779535	Global Trend	
11700000	734.581964	1	-1.024358388756	0.960053666957	0.021824004197	0.000018859777	0.993611462901	N\A	0.016100020941	0.011074722899	35	3	0.001911216965	Global Trend	
11750000	732.991487	1	-0.950907102935	0.919514754983	0.054075049389	0.000024494192	0.993814426461	N\A	0.015246971167	0.011081488037	39	3	-0.005388344287	Global Trend	
11800000	723.755577	1	-1.031456304012	0.970027154244	0.019560232585	0.000025949137	0.997964471702	N\A	0.011413945554	0.009960653075	38	3	-0.022747123208	Global Trend	
11850000	737.126484	1	-0.921723813675	0.942222520123	0.034451643755	0.000042952328	0.995048423527	N\A	0.013329238322	0.009624762225	32	3	-0.018517167413	Global Trend	
11900000	723.902337	1	-0.867684336349	0.919563451585	0.045631345761	0.000022954061	0.994862628037	N\A	0.014020538359	0.010131264900	38	4	-0.009069375215	Global Trend	
11950000	741.888141	1	-0.931487139775	0.945305331261	0.034633893459	0.000025702589	0.996437253345	N\A	0.011141102483	0.008798873110	42	4	-0.018588270683	Global Trend	
12000000	729.186929	1	-1.048039633940	0.962421508865	0.027937913066	0.000021471110	0.995269109264	N\A	0.014481671463	0.011316717875	37	4	-0.013596122615	Global Trend	
12050000	731.087904	1	-0.946225514735	0.938567023221	0.036977906994	0.000026921070	0.995146978969	N\A	0.013976034639	0.010550990805	39	4	-0.013009542616	Global Trend	
12100000	739.060606	1	-0.960791747654	0.952796327342	0.029597297739	0.000021853322	0.993829580617	N\A	0.015070960638	0.010821295218	34	3	-0.004903387041	Global Trend	
12150000	719.361836	1	-1.005732873444	0.966201666709	0.023763319030	0.000022597300	0.994265940747	N\A	0.013543038326	0.010124334202	41	3	-0.008614459624	Global Trend	
12200000	726.204702	1	-1.037321869669	0.965924953735	0.016675828204	0.000037704840	0.993264714968	N\A	0.016340661095	0.011674262586	38	3	-0.010030590343	Global Trend	
12250000	718.864576	1	-1.135537834296	1.007923319911	-0.008072245257	0.000035730959	0.999646157893	N\A	0.009355196238	0.009128507328	42	3	-0.094698139807	Global Trend	
12300000	725.825388	1	-1.004250022213	0.955835722855	0.028853660260	0.000019139804	0.994263561977	N\A	0.014178217939	0.009826707159	41	3	-0.004257217956	Global Trend	
12350000	729.437704	1	-0.927770090208	0.946868978444	0.030337296124	0.000029381734	0.994318976969	N\A	0.013978585620	0.010504515450	36	3	-0.014051398462	Global Trend	
12400000	725.608714	1	-0.990596172995	0.956312581438	0.028787934991	0.000022852371	0.996865179368	N\A	0.012118187360	0.010123327819	35	3	-0.018124001240	Global Trend	
12450000	719.194067	1	-1.014590404117	0.951155521921	0.032428138474	0.000039653551	0.992917847734	N\A	0.016076040200	0.011669324441	35	3	-0.011197453331	Global Trend	
12500000	736.103173	1	-0.972048895343	0.930057082447	0.044446656195	0.000024692646	0.993727754788	N\A	0.015511374228	0.010953795445	36	3	-0.005118401783	Global Trend	
12550000	728.877004	1	-0.992329524094	0.937179682659	0.038798313369	0.000022430258	0.992945138619	N\A	0.016025586134	0.011215592128	39	4	-0.002308369960	Global Trend	
12600000	727.951196	1	-0.940560745537	0.943106966387	0.035029694583	0.000027295488	0.995687616293	N\A	0.013443337891	0.010574427974	34	4	-0.019603605009	Global Trend	
12650000	738.373484	1	-0.933868868970	0.940978230334	0.037166518297	0.000025149668	0.995603405562	N\A	0.013556670667	0.010526534689	35	5	-0.017217005769	Global Trend	
12700000	732.889139	1	-0.924208626865	0.923543814186	0.050076919395	0.000025106978	0.993905559506	N\A	0.016024932703	0.011743306916	40	5	-0.006931306339	Global Trend	
12750000	735.600703	1	-0.958909252088	0.955792996221	0.028327226790	0.000022501341	0.996710137955	N\A	0.011967563539	0.009700657592	36	4	-0.015745705909	Global Trend	
12800000	729.022759	1	-0.857066232328	0.913161756268	0.051251458887	0.000020053294	0.992218942354	N\A	0.017395641862	0.012172456950	37	3	-0.002224629954	Global Trend	
12850000	734.880846	1	-0.930014130792	0.913178830467	0.061092831434	0.000025248973	0.993497375211	N\A	0.015438944217	0.011176191167	29	3	-0.007570952727	Global Trend	
12900000	721.665440	1	-0.999405964108	0.935419322896	0.046734676656	0.000020533666	0.992183740103	N\A	0.017331997643	0.012089244662	38	3	-0.001327285535	Global Trend	
12950000	735.146832	1	-0.957777935827	0.933293492062	0.042387922138	0.000019639748	0.993746829743	N\A	0.014825882204	0.010551900171	31	3	-0.004895279466	Global Trend	
13000000	735.332990	1	-0.947575338231	0.920938821493	0.051806947938	0.000021881578	0.992713291295	N\A	0.015473148314	0.010780843273	31	4	-0.003348259925	Global Trend	
13050000	725.691215	1	-0.927577442577	0.936501636723	0.042352310479	0.000033433259	0.993604286973	N\A	0.015849615516	0.011341155948	35	5	-0.008210196269	Global Trend	
13100000	738.408663	1	-0.983407899204	0.953203823383	0.036822442473	0.000024536564	0.996112900596	N\A	0.013093879397	0.010460460311	30	3	-0.016577984493	Global Trend	
13150000	734.836218	1	-0.991187871890	0.954762711587	0.028652405254	0.000020955160	0.994333041491	N\A	0.015429878391	0.011362628082	40	3	-0.006140414206	Global Trend	
13200000	721.909133	1	-1.007918343851	0.968979567254	0.019401542012	0.000025698882	0.996947025491	N\A	0.011411210449	0.009471164194	39	3	-0.019387617816	Global Trend	
13250000	731.384770	1	-0.892554917416	0.940604287377	0.044150868404	0.000027373409	0.998094210501	N\A	0.010827375181	0.009433973972	36	3	-0.041472866199	Global Trend	
13300000	721.862608	1	-0.974190222782	0.947266566520	0.030363398149	0.000024626313	0.994771655203	N\A	0.014413240289	0.011041424912	37	4	-0.011123872904	Global Trend	
13350000	729.763936	1	-0.964900028531	0.938065146864	0.037937927555	0.000021677387	0.993037436102	N\A	0.016017592152	0.011156953177	34	3	-0.003053704443	Global Trend	
13400000	720.479023	1	-0.989134503216	0.937301461332	0.039590982132	0.000023452166	0.992425264651	N\A	0.018029974932	0.012557999197	39	3	0.000123261979	Global Trend	
13450000	730.876224	1	-0.998005986207	0.954283108975	0.020538236875	0.000018484165	0.992649419439	N\A	0.017142744076	0.011811285226	43	3	0.000095734933	Global Trend	
13500000	734.217296	1	-0.945174512758	0.937378955720	0.037235151964	0.000019728189	0.993584724018	N\A	0.009594075927	0.006796455802	42	3	-0.004628715257	Global Trend	
13550000	727.131621	1	-0.976027116724	0.967426991311	0.026454485528	0.000047411634	0.998776032775	N\A	0.010122317680	0.009272505326	40	3	-0.062666190559	Global Trend	
13600000	725.022750	1	-0.962319028117	0.940532786394	0.041133637358	0.000034095495	0.993041224324	N\A	0.015803621490	0.011215877528	32	5	-0.011759181174	Global Trend	
13650000	722.537418	1	-0.957502546831	0.960268538633	0.030288545263	0.000030148563	0.998547578036	N\A	0.010102745005	0.009147122350	46	3	-0.037255294792	Global Trend	
13700000	735.254089	1	-0.970370581401	0.939941388883	0.049695860827	0.000031655031	0.996492142366	N\A	0.012570543529	0.010204107391	36	3	-0.023542317241	Global Trend	
13750000	724.029035	1	-1.059253086567	0.993198501713	0.005524355095	0.000029797758	0.999556471932	N\A	0.008737249469	0.008443314388	32	3	-0.066728710139	Global Trend	
13800000	727.110757	1	-0.891641870826	0.926114114812	0.046458623080	0.000018938871	0.995261749808	N\A	0.013352253842	0.010234058939	33	3	-0.011137116139	Global Trend	
13850000	726.228756	1	-1.026575237030	0.963672224774	0.028845485465	0.000025734271	0.996148992417	N\A	0.012061917248	0.009561133642	41	5	-0.013364502438	Global Trend	
13900000	727.582712	1	-0.933320576196	0.924125411423	0.050782792931	0.000011003114	0.993786087515	N\A	0.015937324151	0.011299430554	34	3	-0.002217734567	Global Trend	
13950000	734.219070	1	-1.007171221425	0.969474331087	0.023598728946	0.000016252065	0.997669963442	N\A	0.011722771203	0.009782126184	45	3	-0.014188103674	Global Trend	
14000000	745.764318	1	-0.961292952356	0.934033701070	0.044255239167	0.000012031952	0.995230231901	N\A	0.013662021963	0.010338080114	40	3	-0.005905735865	Global Trend	
14050000	728.265700	1	-1.045702344492	0.978922093610	0.014291011002	0.000024171294	0.993205252644	N\A	0.016622350805	0.011542403988	40	3	-0.003632879488	Global Trend	
14100000	724.612714	1	-0.942450850006	0.943965507331	0.034219367341	0.000023072218	0.992797052322	N\A	0.016027933012	0.011414312994	42	4	-0.004837483654	Global Trend	
14150000	733.356550	1	-0.985526976355	0.934616718595	0.049038969336	0.000023189558	0.994489011288	N\A	0.014507940900	0.010571118390	34	4	-0.006439435298	Global Trend	
14200000	736.032539	1	-0.838009033124	0.924291377585	0.047113192656	0.000037717243	0.996226526026	N\A	0.013488703340	0.010868890460	42	4	-0.027308642049	Global Trend	
14250000	728.717573	1	-0.979183915535	0.941172286197	0.033835370048	0.000024127390	0.992194785114	N\A	0.015800327366	0.011060779471	35	5	-0.002325748150	Global Trend	
14300000	729.796740	1	-0.991224568787	0.959303088382	0.025012581978	0.000028985477	0.994488064804	N\A	0.013515052265	0.009860623383	30	3	-0.010488294932	Global Trend	
14350000	734.123438	1	-0.998580878560	0.966200094988	0.022912037185	0.000024250388	0.996229535799	N\A	0.012491017573	0.010005200810	31	4	-0.018212230159	Global Trend	
14400000	726.516184	1	-0.976741711994	0.939184363711	0.042104447183	0.000024104990	0.992968414282	N\A	0.016256005402	0.011440335222	36	3	-0.003154159227	Global Trend	
14450000	734.700114	1	-0.968476478732	0.940290628597	0.038724063824	0.000025290065	0.993735163967	N\A	0.014717340172	0.010420794349	38	3	-0.004525468314	Global Trend	
14500000	732.153380	1	-0.925823512408	0.922625245923	0.052254319364	0.000021024042	0.995597850934	N\A	0.013739995463	0.010736447782	38	3	-0.010079180973	Global Trend	
14550000	720.316739	1	-1.040129533905	0.969648146419	0.017516994826	0.000025804810	0.993169236502	N\A	0.015712906826	0.010710895666	31	4	0.000109586770	Global Trend	
14600000	738.027480	1	-0.966854135509	0.935661881357	0.038531248061	0.000021912719	0.993187566261	N\A	0.015696636191	0.011350764639	34	3	-0.005123198278	Global Trend	
14650000	733.298160	1	-0.930612308530	0.931011052644	0.043125475993	0.000025467072	0.993240483055	N\A	0.015465331876	0.011069111915	36	3	-0.008353579413	Global Trend	
14700000	724.898653	1	-1.006035313704	0.955760984099	0.027435564646	0.000022539159	0.993873857355	N\A	0.015776003348	0.011681592501	40	4	-0.006359791030	Global Trend	
14750000	739.201475	1	-0.912280656475	0.913940211811	0.049637444054	0.000026239240	0.992533220064	N\A	0.017603478429	0.012210495343	40	3	-0.004308759594	Global Trend	
14800000	729.565735	1	-1.001623641078	0.954737599876	0.033965349727	0.000017426989	0.996021040159	N\A	0.012453471983	0.009886918627	38	3	-0.009020005485	Global Trend	
14850000	721.319923	1	-0.953035016616	0.919654317854	0.046748416525	0.000025364411	0.991655943009	N\A	0.016949954340	0.011780347100	40	3	-0.002507293644	Global Trend	
14900000	732.397903	1	-0.973172706740	0.945779307314	0.031974545009	0.000038102427	0.993202063010	N\A	0.016325218247	0.011738536086	43	4	-0.006156535814	Global Trend	
14950000	718.911695	1	-0.990183128652	0.934660016162	0.041926555477	0.000025888562	0.992714251338	N\A	0.015919960108	0.011141721007	45	3	0.002876822747	Global Trend	
15000000	742.653474	1	-0.987025338450	0.974575752643	0.015428976782	0.000022172253	0.998143025868	N\A	0.010672655194	0.009485160387	36	3	-0.033142031075	Global Trend	
15050000	725.332341	1	-0.998857630914	0.914901184544	0.054473811867	0.000027722519	0.992195619875	N\A	0.016267315233	0.011434554944	40	3	0.003011800708	Global Trend	
15100000	710.173241	1	-1.008673193565	0.949551530922	0.023560819095	0.000023715502	0.993203459951	N\A	0.015378190374	0.011582427733	42	4	-0.005792217035	Global Trend	
15150000	733.196371	1	-0.977401108420	0.955322464994	0.027587863804	0.000034808012	0.994385885936	N\A	0.015097490150	0.011009861384	40	3	-0.011596226857	Global Trend	
15200000	711.793187	1	-0.945942357702	0.933945159880	0.044491407341	0.000031767276	0.992991412374	N\A	0.015690280166	0.011300149162	42	4	-0.004541927444	Global Trend	
15250000	731.932387	1	-0.945468394512	0.935306747267	0.042346128362	0.000028237069	0.993580406413	N\A	0.014970330174	0.010924293360	41	3	-0.009321255536	Global Trend	
15300000	723.109052	1	-0.939356612569	0.942994347037	0.035183352043	0.000028087714	0.993891852791	N\A	0.015067858793	0.011100107600	35	3	-0.010205910649	Global Trend	
15350000	736.260408	1	-0.982924207739	0.941533818077	0.035181143953	0.000025373575	0.992435450398	N\A	0.017089509183	0.011811863093	42	4	-0.000376230379	Global Trend	
15400000	714.668414	1	-1.030243221518	0.966319172813	0.011854697306	0.000026361961	0.991563264292	N\A	0.017220729442	0.012083363215	33	3	-0.004266828143	Global Trend	
15450000	727.155547	1	-0.917343216269	0.931640872292	0.045429174146	0.000026203055	0.994248034122	N\A	0.013761909469	0.010153588013	38	3	-0.010224430485	Global Trend	
15500000	732.987372	1	-0.940937686131	0.935858335669	0.041545896366	0.000029165508	0.994348005676	N\A	0.013896823971	0.010415017517	41	3	-0.010693227530	Global Trend	
15550000	737.029374	1	-0.968316552403	0.956433499109	0.028224864076	0.000022243538	0.995938650839	N\A	0.012276734755	0.009573036273	35	3	-0.010322912272	Global Trend	
15600000	733.719575	1	-0.942811390902	0.948528120284	0.026466899228	0.000031349678	0.994202851110	N\A	0.013877505162	0.010093787933	42	3	-0.012635136860	Global Trend	
15650000	719.859542	1	-0.952976536654	0.950164343736	0.035393435084	0.000028457245	0.996125973487	N\A	0.012573574616	0.010212469066	22	4	-0.024623088565	Global Trend	
15700000	727.346497	1	-0.969939413738	0.945524565603	0.026977092549	0.000028730231	0.992142235714	N\A	0.017114653569	0.012000376117	32	5	-0.004665565360	Global Trend	
15750000	727.168148	1	-0.967117053834	0.932946550872	0.038556518444	0.000023385432	0.992369222743	N\A	0.016744497379	0.011716642303	33	4	-0.001660872726	Global Trend	
15800000	728.379554	1	-0.939693282369	0.922693758310	0.048696536899	0.000024964858	0.992190635836	N\A	0.016458851655	0.011345982924	31	3	0.000694322235	Global Trend	
15850000	729.364727	1	-0.954088238090	0.919502640360	0.050673629583	0.000040601433	0.991588178916	N\A	0.016605071307	0.011514099376	32	4	-0.000722623798	Global Trend	
15900000	737.614869	1	-0.828293243779	0.920096044964	0.049087179011	0.000027449473	0.996496459995	N\A	0.011644058213	0.009453661641	30	4	-0.027894638517	Global Trend	
15950000	724.549040	1	-0.958145726804	0.941042554815	0.036958566112	0.000022595335	0.995578380185	N\A	0.012862614307	0.009967193532	31	3	-0.012145188953	Global Trend	
16000000	735.758108	1	-1.004043217404	0.966893586071	0.013955312208	0.000024201882	0.994492954023	N\A	0.013244103316	0.009290640865	42	3	-0.007965554643	Global Trend	
16050000	729.095652	1	-1.029230011090	0.966426663404	0.018636086748	0.000026159747	0.993699248527	N\A	0.015692971392	0.011254553615	36	3	-0.005422691952	Global Trend	
16100000	741.937252	1	-0.982548137984	0.949028485091	0.031235515139	0.000025320327	0.994868703808	N\A	0.014533510716	0.010724164360	34	4	-0.010195464299	Global Trend	
16150000	725.421120	1	-0.983618163375	0.925871098048	0.047617444355	0.000024292114	0.991800064064	N\A	0.017549368546	0.012500792756	46	4	-0.004667579970	Global Trend	
