Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m8-VR-006.txt
Log File Name:                   CEREB_d1_m8-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1160069066
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m8-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	562.322630	1	-1.017834893616	1.078816501352	-0.009938816418	0.007811026605	0.000051820824	0.984433814154	N\A	0.038054466565	0.004485117962	0.015186382142	41	38	
8300000	563.799590	1	-0.998225934055	1.094576516299	-0.013994640068	-0.000125328390	0.000079880869	0.983473139102	N\A	0.038648847992	0.004463920228	0.015525372492	54	17	
8350000	545.389805	1	-0.952484591863	1.041472887049	-0.011964695218	0.047384490561	0.000092032013	0.984380848246	N\A	0.041124321257	0.004716252911	0.016541242601	51	18	
8400000	555.767771	1	-0.931426194980	1.041756833719	-0.011542413480	0.039228548673	0.000077915696	0.982031412577	N\A	0.040892441269	0.005131636036	0.017810537310	40	19	
8450000	562.041784	1	-0.919823359724	1.019808318206	-0.010544155521	0.056089437264	0.000078381493	0.989720913853	N\A	0.030333241805	0.004071921687	0.016053787100	39	23	
8500000	560.171122	1	-0.908983072824	1.005024316010	-0.006021640201	0.049786148614	0.000104717920	0.983402371396	N\A	0.042698991906	0.004718158745	0.017654383595	44	29	
8550000	561.207064	1	-1.073955801363	1.106030116218	-0.010335497422	-0.005428473782	0.000073371387	0.984778608293	N\A	0.040376702731	0.004713234034	0.017343285580	39	27	
8600000	570.758481	1	-0.985357041335	1.055502197165	-0.007840835292	0.018270323990	0.000066987568	0.988912945414	N\A	0.040522428275	0.004635482688	0.014882966789	49	27	
8650000	576.950180	1	-1.144870478645	1.147855657419	-0.021141078416	0.026431580993	0.000093174100	0.989170056349	N\A	0.034945954784	0.004033511355	0.014781478585	50	18	
8700000	571.565434	1	-1.029427506374	1.077752666312	-0.009256589536	0.013928724979	0.000038727781	0.990636962641	N\A	0.036573874808	0.003958499213	0.014657625012	51	26	
8750000	567.723943	1	-0.867358252268	0.996021710850	-0.005711389354	0.046749656204	0.000086781584	0.986742352313	N\A	0.041178265333	0.004467512299	0.015969284608	41	20	
8800000	556.711938	1	-0.957228095261	1.038029296803	-0.009739686973	0.045422629488	0.000079704226	0.986393882687	N\A	0.040257171049	0.004887693053	0.017009116360	36	14	
8850000	570.325797	1	-0.994295469986	1.079995916946	-0.012885864042	0.021628373994	0.000070067881	0.982346362266	N\A	0.042625684092	0.005270930771	0.017171550411	45	21	
8900000	568.993363	1	-0.907669512060	1.013297525068	-0.006398759997	0.045320587609	0.000078192904	0.988950579006	N\A	0.037753924360	0.004128194318	0.014113129352	38	22	
8950000	561.264509	1	-0.935812370650	1.024888391284	-0.006067740416	0.029844509880	0.000105766233	0.983421488021	N\A	0.037202900968	0.004621465752	0.016221688888	42	20	
9000000	559.546978	1	-1.054985246595	1.104676131356	-0.012767146831	0.005062891579	0.000105364120	0.992991760989	N\A	0.036221483017	0.003952872259	0.013792211645	53	20	
9050000	559.812206	1	-0.943542864682	1.038599309781	-0.007794247954	0.026687088730	0.000075737955	0.984425257342	N\A	0.039267827180	0.004599567953	0.017054713590	52	29	
9100000	564.850651	1	-1.091439142740	1.123934970818	-0.017042523155	0.012248817706	0.000073374081	0.981664961602	N\A	0.041815070569	0.005207573985	0.016827299149	42	23	
9150000	559.519976	1	-1.012191821856	1.071827685495	-0.012334249237	0.020176628923	0.000074949081	0.981983838933	N\A	0.044410896243	0.004987731056	0.017389891400	45	24	
9200000	563.996449	1	-1.025464780724	1.083990244546	-0.013961183820	0.028811076928	0.000070682463	0.989764261592	N\A	0.036839206545	0.004309340512	0.013918732041	52	25	
9250000	573.662599	1	-0.878701090027	0.990888960466	-0.003263649113	0.038609098359	0.000071731224	0.982435696163	N\A	0.040391441301	0.004418188589	0.016342467354	45	20	
9300000	562.336367	1	-1.017511752412	1.087913549359	-0.024820960487	0.075676456090	0.000066133398	0.984926239963	N\A	0.045434165766	0.005076603925	0.018456586066	36	27	
9350000	567.216221	1	-1.117072187561	1.148086777885	-0.020129293545	0.007711064231	0.000087666939	0.987253941799	N\A	0.033476106613	0.004513711351	0.015104176696	44	27	
9400000	568.083555	1	-0.996365146239	1.075129101183	-0.014200528162	0.032733023412	0.000081324770	0.988089716527	N\A	0.038879957483	0.004517108935	0.015003513455	47	19	
9450000	560.570496	1	-1.006145808312	1.072957653655	-0.009676841933	0.014009691125	0.000079144945	0.983557361784	N\A	0.039372186499	0.004279341133	0.016923806119	50	19	
9500000	564.123853	1	-0.801323302200	0.938698133472	-0.001496248839	0.074854127983	0.000073917905	0.989457296317	N\A	0.038657818751	0.004112507702	0.014968150374	42	20	
9550000	576.153285	1	-0.885175501140	1.001930094683	-0.009216292625	0.058821364918	0.000069263306	0.988386391648	N\A	0.038896819460	0.004285314586	0.014353338129	46	25	
9600000	563.331756	1	-1.003962577419	1.075108871684	-0.014042501666	0.035202325042	0.000065688105	0.983061508843	N\A	0.039648775371	0.004552804169	0.016584894751	44	25	
9650000	565.636596	1	-1.089729746560	1.111566489683	-0.012406786552	0.004949466354	0.000088009465	0.990114477328	N\A	0.038882448402	0.004411618928	0.014440945651	38	17	
9700000	556.415545	1	-0.972099912725	1.057642880903	-0.011453555199	0.024897321488	0.000061040876	0.979920302158	N\A	0.042722784362	0.005135579852	0.017842016904	45	19	
9750000	556.828417	1	-0.907304606154	1.009357949829	-0.009388063146	0.057377950914	0.000079995600	0.985818217699	N\A	0.040591658786	0.004383190265	0.016132589203	54	26	
9800000	577.957865	1	-0.974302122587	1.053498130489	-0.010372537953	0.035099450020	0.000075685049	0.987174775213	N\A	0.040635017870	0.004349363223	0.015124382932	37	20	
9850000	564.101094	1	-0.881909168176	0.993518076744	-0.003592216389	0.039698182554	0.000081518509	0.986078277601	N\A	0.042574510173	0.004688584426	0.016916567296	43	27	
9900000	564.381738	1	-1.045009551399	1.078136990318	-0.009494018368	0.014070253743	0.000088531464	0.982741823762	N\A	0.040809042909	0.004534896979	0.017219980127	44	21	
9950000	572.268698	1	-1.156620585711	1.164138517949	-0.020412282365	-0.005240895192	0.000063897145	0.986870296339	N\A	0.041022152071	0.004701120694	0.015694340735	47	27	
10000000	565.009113	1	-1.056821324876	1.094183919196	-0.016206781231	0.033899376211	0.000078026395	0.983701967328	N\A	0.040167167147	0.004720219288	0.016724429684	43	15	
10050000	572.506016	1	-1.019611846653	1.071528473066	-0.010702059880	0.018055714562	0.000079928707	0.984225340052	N\A	0.035279762246	0.004663019366	0.016104537998	46	22	
10100000	563.561647	1	-0.965632847160	1.028845281190	-0.001707055632	0.012255294983	0.000078460452	0.985530559045	N\A	0.038731862933	0.004199950760	0.016020325643	42	22	
10150000	561.478826	1	-0.912317464778	1.018056207312	-0.003049006569	0.022302568811	0.000075356266	0.982546350804	N\A	0.042321761053	0.005080503193	0.018337196360	41	27	
10200000	573.996158	1	-1.006559680702	1.077335343783	-0.015093790809	0.039628163609	0.000078484838	0.984602351306	N\A	0.040894698429	0.004360254974	0.016861544858	45	26	
10250000	555.733375	1	-0.971455997170	1.047700152051	-0.010281768705	0.037707297379	0.000084897852	0.980006676721	N\A	0.043709412390	0.004971008056	0.018122439859	37	25	
10300000	576.724118	1	-0.903158167003	1.018017672098	-0.004906466983	0.026893539791	0.000062506203	0.984767368550	N\A	0.041033958460	0.004762892892	0.016656596216	50	25	
10350000	572.373497	1	-0.955819231337	1.056973469661	-0.005677903782	-0.000494719217	0.000077783954	0.986746278422	N\A	0.038525753330	0.004168157486	0.015895207112	48	24	
10400000	565.861160	1	-1.038894566526	1.090511368749	-0.013483626700	0.019867521128	0.000087105565	0.983546958731	N\A	0.040192984950	0.004597289389	0.015917307430	43	19	
10450000	564.712654	1	-0.967314156763	1.051004317692	-0.012067683945	0.044140154421	0.000073996780	0.984069344909	N\A	0.044562934363	0.005130754793	0.016787196939	42	29	
10500000	571.501143	1	-0.910411173536	1.019448534078	-0.005208990846	0.028351798142	0.000073380629	0.983335568189	N\A	0.041005619951	0.004465264649	0.017345890981	43	26	
10550000	572.990252	1	-1.012951468679	1.065396485534	-0.007600526912	0.013357762331	0.000086381986	0.982987116771	N\A	0.042478873241	0.004979160510	0.017068962845	41	30	
10600000	563.159379	1	-0.989114457883	1.062408879873	-0.007780807284	0.009472404620	0.000090965275	0.987279279198	N\A	0.026879775368	0.004591202396	0.014705189849	39	25	
10650000	569.217716	1	-1.066235564301	1.097772555965	-0.013927113197	0.025835694606	0.000098222694	0.985960488931	N\A	0.040478551124	0.004481683647	0.015659456785	50	24	
10700000	576.776803	1	-0.908994627942	1.015493536918	-0.005117841904	0.029192573760	0.000046488996	0.985247798794	N\A	0.041969097500	0.004494870166	0.016255792561	46	23	
10750000	564.814501	1	-1.179096893817	1.155445100308	-0.019385570905	0.014987368043	0.000071521719	0.986203307975	N\A	0.042327747719	0.004875923455	0.015363853199	36	25	
10800000	561.917657	1	-1.080030651873	1.093831683795	-0.013316900586	0.020368804064	0.000110127478	0.984054534901	N\A	0.043968766674	0.004936626072	0.017466275375	40	23	
10850000	559.114706	1	-1.179762708235	1.176139369698	-0.026051090300	0.017429861807	0.000093903004	0.981900280474	N\A	0.043963272184	0.005809183551	0.019265461694	31	27	
10900000	554.998589	1	-0.915709365549	1.023866052655	-0.006329549238	0.037155745976	0.000121492090	0.983023651888	N\A	0.037880978059	0.004560733749	0.016452825174	64	22	
10950000	574.761929	1	-1.029514243301	1.083033571295	-0.008395117375	0.006391269436	0.000074628150	0.983061075709	N\A	0.041401535853	0.005072669447	0.016140210798	31	18	
11000000	563.511410	1	-0.924320493198	1.030586675686	-0.009502352413	0.043014537532	0.000090484289	0.983270901556	N\A	0.041111220631	0.004602163128	0.016874050332	42	25	
11050000	560.608721	1	-0.898849473611	1.013337619295	-0.008613757488	0.049248364831	0.000112839603	0.985123711964	N\A	0.039998242442	0.004435454892	0.016830147394	54	23	
11100000	558.812525	1	-1.126050347945	1.128040552211	-0.017187172238	0.015333938146	0.000076843111	0.983338872677	N\A	0.039711346732	0.004376493886	0.016037219845	49	27	
11150000	566.012053	1	-0.839589552616	0.995874640435	-0.006430874479	0.040272138327	0.000055246775	0.982118851285	N\A	0.043097676325	0.005305859980	0.017927243972	56	27	
11200000	557.367777	1	-0.993038394837	1.050012874095	-0.003826741012	0.011784897529	0.000085691670	0.983833077399	N\A	0.038134044472	0.004423351340	0.017058231921	28	18	
11250000	565.061992	1	-0.970088913755	1.057393373542	-0.011920190645	0.033525470905	0.000091403606	0.987925990782	N\A	0.041393268399	0.004438475771	0.015001227740	44	21	
11300000	563.898777	1	-1.038658354715	1.090682157466	-0.014724065285	0.026971478517	0.000092043788	0.987139534754	N\A	0.039839825528	0.004338372691	0.015927040328	42	20	
11350000	556.256690	1	-1.013852301913	1.083324708046	-0.012922818539	0.018294403236	0.000085998380	0.982016260375	N\A	0.041515066570	0.004821034602	0.017564274363	35	30	
11400000	563.339014	1	-0.887196905009	0.996602177259	-0.006354097466	0.053712334081	0.000075044949	0.983651306627	N\A	0.041903761167	0.004721808579	0.017377640485	49	27	
11450000	563.705782	1	-1.111641428346	1.136553878145	-0.015777236940	-0.002693680107	0.000094106365	0.987316417404	N\A	0.040083310068	0.003890767061	0.015391384236	44	23	
11500000	551.362474	1	-1.045779569755	1.085980866695	-0.013189010878	0.028713513071	0.000074919281	0.979628062301	N\A	0.044239538217	0.005918271332	0.019303628094	55	23	
11550000	562.307964	1	-1.064901897713	1.106781103011	-0.014779245739	0.017447454269	0.000079846674	0.988013288370	N\A	0.040175307711	0.004390172782	0.015784948324	45	22	
11600000	556.458533	1	-0.761349501700	0.920493452357	0.004493622575	0.057548038051	0.000114910927	0.986344874982	N\A	0.043948500380	0.004695816796	0.017113174970	50	28	
11650000	551.924725	1	-0.976355551423	1.034998587543	-0.000941802240	0.002014350173	0.000066728259	0.982640056992	N\A	0.041814495404	0.005195491645	0.018095863611	38	34	
11700000	560.099552	1	-1.104973023926	1.130966089626	-0.017647052950	0.012784803909	0.000081373754	0.987674091820	N\A	0.041887939072	0.004660831803	0.015734725222	49	21	
11750000	566.112537	1	-1.096832420761	1.130808358730	-0.015707025015	0.002551845456	0.000070544568	0.986505897220	N\A	0.035835446649	0.003774513540	0.015653200663	43	24	
11800000	578.056008	1	-1.000656338691	1.060867311882	-0.012574246875	0.042052248040	0.000078401878	0.985306281673	N\A	0.038597582027	0.004129763219	0.015649468756	49	22	
11850000	563.707115	1	-1.155918952102	1.161008344736	-0.022447183810	0.016338656253	0.000074748080	0.979892021728	N\A	0.043195185343	0.005781503059	0.019694704763	40	25	
11900000	558.827231	1	-0.881650398597	1.009140509307	-0.001854146039	0.009933189032	0.000101470128	0.983402744559	N\A	0.043623057318	0.004880167388	0.017415509994	44	23	
11950000	564.922663	1	-0.974044050478	1.046295453925	-0.008581316330	0.025330861563	0.000078678348	0.984678791335	N\A	0.039478683579	0.004693386153	0.016210225595	43	23	
12000000	560.629094	1	-1.017483221875	1.077363680166	-0.012744415353	0.026423905911	0.000075125648	0.982029484534	N\A	0.038705358491	0.004467476545	0.016740613690	48	20	
12050000	569.380476	1	-0.960221902791	1.043566332155	-0.008171124259	0.032201319337	0.000082395959	0.986339400632	N\A	0.040811725066	0.004676294118	0.016998756190	43	23	
12100000	562.305886	1	-0.921310110959	1.028689241320	-0.012527105083	0.050999547527	0.000078685840	0.982271516084	N\A	0.040206398722	0.004450204911	0.017083460524	58	23	
12150000	549.547182	1	-0.980913153416	1.064129067390	-0.003903866414	-0.010352158679	0.000080530248	0.980155332019	N\A	0.043417340173	0.005766391909	0.018114954583	47	23	
12200000	557.999896	1	-0.990106937803	1.076520159958	-0.013982300020	0.022804854008	0.000078994871	0.982252385491	N\A	0.043278958001	0.005316602209	0.018226285069	53	17	
12250000	561.272961	1	-0.913397151064	1.021076831530	-0.012674624731	0.059095445021	0.000071833969	0.981774769837	N\A	0.045053937614	0.004743437513	0.018479366603	39	20	
12300000	555.020641	1	-1.132418846804	1.125574959059	-0.013744984125	0.000977174158	0.000028540441	0.981598287445	N\A	0.040573775780	0.005292634340	0.017625552476	53	25	
12350000	547.586706	1	-0.915964513414	1.008716271252	-0.008018863642	0.059986582618	0.000014917740	0.983194272842	N\A	0.041112200782	0.004568953012	0.017272679584	42	28	
12400000	553.926462	1	-1.021994596121	1.066932275074	-0.009258160107	0.017280221981	0.000014963598	0.982978369906	N\A	0.044139781220	0.004841103427	0.017495972247	47	25	
12450000	556.987559	1	-0.877368689239	0.990803469675	-0.001696683400	0.035121989334	0.000090034603	0.988485210522	N\A	0.037038845837	0.003864137289	0.015624152472	38	35	
12500000	559.511220	1	-1.012655320667	1.075623997256	-0.012894265284	0.028901398009	0.000086939300	0.985168739410	N\A	0.032143927918	0.004103124164	0.014811963804	45	18	
12550000	563.574043	1	-1.042541453109	1.082874764372	-0.011967895288	0.017699076725	0.000084764175	0.985324898319	N\A	0.041089592230	0.004478759599	0.015897849836	56	28	
12600000	559.353045	1	-1.112689248786	1.151522672001	-0.024501867548	0.019416719869	0.000073371442	0.981735020222	N\A	0.041797862959	0.005413152003	0.018232063559	43	19	
12650000	569.579495	1	-0.987376345776	1.053539563905	-0.003174548155	0.000513168057	0.000099692927	0.991185156106	N\A	0.020777149991	0.003439125300	0.011887923734	54	26	
12700000	564.491956	1	-1.053697215952	1.085171953383	-0.013822546040	0.032081530824	0.000057869512	0.984526195620	N\A	0.038772054412	0.004263749449	0.016089241177	54	28	
12750000	550.608989	1	-1.132820293450	1.143800153800	-0.016871310597	0.001169066125	0.000085813784	0.987735587851	N\A	0.039676582167	0.004514014227	0.015481646656	38	15	
12800000	560.334273	1	-0.776156941637	0.932675372256	0.000197287339	0.059483427547	0.000085691510	0.980685848143	N\A	0.044970777043	0.004968871504	0.018657229033	41	14	
12850000	559.843690	1	-0.863531471114	0.990412665280	-0.003709717232	0.039658480730	0.000076056891	0.986051261641	N\A	0.037035729462	0.004517126961	0.015722580253	53	31	
12900000	554.937107	1	-0.922385982346	1.025982761179	-0.011513904043	0.054079104803	0.000070531799	0.983374826909	N\A	0.041341922266	0.004516684419	0.016646788406	45	26	
12950000	565.000978	1	-0.990185420023	1.061698580237	-0.011604929072	0.031218100040	0.000071564093	0.982300089228	N\A	0.043284237658	0.004693892712	0.016130539285	34	18	
13000000	570.168085	1	-0.937982188498	1.040845806991	-0.011039777530	0.039997473033	0.000060597164	0.984753477264	N\A	0.037624984430	0.004155396466	0.016144924373	40	19	
13050000	567.028200	1	-0.858246479658	0.998647388586	-0.011971893671	0.069484855833	0.000085279289	0.982855465243	N\A	0.044408439029	0.004799861193	0.017337327561	45	28	
13100000	560.234253	1	-1.000209704192	1.050673273903	-0.003830247821	0.011343229730	0.000075333708	0.984711662626	N\A	0.038873725769	0.005449287080	0.017173989449	36	22	
13150000	553.801444	1	-0.929724055713	1.015610675392	-0.004792405800	0.035872872683	0.000087495234	0.982206725133	N\A	0.041549769425	0.004866075814	0.018597866517	58	21	
13200000	557.286024	1	-1.042896870992	1.086821497010	-0.008125374532	0.000690362568	0.000079625310	0.985594633739	N\A	0.033308198975	0.004568368147	0.015834749162	42	30	
13250000	553.397801	1	-1.041310570339	1.098631910803	-0.016753645202	0.029676537819	0.000086542165	0.986322446213	N\A	0.040421406435	0.004366247204	0.015947275093	40	20	
13300000	570.743651	1	-0.925414825386	1.029106004882	-0.010997076039	0.053141748230	0.000086859161	0.986670379560	N\A	0.040778203110	0.004379605376	0.015848233087	50	26	
13350000	564.032905	1	-0.992001442662	1.045041596765	-0.006859282235	0.022315597687	0.000075107655	0.983353829835	N\A	0.041876082132	0.004834895578	0.017267500505	33	24	
13400000	560.772676	1	-0.908987612348	1.003503630068	-0.003805166658	0.044142231401	0.000068780927	0.983308306680	N\A	0.040932563076	0.004842860889	0.017211901646	46	18	
13450000	565.096643	1	-1.123677222020	1.136061356284	-0.011198937047	-0.020832728787	0.000093268779	0.987362029196	N\A	0.035995862150	0.004361193340	0.013825260528	35	26	
13500000	571.039781	1	-1.025357695702	1.060656841476	-0.011593626254	0.043570132431	0.000069902440	0.989708369262	N\A	0.036880494345	0.004231594846	0.013819552023	42	19	
13550000	562.473014	1	-1.018228997912	1.061997165260	-0.007869259533	0.018005885832	0.000081894975	0.987337531059	N\A	0.039089072811	0.004158779142	0.016000468064	44	15	
13600000	568.394241	1	-0.870157400863	0.988041704128	-0.004813734982	0.052792510135	0.000066386131	0.983702555153	N\A	0.043807009233	0.004792888362	0.016329238443	44	28	
13650000	569.193682	1	-0.986395037660	1.048787249845	-0.004640110028	0.018305814738	0.000089581752	0.985354169353	N\A	0.037660251459	0.004468738577	0.015598456491	53	19	
13700000	567.535819	1	-1.040550886185	1.070485455734	-0.013322302894	0.034904051502	0.000070669773	0.987463619217	N\A	0.039264238365	0.004153243367	0.014462866389	48	23	
13750000	555.425795	1	-0.973589437643	1.059403742646	-0.011309607449	0.029562901061	0.000085303896	0.983149021882	N\A	0.038273049175	0.004456962303	0.016162454767	49	22	
13800000	565.088662	1	-0.886343071826	0.997790417513	-0.004337684083	0.040751900958	0.000053979388	0.986231255636	N\A	0.041961488845	0.004385678282	0.016518030077	51	22	
13850000	565.938465	1	-0.955660488566	1.042947297883	-0.012520621732	0.045516418005	0.000084675740	0.984869284109	N\A	0.039675043344	0.004503132335	0.016563844587	33	27	
13900000	571.662128	1	-1.117491314878	1.137742020896	-0.019712158657	0.019795823874	0.000078914893	0.985963648729	N\A	0.035477124134	0.004246428235	0.015427521724	49	35	
13950000	559.004111	1	-0.877708820517	1.001561249440	-0.004192455843	0.036933578221	0.000070105005	0.982433222918	N\A	0.041544850416	0.005107078279	0.019713215253	52	28	
14000000	555.634143	1	-1.032558624952	1.080753951006	-0.007329808348	-0.002951774206	0.000077431252	0.988362235556	N\A	0.042494062412	0.004638610282	0.015946187133	49	30	
14050000	560.201553	1	-0.944827291374	1.038852682562	-0.007879920050	0.027201819395	0.000045969198	0.987613754207	N\A	0.036102709105	0.004166634509	0.015179785294	47	25	
14100000	561.103196	1	-0.946425222794	1.036079929285	-0.014094944652	0.065327951304	0.000067786293	0.983178585247	N\A	0.042812768197	0.004673262956	0.016960071394	50	18	
14150000	568.014871	1	-1.078417371490	1.116642472851	-0.017049417790	0.018696924916	0.000087378394	0.988784366811	N\A	0.039957956375	0.004314435543	0.015879363822	55	26	
14200000	571.443218	1	-0.821802704764	0.972517010262	-0.005544776618	0.057033525616	0.000063318664	0.986440872175	N\A	0.040056215944	0.004221329249	0.016601085654	52	28	
14250000	572.724723	1	-0.990061163066	1.068098537649	-0.015579985269	0.045550572085	0.000094470609	0.986121821182	N\A	0.039836753230	0.004548689341	0.016653980151	57	23	
14300000	567.901349	1	-1.026580291113	1.095696436038	-0.017654756198	0.027938202781	0.000105809382	0.983540928630	N\A	0.040415662608	0.004681218609	0.016577864902	47	16	
14350000	558.362143	1	-1.016286441388	1.076004163898	-0.013371913112	0.033299625755	0.000085206930	0.983998497844	N\A	0.035336215656	0.004338386222	0.015905132141	51	19	
14400000	559.840024	1	-1.076348571419	1.114174834886	-0.015513645277	0.015652595978	0.000083877871	0.984781298144	N\A	0.039719620370	0.004493786532	0.016556409267	46	21	
14450000	559.219649	1	-1.030000945775	1.080871683740	-0.011094251001	0.019771194207	0.000087760917	0.985999736442	N\A	0.038196787584	0.004269610173	0.015867416010	44	13	
14500000	572.477767	1	-1.104114906339	1.140549366301	-0.014041520620	-0.018776326833	0.000070971630	0.981905800489	N\A	0.042443520542	0.005371399959	0.017751407869	46	20	
14550000	578.500784	1	-1.000848837088	1.071112952477	-0.011739616491	0.016968284739	0.000024713300	0.987122744703	N\A	0.039119695066	0.004775343626	0.015756123815	50	35	
14600000	575.416715	1	-1.069041793194	1.107448323829	-0.014398677728	0.014024667777	0.000081690627	0.987644284264	N\A	0.039858463424	0.004303293011	0.014751867578	43	24	
14650000	558.542630	1	-1.212822036354	1.186096936110	-0.019660528382	-0.007545722009	0.000077388396	0.983876970057	N\A	0.040893494042	0.004443788056	0.016651086569	45	16	
14700000	559.439280	1	-0.985847789392	1.058026112117	-0.010513888344	0.030960904894	0.000076542928	0.985287583512	N\A	0.040403082378	0.004577359792	0.016953915764	45	22	
14750000	550.403007	1	-1.038574304825	1.075522950254	-0.008872726346	0.016066735270	0.000085850067	0.979990706756	N\A	0.044451669088	0.004931958932	0.018778289394	50	24	
14800000	573.016678	1	-0.914272199301	1.030558264678	-0.008094458513	0.034593109553	0.000072896818	0.984088406832	N\A	0.040991822847	0.004806928916	0.016525413685	49	19	
14850000	559.634067	1	-1.001569074890	1.076517756971	-0.017073121657	0.044610970674	0.000109604680	0.984022574571	N\A	0.042576197585	0.004686738852	0.016963855333	38	21	
14900000	559.604112	1	-1.142096450947	1.150182028410	-0.019248878730	0.009311593589	0.000086640075	0.986727126369	N\A	0.041167458734	0.004445469624	0.016361419580	41	24	
14950000	564.960277	1	-1.059515583294	1.098929145612	-0.006169413100	-0.019680149816	0.000082208996	0.981272518605	N\A	0.041277853879	0.005067350654	0.018282282936	53	22	
15000000	568.753277	1	-1.034699987368	1.091179317263	-0.016637523962	0.035267408646	0.000060224217	0.984881355554	N\A	0.042451959929	0.004638640814	0.017281353481	49	24	
15050000	552.730140	1	-0.961112956862	1.047105414680	-0.012946872883	0.046858699891	0.000075710579	0.982726467570	N\A	0.040704230437	0.004576698169	0.016745028655	56	29	
15100000	568.524732	1	-1.047680155062	1.108146825594	-0.012628182593	-0.000873933542	0.000080261056	0.985203852038	N\A	0.038755485287	0.004428675823	0.016422128201	32	20	
15150000	575.164352	1	-0.904417473663	1.003073234557	-0.009126295150	0.064498281217	0.000081477146	0.989567450985	N\A	0.037613996490	0.004058472147	0.013926824689	38	18	
15200000	559.780837	1	-1.002628441165	1.075081797435	-0.017736579135	0.046076882062	0.000081464331	0.985179729529	N\A	0.040739465198	0.004421505661	0.016261653039	52	15	
15250000	546.358790	1	-0.984437614063	1.042893430048	-0.005872688286	0.022299878380	0.000096907131	0.980905380136	N\A	0.042999262470	0.004759816047	0.019100267742	49	23	
15300000	571.598646	1	-0.892859154005	1.007281379925	-0.005409285872	0.041918003104	0.000072978889	0.987173518817	N\A	0.038493718666	0.004640325623	0.016115845295	46	32	
15350000	547.920532	1	-1.104575038559	1.123820926516	-0.015170188787	0.007187882473	0.000076465204	0.985249510585	N\A	0.043440575761	0.005230536212	0.017638326250	52	30	
15400000	562.194491	1	-0.853313750998	0.985719639706	-0.001728111842	0.039747272950	0.000084409255	0.986157947944	N\A	0.040432282805	0.004242969839	0.016215111560	41	26	
15450000	559.666137	1	-1.091694379406	1.097694151307	-0.019908798826	0.053780162294	0.000085287147	0.986695510750	N\A	0.037639087849	0.004379149098	0.016980909801	55	30	
15500000	554.916075	1	-0.903378566301	1.019492296060	-0.006886409238	0.035054754172	0.000087581295	0.984980419679	N\A	0.040891399949	0.004516669951	0.015468564681	53	20	
15550000	574.367939	1	-0.973666917821	1.067163929198	-0.012079353725	0.029598815217	0.000058280381	0.990680593035	N\A	0.031745559557	0.003685390691	0.014166966078	47	31	
15600000	561.069345	1	-1.084167059394	1.110558165232	-0.013588353331	0.012698912105	0.000090119212	0.984986475459	N\A	0.040120423821	0.004604938027	0.017478131510	44	24	
15650000	581.421006	1	-0.980166080568	1.059108511039	-0.009502567929	0.021380252067	0.000079174548	0.983067395964	N\A	0.037496794411	0.004511214334	0.015703483184	32	38	
15700000	566.042960	1	-0.934284731006	1.036040425787	-0.005785375060	0.016392408502	0.000067782335	0.983559133339	N\A	0.041108469778	0.004496770763	0.016979769706	46	26	
15750000	566.762159	1	-0.905704018001	1.014146120873	-0.004430099218	0.027236656331	0.000074350232	0.983946574304	N\A	0.043359786101	0.004667037925	0.017082999290	45	22	
15800000	563.217006	1	-1.006949852022	1.053341498112	-0.014130300673	0.060855513871	0.000052128503	0.986793607125	N\A	0.034939086119	0.004383326816	0.015452795717	36	27	
15850000	571.955054	1	-0.866874046486	0.982266653519	-0.002132665507	0.046092715212	0.000061658429	0.986263987073	N\A	0.029813466271	0.003771003338	0.013995731061	44	21	
15900000	559.436262	1	-0.949945328408	1.023781528178	-0.008420755108	0.044783006666	0.000072374748	0.985177085766	N\A	0.041938830180	0.004875038085	0.017193127867	46	25	
15950000	554.197093	1	-0.894401634158	1.006155652133	0.000038379044	0.018764456077	0.000060199166	0.983244805535	N\A	0.041960100919	0.004545191681	0.016903342956	58	30	
