Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-glob-006.txt
Log File Name:                   STR_d1_m8-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3427030840
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13050000	548.706182	1	-1.392785320529	1.066244561717	0.003589002927	-0.069897993348	0.000054815289	0.999991639067	N\A	0.017037928201	0.001874428246	0.018183306347	45	2	-0.714596315389	Global Trend	
13100000	564.827928	1	-1.329549825254	1.086746312944	0.008462671016	-0.093576761596	0.000166213834	0.999916975582	N\A	0.016624353566	0.001725287686	0.017723737907	37	4	0.911396903773	Global Trend	
13150000	540.360890	1	-1.416421320947	1.053238187824	0.009588574521	-0.069091953272	0.000096879716	0.991322462957	N\A	0.018438235133	0.002193266791	0.018057825514	37	3	-0.036041097795	Global Trend	
13200000	543.521699	1	-1.396384245634	1.092257427906	0.006868558359	-0.097296972216	0.000211452412	0.999420603985	N\A	0.018287809129	0.001955153552	0.019412671739	40	0	0.333327023715	Global Trend	
13250000	535.184188	1	-1.350082313007	1.040611502949	0.006622312331	-0.057563233477	0.000154427443	0.991069002950	N\A	0.017907483841	0.002058132033	0.016284555461	43	0	-0.034554838002	Global Trend	
13300000	560.224488	1	-1.331148843727	1.029572207224	0.010474928082	-0.063648366610	0.000176415302	0.988473197341	N\A	0.023737910055	0.003007557711	0.015592130743	35	0	-0.020780380163	Global Trend	
13350000	541.256757	1	-1.507030520986	1.098859561171	0.008493704214	-0.104624066454	0.000079990125	0.984997317830	N\A	0.033031681811	0.004306837338	0.017215712430	40	2	-0.002388710577	Global Trend	
13400000	556.911450	1	-1.416787788838	1.045534922173	0.001196293754	-0.046208070235	0.000095574959	0.999918362396	N\A	0.014447469068	0.001463610317	0.015296753368	30	2	-0.436142224341	Global Trend	
13450000	530.842048	1	-1.370998414214	1.064642066425	0.006597471747	-0.079657999724	0.000171203832	0.990339300032	N\A	0.021331456154	0.002243712129	0.020247007460	38	1	-0.048010775598	Global Trend	
13500000	541.164019	1	-1.590526514343	1.163442974134	0.000702885115	-0.109725980000	0.000190720089	0.985135205875	N\A	0.038558470476	0.005369721821	0.017509879633	40	0	0.002732260499	Global Trend	
13550000	550.890257	1	-1.241575624311	1.059133076908	0.004217763741	-0.057741170608	0.000222596003	0.998750115146	N\A	0.016741869541	0.001833137817	0.017571787909	36	1	0.268610233347	Global Trend	
13600000	535.556175	1	-1.426725606568	1.037370376370	0.006432979447	-0.043109511306	0.000210516463	0.998148299325	N\A	0.017380012921	0.001513026934	0.018012307334	33	2	-0.211312099632	Global Trend	
13650000	544.554567	1	-1.519368170640	1.096387320313	0.006769452635	-0.103401741790	0.000087091876	0.999988645882	N\A	0.017898423373	0.001943041278	0.019187401150	39	4	1.137137735817	Global Trend	
13700000	534.067687	1	-1.400047473778	1.093227237910	0.006555600087	-0.097372944568	0.000092624777	0.999780454164	N\A	0.017367733400	0.001875639073	0.018420251760	39	0	0.197090199696	Global Trend	
13750000	546.089062	1	-1.325955527522	1.026484635121	0.012366111859	-0.066413807521	0.000150687391	0.983205775033	N\A	0.027664668969	0.004028017547	0.017532655049	43	2	-0.014553842019	Global Trend	
13800000	538.510051	1	-1.397695024874	1.100429868813	-0.005097804528	-0.048461622586	0.000179145458	0.979156664328	N\A	0.032915043447	0.004140524418	0.019550690366	43	0	0.012137708224	Global Trend	
13850000	540.843504	1	-1.380523075100	1.047663890372	0.010743688130	-0.073067096015	0.000189290500	0.983907395098	N\A	0.026520164375	0.003655394455	0.019316314231	39	1	-0.020654897395	Global Trend	
13900000	551.679106	1	-1.394941932043	1.076825697544	0.004573265583	-0.080470284072	0.000144884969	0.999712415712	N\A	0.017262353128	0.001872176662	0.018313328347	41	2	0.379957991516	Global Trend	
13950000	546.528051	1	-1.425531520489	1.054294840559	0.006342566847	-0.061015659973	0.000154996300	0.998439807948	N\A	0.015373775531	0.001788190227	0.016191289899	36	4	-0.138226276668	Global Trend	
14000000	540.697463	1	-1.447457007514	1.126979296525	0.007729914848	-0.120775768460	0.000138347834	0.993192644357	N\A	0.020371233065	0.002393760387	0.020845194243	38	2	0.043959548908	Global Trend	
14050000	541.961227	1	-1.404458896649	1.073667643050	0.006205582927	-0.076857347964	0.000151269169	0.996021680402	N\A	0.017784056567	0.001871918839	0.018113940429	27	1	0.085517393561	Global Trend	
14100000	536.136848	1	-1.243990895701	0.996060438962	0.012530851684	-0.063089628076	0.000080276173	0.980436138451	N\A	0.037856007568	0.005384893680	0.019706716113	31	0	-0.002148182822	Global Trend	
14150000	543.400121	1	-1.373426486674	1.072307549390	0.008397145625	-0.090188222365	0.000187038167	0.990111614973	N\A	0.020354181532	0.002279393310	0.018525549552	36	3	-0.066708509129	Global Trend	
14200000	529.659154	1	-1.556610517195	1.086090276668	0.003319609435	-0.070326474401	0.000132735921	0.985552467039	N\A	0.022064220703	0.002817410249	0.019569673002	37	4	-0.026479508440	Global Trend	
14250000	551.983220	1	-1.334068679884	1.065056194536	0.008845281110	-0.077119601756	0.000185309359	0.998475470493	N\A	0.014269582640	0.001294025802	0.014592926201	34	3	-0.228993986532	Global Trend	
14300000	546.902025	1	-1.361458661600	1.069999731971	0.008900537509	-0.086308181574	0.000151987781	0.996823862437	N\A	0.016717688280	0.002056754109	0.017729553402	37	1	-0.088867046486	Global Trend	
14350000	537.066762	1	-1.468104078347	1.124077986394	-0.000202505443	-0.088153620236	0.000173729582	0.977421624420	N\A	0.036894037675	0.004746522844	0.021346358668	51	3	0.009383638964	Global Trend	
14400000	553.317025	1	-1.550242795786	1.087284642720	0.005466421107	-0.085436083677	0.000138851207	0.993760084009	N\A	0.018266210411	0.002038316912	0.018082177112	39	1	-0.065314171866	Global Trend	
14450000	548.543956	1	-1.350284590695	1.040751847026	0.004923703208	-0.045502461565	0.000118758363	0.999993021797	N\A	0.018135711047	0.001893905985	0.019389472567	38	2	1.696105583723	Global Trend	
14500000	548.055339	1	-1.418921935574	1.069907154468	0.004975914324	-0.074318533877	0.000132607222	0.999255881994	N\A	0.016425925648	0.001720639725	0.017339104745	39	1	0.182121308604	Global Trend	
14550000	550.797996	1	-1.496903536187	1.097376163547	0.009050958098	-0.106401254211	0.000169737662	0.999973827354	N\A	0.015999516473	0.001753795976	0.017082755302	33	3	1.361548652145	Global Trend	
14600000	548.389658	1	-1.492819156392	1.101200654557	0.003403090083	-0.078671430639	0.000095517053	0.983505368016	N\A	0.036242927390	0.004394775375	0.018325018426	33	3	0.003930421281	Global Trend	
14650000	556.631289	1	-1.387576726723	1.067408003349	0.006728845061	-0.073772596400	0.000087576378	0.999982058302	N\A	0.016822490774	0.001715356420	0.017872814076	33	2	0.772286515616	Global Trend	
14700000	542.002184	1	-1.343424186968	1.062158916544	0.003696448757	-0.067146295498	0.000077992721	0.999761771773	N\A	0.017276505363	0.001783310276	0.018412255662	33	1	-0.213778724537	Global Trend	
14750000	548.572132	1	-1.450746448207	1.074668795486	0.007813341336	-0.083510097608	0.000120485824	0.999061694761	N\A	0.015825327768	0.001650849827	0.016881451072	43	3	-0.132211230614	Global Trend	
14800000	544.977719	1	-1.368669577956	1.080372941800	0.009312661397	-0.092715962838	0.000166512472	0.999443640213	N\A	0.015925586405	0.001564187357	0.016820563530	44	3	-0.236393419372	Global Trend	
14850000	531.434890	1	-1.527841616317	1.134726426349	-0.000284197984	-0.088495576955	0.000113708579	0.976074345860	N\A	0.040415940403	0.005630772064	0.021313731844	36	1	0.004322248809	Global Trend	
14900000	547.755112	1	-1.325183645317	1.029320218349	0.004321121429	-0.037481038735	0.000152490676	0.998614457742	N\A	0.017949436796	0.001969234531	0.019128416847	43	3	-0.125763196971	Global Trend	
14950000	550.156921	1	-1.400750013077	1.041443995720	0.007313943828	-0.049837738327	0.000088632926	0.997386530551	N\A	0.017642267249	0.002031064893	0.018446913414	31	2	-0.055733982749	Global Trend	
15000000	547.900653	1	-1.579777753157	1.104020234975	0.003378486761	-0.087264475573	0.000112456169	0.987779470909	N\A	0.022301015012	0.002896240261	0.019458327773	27	3	-0.023945230667	Global Trend	
15050000	555.657845	1	-1.452814804287	1.058527080600	0.004752143044	-0.062734421911	0.000095905387	0.999965970231	N\A	0.015884075271	0.001775525821	0.017029980309	40	6	-0.716239662255	Global Trend	
15100000	547.185342	1	-1.450275532641	1.067756398175	0.004621362554	-0.066171820533	0.000077716148	0.988972739274	N\A	0.021289456662	0.002714699664	0.019312785277	46	2	-0.015746313259	Global Trend	
15150000	539.758682	1	-1.582784949868	1.169642267179	0.000879041241	-0.126621027536	0.000083554209	0.978448798900	N\A	0.039250236178	0.004373729677	0.017541441466	40	2	0.003352437316	Global Trend	
15200000	539.745486	1	-1.331521637335	1.071864376807	0.003383436297	-0.066512994275	0.000178213823	0.995409144155	N\A	0.016626031512	0.001788903237	0.016571420375	34	1	0.091470014939	Global Trend	
15250000	539.623698	1	-1.450753082679	1.075327474415	0.006877540478	-0.083428996215	0.000164061328	0.992525495378	N\A	0.021409631271	0.002187490729	0.021219718622	38	1	0.068094146113	Global Trend	
15300000	547.277100	1	-1.387307578941	1.076145083358	0.005787546185	-0.065775812943	0.000173435878	0.988757339029	N\A	0.021183732769	0.002419231307	0.020232280146	38	3	0.043242934374	Global Trend	
15350000	540.511184	1	-1.502100339945	1.125382010182	0.006668216837	-0.119068872011	0.000138202002	0.985242560767	N\A	0.023461026276	0.002848326439	0.019811543365	34	1	0.014438070455	Global Trend	
15400000	541.253455	1	-1.428204240349	1.055872402066	0.007705809394	-0.063756945363	0.000095498700	0.999903204075	N\A	0.012073690442	0.001749188216	0.013298913896	38	0	-0.300178354173	Global Trend	
15450000	550.726590	1	-1.422946427091	1.047566536620	0.008325901863	-0.057925174669	0.000065225289	0.989295695770	N\A	0.019168197309	0.001913104179	0.015960402852	43	4	-0.014872398598	Global Trend	
15500000	550.538096	1	-1.351091414118	1.045683312014	0.007220710020	-0.063475407567	0.000106665804	0.992306402584	N\A	0.017453998236	0.001966081311	0.015634734371	35	3	-0.027507398363	Global Trend	
15550000	539.762432	1	-1.369920986436	1.026113696602	0.009517870653	-0.054232000056	0.000110049496	0.982840611943	N\A	0.032303907768	0.003769070365	0.018293075050	38	1	-0.007000770769	Global Trend	
15600000	545.066451	1	-1.560049354936	1.108642027048	-0.000322866824	-0.070176348875	0.000112366751	0.980997578945	N\A	0.034867956775	0.004689507538	0.019270941789	37	0	-0.006150277593	Global Trend	
15650000	549.817051	1	-1.477654909415	1.062954855541	0.006460005362	-0.069087194811	0.000115581073	0.999956015190	N\A	0.014323582696	0.001490912221	0.015297009691	35	1	-0.696862826907	Global Trend	
15700000	545.183177	1	-1.424421689090	1.095742838189	0.005229160205	-0.096015460545	0.000079656381	0.997812471489	N\A	0.015738287487	0.001492847752	0.016233037924	40	2	0.055614807891	Global Trend	
15750000	530.951717	1	-1.480837109292	1.088944915567	-0.001331230686	-0.049428578778	0.000283711039	0.986556174638	N\A	0.032441874722	0.003879445998	0.016467086300	39	0	0.009891644064	Global Trend	
15800000	544.469060	1	-1.473628709006	1.065388084080	0.005587267422	-0.066036377278	0.000058561084	0.983427102860	N\A	0.039229563971	0.005106090726	0.016730539784	39	2	-0.000637364274	Global Trend	
15850000	542.897297	1	-1.401745207002	1.063271452692	0.005878583592	-0.070262530915	0.000201662294	0.999076818046	N\A	0.015943218164	0.001645965971	0.016836626801	35	1	-0.237331504542	Global Trend	
15900000	534.569295	1	-1.430680379933	1.030642593564	0.009801433706	-0.049008610459	0.000165135069	0.986731669156	N\A	0.028060559547	0.004036459133	0.018343760797	39	0	0.010216213007	Global Trend	
15950000	534.327481	1	-1.507679220356	1.123502526332	0.013286755932	-0.136414592060	0.000070653962	0.999957244471	N\A	0.017775963807	0.002212142177	0.019237528254	35	0	0.444478815531	Global Trend	
16000000	525.725500	1	-1.562633970004	1.118008140504	0.007366577327	-0.109473021598	0.000156129074	0.981880042377	N\A	0.036602549977	0.004836075614	0.020451244561	38	0	-0.007716067693	Global Trend	
16050000	543.447665	1	-1.438241003996	1.074855577459	0.006367341314	-0.075801485211	0.000155140160	0.991069632579	N\A	0.019127365612	0.001900471852	0.016825802573	46	1	0.036248901430	Global Trend	
16100000	535.846536	1	-1.271173275968	1.074211602203	0.003665132884	-0.069506118835	0.000161480656	0.997299319418	N\A	0.019524002750	0.002159191755	0.020533651377	36	0	0.154282325940	Global Trend	
16150000	549.642692	1	-1.452640132752	1.143674256534	0.000569542367	-0.100506081323	0.000129018948	0.979123924882	N\A	0.030177085239	0.003693762873	0.021069745764	37	4	0.014474561394	Global Trend	
16200000	550.473888	1	-1.432041124399	1.078110363012	-0.000375705455	-0.050944965546	0.000138234178	0.980997113359	N\A	0.039398850707	0.005167586763	0.020885465344	35	2	0.005918158408	Global Trend	
16250000	539.216267	1	-1.426046403691	1.084955518548	0.007903797349	-0.095162588348	0.000088647958	0.999627769936	N\A	0.018053102437	0.001974361508	0.019273608093	33	1	-0.144358599626	Global Trend	
16300000	525.112383	1	-1.346591176880	1.005818678918	0.007487971035	-0.028342652516	0.000130076948	0.978885096185	N\A	0.043530301355	0.005417994194	0.020548641693	38	1	0.001193631266	Global Trend	
16350000	562.226330	1	-1.661626118320	1.175887966898	-0.000648098658	-0.117285870640	0.000165073235	0.979430258169	N\A	0.041159248975	0.005709979697	0.020290431551	37	5	-0.005388195087	Global Trend	
16400000	531.096799	1	-1.349281387070	1.100681419125	0.009383729330	-0.107434135442	0.000124448062	0.999750374988	N\A	0.018661043179	0.001985959210	0.019857604365	32	1	0.304740659352	Global Trend	
16450000	537.992916	1	-1.455031273579	1.075911343932	0.006247325024	-0.086851345678	0.000118748173	0.991750956286	N\A	0.018804904132	0.002311775420	0.018094367518	49	0	0.022491818741	Global Trend	
16500000	553.042345	1	-1.370892591424	1.007851104559	0.015814828135	-0.063724488251	0.000187487276	0.984719069390	N\A	0.037268383105	0.004961272070	0.015498897150	30	3	-0.001171915074	Global Trend	
16550000	534.575868	1	-1.409238646288	1.049879628241	0.007388789326	-0.057047140135	0.000169686082	0.999868937761	N\A	0.015762333390	0.001734282608	0.016752089192	40	1	0.515507519220	Global Trend	
16600000	545.307532	1	-1.366587608538	1.052246191338	0.012672547994	-0.088707421666	0.000074331638	0.985543189958	N\A	0.023524756748	0.002996316714	0.018620970343	43	2	-0.008421226846	Global Trend	
16650000	534.998513	1	-1.552794721915	1.143940387948	-0.003989987257	-0.088969624038	0.000165592635	0.982961608391	N\A	0.039560457639	0.005585195359	0.016898845198	43	0	-0.000882994711	Global Trend	
16700000	547.861501	1	-1.468800546701	1.056696198005	0.008169519821	-0.069640755305	0.000132132709	0.994771332461	N\A	0.017736364493	0.001734489373	0.017858833896	42	3	0.060258885937	Global Trend	
16750000	545.266859	1	-1.259845434814	1.023206802002	0.007302107675	-0.036410526892	0.000164721272	0.998842818638	N\A	0.017988934517	0.002118720656	0.019302920090	32	4	-0.200930570233	Global Trend	
16800000	558.017703	1	-1.398648277151	1.075266242529	0.005724617924	-0.080056160490	0.000119042888	0.999867388897	N\A	0.016703221825	0.001772384949	0.017765049719	34	3	0.322989071831	Global Trend	
16850000	540.878633	1	-1.392732300121	1.068848965362	0.003875802632	-0.072100561535	0.000071572356	0.999875394653	N\A	0.019118326344	0.002055944079	0.020383398552	37	2	0.234377328877	Global Trend	
16900000	541.640199	1	-1.445500644665	1.053118774180	0.007734899013	-0.063875121433	0.000156841498	0.989739035982	N\A	0.020363550209	0.002383370555	0.019358741397	38	2	0.043978451718	Global Trend	
16950000	544.610364	1	-1.442657865754	1.089272647176	0.007066061718	-0.090829976282	0.000086281968	0.993565398645	N\A	0.018845808456	0.002048467257	0.018747456451	44	0	0.030257095954	Global Trend	
17000000	528.089182	1	-1.381284794576	1.044671309273	0.005200290193	-0.049855816957	0.000073103316	0.999990299083	N\A	0.016924249973	0.001808691138	0.018097918546	47	3	0.736952399937	Global Trend	
17050000	552.292140	1	-1.520622600355	1.094634223188	0.009299968197	-0.102147734929	0.000233331127	0.994420162889	N\A	0.016358848087	0.001826766218	0.015731991136	30	2	-0.138705956391	Global Trend	
17100000	548.147256	1	-1.449808174170	1.078520330250	0.009309690454	-0.087189779966	0.000183965967	0.999526713927	N\A	0.018004146636	0.001799433899	0.018960927176	41	2	0.340963973578	Global Trend	
17150000	540.114648	1	-1.408344766520	1.070244110366	0.006477727295	-0.075914897753	0.000109532904	0.999772880032	N\A	0.016945943624	0.001763099991	0.017970741850	35	1	0.295320972025	Global Trend	
17200000	548.561944	1	-1.462889635373	1.059451777110	0.003915210333	-0.064077177438	0.000143700173	0.999650357619	N\A	0.017818327571	0.001885803189	0.019003409172	43	1	0.313847033722	Global Trend	
17250000	545.629765	1	-1.310363675728	1.032029218650	0.008165445696	-0.052710356014	0.000133420261	0.993447608256	N\A	0.016250521708	0.002006955577	0.015158457731	38	2	-0.046943343671	Global Trend	
17300000	553.920201	1	-1.393459286820	1.053589784690	0.002184247259	-0.050808518577	0.000063231534	0.987833139803	N\A	0.019786746492	0.002325876495	0.015670804724	40	2	0.011582963518	Global Trend	
17350000	552.468637	1	-1.383834547851	1.063022366710	0.005116364499	-0.067730049709	0.000159719088	0.999865102205	N\A	0.017267273390	0.001771647320	0.018290636063	32	2	0.677189800761	Global Trend	
17400000	540.630540	1	-1.476779087395	1.070262814696	0.000452913663	-0.037365583829	0.000094699315	0.984927904683	N\A	0.035347067281	0.005134189676	0.017293747303	36	2	-0.002510202624	Global Trend	
17450000	537.041340	1	-1.465212660924	1.076969390476	0.006295046751	-0.077121733419	0.000094896596	0.979897433520	N\A	0.039419375564	0.004961475754	0.019093169027	27	1	0.002908240105	Global Trend	
17500000	545.743659	1	-1.399373756094	1.045769182328	0.006003463956	-0.051967808262	0.000106359978	0.999890799128	N\A	0.017806698363	0.001797907049	0.018896772138	35	2	-0.421611153345	Global Trend	
17550000	539.691478	1	-1.236741349140	1.018507985711	0.006289571591	-0.038961051125	0.000208583237	0.993599934845	N\A	0.017270477499	0.002324934134	0.017223822473	29	1	-0.064488931441	Global Trend	
17600000	549.976828	1	-1.368854672195	1.043141052652	0.002494129520	-0.034218497575	0.000233223419	0.988534178385	N\A	0.022276638997	0.002449527668	0.015698391706	37	0	0.024996444437	Global Trend	
17650000	551.429862	1	-1.507819602495	1.081519532424	0.008861930087	-0.088295083012	0.000118355858	0.997833795340	N\A	0.015700697044	0.001647293333	0.016214224606	44	1	-0.089041690184	Global Trend	
17700000	521.455775	1	-1.455702702148	1.093105386000	0.003019303910	-0.072550111944	0.000120516048	0.981005873002	N\A	0.030149744052	0.003936320551	0.020665758548	40	0	0.011167648074	Global Trend	
17750000	528.896689	1	-1.363736434770	1.042589906892	0.002791828525	-0.047334059815	0.000215894681	0.993466563351	N\A	0.018279780183	0.002015824238	0.018222757690	33	1	-0.083010843512	Global Trend	
17800000	540.285807	1	-1.430272351786	1.058425488657	0.005342215410	-0.064277531695	0.000055026839	0.999688898983	N\A	0.018535104862	0.002015470848	0.019875880721	44	0	-0.121018117031	Global Trend	
17850000	550.217773	1	-1.461434640375	1.086670891165	0.008533156755	-0.095241546562	0.000318629450	0.999954757234	N\A	0.015160887221	0.001860481306	0.016259750953	40	1	-1.729665371811	Global Trend	
17900000	542.741481	1	-1.428608328779	1.068884239281	0.004148857327	-0.073073440193	0.000114719691	0.996455295540	N\A	0.018390945755	0.001868442513	0.018878541685	43	2	0.048662184232	Global Trend	
17950000	544.225514	1	-1.452548124195	1.014738075468	0.019065615366	-0.094889401705	0.000087374658	0.981824378706	N\A	0.031121968221	0.004269070366	0.019266188242	38	2	0.006872113341	Global Trend	
18000000	526.354938	1	-1.049967386946	1.100119977209	0.009572910134	-0.110974750588	0.000293036967	0.999915773482	N\A	0.018796579546	0.002051979809	0.020192666045	34	2	-1.010151769825	Global Trend	
18050000	539.489246	1	-1.428176952992	1.052905544210	0.008493755134	-0.068945146126	0.000223088521	0.978520730558	N\A	0.037960638108	0.005279880846	0.019555754784	37	1	-0.009207553827	Global Trend	
18100000	546.944501	1	-1.477404319302	1.079994997845	0.003927701804	-0.082668275588	0.000202993567	0.998557158310	N\A	0.016297801505	0.001943031032	0.017427164779	38	2	-0.213776035564	Global Trend	
18150000	543.470892	1	-1.313319391663	1.040864032375	0.004366989194	-0.044374298619	0.000098342790	0.999963448977	N\A	0.013238172266	0.001698071326	0.014376061049	40	3	0.472279159668	Global Trend	
18200000	534.515883	1	-1.482947233329	1.107311779692	0.005530635139	-0.103158147117	0.000097937396	0.987043184289	N\A	0.021599380694	0.002592391354	0.018654148362	35	2	0.016361439726	Global Trend	
18250000	554.528772	1	-1.480068455100	1.041198628280	0.005280873768	-0.052577534486	0.000087675408	0.998342502108	N\A	0.013602964372	0.001340147345	0.013887888261	37	1	0.078732483244	Global Trend	
18300000	542.018741	1	-1.452542235359	1.082473618497	0.007621970210	-0.090164632831	0.000147385079	0.999983575420	N\A	0.017442840316	0.001680180329	0.018481216020	47	2	1.414872321572	Global Trend	
18350000	548.908694	1	-1.385755530865	1.046412482246	0.005124585644	-0.051249009106	0.000140191878	0.999948248105	N\A	0.017188570897	0.001662942319	0.018248367136	31	3	0.700561813436	Global Trend	
18400000	544.378860	1	-1.488631928613	1.084040571864	0.009191175856	-0.093238998498	0.000128944609	0.999927572937	N\A	0.015505173512	0.001585024185	0.016558620158	34	2	-0.577912745815	Global Trend	
18450000	540.789059	1	-1.416005682394	1.077429558904	0.008252111353	-0.095130808985	0.000081444773	0.992881125915	N\A	0.020462933616	0.002390211109	0.020746020206	29	0	-0.027208884841	Global Trend	
18500000	535.216190	1	-1.438105062809	1.034720719335	0.003775731969	-0.039634113473	0.000156697826	0.999701054519	N\A	0.019420120971	0.002105380053	0.020698090693	38	0	0.293253666695	Global Trend	
18550000	543.535481	1	-1.399209298905	1.119476305282	0.001775987608	-0.085561868007	0.000100942086	0.985040016061	N\A	0.024270075082	0.003080689501	0.018006024988	38	0	0.015694542692	Global Trend	
18600000	547.888976	1	-1.354759652763	1.065033061201	-0.000501797763	-0.044911154940	0.000146851360	0.987962885296	N\A	0.023100539287	0.002876917883	0.015016407540	34	2	0.016019950701	Global Trend	
18650000	556.085598	1	-1.532056142330	1.058250513225	0.003101755597	-0.051654497285	0.000203585866	0.995409810556	N\A	0.015161153108	0.001593034553	0.014699884097	32	3	-0.080878051163	Global Trend	
18700000	545.628778	1	-1.512680446768	1.112924997963	0.010436707815	-0.125533173735	0.000095470812	0.987025678630	N\A	0.021426917035	0.002627036565	0.018192282434	46	3	-0.019523179839	Global Trend	
18750000	562.779482	1	-1.566618440913	1.091428512813	0.007045877948	-0.097602769203	0.000164702337	0.999877034851	N\A	0.015021547433	0.001526227155	0.015904465475	32	2	-0.678787113638	Global Trend	
18800000	533.799515	1	-1.263385585071	1.061909866737	0.004172834041	-0.065028613387	0.000250432074	0.999929450963	N\A	0.017501684260	0.001903701528	0.018761662279	31	1	1.228203031302	Global Trend	
18850000	552.906796	1	-1.423687646212	1.071658724191	0.009215285181	-0.080591445141	0.000069204763	0.999988596497	N\A	0.015435277406	0.001590519428	0.016435900156	33	1	0.660487153248	Global Trend	
18900000	541.834327	1	-1.406641199662	1.046732786236	0.003000072102	-0.047161562751	0.000119824443	0.985260056521	N\A	0.027201013476	0.003411129888	0.017824478527	36	2	-0.012322968254	Global Trend	
18950000	546.557586	1	-1.538684727337	1.063627908301	0.007815921395	-0.070776897233	0.000040900451	0.999881637427	N\A	0.012608870273	0.001722636125	0.013715643281	28	3	-0.187181313941	Global Trend	
19000000	547.724432	1	-1.452680131520	1.088849212703	0.003355213894	-0.071803418890	0.000030171440	0.983787644851	N\A	0.026926340130	0.003054642709	0.017865609723	40	4	0.003390702065	Global Trend	
19050000	537.369092	1	-1.442560031713	1.081173601802	0.004947827863	-0.078486411655	0.000079232457	0.984284967261	N\A	0.028808390075	0.003454164097	0.018046696765	41	1	0.008554312784	Global Trend	
19100000	543.773474	1	-1.547399023516	1.081264334267	0.007702015951	-0.084990953952	0.000040506580	0.999388991165	N\A	0.016681173879	0.001717294669	0.017668819951	40	1	-0.053935782733	Global Trend	
19150000	547.675045	1	-1.409023528198	1.033925055766	0.003916608793	-0.035506114209	0.000088498468	0.996318809625	N\A	0.016772581578	0.001899333885	0.017218992088	39	3	-0.043249216136	Global Trend	
19200000	547.287928	1	-1.433427409596	1.129317286696	-0.001627388881	-0.085348683281	0.000132256611	0.985351376918	N\A	0.026483145072	0.003195781812	0.013482808624	42	2	0.014496587215	Global Trend	
19250000	541.208182	1	-1.447694600117	1.090145286009	0.007536066982	-0.097206300768	0.000269433900	0.999838929409	N\A	0.016268243220	0.001549399244	0.017160506284	41	3	0.583056776146	Global Trend	
19300000	531.062915	1	-1.537836098863	1.083217289545	0.003063320465	-0.070661194635	0.000088215701	0.989315709710	N\A	0.022050710039	0.002690280269	0.021107286987	31	2	-0.022223107825	Global Trend	
19350000	544.665699	1	-1.414160866564	1.070294298647	0.006447414796	-0.076862408142	0.000145467952	0.999952138811	N\A	0.018672513056	0.002065124380	0.020101496158	27	3	-0.851294686918	Global Trend	
19400000	552.351717	1	-1.541634976919	1.058792737326	0.006253984044	-0.064145353481	0.000167761000	0.999909858787	N\A	0.014856125791	0.001680237125	0.015905303329	38	1	-0.591001968008	Global Trend	
19450000	530.752735	1	-1.370160203278	1.004003745548	0.001189202149	-0.004311505236	0.000097726302	0.999897391157	N\A	0.016145370323	0.001850183139	0.017369022709	38	0	-0.307225072731	Global Trend	
19500000	540.991744	1	-1.347466919692	1.057829880673	0.001722955602	-0.053408299495	0.000110335292	0.994344553623	N\A	0.017902157720	0.002094937256	0.018087518463	31	0	0.046418793943	Global Trend	
19550000	538.103069	1	-1.395998552855	1.093550138056	0.007305223050	-0.102550308492	0.000074644485	0.999871159642	N\A	0.019977002535	0.002142083272	0.021406032410	26	2	-0.259444840994	Global Trend	
19600000	537.216225	1	-1.446040222795	1.083234920413	0.008967419196	-0.089708761292	0.000078751338	0.999098909971	N\A	0.018159243554	0.002004832113	0.019331910282	31	1	0.084260771402	Global Trend	
19650000	524.263200	1	-1.435722354423	1.095323988632	0.009030190833	-0.108887918602	0.000110379828	0.997868365787	N\A	0.017543881595	0.002067214830	0.018677395150	45	1	-0.059466315955	Global Trend	
