Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m8-fab-005.txt
Log File Name:                   STR_d1_m8-fab-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3208828436
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m8-fab-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8200000	540.005942	1	-1.613373997620	1.170703750076	-0.010402605350	-0.073406838868	0.000092175024	0.981691673234	N\A	0.040448227428	0.005079579568	0.018575173454	36	1	
8250000	538.080513	1	-1.451610705784	1.061601852906	0.007790137509	-0.077529032063	0.000076053489	0.977214361980	N\A	0.045912359831	0.005891241209	0.019984767453	34	1	
8300000	550.411441	1	-1.575307305374	1.141514992149	-0.001425735495	-0.086358658156	0.000178534522	0.980085179647	N\A	0.042685199576	0.004679081211	0.017370707195	41	3	
8350000	548.813826	1	-1.515666112018	1.097616447866	0.003627221778	-0.077888813831	0.000044514323	0.985473172288	N\A	0.041280355433	0.004940176276	0.017242102498	37	0	
8400000	539.720978	1	-1.313104183758	0.988749122626	0.014774982728	-0.057543829351	0.000126063613	0.980305028144	N\A	0.043262700777	0.006414327956	0.019761994095	32	1	
8450000	546.122369	1	-1.340742345720	1.020415977807	0.000515694094	-0.019991507350	0.000128581595	0.981799909309	N\A	0.042060931458	0.005513756311	0.017297244443	34	2	
8500000	561.651620	1	-1.452802830866	1.067865224669	0.011874668662	-0.093422600849	0.000090882467	0.983895939599	N\A	0.039457347073	0.004450088315	0.017020405744	41	8	
8550000	535.175467	1	-1.637849935435	1.180494849484	-0.018597914335	-0.028985207128	0.000119888357	0.978420456880	N\A	0.045608782704	0.005929071599	0.019943181957	37	2	
8600000	536.398444	1	-1.453052693048	1.073583360562	-0.000493627913	-0.039476070096	0.000143349135	0.978022822116	N\A	0.047718558626	0.006364581506	0.019580811982	25	3	
8650000	559.282333	1	-1.447609900381	1.065826169498	0.003472342663	-0.055734281749	0.000168273194	0.982916520840	N\A	0.040505607356	0.005076069586	0.017960791611	33	5	
8700000	542.002828	1	-1.491946557863	1.103356216598	-0.000483064792	-0.071292038040	0.000125207580	0.980813895976	N\A	0.040755392157	0.005464139258	0.017874065393	29	1	
8750000	539.723182	1	-1.444219144292	1.060284176023	0.010904382915	-0.086868716293	0.000134581858	0.980040039980	N\A	0.043436860678	0.005968734906	0.020153903277	29	2	
8800000	545.444371	1	-1.259164940583	0.986466605973	0.010986090166	-0.044410846716	0.000083505607	0.981072115753	N\A	0.043526740986	0.005482608621	0.019189726451	44	5	
8850000	552.152718	1	-1.381225791452	1.022213290828	0.009881134358	-0.056397672320	0.000069693568	0.985891912945	N\A	0.037382115534	0.005242712778	0.016660432333	34	3	
8900000	547.906484	1	-1.433001325557	1.061377772178	0.004044405824	-0.064409883761	0.000190547359	0.984392893036	N\A	0.042332674809	0.004744924627	0.017728426408	31	2	
8950000	542.573502	1	-1.547718380732	1.148668822588	-0.008671999462	-0.063806712991	0.000079651791	0.982325189809	N\A	0.045510365409	0.005352171531	0.018188110830	43	2	
9000000	527.769130	1	-1.578492374294	1.135815131080	0.006171287200	-0.114145543106	0.000156376036	0.978543356087	N\A	0.045849355499	0.006367263253	0.021327364207	31	2	
9050000	541.058198	1	-1.479601529301	1.084253876482	0.004866167155	-0.074890568271	0.000090134154	0.984872062393	N\A	0.034283087228	0.004931208564	0.014485553774	39	2	
9100000	543.370375	1	-1.623647472735	1.161129363367	0.010450440829	-0.157304613065	0.000165364023	0.983073913960	N\A	0.039497390732	0.005364412078	0.017388793780	40	2	
9150000	550.385674	1	-1.420411429372	1.064311998188	0.007791392996	-0.081884123388	0.000067334907	0.984130795465	N\A	0.037169926656	0.004842121804	0.017105707117	32	2	
9200000	550.227208	1	-1.615488514787	1.183108775924	-0.012397784927	-0.072551264245	0.000131677201	0.978087652267	N\A	0.046863588793	0.005749686854	0.019602870997	39	2	
9250000	545.934715	1	-1.445017724791	1.076932208992	-0.001434823572	-0.047726202992	0.000183622486	0.984989041901	N\A	0.038491920908	0.004886906968	0.017795595553	46	3	
9300000	552.012460	1	-1.445312618366	1.083825315302	0.003990038249	-0.079860341698	0.000071437382	0.983916121833	N\A	0.039927942156	0.005300086011	0.016463549546	33	2	
9350000	546.841054	1	-1.722492186821	1.218442731340	-0.009933350510	-0.093648414070	0.000036561783	0.982955235654	N\A	0.043643609734	0.005380647667	0.018670736494	50	0	
9400000	548.008488	1	-1.529276757521	1.130426301728	0.001968534998	-0.093971959661	0.000016346183	0.981045141859	N\A	0.042823256199	0.005611989330	0.018591720419	50	3	
9450000	543.691215	1	-1.458238703051	1.089831492200	0.002463838760	-0.080591031144	0.000096336371	0.987016451109	N\A	0.034005089552	0.004581367155	0.014433095466	40	1	
9500000	536.361685	1	-1.471970814532	1.085333412433	0.006927528504	-0.082656039306	0.000089962867	0.984846072783	N\A	0.039265844383	0.004984516348	0.018306561777	48	2	
9550000	534.975647	1	-1.581962901383	1.166505095242	-0.013778212808	-0.063082400317	0.000092230915	0.991122574981	N\A	0.027648339299	0.004393190295	0.013017659952	41	3	
9600000	555.178332	1	-1.558766901926	1.126677836888	0.000084827411	-0.082529367002	0.000100583347	0.985177043323	N\A	0.041251921469	0.005019206186	0.016449091619	37	0	
9650000	546.833791	1	-1.628491989697	1.194923475706	-0.013665663915	-0.082973130993	0.000103744279	0.979700914668	N\A	0.040790838468	0.005493121247	0.017962497452	43	2	
9700000	538.231788	1	-1.583367149189	1.153552869226	-0.006130170684	-0.077961812887	0.000194154364	0.978340321908	N\A	0.046126177657	0.005878269313	0.020675903617	33	3	
9750000	544.390999	1	-1.478370968285	1.075372049036	0.007018802846	-0.075365718611	0.000093655165	0.977932314130	N\A	0.047013313924	0.005924526656	0.019865656997	33	2	
9800000	549.463262	1	-1.450833200403	1.098420504689	0.002890250652	-0.080450952871	0.000035741993	0.988304842754	N\A	0.035937303184	0.004223381722	0.015850235587	40	2	
9850000	544.817880	1	-1.388082054694	1.035322348735	0.012409214392	-0.076413603901	0.000076372173	0.982392356160	N\A	0.039419415551	0.005866315192	0.019604557400	43	0	
9900000	541.739025	1	-1.563103164850	1.131471855329	-0.003534546682	-0.068352544402	0.000153594622	0.976907085022	N\A	0.044409004958	0.005724973737	0.019935053621	35	0	
9950000	537.024777	1	-1.527819822937	1.117777547901	0.004639018844	-0.101465890588	0.000085516120	0.981859888680	N\A	0.042488297879	0.005409980989	0.019254646566	39	1	
10000000	544.298619	1	-1.354879523403	1.001119953391	0.021409302022	-0.085220218871	0.000075986130	0.983646745849	N\A	0.042563153096	0.005704832167	0.017949464981	41	0	
10050000	547.505248	1	-1.513359352504	1.117019381081	0.001146207895	-0.089694180979	0.000120926683	0.982676388274	N\A	0.038622258566	0.005500854833	0.017275240238	41	1	
10100000	537.973953	1	-1.629194136998	1.197213357223	-0.009820088109	-0.102483657731	0.000115414748	0.984912367518	N\A	0.037543997989	0.004323420187	0.016702401003	36	1	
10150000	558.004801	1	-1.384206250265	1.036711230159	0.007342728874	-0.057929286670	0.000121810829	0.989502258347	N\A	0.031625962735	0.003951758413	0.014165869657	30	3	
10200000	550.188882	1	-1.385951578264	1.045448490976	0.010609231842	-0.086936075567	0.000083128260	0.980438509529	N\A	0.042926775265	0.005053345282	0.018520018880	33	3	
10250000	558.125294	1	-1.502976463175	1.095515252307	0.007670116272	-0.096419165101	0.000087325858	0.980819547155	N\A	0.038114331683	0.004505443240	0.015713243989	41	3	
10300000	550.649293	1	-1.431414702709	1.060805515359	0.011753651871	-0.090145174079	0.000155744842	0.984124615976	N\A	0.040192152191	0.004624785026	0.016942731439	31	3	
10350000	533.834086	1	-1.568290740730	1.131679890470	-0.006104962810	-0.053748940361	0.000091939991	0.980364566727	N\A	0.043480001124	0.005528664544	0.019019489064	41	1	
10400000	544.439188	1	-1.421091330249	1.037164616918	0.014117623093	-0.081516894283	0.000231824154	0.982209097047	N\A	0.040363543050	0.006066706808	0.018551983631	43	1	
10450000	533.187575	1	-1.323823735360	1.105366844796	-0.005360261030	-0.050161741754	0.000080446185	0.979747014663	N\A	0.042249486280	0.005961702097	0.020050072625	46	1	
10500000	548.822084	1	-1.519894771664	1.120999671296	-0.006531581202	-0.056071345854	0.000175304904	0.977330843966	N\A	0.045125556238	0.005520120691	0.019901992066	35	3	
10550000	549.604950	1	-1.485564755516	1.092093677115	0.003488876427	-0.076720832284	0.000095038396	0.983018085029	N\A	0.041117237555	0.005643204576	0.018620215342	41	1	
10600000	548.562319	1	-1.531879062387	1.093869645248	0.005911669340	-0.081396125016	0.000087869719	0.983944696842	N\A	0.040868248744	0.005234725600	0.017919424615	29	4	
10650000	546.316485	1	-1.540221854095	1.140022858585	-0.008469063949	-0.062573501447	0.000101955557	0.978631140598	N\A	0.044290533749	0.005627684361	0.019462628281	35	1	
10700000	544.754832	1	-1.634478422151	1.184609455124	-0.009810939773	-0.081092605476	0.000104658653	0.981125228439	N\A	0.040420940363	0.005229623739	0.019311227477	35	2	
10750000	548.974565	1	-1.546488575109	1.122750235472	-0.000093150081	-0.074100458761	0.000081806426	0.985316915797	N\A	0.039064265675	0.005053700148	0.017218446425	57	2	
10800000	539.169118	1	-1.581100243377	1.155820653796	-0.006419841736	-0.078088493315	0.000133576309	0.980708637397	N\A	0.041725244163	0.005208150916	0.019886569368	34	1	
10850000	536.489422	1	-1.276993389849	0.962111309788	0.012064785948	-0.024797698944	0.000084050376	0.980919762551	N\A	0.044644319875	0.006216941320	0.019256704816	47	1	
10900000	561.491082	1	-1.493168510262	1.078104152565	0.010094946542	-0.096823015633	0.000070601667	0.990052204425	N\A	0.029912365413	0.004043785988	0.014309887801	45	3	
10950000	545.364627	1	-1.454283117382	1.076440670063	0.004084669527	-0.074490218434	0.000173783296	0.987786132874	N\A	0.034090033997	0.004473684182	0.016130596550	36	0	
11000000	544.961616	1	-1.460890525642	1.102225355805	0.004253178699	-0.098932727435	0.000101969227	0.983678992555	N\A	0.036559029890	0.005066280952	0.017401341576	38	4	
11050000	545.098046	1	-1.431167790266	1.070894679918	0.003501651406	-0.068570001055	0.000135847289	0.976605978805	N\A	0.045664270733	0.005409678755	0.019242261969	40	2	
11100000	535.728476	1	-1.582776733965	1.148618878851	0.005722698390	-0.126008277279	0.000075952729	0.979871950562	N\A	0.040113080323	0.005120411489	0.017983854311	35	3	
11150000	552.890208	1	-1.502329687169	1.115127950245	-0.004758593203	-0.061550886578	0.000114010625	0.983657177726	N\A	0.037236688765	0.004998338994	0.017780196526	38	4	
11200000	550.931520	1	-1.461061208306	1.082906582960	0.010329754714	-0.105801964151	0.000173510281	0.981046257960	N\A	0.043774135892	0.005709014560	0.018123257017	35	2	
11250000	540.450200	1	-1.454587613057	1.059074808972	0.010124815709	-0.075419032789	0.000111657712	0.980822929452	N\A	0.041242239093	0.005422151461	0.018268852774	33	2	
11300000	543.850232	1	-1.528828986648	1.115175418333	-0.001200737316	-0.062261488721	0.000179649924	0.983900600660	N\A	0.039150330398	0.005104404556	0.017293946191	36	4	
11350000	544.099951	1	-1.345377462270	1.015534004801	0.019078918624	-0.103389081787	0.000157202771	0.979272370535	N\A	0.044524282379	0.005965028361	0.019703438341	28	2	
11400000	540.420483	1	-1.620650891695	1.186347767915	-0.008737336295	-0.090698622763	0.000174098990	0.978216382798	N\A	0.048620263250	0.006160603774	0.020078965606	38	5	
11450000	551.868097	1	-1.527678652467	1.123377137929	-0.008261083176	-0.047784354457	0.000176984851	0.981893601004	N\A	0.041614606235	0.005287220503	0.018942161442	53	1	
11500000	540.433335	1	-1.434667423005	1.062201901619	0.012979236345	-0.106440756364	0.000173603332	0.983015059585	N\A	0.042347713312	0.005697422606	0.019212301323	31	0	
11550000	533.367713	1	-1.450933357666	1.062780752491	0.011119246113	-0.081761178587	0.000073033994	0.978527718755	N\A	0.045410654501	0.005837436323	0.019686644481	23	2	
11600000	544.947803	1	-1.574259426196	1.153818387572	-0.004350562800	-0.093271843685	0.000095559800	0.981786646117	N\A	0.039751470881	0.005307123181	0.019276293961	46	2	
11650000	545.061023	1	-1.587803520913	1.166975776926	-0.008343492518	-0.082736349673	0.000106095806	0.981991886224	N\A	0.040549626128	0.005428091777	0.019046199272	48	1	
11700000	535.111982	1	-1.351341729687	1.024281998726	0.007807146268	-0.057120365096	0.000102959405	0.981223158231	N\A	0.041825908183	0.005907267281	0.019735358889	34	4	
11750000	546.640891	1	-1.346388221397	1.011474471018	0.007392308390	-0.043315327631	0.000165811507	0.982503261023	N\A	0.041335100369	0.005602728099	0.019030842168	46	0	
11800000	550.031414	1	-1.511117397032	1.099549450294	-0.000670610496	-0.063201787862	0.000086610850	0.980877578455	N\A	0.041329003078	0.005457891521	0.018651248000	31	1	
11850000	529.034216	1	-1.427700481012	1.069765581590	0.004213337367	-0.079948124538	0.000189502711	0.987596966773	N\A	0.037908686692	0.004570560467	0.015661349334	42	0	
11900000	559.214120	1	-1.636170691324	1.203023959972	-0.010258043124	-0.102233180022	0.000102788074	0.979209192283	N\A	0.040548097316	0.004643538376	0.018100031696	38	2	
11950000	535.806690	1	-1.553766032942	1.115366836549	0.005176419172	-0.109977290745	0.000071801868	0.980997743850	N\A	0.041361780232	0.005566516315	0.018500629887	38	0	
12000000	551.991314	1	-1.496049107807	1.080224899535	0.009102361667	-0.087992885845	0.000050219656	0.977711931168	N\A	0.044073696482	0.005987622579	0.019056038543	34	2	
12050000	553.647714	1	-1.411096652562	1.046432889957	0.009393599968	-0.073359079894	0.000065777039	0.984217619426	N\A	0.036382340398	0.004233132321	0.014612196278	40	5	
12100000	528.518297	1	-1.425422774527	1.061584552068	0.002120575634	-0.057386443994	0.000079470889	0.982719944298	N\A	0.042414902941	0.004979275852	0.018400769375	32	0	
12150000	541.833074	1	-1.457066863564	1.080668509724	0.003278202746	-0.070104550241	0.000154800881	0.984100579426	N\A	0.039150119051	0.005763202601	0.018652455666	34	1	
12200000	542.737924	1	-1.476142663919	1.092090352687	0.002737419357	-0.077405526382	0.000097667974	0.981284343505	N\A	0.040554071796	0.005727415430	0.018949615275	26	1	
12250000	545.644154	1	-1.540689239496	1.140313757490	-0.002114542469	-0.097915665166	0.000163244254	0.982895297028	N\A	0.041338156401	0.005989314224	0.018296924751	25	2	
12300000	545.686246	1	-1.597606707880	1.145376879840	-0.002691059270	-0.075595601085	0.000128059809	0.978363744440	N\A	0.042657060724	0.005712480328	0.020246421923	37	1	
12350000	540.465222	1	-1.589384188189	1.152495672830	-0.001762543352	-0.094140492787	0.000139271466	0.985731567071	N\A	0.037466956684	0.004729917007	0.015776891528	40	0	
12400000	555.337009	1	-1.529051461736	1.154825101512	-0.002290726439	-0.102272489836	0.000169544028	0.984776268795	N\A	0.037965673161	0.004802200403	0.017336143903	30	2	
12450000	543.575896	1	-1.360163704290	1.027908512577	0.007726498463	-0.061131908169	0.000150052132	0.984887343097	N\A	0.040104146248	0.004968053358	0.015401071235	43	2	
12500000	555.491975	1	-1.470438987706	1.082698082316	-0.000438348983	-0.056554877711	0.000105150691	0.987032080115	N\A	0.034247415284	0.004362612686	0.014458884021	49	4	
12550000	549.635280	1	-1.324177453328	0.988351499105	0.014858427410	-0.051413278213	0.000201376746	0.987153110123	N\A	0.031110409055	0.004397172369	0.015813181603	41	0	
12600000	545.353449	1	-1.478263946174	1.094512168607	-0.005415349546	-0.037964714174	0.000185158499	0.984314566758	N\A	0.041163053122	0.005331315487	0.017818261967	34	2	
12650000	548.165877	1	-1.407699788830	1.027160135026	0.011358178483	-0.064084677154	0.000062006213	0.981370623904	N\A	0.040846210108	0.005672392611	0.018356383503	41	2	
12700000	559.617583	1	-1.510484497296	1.151178157753	0.009425254139	-0.155059201267	0.000061597360	0.981315029829	N\A	0.040172689282	0.005010843816	0.016571533830	50	5	
12750000	550.349844	1	-1.529601858222	1.132506983038	-0.010762842458	-0.047954276548	0.000106457997	0.985016966979	N\A	0.037190361456	0.004964924535	0.017183764594	31	1	
12800000	553.235280	1	-1.517350602517	1.105970980652	0.005895270081	-0.094785625114	0.000134609115	0.983211404153	N\A	0.040707499613	0.005715649826	0.018173271790	37	2	
12850000	530.423842	1	-1.643312671946	1.195767764793	-0.005188900272	-0.116428078800	0.000150778174	0.978888883387	N\A	0.043137618380	0.006080006810	0.017828871531	41	1	
12900000	542.075360	1	-1.507597628886	1.093404557422	0.013449225119	-0.119291552250	0.000150175525	0.979252596478	N\A	0.043593968470	0.005100516305	0.018686674182	30	3	
12950000	542.903553	1	-1.660900079918	1.187916309328	-0.000100337991	-0.112955296748	0.000182548532	0.979836404091	N\A	0.045276185287	0.005439324585	0.019698849812	43	2	
13000000	541.043636	1	-1.335085690990	1.020621298826	0.010841670108	-0.061990050692	0.000066308420	0.988197818736	N\A	0.033504948959	0.004272113018	0.015833809139	37	2	
13050000	544.140408	1	-1.506766645535	1.102735000148	0.003260142582	-0.082758728414	0.000093006634	0.986932614182	N\A	0.040254882245	0.005192292632	0.016567825326	29	3	
13100000	544.330653	1	-1.475306717658	1.083992338420	0.006007240752	-0.084077086456	0.000104258239	0.979173077559	N\A	0.048478055975	0.005925120709	0.019629685072	35	2	
13150000	546.807739	1	-1.579927969975	1.166802937971	-0.002366412279	-0.108821868565	0.000240185483	0.981889372914	N\A	0.037855293311	0.005197364630	0.018428354986	29	3	
13200000	534.744521	1	-1.463609930325	1.071681900637	0.006223947624	-0.070979766578	0.000100703020	0.979037775217	N\A	0.043915624780	0.006244454493	0.018821952274	38	0	
13250000	539.801704	1	-1.534794489595	1.140265512722	-0.002751801466	-0.088483187492	0.000095685704	0.979690241157	N\A	0.040678995620	0.005617636887	0.019361811818	23	2	
13300000	545.705893	1	-1.454384853933	1.096196536199	-0.004060847986	-0.053886102407	0.000069267166	0.984110351241	N\A	0.037560143791	0.005160994673	0.018090936051	35	2	
13350000	534.132282	1	-1.530287022376	1.137011884308	-0.002578516037	-0.093391218066	0.000123805256	0.978293700679	N\A	0.042055062702	0.004926548973	0.019077892364	36	4	
13400000	544.575410	1	-1.507408059035	1.121337349339	-0.000634896646	-0.092475975582	0.000081322069	0.979184910099	N\A	0.043258376086	0.005868361847	0.019737691806	41	3	
13450000	546.242390	1	-1.602186105937	1.164951170963	-0.001450545142	-0.107375944260	0.000105956065	0.982113485654	N\A	0.041381094496	0.005034163347	0.016874296137	37	4	
13500000	550.647322	1	-1.396949065970	1.041929227990	0.003911697713	-0.045902903171	0.000097646969	0.986010621202	N\A	0.036217465379	0.005063272534	0.016527455293	38	3	
13550000	552.103358	1	-1.576624784377	1.129113248413	0.006222867908	-0.109308200938	0.000204169267	0.982148646265	N\A	0.038302973305	0.005016399143	0.018536542331	37	3	
13600000	548.191090	1	-1.416901214620	1.045137275956	0.013052159031	-0.086772129689	0.000080018633	0.977660166514	N\A	0.044932135422	0.005878235609	0.019043727119	34	3	
13650000	559.532013	1	-1.310680227747	0.991075343187	0.014443793885	-0.059731631191	0.000072021644	0.982069468580	N\A	0.042265734236	0.005429981638	0.018632478763	48	2	
13700000	553.128632	1	-1.667411264679	1.179609861135	-0.000009506506	-0.119170804465	0.000085500103	0.982970416159	N\A	0.038606001107	0.005309735831	0.018782435817	38	3	
13750000	542.223561	1	-1.471517579092	1.084170528169	0.003911936566	-0.068834838534	0.000085561400	0.978502834452	N\A	0.039841374158	0.005663677198	0.017652998710	35	2	
13800000	549.690266	1	-1.467674258706	1.084326813069	0.002925086477	-0.074176482321	0.000181930881	0.981471614069	N\A	0.040006718713	0.005223798734	0.017138440970	36	1	
13850000	542.458993	1	-1.438478017009	1.071448563236	0.014777658454	-0.111969748609	0.000107630462	0.986013087957	N\A	0.033861839784	0.004519460299	0.015636454156	34	2	
13900000	542.151176	1	-1.363035047773	0.999963840087	0.012239606571	-0.048001978275	0.000076631162	0.986008272206	N\A	0.038991325414	0.004979857561	0.017373891601	31	1	
13950000	539.415974	1	-1.392953391824	1.051946624173	0.008871060253	-0.068807779964	0.000065148976	0.979324331245	N\A	0.048155893003	0.006071005710	0.020141461179	36	2	
14000000	550.540836	1	-1.517618445866	1.108698547079	-0.001560505349	-0.062744565100	0.000153939673	0.978286268687	N\A	0.044069247295	0.005515872278	0.019432516214	35	1	
14050000	554.812588	1	-1.537679522039	1.117116037619	0.000171392277	-0.073631262496	0.000156631966	0.982488332933	N\A	0.041318460493	0.004859584479	0.017579200963	33	2	
14100000	558.106275	1	-1.449198292192	1.073939647160	0.002703893298	-0.055898171002	0.000046639926	0.980826498468	N\A	0.043113891945	0.005594956300	0.017762047925	54	3	
14150000	551.512277	1	-1.535538168393	1.128787427664	-0.006396764372	-0.058413596321	0.000090095383	0.981313382297	N\A	0.040620834941	0.005102563249	0.018735618923	34	2	
14200000	547.847887	1	-1.640505642897	1.194960231981	-0.009449106629	-0.093019230212	0.000095212041	0.979174027731	N\A	0.043621957026	0.005576807189	0.019759810717	27	2	
14250000	538.007147	1	-1.512314477669	1.116803461141	-0.002115242318	-0.077442776249	0.000111199738	0.981934598452	N\A	0.040603302518	0.005258229330	0.018069074388	32	1	
14300000	534.460489	1	-1.492235281962	1.107336011136	-0.010081328839	-0.036982287755	0.000103803118	0.983882664252	N\A	0.035064923361	0.005101920339	0.017667212607	26	2	
14350000	541.833979	1	-1.621457950588	1.165656217030	-0.001330074641	-0.102145051173	0.000122397010	0.983519039578	N\A	0.039830658736	0.005088181626	0.018436367470	31	2	
14400000	557.448851	1	-1.502589615492	1.099776977930	0.006869340632	-0.097078612877	0.000097692834	0.983607498780	N\A	0.039430281320	0.005147245175	0.017594056779	45	1	
14450000	547.097334	1	-1.307264407606	0.989380170159	0.016884235069	-0.068127343690	0.000201993738	0.982533310724	N\A	0.046551428308	0.005702408442	0.018496092856	36	2	
14500000	543.576073	1	-1.615443779438	1.156919161035	-0.007209534769	-0.065807644871	0.000066541004	0.976506430249	N\A	0.043513399319	0.005648918759	0.019784936635	45	3	
14550000	544.867702	1	-1.590082983776	1.155916511533	-0.002397022743	-0.084744676394	0.000030504929	0.981262247699	N\A	0.040954218308	0.005479127407	0.016514745398	44	2	
14600000	525.299266	1	-1.460599193701	1.054610491508	0.002890308612	-0.049020983911	0.000090782339	0.973452782747	N\A	0.048462976246	0.006479391586	0.021377381583	42	3	
14650000	547.136958	1	-1.471388451150	1.101599909074	-0.003159981647	-0.060931879435	0.000126092309	0.986149475092	N\A	0.033690611012	0.004605220115	0.018187713817	38	2	
14700000	543.326422	1	-1.468597437535	1.091443626857	0.000347402276	-0.072077065414	0.000112202575	0.980483797324	N\A	0.042051700614	0.005085618771	0.018346896779	43	3	
14750000	538.587347	1	-1.510273420360	1.114597178975	0.008782084592	-0.120656882968	0.000119699276	0.990259729862	N\A	0.031008553838	0.005158351590	0.015837687621	40	3	
14800000	537.058065	1	-1.624043654127	1.175173143601	-0.008297227386	-0.087640701025	0.000157570797	0.982956125911	N\A	0.035802856245	0.004853669620	0.015073773427	30	1	
14850000	548.097820	1	-1.429563260333	1.064011369870	0.011953694353	-0.103928475360	0.000156507360	0.980027859737	N\A	0.043138764351	0.006021493663	0.019848086056	40	2	
14900000	516.839216	1	-1.502948450610	1.097132387146	-0.003112713061	-0.045922217420	0.000188443868	0.972859575491	N\A	0.053351815286	0.006802522780	0.022905783661	37	2	
14950000	553.673637	1	-1.435021082454	1.081403483186	-0.001283414278	-0.050062943638	0.000175350051	0.989986559318	N\A	0.031227642921	0.003879923200	0.014109816197	40	3	
15000000	539.642114	1	-1.548115625091	1.145902923530	-0.005853115763	-0.081057704641	0.000113565977	0.980134869446	N\A	0.040369359980	0.005521884033	0.018547484307	36	2	
15050000	538.700670	1	-1.436299431147	1.094948048526	0.001845520042	-0.085648214464	0.000120922740	0.983620277117	N\A	0.037699295382	0.005045596394	0.017205700272	44	1	
15100000	540.282395	1	-1.385132578746	1.050986686308	0.009985568317	-0.084811402239	0.000083623016	0.980004640270	N\A	0.041550403757	0.005467213945	0.018380202518	46	3	
15150000	551.400941	1	-1.437059886410	1.042351906540	0.012407623920	-0.077254997898	0.000052567104	0.989713089697	N\A	0.033720895787	0.004540587869	0.014957649962	35	1	
15200000	532.974713	1	-1.138693322259	0.973246203017	0.010348607945	-0.031817434562	0.000088793581	0.977568493243	N\A	0.047356478184	0.006091312700	0.019544564069	38	3	
15250000	548.717881	1	-1.459923096764	1.052369582458	0.016180975415	-0.103982679149	0.000033567687	0.981851546750	N\A	0.041662061519	0.005584211157	0.018207707475	44	1	
15300000	544.090716	1	-1.376196639566	1.072503626159	-0.001057236436	-0.048930327635	0.000023662250	0.978669610011	N\A	0.048916366248	0.005508501384	0.020526692906	28	4	
15350000	542.505674	1	-1.733769839608	1.124700303426	-0.005459885990	-0.059445526326	0.000027242218	0.980416724496	N\A	0.043244245508	0.005853960614	0.018860660578	40	4	
15400000	551.017324	1	-1.502071833536	1.092174174065	0.011571516757	-0.119609070309	0.000098371196	0.989957649122	N\A	0.030522749141	0.004449646108	0.014157370687	32	2	
15450000	538.731029	1	-1.492241171951	1.064472165800	0.002976321187	-0.065711143759	0.000066640872	0.982068618221	N\A	0.043120299676	0.005712290941	0.018415797469	36	2	
15500000	541.084150	1	-1.562530775360	1.129421542259	0.000206201900	-0.083087432106	0.000059759867	0.990760578684	N\A	0.035261679550	0.004291218042	0.012166441730	39	2	
15550000	534.115558	1	-1.582568385353	1.142090737971	-0.000835548219	-0.085935411559	0.000102745551	0.983870529009	N\A	0.038182646226	0.005335732300	0.018070136761	30	2	
15600000	543.092273	1	-1.410438641295	1.063783821372	0.005512852604	-0.080591763497	0.000085246685	0.979043055960	N\A	0.045465372204	0.006038129176	0.019735409754	38	2	
15650000	543.472058	1	-1.555326706651	1.133303233139	-0.006150054436	-0.058409960162	0.000104762551	0.984429120709	N\A	0.038560512139	0.004536013205	0.016468102868	37	3	
15700000	544.078766	1	-1.464752871130	1.063286596556	0.010949578704	-0.081361030441	0.000132161252	0.978449445143	N\A	0.044440822289	0.005102302000	0.018465995184	38	2	
15750000	532.635022	1	-1.339986707780	1.009066265624	0.014934684997	-0.074754691648	0.000068355783	0.977493270516	N\A	0.044193862090	0.005457273212	0.018789715538	40	1	
15800000	552.863062	1	-1.515942614946	1.109827896217	0.000965886245	-0.076463630626	0.000042061970	0.983306389897	N\A	0.039849508650	0.005515919216	0.018136672984	41	1	
15850000	540.805522	1	-1.559479804038	1.145978785346	0.003200676970	-0.121586453345	0.000063687762	0.978300307764	N\A	0.044825437412	0.005451806910	0.020105273410	37	3	
