Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m4-bm-005.txt
Log File Name:                   PAL_d1_m4-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1234861821
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m4-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
2700000	327.728693	1	-0.946869829607	0.913203718868	0.000373099168	0.899737250304	N\A	0.016307793007	
2750000	327.924910	1	-0.885578638734	0.894686987292	0.000372673779	0.899851564949	N\A	0.016298493685	
2800000	327.986531	1	-0.917304826631	0.904271811748	0.000372540288	0.899887437838	N\A	0.016295574386	
2850000	327.742923	1	-0.868213040124	0.889440652157	0.000373068300	0.899745545295	N\A	0.016307118401	
2900000	327.970786	1	-0.921028405929	0.905396745321	0.000372574394	0.899878272590	N\A	0.016296320294	
2950000	327.989451	1	-0.916454166621	0.904014818160	0.000372533963	0.899889137373	N\A	0.016295436067	
3000000	327.075378	1	-0.980188138009	0.923269540146	0.000374519020	0.899355694025	N\A	0.016338793714	
3050000	326.750107	1	-0.821970961335	0.875470420085	0.000375227948	0.899165184330	N\A	0.016354250262	
3100000	328.002878	1	-0.910465371767	0.902205538471	0.000372504884	0.899896951930	N\A	0.016294800051	
3150000	326.875450	1	-0.826345145430	0.876791908404	0.000374954604	0.899238639793	N\A	0.016348292360	
3200000	327.835991	1	-0.875862495067	0.891751635218	0.000372866491	0.899799777537	N\A	0.016302707169	
3250000	328.004723	1	-0.908145986286	0.901504827034	0.000372500888	0.899898025802	N\A	0.016294712649	
3300000	328.004084	1	-0.909242967156	0.901836236818	0.000372502272	0.899897653780	N\A	0.016294742928	
3350000	328.004477	1	-0.908658232376	0.901659582118	0.000372501421	0.899897882433	N\A	0.016294724318	
3400000	327.908791	1	-0.930524371475	0.908265579204	0.000372708706	0.899842179001	N\A	0.016299257418	
3450000	327.033657	1	-0.832225509549	0.878568429995	0.000374609877	0.899331278241	N\A	0.016340775447	
3500000	326.368406	1	-0.809839129976	0.871805262636	0.000376061575	0.898941163999	N\A	0.016372406946	
3550000	326.440003	1	-1.002043501731	0.929872281874	0.000375905067	0.898983222315	N\A	0.016368999686	
3600000	327.952895	1	-0.924312351236	0.906388860712	0.000372613150	0.899867857630	N\A	0.016297167868	
3650000	326.728512	1	-0.821239578713	0.875249461486	0.000375275060	0.899152523879	N\A	0.016355276919	
3700000	327.531118	1	-0.959224247828	0.916936122215	0.000373527989	0.899622013386	N\A	0.016317161991	
3750000	327.806691	1	-0.873267197367	0.890967567717	0.000372930014	0.899782706833	N\A	0.016304095823	
3800000	326.787764	1	-0.990780706727	0.926469669705	0.000375145806	0.899187258179	N\A	0.016352460101	
3850000	327.851802	1	-0.936685241510	0.910126844666	0.000372832218	0.899808987681	N\A	0.016301957901	
3900000	327.958263	1	-0.890645960487	0.896217879992	0.000372601519	0.899870983104	N\A	0.016296913521	
3950000	327.982386	1	-0.918403757154	0.904603810543	0.000372549266	0.899885025187	N\A	0.016295770742	
4000000	328.004617	1	-0.905651214110	0.900751129381	0.000372501118	0.899897963886	N\A	0.016294717688	
4050000	327.590684	1	-0.858213587450	0.886419709369	0.000373398653	0.899656769717	N\A	0.016314336801	
4100000	327.936937	1	-0.887255632919	0.895193625370	0.000372647721	0.899858567366	N\A	0.016297923877	
4150000	327.858362	1	-0.936042666889	0.909932715924	0.000372817998	0.899812808820	N\A	0.016301647032	
4200000	327.900273	1	-0.882498396145	0.893756412695	0.000372727165	0.899837218336	N\A	0.016299661051	
4250000	327.191156	1	-0.975468636531	0.921843727712	0.000374267006	0.899423417720	N\A	0.016333295590	
4300000	327.954810	1	-0.923991137769	0.906291818649	0.000372609000	0.899868972784	N\A	0.016297077119	
4350000	327.971870	1	-0.920804219723	0.905329016244	0.000372572044	0.899878903898	N\A	0.016296268917	
4400000	327.968006	1	-0.921587307504	0.905565595531	0.000372580415	0.899876654374	N\A	0.016296451988	
4450000	327.053611	1	-0.832999962088	0.878802400483	0.000374566419	0.899342956623	N\A	0.016339827589	
4500000	327.110103	1	-0.835237235740	0.879478305047	0.000374443417	0.899376010900	N\A	0.016337144490	
4550000	327.680453	1	-0.950212201766	0.914213485642	0.000373203823	0.899709126246	N\A	0.016310080044	
4600000	327.920080	1	-0.929101185356	0.907835619287	0.000372684244	0.899848752627	N\A	0.016298722527	
4650000	326.807961	1	-0.823961693764	0.876071841880	0.000375101757	0.899199095394	N\A	0.016351500038	
4700000	327.649241	1	-0.952243801883	0.914827254008	0.000373271553	0.899690925257	N\A	0.016311559970	
4750000	328.004116	1	-0.909201396672	0.901823677925	0.000372502203	0.899897672323	N\A	0.016294741418	
4800000	327.986098	1	-0.917425189338	0.904308174623	0.000372541227	0.899887185522	N\A	0.016295594921	
4850000	327.528469	1	-0.854671938040	0.885349738782	0.000373533743	0.899620467250	N\A	0.016317287658	
4900000	327.987653	1	-0.916986782439	0.904175727158	0.000372537859	0.899888090424	N\A	0.016295521275	
4950000	327.980411	1	-0.918891614071	0.904751197393	0.000372553543	0.899883875678	N\A	0.016295864295	
5000000	324.337015	1	-1.052942308111	0.945249361709	0.000380529348	0.897740541813	N\A	0.016469375388	
5050000	327.971245	1	-0.893108205777	0.896961750922	0.000372573399	0.899878539900	N\A	0.016296298540	
5100000	326.440514	1	-1.002027916962	0.929867573547	0.000375903951	0.898983522409	N\A	0.016368975372	
5150000	327.851712	1	-0.877348238289	0.892200494313	0.000372832411	0.899808935689	N\A	0.016301962131	
5200000	327.981864	1	-0.918534772918	0.904643391822	0.000372550397	0.899884721219	N\A	0.016295795480	
5250000	328.002768	1	-0.910555645120	0.902232811027	0.000372505121	0.899896888091	N\A	0.016294805247	
5300000	327.473139	1	-0.962330627398	0.917874593076	0.000373653921	0.899588171791	N\A	0.016319912356	
5350000	327.760853	1	-0.944476759780	0.912480746594	0.000373029412	0.899755995772	N\A	0.016306268456	
5400000	327.959308	1	-0.890830199207	0.896273540502	0.000372599257	0.899871591073	N\A	0.016296864044	
5450000	325.570555	1	-0.788356207738	0.865315039508	0.000377810053	0.898471296624	N\A	0.016410424101	
5500000	327.970240	1	-0.892902368215	0.896899565168	0.000372575575	0.899877955234	N\A	0.016296346122	
5550000	326.736949	1	-0.992517543784	0.926994386963	0.000375256653	0.899157470284	N\A	0.016354875814	
5600000	327.248336	1	-0.973014630576	0.921102345975	0.000374142604	0.899456848317	N\A	0.016330580857	
5650000	327.711342	1	-0.865938893952	0.888753608006	0.000373136807	0.899727135533	N\A	0.016308615573	
5700000	327.984497	1	-0.917858012152	0.904438935076	0.000372544693	0.899886253936	N\A	0.016295670739	
5750000	327.840259	1	-0.937783324350	0.910458587367	0.000372857237	0.899802264134	N\A	0.016302504882	
5800000	327.968289	1	-0.892510758262	0.896781255566	0.000372579802	0.899876819187	N\A	0.016296438576	
5850000	327.749370	1	-0.868693824571	0.889585902338	0.000373054317	0.899749303148	N\A	0.016306812777	
5900000	327.725281	1	-0.947115323639	0.913277885270	0.000373106568	0.899735261657	N\A	0.016307954734	
5950000	327.048793	1	-0.832812222616	0.878745682358	0.000374576912	0.899340136761	N\A	0.016340056464	
6000000	327.969195	1	-0.892691195721	0.896835767674	0.000372577840	0.899877346491	N\A	0.016296395663	
6050000	327.880116	1	-0.933801769386	0.909255716555	0.000372770847	0.899825479809	N\A	0.016300616139	
6100000	327.214371	1	-0.839559118950	0.880783992702	0.000374216495	0.899436991457	N\A	0.016332193389	
6150000	326.890173	1	-0.826874413006	0.876951805862	0.000374922509	0.899247264783	N\A	0.016347592652	
6200000	327.664391	1	-0.951269245266	0.914532829914	0.000373238675	0.899699760638	N\A	0.016310841580	
6250000	327.919758	1	-0.884899085614	0.894481686945	0.000372684941	0.899848565155	N\A	0.016298737782	
6300000	327.911737	1	-0.883880651237	0.894174006907	0.000372702323	0.899843894187	N\A	0.016299117856	
6350000	327.590754	1	-0.955824419128	0.915908997199	0.000373398502	0.899656810472	N\A	0.016314333488	
6400000	327.945533	1	-0.925494987640	0.906746147958	0.000372629099	0.899863571667	N\A	0.016297516649	
6450000	327.999978	1	-0.912361254887	0.902778305263	0.000372511164	0.899895264348	N\A	0.016294937403	
6500000	327.753894	1	-0.945007358715	0.912641046270	0.000373044506	0.899751939605	N\A	0.016306598352	
6550000	328.003274	1	-0.903924226469	0.900229387739	0.000372504027	0.899897182238	N\A	0.016294781307	
6600000	326.197087	1	-1.009188564906	0.932030882727	0.000376436333	0.898840455533	N\A	0.016380562737	
6650000	326.658394	1	-0.995136167748	0.927785501581	0.000375428078	0.899111403470	N\A	0.016358610999	
6700000	327.916004	1	-0.929625419598	0.907993996120	0.000372693077	0.899846378968	N\A	0.016298915672	
6750000	327.994801	1	-0.914653374182	0.903470779290	0.000372522376	0.899892251360	N\A	0.016295182627	
6800000	327.878812	1	-0.880100746471	0.893032056800	0.000372773674	0.899824720114	N\A	0.016300677948	
6850000	327.889287	1	-0.881243212070	0.893377208013	0.000372750972	0.899830820749	N\A	0.016300181588	
6900000	328.001242	1	-0.902410470845	0.899772065795	0.000372508426	0.899896000009	N\A	0.016294877528	
6950000	327.115507	1	-0.978587253407	0.922785895595	0.000374431653	0.899379172221	N\A	0.016336887855	
7000000	327.563220	1	-0.856619645682	0.885938162324	0.000373458280	0.899640746142	N\A	0.016315639348	
7050000	327.453491	1	-0.963344718943	0.918180961098	0.000373696607	0.899576700641	N\A	0.016320844531	
7100000	327.997046	1	-0.900286068025	0.899130260729	0.000372517514	0.899893557702	N\A	0.016295076306	
7150000	327.523833	1	-0.854417516505	0.885272875285	0.000373543811	0.899617761524	N\A	0.016317507573	
7200000	325.764206	1	-0.793205892238	0.866780181641	0.000377384924	0.898585541170	N\A	0.016401188638	
7250000	328.001883	1	-0.911213876096	0.902431669723	0.000372507039	0.899896372688	N\A	0.016294847196	
7300000	325.225181	1	-1.033888324447	0.939492947192	0.000378569453	0.898267223475	N\A	0.016426908335	
7350000	326.980860	1	-0.983828452306	0.924369318462	0.000374724883	0.899300372704	N\A	0.016343283583	
7400000	327.970998	1	-0.893057268932	0.896946362350	0.000372573934	0.899878396017	N\A	0.016296310250	
7450000	327.965478	1	-0.922077463137	0.905713676849	0.000372585890	0.899875183098	N\A	0.016296571723	
7500000	326.889131	1	-0.987205305673	0.925389502382	0.000374924782	0.899246654060	N\A	0.016347642199	
7550000	327.725180	1	-0.947122583635	0.913280078593	0.000373106788	0.899735202660	N\A	0.016307959532	
7600000	326.907298	1	-0.986547767066	0.925190852858	0.000374885183	0.899257295301	N\A	0.016346778884	
7650000	328.003470	1	-0.904112118608	0.900286151986	0.000372503601	0.899897296582	N\A	0.016294772000	
7700000	327.894448	1	-0.932217005364	0.908776942206	0.000372739787	0.899833826401	N\A	0.016299937037	
7750000	327.546717	1	-0.855685514938	0.885655951324	0.000373494115	0.899631116220	N\A	0.016316422109	
7800000	327.965025	1	-0.891878400953	0.896590213585	0.000372586873	0.899874919128	N\A	0.016296593205	
7850000	327.534256	1	-0.854991260992	0.885446209699	0.000373521175	0.899623844625	N\A	0.016317013150	
7900000	327.926707	1	-0.885820755578	0.894760133409	0.000372669885	0.899852611129	N\A	0.016298408555	
7950000	327.912976	1	-0.884035048667	0.894220652040	0.000372699638	0.899844615836	N\A	0.016299059136	
8000000	328.004801	1	-0.907925990401	0.901438363898	0.000372500719	0.899898071051	N\A	0.016294708966	
8050000	327.940232	1	-0.887740449574	0.895340093725	0.000372640583	0.899860485552	N\A	0.016297767784	
8100000	327.630394	1	-0.860614463511	0.887145039990	0.000373312456	0.899679933380	N\A	0.016312453656	
8150000	327.955441	1	-0.890158107616	0.896070494364	0.000372607634	0.899869340016	N\A	0.016297047234	
8200000	324.840305	1	-0.771579669154	0.860246665778	0.000379417507	0.898039326163	N\A	0.016445297462	
8250000	328.001879	1	-0.911216081438	0.902432335980	0.000372507046	0.899896370813	N\A	0.016294847349	
8300000	327.996490	1	-0.913989251608	0.903270140678	0.000372518719	0.899893233905	N\A	0.016295102659	
8350000	327.727859	1	-0.946929981547	0.913221891420	0.000373100977	0.899736764168	N\A	0.016307832543	
8400000	327.374084	1	-0.846771595618	0.882962959901	0.000373869171	0.899530327733	N\A	0.016324612371	
8450000	327.773467	1	-0.943495483180	0.912184292322	0.000373002057	0.899763346818	N\A	0.016305670563	
8500000	327.085486	1	-0.979788189277	0.923148711309	0.000374497012	0.899361608249	N\A	0.016338313644	
8550000	326.973046	1	-0.984121826425	0.924457949956	0.000374741909	0.899295797402	N\A	0.016343654858	
8600000	327.935652	1	-0.926972472541	0.907192512125	0.000372650506	0.899857818897	N\A	0.016297984783	
8650000	328.004587	1	-0.908452218025	0.901597342955	0.000372501183	0.899897946486	N\A	0.016294719104	
8700000	327.904147	1	-0.882956699209	0.893894871007	0.000372718769	0.899839474702	N\A	0.016299477459	
8750000	327.678865	1	-0.863724281740	0.888084549707	0.000373207269	0.899708200409	N\A	0.016310155327	
8800000	327.984035	1	-0.896062184101	0.897854179718	0.000372545695	0.899885984644	N\A	0.016295692656	
8850000	327.735497	1	-0.946375600215	0.913054406824	0.000373084408	0.899741216811	N\A	0.016307470427	
8900000	327.935649	1	-0.926972833587	0.907192621201	0.000372650512	0.899857817437	N\A	0.016297984902	
8950000	327.611620	1	-0.859464340298	0.886797575330	0.000373353206	0.899668982751	N\A	0.016313343941	
9000000	327.918120	1	-0.884687323150	0.894417711215	0.000372688491	0.899847611233	N\A	0.016298815402	
9050000	327.461251	1	-0.851095722764	0.884269325473	0.000373679749	0.899581231130	N\A	0.016320476379	
9100000	328.002329	1	-0.910896341882	0.902335739203	0.000372506073	0.899896632283	N\A	0.016294826068	
9150000	328.003045	1	-0.910323000306	0.902162526512	0.000372504522	0.899897049254	N\A	0.016294792130	
9200000	327.913921	1	-0.929888609277	0.908073508568	0.000372697589	0.899845166282	N\A	0.016299014347	
9250000	327.520207	1	-0.854219384801	0.885213017554	0.000373551686	0.899615645345	N\A	0.016317679568	
9300000	327.840669	1	-0.876297106930	0.891882936162	0.000372856349	0.899802502784	N\A	0.016302485467	
9350000	326.209014	1	-0.805192880054	0.870401580290	0.000376410233	0.898847469507	N\A	0.016379994848	
9400000	327.313155	1	-0.843923566300	0.882102539445	0.000374001634	0.899494731072	N\A	0.016327504040	
9450000	327.888949	1	-0.881205619325	0.893365850838	0.000372751703	0.899830624216	N\A	0.016300197579	
9500000	327.991806	1	-0.915707832619	0.903789342587	0.000372528864	0.899890507702	N\A	0.016295324540	
9550000	326.233239	1	-1.008156560931	0.931719103166	0.000376357221	0.898861715447	N\A	0.016378841359	
9600000	327.954238	1	-0.889954410501	0.896008955263	0.000372610240	0.899868639690	N\A	0.016297104225	
9650000	327.253250	1	-0.841242603261	0.881292591518	0.000374131916	0.899459720511	N\A	0.016330347599	
9700000	328.000782	1	-0.902132312355	0.899688031107	0.000372509422	0.899895732263	N\A	0.016294899320	
9750000	327.531275	1	-0.854826521752	0.885396440193	0.000373527649	0.899622104812	N\A	0.016317154560	
9800000	327.016581	1	-0.982473116516	0.923959856863	0.000374647070	0.899321283352	N\A	0.016341586623	
9850000	326.922397	1	-0.985997159295	0.925024508296	0.000374852275	0.899266138626	N\A	0.016346061397	
9900000	327.671434	1	-0.950808905712	0.914393756357	0.000373223394	0.899703867169	N\A	0.016310507674	
9950000	327.983723	1	-0.918061365184	0.904500370226	0.000372546371	0.899885803140	N\A	0.016295707428	
10000000	327.650512	1	-0.952162845248	0.914802796132	0.000373268795	0.899691666544	N\A	0.016311499698	
10050000	328.004790	1	-0.906082861031	0.900881534584	0.000372500742	0.899898064837	N\A	0.016294709472	
10100000	327.928251	1	-0.886031030591	0.894823659764	0.000372666540	0.899853510082	N\A	0.016298335406	
10150000	327.434695	1	-0.849743973941	0.883860947536	0.000373737448	0.899565725547	N\A	0.016321736346	
10200000	328.001974	1	-0.902891403135	0.899917360641	0.000372506841	0.899896425945	N\A	0.016294842861	
10250000	327.692315	1	-0.949414690324	0.913972548811	0.000373178087	0.899716042481	N\A	0.016309517648	
10300000	327.337361	1	-0.969002632215	0.919890277883	0.000373949003	0.899508874587	N\A	0.016326355163	
10350000	327.977107	1	-0.919665819635	0.904985093267	0.000372560700	0.899881952454	N\A	0.016296020815	
10400000	326.432122	1	-0.811758582599	0.872385150031	0.000375922291	0.898978593932	N\A	0.016369374679	
10450000	327.961813	1	-0.922761177009	0.905920234203	0.000372593830	0.899873049501	N\A	0.016296745357	
10500000	328.000974	1	-0.911796174744	0.902607588441	0.000372509008	0.899895843543	N\A	0.016294890263	
10550000	324.610113	1	-1.047349016912	0.943559567951	0.000379925632	0.897902778120	N\A	0.016456305735	
10600000	327.980285	1	-0.918922155511	0.904760424293	0.000372553817	0.899883802111	N\A	0.016295870282	
10650000	327.989412	1	-0.897575925719	0.898311497431	0.000372534049	0.899889114352	N\A	0.016295437940	
10700000	327.946372	1	-0.888678072823	0.895623359848	0.000372627281	0.899864060133	N\A	0.016297476899	
10750000	327.951252	1	-0.889459045835	0.895859300240	0.000372616708	0.899866901501	N\A	0.016297245676	
10800000	327.873893	1	-0.934461502285	0.909455028998	0.000372784335	0.899821855100	N\A	0.016300911046	
10850000	327.635488	1	-0.953110677093	0.915089146383	0.000373301401	0.899682904368	N\A	0.016312212107	
10900000	327.805506	1	-0.940875710714	0.911392830729	0.000372932584	0.899782016408	N\A	0.016304151985	
10950000	326.915946	1	-0.827809256507	0.877234232193	0.000374866335	0.899262360383	N\A	0.016346367942	
11000000	327.851203	1	-0.877298902499	0.892185589437	0.000372833516	0.899808638763	N\A	0.016301986287	
11050000	327.974207	1	-0.920308210620	0.905179166530	0.000372566981	0.899880264462	N\A	0.016296158190	
11100000	327.318980	1	-0.844190326140	0.882183130477	0.000373988967	0.899498134997	N\A	0.016327227547	
11150000	328.001546	1	-0.902603600963	0.899830412492	0.000372507769	0.899896176686	N\A	0.016294863149	
11200000	327.994913	1	-0.914611161595	0.903458026411	0.000372522133	0.899892316473	N\A	0.016295177328	
11250000	328.004919	1	-0.906644920209	0.901051338740	0.000372500464	0.899898139693	N\A	0.016294703379	
11300000	327.300650	1	-0.843354668088	0.881930669143	0.000374028826	0.899487423612	N\A	0.016328097593	
11350000	327.593767	1	-0.858395769448	0.886474748520	0.000373391960	0.899658568367	N\A	0.016314190583	
11400000	327.916287	1	-0.929589402231	0.907983114884	0.000372692463	0.899846543831	N\A	0.016298902257	
11450000	327.489624	1	-0.852576802881	0.884716775793	0.000373618110	0.899597795098	N\A	0.016319130301	
11500000	327.985531	1	-0.896461663472	0.897974866756	0.000372542454	0.899886855684	N\A	0.016295621765	
11550000	327.797203	1	-0.941573632864	0.911603680558	0.000372950586	0.899777178638	N\A	0.016304545501	
11600000	327.988779	1	-0.897385425484	0.898253945250	0.000372535420	0.899888746030	N\A	0.016295467917	
11650000	326.495321	1	-1.000341447012	0.929358072737	0.000375784190	0.899015705524	N\A	0.016366367646	
11700000	328.002674	1	-0.903410978940	0.900074330110	0.000372505325	0.899896833430	N\A	0.016294809696	
11750000	327.260061	1	-0.972500182256	0.920946925574	0.000374117100	0.899463701837	N\A	0.016330024261	
11800000	327.700183	1	-0.865164796546	0.888519744808	0.000373161016	0.899720629926	N\A	0.016309144608	
11850000	328.003178	1	-0.903836676061	0.900202937814	0.000372504234	0.899897126514	N\A	0.016294785842	
11900000	327.991656	1	-0.915757148644	0.903804241491	0.000372529188	0.899890420637	N\A	0.016295331626	
11950000	327.864914	1	-0.935386279741	0.909734414268	0.000372803795	0.899816625701	N\A	0.016301336503	
12000000	327.993401	1	-0.915163174959	0.903624795618	0.000372525408	0.899891436487	N\A	0.016295248948	
12050000	327.673256	1	-0.863353111390	0.887972415131	0.000373219440	0.899704929618	N\A	0.016310421285	
12100000	327.992849	1	-0.915355591387	0.903682926701	0.000372526603	0.899891115234	N\A	0.016295275094	
12150000	324.927542	1	-1.040565620154	0.941510230434	0.000379225118	0.898091026828	N\A	0.016441127518	
12200000	328.003333	1	-0.910062795176	0.902083915729	0.000372503899	0.899897216514	N\A	0.016294778517	
12250000	326.352842	1	-0.809375899713	0.871665315764	0.000376095606	0.898932019022	N\A	0.016373147712	
12300000	328.004080	1	-0.904793597102	0.900492034009	0.000372502281	0.899897651272	N\A	0.016294743132	
12350000	326.617763	1	-0.996460965211	0.928185737221	0.000375516774	0.899087568272	N\A	0.016360543268	
12400000	327.614036	1	-0.859610786141	0.886841818203	0.000373347962	0.899670391994	N\A	0.016313229372	
12450000	327.774322	1	-0.943427961062	0.912163893160	0.000373000201	0.899763845472	N\A	0.016305630004	
12500000	327.913299	1	-0.884075470960	0.894232864052	0.000372698938	0.899844803971	N\A	0.016299043828	
12550000	327.628770	1	-0.953528269338	0.915215305516	0.000373315981	0.899678986184	N\A	0.016312530665	
12600000	327.578701	1	-0.857511840072	0.886207703897	0.000373424669	0.899649778634	N\A	0.016314905115	
12650000	326.800299	1	-0.823695380875	0.875991385877	0.000375118466	0.899194605430	N\A	0.016351864205	
12700000	327.990447	1	-0.897896027878	0.898408203754	0.000372531808	0.899889716691	N\A	0.016295388918	
12750000	327.569502	1	-0.957062359487	0.916282992368	0.000373444641	0.899644411398	N\A	0.016315341411	
12800000	327.774348	1	-0.870616151874	0.890166658205	0.000373000147	0.899763860124	N\A	0.016305628813	
12850000	326.649500	1	-0.818614293592	0.874456334461	0.000375447491	0.899106186477	N\A	0.016359033949	
12900000	327.649450	1	-0.952230483150	0.914823230274	0.000373271099	0.899691047302	N\A	0.016311550047	
12950000	327.478294	1	-0.851980615917	0.884536661264	0.000373642723	0.899591180974	N\A	0.016319667814	
13000000	327.394465	1	-0.966287554929	0.919070023674	0.000373824872	0.899542232075	N\A	0.016323645215	
13050000	327.998919	1	-0.901138918125	0.899387915967	0.000372513457	0.899894648062	N\A	0.016294987563	
13100000	327.391935	1	-0.847631683149	0.883222801645	0.000373830371	0.899540754538	N\A	0.016323765259	
13150000	327.753944	1	-0.945003558232	0.912639898103	0.000373044397	0.899751968860	N\A	0.016306595973	
13200000	327.514109	1	-0.960154293453	0.917217099056	0.000373564930	0.899612086361	N\A	0.016317968826	
13250000	327.788737	1	-0.871771024874	0.890515557827	0.000372968944	0.899772245388	N\A	0.016304946774	
13300000	327.224989	1	-0.840014730193	0.880921637786	0.000374193394	0.899443199441	N\A	0.016331689269	
13350000	328.004764	1	-0.908035014995	0.901471301407	0.000372500798	0.899898049853	N\A	0.016294710691	
13400000	327.765480	1	-0.869922305973	0.889957039854	0.000373019378	0.899758692292	N\A	0.016306049138	
