Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-VR-001.txt
Log File Name:                   DIE_d1_m2-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4152150136
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
45550000	412.924055	1	0.247730226381	0.667816524209	0.521397959342	0.324384760930	0.914842858632	0.520834270720	0.755761060258	-0.003552793597	0.001199892819	-0.064654017389	-0.092243056763	-0.088767939250	0.000453093173	0.951375357270	N\A	0.065170938869	0.230239151192	0.221565560479	0.258775577729	0.223828924822	0.346589892514	0.067193304284	0.066411684791	0.073033510611	0.068788035110	0.069490971589	42	16	
45600000	410.714827	1	0.442920446935	0.773498796066	0.577613497022	0.228330850966	0.838400389006	0.359875111853	0.304705303249	-0.130403607117	-0.102701473317	-0.205504734036	-0.166940444805	-0.177637198710	0.000317808248	0.950086373153	N\A	0.056209062092	0.198798728121	0.190403109080	0.414454327824	0.195184171612	0.296564138171	0.058546803470	0.057641357441	0.064031239948	0.062325164897	0.062270413883	47	24	
45650000	419.898645	1	0.414079709177	0.702341964841	0.459417213745	0.259702034802	1.206026611665	0.418104925083	0.407170774774	0.017575163367	-0.042668510592	-0.183312341705	-0.120729825792	-0.108726159045	0.000340620477	0.951802875824	N\A	0.057163969066	0.203181528943	0.194587391384	0.238536346290	0.201477472973	0.301563009028	0.060283194661	0.058251669537	0.068012443751	0.062925816642	0.062294299254	41	28	
45700000	407.509413	1	0.460905683326	0.670722178564	0.414791408660	0.230409248187	0.758019014509	0.371936536733	0.313261857297	0.019374010575	0.015620090429	-0.032001331446	-0.067426919194	-0.068516950332	0.000321217146	0.951568741598	N\A	0.052709416900	0.206028466666	0.188172345564	0.227587991855	0.194103000500	0.292673764485	0.058695149467	0.053822463919	0.061969094223	0.059785016515	0.058167809104	43	24	
45750000	426.932085	1	0.153986036801	0.703769481126	0.391701650157	0.217403158720	0.828506879140	0.230300442861	1.046979130662	0.009871030038	-0.027074126794	-0.141432710528	-0.088554456435	-0.071775314228	0.000389877521	0.954073055711	N\A	0.060638115407	0.214761907016	0.207139158104	0.245667263746	0.210520194949	0.323117784124	0.062468150182	0.062048548500	0.068164351387	0.064817874740	0.065386352534	47	31	
45800000	440.794889	1	0.341431757939	0.752505659996	0.387926313288	0.212123529770	0.995173451604	0.484094306923	0.684231875031	-0.059028201669	-0.072098891913	-0.120579313706	-0.190556670678	-0.215372687179	0.000385107255	0.953461954541	N\A	0.045031507720	0.192822259084	0.187097188427	0.231174170330	0.191687273561	0.289816933876	0.048378892409	0.046754458820	0.053246811799	0.049143284559	0.051055637749	52	30	
45850000	397.834287	1	0.344953008226	0.745953720931	0.853487812840	0.357723540328	0.653846004815	0.508568241498	0.350726944892	-0.047802547120	-0.065659492126	-0.118938099531	-0.166715304819	-0.189943295010	0.000519554989	0.951566266859	N\A	0.035943934635	0.263859201039	0.200206572687	0.256470457393	0.205639510357	0.773848707367	0.039891645763	0.037978201511	0.050973680168	0.044590712266	0.044463184756	46	21	
45900000	420.363237	1	0.434082103179	0.723973859700	0.409102406534	0.248066022357	0.835635049336	0.325669146941	0.398377511375	-0.017641892140	-0.047589318797	-0.102931103745	-0.080653742096	-0.136984045067	0.000179327128	0.953110687134	N\A	0.040326489410	0.164349533403	0.154106107045	0.190575549186	0.144414267068	0.215563956282	0.044413244734	0.042128980956	0.057436699751	0.047625838274	0.045139422974	46	38	
45950000	429.373720	1	0.605527668446	0.669140072071	0.324768455969	0.046691967017	0.284418834204	0.217862293699	0.167159460328	0.027306351297	0.030996004005	0.039043960641	-0.092557770165	-0.096683962816	0.000110794513	0.952012447736	N\A	0.062448515240	0.193297574781	0.181342982440	0.251653863121	0.185735559354	0.212477414408	0.065501459732	0.063516999571	0.071738139418	0.067865382436	0.065196614920	60	23	
46000000	428.994576	1	0.709565451174	0.657385495596	0.109537084196	-0.093662893094	0.584135628901	0.082930675472	0.220364217543	0.048386520214	0.006142651490	-0.095332588688	-0.114268207739	-0.066875217712	0.000109270680	0.953666108101	N\A	0.044740653455	0.135561070377	0.124451658993	0.177648341413	0.147139953071	0.248788986342	0.047979443082	0.046241548011	0.053847491158	0.056965531474	0.051263744984	48	22	
46050000	441.807746	1	0.722560652650	0.628588397371	0.127069178395	-0.128228747760	0.618617524348	0.052601466688	0.044997624247	0.077425753175	0.040491814584	-0.047310956482	-0.047058865420	-0.048182613421	0.000046542386	0.961301462223	N\A	0.040361853668	0.133689499657	0.126921831625	0.184450893902	0.139209263719	0.142475846449	0.043077353188	0.041708304303	0.053035944062	0.046287009029	0.049951758838	48	30	
46100000	410.175189	1	0.676304794236	0.635119065171	0.025177481245	-0.144943950038	0.863465504771	0.072940504407	0.290110845311	0.092040265254	0.041610312440	-0.042704648168	-0.051916091586	-0.121843309771	0.000042743508	0.956374494610	N\A	0.031631130943	0.105822422343	0.093669572296	0.192039115641	0.133048623407	0.129056722742	0.035695073118	0.033447398227	0.049032247331	0.047362800233	0.041824696954	45	30	
46150000	424.506565	1	0.503559484909	0.678727584230	0.361691192743	0.048476782639	0.441319630895	0.348226030805	0.560521940397	0.007888489116	0.023651228641	0.006418311558	-0.111053525863	-0.073444039311	0.000078359348	0.949988536969	N\A	0.059053772577	0.156068633507	0.146909466611	0.216212673222	0.160165663313	0.306336278563	0.061583998089	0.060316730243	0.070640502607	0.064244955057	0.064738547547	55	27	
46200000	416.752624	1	0.507919685627	0.835672248881	0.321012440448	0.080350695157	0.860892140778	0.146711853682	0.354189626156	-0.150714564718	-0.144978269691	-0.286757107464	-0.272815947585	-0.250436559663	0.000316498820	0.952420104965	N\A	0.062991394800	0.205081631569	0.198063599959	0.236385232978	0.210414320286	0.284519269780	0.064930590162	0.064285240567	0.069255154628	0.068185905668	0.067082399366	52	21	
46250000	403.818244	1	0.126897740360	0.820355059155	0.659087599075	0.491397796307	0.741703182741	0.587142498320	1.001061018806	-0.089513270553	-0.118105624219	-0.185762421277	-0.240320526396	-0.292048826122	0.000376777801	0.950670304715	N\A	0.069891185704	0.211938161421	0.202916964358	0.474431933821	0.206314851433	0.317432734265	0.071937457670	0.071007154351	0.079642740591	0.073802014064	0.073635881886	37	27	
46300000	415.676190	1	0.774930037823	0.624747426022	-0.062469660117	-0.398499437488	0.774833595688	-0.355221407742	0.476529676832	0.053212749826	0.078386060340	-0.132397508402	-0.001946541270	-0.088299354669	0.000478332765	0.960224554786	N\A	0.064325728907	0.241590889219	0.234859552970	0.277946067398	0.237337625395	0.363279638025	0.066777264157	0.065083663099	0.072762576172	0.068858244505	0.069945825854	41	18	
46350000	435.539026	1	0.658168581067	0.725833856165	0.251597258224	0.038842936283	0.800607991861	0.120348797340	0.219239475639	-0.023102947816	-0.070840404784	-0.162401052154	-0.122605658596	-0.175093730657	0.000230880265	0.955689154882	N\A	0.057892717595	0.176850948269	0.171445369160	0.221109519320	0.181609028381	0.259301398303	0.059975899707	0.059061585438	0.065816324895	0.063619395195	0.062140511139	51	28	
46400000	422.716114	1	0.694545318335	0.621136804307	-0.292211549105	-0.052412172112	0.677743433881	0.150266940494	0.187601483196	0.077342212274	0.054082845785	0.004373497140	-0.068351728351	-0.058630960651	0.000242365601	0.955257954490	N\A	0.052074227307	0.289259814432	0.172275835657	0.207606827031	0.181046728689	0.252678148400	0.054677265103	0.053454367433	0.062213817264	0.060555776601	0.054968100285	47	29	
46450000	411.010903	1	0.225580704391	0.812376724761	0.641746534349	0.369321898227	1.307292469735	0.516160651140	0.599174997047	-0.139236604312	-0.096303853562	-0.288367643124	-0.223050756735	-0.193827601832	0.000126646322	0.947402592949	N\A	0.049633263067	0.162411107208	0.153408334775	0.224484262410	0.157291616000	0.207234655221	0.052587674259	0.051531379978	0.061059103783	0.055220360980	0.054702734995	50	26	
46500000	416.007758	1	0.336487637229	0.650710446996	0.517724965619	0.168387027505	0.820958014933	0.276268624229	0.681618429584	0.021325970033	0.051543932214	-0.047898629364	-0.030450307945	-0.054211108032	0.000549800585	0.952572471012	N\A	0.084807379253	0.271802103191	0.266290041875	0.303788718430	0.275063947068	0.394957805483	0.086378603250	0.085594852395	0.091401231217	0.089258768499	0.089521590322	38	20	
46550000	424.953271	1	0.740811291330	0.670448558329	0.376966800058	0.040263112507	1.119775810366	0.220395107864	-0.085023057977	-0.001037126735	0.020358299602	-0.125962469147	-0.065662973740	-0.090902755839	0.000263562075	0.957174700714	N\A	0.058878831519	0.211190934265	0.205249678294	0.357308976979	0.227703294475	0.278664086520	0.061290054241	0.059836413274	0.066634414696	0.066429546280	0.063655770095	54	34	
46600000	420.426841	1	0.670306104449	0.637760994128	0.310042146349	0.078212644991	0.510540122649	0.401722883155	0.085375055534	0.057580791647	0.054927010566	0.060942629488	-0.110598325750	-0.075113475556	0.000299442159	0.955609749876	N\A	0.053764117953	0.192475730322	0.186281750800	0.244953491583	0.205838978625	0.284423635280	0.055809718660	0.055108116719	0.065775875226	0.061926251484	0.058226601343	38	39	
46650000	423.816562	1	0.241392098182	0.730892228478	0.361727969446	0.222687590717	1.181312625515	0.615428539372	0.623967843070	-0.025757607894	-0.054335458690	-0.130941540335	-0.202138243877	-0.144776502713	0.000331014091	0.958118360545	N\A	0.054476604381	0.249384373690	0.243660472999	0.234527101870	0.220805846919	0.289561253208	0.056395302314	0.055564248899	0.062641181466	0.064480512567	0.060166773901	51	27	
46700000	431.071816	1	0.638971864943	0.649405415800	0.344196794307	0.029265993571	0.573156790946	0.161585735949	0.143073801878	0.061697836607	0.029749840881	-0.078842382536	-0.098432745700	-0.035134351913	0.000347237394	0.960785726516	N\A	0.054563569324	0.201278995454	0.196784524155	0.230252019373	0.225676711674	0.305322040455	0.056724036259	0.055583553635	0.060800856919	0.064545072397	0.059425137929	42	26	
46750000	424.815818	1	0.449991782251	0.742864134165	0.483272639556	0.307586184872	0.714694114947	0.398284434926	0.389209300644	-0.041921800919	-0.051756641548	-0.101033374662	-0.198126608453	-0.188948506470	0.000251824116	0.957129251711	N\A	0.057207847279	0.189051177383	0.185169470323	0.216281398297	0.245142548417	0.272521052754	0.059203402829	0.058295092088	0.065128387885	0.065678273648	0.062216815645	55	28	
46800000	418.993193	1	0.478999098399	0.770934652464	0.465399002447	0.190217403143	0.620404006818	0.389368731157	0.489103859123	-0.084633666501	-0.058714107147	-0.186577762484	-0.176712378974	-0.244627875036	0.000387978549	0.961521649581	N\A	0.062031594221	0.215571904350	0.207426406875	0.252603149930	0.211975948781	0.332126329720	0.064837571903	0.062776080373	0.071526371052	0.067041104515	0.066727894096	56	28	
46850000	425.333679	1	0.523696002646	0.649482700069	0.214887084203	0.025432377773	0.604300682272	0.108432588553	0.398515958726	0.048570824004	0.038568991071	-0.036361719931	-0.063943566933	-0.023462954294	0.000269951203	0.955823451716	N\A	0.071446681333	0.209264943597	0.199353642945	0.226310052337	0.225128137708	0.282056661425	0.073706777276	0.072349159251	0.076692147638	0.079545288436	0.073751215832	53	24	
46900000	406.989802	1	0.461724685500	0.672931678075	0.126898057048	0.042029579690	0.521414080640	0.204117404920	0.423913182790	0.059892461657	0.014444080226	-0.082588508309	-0.047332710842	-0.046648372770	0.000325485898	0.953318093570	N\A	0.050690748077	0.301066555300	0.294824220479	0.432736836184	0.298767623938	0.371544363296	0.052659332002	0.052633582230	0.057848977955	0.058500177326	0.055828930404	46	19	
46950000	404.717947	1	0.653591643692	0.578051369774	-0.058965082841	-0.229481424354	0.554718190317	0.123376621827	0.322539402979	0.114476729567	0.112913321428	0.032656235390	-0.012847883856	0.038751343476	0.000405936738	0.946700496479	N\A	0.061998031338	0.217048715973	0.210624946194	0.262767714406	0.217933548435	0.332005066788	0.064006537344	0.063646044070	0.073727618990	0.066084477563	0.067161848871	46	32	
47000000	409.279036	1	0.849260903149	0.519972994829	-0.047885632124	-0.368361739192	0.240073762814	-0.096862875492	0.112378875510	0.158526906246	0.188051348670	0.131181882585	0.080270706402	0.061056534448	0.000324459055	0.947181138593	N\A	0.052678072614	0.198156416488	0.190420463559	0.226034188521	0.224102394096	0.293970814149	0.056750988449	0.054085286515	0.061135146876	0.064004097888	0.057478552711	32	22	
47050000	410.157216	1	0.220684080334	0.687282286556	0.373189097369	0.188303188825	0.664379723139	0.363000188541	0.917458438520	-0.023185177993	-0.018802586929	-0.041440601601	-0.097283796621	-0.082061040678	0.000323811941	0.957448126559	N\A	0.059166735817	0.211721746294	0.199704334812	0.231063102617	0.219371715900	0.293928432933	0.061709694254	0.060545249036	0.067538705344	0.067029121129	0.060757947779	49	24	
47100000	407.325988	1	0.664024915025	0.788316531012	0.300908430912	0.083404644766	0.507834217864	0.166599965796	0.134196937492	-0.093874798750	-0.100401577377	-0.108260153050	-0.185727830333	-0.235361480938	0.000293358758	0.950077997821	N\A	0.054538576656	0.223388602229	0.215446908916	0.242668862966	0.221267670359	0.297033401113	0.056856821606	0.056172832309	0.063631370953	0.060455476420	0.059509711010	40	22	
47150000	425.985096	1	0.475269106397	0.707892774581	0.239118308757	-0.008448591871	0.750933797685	0.219220795357	0.565918941278	-0.009395776800	-0.023631729475	-0.045735811113	-0.113644826002	-0.151733174975	0.000279526710	0.952852559070	N\A	0.066850580238	0.194916407165	0.188495499555	0.220898200306	0.214822527475	0.284620669702	0.069001882091	0.067987284331	0.071715980575	0.077741683228	0.070589400463	43	26	
47200000	425.097511	1	0.536526484051	0.674037468472	0.261293851407	-0.022253755922	0.814249519988	0.224651208307	0.408020909740	0.009041819376	0.002595616585	-0.079568331231	-0.101385585534	-0.067923428494	0.000233573188	0.950365879992	N\A	0.070909308221	0.177469668071	0.171041576598	0.191212522609	0.172447959891	0.232351306957	0.073000586227	0.072162967020	0.077347834972	0.074853845268	0.073678990661	55	32	
47250000	401.841412	1	0.452612603485	0.679842438857	0.024891044383	-0.121406471684	0.804770515772	0.115359435821	0.943586279464	0.026699584019	-0.005247519566	-0.209457643694	-0.129156596908	-0.140472673411	0.000394159791	0.951152845064	N\A	0.060238526078	0.218538240921	0.188800364402	0.247517553443	0.192902953640	0.314184998391	0.062078888534	0.061660102380	0.073217985014	0.065353266373	0.066371002474	53	20	
47300000	410.148186	1	0.383608282945	0.647866750218	0.615167567908	0.422178361784	0.661896939478	0.638337746155	0.437816038587	0.045316680677	0.056880286460	0.021866830828	-0.060417141103	-0.090828719293	0.000291403563	0.949992363498	N\A	0.052932826791	0.197596590962	0.185625630753	0.219682934400	0.212678193746	0.284410364551	0.055733720966	0.054466778594	0.062234050827	0.058963991154	0.057931555469	43	18	
47350000	426.946045	1	0.437325578043	0.617888335354	0.356357103075	0.121380466078	0.918247794291	0.480190942633	0.523319111408	0.071629815878	0.073004295486	-0.068517222371	-0.066856017536	-0.056428093162	0.000372430849	0.950565572006	N\A	0.059085789402	0.206776540484	0.200919860170	0.235207116953	0.208017539899	0.315579830728	0.061692749758	0.060407250221	0.064948040746	0.066658826715	0.063825523884	61	24	
47400000	421.136745	1	1.192939145023	0.572546347014	-0.184207226486	-0.394651842570	0.279078830739	-0.135548878546	-0.449248684942	0.120547775824	0.097521074000	0.007215467347	-0.018358886144	-0.052834224017	0.000399684679	0.961527841672	N\A	0.077991379671	0.235307520819	0.231050088052	0.264914901227	0.237403230864	0.346068267287	0.079418725360	0.078629142326	0.083171944123	0.081889225981	0.082115899149	52	26	
47450000	402.528049	1	0.202296339999	0.626729032188	0.416950571192	0.079722195269	0.701292788516	0.293219249015	1.208442296618	0.077086596001	0.062482456937	-0.017708890722	-0.048895627936	-0.074316455929	0.000394549530	0.949806207489	N\A	0.082965202585	0.235081959097	0.228097926884	0.272929902471	0.236017969167	0.340622386152	0.084707780953	0.083854778815	0.090090394378	0.086569632647	0.087159348341	63	29	
47500000	425.413851	1	0.198245679182	0.711213098364	0.473322616818	0.215680467847	1.105503679598	0.740497789630	1.025775094682	-0.015450822141	-0.021648642951	-0.122356836552	-0.194764076218	-0.176325760753	0.000299792919	0.954333335533	N\A	0.052128442094	0.220330758929	0.214941515030	0.248849213101	0.380871252524	0.308906343082	0.054888295924	0.053312703500	0.061114378893	0.058903479415	0.057910347104	56	24	
47550000	430.202875	1	0.246183063939	0.779357262493	0.525139344971	0.405624122509	1.012786622572	0.610692323338	0.802871391591	-0.067132580739	-0.104066276658	-0.208977175829	-0.207586055942	-0.243964237444	0.000328708899	0.957336019299	N\A	0.055459925856	0.194688371496	0.190461763005	0.225391906024	0.205218631451	0.268718309835	0.057716958092	0.056677729592	0.062397183945	0.062132561458	0.059057415440	47	27	
47600000	415.612468	1	0.374711749927	0.686226960983	0.458826488236	0.300756722802	0.679945867189	0.505536929581	0.516029863298	0.030243210758	0.013169246230	-0.051730304661	-0.109633440530	-0.093257244471	0.000289818820	0.953940206470	N\A	0.055451594755	0.189654389547	0.184134558843	0.221524828053	0.214466620420	0.278780988844	0.059152592142	0.056591338259	0.063856207075	0.064738634790	0.058585722605	44	38	
47650000	421.011107	1	0.286739684108	0.864357286234	0.671523527637	0.417941623485	1.318385089264	0.632200787656	0.516430099722	-0.177487896362	-0.187353580585	-0.335910459784	-0.317159937994	-0.293888932111	0.000281619105	0.950821471271	N\A	0.060128533402	0.187426669513	0.185451800049	0.219150308818	0.215216792165	0.283038839540	0.062286319288	0.061448714906	0.067076356781	0.068051153821	0.065311006920	56	30	
47700000	434.723228	1	0.249260472677	0.837410224137	0.729624356071	0.443332992369	0.907620865665	0.704572699072	0.613795263935	-0.161440193191	-0.133377461369	-0.202416598133	-0.292949099372	-0.275995591824	0.000331126322	0.961948447934	N\A	0.077769887472	0.226476067190	0.220373614948	0.252237252925	0.227559757334	0.318065260810	0.079555986810	0.078525639488	0.083424680845	0.079383081608	0.080957436593	46	27	
47750000	424.525929	1	0.356601710816	0.726280533879	0.562735844187	0.345774182636	1.110600400895	0.428864020096	0.490642364535	-0.008011338484	-0.047129818426	-0.171718935270	-0.147161411889	-0.146717691742	0.000290072261	0.950340141731	N\A	0.075333251068	0.208279150157	0.202079189478	0.229387408066	0.223294436124	0.293962941872	0.076729939490	0.076692645155	0.080033461518	0.082066889691	0.078712291963	48	22	
47800000	401.047614	1	0.405757576833	0.609148289562	0.409350684211	0.189054268995	0.769553036048	0.161656863030	0.725311470558	0.049020807258	0.097949737981	-0.011484745969	0.038521104432	-0.106689687000	0.000200721536	0.957746030026	N\A	0.121246897683	0.298403151370	0.290499377752	0.303841642372	0.297456951461	0.345755634219	0.122347072699	0.121721084501	0.124599878307	0.124839233977	0.123931955789	43	25	
47850000	412.683618	1	0.374680686792	0.620728518370	0.381992232815	0.219568490391	1.020026571295	0.441559186914	0.499895773324	0.090350603603	0.084569943575	-0.030975207391	-0.106258974393	-0.012450623420	0.000296067921	0.949455047773	N\A	0.052728168771	0.205668605353	0.201058802601	0.216238235902	0.216318449255	0.268546749477	0.055190677477	0.054493149865	0.059351514686	0.060041586148	0.057611466607	54	29	
47900000	423.344672	1	0.477735217685	0.690403516101	0.375463649182	0.150165312664	0.734805895131	0.261714690009	0.394041407754	-0.010038074516	-0.007927213954	-0.127283550781	-0.135851716940	-0.075937054239	0.000307297095	0.948607538025	N\A	0.053670970220	0.214192054846	0.210744401471	0.236061769736	0.228647951568	0.287246157491	0.056119299457	0.055367982891	0.060847744313	0.061737562412	0.058097695334	45	29	
47950000	416.477871	1	0.243021288473	0.698995150534	0.489813968338	0.241148625151	1.148013964168	0.167597858300	0.899845297408	0.014089702561	-0.013881351754	-0.133764001402	-0.064291088555	-0.113968030365	0.000559865870	0.973107903356	N\A	0.072443965531	0.316315921343	0.312886879022	0.354649528574	0.323496573910	0.441611633449	0.074303298858	0.072833429550	0.079500557828	0.078830834893	0.079027268598	47	28	
48000000	411.940166	1	0.596671255961	0.763829015646	0.341228676053	0.093586797559	0.695612352394	0.306166998107	0.255529285603	-0.091368099024	-0.084252027333	-0.144030558462	-0.198553044568	-0.163918841006	0.000146458038	0.952846878620	N\A	0.081046098916	0.254754004923	0.245608264224	0.257348941344	0.250562440260	0.272182599440	0.082690652594	0.082095488551	0.085688730351	0.085965367301	0.082997938350	43	34	
48050000	409.098157	1	0.610898468585	0.629912491234	0.177094480265	-0.032708816989	0.449345758456	0.203679550593	0.468149116296	0.063721612530	0.054191897329	-0.034530722900	-0.025488795664	-0.123120806676	0.000215124744	0.945295021822	N\A	0.070361094729	0.206367416050	0.205426077483	0.398043450023	0.205264423395	0.266995514673	0.072526404269	0.071808487133	0.077442756883	0.074430731033	0.073015741425	35	27	
48100000	417.745961	1	0.094188946067	0.865750800161	0.844615434435	0.587731506144	1.335351929418	0.718222716280	0.651951603437	-0.180059500209	-0.188961018953	-0.262791525124	-0.297311818958	-0.234656336528	0.000087110155	0.956363013067	N\A	0.061410736841	0.170977684278	0.163108596944	0.233070566606	0.176585843704	0.227634284855	0.063154278428	0.062542461229	0.070586745459	0.067499323635	0.065780438562	57	29	
48150000	418.179871	1	0.629898774585	0.647061985627	0.379628827560	0.122306400325	0.723826291063	0.045817860333	0.227078306093	0.057039125605	0.040347382086	-0.104649261880	-0.059892318370	-0.058913966151	0.000042793280	0.947675219567	N\A	0.052140536887	0.148888322654	0.138408602399	0.194660818905	0.145953412508	0.233616732478	0.055411267848	0.053801612660	0.061327300318	0.057271400967	0.057694064622	50	33	
48200000	425.911927	1	0.634195684530	0.624330486560	0.156269399345	-0.086111372999	0.535334766075	0.112678337509	0.471674382855	0.073657365352	0.054553171425	-0.031555250511	-0.063401701710	-0.071079937053	0.000100149653	0.949678802910	N\A	0.057610836749	0.185312323315	0.170333225735	0.206960523951	0.177123661888	0.228598159612	0.060394320887	0.058923423134	0.064626249854	0.063563690774	0.063039157418	53	39	
48250000	417.692808	1	0.430441515380	0.742739554331	0.551313163735	0.264771372855	0.996859511786	0.451037035644	0.418368454272	-0.031763706347	-0.058594675564	-0.193794609788	-0.155735052934	-0.177687206180	0.000227394919	0.950781185754	N\A	0.054313755247	0.189201340505	0.181322731833	0.262576506623	0.202403780300	0.260017437242	0.057432921681	0.055609474588	0.067017705061	0.062917584394	0.057863556130	58	27	
48300000	418.959767	1	0.660197489594	0.603437286809	0.127142936725	-0.045201886176	0.524998492564	0.109421902783	0.318087431854	0.126579900656	0.078509663727	0.039156924261	-0.076656679805	-0.047412671162	0.000294887643	0.955145074286	N\A	0.048543019783	0.188555884810	0.181081186930	0.214471330093	0.206073339872	0.281751490644	0.051770759878	0.049811506636	0.056809165553	0.058667128152	0.054354053628	42	36	
48350000	412.270747	1	0.625055025037	0.725424668237	0.150720820351	-0.110007372938	0.622579353833	0.032412528951	0.269259238785	-0.056050889950	-0.017460289155	-0.131715187729	-0.106352019158	-0.111945798274	0.000308974018	0.950605008790	N\A	0.054289941857	0.205957122115	0.196638309579	0.227293087262	0.214380328256	0.296968572606	0.057866467856	0.055638709245	0.062071949920	0.061563636668	0.058369710558	36	29	
48400000	425.756187	1	0.556208052775	0.716111566315	0.484394690707	0.145463090358	0.850180960971	0.501768096922	0.284595897084	-0.041816584837	-0.040226210801	-0.168258688360	-0.157356402236	-0.116055550886	0.000241979080	0.956483540536	N\A	0.056310147675	0.172535762938	0.163445329416	0.196897436872	0.187477828405	0.386617266044	0.057989258214	0.057626149753	0.063742145532	0.064162621054	0.062037564919	40	25	
48450000	421.167071	1	0.316131791790	0.735799809766	0.487390491899	0.227245457054	0.777505278602	0.389679908834	0.630658894198	-0.045895481053	-0.053227397534	-0.094216383564	-0.159914465949	-0.133147251342	0.000290300274	0.960366464865	N\A	0.053900759721	0.233145171648	0.229232982579	0.223181274684	0.220096686638	0.282369971146	0.055434810262	0.055160631427	0.063489163354	0.064644793065	0.058021306962	41	33	
48500000	417.933740	1	0.531466738534	0.714722359615	0.306290201210	0.094833021110	0.890349359978	0.402321895082	0.252246292105	-0.023328418785	-0.025765960250	-0.123065894965	-0.148447134511	-0.116741395742	0.000210443489	0.959501092080	N\A	0.045042153439	0.183710985052	0.174885854378	0.208910005750	0.176708888553	0.325345517019	0.048130084866	0.046232774418	0.056405815945	0.050068964730	0.051926972882	59	34	
48550000	422.682075	1	0.390210569255	0.717666117628	0.538354998267	0.332252027380	0.908887222405	0.623985281841	0.544503674669	-0.038872723747	-0.029564326163	-0.099198716398	-0.189430771207	-0.167554729536	0.000345870429	0.948620005646	N\A	0.038638556482	0.333324432628	0.328034243444	0.219951006445	0.184667964610	0.296178658039	0.042714095503	0.040666979862	0.050014358570	0.045647725682	0.046907915044	51	30	
48600000	414.161877	1	0.643050871592	0.612446700714	0.115933801822	-0.019301722257	0.655683652099	0.003924912381	0.342184662475	0.062742022974	0.053269781212	-0.040736990899	0.017522559429	-0.037635785854	0.000176606146	0.948205776877	N\A	0.043803181261	0.178309660540	0.166808081137	0.229828849580	0.170097818345	0.227063681416	0.046998276013	0.045885960488	0.052556494192	0.050013152903	0.049222117786	40	31	
48650000	422.784171	1	0.625280944372	0.631381907926	0.294482340315	0.040083376607	0.519090586247	0.339924464256	0.385376690963	0.048772805638	0.061170660648	-0.007084416074	-0.069386281555	-0.109410364636	0.000196128697	0.957081413387	N\A	0.048796365696	0.169220389909	0.161431809235	0.190183403544	0.177299589036	0.239807959318	0.051371387072	0.050137554313	0.056575561758	0.056098233985	0.054250707346	50	25	
48700000	418.562768	1	0.271037036673	0.724161391624	0.539552272494	0.374726481312	1.030306031785	0.475867821292	0.705958753469	-0.050507011522	-0.067934342719	-0.125359814527	-0.157103934518	-0.147668725400	0.000300709674	0.949459654645	N\A	0.055253622476	0.224643655390	0.189495969658	0.220876865912	0.213830360652	0.280423174591	0.058447541441	0.056621161517	0.061709401890	0.066405235053	0.059010866352	44	25	
