Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m5-glob-001.txt
Log File Name:                   SCH_d1_m5-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            863312960
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m5-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	480.575690	1	-1.770008163671	1.256979413573	-0.048173878216	0.000118667056	0.965241027299	N\A	0.044786878523	0.006927362435	33	4	0.000615619696	Global Trend	
8400000	492.090904	1	-1.439498779666	1.035534302424	-0.011811793653	0.000099226866	0.974295825589	N\A	0.018935706828	0.003387835534	39	6	0.009749014293	Global Trend	
8450000	468.171653	1	-1.689487491413	1.242550330611	-0.046980095178	0.000103550140	0.959625955141	N\A	0.043421685921	0.006846155601	42	1	0.002151916644	Global Trend	
8500000	470.441497	1	-1.567104019919	1.159684929263	-0.029567571624	0.000124926154	0.964556468696	N\A	0.029984914965	0.004836704145	43	4	0.005722230075	Global Trend	
8550000	467.220353	1	-1.719932325465	1.216510574726	-0.043082768010	0.000130666906	0.957531329679	N\A	0.050079841232	0.007771901847	31	4	0.000113005926	Global Trend	
8600000	465.907074	1	-1.733832249847	1.235973106750	-0.046973219950	0.000104600617	0.963215773804	N\A	0.049197640744	0.007562770018	33	8	0.000203385281	Global Trend	
8650000	490.959500	1	-1.772052189711	1.279713205958	-0.051323947037	0.000141405525	0.965245669051	N\A	0.044134430895	0.006918798272	36	6	0.002053213938	Global Trend	
8700000	478.939164	1	-1.746241729404	1.227300597056	-0.041020256601	0.000111554037	0.966096665834	N\A	0.044408449270	0.006912610323	32	3	0.001446502654	Global Trend	
8750000	468.229564	1	-1.748450039696	1.228373413039	-0.042497743570	0.000122684757	0.968927554162	N\A	0.045910130749	0.007156829655	34	3	0.000954217597	Global Trend	
8800000	481.090757	1	-1.767140134088	1.226335352705	-0.041131819228	0.000069302931	0.963347512361	N\A	0.047525647946	0.007430896903	38	2	0.000179420497	Global Trend	
8850000	484.601171	1	-1.749932906483	1.237101523901	-0.043229439026	0.000102215847	0.965770763028	N\A	0.042565006249	0.006638382034	38	2	0.001319865902	Global Trend	
8900000	475.159262	1	-1.745316758208	1.217214619704	-0.040801772122	0.000102509450	0.978599538767	N\A	0.032784325373	0.005616191984	43	2	0.000283335463	Global Trend	
8950000	471.248766	1	-1.641628275182	1.122581054290	-0.023217555131	0.000131825940	0.963387975840	N\A	0.048365547514	0.007552795455	27	5	0.000256450038	Global Trend	
9000000	498.826213	1	-1.582376638989	1.179283422308	-0.037690957940	0.000157224128	0.967734767071	N\A	0.040813029533	0.006465199299	37	4	0.004480271722	Global Trend	
9050000	480.184019	1	-1.703234059192	1.222049554272	-0.041496641965	0.000093483804	0.963171514543	N\A	0.039875332134	0.006094796514	47	3	0.001652347486	Global Trend	
9100000	480.641883	1	-1.678360546859	1.163414951008	-0.031822209422	0.000102325283	0.964734466669	N\A	0.045661806713	0.007131011943	27	3	-0.000109283957	Global Trend	
9150000	486.387843	1	-1.617402626029	1.182844312377	-0.036232024800	0.000102467389	0.966055667256	N\A	0.038531833543	0.005971008159	27	4	0.003300537234	Global Trend	
9200000	486.347449	1	-1.787118388397	1.295302536213	-0.053310991835	0.000076995496	0.968919224034	N\A	0.041888931826	0.006426073314	35	5	0.001776065842	Global Trend	
9250000	491.771694	1	-1.756981066035	1.219647602764	-0.041732622467	0.000155319256	0.971006094862	N\A	0.039668550341	0.006054154607	43	4	0.001389036471	Global Trend	
9300000	487.942728	1	-1.730037917064	1.213221613543	-0.044315322983	0.000055370089	0.969806890971	N\A	0.044409423788	0.006849261479	38	4	-0.000282355934	Global Trend	
9350000	489.241186	1	-1.908150799294	1.337967567238	-0.059175257087	0.000114771623	0.968858580374	N\A	0.045024181574	0.006919840081	36	5	0.000859266156	Global Trend	
9400000	490.183417	1	-1.751677345781	1.204318570198	-0.039158028574	0.000109774914	0.966537145915	N\A	0.048053885011	0.007582299111	41	5	-0.000306577842	Global Trend	
9450000	481.310447	1	-1.810783450944	1.282803077476	-0.054375234172	0.000093939296	0.966803120416	N\A	0.047038502689	0.007319406089	38	1	0.000547579376	Global Trend	
9500000	485.450056	1	-1.826378246153	1.288956376297	-0.053516644671	0.000208007571	0.966172856373	N\A	0.043058882947	0.006822216273	34	4	0.001123429603	Global Trend	
9550000	505.874431	1	-1.660470509921	1.174106520573	-0.035556784662	0.000033385848	0.975733153493	N\A	0.040215406162	0.006569361101	46	5	-0.000148618323	Global Trend	
9600000	484.593190	1	-1.732338079110	1.165803886954	-0.029567663608	0.000117632782	0.963747948219	N\A	0.044069295403	0.006896256641	26	4	-0.001797424077	Global Trend	
9650000	473.570461	1	-1.734854392789	1.254016649443	-0.044520412107	0.000167760957	0.962883747281	N\A	0.042620876864	0.006918681034	41	2	0.003148453264	Global Trend	
9700000	475.396981	1	-1.699664813738	1.171446765434	-0.029560792547	0.000112516877	0.964192037141	N\A	0.045333137679	0.007093345155	32	4	0.001321318974	Global Trend	
9750000	484.010524	1	-1.651446835490	1.204710753931	-0.040619764138	0.000083652504	0.976410907519	N\A	0.038718139718	0.005982099908	38	2	0.002346696013	Global Trend	
9800000	499.508323	1	-1.679220253373	1.189963582903	-0.036394475637	0.000101376010	0.969552521888	N\A	0.043298011012	0.006879179074	33	4	0.001571819118	Global Trend	
9850000	492.263527	1	-1.793248412448	1.183987142056	-0.034164675449	0.000120959796	0.970115672734	N\A	0.041950130354	0.006771674933	36	6	-0.002384031218	Global Trend	
9900000	471.617444	1	-1.650999597979	1.169554423940	-0.036476437623	0.000144150435	0.964005578773	N\A	0.045578224304	0.007112722435	41	2	0.001821908837	Global Trend	
9950000	471.644286	1	-1.675657163133	1.224441348546	-0.046698511901	0.000091349449	0.971831303106	N\A	0.041567538913	0.006596012347	41	0	0.000969901830	Global Trend	
10000000	477.724814	1	-1.672874902719	1.232397612648	-0.045232978262	0.000126609064	0.962556925921	N\A	0.041924360566	0.006566106680	47	4	0.002987225826	Global Trend	
10050000	493.486329	1	-1.689107451969	1.219417737127	-0.043701663126	0.000141963249	0.966586161506	N\A	0.044483024251	0.006996696222	44	3	0.001682485014	Global Trend	
10100000	491.097061	1	-1.648489666433	1.174492684800	-0.035898294674	0.000075248653	0.969721350254	N\A	0.045761545272	0.007153219712	38	4	0.000677675560	Global Trend	
10150000	496.506574	1	-1.715043534933	1.223672503884	-0.044457807182	0.000143346540	0.967384985278	N\A	0.048257905714	0.007729137690	30	7	0.000738589109	Global Trend	
10200000	469.987132	1	-1.777491418642	1.276371183892	-0.051379816321	0.000115502074	0.964060575152	N\A	0.041676165087	0.006596503476	35	4	0.001195594247	Global Trend	
10250000	467.140175	1	-1.449870025044	1.010985924646	-0.008776341024	0.000124360426	0.989561713621	N\A	0.008108555112	0.002400949105	28	3	-0.034992990007	Global Trend	
10300000	478.681536	1	-1.650407722666	1.221409738501	-0.041535649306	0.000172611171	0.962851082818	N\A	0.040010413098	0.006196074191	49	2	0.004229626630	Global Trend	
10350000	467.263540	1	-1.801287397106	1.267759213225	-0.052407614510	0.000073446752	0.963742378130	N\A	0.046768988681	0.007595571399	34	0	-0.000256167392	Global Trend	
10400000	462.626942	1	-1.642004339724	1.142243338376	-0.026215229974	0.000153213082	0.961410006495	N\A	0.049229359414	0.007695363521	32	3	0.001793106266	Global Trend	
10450000	485.221655	1	-1.804222170798	1.246180669860	-0.045765852846	0.000166152537	0.964239757134	N\A	0.049039678205	0.007975646346	33	2	0.000081953057	Global Trend	
10500000	475.297333	1	-1.736205800611	1.238111045249	-0.044452209956	0.000453560384	0.964423842651	N\A	0.043289415907	0.006616787909	36	4	0.004633680942	Global Trend	
10550000	464.328386	1	-1.893437912613	1.319001579217	-0.052214844811	0.000190748002	0.961757815469	N\A	0.045756630099	0.007055602936	37	4	0.001108335590	Global Trend	
10600000	478.775363	1	-1.593951190920	1.207991404379	-0.041255715054	0.000150557054	0.964700217774	N\A	0.041696235973	0.006536849992	36	5	0.004695484941	Global Trend	
10650000	486.382436	1	-1.715823164867	1.265597207912	-0.048527877442	0.000190258148	0.961410631479	N\A	0.046059905867	0.007318914614	28	5	0.004284615885	Global Trend	
10700000	466.286894	1	-1.693958501814	1.214729704895	-0.040361143528	0.000152902660	0.963299488009	N\A	0.043401870044	0.006642056478	37	1	0.002233380431	Global Trend	
10750000	478.427466	1	-1.685694696210	1.228513102940	-0.041033008468	0.000160276950	0.962981921704	N\A	0.041467387707	0.006534625286	25	3	0.003654170972	Global Trend	
10800000	474.710282	1	-1.774928874372	1.226130690814	-0.043235107073	0.000136670194	0.964539366577	N\A	0.048083077915	0.007658279745	34	4	-0.000992099470	Global Trend	
10850000	464.061510	1	-1.468710484280	1.062133980124	-0.015953498033	0.000224929915	0.961933590499	N\A	0.032401583594	0.005168108986	46	2	0.010687035225	Global Trend	
10900000	457.719526	1	-1.795731163120	1.290580784282	-0.053045851271	0.000112825416	0.961135514878	N\A	0.045256220345	0.007117797639	38	0	0.001632249067	Global Trend	
10950000	479.495632	1	-1.476741286270	1.081702890496	-0.021221521444	0.000112568163	0.967013294810	N\A	0.029333504749	0.004655813505	34	5	0.005864422492	Global Trend	
11000000	491.375026	1	-1.684924480732	1.190551158031	-0.035722592109	0.000113526111	0.966834345088	N\A	0.044109368792	0.006888911053	32	6	0.001857785958	Global Trend	
11050000	483.122125	1	-1.624634393060	1.152966008388	-0.034008453217	0.000226156542	0.966255912388	N\A	0.046528130852	0.007522860152	32	5	0.000025743014	Global Trend	
11100000	498.566975	1	-1.611656964623	1.152372879530	-0.031119250055	0.000088444191	0.969216053408	N\A	0.042583801854	0.006832894785	35	7	0.002080843832	Global Trend	
11150000	471.493006	1	-1.839611106173	1.212920004207	-0.038767964966	0.000093221801	0.967527963887	N\A	0.041277699069	0.006540780504	43	4	-0.001692973366	Global Trend	
11200000	481.921168	1	-1.599418729201	1.177847295354	-0.034872783588	0.000102412119	0.967084718000	N\A	0.041605872176	0.006421836855	41	4	0.001865288591	Global Trend	
11250000	478.582604	1	-1.792195136098	1.212021604535	-0.038439732237	0.000123757083	0.962313867045	N\A	0.047408676021	0.007410155072	35	4	-0.000756828357	Global Trend	
11300000	474.198973	1	-1.740375406346	1.238959099218	-0.046241495550	0.000115296125	0.965887351837	N\A	0.042705141450	0.006600491886	42	3	0.001017106224	Global Trend	
11350000	481.255742	1	-1.707142134987	1.221623387054	-0.042961959092	0.000096567036	0.964787018605	N\A	0.046738842407	0.007234606486	34	3	0.000915099437	Global Trend	
11400000	481.196814	1	-1.594541674382	1.162805428564	-0.033034820596	0.000118222476	0.962402648091	N\A	0.043442925883	0.006875219377	28	2	0.002998828533	Global Trend	
11450000	471.664853	1	-1.520100500645	1.188652350741	-0.039896920922	0.000158675765	0.967724002954	N\A	0.038093901673	0.006065423932	38	7	0.003596031741	Global Trend	
11500000	494.704952	1	-1.770976666939	1.271085412066	-0.049101923069	0.000071744054	0.967828922560	N\A	0.042456985805	0.006899866676	45	4	0.001200754121	Global Trend	
11550000	474.965215	1	-1.675606945665	1.214320941438	-0.042738026762	0.000077054446	0.965497651527	N\A	0.039170613172	0.006080534040	31	4	0.001350208169	Global Trend	
11600000	485.428157	1	-1.851280178639	1.305259033727	-0.051740990971	0.000112440413	0.961398407537	N\A	0.047619673964	0.007437146382	31	3	0.001844287816	Global Trend	
11650000	482.853950	1	-1.600887741074	1.162171430363	-0.031426254559	0.000125908249	0.966008211968	N\A	0.035788942521	0.005728150203	29	3	0.004449555630	Global Trend	
11700000	487.898751	1	-1.780887351163	1.271966723956	-0.050852529131	0.000082675536	0.965494757472	N\A	0.044602413321	0.006992615691	39	6	0.000738674001	Global Trend	
11750000	496.954338	1	-1.682109765385	1.187768938942	-0.036600589223	0.000085675788	0.970592656890	N\A	0.044172651307	0.006972347585	35	5	0.001155696025	Global Trend	
11800000	499.164933	1	-1.721345557738	1.236513466204	-0.044972169370	0.000107802778	0.965984673603	N\A	0.042615796290	0.006674910726	50	5	0.001500308470	Global Trend	
11850000	484.754881	1	-1.522894861214	1.140195607154	-0.030707442227	0.000109013270	0.971450705342	N\A	0.033612069838	0.005309566322	47	4	0.004028056390	Global Trend	
11900000	491.942235	1	-1.651704867924	1.198610558509	-0.039909980935	0.000080752072	0.964995811689	N\A	0.044107674104	0.006910825998	39	3	0.001567163035	Global Trend	
11950000	485.383564	1	-1.710557843050	1.249319973095	-0.047142854510	0.000108362146	0.965294247557	N\A	0.042739345455	0.006891522577	33	7	0.002419716538	Global Trend	
12000000	480.695417	1	-1.570834385834	1.154190910444	-0.031694839425	0.000121666961	0.966155578153	N\A	0.035914913620	0.005599730045	39	2	0.004546196934	Global Trend	
12050000	472.243424	1	-1.623108133147	1.223692744070	-0.041687943550	0.000191976502	0.961912153491	N\A	0.040926779705	0.006505984417	35	2	0.005160962731	Global Trend	
12100000	482.290570	1	-1.684132428450	1.205724812573	-0.038851365460	0.000087161805	0.964735245541	N\A	0.042601661397	0.006636101877	32	4	0.001859866184	Global Trend	
12150000	491.077074	1	-1.720444576940	1.220172185950	-0.041509758932	0.000113565620	0.986918498286	N\A	0.025177924577	0.004726503953	38	4	0.000847610429	Global Trend	
12200000	476.844461	1	-1.675084334436	1.199346848549	-0.038840692591	0.000105705169	0.960683698864	N\A	0.044773274629	0.006900317502	30	3	0.002004432018	Global Trend	
12250000	485.131283	1	-1.912401126809	1.312643554108	-0.056491186597	0.000149672230	0.967753368092	N\A	0.044952182965	0.007163582603	35	3	0.000908962890	Global Trend	
12300000	467.020574	1	-1.768826496857	1.248723756840	-0.044265643651	0.000115753023	0.961439391391	N\A	0.048310228747	0.007567213492	38	2	0.001043905543	Global Trend	
12350000	481.004004	1	-1.661104159591	1.302502200039	-0.054188122759	0.000138127726	0.967179137508	N\A	0.036532229424	0.005837472083	37	2	0.005193097846	Global Trend	
12400000	478.243784	1	-1.741194350942	1.235018742318	-0.041031735528	0.000101776909	0.964949972916	N\A	0.042289132871	0.006536646486	35	2	0.002095753053	Global Trend	
12450000	476.301762	1	-1.770106053087	1.222763368472	-0.040500309456	0.000153086796	0.965559865802	N\A	0.050580187002	0.008017887942	35	3	0.000436864350	Global Trend	
12500000	471.876200	1	-1.580980903812	1.130131164276	-0.028462993344	0.000100827396	0.966190515364	N\A	0.044561763828	0.006895071415	28	2	0.001568808137	Global Trend	
12550000	495.667915	1	-1.765773996598	1.241084531158	-0.042373043181	0.000137793667	0.966525511490	N\A	0.043803036694	0.006944207711	39	4	0.001830361890	Global Trend	
12600000	488.682070	1	-1.725957781766	1.225270922225	-0.042567234346	0.000102581194	0.966757743912	N\A	0.044306047381	0.006848325284	40	2	0.001683933009	Global Trend	
12650000	470.444363	1	-1.652808398693	1.209818413312	-0.041292735538	0.000114972586	0.963957045124	N\A	0.045692417150	0.007042770677	43	4	0.001567839790	Global Trend	
12700000	463.037942	1	-1.648511284766	1.198340704917	-0.036400291219	0.000109942467	0.960504524705	N\A	0.042163356494	0.006282502520	35	0	0.003053006423	Global Trend	
12750000	480.145434	1	-1.576729238239	1.139454993495	-0.030596192008	0.000083010347	0.968112272557	N\A	0.035653376184	0.005642617059	47	2	0.002203190999	Global Trend	
12800000	487.855865	1	-1.658346577362	1.200136987432	-0.039830965826	0.000128080583	0.963972514795	N\A	0.043958253474	0.006751679390	37	3	0.002004122305	Global Trend	
12850000	471.985128	1	-1.829224338453	1.346983428781	-0.061963027427	0.000197025173	0.964545660255	N\A	0.043340829557	0.006847376897	37	4	0.002906727778	Global Trend	
12900000	459.035872	1	-1.665251574658	1.252952623909	-0.047836717045	0.000138329779	0.958388303790	N\A	0.043198325625	0.006799730813	26	1	0.004020068449	Global Trend	
12950000	498.697266	1	-1.562037293447	1.138050865429	-0.031255856975	0.000099704092	0.967712798374	N\A	0.039555032609	0.006138673154	38	3	0.002720480847	Global Trend	
13000000	489.447249	1	-1.711807360905	1.175483600928	-0.035416195082	0.000117746911	0.969058957508	N\A	0.048734306296	0.007808168851	33	5	-0.000779649274	Global Trend	
13050000	494.139814	1	-1.738134173353	1.200279371181	-0.038813780296	0.000098207393	0.971915270652	N\A	0.045641526568	0.007110486619	33	5	-0.000424752794	Global Trend	
13100000	488.397394	1	-1.696529253793	1.194591296455	-0.038212452428	0.000142363406	0.965350991748	N\A	0.049751996453	0.007852609141	38	4	-0.000382741224	Global Trend	
13150000	471.734055	1	-1.725616557789	1.186115074538	-0.036616355480	0.000096402783	0.964339854586	N\A	0.049578409074	0.007583137499	34	3	-0.000628635905	Global Trend	
13200000	475.689667	1	-1.786784892476	1.270412175545	-0.051303794029	0.000167534098	0.963765254081	N\A	0.046611471839	0.007485755968	38	1	0.001412663545	Global Trend	
13250000	478.656825	1	-1.681463195114	1.191402212888	-0.036571198399	0.000128667886	0.962882070787	N\A	0.048360256264	0.007652037587	34	3	0.001303707715	Global Trend	
13300000	481.668351	1	-1.600752094851	1.164696907919	-0.036135399981	0.000187132706	0.964712502369	N\A	0.039518059853	0.006075926679	42	6	0.002475437044	Global Trend	
13350000	478.019070	1	-2.004704534744	1.347841220026	-0.063146702117	0.000146627868	0.966676617804	N\A	0.042514641462	0.006607890960	40	5	-0.001452731193	Global Trend	
13400000	477.677258	1	-1.405971682279	1.005350771645	-0.007602786987	0.000113636638	0.995707316856	N\A	0.004971612447	0.002042703221	27	4	-0.056080140754	Global Trend	
13450000	482.959727	1	-1.685001243841	1.189059620491	-0.034528266362	0.000091126237	0.964771975617	N\A	0.045013489212	0.006930189558	28	2	0.001590842211	Global Trend	
13500000	470.757684	1	-1.596709498100	1.170186540654	-0.033476867013	0.000172277126	0.960954175805	N\A	0.043479718381	0.006853025031	23	2	0.004067165757	Global Trend	
13550000	477.742099	1	-1.672794792878	1.165907808025	-0.031273424714	0.000085247048	0.965593892850	N\A	0.042685683540	0.006608940067	35	2	0.001295261083	Global Trend	
13600000	480.535104	1	-1.770669624515	1.281304112318	-0.050105726828	0.000109540011	0.961604444804	N\A	0.049313968354	0.007752657792	22	6	0.001505405860	Global Trend	
13650000	473.110964	1	-1.638730146182	1.221770251893	-0.043031877809	0.000121531875	0.964786017363	N\A	0.038515569389	0.006106876872	37	2	0.003994484785	Global Trend	
13700000	466.117131	1	-1.605893088308	1.141525280138	-0.028479272067	0.000109419339	0.965679117698	N\A	0.042873150783	0.006693106195	37	3	0.001878714850	Global Trend	
13750000	471.377093	1	-1.712263997230	1.230739806920	-0.043906286747	0.000115511474	0.968263486043	N\A	0.045507744871	0.007093003550	46	3	0.001425323155	Global Trend	
13800000	480.377727	1	-1.875424786353	1.293818263337	-0.049755972756	0.000041564701	0.962186365000	N\A	0.046965486169	0.007231768142	45	2	0.000419040431	Global Trend	
13850000	504.496643	1	-1.813079018156	1.313041891387	-0.057253974625	0.000132266681	0.972425985146	N\A	0.043715394646	0.007023522926	52	8	0.001500888160	Global Trend	
13900000	486.735284	1	-1.797867346603	1.270959459305	-0.048822393587	0.000122569270	0.968597247651	N\A	0.044977590404	0.007040772651	50	3	0.000970691331	Global Trend	
13950000	481.044972	1	-1.113437795514	1.216355237075	-0.038875564429	0.000133360760	0.966801244039	N\A	0.044855002801	0.007037600178	39	6	0.001117707227	Global Trend	
14000000	473.142382	1	-1.666136018579	1.146502290303	-0.028601699280	0.000121832907	0.960992221820	N\A	0.049584822672	0.007574204560	32	3	-0.001431642768	Global Trend	
14050000	486.086488	1	-1.514593768919	1.152128775187	-0.028701914273	0.000155242494	0.965226093097	N\A	0.034272311828	0.005466138808	33	3	0.008523801743	Global Trend	
14100000	493.219974	1	-1.804102864005	1.229161019559	-0.040495995292	0.000101047568	0.965501622635	N\A	0.048343665680	0.007657151831	35	4	-0.000462505962	Global Trend	
14150000	491.662618	1	-1.590731277713	1.174460879146	-0.034605321390	0.000093498466	0.966228672077	N\A	0.037622755527	0.005989553511	39	3	0.003472282428	Global Trend	
14200000	461.623322	1	-1.840821148008	1.333432702900	-0.058731988141	0.000088124670	0.960742916622	N\A	0.046429756914	0.007646896200	43	1	0.001564064097	Global Trend	
14250000	489.692095	1	-1.766842763193	1.173013139329	-0.031152186933	0.000099083890	0.977903576251	N\A	0.037544213972	0.006132394748	44	3	-0.002083321983	Global Trend	
14300000	489.320071	1	-1.772023271802	1.253200908319	-0.048144186155	0.000100284903	0.968923560235	N\A	0.045947240450	0.007244759927	39	4	0.000548425583	Global Trend	
14350000	492.010120	1	-1.657177388130	1.170205653784	-0.033611084443	0.000126877113	0.965135775392	N\A	0.046620235944	0.007305692558	27	5	0.001066649131	Global Trend	
14400000	479.191261	1	-1.557502807119	1.104565489427	-0.023855275683	0.000123712165	0.966499340532	N\A	0.045977408029	0.007104908683	35	3	0.001429496524	Global Trend	
14450000	485.829056	1	-1.696744378500	1.206655012073	-0.036147439633	0.000087111199	0.967608569392	N\A	0.042828678961	0.006540756589	35	4	0.001605615414	Global Trend	
14500000	474.511393	1	-1.789486908767	1.231126148644	-0.041938439837	0.000129172861	0.968535088270	N\A	0.047902758367	0.007572587832	37	6	0.000289358615	Global Trend	
14550000	463.093723	1	-1.749383325781	1.248432302974	-0.045832789102	0.000123982353	0.957944027184	N\A	0.047750196136	0.007441384263	31	1	0.001286750484	Global Trend	
14600000	462.496295	1	-1.808911419428	1.271697407188	-0.050172037482	0.000129179036	0.970878362107	N\A	0.038340033886	0.006345367031	37	0	0.000596743001	Global Trend	
14650000	460.497247	1	-1.653064428819	1.154902613765	-0.030863116128	0.000133084752	0.961786731969	N\A	0.048347481795	0.007500726354	33	1	0.000884000244	Global Trend	
14700000	476.650189	1	-1.535757541646	1.137090962750	-0.023700899952	0.000110738318	0.961499847041	N\A	0.032391698809	0.004893452060	33	3	0.007343779328	Global Trend	
14750000	480.684961	1	-1.562424961701	1.146352781108	-0.033489454279	0.000141054983	0.966377381709	N\A	0.044367846313	0.006991038063	38	3	0.002454235972	Global Trend	
14800000	489.402316	1	-1.585442460571	1.109982576731	-0.021795706403	0.000091174532	0.966190255479	N\A	0.040693429482	0.006172920637	42	5	0.000192337260	Global Trend	
14850000	504.194184	1	-1.711196872171	1.251034149053	-0.045396960655	0.000154126611	0.972212455012	N\A	0.040713167815	0.006474854120	34	4	0.003354960405	Global Trend	
14900000	495.612322	1	-1.848943856542	1.284694914649	-0.050641979901	0.000111417316	0.966805148845	N\A	0.044964425829	0.007036232268	39	6	0.000629997742	Global Trend	
14950000	459.404842	1	-1.695225665734	1.223867852877	-0.041038475548	0.000127284020	0.962049928794	N\A	0.038955869445	0.005844614340	38	3	0.002893674878	Global Trend	
15000000	465.550080	1	-1.497333577779	1.080059856267	-0.019308041234	0.000137154831	0.960426580226	N\A	0.037091578220	0.005841368017	36	4	0.004260793839	Global Trend	
15050000	472.352412	1	-1.786000099315	1.220272206976	-0.041010784599	0.000105883424	0.963926203475	N\A	0.049506566766	0.007802468769	30	3	-0.000209097322	Global Trend	
15100000	481.991651	1	-1.759634721480	1.250680338035	-0.046622254154	0.000090441815	0.968673242389	N\A	0.045921245532	0.007186841774	42	3	0.000422211911	Global Trend	
15150000	485.016745	1	-1.850357308911	1.241204526870	-0.045110319962	0.000067847867	0.966416765692	N\A	0.044967784999	0.007220950610	38	4	-0.001222387266	Global Trend	
15200000	478.530030	1	-1.633491698603	1.154008021429	-0.029291712219	0.000127268778	0.968202884635	N\A	0.045025760931	0.007023353619	38	6	0.002480130707	Global Trend	
15250000	488.452514	1	-1.622259525358	1.153212169334	-0.033256949290	0.000053340729	0.968944360665	N\A	0.044544127389	0.007036264587	33	4	0.000334010262	Global Trend	
15300000	467.536190	1	-1.747208394229	1.252083339226	-0.045474199354	0.000116444367	0.961065054278	N\A	0.045608944694	0.007017145598	33	2	0.002156334562	Global Trend	
15350000	498.089357	1	-1.754496170236	1.230669820702	-0.041938689319	0.000086117572	0.970246405656	N\A	0.043380087387	0.006927867654	33	4	0.000627961875	Global Trend	
15400000	494.023048	1	-1.650914026626	1.172770427369	-0.033899108725	0.000135014691	0.968757275724	N\A	0.043803186293	0.006954781102	42	8	0.001960491605	Global Trend	
15450000	484.915239	1	-1.748723696240	1.257528859025	-0.050005276178	0.000178371056	0.961399493949	N\A	0.047442644772	0.007421605873	37	4	0.001707718092	Global Trend	
15500000	491.006215	1	-1.547173935542	1.140003993488	-0.033844238344	0.000095911148	0.965629533596	N\A	0.042772264927	0.006713147357	38	3	0.001461768697	Global Trend	
15550000	482.111243	1	-1.791288498554	1.243929362322	-0.044477336097	0.000112631812	0.963471072411	N\A	0.043163112245	0.006693405621	47	1	0.000494281737	Global Trend	
15600000	471.366854	1	-1.681478280481	1.175305847782	-0.034313953598	0.000117510331	0.972758435356	N\A	0.036434754707	0.005908272864	40	2	0.001194592647	Global Trend	
15650000	479.986537	1	-1.681467088007	1.154049795117	-0.032339213148	0.000319546832	0.962717255340	N\A	0.043935819891	0.006933035672	30	3	-0.003685845098	Global Trend	
15700000	482.504817	1	-1.597729026539	1.128984318702	-0.026955750251	0.000232420334	0.967959184969	N\A	0.045063645844	0.006877365513	32	4	0.001433749383	Global Trend	
15750000	489.815333	1	-1.825917993820	1.282115602282	-0.051983302301	0.000051807180	0.965239807363	N\A	0.049293585645	0.007950286628	36	3	0.000226564762	Global Trend	
15800000	487.554746	1	-1.718156950975	1.248851559831	-0.046289514947	0.000125898272	0.967199147001	N\A	0.040797430905	0.006396074807	35	4	0.002668197450	Global Trend	
15850000	465.924642	1	-1.778245399539	1.257614199153	-0.046965343784	0.000100718997	0.965090689323	N\A	0.043259508173	0.006577128884	34	5	-0.000083983102	Global Trend	
15900000	468.892298	1	-1.559830526471	1.139986369849	-0.031894861240	0.000061239309	0.966678053747	N\A	0.035402746192	0.005613652501	38	2	0.002083765559	Global Trend	
15950000	482.026827	1	-1.658825209580	1.174568252661	-0.032465075236	0.000118660972	0.980741328205	N\A	0.028233153411	0.005068435776	34	2	0.002156744699	Global Trend	
16000000	482.686349	1	-1.657802317116	1.209637204497	-0.043936237704	0.000139771806	0.964011315180	N\A	0.045289325158	0.007222758134	36	6	0.002036674296	Global Trend	
16050000	484.854151	1	-1.755276420789	1.211760437919	-0.041464617624	0.000102374242	0.967553182521	N\A	0.044318242501	0.007145736245	34	3	-0.000719397488	Global Trend	
16100000	476.322444	1	-1.795126313871	1.251691325682	-0.042081287378	0.000108716485	0.963261455436	N\A	0.044585171805	0.007025089359	37	4	0.001633033341	Global Trend	
