Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m6-glob-005.txt
Log File Name:                   MOB_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            888721242
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1700000	317.482575	1	-0.940155404406	0.888844202216	0.071640457510	0.000291457047	0.946417632248	N\A	0.040779503981	0.029937240121	44	25	-0.008598533757	Global Trend	
1750000	317.286998	1	-0.703517829593	0.815748448759	0.129656914188	0.000234910826	0.966765439825	N\A	0.029308207380	0.022853225471	45	20	-0.009745002458	Global Trend	
1800000	296.744674	1	-0.823943393897	0.872633894619	0.079510786499	0.000228333566	0.936394596100	N\A	0.045013125120	0.033498466590	42	19	-0.006413074539	Global Trend	
1850000	316.616714	1	-0.739963420725	0.848638767372	0.126993234018	0.000603411262	0.983705299661	N\A	0.026379785535	0.023123854529	37	21	-0.064664638930	Global Trend	
1900000	341.347557	1	-1.003195951138	0.939313985700	0.056757298380	0.000650687467	0.980645300420	N\A	0.028280646173	0.024735697998	47	33	-0.067717967237	Global Trend	
1950000	319.332657	1	-0.884142344699	0.917283051930	0.080683456421	0.000668000075	0.999444031065	N\A	0.021830358194	0.021705928689	44	25	-0.386311875580	Global Trend	
2000000	320.554592	1	-0.900087816538	0.956955316998	0.033176597480	0.000222970857	0.993172005101	N\A	0.026672502884	0.025472790733	41	26	-0.037975550084	Global Trend	
2050000	334.855514	1	-0.927389901067	0.951985874690	0.052204427217	0.000756193498	0.997978695672	N\A	0.020087881256	0.019832650933	49	27	0.260955402643	Global Trend	
2100000	298.965955	1	-1.031414055625	0.942188098797	0.060720338671	0.000194606602	0.939231664477	N\A	0.041688935825	0.030330076229	45	24	-0.003919724706	Global Trend	
2150000	299.027492	1	-1.166094406833	0.946823184210	0.052237245667	0.000803194202	0.999469786799	N\A	0.017489934878	0.017391237600	35	25	0.519455105043	Global Trend	
2200000	314.471219	1	-0.525277764140	0.733638525492	0.173006338177	0.000261092045	0.957348002059	N\A	0.031313527538	0.021357021034	44	24	-0.006310451334	Global Trend	
2250000	323.585376	1	-0.842799773339	0.877607897226	0.102806701869	0.000223037213	0.989809506803	N\A	0.026226101096	0.024104190379	42	25	-0.029923613392	Global Trend	
2300000	284.809561	1	-0.805402561963	0.892850599408	0.086869689879	0.000458502637	0.973469953545	N\A	0.027747423845	0.022924258081	37	19	-0.030899560172	Global Trend	
2350000	306.480874	1	-1.195853229104	0.984342840928	0.016822253706	0.000341163263	0.983521490463	N\A	0.028565936388	0.025881695694	46	27	0.033830390030	Global Trend	
2400000	323.617756	1	-0.958468665487	0.982888176141	0.030149458247	0.000394001493	0.992642346256	N\A	0.022094575545	0.020515095559	26	27	0.087459563009	Global Trend	
2450000	344.416057	1	-0.659746182462	0.868897975249	0.091261461085	0.000291235032	0.975311076043	N\A	0.030387614330	0.025232513840	44	25	-0.028324014233	Global Trend	
2500000	293.886012	1	-0.892469450570	0.975021059158	0.029863923445	0.000084378489	0.999699571875	N\A	0.029142069908	0.029121235107	38	18	0.045529725856	Global Trend	
2550000	304.268223	1	-0.959610599813	0.953919049379	0.049670635658	0.000218590219	0.998944373414	N\A	0.028384022207	0.028267064405	37	22	0.103336430573	Global Trend	
2600000	316.360719	1	-0.953371690627	0.895386092418	0.105849377330	0.000137941640	0.993545261426	N\A	0.021569336254	0.020559578161	39	21	0.026246079699	Global Trend	
2650000	322.529249	1	-0.902353014438	0.898779319274	0.084411050408	0.000294531593	0.951773430997	N\A	0.035799862867	0.025796624027	46	25	-0.006312567650	Global Trend	
2700000	331.199208	1	-0.631765542964	0.821265994805	0.136120495258	0.000253264086	0.977768846189	N\A	0.026476705393	0.022158931975	45	30	-0.031454789004	Global Trend	
2750000	335.016137	1	-0.534267007228	0.861822780720	0.095035485942	0.000301096089	0.985852492361	N\A	0.026115859979	0.023420039333	44	26	-0.047094084935	Global Trend	
2800000	299.988690	1	-0.862896395168	0.865642709834	0.109712056780	0.000547710416	0.952848406168	N\A	0.040264414081	0.031612827941	47	23	-0.025263258290	Global Trend	
2850000	286.137759	1	-1.030864409064	0.908246757475	0.088110752393	0.001117608552	0.993207539012	N\A	0.024053817746	0.022862513108	45	19	-0.195581898051	Global Trend	
2900000	327.310829	1	-0.999346955166	0.978890622884	0.027671261259	0.000281826050	0.994996538186	N\A	0.025786707946	0.025000791181	46	26	0.055820553374	Global Trend	
2950000	312.715723	1	-0.928841057636	0.957686086683	0.040905476285	0.000412495020	0.999955260014	N\A	0.020792879986	0.020774606921	49	25	-0.994434685863	Global Trend	
3000000	305.405425	1	-0.954952652849	0.984526425612	0.012762883844	0.000391967092	0.999302882353	N\A	0.025471928903	0.025317802295	31	18	-0.261971177585	Global Trend	
3050000	317.798392	1	-1.018580044010	1.002715045846	-0.004850921996	0.000121444537	0.999757901971	N\A	0.025402743308	0.025336517420	41	25	-0.096332218002	Global Trend	
3100000	311.943411	1	-0.907516393936	0.951126684191	0.044002934708	0.000255872384	0.999268380785	N\A	0.029823027627	0.029631712139	36	24	-0.153915784376	Global Trend	
3150000	311.411489	1	-1.110829478443	1.021665769154	-0.021143828454	0.000663512398	0.999970603408	N\A	0.021828151859	0.021832195942	47	24	2.094963382978	Global Trend	
3200000	287.038024	1	-0.832781306279	0.877595940920	0.108523762842	0.000304736210	0.991542669382	N\A	0.032131462721	0.030782989158	39	20	-0.055900544793	Global Trend	
3250000	286.919966	1	-0.924359256560	0.907571158437	0.091416112487	0.000239699086	0.999945705929	N\A	0.026291628320	0.026282536284	53	17	-0.371915084077	Global Trend	
3300000	332.242993	1	-0.780201742394	0.907180805186	0.090907451777	0.000127890363	0.999983067432	N\A	0.023247808925	0.023243078921	44	22	-0.554164112705	Global Trend	
3350000	306.566482	1	-0.859969779701	0.918362420573	0.064780447726	0.000276495468	0.987544780907	N\A	0.029575673757	0.027220250572	34	22	-0.044154720004	Global Trend	
3400000	302.679284	1	-0.531650019846	0.745830162620	0.146004284804	0.000174389841	0.946866059646	N\A	0.042262604636	0.032743108502	46	20	-0.005182556616	Global Trend	
3450000	333.634378	1	-0.896921390152	0.937007687071	0.051528726347	0.000387595541	0.995479148500	N\A	0.012286504769	0.010285178408	39	22	-0.093358853020	Global Trend	
3500000	310.133577	1	-0.748678388685	0.880145145439	0.118381954721	0.000259264990	0.999962384236	N\A	0.024025019357	0.024009755714	35	23	-0.670232122950	Global Trend	
3550000	309.113821	1	-1.136950048711	0.988059571263	0.012042271178	0.000458315210	0.999857836688	N\A	0.017207183805	0.017200496774	37	22	0.573622585288	Global Trend	
3600000	301.301078	1	-0.752639044404	0.936934087927	0.064130676432	0.000333362063	0.999973678021	N\A	0.023408381888	0.023409326804	36	22	0.705808138869	Global Trend	
3650000	319.336808	1	-0.676600978893	0.932377702641	0.046919178651	0.000299447124	0.994890618398	N\A	0.026695703272	0.025579658784	42	23	-0.090146463866	Global Trend	
3700000	302.449871	1	-0.707972254039	0.889385813140	0.078057107905	0.000434279171	0.971983450120	N\A	0.036402621769	0.031432377925	52	27	-0.033854939660	Global Trend	
3750000	301.195041	1	-0.855114673992	0.847790023791	0.116033037213	0.000552072237	0.942778747827	N\A	0.039230003686	0.028753180802	52	19	-0.011945636362	Global Trend	
3800000	301.190785	1	-0.982422204176	0.968944648874	0.021472506306	0.000152084002	0.979696306164	N\A	0.029670017495	0.025878707728	50	21	-0.012431089300	Global Trend	
3850000	326.255391	1	-1.055774100498	1.002757496502	0.000560621649	0.000068996452	0.996624430206	N\A	0.021248628344	0.020710801822	55	24	0.016557974425	Global Trend	
3900000	326.566708	1	-1.095595250146	0.942439586049	0.058733378671	0.000485455165	0.999819185093	N\A	0.024677400167	0.024630518740	43	28	-0.490193035305	Global Trend	
3950000	315.487019	1	-0.949841213384	1.023112368337	-0.029228190455	0.000459636309	0.996528142543	N\A	0.029007972849	0.028309556667	43	25	-0.130955504285	Global Trend	
4000000	312.505747	1	-0.876106836625	0.957960437950	0.037373255838	0.000218454125	0.999032136618	N\A	0.026922640661	0.026650102308	36	22	-0.119522262587	Global Trend	
4050000	312.090911	1	-1.074496022561	0.990655664120	0.026369123875	0.000293822820	0.978435800701	N\A	0.033438479094	0.029613500874	35	23	0.029652842771	Global Trend	
4100000	311.218407	1	-1.148086659001	1.003695682141	0.018260458959	0.000242269751	0.937333592313	N\A	0.042482011293	0.030076161770	37	29	0.000439104811	Global Trend	
4150000	316.478826	1	-1.014424238837	0.897619838762	0.102856150109	0.000152115007	0.997742473221	N\A	0.025983814023	0.025591152134	36	27	0.052987361239	Global Trend	
4200000	342.103539	1	-1.020101223550	0.957048375525	0.043101358754	0.000346053447	0.998114846824	N\A	0.023968220670	0.023545177471	32	31	0.124064131615	Global Trend	
4250000	338.945788	1	-0.932417899771	0.901042988426	0.089526256308	0.000212912906	0.998039934803	N\A	0.024390954187	0.023934784925	53	24	-0.063490114860	Global Trend	
4300000	319.304795	1	-1.023581620490	1.028834886217	-0.029088135449	0.000252298850	0.999987451911	N\A	0.012101747909	0.012096310730	44	22	-1.149962752666	Global Trend	
4350000	329.197225	1	-0.647616715010	0.943618650813	0.029880609854	0.000261209149	0.995903582096	N\A	0.026337252329	0.025544436206	43	26	-0.068159933112	Global Trend	
4400000	294.976671	1	-0.558391148644	0.762405227415	0.139819708372	0.000199336915	0.933159217400	N\A	0.045971096143	0.035275222378	46	18	-0.006695515388	Global Trend	
4450000	307.010283	1	-0.758592171556	0.899149532209	0.097117438833	0.000236888422	0.999831171913	N\A	0.028876689997	0.028836210543	34	20	-0.330373693328	Global Trend	
4500000	320.822798	1	-0.785847593521	0.889897372218	0.089709376762	0.000386586328	0.988766966234	N\A	0.024340564767	0.022397158612	38	21	-0.062458682873	Global Trend	
4550000	313.845883	1	-0.968204304248	0.974415949240	0.013896541494	0.000320159787	0.990152062493	N\A	0.020768813039	0.018484700668	51	20	-0.038753749604	Global Trend	
4600000	326.603373	1	-1.047986282200	0.973711561547	0.044790949334	0.000132851491	0.946922154813	N\A	0.039989808362	0.028416216932	61	30	0.001665324749	Global Trend	
4650000	305.506777	1	-1.039831483691	0.974760776280	0.025068262303	0.000244679050	0.999992876914	N\A	0.025495090017	0.025488360960	48	30	-1.148776828508	Global Trend	
4700000	309.510675	1	-0.957069068117	0.947057562206	0.051455175850	0.000354885192	0.999921511292	N\A	0.022088314690	0.022046267089	49	19	-0.570763422140	Global Trend	
4750000	319.974067	1	-0.941199051616	0.965428076416	0.036614391847	0.000203625179	0.999867315890	N\A	0.025898704078	0.025896950152	49	23	0.324111795467	Global Trend	
4800000	297.019750	1	-0.853926304999	0.935427932571	0.057559565363	0.000384592196	0.997769273335	N\A	0.018065401080	0.017462431335	39	22	-0.168875784142	Global Trend	
4850000	273.398620	1	-0.622554358364	0.799264602266	0.140120294367	0.000223876886	0.957613867018	N\A	0.039900473371	0.032702486254	41	19	-0.011146018411	Global Trend	
4900000	285.670665	1	-0.621355941319	0.897429942324	0.069352672781	0.000449616131	0.985852330204	N\A	0.032158749785	0.029685849283	30	21	-0.071623254167	Global Trend	
4950000	311.297034	1	-1.000016684412	0.908513435665	0.091818563842	0.000396407267	0.999466095287	N\A	0.022691860037	0.022632813522	43	27	0.254964096849	Global Trend	
5000000	307.795414	1	-0.726323983881	0.904246855726	0.086237320590	0.000367975729	0.997447783855	N\A	0.026931766289	0.026604419249	39	25	-0.124009377622	Global Trend	
5050000	294.889864	1	-1.505485944219	0.976930236014	0.024081011835	0.000994257339	0.995270200458	N\A	0.028546273962	0.027715828086	41	25	0.205874293573	Global Trend	
5100000	326.876906	1	-0.603541632672	0.864704539532	0.091283286527	0.000575294077	0.966573180888	N\A	0.030876603717	0.023683753907	44	25	-0.035892109059	Global Trend	
5150000	301.146932	1	-0.598269557215	0.772655857887	0.152004308316	0.000348377906	0.975468116833	N\A	0.014575837146	0.010162247894	39	23	-0.013900008444	Global Trend	
5200000	310.977103	1	-0.732995840231	0.819128280812	0.137458725143	0.000260643692	0.981669980379	N\A	0.025652738898	0.022108915235	40	18	-0.020038023288	Global Trend	
5250000	305.787466	1	-0.881997132752	0.951711951845	0.056012794064	0.000232018721	0.999103951624	N\A	0.025652492020	0.025497197392	42	20	0.123764686280	Global Trend	
5300000	319.822279	1	-1.017947591574	0.963269520941	0.033369974737	0.000243867994	0.999400777027	N\A	0.023172880265	0.022993314080	47	25	-0.136835025760	Global Trend	
5350000	293.319441	1	-0.705877737375	0.774563082958	0.121065841843	0.000306542741	0.902249253807	N\A	0.054353540106	0.037089305470	42	26	0.001845650221	Global Trend	
5400000	294.048347	1	-0.512433152622	0.864133614349	0.078428315357	0.000467658445	0.940751597019	N\A	0.044497267833	0.034172973212	36	24	-0.015262991242	Global Trend	
5450000	298.238974	1	-0.733854026685	0.862434281124	0.068622672371	0.000275570568	0.932799570552	N\A	0.045779411417	0.031937121537	42	18	-0.006455968538	Global Trend	
5500000	313.654698	1	-0.413840813739	0.754977789450	0.173788162980	0.000816615928	0.979556874522	N\A	0.020621381757	0.014300755259	33	21	-0.030615351803	Global Trend	
5550000	319.199276	1	-0.577207586645	0.766289467119	0.136717528751	0.000231779426	0.935820626602	N\A	0.040154685285	0.027178121412	44	21	-0.004242433222	Global Trend	
5600000	320.087555	1	-0.717257504363	0.798496083180	0.154578515912	0.000182657694	0.963934501993	N\A	0.033631147038	0.026618979638	40	23	-0.012105847405	Global Trend	
5650000	315.805473	1	-0.969200804911	0.948729671548	0.048799544405	0.000285092062	0.999786922361	N\A	0.024781545200	0.024716434914	43	17	-0.249839144979	Global Trend	
5700000	332.951785	1	-0.984067149885	0.919343319522	0.079193095560	0.000145816426	0.996297587148	N\A	0.024539578242	0.023657446807	39	26	-0.044148492641	Global Trend	
5750000	346.532097	1	-0.703012505256	0.872088606604	0.081240478027	0.000128787014	0.985869440645	N\A	0.026423650279	0.023942346393	48	21	-0.018345187637	Global Trend	
5800000	319.112800	1	-1.610105825644	0.851355067787	0.128344686251	0.000162674069	0.996713951407	N\A	0.024102377277	0.023499889341	40	21	-0.051896206677	Global Trend	
5850000	312.380472	1	-0.977170422167	0.933428560000	0.067332867942	0.000235113953	0.999939415154	N\A	0.024057377273	0.024080392988	34	26	0.507809910821	Global Trend	
5900000	298.334400	1	-0.670550066028	0.909214045678	0.074179961619	0.000698020086	0.995190826752	N\A	0.031359324932	0.030533909896	35	18	-0.198368756305	Global Trend	
5950000	323.185188	1	-0.610965450531	0.805227798276	0.120020907850	0.000505234430	0.940962878495	N\A	0.037067460914	0.027203778023	40	23	-0.019898785318	Global Trend	
6000000	298.601930	1	-0.890103497526	0.916463455343	0.063811679106	0.000237305397	0.985495411472	N\A	0.032512111153	0.029905510863	33	18	-0.026241249190	Global Trend	
6050000	302.300514	1	-0.444853481925	0.666792466330	0.216765154732	0.000345872394	0.936635461270	N\A	0.041824713549	0.026382570744	40	23	-0.004232854230	Global Trend	
6100000	307.872123	1	-0.558953700033	0.784269919565	0.128194518820	0.000363837095	0.943218733393	N\A	0.041794109016	0.030476128172	46	21	-0.012368815851	Global Trend	
6150000	330.168281	1	-0.194794613254	0.774757796520	0.147195963760	0.000282477398	0.968144706812	N\A	0.029957415398	0.022720172719	45	25	-0.015760030798	Global Trend	
6200000	298.834361	1	-0.787307927427	0.882962194632	0.087790116609	0.000215534486	0.981375285946	N\A	0.033367923572	0.030381105692	42	19	-0.023030522588	Global Trend	
6250000	282.722987	1	-1.056112103172	0.962057291924	0.045299153220	0.000354206340	0.997031449519	N\A	0.026376144286	0.025985290508	44	19	0.076245550787	Global Trend	
6300000	295.425042	1	-0.765041772712	0.933628714320	0.057440122023	0.000420937267	0.997793257271	N\A	0.029493670017	0.029133844037	34	20	-0.176288939019	Global Trend	
6350000	296.980180	1	-1.020031234577	1.061641245499	-0.041923297453	0.000372037035	0.993537829033	N\A	0.026907184433	0.025765755414	38	20	0.071041772250	Global Trend	
6400000	309.280653	1	-1.052879162901	0.936129894869	0.064153629166	0.000108191279	0.999991350569	N\A	0.026424308464	0.026425574250	35	25	0.676417895509	Global Trend	
6450000	310.076307	1	-0.619847095390	0.739374646755	0.183864841727	0.000348204954	0.952638216985	N\A	0.037733787228	0.022765775864	50	21	-0.005696368842	Global Trend	
6500000	316.038844	1	-0.759936780116	0.846252160170	0.124133968044	0.000394802285	0.986779862844	N\A	0.025927342629	0.023393128883	42	22	-0.054542014463	Global Trend	
6550000	298.952516	1	-0.955974990083	0.932421617827	0.065660256346	0.000636104991	0.999542905996	N\A	0.025581932383	0.025442051262	35	22	-0.539917437380	Global Trend	
6600000	316.931086	1	-0.882953248718	0.934954900468	0.053593053647	0.000981854161	0.988021155934	N\A	0.025697900946	0.023537914573	45	21	-0.156242588886	Global Trend	
6650000	302.632203	1	-1.062293915483	1.011877010040	-0.014805360803	0.000394838286	0.993134221836	N\A	0.028102991120	0.026860844720	38	19	-0.082197066878	Global Trend	
6700000	310.667513	1	-1.067648091262	1.010562515121	-0.005862357855	0.000216866459	0.998961621222	N\A	0.026727347253	0.026584301498	35	23	0.086478326464	Global Trend	
6750000	298.742881	1	-1.028704034896	1.008893360151	-0.007105754312	0.000257192686	0.999752451938	N\A	0.025972074096	0.025927700201	45	18	0.257804209799	Global Trend	
6800000	296.254254	1	-1.249188975763	0.923610592382	0.061318018358	0.000471013648	0.977341829422	N\A	0.031332050510	0.027717882721	39	27	-0.038930774897	Global Trend	
6850000	311.561008	1	-0.803854591148	0.936343161244	0.060634111602	0.001093657041	0.999496719559	N\A	0.024235611842	0.024123715609	48	29	-0.815997218161	Global Trend	
6900000	325.050834	1	-0.874463197691	0.941761787895	0.058838171807	0.000282064092	0.999994737575	N\A	0.026695484715	0.026702325261	40	24	1.860963399403	Global Trend	
6950000	305.611253	1	-0.782546357818	0.926363174971	0.069151370735	0.000384588784	0.999797547760	N\A	0.025017611046	0.024956007786	43	22	-0.440881401430	Global Trend	
7000000	300.733218	1	-0.657780372305	0.885286373049	0.054437414468	0.000678902944	0.941774386784	N\A	0.044940985179	0.035525737402	42	25	-0.031293013614	Global Trend	
7050000	308.449937	1	-1.282685875305	1.051650661514	-0.018401042966	0.000306335388	0.945038204835	N\A	0.033245552562	0.022900632692	47	22	-0.002867825400	Global Trend	
7100000	326.261014	1	-1.027592313859	1.005526825283	0.022039895366	0.000314064786	0.992545386675	N\A	0.025078762733	0.023362024676	35	28	0.056107317616	Global Trend	
7150000	322.120514	1	-1.000963930056	0.961644918265	0.037493307514	0.000288774829	0.999833188359	N\A	0.026026911042	0.025991634769	41	25	-0.392244350034	Global Trend	
7200000	314.929658	1	-1.183034047529	1.027336654872	-0.036387834024	0.000485351420	0.989072812031	N\A	0.018029287236	0.013655444389	45	23	-0.054293947446	Global Trend	
7250000	303.967395	1	-0.644694980819	0.856464835854	0.114651779512	0.000305367206	0.990877156755	N\A	0.029810698564	0.027945337717	39	25	-0.043865798875	Global Trend	
7300000	318.913338	1	-0.781273282882	0.974287792917	0.022913678518	0.000788307571	0.999687102449	N\A	0.025839589625	0.025752079361	42	22	-0.639289521269	Global Trend	
7350000	287.027110	1	-0.799581395348	0.872940383676	0.106220186401	0.000513219863	0.951466137640	N\A	0.042062099075	0.034051046460	33	27	-0.028010789042	Global Trend	
7400000	299.341261	1	-0.988005825416	0.981177584265	0.019162153920	0.000223737204	0.999847777322	N\A	0.027995117907	0.027981890058	46	25	-0.264173920141	Global Trend	
7450000	300.962370	1	-0.787072861113	0.967475725379	0.035827619447	0.000553957807	0.999730300562	N\A	0.027691683408	0.027688861324	34	24	0.687721710650	Global Trend	
7500000	308.252028	1	-0.935756273387	0.962207381805	0.038955110423	0.000252224934	0.999952587418	N\A	0.022334265804	0.022316783766	52	25	0.463096100077	Global Trend	
7550000	314.383319	1	-0.886719472045	0.982724540758	0.031369988436	0.000271664793	0.996078036608	N\A	0.022711863373	0.021977724869	31	22	0.067440676483	Global Trend	
7600000	299.691184	1	-0.832259173966	0.974713418621	-0.000949424941	0.000294962631	0.986895242671	N\A	0.029169204780	0.026301902195	38	25	-0.045216489956	Global Trend	
7650000	312.913510	1	-0.970789785896	0.958702521000	0.040139359750	0.000362617720	0.999883709491	N\A	0.023764043397	0.023694737826	48	25	-0.470168599753	Global Trend	
7700000	314.752547	1	-0.723751476736	0.924181382284	0.081319221816	0.000267211351	0.999340602792	N\A	0.022613198524	0.022498493136	44	26	0.192728717080	Global Trend	
7750000	312.378192	1	-1.040668572961	0.969678998732	0.029829425672	0.000148752727	0.999981353815	N\A	0.026339580858	0.026335909484	44	20	-0.518702658928	Global Trend	
7800000	303.894911	1	-0.718686511148	0.937574339304	0.057759732701	0.000232049445	0.999775455748	N\A	0.026407459990	0.026337082498	35	21	-0.226604473248	Global Trend	
7850000	305.092153	1	-0.794890066590	0.889667963764	0.107824904611	0.000122118441	0.999841556591	N\A	0.026150797657	0.026106478856	33	22	-0.094424168159	Global Trend	
7900000	303.638377	1	-0.974385024362	1.021089975177	-0.010287624333	0.000390429011	0.994470589407	N\A	0.027495420364	0.026577390610	40	25	0.081202518927	Global Trend	
7950000	301.152012	1	-0.535313345751	0.842133912097	0.141779557360	0.000731860483	0.996062098419	N\A	0.030955800290	0.030046139002	43	18	-0.205803731682	Global Trend	
8000000	286.639013	1	-1.247215152033	0.848892449060	0.108246688161	0.000536161407	0.948473075797	N\A	0.045511292498	0.036941959827	43	18	-0.026980514165	Global Trend	
8050000	305.523838	1	-1.455905869760	0.991126098103	0.011662448312	0.000548597130	0.997890272955	N\A	0.028602840350	0.028310592914	36	32	0.206756622325	Global Trend	
8100000	322.722888	1	-0.937517776653	0.944397618239	0.058092434481	0.000163563501	0.999932235756	N\A	0.021798748713	0.021800147346	41	24	0.278182754221	Global Trend	
8150000	320.150807	1	-0.926156053840	0.915376772140	0.083255290508	0.000207691713	0.999850680012	N\A	0.026422997589	0.026366189997	45	21	-0.243393855099	Global Trend	
8200000	308.519051	1	-1.023214421711	0.935654224705	0.065101517457	0.000289324046	0.989902854745	N\A	0.030535371685	0.028894438934	38	26	-0.058444471608	Global Trend	
8250000	336.130959	1	-0.832908948033	0.893286529213	0.096249490613	0.000160881837	0.998564720083	N\A	0.017891187449	0.017522251330	46	24	-0.063659275305	Global Trend	
8300000	310.305070	1	-0.645434234455	0.899386308902	0.067151822202	0.001217141184	0.985158859639	N\A	0.029234767557	0.026250989167	54	21	-0.142208548129	Global Trend	
