Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m7-VR-002.txt
Log File Name:                   PAL_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            831064657
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	388.878353	1	-0.708667654539	0.840419784720	0.132961767335	-0.023058039914	0.000203906166	0.934865497856	N\A	0.043888455882	0.036955939515	0.004411010627	54	22	
8300000	409.646665	1	-0.673432107291	0.786569505528	0.207524683749	-0.028468860774	0.000242297000	0.944838681841	N\A	0.041491572862	0.036148366115	0.004423123430	54	22	
8350000	395.214329	1	-0.883329333465	0.903234756020	0.094087146020	-0.019062435857	0.000290471948	0.939347684701	N\A	0.044826813900	0.040863625635	0.005276649535	43	27	
8400000	398.294169	1	-1.101381991150	0.953909886113	0.087227904271	-0.022203614206	0.000287306193	0.952217819480	N\A	0.034180860570	0.031181783407	0.004507161601	53	22	
8450000	405.748485	1	-0.861666364979	0.924348324855	0.085086905185	-0.018800653808	0.000356966218	0.945900671169	N\A	0.045029329390	0.038961043666	0.004908300654	47	22	
8500000	407.465952	1	-1.168644890336	1.027000723504	0.023763269771	-0.019997709255	0.000665760284	0.946686611696	N\A	0.041282392396	0.036924035406	0.004442533911	58	22	
8550000	394.648992	1	-1.053327801102	1.003620154073	0.056925177262	-0.025693840079	0.000254750454	0.946940686945	N\A	0.044015841793	0.037919321308	0.004881683443	50	29	
8600000	401.353699	1	-0.958356254448	0.826221320967	0.211882642288	-0.037568493808	0.000240274501	0.940400785597	N\A	0.044440834015	0.039230571651	0.005087666088	48	23	
8650000	385.084380	1	-1.092132432219	0.936425058484	0.094966981389	-0.029615070220	0.000220938016	0.943671878300	N\A	0.044903148275	0.038566436773	0.004582502565	41	35	
8700000	384.171286	1	-1.076614333980	0.982272994801	0.020655111580	-0.015809539561	0.000454969706	0.937980001319	N\A	0.047893667739	0.042284195671	0.005269949400	42	19	
8750000	392.831598	1	-1.244412540665	0.998536397434	-0.000962680684	-0.012152662781	0.000442121458	0.934901187269	N\A	0.048073521503	0.040998461208	0.005022366325	50	22	
8800000	393.272312	1	-1.082081606200	0.856093081271	0.163975220517	-0.026975583130	0.000192817037	0.949798843651	N\A	0.040770586105	0.036189020866	0.005081953488	50	37	
8850000	400.495108	1	-1.072419355503	0.906826576805	0.086831249273	-0.021129510676	0.000367600659	0.944076456036	N\A	0.044953914568	0.040249678106	0.005010200818	56	25	
8900000	393.541425	1	-1.129463840433	0.935189196190	0.091467360692	-0.025825055999	0.000447378519	0.936432444407	N\A	0.049452714055	0.042578745522	0.004996878476	48	31	
8950000	377.264269	1	-1.268697175667	1.017770998980	0.009185194058	-0.019503742324	0.000585877789	0.931189542477	N\A	0.047060210994	0.040445251563	0.004946640526	49	31	
9000000	395.013767	1	-1.045375976021	1.025832454457	0.009866010192	-0.016324623229	0.000320819160	0.942789327732	N\A	0.047332959882	0.041161028300	0.005084759386	34	25	
9050000	388.645819	1	-1.066293513890	0.907550586790	0.082576278944	-0.016527158810	0.000304674215	0.937370067822	N\A	0.045469042880	0.039805487003	0.004913921988	40	28	
9100000	385.084444	1	-1.158466927499	0.950717883508	0.071415588669	-0.021733775347	0.000405126771	0.945517021971	N\A	0.043124927095	0.037569788195	0.005147662114	39	32	
9150000	385.270169	1	-1.053874302435	0.858550400233	0.170173440710	-0.029859643216	0.000523813830	0.938048845894	N\A	0.046445690157	0.040691412604	0.005361273266	51	24	
9200000	383.568664	1	-1.239263847092	0.951846299401	0.074713801656	-0.020471371913	0.000531316399	0.940098477441	N\A	0.046901130298	0.040829207809	0.004850190194	44	29	
9250000	394.725333	1	-0.777164136495	0.832804762188	0.177871978968	-0.027273377385	0.000189538112	0.940179097132	N\A	0.045584075619	0.040558849285	0.004545361862	59	26	
9300000	380.032028	1	-1.221639386448	1.009619951041	0.073573938175	-0.027644719807	0.000254773596	0.935661673285	N\A	0.045825925310	0.040905448513	0.005043129806	49	30	
9350000	380.559972	1	-1.047484478044	0.916272886730	0.129203810768	-0.028691697732	0.000297859815	0.934594400103	N\A	0.045092482866	0.038770339571	0.004827501190	56	25	
9400000	392.833561	1	-1.077726419246	0.898467336887	0.106416097581	-0.023217752238	0.000181114838	0.938433168964	N\A	0.042904633020	0.038527619993	0.004532333390	55	22	
9450000	386.681900	1	-1.096969972477	0.989739931336	0.060097316103	-0.023060988386	0.000126841601	0.944104613933	N\A	0.045991469640	0.040734761511	0.004977916668	40	30	
9500000	400.901348	1	-1.125146261292	1.048304688713	0.012646711904	-0.022362827666	0.000171351038	0.949244268861	N\A	0.041580791597	0.035741849805	0.004779256509	50	31	
9550000	381.512349	1	-0.714030016772	0.831994960231	0.145631257677	-0.019470330868	0.000127524762	0.948247362538	N\A	0.038247709284	0.032889613917	0.004595520828	54	34	
9600000	398.687851	1	-1.041953688296	1.013575977280	0.038170792485	-0.024201779379	0.000282636690	0.944197466150	N\A	0.046565321141	0.038814559775	0.004953078247	48	35	
9650000	383.865133	1	-1.009537200395	1.002075228230	0.034061319261	-0.025198508390	0.000165692428	0.959128922682	N\A	0.038649103173	0.026113347732	0.003827483596	39	30	
9700000	393.889440	1	-0.920472645918	0.859613096214	0.167579487827	-0.033048914789	0.000293714339	0.939645828489	N\A	0.043343084617	0.039083671345	0.004759301072	42	27	
9750000	394.831511	1	-0.974691823086	0.969339954117	0.052906208277	-0.022622842651	0.000249225060	0.944086787997	N\A	0.044448003426	0.039606784534	0.004741513788	46	32	
9800000	384.764921	1	-1.125934061749	0.978015232048	0.087205064500	-0.025646816600	0.000218229915	0.934539623755	N\A	0.043679792372	0.039247051557	0.004825969033	46	27	
9850000	389.101722	1	-0.979302485996	0.905789136621	0.133409420817	-0.031021541344	0.000180512776	0.938050655348	N\A	0.044376573250	0.039609802092	0.004486632667	42	26	
9900000	386.283053	1	-0.881093431530	0.972136880857	0.023078320490	-0.016950091056	0.000187166383	0.947431152076	N\A	0.040668112199	0.036070287492	0.004378118573	62	24	
9950000	385.217272	1	-0.974626716214	0.841751533371	0.198708896743	-0.034974071488	0.000528834342	0.941355194769	N\A	0.046795830080	0.040804355903	0.005398882390	48	24	
10000000	380.740629	1	-0.974914393966	0.903003054458	0.121009039180	-0.026325788683	0.000458308870	0.938145411090	N\A	0.046055836494	0.041409404887	0.004880816574	51	25	
10050000	384.972155	1	-1.161861538283	0.961374892922	0.078764046909	-0.024168693537	0.000392468574	0.929940135992	N\A	0.048845515125	0.042219152815	0.005151144341	37	23	
10100000	390.096136	1	-1.049352805442	0.950765657535	0.073952439581	-0.021826299007	0.000851496718	0.936576392588	N\A	0.046456742296	0.040487948129	0.004649090887	52	31	
10150000	399.476281	1	-1.195190475628	0.948581916509	0.063131778324	-0.024722795437	0.001056238090	0.956430964629	N\A	0.040943914192	0.034425859138	0.004351490809	39	44	
10200000	403.911454	1	-1.132423808914	0.925335929962	0.070568669527	-0.021269500612	0.000396069133	0.949140425311	N\A	0.040451187315	0.035143208089	0.004563026278	42	38	
10250000	399.112531	1	-1.129596083988	0.904748470535	0.108735058888	-0.025679006207	0.000329266782	0.951295621805	N\A	0.041911943133	0.035788174958	0.004451985421	53	30	
10300000	390.259596	1	-1.105893060346	0.902301455242	0.139077759638	-0.029496367774	0.000366106950	0.937818342031	N\A	0.046716926826	0.041984949314	0.004826784103	44	24	
10350000	409.138685	1	-0.835908227775	0.891905873429	0.107245870168	-0.018778591540	0.000225338290	0.940397124410	N\A	0.043470658208	0.038359750525	0.004814155064	41	27	
10400000	376.284856	1	-0.841440736878	0.862427158337	0.111469699911	-0.020743114707	0.000359768247	0.936043119942	N\A	0.046189313187	0.039854372344	0.005024834709	48	22	
10450000	391.854682	1	-1.083346570192	0.998878227930	0.053357925236	-0.027065080976	0.000267078142	0.938703559008	N\A	0.043556527625	0.037885475295	0.004335176535	44	25	
10500000	386.491618	1	-1.261663546355	1.042855205117	-0.037255967533	-0.013768945666	0.000485590967	0.939830723122	N\A	0.047683770072	0.042552785596	0.005635373756	45	25	
10550000	382.759208	1	-1.137386323441	0.989969743735	0.033233508553	-0.018158591221	0.000507018436	0.939371554696	N\A	0.046055362003	0.040700512785	0.005087372427	52	30	
10600000	394.562664	1	-1.181277149670	0.959405000233	0.098133513290	-0.028265647015	0.000262186191	0.937425642938	N\A	0.044910407299	0.039452995862	0.004745091726	43	19	
10650000	402.262557	1	-1.161952463596	0.982860889992	0.074536122419	-0.024911685353	0.000203312022	0.943998836768	N\A	0.042354458449	0.037034218088	0.004679162093	48	31	
10700000	395.145458	1	-1.229527590270	0.982974623666	0.066507497911	-0.024653963417	0.000608373277	0.942488203499	N\A	0.049443111756	0.043419647595	0.004973231912	41	35	
10750000	382.779180	1	-1.069203898081	0.946131748532	0.038965078977	-0.017491680731	0.000349474271	0.940753872064	N\A	0.045557731619	0.040371251687	0.005232525986	49	27	
10800000	390.598360	1	-1.032414461712	0.987133471817	0.061116301590	-0.021592783299	0.000370017982	0.945354692266	N\A	0.039183559765	0.036507033748	0.004707101102	57	22	
10850000	409.024568	1	-0.814015719100	0.889846818229	0.126986189242	-0.024281289499	0.000315485515	0.945380780007	N\A	0.047029506905	0.040391008056	0.005215855296	54	24	
10900000	394.944855	1	-0.839447286639	0.866562137472	0.131544701196	-0.021872665621	0.000305696611	0.945727289410	N\A	0.039997632186	0.031867647182	0.004558944425	56	22	
10950000	385.939032	1	-1.093351801867	0.881782198864	0.114394139428	-0.022513026777	0.000291249885	0.937476676795	N\A	0.049121477173	0.042891942552	0.004939149020	55	24	
11000000	393.247507	1	-1.030887743013	0.886570868507	0.125518911031	-0.023591438604	0.000364731771	0.934978815451	N\A	0.049282514977	0.042515627556	0.005400364579	42	17	
11050000	404.375819	1	-0.883683021309	0.926534001197	0.048767160494	-0.010854040976	0.000330527843	0.940376861334	N\A	0.046702966923	0.040076329679	0.004118850650	52	30	
11100000	396.749082	1	-1.178177476427	0.936794878738	0.078286714073	-0.020811326258	0.000434352694	0.945048676958	N\A	0.046046362221	0.040076998476	0.004854399810	46	23	
11150000	381.852560	1	-1.073615252016	0.905450701783	0.084730980518	-0.019346628439	0.000316918088	0.933312002647	N\A	0.048122485156	0.042679736371	0.004990673544	51	26	
11200000	396.647911	1	-1.003280956360	0.969953589579	0.075380231023	-0.022446643774	0.000275617227	0.943949171789	N\A	0.043696733344	0.038708793304	0.004704311837	57	23	
11250000	397.794283	1	-0.965655060539	0.934461138492	0.079683683552	-0.024598779612	0.000249548791	0.950958486221	N\A	0.042349340424	0.036355641921	0.004540822699	55	30	
11300000	383.872823	1	-0.948295551433	0.878822403761	0.121382021109	-0.021608788368	0.000235829833	0.936956916355	N\A	0.047746183408	0.041507278032	0.004893387298	38	25	
11350000	393.131354	1	-1.089905599069	0.890688742728	0.131593940895	-0.025673856846	0.000294157281	0.938462065967	N\A	0.046588634600	0.040503379870	0.004989102268	36	31	
11400000	393.076452	1	-1.122403538706	0.925021633219	0.108587900521	-0.027524010123	0.000456997113	0.941756116949	N\A	0.044452587975	0.036850917444	0.004321392741	45	32	
11450000	377.379832	1	-1.256731725423	1.028016236807	0.002362764930	-0.019018300261	0.000518748565	0.947761818977	N\A	0.049179118586	0.038898187815	0.004412604419	33	28	
11500000	392.593659	1	-1.111334141851	0.971146222484	0.101384000422	-0.027394426411	0.000345363330	0.928212337312	N\A	0.046904827939	0.041437029188	0.004783640222	45	26	
11550000	392.355614	1	-1.117950330753	0.863360134698	0.158616548993	-0.026069107141	0.000317736723	0.940809794655	N\A	0.046162728650	0.041530719700	0.005009140044	42	24	
11600000	393.922252	1	-1.238569873087	0.997479030809	0.044242059684	-0.020260745991	0.000444152805	0.944429452507	N\A	0.047669497557	0.041628171522	0.005521140713	45	27	
11650000	402.248265	1	-1.198931438104	0.942787498365	0.103830135912	-0.030980229375	0.000241445201	0.941775179146	N\A	0.045673764823	0.038431619210	0.004388402762	38	33	
11700000	384.542427	1	-1.085277943184	0.855626171406	0.217837500680	-0.038887836883	0.000302170336	0.936558306802	N\A	0.048884095886	0.043050266143	0.004904818667	47	26	
11750000	409.438904	1	-1.122092424778	0.961156913639	0.065036336938	-0.024754014070	0.000327153023	0.950106229131	N\A	0.043565865706	0.037563508415	0.004684107338	52	32	
11800000	398.237911	1	-0.999143325369	0.907168479548	0.105826546297	-0.021128071224	0.000176323089	0.947993005948	N\A	0.043350144264	0.038620900262	0.004742001533	46	28	
11850000	386.945077	1	-1.022141279766	0.872450662489	0.166280971329	-0.031810438639	0.000547769515	0.953545989073	N\A	0.037024826811	0.024101967974	0.003956164365	43	28	
11900000	399.067768	1	-0.937736543798	0.929056258194	0.112495184318	-0.027850203518	0.000142808797	0.940845615378	N\A	0.043772055695	0.037582160535	0.004445550623	50	27	
11950000	392.817755	1	-0.970126644855	0.850274823548	0.165588959895	-0.032181568419	0.000347978944	0.939991467089	N\A	0.048074397226	0.042317503932	0.005120095164	46	26	
12000000	395.330440	1	-1.288044888310	0.981606062072	0.091735423648	-0.031514590395	0.000322257532	0.950160194178	N\A	0.038104116474	0.035461820536	0.004944528010	46	19	
12050000	399.100115	1	-1.071875820968	0.890379139078	0.155600147128	-0.035146684024	0.000341863412	0.942439863767	N\A	0.043365353411	0.038751175386	0.004966030312	52	27	
12100000	403.813673	1	-1.102275791788	0.976178379699	0.043703909799	-0.017417891370	0.000392785725	0.962705405493	N\A	0.042518443121	0.038158115382	0.004215829207	48	34	
12150000	414.775051	1	-0.963128234941	0.957313233557	0.047601182011	-0.015155301454	0.000238464830	0.952256810823	N\A	0.041233506568	0.037483349109	0.004733572878	50	23	
12200000	397.465134	1	-0.767758535515	0.826540649572	0.189212949670	-0.030632269322	0.000249710378	0.943296512925	N\A	0.041121341249	0.037810311138	0.004841707864	48	36	
12250000	402.589355	1	-1.302323675335	1.054296946006	-0.008817017472	-0.019998201359	0.000352108742	0.937483901669	N\A	0.049139409713	0.042499780062	0.004978821619	44	29	
12300000	398.499783	1	-0.837981024482	0.895650341081	0.087707731940	-0.018706271340	0.000349991465	0.943610806481	N\A	0.047457606253	0.041483901337	0.005055963890	41	27	
12350000	382.396230	1	-1.076012005915	0.888533226784	0.124492641966	-0.022782178447	0.000482094760	0.939369036832	N\A	0.049095000617	0.041986215575	0.004694455864	49	28	
12400000	397.924131	1	-1.023431991326	0.868693511440	0.151833953606	-0.031941676227	0.000357555207	0.937878699719	N\A	0.044652940070	0.038823683484	0.005276065807	38	31	
12450000	391.845574	1	-1.104167660551	0.934520111015	0.089440797948	-0.024942313149	0.000265368100	0.940114382174	N\A	0.047525389658	0.039945228487	0.004781598523	43	27	
12500000	419.459921	1	-0.835022055165	0.869776090726	0.170567940340	-0.030446185797	0.000213529189	0.954913055182	N\A	0.043434458896	0.036752838112	0.004417672800	51	30	
12550000	414.208953	1	-1.132640918050	0.868065858726	0.133174713168	-0.025336721725	0.000214880065	0.945628328930	N\A	0.042034734016	0.036632134400	0.004441321759	49	27	
12600000	387.087053	1	-1.068460328718	0.935055429039	0.076681598914	-0.021958638798	0.000236280687	0.938567574370	N\A	0.044843333689	0.038714041246	0.004611803311	45	20	
12650000	403.438961	1	-0.846183776266	0.878700890582	0.135465100648	-0.021775509589	0.000271088074	0.947498621397	N\A	0.045216702612	0.038767010290	0.004797510892	50	22	
12700000	394.613277	1	-0.901158450211	0.901822376521	0.104550959674	-0.022301922546	0.000203633556	0.944642942905	N\A	0.044300528399	0.037511298102	0.004607570604	48	25	
12750000	409.072001	1	-0.953921561003	0.866407195886	0.114454585907	-0.021326428153	0.000230250808	0.945036252428	N\A	0.042356643947	0.038370971045	0.004928010492	43	25	
12800000	397.373321	1	-1.170942200149	1.067442243652	0.008914243043	-0.025221485058	0.000176797957	0.942497017150	N\A	0.045818955136	0.039968711820	0.004770013522	47	33	
12850000	396.689433	1	-0.919910000445	0.945112631663	0.074512893916	-0.028204518496	0.000305810333	0.944194149162	N\A	0.044870544905	0.037565416510	0.005062633411	52	29	
12900000	394.092924	1	-1.037446817342	0.899000435535	0.087276957298	-0.016824550565	0.000227393467	0.947316826719	N\A	0.041519014493	0.037487324150	0.004443930230	46	28	
12950000	387.726286	1	-1.323771516598	1.059455223005	-0.003243062310	-0.020899586400	0.000404501001	0.935063887903	N\A	0.046327136124	0.041314515956	0.005315863095	39	24	
13000000	402.358591	1	-1.192971882003	0.950928237083	0.080332445836	-0.023240568593	0.000392610848	0.946076054799	N\A	0.044270212627	0.035410791094	0.004767495595	48	25	
13050000	392.463688	1	-1.047167111140	0.865259861992	0.140156723501	-0.024426485943	0.000290618269	0.932823963814	N\A	0.046742852864	0.041702555946	0.005000471011	45	25	
13100000	417.735856	1	-0.977926128567	0.964725413406	0.089425749246	-0.029107789911	0.000254150793	0.942413665742	N\A	0.044628677824	0.038908809291	0.004702266959	52	24	
13150000	398.648027	1	-0.903204579416	0.961770099112	0.014772458083	-0.011728663598	0.000317252056	0.951150536971	N\A	0.045590793187	0.039061160331	0.004791893618	49	32	
13200000	394.076065	1	-1.314468437996	0.948064697105	0.097662354405	-0.025801995582	0.000216740285	0.947614486357	N\A	0.043123823208	0.038039615326	0.004575412515	63	37	
13250000	398.445754	1	-1.306759767275	1.040683508152	0.028983600772	-0.022718752746	0.000348178095	0.950159592228	N\A	0.042490322552	0.038576876756	0.004605779528	40	31	
13300000	407.285757	1	-1.078836442772	0.916065851382	0.068102653721	-0.015969415970	0.000477827465	0.944918263610	N\A	0.043628159955	0.035931291106	0.004637138601	50	27	
13350000	382.607855	1	-1.060307241096	0.933696187912	0.080537244722	-0.018119436746	0.000371743887	0.944335179160	N\A	0.041863912343	0.039342504330	0.005044220182	39	28	
13400000	395.185671	1	-1.188915466300	1.005051295295	0.040449444344	-0.025342502815	0.000324715590	0.943495272429	N\A	0.042415959523	0.035272630713	0.004732423637	51	22	
13450000	402.982885	1	-0.876132331887	0.891994253632	0.147258172074	-0.027367815222	0.000307446330	0.951516299419	N\A	0.043506494021	0.037378342690	0.004660047075	46	18	
13500000	404.666659	1	-0.709769324124	0.863474530261	0.103746497352	-0.019162279478	0.000136406117	0.942598904257	N\A	0.041717112706	0.036876326273	0.004821556015	41	23	
13550000	396.202769	1	-0.859535312084	0.906820808181	0.114999779387	-0.025979540505	0.000135445905	0.947998162460	N\A	0.044069970906	0.036142246946	0.004653578606	52	23	
13600000	396.878534	1	-0.978641041017	0.930053241532	0.108426487078	-0.023011681444	0.000245412980	0.941471979460	N\A	0.044235106279	0.039468342595	0.004466517120	52	28	
13650000	389.301736	1	-1.038980687738	0.936958577027	0.047826088875	-0.013198136819	0.000192339110	0.945670444549	N\A	0.046936151271	0.039940273495	0.004694966014	51	29	
13700000	390.593544	1	-1.147116267159	0.945634820214	0.107143437991	-0.025137585700	0.000357125640	0.944099084677	N\A	0.045259892616	0.040200794630	0.004853586329	48	38	
13750000	379.321277	1	-1.114731123506	0.993253835349	0.010228254211	-0.013189527435	0.000328736238	0.928520940555	N\A	0.049825677933	0.044830182167	0.005476696619	44	34	
13800000	388.944608	1	-0.944739974902	0.955406700541	0.048457994607	-0.020463655421	0.000314493591	0.944755200009	N\A	0.044680383050	0.040892034644	0.005332309737	46	26	
13850000	404.692013	1	-0.852255295350	0.848390408336	0.140130077513	-0.027976213904	0.000230313046	0.945448221617	N\A	0.046398835128	0.040076181920	0.004867310941	48	23	
13900000	386.474168	1	-1.051666544678	0.980693035442	0.079356085265	-0.028558924512	0.000414927945	0.940619429803	N\A	0.043755347381	0.035424075031	0.004899442008	39	27	
13950000	396.029314	1	-1.038461092483	0.990805055222	0.062350421510	-0.027163957193	0.000285871355	0.943652344317	N\A	0.041063245558	0.038899138887	0.005054389030	49	24	
14000000	377.232974	1	-1.021125030368	0.871876540720	0.127373941382	-0.021007627663	0.000413636348	0.940404533203	N\A	0.044134371506	0.040719483928	0.005287209787	51	33	
14050000	381.619085	1	-0.968375237712	0.886277670179	0.130401053260	-0.021515502120	0.000222589078	0.941505498547	N\A	0.045550461009	0.039169047475	0.004693436280	45	26	
14100000	403.322507	1	-0.844537101821	0.900602377335	0.115348339273	-0.024737024422	0.000104524718	0.946175384932	N\A	0.040767820858	0.037940835160	0.004334562233	47	33	
14150000	414.564642	1	-0.868034918464	0.919388977523	0.083389428960	-0.018071028430	0.000099982831	0.951964665671	N\A	0.044145564485	0.036842421810	0.004146621280	49	30	
14200000	407.744025	1	-0.651485571450	0.811740102983	0.123772049046	-0.016686188381	0.000085156336	0.943644081702	N\A	0.045420442731	0.038287282264	0.004431653645	45	29	
14250000	406.851927	1	-0.980505961420	0.975180755583	0.058418902291	-0.021515146502	0.000221263311	0.944214381146	N\A	0.044349865254	0.038098608137	0.004500532173	39	21	
14300000	386.183816	1	-1.197946834375	1.094649286124	-0.072800555821	-0.012717550338	0.000316781566	0.945935219229	N\A	0.042740720593	0.039513470359	0.004740779028	51	28	
14350000	378.068278	1	-1.216064264581	1.043738942056	-0.004253003249	-0.020437920846	0.000193685396	0.934344910415	N\A	0.045396921757	0.040847469139	0.005146553314	51	30	
14400000	375.666209	1	-0.895585626223	0.904668974832	0.124971437869	-0.028166211694	0.000200951780	0.941087838788	N\A	0.046855610209	0.038948050289	0.004483630227	54	33	
14450000	400.449390	1	-1.112539325522	0.944705366582	0.087687466835	-0.021978760575	0.000378761952	0.943085950969	N\A	0.042430479540	0.037252662411	0.004554415784	42	28	
14500000	401.699632	1	-1.067742388988	0.926067815490	0.076701850547	-0.014074797117	0.000722296717	0.949901910025	N\A	0.043581480718	0.037117440811	0.004642802267	43	32	
14550000	401.408311	1	-1.199042469481	0.976896160333	0.046668183650	-0.019962376358	0.000370131415	0.948017499886	N\A	0.040816348327	0.034844630919	0.004751953084	44	30	
14600000	402.110965	1	-0.986536022830	0.846840069054	0.165246600818	-0.027075301668	0.000237790220	0.943535081602	N\A	0.043402139854	0.040105796426	0.004740743506	56	31	
14650000	409.062771	1	-1.167185480904	0.936686073076	0.080663597032	-0.021405110633	0.000225249677	0.948642080036	N\A	0.043020428458	0.037347981099	0.004416585707	51	25	
14700000	396.409271	1	-1.027444031789	0.895413397668	0.115078124202	-0.022026835859	0.000528257360	0.942196602013	N\A	0.048074599235	0.042184836496	0.005345991829	40	29	
14750000	407.901419	1	-1.193925477347	1.018926649200	0.018408302600	-0.018463836296	0.000255617645	0.954970523763	N\A	0.036155484669	0.032146942295	0.004631757950	45	34	
14800000	385.259558	1	-1.220427623502	0.980616458581	0.070252350857	-0.024290743550	0.000586568189	0.931724147108	N\A	0.049691369652	0.043887456829	0.004927743116	35	22	
14850000	405.837823	1	-1.092205627496	0.881285697115	0.140141431232	-0.026059006770	0.000413082602	0.942896190705	N\A	0.041242395203	0.036629811963	0.004762303017	52	32	
14900000	376.545883	1	-1.166441097430	0.947376584301	0.088479211625	-0.023128395216	0.000423973988	0.931893822673	N\A	0.050112896553	0.043643404741	0.005294338281	41	24	
14950000	377.762246	1	-1.337748063562	0.997204235991	0.060687557210	-0.024770019853	0.000501171285	0.935671035985	N\A	0.048256136064	0.042489967969	0.005277129049	43	23	
15000000	400.258935	1	-1.256750904240	0.966880884742	0.060644295661	-0.023606464430	0.000420398023	0.938371673904	N\A	0.043571719739	0.038670235572	0.004715896523	48	25	
15050000	399.890930	1	-1.252677113879	0.979589837031	0.033830980445	-0.016786707434	0.000414522063	0.941036692438	N\A	0.046082945446	0.040844229750	0.005254999140	40	21	
15100000	393.547087	1	-1.017787899832	0.896150017272	0.092269551321	-0.020899423473	0.000372248572	0.941274150336	N\A	0.048052571488	0.040674580720	0.004921536922	42	27	
15150000	391.957245	1	-0.893454419739	0.918207463253	0.109827926502	-0.027350383343	0.000154917682	0.941808944936	N\A	0.047044682290	0.041747655652	0.004838980392	44	18	
15200000	399.456284	1	-0.666355220920	0.813140336412	0.153080591530	-0.024143034963	0.000132535829	0.944730351458	N\A	0.043602689333	0.038303794386	0.004798535654	43	26	
15250000	389.633024	1	-1.004935633448	0.844536303820	0.162567990093	-0.026481557242	0.000287209232	0.930414594023	N\A	0.048157489597	0.042852474526	0.005053601420	43	23	
15300000	391.218360	1	-0.966070199856	0.945379966247	0.085514651656	-0.024268033677	0.000305261353	0.933995300236	N\A	0.048815044646	0.040654312460	0.004939250800	36	33	
15350000	386.573570	1	-1.133987037207	0.939647497813	0.059170951812	-0.012783173504	0.000361673300	0.938188442411	N\A	0.044803085192	0.040701722397	0.005149253654	41	34	
15400000	414.157201	1	-0.965127038286	0.928696757122	0.117356068871	-0.029601678690	0.000780938904	0.946258043872	N\A	0.040739205498	0.034160646760	0.004467396717	43	25	
15450000	425.364619	1	-1.126240150578	0.962464274311	0.035835530991	-0.015476360333	0.000272338737	0.948470569745	N\A	0.042216146487	0.035486192947	0.004069775857	68	37	
15500000	401.237742	1	-0.899646919500	0.922097819313	0.099714434238	-0.021653616245	0.000314877428	0.946384702033	N\A	0.042825051540	0.038671638797	0.004905912796	46	19	
15550000	395.765805	1	-1.155102283983	0.968009161590	0.083963129767	-0.029852434739	0.000409697143	0.943981249447	N\A	0.046509394346	0.040783617244	0.005349893993	51	24	
15600000	404.167984	1	-0.828302825318	0.904275283456	0.120832898480	-0.025310872315	0.000194723004	0.952480507990	N\A	0.037019385177	0.026841335892	0.003615876609	65	33	
15650000	400.903528	1	-0.927890645183	0.938156138984	0.110489486721	-0.025511962555	0.000151233332	0.946071513198	N\A	0.040607579736	0.035451638326	0.004330463380	49	19	
15700000	386.810232	1	-1.084940882941	0.929302442121	0.115936007406	-0.030448325149	0.000271217882	0.936899717000	N\A	0.046602324937	0.040200064368	0.004776016258	42	30	
15750000	399.868098	1	-0.677500743353	0.797600484655	0.198802505142	-0.027801293872	0.000168431850	0.939462723482	N\A	0.043122447208	0.038820266271	0.004721802706	53	31	
15800000	399.280956	1	-0.929173138461	0.908157478436	0.103205413965	-0.019215773383	0.000278423670	0.938398636496	N\A	0.046107340580	0.040339796209	0.004868319125	40	24	
15850000	386.757716	1	-1.057779173138	0.944313991148	0.078274983262	-0.022699711773	0.000168047495	0.942243765861	N\A	0.043481328452	0.038911455035	0.004541032153	51	20	
15900000	387.451376	1	-1.124228553548	0.996239854860	0.059288630216	-0.025324563375	0.000282957572	0.939927444546	N\A	0.044075001919	0.039438848450	0.004944211779	44	26	
15950000	394.791796	1	-0.887415194930	0.883900732644	0.114100278868	-0.023103403585	0.000241947646	0.933432667624	N\A	0.045302502302	0.039776196812	0.004751553210	48	29	
