Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m2-fab-006.txt
Log File Name:                   MED_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2716632206
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
41800000	506.642182	1	0.771820572161	0.795919686437	0.088334662438	0.123087604676	0.276905835696	0.131466666757	0.366787071327	-0.155972318096	-0.157331584292	-0.261412670069	-0.196555885002	-0.268875032844	0.000180487650	0.982676108372	N\A	0.084956547578	0.269420624541	0.266280994833	0.280532142179	0.272163951958	0.314826378677	0.085144208286	0.085565906387	0.087733134421	0.088761274923	0.086637753641	47	6	
41850000	476.361907	1	1.324052940959	0.633307818657	0.255114442926	0.198958318908	0.390889093672	0.381277191945	-0.256061170528	-0.001366920443	0.016358064345	-0.052535816319	-0.077597029658	-0.122273447560	0.000203733058	0.988252988155	N\A	0.080799436847	0.208869139953	0.204207900990	0.223649032239	0.219090105658	0.271148184233	0.080940932860	0.081086636212	0.084180366401	0.085670320051	0.083765992752	34	3	
41900000	500.747936	1	0.957578152665	0.652769967797	0.919933150578	0.961780572504	1.080084514303	0.986043417230	0.076048506406	-0.033581087384	-0.010875143605	-0.097304446366	-0.094091080754	-0.103814852583	0.000113270958	0.965430539799	N\A	0.071886449586	0.209902906868	0.207621585417	0.247944673275	0.216643671227	0.270050823815	0.072790966061	0.072656193639	0.075464177112	0.075330964835	0.073625940355	37	6	
41950000	501.947532	1	0.940536334642	0.550122687772	0.580457517219	0.591521814119	0.772309301991	0.831399124764	0.254472112493	0.079780525131	0.091540523543	0.032347240457	-0.047437654702	-0.035515211896	0.000112682424	0.971402239941	N\A	0.055202715774	0.156758679020	0.152736752585	0.163481873103	0.157573415990	0.196148468580	0.055922755723	0.056248155536	0.059140247063	0.059701624203	0.056887805424	40	9	
42000000	507.933272	1	0.842241666176	0.577684222077	-0.015459602159	-0.084445534441	0.177573046076	-0.075467399462	0.489741172014	0.018906961491	0.077168335290	-0.036317711112	0.014028555337	-0.073364529202	0.000239950702	0.966595092747	N\A	0.047426517012	0.173795160060	0.166068369156	0.190752685232	0.185454584344	0.254180756720	0.049862079287	0.048125972604	0.052543906038	0.054598545226	0.051602560924	31	9	
42050000	505.339817	1	0.871502277622	0.582318040125	0.006280706702	0.041721170040	0.391662884488	0.148325096682	0.289593048644	0.045984363670	0.057920300614	-0.042092824210	-0.044061719418	-0.078688327677	0.000156244730	0.970928300289	N\A	0.043367094808	0.143692152180	0.138965468581	0.172066186526	0.155484928725	0.209930415956	0.044583843562	0.044227801005	0.051694671511	0.049403828748	0.047436570404	42	7	
42100000	509.772382	1	0.949890343578	0.541019096449	-0.153451497798	-0.132197402152	0.273978378439	0.058291223112	0.200266161319	0.097586262877	0.096402800754	0.000789967729	0.026017174616	-0.010898429939	0.000099554057	0.963957209180	N\A	0.031531889624	0.128226326845	0.119740984465	0.146843245419	0.132216693290	0.171641856638	0.033895650992	0.033233551614	0.038660875951	0.038966516972	0.036135578785	37	8	
42150000	508.144862	1	1.059269692834	0.578844301393	-0.145196137837	-0.113145071678	0.148203160509	-0.056718527311	0.022277250507	0.044660350526	0.063032555102	-0.031934987314	-0.027817296689	-0.075374814667	0.000209101940	0.969063767803	N\A	0.038917358845	0.153451456836	0.148829225797	0.179609143883	0.171325577422	0.234554501365	0.040322768828	0.039950147834	0.046474416985	0.048303006668	0.043932083408	38	6	
42200000	510.919412	1	1.364859688688	0.557795410769	-0.546776135525	-0.452832657699	-0.152977889442	-0.112141947764	-0.384992316960	0.067231635906	0.080733694280	0.000812549085	-0.031281794682	0.001634195332	0.000158644561	0.973145642561	N\A	0.039379513475	0.145302127995	0.139243720294	0.150350257740	0.153109870280	0.209877114255	0.040257809979	0.040586350749	0.044262435263	0.045636422987	0.044277572625	31	11	
42250000	506.367399	1	0.737076784916	0.592883286071	0.115278134255	0.164973071371	0.508571413373	0.398431218558	0.502164070921	0.043961365530	0.062943190313	-0.078446215677	-0.009030496174	-0.087568583613	0.000266582508	0.969581329659	N\A	0.049989183477	0.177315340183	0.172809179546	0.203682884107	0.198499873560	0.264920434860	0.050865195645	0.050974825161	0.056522369303	0.059906544183	0.052355381404	30	13	
42300000	500.275910	1	0.813190103089	0.602265814796	-0.004472814705	-0.030262209567	0.220753580687	0.580608879940	-0.178549333073	0.034800080613	0.024229392691	-0.004062518138	-0.063313072645	-0.066577395160	0.000218978702	0.968613770002	N\A	0.053444344671	0.176762069113	0.173275169777	0.199452797627	0.194814773045	0.254744295132	0.054934609748	0.054125021697	0.058653397201	0.060613435818	0.056704507537	46	9	
42350000	484.036121	1	0.397993498618	0.781199789748	0.366437889741	0.440054337137	0.707290885349	0.987839899513	0.803721624657	-0.136998572001	-0.116486319996	-0.221873012682	-0.177730275129	-0.246260541025	0.000166342423	0.957170218847	N\A	0.049108895636	0.164088144605	0.155744364468	0.174463540138	0.166706547903	0.220923401964	0.051119993926	0.050482728302	0.054036697310	0.054320800087	0.052206962125	33	7	
42400000	498.150801	1	0.843571056314	0.677936618110	-0.103795646827	0.033232446249	0.535459764325	0.358664874703	0.321427323430	-0.056129626793	-0.040565290153	-0.168927170187	-0.130255891166	-0.162007111303	0.000202781770	0.968906126987	N\A	0.123198431786	0.397562258706	0.390924608702	0.403146692599	0.397908399389	0.428251111323	0.123545566338	0.123642261381	0.125807810306	0.125778558343	0.124397905087	34	12	
42450000	502.723272	1	0.576275547264	0.798604816283	0.379935804673	0.353539101476	0.392309356347	0.358811196518	0.600250679443	-0.195645427930	-0.156189198080	-0.201968844873	-0.217651393302	-0.286162213141	0.000107746636	0.966215395075	N\A	0.052051587015	0.176807868650	0.171599824729	0.184642053860	0.197568192394	0.212331489984	0.053581907074	0.053012114831	0.056166452084	0.062225021495	0.053718938181	38	7	
42500000	513.950171	1	0.816734003002	0.558303765613	-0.041438471869	-0.065040377335	0.263702837292	-0.020397763945	0.495320155716	0.071752732217	0.083749097884	-0.008228191576	0.020165077751	-0.033033359610	0.000153674868	0.968764557810	N\A	0.037954357457	0.140691649611	0.137180782621	0.161564206611	0.149123640113	0.202506184573	0.039157269835	0.039597473157	0.045725493028	0.044245016539	0.040844216473	29	8	
42550000	505.311819	1	0.805856627535	0.552605568012	0.127671441000	-0.000793320860	0.179669927713	0.085087407717	0.517032690257	0.091001080861	0.081558133797	0.010962895176	-0.002719662737	-0.043929943746	0.000138064030	0.966002721580	N\A	0.072009792098	0.180890601391	0.176230239252	0.191187212997	0.188384728324	0.228673380149	0.072922092610	0.072703383597	0.074898889923	0.076658949059	0.074243997722	33	11	
42600000	505.848447	1	0.878944287796	0.646740917531	0.012990249895	-0.047162890717	0.171916865041	0.044220536698	0.272784940861	-0.041976125088	-0.011479191000	-0.062509615256	-0.080845463561	-0.107700028098	0.000067340639	0.965333606507	N\A	0.107523932463	0.278997473401	0.275314907865	0.281343750599	0.279202652539	0.294037241770	0.108175416503	0.107994413923	0.109348956101	0.110262431186	0.109086166514	44	6	
42650000	515.016401	1	1.065481869950	0.613426929274	-0.241084313253	-0.142481143311	-0.029644868991	-0.107436404787	0.932717090590	0.017678786066	0.012725662322	-0.013220962249	-0.057336540869	-0.075137589882	0.000100621106	0.972063631589	N\A	0.072829876750	0.239714844496	0.235695321373	0.248091896525	0.242849320293	0.263885645146	0.073905473552	0.073321321610	0.074893240587	0.076294783308	0.074022353108	44	11	
42700000	490.523223	1	0.929862448370	0.576955248331	-0.092951879129	-0.049375947783	0.265090385052	-0.032124594681	1.231792179463	0.046169695649	0.069728935631	-0.039302856220	0.004559310034	-0.034808803449	0.000199396475	0.968609370493	N\A	0.055128294245	0.191531950524	0.186371472632	0.210131432161	0.202963730175	0.253435373124	0.055955154392	0.056152820986	0.061592603521	0.061707355330	0.057210511846	30	5	
42750000	502.622249	1	0.546640071573	0.652805509718	0.471795348994	0.423727860592	0.560261774357	0.634020159237	0.519119391414	-0.033549242283	-0.003719744667	-0.086854269960	-0.114763254471	-0.107426163226	0.000088961326	0.963405950450	N\A	0.078102347021	0.254885466976	0.250580802376	0.254481471713	0.257128342671	0.276576601555	0.079190676220	0.078855139588	0.079890015800	0.081190078005	0.079836994477	33	8	
42800000	517.789257	1	1.096304648205	0.665060221335	-0.172191090891	-0.137093770086	0.210183957299	0.026171914213	-0.012346482708	-0.038276459965	-0.021497288963	-0.096254076379	-0.134310042961	-0.146960272592	0.000215979446	0.970139978477	N\A	0.061056163986	0.191079222628	0.187520053039	0.204826773644	0.199313557511	0.280800584919	0.062010085669	0.061762144299	0.065886748631	0.064908410109	0.063100748849	39	10	
42850000	510.568047	1	0.982007024317	0.640761168233	-0.258457203949	-0.179967279348	-0.000658079169	-0.123769269005	0.273113563039	-0.015209550871	-0.012078759382	-0.071898344217	-0.094931195815	-0.094569791398	0.000295136679	0.968582564257	N\A	0.052598312583	0.185740381788	0.174330332600	0.188146349996	0.188103753053	0.279755315518	0.053611396337	0.053519814231	0.056265347333	0.057859870001	0.056038744966	39	6	
42900000	508.825035	1	1.050324982561	0.629223495842	-0.042059274213	-0.155450851334	0.190228780823	-0.186542239236	-0.115361965893	-0.032001891574	0.027944894164	-0.075660945294	-0.007652742721	-0.064223401603	0.000164039372	0.962635520153	N\A	0.039213379019	0.145229141247	0.138481642135	0.165073107047	0.162334732670	0.211822527993	0.041397041136	0.040458061155	0.045989527264	0.048869661914	0.043240938196	43	6	
42950000	489.458419	1	0.923348897227	0.647768308180	0.066800039124	0.084059960430	0.322476815567	0.338767871499	-0.082404649814	-0.029284250143	0.008028999705	-0.070318318076	-0.116792088618	-0.076072355401	0.000291526943	0.964872524658	N\A	0.054414686873	0.186189812418	0.181797775258	0.215567403588	0.198861208142	0.280233712432	0.055704143700	0.055310050340	0.061362493416	0.059697953191	0.057146831298	25	4	
43000000	511.675078	1	1.195830676584	0.493024621860	-0.043826252785	-0.123376433521	0.080529846140	-0.157886949431	-0.076871079687	0.153740250117	0.152318527875	0.027134347517	0.108327527339	0.002253715009	0.000073446272	0.970661106312	N\A	0.046701968910	0.160464748885	0.152505323770	0.171831494117	0.155245725847	0.197316678363	0.047599142536	0.048161822691	0.050321684000	0.051254088640	0.048662658976	42	11	
43050000	522.338436	1	1.065433110249	0.556517109152	-0.084366276409	-0.153887995680	0.083214261943	-0.100763380343	-0.061429910678	0.047865368692	0.081380687641	-0.004857436851	0.021594653640	0.010396903396	0.000184592460	0.971763720765	N\A	0.042331304624	0.150767308025	0.145888199303	0.172575311646	0.154907321201	0.222945293634	0.043334179267	0.043442731766	0.048550665520	0.048830740179	0.045243447212	37	7	
43100000	502.753571	1	0.657068497467	0.615087001749	0.172821984235	0.183309671189	0.609809669562	0.205244827093	1.339963315748	0.017814314893	0.022064859835	-0.109317987179	-0.047083098237	-0.095313411056	0.000189019341	0.977630820357	N\A	0.042388681387	0.155601750941	0.148242734883	0.176184778146	0.152180356219	0.226063930390	0.042940185480	0.043717183315	0.049507933418	0.047410287296	0.046304516752	28	8	
43150000	495.201453	1	0.958736433256	0.562827181266	0.179699989063	0.123380170144	0.250599146306	0.039078686121	-0.111670295550	0.038674165330	0.094768432367	0.011222099529	0.040474470006	0.017915183711	0.000179376610	0.959412732541	N\A	0.041005595647	0.155199371436	0.146876523197	0.169490529520	0.161140164754	0.219921082823	0.043290151559	0.042415326433	0.047563097053	0.047765305556	0.044585240318	36	8	
43200000	502.279211	1	0.996751928845	0.587449869949	0.063226287754	0.040496302118	0.028791820234	0.183648344599	0.623874597891	0.041507042618	0.061421549876	0.000623232358	-0.074279319507	-0.041837720178	0.000170481049	0.962599449033	N\A	0.045638409051	0.152916719321	0.147866552124	0.175220443225	0.164787875366	0.218232001562	0.046993264216	0.047129674123	0.052373981048	0.052452039896	0.048357649903	34	7	
43250000	509.887587	1	1.034165597440	0.508221136084	-0.274357354390	-0.227050263498	0.022597544244	-0.029901393302	0.262283775508	0.107198889776	0.128601167996	0.092604591155	0.042152686035	-0.018788897077	0.000214662006	0.970817196847	N\A	0.041318755025	0.152597334490	0.147554038178	0.171982982726	0.166649738660	0.228355846736	0.042318782770	0.042788837839	0.047689899037	0.049523541465	0.042746492271	42	7	
43300000	511.325599	1	0.971884459394	0.518318963071	-0.110610454478	-0.106360785497	0.111693706654	-0.033722333211	0.209065678580	0.106906754160	0.110096531932	0.024936860441	0.039265638571	0.008950514860	0.000111821872	0.970444088221	N\A	0.032376030351	0.121967492160	0.115531456312	0.142740575930	0.127572225411	0.179632066891	0.034780148960	0.033417343131	0.039971388218	0.037948342613	0.037563865658	36	5	
43350000	507.391430	1	0.720250036321	0.586816941529	0.270513876993	0.158090261781	0.306406124632	0.235477443781	0.599150707561	0.005399345335	0.055092700819	-0.026798472590	-0.057976143017	-0.095870007021	0.000198130602	0.965842442615	N\A	0.052615079836	0.169117720097	0.163842893101	0.188907945628	0.180726165978	0.238273244624	0.053910092272	0.053568911963	0.057237303413	0.058398871827	0.054735543932	33	4	
43400000	506.924377	1	0.909461976232	0.681935730465	0.090252085965	0.050266039916	0.424162364975	0.191834738257	0.075221327915	-0.085792715446	-0.026375729692	-0.138289665209	-0.112046947583	-0.158160005830	0.000169282351	0.971714056727	N\A	0.049617872733	0.153760513048	0.149053137549	0.172775531259	0.175403291922	0.219985650052	0.050413567737	0.050565644144	0.054471259372	0.058845622780	0.052646119674	31	8	
43450000	520.189975	1	0.823179347012	0.660209449098	0.004824960448	-0.010709195014	0.286210461435	0.300792037492	0.456872042127	-0.052254970387	-0.024570106702	-0.103509411174	-0.186924398538	-0.177119769467	0.000160840140	0.964146035348	N\A	0.061771799517	0.175309250454	0.169483170939	0.188867342828	0.182985257740	0.228986475675	0.063343023264	0.062548235158	0.065837248048	0.066506412403	0.063302435346	32	9	
43500000	501.350211	1	1.176819410752	0.609733435236	-0.226143539437	-0.244397799243	-0.114600187575	-0.220658691908	-0.122231835366	0.008436354204	0.034125213259	-0.014065021991	-0.061065816125	-0.082084279954	0.000245702793	0.968521772870	N\A	0.048550166226	0.169179067946	0.165970503925	0.196587683296	0.187727923293	0.253819018620	0.049527519640	0.049514811274	0.054682506324	0.055710482999	0.053209517505	45	9	
43550000	518.558586	1	0.824292587840	0.605433676929	0.203241313991	0.182507610003	0.324422939847	0.188536335895	0.161253757273	0.025616879554	0.033827707628	-0.031200191005	-0.036046910663	-0.095623506458	0.000130585663	0.966121786092	N\A	0.034987101686	0.133752803521	0.128142979228	0.143463686296	0.141237226493	0.186922203215	0.036827113573	0.036653213347	0.039853477521	0.043540445828	0.037636682724	36	12	
43600000	510.391226	1	0.671290713553	0.575213617282	0.277845610927	0.187365844519	0.711221231683	0.251572411926	0.423853035497	0.039181784429	0.056455399031	-0.032336335184	-0.014319508689	-0.017494275750	0.000171310238	0.974953793136	N\A	0.040073002013	0.150042907770	0.143383838404	0.164030963702	0.158916571009	0.212117073105	0.041165968099	0.041514041591	0.045511833121	0.047681940766	0.041120089327	32	9	
43650000	517.414298	1	1.022212103365	0.527000205916	0.013545745701	0.008871594570	0.160187830189	0.130510220728	-0.305967606917	0.090383465271	0.115275094101	0.071293467029	0.004500966528	-0.015649194526	0.000145276816	0.969064096734	N\A	0.040642666471	0.138718689189	0.133294524960	0.163107825572	0.152847293576	0.200599058638	0.042105446420	0.041692552818	0.048523144920	0.048432268372	0.043520107490	36	8	
43700000	505.416325	1	1.578661452870	0.477364252214	-0.849012803718	-0.863662006761	-0.455969402580	-0.734293241381	-0.400992609507	0.148395027309	0.159465719437	0.075764813846	0.063302322690	0.048840070368	0.000312981943	0.965905219221	N\A	0.054165138679	0.192312855111	0.187933109412	0.216007265874	0.206171756162	0.287439041788	0.055112135900	0.055188144090	0.060026785567	0.059708132705	0.057024631898	31	10	
43750000	505.350035	1	1.459118762086	0.628154674680	-0.421128562752	-0.423383752236	0.156656171173	-0.333059718349	-0.593208465532	0.006229986064	0.005437532456	-0.063353528997	-0.040888557195	-0.084681928895	0.000235076513	0.963439809070	N\A	0.047374751829	0.159288321153	0.156229468788	0.193642199111	0.163135554527	0.250976850190	0.049149113623	0.048451854205	0.054193397781	0.051515146003	0.051008238201	33	9	
43800000	504.206891	1	1.411801868169	0.629735446339	-0.459962136419	-0.582392342772	-0.297216748276	-0.523934814719	-0.142936412738	-0.019630191042	0.018418560391	-0.060872879357	-0.054064972045	-0.110125604257	0.000235645528	0.965737464855	N\A	0.063553638631	0.189606144450	0.184914030186	0.214055964312	0.204665631497	0.269191594215	0.064608896276	0.064232938095	0.068484152294	0.070658092586	0.066566264345	22	10	
43850000	505.045406	1	1.993478626273	0.598469344497	-1.116970841066	-1.085765487476	-0.732900149384	-0.698118273473	-0.898244093261	0.021327692058	0.031282573902	-0.066801364536	-0.065802808131	-0.117737534806	0.000273184399	0.966643277722	N\A	0.051917543321	0.190660178942	0.186762985018	0.197394746983	0.198951335183	0.265187721462	0.053523035070	0.052709530071	0.056689025341	0.061307937523	0.053563381581	39	11	
43900000	506.536060	1	1.673136964681	0.519714368398	-0.892380747413	-0.927167420759	-0.592912622389	-0.702946128989	-0.479911041123	0.074826589321	0.116944478498	0.049212565079	0.051945835023	-0.002341091015	0.000175069030	0.966820404275	N\A	0.038047605482	0.148700619735	0.143918874022	0.158581099618	0.152254980851	0.207843758051	0.039572806262	0.039547042770	0.044569573000	0.046466534856	0.040594532923	39	9	
43950000	496.897517	1	0.899400989321	0.517893198586	-0.019320752623	-0.072960086674	0.517430110761	0.050330245159	0.465184493159	0.093457042757	0.134903414799	-0.041390305059	0.047925057125	-0.042709280969	0.000129229160	0.963796759735	N\A	0.034408295413	0.129595117345	0.121584696247	0.142886635759	0.137619189687	0.189293080700	0.036822219597	0.035829586734	0.040302729268	0.042393418720	0.038590715887	34	12	
44000000	498.545428	1	1.091814858362	0.471629400463	-0.132734805432	-0.088359774287	0.108828829432	-0.207869305953	-0.120263804864	0.171562960295	0.163997377992	0.077831339250	0.089231097469	0.113146635605	0.000147835957	0.963314695785	N\A	0.047075971462	0.182561239132	0.177139424266	0.186420755737	0.186883618091	0.230081439898	0.048815926069	0.048158501449	0.051868000348	0.056519166721	0.049926698139	35	11	
44050000	503.380271	1	0.910774460746	0.602200033607	0.017080528267	0.000173933096	0.445982611832	0.017817646938	0.084781648267	0.017639737686	0.013429154469	-0.070270676236	-0.021005970852	-0.038342712993	0.000199963816	0.965983401866	N\A	0.044279254743	0.168665453692	0.164712973462	0.176296003971	0.166293798001	0.232561508115	0.045914020978	0.045392684878	0.049213118098	0.047800942855	0.048220425577	37	8	
44100000	504.956386	1	0.358689776141	0.595770961659	0.620884549028	0.699939233359	0.778065172689	0.825596282494	1.182545954120	0.018715444796	0.034871746811	-0.008032241498	-0.045021405003	-0.130038804207	0.000171600411	0.966997207048	N\A	0.042513504697	0.156887015660	0.153101588775	0.164854270408	0.159344032156	0.218566017211	0.043869063901	0.043639293638	0.047365159026	0.049115759220	0.046732949038	28	11	
44150000	510.663185	1	0.109944755368	0.610499559669	0.721373275842	0.792259552700	0.797456600232	0.965889188891	1.083518138461	-0.003280918826	0.027282800588	-0.008189044203	-0.041688588506	-0.066831200614	0.000235372110	0.964093542582	N\A	0.083944649496	0.244102099334	0.240322274538	0.258972396710	0.243562012267	0.305438310668	0.085241425189	0.084486857200	0.087062941726	0.086922743838	0.085395563733	38	9	
44200000	510.948271	1	0.698592694337	0.586780367695	0.103124244804	0.125413848190	0.520163802431	0.664644837588	0.495436065052	0.028052749457	0.062299044358	-0.027925302333	-0.053474517032	-0.057527721439	0.000141113525	0.963649359576	N\A	0.033625679977	0.136765047207	0.127601708037	0.155035210966	0.135028605960	0.192591791339	0.036193405431	0.035147004413	0.043382646286	0.042293669156	0.036735939037	40	14	
44250000	501.517641	1	1.036214354815	0.552997598397	-0.145927435060	-0.202297441136	-0.127499922311	-0.148857581064	0.289282706107	0.064378848039	0.094834793964	0.014434746491	0.035563165206	-0.069164270713	0.000230148760	0.968156777938	N\A	0.046447734745	0.165624569180	0.161081598136	0.189642035238	0.182393322522	0.250309373872	0.047432092794	0.047496487346	0.052673420422	0.054243298710	0.051445427054	37	6	
44300000	504.020290	1	0.741203104937	0.583668157909	-0.057370891201	-0.050142341760	0.409999759500	0.144530359034	0.617059624092	0.040297081181	0.054149005739	-0.032562437659	-0.038385573336	-0.062414369882	0.000343546421	0.962201460195	N\A	0.062842848832	0.199405645322	0.194365365497	0.211007710843	0.204262752515	0.305354325701	0.064162959310	0.063649407510	0.066973907222	0.066958168029	0.065876909214	41	5	
44350000	522.400044	1	1.080002943247	0.496870248948	-0.090889955557	-0.100375664317	0.002464257232	-0.053253165189	-0.132742574413	0.139503766024	0.128066456587	0.091204182302	0.125189275730	0.045859351655	0.000228269219	0.965352377074	N\A	0.046405791793	0.161867935573	0.156130671713	0.179501985782	0.168728442809	0.238633612118	0.047932040466	0.047430284178	0.050834230420	0.053306540764	0.049995774704	31	10	
44400000	500.609512	1	1.246082576394	0.560017670145	-0.265021136523	-0.167122205601	0.140034702939	-0.175008676184	-0.327490396933	0.071627235338	0.080058791938	-0.014305434554	0.054268604646	-0.062379354811	0.000225329178	0.970242574927	N\A	0.047304748472	0.167770326925	0.162596229923	0.181499324352	0.182711792591	0.247152275901	0.048101815823	0.048474228066	0.051618509109	0.055087338960	0.051055812008	38	7	
44450000	503.920575	1	0.642592839305	0.702620833302	0.236379507577	0.210860162912	0.333709733253	0.284938800247	0.596039494508	-0.096122827122	-0.050201790117	-0.114722879606	-0.140059344365	-0.179759164654	0.000326926931	0.972896276624	N\A	0.054594270613	0.190176691098	0.188280687718	0.225433389845	0.203193067271	0.292761577949	0.055702257336	0.055151664419	0.061991051777	0.060989351080	0.057309901870	48	5	
44500000	507.067503	1	-0.269426185812	0.766066592584	1.113663756311	1.096778702815	1.646366223057	1.306554066365	1.584833988002	-0.157143261329	-0.139587454645	-0.257381795926	-0.246823529506	-0.224771301255	0.000119577637	0.964627838178	N\A	0.101753322838	0.293987862514	0.290766187849	0.299937090593	0.296168019182	0.362823490176	0.102474939871	0.102276360937	0.103865879693	0.104284722594	0.103052405781	33	10	
44550000	508.315343	1	0.074711528495	0.556409362522	0.894293119932	0.817142402225	0.977433129415	1.259236220045	1.021398387303	0.052308727807	0.096882897167	0.037930778342	0.071113540054	-0.043683085281	0.000050848106	0.970302558100	N\A	0.062041383639	0.203552159279	0.199982490643	0.213489495029	0.210749836705	0.220923530814	0.062778997218	0.062802284013	0.065641532317	0.067711983137	0.064975166990	43	10	
44600000	505.042066	1	0.575983596798	0.491255347354	0.493404124808	0.408291057442	0.613003198123	0.862817355701	0.410952048253	0.110570273861	0.133801118118	0.064709856160	0.105964859119	0.046258529777	0.000079101234	0.964413808035	N\A	0.030262934754	0.117835841195	0.107133620542	0.123274594837	0.130982058209	0.146371794115	0.032462175613	0.032001019870	0.037360084813	0.044991517306	0.034936084301	42	6	
44650000	504.597789	1	0.240329025321	0.579651590610	0.794421831510	0.785246723424	0.924715533335	0.927623259477	0.765830022765	0.054531739438	0.064169083532	-0.036485818527	-0.041601497323	-0.061461617407	0.000088140477	0.968177548984	N\A	0.063740253330	0.173351951224	0.169201492307	0.182481208887	0.182219791345	0.186963547290	0.064607399794	0.064589782655	0.067782090529	0.072253143030	0.064988982421	40	8	
44700000	505.948387	1	-0.059909396744	0.631802298500	0.768648820213	0.849028918382	1.114087951486	1.200466467664	1.225803687540	0.016467006858	0.020663190921	-0.052964379124	-0.133987731499	-0.125537322727	0.000110821713	0.960009666638	N\A	0.032437176886	0.128780919278	0.123059540892	0.175021954595	0.139484618362	0.172641529302	0.035337106499	0.034384094236	0.040477023800	0.043830336623	0.035250371424	39	12	
44750000	524.455984	1	-0.282218210756	0.549663980579	1.319633561100	1.310302575841	1.519197917902	1.352095056654	1.414804039596	0.071321377566	0.088535340828	0.018026225302	0.009867266513	-0.054587972006	0.000110377339	0.966645817695	N\A	0.046062550638	0.176702602055	0.172980113235	0.178888130118	0.181127555546	0.219910224801	0.047525324475	0.047088436422	0.050389730596	0.053818708195	0.049035010133	37	12	
44800000	506.369442	1	0.998389294490	0.652519373195	-0.029395132736	0.006307482547	0.084236785303	0.287855305128	-0.125453931207	-0.042593240753	-0.013588571441	-0.090003987441	-0.178649425446	-0.078041157884	0.000177992295	0.978537584659	N\A	0.042027822955	0.148220445941	0.144072826583	0.176190656516	0.156269749044	0.216696081961	0.042732543945	0.043135071534	0.050679917778	0.043867631308	0.043724855247	46	6	
44850000	514.991276	1	1.002430743971	0.543404107871	-0.257104727745	-0.182804259496	0.167732695127	0.067105165970	0.224058924742	0.085892909406	0.092866396358	-0.009272518734	-0.008550724845	-0.044788987311	0.000230348465	0.971384336388	N\A	0.046467882194	0.166633715672	0.161698795303	0.175333044280	0.185006695521	0.218511476123	0.047458003484	0.047641582898	0.048057285207	0.055783448245	0.049171062248	37	9	
44900000	512.490896	1	1.003706975310	0.616696286188	-0.001226348477	0.017773808669	0.372120261415	0.322638905437	-0.157179176892	0.002485454651	0.013460533112	-0.053352091181	-0.069748084577	-0.069589701687	0.000196934342	0.966708536706	N\A	0.068149290011	0.225464385347	0.221387667107	0.237748840287	0.235942549229	0.280231145487	0.068873105351	0.069036312136	0.071450712184	0.074890315989	0.069770463643	34	7	
44950000	496.403398	1	0.745097290471	0.716363607605	0.179005409856	0.240858802340	0.322078895391	0.171347723073	0.326765430362	-0.117193017509	-0.069372008960	-0.182623814503	-0.121509313601	-0.155661979821	0.000225276093	0.960788979296	N\A	0.052263201456	0.178308348716	0.170963936097	0.194184641716	0.191292328105	0.249476250967	0.054123935764	0.053341937710	0.057335164393	0.060856762430	0.054324391899	31	6	
