Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m4-bm-004.txt
Log File Name:                   SCH_d1_m4-bm-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3151304886
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m4-bm-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	411.049583	1	-1.301344596803	0.931325623342	0.000229848516	0.941427214858	N\A	0.012799821178	
1050000	410.226704	1	-1.431913080782	0.970771774342	0.000230950787	0.941146320711	N\A	0.012830476154	
1100000	411.602288	1	-1.324288371739	0.938257185868	0.000229111106	0.941615130569	N\A	0.012779272217	
1150000	411.876291	1	-1.357138219028	0.948181479978	0.000228746413	0.941708066007	N\A	0.012769097318	
1200000	411.862850	1	-1.348341302133	0.945523836252	0.000228764290	0.941703510365	N\A	0.012769596275	
1250000	410.797748	1	-1.417231496276	0.966336308893	0.000230185297	0.941341392158	N\A	0.012809195097	
1300000	411.619353	1	-1.385597348624	0.956779290791	0.000229088376	0.941620922992	N\A	0.012778638279	
1350000	410.558836	1	-1.423752856329	0.968306482288	0.000230505252	0.941259857543	N\A	0.012818094304	
1400000	411.621491	1	-1.385471911215	0.956741394793	0.000229085528	0.941621648598	N\A	0.012778558864	
1450000	411.831135	1	-1.368169850622	0.951514255180	0.000228806476	0.941692760235	N\A	0.012770773606	
1500000	411.468296	1	-1.317439635287	0.936188108522	0.000229289659	0.941569629561	N\A	0.012784250874	
1550000	411.872628	1	-1.359412225005	0.948868481775	0.000228751285	0.941706824559	N\A	0.012769233290	
1600000	410.745935	1	-1.418702105298	0.966780595782	0.000230254648	0.941323719294	N\A	0.012811124551	
1650000	411.876709	1	-1.354239533887	0.947305755850	0.000228745857	0.941708207721	N\A	0.012769081797	
1700000	411.690391	1	-1.329764908162	0.939911706746	0.000228993780	0.941645029069	N\A	0.012775999708	
1750000	411.835210	1	-1.367592295719	0.951339769598	0.000228801054	0.941694141729	N\A	0.012770622314	
1800000	411.580180	1	-1.387810190561	0.957447814270	0.000229140558	0.941607625383	N\A	0.012780093557	
1850000	411.826839	1	-1.342117336006	0.943643508779	0.000228812191	0.941691303832	N\A	0.012770933099	
1900000	410.889565	1	-1.414536798120	0.965522211439	0.000230062453	0.941372696833	N\A	0.012805776663	
1950000	411.540397	1	-1.320956100927	0.937250470820	0.000229193563	0.941594117891	N\A	0.012781571636	
2000000	411.876848	1	-1.354465290799	0.947373959454	0.000228745673	0.941708254667	N\A	0.012769076655	
2050000	411.821857	1	-1.369395983489	0.951884683179	0.000228818819	0.941689614855	N\A	0.012771118060	
2100000	411.595061	1	-1.386987816627	0.957199366211	0.000229120734	0.941612677144	N\A	0.012779540717	
2150000	411.818191	1	-1.369851732454	0.952022369870	0.000228823695	0.941688372076	N\A	0.012771254156	
2200000	411.776624	1	-1.336605512113	0.941978327175	0.000228879001	0.941674278366	N\A	0.012772797446	
2250000	411.667931	1	-1.328264026506	0.939458274166	0.000229023684	0.941637408548	N\A	0.012776833884	
2300000	411.876513	1	-1.356890491244	0.948106638735	0.000228746118	0.941708141221	N\A	0.012769089080	
2350000	411.718684	1	-1.331790533861	0.940523670175	0.000228956114	0.941654627504	N\A	0.012774948944	
2400000	411.834655	1	-1.343196342787	0.943969488396	0.000228801793	0.941693953431	N\A	0.012770642935	
2450000	411.801265	1	-1.371792286882	0.952608632348	0.000228846214	0.941682633556	N\A	0.012771882558	
2500000	410.837067	1	-1.294776960833	0.929341469492	0.000230132683	0.941354800092	N\A	0.012807731078	
2550000	411.410902	1	-1.314856770837	0.935407797241	0.000229366182	0.941550128974	N\A	0.012786384008	
2600000	411.837062	1	-1.343548323009	0.944075825427	0.000228798592	0.941694769352	N\A	0.012770553580	
2650000	409.268520	1	-1.451718308294	0.976755147750	0.000232240967	0.940817541529	N\A	0.012866264218	
2700000	411.353152	1	-1.398455664155	0.960663926964	0.000229443207	0.941530500662	N\A	0.012788530754	
2750000	411.822550	1	-1.341560921142	0.943475409831	0.000228817896	0.941689850067	N\A	0.012771092302	
2800000	411.667621	1	-1.328243870998	0.939452184970	0.000229024097	0.941637303265	N\A	0.012776845408	
2850000	409.996002	1	-1.273757956701	0.922991401041	0.000231260768	0.941067327719	N\A	0.012839083754	
2900000	411.762909	1	-1.375507671587	0.953731090246	0.000228897253	0.941669627369	N\A	0.012773306698	
2950000	411.285476	1	-1.309714829101	0.933854361036	0.000229533502	0.941507490676	N\A	0.012791046895	
3000000	410.870578	1	-1.415103889962	0.965693536017	0.000230087850	0.941366224786	N\A	0.012806483478	
3050000	411.143103	1	-1.406369468128	0.963054772726	0.000229723577	0.941459053371	N\A	0.012796341894	
3100000	411.104740	1	-1.407686488753	0.963452658899	0.000229774820	0.941445994888	N\A	0.012797769028	
3150000	411.863700	1	-1.348555971839	0.945588690292	0.000228763160	0.941703798566	N\A	0.012769564710	
3200000	410.748867	1	-1.418619794827	0.966755728899	0.000230250724	0.941324719430	N\A	0.012811015368	
3250000	411.610829	1	-1.386092428798	0.956928859865	0.000229099730	0.941618029629	N\A	0.012778954940	
3300000	410.905299	1	-1.414062751259	0.965378996756	0.000230041409	0.941378059561	N\A	0.012805190968	
3350000	411.868907	1	-1.350054295309	0.946041350015	0.000228756234	0.941705563486	N\A	0.012769371409	
3400000	411.314743	1	-1.310861887007	0.934200899634	0.000229494448	0.941517442690	N\A	0.012789958703	
3450000	411.623684	1	-1.325526278863	0.938631170997	0.000229082608	0.941622392960	N\A	0.012778477397	
3500000	410.985660	1	-1.299289114905	0.930704640032	0.000229933955	0.941405442306	N\A	0.012802199918	
3550000	409.709373	1	-1.267719280923	0.921167051785	0.000231646473	0.940969037775	N\A	0.012849786026	
3600000	410.676846	1	-1.420612114717	0.967357630283	0.000230347155	0.941300145539	N\A	0.012813697788	
3650000	411.871525	1	-1.359874455365	0.949008126565	0.000228752752	0.941706450683	N\A	0.012769274239	
3700000	411.869748	1	-1.360531722067	0.949206693944	0.000228755116	0.941705848348	N\A	0.012769340210	
3750000	411.846440	1	-1.365836179219	0.950809227813	0.000228786116	0.941697948512	N\A	0.012770205410	
3800000	411.375224	1	-1.313330555876	0.934946711196	0.000229413765	0.941538003465	N\A	0.012787710216	
3850000	411.814454	1	-1.370301943421	0.952158383472	0.000228828667	0.941687105205	N\A	0.012771392889	
3900000	411.840551	1	-1.344077916147	0.944235821241	0.000228793950	0.941695952133	N\A	0.012770424047	
3950000	411.842085	1	-1.366550170261	0.951024932228	0.000228791909	0.941696472270	N\A	0.012770367084	
4000000	411.709628	1	-1.379745116152	0.955011268074	0.000228968169	0.941651555464	N\A	0.012775285257	
4050000	411.757835	1	-1.334920102201	0.941469146614	0.000228904005	0.941667906714	N\A	0.012773495093	
4100000	411.840762	1	-1.344110757901	0.944245743090	0.000228793669	0.941696023707	N\A	0.012770416209	
4150000	411.861052	1	-1.347907529969	0.945392788991	0.000228766682	0.941702900985	N\A	0.012769663016	
4200000	411.832103	1	-1.368035055398	0.951473532085	0.000228805188	0.941693088396	N\A	0.012770737668	
4250000	409.283214	1	-1.451444702457	0.976672488468	0.000232221128	0.940822597056	N\A	0.012865714670	
4300000	411.668529	1	-1.328302896901	0.939470017333	0.000229022888	0.941637611368	N\A	0.012776811683	
4350000	411.875455	1	-1.353015118553	0.946935846736	0.000228747526	0.941707782486	N\A	0.012769128371	
4400000	411.836193	1	-1.343420131193	0.944037097293	0.000228799747	0.941694474949	N\A	0.012770585821	
4450000	410.793292	1	-1.417359331227	0.966374929214	0.000230191261	0.941339872411	N\A	0.012809361029	
4500000	411.874343	1	-1.358560871473	0.948611278666	0.000228749005	0.941707405720	N\A	0.012769169637	
4550000	411.269816	1	-1.309112652680	0.933672437028	0.000229554401	0.941502164904	N\A	0.012791629197	
4600000	411.391355	1	-1.396855300500	0.960180439798	0.000229392251	0.941543485974	N\A	0.012787110593	
4650000	411.870915	1	-1.350758411952	0.946254071268	0.000228753564	0.941706243873	N\A	0.012769296890	
4700000	409.563667	1	-1.446068897804	0.975048399747	0.000231842790	0.940919009740	N\A	0.012855229893	
4750000	410.500787	1	-1.425246727036	0.968757796784	0.000230583060	0.941240029577	N\A	0.012820257520	
4800000	411.875213	1	-1.358023991120	0.948449081306	0.000228747847	0.941707700595	N\A	0.012769137341	
4850000	411.375071	1	-1.397544825852	0.960388752863	0.000229413969	0.941537951530	N\A	0.012787715896	
4900000	411.274884	1	-1.309306646403	0.933731044629	0.000229547638	0.941503888233	N\A	0.012791440777	
4950000	411.867053	1	-1.361391545048	0.949466455765	0.000228758700	0.941704935043	N\A	0.012769440239	
5000000	411.332933	1	-1.311589812770	0.934420813879	0.000229470180	0.941523627115	N\A	0.012789282428	
5050000	411.003665	1	-1.411008496244	0.964456273287	0.000229909886	0.941411575799	N\A	0.012801529854	
5100000	411.876762	1	-1.356548816866	0.948003415211	0.000228745787	0.941708225609	N\A	0.012769079837	
5150000	411.427976	1	-1.315607712223	0.935634664754	0.000229343415	0.941555930757	N\A	0.012785749399	
5200000	411.735462	1	-1.377790881312	0.954420872595	0.000228933781	0.941660318652	N\A	0.012774325879	
