Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m6-glob-006.txt
Log File Name:                   PAL_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3977217756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	427.009525	1	-1.042910766146	1.067189737332	-0.072619223026	0.000277002481	0.948849428442	N\A	0.036513779014	0.025424748070	34	10	0.007594147814	Global Trend	
8350000	428.530599	1	-0.867130594048	1.078728517472	-0.088534422501	0.000204744288	0.998403105619	N\A	0.018481748566	0.018073297897	43	12	-0.089490689066	Global Trend	
8400000	430.891732	1	-0.879687511949	1.080014092865	-0.081887894827	0.000250734922	0.999919111596	N\A	0.018099028922	0.018066526665	35	10	-0.643722059487	Global Trend	
8450000	440.453269	1	-0.572735953889	0.900339744055	0.012993217912	0.000262322309	0.980571264516	N\A	0.027922336226	0.016101787243	39	9	-0.014553584415	Global Trend	
8500000	444.484147	1	-0.925479551698	1.040323476539	-0.052423717194	0.000071464522	0.988660378686	N\A	0.023034977187	0.020275674729	37	11	-0.015103129449	Global Trend	
8550000	438.621828	1	-0.676654270818	0.925345838059	0.005431291837	0.000116036533	0.955108025548	N\A	0.036235198887	0.025507341044	37	11	-0.004088645808	Global Trend	
8600000	440.514809	1	-0.748840009577	0.934914554950	-0.001529295702	0.000074369292	0.965730427485	N\A	0.033604684586	0.025029377840	36	11	-0.004755544551	Global Trend	
8650000	414.288183	1	-1.065309936127	1.078539613329	-0.085941172801	0.000387336696	0.994593458220	N\A	0.022747461762	0.021538989513	37	10	-0.120092847168	Global Trend	
8700000	447.237039	1	-0.738538826552	0.982194640815	-0.027484509864	0.000178183552	0.975288356792	N\A	0.029403304795	0.023304477895	34	15	-0.024976987528	Global Trend	
8750000	434.880454	1	-0.822937891744	0.988110367190	-0.039324947703	0.000252048102	0.949613769723	N\A	0.038152913490	0.026498022897	29	15	-0.002355228045	Global Trend	
8800000	430.463471	1	-0.819994479532	0.982803242400	-0.045240725627	0.000263844948	0.952763419151	N\A	0.040591745378	0.027277087890	29	12	-0.005443016514	Global Trend	
8850000	453.507693	1	-0.900269561036	1.021477920310	-0.039748169142	0.000261031310	0.980482940325	N\A	0.024232516966	0.019482081536	43	14	-0.031669118280	Global Trend	
8900000	434.524907	1	-1.009174404314	1.034136952848	-0.028993960532	0.000197353420	0.966228625307	N\A	0.030462918949	0.021640330952	39	13	0.010135818695	Global Trend	
8950000	426.965725	1	-1.033135926390	1.149202459258	-0.131724878329	0.000164067151	0.993193742495	N\A	0.022036463552	0.020502906115	39	12	0.047632471955	Global Trend	
9000000	436.676927	1	-0.796116940367	0.981900183871	-0.025702909778	0.000256174992	0.955613036558	N\A	0.036142822081	0.025231818045	24	12	-0.006530613497	Global Trend	
9050000	441.728251	1	-1.112450283522	1.079759125878	-0.078181417308	0.000188011004	0.999603637751	N\A	0.018295301642	0.018210902383	32	14	-0.306257326065	Global Trend	
9100000	423.667635	1	-1.057823509720	1.109404728911	-0.079026242182	0.000569518514	0.983349812763	N\A	0.018748012420	0.014442163926	39	9	0.054342656671	Global Trend	
9150000	442.988861	1	-0.796473808667	0.941430530005	0.000445945000	0.000224851423	0.956228060046	N\A	0.035643801733	0.024589371426	30	14	0.000201927708	Global Trend	
9200000	435.627224	1	-0.964609851997	1.067195816503	-0.068846349936	0.000084955303	0.999891403869	N\A	0.021109981954	0.021059324907	36	11	-0.242900242732	Global Trend	
9250000	432.457225	1	-0.953044760706	1.015716306531	-0.045950508977	0.000226379519	0.955396227571	N\A	0.035200003065	0.024281965679	35	13	-0.005792672125	Global Trend	
9300000	456.968811	1	-0.731022374997	1.036768078795	-0.078876669469	0.000302520053	0.973456023362	N\A	0.028757967229	0.022290548183	34	15	-0.027566176719	Global Trend	
9350000	449.040330	1	-0.762203800030	1.059551180328	-0.076332687467	0.000308871573	0.992849394632	N\A	0.021648268859	0.019785295680	40	13	-0.081609792026	Global Trend	
9400000	430.461264	1	-0.898957930294	1.064604171008	-0.076066940736	0.000151296490	0.993172014027	N\A	0.021189552384	0.019431233528	30	9	-0.040813341810	Global Trend	
9450000	448.279123	1	-0.699113980168	1.087803643032	-0.093632818844	0.000206317163	0.999675453246	N\A	0.018665963090	0.018594372537	51	14	-0.363658602039	Global Trend	
9500000	453.380890	1	-0.954395765219	1.049939087631	-0.062177838925	0.000288973505	0.992193191127	N\A	0.022012513340	0.020006398189	45	15	-0.061444259339	Global Trend	
9550000	448.499845	1	-0.850378210077	0.938579231098	-0.015629428520	0.000255633104	0.952146250408	N\A	0.035789860044	0.024926699838	41	11	0.007322110890	Global Trend	
9600000	455.378297	1	-0.871862207819	1.076696791080	-0.092609351517	0.000259252786	0.993037332374	N\A	0.022606646576	0.020886038114	31	14	-0.089656885860	Global Trend	
9650000	443.376500	1	-1.087822617413	1.056828822804	-0.063962476246	0.000260279746	0.991050729820	N\A	0.021597944614	0.019281736792	38	16	0.060556556768	Global Trend	
9700000	434.800608	1	-0.898700717148	1.080029615905	-0.080690638608	0.000165563590	0.999975328866	N\A	0.020396461099	0.020382432467	48	15	-0.919627146075	Global Trend	
9750000	432.002034	1	-0.919657507718	1.034675545960	-0.062417084984	0.000242089253	0.963751552928	N\A	0.031285752940	0.023481267093	38	12	-0.012407103243	Global Trend	
9800000	450.356388	1	-1.088280739015	1.102094335816	-0.094204935315	0.000183786418	0.995728800580	N\A	0.019039634798	0.017873732595	32	17	0.066316857976	Global Trend	
9850000	461.534958	1	-0.875151470219	1.066945677615	-0.070779391170	0.000200450651	0.999670946936	N\A	0.017895879812	0.017809883836	38	16	-0.259868678767	Global Trend	
9900000	434.934157	1	-1.042091379088	1.120487645399	-0.120599469174	0.000118628514	0.999997575656	N\A	0.018818272773	0.018815776170	38	13	-1.963186664788	Global Trend	
9950000	438.647292	1	-0.966768534027	1.101316749315	-0.107152360521	0.000198732421	0.995671162590	N\A	0.020580611551	0.019617951265	38	13	-0.076403907756	Global Trend	
10000000	458.569882	1	-1.076385562549	1.122544343614	-0.123007530081	0.000050595110	0.999993412294	N\A	0.018049176419	0.018045385051	38	14	-0.480288876883	Global Trend	
10050000	455.835998	1	-0.690092849267	0.959763837689	0.004651637515	0.000107530885	0.983156568038	N\A	0.015653650478	0.010493344025	35	14	-0.016906953445	Global Trend	
10100000	447.395623	1	-1.093030238463	1.109859421486	-0.109998656962	0.000092266934	0.999901635102	N\A	0.017936732211	0.017930175035	43	13	0.210408488546	Global Trend	
10150000	444.615050	1	-0.927536774614	1.089814519752	-0.103045415511	0.000120209980	0.995953399933	N\A	0.020482998561	0.019502192353	35	13	-0.056870694791	Global Trend	
10200000	446.433326	1	-0.918653700634	1.069286323822	-0.077505052690	0.000086328481	0.997428724665	N\A	0.019116695537	0.018464926678	40	13	-0.045869309287	Global Trend	
10250000	439.836331	1	-1.020868712572	1.086513075360	-0.087138282634	0.000321151330	0.999952907564	N\A	0.018771200369	0.018751998635	31	14	-1.445853816856	Global Trend	
10300000	477.614161	1	-0.905165008541	1.056770368340	-0.067982304185	0.000205826736	0.993021430043	N\A	0.021396717595	0.019132133548	39	16	-0.067776367708	Global Trend	
10350000	443.200415	1	-1.001510806918	1.090082359470	-0.085832537897	0.000179972493	0.997123211602	N\A	0.019449544944	0.018733901012	44	13	0.080996096383	Global Trend	
10400000	454.282748	1	-1.036788153581	1.078453408161	-0.106343532410	0.000289852791	0.963606657883	N\A	0.029526922286	0.020617682674	44	13	0.006960281432	Global Trend	
10450000	453.754662	1	-1.030335485667	1.117138752340	-0.124280451338	0.000406620684	0.970855528185	N\A	0.028051231328	0.021444726158	26	16	0.052272524378	Global Trend	
10500000	444.059854	1	-1.007066756330	1.077458043039	-0.092833375752	0.000302207408	0.948665428838	N\A	0.038238681977	0.026028081524	42	11	-0.000151951909	Global Trend	
10550000	451.161599	1	-0.750655003142	1.009282449757	-0.030930835950	0.000186444102	0.991151686263	N\A	0.021970213499	0.019552701405	36	15	-0.044132947839	Global Trend	
10600000	447.879377	1	-0.702436985685	0.935505358662	0.014902300416	0.000247633095	0.955655739766	N\A	0.038375688518	0.026462152542	39	14	-0.008660778667	Global Trend	
10650000	429.188218	1	-1.026875794349	1.124146880209	-0.132881003948	0.000585591793	0.996034558562	N\A	0.021914075105	0.020816724730	31	9	-0.204527483458	Global Trend	
10700000	442.333520	1	-0.849208066349	1.019831962287	-0.069201956638	0.000203199683	0.954043542392	N\A	0.036521424849	0.025232817243	31	13	-0.003697278760	Global Trend	
10750000	453.550492	1	-1.246463516846	1.100139216145	-0.100708930458	0.000478111277	0.999821240027	N\A	0.017919622993	0.017896968396	30	11	0.978121597672	Global Trend	
10800000	447.921144	1	-0.932705518673	1.028295089984	-0.054899141499	0.000299988339	0.965877869900	N\A	0.030937735689	0.022982289264	39	16	-0.014087018255	Global Trend	
10850000	440.643045	1	-1.047368935125	1.053923951398	-0.062819413682	0.000249217693	0.967166343157	N\A	0.031658191361	0.022718936681	44	17	0.016121517057	Global Trend	
10900000	442.144201	1	-0.715381467633	0.970690249210	-0.014217513808	0.000510295535	0.960285652456	N\A	0.034118556156	0.024719174793	33	16	-0.026521284955	Global Trend	
10950000	457.243686	1	-0.774460998291	1.004632721366	-0.025737604764	0.000075444607	0.996887546043	N\A	0.019690928875	0.018661929670	39	16	-0.035029908160	Global Trend	
11000000	455.633776	1	-0.755018987490	0.992699714106	-0.024375922792	0.000118024601	0.985945642751	N\A	0.023728276272	0.020012716601	44	16	-0.022351227090	Global Trend	
11050000	432.261065	1	-1.003229787108	1.069488322656	-0.066075288141	0.000117783043	0.998007039679	N\A	0.018254515732	0.017702922259	32	12	0.064969953276	Global Trend	
11100000	450.209092	1	-1.042018435921	1.093246201530	-0.093441496669	0.000265519712	0.999979151733	N\A	0.017322399133	0.017313119139	37	16	-1.424900435286	Global Trend	
11150000	430.622522	1	-0.929937741561	1.101470541224	-0.113143939114	0.000304994673	0.995646803706	N\A	0.019331021302	0.018296479369	40	9	-0.105723636828	Global Trend	
11200000	431.336544	1	-0.783076874205	0.963724333668	-0.020117862963	0.000380594723	0.961132189809	N\A	0.033349924831	0.023433611151	41	10	-0.011637507923	Global Trend	
11250000	450.695506	1	-0.578208575750	0.971014270972	-0.018826120082	0.000314147198	0.965848221282	N\A	0.031346626679	0.022989991978	38	12	-0.023538871902	Global Trend	
11300000	439.879231	1	-0.818438063476	0.987972113097	-0.032946815883	0.000269286481	0.950237389128	N\A	0.041606367107	0.028425360952	33	13	-0.005926970307	Global Trend	
11350000	449.636970	1	-1.083915220606	1.061246094327	-0.059794596245	0.000389593922	0.999951719606	N\A	0.017508021052	0.017521740055	34	15	1.829175405644	Global Trend	
11400000	443.590999	1	-1.053600444431	1.109879365704	-0.110256657810	0.000232360503	0.999876180836	N\A	0.018901151518	0.018885787628	43	14	-0.567327577039	Global Trend	
11450000	453.485136	1	-1.123162190841	1.122864350105	-0.123152036238	0.000282187968	0.999816513270	N\A	0.019590131002	0.019553660850	40	16	0.508989042844	Global Trend	
11500000	439.759575	1	-0.733258275912	0.963494887378	0.003442048735	0.000345736741	0.988127230699	N\A	0.022074068870	0.018966882732	54	15	-0.062178950951	Global Trend	
11550000	453.003165	1	-0.728393117801	0.960870036041	-0.031140272351	0.003793964104	0.956170474694	N\A	0.036885097934	0.025129048504	47	12	-0.111209638004	Global Trend	
11600000	420.350966	1	-0.968822103687	1.076594227694	-0.088255552389	0.004150292106	0.978175209996	N\A	0.027358979406	0.022065854218	38	8	-0.488844274030	Global Trend	
11650000	438.661180	1	-0.852165496949	1.086268305416	-0.083994333017	0.000196202832	0.999958075983	N\A	0.018274053994	0.018262244303	35	9	0.689045788313	Global Trend	
11700000	418.068715	1	-1.120899243745	1.116899790057	-0.116784528919	0.000126250417	0.999989854741	N\A	0.021351189085	0.021351076329	47	9	0.709635105099	Global Trend	
11750000	445.449830	1	-0.956290809395	1.044456542961	-0.046986850484	0.000094269889	0.999311832244	N\A	0.019009266318	0.018848062469	32	14	-0.111140498454	Global Trend	
11800000	447.574612	1	-0.984285433331	1.038528613993	-0.038862231179	0.000186191619	0.999732995082	N\A	0.019498288167	0.019432175695	34	16	0.295476659954	Global Trend	
11850000	457.642956	1	-1.016071474627	1.067781402719	-0.068627880176	0.000129005223	0.995344703278	N\A	0.019845067319	0.018563400452	38	15	-0.053342675109	Global Trend	
11900000	436.237594	1	-0.890857579328	1.045022166546	-0.063914788611	0.000133030758	0.985283355580	N\A	0.023849675248	0.020107756398	43	14	-0.026215981966	Global Trend	
11950000	439.517872	1	-1.062975876509	1.112171204913	-0.111218424312	0.000132804008	0.999540437709	N\A	0.020328694098	0.020221732355	33	12	0.162812607729	Global Trend	
12000000	443.238751	1	-1.126703104814	1.110295986740	-0.088275052538	0.000119073341	0.959688931715	N\A	0.036449603000	0.025596728205	48	14	-0.000679677467	Global Trend	
12050000	434.030139	1	-0.980909853916	1.054021782556	-0.060913578600	0.000118099846	0.956516976306	N\A	0.038426541830	0.026727878542	27	13	0.004684653580	Global Trend	
12100000	436.641301	1	-0.928509350102	1.052129966510	-0.051681853272	0.000084933002	0.999997783175	N\A	0.017242086336	0.017245154176	43	12	1.147781232431	Global Trend	
12150000	448.368904	1	-0.848167688923	1.034859889883	-0.033661864081	0.000199823415	0.999978002544	N\A	0.017263708461	0.017261388059	51	9	1.086852783842	Global Trend	
12200000	438.792627	1	-1.133856792952	1.112662546814	-0.107286475766	0.000410445387	0.958362111885	N\A	0.033363621353	0.023714335015	43	14	0.006264163445	Global Trend	
12250000	447.919000	1	-0.970229598721	1.072096165809	-0.070937994931	0.000097314813	0.999913679460	N\A	0.018588363871	0.018574736387	41	14	0.218200973433	Global Trend	
12300000	464.089530	1	-0.784139997150	0.962227341074	0.001207438087	0.000106717608	0.971074457665	N\A	0.027817839045	0.020273260178	34	17	-0.008647196951	Global Trend	
12350000	446.524618	1	-1.071099552971	1.102063220375	-0.103043376410	0.000095009269	0.999779741225	N\A	0.018104941726	0.018072972791	36	12	0.129104634876	Global Trend	
12400000	453.778944	1	-0.829834078284	1.064426717637	-0.069444954377	0.000338148026	0.999203719583	N\A	0.016984519502	0.016739488666	28	11	-0.296345172500	Global Trend	
12450000	443.960592	1	-1.079926479095	1.086367999403	-0.087787891378	0.000261199702	0.998878964707	N\A	0.016540304788	0.016299123577	37	14	0.193159450819	Global Trend	
12500000	450.006903	1	-0.847468399423	1.010804325140	-0.030003164738	0.000085936876	0.991340674795	N\A	0.020886514807	0.018579349768	40	14	-0.019253759351	Global Trend	
12550000	438.754337	1	-0.850554733996	1.021026777022	-0.065007989825	0.000286600953	0.958980727206	N\A	0.033596738925	0.023847715743	29	10	-0.008363585930	Global Trend	
12600000	449.556525	1	-1.102813686672	1.099320688998	-0.098748965957	0.000067816587	0.999065490879	N\A	0.018929503675	0.018680184127	45	15	-0.056269492113	Global Trend	
12650000	444.606558	1	-1.016897088182	1.080069086193	-0.080272502159	0.000146949582	0.999605344206	N\A	0.016925287110	0.016750080382	33	17	-0.217805553987	Global Trend	
12700000	434.576075	1	-1.020696694932	1.089382952486	-0.089593236423	0.000141168795	0.999924556839	N\A	0.019520207241	0.019504550812	32	13	-0.489800087161	Global Trend	
12750000	432.416230	1	-0.637961168313	0.928464513998	0.016232848731	0.000226612278	0.963590402130	N\A	0.032098025758	0.024081209334	37	16	-0.013020918938	Global Trend	
12800000	446.232704	1	-0.945101309827	1.074376087144	-0.074920803745	0.000087893588	0.999973575684	N\A	0.019656966321	0.019634624306	38	12	-0.508832651089	Global Trend	
12850000	457.865754	1	-0.940348685442	1.048483363179	-0.043687289406	0.000276236680	0.998749812251	N\A	0.019186684197	0.018901774281	41	17	0.203563176120	Global Trend	
12900000	427.859985	1	-0.673494551955	0.815534064996	0.067104792658	0.000347684720	0.947871178720	N\A	0.041034463062	0.028092723854	28	13	0.004956533668	Global Trend	
12950000	460.610434	1	-0.992672307879	1.123523213449	-0.096317791986	0.000118884248	0.985959236234	N\A	0.024751565864	0.020896436606	32	15	0.022825173248	Global Trend	
13000000	454.829429	1	-0.914568392539	1.003406685284	-0.034077661941	0.000083938678	0.960018968704	N\A	0.037568997131	0.025961347969	31	12	0.000225778498	Global Trend	
13050000	437.862029	1	-0.899224656110	0.993414431199	-0.044760570774	0.000129916010	0.952995157646	N\A	0.036266321150	0.025834375215	38	11	0.001932004979	Global Trend	
13100000	451.997857	1	-0.706135145271	0.955556407513	-0.010139508806	0.000336384094	0.958317033406	N\A	0.037814039612	0.026661667199	48	12	-0.012100308049	Global Trend	
13150000	439.976615	1	-0.799034211645	1.015922418944	-0.038409303026	0.000175272855	0.990989517764	N\A	0.023835815233	0.021602737553	27	13	-0.045863577405	Global Trend	
13200000	433.773554	1	-0.691855276299	0.993047996619	-0.035244624423	0.000385994064	0.969040751551	N\A	0.031267321824	0.024168323322	28	13	-0.043815716928	Global Trend	
13250000	443.856274	1	-1.139280878406	1.110507620832	-0.121440035551	0.000348991899	0.955556066789	N\A	0.035391272298	0.024859592006	37	13	0.006001675613	Global Trend	
13300000	439.595077	1	-0.823801720629	0.992736189740	-0.034672524906	0.000325251994	0.964388004797	N\A	0.032425396967	0.024057003366	26	12	-0.019452942403	Global Trend	
13350000	445.678793	1	-0.789420812826	1.037369366910	-0.046329930146	0.000295094046	0.996048792523	N\A	0.016663856570	0.015352832483	30	12	-0.135161281483	Global Trend	
13400000	426.792228	1	-0.999443458106	1.093729158101	-0.097366862193	0.000269512340	0.998859491175	N\A	0.017319399616	0.017024776781	50	10	-0.171522909903	Global Trend	
13450000	448.188869	1	-0.840949621575	1.015318103183	-0.046228570960	0.000328561193	0.971803855295	N\A	0.028486952007	0.021931429825	38	11	-0.027333837437	Global Trend	
13500000	452.225468	1	-1.038440709819	1.072371658966	-0.086854256392	0.000313823940	0.963189925080	N\A	0.030450233615	0.021485842197	36	11	-0.014752501220	Global Trend	
13550000	440.531106	1	-0.954984490501	1.062632637264	-0.075711517678	0.000378890267	0.984502221645	N\A	0.024436851151	0.020650748396	50	17	-0.051038336534	Global Trend	
13600000	451.007421	1	-1.093328833209	1.132007842867	-0.124774829246	0.000173643846	0.974063350992	N\A	0.026797227805	0.021077655989	42	15	0.014480988894	Global Trend	
13650000	455.485260	1	-0.986386611490	1.082368037867	-0.080762060849	0.000092424094	0.999858606902	N\A	0.019375463508	0.019354144083	36	15	0.207700863031	Global Trend	
13700000	429.975116	1	-0.942808485988	1.052439812715	-0.094389827197	0.000243641913	0.958402037010	N\A	0.032972635791	0.023989497015	46	13	-0.007276410090	Global Trend	
13750000	431.802320	1	-0.917569071596	0.984119032135	-0.047106775754	0.000166105126	0.951708625876	N\A	0.036800947664	0.025077505392	42	10	0.003233182958	Global Trend	
13800000	439.614497	1	-1.009320068070	1.144040261655	-0.134824556691	0.000120423638	0.997265545952	N\A	0.019824085949	0.019174211463	31	11	0.069205001112	Global Trend	
13850000	429.858589	1	-0.887515354892	1.083827373357	-0.117090683369	0.000140759293	0.977862859886	N\A	0.026910844709	0.022018895191	42	13	-0.021416772962	Global Trend	
13900000	426.110272	1	-0.963250831101	1.099475574308	-0.082816151899	0.000067344123	0.993791541113	N\A	0.017746576885	0.015994987030	41	10	0.020979717048	Global Trend	
13950000	431.848088	1	-0.848133663643	1.058851520407	-0.078885597776	0.000232813454	0.985199359782	N\A	0.023787408639	0.020439779272	44	13	-0.038915073898	Global Trend	
14000000	430.872187	1	-0.907904422208	1.036988038745	-0.054752349942	0.000332252086	0.969836449223	N\A	0.030302149222	0.022882160331	40	14	-0.030472624628	Global Trend	
14050000	421.584649	1	-1.153386458628	1.102566843109	-0.101470449619	0.000395360368	0.999160369622	N\A	0.019598394292	0.019405680367	32	11	-0.254247397246	Global Trend	
14100000	421.394104	1	-1.036479352993	1.104707666979	-0.104809932037	0.000129146371	0.999989738396	N\A	0.021276823427	0.021266200991	37	11	-0.965944750637	Global Trend	
14150000	416.861659	1	-0.709631531179	0.979602949900	-0.025461130259	0.000181668094	0.976445342066	N\A	0.028522864007	0.023507684651	47	14	-0.021755481806	Global Trend	
14200000	457.047312	1	-0.933346479459	1.056614916988	-0.072893107323	0.000135931919	0.979544106650	N\A	0.026064548742	0.020450215917	40	15	-0.012287627628	Global Trend	
14250000	463.713954	1	-0.810395650936	0.969423310270	-0.019581686622	0.000104557265	0.961364505799	N\A	0.033215908355	0.022985692911	34	15	-0.001473450730	Global Trend	
14300000	442.535084	1	-0.991597101052	1.075932515581	-0.077211875377	0.000079232575	0.999897574358	N\A	0.019251786555	0.019223876359	35	16	-0.180606109204	Global Trend	
14350000	448.200731	1	-0.957794104804	1.042325890262	-0.051165910442	0.000089547722	0.963222746642	N\A	0.030939511065	0.022529171853	40	11	-0.003151844681	Global Trend	
14400000	445.387426	1	-1.002879825033	1.088095581529	-0.088126573799	0.000087304841	0.999922985293	N\A	0.019913641220	0.019867463238	31	16	-0.259866587537	Global Trend	
14450000	446.046304	1	-1.042842390602	1.063773277128	-0.063793030055	0.000162747366	0.999951368912	N\A	0.016779335194	0.016757035245	45	14	-0.511836348725	Global Trend	
14500000	425.869749	1	-1.080015922758	1.117800540567	-0.102150531535	0.000199019497	0.985570112430	N\A	0.025187001087	0.021970893103	38	10	0.031069797990	Global Trend	
14550000	454.056055	1	-0.964338999887	1.072754044292	-0.074664482232	0.000135746927	0.999723569374	N\A	0.018246798758	0.018159953593	35	13	-0.213017270880	Global Trend	
14600000	462.087584	1	-0.822927762958	1.045617089561	-0.068471217491	0.000152311199	0.996726454631	N\A	0.018381429136	0.017489622583	35	13	-0.071440723027	Global Trend	
14650000	455.713017	1	-0.653451536430	0.901730127295	0.031721556056	0.000084535588	0.971623781607	N\A	0.027401119381	0.019279003794	38	14	-0.006692660684	Global Trend	
14700000	465.016625	1	-0.826774087982	1.026354377195	-0.041076743490	0.000053150926	0.997193180444	N\A	0.017366866180	0.016492598752	36	17	-0.031870406679	Global Trend	
14750000	457.817570	1	-0.989100514064	1.085122269576	-0.084856526483	0.000072822904	0.999995423467	N\A	0.018724589606	0.018729733840	36	14	0.791003638296	Global Trend	
14800000	437.694906	1	-0.923845880132	1.061376225839	-0.063078793956	0.000116890992	0.999829186880	N\A	0.017860053204	0.017794393405	53	11	-0.210089696648	Global Trend	
14850000	434.204751	1	-0.906726390024	0.994609772986	-0.022368054476	0.000091203411	0.962690830770	N\A	0.034053460506	0.024573176713	38	13	0.005317115703	Global Trend	
14900000	441.792800	1	-1.004216332902	1.095246810049	-0.094094366195	0.000203492835	0.999886156191	N\A	0.017140120682	0.017109658100	41	11	0.429435905173	Global Trend	
14950000	452.912028	1	-1.117691710972	1.153456955950	-0.129958239272	0.000102160873	0.966157751609	N\A	0.032355034415	0.022707612260	40	17	0.006711335287	Global Trend	
15000000	449.134803	1	-1.108777050578	1.163266812194	-0.138732385882	0.000122832996	0.971046077624	N\A	0.029238387012	0.021120267384	35	15	0.010864210047	Global Trend	
15050000	455.339554	1	-0.668760078690	0.983920179837	-0.016879828631	0.000337251200	0.981168773505	N\A	0.024046952106	0.019577740385	37	14	-0.048880846075	Global Trend	
15100000	451.666650	1	-1.003227996772	1.070527256003	-0.082176468778	0.000171905338	0.993999186186	N\A	0.021108413128	0.019489202033	43	14	-0.055234285605	Global Trend	
15150000	453.097133	1	-0.965364572463	1.091072218218	-0.097228299280	0.000277483139	0.994538546856	N\A	0.019733448798	0.017550117328	40	13	-0.084784339185	Global Trend	
15200000	450.109467	1	-0.867184768509	1.013824417240	-0.015551419397	0.000357947763	0.999787243345	N\A	0.017618244023	0.017544791068	40	13	-0.610065507332	Global Trend	
15250000	438.242000	1	-0.865087370400	1.037046572118	-0.059691050382	0.000341069131	0.982665047207	N\A	0.024688468386	0.020832012204	32	14	-0.048022046433	Global Trend	
15300000	447.474674	1	-0.829259639932	1.032405310795	-0.061781892372	0.000292577980	0.974018685227	N\A	0.027027548353	0.020361873914	35	14	-0.028830419681	Global Trend	
15350000	427.830765	1	-0.978449247511	1.062352301455	-0.075595348942	0.000234769463	0.964412392152	N\A	0.031826760035	0.022911547814	32	9	-0.014511925165	Global Trend	
15400000	420.469275	1	-1.098599899891	1.117688658145	-0.113691202391	0.000519180653	0.953679572103	N\A	0.037192566027	0.025710245478	27	13	0.018643314540	Global Trend	
15450000	429.935590	1	-0.698532198003	0.950589694340	-0.002895199632	0.000239441182	0.968072729854	N\A	0.032207968742	0.023449507066	39	12	-0.017221006337	Global Trend	
15500000	436.634427	1	-1.014536208386	1.106195164462	-0.105807089083	0.000355240267	0.999937014996	N\A	0.019227651722	0.019225836751	46	12	1.095566965941	Global Trend	
15550000	436.010219	1	-0.847797019974	1.018345349494	-0.031562209471	0.000228004865	0.993507378137	N\A	0.013476065622	0.010135284233	41	16	-0.058632371007	Global Trend	
15600000	451.463072	1	-0.854261848322	1.031330479636	-0.058285348772	0.000276570050	0.974544539529	N\A	0.027249310851	0.020904863302	27	17	-0.028957070083	Global Trend	
15650000	448.490917	1	-0.794863081488	1.037208420009	-0.063435593202	0.000264821811	0.988132543593	N\A	0.022662434773	0.019578497319	46	11	-0.052034071923	Global Trend	
15700000	456.912612	1	-0.881712697170	1.048004921145	-0.065564638484	0.000259031164	0.979513982340	N\A	0.025893923264	0.020739023898	40	12	-0.034016894090	Global Trend	
15750000	435.361020	1	-1.009704834778	1.094212601307	-0.103482574707	0.000397181574	0.976358454624	N\A	0.028372996285	0.022781711213	35	13	0.050010444101	Global Trend	
15800000	408.523720	1	-1.137856486631	1.110681752950	-0.110132716782	0.000241123033	0.999108248853	N\A	0.022010580557	0.021868838397	28	10	0.263587698523	Global Trend	
15850000	413.692663	1	-1.189824417017	1.120840208926	-0.128526736900	0.000321512660	0.991516665362	N\A	0.024858171489	0.023051311612	29	9	0.063258383882	Global Trend	
15900000	445.681009	1	-0.705458945591	1.043362526493	-0.061778366187	0.000304403811	0.992000132300	N\A	0.019828963829	0.017832116150	29	14	-0.096807944123	Global Trend	
15950000	453.277393	1	-0.971767376204	1.109128854492	-0.092806734968	0.000139277299	0.992072305189	N\A	0.020839762403	0.018988764621	39	15	0.041891495810	Global Trend	
16000000	441.929262	1	-1.040987760896	0.977939462377	-0.023113340964	0.000286310100	0.970169407097	N\A	0.027994278459	0.021594169587	41	13	0.027783995639	Global Trend	
16050000	445.254613	1	-0.778604590008	1.005560267891	-0.038506798934	0.000359170941	0.982512568410	N\A	0.025455443917	0.021084749353	45	11	-0.044189695409	Global Trend	
