Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-glob-004.txt
Log File Name:                   SCH_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            944740225
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1500000	360.711057	1	0.237609408724	0.792363947160	-0.043344231268	0.000322342140	0.941461768073	N\A	0.018974684220	0.004115906614	30	11	0.000216428403	Global Trend	
1550000	375.320326	1	0.268381497592	0.824209908149	-0.047225588830	0.000254073882	0.926475564380	N\A	0.023071396797	0.004583989409	33	14	-0.001905057228	Global Trend	
1600000	374.411492	1	0.267946330530	0.709570390745	-0.026446654538	0.000238261922	0.919946315858	N\A	0.022688285814	0.004731885058	38	11	0.001342176337	Global Trend	
1650000	380.290943	1	0.253577207482	0.774430235606	-0.039294124882	0.000209129278	0.943508106303	N\A	0.019405832204	0.003930632107	36	12	0.000553102968	Global Trend	
1700000	359.068361	1	0.350816135069	0.750723743743	-0.033638141915	0.000420108057	0.923581761221	N\A	0.024008253770	0.004929051119	43	11	-0.001436287083	Global Trend	
1750000	379.452034	1	0.348914581728	0.752950062519	-0.037635333099	0.000231670214	0.927058877850	N\A	0.022321286869	0.004368245262	31	13	-0.000344414567	Global Trend	
1800000	354.362847	1	0.402666491669	0.752860096385	-0.034920202761	0.000301452890	0.922365791533	N\A	0.023222752215	0.005049329998	34	9	-0.002644233070	Global Trend	
1850000	384.649981	1	0.367591311607	0.757831476017	-0.033873301610	0.000224517342	0.939575964257	N\A	0.021165358632	0.004810626273	38	11	-0.001673626226	Global Trend	
1900000	374.643740	1	0.237952195939	0.756914871496	-0.035381484176	0.000152748436	0.928424296605	N\A	0.022996800253	0.005160778517	47	12	0.000606889563	Global Trend	
1950000	380.101847	1	0.424304023618	0.752130863717	-0.032825938916	0.000268122539	0.945154270992	N\A	0.019494703512	0.004543070329	36	11	-0.002841541971	Global Trend	
2000000	375.427856	1	0.331768091349	0.772061940220	-0.041149724321	0.000225806257	0.934475475534	N\A	0.021358148618	0.004111998150	32	13	-0.001104878437	Global Trend	
2050000	382.744563	1	-0.190744648638	0.776442057294	-0.040672567848	0.000192527190	0.941267778584	N\A	0.022322174819	0.004659674083	38	13	-0.000454226319	Global Trend	
2100000	361.429207	1	0.364396117161	0.700368578048	-0.020932749507	0.000371699443	0.924691362327	N\A	0.024027252315	0.005366018699	46	11	-0.000746263104	Global Trend	
2150000	367.067262	1	0.281765857096	0.799283513901	-0.042346839797	0.000291454262	0.932103007447	N\A	0.022166009997	0.004133661657	43	12	-0.001113482101	Global Trend	
2200000	361.570821	1	0.278516040983	0.745794389376	-0.029885676620	0.000292170610	0.922762366409	N\A	0.023209556705	0.004569046511	30	11	0.000422624849	Global Trend	
2250000	377.556102	1	0.264239439296	0.807899603802	-0.043697845129	0.000310861647	0.919884665779	N\A	0.023460352012	0.004749414475	30	13	-0.001625567899	Global Trend	
2300000	372.974511	1	0.194735057622	0.774287537569	-0.039169815018	0.000255843858	0.925172358485	N\A	0.022470557986	0.004595378598	29	15	0.001945134719	Global Trend	
2350000	359.517057	1	0.100125689373	0.760383043466	-0.036329124614	0.000186782672	0.956254164356	N\A	0.016171323846	0.004095767141	39	11	0.000751070046	Global Trend	
2400000	365.983239	1	0.982136040841	0.740417107168	-0.029927478577	0.000414098149	0.919537990447	N\A	0.024296938550	0.005350050855	31	11	-0.003707461703	Global Trend	
2450000	367.539427	1	0.321495606410	0.755842381234	-0.035197488894	0.000320601037	0.936433082248	N\A	0.021123138943	0.004919719010	30	12	-0.000239075204	Global Trend	
2500000	365.370666	1	0.494727949077	0.772727438644	-0.039881766168	0.000329912337	0.923002754857	N\A	0.022538689745	0.004960464890	37	7	-0.004402351845	Global Trend	
2550000	373.014092	1	0.059858943440	0.755104925762	-0.033848652768	0.000305284929	0.930189357668	N\A	0.022285866988	0.004733976476	36	11	0.000948885812	Global Trend	
2600000	376.330688	1	0.119563694516	0.798981699617	-0.042636413420	0.000411109268	0.930655895096	N\A	0.021242705728	0.004252796436	38	10	0.004254619341	Global Trend	
2650000	383.632535	1	0.184240927314	0.778757183856	-0.038089502921	0.000325777554	0.935918148458	N\A	0.022242549721	0.004267553910	32	14	0.001642645404	Global Trend	
2700000	364.242316	1	0.250753472852	0.731544535696	-0.033061846627	0.000193379964	0.918159338973	N\A	0.023255102121	0.005012491228	43	14	0.001449129433	Global Trend	
2750000	373.636464	1	0.352070435626	0.764274841077	-0.033309943492	0.000173345077	0.933186430149	N\A	0.021236348234	0.004684399126	43	8	-0.001859950403	Global Trend	
2800000	381.335294	1	0.400201258347	0.761848133588	-0.035448807034	0.000284744104	0.949911826416	N\A	0.018449037238	0.003775411516	33	10	-0.002744351763	Global Trend	
2850000	382.345613	1	0.288399636337	0.764044179982	-0.035495191968	0.000163007792	0.941666092881	N\A	0.020902939407	0.005072852618	45	11	-0.000394907221	Global Trend	
2900000	362.859092	1	0.395272298258	0.764915910959	-0.039615279304	0.000258367055	0.921518323617	N\A	0.023781805095	0.004905556480	40	14	-0.002431610728	Global Trend	
2950000	371.765970	1	0.200504998419	0.747857864786	-0.034214735629	0.000255341295	0.924855831012	N\A	0.022499748363	0.004934720403	30	13	0.001670687974	Global Trend	
3000000	368.896596	1	0.348346425080	0.773193683819	-0.038991303477	0.000147896364	0.924501518434	N\A	0.022828069382	0.004892432784	39	8	-0.001027934472	Global Trend	
3050000	367.233528	1	0.231959480743	0.807677267586	-0.046888563788	0.000100928155	0.933310539019	N\A	0.023975862008	0.005302983528	37	10	0.000019265657	Global Trend	
3100000	377.464611	1	0.387107808348	0.789031602098	-0.042103567075	0.000270456673	0.929676366816	N\A	0.021466424014	0.004751407933	44	10	-0.003103303007	Global Trend	
3150000	366.771197	1	0.234538342645	0.760100269280	-0.035702174262	0.000141045707	0.928258698950	N\A	0.022630481866	0.004710414025	44	10	0.000900034957	Global Trend	
3200000	348.073042	1	0.335434605627	0.718123120570	-0.026748937015	0.000187541086	0.920853270075	N\A	0.022665364652	0.004443915078	37	9	-0.000246130957	Global Trend	
3250000	371.223132	1	0.302402759119	0.734744637640	-0.031300265173	0.000141629665	0.927320667750	N\A	0.023443518324	0.005415611015	33	11	0.000230022607	Global Trend	
3300000	351.041435	1	0.304713575694	0.774412907537	-0.042591528567	0.000141093824	0.920286392032	N\A	0.024389193787	0.005466233941	37	6	-0.000342478130	Global Trend	
3350000	375.979997	1	0.209057984526	0.782404154175	-0.039104215164	0.000275565114	0.936877103130	N\A	0.020892040639	0.004597887351	41	12	0.001303542647	Global Trend	
3400000	367.800788	1	0.308564671099	0.753692102410	-0.037084865861	0.000192334330	0.925566932095	N\A	0.022767395662	0.004631078397	35	17	-0.000542765894	Global Trend	
3450000	376.773717	1	0.250082617660	0.744802370638	-0.030508982153	0.000223046359	0.929551245102	N\A	0.022650886094	0.004914470697	38	13	0.000820457895	Global Trend	
3500000	356.439478	1	0.272320874936	0.739411743576	-0.035425803230	0.000431116004	0.932270319186	N\A	0.020832465284	0.003724181807	33	8	0.001768400188	Global Trend	
3550000	355.341250	1	0.311276025226	0.767872380355	-0.036780220535	0.000129094252	0.927158031100	N\A	0.021016366027	0.004623558941	37	9	-0.000617197353	Global Trend	
3600000	371.940216	1	0.328853942231	0.766818856164	-0.039416835748	0.000170172237	0.928836480550	N\A	0.022595563774	0.004680648837	43	12	-0.000497306288	Global Trend	
3650000	355.149171	1	0.282522777585	0.784157028431	-0.043030961923	0.000153507355	0.909637388894	N\A	0.025536474536	0.005494185074	40	8	-0.000159339999	Global Trend	
3700000	347.511277	1	0.272266490343	0.789477128675	-0.041410837521	0.000238688844	0.966414252807	N\A	0.018921122114	0.004913149546	42	7	-0.000282464743	Global Trend	
3750000	365.494163	1	0.443240099170	0.819630602450	-0.048611356317	0.000299058259	0.933490197531	N\A	0.022237292978	0.004906918298	43	11	-0.006005990470	Global Trend	
3800000	373.630304	1	0.311425440576	0.774793260589	-0.035277558711	0.000256007973	0.928253616857	N\A	0.022516815739	0.004691367304	40	13	-0.001410793402	Global Trend	
3850000	361.485119	1	0.423773471246	0.814446458780	-0.039256137968	0.000288712921	0.934272213662	N\A	0.023062848858	0.004941508989	38	12	-0.006401617692	Global Trend	
3900000	381.798035	1	0.267015392213	0.790099009241	-0.046113098564	0.000187651249	0.929905615296	N\A	0.022337110397	0.005328577758	39	14	-0.000374438825	Global Trend	
3950000	363.815405	1	0.375793317620	0.777100662260	-0.037109665370	0.000272957947	0.938729982156	N\A	0.024264081177	0.005320742712	38	10	-0.002558000501	Global Trend	
4000000	363.882598	1	0.186903186397	0.740161367182	-0.032546067453	0.000366563459	0.920229640663	N\A	0.022556705744	0.005050988441	45	14	0.000683645819	Global Trend	
4050000	352.098338	1	0.367193188885	0.769586266826	-0.036987570138	0.000284472942	0.936902790198	N\A	0.022633024992	0.004938519576	32	6	-0.001347763930	Global Trend	
4100000	360.914513	1	0.297405355540	0.782913480137	-0.037506748529	0.000223471482	0.920143914989	N\A	0.024190595984	0.004994717624	37	10	-0.000785000992	Global Trend	
4150000	372.110449	1	0.343647120142	0.771284010234	-0.038983539172	0.000251735755	0.986035464296	N\A	0.015869354148	0.004465368070	43	12	-0.001768987369	Global Trend	
4200000	364.185367	1	0.224861083767	0.795185581769	-0.039401762183	0.000282701967	0.919733596956	N\A	0.024252697096	0.005219993562	43	14	0.000275422696	Global Trend	
4250000	367.512186	1	0.611992808211	0.755391740101	-0.037088859130	0.000297949753	0.944578739477	N\A	0.018729559673	0.004203636262	33	11	0.000653259965	Global Trend	
4300000	387.933058	1	0.275113672645	0.783781433953	-0.040544975351	0.000174881899	0.948827343437	N\A	0.020010510152	0.004665955074	37	17	-0.000561765847	Global Trend	
4350000	374.473331	1	0.294847167519	0.770495768691	-0.036788495626	0.000191278910	0.923644959774	N\A	0.023775563285	0.004991402926	35	16	-0.000282285720	Global Trend	
4400000	357.253056	1	0.128007110473	0.781417196692	-0.040208487434	0.000453860533	0.924795532918	N\A	0.023274017698	0.004978524345	36	16	0.003965102811	Global Trend	
4450000	373.860788	1	0.398128394313	0.789586604903	-0.040865124135	0.000439834683	0.926691990799	N\A	0.022496612821	0.004591130795	35	7	-0.004591247508	Global Trend	
4500000	353.525426	1	0.337563665447	0.758331933329	-0.035792926792	0.000260248073	0.913911520837	N\A	0.024266986649	0.005177533292	34	8	-0.000502820966	Global Trend	
4550000	359.597691	1	0.347341927048	0.784082513776	-0.039460812781	0.000311669753	0.929053324929	N\A	0.022331084356	0.004777916766	43	10	-0.002447959490	Global Trend	
4600000	352.699417	1	0.354173807364	0.742512252463	-0.030918068233	0.000065133824	0.929784660746	N\A	0.022348939624	0.004916766528	45	10	-0.000392348127	Global Trend	
4650000	363.659668	1	0.507483649654	0.715645182675	-0.027174297688	0.000492258178	0.925285858385	N\A	0.022125151568	0.004609268687	33	14	-0.002330069247	Global Trend	
4700000	363.840988	1	0.447765880184	0.771317044347	-0.042944252023	0.000301803899	0.921358626497	N\A	0.023541901042	0.005016487492	37	11	-0.002780721922	Global Trend	
4750000	363.723185	1	0.518509778719	0.705647208855	-0.023893118093	0.000265793428	0.927088226370	N\A	0.021348792639	0.004448455508	29	9	-0.000902080004	Global Trend	
4800000	364.165747	1	0.260405257558	0.745788870906	-0.032110554515	0.000420873864	0.925868595283	N\A	0.023196357520	0.004969195635	38	9	0.001244310123	Global Trend	
4850000	362.307444	1	0.480196557754	0.775387502017	-0.039735991266	0.000196081501	0.925549030418	N\A	0.022287377086	0.004699543875	35	10	-0.004129449708	Global Trend	
4900000	363.472466	1	0.311253788349	0.800910754605	-0.044196042158	0.000292211287	0.919091919777	N\A	0.023487032738	0.005020543584	32	9	-0.001566616828	Global Trend	
4950000	361.541305	1	0.204612703753	0.842451926236	-0.051952080595	0.000268642207	0.923125653013	N\A	0.024136967736	0.005673139951	43	9	-0.000722844301	Global Trend	
5000000	357.003625	1	0.378005103792	0.772318513319	-0.035831446747	0.000217243373	0.925224513881	N\A	0.021622790291	0.004718326469	47	10	-0.002832971367	Global Trend	
5050000	370.432806	1	0.318399363711	0.760159910757	-0.032875540288	0.000237872303	0.929515916098	N\A	0.023191497812	0.004851747541	27	10	-0.000942623953	Global Trend	
5100000	365.373209	1	0.327596585493	0.736538593149	-0.033155526257	0.000220429235	0.921328344040	N\A	0.023748330998	0.005153886421	42	11	-0.000183876880	Global Trend	
5150000	380.119370	1	0.446849645074	0.723937346526	-0.027987237836	0.000177103736	0.926233193663	N\A	0.023005939239	0.004594301517	36	12	-0.002210602905	Global Trend	
5200000	374.724222	1	0.419768279577	0.716773173933	-0.029674332419	0.000165409426	0.934574373718	N\A	0.021784653924	0.004616587395	37	15	-0.001146240969	Global Trend	
5250000	375.961547	1	0.294277414166	0.765765864566	-0.035085345490	0.000270535854	0.926889766570	N\A	0.023100329956	0.004819630129	37	10	-0.000308464324	Global Trend	
5300000	366.083461	1	0.261271849262	0.749525118735	-0.030381198583	0.000259480746	0.925820570076	N\A	0.023583538884	0.005306327419	36	8	0.000145561596	Global Trend	
5350000	357.906540	1	0.197918965304	0.741386988929	-0.029112339878	0.000275779455	0.922109994730	N\A	0.023976323920	0.004704993611	32	10	0.001792087631	Global Trend	
5400000	383.691454	1	0.410396523025	0.773452381673	-0.036360168512	0.000210092611	0.924265493898	N\A	0.023454759168	0.004972676905	22	13	-0.003092511491	Global Trend	
5450000	364.357781	1	0.317329333051	0.716548187369	-0.028341286252	0.000366297851	0.915521141968	N\A	0.021729480325	0.004377333534	44	9	-0.001281220593	Global Trend	
5500000	355.317593	1	0.311641471846	0.684449279040	-0.019781914934	0.000337747217	0.916828443617	N\A	0.024718113447	0.005540034237	32	10	0.000500509895	Global Trend	
5550000	389.000175	1	0.318032036540	0.780073211263	-0.037380393334	0.000339592448	0.938867416076	N\A	0.021584679116	0.004936416424	34	14	-0.003461271014	Global Trend	
5600000	386.877640	1	0.313891437053	0.723578629774	-0.025727756545	0.000126501150	0.934424073323	N\A	0.022392498464	0.004651573776	32	16	-0.000010458013	Global Trend	
5650000	385.833285	1	0.230814346293	0.762338303488	-0.037440838088	0.000045894397	0.937260654648	N\A	0.019306346545	0.004422334964	37	14	-0.000358729696	Global Trend	
5700000	385.182766	1	0.344883503247	0.761573227144	-0.032957951775	0.000246530084	0.924861522974	N\A	0.022281359632	0.004503192803	33	14	-0.001921222410	Global Trend	
5750000	349.797637	1	0.274002265593	0.787425720608	-0.041124203054	0.000120068625	0.916795746195	N\A	0.026304416140	0.005732535619	37	12	-0.000437057254	Global Trend	
5800000	370.416242	1	0.165115715872	0.783301407012	-0.035420461852	0.000039459776	0.930722507399	N\A	0.022634913853	0.005066481832	48	13	-0.000030878578	Global Trend	
5850000	382.309415	1	0.199858142489	0.770365083125	-0.039512620135	0.000079536918	0.932772540786	N\A	0.021821180662	0.004593082698	40	16	0.000556710680	Global Trend	
5900000	379.143287	1	0.319528250741	0.737518043039	-0.033874161497	0.000355230658	0.928776676776	N\A	0.023796354858	0.005118623252	37	11	-0.000750129454	Global Trend	
5950000	358.231848	1	0.208966271470	0.737102730433	-0.028637228592	0.000537131849	0.959410460605	N\A	0.017123784849	0.004696422079	54	12	0.003329122587	Global Trend	
6000000	380.291740	1	0.175313839352	0.781985340417	-0.038969868399	0.000647941672	0.929432474898	N\A	0.022758039696	0.004915921210	39	14	0.003990043178	Global Trend	
6050000	393.141767	1	0.338146445343	0.772686365256	-0.034547295574	0.000222041965	0.936598768656	N\A	0.020694471870	0.004465455102	27	12	-0.001940084638	Global Trend	
6100000	382.385721	1	0.259129684351	0.739431952907	-0.035177027978	0.000333437645	0.956714720342	N\A	0.017494658394	0.002822371117	30	13	0.001358629661	Global Trend	
6150000	380.354112	1	0.374379522495	0.751402464467	-0.037523762304	0.000372236856	0.924500609083	N\A	0.022977651620	0.005107616732	32	12	-0.000467759890	Global Trend	
6200000	387.933629	1	0.240040506119	0.772334295784	-0.037400111984	0.000275686814	0.927485172979	N\A	0.022846395749	0.004583429383	33	10	0.000678006938	Global Trend	
6250000	364.055028	1	0.144178221038	0.781425892183	-0.039296017568	0.000507089744	0.921415196823	N\A	0.021969415278	0.004945978803	29	11	0.000991017485	Global Trend	
6300000	399.335584	1	0.390151827671	0.741596589300	-0.030069198664	0.000179155280	0.938590971664	N\A	0.020288093572	0.004053567729	44	16	-0.001760006109	Global Trend	
6350000	371.631792	1	0.457794665912	0.776549957815	-0.035819612552	0.000463698755	0.921026429594	N\A	0.024125641780	0.005068898931	34	14	-0.006022481336	Global Trend	
6400000	386.658879	1	0.278327792706	0.738855911039	-0.027320507801	0.000256030402	0.927828557314	N\A	0.023070543606	0.004956144744	42	14	0.000044520517	Global Trend	
6450000	374.262961	1	0.451412990389	0.782260956794	-0.037892988677	0.000419867814	0.929574941141	N\A	0.022205458965	0.004809765268	47	10	-0.005889834765	Global Trend	
6500000	368.617347	1	0.335757808084	0.778627091386	-0.040912800180	0.000308077385	0.922842549138	N\A	0.023410972779	0.005003255176	29	11	-0.000886137601	Global Trend	
6550000	349.394656	1	0.403484890582	0.745835490928	-0.032062141436	0.000319261628	0.920158335699	N\A	0.022698116452	0.004979187125	47	7	-0.002400133411	Global Trend	
6600000	356.819306	1	0.409607045316	0.778507826829	-0.039163992893	0.000246667279	0.919878106999	N\A	0.022869701193	0.004640031942	42	9	-0.003138222304	Global Trend	
6650000	352.490836	1	0.352144717181	0.776009505283	-0.035773147024	0.000292253355	0.918715569145	N\A	0.023805254448	0.004864071100	36	6	-0.002138942147	Global Trend	
6700000	378.725416	1	0.276086400773	0.827663644771	-0.045819968520	0.000221984263	0.928930029456	N\A	0.021982079433	0.004692366423	35	11	-0.002093641719	Global Trend	
6750000	373.632585	1	0.317152604964	0.799948245166	-0.044469658350	0.000241483453	0.924123276403	N\A	0.022912631263	0.004760139206	33	10	-0.001225350762	Global Trend	
6800000	365.741728	1	0.403350451489	0.754571602607	-0.036618390724	0.000236737513	0.915178045601	N\A	0.024054458654	0.005211426454	30	14	-0.002252267126	Global Trend	
6850000	368.020617	1	0.301022736343	0.775504474875	-0.036759500751	0.000153346894	0.930686405118	N\A	0.023228985691	0.005123608772	54	14	-0.001237900161	Global Trend	
6900000	370.093163	1	0.256235876911	0.788822832700	-0.036450940813	0.000458953807	0.935239237072	N\A	0.021967533027	0.004824710498	33	13	-0.000756306824	Global Trend	
6950000	380.133430	1	0.385345339818	0.708803306877	-0.023405852712	0.000545013846	0.925188090706	N\A	0.022805640627	0.005094039788	42	12	-0.002314227030	Global Trend	
7000000	365.410626	1	0.327984916553	0.760889465026	-0.038524537597	0.000229844591	0.924001036538	N\A	0.022793947251	0.004930745782	34	11	-0.000177380476	Global Trend	
7050000	377.063062	1	0.440645749973	0.762413876417	-0.040848330900	0.000210177413	0.931351630684	N\A	0.022623530254	0.005395998230	38	15	-0.002212434094	Global Trend	
7100000	359.126858	1	0.233385545638	0.796018312829	-0.041499367276	0.000089521053	0.928088510875	N\A	0.022451195223	0.004612031068	44	7	0.000171482015	Global Trend	
7150000	370.586093	1	0.399488726650	0.728389757498	-0.026886160913	0.000196369508	0.926985565568	N\A	0.023534203081	0.005226759838	35	11	-0.001537192428	Global Trend	
7200000	366.477537	1	0.208676860127	0.778570038472	-0.040682717839	0.000143480294	0.933741574807	N\A	0.022546443457	0.004939724026	36	8	0.000712497052	Global Trend	
7250000	362.222261	1	0.335451381290	0.785423865785	-0.037512084040	0.000312480274	0.965503271917	N\A	0.022620262073	0.005633473013	30	13	-0.002174492967	Global Trend	
7300000	366.962920	1	0.314644410499	0.780477461473	-0.040204680218	0.000324329042	0.928021243384	N\A	0.022895315733	0.004974666667	36	8	-0.001373606730	Global Trend	
7350000	350.780186	1	0.303634110493	0.752406751086	-0.031453744552	0.000250197021	0.918455465611	N\A	0.024589546943	0.005244545282	41	9	-0.000205262606	Global Trend	
7400000	375.954980	1	0.348541812791	0.752962465626	-0.036473525030	0.000130175057	0.939343405264	N\A	0.021506102844	0.005195866148	43	7	-0.000785455671	Global Trend	
7450000	361.107520	1	0.467806187806	0.748990156009	-0.034225255380	0.000329178739	0.931795895561	N\A	0.022828838830	0.005157693307	30	11	-0.003151631445	Global Trend	
7500000	365.809830	1	0.087789531320	0.783198552784	-0.038595771820	0.000322320852	0.930999002183	N\A	0.022583477851	0.004864174304	37	10	0.002540975745	Global Trend	
7550000	371.283683	1	0.174962302346	0.799617434895	-0.042162132494	0.000239053574	0.925478082379	N\A	0.022661781953	0.004415097643	43	11	0.001371863006	Global Trend	
7600000	366.419916	1	0.249706715503	0.778735499412	-0.037751381548	0.000332859632	0.924431168632	N\A	0.022418335596	0.004521040034	30	10	-0.000139984335	Global Trend	
7650000	366.145657	1	0.356695605129	0.733914362364	-0.031762411471	0.000276586274	0.914275964083	N\A	0.024814441563	0.005439185531	37	14	-0.000337324068	Global Trend	
7700000	380.178230	1	0.273987467712	0.828665831089	-0.048647938139	0.000154251835	0.928357056441	N\A	0.023654169894	0.005139099514	40	12	-0.001487832107	Global Trend	
7750000	366.928107	1	0.216558453139	0.783950930833	-0.041100852738	0.001466662742	0.928758020376	N\A	0.023413724665	0.005194907773	28	13	0.006432637144	Global Trend	
7800000	373.044278	1	0.424881092527	0.720024491737	-0.027899205398	0.000234587383	0.922761551511	N\A	0.022987777855	0.004813963726	42	10	-0.001366443401	Global Trend	
7850000	363.012619	1	0.279948012471	0.791956619777	-0.042943586087	0.000137635965	0.916779750304	N\A	0.025732774373	0.005733681036	40	8	-0.000749005182	Global Trend	
7900000	375.826026	1	0.294054779074	0.733278369187	-0.026637906746	0.000166180174	0.932184750737	N\A	0.021765627386	0.004751225208	35	10	-0.000005611061	Global Trend	
7950000	378.537267	1	0.221049434385	0.755356855520	-0.032666732873	0.000256181680	0.972897173466	N\A	0.018112945577	0.004704265271	40	9	0.001260058803	Global Trend	
8000000	380.933910	1	0.340273448011	0.770426352637	-0.036471106374	0.000159206019	0.929644497891	N\A	0.022325432680	0.004979743138	40	11	-0.001406679830	Global Trend	
8050000	359.026432	1	0.261647811118	0.758508300115	-0.037108276564	0.000265993385	0.933363409093	N\A	0.022857169899	0.004899758183	31	12	0.000746187847	Global Trend	
8100000	366.050900	1	0.286808648983	0.775823444948	-0.037366687830	0.000257723251	0.927977235248	N\A	0.022325159783	0.004967949534	33	8	-0.000460255732	Global Trend	
8150000	366.225626	1	0.054986399730	0.774459991169	-0.034117656483	0.000305317645	0.920179755510	N\A	0.023758027898	0.005096887097	39	11	-0.000244996445	Global Trend	
8200000	371.928081	1	0.417488792390	0.768047017922	-0.037776337871	0.000221543213	0.922648960478	N\A	0.022312499783	0.004689155992	38	9	-0.002226740870	Global Trend	
8250000	363.909835	1	0.311916522145	0.734182363877	-0.030878454266	0.000346241535	0.955954722069	N\A	0.018343517955	0.003289739143	45	8	0.000280046797	Global Trend	
8300000	359.576943	1	0.455549891506	0.770452958615	-0.034493408096	0.000283241963	0.927211602119	N\A	0.024321014166	0.005146575238	43	7	-0.003849512419	Global Trend	
8350000	364.118666	1	0.366710705577	0.756586264457	-0.033419902545	0.000266335695	0.953645733798	N\A	0.021198990848	0.004543022343	35	11	-0.002128395827	Global Trend	
