Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m1-bm-001.txt
Log File Name:                   NEO_d1_m1-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            2592332344
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m1-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
2700000	223.141974	1	1.090766676076	0.709423871908	0.000685334177	0.868496282191	N\A	0.015158676152	
2750000	222.319114	1	1.015880205565	0.742787489668	0.000688620719	0.867865651866	N\A	0.015194979641	
2800000	223.349363	1	1.077876920150	0.715166549948	0.000684508333	0.868654747175	N\A	0.015149540123	
2850000	222.598318	1	1.109088257492	0.701261192655	0.000687503800	0.868079969250	N\A	0.015182651772	
2900000	223.297834	1	1.082069109807	0.713298834561	0.000684713434	0.868615391973	N\A	0.015151809594	
2950000	223.389782	1	1.058819902156	0.723656882844	0.000684347495	0.868685609327	N\A	0.015147760177	
3000000	220.861796	1	0.989313434908	0.754623587367	0.000694480035	0.866741350904	N\A	0.015259488014	
3050000	223.210313	1	1.044459584076	0.730054729612	0.000685061931	0.868548521383	N\A	0.015155664999	
3100000	223.401484	1	1.070797982712	0.718320376817	0.000684300937	0.868694542918	N\A	0.015147244902	
3150000	223.063849	1	1.037713088952	0.733060445905	0.000685645534	0.868436538048	N\A	0.015162119169	
3200000	222.748124	1	1.104903802422	0.703125462109	0.000686905270	0.868194816623	N\A	0.015176041451	
3250000	223.398059	1	1.060306154542	0.722994723762	0.000684314564	0.868691928088	N\A	0.015147395723	
3300000	223.409179	1	1.063442090184	0.721597593448	0.000684270323	0.868700417244	N\A	0.015146906070	
3350000	222.859576	1	1.101475246207	0.704652961513	0.000686460314	0.868280196082	N\A	0.015171125362	
3400000	223.320915	1	1.080342696554	0.714067990744	0.000684621557	0.868633021476	N\A	0.015150793007	
3450000	223.180855	1	1.042943504479	0.730730177390	0.000685179271	0.868526005935	N\A	0.015156962899	
3500000	222.716614	1	1.026029935343	0.738265555300	0.000687031119	0.868170668510	N\A	0.015177431594	
3550000	223.410767	1	1.064332235068	0.721201013753	0.000684264005	0.868701629460	N\A	0.015146836148	
3600000	223.124842	1	1.040306436685	0.731905050786	0.000685402443	0.868483183135	N\A	0.015159431109	
3650000	221.576866	1	1.130845909237	0.691567666292	0.000691598811	0.867294207830	N\A	0.015227801208	
3700000	222.278702	1	1.116889786280	0.697785434983	0.000688782532	0.867834602713	N\A	0.015196764807	
3750000	223.410388	1	1.064080183440	0.721313308458	0.000684265514	0.868701339951	N\A	0.015146852848	
3800000	223.364154	1	1.055482511506	0.725143765924	0.000684449473	0.868666041533	N\A	0.015148888756	
3850000	222.187942	1	1.012951592561	0.744092253054	0.000689146079	0.867764844379	N\A	0.015200774787	
3900000	223.171652	1	1.042489924108	0.730932257713	0.000685215932	0.868518971256	N\A	0.015157368390	
3950000	223.406654	1	1.069379569921	0.718952311823	0.000684280369	0.868698489629	N\A	0.015147017256	
4000000	223.394009	1	1.072314414485	0.717644772136	0.000684330677	0.868688836425	N\A	0.015147574045	
4050000	223.303938	1	1.081630956413	0.713494041816	0.000684689133	0.868620054838	N\A	0.015151540722	
4100000	222.153296	1	1.012204364947	0.744425159870	0.000689284906	0.867738205870	N\A	0.015202305792	
4150000	221.863999	1	1.006324228951	0.747044893560	0.000690445233	0.867515559227	N\A	0.015215096028	
4200000	222.552402	1	1.110292546792	0.700724654511	0.000687687357	0.868044747712	N\A	0.015184678456	
4250000	223.271922	1	1.048039988847	0.728459578239	0.000684816594	0.868595597281	N\A	0.015152950954	
4300000	221.929300	1	1.124249506021	0.694506513242	0.000690183151	0.867565848369	N\A	0.015212208041	
4350000	223.368278	1	1.055944052705	0.724938138872	0.000684433058	0.868669191142	N\A	0.015148707107	
4400000	222.177542	1	1.119123817394	0.696790123551	0.000689187748	0.867756848880	N\A	0.015201234331	
4450000	223.089933	1	1.093058114883	0.708402984049	0.000685541564	0.868456488201	N\A	0.015160969542	
4500000	222.888310	1	1.031313342346	0.735911677884	0.000686345645	0.868302198991	N\A	0.015169858192	
4550000	222.499363	1	1.111644558332	0.700122302766	0.000687899449	0.868004050973	N\A	0.015187019853	
4600000	223.332970	1	1.052496940081	0.726473905576	0.000684573572	0.868642228917	N\A	0.015150262042	
4650000	222.992450	1	1.096899145645	0.706691717899	0.000685930214	0.868381912956	N\A	0.015165266495	
4700000	222.698613	1	1.106334330756	0.702488129354	0.000687103028	0.868156870394	N\A	0.015178225857	
4750000	222.139614	1	1.011912066837	0.744555385295	0.000689339741	0.867727683977	N\A	0.015202910479	
4800000	223.154993	1	1.041690355056	0.731288483825	0.000685282303	0.868506235769	N\A	0.015158102457	
4850000	223.382733	1	1.074085252735	0.716855823611	0.000684375542	0.868680227522	N\A	0.015148070583	
4900000	222.296578	1	1.116484873372	0.697965832849	0.000688710948	0.867848338380	N\A	0.015195975103	
4950000	222.936001	1	1.032929635966	0.735191582489	0.000686155365	0.868338710431	N\A	0.015167755227	
5000000	223.409439	1	1.068285298703	0.719439834421	0.000684269289	0.868700615708	N\A	0.015146894623	
5050000	222.625287	1	1.023484884134	0.739399433224	0.000687396010	0.868100652262	N\A	0.015181461523	
5100000	220.979566	1	1.140733785080	0.687162393779	0.000694004684	0.866832562612	N\A	0.015254264780	
5150000	223.410593	1	1.064211687767	0.721254720304	0.000684264699	0.868701496295	N\A	0.015146843830	
5200000	223.311313	1	1.050765292005	0.727245393992	0.000684659775	0.868625688098	N\A	0.015151215887	
5250000	221.758910	1	1.004324822005	0.747935674614	0.000690867210	0.867434589246	N\A	0.015219744793	
5300000	222.821496	1	1.102682421905	0.704115137413	0.000686612311	0.868251030451	N\A	0.015172804878	
5350000	223.375222	1	1.075076623345	0.716414145563	0.000684405428	0.868674493014	N\A	0.015148401324	
5400000	223.310216	1	1.081167266019	0.713700626382	0.000684664144	0.868624849744	N\A	0.015151264230	
5450000	223.353394	1	1.054365006523	0.725641639690	0.000684492288	0.868657825949	N\A	0.015149362567	
5500000	223.376206	1	1.074952991657	0.716469226278	0.000684401514	0.868675243997	N\A	0.015148358011	
5550000	223.356285	1	1.054654343770	0.725512733397	0.000684480785	0.868660033140	N\A	0.015149235275	
5600000	223.411196	1	1.064677183939	0.721047331222	0.000684262299	0.868701956863	N\A	0.015146817264	
5650000	223.411736	1	1.066493179718	0.720238263996	0.000684260150	0.868702369271	N\A	0.015146793475	
5700000	223.390812	1	1.072862537632	0.717400570867	0.000684343397	0.868686395667	N\A	0.015147714823	
5750000	223.402456	1	1.061285528315	0.722558390577	0.000684297070	0.868695285020	N\A	0.015147202098	
5800000	223.138351	1	1.090932946693	0.709349794584	0.000685348610	0.868493512739	N\A	0.015158835771	
5850000	223.225386	1	1.086571847142	0.711292763153	0.000685001902	0.868560039876	N\A	0.015155000973	
5900000	223.407164	1	1.069206778278	0.719029294411	0.000684278342	0.868698878550	N\A	0.015146994823	
5950000	223.397416	1	1.060177019664	0.723052256273	0.000684317120	0.868691437632	N\A	0.015147424012	
6000000	221.528333	1	1.000146549363	0.749797189657	0.000691793986	0.867256757146	N\A	0.015229949763	
6050000	222.371199	1	1.017091142991	0.742247989633	0.000688412219	0.867905659335	N\A	0.015192679108	
6100000	223.303854	1	1.050212982387	0.727491460429	0.000684689466	0.868619990909	N\A	0.015151544408	
6150000	223.154164	1	1.090198795369	0.709676875617	0.000685285608	0.868505601676	N\A	0.015158139005	
6200000	223.294602	1	1.082296317690	0.713197608306	0.000684726298	0.868612923495	N\A	0.015151951931	
6250000	223.396635	1	1.060023763938	0.723120535169	0.000684320229	0.868690841103	N\A	0.015147458419	
6300000	223.403819	1	1.061634104148	0.722403092153	0.000684291649	0.868696325143	N\A	0.015147142104	
6350000	223.250156	1	1.046698896663	0.729057065164	0.000684903259	0.868578967762	N\A	0.015153909743	
6400000	222.324427	1	1.115847616899	0.698249745033	0.000688599446	0.867869733821	N\A	0.015194744934	
6450000	223.407955	1	1.068918635174	0.719157668687	0.000684275193	0.868699482729	N\A	0.015146959974	
6500000	221.937889	1	1.124079578292	0.694582219892	0.000690148684	0.867572461830	N\A	0.015211828205	
6550000	223.370444	1	1.056195081168	0.724826300010	0.000684424442	0.868670844420	N\A	0.015148611756	
6600000	222.960669	1	1.098052670851	0.706177796308	0.000686056965	0.868357591729	N\A	0.015166667598	
6650000	223.385718	1	1.058194001682	0.723935735673	0.000684363665	0.868682506607	N\A	0.015147939133	
6700000	223.048421	1	1.094756139635	0.707646475586	0.000685707040	0.868424736190	N\A	0.015162799211	
6750000	223.015404	1	1.096038655607	0.707075085689	0.000685838680	0.868399476690	N\A	0.015164254600	
6800000	223.135736	1	1.040797701429	0.731686181222	0.000685359032	0.868491512909	N\A	0.015158951031	
6850000	223.280023	1	1.048565539581	0.728225433491	0.000684784340	0.868601786313	N\A	0.015152594104	
6900000	223.390815	1	1.072862075145	0.717400776915	0.000684343385	0.868686397811	N\A	0.015147714699	
6950000	223.299648	1	1.049909889758	0.727626495056	0.000684706211	0.868616777816	N\A	0.015151729684	
7000000	222.657675	1	1.107480261911	0.701977591085	0.000687266584	0.868125486894	N\A	0.015180032237	
7050000	223.398570	1	1.071439030699	0.718034775428	0.000684312532	0.868692318089	N\A	0.015147373228	
7100000	223.411770	1	1.066420079237	0.720270831915	0.000684260015	0.868702395240	N\A	0.015146791977	
7150000	223.204911	1	1.044173658498	0.730182115929	0.000685083448	0.868544392599	N\A	0.015155903010	
7200000	223.364579	1	1.055529179654	0.725122974208	0.000684447779	0.868666366471	N\A	0.015148870016	
7250000	222.770337	1	1.104244776737	0.703419072970	0.000686816564	0.868211837832	N\A	0.015175061509	
7300000	223.407234	1	1.069182335550	0.719040184200	0.000684278064	0.868698931955	N\A	0.015146991742	
7350000	221.553753	1	1.131255679677	0.691385104285	0.000691691751	0.867276374179	N\A	0.015228824366	
7400000	223.351477	1	1.077673008305	0.715257397291	0.000684499918	0.868656361927	N\A	0.015149446999	
7450000	223.407072	1	1.069238376298	0.719015216778	0.000684278705	0.868698808920	N\A	0.015146998839	
7500000	223.258073	1	1.047175630494	0.728844669452	0.000684871734	0.868585016938	N\A	0.015153560980	
7550000	223.278475	1	1.048463863487	0.728270732492	0.000684790505	0.868600603347	N\A	0.015152662313	
7600000	223.388208	1	1.073278900496	0.717215071786	0.000684353758	0.868684407450	N\A	0.015147829498	
7650000	222.814530	1	1.102899010044	0.704018642494	0.000686640119	0.868245694597	N\A	0.015173112125	
7700000	222.107002	1	1.011221599654	0.744863004054	0.000689470454	0.867702602410	N\A	0.015204351804	
7750000	223.338613	1	1.078863982225	0.714726791450	0.000684551116	0.868646537966	N\A	0.015150013546	
7800000	222.825869	1	1.102545790291	0.704176009890	0.000686594853	0.868254380374	N\A	0.015172611980	
7850000	223.390091	1	1.058869781866	0.723634660304	0.000684346265	0.868685845328	N\A	0.015147746565	
7900000	220.996632	1	0.991381005008	0.753702438086	0.000693935826	0.866845775107	N\A	0.015253508018	
7950000	223.247292	1	1.085320747043	0.711850156567	0.000684914666	0.868576778921	N\A	0.015154035938	
8000000	223.260980	1	1.047353726533	0.728765323635	0.000684860160	0.868587237794	N\A	0.015153432935	
8050000	223.257755	1	1.047156214524	0.728853319705	0.000684873002	0.868584773539	N\A	0.015153575013	
8100000	223.407853	1	1.068957344829	0.719140422659	0.000684275599	0.868699404789	N\A	0.015146964469	
8150000	223.401523	1	1.070788770650	0.718324480999	0.000684300781	0.868694572888	N\A	0.015147243173	
8200000	223.170298	1	1.089426131576	0.710021114827	0.000685221329	0.868517935764	N\A	0.015157428077	
8250000	223.408111	1	1.062991463814	0.721798357696	0.000684274573	0.868699601695	N\A	0.015146953111	
8300000	223.333579	1	1.079301204075	0.714531999219	0.000684571151	0.868642693602	N\A	0.015150235245	
8350000	222.921895	1	1.032443493033	0.735408170170	0.000686211640	0.868327912229	N\A	0.015168377206	
8400000	223.369752	1	1.056114158786	0.724862352763	0.000684427196	0.868670316063	N\A	0.015148642228	
8450000	223.171918	1	1.089347149375	0.710056303186	0.000685214875	0.868519174088	N\A	0.015157356699	
8500000	223.171417	1	1.089371588744	0.710045414893	0.000685216870	0.868518791360	N\A	0.015157378759	
8550000	223.124522	1	1.040292162603	0.731911410212	0.000685403717	0.868482938696	N\A	0.015159445197	
8600000	223.186999	1	1.088598703892	0.710389752590	0.000685154799	0.868530701676	N\A	0.015156692223	
8650000	223.411764	1	1.066435558339	0.720263935624	0.000684260042	0.868702390039	N\A	0.015146792277	
8700000	223.388660	1	1.058641704566	0.723736273903	0.000684351959	0.868684752621	N\A	0.015147809590	
8750000	222.553420	1	1.021583824547	0.740246398303	0.000687683288	0.868045528519	N\A	0.015184633531	
8800000	222.969075	1	1.097751628495	0.706311917492	0.000686023439	0.868364024734	N\A	0.015166297017	
8850000	222.426811	1	1.113432332645	0.699325808841	0.000688189674	0.867948361837	N\A	0.015190223220	
8900000	222.963609	1	1.097947697633	0.706224564253	0.000686045238	0.868359841790	N\A	0.015166537981	
8950000	222.101452	1	1.011104939578	0.744914978759	0.000689492703	0.867698333212	N\A	0.015204597122	
9000000	222.993134	1	1.034976171294	0.734279804675	0.000685927487	0.868382436181	N\A	0.015165236352	
9050000	223.401109	1	1.070885107658	0.718281560682	0.000684302429	0.868694256667	N\A	0.015147261412	
9100000	223.405207	1	1.062021135438	0.722230660952	0.000684286126	0.868697384886	N\A	0.015147080978	
9150000	223.411808	1	1.066324441707	0.720313440599	0.000684259866	0.868702423824	N\A	0.015146790329	
9200000	219.472789	1	0.970514809762	0.762998800400	0.000700111101	0.865660847221	N\A	0.015321227516	
9250000	222.846279	1	1.101901350557	0.704463122379	0.000686513386	0.868270012512	N\A	0.015171711808	
9300000	222.563491	1	1.021845349389	0.740129883066	0.000687643021	0.868053255047	N\A	0.015184188960	
9350000	223.201187	1	1.087871302380	0.710713826430	0.000685098281	0.868541546444	N\A	0.015156067080	
9400000	222.332005	1	1.016177200998	0.742655171479	0.000688569109	0.867875554824	N\A	0.015194410227	
9450000	223.410709	1	1.064290850598	0.721219451471	0.000684264238	0.868701584839	N\A	0.015146838722	
9500000	223.380405	1	1.074404954611	0.716713389188	0.000684384806	0.868678449980	N\A	0.015148173105	
9550000	222.914611	1	1.099654851825	0.705463988416	0.000686240702	0.868322335693	N\A	0.015168698405	
9600000	223.235998	1	1.045874546632	0.729424331764	0.000684959639	0.868568149385	N\A	0.015154533454	
9650000	222.710159	1	1.106005250647	0.702634741992	0.000687056904	0.868165720692	N\A	0.015177716411	
9700000	221.543591	1	1.000414969637	0.749677602348	0.000691732620	0.867268532087	N\A	0.015229274264	
9750000	223.171589	1	1.089363195497	0.710049154275	0.000685216184	0.868518922846	N\A	0.015157371180	
9800000	223.411877	1	1.065944819237	0.720482571003	0.000684259588	0.868702477001	N\A	0.015146787261	
9850000	223.163292	1	1.042085331183	0.731112513019	0.000685249239	0.868512580320	N\A	0.015157736765	
9900000	222.988487	1	1.097045301926	0.706626601967	0.000685946018	0.868378880554	N\A	0.015165441194	
9950000	222.652440	1	1.107624548976	0.701913307932	0.000687287501	0.868121473117	N\A	0.015180263248	
10000000	223.350693	1	1.077749065974	0.715223511878	0.000684503040	0.868655762885	N\A	0.015149481546	
10050000	223.306898	1	1.081414040564	0.713590682737	0.000684677350	0.868622315796	N\A	0.015151410347	
10100000	223.411754	1	1.065393890959	0.720728022021	0.000684260079	0.868702382877	N\A	0.015146792691	
10150000	223.408728	1	1.068607489042	0.719296291331	0.000684272118	0.868700072836	N\A	0.015146925936	
10200000	223.411799	1	1.066348803729	0.720302586767	0.000684259900	0.868702417123	N\A	0.015146790715	
10250000	221.077200	1	1.139206542733	0.687842814816	0.000693610847	0.866908132936	N\A	0.015249935893	
10300000	223.294575	1	1.082298217135	0.713196762060	0.000684726407	0.868612902713	N\A	0.015151953129	
10350000	223.403713	1	1.070244079652	0.718567153169	0.000684292071	0.868696244145	N\A	0.015147146776	
10400000	223.296455	1	1.049683605767	0.727727309696	0.000684718922	0.868614338948	N\A	0.015151870314	
10450000	223.410700	1	1.067565547392	0.719760499922	0.000684264274	0.868701577869	N\A	0.015146839124	
10500000	223.312114	1	1.050825817196	0.727218428649	0.000684656586	0.868626300034	N\A	0.015151180600	
10550000	223.402199	1	1.061222602239	0.722586425568	0.000684298093	0.868695088602	N\A	0.015147213427	
10600000	223.314238	1	1.050987396715	0.727146441316	0.000684648135	0.868627921683	N\A	0.015151087088	
10650000	223.331250	1	1.079498739345	0.714443992785	0.000684580421	0.868640914836	N\A	0.015150337822	
10700000	223.388045	1	1.058545893143	0.723778960061	0.000684354406	0.868684283224	N\A	0.015147836663	
10750000	223.404567	1	1.070011826327	0.718670627282	0.000684288671	0.868696896466	N\A	0.015147109150	
10800000	223.404308	1	1.061766410186	0.722344146818	0.000684289702	0.868696698675	N\A	0.015147120558	
10850000	222.151249	1	1.119689507917	0.696538095619	0.000689293112	0.867736631242	N\A	0.015202396287	
10900000	223.235942	1	1.045871381041	0.729425742106	0.000684959860	0.868568106966	N\A	0.015154535899	
10950000	222.851240	1	1.030107055159	0.736449106132	0.000686493586	0.868273811772	N\A	0.015171493021	
11000000	223.082125	1	1.038464542247	0.732725656452	0.000685572686	0.868450516486	N\A	0.015161313671	
11050000	223.373311	1	1.075312173801	0.716309202503	0.000684413032	0.868673033925	N\A	0.015148485477	
11100000	223.315344	1	1.051072281639	0.727108623161	0.000684643732	0.868628766617	N\A	0.015151038365	
11150000	223.376698	1	1.056959491645	0.724485737839	0.000684399557	0.868675619487	N\A	0.015148336355	
11200000	221.483259	1	1.132490248770	0.690835075808	0.000691975300	0.867221966097	N\A	0.015231945462	
11250000	222.739836	1	1.026703157224	0.737965619713	0.000686938370	0.868188465411	N\A	0.015176407086	
11300000	223.408330	1	1.063078140408	0.721759741312	0.000684273701	0.868699769104	N\A	0.015146943455	
11350000	223.138275	1	1.090936446301	0.709348235429	0.000685348915	0.868493454250	N\A	0.015158839142	
11400000	223.354545	1	1.077370685741	0.715392088837	0.000684487708	0.868658704842	N\A	0.015149311880	
11450000	223.049371	1	1.037131638620	0.733319495189	0.000685703252	0.868425463027	N\A	0.015162757330	
11500000	223.269317	1	1.083975799005	0.712449361363	0.000684826967	0.868593606965	N\A	0.015153065710	
11550000	223.389833	1	1.073021905943	0.717329568677	0.000684347291	0.868685648336	N\A	0.015147757927	
11600000	223.404327	1	1.070078520964	0.718640913312	0.000684289629	0.868696712833	N\A	0.015147119742	
11650000	222.214481	1	1.118318947146	0.697148711466	0.000689039755	0.867785246152	N\A	0.015199602123	
11700000	221.305444	1	0.996340818695	0.751492728816	0.000692691038	0.867084628303	N\A	0.015239820941	
11750000	222.872508	1	1.030794101390	0.736143011483	0.000686408704	0.868290099038	N\A	0.015170555054	
11800000	221.788848	1	1.004887862125	0.747684827495	0.000690746972	0.867457660904	N\A	0.015218420314	
11850000	221.536029	1	1.000281810456	0.749736927778	0.000691763031	0.867262696737	N\A	0.015229609027	
11900000	223.364762	1	1.076300674010	0.715868803284	0.000684447049	0.868666506493	N\A	0.015148861940	
11950000	223.060379	1	1.037572623649	0.733123026377	0.000685659370	0.868433883270	N\A	0.015162272145	
12000000	221.548731	1	1.000505650869	0.749637201807	0.000691711946	0.867272499170	N\A	0.015229046676	
12050000	223.411464	1	1.066897317766	0.720058211347	0.000684261234	0.868702161254	N\A	0.015146805474	
12100000	222.931249	1	1.032765065173	0.735264902503	0.000686174323	0.868335072669	N\A	0.015167964765	
12150000	222.929740	1	1.032712972101	0.735288111146	0.000686180344	0.868333917404	N\A	0.015168031309	
12200000	221.978711	1	1.123265228873	0.694945030991	0.000689984907	0.867603887884	N\A	0.015210023157	
12250000	223.402132	1	1.070643627183	0.718389145700	0.000684298359	0.868695037604	N\A	0.015147216368	
12300000	222.601989	1	1.108990541810	0.701304727203	0.000687489127	0.868082784605	N\A	0.015182489761	
12350000	223.229342	1	1.045498486309	0.729591875150	0.000684986146	0.868563063313	N\A	0.015154826671	
12400000	223.234917	1	1.086037051920	0.711531026530	0.000684963945	0.868567323145	N\A	0.015154581088	
12450000	223.128448	1	1.040468031146	0.731833056796	0.000685388071	0.868485940894	N\A	0.015159272170	
12500000	223.011403	1	1.035659657855	0.733975295940	0.000685854632	0.868396415914	N\A	0.015164430944	
12550000	221.606890	1	1.001540248120	0.749176265312	0.000691478094	0.867317371286	N\A	0.015226472163	
12600000	221.562245	1	1.000744613529	0.749530738533	0.000691657601	0.867282926885	N\A	0.015228448430	
12650000	223.360799	1	1.055121731775	0.725304501461	0.000684462820	0.868663480403	N\A	0.015149036463	
12700000	222.841987	1	1.102037815878	0.704402323990	0.000686530516	0.868266725443	N\A	0.015171901098	
12750000	223.336394	1	1.052791494787	0.726342674787	0.000684559949	0.868644843105	N\A	0.015150111287	
12800000	223.333129	1	1.079339615414	0.714514886098	0.000684572943	0.868642349757	N\A	0.015150255074	
12850000	222.257351	1	1.117369270391	0.697571813958	0.000688868038	0.867818195713	N\A	0.015197708040	
12900000	221.243840	1	1.136525727207	0.689037178816	0.000692939178	0.867037014513	N\A	0.015242550349	
12950000	223.317681	1	1.051253210657	0.727028015188	0.000684634430	0.868630551493	N\A	0.015150935440	
13000000	223.189371	1	1.088478699866	0.710443217100	0.000685145348	0.868532515161	N\A	0.015156587687	
13050000	221.051026	1	1.139618995349	0.687659057839	0.000693716408	0.866887877773	N\A	0.015251096288	
13100000	223.119137	1	1.040052888310	0.732018012326	0.000685425176	0.868478820927	N\A	0.015159682514	
13150000	223.317298	1	1.080626629644	0.713941492125	0.000684635954	0.868630258904	N\A	0.015150952312	
13200000	223.344284	1	1.053496988633	0.726028361309	0.000684528546	0.868650868660	N\A	0.015149763798	
13250000	221.079319	1	0.992676974184	0.753125054482	0.000693602303	0.866909772526	N\A	0.015249841959	
13300000	221.579463	1	1.130799704457	0.691588251567	0.000691588367	0.867296211673	N\A	0.015227686238	
13350000	223.391036	1	1.072825609814	0.717417023046	0.000684342507	0.868686566411	N\A	0.015147704975	
13400000	223.146570	1	1.041295918836	0.731464214090	0.000685315865	0.868499795851	N\A	0.015158473637	
13450000	222.996856	1	1.096735831922	0.706764477859	0.000685912644	0.868385284447	N\A	0.015165072260	
13500000	222.679866	1	1.024986992310	0.738730210029	0.000687177920	0.868142499827	N\A	0.015179053029	
13550000	223.326814	1	1.051982821165	0.726702957191	0.000684598076	0.868637527170	N\A	0.015150533180	
13600000	222.655815	1	1.024318435453	0.739028067243	0.000687274017	0.868124060556	N\A	0.015180114329	
13650000	223.096283	1	1.039061075277	0.732459887483	0.000685516255	0.868461344436	N\A	0.015160689688	
