Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m9-glob-002.txt
Log File Name:                   MOB_d1_m9-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2978338566
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m9-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     4
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      5
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	No RJ Local Node	No RJ LS Betas	Global Trend	
38950000	285.095192	1	-1.712118894935	1.616767329013	-0.125692209921	-0.022280396771	0.034061614111	0.000284408702	0.925753913479	N\A	0.103177491337	0.017994344512	0.048800013426	0.011610327771	46	16	0.001991619496	Global Trend	
39000000	309.005945	1	-2.001885097787	1.859074286086	-0.184825950084	-0.071373279475	0.056155276218	0.000311553371	0.940169287403	N\A	0.121544141053	0.021070077757	0.042875177142	0.011230055561	36	16	0.001133817156	Global Trend	
39050000	301.813319	1	-3.170473236077	1.930608862761	-0.173239953721	-0.164391479953	0.055848756767	0.000428054269	0.940411710826	N\A	0.108827800564	0.019669585660	0.045220046490	0.011207306659	41	17	0.000884942650	Global Trend	
39100000	307.701829	1	-2.167362150456	1.620002106411	-0.125149148891	0.008044526783	0.017633001926	0.000325806097	0.923789027307	N\A	0.119713126819	0.021651907034	0.052658130864	0.012903385469	32	22	0.002089011121	Global Trend	
39150000	306.238758	1	-2.235677724083	1.489668231775	-0.124245886602	0.122105957676	0.007570662594	0.000398198881	0.921339340923	N\A	0.121206811714	0.019254066991	0.052956503646	0.010747765188	45	18	-0.000766205458	Global Trend	
39200000	297.585032	1	-1.180809953742	1.276132905519	-0.075513892731	0.160580516358	-0.012481406904	0.000332569395	0.929451222155	N\A	0.081895924917	0.013845366170	0.049062123648	0.010876426457	32	14	0.005624101233	Global Trend	
39250000	314.798373	1	-1.593011906030	1.513722649362	-0.116490193043	0.045960863536	0.027170780669	0.000239249315	0.935602558724	N\A	0.100506804740	0.015267305642	0.052462116051	0.010668139921	43	20	0.001604839358	Global Trend	
39300000	310.189031	1	-1.300384376334	1.252023530004	-0.078353487642	0.108784578876	0.009256381767	0.000208255239	0.928866904236	N\A	0.104482556948	0.014920927090	0.060320599803	0.010953610701	46	17	0.002163151197	Global Trend	
39350000	308.010529	1	-1.223847896335	1.160919062673	-0.056216526541	0.206172792538	-0.020398336924	0.000239967439	0.918486358361	N\A	0.138599282577	0.020695426091	0.061012904148	0.012529464720	36	16	0.000404216831	Global Trend	
39400000	309.793771	1	-1.121713472137	1.064552559555	-0.038488564089	0.102134316600	0.008364955396	0.000233411700	0.921476626037	N\A	0.137675268242	0.019718829285	0.064397303488	0.012080411777	42	21	0.000911288945	Global Trend	
39450000	295.009167	1	-1.719931742703	1.311528757498	-0.096976215471	0.132144903576	0.016150210121	0.000622362302	0.928377748946	N\A	0.142942435425	0.021487098870	0.057109254234	0.011361135909	48	13	0.000677164863	Global Trend	
39500000	297.641653	1	-1.770369661405	1.630197195689	-0.133403109524	-0.057281436638	0.041436175124	0.000581772301	0.929952411614	N\A	0.138198158560	0.025590415357	0.051111852305	0.014250032033	40	20	0.000408926728	Global Trend	
39550000	311.733183	1	-1.811332430493	1.792237560878	-0.155627103288	-0.148131930702	0.061442483358	0.000836857468	0.944766953472	N\A	0.105094517971	0.020257036071	0.040672241966	0.011637652590	47	25	0.002060609240	Global Trend	
39600000	297.915837	1	-2.434156009542	1.927549976115	-0.186127398047	-0.160255625080	0.070493394189	0.000698277738	0.944936598451	N\A	0.097674471835	0.017752378958	0.040545600304	0.010728590652	45	19	0.000735946217	Global Trend	
39650000	320.235764	1	-1.910867670298	2.063091541870	-0.209164657867	-0.186368236265	0.074955571983	0.000300776514	0.940650054403	N\A	0.100331067608	0.016932034494	0.048565801763	0.011294440148	51	19	0.002319802350	Global Trend	
39700000	333.570223	1	-1.360423003873	1.451267017279	-0.114993014914	-0.016576030324	0.036344041459	0.000162423678	0.938614265525	N\A	0.088626993490	0.014066377966	0.048924902357	0.010231102623	42	25	0.002540887824	Global Trend	
39750000	319.443605	1	-1.917035654722	1.881349914187	-0.177591938856	-0.131231060276	0.064544003657	0.000207126202	0.939697895116	N\A	0.124207739981	0.020597178666	0.056188378740	0.012531709914	37	17	0.001109143865	Global Trend	
39800000	303.008172	1	-1.655305541620	1.490032934447	-0.120644532961	0.079772348012	0.016881723906	0.000353174610	0.922183207746	N\A	0.141291397885	0.023857957821	0.059300546925	0.013906476968	40	19	0.000695355652	Global Trend	
39850000	320.924813	1	-2.162953568515	1.539273958737	-0.107757970647	-0.009322862244	0.018705451545	0.000182082520	0.937982564286	N\A	0.103075740828	0.017612029548	0.054096414279	0.011826410006	40	23	0.001503302552	Global Trend	
39900000	325.131745	1	-1.959683972597	1.600526139719	-0.127215220472	-0.069334505276	0.042190890887	0.000349437895	0.945371805668	N\A	0.106768263158	0.018083193214	0.047265904292	0.010508780750	31	16	0.002006078614	Global Trend	
39950000	318.786391	1	-2.544907192988	1.627456440408	-0.117665530332	0.033331612575	0.007014838860	0.000300748419	0.922519451551	N\A	0.145318719718	0.021750678933	0.064345768124	0.013276905184	41	23	0.000542242923	Global Trend	
40000000	323.899582	1	-1.266290510980	1.371248216129	-0.088169945843	0.046785795814	0.012417266703	0.000231330926	0.943558903648	N\A	0.094340232535	0.016578661849	0.043055663483	0.009961435014	35	24	0.002125163218	Global Trend	
40050000	296.146064	1	-1.478323298094	1.474321162632	-0.102132540181	0.021398245316	0.018856845145	0.000314118838	0.915667599451	N\A	0.116637104145	0.018687623515	0.059592221301	0.012429383514	37	17	0.002703567896	Global Trend	
40100000	288.020388	1	-1.484996898637	1.297184267068	-0.091884144114	0.173926201005	0.001301845877	0.000343493467	0.925101664315	N\A	0.183137124508	0.029246635823	0.074831289092	0.015210014808	32	22	0.000300780370	Global Trend	
40150000	291.647905	1	-2.108757113593	1.396021122531	-0.094826066782	0.131930357733	-0.001031328486	0.000528919216	0.915063832817	N\A	0.156929186613	0.023904523794	0.065960277184	0.012822069702	35	18	0.002062163560	Global Trend	
40200000	302.607753	1	-2.093825571637	1.565808447755	-0.139055302246	0.079426725846	0.022769998589	0.000293955894	0.920113655392	N\A	0.155166641442	0.025905899330	0.055623449010	0.013158665874	34	17	0.000617786050	Global Trend	
40250000	343.403180	1	-1.741208041117	1.721507688049	-0.162451056773	-0.036978983027	0.049703050348	0.000267955378	0.935887774413	N\A	0.123523262030	0.020985638267	0.052704817809	0.012254623698	32	25	0.001428275688	Global Trend	
40300000	278.035632	1	-1.948250304048	1.492818242058	-0.102610693654	-0.060853723317	0.034678959685	0.000383643342	0.924945182924	N\A	0.160621646360	0.026057079361	0.065225834257	0.014077127969	47	21	0.000811832063	Global Trend	
40350000	290.975177	1	-1.580969682816	1.522061524037	-0.131868795268	0.089468910848	0.021940848983	0.000245330917	0.914118867811	N\A	0.139895485724	0.022472661579	0.061564992636	0.013332196520	36	14	0.001319473040	Global Trend	
40400000	339.388902	1	-1.607957972153	1.436712867985	-0.078985999505	-0.037498985893	0.013684246718	0.000321281908	0.953075867719	N\A	0.103364693210	0.015969675581	0.050905866335	0.010602512456	45	30	0.002211631147	Global Trend	
40450000	313.917770	1	-1.733789964591	1.524914158391	-0.109392038143	0.061146628732	0.008133314223	0.000233377800	0.927460121272	N\A	0.134299886774	0.022086086922	0.059442721019	0.012837817637	37	20	0.000582181016	Global Trend	
40500000	314.549468	1	-2.002297510412	1.689702122918	-0.138951317634	-0.065711633455	0.045900603958	0.000423537583	0.943193200707	N\A	0.149953859342	0.023378630120	0.058137940458	0.012149481593	40	20	0.001153230915	Global Trend	
40550000	308.438242	1	-1.970141076376	1.828292902926	-0.166993615523	-0.167646443029	0.070566223906	0.000279274904	0.978509683155	N\A	0.075025206470	0.016550963029	0.024796585296	0.009115199289	45	23	0.000661956886	Global Trend	
40600000	294.017474	1	-1.320072483105	1.242714166087	-0.078770207859	0.132453255522	0.005534933798	0.000237711127	0.902722070791	N\A	0.129738903978	0.018903819082	0.066965734644	0.012697430990	37	17	0.001693806512	Global Trend	
40650000	328.942189	1	-1.346342215552	1.327902905110	-0.067258063891	0.095483136289	-0.007281012073	0.000290684154	0.922756119941	N\A	0.113149605808	0.016779330273	0.052302768510	0.011080979016	31	24	0.003070703429	Global Trend	
40700000	355.540775	1	-1.546427928637	1.479014217473	-0.098728417521	-0.025005443813	0.027159809007	0.000319978928	0.951086006182	N\A	0.095355067505	0.016202220256	0.040758686556	0.009823859780	41	29	0.002513926648	Global Trend	
40750000	338.863811	1	-1.820782257293	1.666820967701	-0.130320197563	-0.062484486848	0.029738844259	0.000229305653	0.945542779410	N\A	0.092253330443	0.015905078660	0.043659028673	0.010225594196	36	27	0.000485130710	Global Trend	
40800000	335.572759	1	-1.978634095641	1.865313077018	-0.171777260338	-0.097471606222	0.051138146025	0.000266472055	0.972550951672	N\A	0.072226685438	0.013872036134	0.025427885495	0.008115059526	48	27	0.001937230217	Global Trend	
40850000	335.037137	1	-1.726015359966	1.698829925349	-0.143152089924	-0.080537672538	0.046492208147	0.000300331542	0.942104950306	N\A	0.107078931572	0.017948506401	0.048445411486	0.010591949989	42	27	0.001296537809	Global Trend	
40900000	310.105852	1	-1.414947727179	1.343569682682	-0.067945985698	0.031250093389	-0.001293424585	0.000490863097	0.914217208967	N\A	0.140979245353	0.022597277506	0.063275125140	0.013459150555	38	27	0.002579432056	Global Trend	
40950000	280.939966	1	-1.167755727521	1.016210264304	-0.032143593427	0.142904399838	-0.008173887627	0.000442745636	0.936113328209	N\A	0.065447115326	0.009510875445	0.055167585774	0.010093897665	51	15	0.013416425061	Global Trend	
41000000	318.251329	1	-1.502009989276	1.402324427204	-0.108039244729	0.083155076528	0.023831265476	0.000217690814	0.929447676001	N\A	0.109692240784	0.018136769880	0.049585826625	0.011231988956	43	22	0.001629036174	Global Trend	
41050000	317.341062	1	-1.541521230742	1.559326328740	-0.140992675289	0.078055354042	0.021698014202	0.000266399355	0.923064063531	N\A	0.140674680709	0.022738965989	0.062096356951	0.013838812165	34	20	0.000735187426	Global Trend	
41100000	337.785223	1	-1.949748864763	1.892571298835	-0.193287040790	-0.105586562044	0.070894160023	0.000348884978	0.937936747613	N\A	0.115586193329	0.018980886797	0.053200409917	0.011773757850	45	27	0.001512058529	Global Trend	
41150000	296.838244	1	-1.795424619944	1.625680843643	-0.131154299098	-0.068206582547	0.044875751937	0.000241520061	0.949510364793	N\A	0.105523116894	0.018364557265	0.047874163940	0.011215946910	41	18	0.001281298752	Global Trend	
41200000	302.326229	1	-1.540167413392	1.462011305768	-0.111586905032	0.059790699083	0.020369326232	0.000300594544	0.923887485453	N\A	0.143219644748	0.023735655109	0.060072003127	0.013470767137	47	21	0.000537745382	Global Trend	
41250000	323.930386	1	-1.353638044991	1.363223553282	-0.095968691243	0.113426034323	0.009154365066	0.000178640224	0.934472038067	N\A	0.100474427192	0.015526338675	0.052656534757	0.010452233581	40	25	0.002097761433	Global Trend	
41300000	311.938035	1	-1.637486387540	1.531272060387	-0.125419765196	0.038097826616	0.028620624769	0.000135952222	0.938803463306	N\A	0.121312769689	0.020215744599	0.055174190335	0.011688563763	42	16	0.000904831415	Global Trend	
41350000	282.518163	1	-1.177758780779	1.061053873083	-0.044449793148	0.176897264875	-0.002544033217	0.000297190762	0.906251596528	N\A	0.121307102706	0.016988558268	0.068195049108	0.012524268329	34	19	0.003346604513	Global Trend	
41400000	308.761216	1	-1.084203554732	1.069808035982	-0.042151608945	0.193647230515	-0.022256407721	0.000102028179	0.951301707101	N\A	0.092530266328	0.016805984494	0.033171545980	0.010021312321	46	15	0.000791638308	Global Trend	
41450000	341.381979	1	-1.162647732322	1.191524953896	-0.044453182996	0.078993861262	-0.012199790042	0.000233050137	0.948500180591	N\A	0.106238523927	0.015988773201	0.047762404396	0.010044925223	51	22	0.001002702833	Global Trend	
41500000	324.830000	1	-1.309840352447	1.310655801410	-0.065015684828	0.084237499962	-0.005436877802	0.000143301412	0.930147551749	N\A	0.089067008717	0.014145942693	0.052594443894	0.010843112233	39	17	0.002081039181	Global Trend	
41550000	302.878899	1	-1.256153412163	1.326857964901	-0.103534522486	0.140440346895	0.013103373172	0.000218793054	0.922744092752	N\A	0.109774486910	0.016753849985	0.060658691757	0.011650469782	39	23	0.002199959777	Global Trend	
41600000	330.995284	1	-2.048203987430	1.916324919951	-0.180409480343	-0.104485297639	0.050802314738	0.000297893351	0.958271794265	N\A	0.108106876164	0.019856187375	0.036260441442	0.011109558801	38	24	0.001496352371	Global Trend	
41650000	324.213362	1	-1.825383912159	1.553063499035	-0.136321240947	0.126986616521	0.012001726953	0.000350619658	0.922775309085	N\A	0.148321642987	0.024972956132	0.052637752652	0.013558208702	43	19	0.000878843177	Global Trend	
41700000	315.132585	1	-2.350937454858	1.822106391121	-0.166720025910	-0.044305011580	0.040632200757	0.000305971240	0.930864912917	N\A	0.127314627182	0.022158038876	0.051622645626	0.012477323088	46	21	0.001145779162	Global Trend	
41750000	327.994724	1	-1.709822333159	1.487741038560	-0.138200407071	0.054977762054	0.036755359668	0.000291500051	0.920964645053	N\A	0.136871195011	0.020978155903	0.060325666784	0.011341345929	48	24	0.000919963195	Global Trend	
41800000	347.681932	1	-2.098205800587	1.389115962820	-0.092535302425	0.012850254083	0.024456269637	0.000252735135	0.931109906493	N\A	0.123996786542	0.019034061561	0.058284141304	0.012103330811	37	27	0.000253218151	Global Trend	
41850000	317.629714	1	-1.824125548414	1.508502279193	-0.114816112195	0.015388484387	0.028465697097	0.000211186071	0.922727034059	N\A	0.136433586657	0.020510503444	0.063204731359	0.012389942853	45	26	-0.000578161392	Global Trend	
41900000	300.164373	1	-1.735084777928	1.783812137707	-0.137330415189	-0.155304220055	0.046360474741	0.000244946845	0.927385638081	N\A	0.113051652606	0.019063207311	0.054027338368	0.012194949943	42	16	0.001810559671	Global Trend	
41950000	311.659796	1	-1.678868568182	1.720437795457	-0.169451014167	-0.000141261005	0.050152829409	0.000202670001	0.929974499752	N\A	0.104516632274	0.016982877158	0.051198091128	0.011022786394	42	15	0.001865295895	Global Trend	
42000000	294.908749	1	-1.533503048056	1.469903580677	-0.122417870436	0.049459180447	0.035496214528	0.000261273574	0.921912011777	N\A	0.124449245102	0.019299244381	0.058718868055	0.011874487864	37	15	0.001561294574	Global Trend	
42050000	309.317921	1	-1.049439176422	1.134414952309	-0.072553893177	0.246478403350	-0.008554688902	0.000249296492	0.934427513094	N\A	0.087366869749	0.012702979899	0.057534011971	0.010781076525	36	20	0.004291683468	Global Trend	
42100000	311.293277	1	-1.519260682030	1.545585100068	-0.150690925086	0.067426086221	0.039173547843	0.000290330544	0.913604324735	N\A	0.172641332322	0.028014674881	0.070032531078	0.015537497258	43	23	0.000527285784	Global Trend	
42150000	279.670547	1	-1.210714113600	1.184822506878	-0.095111845131	0.208674598273	0.004184925190	0.000421517994	0.915495322730	N\A	0.140720487846	0.023386101212	0.057498700844	0.013461184630	39	17	0.001907102385	Global Trend	
42200000	297.395103	1	-1.205159509727	1.234990368801	-0.099030091173	0.214276784126	0.002445116899	0.000205060363	0.924672860741	N\A	0.107666283838	0.019112217442	0.044952064200	0.012167851955	39	15	0.001723569226	Global Trend	
42250000	302.482231	1	-1.833702212682	1.720613385975	-0.193240838133	0.155073130172	0.037188165723	0.000372921451	0.897830099456	N\A	0.147556427949	0.018860960477	0.072354325179	0.012255880531	49	23	0.000777537780	Global Trend	
42300000	317.000238	1	-1.743515164263	1.756027697265	-0.156561420268	-0.070369228369	0.045982105584	0.000276578405	0.934910832542	N\A	0.101668836712	0.016835612290	0.050948324126	0.011149585708	39	17	0.002533426474	Global Trend	
42350000	300.608966	1	-1.493798140561	1.298685637352	-0.088027993656	0.085722304978	0.018076120698	0.000315014211	0.919788097792	N\A	0.141846823095	0.022216511513	0.066306037026	0.013677357459	40	21	0.001221754245	Global Trend	
42400000	303.380271	1	-0.836128172361	0.958426102219	-0.031330344060	0.184778941462	-0.006054021225	0.000299634668	0.963942899925	N\A	0.044429132473	0.007964870589	0.039261118223	0.009157340717	37	20	0.016420515801	Global Trend	
42450000	309.020443	1	-0.721981997354	0.784435518581	-0.003194387925	0.260961920507	-0.027331922108	0.000403997605	0.995002119549	N\A	0.027320964218	0.006801453506	0.030422564508	0.008659554140	29	19	0.086475901382	Global Trend	
42500000	322.974727	1	-1.144659008885	1.171396105747	-0.075409169797	0.188821358315	-0.003698867491	0.000208147845	0.922136828026	N\A	0.112405757695	0.017330220362	0.059559640895	0.011762063118	36	25	0.002274086690	Global Trend	
42550000	321.392158	1	-1.480684859322	1.460135241185	-0.126841217484	0.078136724437	0.032635568331	0.000270959495	0.932361108834	N\A	0.114105606031	0.019223350206	0.052613736377	0.012037601159	38	22	0.001707581525	Global Trend	
42600000	300.973339	1	-1.975524449285	1.730815984957	-0.146360117112	-0.012988974124	0.034297753797	0.000265603257	0.927912757850	N\A	0.128049242301	0.021257723052	0.055076803710	0.012265884449	34	20	0.001146761105	Global Trend	
42650000	327.970686	1	-1.953504401430	1.844219418130	-0.176468596866	-0.098462757232	0.060689944065	0.000213430632	0.947303351305	N\A	0.106246098926	0.017497842618	0.047755805564	0.010670224012	50	24	0.001722214695	Global Trend	
42700000	330.085958	1	-1.558595648367	1.523873318830	-0.135161643507	0.057181561518	0.040831310949	0.000329430809	0.936467562078	N\A	0.119867353886	0.019818513470	0.050449416473	0.011549402310	45	21	0.001625107304	Global Trend	
42750000	326.444769	1	-1.305337159986	1.442633151287	-0.125121455333	0.085553519472	0.027683983329	0.000210570560	0.936535833020	N\A	0.097018136976	0.015505745427	0.049176144087	0.010435613033	35	21	0.002419415066	Global Trend	
42800000	309.613716	1	-1.304081279521	1.482460869171	-0.110429739763	-0.011118064226	0.031232771035	0.000272824714	0.933644619143	N\A	0.082054809927	0.013604785690	0.047315475108	0.010482858761	52	18	0.004036431230	Global Trend	
42850000	315.831504	1	-0.971209875047	0.919540499484	-0.016062340634	0.151840403779	-0.009522913569	0.000236236968	0.925456810305	N\A	0.117629265847	0.017826530960	0.058947761096	0.011594839179	39	23	-0.002037655026	Global Trend	
42900000	310.863796	1	-0.632147168283	0.852678169697	-0.015693641238	0.159466184095	-0.005301679215	0.000241216842	0.986921681997	N\A	0.052353537581	0.006963015902	0.055991460039	0.009834307654	48	19	-0.028631054514	Global Trend	
42950000	292.032390	1	-1.330723221904	1.341402323740	-0.098873614333	0.095362619036	0.013292343053	0.000224918277	0.912336212336	N\A	0.116793291891	0.018170372232	0.062670830680	0.013149837283	46	14	0.002052330565	Global Trend	
43000000	293.061235	1	-1.244653579466	1.296639779957	-0.098902803865	0.092140658112	0.025171253072	0.000361706780	0.920126078885	N\A	0.133690612331	0.020290625258	0.065574869305	0.013230374520	48	17	0.002260799644	Global Trend	
43050000	307.265430	1	-2.077714178957	1.785405029856	-0.146317680271	-0.107538758477	0.039690079647	0.000397335755	0.910749150020	N\A	0.159790876602	0.025885410994	0.066427211110	0.014854776977	41	18	-0.000148634307	Global Trend	
43100000	328.969295	1	-1.867559437020	1.656722689072	-0.145734086469	-0.006939754261	0.035009718038	0.000252717659	0.932672369742	N\A	0.156166725288	0.025908745514	0.058459412240	0.013818713590	33	23	-0.000205228456	Global Trend	
43150000	310.944087	1	-1.942940007993	1.727505826436	-0.169747347847	0.041719035970	0.041317996406	0.000277772129	0.928994387064	N\A	0.147612754449	0.026174430712	0.054633334516	0.014118372250	34	20	0.000568524858	Global Trend	
43200000	311.444490	1	-1.652153576554	1.457940286076	-0.112989337283	0.116015443840	0.008462509811	0.000288586324	0.927817026200	N\A	0.148331713551	0.023889341096	0.051354746099	0.012738151927	33	20	0.000282966059	Global Trend	
43250000	294.950395	1	-0.880786514221	0.975820368512	-0.056559458888	0.258347948728	-0.004742399969	0.000313263068	0.917253571893	N\A	0.110920051137	0.016605229360	0.062095526195	0.011809773817	32	15	0.004034509193	Global Trend	
43300000	281.731879	1	-1.781622956861	1.550621021694	-0.135257407484	0.059885623562	0.033842741242	0.000309804667	0.917908364474	N\A	0.131751204541	0.022083547025	0.056223904146	0.013077526821	34	21	0.001115336966	Global Trend	
43350000	300.513637	1	-1.093434496265	1.056002278920	-0.029749030557	0.133771802205	-0.024394618091	0.000295527487	0.913533082907	N\A	0.088700707029	0.010991219261	0.058695463291	0.010126653021	37	19	0.004610444135	Global Trend	
43400000	304.593204	1	-1.292448180787	1.296683689929	-0.081890039882	0.151717766524	-0.008529297874	0.000277786620	0.911676280792	N\A	0.119422172474	0.016719978941	0.067501115343	0.012279384963	32	16	0.003051799851	Global Trend	
43450000	296.403821	1	-2.117321325338	1.800782634192	-0.170359384174	-0.044956465833	0.046002616397	0.000318881976	0.924545782053	N\A	0.154960655583	0.023848332610	0.065591416870	0.013624751955	47	15	0.000945724533	Global Trend	
43500000	305.192233	1	-1.543746047985	1.456629175160	-0.111116183450	-0.011022023786	0.039593425602	0.000281433638	0.922006131333	N\A	0.122678421216	0.015615503633	0.064781527420	0.011002162956	41	22	0.000420630792	Global Trend	
43550000	329.552336	1	-1.125034196328	1.201171611087	-0.066357896232	0.085393165428	0.008297576157	0.000201720398	0.933454255468	N\A	0.121117944106	0.018075987134	0.054051895611	0.010866606498	38	20	0.000148148446	Global Trend	
43600000	310.533011	1	-1.661103922099	1.608441764775	-0.138978148484	0.093104577461	0.017031249886	0.000276294280	0.945446633659	N\A	0.091246834415	0.016217834538	0.039129096072	0.010241358325	32	19	0.002987781034	Global Trend	
43650000	322.264419	1	-1.765619818446	1.614170137955	-0.126966117775	-0.034048727137	0.030240335326	0.000229925520	0.934104180683	N\A	0.145416050633	0.021786757518	0.060278514454	0.012341229846	41	20	0.001116879781	Global Trend	
43700000	314.940134	1	-0.980221653723	0.894828170512	-0.010246134126	0.250531111231	-0.033186478231	0.000260101952	0.933450993726	N\A	0.072446468694	0.010166382965	0.056453436969	0.009896132810	34	21	0.007816672342	Global Trend	
43750000	289.919465	1	-1.004950428082	0.954894537955	-0.036119051758	0.187454953781	-0.005875231457	0.000348817712	0.922220305285	N\A	0.164295593259	0.023755806112	0.074935739745	0.014186999290	42	20	0.000527821918	Global Trend	
43800000	303.268801	1	-0.902096215145	0.944444767794	-0.035004651092	0.180521322877	0.001979130194	0.000334136426	0.947132476018	N\A	0.058145379266	0.008387429206	0.044560933655	0.008203576782	42	19	0.008792600162	Global Trend	
43850000	301.043933	1	-0.986789741456	0.965027447270	-0.022129478077	0.177298199758	-0.018642976956	0.000258668468	0.930648283068	N\A	0.070874856630	0.010501739679	0.052224028734	0.010330400463	48	16	0.005342260696	Global Trend	
43900000	307.875930	1	-1.536728501686	1.548850552782	-0.111079826765	-0.048023250744	0.032187359603	0.000528705861	0.966008926681	N\A	0.084556144990	0.016691348765	0.042676584704	0.011557785454	31	22	0.002323401512	Global Trend	
43950000	292.909346	1	-1.759250949670	1.620159637359	-0.113878375893	-0.114665217133	0.038447100030	0.000408388005	0.927139589306	N\A	0.105924510117	0.017411906193	0.048440456026	0.011150647827	44	18	0.003573686904	Global Trend	
44000000	315.478658	1	-1.509362344148	1.450798850783	-0.093341572155	0.035616995903	0.010752184779	0.000244521900	0.921400689942	N\A	0.107946392906	0.012979245556	0.060166092523	0.009610567597	36	24	0.001970023359	Global Trend	
44050000	312.489705	1	-1.361966567514	1.379066975930	-0.099658777023	0.065687000456	0.018995524307	0.000654441699	0.929458344889	N\A	0.115062779256	0.017751072499	0.052242328262	0.011109813923	43	19	0.001414191337	Global Trend	
44100000	334.668495	1	-1.529315717749	1.431789799765	-0.082638753097	-0.055835058475	0.028283451591	0.000208071447	0.946659381503	N\A	0.101431836668	0.015741718991	0.044323115134	0.009808665574	42	20	0.001565304085	Global Trend	
44150000	329.798931	1	-1.294048880749	1.306742330569	-0.071245784677	0.050139296656	0.010520389557	0.000151654605	0.986444195156	N\A	0.072652037243	0.011845703967	0.034398164624	0.008590108459	47	17	0.003080859367	Global Trend	
44200000	324.537918	1	-1.616694282452	1.569491646070	-0.127698241899	0.062139901771	0.018002414354	0.000288761482	0.927596809645	N\A	0.134122463053	0.021844483071	0.057521830655	0.012927424868	39	22	0.000515394638	Global Trend	
44250000	316.177398	1	-1.507646969505	1.539243257258	-0.141021502688	0.102214321551	0.025758419825	0.000389106740	0.922859194174	N\A	0.129398189918	0.020931780935	0.058364209060	0.012055002241	49	22	0.002093011288	Global Trend	
44300000	333.603819	1	-1.670485630985	1.596771880179	-0.148847533432	0.041578142019	0.043821277776	0.000085737264	0.939467327961	N\A	0.099658216431	0.016367933035	0.044722475487	0.010153756344	46	18	0.000748768508	Global Trend	
44350000	328.186258	1	-1.223202052316	1.324143302132	-0.088396443728	0.113938857051	0.007061990631	0.000269615406	0.977788058006	N\A	0.070915426785	0.006050815679	0.041382066372	0.004373012730	39	16	0.003610744839	Global Trend	
44400000	305.631581	1	-1.462376351815	1.473363548497	-0.104401674015	0.020324431327	0.019435901943	0.000331716489	0.937077841997	N\A	0.103672174169	0.017666181943	0.044506712691	0.010722207412	39	12	0.002749834790	Global Trend	
44450000	329.546676	1	-1.224986777767	1.195628883248	-0.055881619556	0.124892310473	-0.009142432588	0.000355751630	0.945948026805	N\A	0.105182242721	0.018027949235	0.038045547223	0.010136707798	41	23	0.003143114063	Global Trend	
44500000	318.018039	1	-1.807559635054	1.747089923858	-0.185624306040	0.003400889390	0.054683303254	0.000256190884	0.928503037930	N\A	0.128325285220	0.020962587469	0.058970858736	0.012964638875	33	21	0.001090283267	Global Trend	
44550000	294.341250	1	-2.235620303178	2.071371183050	-0.214276782740	-0.091063325563	0.061657677836	0.000320904893	0.903002109448	N\A	0.155215587023	0.024632829736	0.070114734743	0.014670976042	39	23	0.001370230898	Global Trend	
44600000	321.252305	1	-1.771180622833	1.673879540559	-0.149181112219	0.001285316213	0.040623291972	0.000258352083	0.933534714679	N\A	0.134805513807	0.021715378915	0.059858308739	0.012626256899	27	21	0.001379195637	Global Trend	
44650000	304.535778	1	-1.229199960018	1.301671506492	-0.093268579403	0.169675821654	0.003564415184	0.000238344065	0.930930796501	N\A	0.086998084736	0.013635046450	0.048837098946	0.010609146843	33	17	0.004257953344	Global Trend	
44700000	319.144379	1	-1.245838070149	1.325440741897	-0.102067193440	0.081686001959	0.028217191254	0.000231656582	0.943436699854	N\A	0.101718773878	0.016481484047	0.046563514373	0.010355966397	45	21	0.002444806446	Global Trend	
