Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m7-fab-003.txt
Log File Name:                   MOB_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1673318724
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.114840
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
15050000	291.944757	1	-0.899447498943	0.811235436725	0.236099042389	-0.027747458414	0.000441656493	0.923081299369	N\A	0.050029986434	0.045298346578	0.006423518526	48	20	
15100000	322.656197	1	-0.643379748744	0.674542292462	0.357332234472	-0.044875717410	0.000229020071	0.924011457644	N\A	0.042532395184	0.037464433514	0.006647186152	48	23	
15150000	316.510948	1	-0.908511003418	0.848089786725	0.173903804141	-0.020600939530	0.000176708291	0.931207030381	N\A	0.048473809041	0.039213608214	0.006253885518	43	23	
15200000	308.546549	1	-1.045104225256	0.898811855865	0.212649070740	-0.030559913151	0.000173012028	0.930631052737	N\A	0.050349566238	0.045500066226	0.006716936462	47	25	
15250000	307.313869	1	-0.929916166483	0.853420011448	0.205663003305	-0.028859396760	0.000084903023	0.927188466943	N\A	0.050959806657	0.047075082955	0.007047951181	43	20	
15300000	313.410198	1	-0.824601663813	0.813307590754	0.203449162775	-0.019496872735	0.000063444463	0.925816154113	N\A	0.049731544738	0.041703076722	0.006450737745	43	19	
15350000	313.644325	1	-1.322620974636	1.057058250218	0.101952084336	-0.038615876733	0.000050040247	0.927665006250	N\A	0.051117156510	0.042684797998	0.007054448773	43	23	
15400000	316.317587	1	-1.101093784032	0.842806072808	0.255069421495	-0.041431120163	0.000428049885	0.938044277653	N\A	0.042000212043	0.031284861360	0.005908085562	42	26	
15450000	306.340737	1	-0.881702018011	0.781650188050	0.276081004038	-0.030034506548	0.000280306669	0.923187132829	N\A	0.051158936636	0.044665855630	0.006592262185	40	25	
15500000	338.470533	1	-0.904005305124	0.854635027656	0.175686789599	-0.022431350902	0.000173225030	0.931520814609	N\A	0.041535194573	0.034767356868	0.005893628265	35	24	
15550000	322.262454	1	-0.977996632566	0.843086299447	0.258264698856	-0.042245275821	0.000268387853	0.921134070417	N\A	0.045730246050	0.041048422629	0.006236455561	36	22	
15600000	308.143718	1	-0.772617059092	0.742294013465	0.299518055759	-0.029178297581	0.000611694527	0.922366585472	N\A	0.050248584773	0.040552024134	0.007271619706	38	25	
15650000	321.604552	1	-0.814261297768	0.567541957381	0.418069414485	-0.034364455323	0.000484863572	0.910373109406	N\A	0.052748121096	0.047102338770	0.006966483903	40	30	
15700000	320.555000	1	-0.805106134207	0.819884088099	0.174721447744	-0.015047116096	0.000268082200	0.937553786135	N\A	0.037898092566	0.036874204479	0.005540165589	40	24	
15750000	303.569112	1	-1.151166639979	0.979724554006	0.113965710561	-0.027215234513	0.000472718549	0.929167268421	N\A	0.045455061621	0.040985046773	0.006148800884	47	20	
15800000	316.544657	1	-1.001991518520	0.862732507877	0.244600109224	-0.035124736053	0.000291986982	0.923126507443	N\A	0.048408821904	0.045037556939	0.006512161635	36	24	
15850000	307.855613	1	-0.827280316994	0.787710165560	0.216042432175	-0.026500286008	0.000323627874	0.914035238944	N\A	0.053956594414	0.048610933881	0.006626483079	47	18	
15900000	329.750721	1	-0.733829584021	0.719809795696	0.292598842526	-0.042093906700	0.000239424936	0.921450201714	N\A	0.048415472830	0.045379653390	0.006561691783	47	30	
15950000	305.804044	1	-0.901588837811	0.865256538983	0.152141289718	-0.018009475487	0.000224686950	0.927242587008	N\A	0.051804839484	0.049642748852	0.006939891894	35	20	
16000000	304.676154	1	-0.953310165112	0.854803151353	0.248025925285	-0.037793360831	0.000212846452	0.922707864197	N\A	0.053055754658	0.046525211399	0.006901298907	45	20	
16050000	328.177842	1	-0.921070925001	0.819879704865	0.285838506225	-0.041325131735	0.000240180951	0.930308676498	N\A	0.050441746490	0.044821478793	0.006654286284	33	26	
16100000	302.517473	1	-1.096386280645	0.936014910283	0.221540940948	-0.049796604298	0.000292346396	0.928941812671	N\A	0.052218950692	0.040744188356	0.005497316768	37	18	
16150000	307.228617	1	-0.890500684911	0.818362496963	0.301436392030	-0.052942777830	0.000301764817	0.911086074539	N\A	0.055425041138	0.046296910685	0.004668357258	38	23	
16200000	320.092276	1	-0.896926396534	0.841898448741	0.237587050558	-0.029500139659	0.000252935614	0.951957342202	N\A	0.035859926478	0.025008612898	0.004806626332	43	21	
16250000	289.942959	1	-1.078557170377	0.931105455825	0.184200408286	-0.034286617378	0.000227606785	0.915977025021	N\A	0.055542494475	0.047539948448	0.006969661078	41	20	
16300000	305.364157	1	-1.160920215928	0.952302257221	0.189771545377	-0.036273870188	0.000435747915	0.917809200333	N\A	0.053534604396	0.049430282171	0.007677107331	31	20	
16350000	282.489789	1	-1.031959584475	0.875776890633	0.196943750733	-0.035595326831	0.000595881235	0.925412632196	N\A	0.053399175137	0.047393838844	0.006601055086	45	18	
16400000	322.715686	1	-0.849575780297	0.823229038907	0.248637605068	-0.038569090057	0.000225257090	0.927733490974	N\A	0.050044073590	0.046507252800	0.006446400879	44	25	
16450000	307.275472	1	-0.882409357410	0.801068678545	0.250873243542	-0.030337556809	0.000316672160	0.962855192039	N\A	0.038865547834	0.022844969409	0.005440252044	44	15	
16500000	283.844776	1	-0.845002792896	0.800695152330	0.269814819399	-0.039792026518	0.000303864650	0.897264921220	N\A	0.059459661452	0.055647509137	0.007490204055	41	19	
16550000	302.269909	1	-0.832174161562	0.826201399458	0.178589903433	-0.020984630372	0.000288045102	0.920150159525	N\A	0.044506116318	0.037686645761	0.006106073801	40	18	
16600000	278.607666	1	-0.743504902999	0.751710406589	0.291850618200	-0.041738914681	0.000289857286	0.891887086303	N\A	0.061826221304	0.051233476966	0.007474218930	37	11	
16650000	297.637203	1	-1.008428096061	0.888232757946	0.185933112250	-0.030073121927	0.000243237559	0.953513527040	N\A	0.050136507019	0.039129732681	0.005834251569	29	17	
16700000	309.355870	1	-0.936729168484	0.821491617529	0.258092043171	-0.039928933137	0.000279439158	0.920193002030	N\A	0.045604036217	0.036263147044	0.006123536914	38	19	
16750000	297.854159	1	-0.852700117721	0.911812593786	0.214680852433	-0.039200051367	0.000327510425	0.917444965010	N\A	0.052616564137	0.046731862614	0.006959877330	39	20	
16800000	290.915912	1	-0.863337389809	0.779115575218	0.275888372015	-0.036405037728	0.000255407711	0.905004601360	N\A	0.057431385044	0.053061614922	0.007790975566	37	16	
16850000	299.073292	1	-1.121279922542	0.804331323216	0.222471799455	-0.027725603800	0.001141373926	0.947156728866	N\A	0.041444871445	0.032442362615	0.006094903307	39	17	
16900000	305.035103	1	-0.909549446682	0.852656954505	0.190578062635	-0.021112608830	0.000267505245	0.920993548540	N\A	0.049953573750	0.040453093032	0.007141764550	35	16	
16950000	283.465270	1	-0.826826347371	0.754342081356	0.326267240682	-0.038902354311	0.000228348621	0.910991466260	N\A	0.055319696063	0.051563465335	0.007050899355	46	17	
17000000	296.322150	1	-1.120903745250	0.921562384253	0.197127328813	-0.034780777283	0.000306028380	0.921640625415	N\A	0.047805177975	0.038531169269	0.007122349534	30	23	
17050000	323.170697	1	-0.790632553278	0.778318009857	0.295785555655	-0.038607271190	0.000288510684	0.937435301883	N\A	0.045887080220	0.035101290201	0.005971706441	31	20	
17100000	306.606356	1	-0.837511366558	0.785284181644	0.247978032681	-0.028999413123	0.000266046944	0.917209633382	N\A	0.057323972504	0.051917202717	0.007064948303	40	21	
17150000	318.904420	1	-0.909477304631	0.818841688564	0.270020920033	-0.034710016178	0.000292341967	0.924434519783	N\A	0.046250438066	0.042147114310	0.006328326950	41	23	
17200000	298.324698	1	-1.035969808054	0.895719572766	0.242226226595	-0.048220317947	0.000215309030	0.920138145061	N\A	0.053039377478	0.051688427921	0.007502721544	36	24	
17250000	341.407092	1	-0.972011438560	0.850568511900	0.244585139082	-0.035672947456	0.000190655573	0.944262212976	N\A	0.037440129211	0.031121648562	0.005079822977	39	27	
17300000	311.234814	1	-0.952913108945	0.852547559079	0.190496108277	-0.025446521941	0.000379774546	0.948805456641	N\A	0.039015491266	0.027440722614	0.005455397079	52	20	
17350000	299.870982	1	-0.943108565291	0.846674185449	0.277713620489	-0.045657216705	0.000303108902	0.919416312646	N\A	0.053967635355	0.049711608300	0.006765490360	40	20	
17400000	277.801986	1	-0.851638139890	0.814780389400	0.239183764803	-0.032385207732	0.000188914233	0.924885125962	N\A	0.049466102785	0.037327821076	0.006609226747	40	24	
17450000	315.116594	1	-0.956390002358	0.780844379393	0.342652645583	-0.049505922985	0.000215322217	0.919215415213	N\A	0.062496364496	0.056327004735	0.007393160294	31	24	
17500000	300.053578	1	-0.705523533887	0.734915503664	0.283726689646	-0.031074334061	0.000333534203	0.936886925141	N\A	0.045139326915	0.030877380694	0.006281791749	37	23	
17550000	308.310536	1	-1.054134441769	0.770816793887	0.259256632326	-0.030684010753	0.000238191453	0.936564933431	N\A	0.044278146632	0.033352475736	0.005974763436	43	21	
17600000	319.598064	1	-0.657063977595	0.768206529539	0.246408611949	-0.027031466717	0.000399409375	0.923461699880	N\A	0.050275670984	0.047587173510	0.006568246422	40	26	
17650000	305.874529	1	-1.164141832277	0.871027055434	0.189159201864	-0.023952652359	0.000473597263	0.927846397873	N\A	0.048623758323	0.043284459037	0.006132743652	37	19	
17700000	295.567498	1	-1.022879802919	0.878900563231	0.267980553116	-0.049567750946	0.000225468333	0.903021790019	N\A	0.059808300009	0.055072444973	0.007769614899	37	18	
17750000	303.091877	1	-0.925853025502	0.838467318351	0.239690306183	-0.036254928429	0.000293574503	0.920292800320	N\A	0.050993988920	0.043364897266	0.006749343108	36	18	
17800000	314.626200	1	-0.686615688750	0.755688333051	0.217665487631	-0.019167832735	0.000264356775	0.921501158994	N\A	0.030103668073	0.036443716111	0.006612127762	55	23	
17850000	317.692008	1	-0.904490866596	0.827753261790	0.234898158761	-0.028539520597	0.000266163955	0.923535852075	N\A	0.048749756746	0.040122520311	0.006417181682	39	28	
17900000	287.317286	1	-0.825127564857	0.740775963761	0.324658553615	-0.030847610957	0.000238846920	0.902281784017	N\A	0.058919799228	0.053825362949	0.007315511440	40	18	
17950000	338.748388	1	-0.791071474562	0.756623674426	0.278155050234	-0.026769064758	0.000290818498	0.936877472358	N\A	0.044141420006	0.035181868172	0.005534036649	42	29	
18000000	311.351651	1	-0.884990377668	0.827636658264	0.241137885241	-0.031704456808	0.000223986158	0.928611367872	N\A	0.048549951395	0.042737594187	0.006352945272	35	24	
18050000	315.898590	1	-0.997859497596	0.867037139108	0.261389773399	-0.043164825686	0.000202372074	0.933738831641	N\A	0.044948267855	0.037534414912	0.006235581664	42	21	
18100000	311.046270	1	-1.005483154405	0.839294878867	0.222501851276	-0.032331046290	0.000511180557	0.935108783957	N\A	0.044503912732	0.034483256537	0.005698354114	46	21	
18150000	306.838506	1	-1.104331224703	0.885082015353	0.198785211127	-0.027489617697	0.000719785921	0.915085224929	N\A	0.049592948029	0.041077543009	0.006485579955	42	20	
18200000	281.928728	1	-0.833450944355	0.721709284921	0.351809104087	-0.051458901004	0.000662820134	0.914394222868	N\A	0.053070416804	0.040280902153	0.007034937463	38	21	
18250000	309.568541	1	-0.848235132459	0.760636495484	0.264581020297	-0.031954371816	0.000298737969	0.917233101450	N\A	0.055255618192	0.049774964924	0.006984180994	43	20	
18300000	321.487427	1	-1.025536891380	0.838974311300	0.233578086880	-0.037069566523	0.000302954096	0.937080484139	N\A	0.040590572736	0.030731698600	0.005592101455	38	22	
18350000	310.326389	1	-0.839552175271	0.778743404617	0.213651146470	-0.023389265217	0.000325479301	0.920525829714	N\A	0.048464932750	0.044319460564	0.006321705062	36	19	
18400000	288.518607	1	-0.465284325744	0.609737849756	0.362426503387	-0.041999927758	0.000266411898	0.889419411213	N\A	0.057687188369	0.051405639285	0.007301056471	37	21	
18450000	298.035036	1	-0.801578266680	0.730839055257	0.312626135454	-0.027958692689	0.000389878564	0.943412568927	N\A	0.037992943336	0.040106708972	0.006441159758	37	22	
18500000	327.997908	1	-0.846592024859	0.812350450711	0.198175349008	-0.022119500252	0.000278495721	0.926553071589	N\A	0.047326867207	0.042251613912	0.006414843217	41	25	
18550000	310.756445	1	-0.790533643534	0.790801309287	0.243697475122	-0.033877094370	0.000361544058	0.906786267425	N\A	0.060246592038	0.054142820741	0.007425869105	37	23	
18600000	314.730457	1	-0.938739953943	0.831277115403	0.225483323462	-0.036869920600	0.000338774574	0.946869845382	N\A	0.047965541431	0.036512154734	0.005584114879	46	18	
18650000	311.781819	1	-0.821580397702	0.757860480537	0.264334686376	-0.030664531890	0.000341896320	0.936025931882	N\A	0.042510183441	0.030612915516	0.005416905034	36	23	
18700000	318.632565	1	-0.837172911945	0.767710919595	0.254731003954	-0.027109517132	0.000235537310	0.920980727662	N\A	0.050260169539	0.042300339117	0.006704334047	35	20	
18750000	312.369240	1	-0.989272731836	0.868065904470	0.227444753414	-0.042445489628	0.000259026182	0.954822123259	N\A	0.040575250700	0.024666603921	0.004956626888	41	18	
18800000	312.290037	1	-0.957190709190	0.888554577485	0.171870642829	-0.019060316459	0.000588971692	0.922706050190	N\A	0.051500469750	0.044363094816	0.006723050980	38	27	
18850000	321.419829	1	-0.769041662309	0.769641331515	0.270017127352	-0.031213460448	0.000201996231	0.930703542605	N\A	0.047639654987	0.038147984156	0.006188022334	43	22	
18900000	312.818832	1	-0.980414162347	0.858175232092	0.195611641066	-0.023460778629	0.000229400269	0.946911195117	N\A	0.042815643928	0.028258721221	0.005768689062	40	19	
18950000	308.731018	1	-0.821396519903	0.774401227689	0.278222575180	-0.032333483892	0.000314147913	0.916038037090	N\A	0.052140230937	0.044216397786	0.006582642203	40	21	
19000000	330.329600	1	-0.815186005060	0.839713368877	0.247122568117	-0.042166015801	0.000255171092	0.926153264882	N\A	0.046393631223	0.038853639615	0.006435422247	44	23	
19050000	303.380233	1	-0.813523353013	0.914910522495	0.171489374106	-0.031972593863	0.000300792461	0.923884361027	N\A	0.046305471902	0.038575909607	0.006331633238	40	18	
19100000	327.403821	1	-0.980828485130	0.813504611864	0.322901649784	-0.058146132873	0.000238148357	0.932776827131	N\A	0.043789610927	0.033942532182	0.005281620868	38	23	
19150000	315.485845	1	-1.240525262193	0.951643794931	0.177388378115	-0.036013321228	0.000236724243	0.932951057567	N\A	0.047887439530	0.039945634954	0.006323389644	46	25	
19200000	305.930871	1	-1.629205273974	0.719149673612	0.368313937669	-0.048783135090	0.000560704502	0.912467800653	N\A	0.052730727721	0.050275412751	0.007315477376	40	21	
19250000	308.676072	1	-0.873323646406	0.768630535609	0.317044435052	-0.042638335045	0.000248077296	0.936882768193	N\A	0.044879274781	0.045027829380	0.006553606546	34	18	
19300000	293.058178	1	-1.191020590696	0.869409397554	0.276232999445	-0.045797426254	0.000206577321	0.921503488891	N\A	0.051590260190	0.047966613623	0.007133874709	46	22	
19350000	322.498107	1	-0.788782457310	0.728227613341	0.311099499854	-0.033646437973	0.000204007797	0.934648095901	N\A	0.040759127382	0.040284777980	0.005986844788	39	24	
19400000	311.319742	1	-0.834483654166	0.800393322413	0.244383857752	-0.031469582136	0.000272158175	0.935085131114	N\A	0.045578158409	0.039979640704	0.005958310628	41	23	
19450000	315.066986	1	-0.671401511974	0.666542496272	0.334346028625	-0.024226839125	0.000249980930	0.928788095149	N\A	0.046285219265	0.046826618856	0.006750924767	38	20	
19500000	315.988033	1	-0.972864705443	0.882144569084	0.134224471382	-0.014613264359	0.000241566895	0.921163511313	N\A	0.054435896318	0.049693538562	0.006960720555	33	24	
19550000	345.020604	1	-1.007955193586	0.877750177969	0.228987229925	-0.038367427849	0.000192485799	0.930775560961	N\A	0.046871635241	0.038115217473	0.006442291048	36	26	
19600000	313.911958	1	-1.242747794094	0.976292702142	0.161315522365	-0.036963160385	0.000302431156	0.923350365320	N\A	0.046710299173	0.043946559340	0.006560242374	38	20	
19650000	321.510255	1	-0.898518937404	0.840081463430	0.204617882017	-0.023320688323	0.000288248941	0.950509075267	N\A	0.038405672523	0.030846406837	0.005150490728	49	22	
19700000	320.198666	1	-1.068903510573	0.886456816043	0.228271082511	-0.038064894123	0.000315400681	0.923512859364	N\A	0.052550146634	0.046490807047	0.006454657482	43	22	
19750000	311.960256	1	-0.712463982455	0.775688876349	0.194709978121	-0.011830672290	0.000141095535	0.922423523898	N\A	0.048207096907	0.044859988976	0.006633408101	53	19	
19800000	304.960491	1	-1.123339676226	0.877697844388	0.236735124059	-0.038030615707	0.000229828885	0.912547292796	N\A	0.055331926910	0.051670194934	0.007532465131	34	23	
19850000	287.208585	1	-1.053864992005	0.865261541800	0.188713728661	-0.025083534309	0.000391140114	0.906463795269	N\A	0.054340428785	0.051442406533	0.007886045652	50	20	
19900000	303.527239	1	-1.444574273201	0.965592912454	0.136456365594	-0.033662307583	0.000295210839	0.912971442477	N\A	0.054253528476	0.049611552737	0.007126174407	33	21	
19950000	317.784243	1	-0.804795046630	0.795277713932	0.248281697222	-0.035785988936	0.000252504709	0.931792158516	N\A	0.045089256582	0.035692754671	0.006274612791	36	20	
20000000	333.128705	1	-0.702173853241	0.730748247521	0.266820624854	-0.024788904616	0.000209902740	0.934536321370	N\A	0.043819604166	0.036550047225	0.005723924944	39	25	
20050000	316.280836	1	-0.698721357902	0.714108285106	0.282092803522	-0.024298977995	0.000085549825	0.960133540424	N\A	0.036578044331	0.041885174425	0.006289110137	44	20	
20100000	322.966190	1	-0.950426060810	0.834111615700	0.226631866530	-0.026833845218	0.000362573360	0.947604831092	N\A	0.035341007632	0.031732997779	0.005495356932	50	21	
20150000	303.930812	1	-0.796388635210	0.763361081964	0.273930199538	-0.034972435882	0.000283423667	0.928037479177	N\A	0.056872827131	0.052409200888	0.007211159692	44	23	
20200000	337.699058	1	-1.069320797467	0.924744444687	0.140435316102	-0.024940516319	0.000205543779	0.939995883172	N\A	0.047240238511	0.042247940163	0.006056522011	39	25	
20250000	326.714003	1	-1.040809955142	0.894867259761	0.198625067014	-0.031177010468	0.000218563221	0.939213153156	N\A	0.048996913986	0.039231688887	0.005890264384	48	22	
20300000	306.719800	1	-1.014609916281	0.843537013605	0.263696870987	-0.040538517971	0.000363918908	0.941021883137	N\A	0.044566906867	0.030687249561	0.006312443481	42	26	
20350000	291.770444	1	-0.836055310480	0.796887539052	0.213464087178	-0.018668137135	0.000292440578	0.918204688361	N\A	0.053603319920	0.051340691099	0.007493665072	30	19	
20400000	302.711999	1	-0.732929532278	0.747026737623	0.277552672437	-0.026146891324	0.000317493068	0.916271090561	N\A	0.050945486816	0.049347643493	0.007547157046	50	25	
20450000	334.618483	1	-0.796728314644	0.746332842553	0.266506046373	-0.024416420222	0.000352253348	0.946896538449	N\A	0.043353093302	0.042437921988	0.006226890226	37	27	
20500000	324.503990	1	-0.975485626217	0.838042993297	0.238656397561	-0.036863266328	0.000342985161	0.925247160679	N\A	0.048876951916	0.039791745928	0.006122146705	38	23	
20550000	323.104311	1	-1.042126841176	0.895379804639	0.219252628401	-0.045682920265	0.000214417143	0.934559169880	N\A	0.048784826643	0.034731329512	0.006473528791	42	26	
20600000	318.727289	1	-0.984258109141	0.890002362477	0.190961898027	-0.036169127733	0.000067575000	0.927765482546	N\A	0.056658118631	0.050085755010	0.006259551694	51	23	
20650000	307.452246	1	-0.862957704813	0.799033186705	0.247557530881	-0.034235735080	0.000249537262	0.916762309230	N\A	0.048483518413	0.044229342001	0.006588108296	46	19	
20700000	315.358861	1	-0.748793553829	0.743768758921	0.311973991515	-0.039700618715	0.000321515995	0.927886721045	N\A	0.045722237123	0.045562233481	0.006511336981	33	19	
20750000	304.724658	1	-0.964997292589	0.869735539811	0.197334113987	-0.032348874471	0.000253438017	0.917062224986	N\A	0.051494857909	0.047539227268	0.007020951280	37	19	
20800000	315.532316	1	-0.868845027038	0.766980137692	0.340370981057	-0.043244268770	0.000267023522	0.916936082184	N\A	0.049402571111	0.042615105729	0.006536805244	49	19	
20850000	303.303781	1	-0.674656568631	0.692169867377	0.265975705063	-0.013214779676	0.000379961327	0.920078449228	N\A	0.050871477489	0.048802326051	0.006719335381	40	21	
20900000	315.860127	1	-0.883794652150	0.801267772993	0.241623602076	-0.035355178992	0.000253847148	0.928948038228	N\A	0.043208673759	0.038999149157	0.006506380079	44	20	
20950000	318.898750	1	-0.892706351647	0.778151141249	0.288925342974	-0.040209150004	0.000238160994	0.934572423551	N\A	0.045186377757	0.033425303968	0.006073442213	48	21	
21000000	325.632313	1	-1.305967741274	1.010445790820	0.128886102850	-0.027128685675	0.000283126441	0.936210953592	N\A	0.046241467701	0.033996203319	0.006032447462	43	29	
21050000	301.076586	1	-0.791499436209	0.802062029093	0.216316795932	-0.023143989548	0.000344087751	0.904200046402	N\A	0.058110087082	0.049199873901	0.006965550919	44	18	
21100000	296.057676	1	-1.063350515271	0.857440358946	0.220228761384	-0.029649544354	0.000263444380	0.937377960847	N\A	0.042524158574	0.030825758479	0.005974307626	43	17	
21150000	321.854853	1	-1.066469596021	0.911974241052	0.192027396971	-0.034785652272	0.000263390656	0.926794748621	N\A	0.047085061553	0.041901997589	0.006368894466	40	21	
21200000	313.796132	1	-0.817344042541	0.759402462995	0.308584264283	-0.040718041276	0.000311409363	0.929244311814	N\A	0.050459029038	0.043516422785	0.006372784678	33	22	
21250000	304.033227	1	-0.951314493559	0.881319792541	0.195581507818	-0.036376372904	0.000272832115	0.918114759448	N\A	0.054880786957	0.049069512338	0.006354445342	29	23	
21300000	326.388932	1	-1.117162325159	0.870330588490	0.259863353290	-0.044792632309	0.000281137663	0.923110401422	N\A	0.050031290341	0.046140553371	0.006612497804	30	27	
21350000	306.874882	1	-0.725446736003	0.708374518390	0.351855637865	-0.043660930721	0.000212499468	0.920665519842	N\A	0.052549263024	0.049205934564	0.006861526422	40	21	
21400000	314.190017	1	-0.832983008517	0.810721066276	0.269049698262	-0.038510846708	0.001059675289	0.947152134764	N\A	0.040103178842	0.028115779848	0.006374625547	31	22	
21450000	291.397365	1	-1.000353800263	0.893569786277	0.156620195969	-0.020983952703	0.000635594484	0.909657522040	N\A	0.057351896359	0.050339245140	0.006904188154	35	19	
21500000	315.012755	1	-1.026816021479	0.896459826885	0.119721800688	-0.019368967290	0.000269959058	0.920509741987	N\A	0.046463885302	0.042157734053	0.006471324033	35	27	
21550000	321.822472	1	-0.626316553781	0.676521886101	0.301615816034	-0.028537957489	0.000295589123	0.944192109185	N\A	0.042779293386	0.036912960509	0.005629960833	50	24	
21600000	309.324384	1	-0.745192192930	0.768510010269	0.239761674830	-0.025990837733	0.000245575963	0.913020364429	N\A	0.053140165068	0.048850916752	0.007151155394	42	17	
21650000	317.515485	1	-1.118842482906	0.895118511340	0.206007130008	-0.037820554141	0.000307918495	0.930922020227	N\A	0.050531161215	0.044613861105	0.006302346520	43	23	
21700000	329.089167	1	-0.748052625419	0.792824969591	0.199457308117	-0.018486106192	0.000294383352	0.923668843967	N\A	0.048295953580	0.041989738912	0.006675732136	41	23	
21750000	312.965876	1	-0.920817899650	0.769460818394	0.339062975248	-0.045621132191	0.000302016778	0.911843206947	N\A	0.050559303586	0.049571636897	0.007246097634	30	24	
21800000	314.668161	1	-0.949262810668	0.819975802621	0.228073637415	-0.030554281085	0.000266306008	0.919044491113	N\A	0.046014631563	0.042363793600	0.006850775954	46	21	
21850000	302.071080	1	-0.965476818271	0.853822797938	0.234231674394	-0.040605213753	0.000277009868	0.926188284281	N\A	0.055001993783	0.049388386655	0.006603100582	32	16	
21900000	295.293441	1	-1.082940739957	0.886862888431	0.148837010013	-0.026870046124	0.000847951370	0.903089824688	N\A	0.061363743204	0.052465310286	0.007522931692	38	17	
21950000	295.925507	1	-1.236384875778	0.972065685810	0.097992660826	-0.015870418810	0.000331198378	0.920012146847	N\A	0.046162473529	0.043550827870	0.006317641831	40	20	
22000000	327.292825	1	-1.066986586977	0.891731659830	0.215645090480	-0.041487897876	0.000250098506	0.938976629819	N\A	0.048260620923	0.041395404935	0.006032884963	49	24	
22050000	311.535044	1	-0.905471107853	0.832480051892	0.206156508181	-0.026128235861	0.000262296929	0.917849270938	N\A	0.050755656321	0.049857032680	0.007358536912	34	20	
22100000	318.645705	1	-0.877832300950	0.838178830218	0.239502404665	-0.042063299455	0.000319025260	0.921800679813	N\A	0.049234411086	0.045247077933	0.006344558049	40	27	
22150000	327.087216	1	-0.998689068153	0.810063813441	0.286573006089	-0.042046264429	0.000294234095	0.927990863349	N\A	0.045960962369	0.040199873290	0.006038093191	37	26	
22200000	319.093748	1	-1.188735043162	0.926254450709	0.234944837199	-0.048030752059	0.000307936175	0.927913895473	N\A	0.049458182838	0.044478564368	0.006630380976	36	23	
22250000	308.212585	1	-1.012102774481	0.848022826584	0.288841328542	-0.056522605681	0.000294541991	0.924418820826	N\A	0.044602356681	0.038331896789	0.006178438940	48	25	
22300000	327.876725	1	-0.783715306997	0.771888626860	0.218725732295	-0.014215864127	0.000256149398	0.937639889167	N\A	0.046668358043	0.039177076608	0.006139381161	35	26	
22350000	307.175831	1	-0.931603683192	0.653396358989	0.375433406365	-0.044203398796	0.000353695269	0.917500511587	N\A	0.058297157729	0.052131104054	0.006815586362	27	20	
22400000	317.862738	1	-0.731912576527	0.721894883895	0.271010983073	-0.020256266387	0.000344115750	0.941556738454	N\A	0.042070944271	0.030839474203	0.006009692912	44	27	
22450000	295.393355	1	-1.045371520885	0.850600738491	0.240760793401	-0.035862422594	0.000397916325	0.902771298557	N\A	0.062977090800	0.055666545012	0.007130465652	35	20	
22500000	306.550000	1	-1.062983489610	0.859829900122	0.203459213870	-0.027305533519	0.000610290402	0.917856297587	N\A	0.050626139250	0.046475023741	0.007409646098	47	22	
22550000	312.292436	1	-0.751666701430	0.722761881370	0.292087571167	-0.032927554651	0.000279877276	0.927074637881	N\A	0.043659665011	0.034753337350	0.006417700518	44	22	
22600000	288.676960	1	-1.208197549969	0.885004176138	0.298470818263	-0.058711299155	0.000241833739	0.920924129565	N\A	0.054954152727	0.045317800425	0.007572428713	45	20	
22650000	263.339383	1	-0.705885920078	0.692946998251	0.280240942995	-0.016631603434	0.000303635922	0.885296089730	N\A	0.065715443395	0.060238478897	0.008423925039	35	18	
22700000	311.950137	1	-0.708208990405	0.712427797058	0.280219766729	-0.025700752041	0.000340120522	0.929233031821	N\A	0.047444656795	0.043539799356	0.006500110728	26	22	
22750000	302.073270	1	-0.737009865271	0.750554950536	0.294471368416	-0.033259164492	0.000275658751	0.941137854458	N\A	0.038308493263	0.042794636844	0.006849017989	45	21	
