Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-005.txt
Log File Name:                   DIE_d1_m7-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1745836789
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	729.146689	1	-1.001291401147	0.936367152238	0.071735000959	-0.008225204126	0.000024482395	0.992007731882	N\A	0.016696957389	0.015505388566	0.002185724974	56	16	
8300000	717.169487	1	-0.949674743970	0.908780553654	0.101143339490	-0.012027239399	0.000028706009	0.993649601926	N\A	0.017001320680	0.015345076442	0.001903495494	59	25	
8350000	718.793386	1	-1.027160902149	0.943482803904	0.077036676528	-0.009413451389	0.000023069385	0.992396674315	N\A	0.016434162050	0.014603040235	0.002114067020	45	21	
8400000	717.294197	1	-0.959686570950	0.919225743434	0.078050291671	-0.007575338240	0.000029886693	0.991195728336	N\A	0.017348269118	0.015877128765	0.002161678634	43	20	
8450000	714.718822	1	-0.952254476867	0.923245097046	0.065878770322	-0.005754935861	0.000028589271	0.991492510474	N\A	0.017344924008	0.016011507370	0.002313920294	40	25	
8500000	718.801597	1	-0.996629858034	0.943158259531	0.055808461458	-0.006040962646	0.000024177454	0.992740784875	N\A	0.016691197083	0.015063798903	0.002111237973	48	23	
8550000	714.693430	1	-0.945603274426	0.908004383306	0.081323331605	-0.005039838506	0.000023786155	0.991733975912	N\A	0.017626701880	0.016472347644	0.002299949917	45	34	
8600000	717.022375	1	-0.994324535182	0.924179420161	0.092083019595	-0.009471482278	0.000029016714	0.991703680165	N\A	0.017242992278	0.015786690548	0.002197746731	45	18	
8650000	723.528796	1	-1.015153927748	0.944128182394	0.070121032815	-0.008748149145	0.000026379489	0.992325823700	N\A	0.016895001718	0.015575989063	0.002089341736	50	19	
8700000	714.163815	1	-1.061154668058	0.977626467651	0.041929417970	-0.008819178561	0.000024013037	0.991649019456	N\A	0.017854337218	0.017048938690	0.002414830516	56	20	
8750000	718.514468	1	-1.019004557672	0.950803121032	0.052731026226	-0.004109583862	0.000019048663	0.992684305233	N\A	0.015481949252	0.014853079094	0.002213334558	46	25	
8800000	732.537146	1	-0.972963182345	0.929372308383	0.054606209354	-0.003754976724	0.000023527563	0.993326682474	N\A	0.016327868413	0.014114663741	0.001976982300	44	20	
8850000	723.486208	1	-0.984495699867	0.930517036725	0.070691274975	-0.007914277761	0.000019151834	0.992743440238	N\A	0.016424272262	0.015631492430	0.002205483670	48	22	
8900000	714.427855	1	-0.977158149448	0.923771376939	0.068535415422	-0.003407240933	0.000022980656	0.992608468884	N\A	0.018200199789	0.015882297414	0.002109415042	50	28	
8950000	721.075639	1	-0.959769048746	0.914006670349	0.082965511827	-0.008588854304	0.000028861703	0.991399982037	N\A	0.017310141678	0.015265058914	0.002015626122	56	23	
9000000	731.070746	1	-1.016505876027	0.935338653784	0.083102012847	-0.009869376292	0.000022779151	0.992465324570	N\A	0.016791286917	0.015267243070	0.002063465083	45	18	
9050000	730.991594	1	-0.984970310376	0.938596700824	0.046011262572	-0.002373625299	0.000024645642	0.991513248595	N\A	0.016959094209	0.015578430072	0.002221412417	43	29	
9100000	720.654607	1	-0.962625911643	0.915744364160	0.084544645223	-0.007266560502	0.000025212544	0.992193364625	N\A	0.016700109629	0.015278539551	0.002147802538	41	24	
9150000	739.028451	1	-0.995712864305	0.948460058888	0.059427074765	-0.008222753927	0.000021695910	0.992586163996	N\A	0.017223809458	0.015492170379	0.002072069654	51	22	
9200000	728.384521	1	-1.051577951615	0.956812633324	0.064600479921	-0.009146784959	0.000023380109	0.992730990442	N\A	0.016619947810	0.015503216023	0.002223322805	50	30	
9250000	718.765383	1	-1.022110997287	0.941716788690	0.065866656950	-0.006085272717	0.000022481936	0.992203085055	N\A	0.017539208701	0.015952206744	0.002203523323	62	23	
9300000	726.172847	1	-1.041115670738	0.957680876520	0.043958368329	-0.004970268144	0.000025647140	0.993589405808	N\A	0.015690991753	0.015091789555	0.002075276179	45	23	
9350000	716.841146	1	-0.926318666634	0.893938397325	0.097336766685	-0.007691433957	0.000023625191	0.991599960881	N\A	0.017511894313	0.016189426339	0.002095179868	36	25	
9400000	732.381818	1	-1.000718974961	0.943653476583	0.064186261381	-0.008627849481	0.000025419611	0.992433174847	N\A	0.018794955118	0.016969763974	0.002144125191	41	20	
9450000	729.215422	1	-1.018159304256	0.943140145706	0.070524066872	-0.008108496647	0.000020175416	0.991841029123	N\A	0.017753750193	0.016012000166	0.002130505693	52	18	
9500000	723.109169	1	-0.944789300018	0.900338702680	0.115432230930	-0.013544066312	0.000025676929	0.992544430017	N\A	0.017621255408	0.015956282949	0.002053352667	41	27	
9550000	737.171627	1	-1.011579781250	0.947377532964	0.060776246337	-0.007643150767	0.000020851642	0.992835043288	N\A	0.017374842713	0.014878035376	0.001994230438	43	20	
9600000	731.331662	1	-0.932917251856	0.899259165372	0.095711125665	-0.008109800603	0.000021942064	0.992936457804	N\A	0.011491271938	0.012571646253	0.002099015335	40	30	
9650000	725.723661	1	-1.037675735477	0.966667104684	0.026900050742	-0.001602408769	0.000026069377	0.991573758992	N\A	0.017457509970	0.015919072893	0.002280028770	36	29	
9700000	722.464343	1	-0.980555253425	0.932462561176	0.064270546873	-0.007268114380	0.000022628670	0.992294748710	N\A	0.017637499286	0.016297971579	0.002188398563	50	27	
9750000	724.557352	1	-0.966256532455	0.916814638355	0.079826552718	-0.006917107563	0.000020209109	0.991313510129	N\A	0.018447030602	0.016661238701	0.002104859869	46	22	
9800000	719.964293	1	-1.012378156308	0.946733106329	0.054006731202	-0.004687074326	0.000022212198	0.992186560523	N\A	0.016601749698	0.015732079316	0.002231821175	39	23	
9850000	731.633192	1	-1.042700216521	0.967496147098	0.036038376163	-0.005051678147	0.000023242724	0.993123355295	N\A	0.016365645817	0.014624268693	0.002072337536	50	22	
9900000	728.844633	1	-0.992504900539	0.943606165621	0.045909007674	-0.003433780759	0.000020630025	0.993182427436	N\A	0.015736522886	0.014286476081	0.002056601872	48	25	
9950000	717.123261	1	-0.957223780770	0.909138832493	0.095974335936	-0.009167632743	0.000021968260	0.992523681407	N\A	0.016977069938	0.015318221130	0.002161721653	38	16	
10000000	727.646740	1	-1.067840074144	0.977106340911	0.027274144985	-0.002686971314	0.000023347380	0.992563834011	N\A	0.016709885228	0.015383603164	0.002247174632	44	28	
10050000	731.556225	1	-0.960902232035	0.932197473305	0.051340764096	-0.004432579051	0.000022594313	0.992185029251	N\A	0.016567967164	0.015317723537	0.002087721586	49	24	
10100000	727.166251	1	-0.944171357166	0.918071962368	0.082988929090	-0.008542183118	0.000025039015	0.992244026559	N\A	0.018561441364	0.016505906175	0.002179868779	43	24	
10150000	721.590497	1	-0.979884075591	0.929077198444	0.072228818683	-0.007370282912	0.000025242605	0.991188737365	N\A	0.016906584024	0.015734321107	0.002275253035	47	16	
10200000	721.207534	1	-1.090531737891	0.970617296067	0.058940448653	-0.009088565547	0.000021498808	0.991525085706	N\A	0.019394042947	0.017517036295	0.002398046329	52	19	
10250000	734.489877	1	-0.953793909377	0.922197336586	0.080517209379	-0.009817849967	0.000024883978	0.992505166848	N\A	0.014932234773	0.014198884426	0.001871257075	41	20	
10300000	736.628834	1	-0.977950404895	0.925878822619	0.085719339086	-0.010374564893	0.000023665235	0.992684357873	N\A	0.016906420724	0.015264262509	0.001979385321	51	22	
10350000	732.760405	1	-0.968355022389	0.922160776302	0.081661937123	-0.008018494533	0.000020696249	0.992489204276	N\A	0.018012575846	0.016065697623	0.002022362801	51	26	
10400000	726.461575	1	-0.945574922144	0.910316094571	0.091085416180	-0.010047117814	0.000026667364	0.992422135168	N\A	0.017154431101	0.015584408992	0.002236168580	41	28	
10450000	713.627860	1	-1.044283233063	0.964614079588	0.029936483709	-0.003595062820	0.000026889944	0.991539060159	N\A	0.017270059204	0.015645380955	0.002155775256	66	23	
10500000	743.242829	1	-0.986738879494	0.940582321583	0.046729416377	-0.002735946735	0.000019842739	0.993329164501	N\A	0.013882385182	0.013281540234	0.001998365726	48	26	
10550000	728.830115	1	-1.041135100792	0.953422285642	0.057675599998	-0.007172710494	0.000019439416	0.993003581021	N\A	0.016835185031	0.015854405605	0.002201743418	58	19	
10600000	724.108862	1	-0.992200892403	0.937544695111	0.065281578393	-0.006815056155	0.000022617454	0.992062312854	N\A	0.016626033783	0.015793924913	0.002148490533	45	25	
10650000	719.113624	1	-1.020104879153	0.941836109873	0.082011796314	-0.011052499802	0.000022415410	0.992661141442	N\A	0.018372836270	0.016424204511	0.002163702039	45	26	
10700000	720.448041	1	-0.948167813866	0.908431207065	0.090421281273	-0.008692594513	0.000025848878	0.991901803687	N\A	0.016745812714	0.015310049334	0.002047987017	44	20	
10750000	730.234563	1	-0.986152395495	0.934429559450	0.056984486447	-0.003591615317	0.000027725003	0.992071493540	N\A	0.017281525702	0.015545176346	0.002158060692	41	17	
10800000	726.530474	1	-1.000973015556	0.950516531998	0.058388253812	-0.009217362588	0.000034307477	0.992641652452	N\A	0.017263650947	0.015613965698	0.001570367649	44	36	
10850000	729.247360	1	-0.963272838701	0.909189495747	0.090657113671	-0.007998644615	0.000027679312	0.991366477782	N\A	0.016774325216	0.015496363111	0.002221278679	48	19	
10900000	721.278200	1	-0.988126778011	0.919562498189	0.098989708132	-0.012004452837	0.000027824594	0.992985959718	N\A	0.016714573426	0.014671666387	0.001982103595	52	26	
10950000	725.232737	1	-0.948777098770	0.914874247009	0.086351084946	-0.008938517667	0.000025816533	0.991304152139	N\A	0.017157629366	0.015236884751	0.002092054936	54	23	
11000000	719.911370	1	-0.980154253483	0.933747648069	0.060296163231	-0.004461091866	0.000023749220	0.992738674023	N\A	0.016826273441	0.014542085422	0.002083396126	45	25	
11050000	716.065191	1	-0.972660153746	0.914330138615	0.098226613125	-0.009843606559	0.000022075244	0.992092166425	N\A	0.016447445771	0.015388750143	0.002106686887	47	25	
11100000	714.207160	1	-0.998498058751	0.932039059605	0.087565801653	-0.011350458636	0.000026666741	0.991505667655	N\A	0.017052490596	0.015872091302	0.002292489999	43	19	
11150000	721.662479	1	-0.977777530683	0.927740300905	0.082967488135	-0.010295051733	0.000022275671	0.991966813829	N\A	0.016862706560	0.015828904823	0.002235337294	51	25	
11200000	715.011090	1	-1.030954523044	0.941812741030	0.069762622152	-0.006726219189	0.000028669325	0.991374728167	N\A	0.018142803078	0.016485991548	0.002314211520	45	27	
11250000	716.067586	1	-0.973231317582	0.922271778610	0.089335328856	-0.011689110819	0.000028074265	0.993485056041	N\A	0.014709051628	0.014485700170	0.001990564971	47	18	
11300000	720.258385	1	-0.916611286659	0.900050968387	0.082747501369	-0.006313006566	0.000024857406	0.993019440607	N\A	0.009747464220	0.011792216547	0.002011679876	54	27	
11350000	725.012561	1	-0.933015369790	0.897895164692	0.112577978907	-0.012362727632	0.000026188849	0.992671329468	N\A	0.020190074177	0.017480271564	0.001895351779	50	20	
11400000	725.318861	1	-1.000771970833	0.938775370297	0.077646730963	-0.010773584096	0.000027866767	0.991802931097	N\A	0.017270322991	0.015318615247	0.002094008759	54	26	
11450000	724.106554	1	-0.998422049785	0.936036615598	0.070106817982	-0.006589182432	0.000024004296	0.992148775061	N\A	0.016127283153	0.015309190113	0.002218844639	44	28	
11500000	725.567413	1	-0.998717589394	0.942797887926	0.062424022458	-0.007729645021	0.000021873225	0.992204098217	N\A	0.017707569989	0.016324260678	0.002230707690	51	22	
11550000	734.207292	1	-0.961121535100	0.919823113438	0.072347542826	-0.005342981164	0.000023050127	0.992133708167	N\A	0.016290746031	0.015430222028	0.002104965094	54	14	
11600000	735.488385	1	-1.012951336765	0.944955108855	0.058041163928	-0.008079179583	0.000040232540	0.991636919993	N\A	0.017533160063	0.015851882264	0.002161398902	51	27	
11650000	723.315243	1	-0.983908031009	0.935267370553	0.054611345714	-0.004467354220	0.000020675525	0.991341992527	N\A	0.019360850326	0.017172967984	0.002372261936	42	23	
11700000	733.007062	1	-0.962372522501	0.919732320554	0.083290705102	-0.008779686066	0.000028143331	0.992356830215	N\A	0.016419902963	0.014933123391	0.001959308640	55	27	
11750000	728.217187	1	-0.966982424402	0.916592683628	0.095032837328	-0.011482926460	0.000025308308	0.991474545634	N\A	0.017203932300	0.016202625666	0.002106710261	41	18	
11800000	729.477292	1	-0.974931944263	0.927142923201	0.071998523378	-0.007146603603	0.000022759217	0.992676782072	N\A	0.016301621947	0.015254489239	0.002134920058	35	25	
11850000	721.976825	1	-1.015806345364	0.958925322672	0.023609129598	-0.000388516728	0.000024704824	0.991849370177	N\A	0.017686428031	0.016143714757	0.002224069147	40	18	
11900000	714.602507	1	-0.965210153133	0.919164455224	0.085087964711	-0.008257249667	0.000024663217	0.991473137127	N\A	0.016798662512	0.015585460684	0.002088857487	66	30	
11950000	719.371904	1	-1.063796559792	0.979422051492	0.026213830000	-0.003969028340	0.000023202465	0.992432927014	N\A	0.018008432137	0.016375042712	0.002254840608	42	19	
12000000	731.370818	1	-1.030992782517	0.948676864534	0.060323262604	-0.008031833249	0.000026809963	0.992000333322	N\A	0.016524516812	0.014496305297	0.002143945408	38	23	
12050000	718.784862	1	-1.006903381613	0.942305625353	0.062579733879	-0.006919490450	0.000024379479	0.992109628066	N\A	0.017405090619	0.016513989456	0.002259357459	41	20	
12100000	736.898863	1	-0.958502864374	0.905605567999	0.105959664881	-0.011405128201	0.000025824891	0.993217745856	N\A	0.015940062890	0.014285725230	0.001878664967	51	23	
12150000	730.315589	1	-1.010286300150	0.941665231889	0.060414838126	-0.005272203496	0.000019351232	0.992965971752	N\A	0.016983279996	0.015361462787	0.002072029148	49	21	
12200000	725.850912	1	-0.940473705441	0.903655587821	0.094525584539	-0.008318375834	0.000023890952	0.991915177518	N\A	0.017118879329	0.015620547584	0.002042024566	43	16	
12250000	705.557917	1	-0.968565472027	0.924849629320	0.058664499044	-0.001587888878	0.000025755259	0.991817754754	N\A	0.017000094914	0.016043524289	0.002353826097	41	26	
12300000	726.027057	1	-1.007784645310	0.930482213810	0.092207306178	-0.011028680056	0.000027236429	0.992799819582	N\A	0.015758533254	0.014927790682	0.002053119021	40	16	
12350000	733.911061	1	-0.938336260904	0.917070028629	0.069920529618	-0.005608055953	0.000021269499	0.991806418082	N\A	0.017625556380	0.016437549257	0.002210057018	44	31	
12400000	730.613343	1	-0.962618698500	0.915430527039	0.074622652608	-0.004307003060	0.000027036244	0.991748850642	N\A	0.017871526309	0.016032364067	0.002303602842	40	19	
12450000	736.794394	1	-1.006145903975	0.941269557894	0.070642453816	-0.008886825969	0.000019308623	0.992340864922	N\A	0.017040533820	0.015586295278	0.002064418030	50	22	
12500000	719.235118	1	-0.965793525657	0.914008452528	0.109584877094	-0.015006641197	0.000042936316	0.991708595059	N\A	0.019040940284	0.017130768123	0.002040582045	39	29	
12550000	727.414334	1	-0.963946171965	0.927742529714	0.068579611957	-0.008292393451	0.000026464766	0.991772937674	N\A	0.017901664282	0.015926733650	0.002106150397	45	18	
12600000	727.765184	1	-0.978520864022	0.920348752413	0.087494064366	-0.010030579941	0.000024166515	0.991823986692	N\A	0.016779692680	0.015687421789	0.002128273217	52	25	
12650000	726.498860	1	-0.992139400461	0.926268151611	0.087799183566	-0.009906514675	0.000023756169	0.992466249022	N\A	0.016483896903	0.015333369373	0.002128000070	38	18	
12700000	731.864412	1	-0.953092068296	0.926442345803	0.065471780115	-0.006820644835	0.000023799760	0.992086328784	N\A	0.017417719979	0.015866113196	0.002094196603	57	18	
12750000	738.964320	1	-1.031518142071	0.952291133846	0.062878364983	-0.008666253176	0.000023785906	0.992736640134	N\A	0.016232028846	0.015563548221	0.002184130996	47	31	
12800000	711.464621	1	-0.984767020417	0.932026553198	0.067525414979	-0.007049354187	0.000025126879	0.992211714230	N\A	0.018168441397	0.015869604230	0.002222362268	41	22	
12850000	717.922881	1	-0.977475404042	0.936010740711	0.068601160178	-0.007414471773	0.000013095535	0.993027386011	N\A	0.015159858251	0.014248005090	0.001984121582	49	26	
12900000	718.670128	1	-1.023818467878	0.948693853119	0.064278919769	-0.007758442456	0.000023329659	0.992807064245	N\A	0.016082217340	0.014316729535	0.002090702245	54	21	
12950000	731.281876	1	-1.068277506044	0.962360908623	0.071231491156	-0.011014648611	0.000027409776	0.993001649262	N\A	0.017193015283	0.015956775234	0.002264288183	50	26	
13000000	715.694516	1	-0.922828131821	0.899474836585	0.089351130004	-0.006511527819	0.000023563272	0.991720905562	N\A	0.017011936575	0.015961400045	0.002222915714	39	17	
13050000	731.039590	1	-0.994945227518	0.928799057179	0.092595275838	-0.011673594831	0.000024923755	0.992103717092	N\A	0.017709829925	0.015845604722	0.002098605108	44	22	
13100000	712.347505	1	-0.975168243896	0.932434161993	0.059087779768	-0.005394120598	0.000023760115	0.991817603265	N\A	0.017533479375	0.016464140099	0.002267033181	38	21	
13150000	720.990245	1	-1.051038092842	0.966344427749	0.053789382037	-0.006061208793	0.000020883207	0.992589478690	N\A	0.017961456284	0.014885830542	0.002003247453	60	25	
13200000	711.716297	1	-0.972461347463	0.918237332805	0.079254019786	-0.004155114699	0.000021004605	0.992598211004	N\A	0.018690528141	0.016363591500	0.002340080209	49	19	
13250000	725.029299	1	-0.955320841940	0.911586250690	0.084595486351	-0.006706195366	0.000032580854	0.994694942663	N\A	0.016660937362	0.015527983676	0.002196816305	49	20	
13300000	738.639076	1	-1.019061673972	0.948567633374	0.058413427436	-0.005655424644	0.000021994917	0.993103537073	N\A	0.016728409872	0.015199050414	0.002081464398	43	19	
13350000	718.741131	1	-0.941280781452	0.910802149861	0.078325920911	-0.006183626671	0.000025748361	0.991783172096	N\A	0.017918633404	0.016166674057	0.002152680013	45	18	
13400000	724.948450	1	-0.949452192848	0.907844793265	0.086750691122	-0.006998195977	0.000016613564	0.992290356675	N\A	0.016520801057	0.015150881210	0.002077524870	52	25	
13450000	718.155642	1	-1.013206198928	0.943955419333	0.067444433960	-0.009684338351	0.000026054605	0.992396792094	N\A	0.016613510904	0.015402911191	0.002111478190	43	30	
13500000	714.779379	1	-0.928489896379	0.918236157027	0.058202283596	-0.004684068727	0.000025794134	0.993714720878	N\A	0.013705363347	0.013219562391	0.001914712755	46	16	
13550000	727.227112	1	-0.972430616668	0.928571332586	0.067145639376	-0.005920960584	0.000025453102	0.992294800568	N\A	0.016471548445	0.015169118036	0.002095739523	43	24	
13600000	723.189399	1	-0.915464002052	0.911150883326	0.051143987545	0.000393892428	0.000027238345	0.992782482845	N\A	0.017106661459	0.015809598350	0.002309192330	40	20	
13650000	721.272798	1	-1.022686307309	0.945472937299	0.069245182031	-0.010445859969	0.000030987001	0.992275263103	N\A	0.014941593159	0.014250782835	0.001879091127	50	23	
13700000	719.470403	1	-1.030343700011	0.962029595396	0.041039038653	-0.004898879197	0.000021756681	0.992734532987	N\A	0.016281318668	0.015118037058	0.002106952636	44	29	
13750000	716.943809	1	-0.936097396921	0.895926354992	0.115071773908	-0.012585734390	0.000026862936	0.992402041105	N\A	0.017250795967	0.016218224002	0.002078615542	64	26	
13800000	718.341188	1	-1.043419622038	0.969050451995	0.035985329663	-0.005850395933	0.000029276140	0.991540609045	N\A	0.016988120366	0.015909899167	0.002245421468	52	20	
13850000	722.902546	1	-1.073377180746	0.963739228912	0.061663971105	-0.009928652367	0.000026525489	0.991745505528	N\A	0.016550433242	0.014539979824	0.001993214856	49	37	
13900000	728.523093	1	-1.034265024329	0.952102467870	0.053462033668	-0.005679628859	0.000021396629	0.991454009335	N\A	0.017554621997	0.015847707700	0.002215857766	60	25	
13950000	720.916671	1	-1.027416142422	0.954359270804	0.048663800442	-0.003743472483	0.000022317811	0.992876665464	N\A	0.016936136991	0.015486472631	0.002149443860	47	30	
14000000	717.778724	1	-0.946269505615	0.901776853994	0.101165493639	-0.008876269777	0.000025476161	0.992298371614	N\A	0.016882047201	0.016051061133	0.002191237923	33	21	
14050000	728.515529	1	-0.939025078287	0.911500027111	0.080576891017	-0.007481915792	0.000023878418	0.992556606225	N\A	0.017664375597	0.015516382756	0.002023000391	41	29	
14100000	721.115886	1	-0.934756266858	0.910968552158	0.074384244892	-0.006294324453	0.000021727297	0.992537639049	N\A	0.018123170035	0.015701476068	0.001959500235	44	27	
14150000	712.828182	1	-1.007921872985	0.935079343087	0.080516957277	-0.010721998021	0.000024574030	0.991391661874	N\A	0.017006107212	0.015925526597	0.002275683965	48	25	
14200000	716.006911	1	-1.001583372955	0.943648924623	0.049272632284	-0.003390086807	0.000024746582	0.991296653716	N\A	0.018993652820	0.017236216410	0.002278892655	50	28	
14250000	725.796390	1	-0.953940642588	0.917411397732	0.092969448435	-0.011613203195	0.000022188542	0.992361018647	N\A	0.015976754796	0.014834320186	0.002174272217	39	25	
14300000	723.220134	1	-0.999380001564	0.931382865012	0.072088930091	-0.006052615054	0.000025847194	0.993554678560	N\A	0.015478627724	0.014920286270	0.002006835252	51	26	
14350000	724.457064	1	-0.964387306944	0.915279226095	0.078028684709	-0.004662753985	0.000026965157	0.992547763179	N\A	0.015962075756	0.015280837900	0.002202107466	52	16	
14400000	731.206670	1	-0.985890221607	0.935153888820	0.053737511846	-0.003465580681	0.000023172328	0.992121117429	N\A	0.017661336670	0.015556413419	0.002153051646	47	25	
14450000	725.759298	1	-1.004971041158	0.944961537038	0.059286282975	-0.006913925839	0.000020366239	0.992707544655	N\A	0.016741195125	0.015581058230	0.002043344792	53	19	
14500000	717.661661	1	-0.999977471680	0.933335620167	0.070841287605	-0.005943571166	0.000023675826	0.993015609187	N\A	0.017398716480	0.016041423505	0.002151130361	43	26	
14550000	725.426542	1	-0.967372740994	0.921338971468	0.081492780835	-0.008034033588	0.000025060908	0.991805335403	N\A	0.017346292349	0.016002638433	0.002133342744	42	25	
14600000	727.984867	1	-1.019400005715	0.949359447224	0.060964118425	-0.008637229801	0.000021944028	0.992734206666	N\A	0.015940609877	0.014773283379	0.002052498843	51	26	
14650000	730.939886	1	-0.950409656698	0.915777934938	0.077086260370	-0.006621567885	0.000023836236	0.992927132921	N\A	0.016837617516	0.015232979423	0.002121860169	51	18	
14700000	719.569208	1	-1.001576801016	0.948195622578	0.044854997447	-0.004121322988	0.000024502508	0.992444033831	N\A	0.016956778862	0.015200680998	0.002020247020	41	30	
14750000	717.254741	1	-0.935705396810	0.898265956472	0.108152575790	-0.010783728495	0.000026271579	0.992141758772	N\A	0.016713946722	0.015763920076	0.002100616266	59	21	
14800000	717.114104	1	-0.943360807295	0.915320895141	0.063314162725	-0.002585529463	0.000037701888	0.992378140026	N\A	0.017117648716	0.015532177137	0.002189977958	46	31	
14850000	721.031643	1	-0.984230741080	0.935595867332	0.060582246191	-0.005848658120	0.000022637852	0.992200069281	N\A	0.016884894704	0.015447794009	0.002070385695	47	19	
14900000	728.803056	1	-1.051954077830	0.962436179836	0.063650142341	-0.010371023469	0.000025332240	0.992433694306	N\A	0.016695860534	0.015479749346	0.002034694308	50	28	
14950000	731.544032	1	-0.980553173971	0.925828802792	0.073365032199	-0.006465784668	0.000022873419	0.992044772474	N\A	0.017208341376	0.015670991584	0.002070829653	57	17	
15000000	732.286715	1	-0.956531705361	0.916106047265	0.079517355526	-0.006934501810	0.000021012257	0.992567740074	N\A	0.016854307146	0.015365398031	0.002194535679	40	25	
15050000	712.835475	1	-0.960659239521	0.914398939335	0.087089183755	-0.008355426986	0.000020039119	0.991607041279	N\A	0.017827204758	0.016320128109	0.002442449479	39	27	
15100000	739.436774	1	-1.019104190323	0.960047643057	0.039437477327	-0.004186624700	0.000021972584	0.993116532040	N\A	0.015162145766	0.013808384718	0.002082844940	65	23	
15150000	715.480971	1	-0.952400419235	0.919707567463	0.065722925306	-0.003980177468	0.000038642193	0.991533718751	N\A	0.017847740236	0.016262467501	0.002261604494	59	18	
15200000	733.571360	1	-0.931803025704	0.913468950813	0.078597237110	-0.009110825984	0.000025900092	0.991876512743	N\A	0.015922713869	0.015008808206	0.001967731985	51	35	
15250000	723.216837	1	-0.982334076850	0.919242974292	0.087061071283	-0.008785209354	0.000040978157	0.991634116686	N\A	0.017225382589	0.015693735347	0.002211005811	44	22	
15300000	733.471899	1	-0.972208071479	0.916963233646	0.075175534770	-0.006103809332	0.000021808113	0.993161336323	N\A	0.016709472149	0.014840600539	0.002069663014	58	26	
15350000	736.184348	1	-1.003326756165	0.939175936280	0.053065510307	-0.002990813676	0.000026444597	0.992255356353	N\A	0.016744430322	0.015612359264	0.002180611238	52	20	
15400000	709.658325	1	-1.048226351277	0.965129033501	0.047451707053	-0.007130876486	0.000026642329	0.991637171360	N\A	0.018170862067	0.016581537166	0.002206749531	53	18	
15450000	716.473212	1	-0.979421796730	0.928353352242	0.081869243316	-0.010413622700	0.000026468776	0.991490942003	N\A	0.016738135096	0.014974202237	0.002033077592	41	23	
15500000	732.851065	1	-0.960505396049	0.908661510384	0.097231161323	-0.008780172151	0.000021224679	0.992216206807	N\A	0.017298316755	0.015672995845	0.002151428806	40	21	
15550000	721.564577	1	-0.969993430566	0.918610221095	0.084330799658	-0.007572408132	0.000029340049	0.993380135834	N\A	0.016262794851	0.015408222526	0.002167691572	40	24	
15600000	721.305737	1	-0.920604657529	0.894299215786	0.099671092505	-0.006979637153	0.000017326185	0.992294184312	N\A	0.015282846408	0.014930729352	0.002133821244	45	24	
15650000	738.769211	1	-1.018947057568	0.948028111891	0.048423396988	-0.004288858586	0.000023581343	0.992538831265	N\A	0.016161899517	0.014915017296	0.002183943362	48	21	
15700000	742.746536	1	-0.992733043621	0.945145161859	0.046533792515	-0.004250251899	0.000022262517	0.992170919877	N\A	0.016669794459	0.015373694879	0.002137268499	40	18	
15750000	721.330484	1	-0.967493189654	0.914891397031	0.096046990179	-0.011603732307	0.000028134675	0.991725525894	N\A	0.016602367111	0.014958914640	0.001884867808	39	32	
15800000	720.002367	1	-0.983255478997	0.942336834617	0.045351509690	-0.004379035329	0.000022859810	0.992494020418	N\A	0.016102979649	0.014916551501	0.002095467524	37	27	
15850000	731.309473	1	-0.964086133273	0.926612449880	0.062610388254	-0.004090794768	0.000024237326	0.992928138238	N\A	0.015770136618	0.014440121167	0.002016601735	51	19	
15900000	714.574904	1	-1.008900418993	0.951636090667	0.034892723256	-0.000636771969	0.000022499936	0.992087300365	N\A	0.017035353033	0.016506202523	0.002404038028	52	21	
15950000	727.623009	1	-0.963736974989	0.928002831450	0.075140233525	-0.008760590509	0.000024710507	0.991977833019	N\A	0.016928731282	0.015148196539	0.001908253817	44	30	
