Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m4-bm-004.txt
Log File Name:                   MOB_d1_m4-bm-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3102492370
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m4-bm-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	111.534992	1	-1.175203871102	0.921514093851	0.001311313218	0.706869574228	N\A	0.030572874230	
1050000	110.145913	1	-1.251496502277	0.944562922770	0.001321946318	0.704492655496	N\A	0.030696577728	
1100000	111.922387	1	-1.145528983909	0.912548989521	0.001308363075	0.707529048021	N\A	0.030538464015	
1150000	111.842531	1	-1.152224106467	0.914571658448	0.001308970661	0.707393228529	N\A	0.030545554014	
1200000	112.120170	1	-0.930057332331	0.847452673432	0.001306859454	0.707865166920	N\A	0.030520910980	
1250000	112.519934	1	-0.987884928207	0.864923015504	0.001303825562	0.708543361907	N\A	0.030485463040	
1300000	112.360432	1	-1.098259648926	0.898268412244	0.001305035211	0.708272957496	N\A	0.030499601494	
1350000	112.523606	1	-1.068276467019	0.889210168747	0.001303797726	0.708549584431	N\A	0.030485137610	
1400000	111.806804	1	-0.901973885859	0.838968360554	0.001309242583	0.707332443318	N\A	0.030548726568	
1450000	111.026730	1	-1.206871051474	0.931081091496	0.001315193895	0.706002089454	N\A	0.030618079210	
1500000	111.801910	1	-1.155495515878	0.915559986608	0.001309279837	0.707324115387	N\A	0.030549161200	
1550000	112.500451	1	-1.073756160044	0.890865643268	0.001303973257	0.708510346137	N\A	0.030487189665	
1600000	111.700981	1	-1.163283427497	0.917912798928	0.001310048339	0.707152324954	N\A	0.030558125526	
1650000	112.522518	1	-0.988528836533	0.865117547173	0.001303805977	0.708547740046	N\A	0.030485234069	
1700000	112.186420	1	-1.119995341946	0.904835000159	0.001306356181	0.707977668366	N\A	0.030515033596	
1750000	112.593602	1	-1.015418658446	0.873241253164	0.001303267252	0.708668166288	N\A	0.030478935265	
1800000	111.235484	1	-0.862493675090	0.827040961935	0.001313598632	0.706358693804	N\A	0.030599504498	
1850000	112.595282	1	-1.016775154367	0.873651065251	0.001303254523	0.708671011711	N\A	0.030478786422	
1900000	112.601892	1	-1.026177038643	0.876491476164	0.001303204439	0.708682207521	N\A	0.030478200764	
1950000	112.323410	1	-1.103412378618	0.899825107606	0.001305316144	0.708210157716	N\A	0.030502884126	
2000000	111.722605	1	-0.895426850427	0.836990430349	0.001309883648	0.707189139780	N\A	0.030556204685	
2050000	112.459505	1	-1.082092254978	0.893384067695	0.001304283716	0.708440946439	N\A	0.030490818740	
