Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-VR-006.txt
Log File Name:                   SEP_d1_m2-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3114413930
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
43650000	385.442618	1	0.112520995414	0.598341994932	0.183904768902	-0.201959558182	0.314591955331	0.229817040929	-0.008164753533	-0.049095777078	0.013538097681	-0.049471119426	-0.071789339592	-0.066064352905	0.000305675857	0.932023073686	N\A	0.053551402763	0.200433499340	0.187157076706	0.219222900549	0.189172327736	0.286329899320	0.058148907041	0.055065043212	0.062282193536	0.059101709839	0.057947438859	33	20	
43700000	371.166299	1	0.084252863560	0.533816468560	0.086593678236	-0.321538457753	0.435002511084	0.045239342545	0.068189295885	0.063728352862	0.052816003212	-0.010664472978	0.014025694466	0.041038258356	0.000433207602	0.925238319206	N\A	0.049256173631	0.189931317833	0.181476264445	0.193671083699	0.188903779692	0.298437795324	0.052180241283	0.052010254677	0.055311277629	0.058282745241	0.055582722679	47	26	
43750000	372.111616	1	-0.069222142114	0.627006447717	0.248045443770	-0.025518874780	0.361699117422	0.075324502088	0.322981278752	0.008175870291	-0.029998885659	-0.045961764348	-0.007205974795	-0.111285951331	0.000210224356	0.929716190732	N\A	0.044408226735	0.187216869971	0.171894072132	0.180266146879	0.180225409989	0.238162053698	0.047180847154	0.048724285554	0.049678881267	0.053048421067	0.048431996371	49	16	
43800000	383.049749	1	-0.092942520787	0.581891971574	0.641664554382	0.344473823421	0.624990892883	0.531180344498	0.044821399215	0.067317207599	-0.010073938462	-0.038141768543	-0.005187107185	-0.073410929098	0.000271042170	0.929280841625	N\A	0.055670031154	0.318600309391	0.314638602423	0.323265498019	0.323667715216	0.367566869656	0.058132875827	0.058256328847	0.061580617511	0.063499745393	0.058877195769	55	25	
43850000	381.446640	1	0.222680780791	0.526421930343	0.175679052291	-0.297242491531	-0.030398643020	-0.007269447318	-0.003047743501	0.108078661174	0.038650841386	0.022399227559	0.053806036287	-0.007346756462	0.000232451136	0.926542849615	N\A	0.041486355180	0.165363969333	0.156450645038	0.174610114655	0.165041399762	0.234843530523	0.045299489107	0.044525573168	0.050668523044	0.050527256074	0.045984470485	49	23	
43900000	379.748153	1	0.147107143010	0.528937224036	0.108636562609	-0.199987027581	0.144405053014	0.177088160342	0.034394527689	0.128723986557	0.090923523908	0.047017090847	0.018903253284	-0.023086903579	0.000275467079	0.930805354384	N\A	0.057741200422	0.208855944066	0.205045593950	0.225400807122	0.212922651342	0.281801359526	0.059813983850	0.059967568249	0.066191815364	0.066089771510	0.061875884887	44	21	
43950000	378.021611	1	-0.068766378233	0.560063815652	0.376918567289	0.138907687589	0.341340060997	0.582086588787	0.497705506736	0.088928259390	0.053236348964	-0.010298206318	-0.056713538984	-0.076362231080	0.000262123587	0.935899435437	N\A	0.049941952314	0.248880238028	0.244387348057	0.198448723210	0.268653486392	0.266059195531	0.052149248534	0.052925660373	0.054942607212	0.057357960962	0.053316289133	43	30	
44000000	377.074104	1	-0.231521344555	0.693512248803	0.275539209396	-0.033639166061	0.188612573450	0.363618403928	0.581153624524	-0.078461966979	-0.125130130990	-0.174608760094	-0.199602282488	-0.165289080691	0.000126088922	0.948732652052	N\A	0.064445135536	0.211099057234	0.208320332014	0.245356936173	0.216880725725	0.255458506380	0.065322545391	0.066365328128	0.072226340107	0.072480964770	0.067848670082	49	25	
44050000	370.913400	1	0.366261381625	0.678564692435	-0.141979437028	-0.401559873719	0.264412966847	-0.194331557942	-0.238887663496	-0.064001729592	-0.094239694778	-0.127644909519	-0.123650045639	-0.198120063389	0.000291404996	0.924459449205	N\A	0.069076464242	0.233284688551	0.221839671790	0.240712810074	0.224621690301	0.308346121224	0.071989409389	0.070824361325	0.073358896589	0.073889432778	0.072405431798	45	24	
44100000	370.875776	1	-0.482942011817	0.754684461406	0.601198458954	0.190162025945	0.618633733897	0.783654761480	1.027393801928	-0.138429740908	-0.123160955129	-0.162474976557	-0.265969537546	-0.299960935966	0.000275367791	0.933394550252	N\A	0.058359239813	0.207803669664	0.200876798077	0.204956883244	0.202759407522	0.276166188717	0.060577509550	0.061251002086	0.061487595976	0.064685288169	0.061777146584	45	26	
44150000	392.713736	1	0.307481999456	0.505166204494	0.257425271674	-0.339827440368	0.002891001835	-0.079643969695	-0.111293537186	0.115153390713	0.068527804539	0.092740803671	-0.001156651704	0.001375348536	0.000195504405	0.935627039873	N\A	0.049942257587	0.335781258225	0.173461399195	0.191150359234	0.178220992847	0.235391376766	0.052544427439	0.052198199715	0.057679019887	0.056863077958	0.053291057298	51	24	
44200000	369.812614	1	-0.227116238423	0.683544468309	0.383161055784	0.012176671751	0.746339494238	0.446805512083	0.548352694153	-0.065655681857	-0.042630872097	-0.150095595493	-0.133831653535	-0.207597475273	0.000302079075	0.922621575095	N\A	0.053742062921	0.266466291736	0.260749881621	0.226253282179	0.199375444290	0.286499739909	0.056196660230	0.056876803864	0.061292938768	0.059108487245	0.058882483051	42	20	
44250000	378.962106	1	-0.063852822567	0.587196869570	0.255306082095	-0.095296373524	0.372666765581	0.397764831853	0.389635774325	-0.026736829103	0.001208857494	-0.035114676500	-0.043609915387	-0.088903735871	0.000188136800	0.925405454852	N\A	0.050784078545	0.186560679204	0.175182290419	0.186509956691	0.184103509884	0.232054648406	0.053928782514	0.054017490872	0.056483648069	0.059619531714	0.053567271233	43	25	
44300000	385.777469	1	-0.149465748922	0.634500202264	0.260374136907	-0.034719789758	0.534435400139	0.247358126468	0.717439017624	0.013546346988	-0.016653014451	-0.064634835314	-0.095796281197	-0.132689586982	0.000252418962	0.934556397841	N\A	0.043220042719	0.185441606958	0.180023230409	0.194347630340	0.192684332230	0.472551709350	0.046385668864	0.046283106524	0.048347920843	0.053235542600	0.047619588378	40	26	
44350000	388.508244	1	0.081773741630	0.614346925871	0.400362777967	-0.007329607135	0.384894363050	0.232650951754	0.014590463944	0.019033995020	-0.027976939343	-0.065400177522	-0.075204930723	-0.104000807593	0.000237210109	0.929715559970	N\A	0.040755353095	0.456151094525	0.453528479383	0.458231615623	0.458492634733	0.486719297114	0.044075433031	0.044538339453	0.047394260761	0.050251485552	0.045326134866	43	21	
44400000	397.969887	1	-0.101926018821	0.668869497029	0.414638795352	0.008751175618	0.297518546824	0.276404240076	0.369124385225	-0.032127604327	-0.078566890027	-0.136359814149	-0.115807626806	-0.138863985350	0.000223699735	0.941496431329	N\A	0.045792352313	0.177660588909	0.173601882272	0.184577507411	0.180138509570	0.245318815559	0.048404681455	0.048118193587	0.050782757210	0.055128031791	0.050032585377	36	26	
44450000	371.017308	1	-0.361471239062	0.700795580225	0.572821258308	0.121324897867	0.619281901823	0.421494486591	1.351966604143	-0.108368046471	-0.059060724733	-0.153529036844	-0.112298523021	-0.188010601803	0.000184363432	0.914773303945	N\A	0.084016121909	0.415146145210	0.409340236749	0.409318024117	0.410153370194	0.594612537301	0.087507471750	0.086057041913	0.086579243257	0.089256676691	0.086439113985	44	26	
44500000	387.811025	1	0.081526614299	0.656371808103	0.285251448460	-0.029730996557	0.519649845545	0.287056604738	0.100013406160	-0.038353604174	-0.080496413483	-0.165777180227	-0.124400066107	-0.117291780926	0.000239121061	0.941144520673	N\A	0.055148975193	0.200055564911	0.190663713976	0.202574162525	0.195718182175	0.455130223714	0.057826139231	0.057482929395	0.060834145320	0.062390200171	0.056514766133	60	23	
44550000	389.053404	1	0.298334184078	0.593275937229	-0.002437281948	-0.248288367579	0.104621288719	-0.069851125702	-0.129896060040	0.018160522717	0.004472877859	-0.098374147979	-0.045214463627	-0.079140519319	0.000271971318	0.933442011687	N\A	0.069752293994	0.246896500530	0.243116276634	0.255159816572	0.248912028797	0.311098522659	0.071620961635	0.071672111108	0.073633402381	0.076255824645	0.072089773879	39	20	
44600000	370.980994	1	0.282239755706	0.586528597782	-0.200799020273	-0.583197852388	-0.091979900530	-0.502828526042	0.387752194919	0.043069647218	0.038801708833	-0.007128084186	0.088659066938	-0.069660968002	0.000271902889	0.928959395679	N\A	0.046195760895	0.197182856298	0.191790938527	0.207031724942	0.209886100016	0.894280783361	0.049144825143	0.048946159942	0.053898856263	0.062134533292	0.050361482639	36	16	
44650000	393.834994	1	0.154740495698	0.534465966672	-0.042072102085	-0.318357820266	0.339196064906	-0.021691815480	0.079849185700	0.095523853883	0.058817016684	-0.021511346753	0.016241175837	-0.008582527006	0.000249790394	0.931043196733	N\A	0.051678141700	0.194550593593	0.187075678562	0.195078285871	0.193797705438	0.261058299241	0.054276053218	0.054228567466	0.056140291779	0.061827571140	0.055733222478	50	33	
44700000	388.206306	1	-0.324397150622	0.717783936756	0.641880509239	0.262646728158	0.549077260250	0.554671832837	0.641357773113	-0.125364890562	-0.120419622909	-0.199546870651	-0.159778348540	-0.196552536563	0.000272900765	0.938694576461	N\A	0.052814198830	0.198035513240	0.191524758954	0.205242514656	0.197920790343	0.269135823544	0.054477338824	0.055248699821	0.059136415310	0.060793454143	0.057143342395	56	25	
44750000	388.457883	1	-0.145295264148	0.672296555889	0.643945589185	0.081695057354	0.542969489379	0.381590180063	0.383396249844	-0.094511371632	-0.089591911463	-0.123122179387	-0.200118279993	-0.146647175203	0.000182670914	0.938485898344	N\A	0.041671320517	0.182776930731	0.166364178498	0.175818383062	0.183564385116	0.224675071795	0.046384527988	0.044966656754	0.045060849979	0.053950979235	0.044095218624	51	18	
44800000	380.113550	1	0.156493389558	0.567669116964	-0.024475542412	-0.264158251770	0.379794914689	0.142506894392	0.027677349001	0.050777573561	0.036183107847	-0.059576946503	-0.056438518754	-0.056826401187	0.000258733738	0.929106611011	N\A	0.043883079368	0.163189312847	0.154121703279	0.171371961574	0.165550194147	0.241325321971	0.046774933885	0.047188252680	0.051145309806	0.053383195049	0.048705903594	43	21	
44850000	384.868880	1	0.114382049357	0.558681950537	0.050590866394	-0.261148282050	0.305030816432	-0.076351398510	0.091559828905	0.055951359713	0.047936369638	-0.005142746254	0.017176243395	-0.014423722758	0.000168131112	0.931132073342	N\A	0.047379415320	0.179005877491	0.163847191650	0.188868151632	0.166996576655	0.218709127238	0.051106868000	0.050493694226	0.054637861745	0.052924738792	0.050150982912	44	32	
44900000	374.174676	1	0.193954852505	0.523575922162	-0.210472284730	-0.455324193072	0.057615018459	-0.220742088944	0.212701680244	0.116752633437	0.052666805760	0.021737309634	-0.024608624072	0.000188652063	0.000236595966	0.931169899260	N\A	0.049840615177	0.191442985840	0.181264166017	0.196756249011	0.189744467150	0.260141378853	0.053309498266	0.051834626044	0.056720244597	0.059558564504	0.053436723804	38	34	
44950000	377.805171	1	0.236126985097	0.526253748335	-0.074471857899	-0.390435324977	0.097058957485	-0.027392388686	0.023998539983	0.101264715031	0.060149716010	0.038686814499	-0.010138289306	-0.010677232022	0.000098899977	0.926134757782	N\A	0.049026212728	0.169206908577	0.153829542431	0.176497216872	0.160703627686	0.184104808866	0.053135494201	0.052182330069	0.055444587286	0.057348887657	0.051657021947	37	23	
45000000	387.226024	1	-0.147730516637	0.667278000249	0.480820822053	-0.084874491965	0.583053194895	0.299485077381	0.374411423967	-0.080154921895	-0.068429871698	-0.125652064469	-0.133723874642	-0.134223368330	0.000304053551	0.929476319396	N\A	0.053386968253	0.216765612911	0.202539747844	0.214066581854	0.210631322279	0.284832496307	0.056483374970	0.055098153003	0.058601302413	0.064403322952	0.057354076868	61	22	
45050000	382.314432	1	-0.128737743448	0.568618878819	0.308110755082	-0.011989014457	0.569588240421	0.216673049534	0.450711677973	0.055184623651	0.041216222791	-0.084400157831	-0.015797825198	-0.073761626896	0.000253074281	0.928824135905	N\A	0.042405810648	0.190665233809	0.182578780153	0.199110624360	0.188077053969	0.219416443529	0.045795094898	0.045589643151	0.051322445065	0.052023329087	0.046474948164	37	32	
45100000	367.968135	1	0.449079983196	0.591245319725	-0.055030855990	-0.652695160669	0.178334811993	-0.289560947481	-0.273622607203	0.003345397852	0.038171736014	-0.075312415000	-0.034187255424	-0.105092426315	0.000264544368	0.926236017621	N\A	0.073388627226	0.261796301170	0.251153077052	0.257696659340	0.251150177074	0.313334371613	0.076086659860	0.075182209484	0.076732925129	0.077005904606	0.076708896574	50	27	
45150000	362.246237	1	1.077345334587	0.621496132595	-1.078338917272	-1.310552849730	-0.905025527252	-1.260100580214	-0.671319305215	-0.003005226319	-0.056757886356	-0.091646713642	-0.020310584668	-0.093311785105	0.000255521261	0.924346451231	N\A	0.073096873603	0.535111182868	0.532964580180	0.538655184753	0.569350893085	0.564103300853	0.075410551238	0.074835600409	0.078098213494	0.084142837182	0.075232098228	51	32	
45200000	386.346666	1	0.143759830846	0.539645247596	0.223064252481	-0.119804691240	0.221404418576	0.026257900243	0.087937265191	0.088792405345	0.038910252481	0.015703385352	0.027347427581	-0.041739942354	0.000266570661	0.927515922278	N\A	0.058248628801	0.203715063774	0.198236690969	0.221933455700	0.208297576252	0.273652222158	0.060858177475	0.060359857238	0.066748487089	0.066232322829	0.061406567990	51	24	
45250000	378.128629	1	-0.112450963696	0.697613595267	0.691681061577	0.093336270485	0.676027949589	0.220476095245	0.307181720707	-0.117321767918	-0.122287097954	-0.200556695375	-0.112600213434	-0.183712737103	0.000149946805	0.924702561316	N\A	0.056368392196	0.264286781523	0.170107318036	0.180457893472	0.181925328155	0.221231781851	0.059636137821	0.058580805262	0.061067621251	0.063928108063	0.060093415984	58	25	
45300000	385.580612	1	0.370488889657	0.508055579432	-0.142423643932	-0.429747261062	0.026663881240	0.058353250836	-0.276969234245	0.142567409375	0.107104552607	0.031555488788	-0.008734278203	0.030715811605	0.000139420586	0.928742488953	N\A	0.065397396442	0.191351476404	0.179377722257	0.210354570238	0.189328320157	0.228140819535	0.068425948512	0.066979751010	0.070671833241	0.071587675270	0.068262344565	50	22	
45350000	382.333329	1	-0.272248224148	0.743714292536	0.289130318354	0.002580805063	0.522571284726	0.466858784022	0.699659964728	-0.108649083749	-0.159028907210	-0.219429086158	-0.206095707424	-0.244706234119	0.000259688424	0.920779828231	N\A	0.055080634434	0.198709423330	0.191674516435	0.203854871525	0.200370611872	0.268078945825	0.057962123562	0.058007650109	0.060487460515	0.064592274500	0.059468095624	41	24	
45400000	374.904370	1	-0.171062055011	0.660247468514	0.479169174283	0.177809415935	0.654975939719	0.609832727524	0.118115654092	-0.057531211724	-0.063155283653	-0.085436105230	-0.144953702885	-0.121725560074	0.000253113690	0.937471502490	N\A	0.077173670654	0.226544095407	0.222829991762	0.233901616741	0.229780068649	0.309955868948	0.078316453282	0.078970135331	0.080714100118	0.083316141857	0.081575800647	46	31	
45450000	387.736431	1	0.045717358814	0.530311581802	0.114571836332	-0.322913147001	0.175140816881	0.085501136817	0.424427292612	0.073765549588	0.117333759546	0.023754112459	0.012475607919	-0.014199734907	0.000205546886	0.927685370566	N\A	0.034299354404	0.138938411158	0.130474750777	0.145441966058	0.140252481647	0.211133873025	0.039253178545	0.037714939525	0.041847751340	0.047436638747	0.041287764123	52	21	
45500000	359.947508	1	-0.205654603338	0.581188913365	0.589997316459	0.248946493700	0.860163924864	0.111891157571	0.466067101091	0.073987724369	0.039030114140	-0.138516100174	0.066028696747	-0.033808851762	0.000294685703	0.922993197428	N\A	0.052558111423	0.204009878032	0.200181491224	0.221710333088	0.216283505183	0.289035479069	0.054870543454	0.055543999251	0.061448815687	0.064040114017	0.058974430919	37	30	
45550000	387.271562	1	-0.088261462830	0.646847278766	0.512646528556	0.087450145362	0.405287058738	0.548428197537	0.195273670763	-0.053508113452	-0.048891212355	-0.109472130894	-0.125238381245	-0.114073248041	0.000216698479	0.934214561942	N\A	0.050771100595	0.283637486881	0.279500643181	0.291155298725	0.286366012892	0.327530999531	0.053221347232	0.053096173830	0.057481272458	0.060414153278	0.054589131338	55	27	
45600000	384.729609	1	-0.298562659040	0.666609791922	0.328427577162	0.046351889172	0.590542405379	0.491613615411	0.755129845130	-0.052104711918	-0.081781255189	-0.183487507562	-0.162678483608	-0.137095124717	0.000264835133	0.927213447833	N\A	0.049827456092	0.194830930341	0.189396513460	0.204902736927	0.199004510130	0.266891900064	0.052812895812	0.052557292274	0.056407741787	0.060585847287	0.053984840964	42	21	
45650000	370.391747	1	-0.069258170677	0.561445236906	0.061136878700	-0.382825737282	0.489287939617	0.090793023471	0.501439171178	0.044786498292	0.034676671418	-0.060965882558	-0.004914512097	-0.039525953732	0.000276523264	0.933382523341	N\A	0.051366140961	0.215311575265	0.210377479822	0.209558709030	0.225795082112	0.273867381979	0.053784848205	0.053517198138	0.058212915067	0.062991460229	0.055033300953	51	37	
45700000	386.298128	1	0.007422165536	0.664100805054	0.437576625223	-0.077593842601	0.344695178143	0.187029150300	0.144941405149	-0.033547423617	-0.050535355008	-0.098072208384	-0.092277643831	-0.159753622336	0.000176667001	0.927140808037	N\A	0.065826342338	0.250024974819	0.237868115059	0.240776104077	0.243342061047	0.275418187067	0.068861134575	0.067641638138	0.072328699414	0.070785120552	0.068343872173	51	30	
45750000	387.246614	1	0.020651338981	0.641421146223	0.233796158827	-0.028827407210	0.210147954070	0.151647707093	0.360745121586	-0.017309874790	-0.043573104944	-0.113720153603	-0.096098749020	-0.148152588152	0.000270321540	0.930348137040	N\A	0.057540047074	0.204069755329	0.199978609016	0.213781839441	0.206787293167	0.947735404006	0.059268004651	0.060219017312	0.063671539288	0.065505745925	0.061163179056	47	22	
45800000	387.916648	1	0.006075140084	0.585620638239	0.133231985857	-0.159410465720	0.381146001891	0.135744901121	0.351686098859	0.029232826948	0.020425143473	-0.064563744831	-0.058284254123	-0.090476286196	0.000219093568	0.926043709803	N\A	0.046066926805	0.198761331249	0.179047635185	0.194247415367	0.182398994026	0.245677819347	0.049740200029	0.049557043369	0.053346401508	0.052476498763	0.049418722224	49	27	
45850000	377.129657	1	-0.344240199467	0.723163662093	0.314851900776	-0.078809691797	0.428675945995	0.380112679147	0.868661490444	-0.145356741051	-0.099852950621	-0.219102019572	-0.194465686206	-0.190869813133	0.000283739887	0.933529853698	N\A	0.054490690369	0.206333216184	0.199937825258	0.216329063401	0.207853482752	0.274987662258	0.056589186107	0.056920750821	0.062324333943	0.063551709607	0.057721582134	45	31	
45900000	394.079055	1	-0.168245652607	0.710451338945	0.399671285582	-0.099808898827	0.410376494540	0.419964068091	0.399561938938	-0.102513846045	-0.107558487015	-0.144074954460	-0.173504477644	-0.179907667019	0.000231392782	0.928082632280	N\A	0.059122111305	0.204473002239	0.191820547446	0.199628594313	0.198109655185	0.263719267775	0.061803581684	0.061586749651	0.063058959535	0.066755782512	0.062551852090	44	28	
45950000	373.625601	1	-0.065974750076	0.651454365522	0.359326183998	-0.108466193928	0.394384197058	0.155422095551	0.419527105854	-0.070460551056	-0.054913494268	-0.140952192339	-0.098397247784	-0.150892336531	0.000265997887	0.925517025781	N\A	0.051382298206	0.275526303472	0.271395568161	0.206586586002	0.203167534736	0.252439377508	0.054029089819	0.054146056346	0.058286581117	0.063524569545	0.054766997227	52	24	
46000000	372.747420	1	0.193395441109	0.557473034071	0.234111925566	-0.187690011480	0.105996850637	-0.045616431084	0.024519873822	0.033833453930	0.062832233955	0.001025363790	0.002458534246	-0.049976883161	0.000224346654	0.922052866541	N\A	0.044409462380	0.194300212147	0.175307270252	0.180747239682	0.180544606612	0.243696188986	0.049960034991	0.048176045478	0.049692038182	0.053120277571	0.047637443999	35	27	
46050000	373.843622	1	0.047643246404	0.588510773608	0.072702956109	-0.374651715541	-0.052360269923	0.115677669576	0.260897654416	0.008282994668	0.016370598801	0.016241158886	-0.002501428212	-0.053153294565	0.000244983478	0.923527638378	N\A	0.055744436782	0.207370721147	0.200098000546	0.212553315280	0.212877005197	0.268790924827	0.058327543545	0.058788604996	0.061554206015	0.066024007033	0.059133734590	50	28	
46100000	377.267260	1	-0.026671340432	0.568254614177	0.518241640862	-0.001969146606	0.097847241091	0.169954927057	0.331135172468	0.027122626929	0.057708311320	0.025146322742	-0.008347037185	-0.047637590140	0.000233331367	0.925047348718	N\A	0.056295600901	0.215867654466	0.198437331980	0.208926242801	0.201489035258	0.259653702933	0.060318348067	0.058945508526	0.060988107183	0.061845474946	0.059055364858	53	29	
46150000	393.290738	1	-0.245474177538	0.749736714190	0.342603918110	0.057284190426	0.775140616255	0.266376772012	0.483817195167	-0.113642650195	-0.139262409799	-0.248712665587	-0.200291862708	-0.202519259412	0.000220965617	0.936886877842	N\A	0.095182682026	0.294796641824	0.295029127895	0.300747339484	0.295386795883	0.339245783291	0.096495195466	0.096880912030	0.097939572258	0.099016093724	0.096748638857	44	27	
46200000	365.149267	1	-0.035306840443	0.660803236321	-0.046433425969	-0.222762644686	0.386431502558	-0.001943240119	0.401245676293	0.002144632706	-0.053205221173	-0.098023549537	-0.139043304956	-0.178439029031	0.000218625922	0.911597068960	N\A	0.045992697063	0.177285995104	0.155437883532	0.172003927378	0.186466049457	0.236086786746	0.051497205527	0.049205804182	0.052332581350	0.054594661325	0.051404881678	49	21	
46250000	381.812843	1	-0.032934396847	0.661009339429	0.246511015372	-0.002928834740	0.698143265141	0.241462027914	0.234106287298	-0.029813775421	-0.056895758364	-0.185573996235	-0.116781275964	-0.155822958032	0.000276189083	0.939028327781	N\A	0.051932958817	0.195304036621	0.192318841684	0.213616773003	0.203250372293	0.271561741278	0.053930914051	0.054040466483	0.060950131446	0.062826280242	0.055389716870	45	27	
46300000	375.289162	1	-0.054657277203	0.609289480685	0.308162925262	0.015658756796	1.079502178088	0.190877297305	0.381605003865	0.027037392925	-0.025738437145	-0.082521892914	-0.024545889057	-0.121544459108	0.000301800533	0.929752776984	N\A	0.055409976341	0.286004971453	0.281758376518	0.467244842125	0.292664351539	0.287109976009	0.057358316760	0.057771366772	0.062253534276	0.067342108931	0.060161303363	44	22	
46350000	383.500461	1	0.128105855576	0.585134676937	0.008288303752	-0.326641173487	0.331116746806	-0.072955725046	0.212460168077	0.035615090917	0.029338143147	-0.059482984965	-0.043619854120	-0.078678915673	0.000240244577	0.935724200248	N\A	0.055490254630	0.200804384366	0.194468927002	0.205166430879	0.198798498585	0.247803454406	0.057280575755	0.058079624640	0.060832097161	0.062884839542	0.059687645049	48	27	
46400000	372.514205	1	-0.013504833467	0.645252497343	0.330212284537	-0.096509246097	0.323027272193	0.223255967555	0.189983038503	-0.046675795397	-0.036435344882	-0.085744037410	-0.033963765446	-0.133671826637	0.000252618975	0.918622299522	N\A	0.048662363975	0.193574887801	0.185218438807	0.199177026832	0.192656778504	0.261415272317	0.053369366895	0.051424507050	0.054901525936	0.057696206595	0.053126633927	53	17	
46450000	380.779141	1	-0.104028454385	0.719904414865	0.221826880951	-0.102712102922	0.331342909204	0.429469818758	0.454234345855	-0.108744589175	-0.087854410251	-0.191053261054	-0.167147953956	-0.226900481526	0.000249576361	0.927503563526	N\A	0.046038572438	0.284512122166	0.279255251769	0.287757747674	0.283077711729	0.334211478049	0.049659017096	0.048621348235	0.052542844036	0.054601194155	0.051358982562	32	20	
46500000	381.799908	1	-0.018632050003	0.662914707114	0.116677232754	0.056986815238	0.559715649564	0.445976547703	0.054738464778	-0.031853143106	-0.098182131595	-0.162176410163	-0.119596122976	-0.125115824834	0.000202331211	0.919688688685	N\A	0.062768189385	0.208823169275	0.191693580697	0.479315591296	0.196851053273	0.250065397281	0.067996028664	0.064832469725	0.067320126391	0.068282410973	0.065183449785	49	27	
46550000	385.243119	1	0.136236352859	0.484614330719	0.250039362473	-0.168027896722	0.107455436747	-0.065412567612	0.483142467706	0.129250565451	0.112598736010	0.076497903625	0.109769945783	-0.010393057535	0.000207799143	0.947050339006	N\A	0.049353593434	0.181998001197	0.175204789741	0.186836933638	0.182943673067	0.449248408101	0.050791712483	0.051495607661	0.055159115217	0.060448439601	0.053174067220	45	32	
46600000	387.850656	1	-0.113107357605	0.668195933005	0.295563675594	-0.013901917407	0.366536049636	0.167592817984	0.492290106730	-0.061066989794	-0.087529795963	-0.144174690891	-0.070775794011	-0.184823794784	0.000199342671	0.935928919179	N\A	0.065740279193	0.205299127256	0.204777874481	0.556181493826	0.210299043428	0.255015662169	0.067225587683	0.067557525816	0.070769951603	0.073221279901	0.069108783843	51	27	
46650000	370.847913	1	0.336587816521	0.535072442788	-0.020049645545	-0.439658150182	-0.000591147684	-0.334446976254	-0.040252757177	0.051665668928	0.119935176545	0.004064955551	0.039671803919	-0.036551784888	0.000248745722	0.927592373932	N\A	0.048287867717	0.239179489539	0.231331785924	0.238764445389	0.235133797035	0.293579789974	0.053750217973	0.050439597842	0.053741093912	0.056836657540	0.053036286582	45	19	
46700000	371.926106	1	-0.104393484076	0.696014522693	0.163539347662	0.047126033617	0.466674963678	0.533408647208	0.427629356208	-0.053073471008	-0.119852186197	-0.181023085027	-0.189530177158	-0.223004729863	0.000233722377	0.911986996007	N\A	0.046667570767	0.196316614345	0.176902397675	0.190281665924	0.181781347273	0.249050343194	0.052571368082	0.049943710216	0.053587542521	0.055445427129	0.051248865370	37	27	
46750000	379.603825	1	0.450037091560	0.509846854647	-0.585817701525	-0.826631642538	-0.558567641757	-0.690928376284	-0.110253078081	0.137020868524	0.071938417964	0.056995081078	0.040719586805	-0.026871649360	0.000190478490	0.936602041514	N\A	0.082388898018	0.250954207133	0.246509683543	0.255627887387	0.259218263256	0.268959902795	0.083859893287	0.083890261930	0.085043186881	0.087408944681	0.084832378890	53	23	
