Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m2-VR-005.txt
Log File Name:                   HIP_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1162274491
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	312.085827	1	1.182474960915	0.502895432497	0.084720814635	-0.521980798849	-0.362470577332	-0.703935429467	0.049607242493	-0.023346838623	0.113441277633	0.059319547094	0.147535573493	-0.005801853469	0.000484933967	0.901761118625	N\A	0.077284412419	0.266322407549	0.260986029094	0.294263447240	0.270577670351	0.438031263827	0.078471299755	0.080770581105	0.087104395338	0.086003071877	0.080797676087	47	21	
3950000	318.618927	1	0.932255038055	0.548240426797	0.339916352129	-0.197826431840	0.255711110494	-0.155867480638	0.023812206999	-0.072877895936	0.090946203480	0.026438184145	0.097105408010	-0.082211753900	0.000332423909	0.889642779358	N\A	0.056444335801	0.224946824020	0.214928601675	0.234590204681	0.262810450631	0.300093002598	0.060729210013	0.059758618160	0.066214051716	0.068790018240	0.061517305208	41	18	
4000000	323.615275	1	0.742712109923	0.659511019102	0.574080996044	0.024625343751	0.456542225560	0.344173336938	0.004411340931	-0.153290082030	-0.048985913311	-0.130405093674	-0.097869572686	-0.165163474521	0.000621394019	0.901072017543	N\A	0.061974828379	0.242716033315	0.236627640576	0.254990615685	0.242535596252	0.364968149145	0.064921238377	0.064382671437	0.070550159704	0.071845055655	0.067355929764	57	27	
4050000	326.379515	1	0.751109890798	0.613484865982	0.310432514830	-0.361396561630	0.266153227734	0.243864482059	0.365987894080	-0.116230572686	0.008363724603	-0.001875171917	-0.081725661148	-0.099811942140	0.000208304996	0.914189287795	N\A	0.035046522006	0.153434497339	0.131031538481	0.205162906625	0.140928852828	0.275795601689	0.040117615617	0.040147690759	0.043436014904	0.048596766801	0.041502807109	45	29	
4100000	322.442645	1	0.663567797449	0.570383918559	0.614623296998	0.011835462422	0.283362795584	0.180007268719	0.436556936995	-0.104674281378	0.053270261320	0.014841375981	0.014517556668	-0.057867747041	0.000360258466	0.894779071742	N\A	0.066314954362	0.223872878997	0.213571245690	0.249472138754	0.219236622885	0.306387422832	0.069593446994	0.068798495554	0.075663014827	0.073075497010	0.072779353611	41	34	
4150000	329.260634	1	0.876708227156	0.566466505111	0.050470696586	-0.559436264182	0.009612320117	-0.256119175691	0.311821252169	-0.076826185931	0.066910368550	-0.003748631061	0.051914193688	-0.037760747208	0.000274009888	0.902071365883	N\A	0.078400678319	0.233597773713	0.224470807982	0.244431539590	0.240898821304	0.300533915482	0.080630856861	0.080429275938	0.084037453477	0.088202824122	0.083066701439	54	24	
4200000	320.307635	1	1.044343391338	0.527079087583	0.083635788585	-0.458861379526	-0.324948803197	-0.264703885821	0.029015553592	-0.018102009077	0.116154697229	0.072297093999	0.067885673631	-0.012971538918	0.000371166309	0.910559526919	N\A	0.060929547396	0.225946053258	0.222913045565	0.252861732330	0.247252601184	0.324632015433	0.062787185772	0.063896418563	0.069815843649	0.071783665426	0.065855086281	39	34	
4250000	333.146811	1	0.518179356859	0.647290659232	0.597314667462	0.017731122995	0.457350384330	0.162413316117	0.571210999388	-0.161810470460	-0.034848977365	-0.089522405613	-0.034249679631	-0.099973167505	0.000227020307	0.910129723844	N\A	0.122209488069	0.414929259817	0.412622378868	0.417693792008	0.417633840416	0.449538337446	0.123063839680	0.124023939112	0.124957407230	0.128120832693	0.124721668604	48	24	
4300000	308.387377	1	0.420142876088	0.584877107699	0.663214655304	0.072090548035	0.067894620722	0.332032250178	0.961752027012	-0.091567374522	0.053098226210	0.007862532524	-0.015429322394	-0.082565599406	0.000487030552	0.887059104492	N\A	0.070236387332	0.247782771327	0.241305048840	0.275318237620	0.249312504692	0.361949283562	0.073038474674	0.073201469590	0.078589508169	0.078680021014	0.074563791157	57	19	
4350000	321.960144	1	0.785229365727	0.620533775506	-0.167402045805	-0.662919584315	0.020375597491	-0.217033336642	0.543184959326	-0.091324702490	0.004067107327	-0.028049109149	-0.084609272218	-0.076601846591	0.000477421306	0.900028857340	N\A	0.100272478315	0.318261355247	0.312473433060	0.322546857254	0.318253152736	0.409788599168	0.102487721762	0.101998474867	0.104472468903	0.106208415213	0.103341904651	38	36	
4400000	321.176239	1	0.581417717927	0.854873894732	0.642849410005	0.114327316955	0.714066749825	0.404082428666	0.162895898073	-0.355525710838	-0.237101248540	-0.313737446483	-0.267555526318	-0.334498793079	0.000255308776	0.904064802893	N\A	0.087642478463	0.281982792840	0.275402330811	0.290663879585	0.289487735127	0.343849275175	0.089684955454	0.089683704303	0.091416128890	0.094676339275	0.091899046842	41	34	
4450000	328.217598	1	0.751867379731	0.619876261158	0.497306724643	-0.120255037572	0.320111150037	0.324413125101	0.069028871430	-0.160582937765	-0.000178501365	-0.049468661965	-0.119864158257	-0.105011508892	0.000034874640	0.932510585029	N\A	0.039089581484	0.142890056497	0.125546360191	0.138013427175	0.128383324346	0.263825274544	0.044041990031	0.042694356575	0.045266005755	0.041765042289	0.048572035965	43	30	
4500000	339.674635	1	0.720858124489	0.637393240898	0.325394937326	-0.041722998866	0.252746048048	0.259550214153	0.482452689035	-0.116311471805	-0.039059165417	-0.066823472196	-0.072079149976	-0.171491048960	0.000013058595	0.908705907621	N\A	0.048118913923	0.150317212682	0.130049889795	0.150005184365	0.160310640757	0.196582654062	0.052400863954	0.050706579749	0.058161037460	0.060334496247	0.056641431896	55	32	
4550000	325.747314	1	0.520521370644	0.685371938687	0.485487277355	0.013337373761	0.505849442124	0.358774347301	0.529064093331	-0.209989390035	-0.082705897812	-0.093533805204	-0.095326368247	-0.187982005853	0.000036192373	0.901398914797	N\A	0.084738147527	0.239175530998	0.223703089280	0.244858095792	0.234552554958	0.219970031313	0.086940138905	0.086372307922	0.090414809561	0.094347719526	0.087971869300	43	35	
4600000	335.506900	1	0.618282644937	0.728944016738	0.504065224008	-0.007806329553	0.394742252981	0.439814682869	0.292767870067	-0.217079789635	-0.144272004911	-0.131025798972	-0.213803976849	-0.207873953020	0.000065083691	0.898213107301	N\A	0.049771063449	0.147969060660	0.132768678869	0.176238362170	0.152743512823	0.165714102590	0.054261287273	0.052984682515	0.059029073465	0.060772421330	0.057094719275	52	38	
4650000	327.312737	1	0.795406172813	0.606545967840	0.256911825111	-0.265392871143	0.111468278306	0.136024760171	0.246307796891	-0.078987585870	-0.001355442547	-0.004378494821	-0.046826705877	-0.085646849880	0.000010706928	0.909837754329	N\A	0.053065034005	0.128961257668	0.118515952389	0.183558957453	0.131990393837	0.159591017856	0.055435492164	0.056801299112	0.062806818200	0.060585979320	0.060464297935	48	34	
4700000	329.135067	1	0.833444092202	0.591958739873	0.260742086918	-0.264163690027	-0.216122439755	-0.017681093068	0.305399096459	-0.089245393249	-0.003454965860	0.103350307995	-0.020270182819	-0.078794679375	0.000029763856	0.911018086832	N\A	0.035552010113	0.124000398499	0.108882689666	0.169448717897	0.136263620091	0.249361295702	0.040112972266	0.039905729440	0.047605881208	0.048877584348	0.045439095602	42	30	
4750000	335.623831	1	0.801253693426	0.587826797632	0.435606379758	-0.094439471404	0.254830860543	0.299649264832	0.117720810497	-0.100690547311	0.016206418554	0.014920097729	-0.079549294902	-0.120708932316	0.000022795907	0.905019180285	N\A	0.032038300496	0.124616281930	0.108448824275	0.146311096727	0.131057956293	0.208373843210	0.037356585874	0.037879044168	0.043656748367	0.047106801232	0.040973848417	43	29	
4800000	325.647774	1	0.734442618058	0.609498444043	0.447293522730	-0.064592486365	0.336723460832	0.194630509977	0.652818099834	-0.084429346920	0.006576361350	-0.073195753005	-0.015980382073	-0.013498051032	0.000026532081	0.909216759285	N\A	0.033161433714	0.131073877628	0.111429734936	0.176018611368	0.137720310061	0.295672526181	0.041094501715	0.037201756873	0.045138489303	0.048119050489	0.044473123355	44	26	
4850000	337.893934	1	0.673453727030	0.627359418582	0.525541543022	-0.025393891854	0.232811927186	0.310563967796	0.715514240491	-0.121292422795	0.002041512940	-0.041784889973	-0.066316324605	-0.115667423970	0.000032750025	0.916122840831	N\A	0.038072308396	0.135488346899	0.119453155487	0.199561487507	0.145673554669	0.234809625003	0.042613232853	0.041283260775	0.051643543766	0.052870277259	0.044877840508	37	32	
4900000	319.334943	1	0.861172168916	0.588959626471	0.189271531796	-0.484628998227	0.332077732043	-0.135482421742	0.306103120774	-0.072561277045	0.072761222742	-0.057037193407	0.016176817533	-0.046858015807	0.000056587470	0.914151281347	N\A	0.044581238844	0.144527324741	0.127486725366	0.179088718381	0.153922490173	0.299720818342	0.049677404884	0.047392962354	0.055604347524	0.054005823838	0.054630061560	42	28	
4950000	336.694484	1	0.817140951130	0.585398303969	0.226290660313	-0.193026212734	0.502943568064	0.119827317542	0.295701327980	-0.078381008077	0.027361283149	-0.075581225337	-0.020442098878	-0.131404062418	0.000028847035	0.907489897601	N\A	0.041525703157	0.147979255249	0.132450740142	0.180049198371	0.141005844252	0.239901343398	0.045731235516	0.045111920097	0.053299621319	0.051261014083	0.049512779076	58	34	
5000000	338.029399	1	0.715151165183	0.658377890645	0.439615406539	-0.118997889681	0.247858705943	0.124780103352	0.189366232328	-0.152235134216	-0.092194355094	-0.074805641218	-0.092963467865	-0.149583165468	0.000016654737	0.893297044061	N\A	0.064062877982	0.170299321105	0.151548313223	0.202751390604	0.159886575604	0.543981670049	0.068198733455	0.066672050019	0.073005254160	0.072810669689	0.067863709103	52	33	
5050000	322.842742	1	0.793123867373	0.610940691587	0.448045312885	-0.204525329126	0.164555192610	0.214720392091	-0.196638170894	-0.129802872812	-0.004922752409	-0.026283410921	-0.068841890006	-0.018975335525	0.000036148714	0.931263988677	N\A	0.039562144357	0.159109089137	0.146971307993	0.183106951541	0.171796503155	0.341464175142	0.043741849488	0.043235337527	0.052677325239	0.061328455888	0.041907272188	42	31	
5100000	325.005807	1	0.599935670560	0.667052048674	0.695136702266	0.045443183039	0.429167059169	0.500861065236	0.350891118636	-0.136774454776	-0.072037864176	-0.107048675565	-0.181280250849	-0.132432441437	0.000019581621	0.907508686406	N\A	0.029115594085	0.142510726780	0.128572747152	0.186813167472	0.137557261207	0.235551883850	0.035857889919	0.034489723068	0.046454600102	0.042166463459	0.037685723399	45	23	
5150000	324.604388	1	0.825398967328	0.600084704652	0.261366545272	-0.313183529349	0.269349553424	0.230528383280	0.075316276060	-0.108243998621	0.001599961225	-0.074273087839	-0.068744906647	-0.067203171618	0.000030632008	0.910183963296	N\A	0.046339234575	0.145003901873	0.130438736960	0.161196343448	0.150159537603	0.292070079355	0.050244635723	0.049684274612	0.054262845728	0.055709623128	0.053380268015	41	30	
5200000	331.776268	1	0.615537305963	0.659468877285	0.558341663707	0.081078712177	0.358053669298	0.314837115164	0.830134972569	-0.138700918906	-0.045596547892	-0.079247473187	-0.107449252298	-0.150278436685	0.000036417718	0.911532191901	N\A	0.039499400971	0.140861383516	0.124359760215	0.165641129171	0.135887851319	0.313297909304	0.043897404105	0.043466959106	0.049450805269	0.051188406717	0.046414000691	41	27	
5250000	337.714648	1	0.794702980559	0.610209540285	0.579457950703	0.068661911193	0.205092856071	-0.053952524815	0.110894888487	-0.101097438785	0.000972606249	-0.081658820926	0.008394985936	-0.049573900192	0.000017081720	0.915550689385	N\A	0.027246186961	0.277116353735	0.268222237985	0.146349094035	0.120036819561	0.223764489699	0.034859663515	0.032207376861	0.038347991324	0.039877145768	0.039626518626	35	30	
5300000	323.395885	1	0.800616264518	0.596908483120	0.603779154827	-0.001863035435	0.109378396779	0.063038577841	0.092726011056	-0.071879677190	-0.042380889494	-0.014129886042	-0.047010547544	-0.050243430431	0.000026875398	0.905102025115	N\A	0.031637380007	0.135470037928	0.124230309832	0.189285645394	0.140458287208	0.253316461404	0.038386345812	0.035936071908	0.051003947508	0.049316784941	0.039853306691	46	29	
5350000	326.459080	1	0.794412043837	0.618318733829	0.416872288806	-0.197050821935	0.051476920731	0.025745038771	0.075481445981	-0.116448294101	0.020615689634	-0.014738981612	-0.045405785471	-0.106964237000	0.000028826845	0.901173924186	N\A	0.034860673260	0.150668366020	0.131524171983	0.196907442687	0.138213104356	0.545429008812	0.042764933292	0.039144059295	0.052042168750	0.045268556112	0.045811229629	55	29	
5400000	310.944281	1	0.733443284942	0.630736798154	0.406820893639	-0.292420874864	0.581292629561	0.029450333311	0.725075602530	-0.173337936382	-0.016511992884	-0.104475966877	-0.044760381313	-0.146666634353	0.000028049596	0.895821295037	N\A	0.042374997438	0.179114055284	0.162201040539	0.162192318693	0.156211656147	0.592850168708	0.048010549830	0.045911522828	0.051774855306	0.053903243762	0.052168547225	48	28	
5450000	324.035964	1	0.734365572401	0.633196228371	0.306039762028	-0.168919879380	0.449283896644	-0.063115349115	0.201101154758	-0.099572235737	-0.030183231468	-0.097102521157	-0.002989221188	-0.107064286752	0.000033467300	0.910750379226	N\A	0.036214847940	0.163720330018	0.153730243293	0.170101655305	0.152018358128	0.131662054910	0.042135172688	0.039796235244	0.049034618759	0.048555041426	0.045188169043	53	35	
5500000	327.044252	1	0.816557513958	0.591538858118	0.337614737817	-0.211839933468	0.185536517389	0.107863066651	0.104377291534	-0.071765397817	-0.009982050329	0.001554629094	-0.053404761346	-0.026100591204	0.000037467667	0.925481321524	N\A	0.036607246230	0.219703899408	0.135987819185	0.150671871968	0.157920253841	0.218501688675	0.042855854471	0.041102681399	0.047545913868	0.054104254072	0.039256754104	42	26	
5550000	301.068142	1	0.799264951206	0.606555000483	0.342401866008	-0.130460223779	-0.068477890070	-0.002743032972	0.147958518968	-0.089798072582	0.032449677073	0.056036071083	-0.032582123566	-0.028726674965	0.000052521665	0.895049456174	N\A	0.045150441036	0.161140377872	0.139649075865	0.157010975302	0.126684663006	0.159305227687	0.052579810278	0.050553471567	0.052166513022	0.050980088647	0.054067996313	31	29	
5600000	315.561662	1	0.806671037626	0.663484879588	0.315874952575	-0.264041024902	0.152866110829	0.139667109310	0.252253784812	-0.148357517721	-0.047365523855	-0.130265700132	-0.180156518747	-0.135579972012	0.000102740407	0.912860696625	N\A	0.068548552341	0.187065524531	0.178190755416	0.238450258870	0.184036793429	0.219850096883	0.071586166329	0.070409329286	0.078214128340	0.074036245522	0.072941928724	59	29	
5650000	311.586443	1	0.715920079648	0.564595031835	0.283170077985	-0.192545527655	0.251412309956	0.219325685243	0.319610705102	-0.061000901629	0.039266172313	0.038624399932	0.039552071005	-0.038466550030	0.000237221956	0.890402419598	N\A	0.065023341143	0.210250068172	0.200144294234	0.214702315827	0.205042194190	0.268341354667	0.068555034860	0.068720108550	0.071492321295	0.071591709827	0.069604552368	44	32	
5700000	312.167359	1	0.810005484926	0.629219420291	0.479540573339	-0.006580462498	0.197137781417	0.092784770563	0.150898173728	-0.111759579729	-0.018087211310	-0.084360216724	-0.037172327131	-0.115205090613	0.000317849243	0.891673897794	N\A	0.056928538357	0.227109209896	0.212014007961	0.226819386502	0.218110593240	0.294731329828	0.061554537290	0.060268283597	0.063701097697	0.066077785765	0.062032897831	54	25	
5750000	331.280006	1	0.784091420600	0.511128656930	0.523032908420	-0.009911604487	0.554924304034	0.330196858961	0.146083392316	-0.019173522220	0.070099335653	0.012518717347	0.047875160792	-0.017642673797	0.000356193501	0.897577519303	N\A	0.070559124967	0.371604628846	0.367035782438	0.321736056451	0.372653017920	0.378816047861	0.072587315083	0.073275575398	0.077210888128	0.079442154927	0.074583883041	55	33	
5800000	325.987027	1	1.025025098652	0.458278578082	-0.096887872710	-0.665018096097	0.023804945971	-0.378058336608	0.209469508472	0.076284820507	0.142801091847	0.085594458440	0.163418228949	0.023853164014	0.000388663893	0.896092791326	N\A	0.060359733913	0.231285255036	0.225917003569	0.248062528282	0.230906716434	0.328269846957	0.062878674136	0.063798530684	0.068789186860	0.069447656662	0.065681394705	35	21	
5850000	324.029186	1	0.796831679542	0.591721480776	0.026529162165	-0.519714755589	0.198734124475	-0.015838551432	0.299195615041	-0.070631469879	0.045451841452	-0.033416395856	-0.004067087920	-0.058663638653	0.000261224935	0.911356937281	N\A	0.082977189555	0.261335147520	0.254187155859	0.243727009442	0.231952727234	0.291723076286	0.085715693267	0.085235433188	0.088289898007	0.089007900490	0.084810890102	58	30	
5900000	335.147903	1	0.771417438210	0.637733844362	0.352286153264	-0.217436171278	0.139767132152	-0.021621510779	0.228547007208	-0.117488211094	-0.022950678781	-0.002027398617	-0.047107458992	-0.110817938281	0.000103228970	0.916689949733	N\A	0.074748279561	0.229855343257	0.222298499521	0.241712140859	0.242857625090	0.256859699383	0.076876374320	0.076333041319	0.080795246338	0.087175924769	0.079047153260	42	28	
5950000	331.458971	1	1.062840034983	0.448498247736	-0.112986259254	-0.635579985620	-0.346147610494	-0.516576793854	0.141134583147	0.071262949326	0.170167959440	0.153127322841	0.193888854840	0.096024654076	0.000222499007	0.911792196778	N\A	0.079488146665	0.311823367115	0.306679918392	0.313409423567	0.314307429316	0.351673073172	0.081857211619	0.081507455093	0.083944758934	0.088402504418	0.082168293229	49	25	
6000000	329.819693	1	0.515472200155	0.537517654128	0.638084547839	0.042953085665	0.448852276806	0.287718926242	0.570213361888	-0.028313496252	0.100546326012	0.016881405153	0.075231477444	-0.006845097706	0.000501486282	0.904245186689	N\A	0.084857847032	0.255894708553	0.247026441829	0.263966292875	0.259066381339	0.374476614094	0.088152445385	0.086734679464	0.088878142594	0.090418695530	0.088419421570	52	27	
6050000	320.774072	1	0.810337351535	0.609538705404	0.270578319568	-0.263246815491	0.284341080105	0.199871009093	0.159071748838	-0.117176513305	0.011520643981	-0.002023799400	-0.088032033001	-0.102240463787	0.000350983793	0.898419842013	N\A	0.059724051813	0.217214288358	0.208556796596	0.238280040548	0.234151469957	0.309063627655	0.062875797336	0.062699770514	0.067565528510	0.072842418712	0.064206086519	42	29	
6100000	326.095361	1	1.125540278043	0.434198715529	0.012320260351	-0.485831780685	-0.180388027296	-0.170686899092	-0.257471262115	0.084605096062	0.182931687872	0.179598595230	0.138808812783	0.108308308662	0.000303117218	0.900902384875	N\A	0.079844294467	0.230759190964	0.223144828687	0.249187250280	0.240913266106	0.316804778698	0.081999651332	0.082331668560	0.085375597884	0.086579670531	0.083342730747	54	26	
6150000	309.609911	1	0.801976794830	0.528612470354	0.408005980503	-0.285135717223	0.125001716330	0.050642696495	0.380501175617	-0.030949319733	0.135204069737	0.065351609478	0.041750757449	-0.051514804604	0.000368495796	0.900511071721	N\A	0.057980522651	0.215146617672	0.206425521415	0.246362307941	0.235126934469	0.313561020860	0.060936091158	0.060713962323	0.069113261410	0.071631201689	0.062895366941	48	26	
6200000	310.946548	1	0.702059506011	0.664644466452	0.493087939313	-0.113289482937	0.287860602923	0.050057654286	0.335719277524	-0.169192238510	-0.070260888865	-0.065921692673	-0.128451119118	-0.128826329877	0.000347760826	0.904230454270	N\A	0.072929149980	0.299361776918	0.220200535050	0.236754645108	0.237412024376	0.322797791664	0.074629552645	0.075421700106	0.077528432953	0.080177837266	0.081839317118	52	33	
6250000	305.040875	1	0.577510049834	0.640175579508	0.319103187762	0.007195124750	0.476519252894	0.427489823022	0.530734855399	-0.078349301363	-0.028430763842	-0.056139300872	-0.029511665313	-0.145027222735	0.000342942577	0.903133752562	N\A	0.077303066526	0.270541931452	0.263300135068	0.320511752472	0.316074322638	0.350082166305	0.080715580793	0.078984096352	0.084018969915	0.087712617771	0.081732438822	45	28	
6300000	310.528689	1	0.413091830238	0.593419105846	0.509537762637	0.078739970698	0.832838121095	0.464274984637	0.746872863770	-0.040160233580	0.043861629922	-0.050319048688	-0.007051939155	-0.088239427386	0.000385306890	0.910227041542	N\A	0.064889967436	0.241401743331	0.233176479295	0.267788221871	0.259742475078	0.339133483527	0.069153618535	0.066779230816	0.073082510065	0.075883838896	0.070101959964	42	26	
6350000	296.538162	1	0.809640888303	0.533056274565	0.509988127827	-0.252672091824	1.001006914530	0.045453068038	0.084068647701	0.005476359362	0.109170332018	-0.112227234414	0.000743867751	-0.012961633947	0.000525981839	0.885650073953	N\A	0.067601216764	0.452457492550	0.438737417320	0.466133149207	0.441446779473	0.531205656671	0.070982504394	0.071276949842	0.080739090865	0.074202778284	0.071779506212	50	28	
6400000	302.440172	1	1.140675579232	0.484278910068	-0.165560679958	-0.645227706938	0.116959393771	-0.386757687581	-0.472925771664	0.037480161721	0.160326516661	0.091235328160	0.164419551513	0.039377244284	0.000097836915	0.911210519526	N\A	0.071169857536	0.184134068427	0.171431395338	0.293332758959	0.172519640312	0.311907181143	0.073989084431	0.072906060094	0.081447892028	0.076308821020	0.077753678261	52	29	
