Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m8-glob-004.txt
Log File Name:                   SEP_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3184541348
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13200000	556.164711	1	-1.839312359276	1.070766520739	-0.039739512070	0.055992519515	0.000077223331	0.973779757074	N\A	0.043673192075	0.005752406427	0.019226797400	37	3	-0.002173176705	Global Trend	
13250000	548.644825	1	-1.731528779679	1.033210924800	-0.028130920201	0.021817678937	0.000067991224	0.975126994329	N\A	0.037101638190	0.005399472367	0.018295104989	31	1	0.001346107662	Global Trend	
13300000	556.075759	1	-1.897258971898	1.108920232027	-0.024982971976	-0.021043742736	0.000076522362	0.977587186336	N\A	0.039455033166	0.004604727334	0.016796062433	32	3	-0.001172119630	Global Trend	
13350000	549.377393	1	-1.758259560340	1.014616075791	-0.017139405294	0.003137733889	0.000088746852	0.993468903975	N\A	0.017104591085	0.001824005783	0.016575247175	35	2	-0.036606082897	Global Trend	
13400000	555.928470	1	-1.688095747409	1.012854847857	-0.015246795756	0.000987426474	0.000078570305	0.999684736773	N\A	0.015242926532	0.001725501788	0.016051879687	40	4	-0.189351445885	Global Trend	
13450000	565.643957	1	-1.600660437218	0.958021825948	-0.020390671786	0.048009397769	0.000082199848	0.984033009265	N\A	0.022203645739	0.002526099970	0.018342742520	43	2	-0.015278469328	Global Trend	
13500000	568.031536	1	-1.702742051453	0.999074070610	-0.016499782917	0.016931052026	0.000046967021	0.999961451339	N\A	0.015689958867	0.001796390898	0.016933689476	36	4	-0.258638624992	Global Trend	
13550000	551.724095	1	-1.646355298185	0.966246923125	-0.023540147322	0.060289217498	0.000091852446	0.985065370875	N\A	0.022080413818	0.002555589563	0.020184759723	31	2	0.025056049264	Global Trend	
13600000	549.320807	1	-1.682786435245	1.008416331678	-0.017737668221	0.008573118935	0.000061480123	0.999729116118	N\A	0.016518995773	0.001818735259	0.017585698201	36	3	0.152192721933	Global Trend	
13650000	553.295818	1	-1.627689173665	1.014181941250	-0.015723180342	0.000586756041	0.000102592473	0.999950243038	N\A	0.015726544121	0.001842258252	0.016829677917	33	1	-0.546314585437	Global Trend	
13700000	566.008982	1	-1.813865063578	1.079083808070	-0.027338926919	0.001502807936	0.000055298888	0.976841592405	N\A	0.037838159814	0.005170251284	0.017145207814	36	3	0.001878405681	Global Trend	
13750000	552.942583	1	-1.797418460891	1.080020420866	-0.035975981477	0.037128196195	0.000051776860	0.975841439005	N\A	0.036645997784	0.005028972249	0.017436842691	33	0	0.001823694468	Global Trend	
13800000	559.936252	1	-1.753939690673	1.064087903623	-0.034499355552	0.039467775880	0.000081238129	0.980742708468	N\A	0.042812053212	0.005672123907	0.017474355479	34	2	0.000221812305	Global Trend	
13850000	552.399759	1	-1.802111261411	1.094212949362	-0.024984742265	-0.015627638567	0.000062741999	0.978208560107	N\A	0.031199139565	0.004256500200	0.018068977237	37	2	0.003955945031	Global Trend	
13900000	561.927788	1	-1.729449960755	1.047710755267	-0.028193519419	0.030627021044	0.000085128012	0.988267101144	N\A	0.037114326272	0.004304413983	0.016061316225	31	4	0.003471893703	Global Trend	
13950000	548.906856	1	-1.626498572938	0.989521744672	-0.023217240198	0.037431508995	0.000069885327	0.999212340466	N\A	0.015889246533	0.002013798566	0.017113825654	39	0	0.102162091761	Global Trend	
14000000	554.975939	1	-1.804721110763	1.069704357621	-0.032171128992	0.042527206354	0.000062451844	0.975172895422	N\A	0.039033451510	0.005288349321	0.018532564250	29	1	0.002176313265	Global Trend	
14050000	553.590209	1	-1.766232464626	1.107485237967	-0.028132742569	-0.011488659698	0.000052841026	0.987589464724	N\A	0.017942943362	0.002525055791	0.014598158381	42	1	0.010120654719	Global Trend	
14100000	553.568466	1	-1.634127550408	0.983152059387	-0.023524887286	0.039898227120	0.000060789495	0.999956502678	N\A	0.015209408647	0.001851887153	0.016406619518	43	0	-0.318299811067	Global Trend	
14150000	554.671545	1	-1.513023051306	1.017869362036	-0.027391921633	0.043795132716	0.000053842341	0.993199400155	N\A	0.017018590266	0.002009827700	0.016915976376	27	4	0.029702870363	Global Trend	
14200000	561.090121	1	-1.777103357538	1.110722435338	-0.029637398286	-0.009752985250	0.000065989957	0.979092943695	N\A	0.029116168945	0.003510293975	0.017988801320	41	2	0.007268457098	Global Trend	
14250000	563.209848	1	-1.676564910547	0.985227985712	-0.017716304710	0.032712669069	0.000066833347	0.999917727761	N\A	0.014734777276	0.001615958951	0.015635043586	34	3	0.227996072404	Global Trend	
14300000	563.617671	1	-1.801844617328	1.078179415683	-0.018872699189	-0.027181720887	0.000081188929	0.977208627490	N\A	0.032313023681	0.003780356675	0.016722075669	35	3	0.007331094290	Global Trend	
14350000	568.774328	1	-1.682588660182	1.047501488995	-0.024165804887	0.011256859065	0.000053705206	0.987107077840	N\A	0.019697078906	0.002590992458	0.014187169415	31	4	0.010604142520	Global Trend	
14400000	567.107774	1	-1.648531779394	0.984886531356	-0.020597956355	0.035601234114	0.000070332178	0.999962360331	N\A	0.015252993667	0.001342942652	0.016036571513	33	5	-0.539198604449	Global Trend	
14450000	561.399860	1	-1.725730941163	1.010037057139	-0.019413929186	0.014169498201	0.000084300579	0.989843551730	N\A	0.017716651982	0.001974349999	0.016285179410	38	5	0.031386120535	Global Trend	
14500000	555.334306	1	-1.752672132896	1.097628308891	-0.034721028805	0.006895943423	0.000035406697	0.976583476683	N\A	0.030179111462	0.003839994544	0.018518803826	26	5	0.003681982218	Global Trend	
14550000	565.607081	1	-1.866399786937	1.109472655416	-0.027950199105	-0.016864087023	0.000087645053	0.975937214404	N\A	0.039385450774	0.004606707480	0.016691660368	30	3	0.000886743117	Global Trend	
14600000	576.526829	1	-1.861977359897	1.120470886967	-0.038081407082	0.033486131305	0.000056831539	0.982997590939	N\A	0.033116403636	0.004456392779	0.015311453593	42	6	0.002505736910	Global Trend	
14650000	572.933422	1	-1.626576236324	0.977451018605	-0.021402920518	0.045995783943	0.000066591187	0.998338612025	N\A	0.016933798582	0.001989223250	0.018058861868	39	4	0.072730389234	Global Trend	
14700000	570.871385	1	-1.721690130139	0.997722712390	-0.017281405554	0.019758005764	0.000083159631	0.999921048098	N\A	0.014975775959	0.001671515676	0.015847549786	34	4	-0.406825921538	Global Trend	
14750000	544.124939	1	-1.630293374322	0.981661076002	-0.022756201502	0.044883023106	0.000101565710	0.996174392497	N\A	0.017226191929	0.001952634026	0.017588488837	30	3	0.056514437180	Global Trend	
14800000	554.549848	1	-1.686801277692	1.052246730238	-0.020814602690	-0.014323908130	0.000069165122	0.975005943535	N\A	0.042718228266	0.005124981672	0.018155331465	31	4	-0.001459745306	Global Trend	
14850000	548.071048	1	-1.763218719791	0.966286994776	-0.023167327280	0.060088189103	0.000081897835	0.997692870354	N\A	0.016474076182	0.002041009048	0.017446756550	36	6	-0.064267905864	Global Trend	
14900000	550.924486	1	-1.733001287401	0.986237290754	-0.019580903935	0.032754769556	0.000084837489	0.999893038370	N\A	0.017014362553	0.002073737963	0.018338572697	31	3	0.340228182207	Global Trend	
14950000	555.077437	1	-1.713668814505	0.979574427558	-0.018540406447	0.038363693927	0.000083108036	0.999886967460	N\A	0.016242923722	0.001759838555	0.017231688184	30	5	0.326019808437	Global Trend	
15000000	566.679163	1	-1.742029217506	1.029578934006	-0.022643041293	0.021658041971	0.000048136316	0.980283862876	N\A	0.038468969785	0.005108439108	0.016129600956	33	3	0.001033242066	Global Trend	
15050000	567.363782	1	-1.809832136254	1.112840471093	-0.038940418976	0.034194368145	0.000063259792	0.979454241475	N\A	0.033420521930	0.004468765657	0.017752766218	30	2	0.004766872672	Global Trend	
15100000	565.923816	1	-1.753698865742	1.003694185844	-0.024023328043	0.038999016896	0.000087704877	0.983879406950	N\A	0.021700321764	0.002722841009	0.018613906670	35	3	-0.015584207703	Global Trend	
15150000	561.919799	1	-1.715640987523	1.021679756507	-0.016359579496	-0.004709612898	0.000051950687	0.999512845938	N\A	0.014590119582	0.001671034442	0.015408505761	32	6	0.100743053531	Global Trend	
15200000	558.435053	1	-1.680372010915	1.020355258627	-0.017084152664	-0.004540311274	0.000079546630	0.999450867625	N\A	0.017276139239	0.001981532342	0.018455806778	25	4	-0.163261634538	Global Trend	
15250000	556.028032	1	-1.865533152359	1.097672989098	-0.024549075964	-0.013209659006	0.000081401558	0.979432732697	N\A	0.041592223560	0.006060115812	0.017220664883	42	5	-0.000588687178	Global Trend	
15300000	569.849743	1	-1.767072755129	1.030154119210	-0.013258780333	-0.017708037178	0.000060643135	0.996943444092	N\A	0.016150233668	0.001893064927	0.016773864332	34	3	0.047000977105	Global Trend	
15350000	568.271945	1	-1.921775108897	1.154879225425	-0.045651633985	0.023196881924	0.000062127009	0.977388161083	N\A	0.040350391128	0.005476868994	0.016934707871	29	4	-0.000427640108	Global Trend	
15400000	566.855830	1	-1.658934991980	0.995734979925	-0.016542710186	0.020628454251	0.000087027447	0.999993630109	N\A	0.015360117180	0.001720852703	0.016312561869	36	4	-1.476213435216	Global Trend	
15450000	574.212132	1	-1.770518703441	1.097825926936	-0.029603966269	0.002165351347	0.000066501485	0.980651925985	N\A	0.027861664341	0.003535023121	0.017992041041	32	4	0.007034191094	Global Trend	
15500000	563.073223	1	-1.647279046457	1.035689545437	-0.016849315124	-0.016881803518	0.000078891541	0.999507938776	N\A	0.014558162142	0.001738425007	0.015525377555	39	4	0.156960400662	Global Trend	
15550000	563.669311	1	-1.923775235692	1.156289838990	-0.033789620449	-0.018589362228	0.000075093830	0.974524582488	N\A	0.044166081828	0.005728491102	0.018415790581	31	3	0.001294650668	Global Trend	
15600000	560.939635	1	-1.681657350503	0.979738326311	-0.019213991206	0.039532057954	0.000078472919	0.999976645474	N\A	0.016268682739	0.001898505554	0.017484333402	37	3	0.657291949417	Global Trend	
15650000	549.799369	1	-1.757673578919	0.985263073432	-0.022520555323	0.043992056523	0.000091707661	0.992582526787	N\A	0.015954246730	0.002251129760	0.015725711776	30	2	-0.042013288025	Global Trend	
15700000	553.263441	1	-1.772755188141	1.033501580188	-0.024658306109	0.024990140294	0.000073973051	0.974117087075	N\A	0.039960000968	0.005317922013	0.018566327606	37	3	0.000328229201	Global Trend	
15750000	558.730137	1	-1.599374574025	0.975466638833	-0.020738757993	0.042388942583	0.000051871688	0.999460356406	N\A	0.014662949005	0.001724231496	0.015628638805	36	2	-0.089895842040	Global Trend	
15800000	569.076137	1	-1.692397885293	1.013141300713	-0.017747695206	0.005061259119	0.000069566978	0.999666487178	N\A	0.016360328140	0.001907887370	0.017524286119	29	6	0.178831376750	Global Trend	
15850000	555.363089	1	-1.676108717203	0.967924732938	-0.018566011954	0.046073952212	0.000064765433	0.988193503556	N\A	0.020531585385	0.002504631253	0.019024397827	31	3	-0.017662315784	Global Trend	
15900000	565.438363	1	-1.763336612665	1.039902141068	-0.022964579287	0.017912490868	0.000079388373	0.977820465749	N\A	0.040270855587	0.005068282297	0.017469070426	34	3	0.001107008936	Global Trend	
15950000	551.868320	1	-1.668256706071	0.992124563960	-0.017707428015	0.026287340583	0.000053939101	0.999957087956	N\A	0.015664377154	0.001846988738	0.016900181692	50	1	0.258725988111	Global Trend	
16000000	551.516140	1	-1.666589608883	0.985823588244	-0.019877519016	0.034539276783	0.000081916285	0.999904380326	N\A	0.017225446441	0.002001991739	0.018484196023	34	2	0.407853027086	Global Trend	
16050000	566.870796	1	-1.659440850590	1.006219027774	-0.017672242895	0.009900502102	0.000073993450	0.999806153911	N\A	0.016714381227	0.001876215569	0.017883971649	31	3	-0.191144877911	Global Trend	
16100000	558.979167	1	-1.712683853526	1.007687593651	-0.022447878627	0.039582617258	0.000058924731	0.976536091868	N\A	0.036804579412	0.004705945038	0.016694023632	37	5	0.001739850929	Global Trend	
16150000	559.297774	1	-1.719880312134	1.019632690752	-0.023851723277	0.038751068360	0.000079964171	0.977470978681	N\A	0.031023162676	0.003874559155	0.017745070018	32	4	0.006112208505	Global Trend	
16200000	566.636371	1	-1.813616880234	1.094187923600	-0.024955770583	-0.014579488223	0.000062288726	0.982609712042	N\A	0.032391060759	0.004102397183	0.016714643014	39	2	0.004272934289	Global Trend	
16250000	554.538622	1	-1.893490017544	1.084474521868	-0.033145102171	0.029905678919	0.000067925127	0.976633267061	N\A	0.041372337075	0.005748616549	0.018593053129	27	4	-0.002231231127	Global Trend	
16300000	563.198391	1	-1.792205583519	1.098685877126	-0.032904107259	0.008222153068	0.000049815228	0.979624912763	N\A	0.032133443904	0.004267479312	0.017203137138	34	3	0.003298428512	Global Trend	
16350000	558.724001	1	-1.892634479997	1.136224762838	-0.035364933529	0.000459865463	0.000066268312	0.977935932208	N\A	0.039811921140	0.005534348343	0.018095393675	44	1	0.002025125327	Global Trend	
16400000	550.095046	1	-1.648332002428	1.015529561613	-0.027884362420	0.041503603802	0.000072087802	0.980594400575	N\A	0.023969637975	0.002779292203	0.018109732284	41	2	0.009984516829	Global Trend	
16450000	561.826059	1	-1.734899365536	1.023267926572	-0.017646742179	0.007824238951	0.000086244912	0.983060944912	N\A	0.023732378326	0.002722754244	0.016762465101	39	2	0.012659156243	Global Trend	
16500000	555.681235	1	-1.712163614043	1.014174900200	-0.017420644198	0.005465223064	0.000088265555	0.998979485489	N\A	0.015346759098	0.001722099499	0.016176163417	37	2	0.117676872072	Global Trend	
16550000	565.660762	1	-1.683772907012	1.019525964676	-0.022681570038	0.010526906143	0.000077192465	0.982783240402	N\A	0.023788412001	0.002607722045	0.017609700710	36	2	0.014411499867	Global Trend	
16600000	552.405309	1	-1.625366898350	0.958880597130	-0.020151824324	0.061632112841	0.000062477793	0.998951650973	N\A	0.015809151616	0.001784036151	0.016659055576	34	3	0.093630526993	Global Trend	
16650000	553.234515	1	-1.897023971025	1.107079316009	-0.026141405149	-0.017663211054	0.000068359023	0.973810950392	N\A	0.046322777385	0.006111784556	0.018224582768	38	3	0.000158968246	Global Trend	
16700000	558.119357	1	-1.672366057493	0.993131762544	-0.018490921155	0.025130174236	0.000037313392	0.999275472907	N\A	0.015125660481	0.001631721998	0.015970829108	36	4	-0.054175821877	Global Trend	
16750000	548.141974	1	-1.636279119172	0.946593289558	-0.019898871259	0.069706222524	0.000121013998	0.975434063562	N\A	0.041179191005	0.005320315208	0.019654253844	33	2	-0.000808626851	Global Trend	
16800000	562.229547	1	-1.704660006731	0.994300958316	-0.017556505400	0.018645779644	0.000085325905	0.997737651095	N\A	0.014873776441	0.001626932336	0.015211488777	38	4	0.070723669871	Global Trend	
16850000	565.497441	1	-1.806883227525	1.090914658547	-0.039280451135	0.047207203363	0.000075374689	0.977064331371	N\A	0.041570054503	0.005362537897	0.017668385311	37	3	0.000278081589	Global Trend	
16900000	558.196661	1	-1.699355921271	1.027736101612	-0.015009676071	-0.019666435716	0.000079277273	0.997192809976	N\A	0.016897112713	0.002158825997	0.018050761319	29	2	-0.067504093695	Global Trend	
16950000	551.588676	1	-1.613916903352	0.965622890687	-0.023719488298	0.058190809497	0.000063887284	0.999988249190	N\A	0.017031397478	0.001916529070	0.018312721721	44	2	0.714646780430	Global Trend	
17000000	561.343710	1	-1.731796300001	1.014215218321	-0.016805921946	0.002516034456	0.000074750706	0.999980867878	N\A	0.014336575881	0.001606530204	0.015210660299	38	2	-0.720599752731	Global Trend	
17050000	569.726307	1	-1.751123630117	1.025703866335	-0.023020796891	0.028020772073	0.000051887537	0.979996570768	N\A	0.034533279873	0.004410882180	0.016495003589	46	4	0.002168989398	Global Trend	
17100000	557.931713	1	-1.713956616740	0.992753246358	-0.018462244603	0.024750190960	0.000071858346	0.989748065572	N\A	0.016888880708	0.001909833431	0.014879888710	26	3	0.023893804171	Global Trend	
17150000	555.626350	1	-1.659120202608	0.989798563354	-0.020861539356	0.034356765695	0.000054405358	0.997704513821	N\A	0.015469187371	0.001730886882	0.016058835286	43	2	0.038525454219	Global Trend	
17200000	562.649308	1	-2.022546795423	1.201045486681	-0.037824213362	-0.041027746820	0.000063925861	0.982992545185	N\A	0.043125567660	0.006293404320	0.018707958554	33	3	0.000031903064	Global Trend	
17250000	559.197667	1	-1.843221820315	1.129702137349	-0.034422195051	-0.002038663927	0.000052429758	0.980473774807	N\A	0.029562406899	0.003807941832	0.017757487093	43	1	0.004460327931	Global Trend	
17300000	562.832241	1	-1.727752257700	1.008864816601	-0.020889367344	0.025917560049	0.000076793156	0.975263680669	N\A	0.030095657813	0.003995700823	0.018361545466	29	4	-0.006601542144	Global Trend	
17350000	556.085428	1	-1.640908044456	1.090213273034	-0.029467663317	0.000322915378	0.000119591543	0.982867006997	N\A	0.022541656657	0.002952541465	0.016946402082	29	3	0.021550207221	Global Trend	
17400000	561.123643	1	-1.729835088340	1.026743237095	-0.021898762262	0.014456550006	0.000076094563	0.982045441567	N\A	0.024794628008	0.002833140630	0.017773090102	30	3	0.011538717852	Global Trend	
17450000	556.130117	1	-1.634199172856	0.976920771251	-0.016895890535	0.038643464275	0.000078870924	0.999896834369	N\A	0.018065093565	0.002217578173	0.019480086804	37	2	-0.346193109321	Global Trend	
17500000	565.733195	1	-1.848467614317	1.100775676329	-0.026532605833	-0.013518848513	0.000075286565	0.980162400926	N\A	0.042832190297	0.005804569130	0.016982076572	35	3	0.000116222260	Global Trend	
17550000	557.677165	1	-1.630367851424	0.987017712263	-0.019882200859	0.037085307948	0.000074639001	0.998125002376	N\A	0.014639184376	0.001668829737	0.015349563038	35	5	0.059748797996	Global Trend	
17600000	563.643585	1	-1.733537949889	1.035290603526	-0.028468105178	0.023186276451	0.000060225554	0.973590381169	N\A	0.043710625793	0.005866945225	0.018607842815	34	3	0.001000182483	Global Trend	
17650000	570.893555	1	-1.595371055269	0.962759474981	-0.017417219914	0.038566546261	0.000062038548	0.984623213452	N\A	0.021373032512	0.002799652460	0.017776172544	25	3	-0.015530816380	Global Trend	
17700000	539.271615	1	-1.693307218165	0.989351110059	-0.017764725358	0.027334249528	0.000081903426	0.998357759742	N\A	0.017495893321	0.002029448035	0.018560393995	35	4	-0.093292617058	Global Trend	
17750000	559.683363	1	-1.694539215998	1.030775318393	-0.021523151246	0.008612693840	0.000072142575	0.991225698540	N\A	0.017572760116	0.002137218406	0.016602583371	46	1	0.019843681464	Global Trend	
17800000	551.856669	1	-1.702665768332	1.010870049285	-0.024280358013	0.036603959510	0.000053625966	0.980537784781	N\A	0.026451323548	0.003349466551	0.015733936996	43	1	0.004885573464	Global Trend	
17850000	547.635917	1	-1.757256283893	1.030190590261	-0.021392835878	0.018220080342	0.000096591388	0.986042539899	N\A	0.020725328473	0.003150650462	0.015172239445	39	3	0.009106804989	Global Trend	
17900000	555.325698	1	-1.658500080680	0.980315514089	-0.021529584851	0.043037459479	0.000058024702	0.999072790289	N\A	0.016310700599	0.001976501082	0.017438020310	32	1	-0.065842368800	Global Trend	
17950000	569.258759	1	-1.717178623855	1.073205012502	-0.025803505594	-0.003523990864	0.000044667258	0.985935390673	N\A	0.019601700412	0.002266461011	0.015053584389	39	3	0.011999290741	Global Trend	
18000000	564.982255	1	-1.786171107095	1.121766572621	-0.032493553445	-0.006294536105	0.000064597399	0.978432544815	N\A	0.027279784412	0.003583700221	0.017505344620	35	2	0.008208061665	Global Trend	
18050000	563.476403	1	-1.738884911665	1.013258266188	-0.017328942317	-0.002107693682	0.000094996559	0.992428586143	N\A	0.017876440722	0.002019101248	0.017396924791	35	4	0.043218905961	Global Trend	
18100000	576.356501	1	-1.730453439944	1.025620409344	-0.016240482456	-0.000654891312	0.000061541819	0.992343479878	N\A	0.016814552608	0.001752319967	0.015392638576	29	5	0.015432369639	Global Trend	
18150000	561.459859	1	-1.744941501666	1.025753641782	-0.019310812208	-0.005363693872	0.000074351726	0.999335077009	N\A	0.015483622300	0.001693622740	0.016244817409	26	6	-0.122073345324	Global Trend	
18200000	575.385166	1	-1.716285698321	1.018991128335	-0.015870074684	-0.003855332255	0.000071818356	0.999700686957	N\A	0.015180382382	0.001726981541	0.016208457791	41	6	-0.194339321479	Global Trend	
18250000	559.919663	1	-1.690160044577	1.016998029356	-0.019330112699	0.003204506709	0.000073504731	0.999947409921	N\A	0.017525767157	0.002059149055	0.018922057960	35	2	0.369875567026	Global Trend	
18300000	569.694556	1	-1.913819448894	1.133347174857	-0.027738974841	-0.025676692163	0.000073050165	0.977234710660	N\A	0.037909349951	0.004483957722	0.016307103435	37	4	0.000157879440	Global Trend	
18350000	569.947235	1	-1.709253774003	0.989333364414	-0.015575932628	0.020311152431	0.000094256985	0.995231855773	N\A	0.014188432552	0.001738688819	0.014087097372	37	4	-0.048473582162	Global Trend	
18400000	549.392346	1	-1.793883965428	1.078562233420	-0.029063446974	-0.003650371089	0.000070269818	0.972959601566	N\A	0.047064716532	0.006006396542	0.019547061673	28	1	0.001017149500	Global Trend	
18450000	568.733019	1	-1.705889706336	1.031795482787	-0.025325604422	0.031520475650	0.000066543489	0.982881921995	N\A	0.030894475043	0.003782056877	0.017825706531	38	3	0.005439287730	Global Trend	
18500000	549.835188	1	-1.649978384046	0.993613660248	-0.021465306741	0.024703268254	0.000085237183	0.997850686560	N\A	0.016738700079	0.002108615025	0.017952198263	34	3	-0.069172756093	Global Trend	
18550000	556.305436	1	-1.773634515652	1.085461970350	-0.024317145858	-0.013432939709	0.000063447653	0.980389028693	N\A	0.024094050972	0.002793792266	0.016678866057	30	3	0.008898155933	Global Trend	
18600000	557.098012	1	-1.718775172415	1.022039471364	-0.015078336372	-0.009370126442	0.000070816880	0.999202059442	N\A	0.016455927975	0.001952333360	0.017576048606	37	4	-0.089859817482	Global Trend	
18650000	556.787271	1	-1.792168226093	1.043622338644	-0.026452416398	0.032189545523	0.000060749805	0.976849414335	N\A	0.038359059571	0.004901512517	0.017395772908	33	5	0.001411891755	Global Trend	
18700000	562.464580	1	-1.725518439332	1.033131625861	-0.024102643018	0.013487273626	0.000055915929	0.978253233205	N\A	0.032913443231	0.004196056488	0.015879541086	41	2	0.002773380458	Global Trend	
18750000	543.261404	1	-1.682552743847	1.017857684399	-0.020851988042	0.028510073232	0.000060645461	0.988584810084	N\A	0.019356384741	0.002307659783	0.018426953190	35	2	0.015161916026	Global Trend	
18800000	558.370445	1	-1.792045049345	1.072486491907	-0.027991540913	0.020526413535	0.000079379495	0.975778259116	N\A	0.040316394285	0.004587977447	0.016934868697	43	2	0.001873980369	Global Trend	
18850000	550.224359	1	-1.744666602202	1.051506052356	-0.034347146622	0.051667542945	0.000078333313	0.980257356286	N\A	0.030050255620	0.004479832935	0.015431764604	32	4	0.004934245225	Global Trend	
18900000	556.283787	1	-2.032663425917	1.212533372342	-0.039031033964	-0.034874212492	0.000063442578	0.974478736739	N\A	0.043716849139	0.005868124663	0.017837244723	31	3	0.000573672373	Global Trend	
18950000	560.297161	1	-1.735107583718	1.010148535803	-0.016738976548	0.005694335748	0.000200391086	0.999692088513	N\A	0.012809899313	0.001786629344	0.014020763551	39	4	0.391037805288	Global Trend	
19000000	564.671959	1	-1.829748215755	1.117494748881	-0.042630548608	0.039816101551	0.000055645731	0.978304890571	N\A	0.039964018459	0.005547617228	0.018526742679	34	5	0.001103999877	Global Trend	
19050000	566.089641	1	-1.703799960529	1.003868217894	-0.018398543437	0.014621515428	0.000069311217	0.999997054652	N\A	0.015226405931	0.001946237836	0.016513306944	43	3	-1.468676523327	Global Trend	
19100000	558.876025	1	-1.769144779781	1.030103411959	-0.014622466645	-0.014440171089	0.000054608325	0.991376939969	N\A	0.017211664289	0.002074879328	0.015735936144	37	2	0.015351750991	Global Trend	
19150000	566.597279	1	-1.643918243802	1.007415460160	-0.018769655689	0.012572493780	0.000058143958	0.999966666996	N\A	0.015978656387	0.001857484879	0.017157143264	43	3	0.488732785911	Global Trend	
19200000	555.235044	1	-1.908992052483	1.112532798086	-0.026594933554	-0.007667226139	0.000004596029	0.976925225263	N\A	0.032516828069	0.003735097870	0.016411435697	46	2	0.000255636042	Global Trend	
19250000	553.973907	1	-1.654316707294	1.017753504175	-0.021484383285	0.004695384211	0.000017943918	0.999884917405	N\A	0.016765562321	0.001913953874	0.017979245381	29	2	0.068096416956	Global Trend	
19300000	564.113968	1	-1.857572645136	1.095437708720	-0.029034248404	0.010513490085	0.000021618947	0.981178726815	N\A	0.029915965220	0.004477364010	0.013880073189	39	5	0.000841585461	Global Trend	
19350000	558.760361	1	-1.877144662177	1.144832866314	-0.039847151108	0.002928801325	0.000051335806	0.975144322120	N\A	0.040407597229	0.005277195588	0.017568730722	38	4	0.000959271310	Global Trend	
19400000	550.576227	1	-1.701130171662	1.010179258941	-0.019268563225	0.011169781420	0.000075771977	0.986006077104	N\A	0.019763989790	0.002176576825	0.016893735005	33	2	-0.018460925158	Global Trend	
19450000	552.502719	1	-1.701838069552	1.036448270920	-0.024919756377	0.017076596799	0.000066162382	0.982604545736	N\A	0.022216256945	0.002651808569	0.017577275574	36	2	0.011015198633	Global Trend	
19500000	563.154598	1	-1.868750365709	1.092286296976	-0.033179628317	0.022568449359	0.000061273349	0.978021765351	N\A	0.037657806616	0.004277644395	0.015701843140	34	3	0.000128906679	Global Trend	
19550000	545.915602	1	-1.750535019249	1.048950297588	-0.024377761066	0.006178628349	0.000068382340	0.980115628264	N\A	0.031766055857	0.003936645182	0.019152044548	34	0	0.005265685550	Global Trend	
19600000	554.858617	1	-1.677986067964	1.009794786731	-0.015845543535	0.004198056786	0.000064614312	0.999560171850	N\A	0.015718256516	0.001768086284	0.016698159634	30	2	-0.108716785459	Global Trend	
19650000	558.980127	1	-1.697618591783	1.006516791515	-0.013752555731	-0.005153200812	0.000089469702	0.983810822371	N\A	0.020363227996	0.002832422409	0.016011700425	44	3	-0.017120041529	Global Trend	
19700000	559.414080	1	-1.784799487401	1.048651201737	-0.026515182048	0.015065438548	0.000103627799	0.977667132512	N\A	0.039520265528	0.004706774251	0.017155757307	32	2	0.002188852089	Global Trend	
19750000	563.445075	1	-1.645037959931	0.983774970215	-0.022968934101	0.045163443634	0.000060324469	0.986200678791	N\A	0.019952260658	0.002324361172	0.017471153664	27	3	0.017274023091	Global Trend	
19800000	583.011468	1	-1.602338093328	1.036176080001	-0.016697871025	-0.005913557319	0.000091355305	0.996894750873	N\A	0.016930983763	0.001844219288	0.017347694883	31	3	0.087229280995	Global Trend	
