Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m3-glob-005.txt
Log File Name:                   CEREB_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            928199593
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	397.497316	1	0.801102531874	0.836541022626	-0.034753648336	0.000351086826	0.952161788369	N\A	0.020692661104	0.004655807500	50	18	0.002814340880	Global Trend	
8450000	385.352366	1	0.937450159093	0.765635985100	-0.022759491187	0.000328989740	0.947327695817	N\A	0.021349436895	0.004974168038	36	10	-0.002352708255	Global Trend	
8500000	386.036773	1	1.000979309298	0.751252404197	-0.019368101745	0.000280552746	0.939793276622	N\A	0.022518059142	0.004983740528	42	9	-0.002493557222	Global Trend	
8550000	384.572606	1	0.991326555774	0.762860654347	-0.011074435447	0.000338111150	0.936249106760	N\A	0.022370006746	0.005180078124	36	15	-0.003338562376	Global Trend	
8600000	401.974483	1	0.754969503829	0.806002631705	-0.029802625827	0.000179603147	0.953817606499	N\A	0.020061359014	0.004331166897	40	11	-0.001442577774	Global Trend	
8650000	414.910414	1	0.959980064954	0.707783584165	-0.009180339650	0.000213199594	0.951700190678	N\A	0.022735987464	0.005088445878	43	16	-0.000056979282	Global Trend	
8700000	385.420770	1	0.727244990151	0.758496353054	-0.022389318384	0.000487478022	0.986183919167	N\A	0.014859176968	0.004074409792	37	10	0.005335647376	Global Trend	
8750000	389.039094	1	0.949820480732	0.768277106568	-0.024727274400	0.000394548440	0.937710870541	N\A	0.021742714740	0.005216711518	38	10	-0.003135340672	Global Trend	
8800000	373.605614	1	0.874680265504	0.781800365884	-0.021632936704	0.000277200287	0.950923170987	N\A	0.020849751593	0.004817123234	35	6	-0.000705583053	Global Trend	
8850000	406.542381	1	0.888000766622	0.813528942610	-0.037159007093	0.000357741374	0.994955968744	N\A	0.015661845205	0.004720119203	37	17	-0.002737459965	Global Trend	
8900000	387.039225	1	1.178442671020	0.776960367017	-0.027461714701	0.000399548815	0.946310593084	N\A	0.023044386419	0.005621053939	47	13	-0.003577839548	Global Trend	
8950000	381.836646	1	0.930849238639	0.794027756800	-0.027468794924	0.000230134261	0.957550675334	N\A	0.020137880591	0.004680636611	42	10	-0.001408788363	Global Trend	
9000000	406.304830	1	1.186382743673	0.765101191487	-0.022504808948	0.000328428005	0.949458697024	N\A	0.022799575790	0.005431326533	47	12	-0.006902815222	Global Trend	
9050000	389.999693	1	0.879554715739	0.758460423290	-0.016758172360	0.000376751681	0.942376612545	N\A	0.020713399391	0.004539690706	39	10	0.000081483096	Global Trend	
9100000	375.986358	1	0.900613879878	0.807573530439	-0.030128893272	0.000486609349	0.947693911618	N\A	0.023240007378	0.005564578400	43	9	-0.002729533161	Global Trend	
9150000	397.030923	1	0.754450233432	0.783218760347	-0.024048447297	0.000369477437	0.949832097364	N\A	0.020078246715	0.004611443739	44	10	0.000568615497	Global Trend	
9200000	382.481812	1	0.905286905191	0.756319883487	-0.016778778520	0.000284345851	0.950093830927	N\A	0.020848654800	0.004719405340	38	9	-0.002119614676	Global Trend	
9250000	382.427996	1	1.099312375975	0.717111086612	-0.014396038549	0.000453211562	0.948963153783	N\A	0.019988440100	0.004990612427	41	8	-0.003640350800	Global Trend	
9300000	382.820122	1	0.722178747179	0.839949593576	-0.040882749946	0.000494058036	0.938452934352	N\A	0.022281478259	0.005136593412	44	7	0.003302514510	Global Trend	
9350000	378.473757	1	0.747827249146	0.826248130530	-0.036824818431	0.000589777551	0.949347161049	N\A	0.024170536633	0.006112345731	35	12	0.002554941771	Global Trend	
9400000	385.981527	1	1.018643638924	0.742581364953	-0.022779785636	0.000391485493	0.953158960732	N\A	0.020462956980	0.005440755537	41	15	0.000216474159	Global Trend	
9450000	391.188345	1	0.746148047773	0.784830226055	-0.024804976030	0.000248840461	0.940638172754	N\A	0.021558396242	0.004623245931	34	7	0.001109122402	Global Trend	
9500000	375.248557	1	0.829007340856	0.780104196621	-0.029594403723	0.000722863423	0.944656110921	N\A	0.022621690230	0.005321630160	36	6	0.001344702304	Global Trend	
9550000	413.926210	1	0.692341539771	0.773067904863	-0.026245508034	0.000466867197	0.950835107363	N\A	0.021383331332	0.004866941046	44	15	0.007254199082	Global Trend	
9600000	403.112311	1	0.889136462917	0.758505955429	-0.022462626753	0.000490780088	0.959069438716	N\A	0.019640746918	0.004991366999	34	13	-0.001560609494	Global Trend	
9650000	392.644488	1	0.923636513757	0.784841982249	-0.028665506668	0.000408438930	0.948190744417	N\A	0.022281035440	0.005286473773	39	9	-0.001893912201	Global Trend	
9700000	409.417130	1	0.839116074251	0.740017904248	-0.020599481050	0.000270682037	0.945529139666	N\A	0.022932556745	0.005114706487	33	15	0.001232770952	Global Trend	
9750000	366.801413	1	0.919383306754	0.758628105006	-0.022829294503	0.000185398569	0.948250982719	N\A	0.020165996394	0.004360284477	34	9	-0.000248863008	Global Trend	
9800000	393.617344	1	0.832947081348	0.790576249471	-0.029252517715	0.000190574543	0.946941311610	N\A	0.024034870318	0.005300180992	36	6	-0.000634255928	Global Trend	
9850000	391.573355	1	0.897098410832	0.764922099732	-0.019865316912	0.000420494848	0.947959051931	N\A	0.022833822078	0.005608494501	38	12	-0.001519044479	Global Trend	
9900000	383.523061	1	0.730357448924	0.796913062967	-0.024749181961	0.000331146498	0.948087241229	N\A	0.021103613913	0.004998465761	46	9	-0.000638119142	Global Trend	
9950000	412.283530	1	0.716671188052	0.856576913644	-0.039812740991	0.000403390275	0.962269849509	N\A	0.016888042180	0.003975315075	37	12	-0.000975635397	Global Trend	
10000000	387.773555	1	1.149497804999	0.741263889233	-0.017277785083	0.000373757648	0.948522651305	N\A	0.021070908535	0.004981779007	44	11	-0.005416650871	Global Trend	
10050000	385.772978	1	0.754762249863	0.758552141054	-0.021843404546	0.000511913642	0.958658775869	N\A	0.019350953557	0.004634636267	47	11	-0.000236481737	Global Trend	
10100000	400.259278	1	0.852760323084	0.845073065593	-0.037656926869	0.000440111546	0.961539113465	N\A	0.019295932497	0.004897720629	43	16	0.004156362718	Global Trend	
10150000	387.889896	1	1.006035503938	0.763341787540	-0.018960021879	0.000445627522	0.949288776824	N\A	0.020543190906	0.004735976214	38	8	-0.005216806205	Global Trend	
10200000	389.157790	1	0.897629704199	0.759266449966	-0.020467504669	0.000170924609	0.949621357445	N\A	0.022979295310	0.005278488649	52	9	-0.000620644900	Global Trend	
10250000	388.023190	1	0.753989501341	0.797595366938	-0.027684659652	0.000218040555	0.946636460446	N\A	0.021316550452	0.004604663829	48	9	-0.001167362709	Global Trend	
10300000	396.178885	1	0.900003719333	0.748689942309	-0.019651364266	0.000244348741	0.947250847772	N\A	0.021821728935	0.004925991208	39	8	-0.000179586106	Global Trend	
10350000	403.100876	1	0.763469715887	0.763420664677	-0.025465595674	0.000320563022	0.940117792608	N\A	0.021873280386	0.004678943980	32	14	0.001918506459	Global Trend	
10400000	404.269666	1	0.970906714462	0.802039247653	-0.027496756130	0.000662179897	0.960833641401	N\A	0.018926518237	0.004181800418	43	15	-0.006585475030	Global Trend	
10450000	390.981122	1	0.999099504928	0.734705445813	-0.014319981463	0.000453599397	0.948162983117	N\A	0.018816099892	0.003859773696	36	11	-0.002055633569	Global Trend	
10500000	390.470040	1	0.832140994608	0.776505066391	-0.027041214766	0.000368631436	0.944187513140	N\A	0.023288216770	0.005094661391	32	11	-0.000255356083	Global Trend	
10550000	375.333042	1	0.636801072172	0.761420783981	-0.020027497153	0.000475497583	0.941871547851	N\A	0.021664471688	0.005432190267	48	8	0.005864828009	Global Trend	
10600000	399.069994	1	0.770837608480	0.785349652188	-0.027102771414	0.000235201417	0.949320660109	N\A	0.021478975817	0.004643907192	36	13	0.000467636394	Global Trend	
10650000	404.709040	1	0.969178141768	0.780597402960	-0.027884899116	0.000206343359	0.950756714068	N\A	0.021192844151	0.004976656487	40	12	-0.003176817714	Global Trend	
10700000	396.248667	1	1.005415410670	0.751208633430	-0.018941552977	0.000377738430	0.944782744571	N\A	0.022010726021	0.005013385309	33	13	-0.001440268837	Global Trend	
10750000	397.225261	1	0.943441742257	0.767053741747	-0.025521214573	0.000505906574	0.947031302115	N\A	0.021130212987	0.004758882275	49	10	-0.002645542562	Global Trend	
10800000	401.465704	1	1.033494929547	0.788870856003	-0.019317284499	0.000537246591	0.954676809174	N\A	0.018931834248	0.004634618388	44	12	-0.006298409098	Global Trend	
10850000	397.876694	1	0.666099140251	0.824948756225	-0.033719318491	0.000266184089	0.952747080399	N\A	0.021041947834	0.004715685170	37	10	0.002140376029	Global Trend	
10900000	396.658211	1	0.704404363576	0.765328737893	-0.020411701908	0.000270072500	0.983347123083	N\A	0.017027050004	0.004623027566	35	13	0.002473612272	Global Trend	
10950000	398.808759	1	0.932101005307	0.761162891099	-0.022097236449	0.000448596173	0.950152840959	N\A	0.021107463718	0.004939620468	30	12	-0.002151302631	Global Trend	
11000000	396.350284	1	0.799496082460	0.774658885876	-0.025255579225	0.000459622615	0.948127447886	N\A	0.020642955495	0.004683166515	37	15	0.002092931562	Global Trend	
11050000	376.691059	1	0.887246836041	0.830128941704	-0.034402475654	0.000453316875	0.964230188480	N\A	0.019777705149	0.004906003504	47	6	-0.001508202820	Global Trend	
11100000	390.396100	1	1.010843504591	0.739372797346	-0.011536292069	0.000474323462	0.949371237425	N\A	0.020359710038	0.004732463895	34	10	-0.002671884829	Global Trend	
11150000	365.022328	1	0.733591235150	0.787073804281	-0.023447080019	0.000474908469	0.947163932819	N\A	0.023022569891	0.005822969955	41	6	0.003435176777	Global Trend	
11200000	377.771195	1	0.868026967427	0.826018218773	-0.027965038651	0.000369549208	0.954198465599	N\A	0.019944047687	0.004890523158	49	10	-0.002502121796	Global Trend	
11250000	386.571553	1	1.265485446339	0.731458594435	-0.017233812243	0.000574475908	0.948297553341	N\A	0.021329096384	0.005137675487	41	8	-0.009853310001	Global Trend	
11300000	404.868105	1	1.069289483540	0.782648363617	-0.023542917535	0.000322465072	0.959512825093	N\A	0.019179509258	0.004596887665	37	11	-0.006103156964	Global Trend	
11350000	397.988029	1	0.658422615098	0.780706410496	-0.020085625227	0.000323244955	0.968371018890	N\A	0.019121173739	0.004945952793	35	10	0.000662388146	Global Trend	
11400000	384.178503	1	0.892254254787	0.719616608477	-0.011286232657	0.000336874963	0.939312615706	N\A	0.023124346992	0.005070222531	31	13	-0.001788526777	Global Trend	
11450000	390.141652	1	0.769758967755	0.810552849995	-0.031213992069	0.000563404633	0.947138187654	N\A	0.020912853432	0.004723184748	40	11	0.003099721509	Global Trend	
11500000	378.653790	1	0.776268069031	0.726016045802	-0.019110155026	0.000348694644	0.943089115249	N\A	0.020309818686	0.004969017538	34	12	0.002058455992	Global Trend	
11550000	401.218281	1	0.975706738572	0.736609202328	-0.022759392778	0.000368946204	0.989048956284	N\A	0.011081275906	0.003627614401	42	14	-0.002711944670	Global Trend	
11600000	382.432854	1	0.800052899479	0.780912895768	-0.021061368474	0.000307594143	0.953850632717	N\A	0.021094868900	0.004980302981	33	9	0.000750660972	Global Trend	
11650000	403.610042	1	1.185775615755	0.773933696842	-0.024258083679	0.000237365862	0.952168466575	N\A	0.020264315631	0.004497739819	35	10	-0.002765878148	Global Trend	
11700000	400.292934	1	1.274270839765	0.743544990869	-0.016254556949	0.000230136412	0.950234726446	N\A	0.022169164414	0.005042373273	37	10	-0.004470644564	Global Trend	
11750000	400.329208	1	0.806273689943	0.813519333812	-0.029227572020	0.000415110903	0.959637109300	N\A	0.020334321412	0.004613704409	45	12	-0.000372786525	Global Trend	
11800000	380.707160	1	1.042992654868	0.733625998921	-0.015141866579	0.000267982777	0.952520942286	N\A	0.018402936600	0.004145530360	33	11	-0.001616891819	Global Trend	
11850000	393.393321	1	1.082002961997	0.798206378873	-0.030611890651	0.000488114206	0.953689345438	N\A	0.022056480399	0.005173172650	39	13	-0.005826301544	Global Trend	
11900000	387.238808	1	0.841441128850	0.788302452416	-0.028137312320	0.000283970871	0.956600060481	N\A	0.020597503651	0.004758419132	43	9	0.000485018755	Global Trend	
11950000	403.414346	1	0.637815144990	0.754870524333	-0.024373275057	0.000261189874	0.952292622000	N\A	0.020528237062	0.004891440372	38	13	-0.000032209654	Global Trend	
12000000	389.078138	1	0.919091678790	0.777399908232	-0.025658167339	0.000191663739	0.952024846766	N\A	0.020014073854	0.004701629919	38	14	-0.000726465310	Global Trend	
12050000	394.838082	1	0.773587406785	0.728179288472	-0.013772542873	0.000262474955	0.949207082675	N\A	0.019649379843	0.004530793341	32	11	0.001330045642	Global Trend	
12100000	393.898021	1	1.002079437930	0.735236417447	-0.014453161328	0.000404320955	0.944617934013	N\A	0.021339768845	0.004723968478	34	8	-0.002400383133	Global Trend	
12150000	402.511333	1	0.904788507281	0.793796273465	-0.026354168726	0.000464554711	0.952365949071	N\A	0.022164111354	0.005261940994	31	12	-0.004221077075	Global Trend	
12200000	399.114763	1	0.834501579759	0.728206664781	-0.012727500009	0.000255701341	0.957253141366	N\A	0.019455348664	0.004630855758	43	11	0.000184555799	Global Trend	
12250000	388.275460	1	0.728624410440	0.723307941268	-0.011406094792	0.000230034942	0.941750137078	N\A	0.020887664637	0.005112489396	35	11	0.003051750923	Global Trend	
12300000	391.966280	1	0.818526741895	0.759843562975	-0.020074349406	0.000168831438	0.951570525644	N\A	0.019824321719	0.004657949432	38	10	-0.000165242370	Global Trend	
12350000	395.441072	1	0.908215233635	0.725261647809	-0.012963066654	0.000221108376	0.945037042503	N\A	0.022733009335	0.004738146005	39	13	0.000088810099	Global Trend	
12400000	407.605605	1	0.858682412881	0.732860048526	-0.020439482414	0.000162400238	0.946775130163	N\A	0.020139984260	0.004500273816	37	11	0.000515116163	Global Trend	
12450000	380.604883	1	0.803292680221	0.793812837683	-0.026085559293	0.000346183616	0.957128822205	N\A	0.020162428860	0.004856172284	52	9	-0.000775919055	Global Trend	
12500000	387.652433	1	0.735506920890	0.714772027252	-0.007453724753	0.000561549040	0.953091850205	N\A	0.022990599011	0.005808116439	35	13	-0.001412759383	Global Trend	
12550000	377.214953	1	0.891379872921	0.792073454101	-0.026978806633	0.000282670875	0.944135155454	N\A	0.023295769664	0.005924415632	33	11	-0.002047150451	Global Trend	
12600000	388.586163	1	0.903676394186	0.754986501912	-0.018086320680	0.000238474141	0.953757838215	N\A	0.019344294303	0.004381154405	55	10	0.000234432471	Global Trend	
12650000	382.212003	1	0.980493755756	0.750929701029	-0.017259673443	0.000208171991	0.933912904891	N\A	0.022329746954	0.004627670160	45	10	-0.002479768747	Global Trend	
12700000	397.811309	1	0.828882397528	0.770741907200	-0.020902321050	0.000245309427	0.950574357214	N\A	0.020948966333	0.004879543665	39	10	-0.000202731221	Global Trend	
12750000	383.260455	1	0.684519491559	0.792533782904	-0.023976523182	0.000445957870	0.950051605939	N\A	0.022895665820	0.005216095618	38	6	0.002937882289	Global Trend	
12800000	378.567135	1	0.926626808641	0.757512545447	-0.026188796954	0.000420574336	0.953265718650	N\A	0.023155897078	0.005521331992	35	9	-0.001618379217	Global Trend	
12850000	384.346347	1	0.808983191216	0.817302502258	-0.038784390784	0.000250509939	0.946940252969	N\A	0.021759937723	0.005109031141	38	7	0.000099647791	Global Trend	
12900000	383.018661	1	0.757239510219	0.775328298305	-0.023401899477	0.000379263754	0.947854812464	N\A	0.022111312415	0.005372019028	46	8	0.002766165549	Global Trend	
12950000	395.750455	1	0.565640377898	0.755607980199	-0.021011244597	0.000597927882	0.973883223938	N\A	0.017599231676	0.004555399586	50	9	0.005936825833	Global Trend	
13000000	391.372051	1	0.822887463030	0.785355364526	-0.022041412166	0.000385415328	0.945233341865	N\A	0.022357774102	0.004873842495	40	10	0.000031129808	Global Trend	
13050000	396.009626	1	0.637967840301	0.773041312131	-0.023457856848	0.000279261815	0.967647254015	N\A	0.018428895653	0.004564612916	36	11	0.002079077048	Global Trend	
13100000	405.136200	1	0.657818336070	0.748252811439	-0.019340185879	0.000221144661	0.962611046219	N\A	0.016636983977	0.003297407657	36	15	0.001909199955	Global Trend	
13150000	414.584245	1	0.917092976543	0.800349973639	-0.027504176820	0.000382380264	0.957631683059	N\A	0.020029746088	0.004732739580	29	14	-0.003480589655	Global Trend	
13200000	376.772890	1	1.007659955235	0.795785491241	-0.025387469605	0.000527101689	0.947404914711	N\A	0.023147402900	0.005921947640	39	9	-0.005211779554	Global Trend	
13250000	402.447089	1	0.823946310870	0.821362574407	-0.032421783236	0.000377979017	0.958431476984	N\A	0.019571261840	0.004908560540	38	14	0.000693860563	Global Trend	
13300000	395.098480	1	0.827157955772	0.832227966140	-0.037520720898	0.000249988037	0.960679264878	N\A	0.019320470229	0.004452065739	43	16	-0.001060840238	Global Trend	
13350000	409.640763	1	0.940150162256	0.794395011947	-0.027048189831	0.000189557234	0.953811683705	N\A	0.019693207529	0.004400856053	45	14	-0.003350347560	Global Trend	
13400000	393.368251	1	0.684701172351	0.806490016641	-0.029580530524	0.000282064688	0.956177539783	N\A	0.021057365234	0.004962481785	29	11	0.000786173163	Global Trend	
13450000	408.633378	1	0.815632821614	0.769210990442	-0.029361198755	0.000325481264	0.948277769549	N\A	0.021585419111	0.004987637086	35	14	0.000314026947	Global Trend	
13500000	414.487402	1	0.816953507854	0.794542381703	-0.027413964585	0.000185688536	0.953354271317	N\A	0.019148639165	0.004248433836	43	15	-0.000817877499	Global Trend	
13550000	405.276426	1	0.775598267682	0.741508716876	-0.019248636756	0.000256956955	0.952913155903	N\A	0.017714601621	0.003570704925	33	12	0.001917892239	Global Trend	
13600000	397.661268	1	0.867095127519	0.789815246270	-0.031200030938	0.000223618073	0.941227151435	N\A	0.023673615583	0.005472576303	37	14	-0.000371943088	Global Trend	
13650000	390.390876	1	0.767900811776	0.757681560731	-0.023729380993	0.000201949601	0.947900674043	N\A	0.020192116589	0.004475339567	33	13	-0.001616621657	Global Trend	
13700000	382.856853	1	1.066968838205	0.682642610970	-0.003345307043	0.000350346375	0.942741468331	N\A	0.023319917603	0.005377965279	33	15	-0.002429545437	Global Trend	
13750000	382.327003	1	0.491175195610	0.790945507769	-0.028478780243	0.000237345028	0.942774731530	N\A	0.021300434731	0.004846909955	42	12	0.001422673650	Global Trend	
13800000	389.000804	1	0.948997418364	0.799868380537	-0.032627166006	0.000483995857	0.946780382036	N\A	0.019653841454	0.004379980213	49	9	-0.002328153466	Global Trend	
13850000	401.863401	1	0.928940486165	0.793284407719	-0.028555228367	0.000471413510	0.990976416340	N\A	0.011969690390	0.004267394728	33	14	-0.003351724567	Global Trend	
13900000	383.978071	1	0.813329234146	0.808364309095	-0.036021893402	0.000981504718	0.937767319283	N\A	0.021278530979	0.004706861016	40	8	0.001704798936	Global Trend	
13950000	398.170639	1	0.993280742549	0.764299009093	-0.020123836929	0.000216438809	0.951694716037	N\A	0.020541728466	0.004627659283	43	10	-0.002828156162	Global Trend	
14000000	395.582862	1	0.944225577325	0.779709166812	-0.027486527481	0.000279180261	0.954692382286	N\A	0.019900264528	0.004699945564	41	13	-0.000538039841	Global Trend	
14050000	389.782954	1	0.869703543149	0.771944084130	-0.024558513186	0.001527450234	0.953476075849	N\A	0.020909379723	0.004631180283	40	12	0.000160329193	Global Trend	
14100000	400.505799	1	0.957066670654	0.792994244298	-0.028143520917	0.000460921460	0.954053578902	N\A	0.019682795688	0.004345462418	45	14	-0.004960661946	Global Trend	
14150000	421.042638	1	0.934551302922	0.801244985533	-0.033348028468	0.000260451792	0.951896145432	N\A	0.019630709186	0.004121878013	46	16	-0.003783373017	Global Trend	
14200000	403.697842	1	0.916225047708	0.715718149930	-0.010442432307	0.000363347258	0.948391908277	N\A	0.021930418343	0.004948763217	36	17	0.000123411142	Global Trend	
14250000	399.628932	1	0.945511500225	0.703358062898	-0.005141170293	0.000380139913	0.939555361927	N\A	0.022737023084	0.005349289894	36	15	0.000114943834	Global Trend	
14300000	386.445229	1	0.789321019745	0.769945957465	-0.020535458678	0.000431672434	0.948283579691	N\A	0.022475431402	0.004980236102	39	7	0.000565809216	Global Trend	
14350000	396.305363	1	0.792796534256	0.763075580242	-0.021969039861	0.000387334729	0.947166873486	N\A	0.022271091937	0.005327174334	46	10	-0.000426861269	Global Trend	
14400000	391.702359	1	0.914843926198	0.785908867672	-0.026268796482	0.000395520378	0.953714780734	N\A	0.021145916176	0.005330490400	43	13	-0.001504657396	Global Trend	
14450000	408.190821	1	0.948348106656	0.770619204840	-0.022216006224	0.000222948713	0.955718416173	N\A	0.018386685151	0.004209740776	48	11	-0.003047170554	Global Trend	
14500000	389.357600	1	1.104535860520	0.682691025010	-0.010407222180	0.000428301523	0.961082122861	N\A	0.018736927603	0.004081772819	43	9	-0.002879824774	Global Trend	
14550000	383.989982	1	0.774696378540	0.794862746677	-0.024000426009	0.000453011481	0.949136187650	N\A	0.022334395211	0.005681177441	37	9	0.001682722910	Global Trend	
14600000	387.591972	1	0.762579131141	0.741387366294	-0.017276595626	0.000580509769	0.948123447524	N\A	0.020391431473	0.004753376104	27	9	0.003628377208	Global Trend	
14650000	401.695246	1	0.900372909589	0.741340586286	-0.015510656402	0.000240021976	0.946728085990	N\A	0.020892776887	0.004901762810	36	12	-0.000627309372	Global Trend	
14700000	404.449089	1	0.832185670424	0.793247114228	-0.023260287246	0.000264579043	0.958587140525	N\A	0.019741015434	0.004851607350	41	12	-0.000709316107	Global Trend	
14750000	392.704141	1	0.967380763927	0.780435830260	-0.028107673580	0.000505173936	0.943615800843	N\A	0.025369505898	0.006008160036	44	7	-0.002916428228	Global Trend	
14800000	393.310891	1	1.006148680639	0.738008929078	-0.016373112681	0.000252810145	0.947866143432	N\A	0.022106132580	0.004946799195	53	9	-0.001804558845	Global Trend	
14850000	393.795542	1	0.502048445799	0.744342162317	-0.016744806202	0.000494092211	0.951240203365	N\A	0.021947747322	0.005401429123	40	14	0.005787970666	Global Trend	
14900000	386.839475	1	0.976031782288	0.765432203136	-0.021481815544	0.000407821200	0.940682073423	N\A	0.022516371198	0.005354432876	35	17	-0.003528776731	Global Trend	
14950000	371.116454	1	0.827383320917	0.813008151201	-0.033215834892	0.000506861833	0.945848194081	N\A	0.021622295329	0.005363766103	38	8	0.000128426335	Global Trend	
15000000	400.563292	1	0.839293881503	0.837148869060	-0.039132494932	0.000496034376	0.953221401229	N\A	0.022529232188	0.005431206560	33	11	-0.001248913946	Global Trend	
15050000	391.577862	1	0.916264529120	0.749628117717	-0.017236518466	0.000286510389	0.942230314576	N\A	0.021691504532	0.004942971852	45	10	-0.001408075221	Global Trend	
15100000	402.710545	1	0.973305186189	0.816907726423	-0.033977374463	0.000544500586	0.948407773941	N\A	0.022322826876	0.005389761636	34	14	0.000676061939	Global Trend	
15150000	388.529117	1	1.136609033894	0.722863662955	-0.009796469485	0.000451643382	0.949649694687	N\A	0.021719732458	0.005386997356	32	11	-0.006276596562	Global Trend	
15200000	384.054756	1	0.828782526801	0.773638638767	-0.023629424575	0.000299616431	0.942405591354	N\A	0.022378638122	0.005082239753	43	10	-0.000750880828	Global Trend	
15250000	410.636302	1	0.843698677379	0.801146686292	-0.029151117316	0.000246807451	0.956702482139	N\A	0.019049442680	0.004266926051	41	14	0.000468168859	Global Trend	
15300000	385.851175	1	0.830257278916	0.761515046706	-0.019467179874	0.000504462393	0.945664388354	N\A	0.022316609693	0.005576856080	48	6	0.001116700568	Global Trend	
15350000	397.916004	1	1.246166374511	0.777287236997	-0.021165084358	0.000390698314	0.958331464088	N\A	0.019142394910	0.004889118201	35	10	-0.011217349610	Global Trend	
15400000	395.807104	1	1.025181955105	0.797407063616	-0.030642868132	0.000547644711	0.956943042623	N\A	0.022134096083	0.005589039862	39	14	-0.003985820632	Global Trend	
15450000	395.718245	1	0.938406609634	0.805033470860	-0.028047211915	0.000477420224	0.952922983783	N\A	0.021190389474	0.005278226659	33	9	-0.001690102869	Global Trend	
15500000	410.232141	1	0.932849598454	0.787412768825	-0.027405756702	0.000279501403	0.953208373051	N\A	0.019907084231	0.004629396255	42	13	-0.002291429629	Global Trend	
15550000	395.607369	1	0.765225494028	0.802539288672	-0.030894382534	0.000531126413	0.971219195425	N\A	0.019043552605	0.004867213205	41	9	0.002209710326	Global Trend	
15600000	393.335433	1	0.936392595521	0.700042174845	-0.011318492048	0.000393615149	0.946240302793	N\A	0.019617811239	0.004866837375	40	9	-0.001249437899	Global Trend	
15650000	393.306097	1	0.940529054990	0.775614097365	-0.025647351020	0.000358907913	0.954552522885	N\A	0.021684111000	0.005158504725	40	15	-0.003159851909	Global Trend	
15700000	389.429895	1	1.067961076398	0.815935983204	-0.030623078267	0.000469520870	0.960704731867	N\A	0.019581512104	0.005071144270	37	9	-0.010170105211	Global Trend	
15750000	394.017052	1	0.883966313623	0.813724495975	-0.034385012581	0.000368204425	0.952027725841	N\A	0.021160670934	0.005310428446	34	12	-0.003702809774	Global Trend	
15800000	408.958374	1	0.484174437124	0.755827111907	-0.022009985201	0.000259151158	0.955208633103	N\A	0.018471998780	0.004501335697	48	13	0.004463540904	Global Trend	
15850000	385.388325	1	0.606377142396	0.741664799141	-0.014939572985	0.000273144776	0.940157047452	N\A	0.022236737628	0.004765252212	41	8	0.004420346159	Global Trend	
15900000	386.228889	1	0.760837250991	0.784632727298	-0.021043687701	0.000164005967	0.935569561239	N\A	0.023708214999	0.005479156974	35	11	-0.000322289393	Global Trend	
15950000	383.212110	1	0.894784029880	0.768392786355	-0.021316298168	0.000309941900	0.948486019456	N\A	0.022745136628	0.005362527993	30	12	-0.001681829245	Global Trend	
16000000	376.005037	1	0.712964158401	0.773901598968	-0.019785049074	0.000566340710	0.938655783411	N\A	0.025049038611	0.005421877714	45	11	0.005215778815	Global Trend	
16050000	384.516004	1	0.852491284433	0.754794581181	-0.025830571560	0.000186885918	0.941511489676	N\A	0.024648458414	0.005829211386	35	8	0.000257848854	Global Trend	
16100000	378.059854	1	1.012266369096	0.783181051661	-0.023300312936	0.000540936655	0.941473726873	N\A	0.023624060163	0.005468066983	35	9	-0.007586638978	Global Trend	
16150000	351.459881	1	0.636921475844	0.754871458459	-0.021895798040	0.000812109616	0.929687157104	N\A	0.023954229887	0.005841792591	43	10	0.005718347699	Global Trend	
16200000	386.548209	1	0.867513613289	0.782341262980	-0.030639636197	0.000420701191	0.944090113732	N\A	0.022301169295	0.005449740471	35	10	-0.000881039566	Global Trend	
