Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m5-bm-005.txt
Log File Name:                   AMY_d1_m5-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1833964756
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m5-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	365.592241	1	-1.707554359246	1.295515768578	-0.074087599143	0.000299378106	0.905416359859	N\A	0.059205908446	0.008622591430	
1050000	367.146505	1	-1.721980662228	1.283140163571	-0.069269863472	0.000296684986	0.906267207312	N\A	0.058939007114	0.008583720628	
1100000	367.137758	1	-1.703325419320	1.264913485477	-0.065644968740	0.000296700074	0.906262440424	N\A	0.058940505800	0.008583938893	
1150000	365.833550	1	-1.706052953616	1.246983690466	-0.060245709903	0.000298958384	0.905548964151	N\A	0.059164391164	0.008616544963	
1200000	367.152635	1	-1.703259025419	1.265888360980	-0.065931412106	0.000296674413	0.906270547644	N\A	0.058937956907	0.008583567679	
1250000	367.049207	1	-1.733764544242	1.277732584025	-0.066688069024	0.000296852864	0.906214168796	N\A	0.058955680016	0.008586148825	
1300000	366.642644	1	-1.792762713546	1.330129191425	-0.076641593730	0.000297555376	0.905992221802	N\A	0.059025398988	0.008596302512	
1350000	366.560444	1	-1.626556157288	1.232590832033	-0.063016473302	0.000297697614	0.905947283821	N\A	0.059039505084	0.008598356886	
1400000	367.156458	1	-1.700818105014	1.265591123685	-0.066058143990	0.000296667819	0.906272630900	N\A	0.058937301918	0.008583472288	
1450000	366.596517	1	-1.618701249030	1.223586865568	-0.061107420443	0.000297635186	0.905967007083	N\A	0.059033314339	0.008597455282	
1500000	366.613478	1	-1.628992876292	1.220361936148	-0.059283808938	0.000297605837	0.905976279218	N\A	0.059030403774	0.008597031395	
1550000	366.396789	1	-1.734775459191	1.303526690978	-0.074026314534	0.000297981002	0.905857751978	N\A	0.059067599213	0.008602448440	
1600000	366.687603	1	-1.814262434911	1.322457755803	-0.072562963692	0.000297477608	0.906016791332	N\A	0.059017685153	0.008595179089	
1650000	365.271556	1	-1.787777600003	1.341729422560	-0.080414919288	0.000299936800	0.905239849519	N\A	0.059261127213	0.008630633345	
1700000	366.997893	1	-1.770148050264	1.312455768697	-0.073520365884	0.000296941440	0.906186184923	N\A	0.058964474976	0.008587429700	
1750000	367.176546	1	-1.722627906033	1.281910511206	-0.068859548027	0.000296633172	0.906283576965	N\A	0.058933860285	0.008582971058	
1800000	361.787486	1	-1.587670886920	1.161695140469	-0.045987641090	0.000306074339	0.903300794064	N\A	0.059864380282	0.008718489521	
1850000	365.472245	1	-1.539411696791	1.177636168354	-0.054774595431	0.000299587040	0.905350350530	N\A	0.059226564558	0.008625599732	
1900000	366.686778	1	-1.769603101763	1.318317246263	-0.075255295271	0.000297479035	0.906016340473	N\A	0.059017826713	0.008595199706	
1950000	367.026320	1	-1.777853068682	1.305282679080	-0.070785050245	0.000296892367	0.906201688528	N\A	0.058959602560	0.008586720094	
2000000	363.155795	1	-1.437885680886	1.121035676189	-0.047309763408	0.000303649090	0.904067012091	N\A	0.059626734107	0.008683879363	
2050000	366.042894	1	-1.854734470479	1.365343777595	-0.081389743815	0.000298594738	0.905663852109	N\A	0.059128397147	0.008611302890	
2100000	365.198614	1	-1.527840828457	1.165311938256	-0.052232840106	0.000300064026	0.905199654616	N\A	0.059273694429	0.008632463601	
2150000	367.099880	1	-1.731888183623	1.278091051696	-0.066954475189	0.000296765420	0.906241795339	N\A	0.058946996073	0.008584884119	
2200000	366.336906	1	-1.783009645517	1.296119062487	-0.067698317131	0.000298084765	0.905824969985	N\A	0.059077882508	0.008603946072	
2250000	366.975260	1	-1.750153801024	1.303335266176	-0.072633621145	0.000296980516	0.906173839484	N\A	0.058968354566	0.008587994713	
2300000	366.385458	1	-1.622796155176	1.233546151937	-0.063618550285	0.000298000634	0.905851549842	N\A	0.059069544882	0.008602731802	
2350000	365.818338	1	-1.861561875619	1.371202018589	-0.082482506702	0.000298984827	0.905540610044	N\A	0.059167007624	0.008616926018	
2400000	365.854154	1	-1.752506941353	1.318454000159	-0.076781661717	0.000298922575	0.905560277498	N\A	0.059160847702	0.008616028903	
2450000	366.258388	1	-1.589676069983	1.203021182313	-0.057711080887	0.000298220872	0.905781969173	N\A	0.059091368604	0.008605910152	
2500000	366.514635	1	-1.839732170306	1.338595012866	-0.074993597199	0.000297776911	0.905922231476	N\A	0.059047367587	0.008599501960	
2550000	366.978655	1	-1.662889946086	1.247679720411	-0.064200342694	0.000296974654	0.906175691378	N\A	0.058967772619	0.008587909960	
2600000	366.852720	1	-1.725339213279	1.269029966879	-0.064915389605	0.000297192172	0.906106970147	N\A	0.058989364018	0.008591054474	
2650000	367.192905	1	-1.728750160059	1.284038252763	-0.068939625763	0.000296604960	0.906292490081	N\A	0.058931057698	0.008582562896	
2700000	366.924105	1	-1.804336315148	1.324663479416	-0.074061352663	0.000297068854	0.906145930550	N\A	0.058977124090	0.008589271884	
2750000	364.781579	1	-1.948734035243	1.399277118864	-0.082983297182	0.000300792450	0.904969520842	N\A	0.059345596122	0.008642935173	
2800000	366.493713	1	-1.608692539161	1.213478575779	-0.059067764742	0.000297813135	0.905910787080	N\A	0.059050958982	0.008600025001	
2850000	364.499100	1	-1.846765650548	1.376705871037	-0.085354026741	0.000301286853	0.904813322281	N\A	0.059394348327	0.008650035314	
2900000	364.135206	1	-1.480913030844	1.137027694890	-0.048171451284	0.000301924949	0.904611726146	N\A	0.059457210789	0.008659190437	
2950000	365.902672	1	-1.586537025333	1.214191493761	-0.061200063829	0.000298838266	0.905586913477	N\A	0.059152504188	0.008614813776	
3000000	365.454045	1	-1.538272381535	1.176060730759	-0.054420119596	0.000299618742	0.905340334837	N\A	0.059229698111	0.008626056094	
3050000	364.498001	1	-1.494060346213	1.156132581908	-0.052528254158	0.000301288778	0.904812714256	N\A	0.059394538023	0.008650062941	
3100000	366.834200	1	-1.805251122369	1.330983233780	-0.075801253773	0.000297224173	0.906096859766	N\A	0.058992539914	0.008591517003	
3150000	366.397508	1	-1.675143766231	1.236498482109	-0.059915426336	0.000297979758	0.905858145250	N\A	0.059067475838	0.008602430472	
