Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-fab-006.txt
Log File Name:                   DIE_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3153282748
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
38800000	454.611103	1	-0.371346427726	0.743582544976	0.481912948064	0.225685588188	0.739734152051	0.416841360050	1.226800649354	-0.081705007061	-0.076588005447	-0.129242883169	-0.167323923191	-0.203169316648	0.000079834283	0.954737284906	N\A	0.053432309355	0.151409049961	0.142059281787	0.153566061173	0.145383102004	0.184260705888	0.055949378318	0.054851514442	0.060756879535	0.057140664534	0.058111770043	36	16	
38850000	454.745745	1	0.415211872041	0.738247398475	0.218593376446	0.065934277805	0.945973784144	0.444494637871	0.508074535196	-0.025992597052	-0.060584949809	-0.205312488161	-0.172831496592	-0.133990830647	0.000104239469	0.958448194507	N\A	0.033573715980	0.140517478460	0.129316662794	0.158872081565	0.132093741060	0.177147485835	0.037010178851	0.036111224004	0.045282708805	0.039287622301	0.038199149104	37	9	
38900000	443.637423	1	0.404097814460	0.728210665725	0.140235355166	0.038906494840	0.514691127404	0.208939622135	1.057964406414	0.004331888075	-0.019342268797	-0.065032900679	-0.157050901649	-0.116260733191	0.000181249806	0.952820957627	N\A	0.057530385962	0.208278238110	0.199372938844	0.210974845720	0.206277033948	0.259630030353	0.060389111629	0.058918448291	0.063271621874	0.064658240069	0.061133025331	42	5	
38950000	443.969137	1	0.455556665801	0.651556914844	0.529613541524	0.420971841320	0.880779039184	0.560921823148	0.553359694930	0.019440304523	0.037592793527	-0.020996412110	-0.101604642582	-0.046676185708	0.000186759369	0.954905113157	N\A	0.042101741703	0.174963971358	0.162150669319	0.190366043496	0.171030150536	0.228646439857	0.046417120896	0.043898141398	0.053448554681	0.048842872598	0.045307200411	39	6	
39000000	448.916068	1	0.551339259835	0.703546940945	0.215783734839	-0.008306095886	0.727525573185	0.539952574276	0.327499096741	-0.001079682907	-0.029894174064	-0.088629811846	-0.122756092781	-0.119873439337	0.000234728400	0.953683971052	N\A	0.041163901474	0.169154761087	0.158697353173	0.193519643579	0.163601906312	0.249569112991	0.044043231556	0.043162291383	0.050488206078	0.047478121160	0.047385231803	45	10	
39050000	449.363975	1	-0.120186129248	0.733904042421	0.721407395179	0.575000509513	1.392634936631	0.761335200276	1.078240239652	-0.062537512080	-0.047542218906	-0.107957355578	-0.136786633283	-0.139432403787	0.000122703417	0.959219993540	N\A	0.059545031122	0.175201434639	0.165362392442	0.178757319046	0.182052106211	0.208405947431	0.061317643594	0.060952931562	0.064744959871	0.066370947753	0.061604355776	38	11	
39100000	450.782351	1	-0.004800099283	0.899348026604	0.675281152609	0.407689060664	1.523719998759	0.590235940952	1.054527017354	-0.231519255374	-0.215823173829	-0.292749320478	-0.278696457570	-0.283505868511	0.000368322900	0.960013581945	N\A	0.058759024807	0.209309405138	0.205084167252	0.215457478591	0.211220333825	0.312629208418	0.060070412609	0.060296404069	0.063497225896	0.065316166957	0.062335353414	30	9	
39150000	440.479016	1	0.524704750949	0.746348472854	0.229989315419	0.092988791943	0.702336127715	0.401069125858	0.235648284607	-0.019988842313	-0.024855494301	-0.101957407256	-0.193952877728	-0.170857751369	0.000110384228	0.952158108680	N\A	0.058871873963	0.172391309175	0.160608004272	0.173905568641	0.162770938836	0.208832170980	0.062189574091	0.060242156601	0.063661634037	0.062192213963	0.063522810297	44	8	
39200000	451.226021	1	0.492241953098	0.757732414173	0.221560450813	0.024828076972	0.713300376480	0.287364597556	0.394325908579	-0.086163431890	-0.052090549017	-0.120835244749	-0.206897175066	-0.142380092443	0.000110993553	0.956745342663	N\A	0.055430344131	0.166761701203	0.155265197964	0.181568691179	0.158000429886	0.198299417559	0.058224857127	0.056834722369	0.063646313916	0.059162406100	0.058139437870	39	9	
39250000	441.511934	1	0.460673967631	0.749925004100	0.391482086519	0.198054407355	0.851057944812	0.469838447806	0.378758343783	-0.049455598874	-0.064778802344	-0.103528849429	-0.214943184490	-0.170175578030	0.000233686763	0.954021310932	N\A	0.047057554174	0.185266932088	0.174589479952	0.201220935614	0.190699306626	0.257158782926	0.051507339237	0.048403558610	0.054753717275	0.054814467432	0.052293762305	34	9	
39300000	456.930300	1	0.697984070445	0.628820764913	0.290002139234	0.110613751461	0.722805323991	0.326662188582	0.140528918674	0.058059942605	0.026044180157	-0.024211644622	-0.078272534282	-0.030477902317	0.000306564181	0.962907927576	N\A	0.053493833696	0.158303360285	0.154684457897	0.222527408965	0.158869249740	0.275909700508	0.055125138635	0.054712777866	0.064211246744	0.056715369580	0.058119450347	54	15	
39350000	436.431333	1	0.460580073378	0.587866847718	0.041229212480	-0.189815836875	0.582637340525	-0.138491956909	1.749776121286	0.106957153360	0.094651895656	0.021645983340	0.047259441671	-0.019850232733	0.000507574839	0.954114715388	N\A	0.068977946506	0.233968863492	0.229534366295	0.264937550481	0.234064754920	0.366982558860	0.070662998703	0.070062446494	0.077235596129	0.073743407544	0.073251305247	35	12	
39400000	447.465195	1	-0.167524889939	0.809058110334	0.584649216139	0.382336732817	1.234963278894	0.631069460108	1.263337877191	-0.139693291311	-0.116060423339	-0.246162154891	-0.217818236854	-0.269588585691	0.000268143355	0.958731349356	N\A	0.081821253432	0.176082172927	0.170114339516	0.184909782282	0.182053220222	0.247133199585	0.083033753663	0.082767418210	0.085423084703	0.085926391483	0.084636258839	30	10	
39450000	449.818894	1	-0.052844512101	0.729650219232	0.323718346235	0.197777890831	0.794689123676	0.196144974042	0.890465866940	-0.039286573024	-0.052400621431	-0.164147324015	-0.117301010249	-0.104747746952	0.000070489696	0.961761919159	N\A	0.044417491632	0.134304818066	0.124816989746	0.154380016093	0.136675660099	0.158827204993	0.047555354453	0.045935648374	0.053510608886	0.051916616361	0.046943585287	36	9	
39500000	414.878608	1	0.231410005144	0.689805477609	0.570375870197	0.302215335059	0.777789211207	0.718066154704	0.827568430499	0.036078917613	0.021628111149	-0.126345830568	-0.163025930672	-0.105879175509	0.000362624669	0.946322288665	N\A	0.058302730049	0.209994235238	0.202606375058	0.238165835241	0.217673314466	0.296718044452	0.061107997889	0.059823856194	0.065971507832	0.064654270462	0.062643671675	32	6	
39550000	444.015244	1	0.569849275760	0.669820265526	0.320216984116	0.052528604942	0.506291334958	0.309366887594	0.259163042857	0.007974922648	0.030166090030	-0.078541683585	-0.104013444870	-0.073348276752	0.000097249198	0.955947754678	N\A	0.038776716280	0.146924175114	0.138095009642	0.180640394823	0.140143765189	0.200871013853	0.042028645179	0.040776924180	0.048951271501	0.042670801115	0.047429692459	47	8	
39600000	451.113221	1	0.289159465433	0.840796531759	0.628518794851	0.324321696317	1.428695491975	0.481210462004	0.187830123376	-0.157967664567	-0.117222380808	-0.296316827838	-0.276515460227	-0.229588489163	0.000051557455	0.964248240044	N\A	0.021983961464	0.094890382918	0.086649784942	0.169014270545	0.107050563535	0.173561958480	0.026029233658	0.025243836634	0.036468425075	0.033807754827	0.030449951548	31	10	
39650000	434.306133	1	0.512028427528	0.747172948231	0.287490235305	-0.014694009098	0.811775475077	0.372086559807	-1.076013976401	-0.051829394806	-0.056002928368	-0.194116430358	-0.208296277295	-0.203183033241	0.000049047665	0.956895017274	N\A	0.041042406709	0.119449001872	0.110726073539	0.180536326066	0.127435139523	0.240583950062	0.044740914714	0.042512373708	0.050819678852	0.048503025558	0.049596949378	39	6	
39700000	445.587467	1	0.267529576005	0.657498500755	0.191055546721	-0.015282034487	0.723673457502	0.139628738993	0.907543110377	0.025185972730	0.037701866386	-0.127141895730	-0.098211470518	-0.161836569388	0.000097908393	0.963799443723	N\A	0.046828976126	0.117390670517	0.111741024108	0.126832663115	0.132840120230	0.338963039399	0.049283344790	0.048026055572	0.051700707852	0.053913218142	0.050951729197	45	11	
39750000	444.502427	1	0.615924771492	0.669119157550	0.213963067934	-0.094935982436	0.831140347197	0.300238371795	0.108793005645	0.044739566320	0.032710782762	-0.074679977907	-0.137700538403	-0.034743172588	0.000053563845	0.954854167205	N\A	0.043141588406	0.133109799461	0.120835173944	0.170537323360	0.134937498068	0.150809322922	0.046658555783	0.044848866709	0.051012588578	0.050000643743	0.047909258381	34	8	
39800000	445.519576	1	0.549910285698	0.625984740824	0.300727484119	0.063237006902	0.624043081407	0.220347467464	0.476545536309	0.035678599913	0.050037209149	-0.024992216552	-0.079284400669	0.015674947814	0.000082052548	0.959316797670	N\A	0.043012254355	0.138173592629	0.128014693494	0.179550895162	0.137942730599	0.196450526575	0.045799072519	0.044343245481	0.052335017504	0.049505613624	0.049447766287	43	9	
39850000	450.029659	1	0.657812499496	0.625610263178	0.197540223231	-0.047119786635	0.727682922929	0.065394360783	0.265838118273	0.052351429788	0.038426722771	-0.075886508564	-0.054216607264	-0.014251341996	0.000135162183	0.955278649106	N\A	0.064063638789	0.197051706707	0.185517975497	0.222074621227	0.186342339535	0.229062180668	0.066287962602	0.065419567549	0.070687805415	0.066907765626	0.066204146649	42	7	
39900000	459.357066	1	1.195976618723	0.634045660929	0.031029160547	-0.195384743417	0.797470009720	-0.080121388074	-0.406889425397	0.052677639653	0.036961360062	-0.097083543176	-0.038234705902	-0.061836019846	0.000052801754	0.961662039244	N\A	0.040370399672	0.119140427589	0.111063723076	0.172299964158	0.139478027250	0.148914509825	0.043060391188	0.041731552621	0.049781398977	0.053261399212	0.046587862418	44	11	
39950000	457.699188	1	1.319292354230	0.759402122574	0.500576827929	0.276681057063	0.975798438558	0.522559964051	-0.292115473207	-0.069084267938	-0.090076111890	-0.181691514697	-0.233673833150	-0.221160675593	0.000111280928	0.962483158187	N\A	0.046114482243	0.137857292981	0.130073667033	0.144224153002	0.162714273261	0.191977440563	0.048665485804	0.047394567482	0.049503977180	0.058927387495	0.052245283649	31	12	
40000000	450.687297	1	0.432007169826	0.806140312930	0.503841135070	0.220013343609	0.917433484120	0.472442958813	0.373323788594	-0.144480269662	-0.120109849651	-0.236315515911	-0.248919302276	-0.207266018347	0.000149426944	0.966083913561	N\A	0.056854314916	0.198070671759	0.193644914019	0.220639739548	0.205288744407	0.249172686112	0.059109115163	0.057609523189	0.065170042805	0.061715695303	0.060614952191	44	8	
40050000	441.431223	1	1.174326430162	0.649249411442	-0.330175181396	-0.503297130304	0.349102869640	-0.293364449327	-0.339689667059	0.053512497239	0.015825852320	-0.095915578615	-0.053409806837	-0.072018109296	0.000104587487	0.966413495666	N\A	0.086672296355	0.232013914057	0.229124724161	0.238461350650	0.233721110517	0.264124898129	0.087605551830	0.087290084169	0.089860144843	0.090172454937	0.089773108036	50	8	
40100000	446.248356	1	1.093522527459	0.797399028239	-0.191696970338	-0.368952616053	0.089419904371	-0.306134572573	-0.241203727394	-0.097991452033	-0.125427998473	-0.179007688976	-0.193436487207	-0.226605221510	0.000064412342	0.959472691393	N\A	0.051529372852	0.183565830598	0.180279581766	0.218797096867	0.191806190289	0.235333687866	0.053333078542	0.052798731645	0.061158911952	0.056769748025	0.058749004316	45	6	
40150000	441.855043	1	1.378774677363	0.883815948818	-0.497292693180	-0.703547967833	-0.006605622517	-0.483351986808	-0.481099778465	-0.187255145751	-0.187699668043	-0.332416043112	-0.345305055502	-0.329262862918	0.000070115909	0.962604563547	N\A	0.060811610905	0.173907664559	0.167147720939	0.179471028660	0.175742943742	0.263668510278	0.062717835802	0.061794615575	0.065478751651	0.066166927537	0.063739977383	49	9	
40200000	437.061408	1	1.803430972305	0.710033940866	-0.985050162023	-1.149380915856	0.202194199694	-1.108613220653	-0.798382279235	-0.022721200596	-0.022641865736	-0.202663952803	-0.106184319528	-0.167653010001	0.000080463926	0.960345789922	N\A	0.049642089995	0.143637726228	0.136420480075	0.160452131343	0.141608318347	0.227945126371	0.051949030894	0.051078833730	0.057103245843	0.054556058641	0.054526407680	47	8	
40250000	443.155513	1	0.726971644172	0.697040603940	0.006328777196	-0.219315222675	1.231042692331	-0.097886056014	0.376994445405	-0.006104735010	0.011037238996	-0.078974653793	-0.086756599629	-0.156996882648	0.000248994747	0.961294448550	N\A	0.043235984282	0.165077856748	0.157910460496	0.177808723802	0.162987073204	0.257765019702	0.045390629560	0.045124373356	0.052378337113	0.048049977063	0.049218010315	40	8	
40300000	450.992011	1	0.475955334565	0.641560710176	0.365994359516	0.084385910125	1.467132763403	0.383213444477	0.541661961789	0.031441387547	0.025235242784	-0.063745292444	-0.106868675092	-0.047297719034	0.000144047463	0.955006804044	N\A	0.069219222264	0.174673493868	0.164195271586	0.182892885655	0.167768193243	0.215674127864	0.072461994570	0.070168192592	0.075304059060	0.073088217949	0.072366487485	33	8	
40350000	440.668122	1	0.672155333628	0.673607157308	0.162962129951	-0.097632994310	1.430494185656	0.179580707746	-0.043238429021	0.006151031973	0.019221436110	-0.118496873941	-0.115811170725	-0.023355794217	0.000089776452	0.958408272614	N\A	0.045763385097	0.144261747069	0.135047861492	0.157914620673	0.141029735135	0.180603615411	0.047733919155	0.047844107062	0.053653170497	0.050771255870	0.050578722229	38	8	
40400000	445.616747	1	0.084153645995	0.932241113746	0.712142959902	0.534093096492	1.687504114698	0.654335692951	1.160488183515	-0.236663783083	-0.250944865064	-0.311723383023	-0.347319227486	-0.442800583376	0.000156258492	0.957953147860	N\A	0.029074320588	0.152571883143	0.136821363759	0.153441728263	0.141811846902	0.205039266467	0.034297964387	0.031723617076	0.036925785948	0.038296683862	0.036039864995	49	11	
40450000	446.544683	1	0.023121434587	0.734114096496	0.798264948037	0.574370029840	2.325634136939	0.746448541221	0.946278703305	-0.067956320279	-0.056350876675	-0.203836973880	-0.190144938819	-0.163652153755	0.000156258883	0.952132440626	N\A	0.034369087076	0.151727641230	0.137154580211	0.156816577972	0.153952756490	0.205320158806	0.039843261352	0.036664267841	0.044255158663	0.047699912352	0.040841007918	38	11	
40500000	423.597146	1	0.895250323476	0.740193039031	0.575663588045	0.281087729723	2.314365951447	0.535007180478	0.083664401618	-0.070299307697	-0.044580321703	-0.128394495991	-0.203348207845	-0.166509516733	0.000234977767	0.955940345697	N\A	0.046932490907	0.171881554311	0.164902335725	0.201599906270	0.184498929249	0.251890455296	0.050037124744	0.048519258218	0.057464802490	0.054790955470	0.051265844915	33	8	
40550000	427.057736	1	0.763419983586	0.749033175699	0.531934390261	0.095309492127	2.013621886290	0.536392087132	-0.079303932853	-0.048395452253	-0.049211679735	-0.158198302061	-0.203276297513	-0.176506876804	0.000191409868	0.950261382243	N\A	0.076721238793	0.226426255103	0.219821432388	0.251963919821	0.242123582501	0.292490143459	0.078873733958	0.077860462212	0.082369635938	0.082651011399	0.079069697500	33	8	
40600000	440.780914	1	0.496206846070	0.734859523812	0.215838071535	0.033549752614	1.605303157101	0.294589535751	0.385858612217	-0.054578546787	-0.063145753970	-0.189370693867	-0.180291637661	-0.113813497154	0.000112745636	0.956436862878	N\A	0.051748218684	0.162506045317	0.150997479874	0.170986277779	0.156090359550	0.195109641426	0.054761333828	0.053756554599	0.058775328562	0.056964687782	0.053983771569	35	7	
40650000	436.171184	1	0.777890442518	0.569580802426	-0.035372862937	-0.230020643300	1.149369651830	0.200954488638	0.092320715524	0.113981555226	0.121885621671	0.049665039133	-0.024019610664	0.044053790664	0.000268598528	0.958314543332	N\A	0.051696768937	0.175889974966	0.170605912379	0.222234256540	0.189095829909	0.268919048402	0.053656795481	0.053096189531	0.059755117525	0.059362894705	0.055826085458	43	7	
40700000	446.027217	1	0.506259248475	0.696072293841	0.412503057513	0.156388432318	1.152185463751	0.330093896589	0.351285988990	-0.012720054930	-0.013219251743	-0.018398504732	-0.154435370544	-0.117443290555	0.000096759273	0.955603277674	N\A	0.049966580983	0.150723361081	0.137857633078	0.153804722619	0.150800315566	0.206318059751	0.053368752809	0.051370401608	0.055634762827	0.055949633578	0.055355243559	38	6	
40750000	429.000853	1	0.686999671505	0.640443145795	0.146202698148	-0.087762984050	0.566452968623	-0.134430037588	-0.456901398070	0.055335825516	0.067571117025	-0.034769854962	0.029197691419	-0.102382932438	0.000141634243	0.956332136393	N\A	0.063377511017	0.181300480152	0.175157180965	0.205271288770	0.183592497862	0.231874142140	0.065794169497	0.064336880417	0.069532976532	0.070227967899	0.067455085460	36	3	
40800000	431.134418	1	0.899580263446	0.539178605321	-0.106276652723	-0.311418812574	0.247215307504	-0.042790780009	0.087382904447	0.155438330947	0.137350136743	0.068411023273	0.013433616797	-0.045135660104	0.000105904867	0.953870347702	N\A	0.036401571549	0.136587351991	0.130464692257	0.193441279122	0.138285322341	0.188855619053	0.039136765268	0.038630207737	0.051934625841	0.043665268702	0.045712546380	42	8	
40850000	447.406030	1	0.691325845194	0.609164840132	0.083430753935	-0.083081305228	0.516267457749	0.230606582706	0.311590867433	0.074989850830	0.067409082540	-0.007650887711	-0.081243127721	-0.083443448390	0.000088078818	0.961308092358	N\A	0.034968315933	0.126401751068	0.115647878775	0.136183125457	0.125406005735	0.169918709056	0.038102452872	0.036738436458	0.042249710985	0.041998452532	0.042833989390	38	11	
40900000	451.042063	1	0.359378368700	0.733498632999	0.607784572963	0.395138500693	1.041066877283	0.608042605325	0.388565632086	-0.058728314531	-0.057844560709	-0.126253584857	-0.176667980689	-0.148323405612	0.000262759315	0.957970525722	N\A	0.041045161160	0.171280936344	0.162102531710	0.198183251064	0.175234786925	0.262069797769	0.044335206825	0.042509098654	0.050321749461	0.049282084713	0.047339019959	34	9	
40950000	446.277094	1	0.763872502280	0.665294677231	0.175842458620	-0.074689407438	0.628871683421	0.433145263808	0.064748419583	0.008161326847	0.015448421152	-0.113896251767	-0.104099303051	-0.072180344049	0.000211684532	0.955160491175	N\A	0.044545596752	0.167469113279	0.158270720496	0.193017249795	0.176830132401	0.237837526014	0.048651118882	0.046036858347	0.054936601895	0.052985113616	0.047936914544	38	12	
41000000	439.153351	1	0.477194435405	0.663290732229	0.286226212289	0.075343043249	0.880389918083	0.705023128826	0.469698618697	0.046643613346	0.042815966516	-0.098605682304	-0.106102703218	-0.068843602349	0.000114850906	0.954804420101	N\A	0.057512301058	0.171443341801	0.159499149160	0.172100731112	0.176069167869	0.206285196929	0.060950906467	0.058554297341	0.062260010156	0.064566568270	0.062233647466	34	10	
41050000	449.741750	1	1.412244868072	0.715943704136	0.299020048478	0.087743265322	0.984750064971	0.212050919921	-0.484478536926	-0.040360929846	-0.021255317216	-0.202566488450	-0.153998787226	-0.145730403522	0.000138257580	0.962728952466	N\A	0.026812056913	0.125522935982	0.107103300310	0.128218921415	0.113015196738	0.180252430918	0.031320268856	0.028798606438	0.036858093702	0.035511838655	0.036443354892	46	9	
41100000	441.160424	1	0.664837334825	0.694679983591	0.278266830991	-0.064542179987	0.717875846790	0.218037909300	0.188312103465	-0.030373911076	-0.012424832360	-0.091062513051	-0.143687880282	-0.150375131883	0.000219817470	0.956713948785	N\A	0.054955929043	0.163754706885	0.156345564281	0.184013236748	0.162043104357	0.239548291870	0.057066152833	0.056395689453	0.059893713273	0.059600790351	0.059265880782	49	7	
41150000	438.662121	1	0.371438389818	0.711064768940	0.548759696226	0.286180065945	0.927991781348	0.478656043082	0.537442684748	-0.060892423824	-0.038701403580	-0.149302483232	-0.149041906205	-0.083853532141	0.000126042647	0.952568746476	N\A	0.027286612078	0.141775861628	0.125616995545	0.143715266251	0.132227717351	0.183182492132	0.033778861550	0.030224975776	0.036076626745	0.037587523509	0.035740809642	40	9	
41200000	452.542259	1	0.239947023716	0.765499783907	0.492819170037	0.314701680209	1.041527753800	0.682131290541	0.896384680544	-0.087262846412	-0.087618361216	-0.212781443944	-0.256792983496	-0.193869906976	0.000179274606	0.955378997554	N\A	0.055093162049	0.166531356282	0.158166296220	0.185888841209	0.164023502456	0.232146645255	0.057506105041	0.056369110542	0.062430946120	0.059779853485	0.059031425977	40	10	
41250000	443.362312	1	0.326643086619	0.776841296156	0.547018754698	0.435750582844	0.850054506657	0.602792375478	0.377513087907	-0.083740074552	-0.086951938358	-0.164444970255	-0.245656641293	-0.167118810642	0.000049030523	0.959869405339	N\A	0.042898502661	0.121820618035	0.113461810675	0.230929137886	0.131687843431	0.176416642905	0.046414452417	0.044228951259	0.057771089478	0.050612798508	0.047050458923	50	7	
41300000	437.686067	1	0.667820347477	0.711126529290	0.238069550743	0.050704632212	0.713946922541	0.179599148054	0.016147808844	-0.004505400114	-0.039131846504	-0.077188208193	-0.112650366989	-0.124166988191	0.000266763715	0.954394234552	N\A	0.058599729191	0.187580590375	0.184358196737	0.210045852668	0.203987728232	0.272949501574	0.060591710543	0.059921429115	0.064707226935	0.065966948197	0.062568098361	45	7	
41350000	442.605715	1	0.841765445716	0.715443368316	0.427497391895	0.202737466080	0.895388036984	0.195455619056	0.027795818769	-0.013286952006	-0.027358557177	-0.137206741141	-0.094004022664	-0.146626640935	0.000080036112	0.952037264992	N\A	0.030879681277	0.121625821156	0.109580954384	0.126361720129	0.114086195334	0.161688770509	0.036088365199	0.033928489967	0.039084563824	0.037509307822	0.040176555742	30	6	
41400000	448.375319	1	0.399039194143	0.688648933453	0.392408135662	0.126937949445	0.879365051716	0.179905792343	-0.503246159181	0.002369696163	-0.008023724754	-0.148664085049	-0.112860929758	-0.111230022125	0.000193384309	0.956232428991	N\A	0.043826234324	0.171205546973	0.159278635189	0.206326302386	0.166225385855	0.230609248096	0.046701882410	0.045510552863	0.051875653232	0.049765754521	0.048084573667	36	10	
41450000	459.249911	1	0.560324805225	0.665163801184	0.314554340370	0.060649146529	0.502875035013	0.246388594422	0.326447338748	0.007845083162	0.016992312472	0.000979258854	-0.064258059116	-0.062261927784	0.000062583404	0.959031049471	N\A	0.040932355921	0.124669827657	0.114843150886	0.166082915124	0.141367165132	0.204226607060	0.044460670849	0.042304624156	0.050036499961	0.050844845439	0.047715504733	37	6	
41500000	454.209658	1	0.500160436562	0.700034871386	0.196813645140	0.046641356939	0.808402883742	0.275838752750	0.356795707046	0.011835176202	-0.032648814177	-0.146187074589	-0.138693992795	-0.083236884167	0.000069118164	0.956859841388	N\A	0.024076985030	0.106938387307	0.095898052027	0.119101043961	0.138523560673	0.138505968238	0.029243228077	0.027608338312	0.036565492173	0.041711067793	0.029451333598	38	11	
41550000	422.222396	1	0.313448700975	0.748575580981	0.347246058153	0.245065866373	0.400709084857	0.386819246128	0.787909473293	-0.032427760288	-0.048715784238	-0.018324431919	-0.185382084655	-0.192946153532	0.000129884816	0.957664855994	N\A	0.080156743296	0.201415682781	0.190124546541	0.240168497806	0.201371575595	0.232439642625	0.082591296695	0.080929926405	0.084763953449	0.083985917183	0.082238452159	36	9	
41600000	458.056787	1	0.408456189202	0.748830663175	0.437686783348	0.216440896778	1.157343559286	0.475221432812	0.416699768304	-0.057214000176	-0.065114896917	-0.259191558389	-0.179500051341	-0.156325117530	0.000339104529	0.962648255391	N\A	0.057019001164	0.137195591560	0.130885218762	0.190584614040	0.150065458327	0.239387997740	0.058519077999	0.058039179730	0.063837027928	0.064036526980	0.062919003541	38	9	
41650000	446.850221	1	0.716342625864	0.602327481112	-0.042488754957	-0.237453088461	0.527309495143	0.068314943929	0.312775824556	0.064420728222	0.080951171358	-0.002842511818	-0.069816879857	-0.041703347062	0.000113586288	0.950642810409	N\A	0.032630458251	0.140687244459	0.126530819384	0.141720946643	0.135744709263	0.178773101965	0.038388195467	0.035330025533	0.040631225019	0.039708674913	0.038174590352	39	7	
41700000	445.737409	1	0.647769506425	0.655002801844	0.166553437241	-0.036784104159	0.541428516606	0.117024195882	0.164625027731	0.049668653456	0.048706456342	-0.087112209217	-0.054252588597	-0.041190745080	0.000065459099	0.962494665262	N\A	0.044517875246	0.132012764422	0.123016570205	0.147859677184	0.128933748453	0.235800094447	0.047811080745	0.045724029268	0.052464895221	0.049692158657	0.049401257035	46	6	
41750000	417.284597	1	0.625561486712	0.640394549724	0.168353832505	-0.046761869777	0.633664159980	0.277362507014	1.125934145462	0.043952246246	0.039757978022	-0.079471123769	-0.096543013509	-0.032504341563	0.000065071719	0.957068595189	N\A	0.050537276275	0.140389628898	0.132103675390	0.162351937698	0.145698098160	0.242666267125	0.052964106993	0.051821947952	0.060300717154	0.058110627713	0.056370556197	41	3	
41800000	435.775199	1	0.243117054757	0.675027772985	0.577783632259	0.459721225102	0.976334096338	0.763524665082	0.565211491347	0.064195365163	-0.008582628711	-0.063411528616	-0.115512545935	-0.051719984186	0.000422690399	0.955742936979	N\A	0.063111874718	0.225948122789	0.218607611950	0.254922041643	0.248216156079	0.335202990048	0.065476831632	0.064002105734	0.070421925517	0.073945577431	0.067150159815	38	9	
41850000	428.380742	1	0.287533963166	0.826665730819	0.384351579194	0.272162691146	1.143557624461	0.632824381531	0.584584469858	-0.142692648492	-0.145211500394	-0.235726174295	-0.252287980715	-0.257711037500	0.000058585533	0.964189960403	N\A	0.079321342766	0.246936555874	0.232073670738	0.242758126833	0.237669894236	0.308290266703	0.080438647751	0.079962546938	0.083447260499	0.085471008009	0.082950189899	40	6	
41900000	444.570865	1	-0.223629347269	0.835209541610	1.229959940396	0.947425726702	1.564894881498	1.217236841671	0.815960600612	-0.147518010531	-0.146659869172	-0.305745688285	-0.274799947862	-0.205770393662	0.000139997564	0.957067647514	N\A	0.057394797710	0.168093240546	0.162539186701	0.184253988012	0.165825313207	0.305476475617	0.059217143063	0.058743313748	0.064624520597	0.061902505889	0.061675418885	43	11	
41950000	431.201380	1	0.509425843805	0.732161598622	0.509826323061	0.212688614023	0.728926852239	0.251217427587	0.218820192834	-0.058568321077	-0.066163358827	-0.168001328449	-0.111528127855	-0.143617945073	0.000199375112	0.958994654232	N\A	0.054850179416	0.137103405139	0.129426583394	0.154376674327	0.139562490925	0.192742514451	0.057227507301	0.055894562304	0.059811914688	0.061583409649	0.058705557260	48	6	
